"biodiv_intact:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","urban_expansion:1","health_travel_log:1","region","id","Disease"
-0.301409780126,-0.0378485419155848,0.435490982257726,0.500213565431402,0.051656716327741,-0.375048351321859,0.200290554627923,-0.621375382879755,2.08046076120119,0.366999770792696,-0.688296056350629,"ASIA",961241,"Dengue"
0.0753458084989068,-0.00245488575919001,0.429318023297054,0.374793224338891,-0.00241070072945186,-0.195615110498386,0.165441160642507,-0.625769942809107,2.11416482132522,0.13300266874189,-0.720542083810015,"ASIA",961241,"Dengue"
0.020310337188031,0.025048533484818,0.447494409123058,0.362580914331143,0.0164398520756275,-0.373485181647844,0.170280210481071,-0.491939802554603,2.41071593551409,0.175605789548949,-0.476798363083112,"ASIA",961241,"Dengue"
-0.0658756026234877,0.0607131027765075,0.438934448743478,0.424856471728534,-0.018998417585493,-0.266282100917522,0.196704983546579,-0.483217019963303,2.48281770569721,0.0592338954214254,-0.571536752068059,"ASIA",961241,"Dengue"
-0.113282551361954,0.0446330506370199,0.380690738402693,0.552976287705622,-0.0419908619093262,-0.22233020576187,0.128672642076872,-0.397683849054762,2.37932348941724,0.257465271297188,-0.496976422214031,"ASIA",961241,"Dengue"
-0.227280592460932,-0.0948094655375699,0.41623280618575,0.477202404707685,-0.0175650196798907,-0.364106372742637,0.171260976255765,-0.227634388119321,2.20971341225574,0.261255330387543,-0.636597051060446,"ASIA",961241,"Dengue"
0.0351219190189127,-0.00335440060116474,0.410608717414855,0.405874067734264,0.0709885863307921,-0.336960515831935,0.18638019800912,-0.478729052686407,2.40410979793745,0.0736778461343804,-0.632921542236534,"ASIA",961241,"Dengue"
-0.187134253763646,-0.034126085601513,0.411674899374161,0.341998925104939,0.0184098079569918,-0.287187254469065,0.218628605704836,-0.483495395282445,1.9172833393134,0.33883804812583,-0.678150409080173,"ASIA",961241,"Dengue"
-0.0854261805559999,0.0146243492674496,0.475528449439464,0.480300043019384,0.0242719475548752,-0.245614183689692,0.202972060132427,-0.459487315938676,2.54120906284249,0.0806345529891416,-0.641683140996839,"ASIA",961241,"Dengue"
-0.103916949122371,0.0531464813083303,0.481439938171147,0.55992402743131,-0.0273999412920651,-0.155835769430712,0.191895456839415,-0.378751466832501,2.82663738065007,-0.0818354700901015,-0.492318487195767,"ASIA",961241,"Dengue"
-0.168564265807345,0.0186342362674807,0.357218242765698,0.457889244916229,0.0173167636629063,-0.352603767392002,0.158762875072191,-0.101788031978253,2.48050828451532,0.137992228224866,-0.621263123436552,"ASIA",961241,"Dengue"
-0.180153588131966,-0.0192446892711443,0.491456691298048,0.500778331650877,-0.0391971453854142,-0.250069468128576,0.174735482242341,-0.596929949921439,2.68063336518218,-0.085614537534687,-0.49871578824869,"ASIA",961241,"Dengue"
-0.302674113569937,-0.0973297177036811,0.422809347949924,0.505379918439022,0.0207271244497847,-0.451689155833643,0.175645656238814,-0.30323501050099,2.20725386338307,0.302440017102921,-0.46299386697986,"ASIA",961241,"Dengue"
-0.218982868245629,0.0352218480454406,0.59720597133271,0.537453148456008,0.0434237202328558,-0.214875789293236,0.259634078848138,-0.43083571374384,2.23771413761149,0.170222339625156,-0.472552457596445,"ASIA",961241,"Dengue"
-0.182873066195596,0.01569808041309,0.341619888431621,0.371303464515521,0.00668574479851611,-0.334834659877444,0.214456387656973,-0.724074636112022,2.20772958172594,0.116533867716135,-0.566454663412418,"ASIA",961241,"Dengue"
-0.0677613696007191,0.0159435719077406,0.437492573696795,0.409980493255119,-0.0670629976671537,-0.17155490459086,0.164356069761967,-0.553121845081858,2.18174671507697,0.212465819159176,-0.52797723091496,"ASIA",961241,"Dengue"
-0.0892206730360984,0.0481110401076309,0.515274207152938,0.56446146804261,0.0444052031264735,-0.46738737034632,0.165631104640354,-0.562821535714327,3.06460983522967,-0.2253986439525,-0.450503823821851,"ASIA",961241,"Dengue"
-0.0697611623858023,0.0772031834874937,0.379515263083172,0.391350113753133,0.0104651458813422,-0.279722245438782,0.269480912967742,-0.531160788900829,2.45004256545106,0.152641660779375,-0.636449135741353,"ASIA",961241,"Dengue"
0.208435147767434,-0.00248241835997757,0.291222282830561,0.30569068028693,0.0319374957541056,-0.244851950860976,0.190434419860153,-0.452193111611271,2.46274930687361,0.0809945249857185,-0.70704684142901,"ASIA",961241,"Dengue"
-0.0319460674282771,-0.0289376934266511,0.503612089816369,0.553947977739073,-0.0672087388757257,-0.277948572822359,0.118854051761589,-0.623199096367455,2.53047723153283,0.0149557518507399,-0.515093086280482,"ASIA",961241,"Dengue"
0.096620505054073,-0.00345440650891507,0.473420671645177,0.437975260327806,-0.00418070973127816,-0.319510976436645,0.126492864703322,-0.518104606063822,2.58265174933661,0.114661728268639,-0.589357632066598,"ASIA",961241,"Dengue"
-0.1372745089879,0.0011821571909431,0.39798045222793,0.301882022339723,0.0574747605237115,-0.267821645666617,0.224200602389352,-0.422019169034866,2.2445637110907,0.187166945549826,-0.497502918398476,"ASIA",961241,"Dengue"
-0.155654043604703,-0.0753307347692049,0.619413502415457,0.483908341807989,-0.0387993604704128,-0.191321774874672,0.164616075210205,-0.415809372358851,2.36117638355088,0.100732829442857,-0.534138075567084,"ASIA",961241,"Dengue"
-0.17458643618251,-0.0322025866518524,0.342992505072292,0.398488032639567,0.0337651937042725,-0.219805527018318,0.135335922862649,-0.645928928588089,2.57231301780339,0.0271917963730489,-0.502178872924405,"ASIA",961241,"Dengue"
-0.127041474178849,-0.020613825078509,0.474640533459966,0.572616312690467,-0.0704285938090985,-0.301894105346774,0.106014774926174,-0.543529472428601,2.41540966168814,0.0167575487293486,-0.669989912727368,"ASIA",961241,"Dengue"
-0.00412317525672103,0.0581970189250891,0.402040210523514,0.353388088371665,0.115421037650452,-0.106582158290143,0.12269678973754,-0.478711686171955,2.23358372505679,0.302138397575871,-0.706225842155575,"ASIA",961241,"Dengue"
-0.277026200119424,-0.0133054771548089,0.420187422574835,0.483359163471787,0.0501445783363154,-0.242255755566125,0.129057345060253,-0.517877998902882,2.35398629778103,0.138805296105354,-0.413192311988015,"ASIA",961241,"Dengue"
-0.158474642190104,0.0160994264139325,0.449360660206612,0.500465745486673,0.0749478879463868,-0.184572315419436,0.205230825832409,-0.243714394741522,2.38408624233879,-0.0711065899777677,-0.741457109334879,"ASIA",961241,"Dengue"
-0.0602927930715814,0.0660168399668042,0.465014624377718,0.447897700736589,0.0247713740226442,-0.375767312563481,0.146981240684293,-0.567408924641074,2.37530858422302,0.140735260011727,-0.749747620746418,"ASIA",961241,"Dengue"
-0.00307083499868278,-0.0142263015324632,0.362522046863778,0.44576796764747,-0.036701376968751,-0.304813874533718,0.196422537943154,-0.462435599554398,2.63594239348061,-0.102574258798336,-0.724915436739633,"ASIA",961241,"Dengue"
-0.0254256742257313,-0.00518625523223898,0.484926439683188,0.366885562588908,0.00592715629858992,-0.248444964611881,0.140239132377866,-0.532493704057902,2.11452385384373,0.20939613044708,-0.63737572995602,"ASIA",961241,"Dengue"
-0.176525823746414,-0.0458069908302095,0.381513430270323,0.450585273624159,0.0243901333889025,-0.254454657106801,0.172872041669224,-0.440868835626843,2.42937959022856,0.117731747918569,-0.617106404974364,"ASIA",961241,"Dengue"
-0.132376935872884,0.00890587007687068,0.447288106338585,0.472055534776997,0.117225727878143,-0.342231073478538,0.162035809347349,-0.590914629834075,2.20877424694815,0.155718290553697,-0.69787723823671,"ASIA",961241,"Dengue"
-0.111062975260006,0.0208429170222275,0.553120800593445,0.639429322856521,-0.0592676630116017,-0.0474625938571978,0.173235039738689,-0.492811598610489,2.86798360159606,-0.13592190770455,-0.517713031513619,"ASIA",961241,"Dengue"
-0.187958922965029,0.0494035822829583,0.378196436991846,0.410475840014935,-0.014122862451476,-0.323246643430157,0.125488695695174,-0.5448771781781,2.27393263532644,0.22347991142011,-0.479824760282758,"ASIA",961241,"Dengue"
-0.125349826662332,-0.0231436492255182,0.543195188642634,0.428487720403212,-0.0401189356728061,-0.158132549062486,0.185706842836326,-0.541483828699245,2.60977336204708,-0.166639958719637,-0.450783078058424,"ASIA",961241,"Dengue"
-0.0843819262153375,-0.0452981720877719,0.387482947939843,0.44391806016634,0.00727645906588441,-0.213602296469442,0.132231673049288,-0.526682432295773,2.63298794578126,0.000624174098300762,-0.58346287792982,"ASIA",961241,"Dengue"
-0.186840588255153,-0.0221366467020859,0.48678502580227,0.474384780385653,-0.0268238622904764,-0.255097614350945,0.109185238344388,-0.457220523263981,2.35779735568688,0.196513673700963,-0.578833627458887,"ASIA",961241,"Dengue"
-0.282435942140491,0.0783321085780982,0.541966350876368,0.675246915169847,0.036591318406032,-0.34427083688968,0.138054613093871,-0.169684231203621,2.49110540233911,0.133615063335388,-0.467026807343173,"ASIA",961241,"Dengue"
-0.17883963389163,0.0231429776013589,0.453087952813077,0.595765116974349,0.00617582022610906,-0.290306271851648,0.185049596519195,-0.565123548165752,2.25866572708653,0.0270674585526041,-0.768061173735879,"ASIA",961241,"Dengue"
-0.316114700073623,-0.00689365161903413,0.401947148890264,0.477987152949173,0.0853501153634896,-0.413811345492957,0.161269063376895,-0.804437877521817,2.852059316957,-0.0884048701761871,-0.364901121673688,"ASIA",961241,"Dengue"
-0.225171058003859,0.0420456901295889,0.418968893649033,0.581054014038914,-0.0435370822572657,-0.165825451685966,0.184780233637485,-0.342038137785436,2.68510937817152,-0.0580085982584991,-0.535861292451457,"ASIA",961241,"Dengue"
-0.239306773647256,0.0159236269232852,0.549136178316345,0.460659093170624,0.046117708523674,-0.0979206413338626,0.148724416337585,-0.391405321104124,2.06177034557893,0.287529061003035,-0.516645374461382,"ASIA",961241,"Dengue"
-0.19198759852866,-0.0335387656071506,0.45348331457986,0.450788304547485,0.0602991414142619,-0.217850537145833,0.205430397287088,-0.43276053343163,2.45816289449664,0.0246418694810176,-0.568398042248043,"ASIA",961241,"Dengue"
-0.0387177291785784,0.0364956534171874,0.45156886696783,0.408130419854313,-0.015990714694378,-0.179813871182071,0.19493849470446,-0.455411978574037,2.53422152099988,-0.034936958799766,-0.636393748900511,"ASIA",961241,"Dengue"
-0.155835067054608,-0.0476659171228501,0.258980245307149,0.360943667696998,0.0568575689877898,-0.157543122709109,0.176005571304343,-0.430286591055539,2.17907864631559,0.280365867773948,-0.596839381634799,"ASIA",961241,"Dengue"
-0.177687480139856,0.00124941817915813,0.505464755475595,0.486673826551878,-0.00762246836566288,-0.229898169848315,0.137614880710428,-0.476104276650355,2.74348180209019,0.0242022983649396,-0.375895662397995,"ASIA",961241,"Dengue"
-0.0508215297998115,0.013143974131022,0.387618210970525,0.220995432406317,0.0526644013026723,-0.34575639213654,0.131698341715132,-0.3936495066352,2.51102698372398,-0.0693581069275977,-0.427891196637833,"ASIA",961241,"Dengue"
-0.240347336471816,-0.0499099407034407,0.497817940810728,0.493115483926583,0.0288212705705046,-0.3880512257791,0.148255043667937,-0.427337333321412,2.1707474153533,0.142052545213027,-0.675201774475062,"ASIA",961241,"Dengue"
-0.12554091496699,-0.00636774072847457,0.552066002004451,0.434476377429379,0.0177065758392633,-0.312617861813929,0.178844201088653,-0.589028260229241,2.39849250406522,0.0848596462405199,-0.637544912695524,"ASIA",961241,"Dengue"
-0.072356434555956,0.0179083931849375,0.539560708720451,0.505489057460122,0.0226615408571055,-0.138971533732053,0.149820421504143,-0.426192165890471,2.55378485673307,-0.187646377017881,-0.608875681213064,"ASIA",961241,"Dengue"
-0.0236020525170514,-0.0237389852530332,0.605759801167954,0.341807931647637,0.0616913210611687,-0.220423499190035,0.181933808492189,-0.476045227991961,2.24864585829244,0.112098330146565,-0.560167537813318,"ASIA",961241,"Dengue"
-0.132830715604942,-0.0181692231059438,0.415752035337257,0.493560717364185,-0.0603366946888888,-0.271236995656142,0.207492154207185,-0.249430578355265,2.06120073437969,0.286696939775734,-0.656774616574689,"ASIA",961241,"Dengue"
-0.0831627401623601,0.00549455665868949,0.389609622866728,0.412780534743271,0.00706132471581734,-0.301988767416088,0.128530566812543,-0.553016465759463,2.0972620631965,0.154021452621808,-0.686517337872352,"ASIA",961241,"Dengue"
-0.162105424604353,-0.0642816003274673,0.419884942888496,0.370060613044776,0.097165121660142,-0.218751267532715,0.173066745136909,-0.398663459319113,2.32516248095884,0.167245838512629,-0.549602114041634,"ASIA",961241,"Dengue"
-0.255438054884292,0.011679100497557,0.302965757081884,0.386152773042714,-0.00042231493175303,-0.228190142694782,0.170160756455265,-0.49586302964209,2.33380663914437,0.241295717068433,-0.394669741711089,"ASIA",961241,"Dengue"
-0.171387472810385,0.00815767968992029,0.435716977710389,0.405102407074996,0.0911374775717574,-0.31733785887357,0.194923747166681,-0.405534073010868,2.31618353687421,0.142473595517277,-0.54507825589465,"ASIA",961241,"Dengue"
-0.22618905973172,0.0421407282724162,0.382252477601392,0.548359979706987,-0.0362288014352689,-0.127434905297942,0.176898963515882,-0.543328389756031,2.40278957049155,-0.114443360475757,-0.696384542436447,"ASIA",961241,"Dengue"
-0.274963011573258,-0.0249196649117075,0.350063902879904,0.442693076914613,0.118892038630393,-0.28738384990581,0.22652011764989,-0.514446659161354,2.51690903038756,-0.115552277985312,-0.659478018953499,"ASIA",961241,"Dengue"
-0.0896216120573861,-0.0127061506316253,0.500845103060348,0.554663884107454,-0.00473100773551981,-0.174614812544073,0.183683793031233,-0.356475272990897,2.0638095740174,0.491203507815059,-0.5854084722737,"ASIA",961241,"Dengue"
-0.192268265206399,0.0545876209108319,0.407635273878416,0.465563579475415,0.0931916220346191,-0.228233351332084,0.158995844635827,-0.325375272754391,2.34281500008364,0.103699653061532,-0.541575580591263,"ASIA",961241,"Dengue"
-0.0843651719322943,0.0434393839710302,0.526866346188816,0.565130630394561,-0.0260130535854917,-0.301268293344357,0.13548769549581,-0.491266994348813,2.05346216679752,0.109054842637094,-0.765992617485386,"ASIA",961241,"Dengue"
-0.296328622449415,0.062016668994972,0.509804338012137,0.583972089385521,0.0428702568319785,-0.0861164838966173,0.152993662497213,-0.471997546050028,2.5388783189172,-0.0652487858988201,-0.587211835397641,"ASIA",961241,"Dengue"
-0.319216987808255,0.0586225090799835,0.478398301598611,0.528687801518889,-0.0600008306742887,-0.404759504108747,0.189666521758261,-0.515648671191239,1.96006074675555,0.0336914208500339,-0.686232716201867,"ASIA",961241,"Dengue"
-0.247626185379921,-0.0667291156715327,0.438287845686039,0.402713315645902,0.0900191142514471,-0.183574235682365,0.1575223006738,-0.588308773832669,2.70198542252208,-0.0950720778919143,-0.32149135985349,"ASIA",961241,"Dengue"
-0.0572374245368604,-0.00369189627163553,0.347202410375976,0.40981150285696,-0.00550929834601897,-0.190769563924693,0.162029059189979,-0.416860486759338,2.48448832147283,0.124626486858249,-0.559926108742054,"ASIA",961241,"Dengue"
-0.0198260621532697,-0.0522499819233941,0.317060033691821,0.341700115411748,-0.0487578316441487,-0.172169552626038,0.0943113458066712,-0.584202279873681,2.47130295783297,0.104789614575887,-0.525361999482562,"ASIA",961241,"Dengue"
-0.0971380019869288,-0.0369141134236817,0.498782172120855,0.521445368104805,0.00471133388901201,-0.26141463997451,0.0854183501491146,-0.52847600692232,2.29930941277602,0.178835368211727,-0.518731005207114,"ASIA",961241,"Dengue"
-0.0510865453331065,-0.00848835565636112,0.533357630557285,0.358697045491029,0.00491402882793989,-0.180418537433056,0.125843442555492,-0.326379504558675,2.73714578656459,-0.0588740969757916,-0.405215142827312,"ASIA",961241,"Dengue"
-0.232487172133745,0.0652087841010628,0.392943966791001,0.508847396596337,0.0779047586527769,-0.201117924704752,0.176198630186766,-0.558220136618302,2.3171063637075,0.336073612817354,-0.540900043776743,"ASIA",961241,"Dengue"
-0.018688176684935,-0.0137086408987829,0.420340054433282,0.421361723113537,0.0811489503143845,-0.21273957633659,0.122361170701093,-0.275068318929919,2.64531786176334,0.0567105524805012,-0.57638651637945,"ASIA",961241,"Dengue"
-0.15361450477197,0.0294330829177335,0.331151237251617,0.445890948735939,-0.0506252819956132,-0.128928564977613,0.163070274715925,-0.310491032295384,2.45296912113093,0.0637200282767626,-0.613575236905156,"ASIA",961241,"Dengue"
-0.0119232123325358,-0.0050719246151436,0.40763577751334,0.371119741738077,0.0331807455979325,-0.358718915396848,0.166241977566123,-0.683995812975586,2.65793773993783,0.0801195694963357,-0.457579275686433,"ASIA",961241,"Dengue"
-0.145828852198125,0.0225796734948237,0.434420883474257,0.548664496960231,0.00420437941096603,-0.0962383104482847,0.142950171379402,-0.335769166654392,2.50293931938984,0.154793053205351,-0.638358483932902,"ASIA",961241,"Dengue"
-0.147076941833386,0.0266888707728923,0.460710214436606,0.566091548145543,0.0307705031634874,-0.173088731578968,0.113968383655468,-0.531617289966047,2.22006835335815,0.300075984675906,-0.629060308793193,"ASIA",961241,"Dengue"
