"biodiv_intact:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","region","id","Disease"
0.147873167461202,0.260303972730504,0.682072079468108,1.25961525381931,0.0555279642013641,-0.166779232162945,-0.421063105619147,0.165539065629076,0.394918228918475,1.56807920218239,-0.349981319896069,"AFR",287150,"Dengue"
0.190186138799664,0.237271514645276,0.468432646651474,1.12454867141328,-0.0403893790178908,-0.44150221454057,-0.231551215106342,-0.205074186913649,0.461129890917112,1.62546431376975,-0.615036494501269,"AFR",287150,"Dengue"
0.262964026862487,0.189552854888989,0.401781143754207,1.0362162878352,0.0239895620191196,-0.254440563455335,-0.60762623741494,0.490510652755617,0.434527913211264,1.77129951879267,-0.40631031905082,"AFR",287150,"Dengue"
0.183154463744183,0.373831515982309,0.78369271985816,1.7054646144516,0.014924049363419,-0.0493643228904393,-0.728460949042818,0.322732588820377,0.297050745224674,1.49274248891773,-0.739122241276447,"AFR",287150,"Dengue"
0.484476602857247,0.268938159100717,0.674577138795201,0.787760651028041,-0.0884114192620984,-0.592746638138774,-0.371540074053848,0.212218436974107,0.150218923106264,1.68739442548092,-0.564955419754807,"AFR",287150,"Dengue"
0.408418909420552,-0.141252617458857,0.484034742987152,1.03660938247962,-0.144247495446613,-0.097374887779374,-0.34381591682855,0.303443269606137,1.10483472654501,1.60824576148784,-0.751852978668142,"AFR",287150,"Dengue"
0.291023258435604,0.144900361617861,0.771110513700337,1.35018630983613,-0.0436547535932351,-0.537438203199515,-0.372334310374602,0.0985208311168367,0.624865535378895,1.89645462259337,-0.643686370642037,"AFR",287150,"Dengue"
0.279642212015032,-0.0751891812745634,0.59659522284606,1.12482320437058,-0.068042924231945,-0.608007427040759,-0.544093166971171,0.245987602222485,0.284699425012941,1.83821848786957,-0.342182862902204,"AFR",287150,"Dengue"
0.433920099515587,0.191103897292504,0.421337644219311,1.01463815895483,0.0844871308473456,-0.759418612813458,-0.00338470673018926,0.429088631497177,0.625695709731649,2.14982892880838,-0.409630702413602,"AFR",287150,"Dengue"
0.0604328355197738,0.0348993932343269,0.484249406535706,1.14370321719623,0.0730154284325546,-0.172951916929976,-0.196414811953869,-0.179088360819141,0.861806548102931,1.37240080167582,-0.820380464056174,"AFR",287150,"Dengue"
0.118689008210489,0.180658077570149,0.578085601139929,1.02119905759171,-0.212058567246023,-0.546628430464601,-0.250497655399382,0.0493125160353745,-0.00946013247034688,1.62615598949484,-0.589983150970002,"AFR",287150,"Dengue"
0.138294650663043,0.073250912602672,0.445111480309047,0.802730860337383,0.0361954180498073,-0.536059219028378,-0.192764152053479,0.156776320990751,0.947481236557612,1.7188276758728,-0.254898075931678,"AFR",287150,"Dengue"
0.259026126903959,0.0951518680686162,0.572945080422219,1.45359527155044,0.0194205248035695,-0.839180337999098,-0.332172496432471,0.085551233388687,0.155220853980243,1.79885027086959,-0.477935591492394,"AFR",287150,"Dengue"
0.330817098602404,-0.134903290822303,0.738333906070544,1.04430607314624,-0.00168184627008632,-0.3486883483503,-0.142495032955305,0.676154599767194,0.614465417714316,1.97389559266914,-0.375804157368419,"AFR",287150,"Dengue"
0.0181342269255843,0.198370038879744,0.456673524291845,1.54907117303471,0.0354343316786861,-0.805668453062638,-0.183634090753384,0.662054011177131,-0.502443456910112,1.9746537330662,-0.744531272181509,"AFR",287150,"Dengue"
0.190487369189219,0.234695224545691,0.263713572102162,1.1674310088503,0.102656579857881,-0.165042238719735,-0.48932241869071,0.0146254013598822,0.94002710370283,1.58153331607411,-0.737034266790363,"AFR",287150,"Dengue"
0.173001736853173,-0.159017983391935,0.359524432578888,0.711167535603784,-0.239614086333293,-0.617904881215843,-0.314315342675849,0.404884640565166,0.756110401933413,1.8963737262932,-0.450818643245998,"AFR",287150,"Dengue"
0.0519407992859952,0.0700837692413166,0.483332891556869,0.686335093010987,-0.0225260118050536,-0.242568894662345,-0.0314498142457645,0.39370238466551,0.611401207276197,1.77319396098212,-0.450673307206335,"AFR",287150,"Dengue"
0.36753867155402,-0.0325631364090661,0.637292966720455,0.882068370253519,-0.0542629458342661,-0.561804558314298,-0.245029829748548,-0.0138487579056462,-0.181524437217983,1.10779143875356,-0.451802861225574,"AFR",287150,"Dengue"
0.211576625231903,0.32309768072322,0.406870314312247,0.765832905121072,-0.0332122713498458,-0.642129540804945,-0.139033535720686,0.157751977056241,-0.140196473727228,1.5841137912198,-0.60819183003584,"AFR",287150,"Dengue"
0.0610785928857849,0.293267854512317,0.50704917192573,0.860294682121564,0.0632575586203225,-0.538791323515422,-0.418659037102383,-0.192475027444238,0.448002580295099,1.53063304862091,-0.543869771719157,"AFR",287150,"Dengue"
0.300274902829862,0.0210961536665323,0.227711759892296,0.746411229427261,-0.0260859227407939,-0.446695140410755,-0.428496868499648,0.4486669350893,0.164110277664261,1.66350421658826,-0.646472441305747,"AFR",287150,"Dengue"
0.290926684003587,0.0621749975537627,0.42409143046784,1.40039893685929,-0.18912228864977,-0.274723494640068,-0.253381572265491,0.10920461149603,0.568013839627244,1.70225243823363,-0.577124742470186,"AFR",287150,"Dengue"
0.123508040585664,0.0502322962134301,0.366058861346246,0.952391099556117,-0.0325752426964236,-0.507984593006913,-0.174111022249326,0.0863426823169977,0.604342145433108,1.64938202699022,-0.841853532844635,"AFR",287150,"Dengue"
0.322333277935483,0.124485764326387,0.495514645381227,0.852044672262493,-0.164922719325346,-0.400275671325985,-0.248253656033644,0.207275268868635,1.34982747886545,1.63961395307427,-1.09459129507231,"AFR",287150,"Dengue"
0.0739607158489046,-0.0427588555601405,0.281318092417581,0.964247387827432,-0.102688402339054,-0.225029412093394,-0.337852639205086,0.737435296972476,0.570929774162716,1.72184897341606,-0.735024016441626,"AFR",287150,"Dengue"
0.0204729708511873,0.00790204949496699,0.304207399688573,0.610870366303459,-0.048270698751378,-0.739030628498907,-0.331932657046844,0.380688974654922,0.500572303864004,1.85030366473679,-0.179735516434312,"AFR",287150,"Dengue"
0.193411364913257,0.0557934650459713,0.519369745122235,0.60008694726683,0.0279915738677438,-0.561464217718625,-0.402290008369694,-0.0489790991695346,0.302243501675456,1.67776096828715,-0.280218018716354,"AFR",287150,"Dengue"
0.446095861895631,0.172810180570935,0.122076226192539,0.882407956588382,-0.0931376187656792,-0.340071546584668,-0.24766129095091,0.146494023240159,0.921411317813255,1.97779515620111,-0.490589361690946,"AFR",287150,"Dengue"
0.159681867275414,0.0212121683115196,0.50608456631806,0.941184649405572,-0.194106324227891,-0.379641000053283,-0.391470619986392,0.374926629643853,0.501785234708679,1.61759197208705,-0.420859593988405,"AFR",287150,"Dengue"
0.374990445402461,0.0256258019745804,0.471596466436218,1.05274098547767,0.20329252746898,-0.645064312026038,-0.314726637909583,0.283318812403558,-0.116876471722043,1.72453456078678,-0.533148824372081,"AFR",287150,"Dengue"
0.326943229842606,0.263969670674181,0.802432513425695,1.12057731109712,-0.0606654303577725,-0.907177299117337,-0.28461317678768,0.113321223735306,0.325314906020308,1.52871406600809,-0.410224172604143,"AFR",287150,"Dengue"
0.342325648033938,0.162423039449223,0.449839462149622,0.868130057438751,0.00685333456855772,-0.402468667466172,-0.379891261802631,0.158949885398061,-0.178920886310376,1.53895513784224,-0.239913679771164,"AFR",287150,"Dengue"
0.137870778152751,0.171837907137749,0.566400978970493,1.05776134736729,-0.0557742997418169,-0.311570287865573,0.0629648809714543,0.249513304374906,0.912326029492448,1.75111253023515,-0.524243595386698,"AFR",287150,"Dengue"
0.237766535701878,0.260017006637752,0.0881433917305156,1.05571008372395,-0.0752094786519888,-0.361898401466995,-0.380746667024314,0.317457130918983,0.734555606228009,1.95778618850823,-0.519153668442764,"AFR",287150,"Dengue"
0.0353123401665588,0.207051089242458,0.739429996973548,0.846034576848899,0.0682041189297744,-0.864837373472921,-0.420196166762247,0.556570910093298,0.307480810147935,1.78745149654773,-0.629529947040733,"AFR",287150,"Dengue"
0.275941035714713,0.0760611761801014,0.62836586549528,1.3826855179628,-0.236310719302754,-0.719576370912526,-0.496360732539862,0.144664604447385,-0.0567069948190123,1.67116439158614,-0.56726758324088,"AFR",287150,"Dengue"
-0.0415105381262104,0.174456071164202,0.483895976820074,1.14652291151723,0.11494612877722,-0.748623513215863,-0.422987287448392,0.0639030665294111,0.157283372303978,1.66744435317104,-0.497452583189246,"AFR",287150,"Dengue"
-0.096697663395929,0.193531282501295,0.582887554841827,0.873347506025011,-0.00568882452126698,-0.569056955994283,-0.360645303590356,-0.202178743924896,0.430875977282123,1.3947110174131,-0.437939025569809,"AFR",287150,"Dengue"
0.313454654792182,0.0851139970277251,0.482703917837913,0.884729552397236,0.0617538899051406,-0.387853017462626,-0.350164569870061,0.121287182639564,0.419254364969593,1.40516277244207,-0.551808701182615,"AFR",287150,"Dengue"
0.150750786175147,0.22615395124611,0.381992421522049,0.994545293428222,-0.142906596616593,-0.636913861405001,-0.35422371292918,0.43101199794804,0.337983676259895,1.87191245814671,-0.525565520736242,"AFR",287150,"Dengue"
-0.0343847969032554,0.100607033763936,0.260532111491029,0.780603581291904,0.0172088035241188,-1.02620148373282,-0.00164527556973659,0.540437062588587,-0.265286275259319,1.70076592232417,-0.539158239217867,"AFR",287150,"Dengue"
0.0807396286419511,0.039837952613844,0.513632182882027,0.879363658182688,0.170989256299266,-0.341853478596337,0.00423332187545955,0.311778072220685,0.561070612993242,1.54224526446923,-0.598218571244237,"AFR",287150,"Dengue"
0.284001296636094,0.113797991823234,0.768344890190829,0.855438075296585,0.125539670621031,-0.493904999847835,-0.302917291871983,0.138363676914372,-0.0736178143009995,1.37330969359347,-0.513413808167033,"AFR",287150,"Dengue"
0.0431995787994294,0.355920616765667,0.235565012944344,0.874965212672519,-0.0741475315274163,-0.00411091465923419,-0.52427611326971,0.266568715392711,0.374784070286655,1.73868292098028,-0.623374219654874,"AFR",287150,"Dengue"
0.288596043018064,0.0641875183199196,0.592911945755737,0.742150958634327,-0.0946008514401278,-0.501793553027416,-0.253190195099202,0.47007688982418,0.188196417044102,1.71975524113582,-0.329466515549079,"AFR",287150,"Dengue"
-0.142948559296862,0.118349651415283,0.431283355075416,1.14286281141711,0.0965472692967616,-0.568920565685774,-0.334420513247809,0.0471543502888387,0.887871877096833,1.50906841366779,-0.495869884674762,"AFR",287150,"Dengue"
0.326246513140727,0.239362991294286,0.340945657966181,1.48094702833266,0.0523708062845014,-0.731883576607724,-0.309168358139853,-0.0111811726284911,0.28055464626619,1.60771788737828,-0.594338233469454,"AFR",287150,"Dengue"
0.0210952954528708,-0.0863404753791347,0.440184173047087,0.636364824200778,-0.032058055300217,-0.379069746357592,-0.322655470143741,0.370985055166009,0.379259220931434,1.36121501855547,-0.847359881814747,"AFR",287150,"Dengue"
0.235586442462551,0.255754173900491,0.479043560228141,1.1730819490109,-0.0716400755688546,-0.21719807150776,-0.340112408064888,0.303096713141515,-0.0344000298395985,1.59915092178051,-0.595813338148879,"AFR",287150,"Dengue"
0.174878883160186,0.341736714319497,0.180450194499024,1.07596829708033,-0.156453911646238,-0.782302718727121,-0.432826139783961,0.427406301521599,0.605333967109402,1.98706390514572,-0.557084378107902,"AFR",287150,"Dengue"
0.275992577757002,0.114028381866587,0.382902074891902,0.845328010415709,-0.243298169905998,-0.812948948701924,-0.625808680654437,0.118838117852386,0.392783718019252,1.47587636869218,-0.844544934437388,"AFR",287150,"Dengue"
0.170099901357482,0.181561657785186,0.744742072550901,1.00778668435546,-0.102160087982947,-0.466200482739179,-0.323322654316321,0.228958223847856,0.210477499497994,1.40314489886769,-0.667704194647744,"AFR",287150,"Dengue"
0.345643309041876,0.166490553307386,0.662965236755659,1.16033104827182,-0.0832642230545489,-0.358824285768619,-0.14580079624536,0.308043360260156,0.347648674158942,1.89035025936133,-0.53210919071508,"AFR",287150,"Dengue"
0.109817323271806,0.170124261878368,0.519971327378285,0.836775417448599,-0.142147057450528,-0.55904816638044,-0.413471114925296,0.51127405714438,0.483561255600471,1.64384364124276,-0.590734503703552,"AFR",287150,"Dengue"
0.325330160455031,0.12949478422643,0.570658806828407,1.02173121639816,-0.266414772238894,-0.252224072466611,-0.0910739430987784,0.445700029174899,0.580750390463053,1.51200835701946,-0.583768706755886,"AFR",287150,"Dengue"
0.0223109700253885,0.359646466893047,0.258856083456252,0.90568888051385,0.0470248567106562,-0.38036870775254,-0.306004222127465,0.496534250753745,0.675071156502266,1.9020245140238,-0.613982842347365,"AFR",287150,"Dengue"
-0.0780119595780509,0.0122065834082015,0.449374225090949,0.702992640061201,-0.0722572867272564,-0.304018864094019,-0.451943477086393,0.0581530719675155,0.480842611202248,1.55221533765676,-0.672466668588567,"AFR",287150,"Dengue"
0.304561094251835,0.204680809404194,0.513914723445801,0.931758402123025,0.135685259612588,-0.912944010746829,-0.525189576431142,0.289764624174409,0.0990345898590562,2.1613906765814,-0.217499032387609,"AFR",287150,"Dengue"
0.369513823113645,0.0192905385471247,0.226421247459721,0.956360956070912,-0.0817606693455616,-0.390290618369191,-0.731029623337753,0.551638948819891,0.249654798809394,2.03549379077965,-0.455811029369855,"AFR",287150,"Dengue"
0.22833423417885,0.145265411182613,0.44292458936628,1.00816438777641,-0.201001086130397,-0.555468190194561,-0.20599576923896,0.293053513103764,0.296822367930416,1.55965719823873,-0.532776834887994,"AFR",287150,"Dengue"
0.215149340045278,0.0696622954924142,0.545960685501564,0.866480605529141,-0.22659306553925,-0.732927712737599,-0.418489729647727,0.146041648312075,0.275794629253211,1.67244040177811,-0.459217037365581,"AFR",287150,"Dengue"
0.0824291159548082,0.296946131105419,0.579529172502552,1.39443516827489,0.0044338666171774,-0.569374806306968,-0.441459019584825,0.245345558278948,0.489457706065653,1.64148002106937,-0.523497446774611,"AFR",287150,"Dengue"
0.280263029178013,0.294348260415887,0.662297176488827,0.885113046795343,-0.146615208797295,-0.467039390542815,0.0304471051470824,0.12505016558631,0.128514959038069,1.61366907890735,-0.67896065594972,"AFR",287150,"Dengue"
0.358628174150806,-0.0337609018786626,0.585959158705173,1.24979004230481,-0.031158449760275,-0.405781310708755,-0.200673625896493,0.326896242778988,0.233104443076899,1.74700055523956,-0.665587399046467,"AFR",287150,"Dengue"
0.447309000997047,0.283018494722268,0.592358947549135,0.603042095123089,-0.148491434710225,-0.476160448294675,0.0395428734097821,0.179783191905213,0.950167411468107,1.56862591616734,-0.423000502143425,"AFR",287150,"Dengue"
0.249559218356582,0.0116391165070008,0.369758226978376,0.74211281184827,-0.168174265387067,-0.316635731245297,-0.131373154135485,0.115220894090164,-0.275764173937405,1.42627565618351,-0.557799200589,"AFR",287150,"Dengue"
0.238267579713193,0.0240111753981222,0.511331494471638,1.04084809683889,0.19827054597495,-0.619854032741467,-0.631133710209928,0.456765829765217,0.416417136453119,1.88030338284253,-0.68608577883199,"AFR",287150,"Dengue"
0.296835440284189,0.189134250739375,0.429744262757458,0.914386123422773,0.132797370134092,-0.384713340320696,-0.352259924026062,0.273041638764042,0.225126064168156,1.80644868546045,-0.399479225538412,"AFR",287150,"Dengue"
0.0917787737563274,0.148145835298304,0.470994615698528,1.1919445191723,0.0422814661902984,-0.607181970903681,-0.35216713169523,0.402018695135006,0.173640334227659,1.7847079870668,-0.602470617829121,"AFR",287150,"Dengue"
0.0219338926194175,-0.0561101168898172,0.281169371650681,0.946060645582646,0.000481726239739855,-0.383416731259072,-0.221764651915738,0.258951843296907,-0.277556513290071,1.63380042642789,-0.538770353394193,"AFR",287150,"Dengue"
0.121691470136894,0.148272504021656,0.798001251497978,1.16952250276204,0.101174318935576,-0.700745968833472,-0.472458687056685,0.250773982048872,0.720475672181245,1.77027235360462,-0.491569142007189,"AFR",287150,"Dengue"
0.396331110642259,-0.0467439436946002,0.557657935069006,1.10681093748225,0.0840332072752747,-0.393196849389546,-0.184801027706618,0.516442891991181,0.548401794824613,1.79590650308302,-0.769411310598071,"AFR",287150,"Dengue"
0.427243530890896,0.372849659163816,0.500245104879156,1.17288360575172,-0.154313781083202,-0.503406553384395,-0.282599109234466,0.155321673203109,-0.110832258576798,1.53556949356084,-0.418624904017647,"AFR",287150,"Dengue"
0.233415561858205,0.123338107199301,0.368623772961346,0.938904034637903,0.0105498899094096,-0.451245115603199,-0.0281818865122045,0.217817051848829,0.0709655309697101,1.65374074344563,-0.860898266905981,"AFR",287150,"Dengue"
-0.157650496906425,0.272679424494031,0.35297583518018,0.669239857223529,-0.0559125849463299,-0.90953814657466,-0.27454527241179,0.665572568643744,-0.0659586755163801,1.84634023308048,-0.222896294623669,"AFR",287150,"Dengue"
0.586636707843241,0.14307757903623,0.49096636508335,0.852668717958508,-0.270025586448882,-0.626044994134898,-0.316278213925316,0.165311197511317,0.138606515558942,1.44638073203593,-0.833055393133325,"AFR",287150,"Dengue"
0.25722159565199,-0.0468192447719664,0.404367438848703,1.17045973053431,-0.00285380525224112,-1.01725026182466,-0.294749848055807,0.27928569051314,0.210643694201206,1.46415798954129,-0.772011232299691,"AFR",287150,"Dengue"
-0.0934249155075283,0.137764076182299,0.271981027262887,1.16615992345315,-0.195215202339249,-0.490018499738574,-0.060944550659675,0.262261914774689,-0.32461341018205,1.58614914327364,-0.644046574842006,"AFR",287150,"Dengue"
0.503511456010662,0.239875586153319,0.388356917041203,0.882926552705527,-0.01189394817878,-0.311786089705475,-0.215319240803202,-0.12572924229981,0.536233902147699,1.75952602793133,-0.239252770772472,"AFR",287150,"Dengue"
0.139544543579436,0.319249145143987,0.605960747646163,1.09730360619501,0.0236584634686344,-0.329340778866416,-0.368223145311254,0.371158441000051,-0.722956187421419,1.58075086609677,-0.517550686723891,"AFR",287150,"Dengue"
0.213084338169043,-0.0694098062038053,0.327803110165546,0.807842722105679,-0.114834785044997,-0.369852718468841,-0.342331318852419,0.176142255240714,0.765152517907427,1.87924400324099,-0.676953943849026,"AFR",287150,"Dengue"
0.195522488331069,0.176727500672771,0.326047887233338,0.820700145157981,0.0607542846651281,-0.607938819039711,-0.00304161392829494,0.00743742627827076,-0.365227370813448,1.73997509549896,-0.196370139143265,"AFR",287150,"Dengue"
0.0977834719079027,0.439945016442848,0.395261928029038,1.27486962074578,-0.144834706440733,-0.294118762498326,-0.147373244913096,0.09197753667357,-0.233999593819278,1.67786568243693,-0.787208699838182,"AFR",287150,"Dengue"
-0.004744428308641,-0.00228944925880281,0.438191842917116,1.21970907021679,0.0296915724979531,-0.396171592429853,-0.39746610433599,0.809711023487941,0.0976226767910726,1.83148583382251,-0.738243739406035,"AFR",287150,"Dengue"
0.358548337418578,0.371831709102176,0.565738598735208,1.12158436279257,-0.221041281527234,-0.407832317789959,-0.54653341802383,0.325697113525494,0.297603405243367,1.5530557589072,-0.700225894503418,"AFR",287150,"Dengue"
0.468947729792194,0.0832937130605055,0.559068998255688,0.702758475666452,0.15740246687731,-0.615070545354213,-0.143105239848704,0.0772846409265933,1.24037919151794,1.66262905874997,-0.292685708931347,"AFR",287150,"Dengue"
0.303316558585221,-0.099883483580827,0.56416211996931,1.12505373532658,-0.0329722499655208,-0.205877551619263,-0.2691043150707,0.27533521941661,0.72164815409236,1.76877783605008,-0.533737842385114,"AFR",287150,"Dengue"
0.476071997703974,0.178152391546493,0.630641987624565,0.725036132960191,-0.101714245855277,-0.677255627126708,-0.341531555683892,0.10631534675858,0.468691360264863,1.46623409633947,-0.72654394076024,"AFR",287150,"Dengue"
0.228689355415812,0.0392193794188989,0.517090024220725,1.21394753292467,0.119587502583948,-0.563762768890042,-0.0779725712454102,0.23024303214327,0.620584076775101,1.47129408773972,-0.551568811864053,"AFR",287150,"Dengue"
0.256644631905832,0.3537453830372,0.671380593658643,1.19316304081697,0.106898367039974,-0.216835295304374,-0.604269766738712,0.351235450752275,0.327370519046948,1.5883885203837,-0.734843717043159,"AFR",287150,"Dengue"
0.0199943666354425,0.350643202660092,0.409971565601145,0.899825800467824,-0.062552557575396,-0.449978652060018,-0.311453902259852,0.497077063395073,0.308948856793909,2.05213453942038,-0.270483552659801,"AFR",287150,"Dengue"
0.379433246252593,0.0113210304716493,0.256275812506727,0.917284838916328,-0.214646107942231,-0.564720497382374,-0.483892564769089,0.429824014542494,0.189585211111854,1.79801342900807,-0.728231454887858,"AFR",287150,"Dengue"
-0.0677711021677208,0.250681512428209,0.849842381691097,1.35796332092061,-0.048756211381543,-0.463631195037562,-0.297929205312969,0.517101085271686,0.315882444403571,1.88928482286773,-0.630429428192967,"AFR",287150,"Dengue"
0.213472217171997,0.105702727974045,0.437460727439975,1.09653313272555,-0.0112217688598405,-0.709766240941819,-0.282933086411031,0.2869730318726,0.564139367811426,1.86580195818868,-0.385535786759778,"AFR",287150,"Dengue"
0.211740630761515,-0.0153119156433371,0.480931133407175,1.23949739690858,0.0911013903648205,-0.596617929235684,-0.243007623029269,-0.0352035436150278,0.456858551989959,1.62084749349146,-0.626224469803289,"AFR",287150,"Dengue"
0.330000370764281,0.0363565736905727,0.778627635578456,1.20601589919043,-0.12064723003291,0.320889269460956,-0.645638458595237,0.825559871796078,0.34998627990115,1.77696251874824,-0.875320460024704,"AFR",287150,"Dengue"
0.0452457168068819,0.120369088263553,0.339042435097055,0.879362523640218,-0.0048460645102071,-0.474793834846674,-0.188232089631131,0.43488982039731,0.0394209125063104,1.76835052383249,-0.3660727892708,"AFR",287150,"Dengue"
0.379363373631712,0.514267590047193,0.539538527491945,1.46760432462504,-0.139938040686165,-0.0590973932960531,-0.240055139363531,0.740361822049025,0.681628228309113,2.10800623927502,-0.399698420596171,"AFR",287150,"Dengue"
0.195468609798265,0.100142548358667,0.312474598645481,1.02783825342153,-0.102919290384025,-0.365758549160711,-0.168729816993289,0.269191271208716,0.389225074535108,1.44177113486175,-0.550685289463223,"AFR",287150,"Dengue"
0.212297216234333,0.00508741406022765,0.490571219398344,0.896656600787306,0.137469061950736,-0.611491402913185,-0.284944676795311,-0.1571611896882,1.14448227734817,1.64446416394516,-0.276299822066906,"AFR",287150,"Dengue"
0.515706736595373,0.179233317819869,0.198108611448606,0.822673951351241,-0.376553869594544,-0.538103934697445,-0.131394804488847,-0.137047349388908,0.46247276927038,1.64677937382001,-0.628699435215395,"AFR",287150,"Dengue"
0.250524384066053,0.0975730351698223,0.768373436925639,0.843147859126887,-0.236397009493288,-0.593498247820915,-0.381504595785577,0.215426412398767,-0.0934116334557446,1.69899149863334,-0.255264201113377,"AFR",287150,"Dengue"
0.169315374319616,-0.08713039175039,0.388057914665164,0.897404372892428,-0.170975752583556,-0.591040817232428,-0.0208947434132656,0.514439514457486,0.118633032615368,1.76886973418776,-0.495027513083719,"AFR",287150,"Dengue"
0.17772784550434,-0.115692137010847,0.616658681288465,0.942516632217739,-0.122460433223586,-0.602921143184928,-0.463933767564077,0.564130074980257,0.251302486293026,1.76596766154446,-0.443216201700426,"AFR",287150,"Dengue"
0.293669758321383,-0.104109903747306,0.412038995498423,1.08853813549343,-0.165950020726387,-0.225758380453008,-0.353071364030426,-0.0466174353112101,0.793572127145563,1.78249564769715,-0.572769521077282,"AFR",287150,"Dengue"
0.312485317088213,0.103450925504132,0.835429041414753,0.715501709991697,0.12509886038721,-0.523099881056718,-0.613589634017633,0.812606162312015,0.389365087240492,1.87453719924096,-0.399168460199687,"AFR",287150,"Dengue"
0.221722301456644,0.0566821723907905,0.338795845361609,0.927987344002439,0.0394628302888837,-1.09987587122648,-0.207265150449721,0.344608736504217,-0.138697782729465,1.64774778235319,-0.60281136328044,"AFR",287150,"Dengue"
0.00930736269503646,-0.173525546301599,0.572235399053798,0.965522890325652,0.0832785782311686,-0.254086585988317,-0.314814407592357,0.677217498497151,-0.333930496623352,1.71144393915797,-0.688763822408172,"AFR",287150,"Dengue"
0.215582096634702,0.109966443972648,0.658526759325192,0.807270859052832,-0.272305056183844,-0.72515551343725,-0.637502265974491,0.277755562227252,-0.342989558414978,1.61356571539096,-0.491285765908067,"AFR",287150,"Dengue"
0.231469030785754,0.0261913956964826,0.182030738279473,0.792934497852664,-0.0376998561568388,-0.89011336890218,-0.278003254855985,0.409267420017882,0.0799965705770009,1.86906583221519,-0.569732044675326,"AFR",287150,"Dengue"
-0.138305424767074,0.0278212539593073,0.620078104645622,0.733055819719351,0.0984676078020902,-0.779866040409057,-0.586909212492009,0.0537505589855867,0.379436440839957,1.72141268390565,-0.252574125462332,"AFR",287150,"Dengue"
0.416486680287267,-0.0971081270828341,0.463709176998452,0.627966131552992,-0.014877792080531,-0.210728765530603,-0.389921387483868,0.15460201653595,0.685025513997487,1.55079882978175,-0.512512976639998,"AFR",287150,"Dengue"
0.311941053587302,-0.0533210550310308,0.82023432873675,1.53216397168898,0.0775659106468871,-0.371045876670113,-0.373229660691937,0.460407955077865,0.344308541091458,2.11254827570225,-0.241501501517527,"AFR",287150,"Dengue"
0.124958844351306,0.42177750653906,0.436466011130586,1.30472500378963,-0.0642654359332132,-0.605074869218769,-0.0223633531779938,0.0782410634393162,-0.301241804139518,1.59196135315972,-0.814255645419053,"AFR",287150,"Dengue"
0.151353707920543,-0.0474859333752833,0.289141600006462,0.941929331260832,-0.0887918967067114,-0.588184407825657,-0.113707623576267,-0.162970483314105,0.362462479263617,1.75647252509475,-0.671057072943319,"AFR",287150,"Dengue"
0.113314016000098,0.24537659316499,0.665524247212652,0.857543794620463,-0.121235406606807,-0.553582653672809,-0.635755786383386,0.39245289537905,-0.349722859593786,1.44679436274748,-0.619943550876898,"AFR",287150,"Dengue"
0.178351481813127,0.24114116218853,0.0740129557509594,0.632314286023673,0.21606541431686,-0.693065425861328,-0.263686611522983,0.0899041687988235,0.535833228976709,1.53783362797928,-0.282170992038127,"AFR",287150,"Dengue"
0.220708171280379,0.103228243331677,0.444213989853202,0.912732609607104,0.0194291653124686,-0.345325001674484,-0.148546791078074,0.0156721216625347,1.26445101852124,1.50899738772838,-0.504468974176072,"AFR",287150,"Dengue"
0.33119538589379,-0.0283694703639132,0.497667940797646,1.08752335795525,0.0551568557518003,-0.449715361041294,-0.287929632301896,0.313845327175871,0.509493667246691,1.81413027226819,-0.514118012782855,"AFR",287150,"Dengue"
0.106221554261377,0.219433975613585,0.134995667821063,1.08443157766131,0.0299416739181065,-0.217575848804898,-0.106152517204277,-0.192434560254027,0.395549629991208,1.5556852300296,-0.687518218233753,"AFR",287150,"Dengue"
0.137350928090765,0.20389777219127,0.673014101000569,1.22195876945544,-0.022584383178799,-0.929479238829325,-0.181374899349539,0.281425247527885,0.303917784393004,1.50962347511192,-0.5640225778006,"AFR",287150,"Dengue"
0.0535488065578133,0.189376239450636,0.570837261099841,1.33296495030424,-0.0467456531782858,0.0404233915260485,0.157605416351803,0.383227654687857,0.137977384558744,1.76782121044741,-0.865499389094473,"AFR",287150,"Dengue"
0.254475390188824,-0.0253274567256009,0.390747169776976,1.13750821309982,0.117460700242306,-0.464748063675867,-0.0843427949086294,0.0821981963725964,0.0818407995261701,1.64873634425163,-0.763302905964903,"AFR",287150,"Dengue"
0.399341061968673,0.0550332299640781,0.48302357102573,0.938522057781352,-0.0855129480406694,-0.628795275608475,-0.291990330977216,0.511959666391249,0.0589812965082744,1.24693541804973,-0.652997593413169,"AFR",287150,"Dengue"
0.253582398639454,-0.0132965975399281,0.396605627820063,0.97160117203155,0.114922290535069,-0.480588153180854,-0.635253976088028,-0.00332170857602535,0.877867446198512,1.29426394947738,-0.577903732882106,"AFR",287150,"Dengue"
0.284313172220063,0.0993930232700299,0.602480281750915,0.865967034640536,-0.200108767235756,-0.552606975312832,-0.380097000528138,0.309328238195349,0.274017017656693,1.55062456823918,-0.732664427701112,"AFR",287150,"Dengue"
