"biodiv_intact:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","urban_expansion:1","health_travel_log:1","region","id","Disease"
0.368577867625141,0.0103406361813295,0.370326285510056,0.198287118227252,-0.153292313513264,-0.177896101647577,0.144011563193202,0.0423271334907925,-0.0581837440759807,1.35443177153503,-0.252897034494916,-0.985036446834818,"LAC",887510,"Dengue"
0.381759762152997,-0.0242147253477481,0.335163953959962,-0.00672538404698128,-0.150410535338587,-0.148128308081641,0.0529568980963845,-0.0819447045164561,-0.145154830315193,1.16620537191771,-0.215844838007181,-0.979654864809853,"LAC",887510,"Dengue"
0.328331777364559,0.0340149806458271,0.307811333452839,0.309348148093064,-0.297656148556048,-0.214590814903202,0.00611102084416443,-0.119786508743142,-0.032871258380865,1.01427442565799,-0.0845457218025895,-1.16828531863984,"LAC",887510,"Dengue"
0.279373933481424,0.0160581518646159,0.226940765338027,0.153315446386478,-0.191554483242819,-0.239736259444532,0.148103852500881,0.00873760748853847,-0.117978470615629,1.39908034595263,-0.254205435748926,-1.192456916277,"LAC",887510,"Dengue"
0.343871245892439,0.0661266010030885,0.35643645839263,0.264973699264595,-0.242367868388124,-0.159792896878763,0.166331888339279,0.097790259017268,-0.140319412504156,1.20327440584946,-0.151014717361143,-1.00136819682585,"LAC",887510,"Dengue"
0.282510836528819,-0.0585576123209637,0.312160730215984,0.252689584926094,-0.312414971781753,-0.107673511174654,0.0767373004621497,-0.0638167933981821,-0.20516760291445,1.10036108530468,-0.157958066246803,-1.14177300982011,"LAC",887510,"Dengue"
0.234507866630354,0.0088612690983694,0.354621990743267,0.15207676337182,-0.16066063704864,-0.222156185296397,0.167713232311211,-0.149716439617304,-0.123145542107266,1.23331308819401,-0.226736238244334,-1.08268557098209,"LAC",887510,"Dengue"
0.483988885920117,-0.0093310506293749,0.40310646959387,0.126104577155882,-0.227726544680592,-0.243300963769003,0.225519962948076,-0.186166549122697,-0.139058745585908,1.35319216829553,-0.307449409010174,-0.982898376037474,"LAC",887510,"Dengue"
0.311422525739167,-0.024718541930659,0.363117793624262,0.0553469527455089,-0.268301315159409,-0.228258928454739,0.207221434414851,0.0175942689483835,-0.153171763855556,1.28297837463203,-0.180556171299387,-0.924149309487413,"LAC",887510,"Dengue"
0.420747175080009,-0.0671181501857636,0.452341400609452,0.239732404669422,-0.248829565704731,-0.18945369085068,0.147395930197891,-0.00368417593821123,-0.115770154466791,1.33511729336503,-0.300854361052078,-1.03544872714084,"LAC",887510,"Dengue"
0.347195080432711,0.189216118159067,0.365938259815022,0.123767377392916,-0.147571621481154,-0.190689517652169,0.106828908417285,-0.274701061979011,-0.104731288883417,1.28807753094475,-0.343483789933898,-0.973083346540626,"LAC",887510,"Dengue"
0.437806032643508,0.0509421294002544,0.40550960145032,0.0928051333220037,-0.287505042767991,-0.242163663066978,0.0882963297778321,-0.159076027007271,-0.345543074005302,1.24439520388945,-0.271154240965242,-0.964459785256625,"LAC",887510,"Dengue"
0.208134714011555,0.0118269175876795,0.3657645106273,0.204587488009454,-0.311295338166941,-0.078835325541897,0.0887521913511288,-0.0223500306825074,-0.0641041136504255,1.1744037044141,-0.345113622219231,-1.00019598371712,"LAC",887510,"Dengue"
0.402153281360355,0.0424791821034287,0.393941869189252,0.105222487129597,-0.194024891720481,-0.285584856620805,0.179134664292801,-0.0771554740553989,-0.332995254641022,1.21865022080999,-0.267245501157868,-0.886938103356603,"LAC",887510,"Dengue"
0.272427964075055,-0.0308221784336481,0.388917288224913,0.263516728608538,-0.21281960738707,-0.159449098247362,0.00989324406688909,-0.0944083129821242,0.0465469042362202,1.09634774654108,-0.310922535521177,-1.24235385125143,"LAC",887510,"Dengue"
0.412401858795249,-0.0868758582263887,0.493741706431417,0.284444139371896,-0.241260357833827,-0.14812062982877,0.0960852354535909,-0.190416885954452,-0.220432298736888,1.20840173671171,-0.131562537985568,-0.936768717154586,"LAC",887510,"Dengue"
0.416255154038014,0.107350650993827,0.438292124249531,0.199982401445723,-0.166571553814268,-0.144937896743551,0.139412838756591,0.10963483322569,-0.199693078025747,1.18796496609768,-0.081979758061613,-1.04983176004919,"LAC",887510,"Dengue"
0.542975248829264,0.0605542864137386,0.413626957789032,0.120167952931851,-0.175141035080069,-0.0986670095515298,0.0936317693905106,0.105064063432668,-0.228298104478203,1.54299867427001,-0.378832321077332,-0.991611510219405,"LAC",887510,"Dengue"
0.469765173287921,0.0428675206667842,0.29572878410985,0.111378660293126,-0.176222380465086,-0.284612290964708,0.109138537335669,-0.0263745788367726,-0.269763845665894,1.12625397220662,-0.24534864448075,-1.05867799683577,"LAC",887510,"Dengue"
0.42399624935753,0.0133397507775542,0.348781586365612,0.0409169044833035,-0.243107061353648,-0.151758543689192,0.17965532831899,-0.0404482760264554,-0.202568134865522,1.29088989815065,-0.240502089984765,-1.00461018559249,"LAC",887510,"Dengue"
0.446517682333652,-0.0164731290623697,0.367099123910744,0.187309358348747,-0.265985101981446,-0.192296477874682,0.0592081292473796,-0.196314304265515,-0.0419348305652759,1.18792614520443,-0.252927423168077,-1.06712872020101,"LAC",887510,"Dengue"
0.452640814490683,0.070006998801894,0.283194146485473,-0.00739077657063472,-0.126675727732252,-0.206888324868852,0.183023416896768,-0.269037754788158,-0.0441778908972883,1.17794235043885,-0.200064036547884,-0.921165165294413,"LAC",887510,"Dengue"
0.322298302595806,0.102941952472674,0.392385246531938,0.147012058513753,-0.193066466627874,-0.166625140753082,0.225202202323758,-0.255923370443782,-0.10889117543309,1.04423342546014,-0.267181286857595,-1.10195456619688,"LAC",887510,"Dengue"
0.374154014836085,-0.0656276346917927,0.300740518268127,0.149256787567938,-0.353829757802564,-0.160843792520535,0.115337179072783,-0.218137846835374,-0.115301116077814,0.849839818643147,-0.107576633392398,-1.03163451043949,"LAC",887510,"Dengue"
0.426566313481052,0.0977503646505374,0.250460181658584,0.0708893414195794,-0.215215641431249,-0.190523796128091,0.104147650040722,-0.125445214871837,-0.225236967067892,1.28006749917023,-0.224338288904198,-1.00444438245637,"LAC",887510,"Dengue"
0.389561748934049,-0.0174648489434859,0.445936365018416,0.0780332090594394,-0.115314738573009,-0.414967445172599,0.0512588741513674,0.0410108737093424,0.0757820673612066,1.27310412548169,-0.287770388831452,-1.03437166365135,"LAC",887510,"Dengue"
0.47562490855746,0.0856630000793075,0.258810016329752,-0.00136188085430575,-0.318011000118096,-0.187835487986443,0.243125766657534,-0.0278380065999673,-0.0834191789443583,1.06077389023561,-0.169463718840476,-1.00575634993071,"LAC",887510,"Dengue"
0.407680961141098,0.0261365421005905,0.359457817909437,0.200110822236142,-0.2951140435018,-0.309295725224905,0.144571657131242,-0.205844707245578,-0.138197488671665,1.21130312230231,-0.30767201497969,-0.989427223652913,"LAC",887510,"Dengue"
0.261281189548712,0.0463916863363043,0.201955800373029,0.255979650756955,-0.266444373912955,-0.084029466339105,0.14242748263061,-0.193071612843117,-0.0819831597177772,1.15314097372207,-0.166220989707005,-1.11791237799621,"LAC",887510,"Dengue"
0.227030003166028,0.0530765499383688,0.240951173230231,0.288203659181539,-0.215167898325674,-0.13471330364366,0.161943352440338,-0.008004936204977,-0.143038226815526,1.35308147413341,-0.332833570493983,-1.18243484262191,"LAC",887510,"Dengue"
0.455965005118932,-0.0184172346726345,0.367979139925778,0.154593523630653,-0.30970578770607,-0.241640782665805,0.160515745638627,-0.12613345324037,0.0208391190120706,1.20032335192481,-0.382508290363642,-1.12402673041044,"LAC",887510,"Dengue"
0.405962109327184,0.0041206289935647,0.433849610519506,0.0592782862219296,-0.312157098102243,-0.153829186517493,0.0536023123702464,-0.0792757845486532,-0.19346814159975,1.02020830960243,-0.0656654105201013,-0.872748500235315,"LAC",887510,"Dengue"
0.331852276637935,0.0403794557769236,0.343433979056862,0.23119681541761,-0.211245694447288,-0.132665736348335,0.122995414016166,-0.298209169847665,-0.0932143571456931,1.3317046131351,-0.216288126200617,-0.789014882561235,"LAC",887510,"Dengue"
0.448316904569341,0.102433562467979,0.343725937978541,0.269747531859171,-0.159013267053696,-0.0436168815543048,0.233906440584805,-0.171742330742083,0.173360326729456,1.20871247506425,-0.147390982132727,-1.16107801101153,"LAC",887510,"Dengue"
0.370250308015303,0.0256067971503538,0.372819802415864,0.201965999843927,-0.326533036050709,-0.146008891858946,0.0741287621591196,-0.185599561054588,-0.110166835072506,1.10209189822301,-0.188814515626955,-1.19453205831817,"LAC",887510,"Dengue"
0.39198656859506,0.140567606429739,0.352894069397645,0.160884341069213,-0.282554906392864,-0.197028431362013,0.191717288111191,-0.112508689487911,-0.196698214361594,1.07617222285858,-0.21661516182438,-1.21738874239317,"LAC",887510,"Dengue"
0.396133187962339,0.0732811169673872,0.404233046630554,0.309231403378785,-0.226918095800441,-0.25689564544003,0.0771233418293288,-0.0886519134976989,-0.0856520893692225,1.1486542178976,-0.092379436591615,-1.09005001060796,"LAC",887510,"Dengue"
0.443245936008557,0.0810104142233761,0.215961204172342,0.143369587170169,-0.206511170434886,-0.260934817946578,0.114484183693767,-0.0589369807681793,-0.112303686114163,1.58447513153505,-0.281759488343716,-1.00506289294148,"LAC",887510,"Dengue"
0.38281104096386,-0.0253446403547153,0.170202013474295,0.122917313771886,-0.22886090725085,-0.162264771055772,0.0777415725580638,-0.143265394762264,-0.124534020505761,1.22653261795544,-0.0895202476362252,-0.953987100341122,"LAC",887510,"Dengue"
0.252238955993755,0.0250077952519967,0.303373436650216,0.229108031472738,-0.0912740955435375,-0.198652842319077,0.100649189177376,-0.0136747509883866,-0.287645739241006,1.27051339472816,-0.130740344919588,-0.957683541178036,"LAC",887510,"Dengue"
0.424457588604081,0.0257690755287072,0.379087915469473,0.227777771117778,-0.262931529678207,-0.158617356610631,0.102324392948344,0.0032791442244831,-0.0866076181534568,1.2811347514084,-0.179040701669411,-1.12734342490849,"LAC",887510,"Dengue"
0.353264411771325,-0.0511242223214216,0.554264056439433,0.262442366030102,-0.216494637690336,-0.226661416573242,0.0498239620369001,-0.280047057686975,0.0140531037106325,1.27498203218113,-0.418315825620802,-0.834387287233154,"LAC",887510,"Dengue"
0.361111393000454,-0.101458143939473,0.243624693084115,0.0163522335346993,-0.259708228613769,-0.28419380560422,0.114584253635648,-0.145512807578327,0.000867820345166415,1.31921597760193,-0.274688158623285,-0.806949952379154,"LAC",887510,"Dengue"
0.463814202095883,0.0460143870593184,0.276639751873198,0.0924643952411156,-0.244659652732415,-0.304633593800389,0.147356358410838,-0.018779114185294,-0.0021771109477402,1.27839924038095,-0.262815335276052,-1.11872143053,"LAC",887510,"Dengue"
0.345859688459732,0.0462957895492843,0.379807567447515,0.139608509776955,-0.2310968326175,-0.229201082103833,0.169307157568771,-0.146045758098663,-0.108897994640812,1.26247867221932,-0.30492507639164,-1.01638768451578,"LAC",887510,"Dengue"
0.412673104390529,0.0311209505334942,0.52493751825211,0.169986144270987,-0.256303728413759,-0.12509583563557,0.0466033378165305,0.0635185378607127,0.0905831055655169,1.2097970859045,-0.0959291219056801,-0.961468795354097,"LAC",887510,"Dengue"
0.250249282657099,0.0358005797943146,0.352395849368911,0.206389673036367,-0.203332665544265,-0.0527841287617939,0.18435294949764,-0.0839961381016813,0.0173822738264749,0.969794381874378,-0.0880254688798308,-1.14608527408197,"LAC",887510,"Dengue"
0.250185432302678,-0.0341315443525376,0.307981834311907,0.17356304178064,-0.371175584763675,-0.15809390404501,0.0851199214528404,-0.187519820027496,-0.0179389731321771,1.0692792536958,-0.179414669167364,-0.917913572198952,"LAC",887510,"Dengue"
0.393543808932071,-0.0273855027830014,0.337658511890901,0.220678398905661,-0.154430420648764,-0.141978835656464,0.0589661177393503,0.0410956056062698,0.0458099971848424,1.18269803669583,0.0180990741994191,-0.949109986037479,"LAC",887510,"Dengue"
0.340132058543264,-0.0354907956777167,0.214533137235547,0.113935292881174,-0.209133283760301,-0.168837756957716,0.183923959167353,-0.019416386421543,-0.184090554659448,1.15878719275317,-0.11252606790708,-1.01887914950352,"LAC",887510,"Dengue"
0.489183197823814,0.0346201419234447,0.468862322622318,0.140806167984038,-0.25745165879499,-0.224376532241715,0.0920890396371517,0.0958712693219589,-0.0253251006796176,1.33836497248716,-0.111131453146938,-1.03235993816143,"LAC",887510,"Dengue"
0.380875910355775,0.031532174311194,0.326606248341081,-0.00946223721910189,-0.234078393507344,-0.261205181427402,0.247658888651163,-0.0673071956563619,-0.0235103620774387,1.24096572160851,-0.228824909928784,-1.04652257038939,"LAC",887510,"Dengue"
0.301314078518835,-0.0538020769740364,0.335709916655745,0.285996468453849,-0.155381203338083,-0.111496242251309,0.176265503535466,-0.0792529591166406,-0.0530486857219634,1.51813918032846,-0.314939832984496,-1.08519782036192,"LAC",887510,"Dengue"
0.298206336428618,0.0209373186767651,0.293026261362748,0.150097723817073,-0.199958926482179,-0.266568066568213,0.0927324651309041,-0.269389067131917,-0.354132073358646,1.02821128296737,-0.000757043407443286,-0.957675186542624,"LAC",887510,"Dengue"
0.293609155797861,0.0398704052377192,0.432702265455031,0.139624879768908,-0.237628872303901,-0.18255885376157,0.186575730400566,-0.11657690667323,-0.240160003018465,0.996267101271076,-0.108433811664302,-1.0745123423857,"LAC",887510,"Dengue"
0.434685625537238,0.0490189984199603,0.307555052260662,0.132582049791283,-0.188132704452444,-0.236435636130034,0.113759062882042,0.0031400087922959,-0.163608154865236,1.44464357972419,-0.207600031854507,-1.01079801951032,"LAC",887510,"Dengue"
0.381165446089472,0.000736124289526487,0.328979274831804,0.322441629283174,-0.291654334740194,-0.234470717600706,0.115888041412956,-0.148938221209259,-0.36444095340131,1.02478005891898,-0.100788423992653,-1.21649143173736,"LAC",887510,"Dengue"
0.234904269088999,-0.0973019172237155,0.326232638780454,0.304103144878369,-0.221429563936817,-0.194475791771543,0.0826520141487331,-0.165619067060784,-0.213093678961763,0.980673183532072,-0.171264606516694,-1.23757957855652,"LAC",887510,"Dengue"
0.403393482601829,-0.0101258613013514,0.424303378803448,0.164849413526207,-0.246837504160411,-0.190530127620721,0.135514055638623,0.0257652153948173,-0.196154363137669,1.20372699195853,-0.0915815036743864,-0.90715544933912,"LAC",887510,"Dengue"
0.469088792773181,0.0633397157920069,0.258422295856313,0.0789002578826345,-0.211103154928504,-0.167753264519415,0.176780141051095,0.0421743761820983,-0.174180997074916,1.22400327349523,-0.122046511010241,-0.976010446562428,"LAC",887510,"Dengue"
0.415083024196478,0.0536989084367802,0.474443835633278,0.0584548857812311,-0.153904186721877,-0.154802142083353,0.215858944284746,-0.190992328373906,-0.297810979698357,1.16156039903598,-0.249260582582317,-0.968405211628519,"LAC",887510,"Dengue"
0.566128117853556,0.0969320697633483,0.289003277737527,0.134380608609655,-0.250585462943863,-0.257044492677236,0.197140498574344,-0.197208390953668,0.102355444553618,1.23804298595062,-0.112834287857229,-0.971839936395124,"LAC",887510,"Dengue"
0.351797749338368,-0.0811245240219589,0.294358494059778,0.12660662295366,-0.181364850118087,-0.179877703800963,0.159624339014164,-0.014956169734944,-0.110172073147115,1.17655233228703,-0.123224816611127,-1.07050879314827,"LAC",887510,"Dengue"
0.384715702986493,0.0917605946959902,0.338357908760373,0.168931305900483,-0.268679763142558,-0.0935738954310289,0.196209550311608,0.051810014195668,0.012933158490622,1.28725619137776,-0.205550759914591,-1.24158709496434,"LAC",887510,"Dengue"
0.377818994922925,0.0682493749343558,0.462890593342167,0.106603544231962,-0.218148048440376,-0.180683672021473,0.053093796580123,-0.154366785667114,0.0492959146671592,1.18965309666418,-0.150958775170961,-0.905286335581316,"LAC",887510,"Dengue"
0.43406550074861,-0.0143746622721487,0.544985912073962,0.224123687281885,-0.180819460845544,-0.0680361680244194,0.106176490753626,-0.0615107171225921,-0.0918298963848316,1.03791645258832,-0.174763253432406,-1.15476687845744,"LAC",887510,"Dengue"
0.430123660551107,0.103448563079112,0.345235027386862,0.179999922624891,-0.273233333451835,-0.112763621604705,0.218417664123625,-0.0753384790739117,-0.0351037849119878,1.38657556886326,-0.410497476499762,-1.19565145718294,"LAC",887510,"Dengue"
0.394428147774357,0.0553384758886664,0.368903560382422,0.265657592223249,-0.252699591837114,-0.190415943807295,0.262156841294908,-0.163707197233468,-0.166694858841837,1.10691538656838,-0.103623107275361,-1.1052517027284,"LAC",887510,"Dengue"
0.388010017892675,-0.0171514294851422,0.230593335816597,0.045009901954159,-0.281996985225154,-0.0703967410562781,0.161725128852887,-0.0783590475631177,-0.0909231395008458,1.25756789398982,-0.199091945225642,-1.06686583123795,"LAC",887510,"Dengue"
0.582223804394095,0.00649715744792101,0.449987770810735,0.11351201648422,-0.129604949569186,-0.207684282460459,0.202337418979781,0.0741053287257932,-0.271001833787745,1.41054106887845,-0.250987516491128,-1.01323597817814,"LAC",887510,"Dengue"
0.324071684719562,0.0929946873779308,0.477001146507244,0.138222536551542,-0.224207766188187,-0.339687042801639,0.144728605976189,0.0367880454164596,-0.122998701014889,1.23173518870381,-0.0479477206625116,-0.924240423685334,"LAC",887510,"Dengue"
0.337645133262711,-0.0072359221988483,0.333966692072232,0.0954832679289532,-0.263157167938725,-0.284749986068107,0.0342922598912654,-0.101367347775567,-0.159532384905404,1.31020191545833,-0.398723308963819,-0.978320853908177,"LAC",887510,"Dengue"
0.362553142356027,0.0377260186539845,0.521692173218946,0.138291941353124,-0.294317546797572,-0.00723301438112575,0.189880848018208,-0.217818863343369,-0.0611669351985578,1.19194011034853,-0.223461399757113,-0.855290956484545,"LAC",887510,"Dengue"
0.32957927656472,0.0295069154472285,0.414553913898283,0.303426833574847,-0.305160333729442,-0.0798196780449848,0.0623633657305322,-0.0935762656141081,-0.0220934491359021,1.29804675687303,-0.27809875404271,-1.08525860287502,"LAC",887510,"Dengue"
0.367765176255002,0.106469333949867,0.223689437838014,0.117572018276363,-0.236582556804795,-0.316053662533987,0.228883253101904,-0.126686329326549,-0.279078230458255,1.11735301693683,-0.269601521524931,-1.27534935249353,"LAC",887510,"Dengue"
0.36357126678784,-0.00710355894742577,0.349230330166131,0.142283207119145,-0.270909923149746,-0.146479652229771,0.0774572162091322,0.0172225506689336,0.0539432354847693,1.15769432197611,-0.106336279772615,-1.06528659303526,"LAC",887510,"Dengue"
0.444859472939545,0.0551573509808599,0.389013190746786,0.248640308766071,-0.338611744840162,-0.130843324569993,0.135453043848859,0.0190855052267503,-0.0749424469056687,1.06542683371502,-0.115748279214304,-1.20494844149323,"LAC",887510,"Dengue"
0.539211304479599,0.0150124918490164,0.3577122428944,0.0942475699753147,-0.27467155163598,-0.244809452697698,0.263517841478025,0.0114960690121519,-0.145059319415148,1.10486156261063,-0.129757544569731,-1.13964574184084,"LAC",887510,"Dengue"
0.440773710660858,0.118775668548092,0.332987103250897,0.239737554702031,-0.229472633419013,-0.246889997359029,0.148686679416303,-0.0912024783148087,-0.146713898132123,1.39357868328294,-0.109595690655523,-0.947733524686497,"LAC",887510,"Dengue"
0.447673918511519,0.0906238662272729,0.285078194016612,0.113124978655721,-0.222594084097311,-0.0645482346012505,0.0299769815567361,-0.140113567768187,-0.0504173983823988,1.2117344307976,-0.0554560049719256,-0.880655715708323,"LAC",887510,"Dengue"
0.243816162012324,-0.0138707284676918,0.351681482719425,0.175113522078292,-0.116076611780933,-0.241490164429997,0.138652272844687,-0.0736412854880913,-0.26485040777263,1.13696970597097,-0.326610568505011,-1.18803037292671,"LAC",887510,"Dengue"
0.663604814507338,0.0654306360010815,0.387035928658757,0.0742767643959543,-0.260393804515098,-0.257465324006618,0.0444881291396977,-0.180399791294003,-0.05269222940612,1.36622502076706,-0.278047550104205,-0.970234007067174,"LAC",887510,"Dengue"
0.35322261047043,-0.0689379618413897,0.3931236316389,0.218816543241215,-0.196727564393043,-0.162546180574972,0.0487023268143632,-0.160460668794962,-0.279086786961308,1.20014860887124,-0.155923792234112,-0.999724275045481,"LAC",887510,"Dengue"
0.239504650188369,0.0434898436278921,0.276594734994554,0.28089327717944,-0.164135422809383,-0.18519040366155,0.146960220252146,-0.0954633794065585,-0.241637391373035,1.26186096037275,-0.111783963408075,-1.09929770554706,"LAC",887510,"Dengue"
0.564537109659708,0.0624792898503514,0.359950445909008,-0.00697566215714562,-0.11523267766503,0.0515618419526485,0.11386330479803,-0.0628113337004862,-0.0558874476046217,1.1746282997284,-0.00141781080515915,-0.904475129383272,"LAC",887510,"Dengue"
0.427723508038226,0.0536911767322221,0.304690406929329,0.21690837540403,-0.226830184474739,-0.119874197466165,0.160465419568024,-0.0400517144943819,-0.267161748790148,1.51685169213566,-0.283087821996532,-0.961631295250456,"LAC",887510,"Dengue"
0.470829392151792,0.0267715173436905,0.398242798841225,0.0732899090400257,-0.255804818831856,-0.116100029849677,0.175594932778623,-0.0788791118970984,-0.0820766038738472,1.19742700185966,-0.222749015422175,-1.06677919990448,"LAC",887510,"Dengue"
0.31129026252908,-0.0013613678812189,0.323582088361475,0.188101874931176,-0.178603489717026,-0.193748494226019,-0.0679437947054216,-0.169985472664471,-0.148949236435181,1.29746345773762,-0.216404258319562,-0.981250258968684,"LAC",887510,"Dengue"
0.366580795016285,0.0471147443222007,0.462212668586124,0.0627266369029542,-0.266164902896907,-0.111407070901252,0.156182378898628,-0.11079110539074,-0.0144797890485208,1.11146428902245,-0.102571051022902,-0.941241315439759,"LAC",887510,"Dengue"
0.471189760246382,0.108301685311618,0.428068159197271,0.161932700861846,-0.119468092365948,-0.217238246797961,0.141674391583356,-0.146733829564069,-0.142736546527804,1.1825392204384,-0.254952692438726,-1.07254510802293,"LAC",887510,"Dengue"
0.346030567995281,0.0528851713781253,0.395370973825434,0.0752744698415177,-0.168400886752138,-0.294757444245685,0.266418257689196,-0.0724582813144286,-0.36726182764,1.40566589377,-0.228352192537263,-0.894964424801912,"LAC",887510,"Dengue"
0.273414350536998,-0.00299558519077259,0.485039966084049,0.100389156996708,-0.20640202647965,-0.157809181520849,0.242824966856321,-0.296830591942203,-0.361832530082952,0.996244164716127,-0.271059995724258,-1.069823000113,"LAC",887510,"Dengue"
0.281137909413214,0.0380083131152738,0.411486243162567,0.115105246343114,-0.170729264508325,-0.102007572529369,0.0740408779882738,-0.00457963227285166,-0.0687528753687841,1.12967850363197,-0.140920230466887,-1.04361799516074,"LAC",887510,"Dengue"
0.391492956642513,-0.00893924680576927,0.342782720083763,0.178868532069838,-0.249705857055416,0.0503904458382354,0.0899712063340111,-0.195446036152204,0.145492955815281,1.3347208098313,-0.206156812664252,-0.939585246438252,"LAC",887510,"Dengue"
0.378605247743884,0.0294998922590906,0.378471855893318,0.159216215312015,-0.283464974169756,-0.250967278825259,0.102102023852107,-0.207920959601076,-0.0807110594723731,1.38259854923424,-0.176144096510193,-0.786021131988453,"LAC",887510,"Dengue"
0.381442575605758,-0.046026233281107,0.21682536760304,0.147352856783648,-0.29799124149888,-0.24319980894517,0.132297222212685,0.173858635267026,-0.300257705183934,1.34348448563335,-0.331508241434085,-1.25504031202118,"LAC",887510,"Dengue"
0.459043127453373,-0.00454686572614595,0.265066827805605,0.106168554106025,-0.295724350972326,-0.232940252166147,0.091342658896016,-0.137846707251795,-0.176725034137002,1.08481033477529,-0.27466049122595,-1.16046848903091,"LAC",887510,"Dengue"
0.447919064043553,0.00388497896242408,0.302802440455592,0.146196175653488,-0.309617123646309,-0.16451808323518,0.0988720710419729,-0.055181511029807,0.0398466260763962,1.2806099955189,-0.315208406174444,-1.01423280074252,"LAC",887510,"Dengue"
0.446364598337848,0.0327854395104881,0.486705599213238,0.29743093628772,-0.375831159073029,-0.177054922317451,0.106062647624232,-0.0293835299721528,-0.205267448733406,1.45504568384249,-0.398262417475946,-1.00725147689373,"LAC",887510,"Dengue"
0.392349992226164,0.0641445052045394,0.255415093539735,0.213072120820098,-0.113250538021572,-0.218807409588082,0.0858574695084295,-0.0589357858778351,-0.406953666217987,1.30064131907112,-0.266453689640663,-1.1436511925983,"LAC",887510,"Dengue"
0.440333422423132,0.0676351843512886,0.298926473222866,0.190116562258725,-0.21589111150836,-0.135942825546781,0.158696924678629,-0.115463617050992,0.0227719620085355,1.31007648359553,-0.119920547964906,-0.984128742638936,"LAC",887510,"Dengue"
0.421152509662818,-0.0304014447625305,0.352313338305002,0.204055355924296,-0.330887277385806,-0.120619205901957,0.098217361486447,-0.0853301781958054,-0.0662237285898252,1.34878561975098,-0.288655914960931,-0.981381070247228,"LAC",887510,"Dengue"
0.45002976333966,-0.0291766799057007,0.441757193907806,0.170670513336011,-0.217880748817335,-0.0690098219314046,0.187765685677814,-0.153698839239732,0.000422020498902581,1.16125614674248,-0.240122989203135,-1.11572893258124,"LAC",887510,"Dengue"
0.380101470741436,0.0319894835732045,0.352182538508875,0.167204564409678,-0.217213416870561,-0.0285216866740262,0.129058537598091,-0.0881784402131655,-0.00883875311047151,1.52462247439112,-0.297395712380009,-0.896100998308543,"LAC",887510,"Dengue"
0.465194356222134,0.0170296887088655,0.330938085769907,0.0649480260406007,-0.169435285884431,-0.190572401729669,0.161174830889349,-0.131473614857646,-0.0452728679959349,1.12162915301599,-0.108972705395682,-1.01426450715837,"LAC",887510,"Dengue"
0.447053427675185,0.0208455430994561,0.519995746400185,0.148815986363532,-0.216083375570364,-0.209770870547456,0.127398118453985,-0.114851983349664,-0.0753253893376964,1.29875299311006,-0.303629699888437,-0.955255850380763,"LAC",887510,"Dengue"
0.309718737424873,0.0682166602352686,0.196370050404898,0.124118834576145,-0.166412398330169,-0.140811864365952,0.138026579272816,-0.0168028154008282,-0.188583134813662,1.20139994606383,-0.12048286418615,-0.966924502789118,"LAC",887510,"Dengue"
0.547958709363903,0.0673363129910359,0.366682974792408,0.120281100977769,-0.268417038843022,-0.278402767238889,0.0326136840252015,-0.267441231017053,-0.207414263328576,1.29887109998517,-0.279363170229939,-0.808925223005756,"LAC",887510,"Dengue"
0.452564076243029,0.0231464525318199,0.463148103715508,0.0531335760022081,-0.218286135384674,-0.188676200939964,0.128565478839465,-0.158797065640184,-0.130254437969729,1.30608580523077,-0.271663796641195,-0.982616696864967,"LAC",887510,"Dengue"
0.365763743373746,0.0241040795695758,0.330460437563414,0.306542689219926,-0.169845402584474,-0.334981870681146,0.179918970178493,-0.0328562639612898,0.0457933952518285,1.23269636955183,-0.281728743536807,-0.943251966237379,"LAC",887510,"Dengue"
0.269452477914059,0.00800436934358841,0.422478283343426,0.248879599566275,-0.180775716061695,-0.264021376877427,0.0773705860873808,-0.109337657949855,-0.209447294426039,1.34351430204533,-0.242859652094274,-0.986994475294645,"LAC",887510,"Dengue"
0.335945199155743,0.0830786514469794,0.279136331422184,0.254249036797285,-0.334365623368205,-0.124461850199216,0.160794357717844,-0.371830040456384,-0.00743766916100909,1.15115814258408,-0.289024250012387,-1.08415481993413,"LAC",887510,"Dengue"
0.503539658131186,0.150138547959191,0.269009346279428,0.183597468245733,-0.30618656158656,-0.0657972922056619,0.174459048538475,-0.111690611561865,0.0344409679535852,1.20805655767095,-0.160495417670502,-1.11381474048116,"LAC",887510,"Dengue"
0.411547456040161,0.113367883640953,0.348147492137539,0.166425128143709,-0.244241501122715,-0.172485389520035,-0.0541101856214188,-0.119636438088025,-0.127819471641284,1.45440294965665,-0.27480453799904,-0.79543670946558,"LAC",887510,"Dengue"
0.347333404381926,0.0314487430886262,0.300956090610983,0.116968890830067,-0.18772953872534,-0.180196888188828,0.212921947727716,-0.0504664521059938,-0.243552630499834,0.971175272810768,-0.0932793220996685,-1.18261753477107,"LAC",887510,"Dengue"
0.325382186001344,-0.00867172413779266,0.478176335449673,0.277132310859594,-0.271441393181753,-0.290701656352899,0.141697188704236,-0.0341054695290948,-0.186459966818935,1.17080453048384,-0.132909538596589,-1.18558705633683,"LAC",887510,"Dengue"
