"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","region","id","Disease"
-0.0645238842168588,-0.406486727687111,0.110465843714938,0.531799759155326,0.0475641805081657,-0.151788056547736,-0.0988943914716886,0.385532852593402,0.0558083492405414,-0.167057610790612,0.0655964529118044,-0.81584633513157,"LAC",760648,"Yellow fever"
-0.189916583244483,0.0696979118098578,0.0974607782667795,0.373065402811695,0.744268314578824,-0.0625188425751513,-0.112446516943223,0.428555961153559,0.092298934823079,-0.731271796509888,0.0853907886946145,-1.16464984420763,"LAC",760648,"Yellow fever"
0.0201045080207324,0.0276317947839817,0.0256486360474843,0.489463071299438,0.163660587311924,-0.203484167169803,-0.011017415296078,0.0689875121299264,0.193926696883776,-0.289585453416707,0.222950122734186,-0.799577475528383,"LAC",760648,"Yellow fever"
-0.15268941004161,-0.0407059502850569,0.163158881565104,0.384730900724084,0.578937022314244,-0.158573897391299,-0.0158833638458857,0.0986266782763816,-0.0556592802306838,-0.326968666666953,-0.196499359899935,-0.870094644163292,"LAC",760648,"Yellow fever"
-0.109865789944136,0.122595635928082,0.121305778637795,0.369880926852596,0.504488868790701,0.0164941511100532,-0.0308536168161998,0.328456985951514,0.0185524403765437,-0.434286059605997,0.122809396347941,-0.853745973744344,"LAC",760648,"Yellow fever"
-0.109421432585722,0.100478524071459,-0.0795609650526918,0.496711637682622,0.388024484045575,-0.1264844567472,-0.0193525507563252,0.115070679374457,0.13826494071865,-0.383099767831584,0.174333491752828,-1.23660251875658,"LAC",760648,"Yellow fever"
-0.0673849033476288,-0.290132318363201,0.136450104755262,0.331975042527913,0.552968460308159,-0.189880201198743,-0.115730916870818,0.18197913375251,-0.0151690235957216,-0.125857160305095,0.108161499951046,-1.06561535479121,"LAC",760648,"Yellow fever"
-0.066077486264559,-0.225799110386637,0.180428729753021,0.710005082165506,0.389776952135239,-0.128827431980049,0.108189019769408,0.313303774761342,0.143563698500394,-0.701192994356062,0.172612002432478,-0.624378327111419,"LAC",760648,"Yellow fever"
0.157116418228317,-0.330718532457773,0.23365825080732,0.74843964997541,0.327590950463055,-0.216454758907254,0.140210056821629,0.342990956647702,-0.192874176479339,-0.371964724733918,0.210798392303888,-0.822983330171918,"LAC",760648,"Yellow fever"
-0.213975225251195,0.00747923263925117,0.229367442807532,0.499691803239505,0.285008953579986,-0.0162322224524081,-0.233290402802574,0.087083030132462,0.288076611527328,-0.389195776491728,0.21443224977817,-0.765459038876269,"LAC",760648,"Yellow fever"
-0.114404503510676,-0.0409444242360416,0.0352811677347165,0.36792053852167,0.410299938139634,-0.032503997760655,0.0179170806962559,0.24040541300422,-0.0924744274978771,0.196275345983155,0.204869132103254,-0.718565422756654,"LAC",760648,"Yellow fever"
-0.0508325978989628,0.101743147419301,-0.153197306918958,0.43647748660448,0.237217015234588,0.00969125973736359,-0.188730083587036,0.14391063151977,0.270195414248366,-0.321344523828305,-0.00506479105092381,-0.82896614179725,"LAC",760648,"Yellow fever"
0.00712269074223022,-0.0628058589509785,-0.0210513330894922,0.472371480891433,0.279954152215425,0.0494517575764799,-0.213974193612672,0.108094763041068,-0.140210218662469,-0.0689217089083992,0.252872299689732,-0.633391394743494,"LAC",760648,"Yellow fever"
0.203110047559807,0.0770166907332449,0.155076269490901,0.355527571922584,0.191247885477211,-0.197003274527098,-0.0219963915841943,0.0452643870768886,0.353434739614448,-0.691937418077443,0.172140749502599,-0.95588092774347,"LAC",760648,"Yellow fever"
0.132658639569002,-0.112350244355766,0.0675812336059452,0.583603735288163,0.304362197223885,-0.0584268173088115,0.12536916689525,0.0343219436516441,0.157172302347934,0.0511932379442725,0.185624067987579,-0.814731385588415,"LAC",760648,"Yellow fever"
0.00592790269623299,-0.0550241909333064,0.0739084020908622,0.383717322360589,0.303317557879052,-0.0368294766959937,-0.0545392480862377,0.258738629399338,-0.294935070531717,-0.314170321688072,0.204263400080778,-0.635076371739988,"LAC",760648,"Yellow fever"
-0.235750382563455,0.0549146410704259,-0.00635668320574051,0.248759483335703,0.287342122765089,-0.199340494384101,0.193954964623002,0.00488117656843323,-0.167340536143896,0.0089066547663888,0.0481773995262087,-0.688259996089145,"LAC",760648,"Yellow fever"
-0.174766491539546,0.0526839782508166,-0.0104396342253485,0.347699509129617,0.385292185441703,-0.112083653975974,0.191094128433668,0.295164827618541,-0.132928046392988,-0.3553622903594,0.115564483010556,-0.882377088517328,"LAC",760648,"Yellow fever"
-0.389931809091989,-0.00823574234941848,-0.00990257767652362,0.391071764253584,0.834075792766473,-0.186944099875654,-0.0857975513021259,0.105204734664652,-0.098127475120389,-0.420724815347049,0.284156762502162,-0.759568567881883,"LAC",760648,"Yellow fever"
-0.142789951238769,-0.0835903529448247,0.0611649249093552,0.435460639024594,0.51681751126118,0.0587065917152121,0.129046460757812,0.277042575018296,0.0790101926003084,-0.143770820238879,0.495222314558905,-0.698011458491527,"LAC",760648,"Yellow fever"
0.0254330998289579,0.026178273927525,0.000373919645520984,0.431675944654421,0.219194153139697,0.156320322399478,-0.178495141611615,0.180039823493112,0.247135767115631,-1.02588255737166,0.309931523846341,-0.572306209676748,"LAC",760648,"Yellow fever"
-0.0257395730277695,-0.0142285606503814,0.0353604975449228,0.311427981703103,0.258879635345038,-0.0677817583688905,0.0285919419015453,-0.0165435790572451,0.0209781758627747,-0.503091932596287,0.432754922323748,-0.676915724413602,"LAC",760648,"Yellow fever"
-0.242524144870774,0.0849886026077371,0.153254523163915,0.226205882439371,0.792087603588042,0.013150080962799,-0.175741531623181,0.239263853340276,0.08724135549028,-0.237517769736272,0.13214211391617,-1.22953144753115,"LAC",760648,"Yellow fever"
-0.0995614061135301,-0.0762975781463489,0.23994000622739,0.119842401363009,0.162022297523676,-0.142007743998506,0.166237574599268,0.217937828992149,-0.00715738391033652,-0.377483924072881,0.199524975370409,-0.686817150897159,"LAC",760648,"Yellow fever"
-0.208833985285622,0.102174785620243,0.102967469364463,0.323221132776149,0.53368979830884,0.0838082768943586,0.290685954116127,0.182506457043391,0.179558358172629,-0.27438948101565,0.318429656462918,-0.808201380668454,"LAC",760648,"Yellow fever"
0.00104812148347734,0.0928913264839069,0.114238426699198,0.053346846970425,0.205363902166605,-0.0559504402880269,0.0386707408007914,0.262093357380304,0.0757253450122348,-0.480109726434768,-0.0229380877220444,-0.705028649398495,"LAC",760648,"Yellow fever"
-0.127105737732706,-0.224060100564204,0.414035974353458,0.499044133267007,0.730635343580427,-0.140143563432897,-0.102864386447136,0.221185147119436,-0.0261832756763091,-0.215950642882577,0.324856725396304,-0.949565644031723,"LAC",760648,"Yellow fever"
-0.115343031973528,-0.225953720746985,0.161559208387018,0.510444830851246,0.56099259123227,-0.100720786984409,0.101051867195452,-0.0130119565229743,-0.0525972372486147,-0.105921606387548,0.154128764454729,-0.925607846029049,"LAC",760648,"Yellow fever"
-0.0121804194197152,-0.0834460443073975,0.176635021365739,0.513615174265616,0.386300968889407,-0.253883880951336,-0.148625546081541,0.111964674231282,0.107210467937064,-0.404122368010697,0.122648870558604,-0.888769619968534,"LAC",760648,"Yellow fever"
-0.138235139632828,-0.0585794048337645,0.125774209869194,0.325230211073293,0.350110421411944,-0.100050552769784,0.117136893928864,-0.0148515322068884,-0.00914090287855995,-0.69029187338555,0.32147581597089,-0.764720074067494,"LAC",760648,"Yellow fever"
-0.245403846664255,-0.191762927389246,0.227601578303553,0.667493190573346,0.60791074905269,-0.00420156922910351,-0.28157663635077,0.12879117626439,-0.207739881708327,-0.332835120453422,0.365163883700238,-0.754140992597079,"LAC",760648,"Yellow fever"
-0.252948027469936,-0.162335289899076,0.140472883065373,0.385200502398969,0.360275793637764,-0.00370134241190908,-0.180745658079629,0.197717243648743,-0.0741779391777962,-0.583315072819609,0.0831335044775511,-0.77657689728889,"LAC",760648,"Yellow fever"
-0.115768992313379,-0.0551339997910843,0.221310538981934,0.488947266253969,-0.141811856945099,-0.0310791400837523,-0.290062500874167,0.0107375226472941,0.224335295911398,-0.556758589029641,0.237468778344232,-0.317783023452702,"LAC",760648,"Yellow fever"
-0.0983353826529516,-0.00435592642884505,0.186978589828253,0.385602870149942,0.469916629034326,-0.0402335965481309,0.0458993720470053,0.331242540950959,-0.205662978193577,-0.313873635925451,0.32460416287669,-0.954241937932968,"LAC",760648,"Yellow fever"
-0.0318059145552934,-0.0353362704064067,0.0068067308872185,0.22927564436227,0.423018749735997,-0.250981838392772,-0.0186174014887995,0.187609538191645,0.0788267481163162,-0.382322060568065,0.0374989551284275,-0.90940407689393,"LAC",760648,"Yellow fever"
-0.248656885647501,-0.186097696919637,0.22573219859588,0.378047154650518,0.270616087610526,0.000849318794343301,0.0550491817663748,0.306835308885084,0.0948792936490484,-0.561839764189362,0.280444721741911,-0.831295121562847,"LAC",760648,"Yellow fever"
-0.018950240855098,0.0152981488483606,0.166311983523376,0.350998470040382,0.426090903087024,-0.00540716139985017,0.0179231932165922,0.271400210748723,-0.0184715856942218,-0.583367158125603,0.251199467869553,-0.604929206051025,"LAC",760648,"Yellow fever"
-0.0226634702844932,0.128195427979772,-0.0144363389502763,0.337019278706428,0.321278723626255,0.0107200886980564,0.0709579583064617,0.177169915381277,0.16595115368258,-0.0378511650644154,0.0771265951039552,-0.88461066941909,"LAC",760648,"Yellow fever"
-0.0602966454555858,0.0828209855218342,0.101933802422556,0.567923188772851,0.512983325722935,-0.0821268014773718,0.185217941965425,0.1821015608036,0.139578487679143,-0.434572099088373,0.1176636000488,-0.809990157913071,"LAC",760648,"Yellow fever"
-0.270785073413492,-0.0835824088559446,0.0235707651955247,0.317686187576347,0.416960933585245,0.0309479100578805,-0.17251510086577,0.23968362373394,-0.0923748333234392,-0.595171593998342,0.0628589479262878,-0.753273092235062,"LAC",760648,"Yellow fever"
-0.131692736485429,-0.136732544253548,0.376532983710857,0.424528730255329,0.166151480764439,-0.154634068679182,-0.195459449717402,0.14314205060219,0.0480107719155197,-0.0531674697974824,0.379806743027089,-0.579656809060242,"LAC",760648,"Yellow fever"
0.143507753744684,0.0514807294243462,0.112201113317948,0.34318476096134,0.197155015699596,0.148779081841311,-0.0342664467579173,0.192354604437667,0.302925969958957,0.0285546048615555,0.384387883059351,-0.351093887169697,"LAC",760648,"Yellow fever"
0.0694745723220798,-0.0415246987958262,-0.0178577000407317,0.553613737647005,0.13554991728909,-0.218686024646607,-0.142210206376394,0.16442071348973,-0.0440332471295681,-0.427799729342465,0.165138025080583,-0.595241555981769,"LAC",760648,"Yellow fever"
-0.242881210961967,-0.233617232735443,0.151841329951158,0.430980756843347,0.180300880862153,-0.173371681830412,-0.387114228850699,0.0807163092846369,0.274378918454812,-0.504877956036092,0.28412995555637,-0.615021351979666,"LAC",760648,"Yellow fever"
-0.641603479273641,-0.178195968386256,0.0176665380259094,0.471077141528831,0.744204012022265,-0.0447206840520735,-0.263461276880686,0.0864266877528002,0.0325719730232752,-0.329357009829799,0.112289263524123,-0.921408740822534,"LAC",760648,"Yellow fever"
0.120560981321823,-0.090977590831068,0.0863680524702843,0.646190086265962,0.700462236320803,-0.0816869483633842,-0.152270239449743,0.224537966974352,0.114875600296912,-0.307172610487655,0.253371336393386,-0.741222044593893,"LAC",760648,"Yellow fever"
-0.0745091488080171,-0.173686296053627,0.232656084138605,0.335580080184628,0.375862427980331,-0.0819403159263984,0.0033911990711783,0.131688452770391,-0.389756400082159,-0.846821954084627,-0.321574685419679,-0.855936488710608,"LAC",760648,"Yellow fever"
-0.0249132727892061,-0.278590263622776,0.219060761659577,0.464572534220284,0.113488798650321,-0.0381852631155419,0.0376642947286094,0.238624774124189,-0.193717960834859,-0.518793647818862,0.162084206504788,-0.648605349992844,"LAC",760648,"Yellow fever"
-0.314799575666209,-0.107941213284659,0.231281443156783,0.467928545537791,0.460946819097748,0.0952601849552384,0.140011249578859,0.374968637230701,0.0801454520529999,-0.269609372975641,0.140215468777338,-0.637191802233075,"LAC",760648,"Yellow fever"
-0.461614155251005,-0.0818363663258663,0.316478636241917,0.0679541658992546,0.506266426648308,-0.037287101076141,-0.195062648591382,0.179592492494326,0.160067955580659,-0.488632339321361,-0.0442106820143504,-1.06025726754791,"LAC",760648,"Yellow fever"
-0.0191751909527379,-0.381712812822471,0.223210236588509,0.662289923788341,0.476980328326586,0.142825913304437,-0.0393541015145777,0.103816721477085,0.0453182971403085,-0.414045944494898,0.142080667373541,-0.666496314526909,"LAC",760648,"Yellow fever"
-0.0581569337291344,0.160142601047307,-0.172756866386136,0.441848864501847,0.25550481286397,0.0432917340530117,0.0205871157483708,0.298000190248486,-0.122225015223689,-0.772253001093723,0.00740710035596473,-0.87007730584969,"LAC",760648,"Yellow fever"
-0.0976634702291233,0.0771103478924138,0.214422067969263,0.436322245097471,0.557507415236559,-0.174972799940306,-0.237525460158756,0.119661593075446,0.151560752552218,-0.373479120534621,0.148041268722544,-0.961738088442094,"LAC",760648,"Yellow fever"
-0.0705496347222539,-0.185676785836732,0.0264407589594042,0.48511580880232,0.347600441798894,-0.0272869957080926,-0.1209380118521,0.279285154861737,0.0518568827859656,-0.125494478647997,0.0152623654785175,-0.814405071659556,"LAC",760648,"Yellow fever"
-0.194123146569542,0.0886728658787071,-0.190196174716725,0.311531854064674,0.333514151406346,-0.210457220747991,0.0405070873953192,0.242632347827433,0.0183044878084418,-0.246384753356805,-0.084712552298125,-0.824779642222433,"LAC",760648,"Yellow fever"
-0.112210486199334,-0.0238058575850094,0.0730503838875545,0.405610585069162,0.276091669660576,-0.0852192790579835,0.104416978125231,0.334596667154428,0.0945036456140698,-0.449218131542389,0.198123435079043,-0.470460470258497,"LAC",760648,"Yellow fever"
-0.109046879866021,-0.134737938037327,0.194353360250724,0.273087686848489,0.684085621621778,-0.192819485105393,-0.445008729771311,0.167174548733913,-0.121211952150691,-0.162504349776149,0.258164517670307,-1.00049854101849,"LAC",760648,"Yellow fever"
-0.210406397368021,-0.248817758791701,0.12150743037265,0.591449952805813,0.39705373089329,0.087768958764612,-0.0665987998612548,0.244540424065485,0.0742626994720325,-0.250967105813584,0.00315808133997664,-0.503722523415223,"LAC",760648,"Yellow fever"
-0.0171267246582053,-0.0444328505956763,0.182015800260346,0.469001274696822,0.321561162529964,-0.262330273386061,-0.14757421851931,0.347529569007183,0.270042863870844,-0.126037875739371,0.298507230579949,-1.04025602157421,"LAC",760648,"Yellow fever"
-0.00904386841893208,-0.0997829908339579,0.0891513597062396,0.257130535701633,0.00592994264056362,0.0111319493549819,0.21686992295725,0.0974140816982403,-0.27323999320189,-0.412230495881681,0.0499633098593652,-0.710113833531159,"LAC",760648,"Yellow fever"
-0.121598859548436,-0.171843619740477,0.220293686548488,0.327310080361321,0.430701075828574,-0.0100599198921707,-0.0341772149196635,0.19341339825318,0.0215475238984874,-0.42839149896579,0.39935970719964,-0.780479478632033,"LAC",760648,"Yellow fever"
-0.357237887076783,-0.172371900245802,0.257699998209555,0.52579272182075,0.685789967144305,0.0600707052790527,0.235535926308896,0.232371604103211,-0.0287067816052197,-0.634740110320196,-0.0907568984633262,-0.868669204378689,"LAC",760648,"Yellow fever"
0.0860979007115527,-0.0807638188316706,-0.0735336135094389,0.287839885703292,0.189462878334469,-0.190257351726644,-0.221846348840676,0.192004567342873,0.0902856875649969,-0.351387380513375,0.225499484806407,-0.858783611179883,"LAC",760648,"Yellow fever"
-0.192775646646285,0.0794441873871497,0.129129246258341,0.435413149166272,0.460902934103759,-0.104514859611053,-0.203306170582789,-0.0363419202572457,-0.0822241533321975,-0.548656910662403,0.243535467664571,-0.590894701389501,"LAC",760648,"Yellow fever"
-0.265919797186405,-0.192618501320276,0.076225096383886,0.513827626415771,0.827401550734358,-0.0455830811592207,-0.148246543417267,0.240764306707673,0.00768089790593396,-0.045731950774317,0.202353353816056,-1.13437005344938,"LAC",760648,"Yellow fever"
-0.196035650014835,-0.32319933442572,0.00450511785504976,0.434253407809209,0.149617313804736,0.0982629370806933,-0.165393075085955,0.443215475219764,0.217331542848702,-0.141727543337576,0.214055739480272,-0.546132115598897,"LAC",760648,"Yellow fever"
-0.0962795076328642,-0.179421965895386,0.101719711732097,0.275410061935972,0.328006335366994,-0.0773665680382669,0.186401854747288,0.313441086788509,0.0573523264884789,-0.357171102757221,-0.112419912231568,-1.05913828076406,"LAC",760648,"Yellow fever"
0.0955142049437579,-0.260214104938302,0.247682741400071,0.40902219260999,0.467009604251733,-0.0406078282769243,0.0909095515750697,0.122060545940052,0.0073570056908246,-0.348458387774332,0.0675027864559755,-0.874106346186586,"LAC",760648,"Yellow fever"
-0.260389337578836,-0.168449300586869,0.138256486719766,0.339197266246951,0.32982633578534,0.061295283689211,-0.306725457534225,0.23475108673326,-0.0717332534921696,-0.0445854545336251,-0.00450080451097629,-0.672723554210007,"LAC",760648,"Yellow fever"
-0.274498988893135,-0.300581602635681,0.200131089283399,0.347286646071951,0.510607279784931,-0.154933252317183,-0.0488947621306154,0.232719585858702,-0.234910064727034,-0.134682134816287,-0.0617319474824574,-0.766515134258013,"LAC",760648,"Yellow fever"
0.0864352949097989,-0.0348822848083553,0.197709816217353,0.324564832562408,0.277113859208441,0.198064099268585,0.0251258209225521,0.0945110971540973,-0.0543182458322989,-0.499909592327388,0.298029171433109,-0.741000780111909,"LAC",760648,"Yellow fever"
-0.00942823343595227,-0.038117631198606,0.0716239604946638,0.351681475155156,0.21509061426179,0.0355385676036587,-0.401111074866257,0.221774642814527,0.0426551804520068,-0.796414864449718,0.290347431950426,-0.732706315223346,"LAC",760648,"Yellow fever"
-0.0842290278022716,-0.15917445093779,0.180963311471357,0.333093558185289,0.600131840771872,-0.0751831475113367,0.101590870104592,0.125299072909905,-0.0392620263070076,-0.51227293742519,0.162336264499453,-0.757040948940191,"LAC",760648,"Yellow fever"
-0.131980839318276,-0.0606168221834782,0.111956146067615,0.536814893071352,0.529667271760807,-0.0980885565967194,-0.314370661469338,0.265655995174355,-0.0680075206194783,-0.47520543772703,0.376019640918435,-0.642558495038881,"LAC",760648,"Yellow fever"
-0.248858642174239,-0.110952855044485,0.00138306244781936,0.123785717185861,0.606286498013466,-0.16319336499622,0.153356336398819,0.262824420893632,0.121856575111557,-0.0953156905861793,0.279636391172668,-1.02614678377199,"LAC",760648,"Yellow fever"
-0.233735257492563,0.0170782020196578,-0.0237187002895424,0.160553899360403,0.290294250410931,-0.142920983783636,-0.274364547754877,0.240968091574322,0.0250581947021813,-0.765741480366848,0.0493099181749168,-0.750517767829513,"LAC",760648,"Yellow fever"
-0.0813004626153618,-0.0327358358900718,0.339711346624482,0.560320500318681,0.371840639737959,-0.110155930715364,-0.0632769593793031,0.337142958587372,0.0615495953473325,-0.407904150141377,0.00203660441755199,-0.784012023684403,"LAC",760648,"Yellow fever"
-0.209311282191846,0.0702506054034616,0.132341516030918,0.519395726301211,0.697206020121423,-0.118814939018409,0.0495926399990396,0.192870569290295,0.1253038219424,-0.46212140669111,0.214118639407804,-0.786386868076503,"LAC",760648,"Yellow fever"
-0.258797780764962,-0.108607583764845,0.19013580885053,0.461772192019757,0.759287782554424,-0.258008457757655,0.0230274056145679,0.0339631984994975,-0.0591293676665206,-0.617404535063651,0.134811646493222,-1.0431460082582,"LAC",760648,"Yellow fever"
-0.241087016140859,0.21056267557361,-0.159242579984677,0.0716240609062623,0.0467510233652184,-0.0727687509284673,-0.0713877580251888,0.154225415505792,0.244831945283458,-0.35577705341611,0.313227992276528,-0.789545788793163,"LAC",760648,"Yellow fever"
0.167409580161455,-0.172015888805428,0.0565555660198878,0.466789140988784,0.41152217884685,0.067363125201353,0.079532897900042,0.0553289114745896,0.151786056449664,-0.536829668745119,0.45892214209159,-0.858521549913568,"LAC",760648,"Yellow fever"
-0.157882133916803,-0.102680960371165,0.0846670076447873,0.400677584645288,0.154446453787997,0.0700068962774393,0.0624662919416105,0.159986362717907,0.044588023108609,-0.489573449257026,0.195311987340717,-0.612885494642023,"LAC",760648,"Yellow fever"
-0.163054613405899,-0.0408823554986871,0.0507521604780673,0.398108663129869,0.482695112569088,-0.0298844840377271,-0.018565522501811,0.207613569475038,0.0847514268145109,-0.849421164407644,-0.0223583452003618,-0.976086399268303,"LAC",760648,"Yellow fever"
-0.288081325405588,-0.0981636821725957,0.133051226500454,0.490762279926802,0.214667126084009,0.029614152561848,-0.269180339913505,0.187737694653333,-0.0412554421566103,-0.324257336110503,0.107729647280822,-0.474004213413786,"LAC",760648,"Yellow fever"
0.285348587642984,-0.15498505402516,0.0701961762780958,0.521323308134771,0.0856824008624313,-0.106970160369336,-0.0760971949491622,0.123192968574434,0.0589129623185895,-0.235720021534024,0.165448157539554,-0.615240150566822,"LAC",760648,"Yellow fever"
-0.152738719493236,0.0307618004385801,-0.120605998534101,0.257017789693106,0.481335094845156,-0.282845672088018,0.117468440009783,0.192448265628966,-0.0492921485843225,-0.456245541971019,0.171677550566792,-0.971944828372433,"LAC",760648,"Yellow fever"
0.0916701063711959,-0.300843983741959,0.0057541937996312,0.642300741860147,0.346203513690634,-0.0833383480530719,-0.223300822268666,0.353342536471867,0.481250492209357,-0.51940290108418,0.236604016448821,-1.13790616444538,"LAC",760648,"Yellow fever"
-0.405940132591935,-0.118236327132059,0.157367654627402,0.409992634159579,0.695188372972724,-0.0794135679005493,-0.12047194895311,0.286864890971727,0.195120252975437,-0.603311955809048,0.0275770201098178,-0.977572112398163,"LAC",760648,"Yellow fever"
0.0400684534175573,-0.123557866860374,0.0500897326170542,0.63761373134957,0.422237687424982,0.0597699517815654,-0.225698675041384,0.300356349709546,-0.209806405530678,-0.445579307336556,0.28852378405032,-0.676267040186638,"LAC",760648,"Yellow fever"
-0.124314615411757,-0.212573532913201,0.208717930360264,0.467403458394097,0.333107059296447,-0.0949745996958667,0.0868840337573324,0.316448315838765,0.0462502406413438,-0.150179528870329,0.025382301588964,-0.789907998039472,"LAC",760648,"Yellow fever"
-0.0953936221775722,-0.120757452626779,0.144391956636586,0.48562794154669,0.375934282345426,0.000877916148830683,-0.00659895464317981,0.200540229385493,0.0931720584706185,-0.794698793391583,-0.0478858557444422,-0.710440838037824,"LAC",760648,"Yellow fever"
0.0483899111793802,-0.259927722862309,0.187891168034873,0.371350585680627,0.247023945329483,0.101499112622524,0.0986560572151628,0.223604885303008,0.114536195682226,-0.210448467723235,0.205967039184423,-0.782438892617148,"LAC",760648,"Yellow fever"
0.0301328065367595,0.0151897379317096,0.170029659112643,0.619661990022509,0.635579821457854,-0.0826061956552132,-0.333369613789021,-0.0510237906255311,0.190954822843525,-0.661664217878061,0.220962219693711,-0.926107893160706,"LAC",760648,"Yellow fever"
0.213298391608348,-0.0414291190094384,0.134739901246601,0.431443952416845,0.13142635688313,0.0979529995580094,-0.0675993855776087,0.291143272372384,-0.167184434813031,-0.440858698277398,0.110516894098977,-0.333680587859839,"LAC",760648,"Yellow fever"
-0.40492936873992,-0.163913062217518,0.013961721238853,0.25411911959879,0.531445184069451,0.0422241833393,-0.0558160474483954,0.371013691474982,-0.22064046471468,-0.206111958861583,0.0409330250809236,-1.08107188876765,"LAC",760648,"Yellow fever"
-0.00386131967045811,-0.116158820221321,-0.0335804508152002,0.354585659199464,0.174596587918956,-0.0159121038540909,0.035688459750817,0.172744427062074,-0.252498877634745,-0.938040533478398,0.101988513677113,-0.579196840093491,"LAC",760648,"Yellow fever"
0.0482264266873342,-0.22273886201452,0.165540031672422,0.278625134646129,0.24423927497149,-0.12084836799662,-0.278427873581431,0.312575310375223,-0.0213221238890554,-0.258581225526719,0.234179109762139,-0.692444111330993,"LAC",760648,"Yellow fever"
-0.132942313391415,-0.167964695943499,0.151496266333415,0.625938130818421,0.331851134148029,-0.0823662123774659,0.0207546551287983,0.113632305999936,-0.0438066810458515,-0.507911744839201,-0.143744984568096,-0.80293631502434,"LAC",760648,"Yellow fever"
-0.027367764670809,0.143559949455436,-0.0581627327178336,0.446365472803212,0.632090806631421,-0.214455206596593,-0.0671526331332999,-0.0965056780604887,0.0278052787664406,-0.163943639058916,-0.0452442113340912,-1.15561291890369,"LAC",760648,"Yellow fever"
-0.0162651081794829,-0.121957821428007,0.0452946602346622,0.305905076125413,0.45341930244757,-0.200733746506773,-0.248381511024351,0.24949166460551,-0.0389968589525175,0.289471898176943,0.0265874573226506,-0.920315097753149,"LAC",760648,"Yellow fever"
-0.276646157695656,-0.00372288983955411,0.333609864189455,0.428027933513718,0.762643805608133,-0.0257301648993301,0.0989395343166019,0.199802988749294,-0.0140309073191839,-0.561582493885355,0.223988946806533,-0.654965881533872,"LAC",760648,"Yellow fever"
-0.15158570856872,0.099606342620442,-0.00736991847451875,0.453058229762507,0.462536186302323,-0.0679068449550724,-0.133152569232114,0.262609670864626,-0.250642005202184,-0.687955169371975,0.223791612030937,-0.556875017674949,"LAC",760648,"Yellow fever"
-0.165032067857491,-0.110172146315863,0.201053354751652,0.441157341790922,0.156330437750402,-0.0122671081991262,-0.12088861904232,0.285722574933224,0.246591299163412,-0.478077333611421,0.246247725651009,-0.769885860014528,"LAC",760648,"Yellow fever"
0.134083143497923,-0.154680946928768,0.0275625713508791,0.601343715316383,0.42053120485951,0.0683385711475296,-0.162369185928796,0.288759771416902,-0.0317477253701163,-0.344794020788715,0.18247520547553,-0.517345275638263,"LAC",760648,"Yellow fever"
-0.186968952185249,-0.0398216029343863,0.192700413664038,0.288951361411146,-0.142046537497649,-0.0410196779697761,-0.143493820710827,-0.0159712714502618,0.116418650099388,-0.683104882484417,0.352900052796058,-0.475796824085608,"LAC",760648,"Yellow fever"
0.0103192925665009,-0.124529301482156,0.350534581169524,0.190076897060676,0.302977564505375,-0.103917881687888,0.000160327140063657,0.256355817642051,-0.225341233771661,-0.0103661345676369,0.261226286312809,-0.839399443738458,"LAC",760648,"Yellow fever"
-0.152233736819185,0.0507894795436738,0.0267345251499908,0.404339872958306,0.452331843363558,-0.078781925363283,-0.0704618720395265,0.212037406936584,-0.115806214134617,-0.354523638033547,0.205739549619061,-0.787911705347437,"LAC",760648,"Yellow fever"
-0.0931944378918323,0.0222264662018913,0.288929950347102,0.315994887077493,0.642737479137911,-0.158602170707489,-0.0658174023787064,0.0121629538253879,-0.0122943967589662,-0.0374459287494037,0.255105158749728,-0.905404622550535,"LAC",760648,"Yellow fever"
-0.205972765552385,0.0418433568989615,0.36100598666237,0.384759584221847,0.712574730332047,-0.0694258825175949,0.142768842609944,0.23587226712119,0.11439023522211,-0.420654327199934,-0.030281449762606,-1.20907795521563,"LAC",760648,"Yellow fever"
-0.228477339999462,0.0444515222435158,-0.127268384751936,0.299231031624432,0.38958377357057,-0.0593300241554431,0.0498570180820142,0.153673805801761,0.096355028735564,-0.800748507261429,0.148383109744223,-0.892784534477943,"LAC",760648,"Yellow fever"
-0.244915840079286,0.00838994000215502,0.0429596683830514,0.277582137759241,0.0957799513351268,0.0686766521534269,0.234688365017688,0.427446642302816,0.272916998097581,-0.60454831186839,0.297275925119213,-0.520236223847365,"LAC",760648,"Yellow fever"
-0.244044319517965,-0.195812288918987,0.198351898371229,0.160978703939974,0.374343410622497,-0.0821823555331561,0.225580916242158,0.126585057481551,-0.181210236072199,-0.330841780451381,-0.0587313723866801,-1.00196840797249,"LAC",760648,"Yellow fever"
-0.201510205984604,-0.0484612784938296,-0.0104157694663207,0.539789497343097,0.378834263625012,0.0103856137768351,-0.0145755177719665,0.251488223722892,-0.0434981557467679,-0.63744407269198,0.185316317513977,-0.923271005385631,"LAC",760648,"Yellow fever"
-0.261995736767281,-0.0364327794697788,-0.0204387828573305,0.439763742629072,0.583722489118507,-0.164752817426591,0.291772678815448,0.283043412871377,-0.0358571860094059,-0.378759175239259,0.0662993054345138,-0.929405867843899,"LAC",760648,"Yellow fever"
