"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","region","id","Disease"
0.497239354438684,0.409029575318634,-0.105736646565954,0.341160476529631,0.201230739626684,0.115993622162279,-0.883152406280857,-0.0066861714431008,0.153734472540665,-0.876155713667583,0.774267429644314,-1.36963945968564,"AFR",64102,"Yellow fever"
0.558976697570668,0.466699425694686,-0.0197933394695541,0.306439026595339,0.560335174663721,0.242905708728637,-0.23280219246034,0.0122764724282328,-0.201009518973248,0.562953208631154,0.816789757244317,-1.6372274616924,"AFR",64102,"Yellow fever"
0.356354577863991,0.707114231744691,-0.173524421292026,0.441665317250982,0.514497353552374,0.369019696219959,-0.151684996845742,-0.282731847596273,-0.0426686818582733,-0.0498462559149137,0.726734170698147,-1.18722450490426,"AFR",64102,"Yellow fever"
0.328592028730268,0.582926128773688,-0.072605079345292,0.221070677827928,0.714961684353023,-0.0285071993815436,-0.804089236680817,-0.0130992067282405,0.303105098754366,-0.0227337925784787,1.03245677908053,-1.07297271396511,"AFR",64102,"Yellow fever"
0.698660770814708,0.150392106859989,0.437004522584254,0.40402174380504,0.539345291187264,0.262412205070312,-0.0493504834204283,0.056920450798171,0.126007919139615,-0.477467350552759,0.913654534241335,-1.5562150659955,"AFR",64102,"Yellow fever"
0.896601876402949,0.504514008461144,0.10648072316212,0.274160897975879,-0.144038355006832,-0.071666309505241,-0.752500601642826,-0.000102482424344822,-0.0782199681816887,-1.33831582314354,0.636206044545845,-1.29939123611579,"AFR",64102,"Yellow fever"
0.514229740837716,0.57029933006355,-0.13634056391175,0.348638164539692,0.58289576249287,0.0877015836793514,0.00856577273277065,0.226402689688469,0.0441616144801437,0.772431316954628,0.930610238724026,-1.34339156617626,"AFR",64102,"Yellow fever"
0.488120015939298,0.650260817353798,-0.169028497984736,0.498970504847501,0.474724746462335,0.0354743263255441,-0.0878641680318167,0.0517276524268971,-0.102835254161797,-1.46290260356687,0.553423354940511,-1.3090284786612,"AFR",64102,"Yellow fever"
0.950740997520375,0.684050576338664,-0.251295053887834,0.628030777879518,0.800087936214666,0.14821412692097,-0.747855190844412,0.0696411910142302,-0.175026555634769,-1.5062559069297,0.760771501304959,-1.71415290400416,"AFR",64102,"Yellow fever"
0.960128336743332,0.0819675399283774,0.168695683848254,0.446593375169927,0.109143851300689,-0.0131014538562933,-0.657497256022104,-0.0847952079069099,0.139936698212417,-0.560618528778202,0.965261202044619,-1.32392734047076,"AFR",64102,"Yellow fever"
0.235991773146784,0.268884855261213,-0.123350932082941,0.511325285531973,0.0879194399373666,0.393590315547615,-0.663693444810929,0.17535410085345,-0.306349325591726,0.12957534288801,0.588067148992047,-1.04457578019322,"AFR",64102,"Yellow fever"
0.555196680992823,0.177094491249195,0.138697205981556,0.45867531553531,0.325098964162977,0.0682338986616593,-0.816429535041921,0.182002957131645,0.176376879252747,-0.696679800801943,0.745035997758643,-1.23839143925777,"AFR",64102,"Yellow fever"
0.402531048436028,0.387529734722385,-0.0259817044565691,0.295564900847119,0.4197881665977,0.0184273063591026,-0.122802790640501,0.00485358154044658,0.141494710142837,-1.24549461690515,0.931373892308319,-1.24482082377827,"AFR",64102,"Yellow fever"
0.614279298446819,0.221525477170616,0.361833250451707,0.487228894469646,0.627543936492704,0.00476266258854607,-0.32156240987647,-0.152555758701596,-0.00887683501827526,-1.25689883970302,0.745029063163104,-1.18681075135937,"AFR",64102,"Yellow fever"
0.944184583837559,0.195487784205605,-0.0122615018981155,0.60627378468358,-0.165813652502226,0.169026045714098,-0.831602734661288,0.0325827390265439,0.403034890551272,0.544977164291247,1.04299642454397,-0.929610544877962,"AFR",64102,"Yellow fever"
0.413305779125292,0.283922437369656,-0.172385602314963,0.386296287211159,0.0865859956613418,0.100476996398809,-0.266699247515434,0.247027118661068,0.378466357158268,-0.574591832216115,1.01640331953257,-1.40302789203585,"AFR",64102,"Yellow fever"
0.454729956149526,0.125942191841463,-0.40402868491416,0.644992671910836,0.0138075597489166,0.0670454359928079,-0.647392369197751,0.166464973142882,0.162404314592277,-0.0914593918358309,0.748502650346952,-1.32135435480716,"AFR",64102,"Yellow fever"
0.710773814216517,0.437021493348609,-0.179341021020992,0.198015669151496,0.201370060933291,-0.112002459884359,-0.650951794522897,-0.180897003518511,0.114577878946817,-1.50250050170031,0.857808848462062,-1.32098500209153,"AFR",64102,"Yellow fever"
0.615597308668086,0.401523025409806,-0.116898296443665,0.227865660707219,0.626341900194619,0.256766292261625,-0.11629151356018,-0.0891398035074851,0.342374772592688,0.0139440648888947,1.11210283195971,-1.17701132972699,"AFR",64102,"Yellow fever"
0.547786805987751,0.424130328321448,-0.23349431820865,0.0147271473154264,0.26714487071215,0.100657982804485,-0.0949241421447014,0.100177290704712,0.1876743938515,-0.70318909346528,0.889250236310329,-1.37430899254003,"AFR",64102,"Yellow fever"
0.62764886372235,0.470356657389968,-0.115290235953251,0.171700939321127,-0.0118980138881132,0.152741827927015,-0.533672440340603,0.0034503122256388,0.323814844096889,-1.02897564922902,0.991283096802169,-0.857734326531005,"AFR",64102,"Yellow fever"
0.348575505885292,0.20744178080432,-0.206239055132285,0.323265229727925,0.0678743264752629,0.188240638093887,-0.7270933448565,0.243152305991193,0.250087608816654,-1.22790585623044,0.739293855821861,-1.37695484878098,"AFR",64102,"Yellow fever"
0.665190580938168,0.228445209108529,-0.0364083954982443,0.100328462952721,-0.174729046879648,0.246945228127847,0.0291429072362547,-0.0659938051400855,0.362153600324815,-0.584087623087303,0.851065474839348,-0.990441920176381,"AFR",64102,"Yellow fever"
0.420355906612166,-0.110740044188625,-0.0382791838956761,0.394295302811826,-0.571188842216793,0.233350482134346,0.526692349724819,0.0500376063840139,0.315915053814471,0.0704364070138795,0.747003663490083,-1.11844431477433,"AFR",64102,"Yellow fever"
0.372585983942913,0.257498240912902,-0.127064238141653,0.367054354613781,0.294395837971968,-0.0468066640768676,-0.877029503908803,0.181375978154149,0.151468754554341,-0.874694406680331,0.690806541176846,-1.1938923961648,"AFR",64102,"Yellow fever"
0.342813685399748,0.127578606371818,-0.209204522771095,0.298206027556067,0.406228645862058,0.0704863511588034,-0.240962137773232,-0.145911281246544,0.103882153859504,-0.356735795013212,0.542913778369463,-1.71839131554226,"AFR",64102,"Yellow fever"
0.222129435950813,0.134502360633548,-0.101975408327724,0.282007239967217,0.263996523091623,0.0399991274782974,-0.71021294010619,-0.0130617389089544,0.268646457182276,-0.871665565760207,0.758908841572982,-1.02912962385012,"AFR",64102,"Yellow fever"
0.0632715431809392,0.000470437436446813,-0.154557886352407,0.351956306212161,0.292231803379225,0.190512276963238,0.473857046762987,0.122973107006836,0.030724361041255,-0.213805657957398,0.687121632397466,-0.963154871615948,"AFR",64102,"Yellow fever"
0.578348401661408,0.0428497241723773,-0.261603373108375,0.251406669859505,-0.163073876678511,0.322248472785775,-0.199741086447702,-0.0124777493936944,0.0108051739688978,-0.350460518817281,0.446531097366115,-1.29079788636701,"AFR",64102,"Yellow fever"
-0.111184147790235,0.250605726382561,-0.155696664197448,0.206166467548149,0.327565952851601,0.131213905665567,-1.03673291083738,-0.000258477047431517,0.427982557303146,-1.00895279915456,0.649680741701739,-1.42117882903534,"AFR",64102,"Yellow fever"
0.355118709129206,0.313630502851293,-0.0172921447635785,0.189829797047569,0.208861388861518,0.225661159120879,-0.384335911701826,-0.0105543245726138,0.136374882965572,-0.821602913005404,0.717148897683442,-1.19257997510176,"AFR",64102,"Yellow fever"
0.410365539421904,0.183407667948145,0.0714454772646097,0.310581733639045,0.55866412859927,0.16688147675061,-0.0779180739998552,-0.0352540132226341,0.2792061585334,-0.468505980251843,1.12843658970724,-1.15627768602034,"AFR",64102,"Yellow fever"
0.497682067365031,0.28972987235061,-0.300707596752976,0.208593340647402,0.164883774319638,0.162510748872195,-0.478997859225119,-0.104341598392969,0.0941873013548866,-0.365631383291914,0.69126297290168,-1.21474182305062,"AFR",64102,"Yellow fever"
0.177163385647006,0.261532151879407,-0.0966672808100349,0.388836360923912,0.552311771141758,-0.0852176553623243,0.380435019979592,-0.0283592621330944,0.316234086322125,-0.0741204896279204,0.771112407050944,-1.22081117446321,"AFR",64102,"Yellow fever"
0.32769243508335,0.442588935752148,-0.332462937632819,0.275187846775884,0.656171986360609,0.0820499902424754,-0.247502812854015,0.136460987856629,0.323272171141699,-0.523484485336284,0.844573680462933,-1.19588879151292,"AFR",64102,"Yellow fever"
0.267812581879639,0.24726377920421,-0.0391316302378479,0.252903416131679,0.422358866796738,0.105012747316279,-0.667592363003072,0.14103390854593,-0.020349936747546,-0.323200671240428,0.723699786097122,-1.44922601937948,"AFR",64102,"Yellow fever"
0.2365622164046,0.057709220572089,0.0242728621653443,0.237850310327669,0.537105402965674,0.244626934437486,-0.703329925419439,0.00398771429831381,0.234997952816246,-0.755069788230876,0.967888707123274,-0.990231945832056,"AFR",64102,"Yellow fever"
0.353302606292809,0.220564287090423,0.0461506452864795,0.0747035272657247,0.570633058955518,0.114116398935722,-0.905519986400733,-0.150825968324199,0.139838272614638,-0.793013213862551,0.747418831104318,-1.37250452172017,"AFR",64102,"Yellow fever"
0.411027762472363,0.627903392410841,0.0061325379431907,0.437176846200839,0.715163017674764,0.0200295634511592,-0.143881644782517,-0.209967784337457,0.154530052004998,0.509990713799193,0.891876425426231,-1.11181906140117,"AFR",64102,"Yellow fever"
0.486736885864033,0.526203045612935,-0.130166487331735,0.106886469938479,0.385413330053252,0.170064365575278,-0.276047023252253,-0.0818550387651902,0.166141714690154,-0.243702402741811,0.966572956951609,-1.07189488808612,"AFR",64102,"Yellow fever"
0.279293957972559,0.746664201479291,-0.069050506577768,0.412834841440299,1.10987312092101,0.295838323739878,-0.372095996220702,-0.163466865044307,0.414114147299409,0.0312150274343804,0.874777074004759,-1.62251193435682,"AFR",64102,"Yellow fever"
0.328850025179201,0.0598960365799406,0.0597903504572736,0.236321311559602,0.235093438892112,-0.0490475960947289,0.0596033731963346,0.131350647731746,0.0242072718668544,-0.630801372089691,0.793400854096704,-1.29690199032484,"AFR",64102,"Yellow fever"
0.417829713121733,0.188722662565494,0.0921713083297212,0.419283180686045,0.290397782447857,0.145630215434615,-0.341151821716071,0.00817481107301591,0.170933433413471,-0.129207449613686,0.779312989400558,-1.18304810903113,"AFR",64102,"Yellow fever"
0.608776707717936,0.30797466414198,-0.132230538103269,0.342975232912755,0.179008583052559,0.33851897441909,-0.0564777708428883,0.128831922475826,0.306282038211353,0.0562330923158126,0.820865420244707,-1.1534213719782,"AFR",64102,"Yellow fever"
0.395636069300619,0.513272602582522,0.0565255617310575,0.275785911599691,0.343891844587036,0.0211841750201487,-0.453873195349402,0.0739682668134901,0.234943152243821,-0.797610787971164,0.889695820711335,-1.06724700886596,"AFR",64102,"Yellow fever"
0.481669875276231,0.357774431482124,-0.238903511449638,0.328725670399271,0.158576304790144,0.0203847692523656,-0.663582423453783,-0.192392271324396,-0.188111001178865,-0.834995972323163,0.795632415527994,-0.886852092559818,"AFR",64102,"Yellow fever"
0.00798335055435068,0.358492015164287,0.0663103014856292,0.164881066936727,0.672114915173835,0.0606995930722639,0.063925381939603,0.0862982770687258,0.413096834371233,-0.623083904363783,0.899358251308709,-1.21831560060091,"AFR",64102,"Yellow fever"
0.758101848027096,0.0984492800709178,-0.125418899182015,0.100865731964035,-0.385270847446523,-0.0292048332941244,-0.112378758907701,-0.107643972247681,0.208715551554277,-0.818138461218628,0.78706819144319,-1.06507332947374,"AFR",64102,"Yellow fever"
0.216093394693546,0.180885132179734,-0.0173603868592976,0.230651933936572,0.222652606161278,-0.00269431601804353,-0.405053685023565,-0.00109875309710433,0.0898537193135428,-0.837781561613773,0.72998492303716,-1.07604285031778,"AFR",64102,"Yellow fever"
0.191306507144899,0.425787740845352,-0.313832631838987,0.264357384282318,0.275065350026513,0.156610203357145,-0.242782290477746,-0.017347208303676,0.0577262554919938,-0.809541875005135,0.649927903992774,-1.13944286296767,"AFR",64102,"Yellow fever"
0.364365298890065,0.313855705403613,-0.017575835758533,0.510321734356116,0.123587347647957,0.116055881038105,-0.46772658353432,-0.15661312652959,0.0480401513380784,-0.965567827597568,0.812612990908895,-0.764813531891078,"AFR",64102,"Yellow fever"
0.407073880690497,0.288793476598649,0.0112267741065419,0.43609652278849,0.408689054461319,0.255930902784238,-0.40380926705709,-0.136798966411641,0.0231059426733286,-1.31444616379134,0.71290533965921,-1.17921911162773,"AFR",64102,"Yellow fever"
0.476765371643808,0.365075531316942,-0.205714190433283,0.3688812225145,-0.400577922540242,0.262555881346009,-0.488507170834036,-0.132884894398343,0.26889052283298,-0.950765331999082,0.981315706248924,-0.721092742945101,"AFR",64102,"Yellow fever"
0.193758491202187,0.529663227600415,-0.378322312185313,0.143696512156475,-0.00100916916406002,0.0188135197779775,-0.212871825523076,0.122478136481797,0.189371623789229,-0.317463680877804,0.75205456728796,-1.31990121581178,"AFR",64102,"Yellow fever"
0.502166647704597,0.314406384841224,0.0373794883713645,0.474665047555919,0.327854565658588,0.120676306813011,-0.0978136210989863,-0.0348796094186221,0.0170408104809621,-0.623856759774251,0.58955352765128,-0.966994036305754,"AFR",64102,"Yellow fever"
0.313209141636918,0.278206822122503,-0.108517704727706,0.609232242799551,0.568343063539214,0.192800608064058,-0.541295747959946,0.0533843277287586,0.118315439117281,0.361391399312986,0.689164679057168,-1.12445016820065,"AFR",64102,"Yellow fever"
0.346384716017083,0.348085934504788,-0.150515672773589,0.276977932478002,-0.111608203169005,0.099292791648986,-0.413697010038119,-0.153327843501716,0.0546998890981523,-0.77789676308227,0.714895238318669,-1.30679862948019,"AFR",64102,"Yellow fever"
0.467491199814676,0.41177424884627,-0.102177758695362,0.290858044636427,0.419740798316367,0.137858433620299,-0.578804235512011,-0.124781042008006,0.157824052497668,-0.346676006202044,0.800838882334733,-1.13945487963246,"AFR",64102,"Yellow fever"
0.433921345480622,0.279270253412367,-0.0932203853309419,0.566085814816475,0.847296290181394,-0.0580152370921057,0.0635640308223077,0.115540002764675,-0.0349181171394575,-0.888996576050306,0.592775310533034,-1.59302051869216,"AFR",64102,"Yellow fever"
0.316059252263634,0.081004358429935,-0.0564634854418401,0.561991256786561,0.246864109188516,0.186545331989601,-0.0875293113246542,0.200743835714822,0.223713226534393,-0.882064322790505,0.63401935639926,-1.62177714678004,"AFR",64102,"Yellow fever"
0.587680630995389,0.43287129151542,-0.112835260818745,0.107874200765164,0.203024657013706,0.146523266470716,0.346927747614319,-0.0894188594375382,0.446083553812133,0.515023745417358,1.11928179950022,-1.15243669293835,"AFR",64102,"Yellow fever"
0.295502877360589,0.396296015656003,-0.0740314961323881,0.318986117221729,0.30190716941075,0.156472368766949,-0.295007383863156,-0.146870919281764,0.195961658164397,-0.295177280329769,0.74194693569082,-1.46000368516992,"AFR",64102,"Yellow fever"
0.705966156949336,0.123441381048701,-0.100046414720908,0.353376518365151,0.418444290905699,0.39314970645674,-0.303614743535302,0.0982383360287567,0.369786668690801,-0.248515875445627,0.793933194163612,-1.37478740908032,"AFR",64102,"Yellow fever"
0.396429260410115,0.23843693740143,-0.0122617513997494,0.378443893147036,0.329780638050592,0.203210773624229,-0.753541965361118,0.137754677352839,0.0209124562798379,0.0276430947916643,0.707907601589619,-1.24998409453605,"AFR",64102,"Yellow fever"
0.295541929204193,0.234928506164126,-0.0990761851860742,0.384123679700036,0.287584165915393,-0.11442664389964,-0.544661889026495,0.0833529144026651,0.220894191296993,-0.465724704217401,0.592804896426746,-1.41120889414836,"AFR",64102,"Yellow fever"
0.426219531801548,0.227359258061861,-0.111696553802678,0.449642170700173,0.458419264115466,-0.0217495050814158,-0.301805094739935,-0.36097431892874,-0.139921199747414,0.276281384498,0.559365840241694,-1.21938304375376,"AFR",64102,"Yellow fever"
0.449046308172935,0.345852930788874,-0.318367262977775,0.382360535795172,0.279116483429579,0.485748661675836,-0.565042768683225,-0.132309954588907,0.386169701176342,-0.958994515936967,1.1234121558879,-1.07194585984886,"AFR",64102,"Yellow fever"
0.432745327822697,0.199935873555577,0.13000299869256,0.380935098069949,-0.0571689596152114,0.0373216801583935,-0.201179925002208,-0.0420465214172179,-0.11475971308719,0.24363129283821,0.689427086495088,-1.25328989893515,"AFR",64102,"Yellow fever"
0.817226936846566,0.469173772802627,0.17357609616859,0.519331339553086,0.138285038605055,0.195059147421026,-0.00989358093483678,-0.197000244747562,0.0919505313995751,-0.4480613084072,0.873836731185851,-1.12932969159777,"AFR",64102,"Yellow fever"
0.513648410491161,0.261566885170517,0.019647265801864,0.464077338662699,0.25428989684512,0.219203524783595,-0.600888592878487,-0.0115296994778219,0.225867234817125,-0.130081025946231,0.738104244495546,-1.23119909439899,"AFR",64102,"Yellow fever"
0.508543305356775,0.607313740165289,-0.237757375924508,0.215708580674409,0.354178736654518,0.162084192316863,-0.192730832861408,-0.0945159388627654,0.0585643491088337,-0.254597457594616,0.602976296093466,-1.10293299549217,"AFR",64102,"Yellow fever"
0.315291119875064,0.312834617913242,-0.225385259863541,0.352871634372239,0.321680194944062,0.305611990056892,-0.430973733643798,-0.0943042589314059,0.14249986354062,-0.626266822280127,0.888372597398817,-0.962221377514296,"AFR",64102,"Yellow fever"
0.658971463447759,0.27633892485684,0.243870816812239,0.37641706596588,0.0398234171190145,0.0304543185720284,-0.339877491694516,-0.00465189304480098,-0.328876416417008,-0.433492483824081,0.731658637467108,-1.11276396968955,"AFR",64102,"Yellow fever"
0.297128665165518,0.438740451132051,-0.224342581520016,0.408757914890312,0.290782892044143,0.20389454055971,-0.636132927751732,-0.215297393192135,0.469742809391302,-0.531572851220911,0.97971675822707,-1.12891312568623,"AFR",64102,"Yellow fever"
0.466515127779645,-0.0526795861035846,0.17720386972442,0.212852232314554,-0.0109162343145107,0.106999211062772,-0.136907855414843,-0.208893720930208,0.0492286590566045,-0.465161396184388,0.845535274518678,-1.12925543565701,"AFR",64102,"Yellow fever"
0.360215277596128,0.488767005762893,-0.221364042637182,0.142173129189223,0.309423629933212,-0.056424724968511,-0.612824216391303,-0.0771895164658993,0.0591947009291945,-0.312143124930424,0.787250093852569,-1.27203574651946,"AFR",64102,"Yellow fever"
0.310827389180288,0.501533708518621,-0.075006002614424,0.34102801083391,0.68223092477749,0.0938205934893403,-0.358713560048014,0.137292889117746,0.112272648646091,-1.06920996993986,0.692683903678435,-1.40005610724371,"AFR",64102,"Yellow fever"
0.822028169189066,0.570772093635185,0.125889923092785,0.579778520898638,0.445817025038998,0.0374713807543951,-0.314369078218782,-0.21485617418892,0.187479453176536,-0.28447825680423,0.798372168681519,-1.16748353223842,"AFR",64102,"Yellow fever"
0.105160965982063,0.171075852469772,0.00918681474604942,0.361675357091398,0.0359945762314259,-0.0610608312620543,-0.545122376293842,0.0858417206476664,0.3221199416181,-0.049846840169762,0.726240889379035,-1.53485386482315,"AFR",64102,"Yellow fever"
0.234030694725071,0.420443467200016,0.0571056204150255,0.313400819137397,0.969775506436332,0.104011312073396,-0.196773317108926,-0.114415810677712,0.176313640744251,0.246141706183871,0.649705397942312,-1.45822371089862,"AFR",64102,"Yellow fever"
0.307106208104375,0.54024161515639,0.0744746216688293,0.401052541539925,0.710927012594732,0.213375840815267,0.126161324698541,-0.112857439172451,0.00127158558465382,-0.172763507238048,0.765070157637348,-1.00081463478206,"AFR",64102,"Yellow fever"
0.182947937710071,0.148748420462309,-0.0556684400489191,0.229650945830836,0.067955436425803,-0.0618101117385759,-0.756830435323374,-0.205143527155046,0.408222118004981,-0.278875210836526,0.807460625402862,-1.40192246651595,"AFR",64102,"Yellow fever"
0.374798710824908,0.356314582678226,0.0641527238438167,0.508281384510276,0.452685926349534,0.1049571419885,0.0588698868434516,0.0414060369551451,-0.0362694068016649,0.155310964506004,0.514999755186544,-1.68263660023464,"AFR",64102,"Yellow fever"
0.565298710597833,0.0344086897446585,-0.100335724176169,0.420437440097756,-0.239180219132089,0.146427243067888,-0.340669634187114,0.166578678060795,0.326334213323683,-0.231498596349442,0.978499825416394,-1.27795007499419,"AFR",64102,"Yellow fever"
0.669999098413627,0.0568531253437854,0.0523007906108116,0.347215833264238,0.613849621112628,-0.042183268025364,-0.960988004778828,-0.1331962041801,0.308386278713223,-0.679728609120036,0.980641789510352,-1.49831152622566,"AFR",64102,"Yellow fever"
0.607839732818156,0.407156966517407,-0.078269307993449,0.416024647072596,0.228267035483791,0.191279013170581,-0.884414525760358,0.0222877183651447,0.28689186698357,-0.130417597362507,1.11641851628342,-1.18302794556457,"AFR",64102,"Yellow fever"
0.314753021902246,0.591512180196609,-0.41646265581812,0.556374004952043,-0.0564137274611079,0.266365175880883,0.0920312371364352,0.00874083120012316,0.0921196428478597,0.394222430097092,0.544578994742166,-1.26882779890284,"AFR",64102,"Yellow fever"
0.20636416952858,0.0675837144597983,-0.111027218909507,0.232628780424721,0.10428473402451,-0.0115277960228327,-0.55526742215202,0.135089858427279,0.0622783086109692,-0.0900078094605308,0.577364685082722,-1.29673547394088,"AFR",64102,"Yellow fever"
0.713384614490433,0.325839936758668,-0.12020898971524,0.276149273862424,0.103072293606336,0.291366565004885,-0.997336744733605,0.176247807682596,0.224977652968306,-0.517875881344506,0.656773234732807,-1.3116426176982,"AFR",64102,"Yellow fever"
0.108785066453747,-0.127008973586034,0.0805805490947754,0.58941746619761,0.350302530702784,-0.0294863500412454,-0.535567328096023,-0.166980113849186,0.248722869591285,-0.0234816375181363,0.836734443247643,-1.16356396820744,"AFR",64102,"Yellow fever"
0.101933351345345,0.0968678811877878,0.208473188892535,0.340815272135915,0.445609503828146,-0.0812291642966061,-0.665798959959522,-0.0108636721723636,0.282812463329236,-1.00799507490655,0.804721494068216,-1.12113283209987,"AFR",64102,"Yellow fever"
0.34029755222728,0.542732119287173,-0.0662344345549758,0.260475780458301,0.0630910483713707,-0.0433889975949836,-0.476164430963364,0.0565007303535129,-0.282410773339278,-0.523767202095869,0.680203042862049,-0.965193525129559,"AFR",64102,"Yellow fever"
0.593680582864345,0.316618486098551,-0.103314434039717,0.37749475925588,0.854427697119727,0.195383280962686,-1.16419856920803,-0.101014905185077,0.163302883553431,-0.354692880065677,0.744610872812967,-1.42257925601562,"AFR",64102,"Yellow fever"
0.231826155123683,0.463869573901707,0.0345526458003148,0.53106614412493,0.922588438138787,0.0732197138241341,-0.349884599408487,-0.065278098803724,-0.0296358159925283,-1.00160161149388,0.749116847581974,-1.3880897994007,"AFR",64102,"Yellow fever"
0.620425285817336,0.354115525989606,0.0537608816950511,0.626624350516443,0.290694244360352,0.212144181368886,-0.265534018603479,-0.0707140608609024,0.0549886562888379,-0.928984452121388,0.796299059520228,-0.985641160892361,"AFR",64102,"Yellow fever"
0.606346886350131,0.730302235435724,-0.086366913765438,0.399259712024309,0.401185767678377,-0.0140992562135224,-0.595050731459002,0.0168731169700017,0.412206893594745,0.076109831720182,0.931316207629917,-0.937689835913663,"AFR",64102,"Yellow fever"
0.473921829895544,0.355069808573794,-0.280492875065082,0.405338647413706,0.0494684281456291,0.354654038914755,-0.36173068318028,-0.142681635495059,0.43690457075035,-1.23070436095043,0.780799923560223,-1.21550483347555,"AFR",64102,"Yellow fever"
0.959686198057354,0.429218165816277,-0.0370917435167326,0.153702600049683,-0.154597681857365,0.126450167593306,0.0214301477148179,-0.298881969808718,-0.121313149228446,-0.708058951176227,1.00819362960878,-0.818233270444389,"AFR",64102,"Yellow fever"
0.377105593825378,0.626384007070442,-0.357993920748014,0.44117271367517,0.463950935373799,0.210240834976423,-0.0330315939923894,-0.158918078655136,0.135886165676336,-1.42560854198182,0.932280186907342,-0.97538836570877,"AFR",64102,"Yellow fever"
0.463225253779406,0.342403894247761,-0.165315179124242,0.232856076547536,0.588965336185453,0.22167854652809,-0.517282543359239,-0.119119884201409,0.353752537458822,-0.255290140025903,0.779366577473705,-1.35846552641827,"AFR",64102,"Yellow fever"
0.309932041598194,0.362866464478798,-0.189042102792819,0.310113392939517,-0.291591484971386,0.214091341653728,-0.236926834248052,-0.321596326516474,0.177812438143499,-0.465072532778971,0.975597608399433,-0.906113921285933,"AFR",64102,"Yellow fever"
0.591308267606285,0.0162140078312197,-0.0321808953046863,0.113083675924543,0.047025040665983,-0.012107118607167,-1.0787494864204,0.128723828293594,-0.0663982729667517,-0.503731847338742,0.77356936458365,-1.19016850761536,"AFR",64102,"Yellow fever"
0.522158759137617,0.452293084560701,-0.320598273422613,0.357038681422122,-0.259533626251724,0.126855966829982,-0.508959764911659,0.226203217064954,0.233378625409344,-0.264465247688861,0.762120722871081,-0.993957116993075,"AFR",64102,"Yellow fever"
0.0744023084885975,0.570210225958004,-0.297023698874104,0.122061687722837,0.482026445880751,0.161460300354118,-0.37512046918188,-0.0581064907988029,0.408569595430512,-1.19104508759644,1.02490601134271,-1.52478231705519,"AFR",64102,"Yellow fever"
0.198882868164524,0.419605613704653,-0.206672606779456,0.120995464582557,0.754681102807057,0.134288987652107,-0.343498187445215,-0.152243082700894,0.193127703760713,-0.188849545496912,0.803413603884721,-1.61847097123303,"AFR",64102,"Yellow fever"
0.196444372163131,0.175093316739093,0.0965264444219137,0.235191344887645,0.0927933887587636,0.0558332211146106,-0.159428331225204,-0.237102360801143,0.685099748308444,-0.352643595609222,0.758086386978097,-1.60928288400096,"AFR",64102,"Yellow fever"
0.197793901218726,0.322010948947786,0.0311855235581432,0.697087012657517,0.29683121621338,0.0167048587244527,-0.905534615877351,0.0732856519237969,0.0195438296438983,-0.00951496959143461,0.525467281174921,-1.39695609373222,"AFR",64102,"Yellow fever"
0.443080571681052,0.491584068207648,0.00146909087709171,0.412150469073423,0.277076367329397,0.221764024332173,-1.04272218726256,-0.111780430468043,0.0226158639743932,-1.10386757295361,0.777282934793534,-1.23296474177481,"AFR",64102,"Yellow fever"
0.529339463214992,0.369461687112715,-0.0879654088880846,0.490801293639101,0.43984495819866,0.154129043188888,-0.205361860091801,-0.225977617909837,0.520041481544868,-0.561672166864627,0.893560707810023,-1.23425735923705,"AFR",64102,"Yellow fever"
0.42563190205686,0.0538605473973188,-0.110911883954518,0.29080428835132,0.392981890102287,-0.0110769870146861,-0.237579722088924,-0.0708850262724605,0.0911692109564177,-0.335816677224083,0.772476958445211,-1.34429389022281,"AFR",64102,"Yellow fever"
0.0391357080120889,0.245600894405667,-0.0212649797150391,0.325567686251727,0.577019445007111,0.194406453656694,-0.556587767932052,-0.111053401813392,0.0737862344905638,-0.693985977780115,0.79323980418368,-1.21128609274433,"AFR",64102,"Yellow fever"
0.43860410636479,0.295886134783646,-0.141514814515537,0.395015516360088,0.0852940480642846,0.138216730956679,-0.491637285608157,0.258342802583421,0.0862013463817388,-0.0208654669016891,0.824835121546686,-1.26683552407593,"AFR",64102,"Yellow fever"
0.321276716508091,0.332555388578562,-0.155290734248921,0.427136428774215,0.500619506997083,0.324557861697129,-0.356141966737932,-0.0269151015469184,0.478134339350018,-0.735076696469932,0.959618844019298,-1.52830895469585,"AFR",64102,"Yellow fever"
0.367305353498268,0.546056070764217,-0.196593884314534,0.367495612159558,0.392811096761935,-0.00815718468518449,-0.0646347689952719,-0.162875959288129,0.415684337677519,-0.811058831699579,0.972118951971529,-1.09841886789693,"AFR",64102,"Yellow fever"
0.302999095548961,0.560316819704279,-0.141171478115656,0.68836092975871,0.371167052462883,0.0121698029567504,-0.195102872630348,0.0205230947956958,0.345172356335012,-1.20736460474815,0.88149089099733,-0.908010138528485,"AFR",64102,"Yellow fever"
0.762250363566533,0.410182780848589,-0.203863360257269,0.542671236598431,0.0816937503521932,0.142200087697183,-0.876895452020833,0.190868739846751,0.266770833919292,-0.136732679602049,0.772490841159683,-1.3182150096456,"AFR",64102,"Yellow fever"
