"crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","mining:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","livestock_log:1","type","id","Disease"
-0.416492074127065,0.0476615430922929,-0.510276966472476,-0.926905756763717,-0.0909763051555197,-0.199434106661233,-0.322996987147216,-0.17555081173831,0.069526991775047,0.566688251087886,0.232387887541653,"Any",191269,"Influenza H5N1"
-0.243913532508429,0.44101135653346,-0.68366253367166,-0.12252108937046,-0.681370162908268,0.226200753843069,-0.411758960774755,-0.220607416892117,0.0719796183878983,1.22465162744194,-0.0191820503540588,"Any",191269,"Influenza H5N1"
-0.0664856484865149,0.166172268824755,-0.715288492189116,0.161872409437623,-0.0072326812616011,0.355806293058689,-0.329147592236817,-0.362175707716108,0.0657802040037542,1.46400338581945,0.680818821587858,"Any",191269,"Influenza H5N1"
-0.398621220361684,0.363567739777165,-0.555688733200894,-0.354037177301524,-0.234358536719446,0.318284552460367,-0.351156800594081,-0.0299548828271749,-0.260122671376345,1.11352232053715,0.594768974516467,"Any",191269,"Influenza H5N1"
0.262276738987884,0.125379642923397,-0.419635617499628,-0.388285485215378,0.157534178497452,0.387758092031082,-0.512563894665351,-0.0297170870214115,0.34925792251264,1.46264121969399,0.335140697309154,"Any",191269,"Influenza H5N1"
0.369301253154105,0.3935881758744,-0.0854949071376342,-0.0407298450140561,0.381010503739405,0.00725152961225678,0.356588859228157,-0.0319754723529426,-0.341288062852701,1.46236107714019,0.193847174291752,"Any",191269,"Influenza H5N1"
0.291911599763294,0.253366588754143,-0.188335652276169,-0.0115542866696012,-0.396395144115706,0.221293939517685,-0.0381895794945904,-0.138736888393277,0.445631965614728,0.759652496927121,0.707056118180902,"Any",191269,"Influenza H5N1"
0.381880648013003,0.527958417349724,-0.260019496504492,0.537511488229611,-0.102446768354129,0.181057057325081,-0.559804074229335,0.0854453728907224,0.0981944153935269,1.41429692030852,0.574634130240522,"Any",191269,"Influenza H5N1"
0.161040707028752,0.291386322921298,-0.314328079500791,0.0662731667323121,-0.00160003389037855,-0.201656723641158,-0.2714811811836,0.0556844559128911,-0.0141857688365088,1.41970976681702,0.406581609002559,"Any",191269,"Influenza H5N1"
0.256252613762675,0.231965758186115,-0.532650062190657,-0.161316595535062,0.238993491182893,0.112868726263947,0.161488483756867,-0.123549992814555,-0.0171701703546385,1.89867172182456,0.0766577055272523,"Any",191269,"Influenza H5N1"
0.0127887036794224,0.360715314547234,-0.53509284954399,-0.168489649199121,-0.36053199694875,-0.183275824795851,0.047673632320499,-0.362179017091275,0.545945547591571,1.13562535822769,0.297920884635998,"Any",191269,"Influenza H5N1"
0.556130787426356,0.229511858827934,-0.616719189780042,0.159363907087508,-0.0257100357431516,0.0674530502191981,-0.277848892619612,-0.11933325625538,-0.0990665603486854,1.52769203382852,0.698895204958292,"Any",191269,"Influenza H5N1"
0.687263000901508,0.163301608696455,-0.168009502639392,0.572964054489082,-0.0228105525343235,0.239721211818752,-0.48864983775519,-0.267706123203222,-0.0181965406118452,1.63075422583249,0.31623133314397,"Any",191269,"Influenza H5N1"
-0.455250160998312,0.255249676082616,-0.413791078581657,-0.897910318389045,0.0436061664491311,0.139497126129646,-0.819279376677446,-0.145109132909749,0.314418532644728,1.00506391527759,0.794233624427098,"Any",191269,"Influenza H5N1"
0.0370779357673841,0.395789910452503,-0.382570862403258,-0.254024314602458,-0.00630988975748326,0.32115704941179,-0.45448441654704,-0.120808540287986,0.345701101165275,1.24460364099693,0.0247839637286493,"Any",191269,"Influenza H5N1"
-0.202491541381773,0.118790942353726,-0.760418453868105,-0.418080800843824,0.155540013451297,0.183647960334664,-0.281694971746633,0.0556171817004935,-0.0272584193322789,1.24019057918519,0.699048151775826,"Any",191269,"Influenza H5N1"
0.0335703799171419,0.162093162725248,-0.49934556369654,0.0127218141505124,-0.0846408395757208,0.130608397970714,-0.363662288759739,-0.0743583571359539,-0.767619996481899,1.2400301563314,0.607497569111863,"Any",191269,"Influenza H5N1"
-0.337458984893103,0.390477478733724,-0.20042237136725,-0.574449226413302,-0.28146623702798,0.227583099826319,-0.37616195450049,-0.0970001648508075,0.337445692976535,1.02777831146201,0.263576353641037,"Any",191269,"Influenza H5N1"
0.315077259723399,0.372430558110937,-0.261213233183608,0.325665190515548,0.0501920028565477,0.155245152520931,-0.893696632734036,-0.0610525271903125,-0.825331123328145,1.48568095351905,0.471077752072123,"Any",191269,"Influenza H5N1"
0.185559764863329,0.514435751796529,-0.380145977688349,0.174775058555593,-0.0124517951423516,0.266051331859327,0.25928468120488,-0.140919718777362,0.0819121333290322,1.30325575349471,0.70063019153211,"Any",191269,"Influenza H5N1"
-0.126610185464154,0.116333200589168,-0.333096309649719,-0.178105861742421,0.148859927278586,-0.0691144313612989,-0.473860971736782,-0.100668846996197,-0.304613920440582,1.26893076037942,0.254649656736819,"Any",191269,"Influenza H5N1"
0.127531534364373,0.219603558847572,-0.989548886523127,-0.562649247774765,0.358265128220237,0.139085687112868,-0.476333619113731,0.118891602651948,-0.385818073606778,1.45668880359023,0.22174368731545,"Any",191269,"Influenza H5N1"
-0.467820556659561,0.277828398432177,-0.0749348831166324,-0.421803554484664,0.0496559678799304,-0.163952219589385,0.0849403764105447,-0.15871389945422,-0.427350847742685,0.66636354027435,0.755353342511498,"Any",191269,"Influenza H5N1"
0.825915259951669,0.185410434236809,-0.604414388319801,0.0636273122754573,0.212403486987084,0.249917819531191,-0.298984096082587,0.0213258289015826,-0.746323691109992,1.72833627490959,0.0290901457285524,"Any",191269,"Influenza H5N1"
0.463816291351778,0.324934688227689,-0.531783531371071,-0.27479732775567,0.138103504662134,0.256405815005953,-0.0519536617367527,0.0245456091716245,-0.727370649592586,1.19578243464708,0.749718530603203,"Any",191269,"Influenza H5N1"
0.137273804660858,0.118873785262829,-0.571458980209707,-0.580588863858565,-0.0486830501230199,0.0985276061892687,-0.29377286146496,0.00385488283336771,-0.168846196376979,1.00752026082034,0.290538368373305,"Any",191269,"Influenza H5N1"
0.714596787513373,0.412188555908557,-0.020046459299925,0.775670092366175,-0.0506549791836878,0.274048081719619,-0.500998914586023,-0.0871836322289917,0.242054307458991,1.43742416006502,0.713475933672273,"Any",191269,"Influenza H5N1"
0.981389867639457,0.305629929008712,-0.0401797197359181,0.786388061870042,-0.0457160623700299,0.409189823214604,-0.292475218335045,0.0052738679626031,-0.0607382606563507,1.21559701598194,0.513695199293297,"Any",191269,"Influenza H5N1"
-0.168597430563416,0.279104947402819,-0.628211381274642,-0.292289298858365,0.10145968614793,0.283703969510794,-0.36332384460318,-0.0782698627502744,-1.15527350117403,1.27271954156207,0.720245876550153,"Any",191269,"Influenza H5N1"
0.148629608236837,0.433146331714189,-0.477490088902959,-0.225287157544596,-0.134451358268491,0.0883593432859082,-0.450099173632574,-0.284258923351209,0.34639281750595,1.26391402697688,0.551174964858591,"Any",191269,"Influenza H5N1"
0.99525602811387,0.304960712434902,-0.690848684869406,1.20307063070607,-0.0681661708466087,0.0334650785777409,-0.730631441448842,-0.109371483535118,-0.135721629995946,1.83696078674296,0.476898286076213,"Any",191269,"Influenza H5N1"
-0.152240805832026,0.115494907586357,-0.404640484490569,-0.354534324356418,0.2505505329919,0.302227949153634,-0.29340166493266,-0.202206715479972,-0.372992601106844,0.972395541431141,0.535355998874999,"Any",191269,"Influenza H5N1"
0.276030576753177,0.368785382760494,-0.633953489516224,-0.199305604410252,0.365734756179904,0.113491024011303,-0.0380157070248611,-0.0192633744933956,-0.10888405036948,1.31469099743628,0.659681545353739,"Any",191269,"Influenza H5N1"
-0.167883523304769,0.230021623314535,-0.582951071245064,-0.0942996130906816,0.0920377312666738,0.164132682711408,-0.448465114073938,0.0553309529613678,-0.262772651241327,1.28316460521382,0.912452743601189,"Any",191269,"Influenza H5N1"
-0.156057909971365,0.124954191930633,-0.915798548146452,-0.220394657910502,-0.117823663461436,0.230082804551176,-0.767464121556385,-0.0605863333615845,0.324891750545094,1.1368718476746,0.615011225397326,"Any",191269,"Influenza H5N1"
0.27988242068434,0.359027095787509,-0.140211960375881,0.0885148304957385,0.0362821071679559,0.3189425101342,-0.0542824814925505,0.0251673144337963,0.423220959970564,1.20322546438083,0.621276908289518,"Any",191269,"Influenza H5N1"
0.25484429914776,0.29917030759711,-0.470076133785205,0.665230504568858,-0.312714312071056,0.172626688600411,-0.675368275839904,-0.17354998406909,-0.242033566920107,1.68911203310523,0.380364163016539,"Any",191269,"Influenza H5N1"
0.0183076844138266,0.284778189998495,-0.48318218359834,-0.370640574271609,-0.128021806150084,0.536197592531056,-0.398179546794157,-0.268634694826538,-0.698828409933194,1.13504430678655,0.571714472680541,"Any",191269,"Influenza H5N1"
-0.0733219819714935,0.139494278018808,-0.438382908664489,-0.560743290300456,0.0880913219912405,0.122558063825072,-0.15318598832467,0.0768865559731431,0.0697328214654951,0.741123061573972,0.592726920768756,"Any",191269,"Influenza H5N1"
0.225882173407544,0.250234301532242,-0.060078014193675,0.268862256820949,0.359258996400026,-0.013922199576159,-0.442473657451769,0.0513423068335884,-0.249042392618816,1.3175262276652,0.629885742440484,"Any",191269,"Influenza H5N1"
0.32593278152721,0.429286006826529,-0.339443804147454,0.171739469660486,0.0343472334769849,0.385057788361055,-0.250898487266537,0.240838901398329,0.147795987984248,1.45432845852799,0.867575368420769,"Any",191269,"Influenza H5N1"
-0.101012630532012,0.469080928324624,-1.12544983942466,-0.159997815180276,-0.10199197478108,0.0421652705199999,0.000261759029047182,-0.130510376248122,0.176010784295557,1.29115764398949,1.04923196012239,"Any",191269,"Influenza H5N1"
-0.169226251143699,0.317311346878499,-0.32909905814822,0.0942064624446557,-0.376517522629944,0.166522006597469,-0.634449297233621,-0.152287485957894,0.107934540571536,0.907295295241829,0.484658759224847,"Any",191269,"Influenza H5N1"
-0.0296493927043057,0.077856415564674,-0.336475416256274,-0.267911316154491,0.233757497440403,0.254939603416739,-0.476419581912865,0.00414899074931267,-0.181962314933266,1.19723814204052,0.43053220785998,"Any",191269,"Influenza H5N1"
0.331344162594092,0.28922158965256,-0.171591764933487,0.128773143516443,0.388841691871247,-0.0133859507310635,-0.49646712990121,-0.161973781873064,-0.357455498155768,1.44292140659993,0.521024854492785,"Any",191269,"Influenza H5N1"
0.296932311842952,0.295716717132346,-0.298555878817459,-0.644673597776665,0.222090039965054,0.176260237708616,-0.729777488673423,0.276869078979711,0.733083166958976,1.01278789511444,0.835751906504282,"Any",191269,"Influenza H5N1"
0.045479079698816,0.330431648543377,0.313970656462684,-0.135960131919218,-0.226757544952205,0.0593657092208086,-0.0925994474155637,0.091430338613726,0.431192186209454,0.861753535129666,0.41613857867426,"Any",191269,"Influenza H5N1"
0.0281981339001574,0.399643634415837,-0.290348920941957,0.0461961361701541,0.198190185893368,0.172973996807616,-0.475228821275457,-0.180573083990654,-0.601238816202668,1.53074162811291,0.617728212895297,"Any",191269,"Influenza H5N1"
0.0355615590794546,0.127172108807186,-0.481585538507768,-0.328077500701728,-0.189272592750845,0.0851325894937452,-0.181402095136444,0.109258996388397,0.391899916319174,1.1631665361105,0.713636266544106,"Any",191269,"Influenza H5N1"
-0.0945640311080112,0.201871907886464,-0.865351869570457,-0.966586515388273,-0.333258618370949,0.218208628229123,-0.473717934846423,0.00592629214424822,0.547987522022599,1.08535174125423,0.245715545721413,"Any",191269,"Influenza H5N1"
-0.451984128207129,0.159311582496897,-0.539998819958191,-0.630773180365679,-0.365715639670541,0.246060408475669,-0.703432585096356,0.0492164768541453,-0.514883974061286,1.15204792133293,0.947461539421041,"Any",191269,"Influenza H5N1"
0.332012549419746,0.201458957646694,-0.273872012533805,0.255919512359418,0.343951629718369,0.483100503998843,0.0604149095520139,0.0645386750482028,0.478578322752489,1.28175236953134,0.978547432254651,"Any",191269,"Influenza H5N1"
-0.0168850409998896,0.272231006402472,-0.322429109239831,0.112767924094057,0.311008044536218,0.1227197722314,-0.376342043952819,-0.146661141332559,0.116477749642739,1.6130904389968,0.445281993510013,"Any",191269,"Influenza H5N1"
0.208747946895273,0.455772656186796,-0.649208103410582,-0.0929452925928766,-0.225550474941973,0.385036684718561,0.293918954958708,-0.135124481707148,0.424936751204125,1.44714653666491,0.601535110457281,"Any",191269,"Influenza H5N1"
0.0682592416614559,0.27131350191114,-0.284154852212075,-0.361135485865239,0.194440418540993,0.00522719183479675,-0.293281236580141,-0.11843847941587,0.16656595540677,1.09818332969185,0.551088583764675,"Any",191269,"Influenza H5N1"
0.299403253671841,0.286049106474187,-0.539638469872884,-0.0691483678531159,0.307878571204786,0.249855348491495,-0.0908458272180445,0.30614709973578,0.806659679241924,1.35848587622805,0.749861642478818,"Any",191269,"Influenza H5N1"
0.610235218565789,0.164570409828193,-0.827911543628136,-0.472814636136599,0.43632581467797,0.154759460948419,-0.470995556078856,0.090158896236689,-0.340551323048167,1.40156668811419,-0.0588992682768954,"Any",191269,"Influenza H5N1"
-0.171123189120858,0.302375106413099,-0.467264394839806,0.0619707079655835,-0.0259913443661687,0.366405803173236,-0.525921554923579,-0.114224369752798,0.19788142964513,1.29113139089815,0.587420876827732,"Any",191269,"Influenza H5N1"
-0.596258258252169,0.195829264648124,-0.564369067258375,-0.375951640688929,0.245156171540025,0.16595049411719,0.0898449291766152,-0.23242370921879,-0.0815316897885992,0.702660863844312,0.777606871156711,"Any",191269,"Influenza H5N1"
-0.0531618683236515,0.293210969196821,-0.718029571463527,-0.64876799409523,0.0555266805831083,0.105729536153827,0.203535233582244,0.112511595421753,0.02890020110234,1.26818055565478,0.630322035212119,"Any",191269,"Influenza H5N1"
0.614484283717916,0.515026315002227,-0.24602696854078,0.423430364292266,-0.460509768171113,-0.083568785050854,-0.3097574700276,-0.407952979396341,-0.426543838571675,1.38101735887659,0.290563911050104,"Any",191269,"Influenza H5N1"
-0.317488091611304,0.481235817955117,-0.581536876765021,-0.408718840352946,-0.0487951365236458,0.206095804085262,-0.652749762640586,-0.18307016805211,0.293809318268799,1.26424044763007,0.935793675050583,"Any",191269,"Influenza H5N1"
0.239957391852725,0.213778967410781,-0.814282979308754,-0.456332751355331,-0.133546625384491,0.325582868004291,-0.0955147917753423,0.170697675054015,-0.32331077804381,1.46528500915627,0.551470799662856,"Any",191269,"Influenza H5N1"
-0.117913737420353,0.352271499270823,-0.164194100338909,-0.216193781868137,0.0307354520597031,-0.0832569274367637,-0.34907084691927,-0.00955980422432545,0.294222076603773,1.03041473537765,0.73438768408646,"Any",191269,"Influenza H5N1"
-0.0324942251149106,0.240183445641324,-0.594843798673458,-0.0470026994510008,-0.3000943841132,0.14098052014333,-0.677486765303149,0.128148065537884,-0.526555535946514,1.42714847289919,0.782710190060634,"Any",191269,"Influenza H5N1"
0.0197389107578047,0.193356696955045,-0.693007779433599,-0.406597702945562,0.124539387949783,0.223958791856524,-0.0733582094579225,0.0520939599455155,0.145468067612249,1.35915838917317,0.435826611060743,"Any",191269,"Influenza H5N1"
0.222249253117467,0.384333708137724,-0.380805397368936,-0.585553484858061,0.429152170713288,0.169639575683123,-0.388404980333865,0.210202296138412,0.536918154167239,1.38465761848673,0.563585534684558,"Any",191269,"Influenza H5N1"
0.32973141708463,0.272842522127941,-0.183242191642898,0.309390111601749,0.226142417050545,0.0897512682498063,-0.592126815169566,-0.0175765965383941,0.0564874274006884,1.40737155122892,0.783388672892457,"Any",191269,"Influenza H5N1"
0.616684878079467,0.442668365098072,-0.0551659618277806,0.66132944492655,0.568412242238486,0.105978693191965,-0.855865533721666,-0.113614642681737,-0.103719305016417,1.44569399872504,0.489914256202706,"Any",191269,"Influenza H5N1"
0.395795181238761,0.0919871122741754,-0.694269218799359,-0.503692151526749,0.190841985884928,0.208038386984629,-0.125536882467015,0.0646177836326622,-0.70979701180455,1.1379227395079,0.234809141950842,"Any",191269,"Influenza H5N1"
0.381162326047094,0.376097932729732,-0.159448130812045,0.35330922225671,0.124087314872226,-0.102549172441151,-0.568968530377165,-0.12225771289769,0.752067382996936,1.24899737813251,1.20789917062698,"Any",191269,"Influenza H5N1"
-0.536033341991843,0.335581635561888,-0.312586209251213,-0.855211820253292,-0.111750212159606,0.211273546449597,-0.0692263875163627,0.234990700328605,0.812163389684767,0.910106950839236,0.663178550728429,"Any",191269,"Influenza H5N1"
0.163408635214751,0.476235736447142,-0.36731905535617,0.35476573208478,0.212481602341209,-0.00415645200301362,-0.894435629196508,0.142882954367797,-0.729716748122733,1.6178337680228,0.768098873190448,"Any",191269,"Influenza H5N1"
0.418290169321828,0.169837761049291,-0.427542968630144,-0.220072377049905,0.155903628928965,0.0414308981728069,0.043725094753317,-0.12583708009396,0.407959933086646,1.47666204197324,0.346838368571948,"Any",191269,"Influenza H5N1"
0.173707663891315,0.379816702261918,-0.578712178713154,0.0499780289167957,-0.00567496201773697,0.221763338818962,-0.153468695681523,-0.110120220537979,-0.087815886147501,1.56179686239966,1.04999663530369,"Any",191269,"Influenza H5N1"
-0.324273675135461,0.348434885032704,-0.375293411898335,-0.654245811422269,0.467108496146733,0.0734337004670726,-0.441042723162821,0.158114812379347,-0.402012628839325,0.981768658875895,1.15058199179228,"Any",191269,"Influenza H5N1"
-0.0704490533003165,0.237195609105392,0.201416449195879,-0.046668582129457,-0.0410027516385341,0.0450774280892863,0.341979499121739,0.0458829750236902,0.82160786130684,0.705469627799909,0.545670410327868,"Any",191269,"Influenza H5N1"
-0.151623860877002,0.434833982599211,-0.330249550087218,0.164293140561033,-0.500791932729287,0.209375022916019,-0.984565625562435,-0.222206100388904,0.500378452028013,1.17316954303398,0.422082428599459,"Any",191269,"Influenza H5N1"
0.333258477251868,0.344027242901674,-0.211434487164484,0.196879348633837,0.246441784549103,0.0787073098403293,-0.611058727520855,0.0331998880627098,-0.628953725981454,1.16616055571579,0.511810600616663,"Any",191269,"Influenza H5N1"
-0.24861257741675,0.159952477114147,-0.987728370951826,-0.909992099308549,-0.0609270831698724,0.146915808450507,-0.682172790638139,0.120110462998943,-0.62098644430927,0.90778268596567,0.305232069122939,"Any",191269,"Influenza H5N1"
0.0534746729316825,0.144415597273164,-0.503981010909899,-0.116543716086634,0.11571177567498,0.261558087742898,0.190376457018224,-0.170577620942246,0.0996982523814613,1.49436245218198,0.541715303312653,"Any",191269,"Influenza H5N1"
0.235982992307526,0.208945592273853,-0.257317830706045,-0.319359607692001,0.228707078216954,-0.0525686752749176,-0.0239477604390796,0.0516307909235838,0.112268695094252,1.1403941369481,0.632677519753432,"Any",191269,"Influenza H5N1"
-0.181098256943889,0.235996137233067,-0.528208492203914,-0.437077786365751,-0.19766103224571,-0.0158088225067978,0.910504810224308,-0.230647300585539,0.40863357614373,0.92960507920256,0.665745904909929,"Any",191269,"Influenza H5N1"
0.0895565708118745,0.2053231484456,-0.612618904399877,-0.349421028592463,-0.275514705884854,0.357094049635481,-0.196258938532934,-0.110264096004539,-0.569156637500482,1.07759357234557,0.351334940177856,"Any",191269,"Influenza H5N1"
0.635085217346382,0.327537252378056,-0.402791480912971,0.109005903704016,0.0173054905084928,0.167107541943875,0.320245108611953,0.0702374171494811,-0.48521973827959,1.72506887385624,0.443725650732455,"Any",191269,"Influenza H5N1"
1.00977210763006,0.23784877236211,-0.363180073791279,1.00361810239208,0.0925462668309651,0.183895322451764,-0.00120766667064182,-0.145669976261087,-0.762419611261523,1.64646846550449,0.838305299102558,"Any",191269,"Influenza H5N1"
-0.142646262888009,0.222726572944755,-0.490209573122655,-0.750084372290399,0.254582505754066,-0.0215060590925747,0.0991726412727585,-0.00786310125053373,0.116648322948923,1.10925017223578,0.686824387710192,"Any",191269,"Influenza H5N1"
0.280241097675994,0.310692155558054,-0.196854536795741,-0.567332641651868,-0.0258899580910851,0.0549621239401074,-0.563107483875079,0.18785746984648,-0.299166990360833,1.13638596303644,0.56327708962117,"Any",191269,"Influenza H5N1"
0.106444500090113,0.183818148452471,-0.918179887450592,-0.34595204311278,-0.279632276294907,0.426458761989601,-0.610498854144782,-0.00907425625236275,-0.482124522497675,1.37586822592371,0.652151689640944,"Any",191269,"Influenza H5N1"
0.348751545818756,0.140986959464396,-0.378985500745396,0.24813436643408,-0.140166755710479,0.160786568563778,0.205739911516438,-0.241816420793181,0.344290649273548,1.43001271988976,0.382610150278044,"Any",191269,"Influenza H5N1"
0.533194260508918,0.339055369582058,-0.684441386764986,0.0846135136927146,0.0026002291793594,0.188041096728089,0.433939153028173,-0.105782289686448,0.836669734595724,1.41375928768937,0.435533840875478,"Any",191269,"Influenza H5N1"
-0.62994456688443,0.334978613855987,-0.458975706283102,-0.470697438437833,0.0874114489704666,0.444403491006507,-0.617522139813747,-0.0293307871487245,-0.0791815915326456,1.19805446387167,0.851613965907257,"Any",191269,"Influenza H5N1"
0.486442206797074,0.110896386210713,-0.436159651003456,-0.0882216721522677,0.391145743714174,0.53538688740952,-0.466395017638184,0.222869105429136,-0.16236625954735,1.5243174030749,0.146014129130326,"Any",191269,"Influenza H5N1"
-0.19881433134719,0.426650516452205,-0.423301758367886,-0.791548792664113,0.0766611035637625,0.14052698906264,-0.675319460565451,-0.131684370627321,-0.585152445889854,0.839889849641583,0.44282087948708,"Any",191269,"Influenza H5N1"
0.0272748085088616,0.315054334653987,-0.609091368204702,-0.162348106671561,-0.21487664232139,0.0618982929508698,-0.340874040292501,-0.240789475304604,-0.33399749449902,1.12920233571248,0.318166538192724,"Any",191269,"Influenza H5N1"
0.126691246020362,0.133972056203874,-0.380789457547542,-0.41229214082393,-0.253860164644682,0.298349129437534,-0.255867879703324,-0.0439889712565461,-0.284617909943944,1.1160730407635,-0.00674542262803102,"Any",191269,"Influenza H5N1"
0.308410184767314,0.524529913262745,-0.415950647962154,0.0605600963701085,0.0769148421071419,0.045917364668944,-0.38480294685693,0.0899917405911655,0.174941515527882,1.64388510743672,0.539207011606621,"Any",191269,"Influenza H5N1"
0.309623336700193,0.513439475421039,-0.479718323682719,0.100895042442639,0.133225288985376,0.156962963615906,-0.137666953127708,-0.0511978969686549,-0.255999964588482,1.53700899834063,0.207652907001016,"Any",191269,"Influenza H5N1"
0.760005675079114,0.102507268253537,-0.596084333379103,0.231081069741195,0.106269804398456,0.146840912139551,-0.275599093816587,-0.0273990843635684,-0.0130859775322051,1.52615649521079,0.201642400090693,"Any",191269,"Influenza H5N1"
0.216123131562854,0.0898122195171957,-0.519727138630358,-0.0514144423203873,-0.0535519664321797,0.310346118834534,-0.413334480671507,0.279269270816008,0.90395194631808,1.43479335150652,0.528826323221017,"Any",191269,"Influenza H5N1"
0.125744499697096,0.0475709862546556,0.0746558241835736,-0.0336502899728377,-0.0853711256288616,0.346907444745514,-0.0658971213674562,0.422616930734196,0.577372680702223,0.727961394061369,0.691550421663833,"Any",191269,"Influenza H5N1"
0.427003430845061,0.380448463860759,-0.480847095563182,-0.400056639148405,0.166515780495406,0.201180192400329,-0.00413802724420265,-0.234512968123936,-0.517025208225153,1.11686845561332,0.502433731913647,"Any",191269,"Influenza H5N1"
-0.058034101247103,0.195821487797992,-0.359330384247271,-0.350439606525687,-0.113464998690336,0.232591173545223,-0.429101525766626,0.151938017977371,-0.645609313320093,0.945207643964721,0.203383595266653,"Any",191269,"Influenza H5N1"
0.317888484156239,0.331674675202541,-0.281380979275756,0.0319016248740645,-0.191233225957953,-0.0136019360704639,0.0140919187130379,-0.375262713614153,0.119354449111069,1.24511198445874,0.447852268170585,"Any",191269,"Influenza H5N1"
-0.389190356030283,0.239567302244993,-0.844036880971366,-1.14720138729346,0.16832170277962,0.262408700824364,0.165372161257775,0.180731105044757,0.292079952958741,0.884552615869719,0.837131034862444,"Any",191269,"Influenza H5N1"
0.158295854849482,0.244625286029477,-0.321641790946862,-0.170638492286296,0.304398315345358,0.165639874374785,-0.491601449358881,-0.107098842235517,-0.74352875162777,1.21017824451681,0.580196325854921,"Any",191269,"Influenza H5N1"
0.607287219284915,0.331607194671133,-0.555809079513582,0.406030858400586,0.0871935407308401,0.281974154823633,-0.479628974558131,0.0270772666207622,-0.0504318199322273,1.54180913438628,0.799436427826299,"Any",191269,"Influenza H5N1"
-0.0584003084245001,0.489534019979119,-0.611500459341299,-0.0195445209091918,-0.489937216623122,0.426124024614996,-0.668798534113382,0.00466418682361646,-0.53343090800155,1.51886545998727,0.303469400284667,"Any",191269,"Influenza H5N1"
0.0992975368716896,0.257502852405899,-0.297151854207325,-0.172155661231019,0.144187306810508,0.0777511321541561,-0.660428433928693,-0.0745060734332866,-0.868083556795668,1.26780085317154,0.415268156124686,"Any",191269,"Influenza H5N1"
-0.137417245751229,0.246412785778014,-0.42091243849853,0.074452037374949,0.16950684287615,0.276640860084432,-0.571456463883961,-0.176145891876747,0.235179804765597,1.28193433572668,0.465639778087841,"Any",191269,"Influenza H5N1"
0.329406015834788,0.24283245784045,-0.766994109029119,-0.179541909277059,-0.00344899212930894,0.123766865975039,-0.210698552982025,0.211911141079782,-0.270815240202316,1.6520228084328,0.199066285554844,"Any",191269,"Influenza H5N1"
-0.0637008290000227,0.471193619959391,-0.644295207147891,-0.346262492695356,-0.241312611213317,0.0999117655668102,0.342208826341504,-0.0205877426781604,-0.266940367602521,1.11315592270449,0.680375177612691,"Any",191269,"Influenza H5N1"
-0.0798789825824385,0.565847630354583,-0.142419245244526,0.250491397721481,0.120223140779067,0.00993073407674439,-0.614508537407439,-0.0721649988417319,-0.679642833203232,1.24545737695908,0.316751707796915,"Any",191269,"Influenza H5N1"
0.138026695906329,0.234301937678405,-0.0727235923718754,-0.0464750358285143,0.227268031089159,0.152309520465402,0.00251781889655522,-0.105005695504205,-0.34311330152855,1.0746410898704,0.540988946292684,"Any",191269,"Influenza H5N1"
0.167284648272849,0.304977316200447,-0.40957002716188,-0.131269534119419,0.267099381926077,0.28288195824218,-0.290081584820695,-0.0991888469021515,-0.341381956736265,1.5391893318375,0.521010938878973,"Any",191269,"Influenza H5N1"
0.702695855479887,0.287458215292943,-0.549192654508667,0.334662786682722,-0.086400911790575,0.12480294341447,-0.0127529041172081,-0.0748436867961772,0.137263397561187,1.33261708619618,0.343909358992177,"Any",191269,"Influenza H5N1"
0.563217767788323,0.353181779622269,-0.433028555520659,-0.138810235941697,-0.209694926299861,0.176927482411977,-0.486013817312833,0.0801728324353942,-0.596463471464229,1.14990164988321,0.0188966624321788,"Any",191269,"Influenza H5N1"
0.130768141460816,0.189348384353769,-0.491580978295642,-0.347690931013276,0.0191247989868064,0.0319912833239365,-0.686600363211757,-0.0392811061560599,0.260624812173548,1.24841147071224,0.72488827528586,"Any",191269,"Influenza H5N1"
0.105883023817148,0.413768775786382,-0.424424252920806,-0.0182936841866777,0.130859929724096,0.172817277379274,-0.481897743340321,-0.0258079742931653,-0.354209737723741,1.51881562150883,0.569809721002613,"Any",191269,"Influenza H5N1"
0.369551895163641,0.451340196717507,-0.403842057384872,0.55910675670483,-0.0301793850904916,0.185632319218112,-0.290127309030147,0.217795034773446,0.061469335005306,1.68318292760832,0.850438415619724,"Any",191269,"Influenza H5N1"
0.210970072970528,0.30874697654326,-0.523276875582069,-0.00623432515817096,-0.228975117491079,0.160480231646743,0.12012267906436,-0.205834007669183,0.265033664508716,1.23159968366106,0.27550090536397,"Any",191269,"Influenza H5N1"
-0.384622711468783,0.381955448875428,-0.317063025689701,-0.253595694526345,-0.292035793529968,0.18253863004342,-0.531352606228478,0.0553380010691208,-0.110913005232186,0.96374956811579,0.880675037484088,"Any",191269,"Influenza H5N1"
0.317268665699269,0.199272122632496,-0.132569460559103,0.0267680305111806,0.0194848681939343,0.299760641801039,0.0342059281208383,-0.192723057015487,0.204898422753184,1.13021226103294,0.684672818462184,"Any",191269,"Influenza H5N1"
