"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","mining:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.331908714329086,0.0786564585076999,0.0586141786326151,-0.0501471308467959,0.0146901166214224,-0.0518679709847226,-0.284174005417869,-0.228999436449079,0.0605776314830504,-0.0488415845995199,-0.658627632342523,0.390605046006721,-0.879675490013032,0.18647822457343,"Any",177393,"Chagas disease (acute)"
0.495728626081185,-0.066151742398136,0.0956277258304338,0.243886704460805,0.0376743232406542,-0.252871893297708,-0.130939361368142,-0.314447241984761,-0.0767544406780708,0.107041296596177,-0.778500175361825,0.384744646866195,-0.632017467904056,0.307770089032992,"Any",177393,"Chagas disease (acute)"
0.583753411426492,0.0738017730949409,0.171630121545268,0.00556410526423042,-0.234539581922761,-0.00387579187514785,-0.268468267662638,-0.0572051911779403,-0.0627150636558029,0.0623435522319844,-0.591025391519461,0.616857971578369,-0.638564754119372,0.181345099895133,"Any",177393,"Chagas disease (acute)"
0.349013065271129,-0.00314741372191478,0.140685851629081,-0.0448730607189349,0.191275380762651,-0.0288867690317749,-0.119630923493809,-0.0950714010316788,-0.0951185396089927,0.0595575975987329,-0.432215987770708,0.424654546983841,-0.837998713900588,0.269504661953056,"Any",177393,"Chagas disease (acute)"
0.508422578436325,0.253585085600926,-0.0774627289735883,0.0650335119568305,-0.0943607396642127,-0.0184901150239414,-0.0810833763996687,0.237684799965645,-0.109768136181853,0.00711006442230989,-0.364268517881101,0.412542095712696,-0.321413275298884,0.242031318420811,"Any",177393,"Chagas disease (acute)"
0.193141223950786,0.117524221840719,-0.116983911307234,0.0526814954369244,0.500995378089492,-0.23068683829709,-0.0602637261310795,-0.292777524720269,-0.14558175728228,0.0839731264363057,-0.275812200606223,0.422531763789108,-0.692155119377818,0.267039735096601,"Any",177393,"Chagas disease (acute)"
0.569973295683587,0.0492460695827759,0.192656640641195,0.0310852999096957,0.0704910733023572,-0.194848739972592,-0.321628374313352,-0.594718712230033,0.0217115406722446,0.0242852520378836,-0.629591424234419,0.527391964197712,-0.364604875672819,0.430419227933065,"Any",177393,"Chagas disease (acute)"
0.734820570733656,0.0519086250698499,0.0329607494738322,0.140672865124554,0.184327592461924,-0.0760251750041772,-0.0761583089994444,-0.301876644779433,-0.239009968187016,-0.0559933710775924,-0.298839361198484,0.444440452159072,-0.536229460712051,0.352431606155424,"Any",177393,"Chagas disease (acute)"
0.465673395785088,0.134856621385201,0.0787920678261268,-0.0191409821933344,0.403959158172613,-0.0496394353256082,-0.0557494699725253,-0.0116357997420396,-0.231570960411203,-0.035299721472641,-0.375639117164647,0.491782381293126,-0.652631620805892,0.397557699295825,"Any",177393,"Chagas disease (acute)"
0.384826037075324,-0.0496438751178837,0.0271179419432193,0.199371427237247,0.137211975225846,-0.121853527968848,-0.00678896144445384,-0.347747602733421,-0.118052283999352,0.130140742117842,-0.323630242185645,0.475463716971181,-0.624259722959325,0.159253245173654,"Any",177393,"Chagas disease (acute)"
0.269094569915909,-0.172360214976085,0.2361323623414,0.147479621311921,0.314440724320408,-0.257611436287751,0.135254296754674,-0.226535545672237,0.0458136770208385,0.266300228896109,-0.558779336309927,0.468344283014302,-0.999451387934089,0.395503939109861,"Any",177393,"Chagas disease (acute)"
0.27125642740352,0.0484185917001037,-0.0576684057318853,0.156986369341606,0.00171849955043743,-0.122054686410926,0.262631561913326,-0.0609054802371374,-0.092514520542815,0.144952167554176,-0.135830324131729,0.405798833626778,-0.411364440339804,0.269790234691441,"Any",177393,"Chagas disease (acute)"
0.650033390085912,0.0841392462858242,0.0347403649955109,0.0412192404359644,0.01937668635618,-0.128894243884548,0.193863745484181,-0.3798730067412,0.0560626834697865,0.035242967054957,-0.359889237938111,0.47751221948808,-0.406120714737603,0.445264167867552,"Any",177393,"Chagas disease (acute)"
0.637399833287143,0.128777990507283,-0.0170316976420405,0.0870319378931581,0.26565123253597,-0.0750420432936062,-0.380942742975289,-0.370491271325909,-0.217339638557478,0.165141138410993,-0.361771402420963,0.57097317564607,-0.441024397165502,0.410581113429923,"Any",177393,"Chagas disease (acute)"
0.562641090508209,0.0132449370798692,0.022638326660333,-0.0556279948479304,0.18266617253431,-0.197972049465304,0.0991522311753916,-0.270803186644594,-0.158344809146656,0.0568067056926271,-0.615541967158402,0.38956700751449,-0.705208798600587,0.251912840959615,"Any",177393,"Chagas disease (acute)"
0.59887015707275,0.0122990306970448,0.096412526441772,-0.103397888044717,-0.192640034588755,-0.138416084330969,-0.115625485911865,-0.068708066900995,-0.154238164258227,0.133879070553357,-0.144659538470235,0.23635169658812,-1.013689555266,0.0999291412277521,"Any",177393,"Chagas disease (acute)"
0.556096657788644,0.383107951553071,-0.0997093372781127,0.175109236591759,0.103684134346293,-0.0283432672608657,-0.0125579920558838,-0.355165278982569,-0.103197613324887,-0.0664035571918985,-0.54456323259167,0.452861021681463,-0.464404529487915,0.294902461008084,"Any",177393,"Chagas disease (acute)"
0.300856095859064,0.0508316066484358,-0.00272591721520034,0.0643414656714721,0.249180021307501,-0.0795280324998833,-0.175914585551459,-0.339217494647209,-0.0262843005391186,0.186837454256594,-0.473236826268749,0.428969189001781,-0.73771551840547,0.302313052885912,"Any",177393,"Chagas disease (acute)"
0.50974892522489,-0.149182030735175,0.0537597123982658,0.114755427733432,0.084107495740865,-0.108853735488827,-0.0894861986811943,-0.152833705498862,-0.0534463839663554,0.0935728678473494,-0.64470871132948,0.394066449743618,-0.633820828131326,0.113399261002283,"Any",177393,"Chagas disease (acute)"
0.585734393946531,0.251947897642119,0.0836750107547856,0.157449169520622,0.407220682429763,-0.144709739399008,-0.111082058573436,-0.421075993323583,-0.0546439191488504,0.12492540882558,-0.621088466449639,0.536468246359698,-0.646200268630607,0.44661682420727,"Any",177393,"Chagas disease (acute)"
0.310777050862807,0.271256148307056,0.0410233178202921,0.19155167186361,0.390432740381803,-0.198590493322252,-0.339230665616098,-0.483911530763981,-0.161270467368055,-0.0594850335773729,0.146676119094908,0.363449135589007,-0.330255432758094,0.417353823245185,"Any",177393,"Chagas disease (acute)"
0.663051714659691,0.162704441405926,-0.00399665197729202,-0.0712845829674134,-0.0670576008169087,-0.23205769169581,-0.119838457817708,-0.639288779898984,-0.191908983093531,-0.0959106223425749,-0.581179770250041,0.4349357019841,-0.419174335274765,0.10073001755222,"Any",177393,"Chagas disease (acute)"
0.353800047859833,0.118483072277911,0.148508487735795,0.105427414484925,0.211201513550393,-0.0491583573523351,0.206450176501234,-0.44066047623389,-0.058097876119964,0.167014353386558,-0.0358234586158509,0.444692035550853,-0.693001446028574,0.323232113098781,"Any",177393,"Chagas disease (acute)"
0.564845710591622,0.142022794188311,0.140648864149196,0.268662157544175,0.214396233245131,-0.0282569689820529,0.073907960959103,-0.142825299555393,-0.173016628510915,0.0413937138874445,-0.114873806273672,0.453740321756992,-0.165690708697732,0.355424667255987,"Any",177393,"Chagas disease (acute)"
0.422232859717369,0.0904169700902778,-0.047926990295868,0.0580799680072097,0.165455820994493,-0.221457590483313,-0.0893782839864847,-0.57552794277519,-0.139982139764727,0.0714800550319328,0.372195659833436,0.366644566488332,-0.70381871538576,0.169449026325504,"Any",177393,"Chagas disease (acute)"
0.418196552711073,0.0715906297571383,0.105176327723894,0.0938710340488443,0.25078496741857,0.0321525558038621,-0.0540536515908355,-0.314263712401742,-0.0440007562330516,0.0726880246099904,-0.152626720914595,0.36141447353591,-0.845911909334613,0.284606157169075,"Any",177393,"Chagas disease (acute)"
0.454416888720741,-0.0913585628952922,0.016456346892127,0.339581428765973,-0.104573259896446,-0.183359024051847,-0.156968404462257,-0.147286934446218,0.0505478739235563,0.00550547084832929,-0.452620996685547,0.230889151957925,-0.571126326486825,0.0542423102849409,"Any",177393,"Chagas disease (acute)"
0.345191062503104,-0.0880616598753205,0.167732166343235,0.167774317202522,0.223666436723551,-0.0601215709388348,0.101736429134053,-0.321244806849849,-0.141474399201138,0.00146829024513259,-0.368024826274143,0.341054762686635,-0.481238822334112,0.0721040106129775,"Any",177393,"Chagas disease (acute)"
0.471358190115525,0.220640992840027,0.149732311992227,0.167077574061012,0.360014092449998,-0.112504076744118,-0.0870675859478755,-0.741172197067991,0.038298826509936,-0.023565107736092,-0.594323704085328,0.383238440842637,-0.782490985789363,0.274173900799426,"Any",177393,"Chagas disease (acute)"
0.438444277718765,0.179873649669334,0.142233031996546,0.199488324495577,0.574907666362307,-0.287305189959643,-0.204754444214867,0.0503258318929325,-0.0212778359536261,-0.0744098555545104,-0.365751878594523,0.423331780696986,-0.707854397979088,0.199979634082792,"Any",177393,"Chagas disease (acute)"
0.538335099809776,0.233057931291993,-0.0167713121510226,-0.101346082342323,0.0920040992198355,-0.248393316634455,-0.25203147566178,-0.322932807237016,0.0795352664297411,-7.33509979486957e-05,-0.112000281817622,0.400216530903913,-0.848633419556043,0.0826206132309559,"Any",177393,"Chagas disease (acute)"
0.637845636151839,0.169597301374102,0.0927862397480248,0.143257409104818,0.273831021475263,-0.105296874090732,0.00423335797862996,-0.749446457796459,-0.0996809400232226,0.158456061441874,-0.0206140539647073,0.378879126083238,-0.837193490565214,0.0393586386914564,"Any",177393,"Chagas disease (acute)"
0.211938047126623,0.0225402463638443,0.117356692012738,0.0423939980475954,0.453832696014168,-0.255299631453951,-0.0904877422205042,-0.019340596847238,-0.114579095050763,0.27236214661052,0.20739696004747,0.429047760203276,-0.893989175598721,0.275763837697262,"Any",177393,"Chagas disease (acute)"
0.581965366449283,0.0218832583833355,0.163389640038735,0.0131853585373653,0.103086245793967,-0.184682781961101,0.272947144938054,-0.394679400877788,-0.264652139609627,-0.09222338583429,0.132019227576193,0.563627389526019,-0.641481369836076,0.236833790050139,"Any",177393,"Chagas disease (acute)"
0.836062409075502,0.0450797673579343,0.126797954434457,-0.0625876063334205,-0.064897019302796,-0.253379432559553,-0.268249116730033,-0.477295738001067,-0.018682400740924,0.014034218181347,0.0441793858156806,0.498614149626667,-0.864817996845261,0.0691921885254886,"Any",177393,"Chagas disease (acute)"
0.5389291212946,-0.00913564062283485,0.1828601742236,0.110200280219115,-0.0971029160859887,-0.15405764483101,-0.409217214127584,-0.489354337979613,-0.0883845539893273,0.181490680527089,-0.258775791899446,0.36249014527725,-0.577873645473267,-0.0273981894975537,"Any",177393,"Chagas disease (acute)"
0.339693897669063,0.356739147626519,-0.075830035723802,-0.0752061265537749,0.404158248782936,-0.106397725312029,-0.280680020992318,-0.0124856172223916,-0.018256228115569,0.15490751757764,-0.21851360717148,0.525072559065056,-0.779346796465226,0.201954647465119,"Any",177393,"Chagas disease (acute)"
0.263418744878199,-0.0668061320048659,0.151031346645731,0.137771673308423,0.415301480716398,-0.163127831750713,-0.162516056619007,-0.190070744282319,-0.0168196258644528,0.170421334212696,0.0255378703451295,0.34437424426172,-0.6513703007822,0.169248653902317,"Any",177393,"Chagas disease (acute)"
0.406993929331616,0.249323286592747,0.04304557093819,0.258106441669721,0.200579874844821,0.000930052078227883,-0.101631935349606,-0.328596680227168,0.063229607379729,0.0110767183184514,-0.134209992598832,0.284232430861205,-0.742318832601187,0.143723858299262,"Any",177393,"Chagas disease (acute)"
0.300206256451494,0.145076391343448,0.166846049685267,0.0900285049267744,0.309233233077815,-0.180257702428894,-0.089554371375885,-0.24095001515133,-0.0616299891450622,0.00153233432591638,-0.487049235965746,0.342664715256975,-0.713448103154771,0.277469213179398,"Any",177393,"Chagas disease (acute)"
0.356662596133324,0.0353985027115066,0.142523573530187,0.145412242350799,0.326128672102075,-0.0677586516370577,-0.144899961260015,-0.190513389866164,-0.102290990254744,0.152995293811056,-0.215312258566653,0.413476158846237,-0.74102724989368,0.128179799488394,"Any",177393,"Chagas disease (acute)"
0.29100737098128,0.0618839079079212,0.133735987602829,0.00146894568506999,0.27805606501462,-0.179247766717336,-0.152475274633324,-0.183282529205589,0.0465756485576127,0.0783002132033831,-0.173877676016108,0.250624087552155,-0.745251842635545,0.0943262342444708,"Any",177393,"Chagas disease (acute)"
0.4323745826274,0.0291228081356872,0.192924824939933,0.145605930015523,0.669460870268504,-0.358436021478358,-0.0810967169294933,-0.336285465593374,-0.170531432172569,0.0906778278741195,-0.24666545392013,0.405880122169074,-0.869697522112278,0.294361247842315,"Any",177393,"Chagas disease (acute)"
0.5102085584502,0.0701555478792929,0.0235175715519183,0.0798942547594488,-0.125134707770293,-0.0818015327226534,-0.207883395386094,-0.227380799640304,-0.306555901237985,-0.031857707198516,0.1294175641581,0.412534535066736,-0.597671372842244,-0.143480809347349,"Any",177393,"Chagas disease (acute)"
0.43206854236654,0.0216736081265887,0.112705584375741,-0.00962512816198284,-0.124436902949898,-0.149769975262579,-0.0609846770055266,-0.395297192141768,0.0221003580178562,-0.00931390005124643,-0.364053813327312,0.427353067280065,-0.436224652858138,0.277203748398349,"Any",177393,"Chagas disease (acute)"
0.644086518986048,0.0222005043661498,-0.0161286857039901,0.0553232141773809,0.119506365604297,-0.311957212243444,-0.164635075479534,-0.333843209570726,-0.0952991265122986,0.0237355723289934,-0.0325342645723436,0.453551543713658,-0.62230815536176,0.408518192273193,"Any",177393,"Chagas disease (acute)"
0.280083904988681,0.102499453701772,0.235148118814528,0.123812365820389,0.546982824729876,-0.359093400274993,-0.188751593969407,0.07524548506049,-0.104744488120209,-0.0246093620253696,0.162364451242276,0.493198873753241,-0.612249625060275,0.260063578461593,"Any",177393,"Chagas disease (acute)"
0.263029521417771,0.200922045532454,-0.00461155131698433,0.162844022486851,0.568187276287278,-0.0687669049222326,-0.0465017333825639,-0.685085132515688,-0.131151058892697,0.0950991346873352,0.0905610328236747,0.459272711620393,-0.60912901950362,0.275521216407748,"Any",177393,"Chagas disease (acute)"
0.377630652282415,-0.0560869228788609,0.0716825338011675,0.159365212321005,0.064602335992285,-0.300407373850374,-0.208131772275465,-0.0547748213657648,-0.116820576125902,0.069302638687444,-0.0632102260005983,0.375981773511991,-0.571801328243754,-0.0845091570136033,"Any",177393,"Chagas disease (acute)"
0.506385005361727,-0.0947740712693814,-0.0991755519066932,0.0248563820494425,0.0761661955708106,-0.0751040614268255,-0.126183250066728,-0.302478564384647,-0.157540652776731,-0.0312177214553694,-0.481336401815095,0.349242202801625,-0.58300494901941,0.105940163688281,"Any",177393,"Chagas disease (acute)"
0.580669670237892,0.0311734534103676,0.0605573828285349,0.20788917106325,0.11849390023861,-0.155418616205134,-0.303492311032935,-0.483806468947235,-0.0784169736322541,0.0274036879751252,-0.570782071803876,0.463027957183723,-0.477666400758056,0.162696448349956,"Any",177393,"Chagas disease (acute)"
0.542006775746132,0.242854477667915,0.0612779990891238,0.110956476245058,0.0310729695404555,-0.116516111925492,-0.0730196625404127,-0.444617486469165,-0.171748444911773,0.0352800037070825,-0.517634852132693,0.500592314878815,-0.253642066458396,0.28896464626025,"Any",177393,"Chagas disease (acute)"
0.4675932224524,0.156897443568834,0.0622489989532404,-0.0796525641054309,0.0416128490109122,-0.29215422559646,-0.094473056214094,-0.356284672712915,-0.0358400304376557,-0.0957212259073722,-0.342673248550655,0.353914448314542,-0.637124969651507,0.231048464812028,"Any",177393,"Chagas disease (acute)"
0.434623232737612,0.116921729689321,-0.0183179083950046,0.109678048495806,0.306497535421135,-0.120979886355969,-0.263907833585848,-0.456403458340775,-0.0158731648161758,0.174859461645853,0.288758978736674,0.520611736187153,-0.468075658623674,0.233625378563783,"Any",177393,"Chagas disease (acute)"
