"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","urban_expansion:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.148371592983011,-0.0988055799205201,-0.00347629770135249,0.443229345115,0.256835943637473,-0.0614493307182927,-0.176910569506877,0.03405613994943,-0.119326597157012,-0.478234102827984,1.9614186166555,-0.0264805590638377,-0.640581820278134,0.0238020642726933,"Any",51186,"Dengue"
0.209604417310987,-0.00304414002774436,0.00630668983782378,0.401280788017313,0.280272081615928,-0.0580328599332794,-0.215583232689686,0.0932486482218416,-0.147884048924289,-0.492027661262269,2.19035529983855,-0.103352878838785,-0.705081558488137,-0.0364713477260745,"Any",51186,"Dengue"
0.143413600284174,-0.0459409496852618,0.00420401625741977,0.401774576738973,0.285508470066141,-0.0683664538280968,-0.138697160149699,0.123836586304101,-0.229606774100063,-0.135427860856312,1.96988940324496,-0.0744412174017498,-0.757905592136732,-0.00351092833582398,"Any",51186,"Dengue"
0.241495070123402,-0.17658041278651,0.0231250104664918,0.479444086945134,0.227381646557509,-0.0976754588916629,-0.185730467906142,0.102025833168515,-0.0576317912751773,-0.329044002272293,1.97636135863481,0.0126156809925117,-0.709980259133244,0.0569200443055473,"Any",51186,"Dengue"
0.0829873384187925,-0.0699400756802135,-0.00804853684189915,0.536963369790849,0.227779864058728,-0.100145544165705,-0.136149691606365,0.0936739470129042,-0.249252433100563,-0.362548736791279,1.91642551627161,-0.0358570614804599,-0.579506996778752,-0.0382724513603408,"Any",51186,"Dengue"
0.26694885561239,-0.00263048136796933,0.00872599417871707,0.531344477097158,0.3406476924156,-0.0452428065967343,-0.164407546901487,0.113832180727859,-0.14200794208256,-0.192878781763547,2.05036835709388,-0.0810577958169586,-0.707774749956545,0.044062209599132,"Any",51186,"Dengue"
0.13099247960561,-0.151577487833799,-0.0251372187058889,0.466898344594125,0.183260457203348,-0.11080963272492,-0.20472971415561,0.0776372198395057,-0.246004132205021,-0.344907062687004,1.88863586080987,-0.0423788845559277,-0.650622730378312,-0.018195401912488,"Any",51186,"Dengue"
0.119008581942894,-0.0348891942847443,0.015192629822889,0.438691383701743,0.346040678275305,-0.0694109964188827,-0.227615947750014,0.0496200622683621,-0.174687448286618,-0.355761504280265,1.95474405644069,-0.056167543694768,-0.685033225342143,0.0333538251252246,"Any",51186,"Dengue"
0.22925284142354,-0.0640113494074558,-0.0450685325360181,0.480900928095924,0.226599829954743,-0.0636758222643879,-0.103963535561339,0.0837295635305432,-0.215308229984318,-0.344595501753803,1.8144055641111,-0.00495380539014287,-0.677164568468145,-0.0106042605502039,"Any",51186,"Dengue"
0.196094563681559,0.00841997024226204,0.0221783163226258,0.465541774529243,0.295198470533796,-0.115639207468133,-0.213712065169776,0.0825883387592879,-0.125750072512259,-0.197310204754017,1.88668328704926,-0.0414134124714288,-0.691305526167256,0.0406735023751616,"Any",51186,"Dengue"
0.163872569316418,0.0438410636188579,0.0512278446601993,0.456166206871223,0.330381619172988,-0.109422720400308,-0.250340228080141,0.0175596433478046,-0.205929927051459,-0.509176919598682,1.96297064922241,-0.0859958928260916,-0.666647234711923,-0.0595954638504454,"Any",51186,"Dengue"
0.24038853001807,-0.0846604383292086,0.0155210962803902,0.442828189550905,0.265962712157333,-0.123790605882852,-0.258530572271362,0.002362844970836,-0.148501300368836,-0.414326864481858,1.9955908150483,-0.03802521891185,-0.613403066283033,-0.00495835068762379,"Any",51186,"Dengue"
0.204813062815723,0.00767933336666984,0.025398038143794,0.402667940208193,0.359842656999098,-0.0977155684032007,-0.254247925464065,0.135152711879482,-0.229314682205572,-0.416747047197375,1.96687910184431,-0.145321331644798,-0.853174904286225,0.0352861795318619,"Any",51186,"Dengue"
0.0813164718204809,-0.0433232075655272,0.0162578849492115,0.438419791285806,0.323922247311434,-0.117755374693406,-0.230037087230319,0.0912504083771032,-0.0685459043538519,-0.234185144536562,1.83509863381361,-0.0315629560968857,-0.777622201630151,-0.0331898039844299,"Any",51186,"Dengue"
0.141219586531742,-0.121840207453598,0.134716388024108,0.555430533992542,0.332663168466175,-0.0799848698044164,-0.129981663135532,0.0898985383944839,-0.209273834384962,-0.11197580649476,1.83001635095189,-0.019467567355551,-0.727505364996101,0.0601141046589703,"Any",51186,"Dengue"
0.156557756607816,0.0233722179780269,0.0268435805191983,0.440227312730422,0.309122904119651,-0.067491621400938,-0.187947544054804,0.0787865851307125,-0.138065587134703,-0.407053344379573,1.83865727740085,-0.0131948820289463,-0.67314394605257,-0.0326523110266387,"Any",51186,"Dengue"
0.250300710602892,0.0115463581776772,0.00837005966814748,0.484792625921747,0.360103099270758,-0.0601146954859653,-0.0851744644136586,0.122624181615262,-0.236869666248308,-0.218328478168054,1.97274463765867,-0.0795867697751488,-0.708873661524983,-0.0498085968203675,"Any",51186,"Dengue"
0.0173750023473363,-0.0594063680507503,0.0377735836084,0.480377351028115,0.309061242140297,-0.111480859059248,-0.155076785429663,0.028971182690793,-0.244519442010717,-0.232435352578927,1.62362976520947,0.0235189152932986,-0.670965139321514,-0.0740892369091643,"Any",51186,"Dengue"
0.160981617946836,-0.194102574047401,-0.00802090570907135,0.447791666416591,0.201838423304945,-0.0822018526448465,-0.212151665779831,0.0767183458642936,-0.241748924397534,-0.289617483022631,1.71572972474544,0.0442172252345539,-0.602961755520561,0.0987373744317679,"Any",51186,"Dengue"
0.131735177053312,-0.00437746247468561,0.064577799950606,0.437246205320383,0.333563670674364,-0.0614541616948586,-0.199317807674228,0.0705786674505011,-0.265238173849274,-0.374714517337746,2.05779636751812,-0.0341574839185305,-0.628838616708373,-0.0382995600253715,"Any",51186,"Dengue"
0.149034308361991,-0.0499926425598057,0.0982338831846162,0.46571398692635,0.281253051701587,-0.0945275341835348,-0.145930467383196,0.0828096700799006,-0.19540292176626,-0.450850889011778,1.66347583206903,0.179873156575,-0.718645459750763,-0.0719656161358482,"Any",51186,"Dengue"
0.173237289423088,-0.0479196400773464,0.0754397545399578,0.415280960961102,0.215329501777256,-0.126844309333418,-0.260093010114392,0.0580046061872075,-0.121465265963149,-0.327762696672332,2.01896702447711,-0.122787993931519,-0.665380047683027,-0.031515426922135,"Any",51186,"Dengue"
0.142024157665932,-0.0615530691675974,0.0106743831985486,0.437440072429978,0.295377775743946,-0.108801149840255,-0.155290683353834,0.042746793521788,-0.23500038587848,-0.32290978621328,1.58596353858825,0.147289496321359,-0.730374240257445,0.0079372529160231,"Any",51186,"Dengue"
0.127981536285573,-0.0383730993941044,0.0100216257337749,0.275484962203361,0.276674788400072,-0.0937136072544394,-0.210564926743033,0.101690948496601,-0.13285661804531,-0.197820921361451,2.01624558068915,-0.111735084760818,-0.783201905551685,-0.0141041164992103,"Any",51186,"Dengue"
0.247059673078834,-0.0568987597284766,0.027350212094786,0.416502245471648,0.275376136199328,-0.092504189309166,-0.104300039200431,0.0998149105158451,-0.217356729871094,-0.326838903856168,1.86556602581169,-0.0283255255809581,-0.723925332233943,-0.0361939741614883,"Any",51186,"Dengue"
0.162402600693265,-0.0304180646839556,-0.00486717441631195,0.549336189553116,0.302754049749724,-0.0932852634638429,-0.175463433159668,0.0310756697476391,-0.185815682939378,-0.532107059367539,1.91092383106323,-0.0620005151462037,-0.680546919767306,-0.0424750132868211,"Any",51186,"Dengue"
0.093020418156422,-0.0617950283639883,-0.0302888451720364,0.437045786663059,0.296895793300358,-0.0850203318944881,-0.138443493383308,0.0710662413491578,-0.339607557163842,-0.394027656324417,1.77917411502948,0.0705045365753183,-0.71896064190346,-0.0667998788945657,"Any",51186,"Dengue"
0.131014363240104,-0.0715010014937463,-0.03348172044412,0.413296177018373,0.262327978413167,-0.124307718346022,-0.122849326159061,0.0670892134269666,-0.265912746166059,-0.311390197387084,1.82110206452875,-0.0126527860500625,-0.612107703950475,0.0511388922211601,"Any",51186,"Dengue"
0.0672466504513938,-0.0924602037115095,-0.0221640405804521,0.523011408328987,0.23669362329129,-0.120423123971653,-0.167129270219186,0.0494904169639944,-0.12860823875976,-0.240201177040683,1.75029457083257,-0.00237709222099095,-0.689848493574479,-0.0458680938458954,"Any",51186,"Dengue"
0.107372271670516,-0.132874159930952,0.00682212620349305,0.470007123585602,0.266459219500588,-0.100441444811159,-0.283724929485228,0.105421644776162,-0.119275826810605,-0.474822540764098,1.80359086928948,0.0839344533637843,-0.719894093856442,0.0311565627379354,"Any",51186,"Dengue"
0.130990960385729,-0.00497174721043536,0.0106043627216408,0.527585727745003,0.331012085316185,-0.066229335600894,-0.190039688142373,0.0850611357281104,-0.204351353581852,-0.333751739531727,1.9778226647172,-0.0897280621528256,-0.646814984287249,0.0764330914004222,"Any",51186,"Dengue"
0.140773550179637,-0.0606243914231717,-0.0165431768761826,0.4508635374176,0.217395638091586,-0.0687725055150285,-0.256282314166162,0.042716149825501,-0.270985197097528,-0.422221499337478,1.80678690421342,-0.0292640638881788,-0.653317074535342,-0.0339160355107705,"Any",51186,"Dengue"
0.166458182473867,-0.0933362715344252,0.0199240000672112,0.537883603412086,0.30202971580278,-0.113088640949036,-0.102994873658653,0.0777340732412158,-0.268942455648563,-0.310718578792075,1.78721611375315,-0.0887503073260658,-0.69155514862149,-0.0313191163988314,"Any",51186,"Dengue"
0.168785109824021,-0.0227036858463428,0.0499597023304962,0.382317237206082,0.284677561351875,-0.0931047548848721,-0.223625539048214,0.0218029089255741,-0.226695051133669,-0.396982579318181,2.00155831549611,-0.103098601084035,-0.688257307011406,-0.00912793117941058,"Any",51186,"Dengue"
0.184465296682312,-0.0687844599822174,0.032262837382965,0.426118145952418,0.258853432534776,-0.0712680041016383,-0.166845972765261,0.0647635208282603,-0.131027580749132,-0.41939325208316,1.83295631174047,0.0497334406264965,-0.672727327281688,-0.0534122206423148,"Any",51186,"Dengue"
0.177647451248099,0.0402737089039143,0.0224339882886281,0.475253175966056,0.380029847914732,-0.135731523952159,-0.187347713252757,0.0232257823107238,-0.168060301690177,-0.210750718564789,1.8422645801643,0.000137229507439825,-0.717217093829024,0.020408730647809,"Any",51186,"Dengue"
0.128460967121074,-0.128034079891801,0.0305187575933544,0.512547001863851,0.212872332142876,-0.036050939435119,-0.177173871250782,0.0596648592295016,-0.2241467149277,-0.368725113487392,1.82688311832055,0.00900631704288982,-0.561352542434916,-0.0276880351011566,"Any",51186,"Dengue"
0.112750285262755,-0.0787343601602327,-0.0211981401100053,0.533879135241363,0.321554131261726,-0.0896012667690023,-0.228266781492549,0.115330153595567,-0.187615990610356,-0.299402172937556,1.6595461086806,0.0441734794343103,-0.705785913413415,0.0776134996701682,"Any",51186,"Dengue"
0.198602637517153,-0.0506752988926363,-0.0228326172776629,0.484403341275315,0.269634879426805,-0.108355649176358,-0.260971321984116,0.040903122447169,-0.277844572317319,-0.482447978127083,1.94347712120454,-0.0716880378717682,-0.651710546544665,0.0512461996749575,"Any",51186,"Dengue"
0.221286906988245,0.0245891853933438,-0.0102419371654758,0.465651025104883,0.249072793494607,-0.0980638175170124,-0.255605171438854,0.0709051049363138,-0.0784684146562473,-0.331240914307194,1.72962872459813,0.0838675294536007,-0.73718352209205,-0.00898918568646846,"Any",51186,"Dengue"
0.110532115142113,-0.111163294607183,0.0339214846106544,0.469120213940519,0.268092878896235,-0.0891132016307784,-0.203560606157409,0.077254237717135,-0.208980355036734,-0.428755190689319,1.65513339982572,0.106685311999545,-0.754872314208796,0.0516647100089547,"Any",51186,"Dengue"
0.177527536422404,-0.0934092932732128,-0.00313588097047436,0.442546314303456,0.255267567680897,-0.0913244464992248,-0.226044326492166,0.092922602779825,-0.0679551300274247,-0.315744541512257,2.01232520780304,-0.103716274951427,-0.764471398197963,-0.054784952593422,"Any",51186,"Dengue"
0.117366342166072,-0.0650367876057948,0.0496490794348498,0.446957832678259,0.322864910314119,-0.0860638703390957,-0.210087340476856,0.0834761906210344,-0.398570808202374,-0.325674632986767,1.46205679380366,0.0786609698325166,-0.835634995213759,-0.0691230940348816,"Any",51186,"Dengue"
0.14420372676472,-0.0686334269211479,0.00920331420725233,0.37081607200921,0.309470576971995,-0.131198974970571,-0.15854196123518,0.0550588922236897,-0.251294669807793,-0.399750048231874,1.93087451634543,0.0170031158227254,-0.671652975048732,0.0481333361904772,"Any",51186,"Dengue"
0.171395812976507,-0.0396970847249319,0.0594276592161738,0.527218537491252,0.289209635364317,-0.0992652562250705,-0.189275242633769,0.0274850305038636,-0.400483805124642,-0.27269873692048,1.56318242885593,0.0915851288514676,-0.703710210573472,-0.00667752086893878,"Any",51186,"Dengue"
0.143384607092189,-0.0836869738569175,0.0419024992978882,0.467803734632105,0.355325885833001,-0.0941928427062231,-0.165803200163002,0.0573867865189062,-0.346500901157526,-0.341998609932672,1.89923733103526,0.0115983734589134,-0.65547657494043,0.0405083102691157,"Any",51186,"Dengue"
0.215171967339211,0.0181503133712583,0.0329934949790296,0.50181973014408,0.276381650676658,-0.0259422020407425,-0.200541744195036,0.0813363423803681,-0.135353181788058,-0.379499372514932,2.04596155616268,-0.0914441694512069,-0.624072160802633,-0.0581614489844392,"Any",51186,"Dengue"
0.176408730930231,0.00513486375482588,-0.00804093472106046,0.489420333243726,0.316368273249888,-0.117345399158991,-0.254443623467702,0.0842352047257406,-0.308288360180974,-0.384971568429742,1.82128771537895,-0.025939082279943,-0.685550158309942,0.00389373077880029,"Any",51186,"Dengue"
0.194073642512759,-0.0199870600136812,-0.0473207474691136,0.504328644589478,0.317050338525855,-0.0692474372764791,-0.269645177856611,0.00840023495281356,-0.301140289043505,-0.504269258985671,1.53394164935663,0.110302775749903,-0.829874010603318,-0.116642310600329,"Any",51186,"Dengue"
0.184188590224857,-0.0586856707460694,0.0408172576353665,0.465340600926627,0.209738318227945,-0.076197101627542,-0.192573471146947,0.0741093802093234,-0.332653589877824,-0.363576394894104,1.79475756193946,-0.0865328759992832,-0.677671825487524,-0.0432199664522008,"Any",51186,"Dengue"
0.166638676379498,-0.0421528257333493,0.0170139423213902,0.421356296053566,0.233476712700969,-0.119522757440685,-0.179827502966818,0.0409498621030019,-0.298082651366624,-0.301839246364373,1.745421571315,-0.126179844153247,-0.772382705683533,0.0214311527593943,"Any",51186,"Dengue"
0.165294194031216,-0.0869352245563052,0.010468553841536,0.420914712271007,0.260253912217613,-0.0884762080725539,-0.240065372415819,0.0257599119579884,-0.337922878741099,-0.430890143312516,1.89077628890047,-0.0415402947987829,-0.652643349088549,0.023541486188951,"Any",51186,"Dengue"
0.117971056776255,-0.0291875336331045,0.0255055164473399,0.473498422770735,0.279299032774162,-0.10699527641257,-0.124432205838143,0.063199875765182,-0.0507018995866649,-0.181317976152739,1.94243198602224,-0.0316272371812484,-0.648142902017345,0.0548475217609319,"Any",51186,"Dengue"
0.14506281589728,-0.0603995059314291,0.0112828747314985,0.343140182534318,0.276585773870063,-0.0817330964925101,-0.18695673455518,0.133908347172001,-0.235919657151812,-0.291453580371697,2.13038226535402,-0.174763791738195,-0.704501369940487,-0.00545491801719443,"Any",51186,"Dengue"
0.111380860744938,-0.0574889881900865,-0.00427730237679623,0.458116147439996,0.246125041502719,-0.0771463689006176,-0.225216609363541,0.058665733760297,-0.216662374166595,-0.29797116172123,1.8097077518963,0.0127463916344252,-0.649714886541091,0.0341794899139231,"Any",51186,"Dengue"
0.0799237521187882,-0.0874727931260385,0.0519571912485906,0.451397864900308,0.301780417891579,-0.0961643815303562,-0.1253977415019,0.0648938568701624,-0.305680841504863,-0.341472132475927,1.78531030753384,-0.0453130625120402,-0.734235499331838,0.0573752367194505,"Any",51186,"Dengue"
0.123833635599458,-0.0626708116076021,0.0495922616358944,0.406882801792159,0.255674732606328,-0.0433424363320927,-0.293491929084926,0.105784761335273,-0.306803300664262,-0.322636817433141,1.92259088002583,-0.136269103479418,-0.63790435476589,0.00472919962624118,"Any",51186,"Dengue"
0.15382613689839,-0.0610623451640567,0.0159853426410182,0.361224314340107,0.226732526540821,-0.0751291958475898,-0.186730189830168,0.0715008652075798,-0.113872489764201,-0.369860527867019,1.73722543024536,0.0376437211431498,-0.802722370034101,-0.040556058217708,"Any",51186,"Dengue"
0.146782370759855,-0.0639126894114083,-0.00997581091076395,0.54000487767243,0.257269041469462,-0.0543852998923368,-0.180483052298475,0.124120284185173,0.0524894259792412,-0.385146641879072,1.88205853734549,0.0866746185582051,-0.717225641414287,0.0512352255632534,"Any",51186,"Dengue"
0.194863750309113,-0.114117771707883,0.0317650448896628,0.391600515792826,0.158918459575537,-0.0836308860317609,-0.163471137184601,0.102393351309475,-0.144372495355196,-0.237861611512425,1.81429228388081,-0.0466038699084712,-0.744388332939323,0.00222221362941298,"Any",51186,"Dengue"
0.137608413703424,-0.0584880340514807,0.0613726736177473,0.482296291074996,0.324778738772922,-0.100625721076979,-0.236800938285619,0.0749695111004248,-0.140187304173856,-0.378001765265202,1.98304825992145,-0.0155902664794058,-0.691121518557776,-0.0361051456962045,"Any",51186,"Dengue"
0.204832574327806,-0.0896317188207055,0.0391301759488955,0.371819531923272,0.250929532641995,-0.0805828473276374,-0.247959704060824,0.0445641459668625,-0.195595971442138,-0.338678281191139,1.81686244944472,-0.0678753817230139,-0.747209059892876,0.0950891952234412,"Any",51186,"Dengue"
0.0648811456988916,-0.0821046983160278,0.0454119823312015,0.402436319484165,0.253329238293694,-0.0655039201666322,-0.214869942838576,0.109397724886294,-0.157972107332083,-0.209937490836215,1.9812145790599,-0.00994844161145373,-0.664741346922555,0.0138230071514736,"Any",51186,"Dengue"
0.237355295347315,-0.120108284745728,0.00442563639286892,0.533613086868218,0.199419095835224,-0.111846778686545,-0.299625246311327,0.0962243615066122,-0.286270369906899,-0.359647452614893,1.84720232071544,-0.087286899358731,-0.616381326526543,-0.0946888649252562,"Any",51186,"Dengue"
0.104636987347363,-0.108441313186476,-0.0389343343268321,0.38439642665859,0.23417760363039,-0.0800846280549536,-0.229254274606378,0.0562635075165659,-0.0879580469945916,-0.434223131570814,1.81201273536388,0.0138597894587613,-0.727504715635171,-0.00408183102319713,"Any",51186,"Dengue"
0.278325693253622,-0.0135799386168227,0.0342474640054547,0.432599098175631,0.26386689757219,-0.108860893955223,-0.258382024346474,0.0780253410229547,-0.265082978864145,-0.423555735731246,1.72103996876157,0.0696110075285039,-0.727413829880984,-0.0170464071917843,"Any",51186,"Dengue"
0.274632440108813,-0.0174537807719133,0.00183818411016332,0.324832339145155,0.223888938809681,-0.0992103500587026,-0.203327941180232,0.0486701669057537,-0.197022885312957,-0.333867009532353,2.12473525750501,-0.114689099899796,-0.650852447419559,0.0292225575719105,"Any",51186,"Dengue"
0.147277325645167,-0.115766329660368,-0.0145145035300688,0.510753987868332,0.273590973344233,-0.108575597034819,-0.216937304971235,0.0651934951187287,-0.320957909770666,-0.456858353138731,1.92442037925364,-0.154600744939306,-0.633261484946477,0.0638939368775412,"Any",51186,"Dengue"
0.20687255847547,-0.0400311293456266,0.0384227219387674,0.524065691126732,0.24247795714078,-0.0463857315862578,-0.164471524198229,0.0354675074027606,-0.321464768577778,-0.408526797338259,1.86009645141673,-0.062365476791953,-0.626190715338147,-0.0990995443835056,"Any",51186,"Dengue"
0.207037302920174,-0.0621712537144538,0.0217731984836173,0.451512616993097,0.274725222346535,-0.0775122613543669,-0.231857364040579,0.0629960396980746,-0.270607270492792,-0.159133881437877,1.69084704143189,-0.0504553923529579,-0.756555067619223,-0.0152245284480495,"Any",51186,"Dengue"
0.185017995640406,0.0493453707145635,0.0293930198841088,0.439299401020029,0.327021850287816,-0.135820414625717,-0.258623431249254,0.066414677181556,-0.180956766293521,-0.547109252416153,1.95071874132517,-0.0665918093965553,-0.702745229594783,-0.0484864096770455,"Any",51186,"Dengue"
0.134692746759698,-0.033847792272972,-0.00412090750173978,0.471240878936995,0.332070165657111,-0.136619553614008,-0.146095449380516,0.0965812049461454,-0.306941653998087,-0.254412189009247,1.85335057110291,-0.0814896955354252,-0.78073470378487,0.0329638503125674,"Any",51186,"Dengue"
0.252296830555771,-0.031262751210729,0.0301015230763485,0.519419657025156,0.185610517284183,-0.0804649815303047,-0.161740033939116,0.109353454468791,-0.0663146158156998,-0.454580665168734,1.84389927065448,0.0503529235276961,-0.656689086866558,0.0375342746397435,"Any",51186,"Dengue"
0.0961220990924064,-0.0040959705182739,0.00951354333274705,0.506713442554895,0.278314294028834,-0.0671629511869237,-0.187579436610221,0.112540202832493,-0.119290520019399,-0.423596716506072,2.04854963859423,-0.116090853079182,-0.666554046531241,0.0258319277355544,"Any",51186,"Dengue"
0.141095467901883,0.011952371227322,0.0334544954566175,0.406298036436947,0.383349883872612,-0.115285403223008,-0.172675120345874,0.0546362992767387,-0.125388799694054,-0.3348180664897,1.97761812410393,-0.00723725099972924,-0.671757915800233,0.108147555706086,"Any",51186,"Dengue"
0.19112333949321,-0.0422166086444308,-0.0298724277367228,0.430551428736244,0.15904875690013,-0.0701736983084738,-0.149414372676954,0.0741867183225727,-0.204237498140608,-0.388852216178827,1.93696288942207,-0.0951729916418045,-0.632776969481861,-0.0835009619062665,"Any",51186,"Dengue"
0.103810856967131,0.0370020134198121,0.0146533823584669,0.314204349236998,0.268395218823747,-0.0846163926330012,-0.214905094609624,0.0781080159331281,-0.270067286355352,-0.431587618155749,1.71922443368543,0.0656510799545392,-0.727401017830912,0.0116009088109588,"Any",51186,"Dengue"
0.0904481589475925,0.0498298815242544,0.0267257268683921,0.341180012386409,0.253155921316661,-0.00588624984009022,-0.246664709164258,0.0789326095756,-0.161362932260965,-0.339883757238231,1.99445184248694,0.0539648914710668,-0.598694075810623,-0.0170322902268708,"Any",51186,"Dengue"
0.201562188811779,-0.0434797871282612,0.0476593136608532,0.424167653992789,0.247012549279779,-0.0642188330082444,-0.218390719086423,0.079667735999847,-0.18699412604657,-0.237207039556322,1.84532086995456,0.0229329585645688,-0.631563118007441,-0.0293373556258896,"Any",51186,"Dengue"
0.132912395327907,-0.10611928786457,0.0245010469659778,0.433129112017883,0.240724415524059,-0.0838483582831451,-0.198388274003732,0.0728494510753379,-0.2428206720297,-0.235677421347928,1.88236932601181,-0.0392163313744534,-0.616301594971811,-0.0720702345116334,"Any",51186,"Dengue"
0.168562897066451,-0.0353338452191699,-0.0192643759509528,0.51249601969102,0.234132222185657,-0.0844108848003042,-0.164685562193466,0.121459352046788,-0.13771266186787,-0.393889193821614,1.70209481180809,0.0305418432066411,-0.779963423964516,0.0578181986445286,"Any",51186,"Dengue"
0.164455615013456,-0.019416024706862,0.0117864541728743,0.418585677171432,0.315067852431336,-0.0958247224228103,-0.257069138448319,0.0657155471353815,-0.0682122988170825,-0.416238703176561,2.01367614996846,-0.0514502063297842,-0.683893943547258,0.00663393765080506,"Any",51186,"Dengue"
0.0719495645317662,-0.0839586073415539,0.0367278661878332,0.496433934452398,0.325524399443993,-0.0350417397070107,-0.242304927326796,0.0443748398383352,-0.239512979269994,-0.380156126885828,1.64685133943806,0.0838191358713021,-0.68868641173641,-0.0193528683753291,"Any",51186,"Dengue"
0.1647484291955,-0.0684780752218593,0.0568263165270582,0.533731971347058,0.31469217571571,-0.0774046462424565,-0.163205105406176,0.0688836197247576,-0.108630692251301,-0.308700925483432,1.83978320937039,0.0478284676107905,-0.72236867017213,0.0847479633731291,"Any",51186,"Dengue"
0.121902321601497,0.0126249054389071,0.0246258338500866,0.429019043780716,0.302797485515678,-0.0694216264058492,-0.250696596707339,0.0548671536408855,-0.0398567407873829,-0.448793255772228,2.04123526761201,-0.0302663592336363,-0.766112201447595,-0.125569035419547,"Any",51186,"Dengue"
0.157850635642579,-0.0715567617127094,-0.0408049422155818,0.478005233839847,0.253981012590262,-0.109361430768005,-0.211150749963922,0.0424336580269863,-0.207100061081661,-0.19307176678624,1.93044165552095,-0.115125705833257,-0.723884323697339,-0.0600435019211133,"Any",51186,"Dengue"
0.159990137787269,0.0268296278218945,-0.0116091422686195,0.508450790375906,0.341878586002899,-0.0882762703941,-0.302152682536611,0.0890826129727182,-0.208568678300222,-0.287698983890095,2.0495899066552,-0.0829314580178439,-0.666643609554178,-0.0180539605025968,"Any",51186,"Dengue"
0.164368755842363,-0.00249262358202158,0.0521908286881725,0.431317359510565,0.264152637007507,-0.0584098011185538,-0.177992528673643,0.0663122413256042,-0.256495149485793,-0.512853341997025,1.79720144974916,-0.0305074820303459,-0.717937695796932,-0.0600612515426949,"Any",51186,"Dengue"
0.221861558862025,-0.05575168544287,0.039641149265656,0.49210013731707,0.315017204514441,-0.111665301150246,-0.1868628851579,0.0929837224496518,-0.185492137862703,-0.414020877233584,1.63446562248622,0.026635960847713,-0.837798525494445,0.0365087632176525,"Any",51186,"Dengue"
0.134756838330872,-0.123144679098592,0.00246271726983593,0.506314241061964,0.284934207031597,-0.0377277450821436,-0.132958863034681,0.0318072703008648,-0.3015672514796,-0.194606770931697,1.89722787217684,-0.166618996263998,-0.722870700246257,0.0776566783053906,"Any",51186,"Dengue"
0.21041070226393,0.043244532720262,0.0234182861329751,0.443278711736361,0.213289534276991,-0.0735591330952009,-0.186561395461124,0.124495382044078,-0.159568711225159,-0.385607252229675,1.81661049719042,-0.0330751813494495,-0.680413194050773,0.0297858230139028,"Any",51186,"Dengue"
0.172214006763929,-0.0758832154456322,0.0773893062036295,0.45940999014272,0.23386212938527,-0.0802285324004896,-0.200436252275066,0.0754735842275146,-0.27097492935597,-0.41679742725549,1.63630895595592,0.130230687408825,-0.656943242059963,0.024985175999055,"Any",51186,"Dengue"
0.0472619250263713,-0.0479585242213604,0.0432462197135776,0.470902723418106,0.304109468102128,-0.0741660009373699,-0.281482730488227,0.0767670985045284,-0.0318098149608839,-0.423733869519835,1.82903707142795,0.0207676076643413,-0.761464692170575,-0.0686021424891562,"Any",51186,"Dengue"
0.0453993160240927,-0.0113359429407566,-0.0136123528525865,0.380414273197133,0.306885593609491,-0.070205085050584,-0.232119450091446,0.0645480238302863,-0.193335370810626,-0.546324528333858,1.80120828242593,0.0833299362713895,-0.721724627177478,-0.0073081892502506,"Any",51186,"Dengue"
0.209917462353654,0.0318808703877598,-0.0322562479974648,0.385314829541974,0.275402609753892,-0.097202570732522,-0.209191644209192,0.0663480211006938,-0.155156562502195,-0.399556535672589,1.84587625176242,0.0464457484948702,-0.660279980517048,0.0253745672183609,"Any",51186,"Dengue"
0.241725820161375,-0.145575803597279,0.0426346113037565,0.498141615321245,0.256878629773617,-0.0761341092900522,-0.276357654683791,0.0505863123032894,-0.274925503128478,-0.449166157572752,1.59108031259475,0.101114459177072,-0.659343724986843,-0.0049060474666964,"Any",51186,"Dengue"
0.154391349701458,-0.0198858999883545,0.0270899668298086,0.55071347130347,0.385946799864053,-0.0680147227344186,-0.290505266488614,0.0856985763258737,-0.286933805294034,-0.364894500381644,1.87889393349147,-0.0244228622968741,-0.744058783430702,-0.0420209987414749,"Any",51186,"Dengue"
0.101875986005742,-0.0269827996491846,0.0211055553598915,0.397405730141528,0.266026949838638,-0.0270834476015738,-0.196277302651691,0.0525185056040426,-0.117007659371487,-0.393888171309096,1.82064700280691,-0.0328473270606315,-0.69811618954356,0.00715719440352929,"Any",51186,"Dengue"
0.141140634605063,-0.0946027549444585,0.00945941711369181,0.466585664653089,0.192301319291436,-0.0497905241134568,-0.212698253698654,0.0850856190612477,-0.171610676479294,-0.360448609824524,1.85918218877364,-0.0439084085255844,-0.716078772328024,-0.135112982470889,"Any",51186,"Dengue"
0.235009950243858,0.0179168535914484,-0.0093470837822298,0.4236543528033,0.297237935639978,-0.0953820488393646,-0.196074811718629,0.0830683133864245,-0.237903552329089,-0.265768856159525,1.72721911850531,0.1228480330472,-0.656144359615657,-0.00908834480588152,"Any",51186,"Dengue"
