"biodiv_intact:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.0559736098429374,0.0631027655063913,0.24793173889833,-0.489996373315136,-0.529905096278004,0.126089436656727,0.62229822642942,0.30084402400943,0.241245321249644,-0.181336782298937,"Top-ranked",171366,"Brazilian spotted fever"
0.191206890845358,0.444536250868426,0.286868270415178,-0.118500886128322,-1.04495499911371,0.182388559110961,0.841363202498332,0.0910648711993075,0.167709361407902,-0.102902178151383,"Top-ranked",171366,"Brazilian spotted fever"
-0.0360418338693407,0.348761296227365,0.572534769139452,-0.300721214482856,-0.143668304079873,0.227727284169486,1.55035455008409,0.0976451844849544,-0.0756018742521731,-0.209134333201081,"Top-ranked",171366,"Brazilian spotted fever"
0.0734596266587673,0.4798494818728,0.600287895307426,-0.210746983998175,-0.957275219699802,0.165477631954501,0.743932125147818,0.254173641963309,0.275645786123115,-0.0688216642040513,"Top-ranked",171366,"Brazilian spotted fever"
-0.0345229961221091,0.312448651510523,0.445631566689345,-0.273166130234904,-1.03004181938428,0.0943145098366479,0.304993359233256,0.19859090055083,0.210135419845605,-0.0640210604542583,"Top-ranked",171366,"Brazilian spotted fever"
0.145785783413014,0.225379638423735,0.38613284761057,-0.352934375906884,-1.01182265361594,0.209464911134236,0.792581691261436,0.355748452477162,0.0710936688565259,-0.154273211376961,"Top-ranked",171366,"Brazilian spotted fever"
0.0701197647283014,0.313858118300356,0.424200295377085,-0.340489059351755,-0.481326164355293,0.21299779352074,0.667818674914117,0.0784894013899982,0.117414313267789,-0.155583166735014,"Top-ranked",171366,"Brazilian spotted fever"
0.130972435187887,0.408348283281827,0.363221751675398,-0.354558088911247,-0.922538662681306,0.216770640285841,1.41096937965712,0.242676799010301,0.187069837864633,-0.0734408460663022,"Top-ranked",171366,"Brazilian spotted fever"
0.207722828454904,0.417776860847281,0.441293611075056,-0.322904178281622,-1.34282658423417,0.062031156365399,0.546147308315044,0.241885309550012,0.246167459318922,-0.0959621535656793,"Top-ranked",171366,"Brazilian spotted fever"
0.262385065291127,0.290493728313391,0.462548387661334,-0.259739203833299,-0.758610027511243,0.123278697212393,1.27629824153134,0.332784355765723,0.132066685043355,-0.206800573446265,"Top-ranked",171366,"Brazilian spotted fever"
0.108267730828368,0.470556818948351,0.557597686504915,-0.371869201991775,-0.310518503273966,0.223134621177525,0.711460605477567,0.285594955559945,0.122980874929416,-0.0279721886819195,"Top-ranked",171366,"Brazilian spotted fever"
0.0291661045176092,0.344832983426376,0.544321299958008,-0.292442769855061,-0.853885475306448,0.210838018069986,1.59415672328231,0.195463782311564,0.0524797441743892,-0.175507167952431,"Top-ranked",171366,"Brazilian spotted fever"
0.0382447828383342,0.45301420375687,0.920657530742116,-0.337993760751043,-0.556000610973048,0.0820500226193816,1.52033682306278,0.262477695175208,0.00846307538404587,-0.00105708462973686,"Top-ranked",171366,"Brazilian spotted fever"
0.231139861598243,0.350864375970818,0.472292502575484,-0.141422088084929,-0.893101536972078,0.159863177837731,0.988420010309179,0.232505262018382,0.135517308977155,-0.161461914633258,"Top-ranked",171366,"Brazilian spotted fever"
0.204849110517521,0.443684593376761,0.71649403017699,-0.255986764462984,-0.724383756833368,0.112984213026125,0.986867117792393,0.408292551406327,0.133727585789232,-0.0698619522399108,"Top-ranked",171366,"Brazilian spotted fever"
-0.0158584089677783,0.203173134376349,0.7142455650201,-0.573915232816054,-0.909039800003136,0.102557220566901,0.635175063615492,0.199912551506789,0.089086703818505,-0.0149099757380303,"Top-ranked",171366,"Brazilian spotted fever"
0.0897213506678105,0.333103002348035,0.553293708643055,-0.0760457023296908,-1.11859941211216,0.213018099747826,1.79895867331495,0.279832848162575,0.124137834060147,0.0528231073231692,"Top-ranked",171366,"Brazilian spotted fever"
0.15832254824137,0.478370394676017,0.279190625754727,-0.0448467049236837,-0.528429514608241,0.130390446526486,0.819472422008973,0.132627422182366,0.216908903346704,-0.11175889098837,"Top-ranked",171366,"Brazilian spotted fever"
0.120555176432401,0.291167119068378,0.346170862646946,-0.063526597725446,-0.742721440609078,0.101886775755884,1.45456830070664,0.159045273310125,0.0924937468128835,-0.187602424013374,"Top-ranked",171366,"Brazilian spotted fever"
0.224895103333272,0.406857309640095,0.459311688903075,-0.395351495672642,-1.0917920870785,0.109908020142288,0.616193203011562,0.167664428844646,0.170659740535199,-0.235186485370682,"Top-ranked",171366,"Brazilian spotted fever"
-0.0208115768275486,0.183750534439469,0.528281872809751,-0.252316448709735,-0.994783444441206,0.160152252072305,0.377184477180908,0.157947802036669,-0.097542873782653,-0.310109048903275,"Top-ranked",171366,"Brazilian spotted fever"
-0.051552695313313,0.301385329920145,0.605528813088888,-0.387544074693946,-0.96453255993761,0.0759047930899908,0.987982902389232,0.0204458736214723,0.0231790098851312,-0.0250513110926846,"Top-ranked",171366,"Brazilian spotted fever"
0.110706124568686,0.11275630565681,0.163418126920041,-0.0652968490141443,-0.698870189264579,0.0484553520817517,0.488065723729498,0.0356205358838359,0.0438812014288416,-0.082896789184469,"Top-ranked",171366,"Brazilian spotted fever"
-0.0852114435926092,0.506666844426564,0.634050928188824,-0.287011042729467,-0.946166465414921,0.217262610076523,0.563746919990597,0.211657449784087,0.0556124660460036,0.0331350444522219,"Top-ranked",171366,"Brazilian spotted fever"
0.287517359285752,0.30382603711646,0.382905221763791,-0.289964461098239,-1.04343456281034,0.105305306968231,0.595246780704674,0.308511227723154,0.326319768776829,-0.153465385983306,"Top-ranked",171366,"Brazilian spotted fever"
0.178248017696226,0.467156530362245,0.47513802794896,-0.194631528762209,-1.08211927552666,-0.00600722488168881,0.87712877530991,0.472928285458901,0.476660910189043,-0.0206480974356693,"Top-ranked",171366,"Brazilian spotted fever"
0.0908328148743893,0.386314779563979,0.818342278095908,-0.446349649470304,-0.638452201405751,0.0373570497530061,1.38244937597649,0.28870745883557,0.0611880344625257,-0.110784635269022,"Top-ranked",171366,"Brazilian spotted fever"
0.0829582017945072,0.259420376961308,0.508072165367308,-0.118215729074251,-0.999532600185382,0.201022790419182,0.999837039604008,0.302246277173237,0.0486736098742547,-0.230722386352883,"Top-ranked",171366,"Brazilian spotted fever"
-0.00351877164106257,0.313869439138896,0.769171646258786,-0.503851610625889,-0.972393291248151,0.1756976438574,0.901987921114908,0.239100678952414,-0.0538677507512078,0.0771567980660169,"Top-ranked",171366,"Brazilian spotted fever"
-0.0746461482103993,0.267527433058057,0.701500353043602,-0.360691442531773,-0.755438616118571,0.0394198875997123,0.910620285421062,0.23347266247811,0.196872776608936,0.0151873165178843,"Top-ranked",171366,"Brazilian spotted fever"
-0.0719959042498195,0.281933809981211,0.665476118176376,-0.363467719159708,-0.838580075259243,0.184392134765623,1.26234143751729,0.201090303089182,0.0971192996351165,-0.190313001250496,"Top-ranked",171366,"Brazilian spotted fever"
0.177327304838253,0.453619631294326,0.72584044060752,-0.329306030824682,-0.839299313502392,-0.0599504889917542,1.57838522428823,0.438802209534069,0.501274373688129,-0.0984216475770147,"Top-ranked",171366,"Brazilian spotted fever"
0.126751583878685,0.142926937015328,0.307625518831434,0.0139230780357611,-0.416328073000006,0.215746281139625,1.07073515681461,0.157723368767892,3.41083544127818e-05,-0.032647913518173,"Top-ranked",171366,"Brazilian spotted fever"
0.127704737489962,0.384671784989426,0.448366722348252,-0.239650275754116,-1.04271472068561,0.105298551042449,1.27130012457774,0.384852678454061,0.424832559357947,-0.161995399031797,"Top-ranked",171366,"Brazilian spotted fever"
0.0325964194675111,0.277097936994126,0.549587132216042,-0.498012146425434,-1.25380454915813,0.231195994014688,0.898387620404018,0.383576772532371,0.246853047673445,-0.0489385031332711,"Top-ranked",171366,"Brazilian spotted fever"
0.0954523575685851,0.344113120664726,0.193336432391968,-0.23157114197959,-0.968707063413186,0.172192882876386,1.08013219346139,0.196658210338152,0.114673865568965,-0.0821863540748526,"Top-ranked",171366,"Brazilian spotted fever"
0.439461901233582,0.139116744346043,0.260696511098719,-0.453063739770309,-0.705475116608265,0.0560929708363966,0.951926333827728,0.487113674404315,0.375191841956111,-0.152430046475781,"Top-ranked",171366,"Brazilian spotted fever"
0.250571156367972,0.190005842880801,0.342513500539434,-0.00727365433473459,-0.71931385410183,0.0838042636799626,1.73762082822977,0.384320376896808,0.336957761003759,-0.00740537357088218,"Top-ranked",171366,"Brazilian spotted fever"
0.143256145262819,0.273766672554287,0.501788333630887,-0.285314648438077,-0.995896473600538,0.222856014169519,0.636486734269027,0.396264185307014,0.100691337494562,-0.147166862565649,"Top-ranked",171366,"Brazilian spotted fever"
0.252024960306797,0.273464439325946,0.422228277643906,-0.492213801158698,-0.908766612460955,-0.00181101553329685,0.413683572441385,0.325144335287391,0.274794851079137,-0.224573437196859,"Top-ranked",171366,"Brazilian spotted fever"
-0.015765768414166,0.196003203645312,0.379220815531141,-0.139406943093536,-0.767454557621256,0.2969514346148,0.687099541902084,0.229620755940338,-0.0462304844424047,0.108742615561531,"Top-ranked",171366,"Brazilian spotted fever"
0.304951557397105,0.373667272665333,0.452024911641966,-0.348459448943685,-0.999739237865133,0.0917158823346425,1.0083028292133,0.405493514627706,0.302469635560567,-0.136450658119867,"Top-ranked",171366,"Brazilian spotted fever"
0.225017352379612,0.444863010867326,0.658395773286392,-0.330523195122753,-0.932817243490628,0.118392580911038,1.38953072932926,0.344469195869853,0.157123488680906,-0.129355355752708,"Top-ranked",171366,"Brazilian spotted fever"
0.312257918685083,0.26481670735224,0.116523662658682,-0.284597507940983,-0.869886450286956,0.19695476631528,0.477462177929767,0.220704232305128,0.287334855199024,-0.010968465629605,"Top-ranked",171366,"Brazilian spotted fever"
0.119232753943299,0.187504966015312,0.550233493993481,-0.214029834499829,-0.775204132862996,0.105479606841093,0.952807126779417,0.515168978819275,0.147203049673928,0.116355144164399,"Top-ranked",171366,"Brazilian spotted fever"
0.241874913857796,0.356417494797108,0.694708953647695,-0.30574738736658,-0.587795968651676,0.116839359813623,1.01226213164571,0.409558424973086,0.214914567410848,-0.0245751986529902,"Top-ranked",171366,"Brazilian spotted fever"
0.110395755759717,0.411494831910801,0.60464895752345,-0.450817210879697,-0.442304922479666,0.24517162343693,1.04555331710578,0.3279082658614,0.114111989333959,-0.0786544714105827,"Top-ranked",171366,"Brazilian spotted fever"
-0.0768328411334856,0.276879241594485,0.682623484518548,-0.358079045661284,-0.824419625010452,0.0843508318893446,1.20480205215284,0.154248997359659,-0.0491243881095006,-0.129778733245473,"Top-ranked",171366,"Brazilian spotted fever"
0.0310434280150715,0.616384098789029,0.808138668726977,-0.239537794233256,-0.575799732239736,0.135209005629259,0.851893987171432,0.22038616332123,0.289189365765423,-0.0709700425542501,"Top-ranked",171366,"Brazilian spotted fever"
0.39268237950874,0.38479538084265,0.522372922709776,-0.289855070710795,-0.850522493685386,0.0890661344319271,0.249444269083623,0.497011395636664,0.427718195241421,0.139238984118012,"Top-ranked",171366,"Brazilian spotted fever"
-0.026699769760236,0.384280909234499,0.449528820330799,-0.37228462872834,-0.380307343423185,0.139496118191719,0.824337287157816,0.0783883545251988,-0.0274201148907358,-0.21303414102468,"Top-ranked",171366,"Brazilian spotted fever"
0.181702277159005,0.317647204847214,0.576333106651635,-0.325175006604814,-0.933644187559191,0.141579094671394,0.93918680605466,0.243682169650084,0.00238464752565484,-0.0479005429542834,"Top-ranked",171366,"Brazilian spotted fever"
0.314837093933872,0.219438788617546,0.376169664426882,-0.525950746315701,-0.892567843209552,0.0280518929612763,0.754561444604006,0.352371513259471,0.353420692687026,-0.0756806928635383,"Top-ranked",171366,"Brazilian spotted fever"
0.0350601464224671,0.147565333593508,0.529942381407807,-0.314857180714755,-0.757792679803869,0.121966922110342,0.621866040639049,0.247506340440356,0.0105564740317373,-0.00311805944440077,"Top-ranked",171366,"Brazilian spotted fever"
0.0142210818608079,0.245125159966918,0.630506907727249,-0.23021462692673,-0.40160086477696,0.0395078621487085,0.458751576423396,0.318033645821323,0.147291476013185,0.0781762060612353,"Top-ranked",171366,"Brazilian spotted fever"
-0.0270498813928948,0.279547022723393,0.601187151121418,-0.111690184125846,-0.626124534621068,0.0529046341077215,0.917832364618891,0.294767629982777,0.182897237208585,-0.011384985872101,"Top-ranked",171366,"Brazilian spotted fever"
0.156028494181214,0.228763446542168,0.440192518447646,-0.195134393777935,-0.606347112964072,0.0348451473418585,1.40917491399848,0.267088571353635,0.305960149830453,-0.251417428478416,"Top-ranked",171366,"Brazilian spotted fever"
-0.00493006072106679,0.345936224130489,0.560172949313067,-0.151480579007531,-0.742502890359797,0.0871051067588434,1.19654035296447,0.154622919270685,-0.0250718271805003,-0.13025950898149,"Top-ranked",171366,"Brazilian spotted fever"
0.163175781588441,0.32740271724771,0.40586807143112,-0.0504136709961587,-0.572347934463425,0.221508178088089,-0.0640898655197532,0.341866365307696,0.282893894765105,-0.0258054459000969,"Top-ranked",171366,"Brazilian spotted fever"
0.18669093911984,0.100844562991629,0.427344051387127,-0.303305995837823,-1.0356144448594,0.0953029317348539,0.696465232965006,0.165558834225643,0.0967529452913218,-0.204608872901631,"Top-ranked",171366,"Brazilian spotted fever"
0.181744501313468,0.289349918640788,0.0137984805713654,-0.279089566829376,-0.736603853297596,0.109108420394009,0.0661447359627226,0.302199108656333,0.54732687946349,-0.0526120387634103,"Top-ranked",171366,"Brazilian spotted fever"
0.105364001647419,0.157396634242486,0.147210460887895,-0.045995726560593,-0.493426888342799,0.218766151640756,1.32558120271611,0.255044216641422,0.124069686496125,-0.236703029999923,"Top-ranked",171366,"Brazilian spotted fever"
0.191078318255922,0.458254633123032,0.518011338580113,-0.290734854005987,0.0703663100744022,0.125614260757674,1.02994292694239,0.329894558873553,0.114314891463607,-0.0493084344858773,"Top-ranked",171366,"Brazilian spotted fever"
0.23377673052749,0.416946910779887,0.18495781020418,-0.21219881080377,-0.583907193796899,0.204928831164408,1.11647453412972,0.247871587331279,0.392321372578627,-0.158840587087846,"Top-ranked",171366,"Brazilian spotted fever"
0.0635275918831483,0.135635144594208,0.454204663721762,0.000444618490166526,-0.81259224215913,0.15990540067614,1.35778150388554,0.399551108471572,0.0596175781792948,-0.17488875779141,"Top-ranked",171366,"Brazilian spotted fever"
-0.0341136464797967,0.197063591480414,0.495066400930075,-0.379018026902221,-0.781659234801033,0.301008310329023,1.0500209948253,0.203492114994346,-0.224778646377746,0.0328874167788144,"Top-ranked",171366,"Brazilian spotted fever"
0.266900606670732,0.419922688491557,0.380519333388274,-0.224113905733596,-0.887724305819526,0.207606864063022,0.881750779388675,0.319634510672406,0.117527918437454,-0.0540506536709555,"Top-ranked",171366,"Brazilian spotted fever"
0.0821010494788404,0.425788252784944,0.571422820459277,-0.299356223052567,-0.733793668014858,-0.00395254784368743,0.996005687575968,0.253914781212742,0.341466963750289,-0.16164118356528,"Top-ranked",171366,"Brazilian spotted fever"
0.138012505388702,0.257709651309876,0.354404198370664,-0.223110566318926,-0.960905173324513,0.0724339607672076,1.25865947003131,0.395024349028694,0.39225932262219,-0.180727165094718,"Top-ranked",171366,"Brazilian spotted fever"
0.057784380176596,0.333792009040006,0.304325189526411,-0.285878439941205,-0.893616508242627,0.226962196975578,0.463919511211048,0.139442736820803,0.321758494168584,-0.0495498226082315,"Top-ranked",171366,"Brazilian spotted fever"
0.281770106501293,0.251844764263255,0.440473094325222,-0.560908462954237,-0.446279139254954,0.0336745443687515,0.679285361150191,0.21787951142419,0.192550853743131,-0.15693914059725,"Top-ranked",171366,"Brazilian spotted fever"
0.124213879531221,0.453459309141937,0.557956269259435,-0.336937890347329,-0.76506286852231,-0.034361640754317,0.243341496138282,0.221523493175047,0.233607899677659,-0.226424962603583,"Top-ranked",171366,"Brazilian spotted fever"
0.0844981439463714,0.1969013316931,0.545060355754394,-0.178526951842282,-0.497594306911094,0.104378861350077,0.294464051220629,0.21114944275664,-0.0978082709960738,-0.0381169301220715,"Top-ranked",171366,"Brazilian spotted fever"
0.294553093246394,0.347611364903818,0.277792151596381,-0.0866834672327056,-0.926321758416504,0.372113507218607,1.51159270622572,0.30060885004994,0.250535625481677,-0.0938638277736265,"Top-ranked",171366,"Brazilian spotted fever"
0.256540742412746,0.281046372503048,0.547962878900704,-0.255140164461433,-0.83140047490951,0.0628344470238878,1.21504016915704,0.380045575504604,0.2556395116274,-0.0502343223227405,"Top-ranked",171366,"Brazilian spotted fever"
-0.00162615209117517,0.3891831950184,0.458121101853745,-0.460744933133712,-1.15414253029975,0.138786193781194,1.54650362165479,0.224551243528515,0.293405282033985,0.0166855921374798,"Top-ranked",171366,"Brazilian spotted fever"
0.0748060021806576,0.223245358841957,0.439299707871194,-0.330126397487596,-0.345705255096226,0.28097628849548,0.616533073204106,0.201370911179298,-0.00834028404882253,-0.0790250804394198,"Top-ranked",171366,"Brazilian spotted fever"
0.270960452557192,0.348272811808803,0.531577265454146,-0.392173541180053,-0.632596111892763,0.00175600292815278,0.906642054777608,0.396847634610524,0.384887573391488,-0.161767635471124,"Top-ranked",171366,"Brazilian spotted fever"
-0.00502356932363991,0.121618269203413,0.536271434855882,-0.50057936313068,-0.797006201840279,0.132119954228038,0.949335255060343,0.145949874000473,-0.0788578523315263,-0.183280466744241,"Top-ranked",171366,"Brazilian spotted fever"
0.135341419655796,0.237605202246914,0.309954798728852,-0.132990954336584,-0.816581938225973,0.0716179218470954,0.16742629854602,0.306951640925645,0.137266897912221,0.0147561437674953,"Top-ranked",171366,"Brazilian spotted fever"
0.18662536423492,0.325390733158039,0.397805122222961,-0.238653590931986,-0.72621675550683,0.213032219007023,0.580899537766201,0.294716588983855,0.0590108559342893,0.0771045944520867,"Top-ranked",171366,"Brazilian spotted fever"
0.0469109311565878,0.277001306457363,0.642221323370336,-0.514094759660893,-0.286169116071976,0.117879284895785,1.2258446334118,0.33029329609612,-0.163705393203754,-0.0244552000328061,"Top-ranked",171366,"Brazilian spotted fever"
0.0683306030599077,0.166278768137899,0.432751219740324,-0.332297615602231,-0.598606234364902,0.0924772664191838,0.844849832004111,0.181649579959821,0.0659374487088225,0.12633745849897,"Top-ranked",171366,"Brazilian spotted fever"
0.0933700887799744,0.325648584875376,0.503130578931897,-0.318116093926019,-1.15093639961392,0.146251793958652,0.632887352552661,0.28468977188673,0.413144597554038,0.0473239501359772,"Top-ranked",171366,"Brazilian spotted fever"
0.190723511772598,0.417751098688456,0.311512591762848,-0.227745216551853,-1.05754184934182,0.0858635964997167,1.10943086000158,0.327932044056631,0.418887781608836,0.00769288384825867,"Top-ranked",171366,"Brazilian spotted fever"
0.0590582891444958,0.0921547901563039,0.252532619174115,-0.413419532361462,-1.23357033962391,0.136940567721816,1.06109937207604,0.176042685737473,0.0651232738102989,-0.329823446313835,"Top-ranked",171366,"Brazilian spotted fever"
0.108359767275043,0.283063657252729,0.554904738729603,-0.36453030056524,-0.721494647687777,0.146281023086083,0.866134709108131,0.335930396036174,0.114833935472845,-0.23647087479487,"Top-ranked",171366,"Brazilian spotted fever"
0.138769816283602,0.227067922943063,0.356876464777909,-0.316766808676462,-0.635792248449062,0.0564230705852941,1.00439759396768,0.284277072943412,0.1802921206292,-0.0715034244640122,"Top-ranked",171366,"Brazilian spotted fever"
0.102274367242501,0.252009945695049,0.186547924186802,-0.443418403727778,-0.984164023596717,0.115533715768556,0.487679435791945,0.214450400899399,0.23315950403187,-0.0833727972478617,"Top-ranked",171366,"Brazilian spotted fever"
0.108512296146865,0.191042172557465,0.464714802837473,-0.378266386583276,-0.4207440611867,0.119388316816882,0.452093157120145,0.0557148980359868,-0.188478806715363,-0.21365956456274,"Top-ranked",171366,"Brazilian spotted fever"
0.23206318102488,0.448770018547802,0.460323071358093,-0.258171734703124,-0.715676322903799,0.186664546090971,0.673582617311756,0.290975561881028,0.197467963532926,-0.116998500932584,"Top-ranked",171366,"Brazilian spotted fever"
0.278464226621128,0.503862362342382,0.536578094122612,-0.381410974799272,-1.10153678171113,0.0550629943357683,1.67828526113876,0.195226668054916,0.357103077128753,-0.301672637605734,"Top-ranked",171366,"Brazilian spotted fever"
-0.0900461775049499,0.234753101868373,0.455812514926741,-0.531477730780336,-0.814782326522963,0.172184559822041,0.170515589205317,0.265088127754638,0.239998249407685,-0.12363864711213,"Top-ranked",171366,"Brazilian spotted fever"
0.0538380566541177,0.424401417228198,0.534422730749539,-0.321305745160401,-1.22230406550788,0.110035138404768,0.928688451999407,0.255901373202539,0.267893667029952,-0.0860907471991585,"Top-ranked",171366,"Brazilian spotted fever"
0.110958458993245,0.185713671010411,0.328886819655862,-0.259136187468968,-1.49183160299712,0.0128526957787842,0.995437246845678,0.277685751223448,0.176192426950207,0.0159426773610002,"Top-ranked",171366,"Brazilian spotted fever"
0.00983212060056356,0.321083237001617,0.410680680345886,-0.332037002342294,-0.701007229414685,0.261885675095543,0.88495168180691,0.106879870290858,0.204516300188836,-0.29993536191618,"Top-ranked",171366,"Brazilian spotted fever"
-0.0183715452810105,0.197760256498288,0.633378999234705,-0.354422273799596,-0.884707448733917,0.12954889910894,0.655749648429809,0.256237754998173,0.00296420395407268,-0.102399697653799,"Top-ranked",171366,"Brazilian spotted fever"
0.0292791809191943,0.481122921663749,0.597792373050943,-0.256124999899055,-1.27706992507218,-0.0588586045538229,0.737865380447297,0.252686287438761,0.263385298125999,-0.0442894909790906,"Top-ranked",171366,"Brazilian spotted fever"
0.0202958658583012,0.110064877963679,0.356604359665531,-0.162909187468873,-0.857604725009222,0.115969937984717,0.775246188028398,0.159028524849687,-0.0657632001125076,-0.196462007002768,"Top-ranked",171366,"Brazilian spotted fever"
0.0936588067994092,0.42233740886233,0.339569256830477,-0.13425626911045,-0.236918331320243,0.0725095429098937,0.835106007617603,0.244090024853725,0.329826138614331,-0.275257349597828,"Top-ranked",171366,"Brazilian spotted fever"
0.17003378301009,0.201103572858965,0.330312918544676,0.00797824072101916,-0.32253641448081,0.0230000182931036,1.35504393755857,0.146230129276539,0.0854766013770772,-0.0575115971727945,"Top-ranked",171366,"Brazilian spotted fever"
-0.199228243732733,0.429926145932582,0.851282181277013,-0.325936990823641,-0.394373392535558,0.120869626853046,1.13929354743352,0.156479201770783,0.0226107501431554,0.0126590144182122,"Top-ranked",171366,"Brazilian spotted fever"
0.00626537880209292,0.30155319755275,0.544256951843497,-0.0877368922172259,-0.773274023666296,0.137080507135028,0.570385283105709,0.258156396879941,0.172379077778001,-0.137757861748877,"Top-ranked",171366,"Brazilian spotted fever"
0.272923455374619,0.286630822227992,0.206822895531565,-0.0705209654106894,-1.11890690166605,0.173283033910163,1.3593563126987,0.379178201175038,0.451340679929986,-0.0277531790971393,"Top-ranked",171366,"Brazilian spotted fever"
0.245443013985611,0.135437951918398,0.258691628741973,-0.316337520184982,-0.353372531605063,0.110630369129586,1.14313294327811,0.249993417757321,0.103782788817522,-0.12840220302697,"Top-ranked",171366,"Brazilian spotted fever"
0.238506853347872,0.335164771527816,0.715051089642865,-0.327806993558774,-1.18836987866123,0.106110457627951,0.913151393431065,0.479996008715879,0.435282829067004,-0.0772227328797556,"Top-ranked",171366,"Brazilian spotted fever"
0.0358099186127361,0.42685429812076,0.498937499447879,-0.468460867666296,-0.50990536701335,0.12077747188117,0.770506525702666,0.261922100115831,0.284828101193974,0.0679472035175319,"Top-ranked",171366,"Brazilian spotted fever"
0.305558493565392,0.271632716800705,0.528913508065664,-0.345599044168183,-0.889923641088879,0.132901822891112,1.43041398753466,0.487677122135025,0.187463834972236,0.0517070887050772,"Top-ranked",171366,"Brazilian spotted fever"
-0.0212288531585866,0.342823530042616,0.477823070241632,-0.475887112715104,-0.834553717372888,0.136095880949472,1.15395207409392,0.0808566544094597,-0.00506515004904384,-0.351602371929785,"Top-ranked",171366,"Brazilian spotted fever"
0.0525438451528522,0.372415294503014,0.346734720164843,-0.207604511634419,-0.753176351415961,0.194114712560544,1.08385594969587,0.212023564196126,0.208554018143769,-0.107931668250278,"Top-ranked",171366,"Brazilian spotted fever"
0.107226376558109,0.376177737581893,0.528925518516728,-0.353995897042857,-1.00360220635417,0.113372354877873,0.790556688322367,0.246202849186182,0.142413111703767,-0.137984409960878,"Top-ranked",171366,"Brazilian spotted fever"
0.27914027212141,0.0560738718327038,0.244756560232238,-0.327149032274713,-0.85508860635531,0.142404299019136,1.96005094952115,0.388063906994234,0.399756544104306,-0.157349917522377,"Top-ranked",171366,"Brazilian spotted fever"
0.0747468675605114,0.364136348760542,0.441186681890258,-0.170612369706866,-0.759720633086357,0.112590359685293,0.915864339114805,0.227063716323691,0.272125366042014,0.035925307857162,"Top-ranked",171366,"Brazilian spotted fever"
-0.00130920387588569,0.217530438004771,0.360909751806609,-0.117621098286725,-1.05160297930171,0.184030707914523,0.920744805383129,0.121952798608835,0.0481853302098737,-0.0344250552163982,"Top-ranked",171366,"Brazilian spotted fever"
0.00131491340898238,0.29209342389205,0.67052338044573,-0.559381120358875,-1.05366719117311,0.177007915931275,1.53791743557983,0.179388896546405,0.146499395137507,0.0968022305683965,"Top-ranked",171366,"Brazilian spotted fever"
0.108377353571504,0.350113177180619,0.609073056528776,-0.219033929800726,-0.526668966105861,0.162565887225287,1.19741550557049,0.380683445882979,0.253532976352407,-0.101634220921747,"Top-ranked",171366,"Brazilian spotted fever"
0.205854475324137,0.284444939818338,0.25582462578816,-0.198494257544343,-0.80990321803852,0.109106320429559,1.07858164253451,0.283646357693733,0.286943625849643,-0.11888057602343,"Top-ranked",171366,"Brazilian spotted fever"
0.272487587560492,0.289390947887393,0.360728265435021,-0.403529500433645,-0.99761185804201,0.223314447857279,0.951905729123341,0.338339989938548,0.109110875717471,0.140591555618131,"Top-ranked",171366,"Brazilian spotted fever"
0.232809378370659,0.363257280678967,0.340454329508973,-0.381603693737911,-0.696435435009871,0.0584106165224045,1.29717131730832,0.268199944886155,0.223429482691175,-0.0529079513336237,"Top-ranked",171366,"Brazilian spotted fever"
0.114013193095909,0.420096517047108,0.388726791499953,-0.222332833320456,-1.10176409838034,0.311733063380489,1.55301971955862,0.0921699982006223,-0.0310787669654924,-0.23745465033131,"Top-ranked",171366,"Brazilian spotted fever"
0.239133305396931,0.208875230587185,0.241925220678065,-0.232072887021518,-1.04097643433072,0.108818849623668,0.826117191994777,0.256517191635057,0.26382030268634,-0.292478210427537,"Top-ranked",171366,"Brazilian spotted fever"
0.0724442238519815,0.459811365296663,0.509063880973104,-0.306934487498375,-0.741347601849085,0.156380738296071,1.21232631702256,0.223609255773897,0.251629358271148,-0.0422857427500647,"Top-ranked",171366,"Brazilian spotted fever"
-0.00967854106667698,0.2277458604793,0.548034422703359,-0.278061395535986,-0.672938812814402,0.181237164215433,0.503508236644988,0.349046790115083,0.236072426269046,-0.0055802984808116,"Top-ranked",171366,"Brazilian spotted fever"
-0.181601708469979,0.397348071668816,1.04238784261824,-0.442284911585173,-0.609117150489295,0.0757580040977074,0.920020300651358,0.207067566143446,0.144850398199991,-0.165589985825592,"Top-ranked",171366,"Brazilian spotted fever"
0.232032676799511,0.329954058808445,0.333385992027608,-0.356880426360979,-1.11211047922551,0.228174124216979,0.691232845820575,0.379273878234642,0.400639910104853,-0.0724819896612333,"Top-ranked",171366,"Brazilian spotted fever"
0.20308473240888,0.40145640804851,0.340501094193604,-0.156604864612096,-1.24324383596971,0.126232956372114,1.49511814001134,0.2593606945815,0.265733960449276,0.00895612080456826,"Top-ranked",171366,"Brazilian spotted fever"
0.0694458081537866,0.304668869753589,0.429028478750232,-0.318990283749807,-0.53438580232757,0.20863676389231,1.42654892647437,0.219421498531137,0.15091320972645,-0.197907912955044,"Top-ranked",171366,"Brazilian spotted fever"
