"biodiv_intact:1","crop_cover:1","evi_dissimilarity:1","forest_loss:1","mining:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","urban_expansion:1","type","id","Disease"
-0.416199834703547,-2.02522696683856,0.751935802987537,0.321267938218216,-0.161553071988831,-0.0202271848011767,0.236715410655665,0.97450007798803,-0.995032563020785,0.195409619255929,"Any",202682,"Plague"
0.36123014834252,-1.30173949864959,0.466630785613444,0.407176963577267,-0.106676439025783,0.516073913860489,-0.0719242277977347,0.834641198216589,-1.20090304489996,0.084840226634105,"Any",202682,"Plague"
-0.0713520626276744,-0.461971349861491,-0.242060726457242,-0.138999938633097,0.0561314960371135,-0.305247774393315,0.412352377543854,0.701418289152093,-1.32875455424012,0.488863910584297,"Any",202682,"Plague"
-0.449920990402714,-1.88481322862841,0.571564583160818,0.2691615717745,-0.0233736301141407,0.690406076053132,0.175029005031439,0.803775831288578,-0.765691029076293,0.683380284116152,"Any",202682,"Plague"
-0.495477200543357,-1.46204153122898,0.285600260957276,0.0553069751678254,-0.133069750251303,-0.000678517206809851,0.0669704952674236,0.415813683253159,-0.710921612720419,0.283066092655459,"Any",202682,"Plague"
0.0350243012415607,-1.24859573913183,0.244961845598379,-0.158346203625511,0.144287195405166,-0.453819823266561,0.409696463024645,1.16196253054177,0.358894698132208,-0.522312318608017,"Any",202682,"Plague"
-0.183593799835261,-1.12629181647069,0.159397790527993,0.0407466609287958,-0.101622189711429,0.0552074752136124,0.167742710830394,0.67695482303607,-0.581250900026143,0.140323926112201,"Any",202682,"Plague"
-0.216681584259121,-1.7794486457019,0.605496839014318,-0.191725779049303,0.059118634506344,0.300744967395796,0.0807698296245498,0.207189297327395,-1.18447908231602,0.220217414682325,"Any",202682,"Plague"
0.0681842358083226,-1.01470410622118,-0.188803889697981,-0.0704935122155309,-0.070321120986278,-0.120852960829188,0.349191627745078,0.882256985403185,-1.58506579782155,0.933805542859129,"Any",202682,"Plague"
-0.272767990728631,-1.02723919284436,0.726118238982648,0.109663630784149,-0.0295257737053755,0.290004174771447,0.430735792849871,0.510853688560505,-0.162395636179218,-0.00980027134145911,"Any",202682,"Plague"
0.107879950721909,-0.454846090404723,0.105821824099024,-0.116272963531073,0.0649542336045566,-0.0622927438498209,0.120860747192844,0.196696794665054,0.374777377784047,-0.548148203230297,"Any",202682,"Plague"
-0.451524875495181,-0.665538105021475,-0.0526244797315712,0.356417933176567,0.0372410714542878,-0.255965820451776,0.204376113595979,0.217077939047341,-0.600087307881204,0.472916187412535,"Any",202682,"Plague"
-0.234200062590244,-1.36880892647168,0.478092601808061,0.393875012209425,0.0620871516880823,0.426869455627568,0.28908005903049,0.584198212616802,-1.67589649348837,0.582033798891615,"Any",202682,"Plague"
0.19201572878893,-0.96970447881662,0.0991629872885297,0.0377482347217631,0.0855774111645831,-0.309512282135002,-0.13565737310481,0.599977823036777,-0.392804867101981,-0.107109431030282,"Any",202682,"Plague"
-0.227270091123193,-0.721160588681523,0.0530718394251776,0.00112622105571953,-0.0604699086365106,-0.1867115930794,0.281534251323021,0.35559889517819,0.212376597723019,-0.110926684744941,"Any",202682,"Plague"
-0.140218851589627,-0.454550492340277,-0.381257431709732,0.295655866614019,-0.0682386636457037,0.102214986618275,0.0485729703325592,0.27157006353891,-1.25563736610773,0.473381837997567,"Any",202682,"Plague"
-0.448975653915943,-1.02041377961133,0.167591512294281,-0.313197671999947,-0.0241564712189505,-0.630658097778761,0.23129138092577,0.292866157484925,-1.37581629001226,0.81878688119147,"Any",202682,"Plague"
-0.0218432704911083,-1.24371344707994,-0.073943382689876,-0.168855656142109,-0.0668852643389851,-0.0110895500217563,0.149426512334553,0.738873912708006,-0.755789823165391,0.406832654336666,"Any",202682,"Plague"
-0.0343778333018658,-0.840347541450386,0.181304831712312,0.0578506629280407,-0.0572752983997237,-0.289907614483877,0.186212981487457,0.598961611720047,-0.803609521332563,0.116258799605207,"Any",202682,"Plague"
0.0653266438670703,-0.383398626238666,0.0620335199018182,0.0501828909726374,0.0242287122800485,0.237369600349679,0.401392001049975,0.651918925648771,-0.75429804017751,-0.0715162573674253,"Any",202682,"Plague"
0.00269291329276726,-1.57355637434044,0.265675642645985,-0.103197171850864,0.17517934625346,-0.536433596149854,0.208873126229799,0.954318803104915,-0.712086113965487,0.197753653587971,"Any",202682,"Plague"
-0.350590696011171,-1.2903383172549,0.316187808153715,0.283247821816214,-0.197080381317204,0.480216388866186,0.0540889286537559,0.414308530046651,-0.8925523770581,0.531272913443088,"Any",202682,"Plague"
0.19241363275212,-1.0123268356166,0.022169968651815,-0.273098827556464,-0.0390444816010268,-0.135797630592457,0.168630863508764,1.15989489208202,-0.782337537065028,-0.104567421067068,"Any",202682,"Plague"
0.11102745657608,-1.49097275932804,-0.0509249737569542,-0.193273632449632,0.0374022588993402,-0.0390843056982049,-0.0330053316343609,0.260432246531734,-0.778181159747985,0.128596407827338,"Any",202682,"Plague"
-0.357161769024208,-1.10459441819554,-0.309019959817906,0.0503027703418989,0.122951931599202,-0.437086233421828,0.478277975782376,1.16071374343013,-0.361136175492594,0.0408395942769213,"Any",202682,"Plague"
-0.191282203307265,-1.28328931897144,0.559579854291554,-0.159144486043609,-0.00724638727579738,0.211149808152622,0.204730678662638,0.44312403396374,-0.223671160655067,-0.0305851341980699,"Any",202682,"Plague"
0.0491129187180331,-0.627725155316737,0.0413710180785042,-0.108964546007239,0.155127605001883,-0.391221463245558,0.174853351922849,0.710699004499457,-1.19865707272132,0.462000168389607,"Any",202682,"Plague"
0.00405466027879635,-1.49617216511373,0.490048399574811,-0.345501845589885,0.04407400926194,-0.330456881562504,0.15874131563862,-0.024597629987354,-1.31591764137112,0.414638631190838,"Any",202682,"Plague"
-0.186675714482569,-0.895863148324421,0.057823345248487,0.383956821177026,0.0267469149139893,-0.254880382990151,0.0927080372105813,0.3151938285994,0.629440503627025,-0.29080272731521,"Any",202682,"Plague"
0.0120194558742625,-0.569717771164539,-0.198206363740652,0.100396295489263,0.0686621746993158,-0.396702987411864,0.115089801967899,0.369005193405257,-1.44443824029917,0.739464726930474,"Any",202682,"Plague"
0.469079076400029,-1.41946840309498,-0.0500231486870545,-0.109780923525095,-0.129655103718184,-0.133068589348731,-0.0234159054982742,0.793943892623458,-0.556087284678482,0.0393855919191041,"Any",202682,"Plague"
-0.292570581093135,-1.11845619629429,0.323890650371907,0.402516337345338,-0.0999550352474419,0.0171360698670632,0.131579593047854,0.521860844590477,-1.46659948183995,0.568508540252973,"Any",202682,"Plague"
-0.381198406004469,-0.780852229308001,0.0442090872695016,0.493034155919036,0.0181135230761231,0.220210772905306,0.00776019126756863,0.769117350431613,-1.69287866135779,0.48661048361402,"Any",202682,"Plague"
0.424387335399509,-0.803884903025049,0.02980533367947,0.0568411627696596,0.165016749624798,0.103039409610145,0.00589193288991033,1.06888616882747,-2.07026784482183,0.821777877221155,"Any",202682,"Plague"
0.0633388744827744,-1.94329907171884,0.338278402896389,-0.21333133756704,0.0198824468113114,-0.0489754476167656,0.144075265609682,0.705109507669603,-0.254141120808879,-0.0599830926602384,"Any",202682,"Plague"
-0.145338788081362,-0.952036311710444,-0.0715811221653663,0.221437782036198,-0.147325891902205,-0.0318672132557383,0.331844468915014,0.0246649461891808,-0.532216911444633,0.483104601647731,"Any",202682,"Plague"
-0.350150684464491,-1.29334830186175,-0.220306321053238,0.413768790123637,0.232752623339951,0.562825362526013,0.0915798058857115,0.548059015709721,-0.64166236505515,0.361696376135823,"Any",202682,"Plague"
0.0721620239343347,-1.11398858992976,0.084408139830165,-0.281814385084333,-0.223379869738594,-0.699852048568985,0.127844988998882,1.09420414188515,-0.0140838425939698,-0.0117156545968667,"Any",202682,"Plague"
-0.271132466868744,-1.03069111232097,0.185917790384546,0.173320873193238,0.102046404860486,-0.102799477117093,0.246592931555294,0.754062614876994,-0.233395335964335,0.00455935018932346,"Any",202682,"Plague"
-0.174700547600419,-0.386123133938192,-0.30017333288453,-0.281343816454474,-0.184303162553459,-0.148230462111113,0.127399763878162,0.329291755845698,-0.844863428231058,0.222227382555461,"Any",202682,"Plague"
-0.186547922970459,-0.30682837335558,0.320868789586577,-0.300303273050261,0.00251626497289872,-0.599212778112862,0.0768202695923944,0.566823941855533,-0.284801634807817,0.096691050726488,"Any",202682,"Plague"
-0.0585916146411952,-1.4471976858395,0.110443868022076,0.150653230764216,0.240002646749786,-0.209656437187659,0.206669664780663,0.644424788346746,-0.0697720107808328,-0.250377762433566,"Any",202682,"Plague"
0.183879041068321,-1.14715424942535,0.193564392925192,-0.421601117894668,-0.00161156166539204,-0.398555060648835,0.0169263437494028,0.77100525016902,-0.603400377336689,0.0748081693046377,"Any",202682,"Plague"
0.0338984170311984,-0.994879161229168,0.543078116967138,-0.246149168674037,-0.308297760617664,-0.285443594654625,0.198173465957222,0.500821516756867,-0.888480735015857,0.234017354542591,"Any",202682,"Plague"
-0.470780298669581,-1.52321873113902,0.410512646687612,-0.252710186862024,0.0229950488652107,-0.340069736852714,0.189833176997083,0.817758348318248,-1.47923955733577,0.677903589379139,"Any",202682,"Plague"
0.271969611089881,-1.07003380894862,-0.237702769019471,-0.159212929660667,0.0233685101871691,-0.270739474244703,0.117721298662867,0.882446375715476,-1.51826786460629,0.795830889893852,"Any",202682,"Plague"
0.0598585332022417,-1.44471645579875,0.258915829479973,0.220757617871085,-0.144192630453006,-0.429030702941576,-0.121637691615544,0.945523809033542,-1.05471451071127,0.352843702892249,"Any",202682,"Plague"
-0.00997562616510954,-1.27351504965292,0.295453297292064,0.0391512247903286,0.0284827700761386,0.141881162004894,0.118637968347976,0.426754893236013,-1.1541385080087,0.549742701010994,"Any",202682,"Plague"
0.204021196703873,-0.920476075943925,0.0756226613594236,-0.0157732355902677,0.0599535551754977,-0.00903366194142077,0.387989465740995,1.12527685093357,-0.6915482207465,0.133797532456272,"Any",202682,"Plague"
-0.505973467485381,-1.59433815024718,0.388398055372584,0.102376641945018,0.0433535520795799,-0.0124378708356718,0.103560236986161,0.94630803614364,-0.22735699747072,-0.362100591055005,"Any",202682,"Plague"
-0.147971828984509,-1.13261563780918,-0.23510041999756,0.485709918446132,-0.145167337017769,0.476327691153572,0.188117308762415,0.766220919954343,-0.878039902581499,0.341597936914636,"Any",202682,"Plague"
0.318280165759789,-0.307177391426648,-0.28026244695923,-0.0345123481520968,-0.162701319159785,-0.218763408462164,-0.0559133741913257,0.941309698658772,-0.724587900619674,0.0645212637625465,"Any",202682,"Plague"
-0.100974437326861,0.0435152929611702,-0.764781638122016,0.362863489699325,-0.128913822979679,0.079936939334351,0.225316893767314,0.812466434544249,-1.07308323488016,0.686298627473576,"Any",202682,"Plague"
0.055741760155732,-0.698693149243997,-0.0731793411566599,-0.454432143139774,0.034044867510869,-1.20781463318038,0.185733992637931,0.67133092696972,-0.768336210509406,0.0247031732343028,"Any",202682,"Plague"
0.151831332827865,-1.08527225948771,-0.19364686006894,-0.114698077304403,-0.219217752508141,-0.18928533879051,0.0504995392430021,0.63189074761002,-0.877004563447639,0.185255296866471,"Any",202682,"Plague"
-0.161523828820078,-0.921302651917051,-0.0248485674120685,0.363820225883714,-0.0383405596936722,-0.0873856921071262,0.245410797958415,0.552706083508603,-0.697480266501506,0.162054270860774,"Any",202682,"Plague"
0.218882575600254,-0.252349275385046,0.0299804666301228,-0.113408175177559,0.021493656727681,-0.0194139062850047,0.0807912579943062,0.368193845586615,-1.66384930875463,0.675876320828228,"Any",202682,"Plague"
0.554289649556418,-0.65089786036122,-0.0747755473046799,0.442463137328668,0.177748586903411,0.298821522764671,-0.190145809545649,0.0575881447290453,-0.879532130897637,0.521434026466331,"Any",202682,"Plague"
-0.0834807810215085,-1.1263843445944,0.0543808048127821,0.266185912269397,-0.122883562944245,0.418130326409982,0.066035248037948,0.863034906725495,-1.96231137739329,1.07165236360994,"Any",202682,"Plague"
-0.112952724728886,-1.67701572966486,0.657741340415972,0.360980432948517,-0.205122645971077,0.278411175252542,0.173507206529756,1.06309183050439,-0.0581866684239463,-0.390893214386607,"Any",202682,"Plague"
-0.0568896755285648,-0.453642741831158,-0.207229755968514,0.370998089278528,-0.029554668716648,0.303591702160299,0.103409182354267,0.425224577146146,-0.69040614490453,0.22735378063536,"Any",202682,"Plague"
-0.321453611154964,-1.82418276274156,0.460967472672648,-0.00747955536023722,-0.192037260245582,0.206117734079801,0.0263520919941189,0.447533432551627,0.450985746593744,-0.407403960060432,"Any",202682,"Plague"
-0.0204296491879889,-1.39307250533596,0.208064575761216,-0.0977980097357429,0.0980653288736607,0.406661487253714,0.202524260745381,0.856074030739785,-0.527583283598334,-0.00171237589555795,"Any",202682,"Plague"
0.155533874584304,-0.907077831154805,0.189664779060284,-0.41264253328592,0.167577231174006,-0.248451816056135,0.118176251543508,0.488984890695404,-1.00800100487753,0.154161170676132,"Any",202682,"Plague"
-0.12529730713003,-1.08073957326686,0.393387403318607,-0.229051475909143,-0.0332151960147777,0.103933836591346,0.394971684700051,0.856433709107109,-0.911010888097303,0.375606349076152,"Any",202682,"Plague"
-0.207497759874336,-1.28711604078382,0.714611346343277,0.392888285266078,-0.105524950837866,0.326691776307444,0.131929799002696,0.701629342658056,-0.352777378779275,-0.0347106776171101,"Any",202682,"Plague"
-0.14757555282958,-1.24060690568936,0.232114839685742,0.0974705394967525,0.0225154392070819,-0.397673970634558,0.0713970836758311,0.598233729248713,0.250331660660907,-0.260279943173982,"Any",202682,"Plague"
-0.384353420243985,-1.06465065274794,0.172156757584896,-0.284919055181189,0.0365311443235266,-0.253484182101985,0.376726572459275,0.909696601826044,0.0161532200151078,-0.362762942873484,"Any",202682,"Plague"
0.0544330234975081,-0.73403444129366,-0.00572424242355207,-0.0113317019276434,0.198080676865775,0.457019448841721,0.195013592393834,0.285105574411047,0.126599599720766,-0.394952012116028,"Any",202682,"Plague"
-0.390800578664009,-0.884782196672579,0.081958406168265,0.505552385321865,-0.144681877743052,0.101688759261958,0.253165162477957,0.748467776245801,-1.4301960814561,0.687976561765352,"Any",202682,"Plague"
-0.469556946629094,-0.851164500924125,-0.108234655974628,0.0856936233634041,0.00842508995397229,0.365099416646679,0.127276363154948,0.305025644558421,-0.384598415991439,0.220119659057224,"Any",202682,"Plague"
0.148793972484945,-0.915324486592103,0.0729654264453251,-0.194945545716138,-0.0144731031106262,-0.00792544254716798,0.0296690186002388,0.210344260611393,-0.792815219085664,0.223428974359739,"Any",202682,"Plague"
0.0264421226181346,-0.831410263885474,-0.121527463848728,0.149192460161003,0.000694511221158895,-0.42487191846437,0.406642532736076,0.719242947099625,-1.21221939717148,0.724643297551734,"Any",202682,"Plague"
-0.520570957015942,-1.17781422316859,-0.00616681519090424,-0.144590340905393,-0.0653527314275632,-0.643721770892665,0.343426268680975,0.729415871763487,0.0545945722720417,-0.0321230567062109,"Any",202682,"Plague"
-0.316166043422717,-0.975739717076378,0.237311967219275,-0.120662064084381,-0.131640866518386,0.165559940110188,0.192705600817441,0.584246477856865,-0.203305572903444,-0.0813828550413039,"Any",202682,"Plague"
0.308855984250466,-1.00762855700688,0.031219453199244,0.114970104299725,0.0852208569637075,-0.115972142561624,0.184445489248975,0.87716055868012,-0.713873557716608,0.0498320259909786,"Any",202682,"Plague"
-0.301882073080554,-0.98023880633722,0.185884556867633,0.219558316407251,-0.00929146805602162,-0.395732675994193,0.217888866580603,0.631098806569333,-1.07880573114525,0.497518834377341,"Any",202682,"Plague"
-0.158134910194757,-1.57409498875103,0.492175862875437,-0.0975590051502788,-0.210921867016467,-0.429630651507939,0.196839605826534,0.94654944267929,-0.717583778827817,0.0998911753816737,"Any",202682,"Plague"
-0.129546705090732,-1.08960390208824,0.0400719391610477,-0.23618618963383,0.00606248466226261,0.153089065241072,0.00391906156612945,0.916954807925558,-0.445870583820839,-0.18670416949779,"Any",202682,"Plague"
0.137791706558719,-1.62037492370185,0.373762617912253,-0.327721642060535,0.0497356625020671,-0.0791514424804823,0.465504498259656,1.13065429615877,-1.06017387634012,0.57453964452101,"Any",202682,"Plague"
-0.150947727344347,-1.52576449885011,0.202947739781124,-0.0652323800286352,0.0265023785025182,-0.607174424683538,0.262555240044529,0.507661886568988,-1.29666861261932,0.562210683873249,"Any",202682,"Plague"
-0.0516865645271311,-0.636929752301738,0.22238782683978,-0.142463080906794,-0.135854370445417,0.0754793057307583,0.148740007665185,0.650612211169959,-0.630763611274057,0.0662410327655134,"Any",202682,"Plague"
-0.0584400156416637,-1.03346673337093,-0.243210974280817,0.0180895195630699,-0.00272643570166389,0.197738889995005,0.28949759949639,0.588966816355554,-1.04132445462834,0.542154408388263,"Any",202682,"Plague"
-0.448901844537142,-1.30428051326269,0.103779379752567,0.139691049676704,-0.110664857672388,-0.197494581661369,0.133616600516712,0.515069764643217,-0.969509864362755,0.362719738378103,"Any",202682,"Plague"
0.236437249682036,-1.68129542781592,0.443337700522886,0.390400898026524,-0.0261667256528408,0.33268934373756,0.0911230714353064,0.724910385347066,-1.04634311415359,0.181092429255434,"Any",202682,"Plague"
-0.294545743093389,-1.42802305689624,0.196758304796491,0.275217963212145,-0.0253659788193644,-0.0352803229445717,0.149021238738071,0.588490603667495,-0.572284260904229,0.261976007817137,"Any",202682,"Plague"
0.0265077209211559,-1.6948030517126,0.286122293648399,-0.228263235111151,-0.110575059666342,-0.583882575005837,0.144296401431384,0.538620647497031,-0.837882471965918,0.26202963522839,"Any",202682,"Plague"
0.0473562013413659,-0.947938384508828,-0.0411507602078713,-0.280586978974181,-0.0356707785639843,-0.229300929767674,0.286930681648199,0.249583328570701,-1.74551880678803,0.551907271563825,"Any",202682,"Plague"
0.0669472989061728,-0.543844921978438,-0.044472357857876,0.188983109580032,0.110469566951638,0.163793828479424,0.107905253455115,0.523982612470622,-1.46201620255043,0.442005494405596,"Any",202682,"Plague"
-0.128138869143438,-0.674351546480812,-0.0589401386881822,0.0461637076031738,0.0547938894106764,-0.134466988829648,0.287729646356526,0.638043078935054,-1.18434952371405,0.259322566458913,"Any",202682,"Plague"
-0.0912442401936205,-1.21858273184814,-0.145668118334992,-0.0148495336891002,-0.0359103526110297,-0.235207491837362,0.221411685345472,0.766711416691122,0.0744890470769438,-0.150937680783257,"Any",202682,"Plague"
0.183137481448046,-0.123343501696611,-0.278021573165817,-0.189058808999333,-0.013906123291104,-0.190914017398519,0.100124980309058,0.63096637323006,-1.75698441570791,0.801629330927039,"Any",202682,"Plague"
0.258070405342807,-0.852631132501668,0.131053187925565,0.00424647945441297,0.147370829442029,0.0784033061872453,0.123525647610897,0.996005970138372,-0.319152240001065,0.048460141168367,"Any",202682,"Plague"
-0.0130912713899583,-0.90864564336069,0.231715180803288,0.182142403271856,-0.135275269393987,-0.113134487783456,0.177758211044254,0.341390204285406,-1.13318983330498,0.403810590999475,"Any",202682,"Plague"
-0.159391683344097,-1.14080159820238,0.0428326168456857,-0.223980272221937,0.0658351705736587,0.0410857778530076,0.270702776283896,0.637534067822281,-0.695730559919692,0.207864644601652,"Any",202682,"Plague"
0.130953757902401,-0.471935073619476,-0.120748220847057,-0.130371317682248,-0.161732883611229,-0.211586116457526,0.00743435053854805,0.728636670757584,-1.24563675456758,0.420235087088309,"Any",202682,"Plague"
-0.375471720018404,-1.83139986340229,0.519049538289303,0.0401406079897236,0.112088300733279,-0.0996106108690226,0.149210066190549,0.837833119111383,-0.553897531426249,-0.0653405557889951,"Any",202682,"Plague"
0.160478682738854,-1.47828328610739,0.220701906503221,-0.168729455557831,-0.14113204258804,-0.109236487612749,0.0146580729772811,0.918552429229076,-0.710205353313985,0.067165041093753,"Any",202682,"Plague"
-0.0222646308142627,-0.252276308094702,-0.0472244422520739,-0.037319951263218,-0.224141917615605,-0.294581476814101,0.456472390567849,0.0265804045002487,-0.349245504944275,0.250025120856648,"Any",202682,"Plague"
-0.174922892070449,-1.39215335258295,0.457125483038764,-0.1518598322026,0.0749263699602872,-0.786265059564929,0.195090167579019,0.439130337951425,-0.127941110172967,-0.330528088606627,"Any",202682,"Plague"
-0.73951306147839,-1.09626549648643,0.143702703407061,0.203410626554333,-0.119045205499868,-0.045594886809481,0.330600917622003,0.504999211791359,-0.0560440691393952,-0.125851327970389,"Any",202682,"Plague"
0.00466955375395811,-0.554504781317982,0.32789468764648,-0.0255097245367092,0.212071926607061,-0.341478325344572,0.185672488935133,0.633003834029772,-1.09516445188907,0.0822844143869179,"Any",202682,"Plague"
-0.385666589177529,-1.32501947209606,0.428033114804481,0.254187055374284,-0.0480157720188542,0.690172306460438,-0.0404696491564857,0.493047755781931,-0.814307403259022,0.32112385168464,"Any",202682,"Plague"
-0.0525360461990792,-1.15926740616212,0.0609505033121869,-0.36048922901799,-0.116562773602008,-0.580878183878598,0.00919241563318698,0.55011926576416,-1.95817889865701,0.813435299921011,"Any",202682,"Plague"
-0.0521095663347296,-1.30073238367123,0.497123829996444,-0.0260397217999575,-0.16120829201758,-0.146115750262358,0.165546235076009,0.559649168481711,-1.61568569104962,0.54595669122168,"Any",202682,"Plague"
0.197118443372972,-0.57782443486178,0.155358111265349,0.0872178581117045,0.0527867820591248,0.159832558740377,0.321819897963063,0.608816822381288,-0.690958502931045,0.275964623571038,"Any",202682,"Plague"
-0.514281783123216,-1.49310881075455,0.0143639139070479,0.286649532338981,-0.044460814512808,0.350319251595614,0.183039063961453,0.582255183348681,-0.932553737299587,0.461853917614392,"Any",202682,"Plague"
-0.11863690677246,-0.356060754681743,-0.111947955441813,0.00703502484457313,0.107937049801065,0.0379673549120401,0.0744869549883597,0.205737299430352,-0.880016715377615,0.234168778798054,"Any",202682,"Plague"
-0.399284314133875,-1.40956740530867,-0.171333740651234,-0.109081360053201,0.0101364092022124,-0.141949622734324,0.390187229981666,1.23020215411688,-0.355674977887264,-0.0205033347251885,"Any",202682,"Plague"
-0.220037116304246,-0.675062934285956,-0.140221448115672,-0.0417076905844492,-0.0533947791339021,-0.0569246118765688,0.469230891883914,0.505823890535944,-0.196728841332468,0.0693391740272686,"Any",202682,"Plague"
-0.195300045178028,-1.52875040806817,0.348877065689773,-0.268964960834649,-0.0172319032637385,-1.05336198205896,0.115975923045707,0.362373580066723,-0.413459811839771,0.120228385515696,"Any",202682,"Plague"
0.239899080505816,-1.24810116763447,-0.11822183287924,-0.182669044586906,0.0861146400189203,-0.570448298331812,0.06887218992646,1.3674574058579,-0.388341943787309,-0.124284067752668,"Any",202682,"Plague"
-0.161497894799231,-1.21368741740759,0.186798927361907,0.091386067833787,-0.115348395335675,0.218018373398552,0.237525030618644,0.967648895388218,-0.278693378042479,0.159347018241911,"Any",202682,"Plague"
-0.252378470642054,-0.609649514958912,-0.401041519786313,-0.273524165837263,-0.157584816996607,-0.733737693235738,0.205535256776635,0.507731815345801,0.0164467834010568,0.063723657975686,"Any",202682,"Plague"
-0.0874227847279651,-0.603005379928761,-0.253719177065876,-0.118016804691937,-0.0365845572904095,0.0685634183719215,-0.129399388901287,0.587798460300762,-0.582476385991932,-0.155939815359459,"Any",202682,"Plague"
-0.255594879031413,-1.4835347397929,0.576698231356945,0.0337286710142694,0.0344383772890299,0.0606886277079558,0.175889626491177,0.491305372374262,-0.0717947456969349,-0.203521219817619,"Any",202682,"Plague"
-0.270841903561789,-0.895190119190894,-0.200285627562462,0.235143430875063,0.218938709916656,-0.151045316339433,0.207392444633682,0.738390169534397,-0.520314495303935,0.0898827599775444,"Any",202682,"Plague"
-0.0765969215978858,-0.843305583779247,-0.306087010459689,0.197832054650624,0.110008680495741,-0.526509472572879,0.239238540813076,0.615819071154831,-1.42904385072834,0.897226490838505,"Any",202682,"Plague"
-0.284135836843875,-1.38356889327016,-0.0198093027302541,-0.0279340294510452,0.187106879036452,-0.314347299376231,-0.0826783679069479,0.552918793071539,-0.894774330931761,-0.289149722177601,"Any",202682,"Plague"
0.0126906123502065,-0.706084830870172,0.0373297044948974,-0.125832272324237,-0.188138708341676,-0.228223632228308,0.0124684761839512,0.423710569048738,-0.688765854307964,0.11915087094846,"Any",202682,"Plague"
0.0367916291115384,-1.17271807842661,0.104434174119979,-0.321597476860921,-0.149107604988601,-0.0487690976122783,0.479248694597188,0.306436765150054,-0.761112128121096,0.304582682381244,"Any",202682,"Plague"
-0.30232658008132,-0.830112289992698,0.291021497650724,-0.154375289698675,0.20878512472134,-0.198556804269241,0.425967182832052,0.0968276888711878,-0.657164759961134,0.0866872437658128,"Any",202682,"Plague"
0.0164336828784796,-0.558556523146427,-0.0832610625526192,-0.0900643699303347,0.00672801685642061,0.285001767207238,0.0657503687182553,0.629607876065343,-0.770396931835368,0.216185597153157,"Any",202682,"Plague"
0.158585055011134,-1.17556403547743,-0.133815298554465,-0.164966273452108,0.185241796139864,0.223507376029408,0.205888392974755,0.157213888426451,-0.961989881725932,0.64438734238343,"Any",202682,"Plague"
-0.394361792840369,-0.911860369425594,0.134240810943871,-0.15706871428977,0.0419423372961462,0.285083130058206,0.267163839670243,0.535168668215016,-0.98104043134892,0.58109067944496,"Any",202682,"Plague"
0.123201127829801,-0.880488678203764,-0.281591098894078,0.313471310939727,-0.193161360149713,-0.131719985352333,-0.15658932423169,0.859215719924069,-0.478175294754294,0.155183459497441,"Any",202682,"Plague"
-0.341305171347656,-0.444381570277597,-0.548427714809683,-0.164278643617865,0.23276615177803,-0.390604242119818,0.333059089438108,0.752864007076004,0.0137072644956072,-0.206472527672228,"Any",202682,"Plague"
0.0516579981965619,-1.17484557370533,-0.00782252262182589,-0.313724445049396,0.0863502011241827,0.0967847600641856,0.424415993647592,0.4314127061313,-2.03344343376721,1.11882117957017,"Any",202682,"Plague"
0.247300891167783,-0.788360735043284,-0.119240744781251,-0.194406096287194,-0.0104342079474928,-0.444752289568808,0.191238080669719,0.360218247059232,-1.15384417252591,0.752839301987126,"Any",202682,"Plague"
0.232070342389436,-1.3511379913384,0.474695839129894,-0.358991798190856,-0.124934172797727,0.219148842619889,0.125196864740828,0.725720166864116,-0.488083624197971,0.286473867523684,"Any",202682,"Plague"
-0.0567623219166858,-0.56164285981912,-0.515236039898479,-0.117167883081167,0.135714600858779,-0.233848620878465,0.17049726114871,0.0557388504837879,-1.1575036906359,0.681006514179338,"Any",202682,"Plague"
-0.266522293239114,-1.29063344975906,0.593467566703136,-0.231447694420881,0.010450425604495,-0.51786953187765,0.205124360215126,0.623147646979772,-1.41926742204324,0.400408850274897,"Any",202682,"Plague"
-0.439362339816286,-1.27679300661776,-0.0683538974028655,0.0427985788491787,-0.0517309928667469,0.482620862802714,0.450612238207918,0.782563254412134,-1.44898018594985,0.804824694926213,"Any",202682,"Plague"
0.13785669467141,-1.95877920737471,0.0992913062359542,0.179925924721532,-0.11065114889723,0.286694953984496,-0.0224592258256734,0.406796837829099,-1.19345349004678,0.598354677979616,"Any",202682,"Plague"
-0.207423160769299,-1.046272656612,0.0433376363510369,-0.14269964857937,-0.108032365413056,-0.102660501235015,0.574092309355452,0.696478166102178,-1.40251158457534,0.815622241371515,"Any",202682,"Plague"
-0.229540072396861,-0.664768506835933,-0.0664868084058299,-0.191187359621863,0.096613832067309,0.0503251738126978,0.509149813555398,0.728242435529408,-1.46084753591542,0.77711710202164,"Any",202682,"Plague"
-0.04572251065625,-1.24579330694292,0.202785176745921,0.242208226993351,-0.266583143456727,0.265531967810879,0.296215498827313,0.169270866487477,-1.34085074671697,0.662729422569571,"Any",202682,"Plague"
-0.276445777260875,-0.762715738451645,0.0721921773242872,0.346985113513801,-0.0131509921698632,-0.248514569232683,0.0388512244911711,0.773513272775447,-0.11612306299596,-0.100846810883587,"Any",202682,"Plague"
0.0600281965980776,-1.14361561352147,-0.0155483843065217,-0.244864579033727,0.154476241551438,0.198697989729631,0.165783080855151,0.235608180259361,-1.53732792217961,0.317495792265928,"Any",202682,"Plague"
