"biodiv_intact:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.667648990036787,0.689589866879268,-0.174806771399401,0.234979041421968,-0.357555985080923,-0.486131227013391,0.603541655996837,-1.11071413775508,"Top-ranked",240249,"Zika"
0.62977783981913,0.12292290184303,-0.0222149955110557,-0.0768960482523121,0.176086785440238,-0.227430916011259,1.1848718464143,-1.58440964223974,"Top-ranked",240249,"Zika"
0.565939295939872,0.384669016890666,-0.0915876640258646,-0.0398989411390347,0.25907704142153,0.330531677526983,0.851829059867772,-1.26567808549895,"Top-ranked",240249,"Zika"
0.779660930788252,0.464289392048248,0.156170830555154,-0.161768858005663,-0.0744238077713723,-0.0198665573590188,0.864688313239864,-1.07427286864983,"Top-ranked",240249,"Zika"
0.62458512336282,0.375949143036572,0.132903502135689,-0.0401693538623569,0.072316770055707,0.0847579434299141,0.929203707413296,-1.54637149666489,"Top-ranked",240249,"Zika"
0.603414669288053,0.374696217084812,-0.355338205548393,-0.0135647464943173,0.235534064082087,0.0382473125059296,0.777799262621885,-1.35064851970727,"Top-ranked",240249,"Zika"
0.591848262683684,0.0967549523696164,-0.536563022864965,-0.108332091467638,0.093100513178129,0.03041209214698,0.799999251001221,-1.51949232409032,"Top-ranked",240249,"Zika"
0.770999808537981,0.275514158385891,-0.248437486114304,-0.17873854644764,0.0135974836051918,0.244723273879485,1.09452717059064,-1.26962433486233,"Top-ranked",240249,"Zika"
0.658603098897805,0.281420973230361,0.0110857866879165,0.132328662320631,0.102013596550884,0.0617965739407184,0.934676315241204,-1.15600618478756,"Top-ranked",240249,"Zika"
0.515306676349854,0.277953695140815,-0.166346829253913,-0.172081589985349,0.163352300591754,0.11936573518898,1.10173835219882,-1.31125947233715,"Top-ranked",240249,"Zika"
0.642229770731678,0.41954245908691,-0.271667800483496,-0.113181479964363,0.409927505890954,0.263057831300401,0.784913568890446,-2.10769302880538,"Top-ranked",240249,"Zika"
0.699151137385857,0.490704116462565,-0.135542468500926,0.211409065294698,-0.060622403275261,-0.238186266755512,0.974401947512526,-0.348457890498123,"Top-ranked",240249,"Zika"
0.62581819014018,-0.165255257364224,-0.648643201888146,-0.101097209800171,0.257407591543333,-0.121641956483235,0.848345415732803,-1.45758553394329,"Top-ranked",240249,"Zika"
0.727132520500372,0.302557005650443,-0.318061200254643,-0.0831176224385047,-0.126390904177725,0.294065613857326,0.838330840079622,-1.26929448312168,"Top-ranked",240249,"Zika"
0.815736297807325,0.201530189169457,-0.199858938387461,0.0354907137869469,0.134193371353809,-0.211178642291241,0.697111312182627,-1.4302305133263,"Top-ranked",240249,"Zika"
0.837005906779873,0.12000102117787,-0.357010962524357,0.0545130039514214,-0.114668620975346,0.500663471339095,1.13475759715373,-1.215910243504,"Top-ranked",240249,"Zika"
0.642265666273723,0.415797866188047,0.163698365347273,-0.140481950052046,-0.143865425276422,0.454225796876529,0.776398827422238,-1.40809613419382,"Top-ranked",240249,"Zika"
0.775322440855071,0.294852740232286,-0.151458431201541,-0.090354490757473,0.0823876359943372,0.321361690710628,1.09385387539866,-1.38968313439491,"Top-ranked",240249,"Zika"
0.440638394300786,0.333150702462161,-0.0428756315321325,-0.0051050814112902,-0.0462916785069828,-0.286024414788182,1.07821972027635,-1.48761554824552,"Top-ranked",240249,"Zika"
0.675732690951197,0.210889411647059,-0.03234512320414,-0.104301216122964,0.0597044158854191,0.329845427854272,1.18914075982427,-1.02601029109376,"Top-ranked",240249,"Zika"
0.906060398387529,0.289109970236284,-0.216089592391856,-0.0667533560361464,0.142472769096228,0.19987512133341,0.971452465964286,-1.41630607340322,"Top-ranked",240249,"Zika"
0.558051645168046,0.476876705937477,-0.12497557954262,-0.196187972246682,-0.0650682451909579,-0.0191551261266129,1.3082372413259,-0.635777920561402,"Top-ranked",240249,"Zika"
0.668319260569298,0.0105408950016188,-0.175136718906682,0.147734111475755,-0.123440625291273,-0.307102919223585,0.81152471025755,-1.58782452800783,"Top-ranked",240249,"Zika"
0.511907206128561,0.284474222605986,-0.504704066884045,-0.0328842845738492,0.175512409891517,-0.102117523212893,0.789423972650868,-0.906224992624994,"Top-ranked",240249,"Zika"
0.775647718078008,0.267606115846754,-0.410271349730676,0.273812857226596,0.111337098679501,0.482235180973677,0.852533247814107,-1.28923925944389,"Top-ranked",240249,"Zika"
0.880589785305087,0.278651923932866,0.0345289203522195,-0.146546522954705,0.164907374461515,0.0349477487599256,0.948366862734588,-1.28735200955432,"Top-ranked",240249,"Zika"
0.845132860080862,0.350931360607642,-0.117423454390019,-0.108778007505591,0.165275821907312,0.242335558878239,0.849425738761847,-1.29230765183429,"Top-ranked",240249,"Zika"
1.12983580663257,0.307647295462839,-0.291341911771204,0.155276129493646,0.353563888555209,0.182927992032573,1.04025802855959,-1.35905695925752,"Top-ranked",240249,"Zika"
0.698108402125399,0.337610392161509,0.015660387554077,-0.214278034699996,0.282214089328536,0.34448723770968,0.660664731985708,-1.25962829809153,"Top-ranked",240249,"Zika"
0.650787691218684,0.355419236826474,-0.217188792747831,-0.135835863992618,0.186330024034629,0.213024233315015,0.661640560954656,-1.62286263687046,"Top-ranked",240249,"Zika"
0.492210772870555,0.54019188322092,-0.7079545373549,-0.0700976328399305,-0.0833681634486727,0.315954520762892,0.891332050883937,-1.06347095203779,"Top-ranked",240249,"Zika"
0.628766937578456,-0.197806855104131,0.0658315738329578,-0.139078856504968,-0.101001834773376,0.32331390624401,1.39647943420839,-1.79788216764838,"Top-ranked",240249,"Zika"
0.372455166037323,0.401342817715509,-0.208893156973391,-0.133958462453936,0.0622963362224097,-0.170426128460626,0.641140303117883,-1.21504690462243,"Top-ranked",240249,"Zika"
0.809402307779477,0.359572922765764,-0.996679277502241,-0.125046357769449,0.0254269592149745,-0.337609034864558,0.781885502423302,-0.553533810494411,"Top-ranked",240249,"Zika"
0.589561835415702,0.417291001822707,-0.199653674704306,0.28281310133617,-0.203511727306048,0.120114171161338,0.918508752710128,-0.997459330115206,"Top-ranked",240249,"Zika"
0.870692354946972,0.262215860847507,-0.0872089469137596,-0.23013029379771,-0.417441413663511,0.0993467393108506,0.592626871455156,-1.37602146388702,"Top-ranked",240249,"Zika"
0.913704735798509,0.460632012667107,-0.249684021301946,0.104138423929123,0.00693397134454139,0.211174512310686,1.11040142881982,-1.33240011741933,"Top-ranked",240249,"Zika"
0.806635842188068,0.252326014786237,-0.32016414456623,-0.0315351407533284,0.140759792487127,-0.397724382033009,0.921885279431304,-1.79367448260088,"Top-ranked",240249,"Zika"
0.682692069855705,0.103127673038307,-0.795463537933653,0.0541060528076097,0.0250264365508001,-0.196175582923901,1.20130834180935,-1.24996825444658,"Top-ranked",240249,"Zika"
0.660353545798383,0.284086860488498,-0.355447194587699,-0.182299527261724,-0.0483673152000183,0.273772336124986,1.21896065929645,-1.02691279363197,"Top-ranked",240249,"Zika"
0.643018412584991,0.283009316103377,0.206802573973661,-0.251859660504422,0.0388441848585749,0.636934136051116,0.728857697009189,-1.4405880214634,"Top-ranked",240249,"Zika"
0.676777220161437,0.354007587549952,-0.696445989164473,-0.0459270350275777,0.309004227645698,0.567610476783535,0.858157970231747,-1.33111609155143,"Top-ranked",240249,"Zika"
0.50219451728267,0.319344038409206,-0.167257049562521,0.222137774703567,-0.232769140458998,0.26600445172712,0.936223653233425,-1.11755100928753,"Top-ranked",240249,"Zika"
0.827396560708656,0.352197968174555,-0.118554815361689,-0.0117490400490274,0.182352212434284,0.298906163651998,1.38801735201614,-0.770449808427624,"Top-ranked",240249,"Zika"
0.505022213794745,0.216615196212405,-0.240303461634227,0.00304685311438179,-0.0913454201374256,0.286547622106161,0.837125651902766,-0.990664026518468,"Top-ranked",240249,"Zika"
0.765234900338726,0.321102354968804,-0.383669597897283,-0.0806225428040275,0.00388596873528098,0.138356591616508,0.827674244493625,-1.11487643030244,"Top-ranked",240249,"Zika"
1.03452192105007,0.324850677551328,-0.272452040739732,0.0295617463582402,0.139692527859459,0.488662882117952,1.03854083789893,-1.03979472127816,"Top-ranked",240249,"Zika"
0.765598123831559,0.133227650911047,-0.581174384142671,-0.13461593831976,0.219888144933237,-0.282292563158996,1.1450082650803,-1.07067983754716,"Top-ranked",240249,"Zika"
0.764519085498534,0.191501145832088,-0.31125567325043,-0.102582643347741,-0.0235954698733381,-0.20252719036201,0.914370817816282,-1.44699784714179,"Top-ranked",240249,"Zika"
0.643686274041539,0.634073215326112,0.164860795566404,0.0183843486870123,0.0173680442613491,-0.11075668088577,0.875506790431392,-1.6111756673272,"Top-ranked",240249,"Zika"
0.637176275821174,0.457644011794338,0.0896397068120798,0.0121926369090254,-0.206325445514642,-0.137281346386668,0.858502914756417,-1.2629766984193,"Top-ranked",240249,"Zika"
0.938565573422822,0.126945444762731,-0.187942493850923,-0.149142597394558,-0.0481858442140569,0.097648526091734,0.918361146639374,-1.21228174204211,"Top-ranked",240249,"Zika"
1.09394854942405,0.335019911290469,-0.383376199198572,-0.0106410409495051,0.110026048960633,0.348905818873848,1.01215501766667,-1.25167998682401,"Top-ranked",240249,"Zika"
0.961217968566486,0.0143288961250647,-0.441192111626834,-0.0173512207617439,-0.252449173173927,-0.124422329786331,1.37990786974251,-1.32299149978097,"Top-ranked",240249,"Zika"
0.660410802338037,0.125782389702308,-0.700305528511763,0.263310524771529,0.110345497551053,-0.254576058695293,0.928756784765,-1.03300877134292,"Top-ranked",240249,"Zika"
1.42154049744883,0.0824238667094918,-0.297472705471216,-0.279036858783021,0.241489665902514,0.0611522884261395,1.30197497932417,-1.29047726283062,"Top-ranked",240249,"Zika"
0.726211744535307,0.405408502465736,-0.540622501856831,0.173313905611307,0.0843644768328016,0.106481915446102,0.905688548474963,-1.44654000200738,"Top-ranked",240249,"Zika"
1.03296809661529,0.135798419006273,-0.0274486218510386,-0.0355065882166702,0.254927926980547,0.0339478190656103,1.31314479963637,-0.946808645150022,"Top-ranked",240249,"Zika"
0.644315521355243,0.229490294755431,0.232826730841238,-0.117530216370416,0.143578220189176,0.951620194852398,1.04691048314856,-1.26820675634591,"Top-ranked",240249,"Zika"
0.969008987241347,0.228813722368641,-0.95776227473335,0.0228917056651448,0.072846193953363,0.00820354386682745,0.622196781652971,-1.20242405538247,"Top-ranked",240249,"Zika"
0.823397447001727,0.319862054320373,-0.15809623661732,-0.235630552771566,-0.228401155985039,0.226170186430479,1.01122078642062,-0.715360461120413,"Top-ranked",240249,"Zika"
0.239539131250503,0.455409000624235,-0.0984503529783219,-0.0973461806452873,0.287470361149669,-0.0517745841346566,0.639126018314493,-1.73724012214323,"Top-ranked",240249,"Zika"
0.974749149663085,0.571625121761554,-0.350628559496098,-0.163346670398438,0.0384992350873597,0.0374348384068245,0.860529895393955,-1.09105529544023,"Top-ranked",240249,"Zika"
0.327544277168749,0.23378094749141,0.0309409166848343,0.0909614172731403,0.166827813257736,0.157670668864678,1.18252833606702,-1.11336654405296,"Top-ranked",240249,"Zika"
0.68558265103139,0.272506651793143,-0.241876622614193,0.128344086723009,-0.141285152901547,0.00491042899268498,1.09394887282672,-1.4519452954811,"Top-ranked",240249,"Zika"
0.425103296031005,0.282270315522043,-0.112731557453981,0.0528062719139226,-0.157422445218931,-0.0792751790180839,1.30676226826058,-1.08229397372438,"Top-ranked",240249,"Zika"
0.998729692876185,0.188884140379625,-0.257684664990924,-0.00454238732090362,0.0686311461423407,0.373999190221191,1.39384286398842,-1.14643084028799,"Top-ranked",240249,"Zika"
0.391818247756816,0.394522549004171,-0.118929601636177,-0.100208383994812,-0.0206048613701972,0.217260843488931,0.880916502014785,-1.35549442546912,"Top-ranked",240249,"Zika"
0.544559504529396,0.208381309473729,-0.615639899297102,-0.0673987452655979,-0.0524738270342788,0.0905949893896376,1.0177010253093,-1.1908528572994,"Top-ranked",240249,"Zika"
0.82315033967577,0.298620184859783,-0.108724725366473,0.180541068958676,0.204418626071146,0.877662265842383,0.967837102291601,-1.62356940832801,"Top-ranked",240249,"Zika"
0.917305030142688,-0.0105783684963797,-0.677248811223948,-0.143259107973716,-0.0425177744581094,0.447056217452695,1.09531442122577,-0.855908504558901,"Top-ranked",240249,"Zika"
1.18642566043045,0.134018306412781,0.00547688841570443,-0.0704432440670705,0.143323879227175,0.0700765218206809,1.33399125386731,-1.2685558249553,"Top-ranked",240249,"Zika"
0.777143502356824,0.4570198538109,-0.313678414900962,0.386205670530198,0.0357966146584834,-0.0509728193546203,0.684361519006545,-1.38391606021756,"Top-ranked",240249,"Zika"
0.711481892622385,0.379245799648205,-0.291837398829479,0.0990810427710055,0.00971114397750703,0.121439957416226,0.902443792716799,-1.62789148601775,"Top-ranked",240249,"Zika"
0.401238753489767,0.342806431152822,-0.119923381610022,0.0754703385403769,0.0183399348526815,0.0340552340805836,0.916634465913067,-1.4393461215022,"Top-ranked",240249,"Zika"
0.830214544510817,0.439815969315529,-0.270283569605138,-0.223774910516916,-0.0566801600775859,0.375764510668677,0.912903907812616,-1.31171606382414,"Top-ranked",240249,"Zika"
0.881492726397897,0.363565434862551,-0.196620044040102,-0.143846281499418,0.0435413951496855,-0.0563401912374901,0.827146299190713,-1.3137799652494,"Top-ranked",240249,"Zika"
1.34145841392423,0.143958670870891,-0.247280264239662,0.0289836105905921,-0.028360945892608,0.705099607544478,1.36948267351217,-1.07388644251485,"Top-ranked",240249,"Zika"
0.644079532032193,0.273944903346722,0.110208546644356,-0.0933613336551393,0.13942466084447,-0.281770286654542,1.08232858012003,-1.16590737122548,"Top-ranked",240249,"Zika"
0.824398494395359,0.393042600205568,-0.202740291027001,0.00899025992362294,0.312944518893178,0.318499569859864,0.841287743610516,-1.06538743018768,"Top-ranked",240249,"Zika"
0.909494768912073,0.119451580688712,-0.299267589014144,-0.101748852818303,0.0723047569209952,0.334089461558637,1.0778227085157,-0.894802937187571,"Top-ranked",240249,"Zika"
0.631896647661547,0.565772206974118,-0.221671944772586,0.24429636996152,-0.0713488820767384,0.184136856748941,1.33125535583386,-0.503277564205562,"Top-ranked",240249,"Zika"
0.650584895109231,0.291220515689932,-0.0564114266340923,-0.0415376847295545,0.112889776951327,0.355322293582075,0.939740087744114,-1.19675518958198,"Top-ranked",240249,"Zika"
0.813835920249405,0.39577602723623,-0.720422109235335,-0.150655046720235,0.116255258559187,0.119676072091279,0.918095201398214,-1.16981496730718,"Top-ranked",240249,"Zika"
0.892700390702472,0.36119110886295,-0.790339775613259,0.253284869504821,-0.0245864509888733,0.0465751680157034,0.479032866736671,-1.73502626672856,"Top-ranked",240249,"Zika"
0.531642708423736,0.383516631712245,-0.0527103657660584,-0.185652572397487,0.156142578764129,0.242851574241009,1.01694485633526,-1.17178971606669,"Top-ranked",240249,"Zika"
0.959783157244613,0.190795945866401,-0.600985615549158,-0.00704739892089556,0.0912332323806006,-0.159464005549538,0.888805160913031,-1.1404051533051,"Top-ranked",240249,"Zika"
0.892547295430073,0.418365381910614,-0.323734765355657,0.00454416497242507,0.100929825436529,0.118992565147768,1.05131643167774,-0.766305115199072,"Top-ranked",240249,"Zika"
1.13601457961819,0.375075018955317,-0.153856773654599,-0.0141315990869473,-0.0309351515274802,0.383846791895311,0.917562789049416,-1.109249247515,"Top-ranked",240249,"Zika"
0.437855826938355,0.178223050593829,-0.185812915534152,0.0382064081329344,0.256936267591973,-0.334377452444604,0.783526256778815,-1.29543044076596,"Top-ranked",240249,"Zika"
0.711768543254332,0.52280473040193,-0.210322169167111,-0.138098671899905,-0.106989948217715,0.396882455834451,1.00679846898301,-1.39861533275335,"Top-ranked",240249,"Zika"
0.96865310306684,0.280880063210133,-0.306417070520844,-0.109560488076364,-0.0818792194744719,0.0433936990936555,1.24743603368276,-1.38551529929839,"Top-ranked",240249,"Zika"
0.777841127378868,0.26372578139803,-0.408513473245656,0.176159660450147,-0.0431003536105909,-0.229711381018062,1.10810494698796,-1.55985222500605,"Top-ranked",240249,"Zika"
0.768098875674935,0.0875224975780719,-0.172491044846145,-0.0897112281611589,0.156829294292656,0.0873243870067349,1.00326744367597,-1.24843316139708,"Top-ranked",240249,"Zika"
0.485612122273036,0.444990317720548,-0.0676712268082658,-0.097911418513336,-0.103249796571706,0.0025525040694733,0.903037508261743,-1.22779305325185,"Top-ranked",240249,"Zika"
0.523427658207264,0.114502568807656,-0.585954306918774,0.150362945522616,0.47582934370566,-0.00114947800985316,0.777288667832425,-1.20503325637835,"Top-ranked",240249,"Zika"
1.01979213457357,0.311030243501802,-0.631473155510147,0.031056146177436,0.215835379422973,0.644276163883373,1.37171227811086,-0.558171425294507,"Top-ranked",240249,"Zika"
0.464967465277774,0.456352829840784,-0.0130709793519305,-0.00588196198001996,0.0374418669457862,0.192668814001333,0.779453018672282,-1.68470001210108,"Top-ranked",240249,"Zika"
