"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","mining:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.440854229777856,0.416989264734497,-0.366664641338253,0.305153628360594,0.200396695529219,-0.125298898183051,-0.236160535321678,-0.053064332997316,0.168530449887536,0.0890406915095883,0.838671315013256,-1.28068374164079,0.0740376743901396,"Any",636287,"Zika"
0.287549724803527,0.11824593932311,-0.120101551651645,-0.075536776576308,0.240463161404533,-0.261203877079137,-1.31202044394036,0.154008009975937,-0.0788443019758358,0.164165453195908,1.34057064349894,-1.75770813221231,-0.106482397541127,"Any",636287,"Zika"
0.900509232453025,0.309769440640103,-0.0570101264730085,0.147300582189218,0.151054344478475,-0.149699038794108,0.0720483883837327,0.0147741506056573,-0.144470971372847,0.384177750786558,1.249444427876,-1.4086346628214,-0.351145850583381,"Any",636287,"Zika"
0.555632756650759,0.170874691556709,-0.237747580153957,0.225453626049749,0.0810305867013008,0.054233273682763,-0.809818724013935,0.0401127850572458,0.0803941679966693,0.066383930296278,0.896495958002051,-1.67315102491944,-0.0473537618294854,"Any",636287,"Zika"
0.365059512929051,0.282839673903852,0.0127927327927248,0.234157399500251,0.412304168028774,-0.12500994028066,-0.731812315195561,0.153135343627003,0.0162125751356814,0.365255083904722,1.20776109712526,-1.40259694891437,0.257299969084063,"Any",636287,"Zika"
0.742243717792911,0.616801995342816,-0.247918304255156,0.181154479972054,0.2528196895259,-0.0731278831707602,-0.650597355449135,0.0070549808461395,-0.0120761670293147,0.262606351587497,0.909552726438377,-1.33462580112724,-0.0471577861312305,"Any",636287,"Zika"
0.567319027658494,0.314620383518133,-0.134117375439463,0.200469239310971,0.0670805878513876,-0.165380098046316,-0.884731871173265,0.109315338429875,-0.0359180676063734,0.435443835857868,1.01669633847338,-1.45283116208727,0.106081272954981,"Any",636287,"Zika"
0.868120570071209,0.0348257461869399,-0.123229710747405,0.118583715169855,-0.423340092214368,0.160933314451885,-0.561751794081567,0.0734525593039806,0.0176016439589145,0.481268876359604,1.03713208783719,-1.43356334239021,-0.211708515048816,"Any",636287,"Zika"
0.764571774726819,0.190877582446973,0.0657461855147789,0.104782888667332,-0.259128569564679,-0.0776883138028802,-1.25364933728588,0.191646944517962,-0.129808940210299,0.0218580682916573,1.3020333632603,-0.520462326819217,0.599810718891437,"Any",636287,"Zika"
0.866279896104227,0.250172661230182,-0.0286836671426726,0.201444716705357,0.0233309051453109,-0.0574973212107443,-0.745030527399585,0.0883535628783821,0.025735228235715,-0.2487871152014,1.10489351629426,-1.15281919101999,-0.131842639260569,"Any",636287,"Zika"
0.931569945248022,0.454278299006226,-0.189958687923938,-0.0415288431192909,-0.00669003701528546,0.0424251631550241,-0.700123203934581,0.0277218160386558,-0.214695296450499,0.500722407107886,1.43769250717702,-0.806097454491648,0.577511597488613,"Any",636287,"Zika"
0.313873686170214,0.20813686487906,-0.0317019797812037,0.190466663402867,0.0515889844371401,-0.194555674098796,-0.765692912995014,-0.194087003472496,-0.0522174072795137,0.322575236738459,0.941975924848215,-0.878092515664549,0.46531123098937,"Any",636287,"Zika"
0.995485284558712,0.292757685315847,-0.0158100730115672,0.359464035772426,-0.0222864557096439,-0.105996896407549,-1.51357077765357,0.0153823002578084,0.210229245050525,0.29616534536773,1.49688621228042,-1.08730356571933,0.428673542090832,"Any",636287,"Zika"
0.986759306713865,0.0999717606174164,-0.00323777336632863,0.264485502445465,-0.119940782899982,-0.184505325628789,-1.08481514485093,0.0113134415311932,0.068484487050972,0.357355673341334,1.16920278739618,-1.02804541220568,0.196624466364537,"Any",636287,"Zika"
1.16982010036393,0.297612902540432,-0.00924529021872486,0.0405586051285642,-0.409281215635549,0.00431709987955296,-0.737710127165481,-0.0603568089939686,-0.154764043441049,-0.191357806905249,1.18895847904616,-1.20728814881237,0.0284136216864379,"Any",636287,"Zika"
0.539263475245537,0.211612775693564,-0.381901774366868,0.256836503592672,-0.103531289717583,-0.322832464827738,-0.0458401578396948,0.15831217931813,-0.107016550332764,0.3836786461552,1.2032891492197,-1.21769113231481,-0.290298165856621,"Any",636287,"Zika"
0.686972483557922,0.05940710856392,-0.188817759224679,0.130603606636128,-0.0630429698406047,-0.151619031438675,-0.468670706765634,0.121219710361594,-0.0592190717762665,0.925001121578999,1.13774033240765,-1.16794768469856,0.397304092192515,"Any",636287,"Zika"
0.709169926023814,0.262002544238249,-0.388929573905754,0.356858930824051,-0.00394888777574655,-0.0321339547357857,-0.115995048672407,0.0360057049306793,-0.132253810566273,0.11108952475374,1.20279987179161,-0.816430276694627,-0.0679513996744427,"Any",636287,"Zika"
1.19678540462374,0.513842436814788,-0.244902488169919,0.0864430800031668,-0.33781994398583,-0.311372559096118,-1.05087260095365,-0.0341745031413868,-0.125930449234307,0.0430631270278596,1.05801095890391,-1.21810225124005,-0.249161210813925,"Any",636287,"Zika"
1.18749144574823,0.134364444789366,-0.332917159035274,0.00278413060188198,-0.634470647895853,-0.322302271839051,-0.504462610804265,0.170581172761773,-0.291649012020935,0.083558823201659,1.15154768011318,-1.48824983269761,-0.265650938482371,"Any",636287,"Zika"
1.08548553917378,0.171438033213421,-0.246061865582463,0.303596163473724,-0.14045448620323,0.0698088327617279,-0.618480857400131,0.0188102073566883,-0.293919786458506,-0.142783615583312,1.17467914670892,-1.07398868477988,0.310003293966711,"Any",636287,"Zika"
0.607621162665343,0.197304177075376,-0.328032579108535,0.255538921583434,-0.268285861407535,0.0566233634652662,-0.299985754634804,0.206425927105826,0.0937418857572573,0.546905262487911,1.02563807595252,-1.51108388377795,0.192603935890119,"Any",636287,"Zika"
0.932040684856147,0.540364287759187,-0.255884372564209,-0.00942625464813091,0.0639394465910335,-0.075805171971521,-0.529431834515494,-0.0194337080761791,-0.0511220784936671,0.691856005408081,1.1697307088188,-1.27009896889267,0.620175337907289,"Any",636287,"Zika"
0.116336397896559,0.520790029540332,-0.106240287708371,0.110565717650858,0.508644030486204,-0.0211235501000031,-0.0611034010780084,0.0955802412090187,0.263691550159662,0.0852533631097852,1.56616596048338,-0.800487778469494,0.392473386962616,"Any",636287,"Zika"
0.832340403306955,0.39686479909901,-0.177122378502479,-0.117203617381272,0.3448663480838,-0.230667036842825,-0.469161015842665,0.168192076964262,-0.00140746407766959,0.441168259933288,1.27469718319216,-1.92591782753288,-0.196596606916775,"Any",636287,"Zika"
0.716178246848329,-0.0408929949243979,-0.105885625534194,0.193967067445501,-0.51314249280752,0.0838783804908865,-0.497221892844339,-0.00770186439112956,-0.135930045422335,0.171285300884509,0.813860166642585,-1.11971576495481,0.230966517795842,"Any",636287,"Zika"
0.770145266563022,0.231346232609203,-0.275981054953798,0.355862535496202,-0.515693360992791,0.112016034911243,-0.494169170141332,0.0198027030121477,0.0933940689349959,-0.11399762278488,0.837781358461144,-1.28491697215684,0.117752829005968,"Any",636287,"Zika"
0.684496410083788,0.375640975464838,-0.189499343559257,0.103722191981765,-0.405780858960041,0.00183474804531399,-0.138396311778047,-0.0256947638228887,-0.0310980240140563,0.265268940017332,1.47772881013088,-0.913122538811765,0.0991259332321545,"Any",636287,"Zika"
0.940596326096933,0.0676979779408145,0.0739063925272922,0.0469791479350407,-0.131823976246397,-0.470216196629502,-0.0687774549508736,0.117831374191204,-0.157143309108004,0.707962297150389,1.57875687777366,-0.656594251331311,0.168253359872954,"Any",636287,"Zika"
0.369046145470911,0.0187343516147629,-0.270802735826143,0.0291369943941642,-0.00639053240419662,-0.125314313530168,-1.01315163194453,0.105330244180784,-0.18376739563378,0.619680480883037,1.10389450929789,-1.26520599721359,0.07298239774993,"Any",636287,"Zika"
0.805817906193213,0.183678926024163,-0.271340487665255,0.35523921422669,0.0400526733293524,-0.30684499145784,-0.41416859280227,0.0704037388749083,-0.0836318004340299,0.140314515807421,1.01425017044923,-1.29674573526672,-0.257713422163805,"Any",636287,"Zika"
0.30512911179448,0.154955641115433,-0.0678364695690002,0.317117605748771,0.0148764432297393,0.224954806047694,0.0970169559378967,-0.0868198825702508,-0.420892516063238,0.273273982531302,1.10850597927491,-1.16186895378627,0.176166822676311,"Any",636287,"Zika"
0.850548895632704,0.243175475355037,-0.185005648500762,0.334767078569675,-0.0733461124226166,-0.18341052996576,-0.462077166586992,-0.157062282436883,0.143234965677994,0.016256108019279,0.935472073449021,-1.47780295310585,0.0663842622676394,"Any",636287,"Zika"
0.60982330971709,0.11161530122869,-0.0521456709322765,0.153978482435256,-0.323178036308836,-0.0349219711563794,-0.593281564284818,-0.125542271482744,0.0915052444694439,0.0307292296482028,0.825058239039369,-1.58446203344523,0.146384396885009,"Any",636287,"Zika"
0.947286809093137,0.26586946008906,-0.117725803200594,0.0922532380277869,-0.608343590146621,-0.0810298387871438,-0.0114740291989281,0.0192957731472208,0.216083099746403,0.164487516233157,1.47619581179134,-1.0481556656199,0.17986950359598,"Any",636287,"Zika"
0.350071087101833,0.147273162156679,-0.253569230048958,0.146869610339072,0.236475165325276,-0.0861195613631678,-0.587778522768842,-0.085794788916674,-0.0529358773536411,0.30187598410984,1.13718415809006,-1.23772639869511,0.663094938554684,"Any",636287,"Zika"
0.676344593236785,0.34962771122584,-0.28877614827646,0.296218954755686,0.394212886419281,0.0741072389354752,-0.567452985639812,0.0852776390901961,-0.27935080009885,0.521254493793873,1.23707188038551,-1.00968534665632,0.248351901588808,"Any",636287,"Zika"
0.753396251398229,0.426108562665885,-0.343449136953085,-0.0945385295773311,0.0360084021980067,0.157296328590307,-1.29872871913065,-0.0276116566043919,-0.0349802639788407,-0.136798489217495,1.27718882008812,-1.06463095015981,0.189766665217359,"Any",636287,"Zika"
0.61584871437174,0.423504192344401,-0.350379236652689,-0.179536175828223,-0.145675407860366,-0.120140894614393,-0.464198947142591,0.178602031299871,0.119208111787397,0.081597571847122,0.897158925172831,-1.73410548021628,-0.290512391949247,"Any",636287,"Zika"
0.944757642441786,0.268074617547818,-0.0322818861893613,-0.0528756639598331,0.0674132568254936,-0.183078179910171,-1.02396847037154,-0.0225978977039981,-0.271055994726594,0.165523835270281,1.22197648352882,-1.11822069035838,0.105494147132789,"Any",636287,"Zika"
0.633583631245917,0.37424098058186,-0.072675553202418,0.332416917601916,0.136464230642375,0.094802486159484,-0.53953633710513,0.196580750060828,-0.114790062443493,0.458268648286765,0.855611563174965,-1.58488377558208,0.0505827148660569,"Any",636287,"Zika"
0.688942706907066,0.412289721284887,-0.148706193868276,0.372529258362131,-0.364142985543013,0.363428559336425,-0.59087590448475,0.302007676737532,-0.208633397850318,0.444346059388916,1.19722167340161,-0.722468007180988,0.0799101773655131,"Any",636287,"Zika"
0.886672285413366,0.042376529828403,-0.116286844162318,0.467986571645689,0.0288521262934662,-0.018182588874652,-0.0793611152198436,-0.0880191442973767,-0.300550061341979,-0.0400259434456337,0.915693196949869,-1.06782824182895,0.668723006055364,"Any",636287,"Zika"
0.801848565530766,0.435450206700938,-0.284370757268557,0.268692691841704,0.179915223757424,-0.171451331719201,-0.754701391705371,-0.193152570270082,-0.130568280349547,0.458684937867707,1.1416632166696,-1.2507914078335,0.298089280967132,"Any",636287,"Zika"
0.724167485140913,0.162146943598213,-0.13304549170177,0.220719445495525,-0.501430835341671,0.0398250946814724,-0.702943154061594,-0.014146221539179,-0.0243274292190804,0.512445359671063,1.0993317972902,-1.31393394011473,-0.195122910311116,"Any",636287,"Zika"
0.443950100264767,0.186205157679365,-0.0319814059594167,-0.00908729288073656,-0.0153909234065629,-0.225907745646162,-0.822577277907956,0.0159716591554294,-0.159714078669755,0.801229764743744,1.07351146872196,-1.1417334368979,0.0801800045283807,"Any",636287,"Zika"
0.67475273295366,0.115158056793728,-0.059431322442506,0.497554263034616,0.110613003704594,0.107733755309182,-1.04541718730433,0.161077819800298,-0.385223620447039,0.421553039885291,0.876818370456055,-1.43547135767279,-0.131611764358291,"Any",636287,"Zika"
0.661840718826405,0.332406935863379,-0.228385818006538,0.34361492583097,0.300162309777176,0.320776148442905,-0.171889333237905,0.0339864964736752,-0.249192605209325,0.53035516804491,1.37954831064251,-1.28747586651659,0.422430148620882,"Any",636287,"Zika"
0.989492374474807,0.255816224188351,-0.112019479754272,0.233399141008651,-0.441202365067795,-0.133791962396011,-0.357473755487543,-0.0602868401460954,-0.347585404360448,0.703446081608554,1.37012248104268,-0.35993983545338,0.467775167729557,"Any",636287,"Zika"
0.910507048341869,0.36818723828608,-0.47835716269736,0.223427185823399,0.215901617761208,0.156514915974612,-0.464520098371139,0.00626838525467902,-0.285616595005914,0.544213885660937,1.01646553959518,-1.55330483865711,0.0584794831681808,"Any",636287,"Zika"
1.04836928872818,0.144215271423048,-0.0339149088330769,-0.0971829860581236,-0.213802361233648,-0.312803306806947,-0.180819613335628,-0.00937280766152853,-0.117134292948825,0.23491937054943,1.3451132401825,-1.06777437853474,0.135028471244754,"Any",636287,"Zika"
0.479097077330134,0.203898157307931,-0.309769711073215,0.212203699031745,0.158119829885921,-0.199120791917944,-0.747585770478068,0.148564217399744,-0.274002960853755,0.290620808134794,1.38322790589789,-1.04722637205965,0.420279729985448,"Any",636287,"Zika"
-0.00878351669163524,0.273935701493065,-0.055668258974015,0.0431417490825874,0.264035357824162,0.345531523787159,-0.792280038090976,0.0438385701196576,0.191787748792015,0.175890701101652,0.898310670748855,-1.38840226500939,0.179693490066773,"Any",636287,"Zika"
0.628704881455767,0.316333196712655,-0.161538068912163,0.124248932762813,-0.169559154974736,-0.0804119674252286,-0.580750440250505,-0.0621843678878508,-0.105989247845474,0.0603897334850211,0.94687019398107,-1.05150959673764,0.358110684926372,"Any",636287,"Zika"
0.754981732630253,0.387258342566139,0.0287306239015434,0.222595258638309,0.217984971341325,0.113672817280866,-1.10509463838521,-0.11401219945298,0.0633237315958601,0.122683784876163,1.14304443074746,-1.36442006232612,0.392386639230729,"Any",636287,"Zika"
0.760858200930852,0.146747727662473,-0.216272233265935,0.207409165062169,-0.328573871126044,-0.2105461273438,-1.49169463173211,-0.155649429620162,0.0293882049539796,-0.248464846221653,0.867546780025773,-1.22139022241994,-0.11597353250679,"Any",636287,"Zika"
0.661448840035745,0.400452262984582,-0.0616156621878498,0.283345784411263,0.123017358723801,-0.143745078393774,-0.640898386091337,-0.227736468572737,0.0635358582318657,0.177742000219067,0.725783707126915,-1.62336359474205,-0.00777138080763687,"Any",636287,"Zika"
0.404471584892284,0.431483006396055,-0.216289845994557,0.396735907139761,0.177239305908906,-0.0697581973119034,-0.736458786502662,-0.0383057592876121,-0.176507101553635,-0.242912111722747,1.10320556644226,-1.43961402811282,0.207589674804067,"Any",636287,"Zika"
0.689672864218422,0.302532962029951,-0.183550621169847,-0.0541455938494606,-0.330650736646717,0.0338692200364059,-1.22280464206074,0.213181563362909,0.208303981958453,0.336953374967422,1.10414704711161,-1.16683165120519,0.386941267645861,"Any",636287,"Zika"
0.483460273760682,0.175579401448486,-0.281955575167911,0.240205904083061,0.206430456744083,-0.0174193131058062,-1.01999893733107,0.223052620626355,-0.0397120618122655,0.317138386733593,0.994797313707365,-1.57515649543972,0.156218932733041,"Any",636287,"Zika"
0.680023889858535,0.430971074611315,-0.366138797705752,0.00489566225032631,-0.253148283832534,0.242938657197572,-0.782698672390443,0.0918753852233593,0.103656375138939,0.000261501151715332,1.10784925402954,-1.63356171919075,0.157651655917723,"Any",636287,"Zika"
0.539624880528919,0.208890898683501,-0.217710514420627,0.18051029163376,-0.0550961359927878,-0.159875747418574,-1.42691015493465,0.253006275230956,0.148320713814661,0.0451342330961991,0.875592172649518,-1.81714831779783,-0.285550507162098,"Any",636287,"Zika"
0.356105708168152,0.4758247682874,-0.397888024696329,0.285398667878814,0.441054137984809,-0.0761386956474423,-0.711682996916486,-0.0172253352066637,-0.0350895971585889,0.459469992488434,1.09698101097435,-1.088348235103,-0.0636027672226795,"Any",636287,"Zika"
0.203575270936096,0.255999993681793,0.0399793070125808,-0.0368468474503998,0.356591793540137,0.055409588652311,-0.62341886251299,0.260205335732318,-0.204489919627831,0.462327974141681,0.985053160975636,-1.49632903392003,0.212382801816846,"Any",636287,"Zika"
