"biodiv_intact:1","crop_cover:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","mining:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.843137457631375,-0.13795131851033,-0.369539102789191,-0.375642969282239,-1.3927939879426,1.32993595911628,0.235944240607157,1.16173682037165,-0.677966044688042,0.558331417007201,-0.364985056483999,0.00169499155909048,0.577645116324413,"Any",593866,"Marburg virus disease"
0.77990201197785,-0.167812714975019,-0.663522737697061,-0.903628044252636,-0.110140391384011,1.24855697564332,0.411216611985507,0.854661070161246,-0.720578630243204,0.712942256462938,0.521810229320823,0.949145342823712,0.950735731254989,"Any",593866,"Marburg virus disease"
-0.0557714684088879,-0.367973292901615,-0.799743132427974,-1.72338297994692,1.25833812384246,1.64846700975555,-0.365777388542208,1.36217756526235,-1.27382165879986,0.2538485760014,-0.589539381695552,0.226044862467737,0.629332263497981,"Any",593866,"Marburg virus disease"
0.151621830054443,0.532222557829949,-0.0645508065837852,0.40802003936822,0.236513337414434,1.40934784221712,-0.600709824369643,1.46692443626769,-0.24995916190279,0.603513140993801,0.69807730630993,0.0972745530404665,1.05447208641141,"Any",593866,"Marburg virus disease"
0.619923388105637,-0.00315220639835112,0.881619128357959,-0.476080029729411,-0.577822570559673,2.20192475887065,-0.342081143640151,0.876204538612603,-0.616713757643883,0.885877994160483,-0.195473895373821,0.0873973343578056,0.20879729957092,"Any",593866,"Marburg virus disease"
0.949174106452574,-0.614834837231696,1.64545793052778,-0.651191205420734,-1.51365889403829,1.39542937832641,-0.343674780631856,0.912345571177735,-0.832173015805628,1.85491589659573,-0.178284269210506,0.225889300395736,0.585491392861476,"Any",593866,"Marburg virus disease"
1.53627035877346,-0.204540484660444,1.24911808269136,-0.0624894038870745,0.283536751495091,1.2946275126485,-0.46779759816072,1.40272716892604,-1.19821727514601,0.775781360067818,0.458153297145411,0.260728281136297,1.01505247713038,"Any",593866,"Marburg virus disease"
0.35509876345187,0.696286546839254,0.26948526758455,-0.253337600571566,-0.069418852082104,1.7694201260429,-0.297446646238946,1.09232128006736,0.0949388362985453,0.0738952273294556,0.853458962382764,0.842594021423801,0.564445730983594,"Any",593866,"Marburg virus disease"
0.759976304304971,-0.237354867070964,-0.716259771230492,-2.44372490859395,0.828880635363653,1.05479382117816,0.325841956509534,1.28725247417455,-0.184219153951159,-0.282126132867738,-0.636764776882772,-0.297306713891541,0.221074833334229,"Any",593866,"Marburg virus disease"
0.575159249025738,0.267719948716739,0.20312517857644,-1.80573270504425,0.131367940607459,1.22066195765799,-0.19029053466438,1.95872868152689,-0.355556131255913,-0.360574906817684,0.35624694742978,0.489803158515043,0.748462991056154,"Any",593866,"Marburg virus disease"
0.894627039329333,0.51394684808511,0.296814530672406,-0.629962475881493,-0.0908066919416156,1.25788186028161,0.408665457627069,1.83666763709393,0.00962038385769082,1.90453968272836,-0.0596397775543573,0.0557319269898002,1.2165729012375,"Any",593866,"Marburg virus disease"
1.50835794699988,-0.308886921347604,0.49378073268917,0.422049222468731,-0.875835448682669,1.88117328218722,0.583247716071906,0.666639328111339,-1.46029651453988,1.08154196604319,0.1325561066777,-0.0808307850522818,1.37565652047763,"Any",593866,"Marburg virus disease"
0.900189807552856,1.09736551791514,1.3077737693367,0.462296808663842,0.00374338512631311,1.99996424290061,-0.679515631267333,0.804933514783255,-0.545909645313444,0.993302697860432,-0.14253947440555,0.707935715372185,1.50853755927469,"Any",593866,"Marburg virus disease"
1.41200476286636,-0.447229111153619,-0.0164360989679336,-1.58446997543847,1.2216054343708,1.15066981991531,0.353425764427098,1.35055999791066,-1.13201016956019,-0.190094015029483,0.217883873616784,1.01393742350676,1.23352854034268,"Any",593866,"Marburg virus disease"
1.14781815690265,-0.532249751863724,0.364824232369472,0.588655266781857,-0.532902799177546,0.979621018344538,-1.08037335550631,0.524074826126982,-1.5321581269659,0.911486653983321,0.327789072776121,-0.0649040373381906,1.23977001440766,"Any",593866,"Marburg virus disease"
0.185560568171128,0.390353255486393,1.4264313185155,0.0987243133787334,-1.8398647345074,2.07792306716506,-0.248992653950159,0.697624834963437,-0.392094114929926,1.09187908159523,0.225063428431513,0.104517921360295,0.402559338584557,"Any",593866,"Marburg virus disease"
0.721662339159034,-0.0490873338257203,0.330183216310773,-0.40827152797731,0.0584128059789373,0.793620026517286,1.12857150453925,0.822092084397499,-0.246929446271244,1.66606313231846,-0.0801774392134288,0.132243127825325,0.583840593023913,"Any",593866,"Marburg virus disease"
1.30423206816165,0.978467522286346,0.534384527086089,0.0640198710111902,-0.437863327752113,1.17745374846965,0.438007561885338,0.555885682731509,-1.04569834074607,0.777088419796472,-0.28946335044163,1.52742299736287,-0.0960533773122129,"Any",593866,"Marburg virus disease"
-0.0707481095876783,1.15669706724094,1.8746890940013,1.17704113719083,-0.279888073173618,1.08724000564699,-1.17551010898247,0.518032486284183,-0.626604237448989,1.4296298623504,0.0597271192212088,0.524610656111606,0.471073695912547,"Any",593866,"Marburg virus disease"
1.44271234446139,0.482222353680429,1.22905479084983,0.85995825713204,-0.98517161380368,1.91688899696747,0.321150249740667,0.0563411287895098,-0.783765391051412,0.931895741050081,0.12424626467631,1.13002378941288,1.09793192250231,"Any",593866,"Marburg virus disease"
0.737017282640381,0.11552654303343,-0.258457008248891,0.448036992936815,-1.18393572268924,1.19074982712767,0.281458801790265,0.732800594417162,-1.24021532734134,1.78435652516971,-0.560044091018853,0.0469841698309486,0.391351914065014,"Any",593866,"Marburg virus disease"
0.299265073997769,0.0180797985632404,0.965937468820844,0.564863281149327,-1.82876126213929,1.65548376557735,0.068976404624327,0.280587644479491,-0.872228915102701,0.482842476154398,0.161554876069328,0.365884090430114,1.87470980457247,"Any",593866,"Marburg virus disease"
1.0381614814974,0.248901609868521,1.62110011657227,0.250865440622618,-0.866890669490424,1.39747317603194,-0.51571386855718,0.665774369013298,-1.07153683070136,0.509641546549524,0.510320474488053,0.7414994481436,0.485536234320127,"Any",593866,"Marburg virus disease"
0.595245130675042,0.520568853989216,0.078514140350544,0.379253026748465,-0.72331106936659,2.15405609145221,-0.527752138819474,0.839728926689751,-0.475094078291106,1.051061024781,0.416194588509477,0.735044706216625,1.19371666553437,"Any",593866,"Marburg virus disease"
0.303547989401694,-0.113171640027604,0.906448431291622,0.0608344643379046,-1.33751824924237,1.20160384204061,-0.635119916464418,0.234868233192188,-1.1911236264174,-0.0468889987279885,-0.936365228712673,-0.274695786211915,0.699324212690886,"Any",593866,"Marburg virus disease"
-0.0268759794345308,-0.518052434969441,0.990838682301172,-0.566484627418236,-1.11655931211208,1.53321648169111,-0.188151072075241,0.36626499384271,-2.08021023540254,1.13863411721074,-2.01834060399595,1.33622186337271,1.04855404950306,"Any",593866,"Marburg virus disease"
1.06658857580289,0.199010471436525,1.6052597151826,-0.439069137103949,-1.29714453324822,1.81371200740384,-0.436485530819631,1.38878003402714,-1.28059033710639,-0.348541078362357,-0.816998099933139,0.503607952267433,1.24879265143632,"Any",593866,"Marburg virus disease"
-0.145876754187217,1.29659989578031,0.550201928435163,0.591472802594045,0.113319318388689,1.7715878029197,-0.359518705504138,0.0638443130403306,-1.34169654042005,0.468333360348166,0.0590941167672573,1.80223116416806,1.67595039683394,"Any",593866,"Marburg virus disease"
0.868090573159046,-0.617897754866466,-0.398673810245635,1.45787098979273,-1.49679741369781,1.36342823006171,-0.659987347125282,0.49411627601274,-1.31099836306953,0.516058920095718,0.533780731048898,0.00979740984188526,1.47866482651628,"Any",593866,"Marburg virus disease"
1.04329871889264,-0.646316562840934,0.326147946224211,0.607833748647509,1.22479163214179,0.984817874544296,0.466225953369089,0.620395767289739,-1.08889152098947,1.35062473737354,0.372178095510801,-0.05264659212118,1.13860606873738,"Any",593866,"Marburg virus disease"
0.794097945639718,1.09710062494501,1.28507455594924,1.01297141299582,0.683720976470859,0.868748210697169,0.222976118428162,0.779791724472003,-0.686302488304557,1.47537203406672,-0.865203070461751,-0.811665646952618,0.363760694656549,"Any",593866,"Marburg virus disease"
1.26076911653234,-1.47393013889329,0.424614820167811,-1.43997735006513,-0.497856900849528,0.764813975612216,-1.28928207193395,0.613555651127064,-1.46042717634622,-0.0568704399027857,-0.986375821948999,-0.372040972273163,0.896147844926294,"Any",593866,"Marburg virus disease"
0.31662587447272,-0.275443453623241,0.314854254816853,0.429457259455585,-0.735292975374355,1.35422329316382,0.327162895357474,0.800633155349644,-1.29859228907803,0.495812110985953,-0.483395890805317,-0.166024433930332,1.11999174187888,"Any",593866,"Marburg virus disease"
0.453281417166964,-0.270068743417844,0.323463185735591,-0.326512464924253,-0.0586576810665534,0.624330540104775,0.209535904954693,0.791439123820539,-1.23772599413737,0.365852429710807,-0.0948710542353107,0.463835379768124,0.917372877325583,"Any",593866,"Marburg virus disease"
0.744309455442933,0.230200547874019,0.302838915792265,-0.397915226496864,-0.676525409270767,1.84291850673959,-0.352204403206183,1.24984201266279,-0.85180505997736,0.963505808206554,0.107150524808379,1.2786090035647,1.47416246412456,"Any",593866,"Marburg virus disease"
-0.143012787007846,0.870645525598652,0.195460774081408,-0.0623525553274917,-0.129078757901747,1.72873857047149,-1.26360838032197,2.30873697607585,-1.03623870342134,0.343797384167952,-0.0513346241935174,0.581693802497564,1.69057112151595,"Any",593866,"Marburg virus disease"
0.266074977549737,0.44179717531635,0.797570114599028,0.112922275960358,0.878029565376873,1.37561389469884,-1.16156907623314,1.25285889762013,-1.28279026059099,0.646931939177722,-0.532296539411179,0.176248558517201,1.33586362327324,"Any",593866,"Marburg virus disease"
1.25336106341582,-0.183203207736199,0.283106160159595,0.25319811649887,0.211408979628303,1.39493178270836,-0.0973191027788097,1.11431290629974,-1.11400112136595,0.16290038129187,-0.262519653589837,-0.72355063219831,1.99599624097568,"Any",593866,"Marburg virus disease"
1.081925404704,0.393748628253571,-0.113457029256411,0.669165001528869,-1.29706240219355,1.64189974027839,1.33858891917827,1.2983759221574,1.28930943156312,0.515759783166957,0.215184139257785,-0.831610797207649,0.213978763887055,"Any",593866,"Marburg virus disease"
0.939687255451203,0.298280181008273,0.64981101762669,0.275724908583729,-1.55783496274543,1.97129176276062,-0.149746158631116,1.55119550492589,-0.710383518354058,0.798149779043205,-0.760001698003157,-0.714757622981755,1.69729691929542,"Any",593866,"Marburg virus disease"
0.612243787994121,0.458917870756412,0.17132081878685,1.19906559028456,-0.392977769027034,1.52664994237539,0.181826667655944,1.0822854417455,-0.918683481857238,1.92142897015446,0.347542704928087,0.404355536265636,0.55301764649877,"Any",593866,"Marburg virus disease"
0.204104828588289,0.720016578459154,0.556660110984851,-1.56477185349159,-0.15190251430212,1.62574610532586,0.255903928731227,1.1355448585515,0.125623743083852,0.0561556456637454,-0.238085382645046,0.355003484345164,0.705706189569484,"Any",593866,"Marburg virus disease"
-0.762246371954686,0.580452176753216,0.772295207299485,0.0591022250669682,-0.469971271232646,1.40912701022038,-0.985531482043184,0.311229734927228,-1.32962630372863,-0.740101184146639,-0.914313264927492,0.206285005669599,0.997821478496165,"Any",593866,"Marburg virus disease"
-0.286731927618145,-0.116518210871645,1.01223772598818,1.04388555700509,0.113793547471357,1.37280000135177,-0.320521590454774,1.47751712486039,-1.08401668704209,0.106919053846101,-1.01891918631562,-1.56301602568217,0.25534209012515,"Any",593866,"Marburg virus disease"
0.958436004801456,-0.351197849087027,-0.0924071705314192,-1.28316550481431,-1.26186252726897,1.42815941266125,-0.636865666121848,1.40704793142296,-1.3932910009502,0.648244464212124,0.265655472364419,0.729200712101355,0.671428866373462,"Any",593866,"Marburg virus disease"
0.216740541378385,0.140730725970797,0.280327958832121,0.921960486767462,-0.176615037241372,1.88832918970192,-1.48930498211697,0.393590059318738,0.158850152158929,-0.179786498040599,0.292611074143851,0.44656733831816,3.09859334165395,"Any",593866,"Marburg virus disease"
1.05718515130775,-0.070129011119469,0.670239242829915,-0.938680735059686,-1.02465257161572,1.75702927338948,-0.108266247497638,0.845278003986975,-0.272921044487786,-0.192694800924079,0.26315285068583,0.621128758889548,0.915083930500994,"Any",593866,"Marburg virus disease"
1.0995624082523,0.8761839018249,1.45466850471907,-0.681547131165296,0.416446558969476,1.7833313417277,-0.336752610889061,0.907911884954561,-0.964462149879712,1.43432941406323,0.185301975287273,1.89138673111572,0.73921206487727,"Any",593866,"Marburg virus disease"
1.61251172849631,1.03503752223824,1.2579105415843,-0.363072429924783,-0.989832187522144,1.25524011042788,-0.331268571108964,1.14013519763923,-1.22072732424494,1.19507480177717,1.0782555717483,2.05334899740262,0.496138583398944,"Any",593866,"Marburg virus disease"
0.0400427418160257,-0.683434731632434,-0.292425377547442,-1.54116707636511,0.191713127658393,1.27964251127629,-0.274497087219351,1.31783115439044,-1.14470923968151,0.0934099159712711,-0.811750634441908,-0.949333937249875,1.50172247072532,"Any",593866,"Marburg virus disease"
0.614737310237067,-0.873138484276899,-0.45831349992777,0.74895871231886,-1.11616157065584,2.01709031125226,-0.968065867543874,1.16188428084723,-1.4228684287515,0.5599845505117,1.06312187874513,0.299683049096397,1.98471467224561,"Any",593866,"Marburg virus disease"
0.473520508611172,-0.953597425607737,0.947796743631642,0.853581807086023,-0.255764771785182,1.04221597657267,-0.420817222974153,-0.368089856225098,-1.89533587401341,0.264149290386793,-0.511870123272228,-0.212467450113863,1.14234115809068,"Any",593866,"Marburg virus disease"
0.935870145546289,-0.505540017331334,-0.445171296066846,-1.84433667905656,-0.0190501456615615,1.65146145140609,0.465241822562508,0.574654943416647,-0.342564719649422,-0.157678541109531,-0.019714840995615,0.0887734615984424,0.507338377243879,"Any",593866,"Marburg virus disease"
0.257065640504448,0.439934580280753,1.39944482897314,0.503912617024174,-0.535916936512175,1.49088764714763,-0.00703194265416779,0.328671848590931,-1.14251983936242,1.16142482191393,-0.322776091348239,1.42500360373312,0.399966100212079,"Any",593866,"Marburg virus disease"
0.872879482455418,0.0446035707727718,0.0594040046116664,0.429333147725871,-0.866810916653531,1.97402521540879,-1.27484572437836,1.79731752069181,-0.636785549583704,-0.23740568243035,-0.238421829610176,-0.21496236885412,2.16690942923158,"Any",593866,"Marburg virus disease"
0.731036094780925,0.447317400342628,0.251381935235492,1.49690965162867,-1.24398982357807,1.69597325997244,-0.788568488584458,0.530469877701599,-0.656529841007519,0.958445957840691,0.0410207916854523,-0.225254282146231,1.35884710614328,"Any",593866,"Marburg virus disease"
-0.201824337328283,0.943682718889588,1.23572185323867,0.471517995825476,-0.501725795088776,1.7435415800932,-0.205351164467188,0.717308298397934,-1.09262899336185,0.464441251893122,-0.095155673764958,1.28571258383493,0.22849285132402,"Any",593866,"Marburg virus disease"
1.10459210600525,0.598739496517258,0.548097913147441,-0.271788314615691,-1.90363115895218,2.14241424441079,-0.841809789749497,0.391279998824189,-0.929225058862937,0.0944705535241709,-0.500901528509581,0.379295732635374,1.07342485648764,"Any",593866,"Marburg virus disease"
0.496912279236519,-0.484835029108499,0.155435310947383,-0.698978929667419,-1.74148542337706,1.69151411464095,0.0953503903344282,0.813011001197578,-1.23560172551632,0.40652866634215,-0.577218215462698,0.20772370212236,1.6922048349754,"Any",593866,"Marburg virus disease"
0.972886163027257,0.604269789260905,-0.128612306870205,0.503267225205654,-0.336304478509153,1.55034174072844,0.605893984703908,1.28654473483175,0.431857072134552,1.08625432052354,0.609295525193924,-0.483215580109866,-0.492100716309937,"Any",593866,"Marburg virus disease"
0.770680205359035,0.478116367688342,0.403274824828865,0.491658951952195,-0.765910209118281,1.51510672407998,-1.8211733843409,0.877345169004486,-1.3838209367476,0.477040195922073,-0.276509592302975,-0.186993025664994,0.291837205210946,"Any",593866,"Marburg virus disease"
1.54672832785483,0.405021370065595,-0.513911888681218,0.317710833784977,-0.805251746886825,1.71959137870534,-0.0747868005397274,0.993536466425753,-0.901485215026199,1.63334805441158,-0.236129825163198,0.0604664666274933,-0.376067486195754,"Any",593866,"Marburg virus disease"
1.14283693802354,0.248108150708116,-0.899438071210576,-0.294025545142305,-0.437385122700724,1.7842904642983,0.141372376169074,1.22433581890747,-1.09599216132177,1.18731617049297,0.608592369577418,1.10522638623062,0.712989875419073,"Any",593866,"Marburg virus disease"
1.48916653775036,-0.187109049428124,0.777356436542947,0.898902996135545,-2.19448331663292,1.44523302089374,-0.0408443808495773,-0.0762477559933676,-0.802431990766327,1.38704826137797,-0.733374932186341,0.291732738571533,0.868040603156688,"Any",593866,"Marburg virus disease"
0.0433849701469097,0.105268541555227,0.193925235078535,-0.269770967999442,-0.517015517774674,1.36537146400957,0.292678148621627,1.33681698142235,-1.12391208567347,0.841627262280555,0.218110037903214,0.107889782439361,1.55394827582817,"Any",593866,"Marburg virus disease"
0.0142595996268817,0.44593496721153,1.81896645775763,-0.612765310101214,-0.759000427004842,1.78019950237583,-0.171199251427316,1.39199361727914,-0.42327568179425,0.262100275630543,-0.122242576787944,0.423052677177678,0.272707606284887,"Any",593866,"Marburg virus disease"
0.2805514992343,-0.269703426802069,1.23192816139685,-0.601736057851417,-0.815674592305877,1.79143405175757,-0.698911804198436,1.46132231063742,-1.35717843629284,1.02917253870583,-0.50458076053696,0.0324885304788698,1.39860263404586,"Any",593866,"Marburg virus disease"
0.503332829097574,0.918025558682223,0.332797888172109,1.12885076055974,-0.962026809934409,2.18925047628837,-0.108135248070604,1.05231793389055,-1.01601040539441,1.11907419586409,0.430172879644367,0.648520921007239,0.939544530173021,"Any",593866,"Marburg virus disease"
0.7631992782545,0.178069184612753,1.26677969116999,-0.05434271398148,-0.406292434524199,1.44167196344947,-0.740140680725819,0.683397700971944,-0.973899925316187,1.77827226864794,-0.00685159081547176,1.42132555569639,0.0107697604527505,"Any",593866,"Marburg virus disease"
-0.69693561268685,0.268908825859115,0.670147167603155,0.701007484382241,0.0800782178288174,1.26362582062224,-0.567984554864145,0.597444410640306,-0.900856228710235,0.761328438661613,-0.684712789854981,-0.788678529203625,1.27060734012745,"Any",593866,"Marburg virus disease"
0.25937653539834,0.565683306988181,0.896387450399141,0.268326395174413,-0.450038769952041,1.55078546287596,-0.234021785537345,0.701631510546849,-1.03346060662012,1.54000691375157,-0.304038176394677,0.309226229459892,0.318797539803881,"Any",593866,"Marburg virus disease"
0.240929803277604,-0.347847877069149,0.793835837625589,0.231895992712561,-0.395344929210183,1.66714706264485,-0.856828293538614,0.991227421467401,-0.431806011864886,0.73989566803985,0.273923979379825,0.979312668363382,1.91321325513625,"Any",593866,"Marburg virus disease"
2.25616655617219,0.210781059153433,0.56155246483291,0.381078973842318,-0.55580697082395,1.44480126523322,-0.580333628497621,1.78323376715699,-1.03630138875077,0.961931498495281,0.328777622772302,-0.319467892816525,1.22921669235872,"Any",593866,"Marburg virus disease"
1.82282847831882,-0.0672063230461542,0.883205921036717,-0.771877950036736,0.0351738462855259,1.68619960124967,0.0367243855004806,1.72098759256042,-1.67328132461741,1.13288675432524,-0.633931069869776,0.692095517087662,0.743081178746824,"Any",593866,"Marburg virus disease"
0.629757171411822,-1.00072415572722,0.627462585516962,-0.952055597262225,-1.25591508948208,0.889207680535543,-0.707390462142069,0.811306642342275,-1.31688315059875,-0.432249992177101,-0.12687076118286,0.37623801448219,1.62097712738753,"Any",593866,"Marburg virus disease"
0.424735844545976,-0.285877162604788,0.952974429601044,-0.0631371242228036,-0.164413427234873,1.15762635438739,-0.551630656137205,0.513084209948629,-1.55105123054481,1.16253133978879,-0.0650196080825941,0.419029552936592,1.01036960865365,"Any",593866,"Marburg virus disease"
1.07322287925555,-0.830971614631557,0.564937568534014,-1.28603768747902,-0.944115307787944,2.0904015449943,-0.621312696706183,1.20280874573957,-1.62666898947087,1.09338181273536,0.0535425542006228,0.642335743456827,1.21567009346618,"Any",593866,"Marburg virus disease"
0.267728137355467,0.19467780457486,0.743822576860061,0.648586116024836,0.387574989873655,1.67257079388209,-1.12488766234092,0.802525948675589,-0.851979844125968,0.499068375469673,0.276311162182729,0.804794194613178,1.07641930884931,"Any",593866,"Marburg virus disease"
1.04700417153089,-0.151999550349379,0.706560003473922,0.248462989188415,-0.90950796003486,1.65488147855977,0.484755996736226,0.402702970067669,-1.43771600395265,0.875649790521779,-0.136138617650748,-0.15608776303672,0.147533195733437,"Any",593866,"Marburg virus disease"
0.510113647049049,0.588586682426675,0.868189737388952,1.04230536720639,0.767984550557528,1.48319430018467,0.173356228713391,0.756991818933223,0.0251422743981828,-0.0533155359109088,-0.075504759827601,-0.168621458788246,1.58343083896474,"Any",593866,"Marburg virus disease"
0.844495704302145,-0.126068790736657,0.411701081102491,0.207485717815157,-0.38418423445887,1.40540919172759,-0.977713054246786,2.10305037829412,-1.21853005569891,0.356583281520599,-0.289980477969076,-0.547724458759424,1.86016874110053,"Any",593866,"Marburg virus disease"
0.760540740238654,0.253880332479348,1.15268553490529,-0.848278902606988,-1.04505167849493,1.71591949692987,-0.556323868778912,1.45378585880564,-0.220915456452896,0.145263021263162,0.186965127504951,0.240418406277425,1.51162712611875,"Any",593866,"Marburg virus disease"
-0.10515845547919,0.827504369533464,1.35268366295653,0.571603819687427,0.155447921938724,1.10690779656747,-0.37259700828718,0.395639368277187,-1.22117458408288,1.61901257800691,-0.10033710994201,1.23374289085957,0.346815273165844,"Any",593866,"Marburg virus disease"
0.553918023255036,-0.506890812296871,-0.0301204149468635,-0.230028288377675,-0.438627382249941,1.29824496524121,0.420454916972996,-0.0600409632161134,-1.34788916178434,0.479065844752206,-0.281494583391681,0.465531089846396,1.40133801747606,"Any",593866,"Marburg virus disease"
0.278179260361369,-0.0192594411650763,1.33707950046922,-0.278780023994063,-0.00913787464679217,2.07281341699606,-1.54328464295778,2.40741498475445,-0.825554506799788,0.82040960613808,-0.263733436248934,-0.046001334041553,0.695848350870568,"Any",593866,"Marburg virus disease"
-0.208769351760723,0.611940368205448,0.618157579109829,0.242659101033879,-0.848700274063473,1.58364150656659,0.102695479142851,0.62720718901915,-1.48317080657728,1.25392842578088,-0.920028810928959,0.736898873530612,1.30480985836666,"Any",593866,"Marburg virus disease"
0.184315363179228,0.636796655176281,0.665696114022384,1.02854769268823,-0.720548848024727,1.39539005961688,-0.549895930413911,0.545378542131051,-0.870574993161175,0.708771310047341,-0.662308112154575,0.725914475766469,0.380221558671242,"Any",593866,"Marburg virus disease"
0.743268230878908,0.937349374647088,0.815886474389135,1.31094115438791,0.576037362781745,1.12043995890244,-1.11262079848301,0.732348073617658,-0.109474969395645,-0.0243208306903814,0.351299503083875,-0.937294528239309,0.325112934694904,"Any",593866,"Marburg virus disease"
0.582181878404306,0.945148510520293,-0.284702956091909,0.355498840812786,0.107892216864747,1.61935560654835,-0.776597229122697,0.590068063975799,-0.280309181897977,-0.088199454428518,0.862331932458481,0.727141664345147,1.45506334274199,"Any",593866,"Marburg virus disease"
0.46245122230834,0.771862421019876,0.880574949382958,1.38770368025948,0.274908678638341,2.00355023079816,-1.00829111989592,1.12182053084397,-1.09810470051899,0.801070910134155,-0.512342034032531,-0.442342342081479,0.975016823403224,"Any",593866,"Marburg virus disease"
1.36527232929345,-0.0830528003779195,1.02710034442194,-0.524927421759382,-0.0833737672129956,1.24739583268698,-0.457265750003397,1.26945453269574,-1.54252910048995,0.745278446085654,-0.605930421047613,-0.0932457301893806,0.778673889942728,"Any",593866,"Marburg virus disease"
1.25607831829194,0.583802824212601,0.543899760316019,0.833843692652598,-0.597345729360353,1.24407712639148,0.513098887324761,0.827610588207239,-0.50971010684326,1.48491601849132,-0.381562474667153,-0.178132564618875,0.436615648380999,"Any",593866,"Marburg virus disease"
0.419453646931804,0.652240712334991,-1.18855929951657,-1.23357454271025,-0.948559451143169,2.39325460987613,-0.0623483848780078,1.31044236977225,-0.444276374348605,0.263142085683864,-0.645762505270095,0.757875643003999,0.717378873592653,"Any",593866,"Marburg virus disease"
-0.0414699995023443,0.411387678153648,0.572169236376227,0.327672423160507,0.476789529204112,1.6771350665149,-1.54948348660493,1.2780328591627,-1.43054708809478,0.307110586471405,-0.921384179713719,0.273140788013046,1.77268228365806,"Any",593866,"Marburg virus disease"
1.17723087102858,0.197509791881106,0.0952202296742619,-0.90866899020434,0.730449308843472,0.151519601517935,-0.00138997614884528,0.0654335318371049,-1.10871175092201,1.20536023807949,-0.546852078555058,1.06016636430035,0.407816356373927,"Any",593866,"Marburg virus disease"
1.68439548142144,-0.0526479705277218,1.15075995985591,0.639182520171502,-0.865674243393112,1.27090950030956,0.318657449201823,0.952516619327922,-1.51237981456946,2.38605388310668,-0.133319703069629,0.640793580373451,0.251362049746703,"Any",593866,"Marburg virus disease"
0.53657474551123,0.0343632093223788,-1.04553006531087,-0.406404622203257,-2.08847923318527,1.71803328956303,0.352163291998035,-0.0762788238916945,-0.948708040587249,0.624296856697805,-0.565408990632519,1.67584433100352,1.20791187798626,"Any",593866,"Marburg virus disease"
0.764589030231387,-0.616754896090693,2.0845942468326,-0.0530795552147042,-0.0427722270157795,1.73436430790977,-1.7248083487097,1.54943403143186,-1.45531190967884,-1.1925150452177,-0.511873969445384,-1.38965001099067,0.496738893253907,"Any",593866,"Marburg virus disease"
1.68760165305775,-0.427906308404124,-1.2781775405264,-0.673749284634829,0.408755821012038,1.54802460983383,-0.145349269055488,0.747249472549075,-1.3356610899274,0.721818900498244,0.8593783547573,1.43569318260328,1.83223557156352,"Any",593866,"Marburg virus disease"
0.937288133216373,0.123737990197131,1.51247361078542,0.285817226892532,-0.830755210917158,1.51925510744238,0.0849681300227201,1.39224379099905,-0.212505183796538,0.458274119982234,-0.131802334371892,-0.00852465439373468,2.07638694878643,"Any",593866,"Marburg virus disease"
0.980940490096931,-0.275375082384896,-0.505639099288075,-2.08829297902914,-0.241828245983543,1.41813070133034,-0.529534155231352,1.47883506782936,-1.84419468741422,-0.286752571829101,-0.524362107057123,0.742357339942553,0.352310928044057,"Any",593866,"Marburg virus disease"
1.58576462075407,0.0841495776692901,1.50083313994226,0.36465215445356,-0.863916477892258,1.75509870623139,0.0554301081519605,1.80572174438389,-1.1137943138657,2.08795736961156,-0.409096189088413,-0.150597049360293,1.39477362337949,"Any",593866,"Marburg virus disease"
-0.00224528421195902,0.414464584817319,0.838248865233994,-0.0694286863933418,-0.39168986256546,1.46109630155993,-0.0493162205533383,0.974934692591998,-0.423042948687864,0.397199003076769,0.282482985441355,-0.872101487601473,-0.512963098388112,"Any",593866,"Marburg virus disease"
0.136295969662326,-0.130806938911806,0.19164428716656,-0.47833963554235,-0.516746443518614,1.11964668936572,-0.591239620352516,1.17413076730635,-0.762793239812249,0.694550953960225,0.47226677709988,0.168191478231851,0.730986745074205,"Any",593866,"Marburg virus disease"
0.877829092805388,0.469048992275251,0.740315178413967,-0.369617868411163,-0.729047817364843,1.61780095463531,0.819524140751379,0.424608984756501,-1.07205533014064,1.09944152538482,0.523573456536369,0.789927105171295,0.329591839404443,"Any",593866,"Marburg virus disease"
1.08992130064441,-0.503042556912991,1.18171701077393,0.0255801839757427,-0.655438624887667,1.19133024028558,0.116402804400364,0.881288048230201,-1.5226307097315,0.291188421348849,-0.871066562667651,-0.433111628687973,0.511056462186368,"Any",593866,"Marburg virus disease"
1.30169574659857,-1.01080048971877,0.83991223964699,-0.233160752110775,-0.872550470653263,1.17840131128708,0.198757909186902,1.50655036291677,-1.25757470763547,1.60543638063068,0.358196161907373,-0.146845690050462,0.757409045440812,"Any",593866,"Marburg virus disease"
0.335100245009404,-0.0996789202934551,0.329891221588359,-0.44357183795118,-0.641669214691875,1.37188843341332,-0.0390343219910604,0.477579286622691,-0.749535064031836,0.456809698396851,0.389066325273245,1.30684174197865,1.37406443657887,"Any",593866,"Marburg virus disease"
