"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.431960546851242,0.0212810177266286,0.305827255153694,-0.215595038733031,0.532414873407601,-0.113000235997224,-0.424326510194617,-0.250120030746543,-0.163524897621004,0.466152781449743,0.0592425538737903,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.447802521072586,0.0734017241316907,0.195917829152223,0.173694814354659,0.640432716804144,-0.287329779296777,0.0321865933012818,-0.146627034376989,-0.0139746654363306,0.363619640854755,-0.0443736929770602,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.351887033749373,0.050530050794888,0.291166579882066,0.190686439639406,0.81131241259129,-0.0436255602664976,-0.429065649571233,-0.45261712335404,0.703607189790679,0.376819438248965,0.469631330486829,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.337929262865505,0.0463718872676685,0.131196117932113,0.120963421574332,0.552918436931075,-0.0699146396845197,-0.0423064292957651,-0.297599639358033,0.27437697199997,0.2524842052782,0.0547048754734806,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.699251511837091,0.176415504740521,0.273441237725999,-0.19421019355403,0.487271195740356,-0.370617842320416,-0.316993155481795,-0.267819961614015,0.24563798254002,0.38916305739088,0.225901139635043,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.291065612031061,0.0260486953866063,0.254420891215396,-0.00639095877291091,0.841832053472672,-0.2591290881858,0.0549867824064294,-0.114155160964395,0.603607516869188,0.291236773582549,-0.164597353884979,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.562837406800628,0.0270926124835755,0.144823512647607,0.147175386916263,0.307843348966576,-0.14961970967325,0.122967010290714,-0.29107400570648,-0.0202548415361871,0.196184309219345,0.297763559254448,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.581265871857846,0.0853288621285552,0.157671095718404,0.0284484740213008,0.497752279968805,-0.165234662453863,-0.317862815444395,-0.085207542459264,-0.0318648145719233,0.333429272765295,-0.0297440738866577,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.593573058409034,0.00956630846411209,0.281108974535861,-0.209799729529516,0.390483801612792,-0.276701662338783,-0.161537251479592,-0.224503203217439,0.702958486602494,0.281071870051118,0.0913258236270847,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.643016869231668,0.283114693652447,0.270555120999274,-0.246149833880063,0.457676120563595,-0.268387744500786,0.00219669604804179,-0.0454261890730537,-0.0661075787360147,0.447048036541286,0.0563318949032628,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.239396654863789,-0.00961861225971249,0.227507267535891,-0.152885279023883,0.44954257931061,-0.0875579258953452,-0.274317398275179,-0.217123581569758,0.206261675950839,0.307525964760838,0.0023726292649522,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.416509318761834,0.116976333841464,0.200323254341227,-0.0102625871659324,0.707714700231047,-0.22543756518921,-0.15980577147897,-0.147944045811589,0.484331900874677,0.354058838085575,-0.0349138354066202,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.562528720246838,0.229740890653081,0.291993880579222,0.140266592437574,0.500347751359172,-0.194799839226152,0.505181395550986,-0.0730897058980787,-0.114558252104688,0.430110492722945,0.22304193535804,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.490448129970247,-0.122919316938777,0.187130572880343,0.0166295924392133,0.249427513840874,-0.38565406325068,-0.187355728392023,-0.049403463116278,-0.0270169819468471,0.282348404721323,0.0296037125044747,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.748545332982224,0.304961271978023,0.271370297076144,-0.139669729061214,-0.131081531791832,-0.0400751993368078,-0.69035964976377,-0.192519382376858,0.159284860483857,0.543142646899067,0.612869632188442,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.456327658916655,-0.0628981747186571,0.211461216746533,0.0811086247052653,0.393155657829592,-0.153225370814601,-0.151880145986513,-0.173849427633558,-0.132094247292726,0.103632575820506,-0.0194826193671588,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.542468607549309,0.199588368049419,0.280003687294247,-0.0439204428127497,0.296867683422575,-0.150333741317435,-0.327351693787897,-0.0923867341959204,0.292736905852342,0.382868628261558,0.119222981883121,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.758959467123803,0.0834978329627001,0.262040507975575,-0.0936709678060151,0.0822594479495942,-0.0493310942338357,-0.270118396102696,-0.132888122070407,0.350515858204489,0.433169833078108,0.214941778471433,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.757511387847308,0.590340983624364,0.160604062945177,0.107063676299784,0.457898418806249,-0.233700996090473,0.174571248780289,-0.1357901360588,0.309940476239479,0.436111038714876,0.319517939956616,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.428851935811078,0.219952213590374,0.0947819707134283,-0.0613765101064702,0.576498218485255,-0.142593711591743,-0.0518818296328493,-0.25557409826643,0.788676100902325,0.281617847806672,-0.0282368275995462,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.87409820533501,0.195007155705024,0.116503659550329,-0.14300379228237,0.248746562943939,-0.0218631742788984,-0.352803400782649,-0.0928834880798066,0.747000732770256,0.410708031250945,-0.135492561807488,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.534475598338587,0.1531955157472,0.311134234716015,0.0442012834584106,0.696135868678722,-0.310778022057035,-0.421180394378389,-0.326084507203935,0.841790676795642,0.239679136320845,0.0819163604494269,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.459119681692856,0.0507645342558948,0.199400457886962,-0.104289757781563,0.182534871579853,0.136411593903874,-0.615337877319386,-0.0516100114728161,0.858846721299644,0.349516921264445,0.120953384861764,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.56497102821425,0.0066255253138994,0.244562340187178,-0.157133203239241,0.231660918538503,-0.136455379171495,0.088249287103534,-0.313545624693304,0.526188677453167,0.304742570040262,0.0912537519722501,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.82475598141899,0.378190234004621,0.217076395749857,-0.0308568376354887,0.44689099631268,-0.255482078427911,-0.0407797378027489,-0.0303856316986098,0.528375180483268,0.520539643729505,0.365868302002363,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.414182963379599,-0.200468237150268,0.249242969315378,-0.0740803767038365,0.24266187589076,-0.272494019782339,-0.190226001030267,-0.170936189140439,0.0511775140691961,0.132379931610452,-0.102237250741792,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.426290884846431,0.072749877246169,0.221596781288525,-0.0959678316159656,0.246895090560577,-0.136179833525936,-0.473071245393153,-0.280405287520462,0.642022634672163,0.226862412093716,-0.131711607617891,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.257158491672896,0.123949164953661,0.180915754052252,0.169470259965677,0.683496282075565,0.0295273946709769,-0.0169868897290973,-0.341084059138314,0.577077074936396,0.38525250562234,0.281865845243535,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.34676189648908,0.00531231976846359,0.107962221179215,-0.301467078353148,0.272817723930829,-0.0727541175958662,-0.553861002403643,-0.0427586996558797,0.786276579624126,0.401881801584235,-0.0248074294692508,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.615313961928542,0.0217076459518362,0.299379120509221,0.103150017962198,0.267467461855082,0.0490363411543762,-0.71343233128628,-0.167644127477315,1.09092827094849,0.442253169442674,0.257736845468862,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.203895682311714,-0.0202291647972904,0.33962155799772,-0.0569956076768273,0.592495766356729,-0.262076977172367,-0.294282149305818,-0.462106652427279,0.160834200353634,0.223975953212734,0.12329030605554,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.56673179967331,0.123248176204039,0.288796646274757,-0.0266649921614641,0.557162074055685,-0.232454262651279,-0.262078174699701,-0.0994422553194823,-0.00376913693954695,0.411282320782712,0.32744456977859,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.466288456674371,-0.072602356504338,0.24070778206457,0.0230630008085657,0.552607362951277,-0.187946077092569,-0.338769061485699,-0.0986351595305874,0.460784536384698,0.337484827880406,0.0780078667365264,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.381804887188288,0.0662511996183996,0.295690881744788,0.138441659688721,0.695834808485468,-0.234725710527948,-0.143181376085009,-0.263551403473149,0.774715976936582,0.334460671082976,0.137207708246796,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.339104986630603,0.0640836560589869,0.199051022536912,-0.0581148969391288,0.0967943090005241,-0.0261448934663975,-0.282010256174671,-0.293637418469049,0.636723237183855,0.0985014321220755,0.148958730072702,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.432552312963719,0.306420234656051,0.0114492249016626,-0.0955731829674902,0.464812884733087,-0.171697601063252,-0.144043409202696,-0.253070754586189,-0.443586892942319,0.494877698882627,0.243236009117121,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.399771476989997,0.107364049816242,0.348495004602547,0.097372233354379,0.474832154590924,-0.0448583179150799,-0.244667736597103,-0.251166373416831,0.192930144898266,0.178263462274361,-0.223184353708912,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.532840290851048,0.166955545438542,0.319964004465547,0.017569350839132,0.485920877498033,-0.163436996189126,-0.235290315053789,-0.0800406779660917,0.905265624792142,0.42793323548299,0.0988644727206137,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.359449198680674,0.225210267522511,0.061839522763096,-0.0967927158843674,0.635533049943579,-0.0668820012973099,-0.140802121445374,-0.0991130585242707,-0.0135562751578403,0.424627127656667,0.279481494002968,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.202054861078136,0.199288884775477,0.209246484890236,-0.0479965924229958,0.789820630654047,-0.167208768332306,-0.366859321941595,-0.23988737479429,0.832611239431246,0.183118289944104,-0.211594921322435,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.462361363257495,0.0594698013948645,0.122196412879365,-0.0544506593855328,0.44779944981121,-0.177476655415673,-0.359890554972062,-0.171661959599334,0.243629688537665,0.348540880191538,0.0956118757400518,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.578468279602117,0.0787520161117939,0.273754104073654,0.161114887564548,0.334167931164462,-0.251544850394,-0.448164919927931,-0.0633066780512339,-0.0115190029707837,0.485488032127048,0.265285371373069,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.118037236958187,-0.101232502838739,0.176017936040337,0.043786033797661,0.519660891340338,0.0481099242179836,0.249656233857044,-0.253289560389088,0.527621632259159,0.304213120146159,0.140027736924175,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.371824024747203,0.227210658906506,0.253679028328001,-0.0141221091040389,0.72882320021137,-0.0910305490516121,-0.252155589061007,0.0752204909031923,-0.127152407001558,0.450186609461182,-0.103643872023483,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.561306268056018,0.175231613066613,0.16127010363863,-0.0455237313640661,0.286135414529292,-0.118868056459817,-0.214777689351379,-0.275223134061342,0.958457482979129,0.231866740726371,0.146266653794122,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.523424213548035,0.282439597579456,0.275763534995346,0.0269836033615755,0.652782483939885,-0.25415370619198,-0.308314358264021,-0.142395864804293,0.0250353592814427,0.361985850680982,-0.00787474203528284,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.629859066462962,0.235355847404269,0.112197459458779,-0.0446198625909204,0.279989852659443,-0.158251402607174,0.163703512909756,-0.33270940825386,-0.439572638135394,0.39300144156908,0.180657516562614,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.325507362946402,-0.0124546887994147,0.276667300984781,-0.0154263205484586,0.464257585317677,-0.127042246833172,-0.267941078045903,-0.221066515962073,0.250910502404702,0.316963420284155,0.0885740104795911,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.543998377482586,0.0496510513677793,0.177082488726091,-0.0906626074629183,0.297930561774323,-0.0806411006310774,-0.510794216112124,-0.207395966201253,0.847825251722479,0.454757358762823,0.445156842631436,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.29527733952925,0.102888355306755,0.306320561494175,-0.275810349903048,0.297952000611784,-0.0984388974325686,-0.483518110520117,-0.309814124471349,0.361267911659183,0.377456517744023,0.316669681276938,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.307499660396365,0.275094816220921,0.11796109730021,-0.339336929667316,0.531024508966662,-0.222969179231991,-0.185465053557171,-0.286836803477436,0.39760266655264,0.334696713124944,-0.0179616975063366,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.698562976032736,0.0999542919497634,0.244426388639927,0.00601245708215749,0.323653668061104,-0.129191246709465,-0.502329280962194,-0.197749082045205,0.788599090385809,0.442735145565304,0.505037420092674,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.51436643548383,0.291227464717685,0.193483627741428,-0.24384473628174,0.438042680607572,-0.284058947344907,-0.346850504457322,-0.237109776821012,0.125943902850682,0.313889797096533,0.00921985415542953,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.354877523687496,0.413105276157573,0.0812056071120728,-0.203167055998634,0.740262116501988,-0.348498213486368,-0.0303837212964655,-0.12568640257786,0.677773341010738,0.383565330950349,-0.00399051867505527,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.317295669709418,0.0284541663521691,0.188784977590811,-0.06962725026443,0.311213441634792,-0.0761213357606707,-0.0609572098996014,-0.196279128452715,0.296008467359423,0.392009285434852,0.163396831328427,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.499538459048522,-0.060037397865273,0.296893518056836,0.189640699874742,0.404979916724981,-0.08258942230811,-0.215611927249045,-0.263189222999743,-0.115669520164547,0.295639957490999,0.296097046019841,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.318555904134006,-0.0832255131307345,0.247074641935442,0.0630924678492161,0.569831036737179,-0.275126707562974,-0.346525659766995,-0.0754581614279136,0.339573876248881,0.24924351592219,-0.0902132296943648,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.168336103600353,-0.0847944547028438,0.243320087794135,-0.0061441277576311,0.554199993197308,-0.177815487609854,0.0699627513623592,-0.0504066931185018,0.460932562761668,0.154110622557165,-0.345504433115848,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.414427545482608,0.14889588005509,0.0721399858236756,0.105865644609338,0.617874608467986,-0.246490932499272,-0.13107310837683,-0.216422738793266,-0.162122602891333,0.312789677985362,-0.0472093169595344,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.318636608665149,0.0350575814465773,0.181436217621022,-0.0990095679473772,0.664416920986967,-0.0981555080449141,-0.468700024354981,-0.192172753931747,0.565855939749422,0.410169171800281,0.0682630721792391,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.364406387421188,0.0445132298238711,0.262972668664984,-0.148309654622224,0.303817996140708,-0.297459525761052,-0.600478294397477,-0.189741479227145,-0.0990364645861643,0.299061274107898,-0.00205912090535987,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.364326897844254,0.101693175088969,0.245196525106607,0.0580294918601829,0.906688032416852,-0.272494681184327,-0.520248464690347,-0.366511932637929,1.04061337543744,0.405529203400234,0.284215888948736,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.59026097628053,0.0444131866922299,0.290308004953268,-0.125252726725696,0.349713478121437,-0.227583393584455,-0.137875086075143,-0.163550911742226,0.115752148267009,0.349014453598564,-0.100188807985129,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.407800041707114,0.0629037471556335,0.25409422434187,0.096197831681528,0.398032507946082,-0.0933086829177338,-0.269275544621437,0.0516170574828715,0.386222158570494,0.297735750604443,-0.0515233629057591,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.503618989900079,-0.0729174862352592,0.401312368672399,0.0787415632621543,0.392251465291149,-0.191130548500695,-0.617351851468019,-0.252267869140167,0.959861121512597,0.201223814090234,0.12960151983247,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.420059935059909,0.448630649260655,0.10104805334282,-0.0827409206968333,0.520075192753531,-0.0119751001438381,-0.355094068259212,-0.258338515095725,0.0159553626267097,0.299919165090986,-0.0516598515070111,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.453772727354459,0.0711841354100005,0.206459803392471,0.0812605238767889,0.504302129013765,-0.23366334386475,0.00699620449202848,-0.135669405648925,0.570481266946277,0.432971538131109,0.115690814423197,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.469890710324572,0.0041512465733746,0.307825612655275,0.144419095584757,0.393709077923017,-0.0245804894798001,0.16851066754257,-0.0582562243777134,-0.0544856886830824,0.333951630308686,0.270174810947553,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.436434191536909,-0.117980651498845,0.195997909626247,0.0720308136224582,0.122128417551551,0.0195310247248876,-0.635172523035268,-0.127670395987304,1.02872377518661,0.270773889680933,0.0444261179537536,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.607652223460525,0.0299914578038874,0.370192129836902,-0.06443621837193,0.398691358625497,-0.0853853934319701,-0.529949989981383,-0.181208959998763,-0.824069040986288,0.444656743731944,0.0612973369652808,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.654832436616453,0.0618096961138942,0.361661758691528,0.0144590928754516,0.457119843696071,-0.0982871496031685,-0.222338360081356,-0.22939793740433,0.565290309550783,0.370880506756248,0.288416758178457,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.482936485202933,-0.0587431166414873,0.240501823144485,0.0605105052236681,0.333241208433326,0.00408535019617418,-0.367034783143816,-0.0242240947823056,0.433243468974381,0.28596254577309,-0.145442781864691,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.325347500117406,0.160424621439073,0.232797636883188,0.00424633649897897,0.600961029342557,-0.24539391109174,-0.318758447498312,-0.294905946262744,1.00502263523357,0.316438234649296,0.117231736257883,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.326350820974502,0.284131010925663,0.230414950875157,-0.0265505092407636,0.823473862394887,-0.237560455316126,0.0217595422480157,-0.221639771398835,0.147219209368728,0.45628127616409,0.115840279364454,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.505834412437066,0.309314848146312,0.216711387988835,0.00926626603780695,0.386916850479762,-0.0668544373340477,-0.217476203026973,-0.120879092186483,0.0950744021177511,0.351811686283081,0.15327782107197,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.64914993527983,0.1580571583347,0.486596735482672,0.0467050356423755,0.435592403168275,-0.180991176614813,-0.400249086993624,-0.155724089901995,-0.505336417318842,0.360451507371079,-0.0217224404342745,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.298381755673998,0.138093502214419,0.0403501507555449,-0.0261966406860559,0.572538961774318,-0.109578567894874,-0.457811005389985,-0.141218810759508,0.464986751377744,0.36450376506796,0.0158845670403952,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.456433590542107,0.0645683057898159,0.360783516021655,0.0639704275865942,0.408608337157981,-0.127071912380755,-0.38628230551123,-0.169910687579882,0.644172545801389,0.442034777857529,0.27700863430967,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.362484003676115,0.156157104545036,0.225906834592371,-0.0852038233874668,0.624566393490493,-0.111854888984325,-0.202031317496199,-0.169017602723152,0.18199751453203,0.308216392781502,-0.144823115420753,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.381936581946459,-0.0832697907041825,0.385137879184418,-0.00847612993653489,0.184045016715134,-0.103966423553981,-0.346476236042695,-0.0858551631063303,0.483415250231462,0.314925761319526,0.0887282138159922,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.491748744978569,0.357043838207575,0.320858829497829,-0.194432685446742,0.825241718854761,-0.10900414463777,-0.0865457736497838,-0.150551486305251,0.665650090729383,0.497271136282901,-0.00569708502922843,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.412760691035617,0.0303233610609496,0.20756851785902,0.0917437954732351,0.498062249117678,-0.293881922498754,-0.353863891007821,-0.157558508700526,0.486026094714702,0.378606809523859,0.225174788543325,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.428034905372951,0.111571439996613,0.238497042736616,0.0324837280792014,0.686945395777389,-0.177380434060446,-0.301618301273804,-0.296137460200484,0.780027305816153,0.384777189264318,0.0293355704733078,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.358955056649598,0.192350505870344,0.1374865277541,0.0745854209400066,0.468857577498065,-0.14141454934191,-0.215723666287684,-0.313384280622398,0.0815400945472025,0.339565238358065,0.245124656576823,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.439888058033176,0.0442912110968092,0.133062829080512,-0.151422323546598,0.362619835835124,-0.179814733790863,-0.213098766436196,-0.21177270655238,0.527618949878065,0.357361335221856,0.0551130012739188,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.374189841691057,0.0799209260527274,0.170271130320502,-0.055612212228442,0.624515284837949,-0.242347093850852,-0.143061066028735,-0.287933980528888,0.478844318133637,0.494777790013395,0.470819618948653,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.671546871375275,0.061407462800272,0.237245246970018,-0.0761182077412346,0.219388400836061,-0.00846533853093451,-0.310543885226169,-0.00419499258111616,-0.0196359478095769,0.355006401899723,-0.198372337278906,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.204575508110459,0.361864510882019,0.191214909115424,-0.219445676416698,0.771017066844809,-0.351118575694439,-0.471127273060293,-0.0963409111830147,0.722438266978684,0.302007493998466,-0.0303846456809745,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.565399740181469,0.0524059737934517,0.370168496752356,0.104753950601478,0.425787937681555,-0.163404095905219,-0.274653001100213,-0.12249809591487,0.26800921425044,0.373508916883158,0.173501938089093,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.626584598644155,0.234335893299139,0.175433951946124,-0.131853176295762,0.109424806985847,0.155241748982201,-0.269871619921608,-0.192168626474988,-0.220251244678442,0.452613136517189,0.303434866918107,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.555773204065274,0.158739874476903,0.287092649787964,0.0260017973390514,0.448308005896214,-0.166449528065853,-0.593058786434366,-0.187728622909564,0.549258179288148,0.292940772379086,0.00779574869840735,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.506257663513133,0.147334794435553,0.167702259077943,-0.26413057461297,0.204143349007761,-0.194164954144454,-0.292610889955612,-0.131343346030667,0.301735797316764,0.367249513115864,-0.0615948246348319,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.447107910361015,0.0584935602063389,0.334078322870235,0.100238588723608,0.578134581456218,-0.13939298772704,-0.438461528958033,-0.117316744288998,0.281447858819322,0.451988668504273,0.217764420210857,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.509804757097455,0.103821450156097,0.224755258457698,-0.0880258862778951,0.179916639719229,-0.175052975537791,-0.387151228699849,-0.136667455424711,0.407414256801042,0.356597503814137,0.33799377052691,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.436527987208973,0.0957277057109903,0.265858455860255,-0.0145639830603576,0.382399560897571,-0.197494004245924,0.199753762285489,-0.359560866781454,0.26474943826659,0.264811599619166,0.137027555125607,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.458847979371061,0.0388772925184085,0.273752154880454,0.160728160416316,0.516692649615248,-0.0384846560831338,-0.56046857601544,-0.302641221314237,0.740856482688759,0.284208999646642,0.123526723016932,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.447163393704016,0.189145058299276,0.209932583055811,-0.0158571941009514,0.14308890748039,0.16349947320431,-0.535275105517112,-0.217606324763627,0.523620367173949,0.423310285092056,0.29328506471311,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.607757737922124,0.186256677097384,0.212915731430074,0.26197338841832,0.512416029332001,-0.177515423160899,0.324726319894248,-0.0506966683929223,-0.226276166877962,0.477640660424891,0.089521423732392,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.506003036656804,0.268320398024603,0.294523762297501,-0.149726920131672,0.576797213067584,-0.0907384972084119,0.079399088342778,-0.33792981865478,0.361513315287623,0.264763219496311,-0.0850264562739468,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.358215056970882,0.213759349291709,0.327725419755317,-0.0566404636348787,1.02837764288376,-0.0959518272762756,-0.561356930229158,-0.336778508760466,0.542654583487258,0.202037132479757,-0.136960431004786,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.325130403247439,-0.0696156615398431,0.283317143092358,0.0291855396880245,0.345342710692182,0.0377536810203944,-0.1728957612732,-0.328465840526259,0.237180425037523,0.249274497759825,0.301246006876981,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.386625711694333,0.215133825643053,0.152692081483057,-0.236349826363562,0.437991114758044,-0.267535302827834,-0.514795238355736,-0.162498307772107,0.596683790627339,0.341436359068404,0.0965275143249944,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.385916366525551,0.226251562969985,0.189172695332177,0.0557728693674689,0.441648250843675,-0.020197135200231,-0.382113897502107,-0.299117377540922,0.657516500658109,0.400755244161465,0.300978289986475,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.587387102159861,-0.116105312089943,0.438688902857934,0.0878759451715825,0.237246286552261,-0.227290760420861,-0.621524811485456,-0.2642754105371,0.58561593469697,0.303168005745158,0.0366100427806379,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.545166356860656,-0.209825261021053,0.0865810199100898,-0.1268894857366,0.0495204379831598,-0.0632027882680147,-0.781180975582846,-0.086469664571317,0.250867698681693,0.236131680597236,0.0591642538596858,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.289573155490691,0.201221405147836,0.185835967256988,0.0894864927634672,0.869994577997434,-0.195772894011881,0.0245897906607117,-0.282992944136134,-0.178232805344071,0.229887413988999,-0.0422039282517498,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.258560527273204,0.221473689489859,0.277231250140452,0.0790429225630523,0.726484705895086,0.0303692174361415,-0.793011069375705,-0.439086360083542,0.126596475500258,0.224965741598775,0.145979610301854,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.5094822922074,0.171877357466647,0.152161052786622,0.168237686050177,0.606129877142116,-0.212373360304799,0.165802468671691,-0.156372412127564,-0.247350693053535,0.240074184982833,0.0579926697149954,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.262118601393844,0.0840095569868279,0.234057352759441,-0.00358071106162917,0.399691591867518,-0.21308495396904,-0.132032176583662,-0.240131301961961,0.508869798691541,0.290487763519384,0.298410683085428,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.450917696579164,0.366518595109062,0.0954020317427817,0.0886905349065848,0.512642701770142,-0.0820800830206917,0.0107782296607596,-0.097575940754102,0.112099039548,0.3420041554013,0.132400814994728,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
