"biodiv_intact:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","hunting:1","social_vulnerability:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.388871779230564,-0.395521805164251,1.40187847137255,0.31099609435749,0.449524350887703,-0.241350698833822,0.562378429048736,-0.273352901138511,"Top-ranked",931845,"Ebola virus disease"
0.912232574834698,-0.75212328179161,0.127082278167038,0.574262310648777,0.107977879829011,0.168516284923858,0.0923356686632642,0.00191160778123883,"Top-ranked",931845,"Ebola virus disease"
0.0807429702394335,-0.0804285325620359,0.962271828707228,0.131184112846632,0.228348619927259,0.127134051352696,-0.0644024283057921,-0.602780159702048,"Top-ranked",931845,"Ebola virus disease"
0.135116249626922,0.297596299229438,1.21749265604009,0.246131711043904,0.0385458624362922,-0.471496265603354,-0.0167308321774658,0.0477552901826193,"Top-ranked",931845,"Ebola virus disease"
0.880733643035288,-0.285890212398416,0.430098066274999,-0.342324690543908,0.153849840719933,0.723511688839369,0.77536950263283,-0.268897866114744,"Top-ranked",931845,"Ebola virus disease"
0.445957299937688,-0.488615823348582,1.24833480270156,0.107070312245484,-0.430469358444902,-0.319006788975998,-0.00426234967690386,-0.466940919310502,"Top-ranked",931845,"Ebola virus disease"
0.592270434524381,-0.656803208408401,0.387098073772826,0.0669403958529401,0.111932635101013,-0.176153129414984,0.982705612029132,-0.673954468342785,"Top-ranked",931845,"Ebola virus disease"
-0.363312779288895,0.200342746196803,0.982483505146908,0.710651239231788,-0.689659769675605,0.480430469002759,-0.0635753368040338,0.0701626245580527,"Top-ranked",931845,"Ebola virus disease"
0.349486308303159,0.120628906767535,0.967907567634728,-0.0960817591427659,0.460663034521738,0.719383357433066,0.297869631598567,-0.998070777985625,"Top-ranked",931845,"Ebola virus disease"
0.831058027745411,-1.07784845739423,-0.172095911863336,0.21231943066707,0.461880693277985,0.168735980470268,0.840048921601982,-0.488121849529553,"Top-ranked",931845,"Ebola virus disease"
0.0852818409944589,0.201791052582948,1.84323973418701,-0.559179103440154,-0.72101493666359,0.349592486996859,0.675598235004078,-0.560156860526531,"Top-ranked",931845,"Ebola virus disease"
0.502316825948343,-0.0463550046321404,-0.580003351979437,-0.093959047225332,-0.613324723840072,0.978301936844803,0.239055314720491,0.403400278299999,"Top-ranked",931845,"Ebola virus disease"
0.231479494465376,-0.583525305659942,1.64240622825195,-0.0327839683492918,-1.11607841815849,0.159041758583397,1.08255068078785,-0.394481711272041,"Top-ranked",931845,"Ebola virus disease"
0.555947223972836,0.219507449684364,0.697814637694083,0.257850631320516,0.501287348309052,0.222503517197174,0.201922013127967,-0.650013603308466,"Top-ranked",931845,"Ebola virus disease"
0.12263182086482,-0.745018516096305,0.308504490793481,0.506934490155556,0.754008120287132,0.265213772333136,0.710083745298767,0.0972238101412053,"Top-ranked",931845,"Ebola virus disease"
1.17992332377207,-0.499509122267813,1.0923499918466,0.247478546816068,-0.107517136059358,-0.639227010602289,-0.1863169717852,-0.770020100671465,"Top-ranked",931845,"Ebola virus disease"
-0.115930118598851,0.199992774247713,1.14137250060443,0.165303333290018,-1.05746396250815,1.30598086134477,0.631144487576283,-0.0259404828290546,"Top-ranked",931845,"Ebola virus disease"
-0.171866396580245,-0.344931670831955,0.674748062184346,0.169271367614333,-0.683116578073377,0.094007428030069,0.70702004585817,0.534372589027611,"Top-ranked",931845,"Ebola virus disease"
0.0660132343176856,-0.452593907071463,1.21573972958948,0.470673796637832,0.210796815528597,-0.510888286166764,1.06008121866406,-0.288510430092513,"Top-ranked",931845,"Ebola virus disease"
0.548325025302446,0.363810033149069,0.813632231017339,0.262560948358582,-0.0177897924903281,0.199919640307728,1.25547071815383,0.235093656594257,"Top-ranked",931845,"Ebola virus disease"
0.273996026035739,-0.199039495600043,0.97173734377616,0.594902933141072,-0.444068152214705,0.999995920858374,0.849504514905683,-0.322290049514786,"Top-ranked",931845,"Ebola virus disease"
0.866748972960411,-0.510710063576126,1.37885674784995,-0.126200148452647,-0.541835792395177,-0.343477612950548,0.121853256482772,-0.484377738723841,"Top-ranked",931845,"Ebola virus disease"
0.987777421490261,0.212353939717462,1.51984594649956,-0.342069656562397,-0.10283616201576,0.278443894189441,-0.0245259868318546,-1.15653844139297,"Top-ranked",931845,"Ebola virus disease"
0.846656520863,-0.453925139537714,1.55511917782268,-0.0750486697182428,-0.0617621889787863,1.44848550052412,0.770155303946004,-0.787259474003392,"Top-ranked",931845,"Ebola virus disease"
0.301893831668927,0.376349302420593,0.616329283741872,-0.0394532281970788,-0.740491870711198,0.470423875565043,-0.194987284353993,-0.678825465449401,"Top-ranked",931845,"Ebola virus disease"
0.66340874316446,-0.768258549021124,1.32262919532369,0.0792286078924124,1.24198331161412,-0.199371700442501,0.798241676532721,-1.09341938062824,"Top-ranked",931845,"Ebola virus disease"
0.880101835555122,-0.332618085386909,1.08906038676721,0.151294445946068,-0.0108860415987247,0.495025999082597,0.36307530092679,-0.668674548706845,"Top-ranked",931845,"Ebola virus disease"
0.421300725136067,0.188886846222323,1.32824879633669,-0.0882164047227866,-0.55014768819151,-0.0621380770097844,-0.0589979631657871,-0.388337974325234,"Top-ranked",931845,"Ebola virus disease"
0.0262913008878338,0.34113332523053,0.0103656512654959,0.295929383607504,0.164092225491849,1.16214448619449,1.46287302456818,0.170943678113167,"Top-ranked",931845,"Ebola virus disease"
0.408366787226532,0.134553252998921,0.973201956752774,0.469452654905743,-0.0214901461926062,0.166142552259733,-0.594348404133497,-0.974108561388647,"Top-ranked",931845,"Ebola virus disease"
0.0146235914013673,0.0225019485423508,0.571894951977766,0.289998557027552,-0.303362851247491,1.76534801513015,0.808147946523186,-0.460520618017596,"Top-ranked",931845,"Ebola virus disease"
0.0705140086838427,-0.285765294496778,1.03896459195231,-0.00806855481698079,0.509472670907357,0.399347931613286,0.303177048178131,-0.489247602559344,"Top-ranked",931845,"Ebola virus disease"
-0.295518391598283,-0.577790201491808,1.13516758435309,0.244750092817171,-0.0277820356215699,0.778347056356205,0.43019126791312,-0.81759761892112,"Top-ranked",931845,"Ebola virus disease"
0.0560552392654,0.099351787399675,1.22639167809593,-0.0490148934298851,-0.452207409847781,0.227508775970826,-0.133491676887763,-0.460853319525292,"Top-ranked",931845,"Ebola virus disease"
0.542088613721173,0.340752256040685,1.92219287597749,-0.439321286248321,-0.26342265810385,0.34664423653599,-0.150214057614595,-1.30634066837944,"Top-ranked",931845,"Ebola virus disease"
0.845879798341218,-0.00721123482350136,0.419096177211394,0.215797376467466,-0.203085965924492,0.845233951235794,0.686846147994451,-0.184942609802188,"Top-ranked",931845,"Ebola virus disease"
-0.0540692305146331,-0.814796646556056,1.10197230342554,-0.19980456924706,-0.822222620068036,0.5317388766,0.57960985498438,-0.482438918140696,"Top-ranked",931845,"Ebola virus disease"
-0.631741303510555,-0.57085921240535,1.59337886950871,0.462182444526272,0.524575346168246,0.326600470613945,0.797177048269856,-1.21635149900932,"Top-ranked",931845,"Ebola virus disease"
-0.0509051141000535,-0.108743060111723,1.66838777304192,0.0958420134197754,-0.964209783664487,0.925950114504882,-0.0547690564611727,-0.363844584164308,"Top-ranked",931845,"Ebola virus disease"
0.278349275665087,-0.239493910293983,1.43488804373315,0.486302481110036,1.08755488535907,-0.194593048419681,1.08803557252864,-0.0737057453567634,"Top-ranked",931845,"Ebola virus disease"
0.10309995640302,-0.113465431891016,1.38395727084958,-0.219794590967729,0.370673373908748,-0.2218851855592,-0.165577414179709,-0.644642004191328,"Top-ranked",931845,"Ebola virus disease"
0.350209833923593,-0.25032512953625,0.667063220959851,0.135512920184686,-0.118576074276152,1.14985104470219,0.578561600003759,-0.354870201224553,"Top-ranked",931845,"Ebola virus disease"
0.212954321222989,0.414152706342279,2.11725352796589,0.0680226302377659,-0.534543963076502,1.04914428633234,0.485705350947694,-0.201315328130538,"Top-ranked",931845,"Ebola virus disease"
0.545296766640158,-0.0935711170403491,1.12652761748133,-0.189306353446755,-0.465431765639646,0.531140923267494,0.815379667047378,-0.200925921033681,"Top-ranked",931845,"Ebola virus disease"
0.840269703199551,0.603798919662727,1.22116522482452,-0.164717692613862,0.160756746168847,0.354355872767589,0.571955994048081,-0.917882453273665,"Top-ranked",931845,"Ebola virus disease"
0.98151312638937,0.445881697605633,1.08822797118194,-0.11857529960977,-0.197892924761936,0.629024148547671,0.46829223798034,-0.41253746886735,"Top-ranked",931845,"Ebola virus disease"
0.136577279943378,-0.165349786030873,0.932729627842354,0.44891297431199,-0.160895424743542,0.431130444131379,0.478288065420822,-0.940233140169574,"Top-ranked",931845,"Ebola virus disease"
0.321025681316284,-0.125173581584901,1.4233915207924,0.150049489115188,0.2230046518302,0.439405017386452,0.194356859198656,-1.12694079872059,"Top-ranked",931845,"Ebola virus disease"
0.562812483504105,-0.257599043851644,1.32688397850583,0.0381083745244622,0.137720134080323,0.0978264130619318,0.0409137174742844,-0.562556648680143,"Top-ranked",931845,"Ebola virus disease"
0.554360669084575,-0.706775349743758,0.283377634891671,0.197625152432328,0.685173904667817,-0.115711652616726,-0.120148960630915,-0.544297708687284,"Top-ranked",931845,"Ebola virus disease"
0.928560547937719,-0.477153941113934,0.463059392232378,-0.109056452688058,-0.0408510685498439,0.710578867747061,0.625468387741502,-0.122420820330317,"Top-ranked",931845,"Ebola virus disease"
0.301134550768701,0.0074838058535029,0.724162980151429,0.116110584933796,-0.482829503511276,1.2600360493364,0.785845087089798,-0.119771662337753,"Top-ranked",931845,"Ebola virus disease"
0.387429873589434,0.321938939831557,0.733864551662917,-0.0507562981881832,-0.542772760000046,-0.155840796007771,-0.0409266211556199,-0.14822536561414,"Top-ranked",931845,"Ebola virus disease"
0.447458527533308,0.607142424066584,0.995788859389458,0.480725802777693,-0.168382151165807,0.19565470020356,0.460337430858869,0.577472758153758,"Top-ranked",931845,"Ebola virus disease"
0.469958421892344,0.0800660086493764,0.727951649683472,-0.18989403559754,0.0628241113829146,0.77494584243384,0.186773152087975,-0.30500656371019,"Top-ranked",931845,"Ebola virus disease"
0.19590435969822,-0.201327186350013,1.35549880617926,0.158913880489965,0.00169837027870245,0.639166738964044,0.0726728560209468,-1.0863212380738,"Top-ranked",931845,"Ebola virus disease"
0.15970992641406,0.189410758887663,0.682934066080785,0.114557470432479,0.0319625335022745,-0.847512341508941,-0.418934549972284,-0.622002828753279,"Top-ranked",931845,"Ebola virus disease"
0.0397176410350391,0.722492058589077,2.49162919015129,0.0730083893403629,-0.821935648043908,0.334938997745034,-0.643995892720554,-0.745645790404565,"Top-ranked",931845,"Ebola virus disease"
0.985457731704034,-0.239078933285903,0.782497996165425,-0.149257053544395,-0.206137901965943,-0.101187977082036,0.0629077234227221,-0.654761775370763,"Top-ranked",931845,"Ebola virus disease"
0.843381745205472,0.851567343565378,0.820425894204844,0.0420989616202837,-0.276125045865947,-0.591918354469265,-0.905267477172008,-0.348889831392791,"Top-ranked",931845,"Ebola virus disease"
0.399375862519023,0.0430156822434649,1.3684451074211,-0.182492689310711,0.384937560921322,0.364620698737556,0.847409899596908,-0.495536426850157,"Top-ranked",931845,"Ebola virus disease"
0.635247008374618,0.364077952029244,1.26036628555755,0.218024734708839,0.0652381688776368,0.617427807238964,1.20097149768266,0.0466679762673366,"Top-ranked",931845,"Ebola virus disease"
0.410880273423259,-0.353843617933943,0.628273557601891,0.0936642837662855,0.39518689858425,0.252795140754465,0.0590510868836669,-0.588434169396001,"Top-ranked",931845,"Ebola virus disease"
-0.47152278078316,-0.354523461467937,0.977939726801186,-0.402187326884341,-0.630173551608062,1.02265827196788,0.394687440120511,-0.702730305068482,"Top-ranked",931845,"Ebola virus disease"
0.380926145915076,0.27951005954409,0.634459619061776,0.396693174020239,0.0405744999909654,0.12076441263654,0.502024509352917,0.0113914471838215,"Top-ranked",931845,"Ebola virus disease"
0.55626809105379,0.0353037795494176,0.530208788042805,0.410300071585806,0.0230354704643532,-0.171722931691487,0.291489861808855,-0.2060586979019,"Top-ranked",931845,"Ebola virus disease"
0.859945575446259,-0.480254983731139,1.18257552306199,0.490202560279947,0.0629002219799239,0.3553944995698,0.401839921640113,-0.297741060683368,"Top-ranked",931845,"Ebola virus disease"
0.227650600240075,0.106020960926105,0.617545622144891,0.165729687593083,-0.866533446422376,0.154110329865549,0.34599131659878,-0.724929122051191,"Top-ranked",931845,"Ebola virus disease"
0.412663554373521,-0.406138808408593,1.68600495428346,-0.00617096711731774,-0.0894889286232869,0.421775088670754,0.567647583103894,-1.18491703415615,"Top-ranked",931845,"Ebola virus disease"
0.194518561959195,-0.719124827537281,0.835027658033295,0.187026503132934,0.952646112545722,0.944690025501532,0.57021362623972,-1.01820015239888,"Top-ranked",931845,"Ebola virus disease"
0.47633694179673,0.62230766357618,0.625263054655207,0.288573415123942,0.656647493449978,0.713553661848053,-0.274634618044083,-0.732811333102191,"Top-ranked",931845,"Ebola virus disease"
0.363542891007615,-0.00798289634440472,0.887155140372907,0.204618671496015,-0.618220654693721,0.639971972255214,0.133028343788796,-0.81153094123474,"Top-ranked",931845,"Ebola virus disease"
0.226320760916382,0.644491652720712,1.47351367361111,-0.0507076964474247,0.769436808364313,0.199773048028532,-0.32255299098334,-1.03562346239674,"Top-ranked",931845,"Ebola virus disease"
0.0939253235346731,-0.308614950328592,1.28388868724656,0.121236052740505,-0.0868231127090029,0.910107436664114,0.949116128485741,-0.566136792765993,"Top-ranked",931845,"Ebola virus disease"
-0.212019435787768,0.426013425490595,1.27839263444469,0.353591346103036,-0.761357769846029,0.370573855397661,-0.155162836317381,-0.295754141525564,"Top-ranked",931845,"Ebola virus disease"
0.956035369540791,-0.305311996659739,0.45760468769188,0.395650843172825,-0.433961145332593,0.166253659908799,0.532417953644771,0.12106153742804,"Top-ranked",931845,"Ebola virus disease"
-0.145447137772715,-0.0218668977974977,1.47876303599781,0.179169279134918,-1.06335640869582,0.827573112533102,0.770761296794364,0.0210368612502792,"Top-ranked",931845,"Ebola virus disease"
0.449783119460731,-0.193502745897253,0.856469901068888,0.106077156123029,-0.148992452384622,0.499028191188912,0.857471359992305,-0.641760479767077,"Top-ranked",931845,"Ebola virus disease"
0.213896233242918,0.333049102476405,1.2368222304756,0.190560869305901,0.172925165367168,0.602846414080821,0.771545446732757,-0.201668956234419,"Top-ranked",931845,"Ebola virus disease"
0.92367949204907,-0.190532922570184,0.990242052569481,0.110611119597364,0.906889272037365,-0.0696236672492152,0.425387175756525,-0.423934592174496,"Top-ranked",931845,"Ebola virus disease"
0.899019942201387,0.0200414030345114,1.29184760116698,-0.170512458946715,0.438129140314317,0.622064692239265,0.560255653151026,-1.07784108328647,"Top-ranked",931845,"Ebola virus disease"
0.668505035554067,-1.17125818135403,0.62651819889574,-0.0716917416630269,0.374563398614721,0.233407922618354,0.657503198967738,-1.10620067887947,"Top-ranked",931845,"Ebola virus disease"
1.17865095220456,0.268549300975794,0.375531382444193,0.00814622874916057,0.36489728476413,-0.830945252333534,0.496943387556402,-0.283843187271247,"Top-ranked",931845,"Ebola virus disease"
1.53795716412756,-0.537995099124486,0.670410573030939,0.27779534072886,0.135764416768188,-0.487723036408688,-0.753873786442751,-1.06099165437975,"Top-ranked",931845,"Ebola virus disease"
0.807902073150651,0.444384737893368,1.024195377145,-0.139278846162805,0.336140219455483,1.04465350324831,0.944777639709934,-0.645180109857207,"Top-ranked",931845,"Ebola virus disease"
0.144146670497973,0.0407678282504981,0.469039518712225,-0.0388097575581746,-0.918709202152385,1.04909504848467,0.400589349671932,-0.217005963244208,"Top-ranked",931845,"Ebola virus disease"
