"crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.176621043607847,0.0790260083785999,0.0611030569726174,0.495767215543909,-0.0725266187887041,-0.299121850394524,-0.0658822492057746,-0.476561069578757,0.333886256617385,-0.485582295111028,0.255969774660239,"Top-ranked",375081,"Chagas disease (acute)"
-0.12187108841286,0.119201597303025,0.262006755659896,0.57093004117491,-0.113792649126006,-0.32760004739694,0.189129046550947,-0.379915612012273,0.288940176164465,-0.748493781681849,0.253375874734858,"Top-ranked",375081,"Chagas disease (acute)"
0.0923230380374869,0.0666109272949465,0.156690023606963,0.324974746665841,-0.000116244622665101,-0.333154620728079,-0.0697341454132912,-1.28438450436137,0.356907137567594,-0.47579808155002,0.251883047928087,"Top-ranked",375081,"Chagas disease (acute)"
0.0331791019362731,-0.0597485299513087,0.190243867539727,0.227293610448981,-0.0933255638974018,-0.238873577009822,-0.0297929602535565,0.214820841373181,0.184450984208073,-0.703376959669331,0.29602285278619,"Top-ranked",375081,"Chagas disease (acute)"
-0.136036227540071,0.283252132923891,0.134909358313147,0.749435620016637,-0.158857727646203,-0.444297867258755,0.0202965553252088,0.580194042547845,0.541790366815105,-0.502995254787042,0.476329575734586,"Top-ranked",375081,"Chagas disease (acute)"
-0.0789838051267249,0.161468660656603,0.214291390800124,0.53338706135627,-0.1484728954874,-0.331457155316516,-0.000560432929896229,-0.02549214425111,0.530156860053051,-0.171021245182681,0.276817555289458,"Top-ranked",375081,"Chagas disease (acute)"
0.215888424571853,-0.0854129443108405,0.138472208371222,0.666698400970501,0.143071638281146,-0.500067498117006,0.0192016538567466,-0.495290276087866,0.278908023790619,-1.02034548815772,0.143945923780615,"Top-ranked",375081,"Chagas disease (acute)"
-0.2130884569798,0.106133653763526,0.0649104611095807,-0.0336282091315165,-0.0189349279340353,-0.208802922638674,0.00416323403470855,-0.600280420081613,0.173795519237822,-0.724785355387713,0.364454578599311,"Top-ranked",375081,"Chagas disease (acute)"
0.148510939281378,0.203144722418067,0.0131525326949033,0.741995786188393,-0.0832611916845129,-0.204787697595542,0.0850402119570233,-0.210429466682974,0.396959191799323,-0.714661298803577,0.323454708566603,"Top-ranked",375081,"Chagas disease (acute)"
0.0297411349468816,0.182885498469526,0.0669405469741776,0.597798550375545,0.0114219754387272,-0.163913208045547,-0.039041740623689,-0.27873831150386,0.43961077528603,-0.920473924319161,0.369555883565581,"Top-ranked",375081,"Chagas disease (acute)"
0.0512488228716993,0.0115967386104871,0.241100680771781,0.308553623541775,-0.125174652356243,-0.521313394765104,0.0569586091516774,-0.415590630919787,0.184116032622536,-0.754820122656573,0.169021189022504,"Top-ranked",375081,"Chagas disease (acute)"
0.039458298412237,0.0994072826971003,0.23606256406575,0.909305097009516,-0.0278219133167517,-0.402193303246287,0.0331009613476501,0.252548257228375,0.370961568713628,-0.564798786762531,0.63447256567228,"Top-ranked",375081,"Chagas disease (acute)"
0.151196726395341,0.0622660226045314,0.0316222673241768,0.525384865299358,-0.0488435712839951,-0.47711777293022,-0.143686542542839,-0.76808417477115,0.141398956623177,-0.814122474399765,0.213102907260625,"Top-ranked",375081,"Chagas disease (acute)"
-0.0446382306368973,0.00755072256359489,0.0773755120523343,0.285705488978668,-0.0625497118286044,-0.278755024764432,0.0507827145886109,-0.295058275655114,0.217004353905185,-0.853181974128753,-0.00802787487513112,"Top-ranked",375081,"Chagas disease (acute)"
0.0598242808535435,0.113245544589912,0.150823066413399,0.671091648570009,-0.227431163918452,-0.371132334933641,0.186891618024213,-0.198728473340637,0.21104388627729,-1.22429864417318,0.166994854355915,"Top-ranked",375081,"Chagas disease (acute)"
0.143614197619679,-0.000894108172496771,0.00126601032579526,0.321103251165954,-0.149070738005793,-0.529662445698003,0.10685103730307,0.14720922199758,0.358190219983288,-0.882850316566747,0.252526939552468,"Top-ranked",375081,"Chagas disease (acute)"
0.103403227118251,0.094710545088084,0.0574155549463376,0.314858941313981,-0.141896462074479,-0.340540680027744,-0.0262289433112511,0.0686026267823668,0.198387235892774,-0.736628905065285,0.156262575992556,"Top-ranked",375081,"Chagas disease (acute)"
0.0305494205223496,0.156686314925075,0.00907975668893912,0.175592139316457,-0.0201088533846856,-0.385424555230597,0.0137848293431086,-0.060002055995587,0.346592427113276,-0.512515973920327,0.444580317103476,"Top-ranked",375081,"Chagas disease (acute)"
-0.0178265781992615,-0.0383393018007999,0.269208721402746,0.50275287255848,-0.151523570448544,-0.402052153211186,0.0799127477056285,-0.266897602026544,0.344790286490913,-0.586103074588806,0.301556379060637,"Top-ranked",375081,"Chagas disease (acute)"
-0.0188058334102152,0.0921610106526113,0.129854162715216,0.614908352448955,-0.138952394455126,-0.357339327997624,-0.00239157373930844,-0.00850789032251589,0.328682537811226,-0.823083242636155,-0.0379328466975512,"Top-ranked",375081,"Chagas disease (acute)"
0.20699608277182,0.0522270797543842,0.172973956379939,0.70914599764722,-0.307789501511361,-0.317391288854365,0.0856344133761146,-0.246897448362954,0.467641747245861,-0.650554423797812,0.376784876877122,"Top-ranked",375081,"Chagas disease (acute)"
0.313160824395979,0.0303956682789138,0.0745316125829907,0.719523221849819,-0.39542381794273,-0.485810629705771,-0.0622717225050283,-0.447431387920055,0.228799182486695,-0.976870738506491,0.400971013694527,"Top-ranked",375081,"Chagas disease (acute)"
0.202883510664146,0.0625143980063761,-0.113852777163459,0.488467749765361,-0.184946392911109,-0.196109253270645,0.158953192617587,-0.195161206392968,0.417339340824152,-0.839187289852771,0.426364186801018,"Top-ranked",375081,"Chagas disease (acute)"
0.0169363668865686,0.0196294385310419,0.0569935153778619,0.474383933753076,0.0214298735816393,-0.168709052463079,-0.128528936191088,0.279357752142255,0.195900628479492,-0.714910543221318,0.225462253730845,"Top-ranked",375081,"Chagas disease (acute)"
0.089943228299534,0.0533735107766337,0.0507054327834381,0.549253884571592,-0.28293818497389,-0.0863744758533459,0.00286741424469728,-0.17148147055219,0.231968487259946,-1.00350069000024,0.0864540153650382,"Top-ranked",375081,"Chagas disease (acute)"
0.137515924813992,0.0509714356606554,0.149978535582589,0.467283397323136,-0.130243886245557,-0.147684609322631,0.0202216472902556,0.00828815070713793,0.354888645579321,-0.383575215920986,0.4321657812187,"Top-ranked",375081,"Chagas disease (acute)"
-0.187717284823706,0.0520687132376691,-0.0123583237255157,0.139584057888123,-0.0419608925221269,-0.234935377136306,-0.0669931043939938,0.33586810099354,0.347111912619031,-0.587500219819914,0.34559068170068,"Top-ranked",375081,"Chagas disease (acute)"
0.0179130596786002,0.0294438438608583,0.21461355913234,0.751210387040791,0.0443757116263461,-0.152353692704571,0.110020492283137,-0.0603981399248597,0.374453640653683,-0.508452682438221,0.379438535342624,"Top-ranked",375081,"Chagas disease (acute)"
0.163410352782767,0.0687096432558835,-0.0127865054454268,0.444297476791752,-0.131793863197177,-0.42028020851517,0.0314642251586628,-0.141330335039739,0.363871257767958,-0.831987744764062,0.20271010295417,"Top-ranked",375081,"Chagas disease (acute)"
0.138053300560465,0.0750565298209471,0.142528468483333,0.541192258037508,-0.0758067400336436,-0.235997464721539,0.111498030256956,-0.204505933287902,0.270540672452828,-0.623235389681608,0.498671879157985,"Top-ranked",375081,"Chagas disease (acute)"
0.173255390502958,0.121924286716477,0.111513742141588,0.611024994428576,-0.129069440575878,-0.415706980477741,-0.00347386863163987,-0.00642760190625569,0.324873165768553,-0.780532493428889,0.393095535309645,"Top-ranked",375081,"Chagas disease (acute)"
0.118067230778013,0.0183470240804877,0.12873529006638,0.24869548242471,-0.146427423245595,-0.527339262645218,0.217501794565691,-0.498754829108076,0.304790369051577,-0.578574406508279,0.343723372323914,"Top-ranked",375081,"Chagas disease (acute)"
0.0451807721460504,-0.0123641349393483,-0.0156515268310565,0.417738371535084,-0.148643410939427,-0.456770475567738,0.114274892573188,-0.055745577432414,0.340128901217233,-0.552224483309273,0.29171341875908,"Top-ranked",375081,"Chagas disease (acute)"
0.108991162757831,0.0640900962579154,0.170793653170606,0.186846089863099,-0.0383853620978345,-0.124191393511734,0.0231802100278332,-0.0670279484127368,0.237987114531817,-0.783557785526718,-0.0787171363833035,"Top-ranked",375081,"Chagas disease (acute)"
0.00431535783988546,-0.0183741903077735,-0.0233912973309192,0.339165344253155,-0.121144987990718,-0.339913731899327,0.24532096505833,-0.225508181695611,0.495329225659755,-0.809089087546684,0.271966833978696,"Top-ranked",375081,"Chagas disease (acute)"
0.208420666888293,0.104505684109044,0.0947223602726835,0.513016648305455,-0.150153092101206,-0.226977628107053,0.0162713430981778,-0.0880284571308786,0.28806785690635,-1.0225078921219,0.360761561767892,"Top-ranked",375081,"Chagas disease (acute)"
-0.0819639320860212,0.0979578282128392,0.111764229300681,0.214744920648598,0.0869332786062524,-0.448465810208273,0.0662022644063879,-0.340717913973254,0.486010681703261,-0.552232621730733,0.41204765533838,"Top-ranked",375081,"Chagas disease (acute)"
-0.247634568453756,0.130341936554237,0.100134524666332,0.0472696142798643,-0.0202429277603218,-0.439911128196513,0.0938957859729712,-0.0531779783175802,0.350461083333269,-0.760354917896126,0.344021334661728,"Top-ranked",375081,"Chagas disease (acute)"
0.00706737487695445,0.0170785349989206,0.156709153254948,0.192056516497638,0.0127756486318295,-0.199315988633445,0.0649548253993752,-0.510035906746604,0.322200279086715,-0.528390430885367,0.425039104270373,"Top-ranked",375081,"Chagas disease (acute)"
0.143655280034698,0.0193118071920427,0.12003377336392,0.593939478370097,-0.299966331614492,-0.469653096467602,0.0231391694644675,0.209843707923497,0.295959480239128,-0.723134991262371,0.207168699806861,"Top-ranked",375081,"Chagas disease (acute)"
0.271798918841035,-0.070121976557741,0.0677384580995874,0.423218394503015,-0.236356575270159,-0.45625319721834,0.0876860052309172,-0.0348610350447506,0.422519099503805,-0.536380197401858,0.570509748985431,"Top-ranked",375081,"Chagas disease (acute)"
0.125438748212924,0.00170241620665923,0.171429291393202,0.340363358900327,-0.0837761788055322,-0.189491450119261,0.00805337068162262,0.0128660943300762,0.296320950506296,-0.681210775402884,0.0875001253062196,"Top-ranked",375081,"Chagas disease (acute)"
0.0711448104573757,0.110901085752988,-0.0269442687085731,0.507937924879544,-0.0919740291740956,0.0585650569870589,0.210107660322272,0.137296419697199,0.196423510516899,-1.03151850916198,0.323674006566059,"Top-ranked",375081,"Chagas disease (acute)"
-0.0172406941910803,0.204013343376662,0.182161597098534,0.407959861998275,-0.101338587842176,-0.389719288279109,0.078785887077679,-0.145035727409312,0.340852838397843,-0.692486806393152,0.362577446534992,"Top-ranked",375081,"Chagas disease (acute)"
0.0101084777121227,0.0308759271491554,-0.00615643637777934,0.476323311674046,-0.0950553453610171,-0.337538214513607,0.033915159161302,-0.794668144489417,0.286629155356277,-0.776335609687904,0.163318586731508,"Top-ranked",375081,"Chagas disease (acute)"
0.0946313199259225,0.0137369230920135,0.172447553041956,0.297938912264313,-0.0503897656627164,-0.379771461791414,-0.00368199446870239,-0.116798444239272,0.357214712308414,-0.773122503840204,-0.00491734384959935,"Top-ranked",375081,"Chagas disease (acute)"
0.230999869590988,0.138383704516338,0.0513015124754178,0.596214961927049,-0.0523213542406964,-0.547642989858129,0.0575363071676245,-0.376592633851536,0.414878444197765,-0.687713070194256,0.220776368346198,"Top-ranked",375081,"Chagas disease (acute)"
-0.0980955847424986,0.0784507224453376,0.32452501214476,0.518065936974784,-0.13405561108068,-0.158833560665913,0.0448604483373598,-0.221328751721874,0.329669182549239,-0.359273479324952,0.330193579188759,"Top-ranked",375081,"Chagas disease (acute)"
-0.159521041072186,0.233371647342236,0.218873498675581,0.544797736061856,0.0842127083693316,-0.268304218282805,0.0791996506602498,0.00334557953402273,0.27930159254318,-0.922416574085121,0.234719486994021,"Top-ranked",375081,"Chagas disease (acute)"
0.0124167702756275,0.165901355747942,0.0188020288071907,0.358111196607004,-0.217899567430709,-0.214344295161256,0.0465436131441453,-0.541296986810104,0.382177113264513,-0.800351449597728,0.33282023521342,"Top-ranked",375081,"Chagas disease (acute)"
0.201251702970498,0.0720078334345303,-0.0134186819889419,0.233131918368157,-0.0633811873088466,-0.40900858493832,0.0525369971716687,-0.365192522497479,0.324638333216929,-0.992350570136028,0.0621601798346765,"Top-ranked",375081,"Chagas disease (acute)"
0.264704704981041,0.027095118614986,0.137189633524729,0.636453470364752,-0.0281169116273209,-0.398051699700928,0.034289701048399,0.0571767491672988,0.300437571468977,-0.781041570246285,0.296050127552902,"Top-ranked",375081,"Chagas disease (acute)"
0.00269537928294365,0.352584072734341,0.0704637160912799,0.892536119039412,-0.0600788887197626,-0.438504468301031,0.176556969908991,-0.170123594388654,0.350386402294296,-0.913211575668812,0.210950163311525,"Top-ranked",375081,"Chagas disease (acute)"
-0.050205048218329,0.225318793571911,0.212012141731724,0.599637729625002,-0.0790559041090367,-0.330881879540656,0.0463993859039036,-0.28268033896581,0.290213679319809,-0.90960976809188,0.366423850149989,"Top-ranked",375081,"Chagas disease (acute)"
0.00553326715603412,-0.0116540139086626,0.275236517006422,0.183071422454389,0.0958899843508758,-0.407737846089413,0.123534573399122,-0.46136648982219,0.266462345292704,-0.837650414466409,0.0421000297640087,"Top-ranked",375081,"Chagas disease (acute)"
-0.0127763273875704,0.00905986719095379,0.192901850002884,0.60879923847277,-0.260842576034903,-0.59038370311455,0.237984092032587,-0.668988931677262,0.406475631091638,-0.616168401343278,0.449009634601104,"Top-ranked",375081,"Chagas disease (acute)"
-0.0282552872597967,0.116637657594706,0.131657351185584,0.353531731121634,-0.0233218396905258,-0.381202809724098,0.0135978170091984,-0.317164112550831,0.275982803263911,-0.954297074028806,0.103356025867373,"Top-ranked",375081,"Chagas disease (acute)"
0.253757315307298,0.181228107852843,0.173969384229357,0.846378925098051,-0.0374838361014034,-0.309204181126279,-0.170949246493582,-0.228114835073845,0.284688854110193,-0.810693284502621,0.369850981826446,"Top-ranked",375081,"Chagas disease (acute)"
0.155947140917718,0.103628061990928,0.21065163670922,0.422388131312944,-0.161355249370326,-0.260346080361097,-0.137232297437415,0.108840078861423,0.298146634057732,-0.52016681991372,0.3750386937144,"Top-ranked",375081,"Chagas disease (acute)"
0.0700447905914939,0.0632956799689628,0.203590969514704,0.561876272262752,-0.0568712446768585,0.0542639443813323,0.159395101429527,-0.0865565977003908,0.419220838892767,-0.932266072395802,0.291922243723104,"Top-ranked",375081,"Chagas disease (acute)"
0.20957165947967,-0.107364381673012,0.151437088004183,0.387024947933132,0.148275506107644,-0.637767980288508,-0.00207253548322345,-0.326526970083398,0.345546042914508,-0.512272571462026,0.419988907408259,"Top-ranked",375081,"Chagas disease (acute)"
-0.0968684168978347,-0.0234682936672656,0.061892438547677,0.526655899785063,0.0235819638915067,-0.330330414303506,0.0742607961613868,0.110924330805903,0.314291662244742,-1.04193800086748,0.327936528179729,"Top-ranked",375081,"Chagas disease (acute)"
0.180681744929308,-0.0212166625379968,0.151420098218236,0.298500428065495,-0.146030098206414,-0.236434378026254,0.0483969975721342,0.192199243920311,0.303174850771623,-0.688772967842346,0.113196491922203,"Top-ranked",375081,"Chagas disease (acute)"
0.371498532019363,0.0265032163800476,0.0741477809906635,0.605364809290238,-0.182691324658529,-0.224705073694968,-0.0296392012391874,-0.706120001357147,0.311077233636607,-0.542420552264716,0.435824390948607,"Top-ranked",375081,"Chagas disease (acute)"
0.0892738169626075,0.235167823256065,-0.0151159144992614,0.470708345856812,-0.213410356299996,-0.14886448468341,0.0216407841498765,-0.298687814918701,0.353029699535005,-0.604627549249885,0.206231788957311,"Top-ranked",375081,"Chagas disease (acute)"
0.168475727438142,0.0430575220793761,0.0752035284875971,0.748367749547886,-0.306046552041105,-0.444204483132667,0.19005469485432,-0.330454422203213,0.390091078414269,-0.860248693407144,0.552313077120201,"Top-ranked",375081,"Chagas disease (acute)"
0.0548023427818722,0.0512287828967099,0.14349333786674,0.671408226963314,-0.19190559873699,-0.36681891189518,0.104771049455861,-0.0563641035846067,0.291846221134115,-1.14493105480409,0.306927249653232,"Top-ranked",375081,"Chagas disease (acute)"
0.193920153485696,0.180877797531399,0.192108835099386,0.491831693769037,-0.000244677518046368,-0.781354726915698,0.0545151494042547,-0.495833932226779,0.319340897196753,-0.554080610924561,0.362678240724243,"Top-ranked",375081,"Chagas disease (acute)"
0.130629275134291,0.0517662398754901,0.201643629875802,0.767822007802166,-0.130897228970252,-0.394600400024633,-0.00100380499062332,-0.689659292880277,0.444382840436061,-0.800192836678871,0.374244428573692,"Top-ranked",375081,"Chagas disease (acute)"
0.212963997784289,-0.0708031391710573,0.0558265352517273,0.590079044604265,0.0839014176242506,-0.302609592021974,0.0714550897712978,0.353778235629739,0.383804562832741,-0.660359358178982,0.408217848482843,"Top-ranked",375081,"Chagas disease (acute)"
-0.0209267145423275,-0.0030984377699296,-0.124069347110508,0.189351967003834,-0.169047860419339,0.0220849245392194,0.100440297953738,-0.15585865304679,0.255183428197449,-1.00045802762737,0.000872887370956199,"Top-ranked",375081,"Chagas disease (acute)"
0.0545310872064967,0.060661300767638,0.118259038359093,0.353501469819131,-0.0916505175683074,-0.42976498659512,-0.0887123038926657,0.129612139919064,0.279484941938922,-0.422729627628967,0.165834610232762,"Top-ranked",375081,"Chagas disease (acute)"
0.00830543245121504,0.161652982319003,0.166401825914258,0.417302019960571,-0.168015034582962,-0.552912287772351,0.0373654012513937,0.393636287023312,0.107489811850481,-0.82320473066191,0.339391561581289,"Top-ranked",375081,"Chagas disease (acute)"
0.143890375037541,0.051378808158548,0.0107522495799979,0.526378342854483,0.14979893742846,0.0350609643128008,0.01134467618341,0.100722904036768,0.3818148305207,-0.828694357906001,0.230355436498693,"Top-ranked",375081,"Chagas disease (acute)"
0.0997263202158597,-0.141172490904578,0.141457678047944,0.379588220693763,-0.0724936874853888,0.139616566372254,-0.103881669832613,0.0284325249018796,0.269755857387219,-0.528787742135683,0.15827648936156,"Top-ranked",375081,"Chagas disease (acute)"
-0.0340548220772334,0.243803546936167,0.0706119458646518,0.24804179861486,-0.194248439775623,0.0143043822117307,0.144358234035954,-0.4993907362497,0.328149837431019,-0.957405273231562,-0.02554959849788,"Top-ranked",375081,"Chagas disease (acute)"
0.0121559929985377,0.091308718991057,-0.12746441726446,0.458233587415762,-0.115097055999544,-0.422997099415775,-0.0965904376703371,-0.102111892821514,0.311093776294819,-1.02342066283727,0.105121798674194,"Top-ranked",375081,"Chagas disease (acute)"
0.0118155305341065,-0.0751969905525307,-0.0141918012594199,0.370644975957397,-0.0442722828497966,-0.449180270274513,-0.0109948975937777,-0.400626946375324,0.258845636792281,-0.961380320848726,0.254631293815807,"Top-ranked",375081,"Chagas disease (acute)"
0.0771423456876866,0.123746427948918,-0.0156905792929879,0.431598986871982,-0.171059585847929,-0.119889279862776,-0.0769189267132675,-0.107109277435876,0.34328478681795,-0.840268448458848,0.277341809891011,"Top-ranked",375081,"Chagas disease (acute)"
0.045090760778995,0.117041434764033,0.133097263578152,0.532686276365587,-0.00840409419783567,-0.201309416227915,-0.0245092261359502,-0.53711781153418,0.316580249537508,-0.736657272826325,0.164545412324736,"Top-ranked",375081,"Chagas disease (acute)"
0.0373924089452645,0.179610851923589,0.0130961483972238,0.616546106647175,-0.377818815883874,-0.197379485605954,-0.0260770460112789,-0.0998272020154234,0.167122877026264,-1.16463694941238,0.147692838676413,"Top-ranked",375081,"Chagas disease (acute)"
0.180067474824581,-0.174092203511269,0.21351456566277,0.500663710358163,-0.155902240249747,-0.56554313186271,0.148522496213417,-0.00586724010822581,0.342572815019332,-0.748435723019864,0.313148527195067,"Top-ranked",375081,"Chagas disease (acute)"
0.0992969270904485,0.158202616383318,0.0175210834366904,0.748767467996692,-0.133006048577762,-0.254077612189689,0.131705312392714,-0.275279677711021,0.352666527818495,-0.904111057864738,0.326577061984639,"Top-ranked",375081,"Chagas disease (acute)"
0.156293377559175,0.100601162652219,0.16381012524078,0.724332294624977,-0.0327592294485582,-0.320617162116872,0.0815863974660367,-0.445990228630602,0.282632052397638,-1.03333311429003,0.376820005633921,"Top-ranked",375081,"Chagas disease (acute)"
-0.0632304759174503,0.0626471390471274,-0.0378168306099401,0.591698753720267,0.052675569876101,-0.0914050292899555,0.203467824172043,0.239315205239737,0.464265112511593,-0.642910445636486,0.30455160025565,"Top-ranked",375081,"Chagas disease (acute)"
0.0506065991316221,0.052687181314305,0.276355667647393,0.621377748827033,-0.168143310963405,-0.210996639726316,0.180870257266189,0.0781880789361485,0.264334151362297,-0.928308218183179,0.293772450504785,"Top-ranked",375081,"Chagas disease (acute)"
0.0243772315610974,-0.0453879751795703,0.202471983953946,0.247059835559345,-0.0993058345895607,-0.483314125198269,-0.035769489134549,-0.544036818629545,0.186332411854218,-0.807327736311917,0.106152095741224,"Top-ranked",375081,"Chagas disease (acute)"
0.120922392499156,0.0509359369411822,0.0514913620807302,0.285534171523598,-0.175124247543552,-0.0199034492976638,-0.0404473083930153,-0.106687905146423,0.263197630526367,-0.616173105146452,0.276669214464053,"Top-ranked",375081,"Chagas disease (acute)"
0.0793591502009513,0.164224137061699,-0.0213426273102312,0.352476410750913,-0.281212041012933,0.0270951192656502,0.0754927687915848,-0.589558898404439,0.238729143393694,-0.87329188607644,0.172475245450649,"Top-ranked",375081,"Chagas disease (acute)"
-0.0203971507353717,0.0416411149734363,0.129539002107599,0.508980181656208,0.00168182459155025,-0.360435500590086,0.125276244974947,-0.352739090800615,0.280277993319347,-0.702644624011544,0.0361397139867415,"Top-ranked",375081,"Chagas disease (acute)"
0.147812492996196,0.136148994591965,-0.0458153689653954,0.203912245967194,0.0912660886998776,-0.2841950722131,-0.0507152231613598,-0.0612270919146354,0.45439671066876,-0.466588349038657,0.049240710006439,"Top-ranked",375081,"Chagas disease (acute)"
0.221563694655593,0.0745751563793102,0.157280797682834,0.69471711612801,-0.0044559270708702,-0.310330120401328,-0.0425526779283378,0.0492647049686858,0.42528674112449,-0.404341567537151,0.390221177658921,"Top-ranked",375081,"Chagas disease (acute)"
0.0558760260131087,0.0988548646414255,0.0519231771928864,0.719075573870537,-0.195924622521009,-0.62292003852826,0.14802816736905,-0.64010026769433,0.393030867060497,-0.86112280760771,0.270190382830817,"Top-ranked",375081,"Chagas disease (acute)"
0.20729591524883,-0.016699782379565,-0.136329458276881,0.255340574732081,0.00809632805557686,-0.0926562371066131,0.13621425228787,-0.212639666965691,0.474830145681069,-0.562864807846403,0.1842983121108,"Top-ranked",375081,"Chagas disease (acute)"
-0.0102196293819145,0.14563867708564,0.119063773997965,0.687824115928246,-0.111290878615125,-0.243313266111043,-0.0158098437068943,-0.125088538554919,0.390251249862652,-0.74689760876194,0.334530870540187,"Top-ranked",375081,"Chagas disease (acute)"
0.0818761704168167,0.0238522005858949,0.0539959618318667,0.420479392560469,0.0527815612502971,-0.39917864802644,0.00885697036745251,-0.0469816805121957,0.360007456383736,-0.855825049994206,0.201296122379404,"Top-ranked",375081,"Chagas disease (acute)"
0.141002498484254,0.0626156140561453,0.073458216192365,0.330354531030926,0.171782471650739,-0.336215294280555,-0.123419307009015,-0.100833229856188,0.0868728490034455,-0.758464110727743,0.164030631799197,"Top-ranked",375081,"Chagas disease (acute)"
-0.0052418173663363,0.13152942024589,0.158801455991182,0.628202978696944,-0.185477471399306,-0.236018629929921,0.0263139694438426,0.158445943442515,0.345970381540849,-0.608255874786514,0.254555610177959,"Top-ranked",375081,"Chagas disease (acute)"
0.162229992280986,-0.0271425116043382,-0.0360147422726172,0.247338769588306,0.156716800775965,-0.377412407632138,-0.0416349695870062,-0.365307832056582,0.354078314958886,-0.733575751479637,0.461876180789634,"Top-ranked",375081,"Chagas disease (acute)"
-0.056423317656626,0.0674900077058377,0.327469002545525,0.349423679613516,0.0680517003801613,-0.172774772357099,-0.0290548170484844,-0.0658493971905295,0.23938233646061,-0.711721234587287,0.216364150666178,"Top-ranked",375081,"Chagas disease (acute)"
0.186334187023212,-0.0097823914711616,0.0286182952709025,0.510493384177002,-0.0409264790296303,-0.0614788778006296,-0.013459368430023,-0.507201167017075,0.254581088067582,-0.86737337287464,0.288168262347881,"Top-ranked",375081,"Chagas disease (acute)"
-0.0530365981209089,0.135530947579183,0.236285531240107,0.509708436089618,-0.100995519002166,-0.536873662747442,0.133325183402739,-0.335892509253382,0.391272780639627,-0.760802859918184,0.36120504968874,"Top-ranked",375081,"Chagas disease (acute)"
0.0505854430620453,0.126889228422549,0.179676969377532,0.613693560174334,-0.2673005125793,-0.393918216720828,-0.0383228527144504,-0.357654947822225,0.342602428914271,-0.66626172519563,0.411060801109363,"Top-ranked",375081,"Chagas disease (acute)"
0.248329343056769,0.00186355484522935,0.118350035210966,0.397387931290433,-0.0193491827025663,-0.247252113954585,0.131802749641967,-0.30080845397367,0.322675808675754,-0.581243921996359,0.343620663344674,"Top-ranked",375081,"Chagas disease (acute)"
-0.0128262075103271,0.10615770665585,0.134563275620192,0.539095924469464,-0.112601803321503,0.0239098596995419,0.0207947038464042,0.0811280130640574,0.471857770372429,-0.490361957144058,0.454105622558335,"Top-ranked",375081,"Chagas disease (acute)"
0.0457460617834693,0.00932040703230542,0.00927776615053494,0.25494017849574,-0.0781444965525631,-0.120265011696407,0.0336651066583596,-0.515254429156397,0.359894596824432,-0.498431031626926,0.213793629547996,"Top-ranked",375081,"Chagas disease (acute)"
0.068386105450321,0.0350344548180461,0.0898012767469838,0.662550951868786,-0.166679838006843,-0.371645962386377,0.189957642334892,-0.0346022204959773,0.285190326864411,-0.758891725877057,0.320218257981164,"Top-ranked",375081,"Chagas disease (acute)"
0.0418580700025171,0.0642211291178357,0.155198203846319,0.0414494933520301,0.187786293377406,-0.471296681332929,0.00630709229901957,-0.717527325968866,0.30188073394571,-0.745519641303897,0.152452106795178,"Top-ranked",375081,"Chagas disease (acute)"
-0.163935320315622,0.138526251073849,0.0367823183468285,0.480831391709658,-0.100765752643481,-0.152799288664095,0.00322523931786207,-0.0166359598842562,0.248125812116751,-0.83462855930926,0.11386036808307,"Top-ranked",375081,"Chagas disease (acute)"
-0.144567292337761,0.0824071727229607,0.192500226463837,0.206890824688034,0.0501846904271789,0.00232425181134907,0.107228700936698,0.425752960371149,0.266474415266911,-0.814357576920382,0.342999688865767,"Top-ranked",375081,"Chagas disease (acute)"
0.0718567521482786,0.0676692269477031,0.139797472796014,0.253970979079987,0.17111618951623,-0.21771614897515,-0.014886949359048,-0.131622432407747,0.392036593533062,-0.594696337074646,0.225293231154243,"Top-ranked",375081,"Chagas disease (acute)"
0.0410139823499081,-0.0191048352828653,0.320695600903468,0.622944880687894,-0.137161852054732,0.00550697114846241,0.11226377899264,0.113479626504834,0.237575260358991,-0.79725381912724,0.0512761910503432,"Top-ranked",375081,"Chagas disease (acute)"
0.196748593033604,0.231672040974652,-0.051557270724981,0.369395741256578,0.124421799299087,-0.40217346006477,0.0103118457028092,-0.387422614983107,0.46605688653582,-0.764480678383033,0.271096466037784,"Top-ranked",375081,"Chagas disease (acute)"
0.273417038742425,-0.0227185847832652,0.0269541673386523,0.738553656410628,0.0181118098771749,-0.0571567664015028,0.0327324956930422,-0.943894076245718,0.325432902744895,-0.885327404617698,0.205349349611434,"Top-ranked",375081,"Chagas disease (acute)"
-0.0762773186886518,0.1548652476842,-0.0255393804982427,0.14711082787334,-0.138867418792918,-0.214110982882031,0.0267328437767826,-0.278725993092481,0.230188962102172,-0.864749090997746,0.39853680495401,"Top-ranked",375081,"Chagas disease (acute)"
-0.0360606772037911,0.0768940172736443,0.222259995385597,0.836148558144201,-0.240115846956448,-0.312534856857432,-0.0903029943918503,-0.130450273175806,0.226870426232235,-0.745624923943525,0.243450958015419,"Top-ranked",375081,"Chagas disease (acute)"
