"biodiv_intact:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","urban_expansion:1","health_travel_log:1","type","id","Disease"
0.177869660408989,0.0578592529842749,0.504577625755386,0.315329486626858,-0.0875355683983529,-0.10759190654951,0.122490420641492,-0.0832365479618174,-0.402722670560613,2.10233173146048,-0.082360561546509,-0.685423645065281,"Majority rule",362169,"Dengue"
0.19953934095591,0.0244439495910664,0.475471260753185,0.312006962149433,-0.0783999831224563,-0.259294106600347,0.0695018836339212,-0.154887125255502,-0.351179806390515,1.89963095553078,0.0200836675733814,-0.691075298586847,"Majority rule",362169,"Dengue"
0.234303589687789,-0.0523346428304299,0.499321664460634,0.246592676009119,-0.137156915552903,-0.240617704057973,0.0290877079863121,-0.279463680354203,-0.358703381198133,2.02536052376917,0.00185251783721954,-0.620383446346917,"Majority rule",362169,"Dengue"
0.249946840690884,-0.0148743895275803,0.524899490226174,0.260629094948498,-0.0904468359329769,-0.220675338849559,0.0613655245656269,-0.279126180168859,-0.313535956874656,1.76315414521251,0.112928650439178,-0.648303276612203,"Majority rule",362169,"Dengue"
0.169263702156103,-0.0108697807659331,0.486888056761191,0.261931689256472,-0.107104880241014,-0.226001164036474,0.0516196314980205,-0.139761183212429,-0.327503439581277,1.95375968586611,-0.134037683047789,-0.605057562135805,"Majority rule",362169,"Dengue"
0.11643930562414,0.0501224744068186,0.408293928722443,0.328253209398252,-0.0900389810321966,-0.208710632601667,0.101901901795263,-0.163677074394935,-0.484186927648484,1.89495865969684,-0.0931709958694796,-0.729907315059333,"Majority rule",362169,"Dengue"
0.180281782882235,0.00950676365953371,0.425792181136525,0.342473042589708,-0.0125587331719537,-0.161980655726378,0.0704336777155811,-0.229559189237486,-0.150925352268463,1.80719384170961,0.0340468885311576,-0.739708176469325,"Majority rule",362169,"Dengue"
0.256917151659511,0.0106276816780349,0.353494889274949,0.28508520102744,-0.12990622546358,-0.163430222040423,0.0601456488842756,-0.168372015931161,-0.412235201260466,1.88388836441808,-0.0388252220824923,-0.743473217746933,"Majority rule",362169,"Dengue"
0.146477555599362,-0.000614934346100543,0.479276835853517,0.331454622601437,-0.0440312111708691,-0.215296507686765,0.0652973109410473,-0.203635773841196,-0.378329184700284,1.79138063566107,-0.0484782262900626,-0.777112651195112,"Majority rule",362169,"Dengue"
0.140624073111628,-0.00620061654890492,0.409291846044145,0.356616933806668,-0.0797253289683326,-0.107591577969837,0.0901121705710068,-0.136414366423774,-0.355562264891502,1.83503461317123,-0.0420088796745101,-0.839642121950773,"Majority rule",362169,"Dengue"
0.239945490536652,-0.0418022334098102,0.469056695215394,0.275373283701718,-0.0456246625315221,-0.218583431330534,0.0751077292303481,-0.1952654445292,-0.252066804733835,1.89663924918853,0.028089690011685,-0.633976144199957,"Majority rule",362169,"Dengue"
0.101236292100559,0.0279035430380786,0.441782733720357,0.352060830548661,-0.0552963824965913,-0.199117269229954,0.092678063232463,-0.0936818088175479,-0.0986094018471817,2.04829273427347,0.00898253241419599,-0.667493097295252,"Majority rule",362169,"Dengue"
0.18970071497008,0.0671612757863113,0.516855423819418,0.243744862426332,-0.0467511059376478,-0.229585502874196,0.101968158584828,-0.0933443474908417,-0.378509176257758,1.96681393235531,0.0029059760495362,-0.603394833119807,"Majority rule",362169,"Dengue"
0.0970079659291566,-0.0132894164714562,0.40747231960324,0.201243877555707,-0.0379492524139161,-0.218677476028925,0.137397342208702,-0.13168124440371,-0.457073461543883,1.85285687139638,-0.0910329311930835,-0.698477184462829,"Majority rule",362169,"Dengue"
0.24639400653446,0.0385661023011434,0.372078758802697,0.287548033893492,-0.105206439180686,-0.257306805206809,0.074454221141933,-0.188990824560554,-0.346036210603625,2.12503288591424,-0.0572043133463814,-0.631055649268909,"Majority rule",362169,"Dengue"
0.186480761763772,-0.0161744004394369,0.497631999717575,0.292859731844045,-0.044846436623805,-0.252419782347354,0.114976361455136,-0.0983937647589396,-0.442480829895989,2.00272143703257,-0.0538526137517478,-0.726863260830352,"Majority rule",362169,"Dengue"
0.149560574044244,-0.041936281654555,0.448888863015397,0.272712166161347,-0.0961990268935786,-0.179401441832292,0.0978547631845214,-0.158058382836418,-0.196673662198759,1.8737750645962,-0.0278053597284111,-0.735630155330881,"Majority rule",362169,"Dengue"
0.2462651942362,0.0175399636897115,0.431855973137133,0.180866533152569,-0.0677669209295155,-0.208944898914177,0.0551836160795912,-0.381649225394729,-0.446105830641698,1.89751641735538,-0.048589170974655,-0.549123094303996,"Majority rule",362169,"Dengue"
0.15327198618713,-0.00245001351215753,0.47550660869887,0.280439470444469,-0.0458622421402989,-0.164263257359081,0.0905449190656214,-0.216293506298748,-0.314652816212898,2.00273302323952,0.0404903258028881,-0.639370569175685,"Majority rule",362169,"Dengue"
0.258764200104762,0.0373303022942176,0.404930328956338,0.254634004199674,-0.0749373538508403,-0.210236615167083,0.0485088676962773,-0.227893260865599,-0.350232669897167,1.93635970265967,-0.0195294576105052,-0.627501897055519,"Majority rule",362169,"Dengue"
0.179038871612626,0.0615283132685274,0.477558509167189,0.353273511659419,-0.120123081462931,-0.0965915130177796,0.0756144648921513,-0.143693259693639,-0.228065924904095,1.83498255997859,0.040189879926927,-0.711019951223032,"Majority rule",362169,"Dengue"
0.222017149337577,-0.0339751227982954,0.434578079766356,0.266037136384394,-0.0490944928887354,-0.156015666880136,0.132681746461269,-0.159631045249654,-0.301745565370103,1.95443675147764,-0.0500766286014074,-0.70843077602236,"Majority rule",362169,"Dengue"
0.1226025697938,0.0679762973577306,0.456046789002611,0.367263691539803,-0.0441442836205405,-0.193744367443753,0.0713188980851336,-0.188330778381465,-0.443610903358503,1.96610300705965,-0.0116185439697173,-0.603504829006153,"Majority rule",362169,"Dengue"
0.149543802640554,0.057301601804643,0.389299748197534,0.298784862912821,-0.125257896938865,-0.200675537976478,0.0693045035215651,-0.208778002829348,-0.344831579920675,2.05789494203999,-0.064070788973003,-0.692814136463753,"Majority rule",362169,"Dengue"
0.23058465006012,0.0328291273620434,0.494833635264482,0.243192573506014,-0.0842395076003016,-0.192237555243499,0.0984164344183597,-0.318870109830067,-0.313037474685525,1.87713461354851,-0.0433169971412823,-0.628766894854169,"Majority rule",362169,"Dengue"
0.20171097085685,-0.0340960687785989,0.534692538495728,0.327850953626692,-0.0806689301425841,-0.210272121169925,0.0914285263960197,-0.10197599544953,-0.465888947946932,1.89095852660344,-0.0040749145758516,-0.690913665085016,"Majority rule",362169,"Dengue"
0.242322824177396,0.0129078096813246,0.451355881296483,0.26824543073277,-0.104313931510499,-0.238541168220225,0.139884253239759,-0.100834948757641,-0.333323587911103,1.93483485521866,-0.0955007825801771,-0.797182854331854,"Majority rule",362169,"Dengue"
0.170593878093363,0.0550504510052777,0.421253883011001,0.333878318499317,-0.0824577791492055,-0.181933178957974,0.0833723328147541,-0.276963849898846,-0.252781239126542,1.99755706581935,-0.104194858008348,-0.616137950287112,"Majority rule",362169,"Dengue"
0.1747764276926,0.0474032001125342,0.514875586205776,0.287596292523652,-0.0290327385353342,-0.180247600513068,0.0934424956138313,-0.158958671368111,-0.443272723447919,1.91945402684809,0.0630661201233986,-0.777493808209172,"Majority rule",362169,"Dengue"
0.225856133475502,0.0468642919259924,0.477225793916194,0.303837204699899,-0.0637081818422587,-0.235608166772347,0.119216372750126,-0.173054954510123,-0.293856877993683,1.75953674535397,0.0737916961785683,-0.759494230764926,"Majority rule",362169,"Dengue"
0.212529019153921,-0.0555718078899346,0.52350359288784,0.267036971443543,-0.0721958513933004,-0.238928192312533,0.0449626771129101,-0.18451391892398,-0.370199008423979,1.71343595364598,0.117759035264051,-0.660950300442335,"Majority rule",362169,"Dengue"
0.138209587979645,0.0186025179080948,0.475426970016875,0.292556533320573,-0.0623475467488849,-0.19191930039076,0.126247897486176,-0.0861350449400867,-0.259604188093953,1.86107905695447,-0.0253502704453994,-0.695045470230012,"Majority rule",362169,"Dengue"
0.12988734492429,0.00383221552852525,0.427082173464767,0.302218493867718,-0.0268690680498719,-0.185304249467824,0.115409949183961,-0.266337417123859,-0.314126370354971,2.1217620268929,-0.141221427279599,-0.6942741030761,"Majority rule",362169,"Dengue"
0.178836519417839,0.0368936178340727,0.421174729439168,0.302545030132629,-0.0662649451927452,-0.164969704893108,0.0596126341345101,-0.241107993102385,-0.412817705404438,2.03653327527036,-0.141286284130652,-0.642585187844072,"Majority rule",362169,"Dengue"
0.261562684244583,-0.019985151124017,0.48580678159412,0.182632315893662,-0.120359462720782,-0.0899530518064847,0.0600841017277224,-0.149724771327967,-0.271272674621124,1.96665273210693,-0.0563293121141541,-0.61379950034427,"Majority rule",362169,"Dengue"
0.188896747201226,0.0049561287597763,0.505992186990512,0.35553273284701,-0.0819817213892496,-0.213840377890719,0.0693049972701442,-0.218700410927525,-0.438419726642921,1.91708372602064,0.0716421319823482,-0.63567541035268,"Majority rule",362169,"Dengue"
0.173034019391226,-0.00788001219712449,0.435145960535232,0.261756823286648,-0.0305913824591129,-0.182855521791275,0.0718644032749778,-0.29495944922594,-0.389979365368996,1.76577088847876,-0.0701834420181158,-0.702932652676358,"Majority rule",362169,"Dengue"
0.248954535939952,-0.0258126544198902,0.447067012740604,0.260182163559243,-0.0674197239247283,-0.19975573940292,0.0878249102026988,-0.260028978799992,-0.172889667183776,1.89745324297582,-0.0805300421951334,-0.684514814698491,"Majority rule",362169,"Dengue"
0.261601842534407,-0.0236931871373105,0.479673762813867,0.255091219171131,-0.0485321167582164,-0.210674878171856,0.0465579750636012,-0.25266926348341,-0.368500252629704,1.87051272837403,-0.0019274894004289,-0.625409403474984,"Majority rule",362169,"Dengue"
0.239156469814783,0.0505018022813156,0.433420518875036,0.252507115814654,-0.0711061010642513,-0.186743010606913,0.150011281179201,-0.0398500044044449,-0.280798408104525,1.88777128960833,0.0755453806308162,-0.663059516761684,"Majority rule",362169,"Dengue"
0.115930406954998,0.0701454842303139,0.437437132324713,0.262454949480295,-0.0922275015958002,-0.120182902440527,0.0936301059437643,-0.143703709489176,-0.262868875096116,1.85742675884723,0.0484027473576596,-0.660088671977086,"Majority rule",362169,"Dengue"
0.202013035383076,-0.0290859798790988,0.434652189443188,0.30644424552307,-0.12132674643645,-0.133817865695057,0.0612596278927356,-0.217033783769482,-0.343430688843827,1.90478676230406,-0.137597431483324,-0.693342238662323,"Majority rule",362169,"Dengue"
0.115172864150346,0.0157066876511139,0.454905259182942,0.417892795861713,-0.0800455823696284,-0.198135253398442,0.0646106037446132,-0.180828473948522,-0.29931591652029,1.90114945288784,0.0197428855580578,-0.666250033567941,"Majority rule",362169,"Dengue"
0.217602242985462,-0.00934797625113908,0.472616326747284,0.280891497579919,-0.0976048945932748,-0.172011152682662,0.117221094777129,-0.0493385243849384,-0.357743050133015,1.93394694249906,0.0183934408357494,-0.70302361180281,"Majority rule",362169,"Dengue"
0.180041813398124,0.0254749310745792,0.491564434050314,0.256862923457995,-0.0900907943160427,-0.180478930040115,0.108794147024771,-0.285608311206892,-0.406888435483315,1.89644004573624,-0.233604095219904,-0.688386220672784,"Majority rule",362169,"Dengue"
0.128057791974771,-0.0238404741266533,0.400219768890221,0.289470357866816,-0.0905482270923734,-0.249088268872413,0.112456390788957,-0.266843410243355,-0.24148411312517,1.84163766330545,-0.123035882923296,-0.818587445056759,"Majority rule",362169,"Dengue"
0.129325857440717,-0.0189895852297738,0.471463404150869,0.396059725206525,-0.0864823372491885,-0.161392070265453,0.0750771619988252,-0.273477121441965,-0.171847286024877,2.01369520909913,-0.0246532114849936,-0.642649795536262,"Majority rule",362169,"Dengue"
0.197616107126377,0.025327149796966,0.474498116702652,0.307068134655714,-0.054333155671377,-0.247737752926653,0.0938365641243041,-0.22695450979092,-0.286097613828429,1.95483351360915,-0.112730467156894,-0.69536420147538,"Majority rule",362169,"Dengue"
0.184528339980623,-0.0322312941507193,0.516028656816435,0.286527566381592,-0.0698276524335759,-0.205116542476185,0.0312694339246539,-0.35833880743859,-0.237219419843367,1.85069522722756,0.00808596537467393,-0.610698296096147,"Majority rule",362169,"Dengue"
0.138400781823844,-0.0169891918513374,0.431359118212448,0.354809697381883,-0.0653416256702186,-0.206780634379859,0.091184569577118,-0.319187935436316,-0.389344030980396,1.92518473203934,-0.0219518822910621,-0.667735209698173,"Majority rule",362169,"Dengue"
0.116682639128133,-0.00142668971513853,0.52887295364407,0.413040212677875,-0.17380244514316,-0.213698782515456,0.0214741039455993,-0.153370832791124,-0.251044397154065,1.88944522051526,-0.0720532437547589,-0.718328996185877,"Majority rule",362169,"Dengue"
0.212868155156006,0.0402679913813234,0.360857327118501,0.320473059706204,-0.0108295533368287,-0.219994117950267,0.0453802351560499,-0.314863582337,-0.324467646760061,2.21304819604994,-0.148512928109946,-0.630880833832592,"Majority rule",362169,"Dengue"
0.223907831264649,-0.024557060714547,0.380907898713725,0.277526233457323,-0.104033556959889,-0.185457902560646,0.0719418131997693,-0.188655230699651,-0.318534719864452,1.87376879894106,0.05536580102472,-0.733694431412511,"Majority rule",362169,"Dengue"
0.255382376420673,-0.0048324697252865,0.468420401615994,0.298732411084646,-0.0799459960496238,-0.174186267748454,0.0927739164735547,-0.151847118648762,-0.448826401809356,2.09179809587914,-0.11255865876808,-0.670885023665232,"Majority rule",362169,"Dengue"
0.189413303910771,0.0165616546597865,0.451982711757246,0.279471719096798,-0.0165933504088275,-0.2525828875613,0.0395800025038924,-0.239122391324471,-0.231661384367539,2.00264567281328,0.0167733042005403,-0.582482569882566,"Majority rule",362169,"Dengue"
0.2020129944818,0.0715928937913424,0.415286294685879,0.339336521324102,-0.0926928329598087,-0.143987928057851,0.050376768584922,-0.185115807655286,-0.239198725935033,1.93766188874646,0.0426937773547493,-0.653510648987644,"Majority rule",362169,"Dengue"
0.135798647705125,-0.086188267168838,0.406781721291779,0.251577501671783,-0.0616926112669298,-0.284243394607084,0.09302464234564,-0.246200838580431,-0.467824184533426,1.80216485449308,-0.00285538471293842,-0.61888039306643,"Majority rule",362169,"Dengue"
0.233259060070742,0.0471168209870749,0.408097903893625,0.208408609966517,-0.0797911141894224,-0.16050928707427,0.128435969425034,-0.127442114161112,-0.179881760002211,2.01901126330492,-0.0999276578423862,-0.601250970347198,"Majority rule",362169,"Dengue"
0.158958902491904,0.00260523893025626,0.371316520672182,0.265046802370223,-0.122872122892527,-0.225962233258877,0.0957607593314708,-0.202107801783091,-0.303285115224257,1.96590924896238,-0.0502622257204351,-0.700838911975311,"Majority rule",362169,"Dengue"
0.114243844553356,-0.000139174752199553,0.507742128000885,0.275714897969126,-0.13493692869053,-0.128683608471855,0.123724512717534,-0.0550919814313892,-0.366017057836044,1.83667602439945,-0.0214402329612975,-0.711946373490031,"Majority rule",362169,"Dengue"
0.209492593430978,-0.0265677298043548,0.361812637112447,0.247534979308891,-0.12113868518272,-0.226143142380458,0.0497139412619832,-0.264840074931039,-0.559442923426365,1.79100464560662,0.0291563909927768,-0.72800469909295,"Majority rule",362169,"Dengue"
0.144504400780205,-0.0146035628759794,0.452857369815933,0.30800354943932,-0.112048557684367,-0.30639272686172,0.076415660443513,-0.0605565280539201,-0.39462164895511,1.71913805875903,0.117472142551647,-0.706151782407489,"Majority rule",362169,"Dengue"
0.178353032320418,0.0103778114779316,0.432257564825093,0.270208130867422,-0.127899345522353,-0.147577355073094,0.0983339225582936,-0.120860322502383,-0.537973489201132,1.79109152325006,0.00123355627678523,-0.761547593203228,"Majority rule",362169,"Dengue"
0.0940773389788395,0.0369225601160021,0.468050721316205,0.388433353272251,-0.112459218562393,-0.239404162457428,0.125259213854866,-0.360634920043184,-0.343033938815783,1.84578489691868,-0.0240361877388962,-0.746999969668276,"Majority rule",362169,"Dengue"
0.13531012160294,-0.0255810457495402,0.407672962640561,0.266403489588074,-0.0561354713506069,-0.284473838244523,0.0856890176452026,-0.123144622850857,-0.305855978055276,1.7228042410705,0.160464473139105,-0.701050293280128,"Majority rule",362169,"Dengue"
0.20188658906086,0.0350138619768784,0.457259334032176,0.309156775315651,-0.0688453985214288,-0.273471070663164,0.115285137333217,-0.306079110048881,-0.34665207390952,1.92309931599325,-0.0211726041671498,-0.70314216332492,"Majority rule",362169,"Dengue"
0.185786265855144,0.0655908932274512,0.401383869638112,0.235387422617475,-0.0779185019653016,-0.165544548197585,0.0380796127244294,-0.00610089830257401,-0.290871920425032,2.04877242179806,-0.030499306564377,-0.680471223345998,"Majority rule",362169,"Dengue"
0.145819915358679,0.00714420463520528,0.530806188349942,0.249631801925807,-0.0429528708959706,-0.270872446066583,0.0814224978968844,-0.124702841501882,-0.486275231497617,1.69974766018462,0.0792482180511149,-0.683710214091927,"Majority rule",362169,"Dengue"
0.0961672539542079,0.0539292968647742,0.421387842402408,0.264144572090113,-0.0381684101001407,-0.181729863616412,0.0923061702569447,-0.269876501657833,-0.351756119616914,1.79169807850723,0.0696806531026254,-0.690596755187076,"Majority rule",362169,"Dengue"
0.144165953112501,-0.00717137817513494,0.436937848974004,0.293223937939646,-0.0992492569177612,-0.176144006880669,0.050509020740117,-0.128654434411479,-0.315396897416379,1.64757044985124,0.0792794548897101,-0.766692790143068,"Majority rule",362169,"Dengue"
0.199952160249562,0.0351457851430673,0.467010347077519,0.322482920507384,-0.0749633000898536,-0.224239794791503,0.073035173287185,-0.156695317114964,-0.333439869907584,2.09234319047145,-0.158865083518157,-0.708336077476065,"Majority rule",362169,"Dengue"
0.161641200844919,0.0205728849041625,0.454649288029627,0.388557710959701,-0.0374738642377111,-0.169799444955767,0.0890092635196325,-0.191585936329823,-0.269699747249405,1.99865416097478,-0.0863915979188138,-0.686631459001385,"Majority rule",362169,"Dengue"
0.238035602014985,-0.0220752700099468,0.460707514675248,0.298265423446816,-0.0746389749989671,-0.169745580371239,0.0962383422292822,-0.315832035763833,-0.184323178043647,1.8434202339716,-0.0797313063917591,-0.703592831025209,"Majority rule",362169,"Dengue"
0.258627977332951,0.000572957512996179,0.45852714413262,0.287595470726556,-0.0957787244474327,-0.229028730809163,0.0585211350009344,-0.165661858895658,-0.576259837020803,1.92862440264977,-0.00723283908068067,-0.634991890495107,"Majority rule",362169,"Dengue"
0.158915857337558,-0.0027111726612539,0.446901547871993,0.269144359109937,-0.0814247804501431,-0.17013419574871,0.0905711683132183,-0.375296998705459,-0.505454646463105,1.66568248489355,-0.0637214227848538,-0.69617676056607,"Majority rule",362169,"Dengue"
0.127010362619918,-0.0163711512822992,0.388786449539222,0.248826057776354,-0.0769985053268619,-0.257028097539288,0.0950821545278347,-0.18864035645451,-0.351070833272935,1.97721871732949,-0.0289331826359001,-0.667676696082742,"Majority rule",362169,"Dengue"
0.0924034176175404,-0.00871451524524038,0.456156273902496,0.320800722970328,-0.042359111514542,-0.274251685631628,0.0568186643771008,-0.185315242655575,-0.380482499827002,1.77511734911162,-0.0167587950558374,-0.702947146583825,"Majority rule",362169,"Dengue"
0.151968728776828,0.00552069679251584,0.347247267527947,0.293439208962895,-0.0975352836783634,-0.114282101668065,0.114171526641715,-0.155785292610179,-0.511834590448318,1.92914348554951,0.0618173375399002,-0.725327777673831,"Majority rule",362169,"Dengue"
0.128198048911179,0.0372515662541455,0.338886349769428,0.373218021708542,-0.118287471018125,-0.174545113675717,0.0703411468240605,-0.331534994553147,-0.390183989501009,1.86589998753013,0.0144697284936667,-0.731583882726601,"Majority rule",362169,"Dengue"
0.353299662987804,0.046508738024849,0.468473192187982,0.275564952367929,-0.113020239402601,-0.220236211746534,0.0726846057831957,-0.212410436178211,-0.226938337205022,1.8322156541866,0.08783766610022,-0.624048349570703,"Majority rule",362169,"Dengue"
0.183833790836959,0.0503338939162657,0.446343038786031,0.393414139931562,-0.115471155851178,-0.173378403355431,0.044657100542423,-0.123294356564854,-0.377521791066314,1.86294882754065,-0.0977009466612392,-0.784946967978591,"Majority rule",362169,"Dengue"
0.226963191471828,-0.025049633787767,0.422856828499988,0.242168220225043,-0.0583575171526731,-0.214124706775191,0.108525597193274,-0.13618699262783,-0.25065817010845,1.84739991913226,-0.0292050436605362,-0.697057949926285,"Majority rule",362169,"Dengue"
0.113708601212052,-0.000732363977471787,0.513159173468563,0.317536264510676,-0.0404366611063224,-0.186419577059646,0.0579518906510783,-0.252419696809499,-0.41841455588881,1.72499900300605,0.0708113420894721,-0.682041410616412,"Majority rule",362169,"Dengue"
0.212042103899632,0.0123340259964822,0.390159279783659,0.21054754898668,-0.104611886469966,-0.255429990735689,0.0583367834388208,-0.189119369971978,-0.356804820707587,2.06478021831795,-0.161276159917655,-0.663999393134744,"Majority rule",362169,"Dengue"
0.130350713967596,0.0620395369181994,0.481411542159049,0.312479301077238,0.00049241906737571,-0.152580606773916,0.118823271235508,-0.143809212720903,-0.323355828743172,1.81551606651231,0.0146911515505012,-0.705264443399936,"Majority rule",362169,"Dengue"
0.24044457562779,-0.000892559072887957,0.465222210031049,0.260628788655714,-0.0813364517831488,-0.152478634333446,0.132195277363843,-0.221617457252299,-0.275642599108062,1.93143122620424,-0.09331567859542,-0.703726669104975,"Majority rule",362169,"Dengue"
0.155923896867307,-0.0296778818141602,0.380989821170702,0.248212558380957,-0.112502406464557,-0.228173572289215,0.0536420215128623,0.0236343940297589,-0.423144491380043,2.1542399912116,-0.022172776106684,-0.68266407005797,"Majority rule",362169,"Dengue"
0.123574728310553,-0.00616679452741424,0.455619461039593,0.321459667824497,-0.0738641157794781,-0.299043081897601,0.0899722496209754,-0.233665296150844,-0.388686230021143,1.92086921626729,-0.0881754508456825,-0.70131383956704,"Majority rule",362169,"Dengue"
0.1551639158551,-0.0253308125887322,0.410037804247731,0.323837202133635,-0.0833945939790187,-0.100244924510149,0.0843051512568043,-0.277810594611597,-0.17169054492184,1.8732332371308,-0.111924263244329,-0.717247566408729,"Majority rule",362169,"Dengue"
0.160529254730188,0.0181145226982927,0.412530992716655,0.250886681929004,-0.0464817967684311,-0.22727797196194,0.106711691876171,-0.0434563553068598,-0.284021362947795,2.10100112562609,-0.11317231920739,-0.707406848072085,"Majority rule",362169,"Dengue"
0.180012886817988,0.00415084016566718,0.383510589677538,0.225312352097123,-0.00739504346525005,-0.247009555966117,0.0785214281129856,-0.256652354719217,-0.339465863759761,2.00617153799774,-0.110760893868188,-0.592491912394195,"Majority rule",362169,"Dengue"
0.11884869112408,0.101822947999497,0.465983706199346,0.32056876450512,-0.106461692448649,-0.230053623433694,0.115880299367324,-0.100258797875698,-0.368125948540318,1.96325755315348,-0.0805806310238684,-0.655815264070117,"Majority rule",362169,"Dengue"
0.186413024888306,-0.0207855062127989,0.376487209714312,0.233489318974015,-0.0811950828401934,-0.193865733073877,0.113800244854272,-0.129982496651234,-0.261831850430429,1.99950237157635,-0.0565997200953455,-0.721704311044815,"Majority rule",362169,"Dengue"
0.240154874658292,-0.0895502897076686,0.473015835660213,0.285967752286774,-0.119208457025998,-0.230293945903888,0.0986815109292588,-0.223247987189938,-0.379299820513839,1.94681365640615,-0.0350028458689114,-0.696511698552232,"Majority rule",362169,"Dengue"
0.191760445102474,0.0125207456308932,0.410249931897733,0.209525698421103,-0.0508497617381654,-0.192261613001134,0.096910166970052,-0.237303865802187,-0.39562370658766,1.95373135561099,-0.0857363557149466,-0.655067007984696,"Majority rule",362169,"Dengue"
0.2168149425722,0.012647603809644,0.39805810135334,0.232287050006671,-0.047747251884028,-0.187673533754694,0.1092763284878,-0.121652912039368,-0.424221712537296,1.91977349200954,0.054987398008239,-0.670993453105322,"Majority rule",362169,"Dengue"
0.279391102161619,-0.00707153079223898,0.516946767429098,0.265807073259241,-0.0698512023264595,-0.210214596170383,0.113360874413715,-0.287944953945014,-0.472554637460797,2.10786560515121,-0.180333913305147,-0.677866007558161,"Majority rule",362169,"Dengue"
0.227519298052339,-0.0362637711783745,0.496375611420832,0.299006997903866,-0.113273583833016,-0.260684560469939,0.0578921451954989,-0.075276192195852,-0.376449124042209,2.01190211950852,-0.0414532315840588,-0.705131006945724,"Majority rule",362169,"Dengue"
0.0279507594797167,0.0118501032270917,0.421555899131234,0.358510250972658,-0.0959657422203526,-0.343029785889989,0.132573849851788,-0.100142861692421,-0.460065565998606,1.84858601242213,-0.00518342060078289,-0.781133341363925,"Majority rule",362169,"Dengue"
0.252421534100875,0.0886320439462933,0.479409951849195,0.296169044894898,-0.108941495818902,-0.184367623698536,0.0658322533442752,-0.088146759530857,-0.186917035705135,1.87628207651046,0.0246757469252875,-0.69041927130719,"Majority rule",362169,"Dengue"
0.12579169476996,0.00219439787906255,0.463957072707786,0.351882158180384,-0.0635974138996222,-0.118103310304189,0.0559029173559862,-0.129095074586,-0.320564598192343,1.87640027134788,0.0758426877973732,-0.747326486041836,"Majority rule",362169,"Dengue"
0.158538347045773,0.0158069259445995,0.413591342039986,0.276833202272854,-0.020058778842428,-0.158008591211039,0.0852330493755534,-0.292415986802122,-0.410625951256597,1.81795137220454,-0.107776076096593,-0.723712804290053,"Majority rule",362169,"Dengue"
0.146520169723561,0.0197674586421551,0.460986660164779,0.387267384595895,-0.0753560715053553,-0.259356694381128,0.0212638822043217,-0.381235490937103,-0.521493525141761,1.86465329357835,-0.163273738248338,-0.715245562108381,"Majority rule",362169,"Dengue"
0.10286975568289,-0.0125364048804432,0.435003073152687,0.282401922488278,-0.0922939060193343,-0.212248096722523,0.154252281295697,-0.282180894057636,-0.277130550716521,1.93504184851345,-0.00234207978953624,-0.643192820890359,"Majority rule",362169,"Dengue"
0.226950212295705,0.02779955467178,0.477836525516675,0.254067100048298,-0.119291065423498,-0.163383991096818,0.061262954954955,-0.159727078628426,-0.299172837785771,1.98414959782141,-0.0870869067982339,-0.702197221632074,"Majority rule",362169,"Dengue"
0.159748299807195,0.0229126451155736,0.492156080302236,0.318804879102638,-0.0874525340896693,-0.147837828303936,0.0501196528333535,-0.25295441708847,-0.438125479256041,1.86552376619778,-0.0144593459424891,-0.675666486713514,"Majority rule",362169,"Dengue"
0.230310219212306,-0.00590320648622278,0.459427582880456,0.287884428672732,-0.0438345578637461,-0.190939538595245,0.130570787149634,-0.0589678874305233,-0.237265277756617,2.02950740547953,-0.0232912764009776,-0.753864158352869,"Majority rule",362169,"Dengue"
0.225586763804913,0.021537035556889,0.456764867024153,0.26753053864008,-0.0493032147449352,-0.169564919459722,0.0810382105448968,-0.10482467607556,-0.327484943179293,1.94145317789681,-0.0726811874547924,-0.707215294076399,"Majority rule",362169,"Dengue"
0.151809854266553,0.0317948214254812,0.384126793807765,0.242269733350431,-0.0933554623768591,-0.160099627620085,0.138573494678187,-0.155936395112945,-0.361446715465685,2.01142335948027,-0.0333881819335828,-0.674753311999511,"Majority rule",362169,"Dengue"
0.166379894003308,-0.000622468918697161,0.464847694341931,0.353623003639242,-0.109892177385288,-0.240941876460087,0.033617093681826,-0.0961429709188439,-0.213335759975361,1.9154863008644,0.00528031285531445,-0.767841265293305,"Majority rule",362169,"Dengue"
0.168371943823411,-0.000829182990589025,0.434653410022628,0.213910636640349,-0.0965382300653472,-0.166904251016964,0.0788471746222349,-0.248695508478265,-0.216633483142645,1.92726965464412,-0.0536316828741936,-0.565466660060889,"Majority rule",362169,"Dengue"
0.0953335580895739,-0.0574520879558715,0.490410576447704,0.301475288877932,-0.0280088441638758,-0.255553935394884,0.0887623474773232,-0.175134883397172,-0.360706297662837,1.82677520001344,-0.0363052010837984,-0.662214502487569,"Majority rule",362169,"Dengue"
0.117818863853298,0.0298424384081356,0.488614265268595,0.267227013439613,-0.10304654005472,-0.298738101957573,0.0679459687670741,-0.424443201368911,-0.435059043660348,1.6396687853805,-0.0079535045771098,-0.653596511996807,"Majority rule",362169,"Dengue"
