"crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_loss:1","mining:1","precip_change:1","protected_areas:1","tmean_change:1","health_travel_log:1","livestock_log:1","type","id","Disease"
-1.26812100353758,0.632772247785063,0.386509124292485,0.688152207328241,0.233786561448347,-0.947044952680915,0.678033472536333,-0.792069823260419,-0.515695257642995,1.34881972321084,"Any",26652,"Plasmodium knowlesi malaria"
-0.0307977816668641,-0.117793537002794,0.106408739921298,0.588769885970433,-0.444358729800507,0.0150376630320202,0.977841608412075,0.217153277618539,-1.0305553754192,1.57008833858077,"Any",26652,"Plasmodium knowlesi malaria"
-0.0161635905799319,0.0886552181765845,0.140301941946329,0.695535866653653,-1.25571583764616,0.00510664126996002,0.98494984094102,0.328057386880978,-1.04438825780008,1.75063028926269,"Any",26652,"Plasmodium knowlesi malaria"
-0.772735078397952,0.515333636298302,0.396693226932144,0.519989451985963,-0.0941889590372863,-0.0543698517981536,0.695567076192535,0.358295407506783,-0.301041810840679,1.55117424568197,"Any",26652,"Plasmodium knowlesi malaria"
-0.765330383769208,0.318118719746064,0.812081757039256,0.767204902239805,-0.00131910413058489,-0.290112493773038,0.808123560891706,-0.651048416443529,-0.125210578923786,1.09220519680926,"Any",26652,"Plasmodium knowlesi malaria"
-1.24572774215111,0.747691122474031,0.40319572950817,0.249307223140452,-0.0955181637234981,-0.849398401535334,0.809067736537503,-0.0898254435199413,-0.44465681927451,1.73326267824461,"Any",26652,"Plasmodium knowlesi malaria"
-0.733400486452882,0.476311677236665,0.533183368295315,0.540706754067873,-0.23043648372372,-0.243352809975318,1.03203809894043,-0.2248866847844,-0.922487835039527,1.07382663384245,"Any",26652,"Plasmodium knowlesi malaria"
0.229432937419827,0.181234387413165,0.557990728707136,0.58715461166072,1.21350366618738,-0.464301903164783,0.988892592392775,-0.371381887010792,-0.732356552701989,0.78236655423899,"Any",26652,"Plasmodium knowlesi malaria"
-0.392606858427861,0.488299632636294,0.224710502648975,0.187100968896562,-0.479109811827287,-0.0245387016577936,0.657197645322002,0.282262282517315,-0.788268665331391,1.5381169334791,"Any",26652,"Plasmodium knowlesi malaria"
-1.58291014021158,0.64596046041716,0.292963274264562,0.135159606440018,-0.896813011624233,-0.413333142927731,0.521288014039243,-0.334290408229671,-0.801092462350043,1.31684049030421,"Any",26652,"Plasmodium knowlesi malaria"
0.0256619953193939,0.000988343733125951,0.148883268459763,0.377405192551235,0.417700387125976,-0.233338296946117,0.569557675935963,-0.877029751978721,-0.50370209999802,1.35392194802612,"Any",26652,"Plasmodium knowlesi malaria"
-1.66086308010265,0.712294267655429,0.659130721510644,0.747997941377168,-1.2936182146242,-0.335466215797947,0.875794366160358,-0.188718443071724,-0.79643558433195,1.29292343767756,"Any",26652,"Plasmodium knowlesi malaria"
-0.786518868346876,0.160971420831859,0.531575748103012,0.52425061811193,-0.199720765364865,0.191678601046005,0.939837950327668,0.156223803552301,-0.872278197344914,1.53919725700193,"Any",26652,"Plasmodium knowlesi malaria"
-0.568528144325671,0.349891964073483,0.410020379626356,0.7704717083737,-0.185408991966384,-0.48909820271463,0.512555295541795,-0.359888045098052,-0.440992863065684,1.67948478915383,"Any",26652,"Plasmodium knowlesi malaria"
-0.844795170194472,0.012384054689018,0.357571578670575,0.441044813728312,-0.576132320425718,-0.132486643177758,0.527862160843321,-0.516682820361033,-0.882587242517679,1.53854646184207,"Any",26652,"Plasmodium knowlesi malaria"
-0.959145569225552,0.175581328774278,0.817619654193681,0.750294607721547,-1.00455127913423,-0.296414253800766,0.993192957075189,-0.381554572280065,-0.637737379103396,2.00113036454025,"Any",26652,"Plasmodium knowlesi malaria"
-2.01344445599232,0.794093968744383,0.83891466687557,0.698211263246277,-0.361438794254721,-0.0925002671136746,0.377948706272364,0.0494756945305102,-0.467673227701107,1.94380654683811,"Any",26652,"Plasmodium knowlesi malaria"
-0.40777465475348,0.337135391757098,0.28688998198249,0.261274606006222,-0.0871277527681422,-0.651674529271697,0.966640208818937,-0.507793450192402,-1.25587147801006,1.25950238077497,"Any",26652,"Plasmodium knowlesi malaria"
-1.60613276689791,0.782142141803377,1.03661912387847,0.786193419887354,-0.843974361325962,-0.125330632185268,0.60423915036234,-0.127346105375825,-0.115962231111852,1.35589785064444,"Any",26652,"Plasmodium knowlesi malaria"
-1.31551027556846,0.188366805063508,0.569760804742803,0.736599071532021,-0.204470476928663,-0.578074845392186,0.891430722796064,-0.711806118761192,-0.914072919188611,1.88403909571839,"Any",26652,"Plasmodium knowlesi malaria"
-0.47266091955021,0.265930054746432,0.782002949550378,0.992050660462369,-0.44163994333078,-0.178456141477955,0.607811882060998,-0.461237714160683,-0.269438219315178,1.60062365568817,"Any",26652,"Plasmodium knowlesi malaria"
-0.835726338123221,0.195339822005437,0.269994529430837,0.383450621238144,0.280121730110071,-0.480252261980702,0.206189741623702,-0.692762326990086,-0.672700031573918,2.27167870446528,"Any",26652,"Plasmodium knowlesi malaria"
-1.35212032952638,0.536979633093363,0.482990504264047,0.684146828791666,-0.847821984945891,-0.238625857476509,0.788773949725446,-0.233869488760097,-0.607927820195021,1.84142781932329,"Any",26652,"Plasmodium knowlesi malaria"
-1.73858940144363,0.932234747782539,1.03044846226863,1.08660344068848,-0.138548044332817,-0.0835461680245529,0.981119030938422,-0.0470836713928651,-0.264933803641772,1.72017105684589,"Any",26652,"Plasmodium knowlesi malaria"
-0.593859158952672,0.378382486648204,0.605184070282616,0.483642435026195,-0.882387600591929,-0.727319662324443,0.693122544566779,-0.687722748632785,-0.60172232381447,1.77164590385117,"Any",26652,"Plasmodium knowlesi malaria"
-0.724991885922393,0.0958206470290401,0.234446605543126,0.113693251065173,-0.249116148335006,0.114993965520653,0.46707005072564,-0.0810933965739257,-0.653541941691825,1.8300468944349,"Any",26652,"Plasmodium knowlesi malaria"
-1.1322279005811,0.596168632051684,1.04072989868912,0.90046670935161,0.121414756437961,0.228672394146629,1.03647185527915,-0.276185775623124,-0.228563795877904,1.29296983909525,"Any",26652,"Plasmodium knowlesi malaria"
-0.685172676864895,0.357012491452441,0.792350025768244,0.740980985944382,-0.325365559725453,-0.686846467539496,0.739993267884966,0.0166359035584247,-0.292673043161306,1.69758512784616,"Any",26652,"Plasmodium knowlesi malaria"
-1.77153893585736,0.463995039222014,0.68544975530012,0.41311887322685,-0.245249038125454,-0.19176223731191,0.483680702086259,-0.568215090361123,-0.376040620382282,1.49527484974419,"Any",26652,"Plasmodium knowlesi malaria"
-0.445576716957727,0.139528783900634,0.595936845220013,0.316695395729281,-0.184780347304816,0.135593630716473,0.469958194660189,-0.209493095541329,-0.429189198431118,1.48705837691476,"Any",26652,"Plasmodium knowlesi malaria"
-0.775833306437129,0.228710985243299,0.485637735749679,0.822269632439949,-0.0962875554047765,-0.240219336435411,0.740809648479338,-0.595677927704762,-0.898758303102828,0.826737103907808,"Any",26652,"Plasmodium knowlesi malaria"
-0.96944917866594,0.323169210050325,0.557825224818352,0.761446885594667,-0.674694914819268,-0.523535875404614,0.6723072969813,-0.35955153514202,-0.872608687797212,1.40553092851041,"Any",26652,"Plasmodium knowlesi malaria"
-0.657693302937659,0.269656879652758,1.08050793453051,0.650968883733315,-0.36740192084188,-0.438967306127896,0.665498580216727,-0.112446564523069,-0.242557643724873,1.99291910542899,"Any",26652,"Plasmodium knowlesi malaria"
-1.20254572200506,0.308424397527337,0.192740142055943,0.449456944772324,0.0995872549480712,0.115983009353637,0.547010639684866,0.0822243386676009,-0.657149564877002,1.27738293990048,"Any",26652,"Plasmodium knowlesi malaria"
-0.638352600131302,0.557809373414779,0.206312991904273,0.735633915293759,0.096767598385528,-0.0227088212460317,0.957395750745806,-0.0731974910520439,-1.07576359743598,1.69056334349539,"Any",26652,"Plasmodium knowlesi malaria"
-0.98535827498199,0.414733844443256,0.350749401952904,0.408835024385565,0.280490550824096,-0.295679549551208,0.901525807535079,-0.256590997148215,-1.10980776724163,1.43257540457028,"Any",26652,"Plasmodium knowlesi malaria"
-1.64312517590423,0.832230150933095,0.660984354234404,0.824403015608165,-0.150822918038433,-0.363310210691939,0.651592167044997,-0.751845148426446,-0.832715516748219,1.45107167508206,"Any",26652,"Plasmodium knowlesi malaria"
-0.927536458911982,0.34243004732529,0.717345657898331,0.435756739313023,-0.435625776480928,-0.481406926503498,0.69215226081682,-0.246160554189406,-0.772740931987408,1.37314201553561,"Any",26652,"Plasmodium knowlesi malaria"
-0.764664047419748,0.390949582178607,0.440810138235214,0.549504650631849,-0.178544095011314,-0.796674199584876,0.816810265682034,-0.415310095943044,-0.894491716054695,1.68766201764058,"Any",26652,"Plasmodium knowlesi malaria"
-0.817595213192494,0.318687589261867,0.444855903468966,0.591891362605535,-0.813368976515179,0.371892566034633,0.868612985902814,-0.318884846736159,-1.52341219966276,0.780729300951052,"Any",26652,"Plasmodium knowlesi malaria"
-1.03066660213124,0.52212906803602,0.71811418219043,1.04206712829697,-0.277293948835741,-0.574183470441843,0.944371886104685,-0.558485972379181,-0.464348390126999,1.95278620259092,"Any",26652,"Plasmodium knowlesi malaria"
-1.52434080946846,0.389693279788286,0.451369643205849,0.971286150977599,-0.443898951998177,0.537873403720576,0.79426517798729,-0.273293229020166,-1.16678075812498,0.822866834287582,"Any",26652,"Plasmodium knowlesi malaria"
-0.0323007390939172,-0.0437152803324077,0.385894675423332,0.665657706128802,0.0308350200803818,0.124719744526414,0.719962331767969,-0.458725703949782,-0.77212761920728,1.09837615333762,"Any",26652,"Plasmodium knowlesi malaria"
-0.74089461553696,0.0693513404345057,0.629743387666926,1.01917804243449,-1.07077407287937,-0.511432867109392,0.690805109714488,-0.635345845309709,-0.497285132340789,1.58816720353082,"Any",26652,"Plasmodium knowlesi malaria"
-0.139853639133851,0.069543503259732,0.846947627606321,0.734548915523133,-0.849805439420311,-0.289192837434154,0.979361501724891,-0.323324435446002,-0.830243746955995,0.83860638505974,"Any",26652,"Plasmodium knowlesi malaria"
-0.954860297542041,0.293328004494179,0.595137651350657,0.375367358893981,-0.477480508437501,-0.195790171305127,0.771006632822707,0.106076869790208,-0.240426361737684,1.46272821123078,"Any",26652,"Plasmodium knowlesi malaria"
-0.908246567308861,0.530886500688048,0.827541209105595,0.431520066715195,-0.540682094739525,-0.187663549187039,0.365564045498911,0.141953287239263,-0.100418511281789,1.28776912027151,"Any",26652,"Plasmodium knowlesi malaria"
-1.49733489634057,0.581742723078145,0.63619271765776,0.518061655019429,0.344958853156962,-0.0873766895059554,0.70983227180259,-0.29995614514159,-0.527108061397908,1.57511266781486,"Any",26652,"Plasmodium knowlesi malaria"
-1.5378392308575,0.614860866782075,0.586286355695457,0.397610911049591,-0.355099203172618,-0.474885473443948,0.664440699687267,-0.0198001312926159,-0.651554791631264,0.935260317243098,"Any",26652,"Plasmodium knowlesi malaria"
-0.630525539501499,0.175698261516656,0.624738067501042,0.883626379552161,-0.443555175715818,-0.633398555269666,0.746935491628104,-0.251977724421564,-0.608401055562136,1.78703207366759,"Any",26652,"Plasmodium knowlesi malaria"
-0.897672295786867,0.138223897542256,0.296504458433687,0.436814642374971,-0.121997279601623,-0.293099825353756,0.819754237176127,0.195250137218012,-1.01401749074302,1.24974819204142,"Any",26652,"Plasmodium knowlesi malaria"
-0.603961948275643,0.180787113894424,0.661647139794023,0.340497791283172,0.245198734055228,-0.406279078917149,0.931545272132896,0.207833687571534,-0.682808910169564,1.15937714097171,"Any",26652,"Plasmodium knowlesi malaria"
-0.659058533387902,0.317120654979267,0.214299524111953,0.117228322359123,-0.876613388817151,-0.0578444513208748,0.501033568666175,-0.446407353774074,-0.827669265876816,1.85897441165764,"Any",26652,"Plasmodium knowlesi malaria"
-0.663575339638675,0.206565156568715,0.53788648223538,0.548475643161222,-0.27237704966694,-0.884940781688936,0.840748355471936,-0.651181448285193,-0.381761244313391,0.741587735001548,"Any",26652,"Plasmodium knowlesi malaria"
-0.497871500262931,0.039106327224844,0.673106735954639,0.620733785874704,0.256576831313827,-0.134592057904563,0.833120732600819,0.297692257639528,-0.530146212246591,2.07246569193828,"Any",26652,"Plasmodium knowlesi malaria"
-0.483145262955752,0.484480660985525,0.265148921008876,0.605463401727264,-0.0853123527729983,-0.29771219624263,0.967673057624638,-0.178406152229478,-0.979253984326853,2.42566031433913,"Any",26652,"Plasmodium knowlesi malaria"
-1.33032865237683,0.451800901122917,0.367528380477514,0.633593423162873,-0.168330319388851,0.0832390491603995,0.51773605330668,-0.210235914234629,-0.707681454279486,1.73990881860106,"Any",26652,"Plasmodium knowlesi malaria"
-1.69631120440287,0.394091612578091,0.304381507758768,0.22702299939385,0.192054936928487,0.545296461760963,0.381527991027247,-0.494222906492574,-1.22957651725416,2.27052462167991,"Any",26652,"Plasmodium knowlesi malaria"
-0.956844008050274,0.383114932004004,0.668669844506258,0.964722080662682,-0.257912644484866,-0.706676170338806,0.78220435543679,-0.402217159316303,-0.517971210509641,1.69347705681026,"Any",26652,"Plasmodium knowlesi malaria"
-0.84790350695171,0.285735476422383,0.230216531840947,0.449351508466005,-1.03554456492527,-0.294709008369454,0.766184042370494,0.221336090225373,-0.972987647354933,1.21722751748128,"Any",26652,"Plasmodium knowlesi malaria"
-1.12565971970709,0.389686289255566,0.574816852315093,0.658059184245839,-0.0510586902454393,0.131645555503911,0.704688748745495,-0.633488964934996,-0.544274663638513,2.18386403934404,"Any",26652,"Plasmodium knowlesi malaria"
-1.90170372962707,0.749130214881356,0.513527059898337,0.458165429397076,-0.252029918348373,-0.707129221452157,0.512469384659833,-0.106472883062235,-0.714153447738991,2.12073997373303,"Any",26652,"Plasmodium knowlesi malaria"
-0.420684888406061,0.0169684834228706,0.696757719288278,0.676447700239422,-0.461067259526955,-0.388913559479271,1.28092978631202,-0.143569929102261,-0.764284644549846,0.978811609240154,"Any",26652,"Plasmodium knowlesi malaria"
-0.472722291121778,0.488225645896867,0.508047104086248,0.739415172802145,-0.861013182734836,-0.319018292113072,0.560432319346929,0.219069381667466,-0.0975606675841089,2.31944667025741,"Any",26652,"Plasmodium knowlesi malaria"
-0.21370295477419,0.389891181121325,0.532751542247032,0.790686507062465,-0.424475980242935,-0.645015665150879,1.07042185144153,-0.575008798967872,-0.615700178213105,1.83585409230192,"Any",26652,"Plasmodium knowlesi malaria"
-0.909697589189605,0.474157653986713,0.631613016851141,0.791429357450699,-0.654820026356253,-0.231300896629017,0.816291730618272,-0.146985245084546,-0.773434736079466,1.17296538414627,"Any",26652,"Plasmodium knowlesi malaria"
-0.764632207961749,0.625129732183389,0.70334089936265,1.13921218117047,-0.971887203060865,-0.424479016725497,0.666397022984109,-0.143422506345567,-0.668353863192152,1.20310691844581,"Any",26652,"Plasmodium knowlesi malaria"
-1.28914613345916,0.450324930196462,0.657892245778191,0.712606104664996,-0.355867247361103,-0.0738369879250162,0.768589179056692,-0.215287406102726,-0.409559607709175,1.606842407757,"Any",26652,"Plasmodium knowlesi malaria"
-1.00657850678472,0.16772031906606,0.676093400672997,0.493787571300848,-0.61567381157893,-0.138855250384522,0.658838840126046,-0.203318017560251,-0.506608572255016,1.29016026121787,"Any",26652,"Plasmodium knowlesi malaria"
-1.95661136386856,0.503673444017354,0.927215584540688,0.722780586176942,-0.497697668640346,-0.50697913496278,0.486453893227144,-0.995284041343496,0.0129510372724375,1.85168872406921,"Any",26652,"Plasmodium knowlesi malaria"
-0.846093754459739,0.24042690619134,0.629801937676674,0.969741241723933,-0.179725882514661,-0.222787787012772,0.830373296322376,-0.427104178011446,-0.84074417817392,0.801284671353615,"Any",26652,"Plasmodium knowlesi malaria"
-0.0563746121348699,-0.0450249937579596,0.755584592822845,0.349134166618168,-0.81643746840748,0.130867108784445,0.619584288163446,-0.39555542782296,-1.05476332192861,1.46199414237182,"Any",26652,"Plasmodium knowlesi malaria"
-0.854073652341271,0.324831408363843,0.937386228642291,0.592822499736874,-0.172297343472407,0.354580839589965,1.11642627051359,0.0682529106325624,-1.10709230778638,1.77829474925737,"Any",26652,"Plasmodium knowlesi malaria"
-1.87350846119265,0.723065025772028,0.347542909090792,0.480937169527478,-0.358491838538763,-0.280193692348831,0.662939216700764,-0.458334935042747,-0.96760794272292,1.85153398722809,"Any",26652,"Plasmodium knowlesi malaria"
-0.110945835451076,0.163641303527985,0.930649131830862,0.82170767715327,-0.529320808738006,-0.133555398997811,0.877091042477807,-0.531933400963929,-0.33648030450753,2.01658531672251,"Any",26652,"Plasmodium knowlesi malaria"
-0.956032374300009,0.644106920047076,0.134319480438647,0.924166979706467,-0.00381937505077007,-0.887048672734826,1.13006009502723,-0.0509612406738778,-1.19856216465144,2.77521827661988,"Any",26652,"Plasmodium knowlesi malaria"
0.443928644543838,-0.256985292428309,0.31972994558172,0.21622098392859,-0.549348957386751,-0.516723908688249,0.670334935900628,-0.0356226885080079,-0.9282673418671,1.96484336212778,"Any",26652,"Plasmodium knowlesi malaria"
-1.21201277256134,0.501439532080029,0.387221799482118,0.574223740369148,-0.534326787606151,0.14164119751347,0.679843901554059,-0.111905572356016,-1.05653247729805,1.97575598159957,"Any",26652,"Plasmodium knowlesi malaria"
-1.29014009496889,0.703935854605121,0.581679716337048,0.216538502524077,0.427025226652358,-0.263571725620065,0.585320553562004,-0.619309079081408,-1.03418599610429,0.937362165560681,"Any",26652,"Plasmodium knowlesi malaria"
-1.00379305459284,0.751058775785182,0.679664690284464,0.828321082113094,-0.0688266694518429,-0.756149264705688,0.805790443690054,-0.629572594237117,-0.540466610178015,1.67853109012384,"Any",26652,"Plasmodium knowlesi malaria"
-0.599308452554204,0.363806393435583,0.709133820103808,0.768763482521935,-0.35338900597404,-0.320869550551288,0.466378866167982,-0.464279908185671,-0.642974408325586,1.58770409811672,"Any",26652,"Plasmodium knowlesi malaria"
-0.929083521314805,0.601623008977105,0.358060223508271,0.515379282862454,-0.647731783547039,0.575388875594148,0.889552501114694,0.291578399861238,-1.08997806065136,1.11699375392435,"Any",26652,"Plasmodium knowlesi malaria"
-1.51475810210935,0.623923176495241,0.790007431013751,0.563874091461331,-0.963675958345488,-0.481504287665279,0.995399223949573,0.42753185847584,-0.675518605964391,1.93659197033615,"Any",26652,"Plasmodium knowlesi malaria"
0.655859256987004,0.0088994841297575,0.00319751179545347,0.550515378927213,-0.140632109582441,-0.0775054751547603,0.672973113685973,-0.717707838277325,-0.928638926701895,1.24094784615618,"Any",26652,"Plasmodium knowlesi malaria"
-0.808836978060148,0.209496040889965,1.23474646419375,0.899690810219458,-0.674171834637192,0.0178149392950184,1.03765431359697,-0.385708368999262,-0.512885463248822,1.35089171661871,"Any",26652,"Plasmodium knowlesi malaria"
-0.660797573613375,0.316163435320797,0.158967219965981,0.301509583662757,-0.0475045708344342,-0.966325423163845,0.716883689881561,-0.100167531183192,-1.19967536640792,1.47076522684619,"Any",26652,"Plasmodium knowlesi malaria"
-1.03394578305745,0.662176249126882,0.658241958077803,0.750228064829381,-0.748154795727347,-1.08295669691352,0.563490455677905,-0.228716351911327,-0.686567398236597,1.55184391256245,"Any",26652,"Plasmodium knowlesi malaria"
-0.864577645310742,0.6939295108285,0.689226701666367,0.695486932756592,-0.333066260845216,-0.358157225781281,0.456918763083606,-0.950762398440271,-0.389345197215794,0.96720964277829,"Any",26652,"Plasmodium knowlesi malaria"
-0.662487998995051,0.16350607271203,0.427370172016192,0.951313363699397,-0.428356580997339,-0.302783018429745,0.850201114494564,-0.888469630858208,-1.41948536901791,1.68459136368915,"Any",26652,"Plasmodium knowlesi malaria"
0.117286600955904,0.0529874862629893,0.496996109808504,0.709561801085696,-0.0202926581701626,-0.42147965028655,1.00992101507601,-0.486132488538918,-0.660120276654007,1.32085736539711,"Any",26652,"Plasmodium knowlesi malaria"
-1.27679402246954,0.517320486826967,0.278974716743498,0.631323267356919,-0.496759594068725,-0.90223274390272,0.652679863638607,-0.451377723185148,-0.42582662541249,2.43993123710031,"Any",26652,"Plasmodium knowlesi malaria"
-0.808053971712288,0.656062545389675,0.422369778583964,0.489132824093826,0.535931395725263,-0.623319335132411,0.520757749087676,-0.638803338367684,-0.727593597322251,1.93184897218231,"Any",26652,"Plasmodium knowlesi malaria"
-1.49145234332072,0.727883875943054,0.844398506737005,0.388828184489282,-0.491599003368314,-0.0173876429859786,0.576521055992746,0.150442111768259,-0.332818958352039,1.7370353282644,"Any",26652,"Plasmodium knowlesi malaria"
-1.2310587589308,0.266313093277821,0.724337530312522,0.660923093495284,-0.66079555668227,0.307994114892735,0.733216520128871,0.660245579071022,-0.601796101723387,2.60189800834487,"Any",26652,"Plasmodium knowlesi malaria"
-1.6815937653442,0.636800079610019,1.11437046294226,0.898244190842352,0.253946041820096,-0.56879228026313,0.739785021723685,-0.968301968500414,-0.220311266084378,0.794729989967906,"Any",26652,"Plasmodium knowlesi malaria"
-1.10447534363636,0.574378846717131,0.457805876055337,0.943645048322084,-0.122732285991502,0.161687032864985,0.871659987960823,-0.0099159765920539,-0.90747164745839,1.63489107152696,"Any",26652,"Plasmodium knowlesi malaria"
-1.46592458160053,0.254367614557099,1.01003091375467,0.875769608727813,-0.81738651478548,0.31146177547143,0.732722223976373,-0.330447878921408,-0.807037996087678,1.98372699606285,"Any",26652,"Plasmodium knowlesi malaria"
-1.47916462226895,0.300713751466461,0.352122802566602,0.530905263054584,-0.278372037392973,0.0421327762105281,0.714192497027738,-0.419248791426942,-1.29412715547115,0.524455867432583,"Any",26652,"Plasmodium knowlesi malaria"
-0.751838351764827,-0.123116589102048,0.740036794247305,0.79447666912721,-0.153515269830614,-0.081184520317407,0.83020268020001,-0.520291638994304,-0.698915689564847,2.05436537261506,"Any",26652,"Plasmodium knowlesi malaria"
-1.6731461179423,0.840638397496796,0.300609711345278,0.448702392732534,-0.225924709309787,-0.775674095149075,0.381708281038196,-0.545251259870504,-0.912076006463561,1.60220848960126,"Any",26652,"Plasmodium knowlesi malaria"
-1.20013733106914,0.688442644187703,0.684782165407003,0.50090153013515,-0.179852355038439,0.2749412736967,0.467833297656196,-0.205670012416911,-0.408083539774726,1.15727645345953,"Any",26652,"Plasmodium knowlesi malaria"
-0.605848476138245,0.454393497913305,0.264499655851449,0.556024283266084,-0.930092199349947,-0.517715396724544,0.605056669329661,-0.250208820962919,-0.656489972738161,2.44879276161347,"Any",26652,"Plasmodium knowlesi malaria"
-0.905591398905787,0.287034089922646,0.767970088131037,0.413235392038945,-0.570847644213767,0.352851126534959,0.451791589976362,-0.0234874528104943,-0.663396528892159,1.50943817696882,"Any",26652,"Plasmodium knowlesi malaria"
-1.03921157971965,0.493036960968786,0.943700227048559,0.664043840128429,-0.562231892950547,0.345018524825232,0.672729519107439,-0.0805505511893656,-0.264910475290186,1.608263098113,"Any",26652,"Plasmodium knowlesi malaria"
-0.807555422450576,0.409832178409439,0.838276748001014,0.892039511325259,-0.386980073814447,0.11003099880019,0.716204506113323,-0.0897957001320872,-0.511402806155393,1.40230705989583,"Any",26652,"Plasmodium knowlesi malaria"
-0.0115839627764669,-0.0950705302271274,1.07733171882014,0.844621127595646,-0.740327011173795,-0.2079699901212,0.840489482328525,-0.160089561348066,-0.46858191386404,2.06358084539095,"Any",26652,"Plasmodium knowlesi malaria"
0.0208712913407516,-0.280322737407417,0.583393111704323,1.03517954960195,-0.437248832312479,-0.818982437168218,0.899422262798508,0.193528299850407,-0.860658766949479,2.36851452389392,"Any",26652,"Plasmodium knowlesi malaria"
-1.26041288189832,0.669220992582003,0.975749997320217,0.685014337926896,0.263273656941355,-0.516308801751856,0.791003225837771,-0.862928157111086,-0.394479297440141,1.72200767734939,"Any",26652,"Plasmodium knowlesi malaria"
-0.994591158748322,0.0103468298920187,0.616061042251977,0.651423393408799,-0.673899276091808,-0.252069042122243,0.569631235804883,-0.671065325000032,-0.643748617380039,1.80574149460513,"Any",26652,"Plasmodium knowlesi malaria"
-1.33302786309276,0.463224149483082,0.791920041593229,0.519037065143714,-0.0507823068954779,-0.0377079349178642,0.873465010155191,0.237570191065152,-0.575459436339561,1.24766598926723,"Any",26652,"Plasmodium knowlesi malaria"
-1.09480093537508,0.14164231469792,1.03180315835326,1.26927837975191,-0.0343918072625087,-0.164039517212544,1.01184125101657,-0.0464583283582488,-0.843319048623554,1.99762896955199,"Any",26652,"Plasmodium knowlesi malaria"
-0.838717975605832,0.168887822445886,0.239869039868654,0.602524101061035,-0.666674248586225,0.130314802222023,0.861133718142716,0.334959903444949,-1.06241182981235,1.85617644017699,"Any",26652,"Plasmodium knowlesi malaria"
-0.818800497778859,0.198211396994478,0.924753822309523,0.798608654329942,0.00168345210858634,-0.40793772373659,1.05269435939549,-0.0472889431811472,-0.820935085064532,1.9960167636218,"Any",26652,"Plasmodium knowlesi malaria"
-1.12668674742454,0.4948698244563,0.388407945112718,0.866013202902665,-0.379176735393826,-0.688780012048382,0.691557789044043,-0.73708185247891,-0.397212272802254,1.42387796492818,"Any",26652,"Plasmodium knowlesi malaria"
-0.975285931980837,0.341675795781642,0.44782352485314,0.586447587942056,-0.169111642614717,0.391539820604742,0.735584301031353,-0.107912761714729,-0.801041057075805,1.35628419106195,"Any",26652,"Plasmodium knowlesi malaria"
-1.1829758955707,0.5668072094459,0.41335354439505,0.814549500587196,-0.390977925784573,-0.160984932485293,0.425881302130899,-0.448840766171619,-0.783253786463189,2.21902222953885,"Any",26652,"Plasmodium knowlesi malaria"
-0.676877673304547,-0.0263578516447216,0.356396384734099,0.375520503512162,-0.523520428077165,-0.460830103919861,0.702251635976657,-0.194805512930787,-0.604853080658706,2.01200168475171,"Any",26652,"Plasmodium knowlesi malaria"
-0.0793381124804523,0.203153071470454,0.578188861471962,0.683270878215124,-0.114831549947734,-0.390488049234647,0.738101607460462,-0.463827154115223,-0.327005483184054,1.20994335124716,"Any",26652,"Plasmodium knowlesi malaria"
-1.77617723595114,0.873902896704489,0.767797858208575,0.626800711837529,-0.130700023833413,-0.168353798010988,0.76306738288514,0.0326613742858596,-0.846476014913084,2.89462196838929,"Any",26652,"Plasmodium knowlesi malaria"
-0.589161861448032,-0.194315735121436,1.27574089526659,0.312068530906011,-0.509454319240159,-0.337380664127096,0.600232759473544,-0.101617397808861,-0.0329055503228217,1.20906849189237,"Any",26652,"Plasmodium knowlesi malaria"
0.219165054448932,-0.17851189361898,0.494713802863176,0.695496755488781,-0.31867691240931,-0.302583259841799,0.851272565822103,-0.524119948094703,-0.858348435731937,1.96290868131512,"Any",26652,"Plasmodium knowlesi malaria"
-1.55412257215192,0.685006181851465,0.801500066309955,0.550671940733346,-0.172918743720194,-0.825116803456078,0.706261569690941,-0.23410867226553,-0.580985829462041,1.2001289625114,"Any",26652,"Plasmodium knowlesi malaria"
-1.38368192819324,0.458523326120783,0.850530063779786,0.607654948652018,-0.43585686597295,-0.318478545572177,0.492405288121439,-0.0745207665529634,-0.412159543479764,2.1386954267599,"Any",26652,"Plasmodium knowlesi malaria"
-0.34769604238179,-0.337723167164416,0.443010000982461,0.42342105879748,0.132635245556685,-0.180134375492683,0.876978424707623,-0.602023317421844,-0.992979845741938,1.6303389360303,"Any",26652,"Plasmodium knowlesi malaria"
-0.336841195502659,-0.0598105283049209,0.176730248608253,0.673830602737039,0.17147061055823,-0.333456179965013,0.811822417171136,-0.722639671941632,-1.09118304707748,2.18997012956996,"Any",26652,"Plasmodium knowlesi malaria"
-0.0462093902421136,0.0340949390683917,0.438068432842673,0.301301444827956,0.137139057651799,-0.278803191325183,0.811706115347418,0.205789691075066,-1.2015114213282,1.50472411005211,"Any",26652,"Plasmodium knowlesi malaria"
-0.161464867763073,-0.0929100671603009,0.345291989449126,0.387847488731304,-1.01009129818275,-0.33264550951606,0.706681708689388,0.31257483175935,-1.06965502710971,1.37436314473359,"Any",26652,"Plasmodium knowlesi malaria"
