"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.638641193304753,-2.22659735427911,-0.106366497928407,1.72464582215611,0.98868322820856,1.22743451064309,0.455140784440995,-0.331839870363448,-0.424830550360975,-2.52772725585235,-1.1983251200627,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.350793944822842,-1.46652280050732,0.352464909228094,1.62885523891357,-0.023918831018053,0.568588536194554,0.557138887797869,-0.718963177045798,-0.201584327643767,-1.99294527944029,-0.769325437038942,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.698320334046522,-0.545428476975134,0.321037657100584,0.267787782084017,0.326995879318977,2.4784404210906,0.0404622804153315,-0.0864034371065279,-0.38420127792496,-3.18649959176269,-0.967239092238496,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.683390740871763,-0.516671982300255,-0.225194495000808,0.835703591533093,0.706484328065185,2.16078951500565,0.507320556757295,0.113554315210983,-0.672236317366411,-3.29219018735669,-0.979813637465319,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.284894806103491,-1.18366761581848,-0.897929419095467,1.20503345286898,0.484572044960815,0.983360931349403,0.477790571253135,0.0238479430016578,-0.41589042859675,-3.39193128820194,-1.0169559188881,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.306831707906919,-0.925530167354929,-1.29788808417373,1.62827291003587,0.705446533568509,1.65528611828782,0.225151192960686,0.554017612593706,-0.325562432055096,-2.53772984177411,-1.09677643214228,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.455363225044382,-1.87073268189101,0.0544988233713515,1.46681392316832,0.277659749326039,3.17877589361007,0.263974593907761,-1.0748818444477,-0.197551839033097,-2.72221148200009,-1.17722383711115,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.890587702605795,-1.2942636100496,-0.447396637980083,0.716977703109248,0.716124743888735,1.1030740855596,0.140477578532331,-0.510172504495056,-0.68345518834298,-2.87985454872412,-1.20240240022628,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.560055658598406,0.0797412101193922,0.281404376828441,-0.196345210570731,0.55287569459219,1.16670564891733,0.262688553411912,-1.22601810446098,-0.298142480114176,-2.02151587345825,-1.20152619173555,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.456021058771623,-1.49815122892151,-1.59092699493412,1.61875974286972,0.609594781540884,2.76503298525377,0.35920104562866,0.252747496003615,-0.503499228413635,-2.45076539463032,-0.817148490780069,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.823588455795847,-0.653507741536928,-0.276196351464531,0.61965591149744,0.747889311039862,1.91849530938026,0.381129650697796,0.143610073982612,-0.618348599590806,-1.8654113694241,-0.864256555440295,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.741230842946764,-0.175159600489406,-1.28102073347469,0.769715883756432,0.937822540474641,1.86412022008813,-0.00624038067186039,0.0570530530666668,0.0489304652312754,-1.70154402757635,-1.03137823088507,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.473864776332502,-2.0166071523123,0.468979913308677,1.40729899394315,0.141179409933473,1.78310336939236,0.341511303746349,-0.00709301766029868,-0.274234428046242,-2.38229618901427,-0.375890685433506,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.672264824056092,-0.814774302428513,-0.793108343162274,1.92186465591132,0.617330031605115,1.76486169335612,0.197748467387255,-0.0933440052821648,-0.731395619187859,-3.11463069333113,-1.21368249105958,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.418692449078492,-2.26117104675487,-0.865694235399408,2.42714265065355,0.395039723975266,0.599542643407342,0.493279963995212,-0.20265329685728,-0.575437375387937,-3.02513048343689,-0.907192815217315,"Any",347161,"Middle East respiratory syndrome (MERS)"
-0.0840339861006176,-1.37275187884837,-0.991943643394275,1.62647267642965,0.252404700568412,1.34659696254039,0.0830838799246921,-0.132950842813924,-0.404021550072097,-3.6681148147996,-1.57524905262837,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.611303444232947,-2.1499057363561,0.190081775768994,1.2406872052401,0.784972297282164,1.1564571712392,0.0885870119994775,-0.447811925443407,-0.385358519500058,-2.53281323678095,-1.43514218536141,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.605727842326879,-0.287768833850245,-1.17882051066726,0.0485164486894074,0.553831736628782,1.95946245573252,0.680759812613098,-0.176508875119541,-0.529307765713857,-2.67068702770801,-1.40875529383339,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.278757877348163,-1.38866150248835,-0.664975199304472,1.22506917008096,0.454361254398192,0.709106486774434,0.277758678187868,-0.488896656163881,-0.509990221587596,-2.12976292734856,-0.761218800008113,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.176068103734646,-1.21564762044338,-0.66169394883455,1.09427536727489,0.617997560077982,-0.0267287544906476,0.133482040855231,-0.327359738062418,-0.458703000042221,-3.01969183396065,0.245225973306759,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.225475426865844,-2.23892237624087,-0.803085389469214,2.17665272449562,0.0508972319126318,2.41629646256874,0.170029613058942,-0.178778800646681,-0.00516646969192341,-2.38188813970994,-0.622659935725559,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.565756494736349,-2.60182772439724,-0.306925603190407,2.49137708784507,0.484008435555475,0.824837975669002,0.275735943290119,-0.485349290904204,-0.0799898516692464,-1.54431869665954,-0.527126055650918,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.152433941412297,-0.853917716777198,-0.141131302480003,1.29292578898188,0.00226620358609403,0.406145345851147,0.526171169841588,-0.28613084576945,-0.59016361804574,-2.73488514300503,-0.367350198031592,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.0803108672023129,-1.29996462775382,1.06379809299715,1.08939887150206,-0.352317458605273,0.632933044849321,0.431619650786764,-0.085111413670067,-0.566167988348887,-2.9994406865909,-1.15833476842887,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.845252306968758,-1.50185666004548,-0.118254462571323,1.32006523879101,0.510599509477334,0.0961804705769898,0.47912181451429,-0.286645763701166,-0.660515897619052,-2.55218612518289,-1.17047952908396,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.756067617523882,-0.253416858534015,-0.559954725492917,0.359865738573326,1.05476135521478,2.35190567274722,0.447796269122562,0.0627154387125665,-0.571919014912915,-2.24212157951068,-2.18331030814231,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.292522513713333,-1.74551829969063,-0.266831944684196,1.52102472707604,0.581795729041792,1.32406780131185,0.645674202487839,-0.376711872015044,-0.534408798906992,-2.79392236080523,-0.912474761019887,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.886142773848065,-1.77386583864953,-0.639467710730917,1.96930298935763,-0.0629436722922196,2.12663257159782,0.0436992894313122,0.233276989401065,-0.824905859028297,-2.83699947809759,-1.4994048412271,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.182147721362797,-0.253604046475537,-0.275204737180922,0.471884484577065,0.408577191791671,1.09940026826008,0.309945309467085,0.0877264743532935,-0.598575804240866,-2.69919573994871,-0.47193797580897,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.407578585349336,-1.00952460371282,-0.510727731656855,1.33841262783833,0.345491359165869,2.23759196749087,-0.29715818360358,0.381649080249141,0.0631552355801104,-2.04232190194281,-1.51304148338142,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.398807657607259,-0.479390508280099,-0.813911937591411,0.708184032217243,0.23726579382712,1.24822773119606,0.273148010545838,-0.242146798606712,-0.339907227798368,-2.80754530018534,-0.917159211742266,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.372758962271583,-1.09840836318631,0.328511987946017,0.482408499353315,0.508257736600397,1.39266432416634,0.364409249730149,0.401550446335909,-0.32836799376926,-2.46075182351554,-0.750643107403414,"Any",347161,"Middle East respiratory syndrome (MERS)"
-0.00384789720567302,-1.53513287931597,-0.0145163946741254,1.51586446800114,0.647085851780973,0.820861421708532,0.257458298354802,-0.475415523380217,-0.466527478130753,-3.30553599123444,-1.26907355191975,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.756961889103311,-1.73657364587279,0.37724297525026,0.564025439870743,0.766453515542228,1.41342493478284,0.622028493438213,-0.345441419476608,-0.85717704940807,-3.33684821541382,-0.94232769388417,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.86535684866969,-1.07039175024727,-0.187370779772,1.14076949851615,0.443211683047583,1.26419230420138,0.217568349864894,-0.318841934117456,-0.903448056286295,-2.85231881129311,-1.27830777098614,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.370891755818081,-1.40909347647947,0.238228300049766,1.66908644456766,0.306433411720257,2.40547095713655,0.164387030300253,-0.393835882974007,-0.764456933756624,-2.79899222870226,-1.11621729801886,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.74609687060248,-1.64518342417,-0.421983060729109,1.93861824748616,0.514625761844774,0.8732807353644,0.7152205896591,-0.412173790519921,-0.512464441563004,-2.05800687014431,-1.03807148762068,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.439964533308676,-2.23032885673197,-0.258769665628841,1.68029887188393,0.701557181417639,0.718557019786162,0.0969408103196165,-0.276258183190636,-0.312684871119524,-2.25604037148283,-1.24860651693914,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.598091415631001,-1.5297407222422,-0.120350250080008,1.28871424785802,0.27801284395875,0.535034127826561,0.120468051409723,-0.498607954240212,-0.0719405962172084,-1.58652467629583,-1.09153574340287,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.553973225381317,-2.83187395849375,-0.309612885757567,1.94384898394632,0.512830211026579,0.794499911326903,0.292442487517397,-0.176932732399655,-0.340260125895163,-2.93423339008375,-1.38600984631205,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.302843581478529,-0.617823905548775,0.152540051914263,0.449384533921338,0.359452589068977,1.32162968402559,0.586664791441851,-0.568260729748966,-0.562317147432392,-2.77425872950896,-0.260508148904253,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.939128247649301,-1.75493789982274,0.439982736192583,1.17203581342602,0.75440578844858,2.26213616972422,0.326556836673659,-0.116879946222653,-0.759765922888488,-2.56258480862517,-1.23830914690772,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.627872859141297,-2.49626077910251,0.684138840308853,1.92172056654414,0.611365145969496,0.554629186965432,0.0581767335779405,-0.578157295114634,-0.0843359520485955,-1.7295777807101,-0.979252753525967,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.535049737816711,-1.67309641803977,-0.192724499320824,1.3022366101969,0.556859822729565,2.19040316942823,0.604698633370941,-0.305723586912982,-0.622382057994589,-3.37748309388919,-1.22671442616275,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.805693176954968,-0.756890265748561,0.377318862552505,-0.25048199780163,1.16197658812523,2.39279579275466,0.482795849943767,-0.258649055526665,-0.390552687429886,-2.36754113200998,-1.32776968880054,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.349804633519469,-1.41229703376852,0.541329622999669,0.770098284025656,0.716544199402526,1.38825651980175,0.61314973512024,-0.192857745526266,-0.547117573319966,-3.18195666433331,-1.27938001581709,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.524435851673237,-1.14154752391976,0.0341876285130017,1.20601203727088,0.723461500487084,2.18916773549099,0.317577270112221,-0.549208059089169,-0.256635034574139,-2.52786817728853,-0.705035802478858,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.108707875098655,-2.07225358716361,0.180937413190358,1.19359625925753,0.725075537347261,1.13317488790934,0.194178570807163,-0.0608241378809772,-0.460481865848147,-3.27158533735757,-0.727078226581027,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.61213492094546,-1.31242996132195,-1.39090171192008,1.97968593548382,0.412197922291174,1.13571110504242,0.536141112708364,-0.0428598228191515,-0.526724787225024,-2.40210041831638,-0.519617153109045,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.458448564087573,-1.16037944576466,-0.869298929168704,1.21303014855774,0.728806480361934,0.858980988727956,0.446270179115365,-1.11815172758756,-0.660098805404572,-2.87887868419361,-0.589376154623439,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.716623221080201,-1.75117521895644,-0.0345166629398745,1.17038388998181,0.521833917217701,1.66751437202485,0.428412565722292,-0.363795614384634,-0.115245031848051,-2.19117781408958,-1.02087912360646,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.371087868151697,-1.00063405624323,0.0034746308053113,0.534779132621941,0.693067352257895,2.52507216075859,0.512613236341863,-0.351169743437496,-0.415422459069231,-2.75548240890526,-0.547855155589209,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.656820102123428,-0.326781036394627,-0.362594529427685,0.60329019872069,0.262127635094505,0.504485961001358,0.2351812994223,-0.396785646341615,-0.264367898328991,-2.38261597425732,-0.826574347864202,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.498730488058107,-1.72106980419093,-0.475774476460934,1.30791292014141,0.603930151106535,2.79102718997447,0.408824045312238,-0.150385140790123,-0.495061125712962,-1.93298471659229,-1.11223137444514,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.981725569606835,-1.27362015421116,0.377832794092545,0.526783132427874,0.856087019645188,1.33344669260499,0.353476966091216,-0.128337180780971,-0.174301568923645,-2.09527074037368,-1.42363762790555,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.516293623445274,-0.939711758304719,-1.14883164565978,1.43420362628365,0.185797069015913,2.12137199254494,0.757124604033641,-0.221735066820399,-0.575816206312018,-2.32893528276917,-0.37624222589712,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.128377893810611,-0.902517900915238,-0.148354895823766,1.0778087332605,0.64825434062401,1.31921593461056,0.378429642071624,-0.13279873801999,-0.159065540068915,-2.44141336321131,-1.04595707036264,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.181044123823173,-1.47122948817289,-1.56442352288076,1.70440703245888,0.922965686607057,1.85460554769243,-0.170287205675538,-0.0804746310000605,-0.324041230126611,-3.07970878806123,-0.920482890899993,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.331506335627408,-1.2492354518853,0.0338677108617342,1.2265718406424,0.451530785446609,0.934758831008153,-0.124083097867769,-0.430053919501605,-0.450793419961062,-2.95110035874983,-1.07791174653955,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.444336786143793,-1.92520908648525,0.357930706898041,1.67171568568524,0.338807343147697,-0.212122103705462,0.527438390483072,0.283791806229035,-0.220536410150563,-2.62254837614623,-1.20400387818922,"Any",347161,"Middle East respiratory syndrome (MERS)"
-0.132362830287885,-1.5564600555892,0.297891040219032,1.12591730062352,0.356556306879882,1.59783632429948,0.245665129549626,-0.219275204875668,-0.565269782584999,-2.90056043982235,-0.64833003095961,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.994210490782777,-0.575241560320312,-0.202359696618289,0.344528642487056,0.312208706640599,0.146196209196918,0.49398697494437,-1.54070770660572,-0.703855180779436,-3.5073282846672,-1.17118919099253,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.28325588120812,-0.392993278741124,-0.337122164684709,0.725654694837392,0.512316917181293,2.34251170683719,-0.254053327583952,0.111690716777709,-0.14249588296628,-1.39361904837653,-0.850032254880766,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.492656527639128,-1.11750057558034,0.257298287492749,0.35787961925388,0.286656587639229,1.26502403763917,0.39807372797037,-0.55146823073996,-0.439586119229072,-2.6836168200532,-1.01364137313619,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.855896945734089,-1.28935941299837,-1.28612642645433,1.468225530628,0.384852056702569,2.03751467509421,0.343106200881714,0.00262460465532072,-0.544172152082327,-2.73522961213593,-1.04002984740663,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.686450094431468,-1.57845989937699,-0.034233128490594,1.43011003280755,0.848150813086199,2.60099394436128,0.294194878387368,-0.247367375682147,-0.680904039687261,-2.44482465383766,-1.20677983700063,"Any",347161,"Middle East respiratory syndrome (MERS)"
1.17774104115558,-0.575450456308974,0.386146801400304,0.454074399402062,0.555700865218968,0.117231305564535,0.744713954728851,-0.703363721603983,-0.705008267797373,-2.5107405158023,-0.614987454253676,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.375955991673816,-1.62380770322694,-0.637575191724279,1.53275309552324,0.156876119761853,2.49987003787801,0.650389350287771,0.176935245774809,-0.323944803441494,-1.91451551036522,-0.271876100796554,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.899053982587553,-0.518328366205341,0.110195879624939,0.560545498529269,0.822716360013835,1.9648602636341,0.483357628190574,-0.313414700214337,-0.673095358233662,-3.20553488566803,-1.15792935978163,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.993083803082567,-2.50724780289037,-0.349428309523347,1.92608620622665,0.255606490630202,2.48033217925483,0.551047825300457,-0.0960420465301792,-0.487115742607372,-2.11924360077149,-0.37775575261535,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.989657042528174,-2.25757473822421,-1.11375327723549,2.54982517714714,0.689551213090941,0.889345715776832,0.408293026946748,-0.651490393124204,-0.289953053503749,-1.87892219503842,-0.882221458353735,"Any",347161,"Middle East respiratory syndrome (MERS)"
-0.130018624893737,-0.990299224316758,-0.215363187244585,1.2803629098797,0.440083381625428,1.20141262847578,0.445195802734234,-0.545905095285957,-0.34995747545169,-2.8570891548344,-0.594888815358817,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.36919145995016,-0.943458219683043,-0.700210891765655,1.20674363955999,-0.120904010898782,1.1032958252309,0.554000525943514,0.0278150774416676,-0.55574787311378,-4.13138720311849,-0.740171824921623,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.567608242380242,-1.20288875123663,0.595490854304148,0.689105164221176,0.18359255338494,1.59905474619333,0.195542422398472,-0.0690869310513079,-0.406660274850028,-2.99339114254066,-1.23796808312236,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.190937370910826,-1.86460204751907,-0.639881974637999,1.27222805827221,-0.0577478026404041,1.56114501919586,0.345315550535145,-0.289478377009831,-0.395621407671043,-3.23372740310846,-0.598451563479373,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.862480515586206,-1.49482983692942,0.596007785013064,0.85412645793394,0.197240436869856,1.15456401466668,0.288995862612837,-0.741143716515134,-0.600736052054177,-2.16804869007918,-0.921060405665998,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.240854922124126,-0.298268713307876,-0.311400705841476,0.612615399729056,0.42967759382728,1.56363810136167,0.453065432353564,0.250787129277265,-0.404945653639253,-2.88439030268187,-0.0727526274712688,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.6130724810672,-0.905540434730015,0.183084444249886,1.00581680902787,0.327413903939883,0.495868232518363,-0.0388410637174885,-0.726260500540704,-0.687378794783392,-2.21627305933735,-1.59650119322618,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.779222004960514,-0.80010684550087,-1.28003639287372,1.05324170465132,0.343281023473904,1.0492146767806,0.145669178584748,0.176161324603444,-0.550502445377929,-3.16326249496752,-0.625024030987348,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.513170214269289,-0.258459878709597,-0.50798975964853,0.459328351659441,0.494175708049721,1.57461061669201,0.0944503841896355,-0.694657603520595,-0.38656804856741,-3.27565005763098,-1.75263930370769,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.339244167976807,-1.73002453009873,0.221520120686049,1.20021343512918,0.711237420552544,2.54499903228461,0.275387848108076,0.454179368100902,-0.506169497349692,-2.76823224375447,-0.855819922169645,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.495335434941868,-1.3264747166348,-0.692769120467666,1.551467579359,-0.0789440183889632,0.906372635414109,0.253852410567618,-0.00550003624437395,-0.377292340014722,-3.16520094993776,-1.31625290672704,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.622120714540173,-1.61698031554731,0.483791313998969,0.679022289661126,0.53213040809876,0.311990900147736,0.811109166697666,-0.431397256151698,-0.780668851359587,-3.27157112084769,-0.972550390540053,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.778010475221804,-1.96338646097081,-0.1164411682006,1.97196601120272,0.223581468678984,1.55456926463995,0.621994214156518,-0.105847354303736,-0.73185225099577,-3.06025253606924,-1.42471734207294,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.434571105746119,0.644944799859642,-1.21013832334341,0.208426441946609,0.942330008420882,2.224772627433,-0.0284927632818312,-0.757900883818882,-0.40659780687705,-2.97166442795361,-1.48765765296003,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.423652718847994,-1.29351436157184,-0.441646815419539,1.20694429912642,0.229922255018047,1.96638347370354,0.291931225869015,0.137985339309795,-0.791564966940532,-2.79890093205854,0.0351196693202158,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.230052773151691,-1.13678884147932,-0.0807551902208216,1.36168744095811,0.685842732105558,2.3849171324835,0.338216327071545,-0.25413620812833,-0.0901729149250164,-2.60447612253284,-1.37280469440786,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.236200652394221,-1.24777026018092,0.208581400039126,1.1331809541575,0.846008627676413,1.00068545704972,0.739897381574254,-0.648817073054287,-0.628742838532023,-3.01886190884933,-1.03284176971628,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.403471835635804,-1.07224343078525,-1.36073986508257,1.49351561705626,0.931784164515234,1.62344855489079,0.462357196402645,-0.0800555604046356,-0.292204908081149,-2.42995683343129,-0.868594493847079,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.9777211637005,-0.9924829925125,-0.367240848797478,0.871998042384303,0.410826729331527,1.70233021336434,0.301211062033492,0.0757183464810092,0.0237781015283073,-1.00788587215828,-1.32463370673591,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.979855069042135,-1.90606049411198,0.432023428442591,1.89254321060141,-0.025297436641497,1.17592343572044,0.231279150616649,0.0311514712293661,-0.727394341873587,-2.76695329240779,-0.574942370620448,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.382922150193725,-1.261533209092,-0.278097580539486,0.843370970075186,0.239932015553593,2.06526852163443,0.871453312731611,-0.201740551511572,-0.232796148817505,-2.69885275902105,-0.537502671996724,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.584945421352856,-0.463620481412902,0.000866154831309029,0.528022293372381,0.234681804418067,1.00562190774416,0.192905350516849,-0.0545728117144541,-0.728424199667042,-2.6773388322683,-1.16096722309216,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.863291760750415,-1.21579313649747,-1.13139961098019,1.16988820268554,0.771717849552876,3.08031110398053,0.186460432050052,-0.333761863566684,-0.477718509457418,-2.72429288695441,-0.546576842098064,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.077374869301662,-0.998893584141851,-0.187802824137293,0.550125327138866,0.620189195704245,0.770426831532763,0.300487216213883,-0.395740284107919,-0.49765944338859,-3.39898572992632,-1.34021472227763,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.569727101480273,-1.26430670382717,-0.174641848821775,1.2941931416313,0.214554648102961,-0.0238423313975937,0.234895773757534,-0.158090521982991,-0.534444603007007,-2.97409246438555,-1.24361991536122,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.88831402201407,-0.45019301555754,-1.18284799067961,1.67245885605873,0.530924679853557,1.83046637613555,0.192794585863982,-0.817110163478766,-0.329373783119321,-1.85506705012519,-1.40654468696672,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.611664757755136,-0.479483109904368,-0.24645414278746,0.142546156422189,1.12333737928929,1.14529911503067,0.228233107039946,-0.720625092347341,-0.102723808135982,-2.26840324493655,-1.04221574039836,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.840691894901002,-2.98924175575447,0.096351102706041,2.2285482336217,0.476375381619728,1.39000995599677,0.555729784535767,0.194682348421797,-0.432347062246413,-2.98012351560287,-0.93932991493147,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.682557565848163,-1.19572132430357,0.464144240501313,0.835475669121556,0.469788297001647,1.00900591978563,0.618196997379411,-0.584612701374387,-0.705495059368485,-3.49528134944629,-1.14942164069906,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.278948209012077,-1.10551482562656,-0.453571800063224,1.00500177189584,0.74322321134885,1.83908924709574,0.426306021480393,-0.498870272182298,-0.50676667269775,-3.1114953073127,-0.367619307783235,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.642923771274231,-0.19079028868172,-0.688914511404148,0.437449440232835,0.612167063212679,1.06540814489427,0.322515585007518,0.048654912798419,-0.610827359345198,-2.63039595562847,-1.35312588648091,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.378534897072944,-0.492044133702149,-1.11158347743849,0.975174477843778,0.550229913118762,2.39368705890451,0.141183713228828,-0.348917440522733,-0.528167477690425,-2.90636482952961,-0.760224576381288,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.746657505208486,-1.01438047500155,-0.830817241395429,1.50985081822249,0.490547860328285,1.75891903462028,0.40583122370485,-0.316727940320781,-0.27141086895745,-1.82300132286822,-0.952995791713942,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.185249669399888,-1.05209142340473,0.585320663209094,0.935679608519023,-0.397324805343619,1.11565619341868,-0.225681157267022,0.218993412268268,-0.153231353672343,-3.28021285985299,-1.26590200280055,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.905589127043862,-2.58208943085442,-0.911157717128602,2.4936753706525,0.534499239708898,0.733578900091702,0.2987469252166,-1.05393621412483,-0.8327526303851,-2.19534199834363,-0.901059564309671,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.640080499900703,-1.11663777450094,-1.37231783992663,2.42651402716343,0.00423354288778532,0.659894721465454,0.00983075010959855,-0.369054338426221,-0.624508775625223,-2.6318217668581,-1.79620704028073,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.464243550716593,-1.11693493098024,-0.638728122019752,1.70002307156932,0.00106971313116444,0.933281689906167,0.706234119958871,-0.478924553400642,-0.512580475895867,-2.88608815890725,-1.0162060698044,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.59352398197309,-1.90759437815555,0.0795823681909388,1.60088273977056,0.436378928531336,1.50946346195282,0.186816467160617,-0.244671542895892,0.110131715514154,-1.7573433937372,-1.07704801674313,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.571985445833696,-2.93844354076657,0.0125262149521376,2.09914006855838,0.281942206011206,1.22634474358664,0.0548994117916946,-0.0795498339642967,-0.741347212018398,-3.72873086325575,-1.2451459962834,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.734847005527765,-1.14624580491533,-1.36200584933096,1.66772644209282,0.227652307551404,1.20072961739345,0.0943552016538321,-0.422895042808507,-0.609470753295775,-2.80277692933953,-0.411701058791329,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.367825480744528,-0.708751422148875,-0.70765749380941,0.662760732779278,0.501266402920523,0.988113115554424,-0.11210946025518,-0.62535241599486,-0.413206071403185,-3.19156992168786,-1.10164186818097,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.735007966750943,-1.48921920606416,-0.289773607007355,1.86401403070069,0.444124792949952,1.31650198951641,0.559987406849459,-0.545076240434287,-0.405235542767732,-1.37258275059198,-1.57715754615449,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.799921038665481,-0.826767271060026,-0.0816467224322145,0.89553187019901,0.228558195678048,2.26376572097421,0.132291670156254,0.0335322494484295,-0.312015029289359,-2.10753629245468,-1.02177166638549,"Any",347161,"Middle East respiratory syndrome (MERS)"
