"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
-0.850157471332302,-1.83762930695437,0.417584819257339,0.376243981838984,-0.312585442810314,-0.0913564354351715,-1.12832042771288,0.315522619900484,-0.778987117451964,1.7645655228738,-1.85360528164881,-0.603788862285011,"Any",905236,"Melioidosis"
-0.821306860946877,-0.957393274777241,0.17170256522448,0.429291212705567,-0.0196646152320222,-0.0390044329096021,-0.626027837300209,0.000450854128030365,-0.0367632408672145,1.82671450001628,-1.48016353318963,-0.338863847953978,"Any",905236,"Melioidosis"
-0.580841959886247,-0.274257365164408,0.0487940649605844,0.831341620048248,0.844393758219679,-0.0787311593798698,-0.775828029498449,0.233764829844817,-0.0666920608862263,2.34605691656148,-1.7887498290771,-0.6879958776677,"Any",905236,"Melioidosis"
-0.244043309338957,-0.886394644759411,0.152570457095119,0.395604997685923,-0.190954742513586,-0.215363947758637,-1.03598954607407,0.39746209990381,-0.0268741660998164,1.58400096604968,-1.45814634271937,-0.355948409202006,"Any",905236,"Melioidosis"
-0.644352609619453,-1.08044111548725,0.049418411549501,0.681386076763471,-0.695871474752339,0.26467855565245,-0.709486352879301,0.356966295120292,0.0436531699004133,1.4763149717598,-1.68237768534247,-0.391465011669714,"Any",905236,"Melioidosis"
-0.525096122161086,-1.1544119387594,0.258857816805499,0.744388642129042,0.169486648041895,-0.54592619279967,-0.928188375991628,-0.0388274702716108,-0.514737828013544,1.7370437013853,-1.96367750745179,-0.773230384002471,"Any",905236,"Melioidosis"
-0.201045764548703,-1.21728895771317,0.207146209591906,0.415572285649108,0.0312436769907902,-0.180486030460525,-1.09994260958279,0.0991947394631776,-0.437008995987754,1.741684283061,-1.89182653098594,-0.441363271607623,"Any",905236,"Melioidosis"
-0.368954222432636,-1.67465863308723,0.307674075022172,0.640600411389212,-0.359640751213869,-0.368119287245043,-1.04757804470834,0.16077718134179,-0.364182819816274,1.4702556593487,-1.95966957837324,-0.785942482773424,"Any",905236,"Melioidosis"
-0.247171539998383,-1.06025000065456,0.373473633190496,0.951001088917855,0.300998758797074,0.101502599726203,-1.16720654429316,0.101898158691372,-0.205011545767227,2.09166514784982,-1.28368439236966,0.00430237083998392,"Any",905236,"Melioidosis"
-0.632850901358809,-1.02475087255683,0.235694576628136,0.81560440694946,0.0962559439559711,-0.11260949769887,-0.545828368706727,0.0870459906344836,-0.276752054643182,1.86721992395591,-1.34406149991413,-0.236931472898096,"Any",905236,"Melioidosis"
-0.18668667875822,-0.778495661582198,0.0127594591582988,0.427956064332201,-0.293844325830082,0.113326751835484,-1.12468219578849,0.357573051033949,0.0210196009937748,2.03424510915316,-1.44787684034484,-0.207635775977348,"Any",905236,"Melioidosis"
-0.425926052295727,-0.884845692913802,0.187647536720745,0.338102159966172,-0.195787392453261,0.153178468997687,-0.651430041500184,0.0691001131795012,-0.148831912483678,1.83849922842643,-1.2402092837109,-0.2051343979817,"Any",905236,"Melioidosis"
-0.0569731928287778,-1.35556206242773,0.243035907280863,0.733870388154729,-0.376474390567871,-0.190126552028437,-0.79761503820233,0.179997926491024,-0.325799400980859,1.69937982973348,-1.69134291624804,-0.392457051428634,"Any",905236,"Melioidosis"
-0.176505257470715,-0.896839900157276,0.0625848305979137,0.528392646145338,0.0124384248851284,-0.188142096422432,-0.312235349375141,0.193930605864587,-0.0141086162058917,1.846098097503,-1.54382519692479,-0.388123082139579,"Any",905236,"Melioidosis"
-0.26127012409359,-1.04511031659734,-0.0740996628600673,0.509271353340707,-0.303735964633677,0.508425781867344,-1.08578851930986,0.222455213253121,-0.0214190702894988,1.59888411337811,-1.63774006044107,-0.15129006644584,"Any",905236,"Melioidosis"
-0.504165455223369,-1.57793229577867,0.0228664940853979,0.38098085052338,-0.396989632887672,-0.141902165659245,-0.499105195679598,0.00704367966004871,-0.44158993129507,1.55795658604089,-1.72506587491354,-0.361980456607064,"Any",905236,"Melioidosis"
-0.0196538915803647,-0.69022563562803,0.141293252288289,0.608322023189711,0.288345104839352,-0.078449341810099,-0.647453241414454,0.171131613741857,-0.198208432111101,1.90407624165826,-1.93058746949764,-0.272343608905627,"Any",905236,"Melioidosis"
-0.107056955751329,-0.910381886811087,0.123160462147181,0.122156253949623,0.116757351292087,-0.294866166149472,-1.2268715038324,0.216602334086678,-0.076730904727144,2.04240434694431,-1.8019502942849,-0.304372858126989,"Any",905236,"Melioidosis"
-0.349632196747069,-1.38974645768461,0.218504969843911,0.449239368713712,-0.437150922002513,-0.128088347496122,-1.19482325236501,0.192888291513537,-0.432105894602466,1.33643954490528,-1.77871426709291,-0.511937225439597,"Any",905236,"Melioidosis"
-0.227608313754311,-0.971724663974698,0.176507103904325,0.430279852954939,-0.0996848572597378,-0.352510982960323,-0.790719370290049,0.0691022180195411,0.146780741624408,1.81731326936151,-1.68082413585741,0.00981069122318129,"Any",905236,"Melioidosis"
-0.382391976281473,-0.223828800726837,0.135042381110866,0.842024442675111,0.574499867291828,-0.166431631382207,-1.10893826184471,0.0551834033310942,-0.828061322782344,2.1333152407359,-1.38186615458263,-0.375005326102036,"Any",905236,"Melioidosis"
-0.883531162223992,-1.31101600338061,0.510149100194571,0.780945702823564,0.240875814262902,-0.276810179660583,-0.892581070801334,0.0949475165602928,0.173905863679845,1.88880343243196,-1.5981751655467,-0.274328321080982,"Any",905236,"Melioidosis"
-0.842725543896612,-1.3425557195584,0.200002496768681,0.303921503677899,-0.297570294127896,-0.0368941370730251,-0.944553405751045,0.193833234499771,-0.186815229398174,1.50484236253475,-1.66823067703296,-0.640602071559145,"Any",905236,"Melioidosis"
-0.269396200016824,-0.961587200114128,0.307071006917122,1.06191525808857,0.192541920376996,-0.57740426138966,-0.858763892731571,0.0957006319465982,-0.645218900665574,1.6458948561501,-1.78045073905965,-0.557049580111255,"Any",905236,"Melioidosis"
-0.354504240691148,-1.05181093181795,0.189667953949562,0.710975274101443,-0.362146030528331,0.240448392583034,-0.690879788896207,0.276392647650736,-0.162880875231595,1.81221395409335,-1.65538963398366,-0.543749417405596,"Any",905236,"Melioidosis"
-0.529144988143801,-1.40040806193896,0.113884425756568,0.73018471233164,-0.138127652350037,-0.272075976646552,-0.77344753707176,0.273400087896878,-0.140005434837363,1.67323692019796,-1.80529108831132,-0.641335914732123,"Any",905236,"Melioidosis"
-0.955346792753391,-1.69874890574172,0.0391942319494462,0.916971326820696,-0.0842660333512839,0.113601811625595,-0.908231124430791,0.166438534550971,-0.689035018324875,1.25738778684128,-1.87780179188336,-0.63921540993667,"Any",905236,"Melioidosis"
-0.166399372376257,-1.06653686361244,0.25921724460762,0.0992816293086427,-0.31599409843107,0.168576267050894,-0.830107692187796,0.0380424446435652,-0.542253253687915,1.69240893301259,-1.71247941478843,-0.0497993797623501,"Any",905236,"Melioidosis"
0.0690755452279799,-1.22734516058539,0.333607654785178,0.498100524923558,-0.104472360873273,0.0736515594183025,-1.65565393023435,0.248329230561756,-0.37815446917857,1.95296103851124,-1.88525955602513,-0.31397133989721,"Any",905236,"Melioidosis"
-0.718329335012551,-0.941215055203718,0.222352385807685,0.706115078472082,0.23780069211182,-0.0123595312488202,-0.969777120027995,0.111216820170031,-0.159723159744722,2.04240809953397,-1.1851847204905,-0.0496087204898317,"Any",905236,"Melioidosis"
-0.263206101728102,-1.2085662816701,0.0552471302171793,0.649547803234881,-0.0794502649202776,-0.201305727039238,-0.0415418403698699,0.203421404629753,0.0106830559111879,1.29437616533626,-1.57546165683622,-0.135055992375543,"Any",905236,"Melioidosis"
-0.299519480568002,-0.897812820646176,-0.0246545067464873,0.458854381780659,0.121971149328116,-0.0251849383535538,-0.928969468739662,0.218273623419055,-0.0140973335539678,2.16740323098511,-1.84909209322871,-0.589164859429677,"Any",905236,"Melioidosis"
-0.279200505071713,-1.33118156696292,0.260248855280028,0.949630692220654,0.138820931393487,-0.0111742456615402,-0.729630060911053,-0.027390849552246,-0.0484728201862903,1.45706162040179,-1.58741071212015,-0.266086685797736,"Any",905236,"Melioidosis"
-0.638664990558238,-0.6067910932249,-0.0473906013975594,0.88280052634755,0.0514847999219571,-0.120536448169701,-1.13416159109895,0.511303748960375,-0.198609090450827,1.59171352750329,-1.76891093383947,-0.610839074590067,"Any",905236,"Melioidosis"
-0.141819996624918,-1.39974505543969,-0.0426607108342237,0.531741009086367,-0.432606627814261,-0.0398464627955561,-0.768682055419876,0.134145361478694,-0.351107186396152,1.5472277813354,-1.4143603649182,-0.279469062411196,"Any",905236,"Melioidosis"
-0.349623174133855,-1.25633494810527,0.114598025875238,0.484652423250893,-0.481004443842434,-0.219435501152767,-1.0617204023642,0.224861319724062,-0.259120462292632,1.5878615543473,-1.41331345031928,-0.347067065036933,"Any",905236,"Melioidosis"
-0.685689079857066,-0.978023842099011,0.175517142160574,0.674373726330654,0.0572695455512861,-0.131793424772192,-0.84900073442307,0.101321108839873,-0.187984096542652,1.64651369462241,-1.74444876520499,-0.523064064253269,"Any",905236,"Melioidosis"
-0.692045298305406,-1.25479625593987,0.191177569618804,0.509820431647214,0.138214870168817,-0.281336876798503,-0.887305225833576,0.121073061509836,-0.413607653754349,2.03071579097379,-1.34546208779381,-0.335861515508915,"Any",905236,"Melioidosis"
-0.647180660995965,-1.05167195308213,0.260834117846822,0.594158962432083,-0.0774717428371394,-0.0682343163320346,-0.962664399176586,0.192880800126375,-0.433412058265547,1.69713314332765,-1.97994081413165,-0.760757176212595,"Any",905236,"Melioidosis"
-0.418242162013234,-1.50431147461514,0.234085520934286,0.433973825367867,0.166248036518867,-0.350349122803607,-1.09112388946404,0.138325319824186,-0.00885161375676574,1.653048849502,-1.85036744197009,0.26786767212596,"Any",905236,"Melioidosis"
-0.631728578976413,-0.771788584381223,0.252508336416441,0.686427386063878,0.0163296175938134,-0.102134378764434,-0.732921876149039,0.174649696030023,0.0261462782820717,1.87790625069856,-1.4568698445795,-0.400560553781539,"Any",905236,"Melioidosis"
-0.0512195820234633,-0.364624597423416,0.0972126617731956,0.753807457369861,0.0411162817204181,-0.257212592191963,-0.578748321177093,0.0636429492482773,-0.145830759012801,2.04724147463793,-1.05128461073564,-0.354438343209403,"Any",905236,"Melioidosis"
-0.745898226357805,-1.73406674968901,0.176812353519365,0.34598092878651,0.0676998488446546,-0.3316272157848,-0.729936337458099,0.1857291867082,-0.231224506292514,1.87272049240009,-1.80052221058098,-0.0914512364576612,"Any",905236,"Melioidosis"
-0.275345356459616,-1.02777223376728,0.237117249011967,0.435143289945011,-0.0490197109006917,-0.100050693885895,-0.74668064329509,0.201164933691609,0.117897854569161,2.00877495719454,-1.74498988223232,-0.712460056684466,"Any",905236,"Melioidosis"
-0.654067974777869,-0.786147135529264,0.0894899707713818,0.599885008374284,0.104350639199321,-0.0345599608056296,-1.27532471679837,0.204648495215908,-0.157970799216445,1.94872215476201,-1.72665164121099,-0.689877411885503,"Any",905236,"Melioidosis"
-0.428054859394951,-1.05385161733156,0.0016450627595212,-0.0286822761525298,0.237294782944537,-0.475405558124646,-1.14950940163342,0.0227253898504342,-0.245353935257347,1.92143714302445,-1.47990249378382,-0.175171354474495,"Any",905236,"Melioidosis"
-0.570243650364925,-0.911742039948567,0.134096552880169,0.425751120506461,0.0528096424281455,-0.0774066895250144,-0.39583752229868,0.212274037496089,0.347271969112591,1.5906904359859,-1.86405617297315,-0.266317850467631,"Any",905236,"Melioidosis"
-0.693753309616099,-1.40451604937707,0.0997846785279295,0.675453659750076,0.0860892929054607,-0.464454936155961,-0.994329544958432,0.0591916811005626,-0.253479480768994,1.98027344845263,-0.736482050833056,0.267800176519755,"Any",905236,"Melioidosis"
-0.637976600744803,-1.17097745609535,0.00714611177465851,0.169229355885031,-0.0565813119436492,-0.219053080610206,-0.472946259893912,0.0940078679506572,-0.312732098430479,1.69642833593869,-1.79354721195181,-0.515397604149479,"Any",905236,"Melioidosis"
-0.593320568994013,-1.52768378265975,0.215918630114634,0.734567235704727,-0.640572303136435,0.125451024540118,-0.958905329514329,0.0204226255286506,-1.07574796983352,2.03982682809047,-1.26211299705217,-0.65437426601793,"Any",905236,"Melioidosis"
-0.886848017183898,-1.53879005970856,0.162982107862953,0.845115315441775,0.0784054697975206,-0.226033803450897,-0.432824716526555,-0.0698725049440271,-0.143684000912343,1.49380717329283,-1.74833929841116,-0.553480630378827,"Any",905236,"Melioidosis"
-0.404014198168422,-1.16035012875539,0.269967658332373,0.551264491143689,-0.0444002022004739,-0.291025975266333,-0.881545062116101,0.264801628125628,0.0222423152936207,2.32634167082642,-1.60719734185139,-0.273071609451896,"Any",905236,"Melioidosis"
-0.206996404030286,-1.1330747821245,-0.0904999031374343,0.371236836558481,-0.25110476593225,-0.316584716378792,-1.18293416179887,0.250094408689598,-0.129406985508419,1.88390563224153,-1.49209369068389,-0.371158548844592,"Any",905236,"Melioidosis"
-0.376949460788874,-0.953955178491642,0.15505672936912,0.661403847422965,-0.266662951836622,-0.0091524484947267,-0.86290437480585,0.245951418435147,0.123068518677106,1.80799824101353,-1.72213554694676,-0.309818790132006,"Any",905236,"Melioidosis"
-0.228905657237017,-0.865496599287528,0.254267079018976,0.567750845482775,0.156127389126891,-0.00148840732045789,-0.598348162302266,0.162780448976735,0.00598070231591799,2.0280632225967,-1.47145555165872,0.148445405478461,"Any",905236,"Melioidosis"
-0.177642280640314,-1.13769045243888,0.143555288876957,0.697335773748288,0.294599548485509,-0.14338559287984,-0.551798799321318,0.156717930016063,-0.0771612989988405,1.9231632315,-1.71348856277779,-0.220927991133586,"Any",905236,"Melioidosis"
-0.388192107014071,-1.07172247523913,-0.162370989986929,0.302109885358963,-0.014619280015116,-0.172328083410273,-1.04319511267699,0.0723303234258821,-0.178196505160801,1.64016123994439,-1.784192679636,-0.100610613734483,"Any",905236,"Melioidosis"
-0.653548987156349,-1.15021862790682,0.229210671945132,0.643487794571738,0.261254177212037,0.0658152965596464,-0.75066142763555,0.0358969454456944,-0.0659755223011743,2.03154042855408,-1.56182793150669,0.0170871380215266,"Any",905236,"Melioidosis"
-0.128254692802949,-0.181965003132956,0.331022205659484,0.434383811140549,0.75399127673694,-0.0852539869685388,-1.03385985635293,0.207305305752099,-0.174659366059966,2.24781291649984,-1.59098602469341,-0.162935094591147,"Any",905236,"Melioidosis"
-0.453918825606845,-1.31306758344167,0.143975228734967,0.541793200597194,-0.336070809613248,0.0979588960057021,-1.01823874658312,0.0895436881320802,-0.131912254065588,1.45102861856896,-1.5516063284147,-0.327358835141839,"Any",905236,"Melioidosis"
-0.396074671907065,-1.33990720522056,0.267113518008126,0.64483426737365,0.0922823368912377,-0.130170118320076,-0.831571182047577,0.109637493552661,-0.249052214304498,1.55341488989481,-1.96985298448039,-0.0695277985790997,"Any",905236,"Melioidosis"
0.158716449067123,-1.3738337159438,0.0385140286946832,0.660293390947405,-0.640074031775536,-0.18593958917398,-0.865026621896586,0.0788130423889954,-0.402359091824477,1.59283643243164,-1.66942915838962,-0.50242833653243,"Any",905236,"Melioidosis"
-0.261298312458962,-0.93724150811341,-0.0707655429261391,0.669730858021553,0.241632552424846,-0.101929618550349,-0.461829962941273,-0.0539043485664421,-0.0844765166971404,1.41723815986622,-2.05023747397352,-0.0683089668696884,"Any",905236,"Melioidosis"
-0.130400539036479,-1.71542474705695,0.277569855508879,0.448006385268285,-0.345475247405351,-0.341227983235378,-0.956566679861762,0.179826998995421,-0.239111082283555,1.73589767915383,-1.77940050115833,-0.371015325627976,"Any",905236,"Melioidosis"
-0.492378244620849,-1.33546472492182,0.118217197915104,0.70326254280419,-0.00959234924990876,-0.0955661602542211,-0.87949223000544,0.186940489276153,-0.383932150065413,1.56153031977886,-1.9809454120935,-0.236940448568102,"Any",905236,"Melioidosis"
-0.211418080381754,-1.53643999189805,0.041656669795624,0.578229756569361,-0.3118219564256,0.0539869872401013,-0.576545911665765,0.271034028390016,0.113005091344325,1.71188205171666,-1.36126845503074,0.161564491010549,"Any",905236,"Melioidosis"
-0.863988692329178,-0.834616190345842,0.0315600218002564,0.395545295171887,-0.204692920705023,0.177692553020302,-0.229003437243564,0.215145078609102,-0.0951277173148289,1.83727499065515,-1.55439307724363,-0.694513360453306,"Any",905236,"Melioidosis"
-0.313690782037845,-1.19469442400408,0.126986463722197,0.613802827896762,-0.272132003878025,0.0877989650157848,-0.888339688444588,0.194631708146771,-0.0770160977953676,1.92983983644958,-1.50559980478118,-0.0273549663041205,"Any",905236,"Melioidosis"
-0.342415720658535,-1.03131512019355,0.446345232678877,0.879072117574702,-0.0581453780779758,0.0799982090491432,-0.715764861186789,0.367679094655008,-0.396596615212204,2.15665056191604,-1.38231600957117,-0.41121200935946,"Any",905236,"Melioidosis"
-0.301225044714739,-0.972540569497863,0.26296415729081,0.504824514598694,-0.118006628391963,0.228201658945291,-1.00722820933202,0.265792702627331,-0.427618805646154,1.58279636708054,-2.3237866387517,-0.47455537251221,"Any",905236,"Melioidosis"
-0.178596208922404,-2.08319821906101,0.231658137516177,-0.175394305185369,-0.627257616304009,-0.430922087079925,-0.887570173708016,0.20628001129966,0.0923498875985707,1.95536245706898,-1.60406896633289,-0.185303770855422,"Any",905236,"Melioidosis"
0.00791616131282002,-1.41862305678849,0.124084239392649,0.10970619889262,-0.797410409171339,-0.0299335451166987,-0.698155745666068,0.287562072174682,-0.180954008448695,1.60141424914521,-1.71980460749909,0.289605029132571,"Any",905236,"Melioidosis"
-0.49806673682849,-1.17512610531353,0.261466774914729,0.922810402672128,0.991511857169036,-0.19241767053515,-0.909227307767277,0.115495567300794,-0.328774089023923,1.95023204395046,-1.93572036109443,-0.0216289416732124,"Any",905236,"Melioidosis"
-0.0580516590677058,-0.9117180548518,0.222862985064969,0.277373229040244,-0.185234499856912,-0.276698964594275,-0.83683637333258,0.039336885007537,-0.642278653855918,2.24345278429378,-1.5850346846814,-0.399262094293319,"Any",905236,"Melioidosis"
-0.332198931927325,-1.26272881138099,0.477491246163936,0.642759550800065,0.0259494181456433,-0.145873758258173,-1.0092852959486,-0.0115378834641248,-0.372664169405218,1.42922431541268,-1.80697676098875,-0.305009767909813,"Any",905236,"Melioidosis"
-0.773623606942161,-1.69630667429771,0.0265152610285713,0.529939345787265,-0.558595338778971,0.0010722389443354,-0.677724193874082,0.397687226481722,0.0712367369008873,1.7618169694633,-1.18779617397162,0.160770505347634,"Any",905236,"Melioidosis"
-0.158488974612456,-0.845913167276593,0.158480114455476,0.458930122552347,-0.246434645409837,-0.0233339294292631,-0.416687836575917,0.0947090822912617,0.00634248171713758,2.43857306103212,-1.3138208787716,-0.692550574356209,"Any",905236,"Melioidosis"
-0.625618686255066,-0.683735647929348,0.22867503252717,0.862454316397087,0.601900034012803,0.12719261833677,-0.928842553195049,0.0822716262057693,0.413437302828721,1.79718026704181,-1.8627989357516,-0.290551757605728,"Any",905236,"Melioidosis"
-0.194106744516185,-1.38782451532394,0.0434099187905666,0.446387098079059,-0.35429754132011,-0.109126212824525,-0.862128720556288,0.235630844839942,-0.517539640839757,1.65078501164964,-1.62243077459321,-0.0246625848303015,"Any",905236,"Melioidosis"
-0.418188607134289,-1.37745616457001,0.0911077861780325,0.561534562943795,-0.364526346496796,0.0793131014652167,-1.64292475066007,0.388402158364284,-0.363860593870248,1.75604592460371,-1.31791534236293,-0.140873388948834,"Any",905236,"Melioidosis"
-0.178862681913396,-0.588214555888818,0.331813308335349,0.663261777151904,0.19854686466384,-0.1277390475325,-0.661929469537662,0.0281778688643032,-0.0771250069875906,1.91453476206729,-1.56879463189485,-0.265688543577917,"Any",905236,"Melioidosis"
-0.488895251553127,-1.64597526217693,0.0170038346225133,0.972644728277358,-0.0545239064031982,0.128639203956358,-0.873761734796537,0.0700769441786923,-0.441896570259159,1.64095599234563,-1.32103891754028,0.251865720887376,"Any",905236,"Melioidosis"
-0.984552182289159,-1.2606115928093,0.306703722906616,0.64870790580958,0.129951177836942,-0.357839540196023,-1.14666701215357,0.289080506451367,0.0690525337721971,1.89580995512551,-1.73107285430224,-0.468640889721861,"Any",905236,"Melioidosis"
-0.379197453053577,-1.13774169821053,0.225819710352621,0.909701932531663,0.247242157918927,-0.282470023985105,-1.16471286302191,0.292824161656214,-0.465103464556264,1.79572709179638,-1.81748770029899,-0.00426060569946346,"Any",905236,"Melioidosis"
-0.441655074047521,-1.093301345169,0.165444537267088,0.584256030235667,0.00581753452145438,-0.285702746582937,-0.534438704152786,0.160485890793618,-0.414662050525158,1.92884620978549,-2.00905511494108,-0.667438314260041,"Any",905236,"Melioidosis"
-0.42011087351416,-0.76600284483274,0.00139076336313973,0.645306962480162,0.355020405340733,-0.293783759631525,-0.770563694979088,0.0743501783757281,-0.0786302429857662,1.8177191933541,-1.90979238052102,-0.669740885746755,"Any",905236,"Melioidosis"
-0.477003411299047,-1.31704445377805,0.161245161586791,0.687509792063391,0.29915557801239,-0.375333537163689,-1.09291577179527,0.0705197571822662,-0.0659543620196996,1.92338362343966,-1.75873002509557,-0.139245771271391,"Any",905236,"Melioidosis"
-0.328205528785655,-1.24004827677087,-0.0853647265041532,0.3733603810315,-0.454987317003088,-0.0272858812322304,-0.984551881172864,0.148342813413848,-0.505158015602854,1.62859806541753,-1.4558011649225,-0.222390312457465,"Any",905236,"Melioidosis"
-0.599079493763306,-1.13480983385539,0.119565793969313,0.57992050151073,0.400289171344513,-0.217932891918,-0.77854766811822,0.131181906159907,-0.684251433369919,1.57036545469864,-2.41449392886827,-0.611584686198801,"Any",905236,"Melioidosis"
-0.235973467090443,-1.0059140930713,-0.0685826741506738,0.719719071467871,-0.4076330616589,0.0385847005778179,-1.08853222803976,0.091370897802486,-0.0996099833200988,1.57505622250716,-2.32173332334509,-0.556156255377466,"Any",905236,"Melioidosis"
-0.553569888046565,-1.7327105507865,0.314388699582952,0.702855518477551,-0.450942608523497,0.29424748326831,-0.98021313506884,0.271896715623617,-0.453655311234976,1.60812189517671,-2.33942006279421,-0.371032448143818,"Any",905236,"Melioidosis"
-0.108615829010474,-0.923098874104841,0.262816395217645,0.430433641047732,0.308359016617126,-0.30810263092857,-1.05987186684872,0.100649754195097,-0.528951575073003,2.0316342020242,-2.01037875357798,-0.358645066111371,"Any",905236,"Melioidosis"
-0.938620321339803,-1.53133939029856,0.11251205939383,0.577157290491851,0.0320462030391458,-0.711686238866481,-1.03587575231145,0.0262156126983969,-0.261174602200324,1.57617758567235,-1.6092203609048,-0.00659504032813923,"Any",905236,"Melioidosis"
-0.259924907558631,-0.592923346642252,0.112185941108424,0.46228246722164,0.0614072332461193,0.124672852699219,-1.51763559295512,0.303205251804362,-0.510524298904374,2.09630776084114,-1.55435940148633,-0.270852742691754,"Any",905236,"Melioidosis"
-0.177385270454006,-0.945836956049125,0.178323382466712,0.676422150737482,0.142521731844801,0.0432950853013592,-0.988340676701512,0.115987609617352,-0.350449062844745,2.39234584090276,-1.67798825517591,-0.349638905244671,"Any",905236,"Melioidosis"
-0.717643561881943,-0.922134561840735,0.149754786523116,0.239405105557499,0.0934436893561436,0.0575437941769693,-0.722529187549656,0.221865598926525,-0.209515745774958,2.32849554220083,-1.87135410560469,-0.804312521617557,"Any",905236,"Melioidosis"
0.118712353915865,-1.30871735682492,0.1688778224461,0.366588551749993,-0.345795704601708,-0.537651442465434,-0.989442167956901,0.257578391126212,-0.272070708689536,1.4419747996684,-1.67994078404286,-0.383603110366782,"Any",905236,"Melioidosis"
-0.190012861487438,-1.56954717484468,-0.244347081157446,0.532544628051163,-0.913341341014409,0.0345661436414115,-1.21518568516397,0.373416167950849,-0.484821763486078,1.3723898627853,-1.8677601956225,-0.417663060906112,"Any",905236,"Melioidosis"
-0.382357970080039,-0.999589974538199,0.0927835617015651,0.495064788375221,-0.356192730894158,0.0351265383691318,-1.1653027312585,0.0208730580415148,-0.711182637410195,1.67155457512999,-1.71335810796339,-0.69090273128743,"Any",905236,"Melioidosis"
-0.511035236031701,-0.967557870710558,0.0918019694874556,0.616675424098688,0.284202583836136,-0.128574250733126,-0.842580108496441,0.108521574139947,-0.607861418628757,1.55364950150012,-2.36370786176147,-0.204342144312946,"Any",905236,"Melioidosis"
-0.20488796911988,-0.607439057255933,0.159105856848336,0.725857162179428,-0.0557095786824593,-0.097529443947619,-0.651979801252703,0.307714992609489,-0.31713143163995,1.99584107130738,-1.77436112831688,-0.356150383837653,"Any",905236,"Melioidosis"
-0.509659414064931,-1.10903703856888,0.0702382494358563,0.477265841578729,0.336753541644047,0.274812968484311,-0.955982708448596,-0.0797070222838877,-0.140237149647754,1.73484094759339,-2.06859807657789,0.107918458140384,"Any",905236,"Melioidosis"
-0.805723113932416,-0.863577417845709,0.114194850051238,0.508124455264254,0.144660698606377,-0.122889520508077,-0.888817749723451,0.156969299750869,0.0762662318717018,0.99743056092424,-1.76747073401888,-0.335926375105551,"Any",905236,"Melioidosis"
-0.46907139581296,-1.22133843346756,0.343256254045006,0.569013246707336,0.0976758908785319,-0.191545780567867,-0.729900062053133,-0.117866125241106,-0.198262362517457,1.74347251079468,-1.20379727898444,-0.422783321037188,"Any",905236,"Melioidosis"
-0.505858121544507,-1.5931212330006,-0.0177722634452879,0.663972752422334,-0.513791546848825,-0.199766058069758,-1.04888417576593,-0.0078033122222384,-0.222731876206244,0.879440478844409,-1.49594722442858,-0.374040348965962,"Any",905236,"Melioidosis"
-0.819603042678191,-0.972042381079038,-0.138960022904345,1.05280437570143,0.261343847737713,0.0791596894046481,-0.859681919703534,-0.0449184180985125,-0.376049736594711,1.90923433327482,-1.1927149415898,-0.61431359790986,"Any",905236,"Melioidosis"
-0.808464869106041,-0.782519308475303,0.366025236088446,0.717357958849422,0.313231928519781,-0.0197531394758763,-0.627282695046526,0.248772608754834,-0.411845368615289,1.79935688142784,-1.65329652520657,-0.655441541656975,"Any",905236,"Melioidosis"
-0.783568067077628,-0.705099508063587,0.301221754656044,1.12850715544843,1.00449091148998,-0.342907814148707,-0.474721924110753,0.121849355164934,-0.591993535987265,1.72441365577894,-1.85303862162574,-0.299975497931425,"Any",905236,"Melioidosis"
-0.703227741473061,-0.543502625517755,0.150525218069257,0.797554384686005,0.722435684521419,-0.0272702116000728,-1.04445656630533,0.0799444454896121,-0.416222929798346,1.91421137877917,-1.21676309907963,-0.567581491754672,"Any",905236,"Melioidosis"
-0.207841976967459,-0.965717135938977,0.102531418291577,0.443935651107641,-0.0322442176830602,-0.135584250441885,-0.612466315688748,0.18685577181948,0.245429372294672,1.8628761163913,-1.47902729976762,0.00792694266156391,"Any",905236,"Melioidosis"
0.0839596809278181,-1.16208751006309,0.205693872585833,0.471854648326927,-0.10143292102115,-0.473214863533158,-0.676454083597612,0.0358898975912626,-0.240959850507553,1.37575631616846,-1.51632428264648,-0.175866360771843,"Any",905236,"Melioidosis"
-0.450897715979895,-1.55356398028026,0.0325961996604543,0.358553039598498,-0.335955664774413,-0.270548574371973,-0.712318307541644,0.172047674747984,0.037244248491417,1.54490527395159,-1.71322859254506,-0.376689349378084,"Any",905236,"Melioidosis"
-0.164042945058341,-1.12348422988811,0.190169965384758,0.970906571563425,0.0843770719358872,-0.380431623313998,-0.715862927493159,0.064075948966528,0.0457518142334137,1.65933772863008,-1.45301781581764,-0.557520317979401,"Any",905236,"Melioidosis"
-0.81218969926906,-0.935625552640182,0.355319560763454,0.808494543692843,0.331417189392153,-0.548508113825385,-0.732797588453082,-0.0363354886869834,0.0542167731697956,1.9530620681198,-1.12434140604165,-0.596167425114932,"Any",905236,"Melioidosis"
-0.363940585333763,-1.05706919346227,-0.0849033743052995,0.613448969522056,-0.554349613640402,-0.101926131585857,-1.13165922292839,0.188744456609413,0.031003290618788,1.1432943088519,-1.59667253516388,-0.602860985662817,"Any",905236,"Melioidosis"
