"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_loss:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
-0.0535473225003077,0.000731931997996406,-0.043342101980791,0.0351343144314458,0.061072024100974,-0.292134406682491,0.294150007503202,-0.687162502478056,0.649365145634398,-0.47305593605951,0.561277881521531,"Any",950802,"Japanese encephalitis"
-0.181667320907023,-0.106131972005164,-0.0286093111548354,-0.0376846229737896,0.094057875583551,-0.334274815869729,0.260579541152202,-0.314849530068372,0.595914913924278,-0.649244249109685,0.482374730253385,"Any",950802,"Japanese encephalitis"
-0.266617660897821,-0.171025981382144,-0.00525516828447216,-0.00214326096605955,-0.0908827763989627,-0.22499056543735,0.229739210554192,-0.672830510576932,0.506616519303611,-0.674613496981024,0.676472208929783,"Any",950802,"Japanese encephalitis"
0.0320885502488901,0.229006329341271,-0.020640899746041,-0.0350314965002569,0.0511109336588356,-0.444613384581409,0.4129463045437,-0.498467431830579,0.739142208361939,-0.488802708631125,0.622988619888184,"Any",950802,"Japanese encephalitis"
-0.0366147846909668,-0.0346555976903814,-0.0736504089622092,-0.00348499366740639,-0.0188292553647886,-0.345054313532626,0.203807366138605,-0.433067303897818,0.587141667649389,-0.604066333580181,0.611740864762693,"Any",950802,"Japanese encephalitis"
-0.0806776927427545,0.0569556303202495,0.0528716454783802,0.0886036124700771,0.0445400099900521,-0.528188112067211,0.318049549356514,-0.673660646144822,0.614706393596988,-0.600581487326551,0.46038119867469,"Any",950802,"Japanese encephalitis"
0.112505117057874,0.236855253185654,-0.0128041619168102,0.0459498728908642,0.0694725071723511,-0.463904071951728,0.266703094663948,-0.30115419796944,0.624658676161593,-0.324256764914391,0.59962762399338,"Any",950802,"Japanese encephalitis"
0.046669477046654,0.0225857805069671,-0.0661889300658825,-0.0221284453035231,-0.182737631535159,-0.610605564925561,0.166444854465591,-0.730140985644266,0.69004985922472,-0.294250507546664,0.672036372788022,"Any",950802,"Japanese encephalitis"
0.0475875851230569,-0.0374480692060117,-0.111126057009007,-0.133947380835169,0.000120460687925848,-0.0957610427885145,0.353357349375363,-0.539518233872362,0.597720178955316,-0.816880046097356,0.596493826670889,"Any",950802,"Japanese encephalitis"
-0.0957154588017271,-0.027723752763111,0.0609553629814408,-0.126127724437037,0.130747098821715,-0.353988422578646,0.198734890881422,-0.727914051695604,0.746765047392744,-0.401554287029932,0.414480181072911,"Any",950802,"Japanese encephalitis"
-0.0415836864534088,-0.0368572272279773,0.0209092744231298,0.0349997876588231,-0.0671434796003038,-0.629597788378488,0.283780625264894,-0.261915359124817,0.722043773325613,-0.436574708293185,0.582212434035948,"Any",950802,"Japanese encephalitis"
-0.136368382607415,0.079585900191613,-0.183882163841896,0.0628753891776213,0.121718637007236,-0.443959127181313,0.161272303811875,-0.629665417392491,0.697984104395438,-0.316691967108584,0.667330982978731,"Any",950802,"Japanese encephalitis"
0.0895222131884527,0.159245507983817,-0.150348517846242,-0.166672453758686,-0.165077309835048,-0.484037749019299,0.177726403563426,-0.579629447741823,0.872755345457024,-0.399662475108223,0.587353011492336,"Any",950802,"Japanese encephalitis"
0.0605544341687471,-0.078268870471649,0.145270978601477,-0.145580572858697,0.0256309900907105,-0.408673466716731,0.260957769309135,-0.437667120811325,0.803402591489893,-0.356970904971121,0.604561896182492,"Any",950802,"Japanese encephalitis"
0.0872435372318025,-0.0664531350472823,0.0802389479352995,-0.0215931424703062,0.0594795832196394,-0.358978190161011,0.211224608880173,-0.860811201399582,0.71379034734515,-0.63039112292274,0.562011431351377,"Any",950802,"Japanese encephalitis"
-0.0830833139935231,-0.0282223709722524,-0.00258120252171285,0.025624640618855,0.170351178659232,-0.421832794476619,0.249634836353074,-0.932941349566099,0.590522804018456,-0.579308612014339,0.478838275854114,"Any",950802,"Japanese encephalitis"
-0.0423414756601569,-0.0345331925872905,-0.0434020976226958,-0.0212717519194899,0.091542327496626,-0.399805182124404,0.276000160730799,-0.496825466618956,0.793178637730912,-0.275569904869613,0.584569896283198,"Any",950802,"Japanese encephalitis"
-0.180014039374396,-0.155051154557369,-0.163159624685012,-0.093442286454474,0.0703927377989974,-0.598860130504642,0.344706324894364,-0.786450203732583,0.623202973149893,-0.634585407550315,0.571280410017948,"Any",950802,"Japanese encephalitis"
-0.0178826638022248,-0.0372575412818319,0.113693273370069,0.0917413430697126,-0.03293333154395,-0.46620756533556,0.257152033647911,-0.241312912147978,0.627502370543188,-0.466936324455104,0.617454832229771,"Any",950802,"Japanese encephalitis"
0.113941393486552,0.147569702046234,-0.0497728467281037,-0.173545704693271,-0.337269016225156,-0.379595664031696,0.385772250551289,-0.227606425327249,0.740357780049175,-0.546051668721149,0.603601026520574,"Any",950802,"Japanese encephalitis"
-0.0499144366077565,-0.151548719129679,-0.0351111722391868,-0.0926022042369119,-0.161708157716876,-0.564074896904247,0.188777141266442,-0.683558704163934,0.685017400217801,-0.443893748126369,0.613557198671374,"Any",950802,"Japanese encephalitis"
0.0532179161058332,-0.0290823092490582,0.0173234112144936,0.0449802142184098,0.139860590656099,-0.280527037251298,0.274218534067585,-0.476675508642353,0.507672126410946,-0.763090374787491,0.601477007941521,"Any",950802,"Japanese encephalitis"
-0.0893578940899575,-0.0253924309965838,-0.283233140810433,-0.0205208381834116,0.0897501587241861,-0.434158904014099,0.179579430182749,-0.72561491108109,0.594871546732723,-0.485492862120706,0.67423744407764,"Any",950802,"Japanese encephalitis"
-0.278531932687368,-0.263463440059717,-0.0883199068503767,-0.0292597097222761,-0.0746608463813904,-0.211265381393165,0.29984231036117,-0.488557656229592,0.535540817308761,-0.535621609796963,0.631745019655859,"Any",950802,"Japanese encephalitis"
-0.0255395928576773,-0.0413552509891648,0.032431773325065,0.00538267561636355,-0.125816349843281,-0.77088453262173,0.234774466405938,-0.90221268272052,0.619960482301044,-0.461557356972872,0.530666886511664,"Any",950802,"Japanese encephalitis"
-0.34512402698345,-0.31236396049224,0.0737853741912526,-0.0653701641020336,-0.0976380687763333,-0.716796432961078,0.267476497284438,-0.887685571848954,0.528773678897536,-0.643012805450354,0.758252646099263,"Any",950802,"Japanese encephalitis"
-0.00106264216906508,-0.164299156830406,-0.0579814610236177,0.0475189477984036,-0.0451885834689612,-0.378794806328055,0.134033953803204,-0.267725591416497,0.494760258359347,-0.693200824590972,0.582012159447403,"Any",950802,"Japanese encephalitis"
-0.0866177101775514,0.045360984902436,-0.0657390574384095,0.122690449073001,-0.172506351397969,-0.525933556147392,0.0720587069798995,-0.656635464612165,0.715126115770776,-0.236039751011099,0.509710308733815,"Any",950802,"Japanese encephalitis"
-0.177529778632234,-0.039596797400207,-0.0628497161345828,0.0372161927160859,-0.0243971414501081,-0.474154870937114,0.156214410967433,-0.798301892954796,0.706991931481416,-0.326141007311803,0.526340447069048,"Any",950802,"Japanese encephalitis"
-0.126086671499579,-0.226111371051001,0.103429473150179,0.190272762075151,0.203924437781414,-0.454658394779766,0.246792409779921,-0.406699031636329,0.644322924495523,-0.414185218582248,0.847486694349023,"Any",950802,"Japanese encephalitis"
0.10098218312562,0.035251654923993,-0.0735793676444949,-0.0190616668524937,0.0213053274910921,-0.517587848301486,0.230304862713686,-0.378115849248243,0.820107201083932,-0.412519254052361,0.430303063067999,"Any",950802,"Japanese encephalitis"
-0.00156567203574258,0.115017132434265,-0.0187500388398104,-0.0113786545304798,0.101350235416345,-0.225505570360689,0.167016723333585,-0.300768423876028,0.672146981810175,-0.296694878269859,0.78299459889923,"Any",950802,"Japanese encephalitis"
0.0168942768922185,-0.101116950694776,-0.046616382607376,-0.0700278323903329,-0.04383576161915,-0.350920547144068,0.160333377314384,-0.724919728648056,0.705692682790433,-0.481169175930699,0.550930959607158,"Any",950802,"Japanese encephalitis"
-0.302408330389499,0.0440330374778578,-0.0022427967027385,-0.149462425720639,-0.148279670518295,-0.385035514219417,0.277068871254493,-0.326358910722048,0.573708266918906,-0.423338455072711,0.413915753772967,"Any",950802,"Japanese encephalitis"
-0.0266097415855066,0.0965152472899226,-0.0932972031117291,0.0467766949346852,-0.0644553930621263,-0.502542467744168,0.318340478225608,-0.652009466385861,0.62727694335277,-0.261509681751088,0.669893512846782,"Any",950802,"Japanese encephalitis"
0.0908186692791654,0.0191712336017897,-0.172445518657815,0.0116014202067378,-0.0810440299224198,-0.405569032516246,0.151151936324848,-0.345460939946495,0.747207311139451,-0.442915032280902,0.630997748757165,"Any",950802,"Japanese encephalitis"
-0.38910230640427,-0.126686172247912,0.0425618028159214,0.0184752888380856,0.0436522959153335,-0.339844804899269,0.169779199283384,-0.396760033605111,0.598468356156841,-0.266768310506537,0.648409663302322,"Any",950802,"Japanese encephalitis"
-0.20558483555346,-0.188294122811604,-0.15007771814228,0.11919227258763,-0.118496861592346,-0.437083038013999,0.201351589075946,-0.488220566849564,0.570941345317998,-0.378059376657875,0.350675556579642,"Any",950802,"Japanese encephalitis"
-0.0675296593692858,-0.176108582412699,-0.0111144522770164,-0.0882189006294752,0.127784648669171,-0.619508349933271,0.192570175158225,-0.719295028049957,0.664355276537472,-0.565342057654934,0.701160156522116,"Any",950802,"Japanese encephalitis"
-0.166041769895963,-0.0311625412140985,0.164875856306125,0.0269870814094295,-0.138582012269525,-0.304911276661242,0.35294054397869,-0.314336991124313,0.653344007064251,-0.322436802606158,0.458149276964391,"Any",950802,"Japanese encephalitis"
-0.0255008348647463,-0.0168695622143454,-0.0290899549354499,0.0909023727452219,-0.063940385933643,-0.500629111408193,0.277028485781219,-0.41576708459375,0.474797584079115,-0.530336567080044,0.545215377845086,"Any",950802,"Japanese encephalitis"
-0.320383707668229,-0.226491753766413,0.00936142272475198,0.105190424469861,0.176916785103328,-0.365054501816851,0.251336893603761,-0.60127626821424,0.479327249694265,-0.665978653390263,0.58602140374674,"Any",950802,"Japanese encephalitis"
0.152784615145168,0.0723115746968249,-0.0641217995708879,0.00171452402236171,0.122140334063059,-0.40701080976824,0.137370484301618,-0.678076252135794,0.727609894786393,-0.405456456952335,0.467313286977893,"Any",950802,"Japanese encephalitis"
-0.201794744658429,0.0666322056557881,-0.0195900010389027,-0.190542576204723,-0.10664287176818,-0.234765742688164,0.332570168793247,-0.34445941191832,0.739582517190024,-0.244946163362793,0.688375996857227,"Any",950802,"Japanese encephalitis"
0.0331007493988892,0.146966805096748,-0.0966655588383809,0.00809151877416117,0.0396418598793568,-0.540068178281869,0.33095903222694,-0.576924219558392,0.704762480649889,-0.415926012689709,0.686275436790985,"Any",950802,"Japanese encephalitis"
-0.238796083726881,-0.143557947095983,0.00983787965039934,0.0390053913319972,-0.0840161636666071,-0.482199381717243,0.259204691768259,-0.414884676089079,0.588677747980357,-0.516001412332201,0.5375773469716,"Any",950802,"Japanese encephalitis"
0.0245502017595096,0.0192099042685394,-0.0427128480703802,0.0370843089821685,0.0153538326247642,-0.589758088852089,0.233051400545082,-0.962418763150065,0.618203139684715,-0.466353843858507,0.541861792008688,"Any",950802,"Japanese encephalitis"
-0.223488045212319,-0.0805585271133657,0.0730310292478511,-0.121713156354324,0.0943284515737218,-0.663226772283075,0.305276603766239,-0.607202808595587,0.638551161084577,-0.450665393498236,0.395025580966831,"Any",950802,"Japanese encephalitis"
0.0550019844761847,0.018756114204992,-0.0447307365254796,-0.0187272123655334,-0.0338169680120711,-0.429784809808287,0.208964070446245,-0.901995038686503,0.701909381432057,-0.599032576994491,0.495314919198284,"Any",950802,"Japanese encephalitis"
-0.113885345542485,0.116279614241075,-0.0150501025745324,0.0658444055699903,0.170553601458222,-0.425904150848688,0.258259967780496,-0.551504205328395,0.672694719059036,-0.275251186446923,0.511100325722176,"Any",950802,"Japanese encephalitis"
-0.178875972242102,-0.0213037700843139,-0.0670487371044269,0.0447852774660385,-0.00428340572340166,-0.172201044981338,0.245131317505496,-0.64922857233967,0.627077575848084,-0.570903565858538,0.698655370093345,"Any",950802,"Japanese encephalitis"
-0.139710146174597,-0.13271473161093,-0.0729189334300245,-0.0453295582263199,0.0607887888103952,-0.47988936718572,0.114676217991279,-0.42941235699851,0.562025011783177,-0.588272108947299,0.638317235756073,"Any",950802,"Japanese encephalitis"
-0.344857322032743,-0.287990038728409,-0.0351730953367055,-0.0458998748133266,0.0329225722614353,-0.517883816111337,0.289995554657815,-0.847829858923813,0.488994838908654,-0.475389730147319,0.587034621072964,"Any",950802,"Japanese encephalitis"
-0.240869406042508,-0.242757130309451,-0.0630116073190508,0.0243517345936536,-0.0171530763772289,-0.467115240852271,0.25430990939825,-0.400644235769227,0.634817164230627,-0.30145953128615,0.623353125178655,"Any",950802,"Japanese encephalitis"
0.137552614726749,0.0588371462500784,-0.19252240605016,-0.101175331018774,-0.0824981441729954,-0.533267205928885,0.289125439996334,-0.593810505006929,0.831018893177383,-0.568033919870583,0.328909618889915,"Any",950802,"Japanese encephalitis"
-0.134750459271486,-0.0367177540363158,0.0127638263434291,-0.0116128885850257,-0.0431675158304368,-0.451254708621915,0.371324533952557,-0.395106299197501,0.572810948251629,-0.40583879892694,0.549444975272595,"Any",950802,"Japanese encephalitis"
-0.0665840071785971,0.0572688345456335,-0.0514459087377845,0.0549697398518019,0.158980771436444,-0.677560326236971,0.222920573940434,-0.619405723532369,0.541415425755584,-0.522919039091304,0.572090890695471,"Any",950802,"Japanese encephalitis"
-0.0786286152307386,0.0475515231390299,0.0322450857610048,-0.0318656900718113,0.161777473837314,-0.333345547965246,0.268594147974066,-0.450970133043581,0.626142385157102,-0.573213613911902,0.440913273632971,"Any",950802,"Japanese encephalitis"
-0.12468832912955,-0.0610527613367515,-0.0281715204495659,0.137211892348368,0.109298458443877,-0.433680039865081,0.314600264822244,-0.499406064375087,0.555580891509614,-0.438065273450174,0.694821360085387,"Any",950802,"Japanese encephalitis"
-0.268082727941851,-0.0967911825331232,-0.163611982679686,0.0776897756584937,0.0401310292667481,-0.484482899793742,0.149580410130506,-0.697804175277665,0.627028244150666,-0.420582684125064,0.541546809043726,"Any",950802,"Japanese encephalitis"
0.0151844982059861,0.0814457739401503,-0.0727410261156358,0.00212001194143267,0.237194018785163,-0.413875446994348,0.242279435537116,-0.797914939373303,0.771140024458356,-0.313190791547354,0.587364511636594,"Any",950802,"Japanese encephalitis"
-0.0627608736267619,-0.19668196760446,-0.0504266288024692,0.112164573489229,-0.0144767651911351,-0.642280862879884,0.208946330946204,-0.822375268632425,0.546373607195621,-0.594997107881278,0.416351745720356,"Any",950802,"Japanese encephalitis"
-0.0480629861352458,0.0603217275019255,-0.0623512682825234,0.134752016653167,-0.0409065602996673,-0.402703274045083,0.200781720898486,-0.520226511103291,0.669678798531314,-0.424267146821111,0.434543442151488,"Any",950802,"Japanese encephalitis"
-0.115692549550257,-0.035135192929679,0.0154705304782018,-0.0268564155402394,0.158748214842501,-0.527347506747831,0.292863920788226,-0.430824577365646,0.570254251362087,-0.557260803101921,0.636467718541063,"Any",950802,"Japanese encephalitis"
-0.29727281509707,-0.0588259581837528,0.0522619695813323,-0.11087440861196,-0.0978313196021371,-0.715928657476516,0.255129072364472,-0.822205316754062,0.635358096722291,-0.25919887919219,0.779404227563333,"Any",950802,"Japanese encephalitis"
0.0141066055206159,0.0312914102926175,0.0688882254826299,0.0788515719405956,0.0625992620771351,-0.422837409425429,0.283972023489682,-0.811871233550073,0.762926530412533,-0.286397547805581,0.636307806694249,"Any",950802,"Japanese encephalitis"
