"tmean_change:1","precip_change:1","forest_cover:1","crop_expansion:1","urban_cover:1","evi_dissimilarity:1","biodiv_intact:1","protected_areas:1","livestock_log:1","forest_loss:1","type","id","Disease"
0.233220833644899,0.109870654270558,-0.239469004414249,-0.0185266551301499,0.318215420244225,0.115629477948128,-0.136209104218967,0.12676518954608,-0.314043247093946,-0.163916870444151,"Majority rule",528528,"West Nile virus disease"
0.0256809855638998,0.392862638056674,-0.223519471606846,-0.112440242190085,0.256159739784577,0.120077871694405,-0.16630588840304,0.0314795726753322,-0.351868459178623,-0.0742064588975731,"Majority rule",528528,"West Nile virus disease"
0.0901202724534813,0.254351886623441,-0.0846133314533836,-0.0121242897171447,0.286843774754713,0.14580334474117,-0.132777553246145,0.0739982139289102,-0.378214221953797,-0.189335169978962,"Majority rule",528528,"West Nile virus disease"
-0.0628951876864815,0.249201193360845,-0.239298692293442,-0.0759183709391408,0.230256681932016,0.188779349619073,-0.224343770142296,0.118877444598007,-0.401484462494645,-0.122951820467044,"Majority rule",528528,"West Nile virus disease"
0.0814168226669995,0.31914239951584,-0.265584488525334,-0.00600680962801895,0.235667136456519,0.214593922361828,-0.187205189237956,0.0868779545451919,-0.435519148868636,0.0243933475433425,"Majority rule",528528,"West Nile virus disease"
0.0381999483670761,0.080902611016254,-0.2553114551302,0.027051159546879,0.325974253337654,0.16864260628685,-0.0752643354284524,0.0792253103332363,-0.358343778326011,-0.00698117552557033,"Majority rule",528528,"West Nile virus disease"
0.0120312274174616,0.213216788298316,-0.07924972483514,-0.0325497741487664,0.400169464469724,0.143999759059496,-0.251222141649087,0.0856719529342534,-0.360322644620892,-0.141978865261863,"Majority rule",528528,"West Nile virus disease"
-0.0972251435026139,0.147349435309626,-0.282986509798322,-0.0128321250296259,0.331554917787138,0.122750461300612,-0.116649233409283,0.0676468722111365,-0.327768366804804,-0.00511411253320528,"Majority rule",528528,"West Nile virus disease"
0.0758952807472649,0.36084430388428,-0.133094580031117,-0.0113602617021888,0.382498326310049,0.114641942269515,-0.0575909036681132,0.108391225568389,-0.281666553625909,-0.0882377862967398,"Majority rule",528528,"West Nile virus disease"
0.0999103460621998,0.0919217857874517,-0.144040249786405,0.00113098539039765,0.292894328068397,0.177641145252062,-0.123077072543381,0.106793994862588,-0.428873160793609,-0.188655185540384,"Majority rule",528528,"West Nile virus disease"
0.0809994301893335,0.29870665718986,-0.150357384075575,-0.0328181968693842,0.365888561361373,0.049714270538203,-0.129756388684583,0.0713292600602232,-0.32028253252613,-0.148489221870984,"Majority rule",528528,"West Nile virus disease"
0.153783721902212,0.31399849925617,-0.118671015672223,-0.000700034660778172,0.338636055276916,0.132598453030885,-0.309088202411017,0.142815546288029,-0.420733918042887,-0.0266831561377956,"Majority rule",528528,"West Nile virus disease"
0.168237245540252,0.429393298099781,-0.0544251729211738,0.031600669779451,0.283514207435284,0.210713859405842,-0.332395754628551,0.083752440197027,-0.368629718347466,-0.14378995356555,"Majority rule",528528,"West Nile virus disease"
-0.0848550805179851,0.1508248821923,-0.132284138028587,-0.0520327675039195,0.293621670305995,0.160119022821148,-0.283652838512779,0.0925452009019422,-0.399688744874087,-0.159677128546571,"Majority rule",528528,"West Nile virus disease"
0.210464432533152,0.13191976681784,-0.209748442365923,0.0020360371220539,0.347295993813426,0.111489149008871,-0.120516374333857,0.164335671583734,-0.353007944315679,-0.12726538123668,"Majority rule",528528,"West Nile virus disease"
0.0981507631953973,0.453663851918428,-0.142255758191261,0.0561659350579767,0.33151106157192,0.149615532323952,-0.17304835987433,0.0475094449456605,-0.376755146547236,-0.0622592004438094,"Majority rule",528528,"West Nile virus disease"
-0.00313694236694519,0.0975005503442776,-0.237729926525453,0.00249376384510917,0.261574065823331,0.144161061081993,-0.0436814535923567,0.0835820774928359,-0.405971062197825,-0.173180532536282,"Majority rule",528528,"West Nile virus disease"
0.252179925577655,0.293230227712497,-0.313780096651767,-0.00385988328592837,0.317331951733464,0.171694746546391,-0.17376181533606,0.156140031775666,-0.377885929740946,-0.0135966226587749,"Majority rule",528528,"West Nile virus disease"
0.0734935249509002,0.16275535872518,-0.243397232778993,0.0240677341099232,0.29031839721637,0.106579566039667,-0.0691539516499381,0.102755872662371,-0.317506668824442,-0.0399076450648098,"Majority rule",528528,"West Nile virus disease"
0.0257906019379623,0.171869671637404,-0.183183899430721,-0.0294030562108044,0.367039400378093,0.0799677134837503,-0.192053394600046,0.121765822330304,-0.382526781517404,-0.0843985525927788,"Majority rule",528528,"West Nile virus disease"
0.178551980754781,0.13791049057424,-0.228836628550914,-0.0114271282260824,0.241595737397197,0.192147462075841,-0.174236497768695,0.0419786283316539,-0.464087841280503,-0.144874319747795,"Majority rule",528528,"West Nile virus disease"
0.234694270954291,0.297487721959904,-0.317553135059681,-0.0325500293544889,0.255071160273834,0.190029067325843,-0.0264963522672644,0.131668132906574,-0.353658056774305,-0.111184239668308,"Majority rule",528528,"West Nile virus disease"
0.115374318206085,0.270977483362778,-0.189992074454029,-0.0388607179435777,0.265366308975131,0.182937741419008,-0.239340201972963,0.103676643773855,-0.335323961176139,-0.0850204601105768,"Majority rule",528528,"West Nile virus disease"
0.0739257016102333,0.171804205337232,-0.216391977862882,0.0261022172930984,0.31487609183812,0.154889478074436,-0.113806315745127,0.117219687194626,-0.338683181673818,-0.0807755262452261,"Majority rule",528528,"West Nile virus disease"
0.142430761365914,0.209153878840467,-0.198463996593146,-0.0873076762830966,0.334607380333359,0.12933202362799,-0.132330513613409,0.0973427062618004,-0.334394164908652,-0.086723081031789,"Majority rule",528528,"West Nile virus disease"
0.144477685413779,0.120341685939208,-0.278828784056144,-0.0229507137830635,0.292006946642331,0.139664058555428,-0.143855921753526,0.080377380936598,-0.373999137816992,-0.0556471857568869,"Majority rule",528528,"West Nile virus disease"
0.0634880792591973,0.321382056408405,-0.141156908341164,0.0581916707160104,0.308492778001554,0.186977487530305,-0.161524487696791,0.078202858527099,-0.284035810786039,-0.0241614015846995,"Majority rule",528528,"West Nile virus disease"
0.0328173009357972,0.152362631705356,-0.152946325309616,-0.0176791436738822,0.352732918753964,0.0785640987902974,-0.041564543444582,0.109092689632687,-0.351821262613284,-0.100473878419843,"Majority rule",528528,"West Nile virus disease"
0.10613018271449,0.304721046568558,-0.22231999808585,0.00213126188524881,0.270910170898403,0.124438923622346,-0.264316340105691,0.084923650348308,-0.384490882583082,-0.0384957883047716,"Majority rule",528528,"West Nile virus disease"
0.06908323977525,0.284235786493301,-0.273478573025607,-0.00584862096080466,0.228680535456027,0.133588183082537,-0.108739685844353,0.0922806524787124,-0.388206845103211,-0.109845844978679,"Majority rule",528528,"West Nile virus disease"
0.0803774139475855,0.159501841322892,-0.323195787599253,-0.00489089675334903,0.384435667567543,0.0732987346120847,-0.146994149714216,0.110655860882453,-0.325238813477722,-0.0792459647431968,"Majority rule",528528,"West Nile virus disease"
0.150808311241981,0.312444478154158,-0.157468156704519,0.0083068257333554,0.28614149432675,0.174169881080839,-0.171831262626596,0.10793268946942,-0.371081721588284,-0.089704319635257,"Majority rule",528528,"West Nile virus disease"
-0.0502618267849072,0.296995864928204,-0.181376508771475,0.0298262965328022,0.304859045864663,0.205319020503334,-0.185513271580243,0.137692123206173,-0.365488596201942,-0.115864075636476,"Majority rule",528528,"West Nile virus disease"
0.0282908304866144,0.13078737482072,-0.269818623210047,0.0129840131483496,0.272219813727214,0.149218948479866,-0.0930920647846111,0.105770809035234,-0.396500427112219,-0.103390976944824,"Majority rule",528528,"West Nile virus disease"
0.246459064091472,0.165856999652588,-0.208138904886448,0.0124433861656633,0.32661832489864,0.103771096685745,-0.171246566016964,0.122916623561521,-0.372865340913729,-0.0305637576846498,"Majority rule",528528,"West Nile virus disease"
0.0921371664838286,0.104777790103578,-0.197908926045214,-0.0048091400644336,0.251747097510805,0.186382191601396,-0.274150480708319,0.10175675888566,-0.332249255287924,0.0342173753196687,"Majority rule",528528,"West Nile virus disease"
0.174291087417756,0.355151558327832,-0.305490897158399,-0.0432394955117743,0.318395492313067,0.0760531569405052,-0.0613382560643655,0.0871976137310612,-0.35756665710229,0.00720268872704453,"Majority rule",528528,"West Nile virus disease"
0.122430556373768,0.158557951471307,-0.110256205228129,-0.0166602538266978,0.286202231217037,0.132866409890069,-0.237609686843919,0.0963410294194932,-0.390602397099391,-0.164900855050959,"Majority rule",528528,"West Nile virus disease"
0.132619841986987,0.167182083787546,-0.150100660402416,0.0153060649372889,0.300702226785226,0.181677293721712,-0.24031151778722,0.143376330824636,-0.294420503341284,-0.153081880344384,"Majority rule",528528,"West Nile virus disease"
0.243265098897444,0.524587986739807,-0.10809295184861,-0.0250834655504479,0.283549351016046,0.13854971898909,-0.193361780041327,0.0828965923142125,-0.319417924460361,-0.156789302657303,"Majority rule",528528,"West Nile virus disease"
0.104182662861572,0.205518038204637,-0.395783311251917,-0.013331547629913,0.310219832375388,0.106648306740578,-0.113106205310475,0.0916364745799557,-0.293740864545958,-0.0826558338735413,"Majority rule",528528,"West Nile virus disease"
0.161014919168157,0.291730843722036,-0.206811055485563,0.0580162669605782,0.305132069705344,0.0908898485029487,-0.134181359866617,0.0735150290741133,-0.282391483725723,-0.118309009002253,"Majority rule",528528,"West Nile virus disease"
0.0433019350574417,0.337905073326096,-0.336266317231429,-0.0359808664734443,0.213161040740748,0.0872582995693649,-0.109581617048647,0.0992106778702689,-0.350840330972706,-0.0591389409444597,"Majority rule",528528,"West Nile virus disease"
0.165479911583479,0.26137618497177,-0.229995184496045,-0.0407043035061531,0.323528441719536,0.147525596851447,-0.11308650382261,0.0864658005756951,-0.387989295663591,-0.117628782013865,"Majority rule",528528,"West Nile virus disease"
0.248299597203244,0.0407341522695811,-0.184082491323333,0.00258238477598396,0.36701650060004,0.148076304370122,-0.253963528647646,0.0971709349949757,-0.338438091858448,-0.0276209446165926,"Majority rule",528528,"West Nile virus disease"
-0.0936938093611273,0.196144241005027,-0.219828528745422,-0.0379863715351799,0.275517909891412,0.115718272356853,-0.106106970479754,0.0740614303747721,-0.345596378934995,-0.127701561293892,"Majority rule",528528,"West Nile virus disease"
-0.00468721704283945,0.462738503651429,-0.0645360112513999,0.0609570894590365,0.314542567916026,0.120860901989844,-0.264872114736024,0.0979071469919999,-0.340192811860686,-0.109231483457941,"Majority rule",528528,"West Nile virus disease"
-0.0030562053320545,0.221370520329748,-0.228989420979296,0.0280240346702809,0.322737761914477,0.114742758274947,-0.154813389558398,0.105004847592822,-0.368815269918911,-0.0555107158278569,"Majority rule",528528,"West Nile virus disease"
0.211362988609664,0.101491778978776,-0.12958190601998,-0.0193769477603787,0.279158666174746,0.22136077040457,-0.276913557245011,0.0751439750692231,-0.416332094325413,-0.0840920672872119,"Majority rule",528528,"West Nile virus disease"
0.0178435330326898,0.293227841970615,-0.166556963862541,0.0607451278784283,0.272764473136142,0.139607181592239,-0.168239491073986,0.0853449077366192,-0.377308038334287,-0.122977135579669,"Majority rule",528528,"West Nile virus disease"
0.094628059102746,0.287433925397436,-0.227594858674572,-0.00689926433914884,0.323006886740971,0.112867577249713,-0.096335419307834,0.14271219881447,-0.341406693093188,-0.102894687503162,"Majority rule",528528,"West Nile virus disease"
0.201942854402875,0.310535108780049,-0.0639629525420637,-0.0613743645168788,0.278563940262433,0.19673247920587,-0.216442610539745,0.0407199811204633,-0.301732928662709,-0.184917438658843,"Majority rule",528528,"West Nile virus disease"
0.111162897473205,0.19403451489142,-0.25538160813001,-0.0261696126423853,0.259126555939903,0.171689680229378,-0.216809248419659,0.100156230695025,-0.351093588036412,-0.0230228683889695,"Majority rule",528528,"West Nile virus disease"
0.0639117554114479,0.351831314636956,-0.16553600703237,0.04457724208716,0.377024888679972,0.168469209282343,-0.223226053052158,0.114635181253769,-0.32238706283411,-0.071106779700967,"Majority rule",528528,"West Nile virus disease"
0.196309343601629,0.116649551934902,-0.224397940946474,0.035967686207525,0.345924458548438,0.127773698204585,-0.174852579985898,0.151919485825856,-0.404743671648725,-0.00453292266350129,"Majority rule",528528,"West Nile virus disease"
0.128140199403682,0.254069886046975,-0.171957716560525,-0.0381662606587609,0.312243329072487,0.201716725545339,-0.193374735614007,0.0864091221250082,-0.346634643830443,-0.103545731787414,"Majority rule",528528,"West Nile virus disease"
-0.0414224584317707,0.218857584804222,-0.304063302319692,-0.0392230606180775,0.229989385136474,0.126919525944952,-0.0919748923099599,0.109801772260804,-0.417859826521981,-0.122963869057919,"Majority rule",528528,"West Nile virus disease"
0.0612231102862711,0.0577961917988924,-0.0983053906043257,0.0166462893740581,0.317063015808681,0.193719922525547,-0.151587647335905,0.12991593984093,-0.377932318868754,-0.0768833343032118,"Majority rule",528528,"West Nile virus disease"
0.0196899114455836,-0.00227510026602953,-0.0671135687200267,-0.0105124770135404,0.324869288111745,0.118604547429209,-0.15034938479191,0.0930949058535871,-0.290010395624034,-0.159087492215703,"Majority rule",528528,"West Nile virus disease"
0.0285046703152418,0.229273094342203,-0.219390740718686,0.038357382585536,0.320500208421577,0.108058964397215,-0.105138236870732,0.0811735947069306,-0.324470612216384,-0.136075457929002,"Majority rule",528528,"West Nile virus disease"
0.348915692850304,0.262401360030107,-0.226921556736768,0.0383210120648836,0.397901479771424,0.0915775389648839,-0.114486945001154,0.106849060300408,-0.327041772976267,-0.0609233966492795,"Majority rule",528528,"West Nile virus disease"
0.0189152042313293,0.012722167635399,-0.376303160400512,0.0559700210083611,0.305987779507363,0.0969388296783861,-0.0996409042595152,0.134483931068235,-0.418541621302424,-0.00345103967438749,"Majority rule",528528,"West Nile virus disease"
0.122430194750169,0.262851745544864,-0.253904769301784,-0.0107693164708643,0.285040811576894,0.170148389004161,-0.141699040484136,0.120614114480253,-0.332933599968593,-0.0468386710122593,"Majority rule",528528,"West Nile virus disease"
0.256606482581696,0.301459771686072,-0.071985575557488,0.0106191817516315,0.38996596081698,0.0469503648473475,-0.0868667931006716,0.102505517978038,-0.321050437793238,-0.188473766869445,"Majority rule",528528,"West Nile virus disease"
0.119446113311636,0.102124575966396,-0.318459858750494,0.0111151390168794,0.313933583651653,0.133050281326812,-0.122916192993519,0.110479746312752,-0.375416257199352,-0.11733158871988,"Majority rule",528528,"West Nile virus disease"
0.0412004433607421,0.186534074064106,-0.267524664266165,-0.0087385858340108,0.264289626749173,0.156438377649502,-0.127882675285812,0.0792914397935653,-0.452713277160645,-0.0769322256780348,"Majority rule",528528,"West Nile virus disease"
0.259306068710227,0.213622597431163,-0.153461096435836,0.00826354462677794,0.373516432973077,0.0865309029336171,-0.154127440376435,0.0984619942769416,-0.32311600852304,-0.048850585344162,"Majority rule",528528,"West Nile virus disease"
0.00985539084251578,0.308176735909254,-0.319918110017092,0.0108358359581419,0.259255037545372,0.107469028119222,-0.109609207577855,0.100896893541086,-0.393434949118342,-0.106363140661435,"Majority rule",528528,"West Nile virus disease"
0.00822621334508249,0.333388056584965,-0.283851500098955,-0.0212857840670438,0.263818983842366,0.16049138116981,-0.0694166844315968,0.0749051690853429,-0.366118713564312,-0.0645865704559148,"Majority rule",528528,"West Nile virus disease"
0.112183286553469,0.280958322509649,-0.203502128104347,0.00349534835952732,0.246606006830774,0.0674096067814092,-0.160709738954635,0.104216427250251,-0.418090137125705,-0.154705065684054,"Majority rule",528528,"West Nile virus disease"
0.0232444850997868,0.246093103654653,-0.120790212357157,-0.0152065780736918,0.321441582755847,0.244913976414572,-0.220413075284199,0.073240135701385,-0.363784844170222,-0.115083610792471,"Majority rule",528528,"West Nile virus disease"
0.207081384157592,0.455160322405588,-0.168214403012529,-0.0347993828058934,0.324043124656836,0.129900966178306,-0.115247428088511,0.0875745196843986,-0.280976690061645,-0.0646232377515631,"Majority rule",528528,"West Nile virus disease"
0.227354564196763,0.138227128438084,-0.337672517606298,0.0275399578143593,0.291288559410455,0.161385972248917,-0.11618169901268,0.0990176286618456,-0.388697837051172,-0.0563369764076178,"Majority rule",528528,"West Nile virus disease"
0.0495243239229758,0.46408731561992,-0.24062077529086,0.0252450087941587,0.265792585491287,0.10864494562054,-0.198289248157258,0.12364207432215,-0.372293782763428,-0.0121460689050116,"Majority rule",528528,"West Nile virus disease"
-0.0229334752896621,0.201360964886673,-0.124717559089575,0.0464961753835561,0.266537097792252,0.144026905975592,-0.254151975051205,0.112685258014365,-0.38164773695258,-0.119011571331378,"Majority rule",528528,"West Nile virus disease"
0.162523633904893,0.201131624990766,-0.137967779274545,-0.0367509371870836,0.24600941947395,0.211120806253866,-0.240334562728307,0.0992726393462867,-0.374912521634481,-0.108868402252279,"Majority rule",528528,"West Nile virus disease"
0.292210198464283,0.308458944736494,-0.190572904655695,0.0642781986780127,0.290810789941878,0.0855281647089773,-0.20637284609336,0.0934407739987411,-0.430411880818461,-0.0815835156984279,"Majority rule",528528,"West Nile virus disease"
0.0483200041850967,0.38123972778435,-0.242285343854501,-0.0095247171971657,0.292352635374463,0.154378149793001,-0.0340148498948986,0.120194959004413,-0.33926367749521,-0.0886974197733706,"Majority rule",528528,"West Nile virus disease"
0.231595526672944,0.280612737843718,-0.288862361330324,-0.00612010355148129,0.238292515551518,0.188873520106897,-0.103663947422481,0.116082315863606,-0.384192352915966,-0.133140197655978,"Majority rule",528528,"West Nile virus disease"
-0.134342848192225,-0.0277537337752995,-0.314495539643395,0.020616550227853,0.352152700543247,0.0637891877175779,-0.0971121463540348,0.129580712844631,-0.253143600179235,-0.0239334280348311,"Majority rule",528528,"West Nile virus disease"
0.18079292115182,0.251365413043501,-0.206563898908051,-0.0130586249878417,0.318659046099204,0.205574061816991,-0.155068621293317,0.0634420358836879,-0.398695337252385,-0.105638702927251,"Majority rule",528528,"West Nile virus disease"
0.0198329857731838,0.184476144746253,-0.243156234203452,0.000973988391171446,0.28758828992627,0.15112399357307,-0.142853615903355,0.100388426250997,-0.428899885590137,-0.0797170340425098,"Majority rule",528528,"West Nile virus disease"
0.0199085830343793,0.254332851241087,-0.347249317969752,0.0517749927894166,0.271141642480672,0.0959872969977591,-0.0949998925955216,0.148223129194127,-0.360210032067918,-0.0865975331182429,"Majority rule",528528,"West Nile virus disease"
0.127896358916633,0.0804050287877459,-0.302023614902938,-0.0189721985479876,0.329653323459849,0.123809733252632,-0.0947948107803625,0.178939346069302,-0.317556405502323,-0.000517335482147649,"Majority rule",528528,"West Nile virus disease"
0.182027841080223,0.380233017000575,-0.140063761210797,0.0135709678716344,0.310185718424312,0.123027741179517,-0.127405661490254,0.109059346586034,-0.369812517382058,-0.159036283619917,"Majority rule",528528,"West Nile virus disease"
0.0833073644381222,0.299758518994935,-0.281280415716314,-0.0394078146736431,0.239245854901168,0.138205357952085,-0.0603778717710603,0.0572780904086372,-0.293870200761301,0.0223396918775233,"Majority rule",528528,"West Nile virus disease"
0.0735489583907405,0.409404380752086,-0.155687352498147,-0.0271116040566654,0.348266513868916,0.154881313394792,-0.167202021737771,0.118131934367857,-0.392338150382432,-0.0697605822548521,"Majority rule",528528,"West Nile virus disease"
0.21085173762981,0.354662230731322,-0.293943924828964,-0.0448252774035613,0.326032187781371,0.128691227895758,0.00651462845741413,0.0591533396020876,-0.359427489254131,0.0396666074269077,"Majority rule",528528,"West Nile virus disease"
0.132611018019236,0.357678113138953,-0.264323027635961,-0.0285330268647487,0.284536784271942,0.157311120935024,-0.180024507689274,0.046802402482426,-0.333830708726169,0.0196876851681875,"Majority rule",528528,"West Nile virus disease"
0.220871701818205,0.158996581098614,-0.239857150984539,-0.0364332201475592,0.364027416818494,0.0659852920006726,-0.0377484826494405,0.0831724262773381,-0.286853683839276,-0.0953928492905917,"Majority rule",528528,"West Nile virus disease"
0.13487086245976,0.450850096814354,-0.144414048376636,-0.00670947908398621,0.32823326264665,0.138115264498316,-0.11345668506133,0.088261265188135,-0.396005309288722,-0.134072578477454,"Majority rule",528528,"West Nile virus disease"
0.137490636159466,0.273913482550113,-0.0167367723596783,-0.00394101816188647,0.339864105437367,0.193933924311252,-0.290823388470704,0.112340925267713,-0.331045960975057,-0.214089850619665,"Majority rule",528528,"West Nile virus disease"
0.205713563884051,0.255789988756712,-0.148442824162258,0.00522064216119198,0.315674580187777,0.149343978925476,-0.204867914332573,0.145654287304543,-0.336294970487718,-0.0979554004995901,"Majority rule",528528,"West Nile virus disease"
0.0747912782280789,0.201618754424087,-0.203109099839348,-0.0129968521020651,0.277912740157247,0.140515035176214,-0.172706465846152,0.105059755981327,-0.322585558748838,-0.0866497242645737,"Majority rule",528528,"West Nile virus disease"
0.142359422780702,0.200065448597702,-0.19927723811057,-0.100040785774729,0.316233755541471,0.175939318215865,-0.0833199098279173,0.103509028260369,-0.423154454424497,-0.102686945973398,"Majority rule",528528,"West Nile virus disease"
0.0796594366099955,0.409839254345651,-0.328537224171215,-0.0275840625741638,0.240177871580772,0.121687318236903,-0.0933396125310469,0.0798121012229804,-0.417975430900279,-0.0623762912071196,"Majority rule",528528,"West Nile virus disease"
0.0265293083749454,-0.0228586423616598,-0.0969033928163316,0.0628818998445027,0.30530994015057,0.095321783257419,-0.269183871165498,0.0903470763837228,-0.397403671195695,-0.110162836748346,"Majority rule",528528,"West Nile virus disease"
0.167850999268316,0.240804711374969,-0.247255469830302,-0.00308691200787713,0.330028365303056,0.0446555846422481,-0.0672912890004826,0.109830604283672,-0.422897427503378,-0.114778913719618,"Majority rule",528528,"West Nile virus disease"
-0.00292402671631901,0.322780773569607,-0.141924244998941,-0.015980543283683,0.329983080363985,0.169408826092792,-0.161834837191695,0.0874557535105611,-0.330753587777973,-0.0869596246147707,"Majority rule",528528,"West Nile virus disease"
0.195764302522396,0.0879333467742457,-0.252467558713811,-0.0348769010386595,0.317974205722546,0.0730004295999348,-0.114168918456389,0.114076728954305,-0.302169918336844,-0.193465023932614,"Majority rule",528528,"West Nile virus disease"
0.119729498552949,0.289470092566824,-0.272244999292441,0.0281378467258589,0.265605834338802,0.126125057126131,-0.117299382521715,0.0906622994075825,-0.368081651745971,-0.0431980642870379,"Majority rule",528528,"West Nile virus disease"
0.0698516552829554,0.433640799206893,-0.160296184494832,0.0124770423617649,0.267022773108821,0.145125283454357,-0.212733127744304,0.11594095790954,-0.356321827590711,-0.104562550675077,"Majority rule",528528,"West Nile virus disease"
0.0913267741025117,0.106843143445485,-0.341178781570418,0.0429615039042759,0.377180516285064,0.0217281787609529,-0.0858472233965209,0.0985807602599578,-0.345008851160189,0.00914872536879129,"Majority rule",528528,"West Nile virus disease"
-0.00273164648012425,0.359842756256167,-0.154131660496083,-0.0146662178147648,0.280205184950992,0.154131317829012,-0.175573894149809,0.0707008073577222,-0.354137429509642,-0.147260687636741,"Majority rule",528528,"West Nile virus disease"
0.098213759762176,0.140871502940302,-0.101714550192488,0.065676875566662,0.362608887914114,0.0465073820445366,-0.123565266898845,0.093655579333992,-0.326153969189894,-0.217647692278248,"Majority rule",528528,"West Nile virus disease"
-0.0448118568055904,0.232740897720423,-0.257183462134374,-0.0155475995049445,0.272756481450609,0.160458186290434,-0.151265682698365,0.0667000545438043,-0.397651509777114,-0.178006056765101,"Majority rule",528528,"West Nile virus disease"
0.0627094597853957,0.0772195304603411,-0.267270849507596,-0.0585389331268275,0.281066653369173,0.123217846785893,-0.16636365107209,0.081938906940508,-0.346291858407364,-0.116356770224297,"Majority rule",528528,"West Nile virus disease"
0.105675087648189,0.234267142463955,-0.168055853417335,-0.00476411850407655,0.320169777726428,0.185747921802271,-0.161114067901571,0.127393030626809,-0.345334361895565,-0.114768940022736,"Majority rule",528528,"West Nile virus disease"
-0.0124472443908408,0.338120155741984,-0.0286526794965959,-0.0111610061677198,0.315095171333245,0.151219684176233,-0.338803089548097,0.0693851297893027,-0.366999637175457,-0.0504956697196169,"Majority rule",528528,"West Nile virus disease"
0.101142824334919,0.154722443456847,-0.31976006493118,0.00628522949804547,0.266368202117053,0.19669159900754,-0.21898411692023,0.107329456839958,-0.412134957934577,-0.0259545400067603,"Majority rule",528528,"West Nile virus disease"
-0.0164140832661347,0.145216120273288,-0.00789525994634629,0.0507866022175541,0.308819250119839,0.125604182760084,-0.231215970465056,0.117990300708056,-0.455401958071314,-0.21140173036016,"Majority rule",528528,"West Nile virus disease"
0.00283680278215513,0.267883174649214,-0.309454790631209,0.0226468132908997,0.313229039031694,0.159764012476495,-0.0529071700762983,0.129113030371065,-0.382012785351665,-0.10922665733481,"Majority rule",528528,"West Nile virus disease"
0.014648536492278,0.307278666567365,-0.187958058887834,-0.0140978042331147,0.340003358004621,0.0587639555209423,-0.0713857726704939,0.0970476292668205,-0.344752520443739,-0.0734680772245699,"Majority rule",528528,"West Nile virus disease"
0.0499083949985768,0.163508792093089,-0.226943571044527,0.0320169220997867,0.27083126873883,0.0718353357876682,-0.127396936381126,0.0857223347162833,-0.366801232099637,-0.090948096825223,"Majority rule",528528,"West Nile virus disease"
-0.0826553429993841,0.336029401901222,-0.103568772820302,0.00665610529742675,0.2690398117057,0.168964300530863,-0.176515391750703,0.0517569266293959,-0.449898455600412,-0.173792729876668,"Majority rule",528528,"West Nile virus disease"
0.25605245489631,0.334564027243283,-0.178391730345619,0.00621105736095157,0.303731969840314,0.191002676956917,-0.191842502094696,0.0728774425661657,-0.340293873740192,-0.0833200236477765,"Majority rule",528528,"West Nile virus disease"
0.11515389666745,0.296332012696946,-0.196431262297583,0.00397876000545032,0.289789018096329,0.167433417747194,-0.184062842608798,0.129482596262377,-0.362959804864003,-0.123835776073724,"Majority rule",528528,"West Nile virus disease"
0.020326906209649,0.353899977418024,-0.17385606602928,-0.044519338150008,0.343482147160731,0.0996118933640751,-0.177863537506537,0.12298513745783,-0.310277752156862,-0.0508974192522186,"Majority rule",528528,"West Nile virus disease"
-0.123541567449087,0.296067992464939,-0.265785372431228,-0.00386679980216488,0.231467409679365,0.152006496067967,-0.123877620363279,0.01554182647335,-0.475880673804772,-0.0236422266609694,"Majority rule",528528,"West Nile virus disease"
0.0775386188979202,0.12465571539771,-0.240760037110015,-0.035336057251654,0.280162276006627,0.150379746076975,-0.10548341076315,0.076045375826798,-0.377818676804255,-0.12425877988414,"Majority rule",528528,"West Nile virus disease"
0.143992738635927,0.401205083862574,-0.053315949761621,0.00958017665473748,0.316073672087522,0.120402156604766,-0.21272612354943,0.0697938075358343,-0.320746124607165,-0.200989301239923,"Majority rule",528528,"West Nile virus disease"
-0.0568356149854056,0.200028096661354,-0.201535008750652,-0.0180290264883278,0.325411854489817,0.132577136602451,-0.189835303758757,0.0616941383451183,-0.294986851762208,-0.0762990824427431,"Majority rule",528528,"West Nile virus disease"
0.0333390505026797,0.221592320826821,-0.0296995291743342,-0.0308348681026974,0.282535477614348,0.219759212465444,-0.269772223675258,0.0915885437180332,-0.441878076584928,-0.160163544988945,"Majority rule",528528,"West Nile virus disease"
0.0876903868968993,0.155497831130736,-0.100229004133267,-0.00273934923428255,0.351088191960086,0.198975037918279,-0.0926074676570607,0.0838105243292168,-0.305897907683047,-0.144355872842484,"Majority rule",528528,"West Nile virus disease"
0.120176645784703,0.0086356422242784,-0.206670481768978,-0.0241678556816912,0.238945982862347,0.175561359299627,-0.237991647069057,0.0500407891971355,-0.441773636721558,-0.0309369180826837,"Majority rule",528528,"West Nile virus disease"
-0.0966647321007932,0.254950228292047,-0.190837652417372,-0.0331671391688963,0.304075678067928,0.128284920138376,-0.116569191099553,0.116743147326068,-0.44935199086986,-0.0899180708710078,"Majority rule",528528,"West Nile virus disease"
-0.0182512695264005,0.187101021520432,-0.151790536838851,0.0240972648443987,0.312079473096768,0.165870520890536,-0.146343607659895,0.0868380980998924,-0.321926075219291,-0.174063317737996,"Majority rule",528528,"West Nile virus disease"
0.151790673703741,0.287379679825123,-0.276393689768646,0.0283151095240369,0.257557882564338,0.169329040733906,0.0048626299348494,0.0802356849668761,-0.453944171203559,-0.0967344920644365,"Majority rule",528528,"West Nile virus disease"
