"crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","social_vulnerability:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.180317287933398,-0.0371051199258824,0.0352527585462428,0.0551806725250721,0.230280747515763,0.0185284568409008,-0.474835914445337,1.13463477638096,-0.270198568472131,"Top-ranked",242796,"Lassa fever"
0.189319558868561,0.105896537397121,-0.00469601551617294,-0.50503312908207,0.446331449923211,-0.362981509626005,-0.477363806904059,0.919267991480712,-0.263806510187986,"Top-ranked",242796,"Lassa fever"
0.0603905251115082,0.0918260542457524,0.0841804132005804,-0.0195951745516713,0.0810994326573487,0.724792294650218,-0.0421097853274016,0.980743141416834,-0.459428355149481,"Top-ranked",242796,"Lassa fever"
0.281666449290583,-0.110182473737398,0.338272220231236,0.231991638107482,0.404028850326723,-0.367080324306376,-0.574254994704332,0.934121646097111,-0.368191440344612,"Top-ranked",242796,"Lassa fever"
0.386613547007484,0.0385089138996218,0.128965128044669,-0.548916427120642,0.22177324290873,0.175894271382965,-0.505537155449679,0.700052963107778,-0.204814345608874,"Top-ranked",242796,"Lassa fever"
-0.181373230559954,0.114732704339559,0.167954117594448,-0.637580742941675,0.0371759420537653,0.489639445646397,-0.226531957800648,0.75040654399842,-0.423596616024352,"Top-ranked",242796,"Lassa fever"
-0.0616215106646307,-0.104144339746838,-0.093221892188395,-0.755070662744726,0.249651993181655,0.715886206495976,-0.441474293492811,0.875324379531238,-0.357395647030943,"Top-ranked",242796,"Lassa fever"
-0.0105278035119559,-0.100626288798523,0.28297494470586,-0.417987511768031,0.188035486064405,0.785257515747141,0.0237162547299533,1.08919380849855,-0.332631732998262,"Top-ranked",242796,"Lassa fever"
-0.273442370922724,-0.304671916370058,0.224880348505416,-0.676967132159104,0.168268600706132,0.293493785458312,-0.149278385032118,1.06617787674339,-0.180154094037265,"Top-ranked",242796,"Lassa fever"
-0.0646046141900512,-0.0357779835789486,0.325972000819583,-0.339477624772335,0.222647005426461,0.482918574521586,-0.349560099657663,1.09835117510791,-0.217753494298372,"Top-ranked",242796,"Lassa fever"
-0.0389987788140949,-0.0992964048383313,-0.109054828093636,-0.342096217192546,0.268501818371301,0.683220567405743,-0.390292576376515,0.980958408475206,-0.285859958303267,"Top-ranked",242796,"Lassa fever"
0.198400256859358,-0.0978769094636359,0.276142106116117,-0.25931322031163,0.420378157289551,-0.0501016671669325,-0.215338437965779,0.747829819651932,-0.489363843910349,"Top-ranked",242796,"Lassa fever"
0.0507461431199902,0.145676656605387,0.196142816263565,-0.362085306243923,0.312129510963005,1.27487601249155,-0.437952816900241,1.01814237733776,-0.292917219147793,"Top-ranked",242796,"Lassa fever"
0.132250159316715,-0.305591817453803,0.0526060529506815,-0.63168580330863,0.145605720590581,0.772436110758065,0.300819680667621,1.11409520489495,-0.259613126963534,"Top-ranked",242796,"Lassa fever"
-0.0868051384836044,-0.00677976791217957,0.215002306338417,-0.442619019407123,0.383025843528132,0.75564371028272,-0.0350808199486164,0.826301711002782,-0.486834263080507,"Top-ranked",242796,"Lassa fever"
-0.287686886257406,-0.0023351671970636,-0.0742592180339507,-0.607709584866192,-0.0524394676788135,0.873553343273265,-0.405729883764116,0.651129096245371,-0.600603539709638,"Top-ranked",242796,"Lassa fever"
0.0709501482893334,0.0660695933387083,0.114358887538111,-0.188697998609692,0.204332318163938,0.0608296900647131,-0.161624237858359,0.92906786025028,-0.413162048031276,"Top-ranked",242796,"Lassa fever"
-0.24612436090745,0.078455068345722,0.133748847288965,-0.387919094725886,0.198915355031472,0.997716890027751,-0.0686394270040629,1.10932410596671,-0.413843895956203,"Top-ranked",242796,"Lassa fever"
-0.239856683256676,-0.0145092071441479,0.00763049726763998,-0.397736367755538,0.0811007084151961,1.04944966563073,-0.368206614763117,0.93376047164188,-0.501769755959701,"Top-ranked",242796,"Lassa fever"
-0.235374420989252,0.0799127752939802,-0.0249613229959026,-0.57951479603542,0.236552858681673,0.251783584948025,-0.402895061134708,1.00856128923074,-0.341559954828391,"Top-ranked",242796,"Lassa fever"
-0.153284553315614,0.193523160283724,0.0652041059445496,-0.565503535255408,0.147204789660045,-0.264720179540145,-0.431689100900261,0.687952136849495,-0.368228549636346,"Top-ranked",242796,"Lassa fever"
-0.505657953835123,0.0623064861501885,0.0830802498258902,-0.320688902903629,-0.0203947157191095,0.0339377165266523,-0.267473764984698,0.716999702492634,-0.574596611429355,"Top-ranked",242796,"Lassa fever"
0.11584801387374,-0.131162362205945,0.136481677033381,-0.599740966707358,0.155389879552561,0.490713682145325,-0.235451785787271,1.07449898253807,-0.314765178768132,"Top-ranked",242796,"Lassa fever"
0.219605359790802,0.0063645336260032,-0.0340911339498241,-0.231959111003275,0.159870484424641,0.414874645009879,-0.108579594737345,0.86849516460888,-0.536059205288336,"Top-ranked",242796,"Lassa fever"
-0.0103309949589558,-0.0101849591160414,0.202093609523648,-0.420628067132052,0.0575681061166559,1.06142135546953,-0.309541560231727,0.5950785495843,-0.25180529326295,"Top-ranked",242796,"Lassa fever"
-0.0440631528200629,-0.0986549070163256,0.107921446691486,-0.275840459267694,0.34257975327376,0.25478531742311,-0.270277757379775,0.717313615792039,-0.583100540418944,"Top-ranked",242796,"Lassa fever"
-0.0371107414412688,0.108975547015637,0.0428466225900606,-0.31453807676097,-0.0038386524897884,0.677514382371253,-0.250429211712151,0.955824596053555,-0.360152508080355,"Top-ranked",242796,"Lassa fever"
-0.0662405041201584,-0.218819146984101,0.07626241823982,-0.586268110870609,0.316871046409473,0.703023470456498,0.102831962489575,1.17963588658127,-0.298078096897232,"Top-ranked",242796,"Lassa fever"
-0.0629233802137475,-0.0527210696867744,0.14041193209531,-0.353578615949591,0.157446284277421,0.400970995817791,-0.148038730426223,0.790210228278641,-0.431044000152966,"Top-ranked",242796,"Lassa fever"
-0.176443824299164,0.112479453534745,0.21331730607107,-0.0795349501047066,0.173188690386683,0.971211509557952,-0.163213264000585,0.921552154445065,-0.528246460150728,"Top-ranked",242796,"Lassa fever"
0.118709317691356,0.166921244604646,0.198653790461453,0.0170085937396694,-0.0245149702535114,0.822812786243877,-0.1900226704934,1.19196750342481,-0.174678930989309,"Top-ranked",242796,"Lassa fever"
0.251062331212022,-0.00751424222220022,0.226741749124633,-0.179598955109918,0.0106475216940738,0.719429279061647,-0.145275522861689,0.748220750873333,-0.455202378001775,"Top-ranked",242796,"Lassa fever"
0.0829322608140032,-0.0286556624741839,0.243032959466441,-0.302441669293399,0.364489457930757,0.748891819273315,-0.418986897664368,0.846822006107618,-0.239942525367138,"Top-ranked",242796,"Lassa fever"
0.271025427048774,0.0694530412259437,0.156767125045285,-0.0806663880618677,0.123995087586819,0.255014316352244,0.0248323252457578,1.29867439193791,-0.428570596240906,"Top-ranked",242796,"Lassa fever"
-0.31974364320532,-0.00257659112158328,0.287726109500971,-0.715496279930268,0.225657072326594,0.624141927062913,-0.424292410881601,1.07566529667797,0.0148825548097474,"Top-ranked",242796,"Lassa fever"
0.105249487504285,0.260149250643514,0.0439292428969999,0.03429023138687,0.109803027619324,0.149654784085644,-0.461846981513427,0.570008441507059,-0.572199653387583,"Top-ranked",242796,"Lassa fever"
0.21954962969416,0.15720060828752,0.299169129071026,-0.0242917377323644,0.254113428295174,0.674736349364267,-0.120751159726102,1.02598115008668,-0.475025959614873,"Top-ranked",242796,"Lassa fever"
-0.0977968088459881,-0.0362637950946233,-0.0370037886876734,-0.329352140653564,0.145260649588201,0.6228694941963,-0.541682350259819,0.934570871217686,-0.313273822188024,"Top-ranked",242796,"Lassa fever"
-0.0759073332329691,0.0428459359722089,0.415924152668663,0.0779211213708311,0.104653945920498,0.102534793795692,-0.230706712780871,0.800595807455239,-0.508119889236719,"Top-ranked",242796,"Lassa fever"
-0.35885190938757,-0.0658394706267821,-0.00899792663014376,-0.363394867940766,0.14009211635339,0.056064203937153,0.0447991777380981,0.889599964338901,-0.499332327182192,"Top-ranked",242796,"Lassa fever"
0.154265989382468,0.125082116978931,0.00982420423306732,0.133800200328809,0.0177573070484111,0.894769909336316,0.0400436728969189,1.61031268900213,-0.335211540800206,"Top-ranked",242796,"Lassa fever"
-0.320352097026298,-0.0913808521938348,0.222923836601233,-0.296626075302199,0.122211950038087,-0.580364878088005,-0.0868384070874649,0.777843427968058,-0.497222846104837,"Top-ranked",242796,"Lassa fever"
-0.212088760801681,0.165397086094477,0.253788380503295,-0.535459195926129,0.239067283542488,0.869652159114301,-0.195722004113168,0.850675809238241,-0.432969208353022,"Top-ranked",242796,"Lassa fever"
-0.0539349806276649,-0.091045334019817,0.0303786144729645,-0.424865872528854,0.224947786250311,0.43857442527324,-0.361027894929787,0.833331883996441,-0.335447645495713,"Top-ranked",242796,"Lassa fever"
0.212266046957106,-0.0230207541028474,-0.146782124404381,-0.736122413730168,0.113529553240023,0.483688782016088,-0.234654988716352,1.05960805411208,-0.424835402085045,"Top-ranked",242796,"Lassa fever"
-0.156215206229736,0.0953253406223796,0.0682106620931829,-0.396904213905231,0.188154624938594,0.12165943394821,-0.214753576035291,1.00155233254599,-0.261773512941133,"Top-ranked",242796,"Lassa fever"
-0.335628435312482,0.182763982725186,0.063437507748507,-0.0861726733080588,0.0526531802919101,0.147832875044184,0.0400480017557867,0.643845899492474,-0.661574025884672,"Top-ranked",242796,"Lassa fever"
-0.225143964064207,-0.124243420197089,0.258415419788892,-0.651607574752721,0.26226074009288,0.370409257944892,-0.406530180179647,0.939908144759005,-0.393849443974387,"Top-ranked",242796,"Lassa fever"
0.058656988219628,0.207003572079028,0.238629394260086,-0.266504083440585,0.263160102369705,1.24920411876148,-0.18586663337194,0.993513481034814,-0.472815876813765,"Top-ranked",242796,"Lassa fever"
-0.204893306601888,-0.00793237361906102,0.112764040011885,-0.893177486874707,0.297017716096061,1.22116066757649,-0.115170366842893,0.741970730505394,-0.393345763621126,"Top-ranked",242796,"Lassa fever"
-0.528406849613873,-0.12678171923945,0.124868933831126,-0.545129028775621,-0.0860348624765874,0.324902385448553,-0.449437798115468,0.70268635670814,-0.3575943320485,"Top-ranked",242796,"Lassa fever"
0.336937297890916,-0.211289339004098,0.11727704779197,-0.0796458974425656,-0.0482758094581076,0.642995947514977,-0.166660358588436,0.984212531547549,-0.284244590394898,"Top-ranked",242796,"Lassa fever"
-0.321234046804529,0.19902385043987,0.102309495908978,-0.406446028061673,0.178893611131477,0.152032762137404,-0.260566801989567,0.75984887411591,-0.407395120427149,"Top-ranked",242796,"Lassa fever"
0.146809059017187,-0.186848836739281,0.0719996093973782,-0.454797504008932,0.210746496475686,0.567069585238447,-0.880825817605293,0.746873775926468,-0.265065906601494,"Top-ranked",242796,"Lassa fever"
-0.0298313879740956,0.138418057874901,0.314014531145917,-0.0203759915057085,0.0312746458172655,1.0575893588821,-0.199235937462083,0.904691847005442,-0.468137198255355,"Top-ranked",242796,"Lassa fever"
-0.388597698522329,0.117804769425692,0.126943601974898,-0.495514868916756,0.314659443963385,-0.669231950754142,-0.102467362750387,0.762210599172467,-0.537389320489868,"Top-ranked",242796,"Lassa fever"
0.159410548499639,-0.267942849275433,-0.111082245350157,-0.140013772462514,-0.0482302741846683,0.199540315606361,-0.198773651066021,0.899707404842058,-0.680775961971512,"Top-ranked",242796,"Lassa fever"
-0.213934754378343,0.129779711311881,0.0786320946484391,-0.232136142691361,0.0218370920492846,0.807305591901879,-0.520681176884975,0.503095064356963,-0.482515801080269,"Top-ranked",242796,"Lassa fever"
0.0446166379824197,0.187124583017548,0.0671973986029059,-0.261747476944675,0.224588877626326,-0.00156858779954316,-0.34114170292543,0.900710372611526,-0.399998591568512,"Top-ranked",242796,"Lassa fever"
0.0631030431591655,0.0232546092073247,0.160484822975459,-0.476773606651509,0.110986218200634,0.558055827346404,-0.1348891683687,1.06441170261011,-0.224753641702921,"Top-ranked",242796,"Lassa fever"
0.339950700398145,0.215699262784138,0.14242694804974,-0.122672253576915,0.0836360685765575,0.700845256624458,-0.52674152768332,1.10108457215674,-0.308526185580893,"Top-ranked",242796,"Lassa fever"
0.20361657591864,-0.100611205315667,0.165222113691585,-0.239956263828498,0.269291160479036,1.24498374883659,-0.166622456783102,0.967294450542078,-0.506880430016691,"Top-ranked",242796,"Lassa fever"
-0.0898887977241188,0.0698350945415897,0.274798083299762,-0.341629786597158,0.18259765673257,1.08123088767126,0.193100524078099,0.90930249956055,-0.522785152706134,"Top-ranked",242796,"Lassa fever"
0.179462826137364,0.100886106978854,-0.0280667738554352,-0.530256005024689,0.187421100459372,0.656986509307992,-0.149802301560252,0.992686268012929,-0.197753832519586,"Top-ranked",242796,"Lassa fever"
-0.227399734331558,0.0160734012203326,0.0176463575569204,-0.749853637811637,0.311241501441685,0.811542004255244,-0.583774081218887,0.623145683117224,-0.434826196499448,"Top-ranked",242796,"Lassa fever"
-0.129959441901898,-0.232781876921339,0.363877093242252,-0.114696078884619,0.0664837338235768,-0.276695266100146,-0.0530595971216522,1.16828035874688,-0.266737635491909,"Top-ranked",242796,"Lassa fever"
0.210708301057461,0.0515368820801452,0.22027620663095,-0.347946724960939,0.247505183725648,0.385418796077014,0.265517088088615,1.2431905215588,-0.288346666300818,"Top-ranked",242796,"Lassa fever"
-0.23971796235557,-0.107669262613599,-0.016229768131591,-0.420814954449326,0.159438731318555,0.153469799773458,-0.112161375497698,0.699326861292239,-0.567614868204043,"Top-ranked",242796,"Lassa fever"
0.130707379229634,0.116424271905685,0.112581542383828,-0.516141986500625,0.305320680959635,-0.184160835444052,-0.344293595964895,0.937859081102303,-0.371886862117049,"Top-ranked",242796,"Lassa fever"
0.0350331929977083,-0.158313955823222,0.212802169448832,-0.542090771187038,0.379710675049204,0.651545118414136,-0.0163794137689504,0.84026300812496,-0.478000015343335,"Top-ranked",242796,"Lassa fever"
-0.202296303416701,0.00849218407352212,-0.0363530692773002,-0.366527568400653,0.300953584886242,0.332099094721634,-0.114376564154191,0.912640122864453,-0.65682849381937,"Top-ranked",242796,"Lassa fever"
0.354932437650241,-0.0931897868705475,-0.0279929130525853,-0.259028258434346,0.207530044522926,-0.0458305965114164,-0.211829619894803,1.27578055089808,-0.326107156196843,"Top-ranked",242796,"Lassa fever"
0.00998717361381011,0.142121337661474,0.044739001630614,-0.464838770054717,0.352621256219781,0.82048809079339,-0.0052785742103286,0.747860154084052,-0.507410176461691,"Top-ranked",242796,"Lassa fever"
-0.105191013326154,0.107786768086311,-0.0162428686151752,-0.443448764138822,-0.0489228207539772,0.951198092956823,-0.11843030894707,0.961755267719859,-0.484170840378429,"Top-ranked",242796,"Lassa fever"
-0.00956831521369522,-0.2580700862659,0.231447203283348,-0.160982365950214,0.00624863334201706,0.400271963088477,0.159004515263953,1.04926417513238,-0.489970756475216,"Top-ranked",242796,"Lassa fever"
-0.190166146259059,-0.0940395002443169,0.0531799549044535,-0.563170907940761,0.0903507494216128,0.605719044188359,0.103458983740908,1.30865026596586,0.00694379194430239,"Top-ranked",242796,"Lassa fever"
0.159979659777337,0.00268556228783069,0.0704249070326516,-0.484659325119088,0.259020363845779,-0.197878235532285,-0.282407884412243,0.591317955943775,-0.385779658648229,"Top-ranked",242796,"Lassa fever"
0.440406966902815,-0.074438161357613,0.155179344886164,-0.210172312667868,0.112853967947402,0.444509132217308,0.188556519703222,1.25104513429926,-0.16212118288564,"Top-ranked",242796,"Lassa fever"
0.0771297135017349,0.0478523795099269,0.244482728555783,-0.259723525293406,-0.0110590677450594,-0.0628564531003362,-0.571727129164072,0.880071214256477,-0.113248547017783,"Top-ranked",242796,"Lassa fever"
-0.173647423664444,0.0339895875655242,0.239732879618276,-0.0337119741684325,0.168760238220621,-0.292152426505735,-0.178285980954214,0.912860835766779,-0.4566122585354,"Top-ranked",242796,"Lassa fever"
-0.196397792984631,-0.116399829207297,0.387337586268695,-0.443956913238189,0.132517330075946,0.58242163320065,-0.137846941276511,0.640642188207621,-0.282670792541743,"Top-ranked",242796,"Lassa fever"
-0.0215509432197907,-0.00839608773032273,0.183995131997201,-0.150929659149629,0.141200926215951,0.241988308895581,-0.181517604058353,0.916065940542075,-0.421203186562083,"Top-ranked",242796,"Lassa fever"
0.342187498472572,-0.121578460388488,0.0206682731361364,-0.0882131846263349,0.0652198981861265,0.451629780617508,-0.0444622471045709,0.98431525137499,-0.366083844218033,"Top-ranked",242796,"Lassa fever"
0.186169166361424,0.217825920680576,0.311377798254821,-0.0589642978678878,0.0654648843189368,0.377931645974761,-0.468503307086694,0.728639443967931,-0.262891248688935,"Top-ranked",242796,"Lassa fever"
-0.388435344036373,-0.234694737615878,0.318886599000778,-0.698473752175387,0.234874689663487,0.961552435631012,-0.0164367053707322,1.00180527069582,-0.42792600552735,"Top-ranked",242796,"Lassa fever"
0.269579289711689,-0.125050200375608,0.117195155866514,-0.18056170442663,0.362540008930473,0.340972477093456,-0.209833906158241,0.93142065190182,-0.466327349615692,"Top-ranked",242796,"Lassa fever"
-0.421760350504271,0.209455112433673,-0.00263254184117495,-0.365651970623833,0.347537428794084,0.845888415263916,0.00625318750217552,0.988960593197,-0.568049002465369,"Top-ranked",242796,"Lassa fever"
-0.197894680033791,0.192062385613921,0.0848201725028882,-0.519595475207925,0.199067651785261,0.120245401330674,-0.356713281508168,0.827168028548863,-0.528556894634303,"Top-ranked",242796,"Lassa fever"
-0.159658237871496,0.151395915413806,0.155391491926526,-0.349256323663329,-0.0197295109706201,0.590304210905125,0.149030300738519,0.695342151461071,-0.527273800708711,"Top-ranked",242796,"Lassa fever"
-0.359397543845715,0.0838819744571302,0.26549081247872,-0.519411758855431,-0.0180505956163899,1.34164274353575,-0.205876042733457,0.720019771400109,-0.694424261718743,"Top-ranked",242796,"Lassa fever"
-0.180677964850249,0.0063766580381661,0.122763322884449,-0.287928416913042,0.3344634481234,0.67147509946998,-0.366621898194588,0.705478134775035,-0.480971932621844,"Top-ranked",242796,"Lassa fever"
-0.0307069298309938,-0.0943257955051856,0.0801534274546983,-0.254304702428792,0.13685863544804,1.09561873907893,-0.00632337522855664,0.936450752476839,-0.643057057919337,"Top-ranked",242796,"Lassa fever"
0.126858747692121,0.0894923337964196,0.117339126404919,0.205465116852306,-0.102923093567373,-0.0748214388043646,-0.144572724506206,0.869970357830336,-0.585478443543146,"Top-ranked",242796,"Lassa fever"
0.0010337362955059,-0.0847890983533358,0.0574450530742222,-0.539985288727716,0.232186908562982,0.278121651028686,-0.173332412550082,1.06712515141376,-0.356994072157245,"Top-ranked",242796,"Lassa fever"
0.0452754675920312,-0.0844658190215531,0.132159716857934,-0.607300263852365,-0.0167141636831877,0.888939317587937,-0.309213642139319,0.982492152071677,-0.298085399795531,"Top-ranked",242796,"Lassa fever"
0.595674565742392,-0.22278842835806,-0.215868590507371,-0.15701675004874,0.0234003059373435,0.240873610831733,-0.370131004214258,0.974111184892494,-0.42297800814424,"Top-ranked",242796,"Lassa fever"
-0.504096316558535,0.079681596790507,0.38524255362206,-0.52459141033127,0.157623831618591,0.19834042399815,-0.0380662554168534,0.944089481047828,-0.367404010216654,"Top-ranked",242796,"Lassa fever"
-0.237666282466834,0.181035056043435,0.235135655512744,-0.466317944145637,0.103607725608296,0.230530664259558,-0.111643285900663,0.827737199979232,-0.387047189962005,"Top-ranked",242796,"Lassa fever"
0.249385410767079,0.101438645309264,-0.0408269456303313,0.0978581248133363,0.17092058345791,0.536348766419182,-0.0811867849323685,1.15162102472926,-0.418025212199366,"Top-ranked",242796,"Lassa fever"
0.173893625479048,-0.147708717027717,0.305859140693481,-0.227774990437341,0.2406438819563,0.280139784433043,-0.695840375252426,0.945615498222039,-0.075028627886036,"Top-ranked",242796,"Lassa fever"
0.0149810350772367,-0.00283691097858054,0.144972051202235,-0.358707701377898,0.283052102329264,0.323894089137158,-0.297211688485829,1.23509950786871,-0.423056056497259,"Top-ranked",242796,"Lassa fever"
0.514693901597294,0.00372609254273363,0.0915982141303345,-0.0656578684038005,-1.76385407237856e-05,0.706478610766466,0.221028075344844,1.45126021064003,-0.367666639965832,"Top-ranked",242796,"Lassa fever"
-0.416809445346403,0.189648339556227,0.0869585730193438,-0.31410343982032,0.309862604377861,0.0507514640019396,-0.454266743368156,0.849215610954619,-0.584116186320995,"Top-ranked",242796,"Lassa fever"
-0.223220570010093,-0.0266288688951761,0.163580059528343,-0.567937144190383,0.0574150678723205,0.724265481308397,-0.572145223049503,0.709159435286106,-0.534233144194971,"Top-ranked",242796,"Lassa fever"
-0.1700587175615,-0.0706077265687735,0.170880618064014,-0.44220320522164,0.200515181282487,0.232790940923101,-0.353683294022594,0.827536647105643,-0.313379555458768,"Top-ranked",242796,"Lassa fever"
0.104717244772697,-0.122833768031169,0.100901498055917,-0.436009512927876,0.107215321000138,0.735208808413435,0.014749421191118,0.951271137957774,-0.40839982008122,"Top-ranked",242796,"Lassa fever"
-0.200979527889454,-0.257657354381928,-0.0449609053226076,-0.308844620996263,0.143392726179921,1.27867173392147,-0.114461828521361,1.27334641915898,-0.353146139148797,"Top-ranked",242796,"Lassa fever"
-0.15438861854809,-0.0872544246310198,0.0806031547677821,-0.352672902676874,0.13105788065911,1.10802507908217,-0.27497868463839,0.952554231654508,-0.319362305503698,"Top-ranked",242796,"Lassa fever"
0.0294278377373086,-0.173570190000617,0.11729110621939,-0.475483014122203,0.0571638540338112,0.0898282033746328,-0.162021634107066,1.12403894882914,-0.244027949113842,"Top-ranked",242796,"Lassa fever"
-0.19888361237068,-0.287861372484219,0.0256422127298898,-0.965566534848046,0.407500619818947,0.242983385124334,-0.20967182273765,0.865482371670237,-0.263873927133346,"Top-ranked",242796,"Lassa fever"
-0.178889075519771,0.247881194024872,0.059705120628952,-0.26141297094121,0.183493446879961,0.786060573473711,-0.247745891973597,0.6799196439978,-0.811091174840172,"Top-ranked",242796,"Lassa fever"
0.0403662062615438,-0.166245862831711,0.309396995877024,-0.437866505730876,0.458422583033764,-0.814156235588168,-0.377481752827642,0.840965797204114,-0.475521794964187,"Top-ranked",242796,"Lassa fever"
-0.165931673413667,0.115821020859852,0.0852063936911396,-0.305361041021305,0.0654872383519223,0.484845809999552,-0.131721822325071,0.616944415878663,-0.511030269041346,"Top-ranked",242796,"Lassa fever"
-0.359824716290396,0.0776547246897492,-0.0175991805709848,-0.437160485364243,0.144190820488399,0.153051156444017,0.166193211323147,1.06337370656935,-0.470231227020288,"Top-ranked",242796,"Lassa fever"
-0.173307822254313,-0.0260099039906291,-0.0820018393536515,-0.865885687049488,0.195924878746569,1.07447222557295,-0.515950114170452,1.06630728592009,-0.210162838030924,"Top-ranked",242796,"Lassa fever"
0.20123344839027,-0.179368224133786,-0.106032382913477,-0.379269585569454,0.125147281090174,0.525441508884927,-0.494677802335308,0.89651310192938,-0.345526355190748,"Top-ranked",242796,"Lassa fever"
0.321193936932872,-0.07695944430971,0.19335897907728,-0.39947280510078,0.291327156215358,0.608086397230188,0.327409777811341,1.05843351610265,-0.398262935779581,"Top-ranked",242796,"Lassa fever"
-0.203472723196533,0.0963638609974392,-0.00255101801615612,-0.529056712380074,-0.0664894494167817,1.25829177864943,-0.657185849246643,0.854365044888805,-0.321170851876842,"Top-ranked",242796,"Lassa fever"
-0.164034968861121,0.0373525272810333,0.274581872986873,-0.260782451722195,0.086193244837412,0.55221233830186,0.164730963349915,1.07223378112452,-0.669822618600474,"Top-ranked",242796,"Lassa fever"
0.12878891072794,-0.0396754838581827,0.139428433814678,0.0816796537572447,-0.035283267864976,0.987443239718429,0.115192932705587,0.760328129640098,-0.61630829377258,"Top-ranked",242796,"Lassa fever"
-0.097873518642819,-0.108795689563111,0.294895986572977,-0.326992556702669,0.242652969910325,0.85473039366705,-0.0737662027273952,0.922548977980675,-0.312239730805258,"Top-ranked",242796,"Lassa fever"
-0.256570350023255,0.0616129829583928,-0.131007054120202,-0.359074901425094,0.0572322677274249,0.412409347843423,-0.351154583074899,0.971401384345793,-0.225828469187809,"Top-ranked",242796,"Lassa fever"
0.152575924819538,-0.0543014023346807,0.317081488867309,0.016346877199843,0.225723631248996,0.391119707609416,-0.112101148392438,1.00726190241112,-0.565183031425522,"Top-ranked",242796,"Lassa fever"
-0.438206731176086,0.0430464884769056,0.138193457657301,-0.597584197277334,0.183005385922305,1.14760619147198,-0.230649798636369,0.788911509892325,-0.347925106748116,"Top-ranked",242796,"Lassa fever"
-0.12573287413368,0.184494957994352,0.150715780312275,-0.0306026936689189,0.302541007187226,-0.0426985172287605,-0.330017998183338,0.988115382959518,-0.36999407868677,"Top-ranked",242796,"Lassa fever"
0.0720294249387649,0.012168270843876,0.329320592372408,-0.115421301657477,0.182542775882029,0.045149896155729,-0.0730336813233053,0.746337639732732,-0.621699561186679,"Top-ranked",242796,"Lassa fever"
0.180161282804145,-0.134233686671589,0.0397051363474234,-0.213055904630308,0.119783183014612,0.47123552716271,-0.368551549652979,0.949508671785451,-0.368739435829571,"Top-ranked",242796,"Lassa fever"
-0.180901223015693,0.0762418292828182,0.205469513936756,-0.338671799421675,-0.0467796578368941,0.56155392758053,-0.378064916408057,0.919331225343078,-0.332391968467866,"Top-ranked",242796,"Lassa fever"
-0.155903357583717,-0.0135160779136031,-0.0282325758465307,-0.809372971244751,0.164452923310001,0.91286030441407,-0.169412302936672,0.993929082125568,-0.36348416211046,"Top-ranked",242796,"Lassa fever"
0.176049288921425,0.193849944834512,0.13110172009494,-0.112877176954022,0.178065178252133,0.739118381633947,-0.153454932539555,0.967326112594428,-0.552191212573747,"Top-ranked",242796,"Lassa fever"
-0.108743047324584,0.17116220760043,-0.121104881841739,-0.484538369477077,0.0659584491602389,0.162703997307042,-0.0413292743167883,1.00456784683223,-0.49465029382576,"Top-ranked",242796,"Lassa fever"
0.368202194302716,0.113632233698657,0.242529591518982,-0.192124885046492,0.225844055988751,0.644053524825297,-0.100142434329256,0.718404101116664,-0.4574839342785,"Top-ranked",242796,"Lassa fever"
0.0980471864217898,-0.116049548027558,0.225060069822157,-0.325386754984949,0.178543070989718,0.805314723176699,-0.133453159313531,0.748365979850263,-0.622178657689632,"Top-ranked",242796,"Lassa fever"
-0.435147675740619,-0.156671481646909,0.358545000844428,-0.5567794821139,0.159788628627577,0.098942133264714,0.0539420113560651,0.9854203692079,-0.232219672311324,"Top-ranked",242796,"Lassa fever"
0.125015979421359,0.0883344416886963,0.0605854373076699,-0.272871390900062,0.237653196995232,0.509194126414005,-0.29719693490031,0.648775149968603,-0.459968601720589,"Top-ranked",242796,"Lassa fever"
0.0549389745883695,-0.182807579488178,0.276414708907268,-0.240890734060223,-0.00863434305803676,0.480009416774426,0.117245753720739,0.840431917779898,-0.461241608834247,"Top-ranked",242796,"Lassa fever"
-0.00739888183528074,-0.101712270023198,0.102048439099313,-0.443687196418366,0.290478863895785,-0.297736500597726,-0.0722452790773558,0.89537607440631,-0.424816402190906,"Top-ranked",242796,"Lassa fever"
-0.0716123218089443,-0.0144395601687197,0.331833202065015,-0.547388009478552,0.281422618992304,0.485711045967844,-0.188332833415123,0.585651702825775,-0.383770896632688,"Top-ranked",242796,"Lassa fever"
-0.291776946200901,0.183282991455058,0.126027309615021,-0.454798572836782,0.146241555820314,0.782501820154862,-0.485774741044682,0.831133384071539,-0.406324123366934,"Top-ranked",242796,"Lassa fever"
0.0711435350101421,-0.0077586200313667,0.169855620384174,-0.34155254944769,-0.0272901117691288,0.635642602807528,-0.0120597873209318,0.978747585593484,-0.415456795451998,"Top-ranked",242796,"Lassa fever"
-0.158662051210332,0.0780747652415422,0.113624059511567,-0.456238370934725,0.352627845389787,1.42160377561656,-0.17683652698876,0.88660795568294,-0.354486079077364,"Top-ranked",242796,"Lassa fever"
