"evi_dissimilarity:1","forest_cover:1","forest_loss:1","hunting:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.219209116048908,0.382150473564731,0.503597404385267,-1.47178742405054,-0.296677004466483,0.110728899925847,-0.246548346402384,"Top-ranked",39845,"Monkeypox"
0.341427120341913,0.794432755934359,0.765051487436544,-1.72754272856095,-0.81846237299173,0.185596944814359,-0.136842215512392,"Top-ranked",39845,"Monkeypox"
0.267398075625224,0.218105592109329,0.663680838336155,-1.29555714618158,-0.133384520196423,0.152526980664074,0.130273813168494,"Top-ranked",39845,"Monkeypox"
0.352239553658622,0.706524403040176,0.556350193772501,-1.52615996024206,0.271439819823605,-0.0506921780088151,-0.582895339346139,"Top-ranked",39845,"Monkeypox"
0.247198285848896,0.0824874583854337,0.511411538470269,-1.71947703050095,0.552408852322488,-0.0258041945331196,-0.112407549225924,"Top-ranked",39845,"Monkeypox"
0.269239582825043,0.452348951442347,0.406925572479816,-1.55198144787904,-0.0462819997266381,-0.0105521670701775,-0.264628728004343,"Top-ranked",39845,"Monkeypox"
0.525032813352742,0.721875375201966,1.16380368753151,-1.75687994633664,-0.805372414315134,0.240737870224527,0.24573338300572,"Top-ranked",39845,"Monkeypox"
0.193021926965751,0.185453624154381,0.441542189235551,-1.91191888006524,-1.25597107082671,-0.126592634118224,-0.287528131160733,"Top-ranked",39845,"Monkeypox"
0.440677898020926,0.198021431454401,0.643520239103075,-1.29835106551706,-0.416648705578294,0.15857773542136,-0.409025838623744,"Top-ranked",39845,"Monkeypox"
0.405370035303711,0.903084037967482,0.472268320320473,-1.56985881059978,0.164484748986629,-0.112280848250872,-0.576432264247323,"Top-ranked",39845,"Monkeypox"
0.489380184496852,0.730028181574302,0.660230635654014,-1.70069378836096,-0.416140066301282,-0.0452666255033363,-0.454587804004419,"Top-ranked",39845,"Monkeypox"
0.52999068169771,0.652156621383984,0.591483146706447,-1.45588014694549,0.340779295431753,0.167998319778116,-0.131396014550917,"Top-ranked",39845,"Monkeypox"
0.487316251292643,0.908212076330955,0.547149712350417,-1.46170018267519,-0.620619413562068,0.115345146544366,-0.490619104127597,"Top-ranked",39845,"Monkeypox"
0.230854575426943,0.137283857503516,0.711154519311859,-1.31875749507372,-0.658923331812329,0.319074490373745,-0.172129434486321,"Top-ranked",39845,"Monkeypox"
0.495640393727433,0.415746875850489,0.580471084834825,-1.15743951025773,0.18863553329064,0.333547720660192,-0.107322249013052,"Top-ranked",39845,"Monkeypox"
0.439787705150342,0.478275713169436,0.768971779717949,-1.50093170870623,-0.34314015285587,0.0412008814326879,-0.262528176183462,"Top-ranked",39845,"Monkeypox"
0.179617488718756,0.744899853057564,0.292594158892116,-1.42135023989473,-1.60652195456972,0.265098176587665,-0.302965979931191,"Top-ranked",39845,"Monkeypox"
0.492648492839188,0.414437048310683,0.72290815641449,-1.33349282827688,0.159221921631381,0.333277035042232,-0.2789814153697,"Top-ranked",39845,"Monkeypox"
0.485039458944448,0.838763455983597,0.307008967752321,-1.59132268601254,0.243962935778827,-0.0402970783439707,-0.501552072564178,"Top-ranked",39845,"Monkeypox"
0.461245241784711,0.069942918913472,0.65409523759389,-1.66016153483972,-0.126601100949046,0.206347448275485,0.117092134188301,"Top-ranked",39845,"Monkeypox"
0.489253706427922,0.484079157179022,0.793880361430545,-1.47430666181058,-0.666655521044449,0.369539313112158,-0.349462931332521,"Top-ranked",39845,"Monkeypox"
0.460511341974395,0.540106247915188,0.648761100480235,-1.24621365867074,-0.914051232077625,0.0155512181190232,-0.339195824147743,"Top-ranked",39845,"Monkeypox"
0.0979288172476351,0.865447314128825,0.719891110995558,-1.85601575353263,0.425960904491555,0.295343566311055,-0.282122175381314,"Top-ranked",39845,"Monkeypox"
0.24288290438625,0.661694933797115,0.797522098977189,-1.67231994661942,-0.0261176069635959,0.251767175331559,-0.525781916347224,"Top-ranked",39845,"Monkeypox"
0.135462358122719,-0.0266616468314482,0.679434233173952,-1.96473597088814,-0.875030674970849,0.0940124387932935,0.165942762692261,"Top-ranked",39845,"Monkeypox"
0.112542151838187,0.379446354876064,0.789179301249893,-1.40746805362987,-0.786575445136154,0.204601458028084,-0.276565086501137,"Top-ranked",39845,"Monkeypox"
0.543778571384127,1.00262641876595,0.645705813398614,-1.68060253965566,-0.399433327162665,0.25930391760015,-0.361680188805899,"Top-ranked",39845,"Monkeypox"
0.341113741014791,0.743375613289525,0.417668496506793,-1.47833898330319,-1.30354374235843,0.137373345856129,-0.403744706763519,"Top-ranked",39845,"Monkeypox"
0.292118926356098,0.712164363296608,0.462884040400616,-1.67209812223803,-0.395723411643919,0.152588139652176,-0.323980470804216,"Top-ranked",39845,"Monkeypox"
0.521511839189131,1.07602400721934,0.487628737271719,-1.67756830730849,-0.300992288243307,0.0369048861514408,-0.295143368774014,"Top-ranked",39845,"Monkeypox"
0.151559862193506,0.495609998246732,0.671292537167786,-1.77576438581803,-0.0402173503772364,0.096510125754491,0.0471210978851451,"Top-ranked",39845,"Monkeypox"
0.362767275153846,1.18125980267946,0.296055904841684,-1.62355395127038,-0.585293018273573,0.00848004860735002,-0.624286258990164,"Top-ranked",39845,"Monkeypox"
0.175008451806238,0.404815118588317,0.605036472132553,-1.92427424397422,-0.339084754286609,0.0415928264686955,-0.129414682553934,"Top-ranked",39845,"Monkeypox"
0.198625086162426,0.54389098915537,0.429547016328512,-1.50760891903453,-0.790196936780412,0.132550385618612,-0.375182184436332,"Top-ranked",39845,"Monkeypox"
0.226418063157091,0.535037929598615,0.841429457090126,-1.63046579356161,0.232999604650699,0.204408015038001,-0.369364642343763,"Top-ranked",39845,"Monkeypox"
0.2287450275991,0.101449938507121,0.420684046894961,-1.59201498567121,0.195298735694954,0.399004444079989,0.370933702110694,"Top-ranked",39845,"Monkeypox"
0.40960470347629,0.810427367989684,0.490525318085698,-1.64634538695604,0.994855846050001,0.172689499483333,-0.126109650871517,"Top-ranked",39845,"Monkeypox"
0.552818674027721,0.498241025020072,0.266973953937098,-1.59269161418682,-0.109391263136289,0.160203089760382,-0.353582013640991,"Top-ranked",39845,"Monkeypox"
0.470141978848407,0.902450158241911,0.633165275332873,-1.50353708538368,-1.26402383450753,0.272998069343573,-0.333215423833704,"Top-ranked",39845,"Monkeypox"
0.41780300371606,0.387535097164359,0.631609944537702,-1.55803859820252,0.497767419794508,0.0650550793832974,-0.284167326839073,"Top-ranked",39845,"Monkeypox"
0.437997600546577,0.605420583580466,0.872252634473532,-1.80068318356435,0.193810470552356,0.143256829670747,-0.0816670587575747,"Top-ranked",39845,"Monkeypox"
0.0818664754886296,0.811162448660755,0.62191802466328,-1.65901585247056,-0.250323936680872,0.268374835637223,-0.442660991547064,"Top-ranked",39845,"Monkeypox"
0.844109679520744,0.784209753719546,1.11902225154846,-1.93855756992039,-0.733297331894533,0.0515689985311948,0.0340665384968773,"Top-ranked",39845,"Monkeypox"
0.610428361268978,1.37441688777749,0.84132799285786,-1.42458074964951,0.374380050709826,0.17583682366067,-0.611867987652607,"Top-ranked",39845,"Monkeypox"
0.440181946043559,0.399566702062917,0.699199491111464,-1.61226237768347,-0.0173959899021447,0.0939512009510857,-0.131038172816962,"Top-ranked",39845,"Monkeypox"
0.491219743273848,0.45653576027718,0.913459077861148,-1.83463832327428,-0.625483899211219,0.146497261979381,-0.0901612788189901,"Top-ranked",39845,"Monkeypox"
0.317546028757409,0.276836491673795,0.692641754346564,-1.47996801263817,-0.507840005500359,0.115229845719822,-0.132890367144145,"Top-ranked",39845,"Monkeypox"
0.0650869855250731,0.409604033122609,0.715990409662316,-1.64905750005853,-0.383105070004582,0.272143714723914,-0.627019456489176,"Top-ranked",39845,"Monkeypox"
0.233905064190713,0.404479008501775,0.304379891967871,-1.71723056229843,-1.13144965171745,0.116047257618446,-0.200463645586149,"Top-ranked",39845,"Monkeypox"
0.275246927802384,0.330784625774354,0.668943895539831,-1.45448875940929,-0.582065296048904,-0.0435473649945539,-0.458147700444183,"Top-ranked",39845,"Monkeypox"
0.415198616715968,0.819301324027191,0.346613809227239,-2.02566075152033,-0.554260839704148,0.214694989131758,-0.138945522781011,"Top-ranked",39845,"Monkeypox"
0.326398148966286,0.956399705327896,0.603288185772838,-1.68698085367021,-0.74520019809493,0.29505396817708,-0.453492735378958,"Top-ranked",39845,"Monkeypox"
0.375288463136465,0.54810888176768,0.562893412752601,-1.41502480277986,-0.196063713531922,0.28121174629252,-0.324134300985863,"Top-ranked",39845,"Monkeypox"
0.517851715918454,0.753778746494395,0.908797322257941,-2.0740108312153,-0.440982091882306,-0.00159895368096735,-0.142895521640861,"Top-ranked",39845,"Monkeypox"
0.397317139180547,0.671121671579611,0.621015361508365,-1.63792946864038,0.390284991197087,0.28506445681222,-0.219258826830932,"Top-ranked",39845,"Monkeypox"
0.459599735341381,0.838463104271192,0.313755022757082,-1.1020988728216,-0.566213811099735,0.310401089584069,-0.124482660563224,"Top-ranked",39845,"Monkeypox"
0.471383231160406,0.986752072612948,0.522767496302481,-2.26243721190464,-0.500019789431915,0.0617335959562552,-0.264449351650652,"Top-ranked",39845,"Monkeypox"
0.183312263882376,0.590465191680802,0.602381889368082,-1.53630181845535,-0.110143935220566,0.179174412077009,-0.284575611135538,"Top-ranked",39845,"Monkeypox"
0.412238973094476,1.07540164898094,0.578030046647173,-1.61791409590618,-0.0222593182859562,0.185407621906417,-0.573954034462614,"Top-ranked",39845,"Monkeypox"
0.477192961559692,0.877745391190057,0.650595482513506,-1.52126555569512,0.4653018422926,0.172036223061809,-0.286412069654857,"Top-ranked",39845,"Monkeypox"
0.232378309522665,0.629831404163454,0.500078943002917,-2.19283676704345,-0.931754187434937,0.0882728358265532,-0.450500176497139,"Top-ranked",39845,"Monkeypox"
0.612737430263993,1.0230900713531,0.639287624671409,-2.0994541311386,-0.707001658679283,0.142218837756962,-0.0961611041568139,"Top-ranked",39845,"Monkeypox"
0.578263849051825,0.737698465833253,0.694271743800199,-1.64097790326045,0.591138556405391,0.240206672675745,-0.151744466072595,"Top-ranked",39845,"Monkeypox"
0.129424640538163,0.893439664336364,0.614563951343002,-1.59007062503577,-1.27220715921234,0.228429639504019,-0.535838798679165,"Top-ranked",39845,"Monkeypox"
0.26478197369812,0.668334642723995,0.574456747201588,-1.98929513121234,-0.728865477577126,0.178503532809282,-0.372330970661607,"Top-ranked",39845,"Monkeypox"
0.609291194612933,1.16566273138327,0.54482590470992,-1.46620164961249,-1.28775415547297,0.469426678415027,0.0278838962821746,"Top-ranked",39845,"Monkeypox"
0.298971512034674,0.403760284412681,0.901736860606964,-1.56049135241069,-0.52160783754029,0.265233379791542,-0.364843124721834,"Top-ranked",39845,"Monkeypox"
0.3151420788268,0.916913107467803,0.651708184146165,-1.92325034068658,0.261631294408968,0.0787669431989836,-0.414653171352029,"Top-ranked",39845,"Monkeypox"
0.425762875196635,0.700896974553757,0.461528423523086,-1.8643170172065,0.259321150985701,0.0398414697383277,-0.397119065551541,"Top-ranked",39845,"Monkeypox"
0.468260341962336,0.902007029451906,0.618201015515666,-1.50604021564803,-0.663533257436877,0.255423855227059,-0.284545137964599,"Top-ranked",39845,"Monkeypox"
0.304122433147201,0.236454898446055,0.536855988404311,-1.60489097556029,-0.222792473677787,0.0197852520995244,0.0407032999532168,"Top-ranked",39845,"Monkeypox"
0.324052463668174,0.592271044912032,0.769531014913507,-1.9806113345669,-1.1199796559667,0.0993103510131022,-0.32731198217413,"Top-ranked",39845,"Monkeypox"
0.174004095500868,0.633411306421992,0.28743718449494,-1.93274087199859,-1.17827808515148,-0.0512741226792409,-0.417454499359027,"Top-ranked",39845,"Monkeypox"
0.308099506444012,0.825290840334966,0.644954735914198,-1.84723934930991,-1.29533811404794,0.354773322012625,-0.0170529119936953,"Top-ranked",39845,"Monkeypox"
0.244671682374101,0.840448342168226,0.863149268678233,-1.78156407679987,0.672332041106163,0.160737017756496,-0.455972356521083,"Top-ranked",39845,"Monkeypox"
0.517124155005884,0.374751285675338,0.67642784405608,-1.96215848538823,-0.719765788722193,0.126798525161829,0.0331709076332277,"Top-ranked",39845,"Monkeypox"
0.386232742347795,0.623553742523641,0.932002746388898,-1.47972583124345,-0.828849467590216,0.0155675090211737,-0.108771288358614,"Top-ranked",39845,"Monkeypox"
0.41292666819771,0.440095727879169,0.632114449864594,-1.69479833894534,-0.0349050023726057,0.176642690394024,-0.0272455487515905,"Top-ranked",39845,"Monkeypox"
0.547521147857681,0.103905053835922,0.825674425989169,-1.80916834257237,0.321427047415902,0.0266114685769457,0.213944870470518,"Top-ranked",39845,"Monkeypox"
0.247413133059062,0.0814103242189759,0.434036117329552,-1.6897829059136,-0.911524809332536,0.118354114368764,-0.182727221832525,"Top-ranked",39845,"Monkeypox"
0.461329236031415,0.633350040983746,0.687097749920961,-1.69568582058608,-0.40207330766655,0.0297060567762883,-0.545039688832272,"Top-ranked",39845,"Monkeypox"
0.534293812926928,0.643630188847567,0.822094940795042,-1.76318342498928,-0.263625774849114,0.23488100488422,-0.0653850076036338,"Top-ranked",39845,"Monkeypox"
-0.128251276772752,-0.124467521997304,0.663919740312177,-1.73777002570284,0.176441372839679,0.296449664567111,0.144613797733878,"Top-ranked",39845,"Monkeypox"
0.360324896497832,0.382193355171638,0.300942293393768,-2.32997734584667,-0.858560767417001,-0.126770636651318,-0.500870549826167,"Top-ranked",39845,"Monkeypox"
0.383123407576115,0.562530129960934,0.538019330338092,-1.48498630408311,-0.286776071502493,0.361562737018399,-0.27750337488532,"Top-ranked",39845,"Monkeypox"
0.28691185810472,0.26494513692876,0.381569488096326,-1.50951244841216,-1.21153987722056,-0.0551911205399446,-0.54735673624452,"Top-ranked",39845,"Monkeypox"
0.476301563264539,0.222522904131119,0.757821742492816,-1.3960962458004,0.514169928191322,-0.0218385403244566,-0.0813170003854878,"Top-ranked",39845,"Monkeypox"
0.530425285993392,0.394791730982535,0.848022121528986,-1.28806688461757,-0.455380005177883,0.216676965710742,-0.226152026122595,"Top-ranked",39845,"Monkeypox"
0.139312835169689,0.694763626108405,0.510768046288484,-1.97941232861722,-0.167405591950269,-0.0305535901585529,-0.460340448658388,"Top-ranked",39845,"Monkeypox"
0.567167791229331,0.753597826941157,0.750393396865975,-1.84783093515765,0.037507073750358,0.156984576324546,-0.158344510435586,"Top-ranked",39845,"Monkeypox"
0.618118611365447,0.767153267030021,0.836951735895867,-1.65926935135076,-0.710141273190597,-0.0239873930762496,-0.185455560482213,"Top-ranked",39845,"Monkeypox"
0.411405542132161,0.453920614255153,0.375566925131078,-1.47152565684548,0.0289539305183776,0.108039838144462,-0.479065771444025,"Top-ranked",39845,"Monkeypox"
0.245599368286456,0.664842554357776,0.684145209634569,-1.52452902376357,-0.00358337080555063,0.0311064802562408,-0.467522716958824,"Top-ranked",39845,"Monkeypox"
0.241963289163316,0.367478570845656,0.697304579092256,-1.50491202215921,-0.0875436989685034,-0.00191178219702554,-0.32288648793261,"Top-ranked",39845,"Monkeypox"
0.296921223611769,0.905151878567681,0.838567271647423,-1.50459539619757,0.197811013977546,0.366767771216474,-0.203525987007875,"Top-ranked",39845,"Monkeypox"
0.354551529085347,0.759326455986961,0.491423692751112,-1.64183149045472,0.0764759215636302,0.163112018765599,-0.267939559188483,"Top-ranked",39845,"Monkeypox"
0.316976161742465,0.540580389250733,0.676674611239566,-1.71460698148117,0.251315319985299,0.13579954792214,-0.404047883919453,"Top-ranked",39845,"Monkeypox"
0.379886633146276,0.419141067266846,0.384847868200901,-1.56225901641186,-0.920642091081271,0.121320765738877,-0.150876474086474,"Top-ranked",39845,"Monkeypox"
0.570232096030723,0.354861223515447,0.703921179860007,-1.99929540302628,-0.597894282713553,0.0972630947545518,-0.15231769142756,"Top-ranked",39845,"Monkeypox"
0.450531763047006,0.437981109741014,0.585033387869338,-1.50526029089565,-0.533471355701443,0.169319520253323,-0.179421364470654,"Top-ranked",39845,"Monkeypox"
0.529078108659088,0.689721545178815,0.666772312111575,-1.61769088791656,-0.353894112874181,0.270450629280872,-0.213675688729817,"Top-ranked",39845,"Monkeypox"
0.640065610818806,1.03293025512959,0.900897248505444,-1.36120990264138,-0.717143537950178,0.185955689444868,-0.382284643809487,"Top-ranked",39845,"Monkeypox"
0.395597184390494,0.776447321036101,0.388894614573109,-1.49544919229684,-1.41987271467852,0.154997729530411,-0.620517367240671,"Top-ranked",39845,"Monkeypox"
0.254155730773243,0.787423789855529,0.500448289318165,-1.83766426858025,-1.13710414002784,0.000238321028215471,-0.590635537942295,"Top-ranked",39845,"Monkeypox"
0.61196018186558,1.15314454807716,0.76523245391477,-1.3528057554626,-0.552983974183678,0.0586809709111312,-0.678053842384982,"Top-ranked",39845,"Monkeypox"
0.193841756604857,0.523864288758463,0.566198184029764,-1.88127590732144,0.0220043104098717,0.0279796177904012,-0.365057706441678,"Top-ranked",39845,"Monkeypox"
0.106608006862528,0.733371978610303,0.83246023682445,-1.46372719557511,0.399070651636894,-0.0802719638516665,-0.715862278066592,"Top-ranked",39845,"Monkeypox"
0.253765280582661,0.720236861581732,0.631867802581796,-1.55366443237854,-0.563277830043575,0.222871665942157,-0.385345887584445,"Top-ranked",39845,"Monkeypox"
0.196284816418302,0.150077231038541,0.658447458560138,-1.82658147193184,0.481646592433312,-0.119182808620929,-0.147025124006943,"Top-ranked",39845,"Monkeypox"
0.359588993002335,0.66209460892427,0.679064883135758,-1.72866739131491,-0.241727568806354,0.0199776071202677,-0.499148283388594,"Top-ranked",39845,"Monkeypox"
0.527648225513524,0.97812929924075,0.884368439291587,-1.43272696720124,-0.327724844637296,0.230860589742943,-0.165239674905038,"Top-ranked",39845,"Monkeypox"
0.39381850220173,0.309844278130242,0.474845072750882,-1.99013950572141,-0.51801748157137,-0.142234949379088,-0.310094632630412,"Top-ranked",39845,"Monkeypox"
0.24059996363163,0.434284863809883,0.315017047351899,-1.34532405199095,-0.744813320657281,0.291347744580914,-0.476564727407375,"Top-ranked",39845,"Monkeypox"
0.315700337275835,0.592320276709798,0.954049506650284,-1.63841016419861,-0.186244930743565,0.123718486502846,-0.264821399416121,"Top-ranked",39845,"Monkeypox"
0.340386628298493,0.79607819108236,0.701167918104225,-1.70600296577975,0.195720505039801,0.167838499980774,-0.366793484410528,"Top-ranked",39845,"Monkeypox"
0.72213202575887,0.864262395259628,0.757388531382817,-1.386370603329,-0.27935330628926,0.0989893649570694,-0.032123906968327,"Top-ranked",39845,"Monkeypox"
0.354867653432491,0.0765953942404954,0.816283020691844,-1.66715991580859,0.0477730344509965,0.312398573102681,0.0623721823217559,"Top-ranked",39845,"Monkeypox"
0.640803146437979,0.848581238405557,0.868553654721294,-1.74571081660796,0.386215318703798,0.167667774098513,-0.130711442684676,"Top-ranked",39845,"Monkeypox"
0.396074597369983,0.589253461944817,0.692969676526866,-1.66043690506398,-0.491327120393301,0.439579326795141,-0.0917706407632055,"Top-ranked",39845,"Monkeypox"
0.492703840576904,0.579224898694908,0.603457316885458,-1.57733111850986,-1.47587724847168,0.0300653606808869,-0.337816666561084,"Top-ranked",39845,"Monkeypox"
0.0482230103559221,0.85859211182476,0.692055483297816,-2.24633573782467,-0.125869475287014,0.06916036563148,-0.603719825299518,"Top-ranked",39845,"Monkeypox"
0.407250900205571,0.955426404440876,0.123947726796408,-1.89350682635931,-0.994069297631311,0.138084161176673,-0.39485429659244,"Top-ranked",39845,"Monkeypox"
0.579157186141092,0.729948726284249,0.662696971019033,-1.399145051476,-0.805420546958329,0.230772913787421,-0.218110859376624,"Top-ranked",39845,"Monkeypox"
0.528653584451597,0.607398315399901,0.729251966117217,-1.69473712647269,0.0270127252130895,0.228626958651998,-0.124883361803905,"Top-ranked",39845,"Monkeypox"
0.534680094464674,0.594185013807734,0.681402378544402,-1.36318050863033,0.0190398149720848,0.316297532377902,-0.120071721359727,"Top-ranked",39845,"Monkeypox"
0.284011714183145,0.398584990337039,0.861018315802351,-1.91910497490836,-0.678919664623477,-0.106316494933357,-0.391564310654113,"Top-ranked",39845,"Monkeypox"
0.540829751032317,1.24160285224342,0.664835855678711,-1.68121927695486,-0.00498417370697707,0.344853226464933,-0.387300498634756,"Top-ranked",39845,"Monkeypox"
0.436803441081089,0.708315104107529,0.455894927213699,-1.65153654353622,-0.341152660643706,0.141263048075156,-0.551885638241167,"Top-ranked",39845,"Monkeypox"
0.533632648360032,0.659710767529201,0.920298563275546,-1.5115627020845,-0.450684832621019,0.505129379684965,0.0884574204670396,"Top-ranked",39845,"Monkeypox"
0.229511407774024,0.692109016126753,0.63349788613341,-1.84925552217203,-0.0476118873812788,0.0895740081247862,-0.145026905419946,"Top-ranked",39845,"Monkeypox"
0.421668872446258,0.8716744915655,0.440110625843694,-1.56371765512091,-0.532635282052946,-0.138479495832939,-0.533297122672083,"Top-ranked",39845,"Monkeypox"
0.298513959094133,1.17608154050868,0.388166609210227,-1.43358930012383,-0.598277619952545,0.222079766764673,-0.487137863240939,"Top-ranked",39845,"Monkeypox"
0.400770538996587,0.749574561136938,0.333251551793697,-2.12888733163154,-0.551061836884276,0.0157641919272351,-0.407095561956655,"Top-ranked",39845,"Monkeypox"
0.198016168589438,1.16047500654623,0.835583926663546,-2.17696126573652,0.247287702020794,0.171385432670994,-0.422469290239324,"Top-ranked",39845,"Monkeypox"
0.342139986889205,0.593515346175947,0.760794706825591,-1.5543122091413,0.289116020136561,0.0924252952420682,-0.212118259424045,"Top-ranked",39845,"Monkeypox"
0.225529220235386,0.614186819035753,0.817887765849651,-1.55631455897423,-0.423177215350176,0.347359309034722,-0.237318056926739,"Top-ranked",39845,"Monkeypox"
0.382773298568543,0.827322332568819,0.621242912781351,-2.06738417649449,-0.064427278705029,0.144577306588872,-0.0751970094251803,"Top-ranked",39845,"Monkeypox"
0.337677981274872,0.603833679020787,0.562808075397705,-1.53092146629789,0.462178144680781,0.0976640791279016,0.0564459150402148,"Top-ranked",39845,"Monkeypox"
0.165569330640451,0.536527809338903,0.552774934533498,-1.7867382575574,-0.618734751701396,0.235057359874972,-0.21556166921117,"Top-ranked",39845,"Monkeypox"
0.567857995871289,0.854485075405008,0.834497325737273,-1.4979906217017,0.0954135484578119,0.249677353536108,-0.274395500441036,"Top-ranked",39845,"Monkeypox"
0.626363845112567,0.367840303447801,1.16499405862867,-1.50586554245789,-0.0749580053955347,0.163708783868735,0.20009304130233,"Top-ranked",39845,"Monkeypox"
0.412148485676265,0.296766663598005,0.64841220895983,-1.53562311243342,-0.944430971131407,0.102468743363771,-0.143888523059597,"Top-ranked",39845,"Monkeypox"
0.472148731287384,0.466662603802341,0.830183374041626,-2.3465423769562,0.246205625481935,0.124546881548095,0.0666057549204488,"Top-ranked",39845,"Monkeypox"
0.458490960628422,0.398634604159717,0.790814291578779,-1.60460327034651,-0.706408866349376,-0.0681467691367937,-0.0869398584553696,"Top-ranked",39845,"Monkeypox"
0.236631175566434,0.456085401626125,0.466753181126097,-1.44689029403913,-0.798145087432432,0.275962540287825,-0.0883469857221634,"Top-ranked",39845,"Monkeypox"
0.622373250195774,1.39391136208213,0.405236021190672,-1.98118192274462,-0.781529323773358,0.0727985612548242,-0.408367196198187,"Top-ranked",39845,"Monkeypox"
0.77919096202623,1.46430122008561,0.440900400442127,-1.16737064070118,0.256627196391555,0.121438224006605,-0.754616149923353,"Top-ranked",39845,"Monkeypox"
0.582644229243661,1.03451504291309,0.533393180010662,-1.56072213969479,-0.302508942564103,0.189736935187918,-0.590069815589604,"Top-ranked",39845,"Monkeypox"
0.536162971443586,0.84225903050547,0.693492007097811,-1.6818362854185,0.135654216975103,-0.0170577165367703,-0.369540255913202,"Top-ranked",39845,"Monkeypox"
0.301774937547905,0.736241832642373,0.627374836582886,-1.92348657111461,-1.34859793392753,0.0292155229770076,0.0928654202798589,"Top-ranked",39845,"Monkeypox"
0.409750380844992,0.595018187943833,0.613184855548216,-1.19408209616463,-0.107787694171291,0.264236786306445,-0.330379983207173,"Top-ranked",39845,"Monkeypox"
-0.0363687817790787,-0.0811672069468153,0.356446322936933,-1.91065658579856,-1.01868223886684,-0.0986801665733236,-0.250395947199114,"Top-ranked",39845,"Monkeypox"
0.428308624881802,0.880210362188779,0.336923063542176,-1.41156735021932,-0.338968650876323,0.280436670227457,-0.338225610967655,"Top-ranked",39845,"Monkeypox"
0.572624360341254,0.575939743353339,0.92732568870066,-1.43733425063797,0.159020163432043,0.255880814363549,-0.0756902218539389,"Top-ranked",39845,"Monkeypox"
0.445748669670422,0.320612786252211,0.404281082446827,-1.78338361311811,-0.558212319170951,-0.0224028246670486,-0.336118278175435,"Top-ranked",39845,"Monkeypox"
0.30345793474305,0.668130445313056,0.719904374486022,-1.82006933732856,-0.947802386575649,0.141241030168791,-0.240270347328101,"Top-ranked",39845,"Monkeypox"
0.122546885337846,0.39460762454133,0.941319940653441,-1.64158658754077,-0.497227905901988,0.35673183026517,0.0359691237872664,"Top-ranked",39845,"Monkeypox"
0.290144425513913,0.376847399136766,0.640234857409931,-1.24746574870822,0.0457945407191637,0.309587097208641,-0.368343827171239,"Top-ranked",39845,"Monkeypox"
0.481513479733275,0.531291188940472,0.778742059975598,-1.97534513674418,-1.15365703309079,0.0728319705022782,-0.197224691114134,"Top-ranked",39845,"Monkeypox"
0.361972396826991,1.02894573219552,0.802316847344127,-1.62974238551077,0.0740396662424691,0.116646839108788,-0.495001775803205,"Top-ranked",39845,"Monkeypox"
0.246385149296734,0.418935356595704,0.556166171851779,-1.27485193950642,-0.655597907825019,0.276797965789577,-0.353036346969449,"Top-ranked",39845,"Monkeypox"
0.408257424058118,0.348719257086877,0.815599948469829,-1.53650691708345,-0.832647683157361,0.235285838730955,-0.347600339317736,"Top-ranked",39845,"Monkeypox"
0.380672064843781,0.708696341085164,0.824989320780971,-1.88051630705217,-1.08643189116128,-0.0981898501387425,-0.147002868131341,"Top-ranked",39845,"Monkeypox"
0.297819548382613,0.748240359289422,0.658603553607436,-1.30262737730532,-0.360008999439858,0.161197678555586,-0.357983290423839,"Top-ranked",39845,"Monkeypox"
0.419804621168071,0.531560625360792,0.506320255331322,-1.57101576670258,-0.697446009332631,0.231172760261962,-0.586936094053295,"Top-ranked",39845,"Monkeypox"
0.335929717282332,0.60830864875429,0.581984752538721,-1.65998276910428,0.452087489033693,0.163412176645191,-0.308940450596136,"Top-ranked",39845,"Monkeypox"
0.22051121215071,0.188355527490762,0.82109334370895,-1.99439244214558,-1.0318301418577,0.0624442367792545,-0.209380024407419,"Top-ranked",39845,"Monkeypox"
0.377081044598368,1.04500903611859,0.820629510092841,-1.71896310367337,-0.344459859291992,0.14940076987661,-0.427941753884072,"Top-ranked",39845,"Monkeypox"
0.152488132051515,0.0402079251258483,0.647602370318073,-1.42062426145638,-0.262049715055229,0.0173389565052089,-0.408448412149145,"Top-ranked",39845,"Monkeypox"
0.725341225558936,1.03906554283018,0.473171591307747,-1.94244067134753,-1.0195677542273,0.208611184182184,0.0774619870849927,"Top-ranked",39845,"Monkeypox"
0.50419366273247,1.00316154991272,0.602682691287647,-1.5749462866521,0.462888340211072,0.16748480064795,-0.44569627505234,"Top-ranked",39845,"Monkeypox"
0.349839346528132,1.07898087395671,0.475903823642222,-1.39269794765521,-0.13246034915854,0.222170248669972,-0.385141501826055,"Top-ranked",39845,"Monkeypox"
0.492390803836003,0.556718877085769,0.820224541599009,-1.47092401434933,-0.728917097486472,0.212269678776667,-0.310330385947442,"Top-ranked",39845,"Monkeypox"
0.305832978602221,0.57176222363813,0.564250412608215,-1.89717838358327,-0.5465591361549,0.309671447223653,-0.0665224618125541,"Top-ranked",39845,"Monkeypox"
0.266931827767276,0.629625699017109,0.872681218775214,-1.85585327575162,-0.0673045366848845,0.232538950173965,-0.258768924622266,"Top-ranked",39845,"Monkeypox"
