"crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
-0.0298459086703331,0.598396091606262,0.73745753951581,0.197587531714735,-0.235025295856628,0.0700192298159384,-0.578510922442858,0.608944116599215,-0.65968321163059,"Top-ranked",292813,"Mayaro virus disease"
0.135060051274742,0.876934883616569,0.897407974706973,0.163520903560678,-0.535421102493709,-0.0688125060627915,0.20897701597552,0.13506112400175,-0.889343493608276,"Top-ranked",292813,"Mayaro virus disease"
-0.140849300246409,0.902321461844926,1.20485521744755,0.379713230890543,-0.461682075806803,-0.326022659989019,-0.0120818604353832,0.200488021013002,-0.955309433436749,"Top-ranked",292813,"Mayaro virus disease"
0.0957948076372534,0.892155807128555,0.915230929494992,0.04555364898607,-0.244592208808522,-0.090046471238605,-0.730368250626647,0.286766100631101,-0.460192321410782,"Top-ranked",292813,"Mayaro virus disease"
0.0880926216933914,0.852008959106993,1.19804183893435,-0.0880926480958647,-0.270988852983281,0.140414383448497,0.264486067403422,0.529708679435179,-0.856730907358025,"Top-ranked",292813,"Mayaro virus disease"
-0.113262527236746,0.820650936255602,1.05381513139131,-0.0109409855942214,-0.746253571749658,-0.615302175047972,-0.281114085815183,0.227238599112864,-0.807900394435279,"Top-ranked",292813,"Mayaro virus disease"
0.0453700032587771,0.564113153438185,0.843041668512076,-0.0860878217140042,-0.114715691447317,-0.218602672895918,-0.0414017643302402,0.407640980909705,-0.802498415025799,"Top-ranked",292813,"Mayaro virus disease"
0.206035083053446,0.882235294047785,1.58303080839955,0.242608873225673,0.0284648125740093,-0.295826689688026,-0.219064572315091,0.446847164370676,-0.914388493515942,"Top-ranked",292813,"Mayaro virus disease"
0.0467251480152026,0.903789482882933,0.908844734789837,0.295163057733982,-0.0702643344896428,-0.401703156380137,0.26506890931066,0.0579420039786233,-0.312453428297542,"Top-ranked",292813,"Mayaro virus disease"
-0.0806658780172237,0.72390004587238,0.702466137230807,0.265286549981629,-0.319975641874093,-0.226564135224158,-0.568332365246902,0.0526102511702889,-1.16302231468528,"Top-ranked",292813,"Mayaro virus disease"
0.195832810774409,0.902339125701911,0.74723324408817,0.407770575105176,-0.214516573482651,-0.172191062220657,0.0219332405031725,0.279790269734359,-0.578538230590808,"Top-ranked",292813,"Mayaro virus disease"
0.13833032642772,0.932584982915898,0.756291001276396,0.25089910223375,-0.312420376257248,-0.137806590910618,-0.332466610221381,0.242457082018252,-0.450502063159631,"Top-ranked",292813,"Mayaro virus disease"
0.176946146005887,0.754116798223832,0.299480531315033,0.16609797156334,-0.0343436023626014,-0.108085839879879,-0.495698739921761,0.0635367572493105,-0.719678409617355,"Top-ranked",292813,"Mayaro virus disease"
0.0884361138718991,0.862688615447269,1.03486523798727,0.350406725403841,0.0763455081597219,-0.168270475417437,-0.840133179444533,0.466147903229598,-0.660938697141912,"Top-ranked",292813,"Mayaro virus disease"
0.173799629449553,0.959186333625072,1.27626356268146,0.306254236149203,-0.471370587365001,-0.475952029537739,-0.513242896274318,0.162710981115885,-0.84907833603887,"Top-ranked",292813,"Mayaro virus disease"
0.171226206043183,0.759905774762605,0.928862138506664,0.234784016139226,-0.00520775140896851,-0.330569513055418,0.334012523964754,0.148896229115115,-0.804206163713472,"Top-ranked",292813,"Mayaro virus disease"
0.253696569429913,1.17493906475527,1.10389811768047,0.212394657128859,-0.186766857495263,-0.172387007308266,-0.406927293221504,0.106011241086456,-0.628520046776513,"Top-ranked",292813,"Mayaro virus disease"
-0.144586923511379,0.766039076348038,0.60484143352903,0.147646886138334,-0.275061575293566,-0.433353449091591,-0.240399924082866,0.436929673596328,-0.316298812360885,"Top-ranked",292813,"Mayaro virus disease"
0.161499727857483,0.985946024882615,1.17730307338385,0.202265066380721,-0.478801062636232,0.0079052383304383,-0.195410592130929,0.3116066361579,-0.946019316498738,"Top-ranked",292813,"Mayaro virus disease"
0.156015857440014,0.685063681815629,0.879270956739578,0.0533046144195766,-0.321285034957943,-0.10426054823619,0.00291424443837199,0.19210944033874,-0.819028423187506,"Top-ranked",292813,"Mayaro virus disease"
0.113654716152986,1.01885946326803,0.98943811491703,0.160916986543076,-0.537165750703236,-0.121446974020208,-0.331560439093938,0.250288136138612,-0.814342926239998,"Top-ranked",292813,"Mayaro virus disease"
0.203110584243867,0.80365353065958,0.94144802988148,-0.024455055924306,-0.329808947106715,-0.231025756166668,-0.862107623283686,0.334143261171666,-0.548179125851819,"Top-ranked",292813,"Mayaro virus disease"
0.214819256372049,0.767663497604773,0.742527909073082,0.0839726815270139,-0.0807186584492104,-0.0618453121826869,-0.382176193808655,0.462329091059998,-0.577327586531261,"Top-ranked",292813,"Mayaro virus disease"
0.0802613947959933,0.719327364578498,0.887840424275324,0.425163748796653,-0.0867713243297054,-0.666465043517729,-0.316818414038665,0.236673324694643,-0.75954044734361,"Top-ranked",292813,"Mayaro virus disease"
0.200675557805022,0.769255755032083,0.911849183696159,0.288283190232938,-0.423604289483036,0.0275602068584975,-0.535408381581751,0.306111261945033,-0.610472485658655,"Top-ranked",292813,"Mayaro virus disease"
0.156583076840438,0.779812902111987,1.23286032288518,0.14511692363154,0.0204427658257523,-0.251076011572221,-0.0580170476582937,0.30333417616724,-0.703637729822574,"Top-ranked",292813,"Mayaro virus disease"
0.132685310515544,1.09530778367255,0.668548197887161,0.165651115807802,-0.476450080757959,-0.567095376870838,-0.331085303812062,0.0387268410889059,-0.554481438584457,"Top-ranked",292813,"Mayaro virus disease"
-0.0785315093308426,0.855419316768765,0.479162197306179,0.0901499152824234,-0.473346679997181,-0.501342114804169,-0.431757652654753,0.281227834768524,-0.434215014708561,"Top-ranked",292813,"Mayaro virus disease"
-0.0350164052034576,0.854054252005429,0.532618749750041,0.410098319508009,-0.747463454308251,-0.417769333585796,-0.795161373262234,0.406078514448868,-0.0734773804944808,"Top-ranked",292813,"Mayaro virus disease"
0.185454219342915,0.785505707661367,0.907859576284851,0.407074288076456,-0.122499878821254,-0.200794986175669,-0.351673752168571,0.281493642039145,-0.646428372355776,"Top-ranked",292813,"Mayaro virus disease"
-0.029100444393798,1.03667968225208,1.21073792174541,0.19328705301974,-0.30769230658139,-0.212706008945312,0.00519105106808732,0.377420674749313,-0.779994518554664,"Top-ranked",292813,"Mayaro virus disease"
0.0531544365096884,0.639086686328432,0.466250131228091,-0.04685340754723,-0.10266257272169,0.0565040238197779,0.0441145679767035,0.296726755786404,-0.93541175766565,"Top-ranked",292813,"Mayaro virus disease"
0.0682667029000717,0.621143859608137,1.09440437567907,0.162315260236281,-0.164168761201254,-0.189942083168071,-0.966411037758856,0.402001389108259,-0.73355796621888,"Top-ranked",292813,"Mayaro virus disease"
0.0370275447655416,0.779456154127166,0.628145311565218,0.215426979154585,-0.235477826650338,-0.590410361335291,0.462801775977616,0.355184149685948,-0.226280011891808,"Top-ranked",292813,"Mayaro virus disease"
0.107502561356533,1.04961791503275,0.598054866955468,0.235696615861967,-0.498787003523496,-0.278354467631186,-0.187640815994444,0.289922577787448,-0.276954738330612,"Top-ranked",292813,"Mayaro virus disease"
-0.0778119415505855,0.731726850679103,0.94598425355783,0.183054753918815,-0.00825583467066171,-0.35501972578317,0.448775700134474,0.478885167028027,-0.592037449576863,"Top-ranked",292813,"Mayaro virus disease"
-0.130478481035008,0.750679265186979,0.570064360952702,0.0132947568570245,-0.34550996328566,-0.363405877735601,-0.522420901148638,0.330608950210589,-0.321033623822982,"Top-ranked",292813,"Mayaro virus disease"
-0.169739780969617,0.624083636986103,0.979678823377647,0.0866034867255555,-0.24456777995956,-0.454458674760859,-0.639601456885206,0.244659700571325,-0.570831636458653,"Top-ranked",292813,"Mayaro virus disease"
0.176917679610001,0.979236609507863,0.966518159854316,0.225991138247246,-0.10967299716367,-0.351661509026538,-0.381718414862567,0.20194486442333,-0.505148045287783,"Top-ranked",292813,"Mayaro virus disease"
0.0399687302935049,1.04439358205924,1.31059551205365,0.244382332496934,-0.308358806845553,-0.229085335097493,-0.199658674392008,0.102359825232698,-1.06799558479388,"Top-ranked",292813,"Mayaro virus disease"
-0.139753619520821,0.811228587232268,0.709967343039875,0.056374829967265,-0.0250681352714688,0.0304302760647207,-0.156688923110571,0.421643478810255,-0.560337137021671,"Top-ranked",292813,"Mayaro virus disease"
-0.0206367070882483,0.826624607971723,0.639511530700221,0.0317820885428019,-0.121045071322768,0.194574874604184,0.459549653189505,0.144001525726185,-0.886426435978648,"Top-ranked",292813,"Mayaro virus disease"
0.147857608518134,0.982065476538047,0.617296924824606,0.289766833579509,0.0290952576251327,-0.0465263766947054,0.0835624443694606,0.0903090757759565,-0.511482944800593,"Top-ranked",292813,"Mayaro virus disease"
-0.300286296178343,0.673138200310295,0.58197339753758,0.0725582794867503,-0.2657259685357,-0.309491975408928,0.121310407849914,0.134322698600959,-0.692852998950739,"Top-ranked",292813,"Mayaro virus disease"
-0.0580476258011413,0.754808933480048,0.72871720115219,0.267842266772989,-0.107864657566465,-0.255013290508641,-0.561134724889818,0.178459729423703,-0.554520634610087,"Top-ranked",292813,"Mayaro virus disease"
0.26630548032692,0.777092176189196,1.29365915186507,0.28947447055099,-0.111244664739358,-0.0700799181935094,-0.212720605986927,0.522463503840059,-0.602160489124218,"Top-ranked",292813,"Mayaro virus disease"
0.0624606978857375,0.755364769196014,0.639688100540656,0.201013452917296,-0.354170346767463,-0.156644045031049,-0.539918424199777,0.143393499047256,-0.718455602675462,"Top-ranked",292813,"Mayaro virus disease"
0.173887602393883,0.684153090434077,1.0054874212433,-0.0677406584722532,-0.325303929688279,-0.351180942779813,-0.334391618223242,0.156424949059061,-0.782103404318685,"Top-ranked",292813,"Mayaro virus disease"
0.101164902678776,0.568893360549463,0.368741309187018,0.0119185152210676,-0.0930425471988008,0.02567616372453,-0.396931159119912,0.401862677302,-0.385709307322499,"Top-ranked",292813,"Mayaro virus disease"
-0.0113719590006454,0.799314267284182,0.712464950838397,0.314555027259583,-0.256815529619409,-0.191569453210553,-0.453998044357856,0.274827057570202,-0.597013463402391,"Top-ranked",292813,"Mayaro virus disease"
0.115416745587113,1.19703845787925,1.15216891497709,-0.0228715650932446,-0.589169191109237,-0.0145257112208432,-0.147467970797394,0.151217884363842,-0.974285467336282,"Top-ranked",292813,"Mayaro virus disease"
0.0558103225333854,0.828602544828398,1.05383660591423,0.00968079871776326,-0.593477516693509,0.0266336040876262,-0.138899587287665,0.198022103480485,-1.1293587637473,"Top-ranked",292813,"Mayaro virus disease"
0.103268387208226,0.708949491070281,0.591801142190664,0.1347169697249,-0.197183571758279,-0.260756477272604,-0.476538063239,0.342872656686425,-0.547587008674009,"Top-ranked",292813,"Mayaro virus disease"
0.321146770466555,0.904701886992829,1.03993972907038,0.191795605886569,-0.236637347636305,0.124043240900963,-0.637523168083206,0.259030055285928,-1.17967383640297,"Top-ranked",292813,"Mayaro virus disease"
-0.0225814073384074,1.04451982413722,0.968499397915379,0.159829011348209,-0.284935877556685,-0.183047907472518,-0.53008121209857,0.111241609328065,-0.862942611308048,"Top-ranked",292813,"Mayaro virus disease"
-0.0666397396347871,1.02030232491324,1.01355912339222,0.356707726169952,0.196590359394307,-0.26571578810503,-0.146811055986978,0.340229759624242,-0.604495018250431,"Top-ranked",292813,"Mayaro virus disease"
-0.0124800193126331,0.874585771195918,1.00284199182686,0.0791808521892592,-0.240437781641583,-0.377891044888745,-0.450637962112414,0.0956586677347928,-0.689117210203073,"Top-ranked",292813,"Mayaro virus disease"
0.036021908957278,0.839507332768793,0.71885286466979,0.0170335404188127,-0.326061032958567,-0.0653783020374448,-0.538245454665403,0.415556188513256,-0.507420282555676,"Top-ranked",292813,"Mayaro virus disease"
0.0357443177529705,0.806493036299282,0.838907426488786,0.374215910183051,-0.289141557195295,-0.464042641034902,-0.611469012481224,0.364862770761185,-0.356454057796218,"Top-ranked",292813,"Mayaro virus disease"
0.0538170033342644,0.858417146557162,1.10490895098319,0.235550641670116,0.0612511980120937,-0.382647023446971,0.187049486409641,0.292558928045348,-0.622660646622709,"Top-ranked",292813,"Mayaro virus disease"
0.174350097481426,1.15348095848357,1.1412167925986,0.52017390261753,-0.419488242439058,-0.424314326845941,0.0471097958818655,0.257635642223488,-0.462646734397182,"Top-ranked",292813,"Mayaro virus disease"
0.132027453703544,0.858930098825526,1.08955074299392,0.250821227570532,-0.335624737787708,-0.51711577653728,-0.277202931922267,0.19646454285211,-0.871847112557816,"Top-ranked",292813,"Mayaro virus disease"
0.153730015498023,0.869280120116049,1.1319223822092,0.268399838430161,-0.41705129932109,-0.322136514035944,-0.509110597021285,-0.00974358694539307,-0.977303414413958,"Top-ranked",292813,"Mayaro virus disease"
-0.16967980274547,0.66012807155127,0.595488289455066,0.57075993927411,-0.391976880317806,0.0334635397395888,-0.453579619139182,0.555551427203115,-0.611942262894148,"Top-ranked",292813,"Mayaro virus disease"
0.0270645278904853,1.11925287636579,1.28765678799374,0.123351817050426,0.0064003697348704,-0.355517928994092,0.215202804964808,0.343188258810339,-0.534323743170969,"Top-ranked",292813,"Mayaro virus disease"
0.0122570625771759,0.970353240264646,0.791669170005259,0.431254551240753,-0.405308544470007,-0.171970009036762,0.0754382452331142,0.120462617553785,-0.546327405389658,"Top-ranked",292813,"Mayaro virus disease"
0.0952949058530036,0.807853829401157,0.600944861753193,0.355931075785439,-0.213368937413977,0.0721061734996938,0.107327163990352,0.412646708590519,-0.379224636658609,"Top-ranked",292813,"Mayaro virus disease"
0.292853448010844,1.06623250051433,0.99444786511566,0.0145695195936278,-0.0564430206259087,-0.0671073372764615,0.291985655987528,0.222680779316619,-1.06122313980877,"Top-ranked",292813,"Mayaro virus disease"
0.18529400403241,1.10142437540176,1.2485015451656,0.303674500291905,-0.36788154826883,-0.586644189459327,-0.241908997015284,0.176041199921383,-0.493374781821935,"Top-ranked",292813,"Mayaro virus disease"
0.170401594594141,0.747849892387779,1.03215509271662,0.0146526861401382,-0.480789504069593,0.186766216091564,-0.497996821079141,0.437307846473194,-1.02669910373255,"Top-ranked",292813,"Mayaro virus disease"
0.21374097150038,0.612150037121749,0.520253136753183,0.127591618944896,-0.325568831429384,0.0536258005933728,0.525276528147721,0.269607005539425,-0.242354273166057,"Top-ranked",292813,"Mayaro virus disease"
0.0584325566807603,0.69644370213442,1.2135388686665,0.32992637706087,-0.703402917357235,-0.405808295194979,-0.132421196994384,0.0195991765295155,-0.945434037780514,"Top-ranked",292813,"Mayaro virus disease"
0.229651878230231,0.863226295212146,0.784040539359514,0.147995372094949,-0.461761293239846,-0.109619092492029,-0.357667378216723,0.520194356845297,-0.375403444884549,"Top-ranked",292813,"Mayaro virus disease"
-0.204434109020499,0.925977209253326,0.975158728940538,0.238183603712086,-0.435167538641451,-0.484409012111052,0.0842015833439735,0.277906526448664,-0.634619263265921,"Top-ranked",292813,"Mayaro virus disease"
0.169838226355937,0.884207254885834,0.641299207759992,0.383757934699684,-0.364449432657746,-0.246150239580959,-0.76227929525393,0.152959628682511,-0.594378999641281,"Top-ranked",292813,"Mayaro virus disease"
-0.0731994779409224,0.804985908724985,0.757804874668869,0.0129173021148919,-0.326940071878389,-0.170356804920831,-0.508635364915022,0.319271521940737,-0.990118809853121,"Top-ranked",292813,"Mayaro virus disease"
-0.0251546983847216,0.886047201498834,0.767536807181281,0.165831935997386,-0.435961289819481,-0.259208903960769,-0.0652078906825728,0.526098196369744,-0.143404797341538,"Top-ranked",292813,"Mayaro virus disease"
0.285337163918329,0.880234533440186,0.942617991707394,0.434169349449972,-0.0339612872004453,0.101993177519932,0.00387996909270499,0.270140777873179,-0.605091701465868,"Top-ranked",292813,"Mayaro virus disease"
0.0643297497714331,1.00306863418869,1.03369241113997,0.173650969871733,-0.472442060125784,-0.400286564803065,-0.665974206256696,0.0487183002542275,-0.764104106709044,"Top-ranked",292813,"Mayaro virus disease"
-0.0373654160999306,0.973742835751016,0.701730001343314,0.192575316250979,-0.581123512694927,-0.108601539989388,-0.296286195852817,0.415554813945415,-0.145440398000631,"Top-ranked",292813,"Mayaro virus disease"
0.0235983252780173,1.08538518332918,0.931455682443004,0.210818593821081,0.121887075629723,0.106730512508773,-0.0771417376630966,0.460438795354351,-0.559837864511297,"Top-ranked",292813,"Mayaro virus disease"
-0.0872579391999518,1.04896566906463,0.94445544683334,0.174911679988945,-0.195628725979648,-0.111401913479897,-0.408740592186145,0.209832814546925,-0.709014298010139,"Top-ranked",292813,"Mayaro virus disease"
0.108793561609321,0.899327896943019,1.15728254599807,0.248476501787843,-0.28502601136158,0.0514642868710776,0.115804696792207,0.487346791147451,-0.516564630796103,"Top-ranked",292813,"Mayaro virus disease"
-0.00682842962685014,0.952604449280975,0.841808385369915,0.370215633601172,-0.0706678607931992,-0.50874635176669,0.285108941128706,0.212347444130152,-0.446752537776977,"Top-ranked",292813,"Mayaro virus disease"
0.0169795613413786,0.730628138081416,0.753389466063529,0.427491943923997,-0.13310897766875,-0.083768094497494,-0.134676812438574,0.390271155184364,-0.67033620283362,"Top-ranked",292813,"Mayaro virus disease"
0.104226037320722,0.746458222577412,0.457716938863744,0.282193734649488,-0.0869839966459468,-0.243043186231821,-0.0576918007528093,0.309908194570447,-0.544072723934857,"Top-ranked",292813,"Mayaro virus disease"
0.164309956784734,0.586364980009799,0.932607673560706,0.00920124855380075,-0.361322156227738,-0.195280360309222,-0.182895854714666,0.332597482473845,-0.596889150526879,"Top-ranked",292813,"Mayaro virus disease"
0.0281170390079991,1.18390936914371,1.22584643490829,0.137433180682484,-0.508794423088871,-0.243848515751627,0.00928862679476561,0.272423862762928,-0.57969861766257,"Top-ranked",292813,"Mayaro virus disease"
0.107214170574294,0.713915001811617,1.10147158751541,0.242774364239847,-0.243980607438458,-0.174241961209682,-0.714459756322134,0.219630597751206,-1.07014925135638,"Top-ranked",292813,"Mayaro virus disease"
0.224449818293526,0.949054510162567,0.802837603771742,0.617795864335912,-0.255299456842166,-0.784657480191654,-0.151311735609994,0.526447023907529,-0.109417907357938,"Top-ranked",292813,"Mayaro virus disease"
0.225062697251953,0.887805529202988,1.32882164071689,0.154698382969974,-0.221704400639675,-0.0878746094420856,-0.157538861054373,0.495052116562357,-0.882216851943117,"Top-ranked",292813,"Mayaro virus disease"
-0.285426604638221,0.836934549169252,0.66953944151622,0.00475670508698336,-0.16784802789806,0.012704758123893,-0.298863691045132,0.293505896642036,-0.805389722739259,"Top-ranked",292813,"Mayaro virus disease"
-0.03930219539812,0.582714417842148,0.966893861163387,0.297400588533345,-0.378048714849197,-0.149751855763809,-1.00483316039669,0.421628228692038,-0.799598459092961,"Top-ranked",292813,"Mayaro virus disease"
0.180844223351317,0.624172818848908,0.921039949665452,0.192774811471433,-0.329829114141932,-0.284535900502158,-0.343529389738188,0.227623010783714,-0.562472449710023,"Top-ranked",292813,"Mayaro virus disease"
0.022917192143055,0.66447892796827,0.671690025111221,0.340778941790961,0.0214907677936077,-0.221647902115944,-0.241316940358077,0.388305493811397,-0.399248960960407,"Top-ranked",292813,"Mayaro virus disease"
-0.0419514998171705,0.828679959935003,1.27960541068168,0.199439093882704,-0.188594453452511,-0.483146166883458,-0.113116370931405,0.344036509826602,-0.775840673870079,"Top-ranked",292813,"Mayaro virus disease"
0.0815444976136175,0.651419258526229,0.791374385642094,0.242542489693363,-0.360782240345194,-0.405982175297699,-0.0335219457129452,0.351131311913911,-0.375892491391844,"Top-ranked",292813,"Mayaro virus disease"
0.0227729248232406,0.985195321440886,0.737695334715722,0.125839478915144,-0.513108698948689,-0.0404989983832112,-0.517894834463135,0.324831910417057,-0.894510873089217,"Top-ranked",292813,"Mayaro virus disease"
-0.0587152486621065,1.20371293584199,0.940716883896767,0.386876980572888,-0.238020650229011,-0.407955614511358,-0.233776607936811,0.221747175380518,-0.437213552738928,"Top-ranked",292813,"Mayaro virus disease"
-0.00682001900456382,0.400321583357773,0.624867195260997,0.0411487191547832,-0.355175734377201,-0.161664445138851,0.352862665837482,0.307823662472302,-0.983281246367732,"Top-ranked",292813,"Mayaro virus disease"
0.150584748612951,0.732755924489876,0.739904040788684,0.0496532503351895,-0.320616004829262,-0.464975522341705,-0.146488112069026,0.427787258547611,-0.751553359651265,"Top-ranked",292813,"Mayaro virus disease"
-0.0236955340312377,0.804470302370231,0.906394172542145,0.161037050583007,-0.21111869344107,-0.0143649517089836,-1.06785526724189,0.439355132138541,-0.556067038560044,"Top-ranked",292813,"Mayaro virus disease"
0.0373707032925836,1.01447782061375,1.07083076778149,0.516563606405597,-0.232233823806881,-0.203324905576134,0.0101638532722817,0.438418983580011,-0.530528596944592,"Top-ranked",292813,"Mayaro virus disease"
0.175474349048031,0.86445936343589,1.08128728000579,0.0871925561255922,-0.343114995332184,-0.101924607327132,0.117527060742014,0.214572115297201,-1.01531801050386,"Top-ranked",292813,"Mayaro virus disease"
0.138265125702167,1.23540282001647,1.27599341985604,0.329231916701007,-0.162487506394843,-0.239373900137773,-0.0017084270169703,0.33893682480131,-0.630165956166002,"Top-ranked",292813,"Mayaro virus disease"
-0.0624890688482377,0.774626561192722,0.895205587737357,0.178716821961527,-0.197959416894576,-0.245784532766158,-0.196444070909516,0.194587512945776,-0.820097518864284,"Top-ranked",292813,"Mayaro virus disease"
-0.231545824751662,1.07595449897486,1.10226160653542,0.216915626450892,0.0282157106564108,-0.146891057370759,0.000745988101834238,0.36151264832335,-0.602555538821697,"Top-ranked",292813,"Mayaro virus disease"
0.00827086072324481,1.064202582551,1.39758514907289,0.276184042276175,-0.0972463997629794,-0.211020564025008,0.277159193639925,0.67934819591592,-0.684385276193765,"Top-ranked",292813,"Mayaro virus disease"
0.101035992907957,0.887021715240725,0.680344899616739,0.438095586006497,-0.298094836282004,-0.32508490360194,-0.170272618927984,0.444118465267838,-0.319797561949968,"Top-ranked",292813,"Mayaro virus disease"
0.261360438320365,0.576234047241531,1.04353238888939,0.335153239840298,0.269339411484219,-0.540424890557164,-0.211242388328972,0.652898729165374,-0.517473080116135,"Top-ranked",292813,"Mayaro virus disease"
0.0236193743843338,1.10934817625237,1.44500909275556,0.331866163057534,-0.58247825719781,-0.198976856537291,-0.612726763102499,0.396209484337372,-0.732693560566255,"Top-ranked",292813,"Mayaro virus disease"
-0.0204066038397899,0.535653399326827,0.320863167277632,0.00653174543098556,-0.434451380849986,-0.366419179860055,-0.625369141058352,0.372009683489236,-0.228409723600397,"Top-ranked",292813,"Mayaro virus disease"
0.106175933588052,0.592766620217249,1.03827441147014,-0.00477010156980251,-0.247387886090653,-0.37464289907139,-0.540766874559452,0.578298086704039,-0.435754140230627,"Top-ranked",292813,"Mayaro virus disease"
-0.0434068489629684,1.04622608030789,0.762105741607326,0.296274928026507,-0.309227452193905,-0.342076620057641,-0.546141965412131,0.255229707223892,-0.360811162720325,"Top-ranked",292813,"Mayaro virus disease"
0.0748861923143192,0.712391234265441,0.628285629222367,0.293651280118031,-0.313325792426368,-0.184817519338746,-0.350013530841063,0.379363082804626,-0.756259921187514,"Top-ranked",292813,"Mayaro virus disease"
0.0933680364769886,0.943204169899524,0.894849828878565,0.103963841712368,-0.402051087672555,-0.105164322860325,-0.0269874796723472,0.239086126010243,-0.587559653740644,"Top-ranked",292813,"Mayaro virus disease"
0.215226360107463,1.09824646183555,0.88711758866552,0.144366740204621,-0.0986953804824542,0.017269817782352,-0.199536563654799,0.43856805497325,-0.476678965077228,"Top-ranked",292813,"Mayaro virus disease"
-0.334756896487005,0.497854653278623,0.827528346652054,0.15247004857765,-0.417126891887095,-0.0204621998918251,-0.255735202639137,0.496360806631492,-0.830538230853263,"Top-ranked",292813,"Mayaro virus disease"
0.272088279506789,0.988042463587162,1.23691004638124,0.205642700435939,-0.385080058687535,-0.369004098933104,-0.491766698254239,0.219180851813657,-0.472980212186425,"Top-ranked",292813,"Mayaro virus disease"
0.00472043063303772,0.792052646901954,0.551388056561499,0.178632151833816,-0.266480609071351,-0.159406925597569,-0.366775157913761,0.108314911031058,-0.680424952078711,"Top-ranked",292813,"Mayaro virus disease"
0.173119957018868,1.11705562518869,0.768832746164527,0.29704174188006,-0.067620755152398,-0.0447390848225357,-0.953404563141069,0.286779955999576,-0.859044419445374,"Top-ranked",292813,"Mayaro virus disease"
0.389934512707435,1.02365105029101,1.39084866971628,0.163576037437908,-0.160509095890071,-0.413841241061916,0.0564509384489205,0.394795916888185,-0.825203501971927,"Top-ranked",292813,"Mayaro virus disease"
0.0866357326949749,1.02128031652157,0.585297265418379,0.358293663261383,-0.221949302926004,-0.298267407357065,-0.396927398227346,0.154173858023796,-0.656875238183392,"Top-ranked",292813,"Mayaro virus disease"
0.0225485279677257,0.60946536719065,0.597146981291897,0.0679735473507028,-0.312127196572325,-0.604933501983683,-0.104226100321647,0.123296237190608,-0.609032368862372,"Top-ranked",292813,"Mayaro virus disease"
0.0203262224400205,0.908733576786983,0.895153900305275,0.115528478780907,-0.0604443327418502,-0.340926162956532,-0.32276766536579,-0.120242750184551,-1.00197165949026,"Top-ranked",292813,"Mayaro virus disease"
-0.119658376500818,0.98366600014113,1.2525787415223,0.360469899577486,-0.190935857678683,-0.520952052423739,-0.440067264045979,0.243146874578755,-0.860445779956095,"Top-ranked",292813,"Mayaro virus disease"
-0.164813701390078,0.94729116976361,0.98207770789542,0.305291803997367,-0.23193958042035,-0.280133651986497,0.0144062877896414,0.109421488168298,-0.495649298485696,"Top-ranked",292813,"Mayaro virus disease"
0.100656539607211,1.10488611710377,0.710938875442019,0.357779550401418,-0.307772037540039,-0.0901814339343137,-1.14372222622728,0.342759352390391,-0.489461306388466,"Top-ranked",292813,"Mayaro virus disease"
0.146170020607209,0.382611342761372,0.708760451358051,0.191799625164543,-0.518821096568142,-0.450465379935201,-0.168795759967223,0.361734743076796,-0.481080141066363,"Top-ranked",292813,"Mayaro virus disease"
0.107385427626201,0.689737966006912,0.934849706269596,0.377966987426115,-0.218740881911588,-0.407981469867019,-0.187151128814311,0.350912855026397,-0.494282377464558,"Top-ranked",292813,"Mayaro virus disease"
0.204278959111835,0.891396695581318,0.924008892461422,0.313299681249756,0.233086522643986,-0.177627008628873,0.134719973005252,0.282094519282178,-0.584027686680449,"Top-ranked",292813,"Mayaro virus disease"
-0.0722928013598105,0.527172432176807,0.563833551293142,-0.0355431425821868,-0.315477087053912,-0.126555548250661,-0.62680457517121,0.202390612221552,-0.942068877489899,"Top-ranked",292813,"Mayaro virus disease"
-0.15206338080977,1.00644178044303,1.12614730385231,0.288308332120813,-0.0756999390546027,-0.237464558674752,-0.284573039414353,0.249877912793802,-0.895154515432836,"Top-ranked",292813,"Mayaro virus disease"
0.141190914151283,0.50316354320569,0.583323251013393,0.420640193837993,-0.212958302120794,-0.477848914721003,-0.668708251485055,0.198398151199698,-0.595422155860569,"Top-ranked",292813,"Mayaro virus disease"
0.0357639924780543,1.00023544939526,0.944265783844998,0.133850853306279,0.210008459285564,-0.16075718716149,-0.487895495685804,0.211034177335256,-0.885036934225025,"Top-ranked",292813,"Mayaro virus disease"
0.139526785634159,1.07323564544902,1.173781897512,0.232408049266025,-0.26924464039711,-0.085968925325878,-0.299538284440271,0.366312337676577,-0.674614552589398,"Top-ranked",292813,"Mayaro virus disease"
0.244828780306785,0.961319711950148,1.15959026016166,0.173922369593451,-0.0319839773154796,-0.161486587425639,0.308733792466136,0.356681066566167,-0.644460331113975,"Top-ranked",292813,"Mayaro virus disease"
0.10350535224476,0.754413168275951,0.942351622608287,0.394298423625276,-0.0260014071356672,-0.0917443382624073,0.236107201712743,0.382331338159076,-0.902991339451473,"Top-ranked",292813,"Mayaro virus disease"
