"crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
-0.897481572381368,0.953973011583316,1.34705409718244,-0.26303438036111,-0.184288411101198,0.21325212008767,-0.492449540217887,0.170757761976273,-1.50067925424505,"Top-ranked",466568,"Oropouche fever"
0.0347348866471538,1.53620303649741,1.52866703688663,0.105740316960753,-0.386597879516119,-0.621523928333925,-0.215190620824473,-0.109779939472314,-1.02824566450791,"Top-ranked",466568,"Oropouche fever"
-0.343585464128196,1.1619149194711,1.07367592447071,0.126030170142784,-0.276468916895978,-0.345180795665717,0.00306453288589653,0.18549161075767,-1.91492649399639,"Top-ranked",466568,"Oropouche fever"
-0.821599739917745,1.07114462664519,1.5845211330135,-0.00620450517332827,-0.69849230922188,-0.523172681006157,-0.0714411914830229,-0.132994427206935,-1.6180497526624,"Top-ranked",466568,"Oropouche fever"
-0.0712227199417239,1.24304425464091,1.2522593187946,0.105618155643305,-0.0249014696693277,-0.752826378835399,-0.246532402036154,-0.219199998706537,-1.49196302424111,"Top-ranked",466568,"Oropouche fever"
-0.332371740679104,1.11656009534476,2.07199099376459,-0.274056831642426,0.0985349021732437,-0.204292208325727,-0.23388239359373,0.0662034959303013,-1.90234914056023,"Top-ranked",466568,"Oropouche fever"
-0.264066844501521,1.15475301743454,1.31271375707475,-0.418399444417981,-0.911027155282146,-0.210543601019549,-0.403589225882063,0.133078857574057,-1.85574176628416,"Top-ranked",466568,"Oropouche fever"
-0.958808477144442,1.26123125224154,1.3184145969123,-0.0396624247521548,-0.148542603297526,-0.436653926885046,-0.231012902232217,0.262297020145829,-1.46242759615158,"Top-ranked",466568,"Oropouche fever"
-0.480373486074459,1.48949541892808,1.74169720161174,-0.0616114144629029,-0.558297708420112,-0.490354195816959,-0.59748599117574,-0.250699182175556,-1.90369560856305,"Top-ranked",466568,"Oropouche fever"
-0.558232796253262,1.14285872774364,1.84312969304481,-0.315640692688707,-0.60495972231445,0.0380052923146646,-0.777216306399468,0.123927333686977,-2.51512883493518,"Top-ranked",466568,"Oropouche fever"
-0.65469148176982,1.31703998303345,1.70614570679529,-0.0728885559050456,-0.169669347226522,-0.579125649209494,-0.160394160374912,-0.561151599212592,-2.25499839267109,"Top-ranked",466568,"Oropouche fever"
0.18228283983334,1.2837836616892,1.87959466638204,-0.0789713335070029,0.255555396256879,-0.38553803950517,0.0507950928350678,-0.00759646534529024,-1.88660949265165,"Top-ranked",466568,"Oropouche fever"
-0.0911063591271119,0.967671529729337,1.6261446779257,-0.285081193422597,0.0869158244329694,-0.241079686440432,-0.366633857267234,0.160466860773078,-1.59283924263123,"Top-ranked",466568,"Oropouche fever"
0.126439919429751,0.8991612565104,1.8945997964769,0.0180235372024182,-0.163927260889215,-0.201024901572309,-0.104844388307832,-0.0456107580630857,-2.13576241748501,"Top-ranked",466568,"Oropouche fever"
-0.588396261705203,1.27816672358873,1.57220028220537,-0.0982296859534482,-0.242927957365925,-0.288146958055957,-0.578759531089666,-0.189763631566058,-2.13355425828929,"Top-ranked",466568,"Oropouche fever"
-0.548750591284871,1.07904155189992,1.1371877843365,-0.262301216044526,-0.541300953420891,-0.354088977571771,-0.674867252007965,0.166044927121501,-1.11958376910825,"Top-ranked",466568,"Oropouche fever"
-0.22650228980927,0.855061126918886,1.13023757493612,-0.241554260080203,-0.056511553541484,-0.524560316831485,-0.0380068457840523,-0.0821519756812725,-1.48030479180894,"Top-ranked",466568,"Oropouche fever"
-0.488678826327696,1.11238030435834,1.02335992215432,-0.134665884639906,-0.428631320395308,-0.640530622978223,-0.763328640085085,-0.140573999463554,-1.53831151431054,"Top-ranked",466568,"Oropouche fever"
0.332544272087382,1.47368730297413,1.62629858417832,-0.0485863441329955,-0.964477118239355,-0.431504546154144,-0.637015777879759,0.104097748533288,-1.48087835928499,"Top-ranked",466568,"Oropouche fever"
-0.193691344170139,1.31689467711093,1.71044303323814,0.0790384083712194,-0.0748300381651922,-0.858032587057464,-0.410311781136528,-0.0713493133505658,-1.38554287952155,"Top-ranked",466568,"Oropouche fever"
-0.113307794704406,1.04806434983944,1.13950397190535,0.382853984204903,-0.241778307895247,-0.556493753835587,-0.558925599753392,-0.0972569195265367,-1.48460641822648,"Top-ranked",466568,"Oropouche fever"
-0.114423346067424,1.39765761533898,1.70361491263076,0.19386708402902,-0.156712844842362,-0.549022898900266,-0.307525105846982,0.0810993705554603,-1.69184973906434,"Top-ranked",466568,"Oropouche fever"
-0.823923733225338,1.14234027722321,1.76737741330011,-0.382142478094766,-0.451868005687366,-0.52461244070047,-0.357368066105588,-0.170315241907014,-2.03649815942558,"Top-ranked",466568,"Oropouche fever"
-0.24990521108189,0.946279877261601,1.06404049424561,-0.110085582075538,0.064934039029196,-0.436978505850756,0.088047348010711,0.0111551362412379,-1.53856510686324,"Top-ranked",466568,"Oropouche fever"
-0.262911578625283,1.27317573902732,1.53971001550198,0.0827997762421735,-0.737851099717326,-0.314268004027546,-0.0904842244819848,-0.180916189392012,-2.05532048136862,"Top-ranked",466568,"Oropouche fever"
-0.256650313645424,1.3629073381226,1.65274342367317,-0.0423705550074899,-0.489382552319014,-0.45611594264695,-0.462808846340516,-0.0643608949118477,-1.68352828176084,"Top-ranked",466568,"Oropouche fever"
-0.368774815646426,1.55324040021479,1.98798063868072,-0.217180644822744,-0.560030657061383,-1.14563430963061,-0.329897655439457,-0.252477641508234,-1.44044733559872,"Top-ranked",466568,"Oropouche fever"
-0.187386994785807,1.12327514782739,1.60958990509048,-0.373535070651465,-0.321835087373703,-0.23178132468706,-0.194657591258476,0.102281025702267,-1.88886992334447,"Top-ranked",466568,"Oropouche fever"
0.132449290570975,1.31121237201268,1.73024338279159,-0.117696157522355,-0.218921719446471,-0.484565748504297,-0.942088466593532,0.214831502838418,-1.52155872329053,"Top-ranked",466568,"Oropouche fever"
-0.267050455630161,0.904060514679402,1.4724190893089,0.287119295927812,0.199450326323041,-0.794146792236092,-0.194070669180835,0.112287382666467,-1.27911454290096,"Top-ranked",466568,"Oropouche fever"
-0.647172290144593,1.34527574455691,1.84615567686995,0.390758549461187,-0.354315864704272,-0.477727749685457,-0.0713738684230892,0.169034252301184,-1.54453192074987,"Top-ranked",466568,"Oropouche fever"
-0.68956611926861,0.947269732395904,1.9825088535324,-0.190051692773297,-0.152544991301951,-0.396709472385102,-0.128853058941429,0.000246401600951754,-2.20938562579024,"Top-ranked",466568,"Oropouche fever"
-0.563740200080635,0.5981883636152,1.32892002212287,-0.253223342296643,-0.198454483054859,-0.561394275889896,-0.0439437958867306,-0.128842161987652,-2.13875277166442,"Top-ranked",466568,"Oropouche fever"
-0.284166310799134,1.14069653642296,1.22430861039611,0.108660811798271,-0.402677478598437,-0.431567291643551,-0.299202733497882,0.0803084935494001,-1.72037205677589,"Top-ranked",466568,"Oropouche fever"
-0.16576988812085,1.30569785942426,1.19022796077283,0.301768738987267,-0.363203310424228,-0.632829426484272,-0.11111823368782,0.0160026896361795,-1.59274303400616,"Top-ranked",466568,"Oropouche fever"
0.11832536075307,1.27371966416508,1.97043313036488,-0.179190647735729,-0.00702190017484067,-0.409860118320565,-0.154017567908664,0.0588342606238963,-1.83548595388313,"Top-ranked",466568,"Oropouche fever"
-0.434129617098755,1.20422885235961,1.32277166651552,0.0225844898076796,-0.357616632064997,-0.645621877120266,-0.8205917950436,-0.212019970741866,-1.60275427089655,"Top-ranked",466568,"Oropouche fever"
-0.759998419643645,1.06812464887536,1.43341394903056,0.0268021788588399,-0.607708469106888,-0.335661002254387,-0.608810817882329,0.134217547474882,-1.7663066193394,"Top-ranked",466568,"Oropouche fever"
-0.361388703366993,0.994196778492662,1.43645730254617,-0.132792971411663,-0.159191094878169,-0.22752048604928,-0.279953963487663,-0.202535648023178,-2.44401197806626,"Top-ranked",466568,"Oropouche fever"
-0.633706433649047,0.905388244584826,1.35294632024359,0.251249853557728,-0.196981703131306,-0.785696016713774,-0.249291861390531,-0.0864098043948697,-1.66460820254386,"Top-ranked",466568,"Oropouche fever"
-0.393254125071656,1.50291813370948,1.11721500612359,0.18017357449802,-0.40340281509712,-0.892776135293943,-0.276980865756064,-0.481343818476747,-1.78704945919122,"Top-ranked",466568,"Oropouche fever"
-0.559732052141011,0.703103110034862,1.38404283095224,-0.0281115072621993,0.41348184033754,-0.22270692113019,-0.014297121835526,-0.152489178282679,-2.24898347659878,"Top-ranked",466568,"Oropouche fever"
-0.405587174536615,0.851053968782438,1.52910419743352,-0.0331923389424966,-0.231420387796992,-0.298828790916577,0.0582663612484818,0.0740774598834069,-1.67463880829837,"Top-ranked",466568,"Oropouche fever"
-0.0263061288810763,0.685850044015804,1.52928180530908,-0.304366192074591,-0.132260364502615,-0.0140755062449164,-0.399774282148426,0.17873955760419,-2.17776225600303,"Top-ranked",466568,"Oropouche fever"
-0.774772961604347,1.78748938698615,1.4665046213009,-0.103519750645711,-0.303131287049548,-0.404577439272217,-0.0416162948177622,-0.271476768909044,-2.07997051827939,"Top-ranked",466568,"Oropouche fever"
-0.518168674557639,0.988806059528668,1.26405854611895,0.016155805512892,-0.504231699924248,-0.236538088499308,-0.421038214368577,-0.20099682413254,-2.26660204156988,"Top-ranked",466568,"Oropouche fever"
-0.548964729058714,1.17521880952541,1.40254625705417,0.0569476101590481,-0.955394245230768,-0.135611114482994,-0.580217522649407,0.133895496946758,-1.65483978799215,"Top-ranked",466568,"Oropouche fever"
-0.56440157324514,0.923972946012623,1.50679175359394,-0.193837086710359,-0.341719035096948,-0.522634573055902,-0.171664033894181,0.0242342273259423,-1.60840221480078,"Top-ranked",466568,"Oropouche fever"
-0.457882862213245,0.9932314715896,1.63724569101973,0.00517077581197158,-0.367558188963175,-0.170627823061083,-0.115721248581719,-0.342005786619903,-2.20495424924093,"Top-ranked",466568,"Oropouche fever"
-0.400431203989669,0.893734497870396,0.895664029271211,-0.0513714414038144,-0.172625551035338,-0.350114310904322,-0.800762126632026,0.141947266032346,-1.24381557771617,"Top-ranked",466568,"Oropouche fever"
-0.585953531651483,1.02539975392076,0.971486440975599,-0.236553756103723,0.0897220803496858,-0.288896002305184,0.0235678143256328,-0.171525300617004,-1.87771269181573,"Top-ranked",466568,"Oropouche fever"
0.289997417024817,0.720161418294399,1.48942330312344,-0.152257975165275,-0.120274897699057,-0.183044067598751,0.157371377486073,0.101098983757825,-1.66056457900235,"Top-ranked",466568,"Oropouche fever"
-0.11209240312545,1.21702812036517,1.1486518432832,-0.0687291746750829,-0.588428552407153,-0.548793851212994,0.0878184595987421,-0.224991783054122,-1.3268038859019,"Top-ranked",466568,"Oropouche fever"
0.0856062531612777,1.09326513865941,1.13946036030064,-0.224240001138115,-0.360430786608628,-0.366495167647758,-0.696307738726047,-0.270702081780788,-2.01008531785604,"Top-ranked",466568,"Oropouche fever"
0.230875315281884,1.06751692064195,1.66131711693469,-0.0603864608698428,-0.424034203755202,-0.807861066363639,-0.662653570768693,-0.217951082089138,-1.70319764078114,"Top-ranked",466568,"Oropouche fever"
-0.593906421333447,1.32582911698875,1.82100661154669,-0.169994489398026,-0.427358993062505,-0.227984533767254,-0.131803403441384,0.248920477019237,-1.80046332081234,"Top-ranked",466568,"Oropouche fever"
0.0137677984403666,1.21549623115563,1.22858172760288,-0.087975886869104,-0.000802344849225367,-0.22192055203437,0.302083574749506,-0.0972685542396496,-2.09408363490021,"Top-ranked",466568,"Oropouche fever"
0.0380152634263826,1.01187744879799,1.7524153617862,-0.380320583693803,0.173168240657088,-0.422865776760215,0.0622078975697004,0.0884967875865102,-1.67438855858312,"Top-ranked",466568,"Oropouche fever"
-0.259526568097403,1.59082786101502,1.20766773063161,0.0483409467617406,-0.71238151598607,0.456362080500311,-0.723529869072121,0.015239866258047,-1.98997281664196,"Top-ranked",466568,"Oropouche fever"
-0.368522950068544,1.18654749108671,1.54021417617386,-0.357361770298647,0.144565080846089,-0.641154596228028,-0.783312396543512,-0.274391713700425,-1.76613150896893,"Top-ranked",466568,"Oropouche fever"
-0.0377699384489684,0.594199708885101,1.30330979412343,-0.0967774160657205,-0.235036656210604,-0.832358075341815,-0.491874538889923,0.158963674757734,-1.61886453282549,"Top-ranked",466568,"Oropouche fever"
-0.628844075165995,1.02958414975553,1.62456645712515,0.073904241423748,-0.189348546572152,-0.771321367067829,-0.217874456882362,-0.277792545644094,-2.00577719646367,"Top-ranked",466568,"Oropouche fever"
-0.0465131424159998,1.10038075010608,1.6457091804694,-0.155462813871804,-0.110613820536897,-0.257366080959988,0.108411102355096,-0.226744631350234,-1.67620168307763,"Top-ranked",466568,"Oropouche fever"
0.292881118520802,0.90909533717392,1.5610574719208,-0.0606677776070257,0.0128640642337789,-0.113442772108288,-0.646932576491006,-0.132148062700259,-2.07657629849814,"Top-ranked",466568,"Oropouche fever"
0.0714515235257621,0.964970776805707,1.40085622366996,-0.249010638065123,0.233297599713634,-0.457785701563205,-0.148596257438946,-0.272053346093757,-1.90593124391691,"Top-ranked",466568,"Oropouche fever"
-0.396527278598011,1.16353626428036,1.2455844206675,0.148874847920531,-0.307554857312391,-0.171834125564127,-0.777581901907978,0.0283306615118657,-1.90941494527787,"Top-ranked",466568,"Oropouche fever"
-0.789165019354016,1.30492723386081,1.39164868441288,-0.205817705397816,-0.100074925929171,-0.480547486231468,-0.071052556130001,-0.261442604820571,-1.56727563911673,"Top-ranked",466568,"Oropouche fever"
-0.737021644137556,0.980690603967776,1.52741780576171,-0.175156437467573,-0.176704317498284,-0.20080968399589,-0.106204976331829,0.227903524710847,-1.50467816565755,"Top-ranked",466568,"Oropouche fever"
-0.651544308413278,1.35701585003049,1.10806267354383,0.0665971425425256,-0.578424655182353,-0.507625206020944,-0.417360332860683,0.0950895689664751,-1.40924333442286,"Top-ranked",466568,"Oropouche fever"
0.0412555416146888,1.47479476544921,1.78357784771455,0.0165297839036606,-0.441017834703769,-0.444448903423136,0.190881402852439,0.0698243320379299,-1.68168041730763,"Top-ranked",466568,"Oropouche fever"
0.0468380740112468,0.995224339690035,1.81780490094365,-0.268048758281965,0.0717294715439075,-0.0988200794403338,-0.395036574042421,-0.149535506708462,-2.17673810532013,"Top-ranked",466568,"Oropouche fever"
-0.49987411249607,1.20226265762371,1.69666983871628,0.11026379292522,-0.184017301886938,-0.556726876386567,-0.36621892859371,-0.0634552623843734,-2.20378789412452,"Top-ranked",466568,"Oropouche fever"
-0.655069104187558,1.01616503282923,0.83147483260656,-0.131376446370051,-0.491196099994155,0.0912735809267379,-0.579414515847103,0.249142468566545,-1.2012820888942,"Top-ranked",466568,"Oropouche fever"
-0.227391740368094,1.28328216906753,1.35332057013242,-0.148891551552144,-0.653133036364712,-0.246652238615605,-0.433815757743183,0.0300340165779504,-1.50698468484233,"Top-ranked",466568,"Oropouche fever"
-0.700051142285535,1.11107444342812,1.43756772678239,0.000107355420867823,-0.0636330206262525,-0.424647617769883,-0.290246319498526,-0.116165687398632,-2.0748159842795,"Top-ranked",466568,"Oropouche fever"
-0.212067952219083,0.556203672738879,1.15330193213326,-0.130025721379212,-0.0590836565483597,-0.594045650912689,0.413348067069316,-0.0771305822261394,-1.30028416612978,"Top-ranked",466568,"Oropouche fever"
-0.0457912902215054,1.17028547229178,1.30601200315154,-0.173123055536291,-0.146333725351439,-0.585349921919102,-0.459776597433349,-0.261848822280485,-2.0267275332808,"Top-ranked",466568,"Oropouche fever"
-1.04701249514916,1.31424622448378,1.6304807315838,-0.174526733578477,-0.187556322870406,-1.03705633899177,0.0470507067326933,-0.519955147886437,-1.86197933090796,"Top-ranked",466568,"Oropouche fever"
-0.306926277202572,0.75698023148193,0.8229428330754,-0.379893430996396,-0.220142609204374,0.00999080900503407,0.0669500865183625,0.293933729293245,-1.56241478763152,"Top-ranked",466568,"Oropouche fever"
0.20565168416127,0.867381043171304,2.00396885803358,-0.223076080075727,-0.0230416324756117,0.0469809345816278,-0.0958152587351238,0.20756825260976,-2.15716763159344,"Top-ranked",466568,"Oropouche fever"
-0.27562424678939,1.12767642986061,1.27977682786957,-0.274141308052918,-0.491629259657014,-0.789581404796918,-0.643622449263384,-0.255068477081521,-1.80371235335966,"Top-ranked",466568,"Oropouche fever"
-0.357094343019791,0.852331778810748,1.74185951421041,-0.0503382323782833,0.021106441793333,0.0363700894568066,-0.0699988335004919,0.133428816474221,-1.98969465778238,"Top-ranked",466568,"Oropouche fever"
-0.570561363483929,0.719174735819545,1.08015333151164,-0.0908391006582657,0.159475876195196,-0.363663976858212,-0.414145133719645,-0.228341775496943,-2.01454314558031,"Top-ranked",466568,"Oropouche fever"
