"crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
-0.588473459718163,-0.174413487955771,-0.428953410648401,0.779453596051446,0.89917410870306,-1.5706757576445,-0.637096975251506,-0.77209162830688,-0.116722321724022,-1.09337167100313,0.759312729321491,"Any",559158,"Nipah virus disease"
-0.41298443620792,0.390833170444648,-0.420490645472407,0.297485054233544,1.35912465394046,-0.437420715098892,-0.628285494614998,-0.290256657912477,0.648275394342756,0.21413263263097,0.839784280014248,"Any",559158,"Nipah virus disease"
-0.988658660655313,0.195948275629726,-0.35947623160266,-0.481017929588704,1.21555020919611,-0.0292695702456296,-0.873278575287649,-0.249833623298203,0.374634301664583,-0.680525533679742,1.38014907324933,"Any",559158,"Nipah virus disease"
-1.22604374795514,0.309046523830345,-0.454117798289447,-0.121106894205119,0.529622729981491,-0.71968324359193,-0.684149567248877,-0.479740035512787,-0.621596856446556,-0.4144766688232,2.10632195083166,"Any",559158,"Nipah virus disease"
-0.986466386970762,-0.0774812793738337,0.860313645912664,-0.780888462471648,0.969477632419666,-0.202128622568111,-0.484319173494754,-0.645379954822088,0.481836384311393,-1.2959320160137,2.47134664623217,"Any",559158,"Nipah virus disease"
-0.33910430599348,0.621947640591765,0.362991309310954,-0.346874667330797,1.27690039820233,-0.860940692027876,-0.811331653642138,-1.18608325171533,-0.0369675560460884,0.036002025941686,2.38399066248352,"Any",559158,"Nipah virus disease"
-0.113406634666123,0.0136607888425364,0.417718307286812,-0.071472210698946,0.49829308995731,-0.776418761731033,0.394101077689333,-1.07953591495169,1.54365727600863,-0.476200711179078,1.73157823411652,"Any",559158,"Nipah virus disease"
-0.25928709055385,-0.166859034145182,0.609387692986094,-0.923393242709205,0.976700889277853,-0.797617321858616,-1.6023034970911,-1.25441163945332,0.198734534863652,0.27433745133501,0.835980679162006,"Any",559158,"Nipah virus disease"
-1.08908295392543,0.139221191368027,-0.474331576783371,0.368158251386645,0.999511609284038,-0.727943442425559,-0.80255383312878,-0.923859167481235,-0.0658054834697028,-1.00919477638561,1.33414578534905,"Any",559158,"Nipah virus disease"
-0.0683890751195316,-0.238768289174952,0.439977567218835,-0.332420960810555,0.691984517972508,-0.921713385735094,-0.755508153667806,-0.063681917623877,0.293632039212027,0.357915657883306,1.36897244312148,"Any",559158,"Nipah virus disease"
-0.252075616122747,-0.193535705471449,0.0678337253085645,0.138308254025306,0.374898078616478,-0.934590361719052,-1.3855769824159,-0.973139655257394,-0.110562332790261,-0.217025395256268,0.997451164817162,"Any",559158,"Nipah virus disease"
-0.0472729669672332,-0.297610809327214,-0.312124467233976,-0.548152903698448,0.706860122074808,-2.17245122073384,-1.23198348590924,0.010857685131191,-0.25096901605134,-0.538121861464841,0.926915804484213,"Any",559158,"Nipah virus disease"
-0.744554184714991,0.114407391093713,0.346907112115856,-0.318518475476113,0.421320457849605,-0.201197039908993,-0.958585286803368,-1.61781397046664,0.0534552653182413,-0.222379872115145,1.90241909125789,"Any",559158,"Nipah virus disease"
-0.483483553122583,0.117242332492722,0.374151486035204,-0.811485232866595,1.295198835066,-1.11176457874266,-1.02310751859711,-0.374352148597374,-0.594197659397418,-0.826191841730179,0.857681028901306,"Any",559158,"Nipah virus disease"
0.2702208994997,0.416520557677083,0.634570486587814,0.479666268311937,0.0714182787238746,-0.772248160157555,-0.0507131123850703,-0.136054718407308,0.885687817046879,-0.552744304332861,1.11943252848663,"Any",559158,"Nipah virus disease"
-0.381132242971526,0.136422907978276,-0.328091544718331,-0.890449929544471,-0.0668588290436571,-0.759819029932816,-0.546784764743555,-0.302343157401385,0.342801913883524,0.58259806231535,2.06429785125239,"Any",559158,"Nipah virus disease"
-0.520500668188342,-0.36954881603464,-0.793149829343385,0.0485385586297325,0.873186224366738,0.922571925648363,-1.56618360910677,-0.0510462181007583,-0.453163242570618,-0.649830998383329,1.86030501706331,"Any",559158,"Nipah virus disease"
-0.671174402278383,0.486382142746818,1.02456565512008,0.567315064515391,0.456707688581035,-1.02008900002601,-1.11299739621832,-0.665500609998644,-0.346209613103354,0.176199659100553,1.13124000632184,"Any",559158,"Nipah virus disease"
-0.864919496133895,-0.530135173329288,0.979849516796544,-1.25377403317955,0.323334819798987,-1.93145395362391,-1.18288554759005,-0.215898979619916,-0.367638220342534,-0.357538994638725,0.982427739491746,"Any",559158,"Nipah virus disease"
-0.853199472240365,0.297725757420526,-0.115040720492608,-0.0713812729327996,0.768394245232995,-0.544455176949111,-1.89938811618268,-0.861835782048404,-0.196695005082907,-0.224823819483925,1.97419225694875,"Any",559158,"Nipah virus disease"
0.0161346633217835,-0.153123031769947,-0.560575929949092,0.166821001594113,1.2393584996506,-1.17410076464644,-0.0403621759013885,-0.451100844561497,0.164486908727419,-0.805512335587193,1.80258603124597,"Any",559158,"Nipah virus disease"
-0.301907562757142,0.0554145285348176,0.100584611677943,-0.594462486404039,0.463337765380899,-0.325201726532395,-1.03485991830358,-0.206081012847182,-0.0160383875151794,-0.820078050933328,0.833182271712999,"Any",559158,"Nipah virus disease"
-0.104814308410114,-0.169920109693322,-0.0889683450742385,0.421490882164555,0.919221840600887,-0.381978691168339,-0.0883402021075743,-0.522577804065661,0.28968697791833,-1.00643901926788,0.356378135654249,"Any",559158,"Nipah virus disease"
-0.829917364040101,0.576461692889173,-0.138044171172315,0.475607693596244,0.299013623457218,-0.0448206966949409,-0.973187756751044,-1.08953004437928,0.131652007332118,-0.621032315894802,1.51128504589224,"Any",559158,"Nipah virus disease"
0.0155485188938472,-0.111835451463631,-0.921626029856478,0.513270237957125,0.923362758368627,-1.00450734406864,-0.824009449271298,1.24343434221359,0.903149528046463,-0.455327648680063,0.510206160756432,"Any",559158,"Nipah virus disease"
-1.30110772290186,0.141198354398422,-0.416769161317419,-1.73241782648447,0.732846726367646,0.414273272449926,-0.0601309855046265,-0.523973897829562,0.480119782921014,-1.08833563883139,0.523235177680407,"Any",559158,"Nipah virus disease"
-0.153192520756431,-0.527750361903676,0.790457560046441,0.316670316084497,0.119736222785829,-0.169465616134749,-0.847433610816986,1.92285325158074,0.518095619873024,-0.763577894293149,2.50526340216238,"Any",559158,"Nipah virus disease"
-1.19785225552322,-0.99726016533172,-0.359676674355128,-0.202833752336155,0.244030993923192,-1.08596441969793,-0.462390945144421,-0.0479478311300661,0.0182719027529549,0.000207282886557858,2.44690434575616,"Any",559158,"Nipah virus disease"
0.0887957238866944,-0.113757678000776,0.287805428839405,-0.943007456292862,0.938484012751999,-1.0446085947657,-0.617054487929238,-0.526938328792045,0.382281926274224,0.298502043774706,2.10281105266141,"Any",559158,"Nipah virus disease"
-0.852009001220464,0.0159032851364557,-0.242789067833484,-0.329378495186372,0.230499825735537,-1.14271811479958,-0.802725404169459,-0.919348352814552,0.443973542859473,0.285431626438724,0.827660205755358,"Any",559158,"Nipah virus disease"
-0.768022978097816,0.0850602711950073,0.294257568080299,-0.625165631610236,0.908087902336396,-1.96823621151113,0.528615011625826,-0.715906157374672,0.446641992251335,-0.351610006090458,2.30263802024028,"Any",559158,"Nipah virus disease"
0.372989810979715,0.193891041253873,0.800486665606428,0.0520163749954334,1.20668632708059,0.554651012889639,-0.327694056365742,-0.0961361600800926,0.365469659858546,-0.985871050137133,1.02028395622123,"Any",559158,"Nipah virus disease"
-0.506079267823181,-0.61953967148931,-0.00729886036647437,-0.703812670839445,0.491475247473303,-1.15911002868544,-1.26628954426989,-0.165437416670575,-0.138468171688613,0.669564524964595,1.20944066944091,"Any",559158,"Nipah virus disease"
0.0339574228817023,-0.758582405024519,-0.222203514513498,-0.871785644600853,0.363360918132482,0.454650065141155,-0.115646182574851,-1.0571817584082,0.412968538579598,-0.169390744613705,2.47245560879134,"Any",559158,"Nipah virus disease"
-0.639966186566006,-0.189527157309786,0.690930540426906,-0.760108306817121,0.732339014573293,-1.49047069442697,0.0618108277029961,0.683363061297073,0.167035498338849,-0.972961981293952,0.578574389495521,"Any",559158,"Nipah virus disease"
-0.116349845636201,0.265709015921161,0.602640001271751,-0.419554288582834,1.45332659756606,-0.430673509646298,-0.631645206865619,0.227581183198906,0.274912918274667,-0.157555572326076,2.53197421361421,"Any",559158,"Nipah virus disease"
0.123100980036214,0.569140607981296,0.596245546094316,-0.761489159415822,1.35587324307307,-0.749290520061416,-0.0934946321209437,-0.34163931629628,-0.0032621202395553,-0.947973050706251,0.275919129499154,"Any",559158,"Nipah virus disease"
-0.572798803579195,1.12629593173027,0.625911494337539,-0.106044600656818,0.8060329541108,-0.977723418311641,-0.141497773861348,-0.52922744857371,-0.28474305189606,-1.4394185521579,0.677283635337606,"Any",559158,"Nipah virus disease"
-0.649331664093399,-0.140251615169689,-0.154805791865469,0.223745868798117,1.14252540483334,-0.78765122423292,-0.2971040565908,-0.243082283511089,-0.00651825965744929,-1.26945297193995,1.91781927176652,"Any",559158,"Nipah virus disease"
0.237116882753165,0.268801703650798,0.720681860076994,-0.146116441210805,0.583441067362724,0.437742798339282,-1.20293684691343,-0.14250149785468,-0.155590817102008,0.320375548141343,1.79265175298965,"Any",559158,"Nipah virus disease"
-0.869507322598653,-0.350344432561396,0.643367647240768,0.351106593626043,0.41571781766424,-0.345019573338937,-0.363341661521054,-0.714200574600133,0.202777540925438,-1.11934768084271,1.10218311101929,"Any",559158,"Nipah virus disease"
-0.896620895294293,-0.276325052371599,-0.137262856778501,-0.598768763559916,0.532313649847866,0.0779557954071833,-1.11238221856725,-0.568503980056768,0.242550962279866,-0.24705185147075,1.5429406856208,"Any",559158,"Nipah virus disease"
-0.514199619836467,-0.807240612954705,-0.592170410653037,-0.707121091004028,0.20495712538249,-0.905996020293421,0.245926846357249,-0.591887579513162,0.63338408418685,-0.946224809698408,0.352856995096767,"Any",559158,"Nipah virus disease"
-0.912682606227998,0.42699902618032,0.0895119426392375,-0.524128456218926,-0.10964902279145,-1.62671403611972,-0.562193903420961,-2.13807743388403,0.446404432947419,-0.0935118895840508,0.186444213094469,"Any",559158,"Nipah virus disease"
-0.650353968923668,0.11190877183016,0.442300911445712,-0.297026413716764,1.10520926720666,-1.48365004603273,-0.434065383324846,0.113458171415526,-0.0817414048152761,0.327195640175131,1.56546969389439,"Any",559158,"Nipah virus disease"
-0.222231229469953,-0.784045650544286,0.48999123673291,-0.596842426905198,0.6198209391981,-1.2019336122746,-1.859456685407,-0.193045147912966,-0.0591155131289373,-0.0863856461690373,0.0617298696786317,"Any",559158,"Nipah virus disease"
-0.845710600591199,-0.0241393686115612,-0.224346384518878,-0.211331664925731,0.216639146083817,0.216364176572913,-0.859825402850473,-1.22292446804561,-0.218230866935544,-0.953290663601346,2.35595711593987,"Any",559158,"Nipah virus disease"
-0.0874302293573378,0.179646683606086,-0.579595125338505,-0.820536520151156,0.782736874672468,-0.689067259092237,-0.358249934404881,-1.32751512677555,0.271230212739129,-1.21903318566763,0.386058983578451,"Any",559158,"Nipah virus disease"
-0.145048599021379,0.364939538843591,0.179178555242129,0.301082156844678,0.339861124163749,-0.546659092490657,-0.595864468810055,-1.15501570570982,0.0348043801688353,-0.310469570175871,0.845707217227163,"Any",559158,"Nipah virus disease"
-0.324735030372209,0.401138396614513,0.429372126806639,-0.895376813190824,0.600314707873954,1.00132734810992,-0.337504452856822,0.565252204113796,-0.223724516106484,-0.996006000869164,1.53110094507679,"Any",559158,"Nipah virus disease"
-0.912512795207305,0.717779051206583,-0.196424199949553,-1.03472766096116,1.1752958087581,-0.674670042404271,0.250117866754571,-0.836896474980622,0.158900181957233,-0.67584145048656,0.765845648649043,"Any",559158,"Nipah virus disease"
0.188073258389504,0.781960579250806,0.223282731546239,-0.543984620839938,1.47483489016877,-0.870679271963719,0.669596525600691,-0.836391640908916,0.244517448023016,-1.18145265463282,0.906389834636568,"Any",559158,"Nipah virus disease"
-0.473405031292334,0.239542467784049,0.149595058487005,-1.1366318957855,1.17334803600623,-1.43020382229327,0.103201060772237,-0.660581678938498,0.29244561550077,-0.651793490288101,1.67180052903092,"Any",559158,"Nipah virus disease"
-0.311278675821015,0.644093511761139,1.36166714139766,-0.247503264443977,-0.222348402667946,-1.27503188294259,0.517538403446292,-0.333691040150389,0.108922836517547,-0.929290546876267,0.764168465552942,"Any",559158,"Nipah virus disease"
-0.552942861902776,0.0886112784059865,1.23300926626032,-0.172631879557862,0.981767527914959,-1.19326096786171,-0.00553554729179928,0.288279061119992,0.467565168977874,-0.25896529282456,1.21704148106399,"Any",559158,"Nipah virus disease"
-0.771145888870317,-0.686778158730493,-0.0523483575382424,-0.829728356999174,0.49343432639257,-0.64350693159713,-1.32266180327072,0.540629186257579,-0.259075057349873,-0.955538563756871,2.23693299250088,"Any",559158,"Nipah virus disease"
-0.309062775908847,0.98072343528888,-0.267917208696459,-0.700227350655371,0.0643474540641393,-0.785160342781813,-0.133573075980559,-1.2835915511662,-0.109326471890581,-0.176985797895831,0.454955176357529,"Any",559158,"Nipah virus disease"
-0.373653605773618,0.607380027319079,1.71691878050643,-0.367452479651309,0.356466868152376,-1.72786250736899,-1.21221741333034,-1.36358395695385,-0.231746561092467,-0.710620541403663,1.28004608392552,"Any",559158,"Nipah virus disease"
-0.649337099322098,-0.578666527906488,0.152074355268744,0.168740843247884,1.29027788986182,-0.430449782699064,-0.150766780920061,-0.280786728367159,0.354525732168224,-1.69934645054234,0.748226688074999,"Any",559158,"Nipah virus disease"
-0.255019697137418,0.318296788169654,0.200643310590627,-0.251447575991113,0.849863987955196,-0.219415515959133,0.483998991522881,0.0126696919996691,-0.0911712664298704,-1.32873868644519,1.7693641736606,"Any",559158,"Nipah virus disease"
-0.85803338047847,0.966917245993425,0.393051917146919,-0.208345538823202,-0.582286316999826,-0.709388529965291,-0.110500180619171,-1.85386436388379,-0.180814812829394,-0.0704025164665821,1.21892392341448,"Any",559158,"Nipah virus disease"
-0.216378177638864,0.510820355491934,0.600704171143505,-0.803943231243308,1.39686800322101,0.575097704237072,-0.250811602038992,0.240063655152747,0.74681669766317,-0.37704741098481,1.20626277344314,"Any",559158,"Nipah virus disease"
-0.0453474916456241,0.624673713419472,0.0873937580609556,-0.772263455737834,1.43709185299575,0.558556348639175,0.0418628275838381,0.593657248972659,0.630805469668154,-0.734788344871044,0.545285269026911,"Any",559158,"Nipah virus disease"
-0.685565590672392,-0.304097292227632,-1.29306058809483,0.0733663583568207,0.0694764236401315,0.142635295860824,-0.397177658965408,-0.0573019590420274,0.150303742353619,-0.191452896483178,0.463708804707627,"Any",559158,"Nipah virus disease"
-0.85854188232387,0.0566254913864949,-0.184044695016904,-0.759030058945168,0.310567476432305,-0.103624873682565,-0.573555615191219,-1.51718229984353,-0.00979832503785116,-0.109907538082678,1.1850839477102,"Any",559158,"Nipah virus disease"
-0.882269416348891,-0.344231333582333,0.424199323149167,0.326330871292284,0.995348440025843,-1.03046926611801,-1.09039120142487,0.108989865331469,0.236924644126557,-1.28355269300807,1.28420510284528,"Any",559158,"Nipah virus disease"
-0.284673991439553,0.217325335912421,0.410285086461236,-1.01922463899555,0.275142817534524,0.436886743081526,-0.253145943486146,-1.0168352688954,0.0388238485079009,-1.19055504296702,1.00222945387333,"Any",559158,"Nipah virus disease"
-0.00938177047425554,0.0946765941168966,0.243977514395881,-0.357398399820564,0.879836680875128,-0.777481055874302,-0.177389156639135,-0.270774247018654,0.894963094141223,-0.632041735125706,1.03489266719219,"Any",559158,"Nipah virus disease"
-0.306199227616191,-0.380022183491411,0.628513579791339,-0.0615641429995348,0.621811399036371,0.0863435439166725,-1.0175740190002,-0.650986503509718,0.207478509053011,-0.728971520162896,1.49890393042352,"Any",559158,"Nipah virus disease"
-0.734146466472526,-0.0485746744898757,0.23251287025907,-0.288640548020747,0.0993740958040927,-0.241892590916577,-0.390261558679844,0.484818748935443,0.091954933470089,-0.658747932832801,1.29412982542078,"Any",559158,"Nipah virus disease"
-0.660196279101879,-0.270266922636208,0.312016071962,-0.887259583421467,-0.895690885435053,-0.585288423504369,-0.455766475839994,-1.49193899789095,-0.213357347418613,-0.751453281165834,1.34533775955605,"Any",559158,"Nipah virus disease"
-0.281998844801099,-0.154839279726885,0.784794316326098,-0.0736320274845562,0.138423152298544,0.269685468845062,-1.64800551273379,-1.33779559966854,-0.000738530043251917,0.354892245980119,0.868150203772909,"Any",559158,"Nipah virus disease"
-0.526172403466908,0.299592387777813,0.14965538548246,0.815851042318833,0.563559823163834,-0.0261980547756054,0.0287495766136872,-0.610256925714383,0.578141453034478,-1.66497706914901,-0.227498262807811,"Any",559158,"Nipah virus disease"
-0.637313649920184,0.122138581470295,0.894555059134337,0.266742270118085,1.50268803035842,0.71290213354304,-0.569047886913656,0.937962772695338,0.472484720494386,0.157222537814415,1.17017158012177,"Any",559158,"Nipah virus disease"
0.0902568217826096,-0.442552426046328,0.142264342840546,0.124254896665751,0.738066725173308,-0.626035649600954,-0.660962171414351,-0.145658836895895,0.173509495988155,-1.06419263440379,0.685454893842249,"Any",559158,"Nipah virus disease"
-0.679482284745699,-0.0475963601390158,0.908347316698615,-0.0306326332262576,0.889496783704861,-1.26689130207167,-0.920694814387929,-0.400490976637736,-0.0743630072126636,-1.12496370100982,1.93100659223756,"Any",559158,"Nipah virus disease"
-1.02787337174946,0.084667546535406,0.0137881039028063,-0.633192558101408,-0.0303154530682532,-1.07181484825463,-0.670240970553685,-1.65452599646953,-0.204762941824727,-0.173322872535434,1.12415008925815,"Any",559158,"Nipah virus disease"
-0.221266245891943,-0.0460376264147615,0.748289079748535,-0.346905954088561,0.761218069982911,0.585615360956184,-0.30571568783487,0.885235851522461,0.376739313132813,-0.931189618119763,1.256912449133,"Any",559158,"Nipah virus disease"
-0.520939466173515,-0.181216729950384,-0.626474773244506,-0.242106416533981,0.603583977363226,-0.281389282284381,-0.848561447305388,-1.37528241165687,-0.252349388667054,-0.0718765698332086,0.905604862050534,"Any",559158,"Nipah virus disease"
-0.118569750929988,0.0175195459472407,-0.980802113612113,-0.213953069757997,1.4541844546808,-0.311241736041139,0.0368455896192498,-0.401136238086451,0.48604611481929,-0.263417878724389,1.90937818538929,"Any",559158,"Nipah virus disease"
-0.826650575142118,-0.344757710842889,-0.360220653283799,-0.589309372406981,0.731580756203294,-0.721055967633138,-0.758155093333528,-0.621688999096945,0.134600566157921,-0.280013770711009,1.46349976759245,"Any",559158,"Nipah virus disease"
-0.520296951181814,0.16114614217341,-0.219306066351475,-1.43072933516563,0.471602637877386,-0.444392866388369,-0.133639670008356,-0.656449812587353,0.21871773273639,-0.330769847295318,0.642309771480324,"Any",559158,"Nipah virus disease"
-0.421253882432229,-0.222469933699722,-0.893356981459354,-0.0310584067023604,1.22520682033188,0.101395292617172,0.0978773056779549,-0.416079639424526,0.54927797839824,-0.695721185927732,1.80721020180164,"Any",559158,"Nipah virus disease"
-1.40894291917257,0.278902968727509,0.426847326542414,-0.509031630854993,0.806806998216829,0.113745552075986,-0.535957996080974,-1.67364819297286,-0.286874867443922,-1.27678249008374,0.202970166489117,"Any",559158,"Nipah virus disease"
-0.2719425965111,0.204300231596106,0.0533720730654605,-0.031140950277544,1.68666568876464,-0.745882642562391,-0.765696123427637,0.639580882626042,0.0542751683760982,-0.241355308354122,1.85390563415877,"Any",559158,"Nipah virus disease"
-0.574598947700532,0.329791287677037,-1.7040871188617,0.329426510914202,0.485139688132933,-0.219082395308157,-0.153800308237427,-0.989802007257021,0.357641864380162,0.0943551855858105,1.06717866964014,"Any",559158,"Nipah virus disease"
-0.677185281743964,0.335607090999427,-0.479713121681337,-0.474097785279348,-0.187824015103654,-1.60183421852899,-0.639045150388264,-0.503626013578325,-0.0459731589260111,0.0436143524169056,0.990369498642924,"Any",559158,"Nipah virus disease"
-0.263271231861363,0.106009553668389,0.463837674584038,-0.361923362710252,0.826748497876962,-1.10244784049397,-0.0839685003699854,-0.375724251131638,0.317997543248591,-0.202519978717354,1.14606701185462,"Any",559158,"Nipah virus disease"
-0.350398514716885,0.545510407713111,0.762192791503324,0.032342236468341,0.19003045796627,-0.524658315564594,-0.804594675256834,-1.45325898423616,0.37256331759707,-0.336815693402677,1.20923367950732,"Any",559158,"Nipah virus disease"
0.0537250577718375,-0.263779929136695,0.850141215103511,-0.86539268594318,0.268530866543686,0.26457694140051,-0.577007447668178,-0.689345500257416,0.309649495669648,0.157754236645356,1.04013399090522,"Any",559158,"Nipah virus disease"
-0.429732658707394,-0.0281905842641856,-0.385081302402593,-0.522107612668495,1.34487133501816,-2.28666984566164,0.0235719012572324,0.0209684937798125,0.339556210259448,-0.671719367763294,0.600487014721824,"Any",559158,"Nipah virus disease"
-0.586049451465715,0.400275335951676,-0.0701071473865946,-0.041472726728311,-0.807943346661266,0.690385161820331,-0.0178482625710105,-0.748658266806405,0.435365751648354,-0.360653814412735,1.76412043891218,"Any",559158,"Nipah virus disease"
-0.905085573402118,0.166124812091627,0.39105199527282,-0.712025859125085,0.472560590132893,-0.594758236530758,-1.00117198015955,-0.597549513017494,0.679727829682806,-0.120931771502586,1.71642795190065,"Any",559158,"Nipah virus disease"
0.221661983905693,0.895746016881238,0.842202786472788,0.332325842705728,0.583248099847344,0.456347000746435,-0.717891555467737,-0.41511580698449,-0.106878711890987,-0.805447494288057,0.960642601741242,"Any",559158,"Nipah virus disease"
-0.24040948711837,-0.032715352551566,0.554386167211136,-0.625435818074988,0.631060464027483,-0.667572739641247,-1.27352451578197,-0.924420887767972,0.169799592214273,0.234642611825476,0.885188190374013,"Any",559158,"Nipah virus disease"
-0.669385787064436,0.122971663263407,-0.175877235337373,-0.14931886734138,0.459096441035004,-0.719275189495876,-0.879796758597843,-0.779377087203292,0.0663401470890027,0.235861451965866,2.19718099056798,"Any",559158,"Nipah virus disease"
0.170483127965183,-0.0667171257267947,0.309240241324291,-0.604402762916963,0.0968290562138474,-1.10244615021362,-0.385191763976101,-0.545560597697373,0.224965560690123,-0.469972886389039,1.412026670097,"Any",559158,"Nipah virus disease"
-0.111751919910984,0.0613478012029954,-0.115454791422717,0.444789364584456,2.15060866176874,-0.594649696846209,-1.1175257472682,0.157983537472985,0.475472486431854,0.449566595161871,1.23699587446779,"Any",559158,"Nipah virus disease"
-0.168197998356685,-0.450130849704816,-0.80638525588022,-0.0487674789725866,0.900025508486761,-0.878819709881606,-0.758080555498204,-0.602424464643937,0.166565403013653,-0.571530837118057,1.4652229421456,"Any",559158,"Nipah virus disease"
-0.501553616977168,0.154703140887494,0.454153084078724,-0.550254660964235,-0.428138589456213,-0.417551160184873,-0.505605831198974,-0.516185265883723,0.0488981779402804,-0.841810928265848,1.35638562522656,"Any",559158,"Nipah virus disease"
-0.618965235044896,0.344007887886511,0.129802333681541,-0.745598060804293,0.431071749914203,-1.38676399160504,-0.510060820415783,-0.80574083797627,-0.159132574700475,-0.467260820842239,1.60254706768329,"Any",559158,"Nipah virus disease"
-0.169071058729236,-0.905604307423663,0.482324485814771,-1.46516186552548,1.1470618488659,0.0064502827727615,-1.4775168460524,-0.663733561657307,0.477790769095865,-1.06867452399799,1.24614142833779,"Any",559158,"Nipah virus disease"
0.134490180904427,-0.157907734809398,0.779147998286435,-0.274026446733657,0.752763028021657,-1.15092526274856,-0.349554833491948,0.271720468352137,0.621425758151327,-0.463405969868316,1.62293031035074,"Any",559158,"Nipah virus disease"
-0.288190078862681,-0.930223969153956,0.146036057837468,-0.977923816122166,-0.14979934898825,-1.84437386777442,-0.773388163091156,-0.609502779559378,0.671874190276569,0.224707010954372,0.904225271751455,"Any",559158,"Nipah virus disease"
-0.484163532707061,0.570789716973082,0.158074125214389,0.178836421384433,0.669007021433099,-1.79756189812517,-1.17118390527817,-0.929286034000328,-0.0957110140141026,-0.336084789643521,0.573065626874366,"Any",559158,"Nipah virus disease"
-0.260596093669449,-0.104956378303616,-0.00690097687029836,-0.436073618600552,1.75012881752871,-0.667676595022449,-0.590451070828259,-0.167134465294828,0.234177531917217,-0.361470874801816,1.345538780076,"Any",559158,"Nipah virus disease"
0.34779006785204,0.182571996247025,0.792756198404294,-0.537181747278097,1.5917766343102,-0.456764337133786,-0.094643251150776,0.453300440353266,0.237103422688533,-1.47902711690052,0.902047057787541,"Any",559158,"Nipah virus disease"
0.0559310497058561,-0.802754781471379,0.819537662421251,-0.509803758705714,-0.0694131312396576,-0.543493861000446,0.00805427297438854,-0.821362161556367,0.538028457922239,-0.447305674888286,1.58646833887357,"Any",559158,"Nipah virus disease"
0.170387193959353,-0.239731579675905,-0.204238607385427,-0.72312355545704,1.24947220649848,-0.895973348510994,-0.612900631799075,-0.717140870135131,0.0115206691837513,-0.448588929287911,0.391935580068122,"Any",559158,"Nipah virus disease"
0.24259056527643,0.155143853146514,0.498840517557871,-0.516240549364935,-0.021855461662225,-2.25157710653939,0.767937686534512,-0.844293517650613,0.602501985959385,-0.939279769624069,0.983086157109524,"Any",559158,"Nipah virus disease"
-0.690198017038944,0.202749835028627,0.527776235104997,-0.420632397481734,1.065015845426,-0.816541222455822,-0.443543557105766,0.765565077181888,0.0319860204093009,-0.380914698980623,1.45502461436889,"Any",559158,"Nipah virus disease"
-0.0952078944939789,-0.0127734806692012,0.225034589663485,0.108454416706769,0.474533708495325,-0.576459054789693,-0.167903604319359,0.25417349846265,0.516315837469851,-0.781742808591311,1.26462467375229,"Any",559158,"Nipah virus disease"
-0.557713186537684,0.587072026960606,-0.0240628225437476,0.465791928502285,1.09642690247304,-1.1809577178637,-0.0887813845269851,0.383232886391345,0.530701794885202,-0.30628498748493,0.831303385036431,"Any",559158,"Nipah virus disease"
-0.376251093955557,-0.362461924807481,0.0618333062012138,0.747103817931092,0.806734334020206,-1.29655979842865,-0.693626436365779,-1.03686901899442,0.681155027664812,-0.572010440086625,1.59574812581691,"Any",559158,"Nipah virus disease"
-0.19543154537206,-0.155628973123755,-0.236320730395089,0.591955041274244,1.56634132120045,-0.845581249409247,-0.166571998909932,-0.166675848935902,0.424589822918486,-0.152355220992867,1.13336304339141,"Any",559158,"Nipah virus disease"
0.053311259095381,0.194291655375456,0.183748280806719,0.0539030003281939,0.771891058268545,-0.254311073336563,-1.17823404429819,-0.366437129522492,-0.462124287779781,0.00946294581287277,2.91564188308673,"Any",559158,"Nipah virus disease"
-0.665372504176995,0.221269270168239,-0.111555330291513,0.134574721511014,0.928279544464184,-1.31196838371324,-0.558287128033629,0.180053264803095,0.477073398196805,-0.0674942896823072,0.338486447400972,"Any",559158,"Nipah virus disease"
-0.365452993780329,-0.238881875954202,-0.325112161216028,-0.212168063077355,0.382870647747331,-0.545864641161078,-0.510724347944497,0.576487476546882,-0.0113780997087585,-0.912873778654605,0.904078146464597,"Any",559158,"Nipah virus disease"
-0.50678524001779,0.545696755396582,0.420658541743758,0.125919421667522,1.61128001659416,-1.05315684539824,-1.73570515369413,-0.157613781001476,0.313994100941391,0.168010746318925,1.64664175443099,"Any",559158,"Nipah virus disease"
-0.616953557510317,0.48545114049901,0.0791239917428739,0.352136031516491,1.70862522664613,-1.20878836733558,-1.62642888831955,0.228287660479257,-0.44478555364389,-1.76703763470788,1.74587758988957,"Any",559158,"Nipah virus disease"
-0.794585987706509,0.337174750892926,0.524136164630746,-0.390424677335985,0.300979083945297,-1.11202670888587,-0.326342518524918,0.0453041462654706,0.060292093021432,-0.00128473825938785,1.15464615627268,"Any",559158,"Nipah virus disease"
-0.168198802784783,0.418250222846684,2.0153060912787,-0.754844318131985,0.310513726402327,-1.00810738659043,-0.842555197708739,0.903612730132395,0.0128060375395693,-0.707857620728595,0.806995975701677,"Any",559158,"Nipah virus disease"
