"biodiv_intact:1","crop_cover:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
-0.110864924683854,-0.461187805159847,0.738971167221903,-0.224577371573118,0.113862988406379,-0.24801847385488,-0.004017853802129,0.309615873661468,1.26301219736767,-0.946074979113891,-0.112906283163364,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0164613175243535,-0.591455669732579,0.642514433737794,-0.185119383788654,0.239596872940446,0.0864196212913762,-0.167427506796979,0.22968288271656,1.32778898835174,-1.08078206694422,0.0964870773842303,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.117625324393929,-0.399456126149172,0.557787111983491,-0.253411495873994,0.215950989292803,0.145579742610261,-0.258734951681872,0.197708702267052,1.31925747897451,-1.07372763226467,-0.310505174749928,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0720394581021453,-0.621515186813622,0.668329545180216,-0.16857348028287,0.0672105952169353,-0.0337452023963968,-0.0348463451208405,0.0675293074554231,0.962924944987569,-1.23195436764983,0.0273809517393959,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.00708703089098159,-0.501795428823858,0.627635269147925,-0.225041064151131,0.238894077531833,-0.0334085624381467,-0.0547169998540722,0.0452382001318691,1.01429083015274,-1.19629459038185,-0.143226441560426,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0298693367178729,-0.500162930114401,0.573166124091051,0.00398335415254397,0.380832859605391,-0.115018017210447,0.0811898388015389,0.172691252833096,1.10473739877396,-1.23913788424372,-0.051121613315996,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.223398383906587,-0.592027837771396,0.506938702168642,-0.063630697100104,0.188467493936133,-0.1096423062766,-0.0608342652109015,-0.0126725934404294,0.955930715156784,-1.07242413256195,0.274020469820134,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0830443947101634,-0.457837367113121,0.463561627431292,-0.254529622269401,0.258530797632043,0.0459021012403718,0.192789237771189,-0.109965611983552,1.4829879549227,-1.11114693272705,-0.034857264493409,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.198678782152828,-0.447246115970637,0.443339112325698,0.120670995630004,0.318299003216931,0.00270666950375363,-0.0882330686639611,0.0677566968810473,1.29039378211059,-1.16011545407103,0.166109666547551,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0509879703818346,-0.489032945458075,0.649344961909441,-0.202649570624344,0.285194743797401,-0.14784401921732,-0.129358235522657,0.00285003087999705,1.11810944633233,-0.979503069334505,0.294246274887575,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0787424886340787,-0.403822284840607,0.719724249196875,0.0211451230501295,0.383894876203339,0.174320031147869,0.199398733176577,0.268167143271131,1.20787121297305,-1.16692654151696,0.259237901438253,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0693217638775686,-0.667070209081746,0.693943221118155,-0.184707786060777,0.107954186483717,0.240790068563581,-0.0203624974915059,-0.032297294632991,1.05978617476989,-1.29179595831737,-0.0421411570809531,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0131507759387325,-0.356512397157801,0.546364759546802,-0.249508084179164,0.0969070454764161,-0.165580462976049,0.0648678095574813,0.118277163880999,1.31080720886145,-1.03475298413414,-0.0148545971129028,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.17096079282304,-0.662972457962845,0.790850581813276,-0.079078548424234,0.236114774035204,0.164660574813309,0.16616764003784,0.0504277702702138,1.27668346706322,-1.20150695799945,0.081908280298104,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0576883485191744,-0.509995816449489,0.610534969546801,-0.120085908503058,0.188806967104104,-0.172440396474419,0.0892137699950351,-0.178558914651974,0.984097752346888,-1.34970679371361,-0.160903924111563,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.106107281719864,-0.554867121986917,0.497542343386421,-0.0669723032134,0.225216561352145,-0.046216144202911,-0.0359335693380329,-0.244877256922856,1.39978754068214,-0.93401375521475,-0.212454379308353,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.039042666777456,-0.260777247646177,0.503927648111814,-0.0167405551444356,0.238303066042899,-0.0270574690316133,-0.0285426652561626,-0.0300413388561432,1.04766547406046,-1.15189186649135,0.0147713542967468,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.131859578078507,-0.517124765406958,0.461785772293392,-0.307544235006836,0.199252636703221,0.073057281877254,0.175728158966327,-0.00587716580354248,1.08215027975604,-1.33964306664146,0.138482637712948,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.000449729983706841,-0.582470297869492,0.528395429519939,-0.238794471791629,0.191236379906713,-0.11741414744843,-0.195915173781108,0.223422047957913,0.921533981660955,-1.150344094267,0.0501128040598082,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.370565499718839,-0.5742798688785,0.493344190324594,-0.0258490651075678,0.491151607177461,-0.112568622057159,-0.14502897666912,0.00634614205141104,1.11751039170077,-1.13981259812426,0.18897580888839,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0378124777885516,-0.552835127339346,0.563009939425,0.00178917838375114,0.132247364779139,-0.0356662494426742,-0.209491587373503,0.0165816941254739,1.13892676574246,-0.995920876429447,0.30576339922195,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.067137668035732,-0.344848843193235,0.416068778211437,-0.15864232577959,0.0619820017415814,-0.103102418836315,-0.194465306806102,-0.100978595832127,0.960819761775648,-1.11188452784039,-0.156798384119174,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.11418729690413,-0.574278966381718,0.630106876798728,-0.101711055174658,0.316509029933554,-0.0890764969526935,-0.16713753119087,-0.0927517458539578,1.20480689366336,-1.0904731293486,0.221316474610715,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.144459541702928,-0.59866705895194,0.487331974853843,-0.316447068708943,0.246036394195305,-0.114521980065031,-0.164381898484835,0.0969150041426166,1.04207187548766,-1.13501915172578,0.127742698194754,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0887687498548916,-0.431174696603978,0.630532333238697,-0.306872400654933,0.189481937719281,-0.12200584917531,-0.425324960112994,-0.117979199606338,0.785692708058994,-1.12533060182045,-0.190332002428153,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.186881201030456,-0.56776205607095,0.437419423786303,-0.156755472005336,0.0154157310166555,-0.158763641009498,-0.109176107078887,-0.0519386701639832,1.27256911671187,-1.12246309161968,-0.162389584051224,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0842425272230197,-0.542931162174998,0.583521463947326,-0.112987902663646,0.177654447342961,-0.0268940979681571,0.108996873755583,0.241569315365216,1.40932848076813,-1.14576554521611,0.145575769254628,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.00877443924596509,-0.43474232079923,0.449875591764658,-0.17771459729164,0.193969603137749,-0.100071932113077,-0.247373017877556,0.0990819241461093,1.02795867699983,-1.24996874464102,-0.0681340125047067,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0419095937512696,-0.651375784187086,0.631691649503509,-0.228140193207613,0.252024191512619,0.060170010642714,-0.342056276758326,0.144143857030946,0.869915471200922,-1.31793495671383,0.251845599463505,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.10598012815175,-0.443540699947768,0.766812567548655,-0.332159615764003,0.328212383212822,-0.138539160160205,-0.372766802428724,-0.187369760435422,0.908696115992433,-1.01961052514238,0.00243525600604883,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0503359224016713,-0.572542723390773,0.602097514793183,-0.200085937162535,0.27637088944142,0.08053800904804,0.0478815178676334,0.346796103038288,1.24737898198057,-1.37134562649225,0.150961038715231,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0451054567303384,-0.516388468675746,0.756071809232748,-0.209817387143725,0.15796150519401,0.0308054565967903,-0.255043583331514,-0.401147938654301,0.835883439021853,-0.978622593568656,0.174277162960737,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0347711935283808,-0.477221532069242,0.753465755047891,-0.218163864178212,0.168088887455063,-0.0692111228957152,-0.105777490076552,0.384814598132331,0.91806574534001,-1.19207903145615,0.0370823663372808,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.155844952820523,-0.434777012808823,0.431146922689253,0.0228668434087481,0.0349190361899658,0.0194594544055318,-0.328150909894761,-0.000387459535702565,0.926531503035643,-1.07409376008502,-0.306719479157817,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.22900677378682,-0.652015581882416,0.681453948966462,-0.283200528374937,0.142686970922401,0.1459876533854,-0.143535387905002,0.207095398022598,1.10171443027323,-1.03497295250009,0.1910811586971,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0700890797113971,-0.519183333246128,0.680468553664411,-0.0560513825874528,0.17212671866521,-0.164096805396402,0.00877898231244086,0.0757583665630338,1.14094004702154,-1.05738690789838,0.298390450595087,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0505486189869968,-0.552231011098418,0.804400565904337,-0.39125678666133,0.0714843047041065,-0.092736053780775,0.103472715012684,-0.0436371618325438,1.12068997996697,-1.05363337936266,0.0856855332986534,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0168387670934024,-0.543092311310765,0.531765065447426,-0.121444817828874,0.237729998830629,-0.170868114122364,-0.126953711167403,-0.0561104719078337,1.12033296208443,-1.19104800767536,0.0322859992471777,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0895667083172669,-0.569513882233735,0.582143918127571,-0.20163691884634,0.37120377986894,-0.00667892855386053,-0.0984836754460102,0.0131318853929763,1.09286699871899,-1.00696180654817,0.0107453606912386,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0955021144224844,-0.761332451147126,0.518110865249921,-0.24082141587538,0.254662260791251,-0.0960383393580056,-0.131070510622922,0.135958899103627,0.935223493039865,-1.2811345280454,0.0509687914453187,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.233564549587079,-0.600033132597842,0.640723149312805,-0.0243591992572018,0.238627240306454,0.0563618117490306,0.116341359297567,0.0335120316335839,1.27369056333332,-1.11024931473486,0.0927155123704019,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0102378272743056,-0.441909024711494,0.587292355739697,-0.193886858426049,0.135290298571643,-0.0417602080203606,0.0143997955666039,0.135838508000907,1.12808974104515,-0.996652738328161,0.054978981954192,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0924716710278521,-0.712268678669421,0.745114691498899,-0.415759859775154,0.28737789551724,-0.0175835947297491,-0.0229359593884749,0.328380364585588,1.24750820810942,-1.1087294374816,-0.0624013701544814,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.110409747539628,-0.622895313665143,0.562217896562493,-0.128489781653207,0.338503111048636,-0.0648801464329306,0.10495800868087,0.100145668155789,1.23203672977894,-0.972910028778959,0.164519741583987,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0836902488788327,-0.526503827619983,0.590245064917032,-0.171238255791755,0.128889708406026,-0.18583462371109,-0.0423229981616694,-0.0504566615675149,1.01629074457057,-1.0550630323526,-0.138200775054973,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.115380743228828,-0.503901644572716,0.559093593124875,-0.195500332070213,0.296631833155645,-0.0855743938178272,-0.373374981168027,-0.0702221793731159,1.11375857006043,-1.06702629804442,0.200547307858717,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0648426129611352,-0.543580935548156,0.711271303616119,-0.27634973992434,0.182460247515074,-0.182408303297721,-0.122963693553812,0.0556071051653603,0.840411689075466,-1.16082744261676,-0.122612882872285,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0482616510746295,-0.6552409681013,0.33759015765911,-0.343456107408492,0.360575801648052,-0.0562502275942511,-0.436822277252117,-0.172975612802162,1.0425714402486,-1.16688377141239,0.131984878560166,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.16420256895965,-0.689492191906358,0.631344659096117,-0.0859025770889921,0.175704270410901,0.146433859304608,-0.0138853347876058,0.476455210452178,1.16107320027359,-1.15619551576567,0.332776226961661,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.125173651879465,-0.496329680433987,0.496527098402746,-0.173985729722926,0.305566677265214,-0.0783484723372445,0.15229292204989,0.294147946056992,1.07815302275317,-1.04193442391842,0.0338558274175507,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.137663759456969,-0.588653688098026,0.62272994988341,-0.224019515895962,0.219324038410568,-0.107804268851249,0.101211567964625,-0.0144193611835692,1.0588705974506,-1.39805817258937,0.0683881396875924,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0409359467095853,-0.588100651401095,0.508837216131629,-0.170128603208834,0.170064278792745,-0.00999422547130104,-0.273842068469015,-0.0342217852720069,0.899658055296986,-1.33288299892055,-0.0413989287087322,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0774013300316261,-0.546157685905436,0.457970788395142,-0.255837619424872,0.188023179707185,0.038497051176077,-0.0983506451924352,0.169176449347991,1.01867757388016,-1.36975852141879,-0.0845849860816232,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0332513176429717,-0.303181650420413,0.55770956443465,-0.25677491286822,0.0116310984765457,0.0861451097842246,-0.288095846099017,0.115488074962179,1.12373282007071,-0.92203003219582,0.0831566221040967,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0290758787107605,-0.574673253888214,0.560194069119465,-0.17018439296538,0.0968738479779984,-0.0946563147444412,-0.431832945559157,-0.0609642102485492,1.27491193218508,-0.680612537882915,0.0618667920559267,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0855236797965473,-0.594442734622415,0.722519595677294,-0.246686558982679,0.248431680122659,0.0304014114834843,-0.12210734719423,0.326114495180003,1.23376086332234,-0.902866733730242,0.0852441219190981,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0498438052702182,-0.406624796869739,0.671292592853063,-0.243578613115351,0.204581295960418,0.0998445364043504,-0.37314142103072,0.0102479256470691,0.903803224931573,-0.931666372715068,-0.00517549410816782,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.141985076538765,-0.630060289567307,0.544546681569335,-0.210737152954653,0.26205289311654,0.0224261632732029,0.123233377786066,0.284155890684327,1.38710298952338,-1.08240203524676,0.252388376013095,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.00661459400021859,-0.452449002594485,0.564821729025822,-0.207918773991338,0.0174536092026498,-0.132375630714032,-0.0790951501952325,0.0756887815597714,1.25495526477912,-1.33093903501316,-0.0117365768458561,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0242316001220564,-0.450398442012141,0.501047998978323,-0.325184184363365,0.420303798609768,0.153312510774475,-0.118535478859661,0.189714506175579,1.29082613387011,-1.15053355030803,0.0624598105333457,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.147129937395906,-0.495502136643322,0.60931584577137,-0.297812951810574,0.214658354260761,0.00214065626006853,-0.174038702610602,-0.145389967583609,1.02670888956463,-1.21519597661722,-0.0980881451645891,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0715926027868696,-0.538061007629209,0.590446422560455,-0.149551026033498,-0.0217084167044823,-0.054249810843555,0.264759685394703,0.148702499044822,1.30345030769276,-1.30967667074782,0.130064391669383,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0599195885872231,-0.674719403058162,0.726228437910866,-0.209477686503925,0.196887145688095,-0.132161678858415,-0.0773003763533257,-0.151967752213546,1.11869294970455,-1.30674951488484,0.104869498345044,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.173310541673761,-0.299978833027517,0.728983466630045,-0.323899783426165,0.377885413150242,0.155968437671634,0.0438927640836762,-0.111650165865003,1.26073635941815,-0.828665212739491,0.190090764837773,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.144541927405277,-0.478321854469525,0.606274055125405,-0.0992000322367943,0.0840271432351486,0.0607938797398366,-0.0788622659838377,0.0245697234494584,1.25502259972074,-1.15770121664627,0.0237452536417812,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0523224649166021,-0.5639940313667,0.480892294294936,0.00601817170068997,0.064499002264896,-0.0368009758928621,-0.336884806499258,0.0334971925627842,1.05444574262509,-1.16348052727796,0.146528895095089,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0750977026952828,-0.597136608112773,0.648192669572519,-0.365238174222387,0.286768210408046,0.0442970886713736,-0.161445036239069,-0.0822063719013391,1.21148586652961,-1.11359784011382,-0.131616548596522,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0967413247606601,-0.661552701281808,0.735431376183731,-0.373771712603138,0.275419868902378,0.0052499774195343,-0.00126148360289809,0.22836082984113,0.977368332485593,-1.29582757348551,0.111302831152996,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0700862002910472,-0.473756892882773,0.399476593294494,-0.0210800542785606,0.0475034011860033,-0.090208636433262,0.288835172183476,0.310345621133134,1.28902608300108,-1.05580393960714,0.164551450904859,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0966703278213533,-0.46988161961652,0.782674268235418,-0.214037644636656,0.210847743605483,0.00130591654414821,-0.167775211171946,-0.149286574723406,0.874709344753605,-1.06342085026005,0.11815786515523,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0609245368612634,-0.497867921131853,0.5443651687927,-0.216325250272913,0.106022988869336,-0.10903696297889,-0.126994792856527,-0.254673296552535,1.10097958459398,-1.02227018679159,-0.0486804318327808,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0752286685643429,-0.52738080167935,0.786998449446297,-0.442372296472799,0.332568352167788,-0.0489512044410505,-0.0528235393826522,-0.214273406758993,1.05329965690323,-1.25782905353311,-0.158469629197902,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0525584437834819,-0.531181632318958,0.700966218331336,0.0144635079884108,0.158945908714118,0.0875825258616073,0.0932560892998766,0.115425572219672,1.53480703255397,-1.10874688339057,0.295623829641107,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0461149239794178,-0.435093603907669,0.561547759539598,0.0166307864201397,0.124556358288485,-0.0884546145015485,-0.0729234199840264,0.324120082505254,1.36862878082401,-0.722822646308656,0.0574587388036202,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0819390774256293,-0.452804860738611,0.602830134069014,-0.246231300311137,0.214429680449466,0.0359501815312932,-0.123261216438593,0.0453136690055532,1.19342584070205,-1.13495016222416,-0.0699883276481604,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0384240374364074,-0.658421301521513,0.407423996899907,-0.464056550617612,0.125955300756361,-0.0393276157187415,-0.196262772319494,-0.12851576969079,1.00870942209425,-0.975933565801231,-0.0192930837601583,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.168819331570585,-0.632561609628499,0.763347492301729,-0.383849167350131,0.239943569462549,0.106469683262695,0.119600567205863,-0.0633475397783631,1.06147385847056,-1.35888530047973,0.105315204219461,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.213995417505028,-0.402706561064718,0.541724261313985,-0.345850848534347,0.256199942224098,0.0753982386133366,-0.0298352817128746,-0.041635750483761,1.16104260352894,-1.16535090852363,0.109769197488557,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0941886354528784,-0.683785452219792,0.538210286008742,-0.109436145149262,0.121151349513935,0.112977435070354,-0.0225516568490449,-0.0157474727436837,1.12165058852558,-1.17293387680334,-0.0532817189775121,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.00159275538651066,-0.487733813455988,0.518059242805993,0.0826824258789709,0.183457788316277,0.0501873876600741,0.123833128334291,0.203134473815706,1.40836694224263,-1.17257935465291,0.131361243120867,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0984264290515581,-0.487593522920183,0.5118237543181,-0.241986099628825,0.227244987183824,-0.113666160502065,-0.222831328962376,-0.122700766179658,1.06585208146122,-1.001958037651,-0.0747675967501231,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.245817584149177,-0.473264981579026,0.573024583091659,-0.0823278866990053,0.277098369588856,-0.0145605569002542,-0.130146020975072,0.0111409929370391,0.827839848932621,-1.28765230641095,0.112463839821801,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0129251813003733,-0.344358478228229,0.61165822942795,-0.004309266803876,0.204513379569951,-0.0285623644460414,0.251490060792795,-0.27968034880531,1.22288606830893,-1.20488736993243,0.129991110161246,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0619197782722447,-0.334560400090748,0.562423949276598,-0.0651382648157652,0.120139653876973,0.0606194076661376,-0.198391889995424,-0.119857015441504,1.19917098539868,-0.944386628181399,-0.115983733168692,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0629519636744668,-0.477459655786155,0.620255428170193,-0.237902775702711,0.301558311068018,-0.228618514069353,0.119971491584827,0.116922751693158,1.1480934532196,-1.14717385554404,0.130045743692275,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.118779843412436,-0.612169889578022,0.522619213545592,-0.0352687751306086,0.116326990679054,0.123461271033116,-0.241293434774861,-0.0470427720280685,0.8926471884379,-1.036142775372,0.248586727261222,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.251063688000217,-0.677323576504494,0.627270948339065,-0.336126040171227,0.12499382309873,-0.118857391354426,-0.0745206331280363,0.0664170629602055,1.16739656130442,-1.14587770507258,0.00879345260103026,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0273048139280265,-0.558299044799726,0.552821735021496,-0.205041633873102,0.292935673710214,-0.0980572125180961,0.019069202390447,0.120646983705152,1.11446652596431,-1.0760028367845,0.0569786110729214,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0128701202187813,-0.360088742245694,0.532867147280178,-0.0394219200113211,-0.0460403998588954,0.0380719822081843,-0.12632860013177,-0.0790576482833393,0.994362380679627,-1.15543041667609,-0.194168833354172,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0562301152952332,-0.629610340110502,0.685195941206067,-0.254051770008345,0.202061491661561,0.100057791891298,-0.107818287545893,0.228380854158123,1.16475204781395,-0.995331854424318,0.196700595351851,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.163497122999139,-0.493247185554714,0.577482835891478,-0.14850468692768,0.146291834222091,0.0935796404302188,-0.167965253988739,-0.108690605049066,1.11416039358469,-0.985681192296285,0.288002913175771,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.00413095656721855,-0.446077852149887,0.624497433621013,-0.157462926572912,0.0329537000887451,-0.00524211958835114,0.019613851717201,0.0526635713470292,1.09179385921921,-1.15852273279602,-0.221368468949619,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0944063244573452,-0.480656172021605,0.620393276031171,-0.194009773741481,0.189314509764851,-0.0640923433839063,-0.207571908886754,0.0142307002799674,1.15222387315517,-1.0990422306342,-0.107998483701539,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.104180579938029,-0.443686053997213,0.584131890280431,-0.117518603009682,0.0828054380450655,-0.032879970833743,-0.0756105251216969,0.167891298131047,1.08526597611133,-1.20138156653341,0.113365774459224,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.056389298026531,-0.474162442545688,0.425924968515066,-0.107541301481449,0.207932681827978,-0.109487569686986,-0.122827414096678,0.0275300963079251,1.17843517202994,-1.19890069096804,0.118387577104649,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0522313576589599,-0.461807747695785,0.611834088211828,-0.269445649856681,0.147788968930228,0.0103796705297341,-0.126190554094652,0.0886439861731018,1.03214188420375,-0.980668840650453,-0.00843231847304143,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0122408728199737,-0.33785173994545,0.492398833579423,0.0702551302051392,0.212701176309732,0.0795560355153332,-0.0343086686611283,-0.315538230544741,1.2527196123156,-0.954708642819619,0.145423274536774,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0527506095469966,-0.442356863845614,0.641228724036225,-0.126785327726037,0.141520597791188,-0.0696164590806555,0.174390278223261,0.0304778416051653,1.31091211302018,-1.20294204154237,-0.0782150303535311,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.00466569481135069,-0.515835172491511,0.633889593819624,-0.189413700810024,0.100186005725325,-0.00591132231407275,0.0123450989179578,-0.1886069282529,1.0266680954643,-1.19062664418916,0.0641022438095329,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.228779415151797,-0.434123861948896,0.460284417739876,-0.129362416037278,0.0713364966731354,-0.120251148102233,-0.158911037048998,0.236111485920353,1.17721888759364,-0.861068198374366,0.147807624819683,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0764430773992531,-0.512649683832633,0.673878302283241,-0.195058226065668,0.293897098546734,-0.0949199154565427,-0.166323675226886,0.360051771770488,0.950651552660668,-0.997692038654869,0.0771553747845186,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0345928626195246,-0.620088842088834,0.681404641669524,-0.222234785747566,0.246036059923222,0.0161907650882622,-0.155834498035208,0.0368171584209849,1.1119352239829,-1.36928884097359,0.176117554424781,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.144680526648033,-0.441920592557241,0.623530983994641,-0.154841239810837,-0.0630923856447638,-0.00231393125891787,-0.178884157564581,-0.174387793247284,0.970184196617893,-0.912743853735741,0.031895390712608,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.116075025987486,-0.56389433702269,0.641576998111476,-0.244158787269773,0.258637662912174,-0.0552901851527033,-0.198984804397515,0.175429111518784,1.10210728172548,-1.06281949918873,0.278105102107989,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0336062325117898,-0.531977950566848,0.591139153596787,-0.146024075116551,0.138652115405446,0.193287584726503,0.147256359705714,0.0134153622799446,1.16793866959051,-1.17165624972283,0.0732421047081986,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0480470664543546,-0.469577548846531,0.654430147625293,-0.217501578783107,0.176359996399827,-0.00830286618575269,0.0117532853933208,-0.0824369783896954,1.11780597085865,-1.27317752169813,0.0442468944645931,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.175704592417162,-0.652226579425555,0.695829984200502,-0.0449549405445466,0.182783166754275,-0.0481402944991486,-0.322968407488525,-0.0250149426741631,0.997314184134523,-0.998970690095403,-0.0199073849365928,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.103795989087163,-0.531110206079438,0.747431401646091,-0.321287075322763,0.248936549067536,-0.186442100867568,-0.355354383809866,-0.0365528577776153,1.07147027285471,-0.938127874292005,0.0785427191275778,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.00896149383267339,-0.451294911243985,0.563700367048025,-0.26858611594665,0.243544402854677,0.11189020111713,-0.0661247668017954,-0.0656276892840207,1.36220190263559,-1.16288079769292,0.0580005398785857,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
