"crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_loss:1","precip_change:1","tmean_change:1","health_travel_log:1","type","id","Disease"
-1.35037492669929,0.240689246982959,0.7648132800266,0.308464284736164,-0.3697324788074,-0.205167231248072,-0.247914425530374,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.29113105898736,0.461365853291486,0.662395965218546,0.1419652635318,0.0452411971508203,-0.495634477047254,-0.859122806951329,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.27181101584826,0.180455769867623,0.343936532417179,0.27636494141124,-0.347043496059531,-0.840608970617601,-0.892095083968047,"Top-ranked",624681,"Plasmodium knowlesi malaria"
0.0907662038840704,-0.293975249957329,0.506401833304261,0.340449526536564,0.215968962623721,0.158135592673357,-0.505425703281287,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.4010304834048,0.364939259347237,0.425402062909979,-0.108870219263532,-0.122077793606322,-0.617308412832613,-0.839835085091567,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.35626968276513,0.425733486851752,0.764070283846268,0.349262623707323,0.220599284183553,-0.536148901086234,-0.218050927566213,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.03487816010461,0.306658927458106,0.104251893551893,0.128840795263416,-0.0971614572565993,-0.562325220586802,-0.836187321015238,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.04112088284514,0.467322662293189,0.678519137979405,0.3975581254758,-0.558485138958173,-0.648700923519196,-0.339786236388812,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.10298083234294,0.0579196629859629,0.266149829810627,-0.011325413325146,-0.350193087987407,-0.865013886971329,-0.810442356197942,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.138894197339269,0.113949703989846,0.246589290937866,-0.0530973501271426,0.0921635921767038,-0.277307990140854,-0.290926793001966,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.222846604991318,-0.269965842179905,0.269460766434191,-0.137400225958367,0.102955640805502,0.114531629768204,-0.823243931789796,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.605781966843718,0.173638285825342,0.37997190022171,0.142666110556345,-0.0481148991022583,-1.059321991175,-0.428048310176072,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.37291078526623,0.399453745059769,0.794966588591087,0.330613969560383,-0.220377890482245,-0.451695724038467,-0.348891321753348,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.31088851437764,0.237386406959649,0.347998816186002,0.250719765790445,0.0765086325262682,-0.170428363615359,-0.98927047949826,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.499548871182814,0.201231422572042,0.314093994040509,0.0389332042120344,0.581640422802311,0.154088661245279,-0.565270673641819,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.680988513044538,0.304760391352645,0.892568785425954,0.157873823020702,-0.403211194302283,-0.564210092023719,-0.0908219492273809,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.918733973408901,0.184321704516173,0.625746805817328,0.248409910188451,-0.364818499196256,-0.767413956727923,-0.756710014343556,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.213811682596102,0.01670011366304,0.963802309317439,0.557986329701573,0.407269821345567,-0.563104572272575,-0.0320666292493903,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.392100490850421,-0.0165292073685933,0.299958131916479,-0.0431291950237956,-0.208201319191978,-0.20285509329483,-0.921850770732069,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.43493464672093,0.254857030114695,0.243835717962829,0.214071062757992,0.158224390956666,-0.0371876166388556,-0.587769963501025,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.2962316058977,0.397979628838494,0.513913067694335,0.295349429635227,-0.839934565001978,-0.868962505247475,-0.589338744667799,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.314232974834745,0.214815918219237,0.539961462487016,0.195697133212458,-0.169661021706053,-0.441898006373837,-0.202858723938964,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.844412079325149,0.159351258949721,0.807175841933047,0.430604226323753,-0.530819412640135,-1.42075732559698,-0.453073251306504,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.96354175978205,0.478325124229488,1.04002581740383,0.137853717952321,0.331105392153553,-0.363176210393402,-0.836915160878792,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.605583945035026,0.0529933366691468,0.595717875601823,0.185013071723514,0.271520614588225,-0.152497789642777,-0.65331442073922,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.0109604656290144,-0.235130114762942,0.90482272345596,0.50711661073583,0.0630189792163646,-0.730399319147364,-0.425302047241917,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.376538868688157,0.0993178138671295,0.491500244757695,0.475137699728277,-0.218930351541536,-0.780916209690423,-0.448135794360303,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.08141010325213,0.598082618984523,0.364461917032353,-0.16122513431711,-0.405020414901174,-0.524163580774439,-0.549910515633327,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.180730243818955,0.230901293244135,0.432747426622106,0.392775466094778,0.326365188137186,-0.150650946833383,-0.21338761575499,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.803145168461905,0.0561345716675505,0.495435931385451,0.100465793746113,-0.226042893284158,-0.570054330922127,-0.693201692181749,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-2.0584289300548,0.818550348385313,0.685687362050594,0.323157547961145,0.0613448508062157,0.00628915677371461,-0.607942063564831,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.90768299724955,0.203072963432156,0.245146493871732,0.195037997573755,0.227468125789622,-0.465926960554239,-0.816576019627036,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.18282753291649,0.464708348792335,0.87174346881064,0.462777697149685,-0.174195252566832,-0.678150403659317,-0.329082787901282,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.32575552773676,0.519136434433831,0.166184522987015,0.0225206331051502,0.165895002726714,-0.527035906829554,-0.791875371936849,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.81480616817205,-0.013257003282817,0.594002355373601,0.110662310148992,-0.256030718961112,-0.237042111463527,-0.405258256294617,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.849175578246815,-0.237812011024981,0.389030956727653,0.180071588298329,0.384924569459951,-0.128877798023505,-0.487253460109422,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.826203603839581,0.481864778168081,0.0255777243906741,0.225044206127064,0.00231870647271624,-0.111856276926363,-1.03939659247497,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.404674746304446,-0.0912523482225114,0.147676653591522,-0.0062401181253994,0.207096060487974,-0.0671849222688514,-0.385980426656959,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.24612816341104,-0.052713865129581,0.833771403283645,-0.01974703962136,0.458138247219286,0.186564526869146,-0.894307180833544,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.26341380036535,-0.0898163999272149,0.733472430957725,0.0513016954057477,-0.30818510221214,-0.506230851244781,-0.272412882426263,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.04400278611362,0.13478357237788,0.597065155048249,0.254191060463317,0.083354113186281,-0.639986661736095,-0.365614144349598,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.796842690827431,0.261975268935866,0.555140107775348,0.10814014535363,-0.343530067111199,-0.831950431279372,-0.909094604100037,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.59295268055564,0.400168631895505,1.16414697392116,0.608540527104575,-0.937895661423989,-0.933598627926031,-0.262840475208689,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.14359258101527,0.410425924704405,0.486801233127063,0.0871117690265224,0.0173464408922807,-0.426317809803718,-0.465880887337372,"Top-ranked",624681,"Plasmodium knowlesi malaria"
0.00633157597217082,-0.250151084697961,0.518031700070202,0.0109129668286239,-0.287189117061629,-0.490528866355608,-0.655230706070508,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.16656483797519,0.336496761807999,0.620938615032103,0.10119297318468,-0.764077152034027,-0.471264415643933,-0.243889632710765,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.85566227304246,0.926574703927832,0.59414484350843,0.134105811709919,-0.566831161305075,-0.42146942522103,-0.276223414579628,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.53369657020903,0.364876085173277,0.365418829761703,0.209684897478002,-0.303522819704365,-0.44907458742173,-0.493093878859578,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.885230905555927,0.444733657589378,0.439102438815883,0.0171229293015327,-0.220466195341129,-0.0456849585507378,-0.512708909770184,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.977986062414127,0.282571711555855,0.348116544458132,0.13564872734477,0.299281799653952,0.131263030056894,-0.41970389291473,"Top-ranked",624681,"Plasmodium knowlesi malaria"
0.184321165877221,-0.200920984132131,0.249240283481669,-0.303529036844688,-0.050031350544732,-0.573078299545423,-0.530121598166821,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.541000702197271,0.0655489578674822,0.17248229979937,-0.0202571809952215,-0.270979935605409,-0.295961520992505,-0.584468370356077,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.83917164191632,0.60428213947004,0.481328475266241,0.327513819747285,0.087122243663521,-0.402269846792581,-0.736599125058148,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.18949206375856,0.705370776947898,0.708175728999432,-0.0426763307141584,-0.00853057999610343,-0.197685946568698,-0.571066760282776,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.689239589021703,0.0119056380186955,0.368073014035003,-0.0903303051109378,-0.259442861776832,-0.565288973632394,-0.723710976052475,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.836248503516624,-0.173414696160248,0.629383773079738,0.302838002107971,-0.0718274202951869,-0.354309823976312,0.0492519898958604,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.870284197227166,0.132453592331961,0.60244315789774,0.276888922766972,0.0350294859146894,0.0303320734041932,-0.193002367696222,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.31471162858579,0.528634336491104,0.480000770726089,0.309551262883177,0.594593060813837,-0.520347405065904,-0.63448762774652,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.999364624695706,0.563427964553985,0.90342421752736,0.160300023727683,-0.00598833568216149,-0.499046770683748,-0.332442515081572,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.22998429412559,0.111785242588279,0.844819376371766,0.413476433076929,-0.168765925225983,-0.434201011828276,-0.287165707719372,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.85959372867243,0.359829753734647,0.47606372647253,0.217556931239177,-0.375340936223952,-0.103513136502869,-0.486661908306517,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.521513091050356,-0.19443681217895,0.424028802352155,-0.373248375069799,-0.325593045920866,-0.0115364017907649,-0.63600180261123,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.32690417973517,0.493095676670997,0.397559479211292,0.168148291837667,0.48828583115633,-0.166260729969767,-0.16911608756984,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.27787247786056,0.356427093924773,0.673808782781006,-0.0941123889410042,-0.140876321688755,-0.599315697309189,-0.399515883225013,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.52721216259648,0.0421456393894817,0.174547637852273,-0.12654151864092,-0.322697622428819,-0.368350729683462,-1.02927597754954,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.3829103214237,0.0427099078783255,0.38709100146235,-0.305085376872736,0.238449159731366,0.0597917111304059,-0.978286452065637,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.721367821204914,0.0601474011339601,0.588666924031293,0.256292924000657,-0.0917836989504981,-0.349789508659986,-0.601252719640167,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.990250310785245,0.572552711117256,0.329190849655216,0.130617776434716,-0.110141424448681,-1.05956052307807,-0.795402590934716,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.11524036601215,0.65735077286027,0.903044252220837,0.531334005474763,-0.11937107819639,0.0986065216482307,-0.27784879150413,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.573675497290418,0.155083403292704,0.391751323352349,0.123952267098488,-0.395151674230901,-0.792995202689054,-0.55546073620445,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.72275686407843,0.478176862004009,0.837935842125352,0.291209134974164,0.048840277355249,-0.588358460579157,-0.539216912496928,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-2.01817517290903,0.579110496612256,0.362128600290979,0.487585334972192,-0.101693665039455,-0.438538821898323,-0.648165116078547,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.03374584453278,0.140000333316239,0.496230122357935,0.314581921628309,-0.384361824395707,-0.0560226287588347,-0.421661278307805,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.913361018171718,0.142720764480218,0.19044541319947,-0.119676134546528,0.00727132426500073,0.514431431213965,-0.798869440864111,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.37806551055128,0.102230984402015,0.361374156358185,0.046723894500126,-0.594749063959505,-0.225604545868141,-1.17836474151083,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.51268081667428,0.245397141538407,0.916946451501492,0.176770995253507,0.09453484232154,-0.63805877706856,-0.215719561922197,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.04370663862962,0.274305586435516,0.432552901058388,0.525122230246448,-0.297923888351292,-0.0790359700117477,-0.651090710932935,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.357327468344357,0.255360502594591,0.341523144721534,0.0657601976207405,-0.222328491813638,-1.00977426676638,-0.534423571566787,"Top-ranked",624681,"Plasmodium knowlesi malaria"
0.336750494733978,-0.438049915987796,0.311365023525104,0.454865699357409,-0.0868011477234282,-0.841484162379741,-0.801149708727588,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.0970426644798,0.376644732143225,0.431658000314405,0.406194873684297,0.173213174394253,-0.643236956016642,-1.06617480647295,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.34710998157642,0.395916030307211,1.14351623223778,0.383063392481681,-0.312525723630414,-0.412126966788107,-0.14969024190311,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.8439039974546,0.706567952638894,0.550565499282341,0.208802149573597,-0.382258018905842,-0.193581619221757,-0.499079640453591,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.46376320570262,0.505488935904692,0.395425720985837,-0.0951284388410199,0.153298388667115,-0.166922625503767,-0.715929873831547,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.658194958713734,0.357645614414604,0.555835600779463,0.176267349426006,-0.408553222849112,-0.687837255085853,-0.396410104354109,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.917179988752,0.406708234084976,0.991208731325748,0.449828790601452,-0.444890876298069,0.278447353920834,-0.340394406735598,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.29767973118206,0.388439183027827,0.595386246213446,-0.10963424226062,-0.139742674760648,0.309327053150819,-0.779328371704579,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.44101942474948,-0.0556619042522018,0.658074025321921,-0.0649574794629414,0.229776582256387,-0.045141166264052,-0.381038805272517,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.70667338293097,0.599305130002346,0.946367021644964,0.401021597505496,0.0930726156126842,-0.680242143625143,-0.576521295137365,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.44028826510064,0.468720287619144,0.532951334553847,-0.0324033736142368,0.246330155834742,0.345898003342991,-0.0544576127074484,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.88963163894127,0.767154821432136,0.868014425490004,0.425975895392482,-0.0845926362209413,-0.645350188778815,-0.184899736383301,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.948303597527202,0.15751830711227,0.51857040126978,0.259758882357867,-0.206115939566008,-0.797650300913197,-0.750665086250768,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.16830732462082,0.466027649710968,0.472992459448816,0.27083860276267,0.000140269158197162,-0.337104162151173,-0.614610713050718,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.915896977309859,0.237886161646285,0.39854128424929,0.175827422128929,-0.178573909450346,-1.05174289107074,-0.812448037392935,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-0.899276828628637,0.253409982481864,0.754581468323253,0.373446040532668,-0.592317548829298,-0.899187723735394,-0.345381702157036,"Top-ranked",624681,"Plasmodium knowlesi malaria"
-1.33931506228025,0.381978266169288,0.887139422137841,0.0469378789060119,-0.538771675425248,-0.699257243459639,-0.2971913833374,"Top-ranked",624681,"Plasmodium knowlesi malaria"
