"crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","mining:1","precip_change:1","protected_areas:1","urban_cover:1","livestock_log:1","type","id","Disease"
0.331341111723735,-0.257525351726009,-0.122686286063025,-0.071492722314409,0.18384947668298,0.245975592840437,0.195327585417714,0.130533472355344,-0.655551313604578,"Any",533701,"LaCrosse encephalitis"
0.183772276449153,-0.100039430065614,-0.0915466718297533,-0.125960467844914,0.182299010299355,0.168982983175097,0.102148640077211,0.406802726091223,-0.276437548632058,"Any",533701,"LaCrosse encephalitis"
0.0766180531982061,0.116282891289485,-0.0293078791896978,0.160397885536935,0.162460930030142,-0.264217893285573,0.250566700838706,0.234296831579851,-0.251255005755703,"Any",533701,"LaCrosse encephalitis"
0.222348268741388,-0.11605341575769,-0.269523078211984,0.223209026291829,0.121391815224639,-0.105381502735254,0.219460862975804,0.246347848380716,-0.50517138191574,"Any",533701,"LaCrosse encephalitis"
0.169985864801986,-0.148812963219195,0.109472895104825,-0.086441840284897,0.123918651684763,0.233113875684488,0.136816413405713,0.281554075757398,-0.488431368652911,"Any",533701,"LaCrosse encephalitis"
0.158399047605525,-0.172477855642585,-0.0662428306373857,-0.147724345408948,0.193121811486245,-0.0762476914224167,0.0278997512166396,0.201103925503924,-0.373346862211396,"Any",533701,"LaCrosse encephalitis"
0.226065065936896,-0.210304521070646,0.000701427238290808,-0.0446330023243259,0.159403434664449,-0.195262562846539,0.199203888592582,0.419647082318698,-0.372724588756968,"Any",533701,"LaCrosse encephalitis"
0.095483197339831,-0.0738345696713379,0.0300028159117455,-0.0881969341074737,0.153012154143756,0.48960539954797,0.132203315344846,0.191518917389793,-0.2546439502688,"Any",533701,"LaCrosse encephalitis"
0.0882572776687692,0.0243718075248247,0.0739703421824714,-0.288956598044817,0.204275819110077,0.063145938678893,0.121087202960151,0.373738654133812,-0.153230027011863,"Any",533701,"LaCrosse encephalitis"
0.141771468808525,0.0473904955408665,0.278563256127853,-0.223407897764891,0.0925302542178546,-0.129834104485939,0.0858564896161839,0.258229223304846,-0.156941273112394,"Any",533701,"LaCrosse encephalitis"
0.260200626592465,-0.232621306980355,-0.343267016841348,-0.00858770848174929,0.145248208515211,0.0463001220352949,0.116034821100772,0.355919449070457,-0.388610148946407,"Any",533701,"LaCrosse encephalitis"
0.0299300658862655,-0.109929830421983,-0.220595253538501,0.227016852691793,0.159183244273351,0.0264071678176517,0.114875954060303,0.26382323502647,-0.342425555344586,"Any",533701,"LaCrosse encephalitis"
0.237374546396701,0.116122268094074,0.206383442111923,-0.0496685523938359,0.150366647241491,-0.102390975530761,0.234344543359386,0.350066706831032,-0.289019317135347,"Any",533701,"LaCrosse encephalitis"
0.191111160264063,-0.0105061407969503,0.0348768258544235,0.0744833752705148,0.1392407236197,0.0896639256075413,0.162562037888043,0.164247963376316,-0.549574727426477,"Any",533701,"LaCrosse encephalitis"
0.152593386862711,-0.0361086974194816,0.104177672234904,-0.0803142238680035,0.140073760297882,-0.345362491660257,0.125138531573774,0.266536766845148,-0.369386780966082,"Any",533701,"LaCrosse encephalitis"
-0.0233799506261295,0.146470523138176,-0.0803965616066432,-0.0763952610759193,0.0112305410885086,0.0129204099692146,0.154403772149858,0.111726015531246,-0.337358563310035,"Any",533701,"LaCrosse encephalitis"
0.292361404217137,-0.0841086375231095,0.0285001456619012,-0.135499458789101,0.122055835460831,-0.13573455573752,0.115300724735217,0.382113701839998,-0.349556784853094,"Any",533701,"LaCrosse encephalitis"
0.111520906635806,0.10840705057875,-0.126927185855089,0.125245703318716,0.169911733030845,0.42528491594151,0.234292563486372,0.205116133102335,-0.404285628677569,"Any",533701,"LaCrosse encephalitis"
0.0780098258393659,-0.0216645195351391,-0.342649776731115,0.095570372384,0.0776854813846378,0.105881862685895,0.103004397449722,0.120844574754476,-0.347339103971652,"Any",533701,"LaCrosse encephalitis"
0.178864913134321,-0.0154634479942579,0.307953186572301,-0.00765511444005509,0.0596294934210355,0.315051308809728,0.0708532431283681,0.365475884236887,-0.403984845381066,"Any",533701,"LaCrosse encephalitis"
0.197090728817492,0.0958575928322159,0.0981161966001274,0.183516861796225,0.0894376411034709,-0.259368743923833,0.176109404923991,0.336499580517828,-0.376139923200274,"Any",533701,"LaCrosse encephalitis"
-0.0559477176155636,-0.143441407196116,-0.00292699687219834,-0.0261658930309566,0.0956189294976808,0.0220196010841449,-0.0207083659271493,0.192774130422336,-0.722439742176202,"Any",533701,"LaCrosse encephalitis"
0.21753441312848,-0.110950277273505,0.179134210041795,0.0264941148850013,0.145280696715734,-0.206144726960356,0.209516927148274,0.408766148682982,-0.219933426747009,"Any",533701,"LaCrosse encephalitis"
0.259249167954911,-0.151662069745853,0.212221157102077,-0.31334839287991,0.122193578545607,0.283543359387837,0.0937947217314768,0.365746273259294,-0.216491696975446,"Any",533701,"LaCrosse encephalitis"
0.26689428907674,-0.0553641108807766,-0.242787055183721,-0.0125827372569299,0.0749527420082837,-0.024726254205556,-0.0219978143099872,0.21095793746128,-0.352222914672977,"Any",533701,"LaCrosse encephalitis"
0.174943465141055,-0.248794820499965,0.233913438988595,-0.2851769567287,0.129810717068063,-0.0212347178713996,0.073597678775993,0.429777506843034,-0.251430711945677,"Any",533701,"LaCrosse encephalitis"
0.107278320556721,-0.181754809511,0.237481647126475,-0.233534943285886,0.141412856485819,0.120885352289308,0.161457579278901,0.360440134540852,-0.198693703320228,"Any",533701,"LaCrosse encephalitis"
0.0016980289785308,0.0505709066373153,0.245865952582255,-0.302469419475336,0.128103913751369,-0.19874114620918,0.28904111177028,0.279731829926846,-0.0821688203345573,"Any",533701,"LaCrosse encephalitis"
0.319693689551926,-0.116551093122919,0.0463492099571497,-0.0857645788392717,0.148406525871449,-0.196814551865011,0.256765067686223,0.447846085502565,-0.176201837753911,"Any",533701,"LaCrosse encephalitis"
0.183196199247128,-0.215947382003621,0.0617654914927859,-0.137425524392462,0.22963257465651,0.0232376917550234,0.12346820418762,0.35855605823027,-0.256922601608991,"Any",533701,"LaCrosse encephalitis"
0.257169799022104,0.057511752985065,0.104962863110898,0.143633693536204,0.195846902133195,0.0970567167987276,0.0223767991727301,0.227635754799982,-0.291803119456438,"Any",533701,"LaCrosse encephalitis"
0.120661554539124,-0.135878994412793,0.0290896205064643,-0.11694114602191,0.209025361297167,0.255428857536714,0.230037549129204,0.449310055828401,-0.216738257565598,"Any",533701,"LaCrosse encephalitis"
0.0311403648299779,0.167540963259046,0.226802524006892,-0.21132594685046,0.12507366006104,-0.386574023531115,0.0963563884403736,0.228633628027028,-0.319087237540919,"Any",533701,"LaCrosse encephalitis"
0.231244388388232,-0.172601828563936,-0.039591610942961,-0.103753772364294,0.23795942379369,0.301947763029765,0.205969233490209,0.214933513725435,-0.370293359578885,"Any",533701,"LaCrosse encephalitis"
0.201441921298662,-0.129079289369954,0.0556611978425438,-0.0663810427064349,0.19964705797571,0.0232183778916892,0.0965803738103101,0.298645507488284,-0.402123517992537,"Any",533701,"LaCrosse encephalitis"
0.0371405545493925,-0.0799429377086856,-0.0499112282455651,-0.00238275034263467,0.0764355277523325,0.214202722793392,0.0210010174414051,0.352378311068677,-0.311763535624685,"Any",533701,"LaCrosse encephalitis"
0.418491575949013,0.00302623460621609,0.193929985252322,-0.0738918589053981,0.145294631426002,-0.248619439675146,0.227620473825943,0.379055546733026,-0.305150975545902,"Any",533701,"LaCrosse encephalitis"
0.127667179307955,-0.0228132646597303,-0.144536080659398,0.0193594605611185,0.13639535378839,0.0733982791310328,0.115876295459342,0.206796309484552,-0.314528432974363,"Any",533701,"LaCrosse encephalitis"
0.375043661597413,0.136654922860323,0.229673901996306,-0.0554488693277982,0.217258848561824,-0.206776105730272,0.00329398895055114,0.288439244089915,-0.439803819413811,"Any",533701,"LaCrosse encephalitis"
0.238833934276529,-0.0291935642691111,0.211367680046076,-0.159651675986589,0.11856551887309,-0.0176969174624864,0.239773471172602,0.317164698550761,-0.0885957332974757,"Any",533701,"LaCrosse encephalitis"
0.237038576160353,-0.176856373155407,-0.0100010605252885,-0.198198856708439,0.0772392724136674,0.160576334031407,0.120444389684095,0.1730392826127,-0.457496165907577,"Any",533701,"LaCrosse encephalitis"
0.194913518396739,-0.225102907479875,-0.0387800883810312,-0.0274880512010139,0.264312696199378,0.528397837448429,0.241058456440263,0.383447090960385,-0.491297564234226,"Any",533701,"LaCrosse encephalitis"
0.048992754092197,-0.000965836763416272,-0.157135278340822,-0.161321023758577,0.0705576317371885,0.334582806502971,0.319541371741127,0.15522953890414,-0.350143585292433,"Any",533701,"LaCrosse encephalitis"
0.0792806183393686,-0.0804435875211865,0.0157809963478619,-0.119391525044365,0.14036078354217,0.100960500018909,0.196707144293729,0.422904127431033,-0.309691899579386,"Any",533701,"LaCrosse encephalitis"
0.290409071824388,-0.359473440945392,0.0669073061705263,-0.020581794217817,0.102152856309031,-0.0723322470513783,-0.0223557773055934,0.479474421115276,-0.440101043100602,"Any",533701,"LaCrosse encephalitis"
0.273957616135506,0.0366532564394299,0.336288078404021,-0.144645371792165,0.106634033040295,0.0385045087063251,0.223260399788016,0.35550681110409,-0.359116625767732,"Any",533701,"LaCrosse encephalitis"
0.247598834250225,-0.0647268726089928,0.433448055841548,-0.111951813383753,0.0550519983255425,0.117346721263368,0.0614361200133687,0.345332527787605,-0.210842171788899,"Any",533701,"LaCrosse encephalitis"
0.0475649417481722,0.103125182180392,0.275480893760169,-0.262744711465552,0.0727243827499653,-0.106298347928587,0.0635686659628801,0.235742688567124,-0.568843567037564,"Any",533701,"LaCrosse encephalitis"
0.169840019238729,-0.0811474655117179,-0.119387236532501,-0.0700229960643858,0.156767360250651,0.158566005857316,0.120912927719534,0.195710889721516,-0.386160635507071,"Any",533701,"LaCrosse encephalitis"
0.0989758494553688,0.284877004230414,0.335397013283621,-0.253097887500299,-0.031386437950194,0.0213100522142529,0.165708084597375,0.236390170571211,-0.154801822830904,"Any",533701,"LaCrosse encephalitis"
0.0256917911600972,-0.114498637916187,0.186128021012129,-0.360580879379759,0.108247752313576,0.260578894055249,0.133220561386646,0.10250310488702,-0.483589103151605,"Any",533701,"LaCrosse encephalitis"
0.289410619371043,-0.063378050577591,0.0168859839633864,0.0447341249677137,0.0426233461214849,-0.138552071161441,0.128292640373709,0.433245907552324,-0.425982885780165,"Any",533701,"LaCrosse encephalitis"
0.121746119444688,0.0810512783853718,0.223603119994667,-0.334865968071616,0.0318626702456721,0.0951757980903445,0.233459601057925,0.272634691720191,-0.309390023916192,"Any",533701,"LaCrosse encephalitis"
0.0374093684011023,0.239179684545552,0.150537672042674,0.0633090909946717,0.162083209542634,-0.2419703050293,0.216148121003406,0.176416589573485,-0.275169445044965,"Any",533701,"LaCrosse encephalitis"
0.051645144201509,-0.0699257590547794,0.102699999243561,0.349601780105728,0.121930731358636,0.289866713286195,0.182012965905847,0.401795968528394,-0.169934177167548,"Any",533701,"LaCrosse encephalitis"
0.149967270539285,-0.136919342941478,-0.199869950749428,0.107211380342113,0.126685361567924,-0.0992252057103588,0.0971574940902175,0.236758421174222,-0.514121093876968,"Any",533701,"LaCrosse encephalitis"
0.11454395919215,-0.147994100108371,-0.298208579821777,0.114713775839978,0.0108179195888259,0.0848843153531691,0.0256386030011908,0.282979178370314,-0.500867996200397,"Any",533701,"LaCrosse encephalitis"
0.288130771796957,-0.135201003626805,0.116004046990659,-0.264914045097754,0.177245285400897,0.0998392096702535,0.117375217824677,0.2527198603913,-0.521879636975141,"Any",533701,"LaCrosse encephalitis"
0.18074988933099,0.241886492274964,0.108694308223329,0.0765837355023363,0.155257142998349,-0.51478518475283,0.0279229260876664,0.18511204189507,-0.415501459575307,"Any",533701,"LaCrosse encephalitis"
0.0803759076286686,0.188494040065145,0.190516622456857,-0.0244340489370305,0.11065437593107,0.0266991251694792,-0.0128605628884215,0.188536441136998,-0.305388632461858,"Any",533701,"LaCrosse encephalitis"
0.375497891505478,-0.0888215947594723,0.207474063921703,-0.258536935114168,0.0549481265437129,-0.236603809051292,0.237176004409705,0.295040804182067,-0.609204258605551,"Any",533701,"LaCrosse encephalitis"
0.0590670364602104,0.00718790157274236,-0.0803788535274625,-0.264132463092914,0.0871921995039892,-0.0210465911582303,0.301733285225826,0.193754401232232,-0.403385279031366,"Any",533701,"LaCrosse encephalitis"
0.133411423634022,-0.221152122391351,-0.202667371759436,0.0939384826673713,0.12162237203085,0.0277321995375942,0.161937646173717,0.408631538747014,-0.250800005023488,"Any",533701,"LaCrosse encephalitis"
0.0666303792054413,0.239891073668195,0.0659220902808223,-0.262829335256151,0.0782449794470264,-0.000864723325093013,0.135673486441253,0.230534819157289,-0.327794624026494,"Any",533701,"LaCrosse encephalitis"
0.208925588456824,-0.0936115486764136,0.210733980359911,-0.209749774226377,0.145691613043365,0.220111035731602,0.0157460840739429,0.238154149441827,-0.39652548467082,"Any",533701,"LaCrosse encephalitis"
0.205712119522072,0.00227481004363184,0.336234219649113,0.0381045506873639,0.0715222070670207,-0.482498009897195,0.140724079112631,0.346642731559898,-0.25830982254699,"Any",533701,"LaCrosse encephalitis"
0.0531043018047972,-0.0717570701948632,0.370713696915805,-0.252885591922175,0.140746324668956,0.202114027460707,0.0878286709630836,0.215790995021712,-0.259810739091325,"Any",533701,"LaCrosse encephalitis"
0.253754663446256,-0.165714161066095,0.369188162256298,-0.591385749695194,0.0382814278331485,0.482001696026516,0.0890693062405438,0.302868021851063,-0.172560930076453,"Any",533701,"LaCrosse encephalitis"
0.282055544877122,-0.153641394577652,0.151529318746124,-0.232485705187979,0.146236106971102,0.0197919773422659,0.237707495809609,0.504898423083404,-0.34568698821732,"Any",533701,"LaCrosse encephalitis"
0.116126461803613,-0.246046941599645,-0.0743638484185057,-0.374135599746123,0.12010246387878,-0.498232299462013,0.100906624001099,0.446180921075131,-0.238250457287099,"Any",533701,"LaCrosse encephalitis"
-0.0774790254537012,-0.0272008622520639,-0.0151872805028254,-0.211002865694559,0.236882808914141,0.100941402225023,0.162364406960745,0.196353020704422,-0.278489795190849,"Any",533701,"LaCrosse encephalitis"
0.0524718182810052,-0.157503431704036,0.16963016368359,-0.0901169661880464,0.0744886446385984,0.147912455758004,0.0959111426090484,0.40418385743351,-0.401493606330372,"Any",533701,"LaCrosse encephalitis"
0.257245096279382,0.138641706383399,0.112328922613972,0.0906951168520764,0.16518046139478,0.205114048223497,0.114103648475904,0.272353450828299,-0.371411763711266,"Any",533701,"LaCrosse encephalitis"
0.12532213229455,0.0507870896032301,0.182121456808776,-0.0502078685612306,0.0676215326124811,0.422164188237824,0.0525891672502306,0.308020064139226,-0.326165468956365,"Any",533701,"LaCrosse encephalitis"
0.288145036863446,-0.0948506435417537,-0.0571660817398565,0.0902938186199686,0.0767306740129264,0.0154282349795395,0.229732394715424,0.326852791362006,-0.359710639370048,"Any",533701,"LaCrosse encephalitis"
0.296800827261103,-0.163082809264016,0.206721573862456,-0.165344031108565,0.184776621085133,-0.452086916078553,0.240310901962836,0.362558413934721,-0.323209820901666,"Any",533701,"LaCrosse encephalitis"
0.28599897769886,-0.210760360136614,0.131664044886267,-0.0775019273804635,0.147342471116339,-0.121829529407211,0.0214367613025277,0.313575255612841,-0.477616111391768,"Any",533701,"LaCrosse encephalitis"
0.0501916249139897,0.0505680313548565,-0.126622513268831,-0.121271269924931,0.116982943781904,-0.251631318493701,0.243004004720913,0.00634987078523219,-0.591782006122267,"Any",533701,"LaCrosse encephalitis"
0.106166090924704,-0.048177721522992,-0.159773563774658,-0.0487230921335829,0.18885306540043,0.335561874861432,0.125809824591705,0.290818178778682,-0.550040301396039,"Any",533701,"LaCrosse encephalitis"
0.126327190681602,-0.266456080892292,0.138812987118398,-0.0814241852195639,0.204937119787536,-0.0436803291368801,0.0510193313597307,0.389676157134105,-0.407092845451982,"Any",533701,"LaCrosse encephalitis"
0.29696056391512,0.168004237368076,0.594076451014305,-0.141802676823057,0.0980020822922086,-0.215206004511785,0.107927008467668,0.389884878720417,-0.151923471330343,"Any",533701,"LaCrosse encephalitis"
0.146068901688566,0.146798232744578,0.0992724918917501,0.213853791978726,0.0919369257040207,0.129594381436808,0.239026257362562,0.379959399530344,-0.400533648471303,"Any",533701,"LaCrosse encephalitis"
0.0330738190612294,-0.0567299271580893,-0.0666404366356236,0.0953245824192913,0.171375472154251,0.248367353633611,0.116378848505654,0.317723994939194,-0.311595117997494,"Any",533701,"LaCrosse encephalitis"
0.14503762260866,-0.365489968926629,0.213707739652036,-0.100762828651511,0.186394725664535,0.354288509541312,0.0701293199506322,0.436424282151937,-0.335895414189781,"Any",533701,"LaCrosse encephalitis"
0.102521057810776,-0.139889262730873,-0.0410824359181359,-0.508784165527425,0.105537914158483,-0.356657253757468,0.0548121929597104,0.253136242174212,-0.57708748298517,"Any",533701,"LaCrosse encephalitis"
0.0837576520002302,-0.126936406699339,-0.0251301085446155,0.200055555053622,0.064211445292084,-0.0203446313175543,0.244820866505249,0.441977573529389,-0.120893067914266,"Any",533701,"LaCrosse encephalitis"
0.265448755385815,-0.0241976634557043,0.274957606319775,-0.0193945426601374,0.124572430968215,-0.377788607961055,0.186853259682883,0.392226842571814,-0.481255586765322,"Any",533701,"LaCrosse encephalitis"
0.19701293236237,0.143825332737126,0.127346128259844,0.0583101365535171,-0.0114903281972998,0.0339033170972057,0.0168184702190905,0.292782758447156,-0.320713434933482,"Any",533701,"LaCrosse encephalitis"
0.172745408232732,0.0128737715199218,0.111169478184505,0.0307402821755051,0.0723905993225972,-0.260716153243556,0.0818794021721549,0.399515140307727,-0.499019058341279,"Any",533701,"LaCrosse encephalitis"
0.192083969303747,-0.0525771873474621,0.00220709291697548,-0.0772218030865217,0.243968815788391,0.0622731930402879,0.0512252732877467,0.272972514681224,-0.253608742807148,"Any",533701,"LaCrosse encephalitis"
0.113448943126316,-0.300738098726376,-0.528095673323184,0.243467931763032,0.137759724333669,-0.28477179840517,0.146660640529091,0.299420297901103,-0.378058980648121,"Any",533701,"LaCrosse encephalitis"
0.185464846971758,-0.0384644072057405,0.212073295152141,0.0705717975729608,0.16592909750607,-0.191176198111553,0.189789200727476,0.333358620484447,-0.197532708682688,"Any",533701,"LaCrosse encephalitis"
0.154252611157158,-0.166369075272218,0.180491995103288,-0.104227656776541,0.104056942763757,0.0486039527824945,0.0495468536986351,0.352226035274375,-0.344354245681378,"Any",533701,"LaCrosse encephalitis"
0.122199402489084,-0.140508295533053,-0.123831586359874,-0.394846721433207,0.1793525105468,-0.231792965334475,0.0462362133582749,0.268404754196428,-0.375568119610046,"Any",533701,"LaCrosse encephalitis"
0.162027928655339,-0.0719907798920379,-0.0362342500490993,0.278839168994988,0.177335175250288,0.0583251617073184,0.0227456144589137,0.147655991996692,-0.456562735470639,"Any",533701,"LaCrosse encephalitis"
0.123254969130479,-0.212306582006976,-0.257376266892745,0.0221612630937248,0.136397963943786,-0.598585065270493,0.122678604207031,0.189894435839946,-0.5675027335884,"Any",533701,"LaCrosse encephalitis"
0.172308315765483,-0.227002956327264,0.211969260367757,-0.176156644714609,0.11939054838881,0.0829584629732004,0.149547331947998,0.356151008093581,-0.340885870386495,"Any",533701,"LaCrosse encephalitis"
-0.033796418392201,0.0649868587250945,0.148138799480784,-0.422436957755413,0.158024403215558,0.252372069777105,0.158915510547237,0.213342030966625,-0.35439262277478,"Any",533701,"LaCrosse encephalitis"
0.0460835847270371,0.065384023294909,0.312287499148462,-0.301138509882425,0.0786191175445248,-0.0289166827469295,0.199382427803503,0.243737127961011,-0.413878289905573,"Any",533701,"LaCrosse encephalitis"
0.0593533810569482,-0.0783915948211246,0.0511651740882947,-0.19462739908067,0.088911771388439,-0.479771201945083,0.1388578714377,0.307891882613283,-0.467089820909006,"Any",533701,"LaCrosse encephalitis"
0.0888961161984867,0.19147006481077,0.00420287152757134,-0.075186802538728,0.0751117695248244,-0.0309600382700349,0.0532689211050335,0.258158228128479,-0.456848815229609,"Any",533701,"LaCrosse encephalitis"
0.302727861635683,-0.0575336046552783,0.191059801400957,-0.138248118791789,0.229615661443433,0.573143289014227,0.100077244253162,0.429560325005407,-0.137307292603749,"Any",533701,"LaCrosse encephalitis"
0.175337358562362,-0.1873714099469,-0.365054370517732,0.122497926209539,0.121345540710076,-0.203166101738512,0.210642501570259,0.213792941517581,-0.445729410267278,"Any",533701,"LaCrosse encephalitis"
0.239406592362614,0.0863080950084475,0.368923159600886,0.0627362682999627,0.11178204403801,0.234476708989232,0.200431901007972,0.278482495059488,-0.184139672578094,"Any",533701,"LaCrosse encephalitis"
0.26349514485542,0.0849893811144895,-0.329482789557504,-0.132518940964688,0.00952616832648845,0.0997860399750515,0.0419361684032575,0.109365817553013,-0.659440495960045,"Any",533701,"LaCrosse encephalitis"
0.29010323320804,-0.094030124324235,0.109841205676407,-0.0590847300775171,0.211847078789324,0.0603155439790795,0.067265991804785,0.346591434271153,-0.482573590993101,"Any",533701,"LaCrosse encephalitis"
0.185725093602394,0.0674332605456082,0.0499248508263455,-0.0800367463779351,0.143453725179009,-0.135834732378166,0.0961528057343514,0.211316313617178,-0.394828346429678,"Any",533701,"LaCrosse encephalitis"
0.146738487813388,0.231700301078323,-0.0612855302707463,0.109909597411723,0.156100499055315,0.240739930023539,0.203460250910416,0.137576578267656,-0.4021408098423,"Any",533701,"LaCrosse encephalitis"
0.120278275490095,0.137724064127462,-0.0266006609539324,-0.00982502147550216,0.0605977483239475,0.2177775634601,0.00191262142888232,0.211979192360907,-0.431693598095179,"Any",533701,"LaCrosse encephalitis"
0.442999072871717,0.228021449697473,0.50298691457775,-0.275901018345876,0.130863500558076,0.145830014923726,0.180347860601591,0.276244174441443,-0.266248121650538,"Any",533701,"LaCrosse encephalitis"
0.239454615636199,0.116764342493265,0.0861150375794728,-0.165132804845098,0.169345109746107,0.0415245355326752,0.0624432733778144,0.283294615816216,-0.304591510258229,"Any",533701,"LaCrosse encephalitis"
0.151130454633287,0.352173555907685,-0.0704025283574453,0.143478831432725,0.111778698441073,-0.0165611701048639,0.30282633774684,0.141560869457499,-0.272812611407164,"Any",533701,"LaCrosse encephalitis"
0.0694265339197535,-0.026534983763595,0.0463672441893263,-0.342016985157344,0.203219704765922,-0.22270853195039,0.093281555234794,0.221544609529332,-0.439135249192067,"Any",533701,"LaCrosse encephalitis"
0.120784685888132,-0.278660831153214,-0.0222776337335758,0.0313165443665414,0.0734351861669588,0.0287633504993572,-0.00898809715046961,0.434303528034374,-0.424137786094577,"Any",533701,"LaCrosse encephalitis"
0.287677222779556,-0.00722524512944016,0.0332259712326641,-0.169687489856745,0.0699499449335807,0.252472531390458,0.276505445992286,0.377548518398595,-0.27005138102252,"Any",533701,"LaCrosse encephalitis"
0.14976893499294,-0.117945346289309,-0.317689396164191,0.0655169159650741,0.186560625419413,-0.0638543936133018,0.0741942011620976,0.343576568434171,-0.585335969140043,"Any",533701,"LaCrosse encephalitis"
0.142014926022492,-0.272386212811253,-0.100972764456077,0.105529046183584,0.217757986320102,0.500655622272366,0.0903028155627839,0.387310658527204,-0.382754053654209,"Any",533701,"LaCrosse encephalitis"
0.258698987235562,-0.106197743396307,0.0695685509860515,-0.156984493696816,0.110583711538173,-0.346071114397373,0.18963165801799,0.519475788400381,-0.490598749814842,"Any",533701,"LaCrosse encephalitis"
0.261149165670591,-0.103859857402978,0.344572185756136,0.0485449606770636,0.112497739786327,-0.352753075050657,0.179404060587936,0.37424570385693,-0.315329545452402,"Any",533701,"LaCrosse encephalitis"
0.144721397014968,-0.281748824199078,0.15004699291642,-0.0800070346843592,0.197237575229842,-0.425840869461307,0.141648595645471,0.472576103610918,-0.163132441361991,"Any",533701,"LaCrosse encephalitis"
0.114645792928625,-0.0118725199375744,0.289083735522463,-0.081019137969075,0.157844426447636,0.18232834158701,0.0232616475135808,0.264374954469326,-0.252913402017696,"Any",533701,"LaCrosse encephalitis"
0.147221799861507,0.270827514036103,0.281056524385093,-0.0912504148255489,0.237618241448542,0.068572296478277,0.0999946350605134,0.0902427316221862,-0.119936710081186,"Any",533701,"LaCrosse encephalitis"
0.132443253532517,0.156593778638119,0.157633668153422,0.104554189989737,0.133697550248601,-0.0316858801873018,0.0927208105489198,0.250513757471731,-0.0351544823302861,"Any",533701,"LaCrosse encephalitis"
0.178779350704592,-0.0157656239112424,-0.259922903307631,0.192398480255562,0.160797115308079,-0.0839723357971287,0.293920655898407,0.249103172323602,-0.183372021703193,"Any",533701,"LaCrosse encephalitis"
0.248865258156068,0.223297363614703,0.535284426379646,-0.107373494540468,0.134005412921001,0.0846118177231621,0.255921531656287,0.354118101444024,-0.155532160919877,"Any",533701,"LaCrosse encephalitis"
-0.00984046183351373,0.00472636684189243,-0.0609913346413878,0.0564999583810653,0.0275976092598463,0.250534891235182,0.108368404112689,0.253383323180688,-0.410026357046011,"Any",533701,"LaCrosse encephalitis"
0.120633497131444,-0.149268835737342,0.00277159577426868,0.159870828023885,0.156203916515111,-0.307605886988453,0.201445730020378,0.347260319815573,-0.186125940911781,"Any",533701,"LaCrosse encephalitis"
0.295241652419511,-0.19216735950162,0.195395364015267,-0.00590738293935932,0.0752684196954394,-0.120825682626048,0.0776524193434941,0.38790255517303,-0.374437712293526,"Any",533701,"LaCrosse encephalitis"
0.196106234029972,-0.184534593227577,-0.21465290953007,0.169213947138445,0.126759731607172,-0.151278398084939,0.141330976586743,0.256247993298899,-0.506043903970692,"Any",533701,"LaCrosse encephalitis"
0.221795859256772,-0.116997983354278,0.117162296544698,-0.0999562847866571,0.124356747361414,0.198130078242248,0.0539886771588513,0.401515866452285,-0.172944591982499,"Any",533701,"LaCrosse encephalitis"
0.109736975404608,0.294623949057764,-0.0688661403627851,-0.0632001973795281,0.155608469339915,-0.0980291568423298,0.195382004378804,0.0928742502599837,-0.230732258608704,"Any",533701,"LaCrosse encephalitis"
0.116054527040853,-0.230219422344388,0.157045515163069,0.0177537618690601,0.143341581804074,0.274706237244314,-0.0121205211782767,0.454708414709761,-0.195193486669972,"Any",533701,"LaCrosse encephalitis"
0.123119263909221,0.14682998433909,0.427588350091882,-0.501934733718217,0.150694161194192,-0.0368656457134736,0.138215001945746,0.173479270170819,-0.288438469128667,"Any",533701,"LaCrosse encephalitis"
0.0962841687480935,-0.0327010777370851,0.196507730430452,-0.297286996275376,0.0638058258680425,0.272685164886332,0.109662632733242,0.216575964766414,-0.375994525784283,"Any",533701,"LaCrosse encephalitis"
0.0789491753172939,-0.0946711765004122,0.134451472280414,-0.0260138501281166,0.109971261398795,-0.135260811223217,0.0409365323586979,0.409131751541513,-0.282091664785574,"Any",533701,"LaCrosse encephalitis"
0.12284891563029,0.23204699338757,0.0847195212912197,-0.0148221792982943,0.133780740956874,0.0338814213818102,0.08804464206667,0.248855209486336,-0.0814322063485658,"Any",533701,"LaCrosse encephalitis"
0.109021934144939,0.149799424975348,-0.0188280136641825,-0.134959789216625,0.196978000944271,-0.0990399944467237,0.0681825500342127,0.146873002366218,-0.325778670752481,"Any",533701,"LaCrosse encephalitis"
0.0453449364943806,-0.158220258319206,-0.118828148500335,-0.00453974049936487,0.229185431358321,-0.0590354724184646,0.236286424796128,0.284712625207343,-0.170019052541786,"Any",533701,"LaCrosse encephalitis"
0.127784309116864,-0.0460823745966241,0.165945950092581,0.0029313758429788,0.220875418060619,-0.0038920631088626,0.136306936294579,0.374727639285702,-0.242684465331528,"Any",533701,"LaCrosse encephalitis"
-0.00112073702489476,0.0186344544723829,0.0416702043842561,-0.152977347222193,0.175257359734152,-0.191008616048663,0.00843579569208697,0.2196246909212,-0.312086625815953,"Any",533701,"LaCrosse encephalitis"
0.136000146347315,-0.0807928622490526,-0.155815755570534,-0.117558492269758,0.123114266134861,0.0933448398988357,0.170329193560449,0.202570335897816,-0.45859338459558,"Any",533701,"LaCrosse encephalitis"
