"evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.0542966993391719,0.513022174499195,-0.114625752469273,-0.188430257761253,-1.05653525236918,0.357125332647744,1.18873208724515,-1.18731014436469,"Top-ranked",519844,"Chikungunya"
0.129844986026019,0.554540576687672,-0.00280892977795616,-0.167943800418997,-0.820036726601509,-0.9136935489742,1.39652305670643,-1.22536689070625,"Top-ranked",519844,"Chikungunya"
0.232416001607368,0.412442644075015,-0.343537038964548,0.109964281045725,-1.15969207789534,0.188112206051,1.03379000910822,-1.2910712523102,"Top-ranked",519844,"Chikungunya"
-0.301535995296123,0.37563803018913,-0.204648392437151,-0.401066841505687,-0.712197232215057,-0.328613892820133,1.17826169310488,-1.42330349211503,"Top-ranked",519844,"Chikungunya"
-0.282115395442819,0.142339161187138,-0.297706474316356,-0.27803399354538,-1.29328637134456,0.2491722064304,1.10735809901777,-1.19189643951519,"Top-ranked",519844,"Chikungunya"
0.508226788701356,0.394251381467201,0.00842099878022935,0.00519820679041533,-1.12289241879609,0.266092323240527,1.19614191911412,-0.945987133506399,"Top-ranked",519844,"Chikungunya"
0.568636072544708,0.614017214835869,-0.156846154010161,-0.16713137486116,-0.601349680634563,0.419466120941093,1.07639557564189,-1.32864126036685,"Top-ranked",519844,"Chikungunya"
-0.138162999979462,0.562896029518122,-0.214335731941105,-0.646300837902969,-1.43348558215122,0.237718140457126,1.36173755719185,-1.16928547918125,"Top-ranked",519844,"Chikungunya"
0.335619285920745,0.884627854182813,-0.0265590785560875,-0.196601557473129,-1.3491486078901,0.0785915469077135,1.2325692268512,-1.32888201822156,"Top-ranked",519844,"Chikungunya"
-0.167861097165087,0.307659239977426,-0.226097845194437,-0.505929269455046,-0.979696007627386,-0.396999763461346,1.41175355439267,-1.11732853269636,"Top-ranked",519844,"Chikungunya"
0.200448045726553,0.716950212437154,-0.0920524700815275,-0.0636192751663889,-0.814359714763855,0.338266138402075,1.33924044649573,-1.52648783413089,"Top-ranked",519844,"Chikungunya"
-0.122167258463473,0.310947393715804,-0.265827327829589,-0.530784223873553,-1.04865287974219,0.0538608201188111,1.22171466028781,-1.29308592313537,"Top-ranked",519844,"Chikungunya"
0.227236380554006,0.631556322091359,-0.0712224675683465,-0.0519825266667696,-0.885696600932792,-0.0613718238108199,1.07372846618111,-1.54023049837869,"Top-ranked",519844,"Chikungunya"
-0.0343234338542618,0.563971725910953,-0.150322666665771,-0.324892275570178,-1.23110519957384,0.573294765775947,1.01877335477703,-1.69054067478868,"Top-ranked",519844,"Chikungunya"
0.204685658828961,0.491032850734015,-0.293915242865998,-0.594403239736463,-1.16251812768831,-0.0871725359108236,1.31820912220953,-1.36488570902926,"Top-ranked",519844,"Chikungunya"
0.272214658323928,0.724202890474419,-0.146991763520689,-0.373080463214404,-0.438964641848067,0.265559616997328,1.10384527276171,-1.55218498644598,"Top-ranked",519844,"Chikungunya"
0.222218629266376,0.271736069498908,0.0234764395576284,-0.433294162263042,-1.13413982275391,0.745535598619441,1.06519737953194,-1.26948482997057,"Top-ranked",519844,"Chikungunya"
0.199752745049686,0.524311752275539,-0.187036511408595,-0.333733053359038,-1.09062718910854,-0.319366257544478,1.23770753731154,-1.2456437847361,"Top-ranked",519844,"Chikungunya"
0.295223233375091,0.609552087191918,0.0193172269695989,-0.600436747836817,-0.942464142855273,0.10857940377684,1.32176142192661,-1.68388861693767,"Top-ranked",519844,"Chikungunya"
0.353679503450334,0.505754038435137,-0.0905925760316984,-0.392515578178179,-1.02631043941568,0.156130410585688,1.25035151928856,-1.26044606774145,"Top-ranked",519844,"Chikungunya"
-0.216633368908214,0.544477485067361,-0.152773395191018,-0.433918138338678,-1.33127344837792,0.132912549523659,1.49276639893718,-1.34313967575227,"Top-ranked",519844,"Chikungunya"
0.327585286630899,0.427988525697766,0.122590458442738,-0.325037547505902,-0.747036975454019,-0.880532164847424,1.57573679986184,-1.52493683154713,"Top-ranked",519844,"Chikungunya"
-0.06670822096481,0.604568892557202,-0.0351859006358803,-0.462646107549934,-0.847049732089762,-0.103235624269175,1.51214513657531,-1.46815495723174,"Top-ranked",519844,"Chikungunya"
0.267659275031399,0.622076321235373,-0.183346921253255,-0.0726880552365742,-0.998509822819284,0.19717138034448,1.14346626129812,-1.80401657044028,"Top-ranked",519844,"Chikungunya"
0.132830620389244,0.189071183050523,-0.164771950201994,-0.399295310847044,-0.997766759059735,-0.418146232371989,1.21956449322442,-1.29870361320865,"Top-ranked",519844,"Chikungunya"
0.81357667257727,0.734174565411901,0.0940281386331839,-0.407692087768601,-1.06891502470798,0.380165999823198,1.434941271849,-1.36612442333603,"Top-ranked",519844,"Chikungunya"
0.348671799621578,0.488756546900031,0.118137849422454,-0.279284797176831,-1.00925213141774,0.182552290205755,1.50896704783611,-1.19425204459768,"Top-ranked",519844,"Chikungunya"
0.731940955143973,0.878781727874713,0.034352088442304,-0.110835507126662,-0.289858865798535,-0.144493431421138,1.2260664909139,-1.92068584561204,"Top-ranked",519844,"Chikungunya"
0.542301227070806,0.355466301111878,-0.162734939809682,-0.425047739960761,-0.970026388014243,0.119489995471501,1.35386628638951,-0.847328845087209,"Top-ranked",519844,"Chikungunya"
0.133071427091116,0.477076945082931,-0.190167918999643,-0.342742186837359,-1.16393713771996,0.243957229041471,1.18682026894738,-1.24667898442054,"Top-ranked",519844,"Chikungunya"
0.151864150199487,0.513047329174376,-0.121164017175933,-0.371504843278635,-0.52667878391318,-0.1824535685489,1.73870881756559,-1.20710942091525,"Top-ranked",519844,"Chikungunya"
-0.194812416236598,0.395565991818515,-0.163225817341727,-0.658735644043528,-1.19707099911315,0.334167243797461,1.63312548269514,-1.4621806931347,"Top-ranked",519844,"Chikungunya"
0.156311796356667,0.375032555860395,0.116752556676639,-0.497330430089708,-1.36719351274367,-0.273137111138455,0.922841773523546,-1.18212052817288,"Top-ranked",519844,"Chikungunya"
-0.0732719334997,0.633140901151131,-0.10489507686016,-0.28821890741007,-1.11759341643976,0.00681811545236244,1.32986536682941,-1.34283179464366,"Top-ranked",519844,"Chikungunya"
0.0921741937999401,0.322683360259025,-0.171808560676101,-0.421177295432133,-1.00849003380893,0.622401564426267,1.56108288341345,-1.17197700678862,"Top-ranked",519844,"Chikungunya"
0.27767445667003,0.557081913027761,-0.214393433331835,-0.35358324590538,-0.947404072833694,0.178891735097312,1.15233348041231,-1.54805404955732,"Top-ranked",519844,"Chikungunya"
0.0816595823741684,0.269157858670881,-0.336828223659277,-0.446365336294592,-1.4638913914894,0.118325995491445,1.09864865513522,-1.2953372339377,"Top-ranked",519844,"Chikungunya"
-0.0625345389547029,0.172527799886164,0.0219547178445113,0.00374588147564664,-1.39132471224949,0.254916776987891,1.0285382983198,-1.0953137300056,"Top-ranked",519844,"Chikungunya"
0.12837816595213,0.509760040141839,-0.257143865903746,-0.558136904413417,-0.70149424912161,-0.114502140561086,1.99287914014199,-0.967785837055591,"Top-ranked",519844,"Chikungunya"
-0.144029047862523,0.525471664991345,-0.416311681406965,-0.268921126018284,-1.06577956592587,-0.0145529876738567,1.35397486316065,-1.71811823794064,"Top-ranked",519844,"Chikungunya"
0.378883834052886,0.578026484663467,0.0759823750203911,-0.440272689115183,-1.19939704002994,0.29887601059551,1.13990750461367,-1.29995584159323,"Top-ranked",519844,"Chikungunya"
0.0866145643920738,0.645179408952354,-0.201582996541953,-0.28311343465421,-1.17141066690539,-0.0336187117799009,1.27305471074096,-1.28213512955487,"Top-ranked",519844,"Chikungunya"
-0.0773018744233907,0.575743319713633,-0.211048946784565,-0.244022321872723,-1.10072721785725,-0.173265452872746,0.746696475854209,-2.09530530369527,"Top-ranked",519844,"Chikungunya"
0.294924740902962,0.294197456235764,0.0573367133526502,-0.32043418730549,-0.52955768708761,0.322793230389217,1.31929975442177,-1.76317196226429,"Top-ranked",519844,"Chikungunya"
-0.0410952289744919,0.734007696533769,-0.211358391900238,-0.470084670826087,-1.03872709559755,-0.225883400587595,1.52142719203656,-1.44908933248169,"Top-ranked",519844,"Chikungunya"
0.298238901723256,0.577731242829432,0.142690627240662,-0.111004292805638,-0.414707660056205,-0.13713961279292,1.11808811166841,-1.42828684765526,"Top-ranked",519844,"Chikungunya"
-0.596867380310898,0.443982570266628,-0.306736440104635,-0.43703191463975,-1.57964401056276,-0.0197616252162673,1.3218561987815,-1.21183692876467,"Top-ranked",519844,"Chikungunya"
-0.134558586509024,0.370818345471557,-0.261878705153538,-0.509761280507577,-1.02480247116256,-0.097182651927555,1.48796351747444,-1.23245948327758,"Top-ranked",519844,"Chikungunya"
0.195498041531194,0.434322111538124,-0.261131122064526,-0.122480616785565,-1.77065155172101,-0.0181422811338964,0.692076524564036,-1.39246490239396,"Top-ranked",519844,"Chikungunya"
0.152801881961209,0.42022953173773,-0.0713266310543504,-0.28773507917047,-0.99985738930363,-0.263580288339595,1.2939294003373,-1.17019341712939,"Top-ranked",519844,"Chikungunya"
-0.00198428240207113,0.279758777543379,0.15980097956697,-0.0281946568338748,-1.02826478606565,-0.135628953743782,1.06736416594686,-1.43730442869405,"Top-ranked",519844,"Chikungunya"
-0.145841629860031,0.539658556476952,0.00018776631623256,-0.156612429033402,-1.13591896879881,0.454622283895202,1.52626570725069,-1.52499411499092,"Top-ranked",519844,"Chikungunya"
0.415308142816498,0.642906676929751,-0.142355233648496,-0.281170681724008,-0.945016202744326,0.381434240252976,1.36490181830525,-1.25817584585708,"Top-ranked",519844,"Chikungunya"
0.278111909690692,0.419162864268642,-0.0899144728015821,-0.199029629121321,-0.915245470019456,0.0500604946620064,1.47765646790065,-0.970282693752503,"Top-ranked",519844,"Chikungunya"
0.447414990301086,0.518841581458037,-0.155386457153359,-0.27139960070511,-0.658572483151577,0.40605120390966,1.26027757079248,-1.25308111541448,"Top-ranked",519844,"Chikungunya"
0.565230015810751,0.8962764210512,-0.0672775568117571,-0.347104656421104,-1.05098895579543,0.0943213576390679,1.00354363845192,-1.54192652782149,"Top-ranked",519844,"Chikungunya"
0.263619212941227,0.351308736746423,-0.0353168638769399,-0.244813985325883,-1.12955031761163,0.8151931214694,1.11699079361314,-1.5130092370905,"Top-ranked",519844,"Chikungunya"
0.613248807088773,0.656010205148661,-0.114036683887651,-0.236181672180116,-1.74012591365427,0.302226344314944,0.864531991541407,-1.28672154927766,"Top-ranked",519844,"Chikungunya"
0.150506197811866,0.470955475401803,-0.138499735787286,-0.258686662293943,-0.761763919231285,0.414328130414413,1.38983314446026,-1.51627569894317,"Top-ranked",519844,"Chikungunya"
-0.00515010346255768,0.583158342382558,-0.16946794255383,-0.596771290764464,-0.548083350474748,-0.174081067045227,1.2092081200316,-1.48827716481091,"Top-ranked",519844,"Chikungunya"
0.0888472286246997,0.325298844879499,0.0642095752127246,-0.381709794812751,-0.586085525936637,-0.0187360229555375,1.12538579062506,-1.40079077562347,"Top-ranked",519844,"Chikungunya"
0.408259675567861,0.472201340850956,-0.26929582415463,-0.321646549677936,-0.843764288570986,0.133410937041137,1.27864330088992,-1.0510372987083,"Top-ranked",519844,"Chikungunya"
0.279584439893336,0.687476084232673,-0.117915593665804,0.169853734005948,-1.17991468600244,0.451941405168829,1.79815520579914,-1.18268458748587,"Top-ranked",519844,"Chikungunya"
-0.23117027778223,0.588257541853053,-0.0932071283365676,-0.360965394116784,-1.21631769665838,0.0608200365595791,1.39202422592529,-1.1895381205489,"Top-ranked",519844,"Chikungunya"
0.0394573665530032,0.614840336932407,-0.0612710771973524,-0.217136861410658,-0.930335061715524,0.598686361810693,1.46787078126782,-1.71869949604743,"Top-ranked",519844,"Chikungunya"
0.20461091015671,0.829688791875716,-0.551834498258886,-0.23870933413912,-0.832480525584439,-0.319972263211393,1.39508513797276,-1.0059310590013,"Top-ranked",519844,"Chikungunya"
0.314304343038549,0.821011773749039,-0.134675841245489,-0.399355356821541,-0.968986848969562,-0.019806110352227,0.748448929588998,-1.78533351987823,"Top-ranked",519844,"Chikungunya"
0.334492344878163,0.549928382962602,-0.14668317499939,-0.540180703697654,-0.717317561038092,-0.184712934870673,1.42829224905595,-1.40470261268996,"Top-ranked",519844,"Chikungunya"
-0.118274496705055,0.271410679818064,0.0910544063964917,-0.540700305494999,-1.34438822344344,-0.153035774443223,1.64813294920544,-1.10023587077821,"Top-ranked",519844,"Chikungunya"
-0.018238706813708,0.376070525037434,0.0437665225490027,0.203163561146382,-1.0157367721961,0.355199482279005,0.83920903466651,-1.53662668144194,"Top-ranked",519844,"Chikungunya"
0.420368037371582,0.234186122397518,-0.2281279463711,-0.318526131056147,-0.918963791383636,-0.222064868220678,0.947308973370153,-1.22582108783372,"Top-ranked",519844,"Chikungunya"
0.0181467198386364,0.344079308516264,-0.209779137021103,-0.315234467921417,-0.916496008927464,0.150342453176655,1.24894426711498,-1.49415525828014,"Top-ranked",519844,"Chikungunya"
0.716639588824406,0.54025398538551,0.0225560592543163,-0.224399908337858,-0.700275817378598,0.217108588949363,1.05744111704677,-1.24692652496002,"Top-ranked",519844,"Chikungunya"
-0.321496503788029,0.339743778254456,-0.190560429730671,-0.205924042405943,-0.964409193825257,-0.09202811075384,1.0195256514333,-1.34843117841041,"Top-ranked",519844,"Chikungunya"
0.377142626100154,0.32805962007913,0.0335840614748362,-0.385791676954521,-0.711187614063614,-0.423654144779208,1.35307401595124,-1.81096894009259,"Top-ranked",519844,"Chikungunya"
-0.130345288379716,0.51707284190403,-0.148212990946511,-0.0837143798763909,-1.46202728064128,-0.0630592875120207,1.11328323296978,-1.2506994233639,"Top-ranked",519844,"Chikungunya"
0.37872379347695,0.856725592111845,-0.080437955625464,-0.657227943384582,-0.698040969590722,-0.0846478327070461,1.57144250978466,-1.54034472510563,"Top-ranked",519844,"Chikungunya"
0.0703559566851744,0.474113345552135,-0.18192547673544,-0.394336585260533,-0.716262418314592,0.127628445768516,1.66132714189015,-1.31594434885561,"Top-ranked",519844,"Chikungunya"
0.209671810395885,0.761738851558296,-0.127477816789951,-0.2462660465251,-1.21645069357159,0.431255813657507,1.14642612145766,-1.28439182658543,"Top-ranked",519844,"Chikungunya"
-0.0991791615185376,0.0121448962232638,0.0772519081412154,-0.350271979110571,-0.841337107051661,0.506902438194134,1.63795433181513,-0.817608307230008,"Top-ranked",519844,"Chikungunya"
0.435459150107257,0.715727783434933,-0.0675830319753575,-0.436195613806871,-1.29501223414781,-0.236614916041059,1.15557658920223,-1.23803834897086,"Top-ranked",519844,"Chikungunya"
0.00545250054155008,0.620967595265113,-0.209323329177091,-0.254477354375173,-0.684211574958286,0.162760022772915,1.14541154341979,-1.54780951189475,"Top-ranked",519844,"Chikungunya"
0.19464913491504,0.425426713427768,-0.0391303456388426,0.0653780218907333,-1.30382168355451,0.304769571936228,1.37487752310897,-1.02049804239047,"Top-ranked",519844,"Chikungunya"
0.445326149811688,0.877793594927791,-0.0981754684138532,-0.410270597250194,-1.04040471252102,0.742868549262265,1.34830065818373,-1.43121030180714,"Top-ranked",519844,"Chikungunya"
0.394096859848259,0.566134577994152,-0.0495830444143621,-0.254154343425427,-1.2002038709517,-0.095068159039699,1.31480818475442,-0.910976924971869,"Top-ranked",519844,"Chikungunya"
0.294609917016526,0.385598997456601,-0.0238284434913995,-0.647244486181579,-1.00600786265853,-0.159938196641265,1.13280555688257,-1.25057846718027,"Top-ranked",519844,"Chikungunya"
0.206322253430712,0.442303980957516,-0.211226453334378,-0.265662612019004,-1.09298378665542,0.416113311171263,1.46511114954395,-0.947991233865937,"Top-ranked",519844,"Chikungunya"
0.0658350792961507,0.148657929038722,0.032689640338098,-0.574330634538022,-0.95710091765022,0.224096985094694,1.23111171323437,-1.30098951112278,"Top-ranked",519844,"Chikungunya"
0.04072390641592,0.670123201174646,-0.0469789388924582,-0.141503814094316,-1.31319512351071,0.231253658225651,1.31012934279295,-1.03326269230833,"Top-ranked",519844,"Chikungunya"
0.785628015833088,0.596866349163679,-0.151454450070084,-0.132992129417511,-1.10462049173548,0.526901302282307,0.507233625080205,-1.52035353366371,"Top-ranked",519844,"Chikungunya"
-0.0181494054337328,0.380730409381418,-0.194467130148651,-0.312020019493016,-1.00373531981814,-0.0895580187034515,1.54760775876353,-1.30556377308515,"Top-ranked",519844,"Chikungunya"
0.728594985778191,0.314190785591409,-0.00596757599976432,-0.337390800055933,-0.416847450038241,-0.147351758358104,1.18276301182536,-1.36000530478671,"Top-ranked",519844,"Chikungunya"
-0.350865821376269,0.576760176397677,-0.284831985437757,-0.430646673230747,-1.20295555264466,-0.121926348474182,1.29461540552118,-1.58748582358295,"Top-ranked",519844,"Chikungunya"
0.273852412037647,0.482379404878772,-0.0764502657995768,-0.356777440993092,-1.17086623650105,-0.0123782222414299,1.07131958140787,-0.919343634494007,"Top-ranked",519844,"Chikungunya"
0.587600817429086,0.347830719835488,-0.160929972479419,-0.222986286207419,-1.60942279445355,0.19043760272278,0.52817561122927,-1.24489817367504,"Top-ranked",519844,"Chikungunya"
0.325290755685389,0.548488757992302,0.110390746238691,-0.147330724085934,-1.2589459654521,0.970178830631963,1.3491531506971,-1.30320499795849,"Top-ranked",519844,"Chikungunya"
0.295256617697736,0.418456607775862,-0.331607901304807,-0.486282767292044,-0.451802022036287,-0.586758107281636,1.46469739057661,-1.36443882281955,"Top-ranked",519844,"Chikungunya"
0.809952464483301,0.507706532919611,0.0597393748512292,-0.161578639084842,-0.65371292388825,-0.0199258109464456,1.05739681491084,-1.48555970550357,"Top-ranked",519844,"Chikungunya"
-0.0582464834273581,0.554326872409204,0.0447218297783373,-0.157591752697923,-1.37862206280537,-0.124033040489203,1.56076013144849,-1.02271207465715,"Top-ranked",519844,"Chikungunya"
0.202824700721516,0.629755377278722,0.0116004052276124,-0.250674938180616,-1.1347319930018,-0.131802908715892,1.02346614785396,-0.996350495894666,"Top-ranked",519844,"Chikungunya"
0.071605205270256,0.360407402948005,-0.00689132805739712,-0.238562010810846,-0.734080318851427,0.0261679119151309,1.55790911591977,-1.28237607179974,"Top-ranked",519844,"Chikungunya"
-0.0147755470723717,0.512648324405193,-0.170168655880579,-0.405633959728517,-0.511707087228558,-0.393027486632344,1.63272357907901,-1.37836436379014,"Top-ranked",519844,"Chikungunya"
0.0834716036943773,0.371790292440042,-0.0490566917530492,-0.521062096751398,-1.60598864663242,-0.131668066187397,1.05924682567833,-1.13188617955646,"Top-ranked",519844,"Chikungunya"
-0.00919900997143139,0.47394087680158,0.0780838348036136,-0.237794801194796,-0.945633883672028,0.368527833408653,1.55992822905088,-1.33293333993699,"Top-ranked",519844,"Chikungunya"
0.000351424839566378,0.180113624670159,-0.152559320255527,-0.450587236746006,-1.05004600169472,0.0305530461174539,1.00680674104463,-1.02057936460307,"Top-ranked",519844,"Chikungunya"
0.570783142833532,0.195910815323202,0.245730173607903,-0.10328566193964,-1.15281557449015,-0.17525724221629,0.772614627260407,-1.37714730179989,"Top-ranked",519844,"Chikungunya"
0.444318033407032,0.461234133620694,-0.00284875291437534,-0.147098753982749,-0.911731605698484,0.234416637630837,1.14318518703907,-1.32742081859442,"Top-ranked",519844,"Chikungunya"
0.00192500277391958,0.665684032997939,-0.0144777347192145,-0.327467781796574,-1.00092819461672,-0.119665080012417,1.3534494240476,-1.94153789328511,"Top-ranked",519844,"Chikungunya"
0.222761254635278,0.346711704442674,-0.258133335580384,-0.319031105000302,-0.780951589849292,-0.362925601864697,1.38596817390881,-0.770277080098151,"Top-ranked",519844,"Chikungunya"
0.0414127442638401,0.570781753807298,0.0624560922637554,-0.48420183175814,-0.902412484092375,0.518235090906904,1.37434388969791,-1.42164306327937,"Top-ranked",519844,"Chikungunya"
0.457804398604192,0.00642106376679741,-0.12983819588264,-0.0252116606571734,-0.916598409037222,-0.505475728548458,1.02921013418646,-1.05766962723628,"Top-ranked",519844,"Chikungunya"
0.125499812588412,0.68703904537231,-0.0347816565174832,0.101720975303672,-0.90128295077338,-0.0646167201088849,1.14697340244115,-1.32098946566576,"Top-ranked",519844,"Chikungunya"
0.379706468524372,0.158105774378644,0.0563727664273353,-0.157833839104978,-1.0029820874335,-0.297493437911782,1.19770268971417,-0.919059249402434,"Top-ranked",519844,"Chikungunya"
0.666442621907952,0.884721672210607,-0.0470506309353901,-0.364472169215993,-1.06762834277837,0.329143798644346,1.30883558304336,-1.55734754268258,"Top-ranked",519844,"Chikungunya"
-0.0163065435337154,0.154190252524997,-0.00644663407196978,-0.307539225118244,-0.505941280043666,0.333566570128849,1.30522647263841,-1.80198181069302,"Top-ranked",519844,"Chikungunya"
0.00146868034018258,0.699896527491245,-0.114393623425797,-0.350139207459009,-1.00239512613357,-0.214522798290296,1.515582351983,-1.35019065932609,"Top-ranked",519844,"Chikungunya"
0.864620585686811,0.771945520495929,0.190919690835472,-0.0557100608330411,-0.984924328614254,0.0313584154164303,1.55038052937589,-1.30603586781249,"Top-ranked",519844,"Chikungunya"
0.0105117550026761,0.20415794111131,-0.153030227270942,-0.358533544141534,-0.950803483844275,0.367360623208346,1.35624270569845,-1.75018743215846,"Top-ranked",519844,"Chikungunya"
0.379122559463393,0.749728806850949,-0.358897540606149,-0.298167723945673,-1.27639623981868,-0.0774818269838445,0.967995180113452,-1.31278392062559,"Top-ranked",519844,"Chikungunya"
0.428346879831201,0.614966160566473,-0.193536541117525,-0.544929633149709,-0.707182230502389,-0.0711169516020646,1.17511387527806,-1.65244668572767,"Top-ranked",519844,"Chikungunya"
-0.229829049290071,0.324343380065156,-0.323157165322215,-0.305713609797193,-1.20813396142506,0.0481476675580461,1.42418467261851,-1.26941944383152,"Top-ranked",519844,"Chikungunya"
0.28223759975985,0.547166147403275,-0.188222017883784,-0.43564696245982,-1.11730577148922,-0.240620758309438,1.90220236792039,-0.904134404651448,"Top-ranked",519844,"Chikungunya"
0.251205911308067,0.633649172455734,-0.409494544836349,-0.419394761537438,-1.51136480698276,0.793736087862091,0.944072579779289,-1.10905591769212,"Top-ranked",519844,"Chikungunya"
0.455943755004754,0.601773097844454,-0.271590692723184,-0.0892928983156218,-0.78754853860118,0.300910638181662,1.34675587617343,-1.2563769067767,"Top-ranked",519844,"Chikungunya"
0.0428051872008202,0.620206313439544,0.210348678289617,-0.451479002639937,-0.837435041549913,0.380648013668356,1.64649586489284,-1.40160372827359,"Top-ranked",519844,"Chikungunya"
0.1888684749146,0.374862183002133,-0.133763802475059,-0.273619817669109,-1.57104746960186,0.496943580352243,1.27917972482448,-0.819396415200713,"Top-ranked",519844,"Chikungunya"
0.47426797146356,0.568070352083062,0.01237469117351,-0.243404130519516,-1.41943396012594,0.386940723536884,0.991811093909726,-1.56940041354837,"Top-ranked",519844,"Chikungunya"
0.398227013010735,0.378630749776266,-0.40141942658106,-0.398316947166475,-0.952333496335582,0.332157897126019,0.995964855629305,-1.49447692583518,"Top-ranked",519844,"Chikungunya"
0.28913618408565,0.503867121177754,-0.27270011308329,-0.520229302896446,-1.0641776859525,-0.169311215517341,1.2572432995249,-1.26517655391022,"Top-ranked",519844,"Chikungunya"
0.38346391501111,0.55032414289971,-0.172778555153898,-0.457205516756221,-0.671137164161306,0.15248849801605,1.11899253844682,-1.0045533423938,"Top-ranked",519844,"Chikungunya"
-0.020120839467373,0.103937456062327,0.0787094658780793,-0.144750574303669,-1.09549205684524,0.505716810153216,1.4217066854646,-0.945895738349398,"Top-ranked",519844,"Chikungunya"
0.045841610760561,0.255213353010613,-0.0721931421179881,-0.62766885129942,-1.38118356615234,0.501664439842331,1.15624895795644,-1.05487135842458,"Top-ranked",519844,"Chikungunya"
0.188011019849454,0.34845003666689,-0.107600611601617,-0.304820899148731,-0.595119088632833,-0.211907043911469,1.63889060199209,-1.22257328867678,"Top-ranked",519844,"Chikungunya"
0.278121523152518,0.795435585264179,-0.24877996304754,-0.422024488290155,-0.842252075386841,-0.325184811870106,1.38593324895115,-1.0306670812599,"Top-ranked",519844,"Chikungunya"
-0.055496559155809,0.262512432082346,-0.0690066000777882,-0.143854105666367,-0.585334848369329,0.230914727000673,1.50412312536704,-1.36706587657101,"Top-ranked",519844,"Chikungunya"
-0.125012803960355,0.526206734472522,-0.349075162298131,0.0153878876015022,-0.857362442855884,-0.120023591779883,1.46113388516317,-1.41045433036701,"Top-ranked",519844,"Chikungunya"
-0.0382299687747327,0.27015536375939,-0.438240214226733,-0.587701959776182,-0.440549187688016,0.119810236216693,1.29051544481628,-1.2551387332963,"Top-ranked",519844,"Chikungunya"
0.393160444483062,0.447070325959082,-0.0836167547753557,-0.158803980289901,-0.66049932252636,-0.323748187911344,1.82281318061787,-1.33604294931132,"Top-ranked",519844,"Chikungunya"
0.0943222158293058,0.451020338756667,-0.144785107053847,-0.520762243976386,-1.25839359209282,0.0231775594210006,1.35887786768582,-0.868307443771836,"Top-ranked",519844,"Chikungunya"
0.589977735190261,0.649373456948352,0.00995052277294782,-0.467463301196273,-0.972258464642622,-0.0725599123617793,0.821105165142066,-1.3948080737707,"Top-ranked",519844,"Chikungunya"
-0.150536353734206,0.491242560573469,-0.103905052273751,-0.47737911294882,-1.30223603644199,0.257265206196251,1.14715225335131,-1.40702281608896,"Top-ranked",519844,"Chikungunya"
0.283371881872853,0.595772465654497,0.230194312496551,-0.261971144371098,-0.585735779051572,-0.584225117287928,1.48135148663368,-1.41807744271216,"Top-ranked",519844,"Chikungunya"
0.343628451765055,0.492535752830979,-0.101079846365221,-0.532338465745711,-1.09204509460991,0.0575412645376144,1.01276985054078,-1.21101744155959,"Top-ranked",519844,"Chikungunya"
-0.00135879601460387,0.408192504401015,-0.0599764221723885,-0.470310558965395,-0.716506000184366,-0.366100001845199,1.56026455739392,-1.11662472983563,"Top-ranked",519844,"Chikungunya"
-0.132032671980116,0.0380867373430955,-0.107372560076099,-0.445254535225751,-0.721772725611347,-0.0136759121644178,1.60208138084699,-1.31976482703399,"Top-ranked",519844,"Chikungunya"
-0.0901510258559686,0.274603479915151,-0.0591907194673168,-0.261030819082512,-0.302033388056371,-0.444297955498571,0.996289382358859,-1.58553957151047,"Top-ranked",519844,"Chikungunya"
0.410386833142367,0.573522168319516,-0.146824675245517,-0.403491749988383,-0.750089145398436,0.334714454301522,1.49568997632107,-0.866205905830504,"Top-ranked",519844,"Chikungunya"
0.322041979581133,0.252775242606807,-0.232447190669181,-0.40351033988051,-0.942992737589273,0.48635913045075,0.975029819969099,-1.41177292552858,"Top-ranked",519844,"Chikungunya"
0.344572133302823,0.233094029143498,-0.194927454387044,-0.0926037066714791,-0.966372634684775,-0.248493103802858,1.20550307560972,-0.995859629493094,"Top-ranked",519844,"Chikungunya"
0.0780036593532011,0.708752527455052,-0.326714213663958,-0.47796058753456,-1.33716443504448,-0.1785143381433,1.47841164147508,-1.10735983054927,"Top-ranked",519844,"Chikungunya"
0.0461016173433045,0.598994012389459,-0.16323176673671,0.0272864647977737,-0.895637247928682,-0.17641902317655,1.1011303932326,-1.76717118344553,"Top-ranked",519844,"Chikungunya"
-0.00860180685107265,0.534156543357608,-0.103967997808138,-0.327309468914161,-0.945423097378308,0.0552558537921698,1.3097041704745,-1.52867258792166,"Top-ranked",519844,"Chikungunya"
0.422416200446904,0.331855888589916,-0.0220140005771063,-0.450305542232867,-1.16640300710773,0.0543054760787638,1.26684347192749,-0.902430814346663,"Top-ranked",519844,"Chikungunya"
0.137397513209932,0.333006765692291,-0.0684577348005563,-0.130904461749929,-0.416154508187619,0.673703092438377,1.51165380682438,-1.05103168321491,"Top-ranked",519844,"Chikungunya"
0.107037520035955,0.50669355602615,-0.0353077157634585,-0.270153899245953,-0.829557174540967,0.153672285578994,0.965955540537517,-1.65868857579574,"Top-ranked",519844,"Chikungunya"
