"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","hunting:1","mining:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.0689401966154029,0.262088244396966,0.0410899137500943,0.142204955184512,0.550959608932242,-0.089488296748563,-0.16910997451666,0.0540592977552791,-0.705110573726761,0.180196649706927,-0.0622710437922526,0.995336651162865,0.335130683718095,0.173705888225555,0.013993242818769,"Any",704864,"Brazilian spotted fever"
0.146675194667778,0.14960077269777,-0.125990332804706,0.202934313634722,0.349851834604966,-0.284030577668301,-0.0168520131399086,-0.00445990153265036,-0.496722291269432,0.182819243750507,0.107485151537784,0.676204017904857,0.154887086255241,-0.15486013987438,-0.112643302560885,"Any",704864,"Brazilian spotted fever"
-0.0767980269360584,0.297021079267082,-0.0637831705659703,0.269163211461611,0.744834308970654,-0.409084938124356,-0.0610626163378857,0.0236213079934478,-0.255977946475934,0.210563929965512,0.0395368379043779,1.32967624674308,0.232704960179814,0.0117294347270002,0.0173189496124707,"Any",704864,"Brazilian spotted fever"
-0.199414884134364,0.0221235144974049,0.0936778478111002,0.290085456195514,0.385883308229768,-0.164233677736771,-0.401428962405283,-0.0395425022222167,-0.406192622580315,0.282246482608288,0.0533888932402184,0.95468166374213,-0.111210127196374,0.119548995049088,-0.139796248616524,"Any",704864,"Brazilian spotted fever"
-0.0324048774128726,0.129163139404405,-0.0135853873893499,0.346795028569164,0.549076217228448,-0.537406348739998,-0.0328224525612823,0.0690833621529775,-0.269130667363252,0.123593550171355,-0.110942537507493,1.18949710143684,0.111376909322415,0.223412402549946,0.0783251293121293,"Any",704864,"Brazilian spotted fever"
0.0885782234320903,0.0938313880248826,-0.232706373734193,0.208454418796237,0.684313081592796,-0.467210343288157,-0.115115968565576,-0.0844632053367767,-0.977372751350821,-0.00531259355479002,-0.384640574277209,1.05268863102967,0.143507464713264,0.215478363218132,-0.141986089877539,"Any",704864,"Brazilian spotted fever"
0.255775083612314,0.243694847806169,-0.146839992390565,0.366427453226199,0.4012004197866,-0.125046116618324,-0.203229054877257,-0.0104169637299149,-0.486031364232319,0.180075399982274,0.085519748938901,1.03781952122031,0.314096813667648,0.336446015054206,0.00530803841705044,"Any",704864,"Brazilian spotted fever"
0.228470141262454,0.176915605326426,-0.094447569705391,0.108675575111509,0.524364808400839,-0.231435061476195,-0.0367771567834433,-0.0586366424896148,-0.611854960472225,0.0412401641834005,-0.182992578578596,1.2084202732871,0.343892388581662,0.196286184028008,-0.0130522943402353,"Any",704864,"Brazilian spotted fever"
0.163950712874943,0.0731531061553158,-0.0657647050342695,0.223566809467133,0.370688227409678,-0.286382507294742,-0.319881204540223,-0.0842849119684657,-1.10045610560833,0.126264461654369,-0.130513330410885,1.31229658451087,0.224230205920625,0.468122239069125,-0.142442411648871,"Any",704864,"Brazilian spotted fever"
0.244354150859485,0.403486492650796,-0.0508701028308519,0.199133596435849,0.641640611339775,-0.378752856461989,-0.266037956426949,0.0498218967214223,-0.895894652831802,0.118185151809339,-0.187719328838413,0.989041745165832,0.285786869287621,0.126737234171987,0.116325035100633,"Any",704864,"Brazilian spotted fever"
0.0515289710635839,0.351148203336737,-0.0927693448278889,0.233069942575477,0.451469626586479,0.0310542091376835,-0.0474073431906386,0.0290997123083232,-0.769500383718917,0.0203689885328855,-0.00785998145425353,0.996240900458575,0.261982657509062,0.176044148567377,-0.0243600239286099,"Any",704864,"Brazilian spotted fever"
0.0218964079761775,0.174704894630112,-0.028411034921096,0.160148796982936,0.527652407211383,-0.215943874680039,-0.396630296759894,0.0602224662885989,-0.398478762678259,0.103929408261696,-0.0580874445841996,1.35330707472139,0.121953030109478,0.131274649175483,-0.0183049514746595,"Any",704864,"Brazilian spotted fever"
0.0722989440749106,0.332467536691154,-0.158694729569412,0.245949322004791,0.324158552816049,-0.331508048661507,0.0639651660209811,-0.136729461782661,-0.795662748897864,0.123445875948651,0.118241986959285,0.973303112112277,0.318046221491108,0.124401556835249,-0.0373174915677975,"Any",704864,"Brazilian spotted fever"
0.043043322670736,0.343233530120296,-0.0805332733335766,0.300861830528852,0.674945234709866,-0.156419791722724,-0.167149017134484,-0.0403924409009571,-0.40642806227245,0.15129388626802,-0.221702967392653,1.07569956780368,0.233608794852791,0.300883428831342,-0.108058338987439,"Any",704864,"Brazilian spotted fever"
0.102803152890184,0.164616452996287,0.0189574189163021,0.160075922693966,0.629758824328621,-0.387637206350354,-0.228916949826162,-0.00400495263909667,-0.396650126272921,0.110270105072255,-0.139938533955497,1.10907603667634,0.1533726331031,-0.0133103557059746,-0.0538549175415544,"Any",704864,"Brazilian spotted fever"
0.189554071704616,0.175311846127444,-0.0684537558121504,0.00110641159272601,0.365253553952367,-0.189679884020252,0.016562899758518,-0.0606448651957437,-0.507355263457852,0.136211419495068,-0.254193071000639,1.12981214670339,0.277313389738376,0.0747299316624241,-0.0709269586358021,"Any",704864,"Brazilian spotted fever"
-0.0482219008368356,0.152764482790118,-0.166290247712211,0.323882634532657,0.696809010524069,-0.18728172994643,-0.235479783389767,-0.0284956477864384,-0.959944331429134,0.0683950281622558,-0.284797261553289,0.953030385717751,0.177129260090009,0.335503921356047,0.191288487614805,"Any",704864,"Brazilian spotted fever"
-0.166480483219805,0.133629245501108,-0.120855921562185,0.334028738825507,0.66219464569314,-0.0714531396646748,-0.203789560403287,-0.123772020234028,-0.0039713711732422,0.297740216807096,-0.319714120457503,0.855352705627916,0.0174166461207212,0.13000715143296,0.0739873653190872,"Any",704864,"Brazilian spotted fever"
0.0095429728907706,0.27957108557255,-0.158530144421775,0.235352167058645,0.602728092028438,-0.237211772593481,-0.342139417696011,0.0319739796220809,-0.71466570978257,0.0505246576918012,-0.0526343982074564,1.53485328742885,0.000973986489747058,0.242699705188366,-0.00774279641667704,"Any",704864,"Brazilian spotted fever"
0.264064117547529,0.233886499896419,0.0409262007677166,0.172601116603248,0.446886521095571,-0.303798438842789,-0.190472188160292,0.0404838403555501,-0.92499078575543,0.101538898269256,-0.169246039468959,0.985491721051287,0.285644464438264,0.346712156425671,-0.11055651009901,"Any",704864,"Brazilian spotted fever"
0.0565334606634323,0.227240383789354,-0.0122529246391865,0.16642025080446,0.476561063222713,-0.325011512468764,0.0872899147183074,-0.0753923887598892,-0.324619146809501,0.208441120159998,-0.0185378658659922,1.33838810713497,0.388838339031217,0.115925686286704,0.0361451238099539,"Any",704864,"Brazilian spotted fever"
0.074037375509966,0.154016082444521,-0.120213524159777,0.182212718244589,0.513344106401167,-0.163796317843891,-0.327131640438905,-0.0416199499136181,-0.418328741934917,0.246418964071502,-0.0477604093819945,1.52650353408851,0.125187667807557,0.209652659866622,-0.134739240104808,"Any",704864,"Brazilian spotted fever"
0.0572546661731941,0.157235675381077,-0.136041654182477,0.431747529810896,0.672062535178377,-0.319352033979207,-0.289529965384313,0.0895254273712262,-0.477852425015585,0.0265225958313468,-0.00913331590806207,1.29649143761215,0.216390637389482,0.389648505435771,0.00484571280196975,"Any",704864,"Brazilian spotted fever"
-0.0617548650041718,0.321216968315875,-0.213922860529227,0.306254554336307,0.678271607325668,-0.0879310445274903,-0.317340055978894,-0.00114828354736325,-0.5333779344846,0.107997905047524,-0.049827669400556,0.932618480300162,0.061090906317718,0.135458779647952,0.170991038239902,"Any",704864,"Brazilian spotted fever"
0.01383216971541,-0.0110556690048778,0.0311664209304193,0.370764851485898,0.677614656207351,-0.288884598441554,-0.154502054551808,-0.127770642569376,-0.56766891370252,0.169893038718721,-0.0143829446301094,0.854347482857074,0.166630323829265,-0.0694763587312066,0.0733152825640606,"Any",704864,"Brazilian spotted fever"
-0.0936760231792161,0.520841587027174,-0.120149266061388,0.275672270915663,0.801522248879821,-0.186374633110858,-0.297522081387426,-0.00955797444594883,-0.263807129733449,0.107664522020267,-0.162662498130488,0.693597544578019,0.110705236541765,0.222527683891601,0.199096349014745,"Any",704864,"Brazilian spotted fever"
0.0678723811149999,0.170771989727804,-0.129642245068984,0.0876567418588852,0.550076649046648,-0.317650815095582,-0.0457773099710101,-0.0425702897198701,-0.825905596316655,0.138298158407873,-0.0956074429509321,1.5960341292222,0.352731572171313,0.202586494312311,0.00193979104635893,"Any",704864,"Brazilian spotted fever"
0.147113184428325,0.11719195694744,-0.0154168912631503,0.186954487145432,0.31763859045194,-0.133975380130531,-0.202611512044922,0.00863557972717581,-1.20558562433255,0.234976238850311,-0.194578087015689,0.996303293835294,0.0725786887667893,0.152736771913654,-0.208451673969308,"Any",704864,"Brazilian spotted fever"
-0.230071159536209,0.362021156484966,-0.0554401471890403,0.320225996149328,1.01596822418393,-0.30994805632011,-0.2905799144606,-0.0488134992629805,-0.526196377513375,0.0999205289473024,-0.0338008851282559,0.768045575094856,0.117208893292727,-0.101960177644335,0.0403995574729193,"Any",704864,"Brazilian spotted fever"
-0.0202769427988022,0.365836352809021,-0.110351314130968,0.201040345867442,0.7668230278139,-0.277042548673783,-0.304057188622149,0.0473600158441254,-0.463654559688156,0.197288065070899,-0.122003877923154,0.71952910908961,0.350485632351685,0.211800042269788,0.152691816397914,"Any",704864,"Brazilian spotted fever"
0.265964041051412,0.387685696522833,-0.0794768532829942,0.159379739490182,0.669210522138569,-0.509335434405305,-0.043725948686929,-0.0557230975608786,-1.14941172861778,-0.00508568715315702,-0.10926739196056,0.629129168924953,0.440167531411232,0.272937230648472,0.285941827368485,"Any",704864,"Brazilian spotted fever"
0.151742447446862,0.0944772754265854,-0.0564448782795004,0.304789856401806,0.458233823169341,-0.335152145506994,-0.162146460060252,0.0817401579061841,-0.686307521550438,0.180613756236474,-0.150190198111328,1.07139690505622,0.182985905752674,0.267640889048891,-0.1049665929526,"Any",704864,"Brazilian spotted fever"
0.0948962644869429,0.193423874030832,-0.102514099362438,0.240531803893802,0.691994092091288,-0.373097569100869,-0.0196194140085623,0.0259329715224831,-0.636396022752295,0.0745215769546042,-0.0286282251577906,1.62469691564513,0.283538859161215,-0.000521349153472128,0.00894923320918554,"Any",704864,"Brazilian spotted fever"
0.398486945671266,0.464229234053667,-0.11865616227361,0.122106006906722,0.507667130395448,-0.356834845124379,-0.180161770668128,0.0361504418749301,-0.722506526091883,0.126271253231224,-0.0294560620943575,1.1516955351287,0.471612936803623,0.377426949667886,-0.097790598271128,"Any",704864,"Brazilian spotted fever"
0.0362687550495477,0.435413026406582,-0.172821507658237,0.20478114116206,0.490649492157978,-0.343807019551488,-0.0864592975863192,-0.0250112019901984,-0.49687155450461,0.185564759628935,-0.148187887511255,0.441656924463198,0.0149216169252643,-0.164559199382223,-0.0341489142592851,"Any",704864,"Brazilian spotted fever"
0.180746161050379,0.259421848852346,-0.00991968976583821,0.260166490737901,0.475271664731952,-0.325917079276917,-0.0897460134313022,-0.0239862459747846,-0.444862918970043,0.148270767260729,-0.0583074577197878,1.28115794909919,0.341298466810821,0.225518855358278,-0.139051568805209,"Any",704864,"Brazilian spotted fever"
-0.100130318883449,0.0460112109612045,0.0472022716716576,0.29193134590861,0.411305281706269,-0.22972097197498,-0.131127794317055,-0.00728100341280968,-0.481541354203448,0.216324535364756,-0.0391253275291906,1.12988256748624,0.0718102280360368,-0.192422835926673,-0.0759538365931213,"Any",704864,"Brazilian spotted fever"
0.0152933210977078,0.403429834499338,-0.0682223702252415,0.182074560499385,0.494461680219794,0.00448474887251449,-0.268261484807795,0.0583474374106094,-0.38267778116331,0.283092590572249,-0.216413555351117,0.69316073422247,0.0823282690987015,0.218993246475644,-0.0588652305082839,"Any",704864,"Brazilian spotted fever"
-0.00941144970147394,0.262950076188214,-0.19003371796121,0.158391651696917,0.655826655104748,-0.380238410828055,-0.33532770654077,-0.0330209683912078,-0.808773344245052,0.061593037657498,0.0462296638969042,1.04545205295685,0.141618935947629,0.291770608125729,-0.00721142231549072,"Any",704864,"Brazilian spotted fever"
0.172350092792885,0.110791134889559,-0.131989942916002,0.262185440304958,0.49630961352794,-0.424362146488516,-0.175218505144996,-0.130326122442853,-0.900552486526737,0.118535116230456,-0.181743029385358,0.98630277334993,0.23489496050323,0.543623892103873,0.0169071250175799,"Any",704864,"Brazilian spotted fever"
0.00433531730361968,0.386987951390956,-0.101354057360132,0.2576962073569,0.635509947470413,-0.144988362305047,-0.0617935575405237,-0.0784824212506709,-0.970655735816801,0.269834011673429,-0.260657565146933,1.03156090392894,0.328244145052834,0.237240128770624,0.0400174710181871,"Any",704864,"Brazilian spotted fever"
0.171747311932795,0.273900041080904,0.0282284851462845,0.284528786408588,0.686490274905259,-0.329729780752187,-0.102890052707363,-0.0681185564950555,-1.37124920877006,0.164841171149465,-0.0993453034487525,0.886311061916764,0.244630574383888,0.109868958725218,0.201716361287767,"Any",704864,"Brazilian spotted fever"
0.0501916434235844,0.0449537425162212,-0.0445322707610851,0.179482957805691,0.387658895609761,-0.303117046280173,-0.0814740400393692,-0.023494714188728,-1.01037765508015,0.184808194790332,0.000593659192636889,0.882185912608647,0.0963559436860761,0.0847416748720825,-0.249815378714118,"Any",704864,"Brazilian spotted fever"
-0.185942816722902,0.0882892785744939,-0.18096707532039,0.200300258028428,0.544747330504989,-0.176995428879433,-0.0638890663425426,0.0208447229796141,-0.188577728284791,0.0895445146987397,-0.171437742702147,0.846257347508967,0.103545671420385,0.282285632916184,-0.0680507965098459,"Any",704864,"Brazilian spotted fever"
-0.273679795761138,0.0740332573819283,-0.0969723629533843,0.309077185338273,0.767443084842076,-0.296063370568053,-0.135420822578079,-0.090822664485703,-0.891624318651072,0.220878136082656,-0.0949424532430121,0.784191401700173,0.0393645302283739,0.00211101773088479,0.0393265425583057,"Any",704864,"Brazilian spotted fever"
0.00249274746070405,0.00597445167260266,-0.141632497786505,0.431020378605639,0.627093483621938,-0.288529539146434,0.0578930570278197,-0.0369286539046309,-0.897127753342475,0.208647838588185,-0.0256768388844072,1.16863662887295,0.077273696712815,-0.267543818347663,-0.319902197683445,"Any",704864,"Brazilian spotted fever"
-0.125810093487951,-0.0829116289535006,-0.0296794575646784,0.415108515954779,0.420400172077091,-0.270346548851995,-0.337852024403932,-0.0832369903646586,-0.902724134554684,0.179771701518718,-0.0347154302560682,0.824186768508723,-0.0995788290216042,0.391971392303611,-0.0707793197481074,"Any",704864,"Brazilian spotted fever"
-0.0150629928191918,0.0923132417142131,0.0298306234991842,0.230866530453219,0.388853964613495,-0.200784334890977,-0.143244737980833,0.0663681626976988,-0.332500482245779,0.160674940918759,-0.0659564478343446,0.860792471183101,0.230930902522321,0.119635947601659,-0.132345831048765,"Any",704864,"Brazilian spotted fever"
-0.0399933574627886,0.196444255824026,-0.217805677810052,0.205763053397575,0.564317815770112,-0.267157165270461,0.0608284053181129,-0.0634049980319092,-0.897894618039568,0.140951584291967,-0.0357073817301006,1.34034012824195,0.410487105163184,0.0791475206496692,0.015727754068673,"Any",704864,"Brazilian spotted fever"
-0.0835759787915157,0.1177059747758,-0.262959889091019,0.498285108245119,0.604732921541351,-0.190338221648566,-0.163574948859808,0.003502197626186,-1.27218350632364,0.0660427980743455,-0.38506291357106,0.959000428367688,0.0405281970942738,0.44047023185819,0.107166888485988,"Any",704864,"Brazilian spotted fever"
0.339294029569228,0.307860024279002,-0.0243720806528858,0.261409214516938,0.44847987863646,-0.211994215411061,-0.0144324278757201,-0.0222923914658603,-1.03074993315925,0.032778705319502,0.00471859726978884,1.18371992752891,0.372151224444279,0.179125333796237,-0.0677512753298889,"Any",704864,"Brazilian spotted fever"
0.185294974174438,0.210541900393783,-0.113254632171234,0.107033697243176,0.416969178387346,-0.378593298633972,-0.232427760325638,-0.0975483404213638,-0.947818564799844,0.135902924930562,-0.0449894047168891,0.347226100228588,0.212146393763839,0.0898608804495964,0.175842661753034,"Any",704864,"Brazilian spotted fever"
0.0707340650840239,-0.127307384259051,-0.20682352736298,0.23940575130531,0.300797436690917,-0.508043615102131,-0.263978002134858,-0.016676358840423,-0.682454103543782,0.226371874489012,-0.137294270284476,1.10043869989355,0.0486156795119974,0.210940019382317,-0.0726440359434852,"Any",704864,"Brazilian spotted fever"
0.00863937680206209,0.227770411317914,-0.0383210624116917,0.31519064443519,0.789265904146526,-0.205251981363326,-0.28588129812383,0.0213313902658374,-0.650294114489105,0.19678712040054,-0.0426956010007308,1.35930751174985,0.211027445793583,0.288265695472523,-0.000834289159556495,"Any",704864,"Brazilian spotted fever"
0.0343404896677474,0.012338862597828,-0.114940109568704,0.169317933397669,0.744720480843101,-0.199625122898142,0.0497886693224796,0.0723512832287525,-0.56884906035779,0.104315151622708,-0.15921002177153,1.45530772770466,0.36314024120989,-0.174090935283591,0.092788874016604,"Any",704864,"Brazilian spotted fever"
-0.116114246357154,0.222325364039423,-0.0557826886721955,0.285908111598108,0.6940111928659,-0.291257287221132,-0.154209046822265,0.0464229832562542,-0.92013135445048,0.0561920708288849,-0.0588479608405613,1.21589848161711,0.17411604574008,0.293622223273163,-0.130568006133349,"Any",704864,"Brazilian spotted fever"
0.112716772976616,0.172167352934509,-0.110225103877023,0.415305682436484,0.655274238957567,-0.346417857607687,-0.117434993208446,-0.121432594272598,-0.773366305857266,0.104528157717508,-0.0858974497338533,0.957968113803696,0.190998621710207,0.200209035243644,-0.0718606176497324,"Any",704864,"Brazilian spotted fever"
0.188926203210959,0.137101691300189,-0.0725110654896649,0.211733661168439,0.371149469059771,-0.389871819896006,0.0193837025798896,-0.0321605052347679,-0.484169474732302,-0.00297207136135044,-0.0791447949801557,0.849202638808654,0.386056414079671,0.154634593971585,-0.120205548015136,"Any",704864,"Brazilian spotted fever"
0.122229074018184,0.483116835199015,-0.106997987454628,0.190326911309045,0.374005908756698,-0.0771456867422461,-0.257057384453041,0.00935732617693685,-0.911332953032837,0.22661805372937,-0.0234415224806777,1.34186472872003,0.258683171424489,0.583478247810708,-0.130290457906852,"Any",704864,"Brazilian spotted fever"
0.214745903987297,0.0264392714182204,-0.110953075151336,0.209731246565599,0.47347581432254,-0.407955667221075,-0.125339243525759,-0.0822814680193408,-1.12692513388922,0.0917027102381797,-0.149148120220459,0.993377488329685,0.25893713289728,0.186267174358575,0.0278316267755155,"Any",704864,"Brazilian spotted fever"
-0.012958325132601,0.299725565398819,-0.0107777243048512,0.214121342270047,0.678836809982882,-0.264345053511283,-0.259947284101285,0.061915512141001,-0.497168773550355,0.059487909671541,-0.145481018345194,1.26866310184489,0.0855351614917064,0.336433142553866,-0.0150786441398914,"Any",704864,"Brazilian spotted fever"
0.353945833787375,0.196841932120994,0.0115046707660778,0.322709115847878,0.684637113201029,-0.372823473029829,-0.170556705728029,0.0117850379795115,-0.730893995784743,0.0788880797255926,-0.0223490437428829,0.872334973093834,0.419306759724576,0.293309405631567,0.0160112353160505,"Any",704864,"Brazilian spotted fever"
0.138020348917945,0.217964975966059,-0.108091756676004,0.258540864105021,0.777904497127745,-0.294412944246509,-0.522483832919368,-0.0546290263785136,-0.284504089094403,0.12093985297594,-0.23180221567349,1.82866474024803,0.212829393401394,0.585758070655815,0.242227061186431,"Any",704864,"Brazilian spotted fever"
0.103047469180519,0.144294547999731,0.206871443959999,0.355294141716616,0.609330422899563,-0.235507674665116,-0.244448839550586,-0.0389631502491185,-0.917204189758105,0.294125655742691,-0.0590104805428678,0.87350264154081,0.257747686961461,0.137956883696393,-0.0108940548727048,"Any",704864,"Brazilian spotted fever"
-0.0163389803138448,0.339965461570604,0.0994883183605269,0.276761791006394,0.808703161160143,-0.339101896176444,-0.158316678395185,-0.084898045826062,-0.631881126117467,0.135589196648987,-0.178506772460185,1.44113416322578,0.28415798343645,0.3983010685675,-0.0530907229815424,"Any",704864,"Brazilian spotted fever"
0.083228384124406,0.138742832869941,-0.0590067290876121,0.237815092229243,0.183752413915386,0.102790708952129,-0.321607644661726,0.0356848873831603,-0.4806069875426,0.188233996858492,-0.0437671086117765,1.58093199618594,0.209651338428983,0.406073714681406,-0.059946316630632,"Any",704864,"Brazilian spotted fever"
0.0371770806453321,0.306557923310057,-0.141848601532852,0.250732196160647,0.671634252073272,-0.333319908314668,-0.308727520522465,-0.0221787122871312,-0.765255192136535,-0.00356516652095665,-0.068372591495456,0.760899662271783,0.0275236780495116,0.162530357761182,-0.160125006398262,"Any",704864,"Brazilian spotted fever"
0.0594227573967901,0.005088146037901,-0.0669472480894395,0.0850529054750424,0.510612805978474,-0.1081688176902,-0.0523771425846601,-0.0481264725067159,-0.49252009447065,0.207599652522644,-0.167885840784181,0.98466018942998,0.155529146322819,-0.129731206067684,-0.219365711724343,"Any",704864,"Brazilian spotted fever"
0.0278944997701908,0.0622630465263473,-0.0264185332494865,0.323560113510631,0.467710741490654,-0.259478485528824,-0.0475726476755124,0.0776009090606408,-0.552740389252578,0.216649036137939,-0.105602151029884,0.796516334632051,0.280007488106341,0.264548829233274,0.0633763810216844,"Any",704864,"Brazilian spotted fever"
-0.104342556932496,0.162450310617431,-0.144127025437416,0.0918460091102944,0.506314926278093,-0.0336873787673395,-0.329519236147974,-0.0754948677496856,-0.418018056001167,0.232572079441594,-0.184496425342752,1.53191624486792,-0.0440600516420034,0.153264760260089,-0.129676157819948,"Any",704864,"Brazilian spotted fever"
0.106085115053101,0.00946372714608917,-0.14055533530422,0.450659166329916,0.263519853465201,-0.202377654339657,-0.0465997817570966,-0.0793864377299638,-1.11743120014812,0.185415859838199,-0.0714495150484261,0.466373547772227,0.142039288617281,0.13761360343777,-0.126870193889781,"Any",704864,"Brazilian spotted fever"
0.00523242594093574,0.269184179230174,-0.0284306404915241,0.297988099825965,0.514535150501521,-0.180677756987531,-0.161142089118262,-0.0750746466962284,-0.489929708103412,0.220446064745279,-0.0295482605797634,1.24839004599745,0.118604291113522,0.0466792862162111,0.00462720934054054,"Any",704864,"Brazilian spotted fever"
0.158387500347916,0.117917648697848,-0.103868129399711,0.138564808754731,0.2392745330585,-0.0379181024999415,0.0560438982757616,-0.0608465123981036,-0.89478411440835,0.127931112061996,-0.205922972171688,0.907770113228767,0.352549115606976,0.241568516586091,-0.250137341656261,"Any",704864,"Brazilian spotted fever"
0.0846979929944759,0.331496005871393,-0.0918945896765483,0.236018167672539,0.753566537972222,-0.264876330482985,-0.0427405068287162,-0.0700986347336245,-1.11468198462126,-0.0757563909557914,-0.179236470606981,0.817116708445982,0.368480955476149,0.263848876253886,0.0945694705979263,"Any",704864,"Brazilian spotted fever"
0.0233966842484775,0.223397103275648,-0.00826346392233775,0.311775318897457,0.818848538863849,-0.415470787472877,-0.438592676200837,-0.0354840755422421,-1.21668773997211,0.027900267681158,-0.0520923896264737,0.505272770464094,0.0866640958536875,0.29327157442562,-0.142531080437722,"Any",704864,"Brazilian spotted fever"
0.119949871164393,0.171103012744688,-0.0196159446755278,0.288987208497236,0.621760796037752,-0.295430953218417,0.0772904517738857,-0.117923032049412,-0.447558530832747,0.146588150837632,-0.103026564202416,0.882779775184615,0.382689112551157,0.0908003758939427,0.0191063211222372,"Any",704864,"Brazilian spotted fever"
-0.00447333448025307,0.319855166781952,-0.15608113990447,0.263543200232396,0.724437899840248,-0.151332531262939,-0.408204808201722,0.029574461544605,-0.87935997061237,0.205001369813609,-0.170854231493177,1.08576161552188,0.18469250248014,0.266879814813228,0.0456490733226356,"Any",704864,"Brazilian spotted fever"
0.00764285281173641,0.355842262692584,-0.0863221083013092,0.196543054432435,0.850546234607521,-0.31596119590797,-0.0661017822271083,-0.0280252948326306,-0.56980869031899,0.121372766690479,-0.188906515910282,0.650448514540926,0.334440911815872,0.190333128787582,-0.137945519109849,"Any",704864,"Brazilian spotted fever"
0.141076979445049,0.264761688347709,-0.154757264476161,0.3041427428326,0.712283493942704,-0.451018550520023,-0.267456449481743,-0.100188302594632,-0.848005604176612,0.190572328529106,-0.072057764350511,1.06702222140697,0.222946970973995,0.12774790292657,0.0207682188963357,"Any",704864,"Brazilian spotted fever"
0.0334150053565385,0.142592912381156,-0.125058552769928,0.3670348948112,0.621843913970184,-0.268148863028865,-0.128033459996159,-0.0127067684660083,-0.978953704702833,0.114997761164006,-0.151807883223751,1.29887984733552,0.22606949849353,0.266127770590718,-0.117114754917531,"Any",704864,"Brazilian spotted fever"
-0.0792288938337525,-0.084151418832904,-0.0281894911472694,0.263547436845954,0.446713807465092,-0.228228631463811,-0.34087191269771,0.0133048722587889,-0.667849463975608,0.137740840299731,-0.186074108324052,1.04696354786826,0.00321923704773183,0.497594223968201,-0.0776407952304362,"Any",704864,"Brazilian spotted fever"
0.191532796054229,0.0916059281788784,-0.0576216122525298,0.359757570484902,0.560848062423779,-0.356469925880891,-0.107645814443521,-0.0196447973379727,-0.660785910324364,0.0308501356402392,-0.121907746856441,1.14465246505494,0.229905263409566,0.306117994367695,0.071549501372653,"Any",704864,"Brazilian spotted fever"
0.281334497132641,0.06801401294621,0.063113905146683,0.221516083009067,0.37248225731742,-0.217692420663164,-0.10207462832431,-0.00279021603819066,-0.640944936959915,0.0967973997930875,-0.0820838373092,1.11330076807128,0.37607547776029,0.235128884316475,-0.102302970698127,"Any",704864,"Brazilian spotted fever"
0.0315306288804654,0.330437219696604,-0.215350666745512,0.162731586242009,0.683080786387878,-0.366874102556625,-0.283864213286301,-0.00400470349763878,-0.59842040759988,0.13005540630027,-0.188824477603637,0.96758065584849,0.217456904730665,0.194213220139775,-0.0688741435879119,"Any",704864,"Brazilian spotted fever"
0.102567599025979,0.242401832827267,-0.166754827319233,0.275658681925065,0.447921873669049,-0.0368458840517604,-0.374713524293091,-0.0966247693124232,-0.821109677816339,0.1774890027156,-0.128017358833325,1.05218662148307,0.269962052901089,0.480279953939063,0.060564031828135,"Any",704864,"Brazilian spotted fever"
-0.125167276818577,0.22195358832071,-0.203362880280847,0.202810332367964,0.742967471297101,-0.258062587298432,-0.258826351260825,0.0485813319501076,-1.09821271675108,0.155642966019223,-0.176085255495685,0.691004511259266,0.191005712880401,0.187427046666933,-0.0745602108011189,"Any",704864,"Brazilian spotted fever"
0.354288417469039,0.292050235278238,-0.0308715031412724,0.207813472982319,0.496792510533265,-0.380676148144577,-0.0318066911737942,0.0194509629993722,-0.734009573070148,0.10108953720166,0.192138019746951,1.52123931148624,0.454191245191227,0.113554775130525,0.0141143085173242,"Any",704864,"Brazilian spotted fever"
-0.0722992796703288,0.122724859190045,-0.0397220595535298,0.0262467633369808,0.751943903172002,-0.263603745027329,-0.362480516802411,-0.000350835872043723,-0.305015280904706,0.151104001805657,0.00465032079679943,0.949901348486062,0.103027446673592,-0.0898909193573911,-0.105248267090911,"Any",704864,"Brazilian spotted fever"
-0.00502624845750532,0.127053199561461,-0.0867069725316729,0.337759712657035,0.851353196510963,-0.407049869920605,-0.129253745893153,-0.00176131216746759,-0.843798625353007,0.124645562886641,-0.135520912621454,0.709293856024135,0.285576974254667,-0.0436243116168067,0.0732212208005469,"Any",704864,"Brazilian spotted fever"
-0.0527482906982093,0.258591868464191,-0.0445012715969106,0.399281809710302,0.656214390590696,-0.156972536994378,-0.159793222111924,-0.108602986785936,-1.29937834542328,0.272111757064458,-0.155777234449991,0.84338789085977,0.318919152554077,0.339136694583894,-0.0429012579749849,"Any",704864,"Brazilian spotted fever"
0.160134475487346,0.078305426431662,-0.146016503452544,0.320760292926082,0.265778148412559,-0.425031239656387,-0.109271954827047,-0.038686745149775,-0.634072948808789,0.180699347344166,-0.0572089902685954,0.574973598407518,0.127565592756808,0.200072007042315,-0.179124572166451,"Any",704864,"Brazilian spotted fever"
0.054860301448925,0.224308072022107,-0.0470975574143151,0.232421455939942,0.731640877088725,-0.262293272816663,-0.0603104001365579,0.0264476808102897,-0.660305073698247,0.182622724545238,-0.0915507628935992,0.941389896606479,0.309163157423905,0.0573801513000243,-0.0547377773149354,"Any",704864,"Brazilian spotted fever"
