"biodiv_intact:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.405914981430447,-0.00112842308069762,0.0136968646140619,0.315204146553943,-0.229156876535471,-0.377639815372443,0.020639360816282,-1.26984213952688,-0.100152568517155,1.31166322203416,-1.08688270044828,"Majority rule",328399,"Chikungunya"
0.421901660011327,-0.100121755818685,0.0360747289234338,0.228336764827898,-0.16799771109478,-0.156846093315597,-0.285696758648871,-0.561398235122753,0.138152240715356,1.17109229836207,-1.79503429976934,"Majority rule",328399,"Chikungunya"
0.34251393802674,-0.0952491965715612,0.153669108317337,0.187803540369966,-0.124562813219133,-0.155027508035137,-0.319950938264926,-0.88141296529586,0.4471694552372,1.33366517072241,-1.08945427680647,"Majority rule",328399,"Chikungunya"
-0.184954284856432,-0.126072453240234,0.392534190064239,0.646482581314718,-0.216373472266207,-0.515841036026721,-0.0669422999892064,-0.765840806992388,0.0555558031863334,0.930602229939296,-1.29257087366097,"Majority rule",328399,"Chikungunya"
0.0749440441526985,0.160185203728162,-0.0119671770861978,0.226175546049805,-0.012271267424664,-0.188602712663293,0.0323994832804538,-1.41009849243062,0.326318650084267,0.950797985112209,-1.43688591339896,"Majority rule",328399,"Chikungunya"
-0.0679500552132888,0.256521234576166,0.0748710382047694,0.536142125850641,-0.211695963182511,-0.510970214775688,-0.0796156156077739,-0.79156338773509,-0.0101818910659114,1.13763907508703,-1.19192495815757,"Majority rule",328399,"Chikungunya"
0.404793333102396,0.00607749873868213,0.453272978454525,-0.0560168393935218,0.083393018992917,-0.369894534631205,-0.0765653884766904,-1.44323454754058,0.54188491070785,1.13184648264313,-0.863053341898751,"Majority rule",328399,"Chikungunya"
0.38418566051195,-0.169509828730345,-0.320443799676462,0.272357009115642,-0.331425135942282,-0.154952386097176,-0.0361684105419391,-0.959999627119416,0.252056681820778,1.34658409188383,-1.69726170728658,"Majority rule",328399,"Chikungunya"
0.352700140938614,-0.0166408825621982,0.16471918991685,0.292217907389883,-0.109227771745262,-0.0123049622358039,-0.161421262247408,-1.05528441314666,-0.156028810387028,1.21616749685147,-0.817308957143446,"Majority rule",328399,"Chikungunya"
0.201869370578855,-0.038758594339977,0.0279278421019875,0.33808363165975,-0.256338346840229,-0.122206154710176,0.0259888530425968,-1.31200275841427,-0.0674760354016434,0.938459425427597,-1.36382367443803,"Majority rule",328399,"Chikungunya"
0.627909252405007,-0.0563445174528998,0.121101116092197,-0.0661589992415725,0.00197161640182301,-0.0800063572632319,-0.299843845675245,-1.08706824646754,-0.226939853452683,1.17665260733493,-0.897760424047777,"Majority rule",328399,"Chikungunya"
0.301058914687058,-0.279693539668566,0.1013003006546,0.112047345188092,-0.171265505621276,-0.270026445810164,-0.0750086164530646,-0.652209384445024,0.173150699663831,1.10998632798807,-0.999940549929916,"Majority rule",328399,"Chikungunya"
0.275519718463764,0.0836350529072626,-0.155142133872364,0.394790769487945,-0.189638688652148,-0.317265629310652,0.249137827936364,-0.903392965754341,-0.0611465544405633,1.50610233205892,-1.05991486681146,"Majority rule",328399,"Chikungunya"
-0.119974073552295,-0.0629472802539751,0.136890908869596,0.379749122570242,-0.0946708000972908,-0.323807522985598,-0.0448208434661411,-1.06268638345542,0.465045319635832,1.06212772722777,-1.23357070060929,"Majority rule",328399,"Chikungunya"
0.304752809026325,-0.0323819081775136,0.192869095561906,0.195249587779864,0.152661365741279,-0.00538245825516231,-0.280606371681601,-0.662203535861646,0.0571017596846369,1.24931659651022,-0.935233299654945,"Majority rule",328399,"Chikungunya"
0.366327507607533,0.163261993947567,0.226907048443749,0.124179910764553,-0.0998818045812254,-0.26159363448727,-0.179053896258644,-0.87488248830232,0.320568258317096,1.15662132349018,-0.70029482823992,"Majority rule",328399,"Chikungunya"
0.458494417641001,0.0455846178465497,0.0888602963511834,0.207737958179502,-0.120865338928836,-0.331749866952028,-0.347217973011123,-1.14603004951779,-0.405046908841431,1.25424958610647,-0.998943415668343,"Majority rule",328399,"Chikungunya"
-0.168647454263877,-0.0380527437686776,0.00416033697234239,0.345327520391609,0.0181437964636302,-0.622319814497808,0.206230906831859,-0.650605571930929,-0.0847207304647483,1.36171419607427,-1.00220638839898,"Majority rule",328399,"Chikungunya"
0.0845355592224921,-0.28251281993768,0.336618694505086,0.667356744883448,-0.0928767120102521,-0.359533665141666,0.0927580893093494,-1.29663263616602,-0.553996133832741,1.0221949013459,-1.04485494122168,"Majority rule",328399,"Chikungunya"
0.283108055070402,-0.146527704950887,0.260141745732916,0.245778508329652,0.0848209495982351,-0.18033463298779,-0.301031288353025,-0.949101572025259,-0.0273996781555523,1.25051657653139,-1.07811840073552,"Majority rule",328399,"Chikungunya"
0.663430225036361,-0.0754844999901689,0.260394155227251,-0.000602262635233164,-0.0149864412930168,-0.201509343163095,-0.182170735298482,-1.19865993946273,-0.324667439464059,0.813005642352028,-1.15951474879145,"Majority rule",328399,"Chikungunya"
-0.188887853458557,-0.0312656288647003,0.00694838685345192,0.434902916521663,-0.334522870906498,-0.131449133429138,-0.0655084992273171,-0.687230891433522,0.532593228751932,1.11646460037939,-1.24620949817442,"Majority rule",328399,"Chikungunya"
-0.00802323376190481,0.348754127018322,0.558192939599641,0.738723101315753,0.144259400490217,-0.0128027764524697,-0.364848816048635,-0.903734739153677,-0.00836604109558861,0.889778377191789,-1.14841428521439,"Majority rule",328399,"Chikungunya"
0.102114160345274,-0.0410821429155201,0.212647463144505,0.403537923125932,-0.18125630299934,-0.614946071454765,-0.211459972607874,-1.44514754837311,-0.171130995669903,1.17073783103911,-0.682094647376778,"Majority rule",328399,"Chikungunya"
0.361162716583646,0.0974860530291206,0.115960861103044,0.726646461233102,-0.0883183243760822,-0.175102634783237,0.0209581526117759,-1.37880822993166,0.173927945690156,0.908738527974288,-1.48607691324602,"Majority rule",328399,"Chikungunya"
0.249663957202799,-0.0069886651785109,0.228802770115802,0.527809868501381,-0.0899818950964849,-0.216721394148884,-0.319394072796399,-1.02561625953271,0.22744199441072,1.35026312424934,-1.03414622696827,"Majority rule",328399,"Chikungunya"
0.13064594491557,-0.00193127472940183,-0.184119433805085,0.300832521218683,-0.280818623774524,-0.45386725906635,-0.183468716762885,-0.688483889835017,0.127141741741248,1.54712261563348,-1.22493318647409,"Majority rule",328399,"Chikungunya"
0.100433286186705,0.062375734958679,0.41537100616544,0.696440325147483,-0.327335869010389,-0.277093952225935,-0.0710608969922708,-0.702572446111267,0.0563926783175527,1.0225169820307,-1.49000300171984,"Majority rule",328399,"Chikungunya"
-0.123997406041947,-0.0438582159990285,0.117546774246132,0.719169407596419,0.0241124745395449,-0.402684525601252,-0.0208333260123983,-1.09910542472322,0.0588383838740122,1.10641280030767,-1.30357557964291,"Majority rule",328399,"Chikungunya"
0.263768563346308,-0.186570031253291,-0.166652695459273,0.0675326088913998,-0.0959374500314081,-0.460502685728654,-0.214595107753456,-1.07256170444038,-0.0139875286045466,1.56393271223269,-1.19182201832509,"Majority rule",328399,"Chikungunya"
0.327042342454341,0.0107195310485424,0.455516234615535,0.223356143528227,-0.276163154298626,-0.58182918454654,-0.0828894926729714,-1.18786941540431,-0.224556257911106,0.754388766063988,-1.39880992337585,"Majority rule",328399,"Chikungunya"
0.0809649676108501,0.111903105714029,0.0803476110561785,0.485339588619151,0.0232953114487093,-0.238907798936268,0.313489504322123,-1.76622192480584,0.483131891881366,0.829936230160968,-1.2006900541921,"Majority rule",328399,"Chikungunya"
0.507273463194134,-0.234566608474419,0.0746019510612326,0.247002022122799,0.00763126803345025,-0.216115447724364,-0.107978078207648,-1.04172060468444,-0.0182970956257337,1.51155052893186,-1.60929159638556,"Majority rule",328399,"Chikungunya"
-0.133348605424755,0.0110051686507698,0.269874575943818,0.394403629324105,-0.23484668850381,0.00523426213592182,-0.179492230725002,-1.05698411954348,0.0804319721143194,1.14560308542857,-0.565819857120561,"Majority rule",328399,"Chikungunya"
0.216837771439069,-0.0366261535969588,0.136956808574336,0.37151287587946,-0.332852689511298,-0.198418649314768,-0.00727895063549622,-0.828122548256254,0.200679125844418,1.2957171935374,-1.24211837555627,"Majority rule",328399,"Chikungunya"
0.0948382967055884,-0.183418971136271,0.0894746034784718,0.105356901564335,0.0751357426319845,-0.0284012664301607,-0.0494464897264215,-1.16974945572773,0.39319963587009,1.31434603618885,-1.07430519155851,"Majority rule",328399,"Chikungunya"
0.110941809417616,0.233550104027004,-0.179977009887813,0.54648561443523,-0.346758068871161,-0.0729193588454099,-0.113050202464393,-1.22408774538279,0.0858373772281796,1.15397767578434,-1.4467652039883,"Majority rule",328399,"Chikungunya"
0.612006822567588,0.0766670054283603,0.0785324475844486,0.205336326674555,-0.109093256912479,-0.496491757910141,-0.0137916631051385,-0.984956084521746,-0.123509906762395,1.18652190166554,-1.62483924295588,"Majority rule",328399,"Chikungunya"
0.0314723576414554,-0.115023411889587,0.224935339594534,0.324666065618361,-0.311104015098548,-0.290237660093079,-0.0899362487225928,-0.616753519881236,-0.305771646171696,1.2476848093493,-1.32374214452577,"Majority rule",328399,"Chikungunya"
-0.131317188710835,0.0545971322306894,-0.0576876559032741,0.197027281244875,-0.0474238101660561,-0.290945692622494,-0.202057334939645,-0.748139686504628,0.0617264834248536,1.05524556771755,-1.36153172518793,"Majority rule",328399,"Chikungunya"
0.452879461853565,0.15460167619676,0.288259708810143,0.501100828719435,-0.045333724631973,-0.432382060429536,-0.227154213525271,-0.997333493982578,-0.2757233303047,1.63480488740271,-0.995981501033547,"Majority rule",328399,"Chikungunya"
0.33678965268958,0.208076707494053,0.36905090546057,0.456733884034264,-0.119783029796922,-0.562128561952045,-0.108518561564055,-1.07090688663365,0.47206698699074,0.92024552744061,-1.3668735253128,"Majority rule",328399,"Chikungunya"
0.188045642375349,-0.105953722757069,0.208202379823432,0.0507153906895211,0.0655648261781041,-0.393591389790409,0.063952515452297,-0.965258950717248,-0.180268290361247,0.980260268654219,-1.50801075319122,"Majority rule",328399,"Chikungunya"
0.211451281955606,0.0799320951645554,0.238956654297947,0.631777449469003,-0.110171451040575,-0.0962517758422145,-0.279630832448439,-0.675999046192736,0.103755918388661,1.25854521642446,-0.909715995057045,"Majority rule",328399,"Chikungunya"
0.658285190677356,0.0145624153106677,-0.0838861688700272,0.291252257242732,-0.0605487873397895,-0.34003653689045,-0.172261143568111,-0.867141748334644,-0.135570600823898,1.49134971890642,-1.48070064048187,"Majority rule",328399,"Chikungunya"
0.700736329061382,0.0943292707112661,-0.0921140212155847,0.513356944749451,-0.110773738904005,-0.164360540009706,-0.191621020796536,-0.791891288254219,-0.397699317742064,1.4768053438936,-1.60967220998908,"Majority rule",328399,"Chikungunya"
0.0894033074089321,-0.21772843039093,0.159741399506027,0.304641758394818,-0.341508681190617,-0.507391278330321,0.0883489613757506,-0.793789540383595,-0.261065316954877,0.924527352609767,-1.52641052195872,"Majority rule",328399,"Chikungunya"
0.281708637989336,-0.208561316460402,0.166732622375083,0.339103825646761,-0.134011364840295,-0.191437779883398,-0.288544433734735,-0.590517547015867,0.663901720601011,1.65524983671388,-1.16665583028452,"Majority rule",328399,"Chikungunya"
0.00766227260607849,-0.0110552380434675,0.332300202108443,0.323634540670935,-0.0887671518580915,-0.317665602915405,-0.185405113834664,-0.812949449189877,0.493352133396957,1.27878946320761,-0.976549549733313,"Majority rule",328399,"Chikungunya"
0.555042101177361,0.045840498331049,0.025541622467244,-0.0139274812410507,-0.247110711035847,-0.194703741045967,-0.155893142552637,-1.20115933835078,0.115139958631602,0.937208632249831,-1.22692398209408,"Majority rule",328399,"Chikungunya"
0.60204420897821,-0.0141927866162324,0.265150739784446,0.185560938813926,-0.0025966673710229,-0.011197606675881,-0.197547512567317,-1.0375823979307,0.242181194453947,1.47785165399248,-1.23104482498553,"Majority rule",328399,"Chikungunya"
-0.163562013742536,-0.229439463879314,-0.00930689196736423,0.488157453030408,0.028279463973342,-0.186127949827533,-0.139483245293432,-1.01620797561839,0.538324918239122,1.11948620098503,-1.41199034410728,"Majority rule",328399,"Chikungunya"
0.206688330247217,0.0393763579511189,0.162374298258094,0.290004265832948,-0.11123799615377,-0.399180325177317,-0.299929796353471,-1.22015154826734,0.00176286433407621,1.02209753441214,-1.22474999903439,"Majority rule",328399,"Chikungunya"
0.166352110403373,0.251498335451039,-0.0293495145424106,0.361736899907805,-0.271159806144725,-0.225186305480332,-0.310065257839545,-1.29798760609403,0.154426074944789,1.37530320601933,-1.07185700248299,"Majority rule",328399,"Chikungunya"
0.275252573255886,0.120895328396115,-0.0131207332523405,0.231525039786966,-0.380041725924135,-0.153394664551016,-0.0448550807004092,-0.677980568053109,0.233373428860151,1.39211269497376,-1.25784298546264,"Majority rule",328399,"Chikungunya"
0.648271300527331,-0.118540053546958,-0.124638279862013,-0.0969465764843834,-0.165748758159301,-0.282845772486866,0.00563762164594198,-0.558569552377194,0.603443947352243,1.3991008291057,-1.13353871712167,"Majority rule",328399,"Chikungunya"
0.135795476230664,0.0401541452328842,-0.0584226551252635,0.274258924366307,-0.0625339762236545,0.0415873504783721,-0.0942611201859116,-0.728648717315431,0.787149726393901,1.1338054507207,-1.63588632419792,"Majority rule",328399,"Chikungunya"
0.0832674651772762,0.134950494906444,0.287646763990445,0.176861642248701,-0.345278601750263,-0.183347290858386,-0.0612775084793846,-1.26514110044836,0.148742983672352,1.13409215365945,-0.935398302601197,"Majority rule",328399,"Chikungunya"
0.453764638980748,0.15771566601336,0.34677171462553,0.278374167399395,-0.109759925494476,-0.261307633327757,-0.169506160709637,-0.907992725285688,0.264552435563093,1.46301523083999,-1.14977379163431,"Majority rule",328399,"Chikungunya"
0.324419446678649,-0.01702054769631,0.166633212450029,0.496010701972413,-0.32532707186878,-0.110514407490825,-0.52078857804366,-0.945472989994171,0.0234073115998327,1.50614448630439,-1.18526883995252,"Majority rule",328399,"Chikungunya"
0.122807109683659,-0.0883643186488665,-0.0255254224229041,0.405182986797324,-0.0857653192411618,0.0808177837753977,0.082791086151563,-0.957324725929397,0.178486081591307,1.18592434481954,-1.6703517294774,"Majority rule",328399,"Chikungunya"
0.406082921854188,-0.118976912951609,-0.0587835744226309,0.114683467646385,-0.147717713242681,-0.183117170128392,-0.0848049769313708,-1.27838463915598,0.591995663455368,1.11368400885013,-1.49588843464497,"Majority rule",328399,"Chikungunya"
0.266920998413597,-0.0767169178083436,0.291228233264112,0.657543529196945,-0.165564963942031,-0.225305909706551,-0.138745605987044,-1.07014361332317,0.311155402882138,1.32931752195701,-1.33136093472261,"Majority rule",328399,"Chikungunya"
0.483176153905664,-0.0781664137081214,-0.00928256661949878,0.366969237269753,-0.101931668630487,-0.355190353086253,-0.138807030272086,-0.403643595345689,0.284788205211527,1.19668164291041,-1.59501225839828,"Majority rule",328399,"Chikungunya"
-0.120343054356018,-0.104425176056895,0.412100819923636,0.556145151349303,-0.35846477365295,-0.519224473111068,-0.16599020595228,-1.31941950073648,0.766029845626139,0.705727540404844,-1.47840660045214,"Majority rule",328399,"Chikungunya"
0.485190877559711,0.127929281548779,0.363263450923744,0.381102486248286,-0.178482490150962,-0.670296678981837,-0.229639741458283,-1.1668149487847,-0.0198755717960778,1.13158119797806,-1.13791720140978,"Majority rule",328399,"Chikungunya"
0.281848308029824,0.0190608057882656,0.138373507055607,0.390702859686669,-0.172249230525851,-0.603299599599913,-0.200362756555816,-0.601152676192757,-0.43872342658242,1.31081778365909,-1.59577122790227,"Majority rule",328399,"Chikungunya"
0.31950975525406,0.133305835535977,0.209975713875218,0.376628040500864,0.0360274923650831,-0.358214661462686,-0.285921679181151,-0.952867374538659,0.124054916860291,1.06784688605237,-1.09790002139775,"Majority rule",328399,"Chikungunya"
0.29064120343177,0.16150981358037,0.486638365941138,0.573460044187585,-0.189091196649092,-0.178862902285862,-0.208394686311707,-0.527575594595617,-0.190116103290863,1.60395692781303,-1.07212269087465,"Majority rule",328399,"Chikungunya"
0.501494641750278,0.0487364884210909,0.303603803059808,0.477389203553679,-0.141570074052019,-0.174969402328819,-0.415595143494707,-0.738006800042543,0.130932764263341,1.34209917158424,-1.36174759253921,"Majority rule",328399,"Chikungunya"
-0.00388484216422827,-0.0735255766815412,0.234927709218997,0.320783597934959,-0.114708873227852,-0.32282009004916,-0.126241474198314,-1.03613245459167,0.184234509107087,1.52191167033546,-1.09147995831495,"Majority rule",328399,"Chikungunya"
-0.00591133543677078,0.234050629411409,0.0838654334120438,0.326641236076009,-0.181774551016279,-0.476306387275773,0.0480025905509735,-0.998808819557813,0.232254342008427,1.03018734801674,-1.37047185707228,"Majority rule",328399,"Chikungunya"
0.330088649551986,-0.0965749165589657,0.225334719892955,0.207193132385706,-0.204832897763188,-0.175648652674839,-0.231417360296062,-1.02973138727719,0.170154492590804,1.06649703398555,-1.35043923760345,"Majority rule",328399,"Chikungunya"
0.013942686018632,0.205241335901732,-0.084402907128425,0.592225525111704,-0.0184807082859294,-0.34917755511657,-0.514228456158242,-0.917466386609468,0.032048944727642,1.36878868949252,-0.998828057450054,"Majority rule",328399,"Chikungunya"
-0.18189819623425,0.0766929520991753,0.549528441737895,0.503031487668338,-0.116667434238041,-0.37843264319148,0.0814113142268611,-1.51194851709697,-0.518811251869596,0.942640167427345,-0.929054236355332,"Majority rule",328399,"Chikungunya"
0.212204917666818,0.0578511674118728,0.0806074613793668,0.31309986991097,-0.182330401519571,-0.573260201321301,-0.0760705045238432,-0.989131301960821,-0.0203571824988109,1.30721703701934,-1.15277151828237,"Majority rule",328399,"Chikungunya"
0.477500934897026,0.000297568602904716,-0.198597993644136,0.386357599845166,-0.337186519911162,-0.185262785459612,-0.0215093435292285,-1.31954306830562,0.258932367913044,1.32748113211706,-1.0162173905181,"Majority rule",328399,"Chikungunya"
0.280527837089905,-0.306588614969273,-0.136924287769419,0.131109334080536,-0.0846112514934776,-0.34296171284841,-0.331720590235391,-1.04163294028971,-0.770765588129436,1.32874152266927,-1.22314725706309,"Majority rule",328399,"Chikungunya"
0.347126426184988,-0.170194482486434,0.118144697274021,0.669518775417165,-0.0969782714544552,-0.0945875833209062,0.0457541555089536,-1.0993112345658,0.0251889263711243,1.44550469396299,-1.40751029453799,"Majority rule",328399,"Chikungunya"
0.204321217279825,0.0148599996045054,0.172735922826228,0.643343588866077,0.0254436711611432,-0.347211678201503,-0.249551946138727,-0.880030511249223,0.474063809767654,1.22424089133833,-1.71153234895356,"Majority rule",328399,"Chikungunya"
0.27720829286589,0.0748887331751992,0.325755397459937,0.508843952183022,-0.31629944300586,-0.162097938793619,-0.134111337554766,-1.34324762245724,0.30441746311113,0.561685282466489,-1.45766344474033,"Majority rule",328399,"Chikungunya"
0.0840591355105794,0.0398416415209254,0.191437890841601,0.64356200887338,-0.229111599058564,-0.328583075848785,-0.0889186780323499,-1.47922698811922,-0.0722331988319223,1.44210802937484,-1.12489605202697,"Majority rule",328399,"Chikungunya"
0.429620094215299,-0.0162005075337576,0.187879765620903,0.141538925986885,-0.137215957011977,-0.161125740842625,0.0288399763960325,-1.38103734208573,-0.191562753089669,1.24277377062675,-1.14602169133772,"Majority rule",328399,"Chikungunya"
0.355027285548788,-0.0744131131006199,0.235285051160655,0.143714196494743,-0.215817882241767,-0.237325575665088,-0.52448774542108,-0.463390500787317,-0.0299917689906146,1.51071885555963,-1.00296396590376,"Majority rule",328399,"Chikungunya"
0.062070377328448,-0.10224425009662,0.345640384934152,0.46171936363565,-0.12842868736867,-0.28746266110614,0.0118472694179485,-0.706835921756559,0.474415462425119,1.28641638334486,-1.03060971514637,"Majority rule",328399,"Chikungunya"
0.531494811133999,0.219342944097425,0.237969254987433,0.625408272981491,-0.254601523735817,-0.152556524351656,-0.249618939137264,-1.05711072682403,0.402860444027114,1.00349414828989,-1.59817376198796,"Majority rule",328399,"Chikungunya"
0.409467922748955,-0.0719151453525026,-0.22585640710045,0.177504532633848,-0.236160692843521,-0.0566129921978198,-0.0335407949706552,-0.656836099195525,0.374137068003438,1.35239568656498,-1.61479148448036,"Majority rule",328399,"Chikungunya"
0.302747858072388,0.0910122619188318,0.285465052265164,0.347615194749453,-0.102632876658313,-0.586107587372367,-0.214780442140528,-0.765270461818805,-0.0896886517060578,1.13276825708752,-1.30933301498407,"Majority rule",328399,"Chikungunya"
0.509435389071154,-0.306580411331314,-0.218041684832748,-0.220022479043328,-0.118854673783456,-0.456364304900513,-0.205248773533909,-1.03562012521234,0.296760868713737,1.27363544764029,-1.32685909488028,"Majority rule",328399,"Chikungunya"
0.0855215885143245,0.156998475295098,0.141829624257741,0.54243981998246,-0.238731420956644,-0.498802799446232,-0.319042169383363,-1.07534267940548,0.238094646881256,1.58318760275571,-0.73856609778743,"Majority rule",328399,"Chikungunya"
0.194197551407153,-0.0144370292126714,0.259149527187759,0.565523158511314,-0.229547749610476,-0.356121622564956,-0.253925025593235,-1.27691631613966,-0.0839942237627327,1.0811832365774,-1.20976167470105,"Majority rule",328399,"Chikungunya"
0.077123413630656,-0.138008442805099,0.291432708490233,0.212191913468136,-0.124653772903305,-0.139394088929685,0.0246579425252916,-0.550335083801236,-0.189029281144144,1.05688642186396,-1.284022560925,"Majority rule",328399,"Chikungunya"
-0.0374269944088715,-0.0284252036297991,-0.0922023237911242,0.287041947143933,-0.178960905752778,-0.64496148936002,-0.0040983870354169,-0.904229117822112,-0.134724927438265,1.3272809683007,-1.11426827082711,"Majority rule",328399,"Chikungunya"
0.273874406155217,0.0667276840671599,0.0785889417098874,0.208181752474289,-0.0179444401987461,-0.314438285516546,-0.125795260069855,-0.85662032969154,0.194575305825793,1.43292884678232,-1.29352518367837,"Majority rule",328399,"Chikungunya"
0.0861765594636987,-0.106307349220104,0.0347169623325731,0.742517413335276,-0.080455843934755,-0.449111528597432,0.159341816152752,-0.907177826777141,0.206966997511301,1.41676520278655,-1.5550954087901,"Majority rule",328399,"Chikungunya"
0.218709289596161,-0.109701752488099,0.0231373242577397,0.237429848280934,-0.0174170176591206,-0.261664702455636,-0.296951542417462,-1.0326076148769,-0.370076366333212,1.09552516672869,-1.37122651752311,"Majority rule",328399,"Chikungunya"
-0.0808155660397042,0.0937412056122975,-0.0248880658595923,0.593958978837789,-0.0507873695071429,-0.293040182692002,0.144417769749437,-0.659451034480234,-0.112744599840913,1.0840876708584,-1.98716941067019,"Majority rule",328399,"Chikungunya"
0.280459884257015,-0.141844280295419,-0.0787261388209393,0.433048025792709,-0.0429770489034098,-0.600442873833033,0.0318525328558251,-1.26873517489999,0.00992360974046677,1.26285221264693,-1.02448938803775,"Majority rule",328399,"Chikungunya"
0.428393449684192,0.0200982530412513,-0.100831441518496,0.246608980806936,-0.211160712393561,-0.112492770799018,-0.320867588557804,-1.32485512985638,0.124634447075228,1.34512038373187,-1.16080217195279,"Majority rule",328399,"Chikungunya"
0.1703850721052,-0.262362915858721,0.0717788160506079,0.640557399370204,-0.08831615757836,-0.461926052924928,-0.238995873368077,-1.03734910939127,-0.317850784797025,0.917890541934395,-1.47395092991728,"Majority rule",328399,"Chikungunya"
0.0172539485181454,0.243630286385165,-0.0163993524026297,0.65581435505443,-0.162287714879897,-0.543485445622682,-0.143422562813635,-1.16130131461573,0.312838799813993,1.30400106316317,-1.34524087072567,"Majority rule",328399,"Chikungunya"
0.11572196153489,-0.1121523008097,0.367613326077837,0.523577619911552,-0.209214216290174,-0.416136250543433,-0.0310419570156807,-1.15207641639173,0.0763197522037944,0.686185129826463,-1.23077297570016,"Majority rule",328399,"Chikungunya"
0.542473315531495,0.0435963063477972,-0.079792949172752,0.000697062184961128,-0.138991252318511,-0.207336518476326,-0.0929349706402747,-1.11061491273965,0.751461604105413,1.57077600674859,-0.684346311043356,"Majority rule",328399,"Chikungunya"
0.287817025736031,-0.307604185320597,0.348128103649495,0.0448369502625326,0.100597205669876,-0.111466536675937,0.045257463902947,-0.981427372965253,0.0866789846283133,0.936987714141587,-0.960006570978848,"Majority rule",328399,"Chikungunya"
0.338698857723051,0.176694986430199,0.0889062684541853,0.150802937825162,-0.191804200908766,-0.236863523856299,-0.0290238192465131,-0.73947608005875,0.444875336081696,1.41671508451641,-1.03759841087006,"Majority rule",328399,"Chikungunya"
0.353835288365511,0.415282312878449,0.646842521116052,0.512805961594919,-0.125484061457197,-0.425190896420051,-0.220735284633066,-0.758380662493332,0.618765330464034,1.34348836554851,-1.26275301753646,"Majority rule",328399,"Chikungunya"
0.104272755955621,0.0398560227210403,0.105868962504175,0.413520306083084,0.0625651487979162,-0.113866350044146,-0.284426975535015,-1.09077139296526,0.291253086915652,1.35913733036389,-1.15798387646216,"Majority rule",328399,"Chikungunya"
0.485282813497111,0.00301698634693199,-0.141805677351909,0.384174994404474,-0.131552085133236,-0.298821774435424,-0.0334141718349123,-1.09118061710966,0.475501822565317,1.54187857929373,-1.38121926218238,"Majority rule",328399,"Chikungunya"
0.340265019350093,-0.135311960466738,0.0130255301503332,0.22664296110163,0.31402512209061,-0.423029401999533,-0.01153654954677,-1.01273002948315,-0.0723132354200293,1.32358403425341,-1.39639206071897,"Majority rule",328399,"Chikungunya"
0.198528985934409,-0.0956472394537051,0.0849146115591651,0.27913302440701,-0.372044436029184,-0.504279474959083,-0.0167813096367827,-0.829954700301326,0.0938498242500608,1.11153341122217,-0.909878083032565,"Majority rule",328399,"Chikungunya"
0.343209491296142,0.0461964527567541,-0.285477270056858,0.258330873606661,-0.109409684337331,-0.307911626824522,-0.24388080213735,-0.899140446185315,0.695298070147264,1.6341896824551,-1.07064695352647,"Majority rule",328399,"Chikungunya"
0.379354912220528,-0.133802995253122,-0.12632708354692,0.0404045751799105,-0.0199915150744581,-0.162031222460933,-0.0167629360098301,-0.936251759276349,-0.078339539635306,1.46203048095941,-1.30252557081793,"Majority rule",328399,"Chikungunya"
0.0106806595101948,0.00849477986361432,0.489572741157119,0.719111379109639,0.297753812741105,-0.131610111318287,-0.174235553015278,-1.191170230952,0.959290556611055,1.32752834395728,-1.22388862668681,"Majority rule",328399,"Chikungunya"
0.538267546428415,-0.0396243854897252,-0.163078909400797,0.0561107391571167,-0.150668588725314,-0.60450956199869,-0.0528476813285956,-1.01032429551863,-0.025250303133822,1.15197643611409,-0.994544192175951,"Majority rule",328399,"Chikungunya"
0.130637528420348,0.139751414585955,0.404491808712178,0.444911353027518,0.0180375898683927,-0.289937465161162,-0.0979038836495639,-1.44840709975653,0.145809253774619,1.04165842306363,-1.09745644017986,"Majority rule",328399,"Chikungunya"
0.0632934101802413,-0.0123100200834286,0.193434378823049,0.276654496948949,0.00747056031713117,-0.407821284307595,0.0339681364711582,-1.0178955839656,-0.0717758756975649,0.950477261819812,-1.26921443206144,"Majority rule",328399,"Chikungunya"
0.473061965720341,0.290915475032353,-0.0305361784156916,0.323983758294107,-0.0660113799533568,-0.676717613643164,-0.280539837254727,-0.870321054746386,0.129244425529155,1.43927120715856,-1.39443977978512,"Majority rule",328399,"Chikungunya"
-0.135228144322341,0.0818057227980915,0.236811303479817,0.650823282924738,0.229907185827385,0.101808323556237,0.081487945640584,-1.51236434914477,0.237195476807091,1.11601615288656,-1.27668894349367,"Majority rule",328399,"Chikungunya"
0.298895342128832,0.0570342309693992,0.476629252321652,0.459403839418747,-0.0656825708583225,-0.232828943730897,-0.120446069905941,-0.662664954451806,0.352802238229793,1.04434677105419,-1.38662899508376,"Majority rule",328399,"Chikungunya"
0.317854804547234,-0.00378767069777966,0.389298079178323,0.432828059351594,0.0728170358651889,-0.076016730344581,-0.0227520256818794,-1.01580044118598,0.0820361582720489,1.66438567117099,-0.861878598030671,"Majority rule",328399,"Chikungunya"
