"crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_loss:1","mining:1","precip_change:1","protected_areas:1","tmean_change:1","health_travel_log:1","type","id","Disease"
-0.131472838029184,-0.175021724283401,0.614640806443411,0.292111695746176,-0.564287223780944,-0.683154040522699,0.846836499040544,-0.436653088762492,-1.13167606409597,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.120876880977283,0.200413278519777,0.553474488237708,0.460142908185242,0.25979834933135,0.101380752576708,0.952251148115727,-0.177457265057159,-0.930316915377055,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.808253745142243,0.164117254936256,0.710444236003741,0.850173895890812,-0.517433741851754,0.155394671482683,1.06762672339527,0.325173928417405,-0.975375296753406,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.00969021250624214,0.240414849365085,0.862573828078025,0.879005413611721,-0.410229160351078,-0.335442863555385,1.03141166208089,-0.115127881833497,-0.597631840275814,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.887005645544249,0.434650930386388,0.52779548141711,0.664210020311404,-0.0342536267726192,-0.0576450661050464,0.931299785953658,-0.630291281930544,-1.41276255732796,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.04970476353975,0.496601547576944,0.793741099914687,0.568579751482239,-0.453759552354898,-0.142452245241864,0.87765939086832,-0.184278312754978,-0.945278018345171,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.24371673658145,0.525252467230745,0.777999526966761,0.700286345873439,-0.30762407663566,0.230670619945626,0.769404633824211,-0.873093638544657,-0.613658192515812,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.226683806458914,0.106036408756927,0.235403492584981,0.783447199255888,0.616090958312204,-0.0822066701672324,0.6092336359049,-0.405240667426835,-1.13311397565788,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.70770040662973,0.445252715831019,0.806390370008953,0.554695159494689,0.169852860449415,-0.101114648285163,0.761449088271266,-0.0887372104409132,-1.07952805879742,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.307445489850853,0.219715841246729,0.551684826938493,0.669962275967659,0.116297404853357,0.211096117011452,0.767916421148149,-0.0181575005368576,-0.988773153564175,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.929014502761114,0.0753319851360085,1.00008548261344,0.396666814092927,0.477610660593476,0.0209945557062961,0.722676275126197,-0.561997619669264,-0.698067541094726,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.07834427640524,0.417197404248816,0.435053532062897,0.98646269578903,-0.556442635405422,0.26601167609715,0.69240166143245,-0.640016043267281,-0.948544201770482,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.13330042859514,0.303941298187803,0.857959798793189,0.610051328501502,0.0992760005822917,-0.0698281434065922,0.546199998874642,-0.652256548211447,-0.549324678673029,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.89512965472916,0.71368185713164,1.15543055318832,1.16297214284642,0.199935223066873,-0.210429375602914,0.829727596504849,-0.78617094118717,-0.511510462444046,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.577042772056558,0.0756903819334308,0.973840919214699,0.566246881178024,0.133611748449534,-0.0651569663314368,0.861779233285828,-0.0423617154524809,-0.694591347272667,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.8884535684363,0.585302869329187,1.21280795153053,0.590116928496488,-0.466833591247971,-0.337101594807161,0.681014866357013,-0.469163818224759,-0.329149465553972,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.35034262206346,0.455357564295865,0.558636669872469,0.0349871617252548,0.291702244494386,-0.290143776201415,0.618177004323113,-0.507304368646923,-1.18529101449891,"Majority rule",185156,"Plasmodium knowlesi malaria"
0.139825844426237,-0.0448205269789175,0.660382842922477,0.425105042279412,-0.509034245541102,-0.519022846018706,0.848342712342973,-0.618338347520473,-1.1778593214214,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.0996542178830874,-0.311304478163227,0.616838136543562,0.59648159060687,0.592077724111429,-0.445857637364014,0.880270778121122,-0.736275567446519,-1.13620043213199,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.16084204314734,0.323126130407241,0.675208421905143,0.304599341606099,-0.0673518670113415,-0.249280964881191,0.603392990301371,0.292151551915037,-0.488745710249671,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.12778521854862,0.191803437328187,0.476457103350425,0.390399354795391,-0.447740065144769,-0.045915260989822,0.633171094225718,-0.435806694506309,-0.999159624795662,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.555856615560031,0.13297271936075,0.708120311822973,0.721329366540319,-0.196498133118513,-0.52717648267643,1.28374457574516,-0.627788267552965,-1.52686102675358,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.88106593762156,-0.0988369958791466,0.393699846131006,0.0817618743426777,-0.0750487812827348,-0.346950222670761,0.480931184123628,-0.820905698508338,-0.780466882675732,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.15465300071004,0.524685425274128,0.758486701959688,0.905048921639136,-0.233721906350413,0.429838699351239,0.715380747376775,-0.595346719964714,-0.489012986523291,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.998336845142902,0.271644724547671,0.849380768577501,0.627020698244444,-0.112462754936998,0.199723717110751,0.479493346817306,-0.217309702164179,-0.658382275380467,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.60486608918342,0.440648439227546,0.572872664717317,0.441900476361305,-0.087440222739741,-0.0486636144862505,0.462167864446831,-0.402513647174895,-0.889037191529904,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.05300017003864,0.0602710864280766,0.857248017766992,0.716233517206661,-0.779482404644156,-0.361138860720843,1.0071909418448,0.000728836304194291,-1.11064559995518,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.871956439231053,0.269495770309468,0.969055524042228,0.554147303770708,-0.0533091754551975,-0.33199750575572,0.715904532170858,0.267515374772557,-0.525503442728066,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.0724770342271,0.202041052927824,0.842196438390567,0.719637755583917,-0.721760066686203,-0.272325169444853,0.659038625887661,-0.160893603778482,-0.702275123774019,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.12863807220464,0.136758569095504,0.926993158359806,0.303741442821668,-0.175726719922885,-0.145072473224124,0.810881475923367,-0.016699559243573,-1.04182852342025,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.607867361535054,0.158812374860901,0.587747963080837,0.485983609860109,-0.430933465869752,-0.363819243563293,0.812614517537736,0.22501640066802,-0.931824577349358,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.782558619617,0.601506362247566,0.531015672138185,0.5586592480948,-0.0307627530059181,-0.21857090539581,0.755225109514808,-0.214710214658878,-1.43332834158883,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.919194230430319,0.164222299473767,0.450428885388884,0.404287724324428,-0.166760190085922,0.171185606167359,0.772616913696169,0.0270792275522391,-1.04227112604611,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.409359111957598,-0.211466303985503,0.256643936143595,0.641948882230823,-0.510137495355455,-0.0612474058965592,0.663345855211189,-0.633461803360502,-0.898257861270382,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.04099375538787,0.0319426081028899,0.783804241787218,0.790167984288324,-0.0324800337836846,-0.0473417347741117,0.789708893994368,-0.254645632005421,-0.714481828330065,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.31090959744072,0.777740900624582,1.14725764342555,0.788405936575849,-0.41280435695745,-0.54028050526666,0.729175251116014,-0.947396180674434,-0.622709232907356,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.90956899159016,0.372757389717043,1.19064981978452,0.743777576600687,-0.796784648912463,0.257452135881028,0.889684868323739,0.131760034720511,-1.01618906881776,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.694346527049247,0.282991011616156,0.426359275552101,0.729468583207656,-0.1955987455442,-0.310330136660426,1.1321020374081,-0.288811840394337,-1.45607211567108,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.800772466328096,0.146990397896425,0.877880881196019,0.598147212476462,0.0498328468683244,0.599470200119462,1.04509976483768,-0.157383622282413,-1.25870081762824,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.874561203323016,0.0195010889339438,0.746051009937306,0.666631403166289,-0.446537177641604,-0.873905341240044,0.917522427563642,-1.12639781434055,-0.866616732633148,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.196694508798888,-0.0680772454622827,1.01156297046703,0.687490651046712,0.193410964813341,-0.234594605156145,0.982976438813805,-0.559878107248663,-1.00767783654567,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.401963638324111,0.0763792076506563,0.896162166171513,0.525796536052941,-0.579457663748235,0.0365691676096653,0.914478324241552,-0.339330637399196,-0.942487616443558,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.220061496955748,-0.0602854603154112,0.0810561991373179,0.327978108906214,-0.429487876573182,0.393935448275289,1.11906542654582,0.213769733002192,-1.48449387381317,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.85976779238998,0.0909264878830647,0.874996178997148,0.205977349698251,-0.0857610411289805,0.239142514465922,0.839845385867243,-0.207148424476889,-1.00679833583555,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.00982494802466,0.224207434082519,0.937025657991587,0.865003963447003,-0.646855262969673,0.0578209860788053,0.598800456686174,-0.755589453981228,-0.49402410592892,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.488084264588241,0.0740932408326739,0.761968298478423,0.823328604343346,-0.690024261419272,0.14500068691195,1.28200288275539,-0.860301579280591,-1.29406931554181,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.46712382580014,0.628122453567746,1.14734437513825,0.736930349195019,-0.433611076056579,0.00526261465994904,0.976691211539407,-0.322817767583649,-0.749817234193765,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.14338215910658,0.236313114747682,0.760395138999684,0.513304755002677,-0.255333575903249,0.0588686467819362,1.01823473533226,-0.268092397170341,-1.2055374121449,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.488698516329634,-0.0984211793273758,1.12158483469485,0.505945416583272,0.227265151854508,0.032712216173095,1.00588572025294,-0.119729634292751,-0.64855668008289,"Majority rule",185156,"Plasmodium knowlesi malaria"
0.217811706350612,-0.353700196353811,0.511935661273679,0.0820533177092821,0.555706280048876,0.296077018696454,0.502387984748634,0.156101543276807,-0.840582272034693,"Majority rule",185156,"Plasmodium knowlesi malaria"
0.146649520361964,0.154269864669977,0.0965385027972719,0.469232806778726,-0.0417477630070139,0.15855024387612,0.861898053275036,-0.264257284281675,-1.15426047765074,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.22804198744323,0.249387141347646,1.08243983789615,0.470297418727193,-0.296593956374034,-0.294048036939668,0.706269636845782,-0.213332091222036,-0.991741065335802,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.750165543660461,0.135245837778231,0.465939118813802,0.166069638868879,0.297968560464127,0.109685019008064,0.424056269589093,-0.232372859566354,-0.998920461023063,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.435257696825453,-0.0384557809928004,0.929557770822916,0.855340942398327,-0.211494063471303,-0.42524138218316,0.963897879519476,-0.790374199102978,-0.766871598026679,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.481628180803957,0.0355443669135,0.581028182156458,0.630319630497601,-0.424861734851806,-0.163796111465164,1.21595714425793,-0.730242936328009,-1.2470534643386,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.11750938307075,0.379100300102043,1.11900197483115,0.493772136553726,0.0596600080739761,-0.153206104396332,0.786575297613761,-0.269725012295671,-0.509316624133354,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.13904151341756,0.390474719947473,0.949180957920099,0.611308746588091,-1.06612189138116,-0.182374233891799,0.369069975312974,-0.533408770952205,-0.590768324821811,"Majority rule",185156,"Plasmodium knowlesi malaria"
0.277255430441428,-0.336499843056601,0.722185256992608,0.271680916811372,-0.0542022291890807,-0.000442136832892848,0.626114834079071,0.0810283742149211,-1.13441377777206,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.1186099645993,0.560397861319257,0.592314870525391,0.830533933587659,0.102212519674079,-0.0913285638624606,1.01309337775068,-0.217126210930926,-0.711555521734748,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.21431476028956,0.382549221771639,0.698600619916316,0.829689092040487,-0.0243519308210719,-0.107208847605417,0.868618223492681,-0.493679391788635,-0.837568444887881,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.537957368512242,0.166217534033983,0.936714466255661,0.807978024115509,0.0155067509811891,-0.230498114312967,0.662389135834012,-0.492819250032836,-0.753620282493611,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.14800452542508,0.592005771225145,0.68155708361342,0.631554727412227,-0.201026918167794,-0.538637654124369,0.529185289373345,-0.410569506951034,-0.816667136885743,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.41897369312153,0.518247647856691,0.903558268150292,0.662618500301764,-0.563876192300801,-0.0378133090058253,0.787223073472002,-0.244011316995696,-1.13999294045856,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.907377651561333,0.294370934958747,1.07808965023771,0.860186972189226,-0.605082684240881,-0.760230996195844,0.711655173515714,-0.338002380626788,-0.498282786131767,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.21824720016534,0.426757966907061,0.580334367031983,0.872293092516631,0.0351087273965489,0.238930410491828,1.22312977780638,-0.69080637674686,-1.28289338029918,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.815902286640208,0.0290731859075831,0.54068691183408,0.266286467973333,-0.131897907955258,-0.0991811605259306,0.735173412513153,-0.196695227332867,-1.2019826677446,"Majority rule",185156,"Plasmodium knowlesi malaria"
0.109830613788073,-0.185407087984628,0.41342476983543,0.815618478204658,-0.096705960841348,0.268578510459932,0.909626495461162,-0.719934916862827,-1.3022810448679,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.64443924511826,0.7763063976304,0.770443333145001,0.368683094595388,-0.250160247158779,0.495879392906928,0.841795884966533,0.198098689998019,-1.02953414876881,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.02787122615842,0.4542934634613,0.649712185628187,0.908602049453606,-0.685079850657807,-0.1590493399864,0.941935468364688,-0.582027107111872,-1.08757268770094,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.24369868246226,0.375747104860302,0.597087081367526,0.364268147658287,-0.180438815430068,-0.300132662634546,0.714452257943571,0.0843623448720938,-1.09314321031458,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.355711372671034,0.130518792781835,0.995941384712905,1.06492421933579,-0.615375332333626,-0.10366570927362,0.774071704030227,-0.750516733012745,-0.487353926180482,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.61501283165248,0.198579410300415,1.07103312927208,0.506564116746231,-0.516650307579627,-0.518056652076203,0.63139381169396,-0.417258765800465,-0.207329255027838,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.99572673919062,0.217373653411786,0.826277819066084,0.691096983039484,-0.296320697493109,-0.188614848844718,0.655740868397866,-0.295325442948936,-1.07451339922402,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.950375735535555,0.292228559763405,0.662492493669646,0.633152462677874,-0.227942319760996,-0.314543273643189,0.834620187149702,-0.729995184560914,-0.913276043637156,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.608029130868751,0.211319449255406,0.885092813271959,1.05689044782028,-0.643161072869704,-0.920223048026928,1.15496769093487,-1.1368807040617,-1.30093210811447,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.09766198817448,0.375192562107618,1.04341148963813,0.179098959309548,-0.017917395379536,-1.01015674851076,0.45520349539504,-1.01276893103391,-0.57508310575085,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.45153162134022,0.44974158025136,0.903142015407916,0.817867357158284,-0.0192969946754553,0.00670584005880914,0.996283553838863,-0.706338858987321,-1.05260586624983,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.331930509352666,-0.0851649063911693,0.681017514275363,0.563276754386888,0.279657865279438,0.506984626984764,0.952789331693243,0.0383956982378572,-1.17307785700179,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.688327910904327,0.208890684077195,1.19422428168217,1.04020216420485,-0.324196739978743,-0.467094680520858,0.579142311547921,-1.13986504706775,-0.617057951401843,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.01394585035141,0.224810333742452,0.815066044999727,0.187010396886906,0.573079796052993,-0.240391233745882,0.819139378168462,-0.32061478617684,-0.921120294649797,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.16270430893695,0.0305419020509408,0.518076212357999,0.513061425352432,-0.239975559385027,-0.328939796674624,1.05143347090101,-0.860021040706777,-1.23032041457956,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.944106267445818,0.387661188637364,0.750367669658733,0.461320749883296,0.0870027178226654,-0.263316984447201,0.625093006775577,-0.0840697135484108,-0.547472558406392,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.183830009537817,-0.0939530627926154,0.876582627275368,0.908549493795361,-0.274071846515752,-0.511641829700587,0.875992490226308,-0.481245071156869,-1.2261841979885,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.5907224454203,0.584172339444791,0.949504058013352,0.789391454215277,-0.169108993623896,-0.42760079921508,0.845537875818516,-0.742116518707434,-0.727568523777478,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.14086231012778,0.127049432353486,0.874984386063647,0.499794779899958,0.349893375265261,-0.255941927291853,0.737094224121689,-0.152287783204513,-0.828206199238542,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.96072453885655,0.737270831523219,0.944631511883846,0.601342379347162,-0.155643118786859,-0.539939719827198,0.700336907476846,-0.308321649836752,-0.680380187527105,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.846105549926892,0.668065181022443,0.625685086985897,0.711887083113509,-0.488436964497338,0.104746692994513,0.836220018260721,-0.240524294711898,-0.900374434684217,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.617482917499279,0.486660530964731,0.882516333973295,0.435723284715032,-0.324506096696352,0.320169079389323,0.809021290241341,-0.594578615026382,-1.19564138269005,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.459311031842841,-0.104315783998618,0.958551131692088,0.302020105526663,0.330075193003596,0.328922195365095,0.50601386289089,0.263856683783747,-0.453779484470414,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.480078376794591,0.232765930345893,0.737740854691148,0.722234010562415,0.114660537393689,-0.0252699087668802,0.787378477929991,-0.59381046426457,-0.589138045514982,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.145585552744405,-0.087467075348957,0.732148540565389,0.743517248330052,-0.0908720314657844,-0.339916226512289,0.852145637332285,0.150770354281171,-0.896482117852309,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.481420566966752,0.235703512755325,0.552835548091886,0.111609846791035,-1.0776589698614,-0.620482494597981,0.763237804598054,-0.648263517228236,-1.01374369665578,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.637788821245698,-0.213725611567218,0.493226054304581,0.460588363219478,-0.462573240676892,0.535862548491873,0.784741900036916,0.178023254702794,-1.03265019245168,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.06733834056674,0.276882794189786,0.792401834883632,0.576297547636335,0.346393447110691,-1.25442071322463,0.872412078711771,-1.11208764331639,-0.902224381907144,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.936536365839139,0.537609495988595,1.20578916502412,0.871066621151189,0.26508873137374,-0.440419820052745,1.21885200681221,-0.46654145466827,-0.632957537488696,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.67256225123557,0.385283274145273,0.447398896055055,0.416521513449011,-0.00622204660167336,-0.311887921823332,0.581742790007764,-0.507773648087367,-1.26133848598203,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.870756214399603,0.152116874914269,0.697303915271169,0.595977175085257,-0.338409580196801,-0.309973014496752,0.794494397641305,-0.363125268382348,-1.16669270980589,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.04492480393779,0.439037469648008,0.701084244195802,0.386720101726991,0.217544514077595,0.252363236147842,0.752256199690295,0.281097450585387,-1.29611184028674,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.223075352470777,0.0474822562119102,0.705931302642475,0.564421723414943,-0.321367889227509,0.0348256231779178,0.582635537908862,-1.01393292595794,-0.548501514489252,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.55789502697018,0.351263583119031,1.22667763295496,0.789341206203463,-0.361869525231535,-0.287769552443004,0.848582319129856,-0.501292963494251,-0.571796221517087,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.27297152119029,0.211298464843556,0.870675407063986,0.58521685734204,-0.176773454841855,-0.27522850498947,0.919252590774582,-0.2561401413747,-0.747293587225058,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.35352566169361,0.257648515499209,0.826922118874637,0.711075097076921,-0.131444443164986,0.0719777445162405,0.909371733093391,0.72547190502165,-0.657291468979353,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.54589962309863,0.489374152144239,0.895979781845227,0.603819222144419,0.0597134875223528,-0.193552538947132,0.679775351515368,-0.842696444666037,-0.902038686070706,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.777226938349407,0.172846055221642,0.912332150985455,0.513852618782128,-0.196685749431006,-0.45743151364625,0.79918065972806,-0.576882624715467,-0.449604294739169,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.76123384235561,0.471748775950931,0.834036952899194,0.983852051395862,0.00336230561966763,0.392468141910078,0.841494667561298,-0.51660382101803,-0.777425614045519,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.22370701840663,-0.036088794439359,1.1591780823237,0.334850642088771,-0.352958753291598,-0.380626564797502,1.06901758885338,-0.599396436607296,-0.846791942226189,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.525496579291788,0.410579985116084,0.660417893064297,0.887795608936503,-0.567431757547938,-0.187468098921171,0.980260172685511,-0.310296749112449,-1.13466417162839,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.00149235291083,0.233906613752599,0.923379425998938,0.763007580314302,-0.834794303742413,-0.7075308958785,0.662763072154945,-0.834752911301934,-0.933080426256598,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.98187165993297,0.841735574302779,1.3128689155933,0.954283705509069,0.122928721407832,0.0574726786632726,0.951339532929201,-0.417656639254741,-0.795272951807325,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.17964698970463,0.291692632020687,0.619756734043203,0.467442290823019,-0.726869102610945,-0.470840430605414,1.08220233147876,-0.393359001996656,-1.41115057373306,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.122868780677788,-0.00896139807348165,0.87636505745168,0.803353955064915,-0.522308185309355,-0.0802786352304592,1.28594680116819,-0.745114592298125,-1.37074282110708,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.491078802959509,0.213800953401966,0.685985756191362,0.644478808767466,0.102741681337794,-0.0754032031634291,0.849048763637111,-0.455594992514225,-0.78361537044648,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.365104369403,0.45073464982233,0.95179218804051,0.512216979907371,-0.18907317079971,0.290302752667708,0.600344753864584,-0.664396312770027,-0.994071001302582,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.06912391768894,0.311939046589624,0.702467688631207,0.179844218969527,-0.463700140869649,-0.281912673412555,0.744747010451005,-0.368248259924538,-0.664711494615391,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.28268759310733,0.499214377590036,1.24236679591374,0.909238635673095,-0.251034321328564,0.207436819360475,0.617406987570468,-0.979301113475546,-0.392035279316659,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.472724996962789,0.233010075447018,0.85511986336361,0.810476164709918,-0.750098945849962,-0.16762973727124,0.669258987203123,-0.327439193879469,-0.523550058018111,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.58944400960011,0.618132964082247,1.04820587866752,0.516125000286498,-0.342630201681425,-0.348121986723418,0.65769050970886,-0.637393694122492,-1.07074625178526,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.0689006337004,0.275273731929145,0.91649170517023,0.695984315465579,-0.0959610493995464,-0.36052471163119,0.823977623702676,-0.810655716785442,-1.13164547168675,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.78828991198026,0.152166849361747,1.07722960498216,0.794216860632473,-0.50988402416788,-0.593938267660691,1.23290068364288,-0.544690065894732,-0.913765924712466,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.386747678250053,0.104108068651435,1.10031860068542,0.868112298837846,-0.104878200626854,0.276756560492059,0.734726379299085,-0.467300898653539,-0.853760764658773,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.370029380794051,-0.433368809901042,0.863843767126366,0.136312649996047,-1.13858226251352,0.373778241199647,0.555524821795902,-0.267536611616989,-1.02859354257698,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.302476661858107,-0.00229618308773263,0.319871710930311,-0.211654164750388,-0.0599868203069515,0.304151974212994,0.485371410358489,0.359788259553202,-1.24428375712283,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.00471564891454,0.0899724337706523,0.956372339857144,0.33612183318511,-0.273270622187541,-0.259244960077963,0.489843851879265,0.176691164095595,-0.526124431990683,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.701009754116635,0.911092962503276,0.607663130105071,0.780827759588086,-0.410175465009972,-0.414435164797385,0.850775820880511,-0.387330383303353,-0.469544815830046,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.358258173241006,-0.467991368391416,0.598964286294397,0.703601112204305,-0.219392095485704,-0.233348715876734,1.00946901802103,-0.59861974827553,-1.10809090637008,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.29352309772406,0.0955321994209586,1.04498360495753,1.06108394874115,-0.192479961148302,0.413753106407404,0.91904502207362,-0.910340143655592,-0.814787243389079,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.79861824313572,0.0542379870344679,1.14557729560598,1.00555092411366,-0.925511812101211,-0.0912090543400496,0.929451468005332,-0.770494937152151,-1.03004822026477,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.41359454367508,0.21362712540968,0.561974176254229,0.617638404053637,-0.467558035305501,0.0723967033809615,0.428709154737624,-0.513196868136191,-0.80625903718202,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.79480423396195,0.662268655144573,1.00512647709793,0.543284167244792,-0.362797102989582,-0.723881918296156,0.643697014058808,-0.850982128505489,-1.2822294225024,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.653762849170967,0.154947500410047,0.406614110876549,0.051472290517881,-1.02577987826779,-1.06867589880855,0.737092551789859,-0.667068807358462,-1.23310730427791,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.996467010597738,0.405790844106242,0.8068140033971,0.734401583525301,0.205491211263039,-0.301515936902135,0.72794024179909,-0.110803773413063,-0.757957909202923,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.958220069541353,0.3387789882743,0.824557871114997,1.04481993068159,-0.310502286820093,-0.756338854278522,0.702899591585418,-1.2641515460709,-1.29349221279078,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.854295284883525,0.928871343972236,0.911050266472547,0.814930294331315,-0.336460695638859,-0.543965663801118,0.684921413700272,-0.726178391179308,-0.917385079869897,"Majority rule",185156,"Plasmodium knowlesi malaria"
