"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
-0.0993668942310533,0.0366322735368273,0.0463848573046106,0.363824709663991,0.545880625640815,-0.0255179041919109,0.114210496671101,0.203190645716331,-0.271400097863361,-0.0734512858550563,0.589731333892038,-0.766450333652429,"Majority rule",36809,"Yellow fever"
0.245563947485182,0.217006905122122,-0.0779480682359065,0.413995199320515,0.332167456405506,0.0827579784586005,0.0302700134583387,0.204344101837381,-0.184286262915802,-0.366954268307046,0.526240201129836,-0.462631091575486,"Majority rule",36809,"Yellow fever"
-0.0577061044372332,0.165043968968954,0.0535444880490401,0.320577719340059,0.237948890088958,-0.0054093566948742,-0.115318549830187,0.0847357810969616,-0.0779530478971673,-0.35376115427741,0.437872854606753,-0.803014052880915,"Majority rule",36809,"Yellow fever"
0.147932870658267,0.212037023961158,-0.0420481346171196,0.45207755118756,0.27675732705826,-0.0357928501537791,0.0735189485555862,0.106317057171982,-0.275426066580444,0.0279948891055219,0.459324216916167,-0.686110541813624,"Majority rule",36809,"Yellow fever"
0.092266512944735,0.0341391697833771,0.00490732551313545,0.398835182118525,0.15241711811393,0.189394922425132,-0.211155202652559,0.0719751475729473,-0.489242472257935,-0.411260733029542,0.476813320904099,-0.522663287432233,"Majority rule",36809,"Yellow fever"
0.126054293816237,0.263748664784953,0.127072413615327,0.408463264537469,0.52233855279365,-0.037915356618531,0.0119063597006245,0.0295721732685845,-0.438134752396291,0.0335258172003244,0.517712116640681,-0.832185504838448,"Majority rule",36809,"Yellow fever"
0.205580759702261,0.160119798504244,0.142649190201933,0.495268152205301,0.358297581121766,-0.0224462347316758,-0.254964940790014,-0.0688764227008581,-0.315507612393087,-0.306250067618001,0.50194959513778,-0.569130804114442,"Majority rule",36809,"Yellow fever"
-0.0823146384851406,0.248939496994884,0.0177129311909229,0.384141206684477,0.387960091970024,0.0717714291430032,0.00107439987647436,-0.0833300790114113,-0.279850792866493,-0.729514731271429,0.430156385125564,-0.553680934510691,"Majority rule",36809,"Yellow fever"
0.0105527497397715,0.407017756997111,-0.121453375976322,0.536661760709572,0.634067437108092,0.153970988628709,0.100805155550196,0.0699342939721733,-0.312934160143698,-0.262754439462012,0.345042836096172,-0.987098359848652,"Majority rule",36809,"Yellow fever"
-0.0809983154537817,0.181843909794741,0.0915513924367613,0.406735210220335,0.485246140538079,0.203663088681601,0.107540434565455,0.0452048566396634,-0.441163273903445,-0.179607178822294,0.481128274943893,-0.701131988584086,"Majority rule",36809,"Yellow fever"
-0.165358663531291,0.124344593592546,-0.0111425888582475,0.560506039396223,0.592732731153352,-0.0219814846768907,-0.00443336658373578,0.139819354666065,-0.341848808643485,-0.0648513395524887,0.370043129980094,-0.849671445099939,"Majority rule",36809,"Yellow fever"
0.327739814498498,0.227736195306391,0.0144984025832796,0.436661187014192,0.342448036713163,0.0510610101654637,-0.14527590652589,0.249010728437578,-0.308426422496291,-0.0458337693897066,0.495149227904554,-0.625860430509611,"Majority rule",36809,"Yellow fever"
0.166765230590867,0.220805844349947,0.0471446559773883,0.453970222123235,0.231926941120075,0.0837881875715004,0.131046229941761,0.117784328951214,-0.512378578549769,-0.310154799081092,0.411320319215341,-0.555643364230367,"Majority rule",36809,"Yellow fever"
0.140457592371029,0.264875052440992,-0.0297981949663626,0.40211934921728,0.479187028188392,-0.0651176468204798,-0.188325897165838,0.0103501823634135,-0.2146834605865,-0.331391038299552,0.496522148591936,-0.892440378977543,"Majority rule",36809,"Yellow fever"
-0.0101074873795634,0.2847045521342,-0.214728116839033,0.493957971220431,0.707000558378752,0.123072715509895,0.0901377633952309,0.17221007608715,-0.303040980519313,0.214971971823398,0.423988170209476,-0.81890510192188,"Majority rule",36809,"Yellow fever"
0.0956759028949368,0.153888736262255,0.0224200668195826,0.451695409915502,0.481180437808607,0.1242711700622,-0.229254638855624,0.267243239190282,-0.276982533845795,-0.480392006110724,0.522946354963409,-0.983330518559403,"Majority rule",36809,"Yellow fever"
-0.283683548812571,0.306451396016768,0.0265179660151237,0.300741255152547,0.639977754390162,0.0733934765681478,-0.191474453184821,0.110969319394349,-0.531114490818201,-0.680308255449505,0.493854825865156,-0.952950460637223,"Majority rule",36809,"Yellow fever"
-0.150234129777574,-0.0160266976984957,0.0611452794518106,0.318995132321604,0.431806405725138,0.099674445469636,0.10131358458244,0.177777674733478,-0.444104225117053,-0.25934666209453,0.392663923149665,-0.872622809958991,"Majority rule",36809,"Yellow fever"
-0.125108487121247,0.239307300729582,0.0265545881480163,0.496532032451818,0.493516582610448,0.125483221353764,-0.166760762844577,0.145307977455397,-0.218807185860924,-0.156830270895432,0.372769858614504,-0.974924918233497,"Majority rule",36809,"Yellow fever"
-0.129046005003731,0.264355883327632,0.0442803386050942,0.26248690048612,0.468588155843083,-0.0883324884403501,-0.188159491418158,0.176521484369417,-0.309515622948061,-0.572437742603194,0.355093896969142,-0.842858194988038,"Majority rule",36809,"Yellow fever"
-0.0313013162000124,0.304982797547383,0.0253348271064376,0.359233420904227,0.476953705467458,0.0802124230317356,0.00902738001257765,0.120573352823366,-0.111305093593661,-0.383635019899863,0.454021740581522,-0.84709846854322,"Majority rule",36809,"Yellow fever"
0.159522540929399,0.282091609720048,-0.0158944889204182,0.346674625867198,0.26972954133686,-0.0785608839123179,-0.104098644696862,0.0724464253660499,-0.204968120352997,-0.853491249572583,0.345967847379289,-0.90759318217737,"Majority rule",36809,"Yellow fever"
-0.0957540226160769,0.284119498333055,0.0271864679491494,0.36431878427075,0.607144630528015,0.0116843948530675,-0.179316811200869,0.0127330633772233,-0.242740042216512,-0.362539480681882,0.477306064247819,-0.920889759538183,"Majority rule",36809,"Yellow fever"
-0.0304652126473363,0.184064628279968,-0.0248586627737035,0.384857354145344,0.276807821195352,0.0192177348852779,0.151152966616122,0.143406863301758,-0.357783812503688,-0.48960255105501,0.317407865161227,-0.903847306445636,"Majority rule",36809,"Yellow fever"
-0.0800247041136741,-0.0196071885707153,0.198521959931675,0.487455221125306,0.814860097185388,0.0794714303623093,-0.0426554803023969,0.0950761553817049,-0.327082260596169,-0.284232746533015,0.358864960088052,-0.940075313442498,"Majority rule",36809,"Yellow fever"
-0.201575756323035,0.177719606270813,-0.0787841085719189,0.369222013843682,0.630014507407844,0.0332125930802475,0.10585809819344,0.0142420661891927,-0.0850814258815109,-0.428074313830712,0.451663074529627,-0.760783091431617,"Majority rule",36809,"Yellow fever"
-0.0971270115115907,0.273120763059368,0.0987023330585775,0.476369107442122,0.349400003911549,0.00356633478860657,0.0376217356186022,0.108251561942523,-0.0178767769261561,-0.414667335435659,0.451225575540295,-0.803180930131326,"Majority rule",36809,"Yellow fever"
0.0919930880270507,0.411221645074671,0.00662506777835099,0.309605656594384,0.514532658575266,0.124315180723951,-0.0516997401743534,-0.00959550017213658,-0.285919395765017,-0.656212811539771,0.558464582305085,-0.787955751165388,"Majority rule",36809,"Yellow fever"
0.205176662380012,0.232273881959006,0.114272659067623,0.508518367181577,0.57865005346505,-0.0370974936968807,-0.23873454545899,0.00346017205307497,-0.392429178335817,-0.602392166158114,0.473300834991755,-0.761197328117575,"Majority rule",36809,"Yellow fever"
-0.103946164933276,0.132279889962733,0.155240319058827,0.425010596821061,0.572413393253494,0.0311962604068734,-0.0158072294242999,0.167387070714692,-0.591812730171147,-0.398913940637734,0.377224405967387,-0.714127364049718,"Majority rule",36809,"Yellow fever"
0.122003220287651,-0.0519497620058073,0.0408221238057977,0.143037162269169,0.462505150320465,-0.0477072099488193,-0.126727344903437,0.173723192442881,-0.22976121464479,-0.490019944116965,0.396119425063279,-0.949171789658023,"Majority rule",36809,"Yellow fever"
-0.159888484073682,0.269019387881011,-0.0755821800155437,0.23048977571304,0.396577309872021,0.0442428892288411,-0.0039841617008493,0.155786584307966,-0.224856637170086,-0.33789013496745,0.456619425078972,-0.816395087509814,"Majority rule",36809,"Yellow fever"
0.29313130994007,-0.0668769030704522,0.0995693252777573,0.258778316406284,0.309982669145139,0.0397343632708448,-0.203021210267564,0.0619477487399249,-0.215404661163665,-0.466956680120624,0.553987963192929,-0.769833530472284,"Majority rule",36809,"Yellow fever"
0.209692070313373,0.0653723254471743,-0.0108602744284749,0.245212275744461,0.418293013500402,-0.0646068552300644,-0.0144926308936442,0.0463634699952789,-0.135038259401754,-0.0173125274735023,0.332855120550304,-0.963846245285598,"Majority rule",36809,"Yellow fever"
-0.0415148937793037,0.387127820388261,0.101139829230628,0.445168230812177,0.667876189178518,0.114945006570495,-0.00379487214622355,0.040446393992446,-0.397155146265743,-0.617916728678767,0.443324498436928,-0.767274164878021,"Majority rule",36809,"Yellow fever"
-0.0304582817211347,0.146456631330231,0.150520162897627,0.232254882033347,0.357444101736276,-0.0117556733592119,-0.173381732984368,0.0383102677643052,-0.315951004284491,-0.583946878127451,0.574748686317737,-0.662731404022736,"Majority rule",36809,"Yellow fever"
0.1374377327787,0.0934837144726751,0.104888681957332,0.482392775401398,0.202694459084464,-0.0243740089787007,-0.103809332482016,0.0779309890750584,-0.244208022030107,-0.125562232528327,0.456501717073498,-0.74930716837087,"Majority rule",36809,"Yellow fever"
-0.168750742113686,0.269862149001961,-0.0639760403511906,0.226151625666026,0.357817380550431,0.249068375454309,0.0179763727800455,0.0220184087191769,-0.0208815620619662,-0.549730550243933,0.503930135897455,-0.74049390127582,"Majority rule",36809,"Yellow fever"
0.0876307626683403,0.130881456818791,0.118978917497664,0.434889593286296,0.428027654316918,0.19692532080681,-0.259203340257053,0.0636236407745726,-0.43727268407765,-0.469875746458447,0.347092948171254,-0.708880585067462,"Majority rule",36809,"Yellow fever"
0.0384954583554397,0.231715402469747,-0.0302410546568462,0.522033696034815,0.656043452453601,0.0988261612736431,-0.127582692593974,0.101421475949801,-0.240017498693028,-0.422366030504382,0.501440552781666,-0.647871991012456,"Majority rule",36809,"Yellow fever"
0.130249727298424,0.159157409717124,0.162330564732922,0.56747371399354,0.442762294432585,-0.00466167997961978,-0.0410753798617461,0.0983861765272842,-0.345919591996271,-0.616573653803448,0.479390578545659,-0.592277522295338,"Majority rule",36809,"Yellow fever"
0.00258842165254733,0.0599846796464838,0.047213947419334,0.367199356220644,0.540631681887331,-0.00618581356731492,0.0031926155194623,0.1106970263226,-0.490187190255579,-0.43373334244445,0.277164378023672,-0.846976398750773,"Majority rule",36809,"Yellow fever"
0.207472132111852,0.0221434384591841,-0.0268121394429419,0.261639020126824,0.0629535283763608,-0.156553893722871,-0.259774739874613,0.0606376850323921,-0.0769876007405186,-0.823345283352873,0.566662466931067,-0.873635236183096,"Majority rule",36809,"Yellow fever"
-0.229637633922789,0.149583348748416,-0.071303373923068,0.425931679081476,0.466681312569916,0.0758095319762488,-0.241052322665538,0.189699245392261,-0.36948582606058,-0.694290117663399,0.2911933877946,-0.90877741730491,"Majority rule",36809,"Yellow fever"
-0.0732073139330641,0.316074550789351,-0.0749930640067723,0.288329429941776,0.426042541500448,0.140634952310528,0.249089135450895,-0.0353451898498705,-0.48790996937989,-0.36457859253189,0.268108276702751,-0.804752545815004,"Majority rule",36809,"Yellow fever"
0.117403314056691,0.382689379523582,-0.0264188144872573,0.446394656726634,0.307898028640277,0.124283722231679,0.108096151675486,0.18950670765745,-0.21015476428239,0.0872770004357612,0.489176620134333,-0.771634215156068,"Majority rule",36809,"Yellow fever"
-0.117652407991603,0.20989939711259,0.146771566166992,0.418250169335219,0.533759430892348,0.0549561218708285,0.0189471907392065,0.27312063165412,-0.420113856926009,-0.247744538828891,0.491338986189609,-0.784300184082282,"Majority rule",36809,"Yellow fever"
0.103974694990985,-0.0095186358556377,0.0283671315727836,0.23886147882102,0.12947326596501,0.0223291632413527,-0.115509018997799,0.205350896034407,-0.0836692912326532,-0.306132909606039,0.449574508626892,-0.875103985210357,"Majority rule",36809,"Yellow fever"
0.0852770939554565,0.0311872607969422,0.0402965345284069,0.316900616120506,0.356203919306032,0.0346237219141926,0.14891227694621,0.282817194200871,-0.36886712728257,-0.533756522267469,0.510620957792511,-0.828981911614861,"Majority rule",36809,"Yellow fever"
0.109235944405019,0.0749507249677333,0.0917526984545102,0.556807631029839,0.244971941167641,0.149867291798689,0.29412743580733,0.07378655148796,-0.271445464052493,0.00136684014065913,0.416586251975155,-0.690515922322677,"Majority rule",36809,"Yellow fever"
0.274558097634559,0.146232764035243,0.0112387529251429,0.488197337587934,0.357575755134839,0.0856035666498178,0.0072939853905102,0.0272598544592154,-0.00939034684952617,-0.670622054305708,0.457155919744246,-0.918250654086629,"Majority rule",36809,"Yellow fever"
-0.0282111868597956,0.257676191502045,0.0161752625729719,0.474739266167862,0.448320783344906,0.0913259971723964,-0.0234963467604402,0.138171798159087,-0.563915704730527,-0.335064956642321,0.306292850617928,-0.705733992116707,"Majority rule",36809,"Yellow fever"
0.139868344085425,0.0475586097145569,0.0290602844507131,0.626261638424497,0.410324087013516,-0.10446584335174,0.0453238177888549,-0.0315793648355492,-0.389847140918947,-0.382225127861632,0.373701982262846,-0.852235399286151,"Majority rule",36809,"Yellow fever"
0.0331529336670509,0.163006386240181,0.0798722832642159,0.354345109527142,0.135685907991764,0.213803647347221,0.126785861070724,0.282468738470975,-0.187923184818181,-0.498875340728035,0.462383373978718,-0.827480173645466,"Majority rule",36809,"Yellow fever"
0.0675291040888723,0.179492178510065,0.280712294717484,0.474121897541293,0.491569966881078,0.0127991363987092,0.0208427310598854,0.144439620869676,-0.303424168645859,-0.587344426647091,0.47930839099934,-0.845073230766924,"Majority rule",36809,"Yellow fever"
0.00191459340861385,0.130515468299457,0.136351774063067,0.709988585578474,0.487914697766796,0.0458311357023756,-0.0385671555529351,0.097723725559797,-0.242525177181311,0.036421856035863,0.418351029630478,-0.785005730177908,"Majority rule",36809,"Yellow fever"
0.0431799638029175,0.198685506740002,0.0225029074095669,0.54536818355197,0.957742176347032,-0.0731751621108588,-0.0410633801045037,0.141527017039685,-0.275002622319327,-0.156021020638056,0.460287284033893,-0.788581934256676,"Majority rule",36809,"Yellow fever"
0.0202601920174021,0.143446708614206,0.0533642226828604,0.417460824864381,0.342010777497498,-0.0611229277554938,0.00668465960074073,0.128723822390537,-0.0445434026752512,-0.810466476619423,0.403966482367603,-0.759951157080905,"Majority rule",36809,"Yellow fever"
0.0734868029074459,-0.0153302857947115,0.0441868487925193,0.550425883908217,0.394876178162157,0.0387096393228361,-0.415414392350703,0.0338084074814257,0.0607631570200626,-0.833333921052849,0.465014533701487,-0.717315101695631,"Majority rule",36809,"Yellow fever"
-0.0769002804904723,0.0403127556858988,0.121586763526697,0.27800140000082,0.478565924623662,0.159925007075973,-0.128632295987199,0.121953314964007,-0.273833418145581,-0.305909389035519,0.364908435501966,-0.855980091465956,"Majority rule",36809,"Yellow fever"
-0.120516893999368,0.193817222753825,0.0369507620130252,0.30093133472652,0.358761481934467,0.0948012129928939,0.267887176825248,0.196481964700439,-0.478605523640079,-0.0749681095978121,0.325426412033984,-0.697939843008029,"Majority rule",36809,"Yellow fever"
