"biodiv_intact:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.0843753846336233,0.500672015552099,0.279764476338225,-0.0457578667573372,-0.101281290924658,-0.181343811309083,-0.109835378882273,0.516480788578847,-0.737336801123439,"Top-ranked",345304,"Yellow fever"
0.153559377654547,0.44280648216363,0.26176900831076,-0.0513075685253277,-0.0524478323204024,-0.202288512803217,-1.06033773291853,0.55161185640912,-0.719380261235751,"Top-ranked",345304,"Yellow fever"
0.201804935293118,0.436751213758559,0.510990075984726,-0.161791417525965,0.24782968424153,-0.464795822112344,-0.597528864415752,0.426327120866952,-0.849115384737214,"Top-ranked",345304,"Yellow fever"
0.0965006574943313,0.226997260463372,0.0128561561332506,0.132171041752926,-0.125216225190426,-0.189461267225283,-0.760966399552552,0.443998226089091,-0.681763929396727,"Top-ranked",345304,"Yellow fever"
0.0271613959128075,0.51533234032494,0.245943463283004,0.00153987569334657,0.216455151237041,-0.120940191449327,-0.596036428409295,0.456359132705258,-0.836453977275622,"Top-ranked",345304,"Yellow fever"
0.122358605072573,0.222696427454868,0.126305172343602,0.0391404607874936,-0.257009925325031,-0.375424279605841,-0.782493655003537,0.302215989910169,-0.811020261594383,"Top-ranked",345304,"Yellow fever"
0.190275151419725,0.3009435020371,0.0253425664001173,0.0230618725383669,-0.157528973734294,-0.34808653955439,-0.112200467146881,0.397919279167564,-0.817888355226329,"Top-ranked",345304,"Yellow fever"
0.0648875560510198,0.44343992919568,0.276510313201303,0.0583774603453141,-0.0771299702687782,-0.418937871985786,-0.0879951594680831,0.264080181284466,-0.712913936516925,"Top-ranked",345304,"Yellow fever"
-0.0224721342796728,0.422673396900041,0.4935246722347,0.0509894063163087,-0.0398063976847295,-0.282937255629238,-0.832322497295874,0.426761988181561,-0.927283076600196,"Top-ranked",345304,"Yellow fever"
0.105104327684791,0.453055528937174,0.359032841686658,-0.00283106703996518,-0.124908645755509,-0.391130472776785,-0.776781080235148,0.414899734990952,-1.00551811914784,"Top-ranked",345304,"Yellow fever"
0.247574364608047,0.339725317436323,0.315331865383732,-0.0617265017640186,0.119469691272683,-0.0563804855895588,-0.349469513521279,0.534537362159827,-0.924363182509413,"Top-ranked",345304,"Yellow fever"
0.0397032864284659,0.337803209257038,0.333238690846408,0.142136558174269,-0.177321169621338,-0.304420464124367,-0.307282590089614,0.437241362160305,-0.928902823576413,"Top-ranked",345304,"Yellow fever"
0.180242041317623,0.173046342505638,0.0608433764988088,-0.14547077627287,-0.116178922748758,-0.00754044165891776,-0.560995806162469,0.474691350927319,-0.982376871295497,"Top-ranked",345304,"Yellow fever"
-0.105997579427732,0.424148577241286,0.3147652829357,0.0446981301764676,-0.193377360448799,-0.619099634377116,-0.574436420481838,0.340514877018835,-0.811824212995314,"Top-ranked",345304,"Yellow fever"
0.2014836665517,0.40704542408636,0.00926618227828357,-0.124090410145007,-0.0492896257966709,-0.204060994659406,-0.948663555916833,0.262610878852692,-0.575464258980002,"Top-ranked",345304,"Yellow fever"
0.0226019639083336,0.376777667566497,0.13445524509316,0.129984767961752,-0.0736473638320442,-0.182732297644278,-0.467955136046872,0.514814946169446,-0.566201197853694,"Top-ranked",345304,"Yellow fever"
0.0329080793882657,0.159290408154358,0.151418116965401,-0.122995286430873,-0.237842947444586,0.0245303841967729,-0.48080792102419,0.418338366515648,-0.761288426965594,"Top-ranked",345304,"Yellow fever"
-0.0700490153099095,0.412124904449634,0.380230172759529,0.0106585845895416,-0.28717320945543,-0.10762162584379,-0.62200814448134,0.34869267715146,-1.00346853295491,"Top-ranked",345304,"Yellow fever"
0.131714017609252,0.282075735359016,0.285423247206656,-0.0345726144592731,-0.175334582638361,-0.192839022574992,-0.423552181242089,0.400547751453169,-0.713127281001458,"Top-ranked",345304,"Yellow fever"
0.0317649274392128,0.352243440704881,0.210302256913012,0.12079279105498,-0.159310549266062,-0.114132219218258,-0.203033504993298,0.430468565603154,-0.803162194025376,"Top-ranked",345304,"Yellow fever"
0.231887819102064,0.439256238906415,0.292685785593732,-0.0921866412668427,-0.131655861505783,-0.145019646741128,-0.620411593241029,0.408994045165242,-0.708545068094487,"Top-ranked",345304,"Yellow fever"
0.026646395322147,0.307858639389671,0.392288958645879,0.0272615371919344,0.170948635915026,-0.185966896554115,0.0173824840467821,0.578746769167037,-0.662947351372599,"Top-ranked",345304,"Yellow fever"
0.113550016431982,0.38307167513389,0.334979904149987,0.0696376828156501,-0.275112187762618,-0.48572825162101,-0.415346259141095,0.244091496534143,-0.745813760399742,"Top-ranked",345304,"Yellow fever"
0.125819181345907,0.366603922809711,0.107808273897365,0.0372633508702209,-0.00740134549946171,-0.456131951057202,-0.700218918977296,0.351305945462127,-0.517444494622048,"Top-ranked",345304,"Yellow fever"
-0.0553181044256475,0.429851599377732,0.365350283977209,0.0063107622805905,-0.0190681124513513,-0.3241773069282,-0.237741233048001,0.422306696751185,-0.784803171928005,"Top-ranked",345304,"Yellow fever"
0.0379739582541318,0.309617481781095,0.328805890660956,0.0674335766981643,-0.0767297818977985,-0.359443367407018,-0.713744849002086,0.348318908930202,-0.878863232301314,"Top-ranked",345304,"Yellow fever"
0.0893705764154771,0.410994999817668,0.530684159238555,0.0264829807490342,-0.0416758920291119,-0.210224303393422,-0.174481820128855,0.424086899351665,-0.702468497423769,"Top-ranked",345304,"Yellow fever"
0.0482644566076024,0.419062061169709,0.348676518144938,0.0701054601261925,-0.0739717131301538,0.00507577747995983,-0.776925654085846,0.543219067623515,-0.620505408029886,"Top-ranked",345304,"Yellow fever"
-0.0296148849745633,0.292365392572859,0.411127856806613,0.195161719211161,-0.197761818505203,-0.199111836392093,-0.585289156177948,0.410665595846841,-0.82418311890797,"Top-ranked",345304,"Yellow fever"
0.0558504178641295,0.294651573799235,0.389584903498239,0.0920593586131358,0.00790609037882123,-0.241799263664437,-0.483364272443906,0.469272076729895,-0.840297805113021,"Top-ranked",345304,"Yellow fever"
0.125124167179851,0.466989843687746,0.339318047299098,0.00530901983927527,-0.080109126454235,-0.071278548862941,-1.14645647164713,0.300767538040172,-0.806350928372063,"Top-ranked",345304,"Yellow fever"
-0.0440749022148428,0.433001975690521,0.014094782986787,0.0585550584137315,0.0313935420291201,-0.145263665891896,-0.445467175139231,0.342336483142092,-0.822980069874167,"Top-ranked",345304,"Yellow fever"
0.0848599646153907,0.618739577684118,0.478614512987501,-0.0644162580540409,0.00855742400603973,-0.269070966481711,-0.382944236065073,0.540782483533315,-0.718216392609808,"Top-ranked",345304,"Yellow fever"
0.128941015220935,0.240226553675237,0.186038506482782,0.0471933638721209,-0.0701654338228404,-0.044982532681851,-0.857135503595998,0.431056388867463,-0.785991033738033,"Top-ranked",345304,"Yellow fever"
0.12906997037979,0.3144881778588,0.224095050420536,0.121173381383628,-0.207121894350622,-0.22491653702487,-1.1634636347111,0.541293705764629,-0.696471943993675,"Top-ranked",345304,"Yellow fever"
-0.203259671439538,0.266891910076275,0.499456041021174,-0.0822322495919364,-0.20320434484512,-0.338141971821167,-0.27677122801714,0.28281484470662,-1.10250016385244,"Top-ranked",345304,"Yellow fever"
-0.00184419957206579,0.28357638761017,0.188351877349905,0.0540905476402553,-0.132471655993636,-0.336552454609288,-0.149298721167155,0.312252408818041,-0.717056108119886,"Top-ranked",345304,"Yellow fever"
0.00874306174414863,0.439952123929287,0.186085051132074,-0.0675108225439496,0.0745663853232405,-0.062525666021575,-0.456795816601051,0.379052418161431,-1.00945589905149,"Top-ranked",345304,"Yellow fever"
0.0733760081998655,0.50764976156665,0.363430158588664,-0.0187619309044464,-0.154439927348052,-0.212468943316169,-0.618520215005067,0.341441544819501,-0.694671080526733,"Top-ranked",345304,"Yellow fever"
0.0855634126359162,0.24487756626162,0.251736049753582,-0.0507346079033479,-0.0978293851285093,-0.215299421170376,-0.288467784642041,0.446179548638675,-0.896791232601438,"Top-ranked",345304,"Yellow fever"
0.314198632204197,0.336374859983662,0.491647917632086,-0.188757110178965,-0.306944646967318,0.0196745609192383,-0.535474570227271,0.426806057101183,-1.19119331362503,"Top-ranked",345304,"Yellow fever"
-0.0963143875030564,0.35038746763575,0.465846946356255,-0.00622518479205188,0.0600228969426834,-0.438337746400807,-0.665799800194249,0.331813520597648,-0.865741318182489,"Top-ranked",345304,"Yellow fever"
0.121645837232263,0.293255228832542,0.114349183911342,-0.0692180981088781,-0.197417153364853,-0.256258971970803,-0.658172020192122,0.436352756870017,-0.714945354089998,"Top-ranked",345304,"Yellow fever"
-0.115034647485493,0.522816906003788,0.487732370419034,-0.036335520994808,0.00740713405440802,-0.38997262679022,0.00761351541640515,0.454494577271427,-0.654078784756172,"Top-ranked",345304,"Yellow fever"
-0.233074473150305,0.395716875972328,0.682592350496641,-0.085569732824708,-0.0486794927018054,-0.318407945530179,-0.411751477879859,0.249314481681472,-1.05976968058256,"Top-ranked",345304,"Yellow fever"
0.067665112297915,0.208315454167443,0.137087273555484,0.0462837604017597,0.11609823427753,-0.10918928071376,-0.544134877812804,0.493579533501444,-0.66784247491587,"Top-ranked",345304,"Yellow fever"
0.15102343355284,0.36564536842503,0.493016498597649,-0.043883742335147,-0.0207391340263387,0.0305758292801664,-0.719462515624201,0.56732045218764,-0.943117720760323,"Top-ranked",345304,"Yellow fever"
0.0574701447189259,0.256448441446637,0.196754558435609,-0.00509881914549534,-0.0735184228065857,-0.451565470765744,-0.0268491166924714,0.321591003470162,-0.819754347624799,"Top-ranked",345304,"Yellow fever"
0.171196090998074,0.249171514692882,0.116010873123805,0.0721943503402587,0.221512467504276,-0.28182105252517,-0.795673195620322,0.453825329328076,-0.671744157180789,"Top-ranked",345304,"Yellow fever"
0.107295081793353,0.33678476790051,-0.0418449759289252,0.00457572299020133,-0.130038895030537,0.111489329361588,-0.834605331052807,0.502102120062198,-0.835529695142112,"Top-ranked",345304,"Yellow fever"
0.0757804042294442,0.420027060951236,0.286052604253958,0.0146412172409691,0.0135098098139935,-0.305488393383511,-0.549795133192554,0.366759381473415,-0.900368086723886,"Top-ranked",345304,"Yellow fever"
0.23019528489354,0.484287080071218,0.401668832598167,0.104176513065275,0.19889716422469,-0.325406246237323,-0.58749258110744,0.243576059852122,-0.704929141970282,"Top-ranked",345304,"Yellow fever"
0.118828044841933,0.245058849581676,0.113223533062047,0.0149099083331663,-0.149644152763766,-0.148885265032543,-0.449353372784597,0.495080365705516,-0.70416764102028,"Top-ranked",345304,"Yellow fever"
-0.0810718060751874,0.417892264378463,0.340064738652597,0.0490764334461903,-0.190113268500236,-0.0331016327312836,-0.328653511678117,0.38428575217257,-0.846115494392513,"Top-ranked",345304,"Yellow fever"
0.0483938409690114,0.502630126206306,0.51838671857733,-0.0401739477415778,-0.246253142242259,-0.417981753708665,-0.355930088295342,0.337336677084048,-0.829060307325391,"Top-ranked",345304,"Yellow fever"
-0.0856466841509237,0.273071068847155,0.311444193137829,0.0476649039918815,0.0689993394488054,-0.322793658456325,-0.228321908687619,0.247131504373808,-0.980727782705362,"Top-ranked",345304,"Yellow fever"
0.125536309560567,0.404045734826375,0.341058889475197,0.0228989818417661,0.0726923638284379,-0.216030309774051,-0.196455572127104,0.43852931450135,-0.793698343805484,"Top-ranked",345304,"Yellow fever"
0.223150620758261,0.316381205203107,0.453298120371944,-0.160414206907134,-0.0171434570055983,-0.284361692172092,-0.153882379165155,0.400036328253627,-1.0163009305225,"Top-ranked",345304,"Yellow fever"
0.19061656185989,0.163780490328613,0.326565956208129,0.0136697269740478,0.125551902665564,-0.442518014369974,-0.428533630487403,0.427440358791278,-0.831310791103183,"Top-ranked",345304,"Yellow fever"
0.0362725511224122,0.413999233979367,0.507158388441694,0.0161034870763721,-0.184442878033839,-0.20827438429207,-0.753256429532656,0.405733795081288,-0.786504638878076,"Top-ranked",345304,"Yellow fever"
-0.0111658465310678,0.341940495351818,0.304692684378214,-0.00138690151705976,0.0561592494846346,-0.250592102804337,-0.0872599657262549,0.392151004304222,-0.881532127245031,"Top-ranked",345304,"Yellow fever"
0.137268085640564,0.447633084930718,0.239116197572659,-0.0463271218189668,-0.255475081055356,-0.0566151869207453,-0.737618672288518,0.367237634107088,-0.781342918330128,"Top-ranked",345304,"Yellow fever"
0.284076966449927,0.277858844992961,0.0892345703010641,0.0151070056930675,-0.322323684959222,-0.0483894892543334,-0.970251936273087,0.309294491749914,-0.852065288913331,"Top-ranked",345304,"Yellow fever"
0.128848653890437,0.348518704628034,0.33323718510942,-0.00400221714266121,0.0151481307267224,-0.320558200650248,-0.567034458429045,0.505078726851898,-0.694982912340845,"Top-ranked",345304,"Yellow fever"
-0.0999879896212951,0.467085212786429,0.443283928987033,0.189559080840591,0.0798699683216672,-0.100073296285244,-0.378363994395851,0.476598593067431,-0.77159624336881,"Top-ranked",345304,"Yellow fever"
0.142376556435067,0.429388126283238,0.241203041956756,0.0814348402423502,0.29286256905503,-0.257875461882254,-0.354521036328979,0.46159118270192,-0.57676457361222,"Top-ranked",345304,"Yellow fever"
-0.208717349005355,0.307926922616751,0.626133055723259,-0.129306198090129,-0.109344762448695,0.131403973613947,-0.691982220288724,0.505404904817305,-1.01880290801358,"Top-ranked",345304,"Yellow fever"
0.0344121120333361,0.262351172883521,0.455246202112978,0.0614333414718437,0.0505743193638509,-0.233778514161026,-0.196825288022291,0.434949242269216,-0.845162921797328,"Top-ranked",345304,"Yellow fever"
-0.0133238794626825,0.322275571382122,0.239579008267954,0.0435814007262714,-0.381877728810171,-0.0311118809787526,-0.764821752241265,0.399935057400272,-0.911161240355273,"Top-ranked",345304,"Yellow fever"
0.114328262477655,0.540931751532921,0.146563809019157,0.0278438205726146,-0.0606848011536681,-0.232457354349298,-0.856285066331552,0.330491955041067,-0.874205968207886,"Top-ranked",345304,"Yellow fever"
0.160396573251705,0.0176314428330274,0.134553661538249,0.0346519268282413,0.0823191015737834,0.0667324918742516,-0.342353782361938,0.445091733811064,-0.834375137630677,"Top-ranked",345304,"Yellow fever"
0.090276813297052,0.361520670889508,0.198485618744025,0.0298698162040358,-0.267472549730956,-0.303148890715961,-0.227432826251282,0.337215701886595,-0.774346031535767,"Top-ranked",345304,"Yellow fever"
0.083987466368342,0.17160294393675,0.368683446482244,0.0425331962849501,-0.315019560221156,-0.109009870109084,-0.654607009091858,0.551933533977266,-1.00442176727344,"Top-ranked",345304,"Yellow fever"
0.315046449673099,0.383459772759321,0.531111791724388,0.0336451124984452,-0.046156140773186,-0.257103867720575,-0.00717172015755291,0.544791690223103,-0.874291206462821,"Top-ranked",345304,"Yellow fever"
0.140234406590021,0.401916391256856,0.0920046468288157,0.0609400867210852,-0.158374512189981,0.131118336706223,-1.30730078396345,0.465579212527347,-0.689065730316493,"Top-ranked",345304,"Yellow fever"
0.160647266161881,0.266524619536864,0.481180315369499,0.0403657152530047,0.13826598964151,-0.0981896637777181,-0.345079580915455,0.518915567364111,-0.841146447621941,"Top-ranked",345304,"Yellow fever"
0.316302129749259,0.184499921106351,-0.0222225721808945,0.0592747988149378,0.0710213446284467,-0.441105012782292,-0.31356566763126,0.371955608580418,-0.602353989501566,"Top-ranked",345304,"Yellow fever"
-0.0279936892727607,0.363443611029522,0.198676371334463,0.0445472501894029,-0.126228309905537,-0.169441423911215,-0.95332106162594,0.464488905884187,-0.724617385373473,"Top-ranked",345304,"Yellow fever"
0.101786824316959,0.388115814780312,0.203002935235915,0.109525417711225,0.0593367327550549,-0.255004762992915,-0.317850639856166,0.342369295676662,-0.968945022800768,"Top-ranked",345304,"Yellow fever"
-0.152083937311319,0.289738925827512,0.281112263785235,0.0495721953809258,0.0403374594379948,-0.0587371209868202,-0.404472958315465,0.370525873764311,-0.901069544279717,"Top-ranked",345304,"Yellow fever"
0.0353314483751684,0.478084656436397,0.416935219614587,-0.0313382369640052,-0.151111711699307,-0.0917536561821956,-0.67045005723215,0.373012960936484,-0.952981542744359,"Top-ranked",345304,"Yellow fever"
0.0897176333837235,0.453438609237344,0.310290572369949,-0.00945096595382223,-0.123341476513604,-0.150926549907224,-0.507130776860233,0.361420784466515,-0.758326192967745,"Top-ranked",345304,"Yellow fever"
0.116992509718205,0.277557261001684,0.322933063488528,0.0422157098799814,-0.138116810182782,-0.136655803949428,-0.636000805060676,0.457037790627578,-0.696022800289126,"Top-ranked",345304,"Yellow fever"
0.019611593822754,0.381993552810961,0.443976145348362,0.0229036432901228,-0.0853379255230236,-0.0862503454923768,-0.850024897573624,0.365922832710216,-0.87682723158649,"Top-ranked",345304,"Yellow fever"
0.173638055146798,0.220518773652814,0.19955124223126,-0.050421300054005,-0.401669303733397,-0.115971838390301,-0.467003830172107,0.581575189008802,-0.795298280292404,"Top-ranked",345304,"Yellow fever"
0.110798019618493,0.32557321978279,0.0823013023391365,-0.0330597659136371,-0.162441360643696,-0.202365953593313,-0.558735493600535,0.311986556073194,-0.807786872608157,"Top-ranked",345304,"Yellow fever"
-0.0163779622454404,0.186864713966065,0.159045732566608,-0.0060881013171784,-0.149364825058519,-0.102557188873897,-0.387508064953493,0.362300708430259,-0.848208256202078,"Top-ranked",345304,"Yellow fever"
-0.120347735602139,0.32111583845601,0.368997729280172,0.107020462986171,-0.275560700755805,-0.203899824565161,-0.38495786539152,0.412858300946443,-0.781461123308337,"Top-ranked",345304,"Yellow fever"
0.00501987977852961,0.311333254817257,0.199334100783187,-0.0757978104137551,-0.0730443977924296,-0.148525636514783,-0.640485905248326,0.415343300965333,-1.00411071232951,"Top-ranked",345304,"Yellow fever"
0.0771440951662783,0.236881060259467,0.267834671379313,0.0327590589589254,-0.183792103142256,-0.0695798946330245,-0.47868092009289,0.393893672628954,-0.93789095300326,"Top-ranked",345304,"Yellow fever"
-0.0506593360579762,0.277566501654586,0.259674864110814,0.000603822150292442,-0.194212201089733,-0.238126568741205,-0.533798869090276,0.296323155329357,-0.80167038528095,"Top-ranked",345304,"Yellow fever"
-0.0802107686694841,0.311871133087337,0.22483638948549,-0.108296363356789,0.00957735049145278,-0.407580615326168,-0.345421583671558,0.382525275806413,-0.800747197648687,"Top-ranked",345304,"Yellow fever"
-0.0509398460398607,0.237636750191188,0.200057568900087,0.140618161942959,-0.0213401716724381,-0.0513458144797152,-0.664845106964941,0.49561017374295,-0.791428584195841,"Top-ranked",345304,"Yellow fever"
0.229222962643293,0.395527025512359,0.446929109401061,-0.018087196528011,-0.0813817969151292,-0.040377952424382,0.0432608726970866,0.567558650582211,-0.79413283606258,"Top-ranked",345304,"Yellow fever"
0.145407936942303,0.29870206211362,0.367075762517835,0.0421982398610124,-0.0876106072648562,-0.186955127299932,-0.769716973393483,0.536640330669408,-0.707992442875663,"Top-ranked",345304,"Yellow fever"
-0.0181465731432417,0.205889471693971,0.267759849448929,-0.0522698256876015,-0.574685801943454,-0.134956177392102,-1.05585413075647,0.408221939001732,-0.937767946475564,"Top-ranked",345304,"Yellow fever"
-0.00548391099784375,0.230145900040764,0.0515830295987678,-0.0213607119796144,-0.148168198376099,-0.330464538585874,-0.0285348911829763,0.397679644514303,-0.788814909733376,"Top-ranked",345304,"Yellow fever"
0.340880961954769,0.414587674742508,0.0664034624494274,-0.00724117015711316,-0.105829185871682,-0.239352049707699,-0.342170898201345,0.317931129357317,-0.841586689252833,"Top-ranked",345304,"Yellow fever"
0.0424134308256637,0.244511222203654,0.263706580990714,0.0547131179300467,-0.0818009002029414,-0.31075065950493,-0.1709765687433,0.421458403488915,-0.548989394580879,"Top-ranked",345304,"Yellow fever"
0.0912904786974998,0.249016923379932,0.399747870495234,0.0813086779065238,-0.189615073216726,-0.440192628804865,-0.514236650663427,0.498838214923242,-0.666668288968964,"Top-ranked",345304,"Yellow fever"
0.0621040291209297,0.558241069614787,0.4684422431235,0.0902284395921697,-0.108184515574551,-0.4312981990093,-0.802125818340873,0.441677470690119,-0.657197272410514,"Top-ranked",345304,"Yellow fever"
-0.167515860187349,0.329629973906628,0.48842934459481,-0.00551794472344862,0.263803927059816,-0.283843948934347,-0.715097607899613,0.379824841414413,-0.869283887971107,"Top-ranked",345304,"Yellow fever"
-0.0100277511262987,0.481824938129558,0.595264190821786,-0.0135288948323175,0.029443585689571,-0.445529722092743,-0.233370065335971,0.315770385154487,-0.854488796204922,"Top-ranked",345304,"Yellow fever"
-0.0262501062310724,0.131098331467824,0.0108523360381642,-0.0390420768640942,0.226202533035392,-0.0780800095245497,-0.865180559414343,0.474317705539085,-0.613362843583925,"Top-ranked",345304,"Yellow fever"
0.0286986455044644,0.370431337278297,0.464902875080915,0.0317241481050004,0.135623287752504,-0.486491404276999,-0.355947881074663,0.523549598399191,-0.867887448506786,"Top-ranked",345304,"Yellow fever"
0.240130224311533,0.488361443214773,0.199637880805342,0.00952149940794871,-0.253667218484225,-0.0866490567515696,-0.454477832029903,0.472476840926881,-0.874049588792841,"Top-ranked",345304,"Yellow fever"
0.0840977143214483,0.288848715467247,0.307460350521188,0.0786774695822473,-0.25251449112991,-0.49351592245849,-0.503283288993241,0.491122643109678,-0.751784925031196,"Top-ranked",345304,"Yellow fever"
-0.00628137323351595,0.137106466981595,0.307062280816879,0.0784149024180213,-0.132217874053696,-0.190180879105917,-0.377042084083077,0.415780905628719,-1.01030216197122,"Top-ranked",345304,"Yellow fever"
0.360935100092189,0.472019087192173,0.0962039719355753,-0.0556668760491522,-0.474459121734239,-0.315457575692085,0.0937894038709111,0.485533633862658,-0.746041432158384,"Top-ranked",345304,"Yellow fever"
-0.011659810837764,0.219023460206849,0.0453243884758669,0.0318266479792697,-0.191745423657018,-0.419190299112921,-0.792133410607011,0.516501091449643,-0.550305601092614,"Top-ranked",345304,"Yellow fever"
-0.0557709271326839,0.156067771317182,0.145299080352359,0.0901804493273662,-0.164312011793434,-0.0599565077054583,-0.846425680387185,0.510478140806499,-0.939007515476846,"Top-ranked",345304,"Yellow fever"
0.0163027509143121,0.446319274899815,0.541521461452479,-0.0149918291116898,0.0367579997510166,-0.0159657002014948,-0.156773881991124,0.403504318164341,-0.951477739908004,"Top-ranked",345304,"Yellow fever"
-0.00906963877084777,0.31728949892048,0.185313412466443,0.0214330687657973,-0.176037317120365,-0.199571244335319,-0.941059479462694,0.376095220551288,-0.786751616789429,"Top-ranked",345304,"Yellow fever"
0.0523895277661676,0.514216409881142,0.304340661516681,-0.0144916414033427,-0.132348387875007,-0.26166270798869,-0.430336065087739,0.383725737739833,-0.789485570886218,"Top-ranked",345304,"Yellow fever"
0.133586815862694,0.361033098395953,0.209737333059299,0.0347551262664235,-0.0667928482055474,0.0332117602680757,-0.191972276067814,0.515293051515482,-0.70180589267879,"Top-ranked",345304,"Yellow fever"
0.00690196677461992,0.352913521058016,0.378681761115285,0.0304403968160673,-0.111081577853166,-0.09927083464366,-0.835294616985685,0.357654910698409,-0.868708475616097,"Top-ranked",345304,"Yellow fever"
-0.130018982877904,0.354718079106791,0.294115918204475,-0.0191765816482331,-0.170033938198146,0.0958089572125925,-0.740037143734531,0.447917456799808,-0.903934186862686,"Top-ranked",345304,"Yellow fever"
0.136947544545138,0.366637167933815,0.284852509759934,-0.0345762398816678,-0.182904412844225,-0.229348317130542,-0.611773835126832,0.425376240098895,-0.808188039968997,"Top-ranked",345304,"Yellow fever"
0.166748582868681,0.421782776851574,0.20916298641632,0.13043792607525,-0.0923715651599363,-0.150923660503042,-0.402189309808368,0.385785209691927,-0.82195339225758,"Top-ranked",345304,"Yellow fever"
0.118624569451858,0.193037354414994,0.321982925800856,-0.043924506299128,-0.221835130113967,-0.306246646408355,-1.21238015614001,0.373340522136571,-0.955367745252422,"Top-ranked",345304,"Yellow fever"
0.0399743357064633,0.308174810689987,0.357583683041981,0.0417341438786911,-0.354966233796393,-0.0296764499364734,-0.72751639179669,0.504875945413409,-0.863533115024068,"Top-ranked",345304,"Yellow fever"
-0.11156223151211,0.369149239688523,0.653270009299283,0.083011848377979,0.00333687827284994,-0.443378789818062,-0.0475715338679031,0.392536968250324,-0.922404361773091,"Top-ranked",345304,"Yellow fever"
-0.0322399859671978,0.334984950999237,0.524362940946356,-0.0678931572810426,-0.138817037685539,-0.0907130663450125,-0.399318437681178,0.447988437766717,-0.980888911661032,"Top-ranked",345304,"Yellow fever"
-0.0278956956429434,0.393409801016266,0.22896393684935,0.0228414850505288,-0.113007538704499,-0.114824742339132,-0.798620302276644,0.401213960513174,-0.844443985089257,"Top-ranked",345304,"Yellow fever"
-0.145453054626661,0.463487678511522,0.480921558021863,0.164742440359158,-0.0290307233250474,-0.318003560097435,-0.0106822341411115,0.42434969566852,-0.809281818873024,"Top-ranked",345304,"Yellow fever"
0.274456086601937,0.457805498083135,0.177875738846155,-0.0727216234825717,-0.162891881503714,0.105347055450112,-0.256929697034188,0.386238846367997,-0.812795384955785,"Top-ranked",345304,"Yellow fever"
0.15925235860093,0.419238877108312,0.0664693815032678,0.0893403280859874,0.0130211162500449,-0.0111731209430238,-0.599173367136783,0.469235171143019,-0.884487695385299,"Top-ranked",345304,"Yellow fever"
-0.00506980320068261,0.314794518219651,0.172758803072308,0.0496124175309432,-0.121380988854631,-0.250832033201766,-0.741002933810649,0.348925021326291,-0.71733456129273,"Top-ranked",345304,"Yellow fever"
-0.306483300412517,0.49392734816275,0.452437613138379,0.0141063261009094,0.119402107403941,-0.324600268134495,-1.16637016653966,0.26170347244535,-0.783113158144324,"Top-ranked",345304,"Yellow fever"
0.0558213957522704,0.105743808604431,0.306236069970888,0.0407499661681342,-0.0733667549781673,-0.134236810766702,-0.56183899772935,0.498358481380633,-0.733499230400611,"Top-ranked",345304,"Yellow fever"
-0.14412553392164,0.296567831606797,0.0218641225925596,0.00019453025640967,-0.166416435540364,0.0251192214162517,-0.314324274968611,0.323556644980022,-1.07127685215751,"Top-ranked",345304,"Yellow fever"
0.048887158029155,0.430320866329429,0.158060643656054,0.0567566881622922,-0.202645582102406,-0.377046564847111,-0.627114246704778,0.267022994593856,-0.744551418109495,"Top-ranked",345304,"Yellow fever"
0.273485219287504,0.253481596031367,0.247878106832114,0.0826937164226315,-0.0768942561123165,-0.125117480375495,-0.592180693288133,0.500448689133451,-0.807257808702793,"Top-ranked",345304,"Yellow fever"
0.0026826080561806,0.2999913493247,0.133209699272018,-0.119701756177508,0.0156792458709653,0.0470384457861935,-0.19156738072428,0.582181428243791,-0.698806984161598,"Top-ranked",345304,"Yellow fever"
0.346835580557829,0.280104653362209,0.119396016191749,0.00858595226037668,0.0269928658043652,-0.210687485479224,-0.567577102533469,0.48787778427558,-0.724155609950361,"Top-ranked",345304,"Yellow fever"
0.269206571709095,0.23412101298935,0.483150730023399,-0.0369207192994539,-0.0157552045155417,-0.135438198056822,0.010179914234471,0.613762959926345,-0.767098316550765,"Top-ranked",345304,"Yellow fever"
-0.0473361023121439,0.369080601837299,0.469358928429407,-0.0574019948393943,-0.053176253351017,-0.182413702667009,-0.705250444072322,0.369573621147973,-0.825529832762813,"Top-ranked",345304,"Yellow fever"
-0.272552770382065,0.44405178481863,0.453298689520122,0.176411867004549,-0.337942427480901,-0.130768433141644,-0.418808877372967,0.424490497882187,-0.784168123553126,"Top-ranked",345304,"Yellow fever"
0.0989694535823248,0.582194504557647,0.402473164258928,-0.000912483190978315,0.102479777542755,-0.280278313166771,-0.388417921298445,0.321407462497245,-0.685710118285151,"Top-ranked",345304,"Yellow fever"
0.164787106760732,0.436162024088476,0.207691088048149,-0.0898342341182001,-0.0484326655378286,-0.209967104418507,-0.400655187416771,0.504246874263927,-0.724678989226951,"Top-ranked",345304,"Yellow fever"
0.163207204724604,0.335014915704035,0.268228393633508,0.0841259660757249,0.0166889886046098,-0.093706955156508,-0.537229035903056,0.421361647794415,-0.864617016254636,"Top-ranked",345304,"Yellow fever"
