"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
-0.0816017472886938,0.167540247668424,0.00243094768511578,0.36025915936778,-0.1806100993906,0.200912159577776,0.224810665825387,0.0848987102914675,-0.19588416605097,-0.639262646434892,0.946235733683784,-0.36238833569363,"Majority rule",963523,"Lassa fever"
-0.0387941098799641,0.0411855964492787,-0.106233835003029,0.332297652066869,-0.163186832161167,0.337038419224233,0.45055754429983,0.160709748241944,0.0438014578055616,-1.34849627565365,0.988876134755011,-0.196535858910714,"Majority rule",963523,"Lassa fever"
0.0109446303755292,-0.154304044336269,0.205555547896132,0.138954470916184,-0.0847626948840529,0.206206429068432,0.216228454240016,0.249881822046831,-0.488217020171128,-1.20121870110831,0.691298240243367,-0.86662366468923,"Majority rule",963523,"Lassa fever"
0.0189984611618738,0.466325865296842,-0.11829985145691,0.062646552208799,-0.102738329393522,0.200732110711758,-0.260093984103407,0.306969493351057,-0.198792353167052,-1.08162642300592,1.29210617648446,-0.356319139357818,"Majority rule",963523,"Lassa fever"
0.00459667538947086,-0.0694510309649084,-0.158191198309901,0.152176663033608,-0.543505189422911,0.320666536680209,0.296331708889139,0.0273424881037614,-0.239651553369372,-1.26406026779583,0.689668785706253,-0.396989818961863,"Majority rule",963523,"Lassa fever"
0.031056048145109,0.0132876757332671,0.0317298031648528,0.188052748824491,-0.329332049715932,0.334026294601869,0.913755806821837,0.0249212474970035,-0.10435744244584,-1.22284652995153,1.06732663581414,-0.390737651701955,"Majority rule",963523,"Lassa fever"
-0.1325171494828,-0.149048386094788,0.0116859791329367,0.0795432973056433,-0.190846535352276,0.219009548344214,0.618901479666775,0.362824962176128,-0.27329982793959,-0.355488530093937,0.964250449629668,-0.454022380763791,"Majority rule",963523,"Lassa fever"
-0.144688176840414,-0.100952957225651,-0.264498163119899,0.143633852333235,-0.245593234772423,0.239738039863819,-0.224499634167981,0.277700847047541,-0.539639029481357,-1.18069913634543,0.318050932742737,-0.693406127715637,"Majority rule",963523,"Lassa fever"
-0.102636324434793,0.115981115847271,0.0214186565152779,0.211431691463437,0.132307580656149,0.241131639084204,0.732520567632074,0.397990146483632,-0.385057493166816,-1.19654070009472,0.542676301560742,-0.862223996025634,"Majority rule",963523,"Lassa fever"
0.0391702500323818,0.0539032336634098,0.00651662906762396,-0.102506913619778,-0.154455211945027,0.503253005814327,0.111192481152881,0.16502643447184,0.0640042302012189,-1.04810917894629,1.11365914576712,-0.646811937113874,"Majority rule",963523,"Lassa fever"
0.0713550608344988,0.0594366172577569,0.138656640790994,0.198612108690194,-0.545231483841563,0.112460283520943,0.699354828325585,0.304660023118236,-0.938662653278417,-0.567437882298744,0.449744773254778,-0.641812178159798,"Majority rule",963523,"Lassa fever"
0.0449981573098241,-0.157890082360185,-0.19188229567667,0.346643018572495,-0.4790961740519,0.186041868755708,0.30431903779046,0.221056632412091,-0.222376929138346,-1.31979090231379,0.846690050002085,-0.422986878434842,"Majority rule",963523,"Lassa fever"
0.158313599303939,-0.211879201817171,0.127029099712075,0.0991686625769956,-0.462111436286445,0.139658039274676,0.950895684939022,0.222601692365564,-0.214706783929925,-1.29439018832792,0.695954752773961,-0.854067352369771,"Majority rule",963523,"Lassa fever"
-0.15808303762648,0.29602296598623,0.098881739446228,0.0270278160437284,-0.275954288542714,0.174192813081648,0.0500277971710217,0.200375665085735,-0.224604366820465,-1.17536641039805,0.757918879248167,-0.670920542233332,"Majority rule",963523,"Lassa fever"
-0.0857168193451589,0.0238351319692604,-0.0670661535882296,0.0134336609106791,-0.0464116122442594,0.315142024048793,0.399141800800903,0.063799557551258,-0.251615746866688,-0.887490941138177,0.869840519529401,-0.529586817334194,"Majority rule",963523,"Lassa fever"
-0.0501939653338518,-0.523241106442542,0.05581833684289,0.161242028778399,-0.722932783183109,0.0783332144741524,0.496232064928724,0.2343098783481,-0.539240059358598,-1.070477654764,0.731888239166341,-0.481303430555327,"Majority rule",963523,"Lassa fever"
0.123928968778356,-0.207107219788757,-0.108442945894282,0.124253782725079,-0.169141422846538,0.250971712754187,0.294160563612995,0.217908007263146,-0.244151457256289,-1.11880899004855,0.689432311475528,-0.802459976264953,"Majority rule",963523,"Lassa fever"
-0.140177255452779,0.0220194109704816,-0.101820187043308,0.079934000591885,-0.383177931760912,-0.033603514705097,0.0157270467963255,0.25767040205789,-0.147273876251882,-0.827480015633808,0.804908849670732,-0.487349292515613,"Majority rule",963523,"Lassa fever"
0.250321358175134,-0.109253485389211,0.259767129650088,0.163537678782764,-0.393371018961763,0.382633237240141,0.423479213753048,0.291439603738025,-0.705950646179075,-0.954648877971424,0.596671674477004,-0.682025009770359,"Majority rule",963523,"Lassa fever"
-0.0736526484550798,0.102370008182735,0.0486267897752319,0.154976314018672,-0.559937896803386,0.144577007778163,-0.488603718030575,0.286381695723634,-0.404562015955763,-0.674837448548343,0.414819931086954,-0.488078700492983,"Majority rule",963523,"Lassa fever"
0.0547904639848526,0.134765390677888,0.0838448433577063,0.074499934860859,-0.131463138722559,0.194265382892842,0.659495680632189,0.26006262307904,0.0475392728927941,-0.597093178258255,1.23823983035882,-0.321798296436377,"Majority rule",963523,"Lassa fever"
-0.259588641630329,-0.141600227187235,-0.0450648005749722,0.217134338156446,-0.0969385728371063,0.284532642782515,0.897225946013541,0.1194928650944,-0.475666013416904,-0.788468858753434,0.576536490967716,-0.780558028256983,"Majority rule",963523,"Lassa fever"
0.0336797028074628,0.190371554690566,-0.0183562728818749,0.129677731715345,0.115519599730263,0.0160604978064602,0.18097116073614,0.199021700659034,-0.0662725633185945,-0.821863628660281,0.61376300300857,-0.803554855270045,"Majority rule",963523,"Lassa fever"
-0.170356457862906,0.185940182583337,0.0506171168405865,0.198254766912711,0.203554585367258,0.269346200745253,0.725604346432131,-0.00648516924660072,-0.256111356608648,-1.07982413151258,0.894842298540613,-0.573831201631853,"Majority rule",963523,"Lassa fever"
0.059337854573026,0.0594120522984903,0.0422708327041332,0.290086783231182,-0.344572510108959,0.208684971836607,-0.186751863684872,0.277797989603779,-0.659452325865317,-0.334772400082268,0.371226681269512,-0.620501949586489,"Majority rule",963523,"Lassa fever"
-0.0128530993872436,0.048796208072092,-0.136576447519659,0.000492326572354901,-0.386953097487937,0.391269972794413,1.01125487883399,0.26667349488475,-0.231761295807724,-0.318002758026955,0.93492435557147,-0.497540317850634,"Majority rule",963523,"Lassa fever"
-0.368431312824482,-0.00796316190092369,-0.0760222594036512,0.238392648673443,0.0740456800021997,0.0776878700529823,0.322874273025005,0.182072586199628,-0.210189028262018,-0.783489430212397,0.480336936281111,-0.831233184456327,"Majority rule",963523,"Lassa fever"
0.0936608794472973,0.243305765465467,-0.00169421869733168,0.0187241798035748,-0.0919862000887518,0.243095876148675,0.392746539203965,-0.0942453321329013,-0.286483964160083,-0.645159602326247,0.871756605748674,-0.329553562541743,"Majority rule",963523,"Lassa fever"
0.142324529374587,0.0192032416316427,0.121147020437798,0.329082217386845,-0.660491951366864,0.201740159135806,0.390815026882376,0.397815907660656,-0.518841166870589,0.133784016463098,0.407621426990445,-0.395256187293293,"Majority rule",963523,"Lassa fever"
-0.205965601697782,-0.557453799633871,0.0975102479858497,0.244862549600318,-0.459270627977709,0.242331669495671,0.521064239442419,0.257799235194711,-0.193231272218489,-0.689472355384829,0.673331377332602,-0.582029590863873,"Majority rule",963523,"Lassa fever"
0.0311315301935577,0.0393254272464203,0.00519965991384956,0.30693908808488,-0.0795282638541941,0.25678560166319,0.798881324801218,0.316069377714884,-0.288279350202522,-1.22567002193189,1.03393026606114,-0.613184192710168,"Majority rule",963523,"Lassa fever"
-0.0911838710248292,-0.236593312090008,0.139649964799378,0.441494468237118,-0.444401890238673,0.0126939807096326,0.227623043465147,0.150919140468927,-0.378629449991946,-0.485068479138608,0.701989569404293,-0.564820908759138,"Majority rule",963523,"Lassa fever"
-0.147015221598209,0.565621500918776,0.164445765429119,0.173199581348154,0.0773492332411313,0.033074481316461,0.187232196925949,0.153541138995599,-0.321288511756297,-1.2092790110866,1.01418354759626,-0.353564480311744,"Majority rule",963523,"Lassa fever"
0.0555673025880699,-0.477029031470186,0.123282881922782,0.216776375533549,-0.564169009313017,0.177039410414938,0.31927484537404,0.112291615647676,-0.584284127666316,-0.861458241987559,0.391783945568825,-0.485458074397483,"Majority rule",963523,"Lassa fever"
-0.27141362553533,0.227229041889297,-0.172597324471884,0.194496242690907,-0.0740067064747329,0.233951238110924,0.689109584665013,0.335641679187187,0.09696171859189,-0.680778327186176,0.990387983150881,-0.353025781059503,"Majority rule",963523,"Lassa fever"
0.119441644468619,0.321828472105057,-0.0938088153239246,0.0726925579373888,-0.404341720991023,0.168196584042322,0.62104660506024,0.286385442678514,-0.0831478952036841,-0.947695589256433,1.3154208663269,-0.106389093567004,"Majority rule",963523,"Lassa fever"
-0.0779257423273131,-0.156986509712931,0.0370742762886705,0.261194805481927,-0.726301413927213,-0.115922876961255,1.17103985385383,-0.00584932844614783,0.213797460270188,-0.64854656233016,1.14282297383849,-0.050457212026037,"Majority rule",963523,"Lassa fever"
-0.0203747974741264,-0.205277529819632,0.0670320254742554,0.16830647842268,-0.244772056167801,0.227104622245826,0.32677034122305,0.218010079239352,-0.0627894642233411,-0.5655768253249,0.748388292453909,-0.691818380015618,"Majority rule",963523,"Lassa fever"
-0.0690939531813203,-0.0371922131674907,-0.109437814848355,0.0407876675290063,-0.501885680091813,0.301559373089058,0.127368093293289,0.0829123022050025,-0.274682993716207,-0.601632333375098,0.853854050650348,-0.280594262605731,"Majority rule",963523,"Lassa fever"
-0.0160896989633626,-0.00065398186595088,-0.156371093552997,-0.0776655067703638,-0.576198063029375,0.127232422162227,0.598064898430562,0.0359777304918981,0.373698238971771,-0.931699894285477,1.19295162124985,-0.362157014230633,"Majority rule",963523,"Lassa fever"
0.214973324782172,0.0611604114925142,-0.0365443455815273,0.427603441836059,-0.56420229020206,0.465249026102391,0.656457451839341,0.335323896321145,0.0962389099513846,-0.560470942504503,0.960870670678104,-0.50091161494954,"Majority rule",963523,"Lassa fever"
0.0644921841883506,0.192018962786277,0.0610607979687351,0.0489078018813034,-0.497762759817251,0.268330940297078,0.373605395065958,0.347106802790073,-0.184186769724899,-0.830359168424258,0.707028260593061,-0.590037017654398,"Majority rule",963523,"Lassa fever"
-0.23108017687758,-0.0432023639003656,-0.186901719268488,0.155790145550073,-0.0301806141386796,0.0390604421984544,0.855422440971067,0.285925013341753,-0.0760144293425315,-0.247472753967463,0.805282847525675,-0.913697232639533,"Majority rule",963523,"Lassa fever"
-0.0673511261642255,0.0757601770063833,-0.0168226251204327,0.16949533076177,-0.381130515068637,0.278616230711343,-0.332618747074926,0.151945925725596,-0.502636817061341,-1.20720169165836,0.625329178758211,-0.389001793176595,"Majority rule",963523,"Lassa fever"
-0.268497045960471,0.206883986377873,-0.162449458924668,0.206512195171111,-0.179908885180582,0.30653332701934,0.170885102640988,0.219853570869905,-0.385878281010091,-1.06040189358523,0.870937592892102,-0.671012284941322,"Majority rule",963523,"Lassa fever"
-0.213807306472002,0.286585079280255,-0.212945320065299,0.045368547887834,-0.277140753731673,0.121522066992537,0.845365152950749,0.147012835275553,-0.0696444832531235,-1.1067823288758,0.865410114119878,-0.439699489867116,"Majority rule",963523,"Lassa fever"
0.0331084627347166,0.264179640884538,-0.00406219008721062,0.31048512706839,-0.282455525121027,0.331694886290088,1.13212066548936,0.384141841706715,-0.0659472413472881,-0.746252700635096,0.739949013749442,-0.692869073415555,"Majority rule",963523,"Lassa fever"
0.0412357262465929,-0.371788903407579,0.0642443801192851,0.0558474506102739,-0.88281725125172,0.319350519987372,-0.0536783426100573,0.0709401117596195,-0.237042424718631,-0.76401843064693,0.763923750355494,-0.169362007001389,"Majority rule",963523,"Lassa fever"
0.039601178658321,-0.236236074333413,-0.0206635529586316,0.317426773092713,-0.240686545641187,0.154189442960937,0.151162161096226,0.303272118894631,-0.243382033135177,-0.923307982563567,0.512579783276312,-0.575279505176106,"Majority rule",963523,"Lassa fever"
0.137343875159644,-0.329028869596593,-0.0379073894546329,0.0617747358252245,-0.621674571442608,0.310312475336727,0.481653282606615,0.140736845846169,-0.259490561444199,-0.849385341896136,0.709187154470263,-0.543234931534151,"Majority rule",963523,"Lassa fever"
-0.0109042050212509,0.0681106457696632,-0.123236344092088,0.102514520996213,-0.443212237920132,0.506462051119685,1.16386220821743,0.185404886339598,0.0920863381147159,-0.397622005696877,0.978765172139971,-0.366397285558409,"Majority rule",963523,"Lassa fever"
-0.278502134443388,0.0960274865859538,0.0363606299265089,0.174301126774154,-0.214914520872993,0.29040097593338,0.419492939764984,0.0461264448684011,0.0735858193394464,-0.650036911184067,0.78871456618537,-0.601836722315771,"Majority rule",963523,"Lassa fever"
-0.0606618166147225,0.126303207945003,0.231914247415324,-0.164476638707955,-0.522441355348573,0.249366388453615,0.878732195050447,0.37223796149023,-0.566453381256862,-0.6735635616757,0.781641241523381,-0.457285173644232,"Majority rule",963523,"Lassa fever"
-0.19775191247154,0.0280476800637552,0.13644521730293,0.367739326017722,0.0566683313543041,0.0621833045738872,0.156731511142589,0.0565783282776208,-0.323766217245595,-0.918159440345582,0.238267666662843,-0.685087963805682,"Majority rule",963523,"Lassa fever"
-0.0270113463688657,-0.0260028955200424,-0.0567840137126345,0.207385512511916,-0.277217609352529,0.257071205801715,1.04291814101082,0.126527047725124,0.129228761683549,-0.589632780375154,0.899585598457127,-0.565037415676008,"Majority rule",963523,"Lassa fever"
0.00774012804344663,0.404831271635279,0.154436455965167,0.105696178276915,0.263378090906221,0.118720820703487,0.162264117962931,0.386984145383996,0.0688041169117107,-0.304316479230221,1.27410702632816,-0.404280286863145,"Majority rule",963523,"Lassa fever"
0.221082629517651,0.209670349867142,0.08142696768183,0.0718192194934348,-0.154067741462669,0.250425825399648,0.536272680237569,0.235635165705915,0.0140657431781671,-0.23235630732729,0.956147489511232,-0.558742583320346,"Majority rule",963523,"Lassa fever"
0.0468621525804093,0.233709717942903,0.167857415141103,0.224398176702653,0.0622171040312643,0.300224914145503,-0.393181720746016,0.212838829429775,0.022828729181416,-1.14963491468736,0.901690584018426,-0.665223324732999,"Majority rule",963523,"Lassa fever"
0.131531431157466,0.345186457715851,-0.108987224474808,0.0502903059722939,-0.187557212007518,0.323199617546844,0.118354252137726,0.254814808288325,-0.200768350186777,-0.626182461880251,0.833035854212294,-0.557766092341303,"Majority rule",963523,"Lassa fever"
0.258775822876317,-0.293415786401087,-0.0863787309655759,-0.00200786453905014,-0.724497101669594,0.29483585730614,0.855111808396176,0.128093758101374,-0.346144457685611,-0.868443942398849,0.881625243322618,-0.493442706130947,"Majority rule",963523,"Lassa fever"
-0.187171247039923,-0.288609978396039,0.0434796992736947,0.0262130650532529,-0.223142675087443,0.316645503424016,0.31628913008484,0.201664243293046,-0.284004954802463,-0.665224341170448,0.710920259620726,-0.794468475418736,"Majority rule",963523,"Lassa fever"
0.0833853281065093,0.0265067902098575,0.0332093144032718,0.0395197028385757,-0.0652730574886128,0.230835629677527,0.557704933906611,0.389995279024772,-0.557983970619551,-0.239922308517313,0.620576787456142,-0.629160519873893,"Majority rule",963523,"Lassa fever"
-0.218950416365343,-0.132982423365786,0.123706222981493,0.12858383474754,-0.0453408391636766,0.133541671860081,0.32242201065353,0.15182015031413,-0.370653039664985,-1.00499816586496,0.430487873344062,-0.865758939216927,"Majority rule",963523,"Lassa fever"
0.334363501343874,-0.220686737737006,0.0125097653880145,0.00669687608218329,-0.807252723971324,0.127115237056385,0.340838906982902,0.0814549721436449,-0.0622914139610364,-0.894966899354209,0.893781734399339,-0.648732827211677,"Majority rule",963523,"Lassa fever"
-0.0525479978164136,0.0572911049450095,0.00892949083931066,0.021598756776791,-0.0973373743507525,0.147222485042906,0.306757655768405,0.155217975791053,-0.160467056194183,-0.546592104995669,1.03692495929397,-0.675580013544807,"Majority rule",963523,"Lassa fever"
0.11901980592993,0.0729508814512177,0.151250268443832,-0.121022747089302,-0.428667734669683,0.173358499389703,-0.302282922292833,0.0933557102814337,-0.658367317826945,-1.36621632724662,0.874667945055349,-0.472846399007575,"Majority rule",963523,"Lassa fever"
0.0280695308138466,0.157960645359534,-0.0107613260208564,0.0414656468620139,-0.332355054066714,0.339336115548856,0.517577601905239,0.177292280091135,-0.107965212220392,-0.528419172585547,1.09068176130478,-0.37802802499828,"Majority rule",963523,"Lassa fever"
0.126955356245059,0.232021310041986,-0.0624908223696224,0.00302040253873365,-0.389204604463267,0.323968213275884,0.014367702791396,0.166279143689214,-0.258302949647964,-0.564513762105049,0.931826110370487,-0.359859130339246,"Majority rule",963523,"Lassa fever"
-0.352661469385778,0.152018965063284,0.263600584261352,0.247470070305777,0.233903871711805,0.271275308404569,0.719517939366451,0.205481673004126,-0.197367825717937,-0.102490464554093,0.483935713000755,-0.815535217150452,"Majority rule",963523,"Lassa fever"
0.151291407692198,0.106585231331876,0.0361053294581305,0.131054558354341,-0.353858513675579,0.295569236753396,0.158581811754482,0.10062887826751,0.15898195151244,-0.398391210362222,0.948045159755019,-0.480332181867321,"Majority rule",963523,"Lassa fever"
0.0648591999865083,0.0238730151415607,-0.104039303040787,0.0391701789973356,-0.160442046257225,0.318141348434045,0.295883156005513,0.105861979813868,-0.0915457006753387,-0.636953958638344,0.803358370733426,-0.499996342693467,"Majority rule",963523,"Lassa fever"
0.0918079075068789,-0.122014339759507,-0.0271017507901418,0.0894987043282567,-0.35888914393337,0.266375197867304,0.395611225033218,0.332807856004223,-0.508972729919611,-1.42102088582515,0.645503250653959,-0.531834208873443,"Majority rule",963523,"Lassa fever"
0.332868920258701,-0.180725838151511,0.0673757337524479,-0.0235954452384247,-0.302630150791582,0.546344240185344,0.313569577383426,-0.003931884777648,-0.388952320644276,-1.52286617999912,1.20364032124074,-0.422628596709083,"Majority rule",963523,"Lassa fever"
-0.245038644771067,-0.162418544222914,-0.223099360906335,-0.0399599630495926,-0.186877772313061,0.124470173606889,0.525051068512174,0.0663162405958605,-0.376834242696189,-0.651278289480344,0.464822441486724,-0.673191006132976,"Majority rule",963523,"Lassa fever"
0.15491653810252,-0.162951534790533,0.0094593392252087,-0.147956286693937,-0.716032938094783,0.223871817889807,-0.0101752428939325,0.153879421989685,-0.16713399423752,-0.592234958437009,1.01153042181957,-0.572390255695302,"Majority rule",963523,"Lassa fever"
0.205200373896591,0.176638985342986,-0.0108841030448398,-0.0432140333736957,-0.198765800448794,0.252725781056561,-0.290033452896127,0.334521687785108,0.0724001879752994,-1.1934821462574,1.28444520289808,-0.393867133190217,"Majority rule",963523,"Lassa fever"
0.0830244059834752,-0.206656096489033,0.0270368231445278,0.394369408810007,-0.255447747726413,0.30787234467957,0.688702753721621,0.297023595809115,0.0709541364381312,-0.933211673314367,0.540025087268757,-0.866029287726339,"Majority rule",963523,"Lassa fever"
-0.0362393175163341,-0.0831111186456789,0.165814973314827,-0.0669183559050082,-0.0809524738322207,0.068907961292759,0.805682170362955,0.264119628777221,-0.426975334372509,-0.50643803042062,0.755140749276973,-0.598490660900351,"Majority rule",963523,"Lassa fever"
-0.120780915283425,0.173317116967097,0.127527370083121,0.364150809134371,0.105391528590899,0.236416427187451,0.0438834167023822,0.242805946201884,-0.167631975347231,-0.975373501621317,0.585494315391063,-0.693902208148094,"Majority rule",963523,"Lassa fever"
0.23863852157863,-0.10888938433862,-0.0386945380047967,-0.00269574494813501,-0.497327683502582,0.454595996633547,-0.539510881968198,0.334818222573073,-0.127114542072291,-1.06925236282961,1.13001155828779,-0.641678063006389,"Majority rule",963523,"Lassa fever"
-0.111875983014786,-0.0813324171772075,-0.0931750432623668,0.201056617536152,-0.220635229388656,0.0473872544375595,0.0631399990369555,0.136426682424272,-0.0522186400276138,-1.34205279379184,0.915591832872487,-0.545983162955546,"Majority rule",963523,"Lassa fever"
0.15303149377555,-0.0247895788438118,-0.121644274538533,0.235838086324374,-0.34233184100084,0.160767484657953,-0.0464186975548972,0.246299099846045,0.0367384555203775,-0.766353835943501,0.789642807383204,-0.842864501524674,"Majority rule",963523,"Lassa fever"
0.110535563068955,0.0677071120935458,-0.0163814276073681,0.153044698902788,-0.792530212843286,0.0894597807982425,0.790045773746778,0.165164438840343,0.273487827937379,-0.972065595830624,0.990344070751878,-0.490322709435549,"Majority rule",963523,"Lassa fever"
-0.442431294240628,0.304933796021089,-0.13393135622868,0.134210111705556,-0.0486496526125694,0.338520924633584,0.623367954120196,0.461834492827444,-0.186896494004707,-0.771270943034962,0.637388082618786,-0.778028109225683,"Majority rule",963523,"Lassa fever"
0.00658280678481899,-0.0608278515605113,0.154056950104539,-0.139063548819432,-0.391034695710245,0.217838236227557,-0.0943081051146706,0.0338094405090694,-0.0608922010548454,-1.06179051204619,1.03155681505065,-0.417433097143014,"Majority rule",963523,"Lassa fever"
0.0729355407801697,-0.0106795803541735,-0.0944027016594176,0.0788987760218426,-0.66203272192905,0.252714872136761,0.0653356050130591,0.337203888984892,-0.291391399249075,-0.733392872185578,0.660520110440814,-0.722564379447365,"Majority rule",963523,"Lassa fever"
0.0897511850632518,0.313627051060927,-0.110839652302992,0.206166833244637,-0.232954262849887,0.335982985457161,0.368542039976175,0.359252474650682,-0.0518418789568757,-0.956825646450712,0.849500689029604,-0.597487512269885,"Majority rule",963523,"Lassa fever"
-0.0763969647405293,0.128463919904693,-0.123406516599746,0.150100916191437,-0.380671781415747,0.180752689797867,0.0616754423657561,0.30265042807026,-0.161701959685499,-0.596011837810051,0.737812884014395,-0.696947437200225,"Majority rule",963523,"Lassa fever"
0.103327697530235,-0.193177889563619,0.0257968777778787,-0.0421354828962337,-0.364979136193576,0.125628869646272,0.730918739515038,0.0889488534609809,-0.578638979502446,-0.869490941971545,0.953933810291701,-0.413164488894165,"Majority rule",963523,"Lassa fever"
0.0216361909200026,0.238501133363557,0.00316586552575293,-0.00677163070411319,-0.265284481034275,0.210876068083065,-0.0997567291893099,0.240897130052007,0.0825649900155401,-0.668809542577714,1.46643838571475,-0.174453497115014,"Majority rule",963523,"Lassa fever"
-0.237845986472293,-0.0985754483413233,-0.00278438760815953,0.0310849885008657,-0.282374919471121,0.228824670973454,0.0775433881247304,0.192352252276797,-0.174307180323069,-0.65117018849105,0.657886101564062,-0.762418441999699,"Majority rule",963523,"Lassa fever"
0.0999356610059913,0.0829608511108118,-0.0541183797112471,0.332218867055159,-0.0853859453146592,0.227321341922602,1.15472136097265,0.249811124113229,-0.221975864568813,-1.15613380473314,0.993431422709168,-0.528199001225413,"Majority rule",963523,"Lassa fever"
0.0117789962075883,0.0328357149359835,0.0613744525986635,-0.0574035953010306,-0.141345236952781,0.0538674707148984,0.631473469089407,0.215246835481567,-0.809003838225342,-1.39844753524789,0.578862229077784,-0.540360684596134,"Majority rule",963523,"Lassa fever"
-0.0681716849203758,-0.0245796191050513,0.0237157945005353,-0.06085637370002,-0.404777439119385,-0.0272757938849939,0.0664679695646924,0.145421085695363,-0.550891503948252,-0.815444544686645,0.618784910635218,-0.734094658249368,"Majority rule",963523,"Lassa fever"
-0.159248841130885,0.304314620376391,-0.0201988628123992,-0.231486416374749,-0.352535366770873,0.343270760928229,0.244329779708887,0.213602814429896,-0.662684435651779,-0.559361334155916,0.580605608245152,-0.463550841843847,"Majority rule",963523,"Lassa fever"
-0.11786890278676,0.0469697655510977,-0.063601793603404,0.178486447463673,-0.359465049029104,0.0657598086387663,0.508436001368755,0.126284588530011,-0.533568847834277,-1.13445871141359,0.488344941488328,-0.491043361058386,"Majority rule",963523,"Lassa fever"
-0.252440703274177,0.154920168779379,-0.034829226908019,0.0913646371553166,-0.223250153639687,0.181053995749467,-0.203695434146344,0.124091617010146,-0.269343107118663,-1.15158622164676,0.428439381125881,-0.722550794660807,"Majority rule",963523,"Lassa fever"
-0.143290602687915,-0.127710962869999,-0.0249006646749389,0.0388254414674535,-0.454566374505424,0.405520837350093,0.178982106307307,0.17299341430134,-0.481814596432003,-0.7661676432367,0.669592833614867,-0.613191321100915,"Majority rule",963523,"Lassa fever"
0.0689927256649485,0.204556390709603,-0.138208325010106,0.0991549215140675,-0.260830086941384,0.0333493598481864,0.00428061159610643,0.379230733124522,-0.111247603511373,-0.828433043963839,0.824738422826084,-0.644520005744718,"Majority rule",963523,"Lassa fever"
-0.172850601408072,0.228625581320596,0.0957742154713777,0.108748439306328,-0.140508799632278,0.209367121251284,0.447870433156791,0.19354519823929,-0.169049252477305,-0.79464968432761,0.552895954028351,-0.66825682567218,"Majority rule",963523,"Lassa fever"
0.135659714896241,-0.25466286159756,0.281744672819239,0.0987278760973744,-0.203063387841017,0.158217618605408,0.220931129087747,0.247789211968657,-0.237289078935703,-0.654227126394655,1.35819577831754,-0.384086284587972,"Majority rule",963523,"Lassa fever"
0.0877367510055105,-0.112482614355497,0.0973540070966366,0.00467486003795571,-0.272957108394283,0.0739787733489569,0.616316636902797,0.242491122728542,-0.11015447025812,-0.416336173119527,1.00613714859041,-0.780475249857011,"Majority rule",963523,"Lassa fever"
-0.00882365009016747,0.0850219024819914,-0.000410438364148464,0.158029253687287,-0.00214854744854825,0.145366808739508,0.154985278087519,0.344828298237701,-0.340216362279693,-1.61389966402017,0.896077530398822,-0.632179413320964,"Majority rule",963523,"Lassa fever"
-0.0195164697160992,-0.0754310684286203,-0.101376499101956,0.267334999298134,-0.461787808068305,0.0232083771372156,0.764776932062667,0.103196394503521,0.0788248771661213,-0.251101325389679,0.940809557674853,-0.301051950068895,"Majority rule",963523,"Lassa fever"
0.10080854799907,-0.132663440531874,-0.0579535528566264,-0.0458542784221193,-0.690867634506907,0.105460332953344,0.238865892368002,-0.00310069533291246,-0.192202930963019,-1.27197347920314,0.973829727408568,-0.348159735970837,"Majority rule",963523,"Lassa fever"
-0.185062043148668,-0.0554541424223061,0.00875436745121842,0.128367936000881,-0.0500258398537405,0.0710150001996425,0.0685874430752832,0.236523834390885,-0.580452045188555,-0.239474342059993,0.365897215915915,-0.734973296576871,"Majority rule",963523,"Lassa fever"
-0.0282954495743022,-0.269879682506035,-0.129309820752238,0.451575136544882,-0.18602345934261,0.233708789161601,0.0480153107833396,0.13083367399441,-0.175726494143255,-0.573036945776867,0.59316644913593,-0.627184342602575,"Majority rule",963523,"Lassa fever"
-0.304926487544759,0.275349817004777,-0.118000203647874,0.33003266710734,0.325495498410042,0.177404507642742,0.632167711035644,0.281429812776934,-0.164914330165721,-0.945638412601211,0.681572562877661,-0.645377016078169,"Majority rule",963523,"Lassa fever"
0.0853299671076869,0.329558061248419,-0.1336527441231,0.208743063045829,-0.381091830688846,0.140858123475746,-0.211440301939722,0.303307527608622,-0.187845685227292,-0.687806724741949,1.01236868580976,-0.470560323646746,"Majority rule",963523,"Lassa fever"
-0.0659915895135465,0.234975104647797,-0.110611035152898,0.0910568313637561,-0.0190812160977241,0.358402835163262,0.301584682751309,0.477244230740693,-0.138164642745317,-1.07127132416761,0.807613978799333,-0.928840665267498,"Majority rule",963523,"Lassa fever"
-0.180495589358601,-0.00998375650907345,0.0787681791668801,0.094426227276936,-0.472472387936301,0.223270705231804,0.562853948565188,0.162293619434593,-0.335687978503239,-0.983589818700836,0.734692351679848,-0.774933815409652,"Majority rule",963523,"Lassa fever"
0.334663115311499,-0.366559070786161,0.0777482628212345,-0.136019069686675,-0.67290166226142,0.239726983694427,0.927560172157298,0.249986571384078,-0.0964736299022057,-0.406558392629928,1.02042580138487,-0.587762416320676,"Majority rule",963523,"Lassa fever"
