"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.735366399235163,0.231151617615255,-0.460682974751535,0.689507500309104,0.43347646218686,-0.291183638760705,0.00855007040164674,-0.502877998530834,0.493343385572916,0.802915817768698,-1.30756203209681,"Majority rule",61451,"Zika"
0.777718264987274,0.219204988163619,-0.240033110007408,0.270128774926842,0.127947275335776,-0.0792874894659166,-0.0558131332169407,-0.168059118702063,0.389794742575484,1.10596706542762,-1.13415058223907,"Majority rule",61451,"Zika"
0.952122984204578,0.209013710657004,0.23893394980983,0.436831043858772,0.0529259979311065,-0.253153655440447,0.15106898971438,-0.22487575706366,0.146038439471027,1.10543458028827,-0.970706824265484,"Majority rule",61451,"Zika"
0.393419803108459,0.339998656238727,-0.174441053794584,0.172755268319566,0.228967465626884,-0.287429496485927,0.162240272606352,0.116823015852117,-0.241670698063568,0.834759934923522,-1.78847424534908,"Majority rule",61451,"Zika"
0.720879533032077,0.520890543830809,-0.341521556015536,0.0248509880216212,0.231648244860955,0.0902117496544537,-0.21068709420282,-0.00600798239246944,0.49189489361155,1.35136737372489,-1.39082248006137,"Majority rule",61451,"Zika"
0.965974153155346,-0.00446463966704214,-0.408882606206481,-0.314199508041112,-0.87081356259731,-0.422161887719184,0.072048232937029,0.142701797227793,0.229284487925412,1.20796281297844,-1.16916339899879,"Majority rule",61451,"Zika"
0.750303443342756,0.306635893889141,-0.258421369075616,-0.0699989753293443,-0.508892037440607,-0.372792359397279,0.040024360218557,-0.0951635976439842,-0.106231318977578,1.07659621996004,-1.08867981888968,"Majority rule",61451,"Zika"
0.666858080074745,0.171614812501424,0.141239060349595,-0.0597925799051039,-0.382155837651402,-0.0953810881843585,-0.259380627886119,-0.0192069737285974,-0.0112057083456812,1.35391012791425,-0.705804054454422,"Majority rule",61451,"Zika"
0.693219745447013,0.478625878279049,-0.117742057153816,0.310347000285316,0.247297380775297,-0.430183758485195,-0.0541927876873365,-0.194524205487164,0.0770140489216965,1.12914166429783,-1.26826628831296,"Majority rule",61451,"Zika"
1.18719450450539,0.614449134876554,-2.14750210068282e-05,0.0394059283762292,-0.413982849528374,-0.396259384658883,0.451970921245696,0.0233994072280402,0.570830780107677,1.16449611616008,-1.78911000945595,"Majority rule",61451,"Zika"
0.804506033307515,0.36067405838802,-0.00024602623150255,0.171704273127253,0.128138151906132,-0.345157769802283,-0.16947998220407,-0.0353504949259485,0.294026570638247,1.18869428232298,-1.49601430953488,"Majority rule",61451,"Zika"
0.699766703907199,0.21376039777582,0.0914895224365357,0.144460523038976,-0.449130371555226,-0.166103112567296,0.0389365560241608,0.0668964535744184,0.317966938971315,1.12852547582084,-1.2174471910836,"Majority rule",61451,"Zika"
0.817882276631636,0.206299776274509,-0.105348534893938,0.153008841261282,-0.217788119910648,0.250488815123835,0.132365563812001,-0.477270542042084,-0.55710155147817,1.34269719850464,-1.65139152318063,"Majority rule",61451,"Zika"
0.858110557425254,0.202871959131907,-0.255592166752686,-0.19721280766864,0.0817092891338606,-0.0485469037844913,-0.102080899641117,-0.243612486867124,0.548931172233684,1.00264160992374,-1.13152075411769,"Majority rule",61451,"Zika"
0.610788382035646,0.5135788002325,-0.154114220217418,-0.0211546187664401,0.121486756369282,-0.238114016114367,-0.00631054152029861,-0.0571663558486928,0.713591902258986,1.01540950390157,-1.13817645740641,"Majority rule",61451,"Zika"
1.0998974039772,0.168889375865158,-0.0794257678282767,0.206007524528259,-0.130765955740203,0.251845678248403,0.288799502710237,-0.104697235931112,0.0113062372405779,1.0643974347736,-1.74407672265241,"Majority rule",61451,"Zika"
0.699359936479955,0.170920579092237,-0.017755300230224,0.150352695953145,-0.0694429385195058,-0.0512432769767566,0.0398212533045504,-0.175945177234465,-0.100703878409734,1.16830122858806,-0.903581266357202,"Majority rule",61451,"Zika"
0.929425991385699,0.084920457719699,-0.00529265954110883,0.403941664186007,-0.480945795458932,-0.0329659567771991,0.186218768514529,-0.395249779203167,-0.100625432105202,1.13875182305587,-0.902313241561677,"Majority rule",61451,"Zika"
0.792992913310234,0.516361432269712,-0.450838851415747,0.281092012743346,-0.0678410673421352,0.0818209341113603,0.0495318667734114,-0.0641730683639748,0.331532738672627,1.37746667062733,-0.810915866632799,"Majority rule",61451,"Zika"
0.284994246625881,0.107549196417696,-0.202597972124912,0.214914184446509,-0.180206516878617,-0.0711490956373857,0.128097100380914,-0.186542477647068,0.206292635859079,1.13735779023651,-0.961336536015829,"Majority rule",61451,"Zika"
0.655816068689678,-0.163426470924578,0.061671041061832,0.0625603982318022,-0.155710593783231,0.00942924822651425,0.32728589607936,0.0551678012802844,0.241467366016744,1.51017651099197,-1.35691514566812,"Majority rule",61451,"Zika"
0.924045610487774,0.252944333289359,-0.1127881968331,0.265220456357123,-0.136086371594834,-0.280955597355645,0.291850445958702,-0.257338234143324,0.582271857947704,1.0729914463711,-1.05780033630142,"Majority rule",61451,"Zika"
0.90124302123735,0.230047356053925,-0.279831003750129,0.0313336159056219,-0.635019726078629,0.145013889946657,-0.0312185576036443,-0.376270514200088,0.206925850968088,1.13538535513141,-1.03477549914201,"Majority rule",61451,"Zika"
0.587748206737564,0.184813291458284,-0.277472457340557,0.471719633825511,-0.36930846286526,-0.124597871572627,0.0633105495185285,-0.243386576112372,-0.0690539646486182,1.2161303421298,-1.25400007327945,"Majority rule",61451,"Zika"
0.958642345564425,0.106879111760787,-0.0537926773851182,0.212386015939557,0.056693859701316,-0.119456686066981,-0.0605198037042713,-0.0939629301509668,0.0263354622108935,1.12499249472992,-1.25886054597105,"Majority rule",61451,"Zika"
0.910980180151982,0.508357024663469,-0.303260883983873,-0.363792274612816,-0.206736879114965,-0.348948093411484,0.247146520150603,0.0125533748489879,0.0987298656365276,1.06945513738307,-1.65910260775592,"Majority rule",61451,"Zika"
0.701782852903579,0.0936414798238533,-0.192093614173118,0.400588281064856,0.0140170411906718,-0.17529242512227,-0.0775198163291488,-0.145139463335794,0.22563210091999,1.14876749875813,-1.34378480023196,"Majority rule",61451,"Zika"
0.950763759779925,-0.108399149032809,-0.154022732466712,0.374080483223132,-0.655898806334943,0.0461789720840271,0.244330266165573,-0.257979567610983,0.448647384378777,1.1213999601872,-1.13915180310937,"Majority rule",61451,"Zika"
1.21282938406567,0.170791435266702,0.0340174201449483,-0.254445610686723,-0.569470988665703,-0.0375934942727952,0.206186457030791,-0.173055843179988,0.248132130555912,1.06229581899987,-1.45555695012438,"Majority rule",61451,"Zika"
0.802642961707599,0.176779311485149,-0.0883348082517553,0.138416608543982,-0.471169463335454,-0.0490559771223742,0.147378768503191,-0.0494287314167824,-0.129736652601415,1.30591919804404,-1.29150071235953,"Majority rule",61451,"Zika"
0.972434987439016,0.294158102452423,-0.286068916902692,0.341262908274845,-0.0502169929826576,0.263535703647581,-0.0272843316423507,-0.190535983141746,-0.167547917236269,1.3518730606708,-0.847980344770004,"Majority rule",61451,"Zika"
0.953146775790744,0.32477478113276,0.0109135177288462,0.0720221593407943,-0.550272121104004,-0.337768430247861,0.194022102219009,-0.035693620442439,0.364847634768597,1.17048318600455,-1.16275830542532,"Majority rule",61451,"Zika"
0.992598832752602,0.395340251435432,-0.319324490361003,0.270478114116573,-0.139125220258254,-0.299635695010538,0.0334160464301158,-0.302005910927171,0.0261134508323083,1.18961651986746,-1.41375438777033,"Majority rule",61451,"Zika"
0.649718366454482,0.15193468572278,-0.205614360513796,0.0208034365863726,0.230208493563258,-0.239663646302858,0.20039199235786,0.0785542021096404,0.148398484009058,1.40108185918204,-1.59388866565721,"Majority rule",61451,"Zika"
1.17409697883316,0.240257725787793,-0.385267052074114,0.307189021494285,-0.572171376890751,0.221141435637407,0.280041317303315,-0.444356687734753,0.060839131730746,0.913772343131237,-1.30700639281135,"Majority rule",61451,"Zika"
0.70350301170413,0.263523391177923,-0.159923983916372,0.206728609173697,0.0785117027918457,0.0122348593816848,0.0938301865159344,-0.156471964308946,0.134046803020872,1.13522580449599,-1.30509505233354,"Majority rule",61451,"Zika"
0.903917622423987,0.444431874659845,-0.141631521346999,0.289948467541873,-0.131081441156881,0.149608215044544,0.203343206533765,0.0653286415452315,0.384690007583974,0.923593204308114,-1.56607639108665,"Majority rule",61451,"Zika"
0.760391246804822,0.421379871121085,-0.218668680218837,0.231773450790784,0.13383823051368,-0.000330504202831497,0.0273464315206266,-0.140428145233297,0.358329911909085,1.16672633199781,-0.89186136190918,"Majority rule",61451,"Zika"
0.315842126441749,0.148411867100945,-0.621757642650383,0.382142316382876,-0.452809526694487,0.18726294012466,0.135888962822318,0.0245226082090581,0.19893508397453,1.02774271345401,-1.29879862252319,"Majority rule",61451,"Zika"
0.47772786744085,0.389031030495341,-0.214454127532792,0.0932832505608297,-0.223411258146298,-0.124229423029153,0.0155760764830071,0.0335724285828647,0.301695828206014,1.15915650737195,-1.07315304814559,"Majority rule",61451,"Zika"
1.02328384546057,0.328421999847758,-0.129696815163045,0.0265770970032933,-0.220398137612359,-0.302372793096339,0.0153980429562547,0.190426172260922,0.595389747428674,1.20052689086847,-0.953535893095309,"Majority rule",61451,"Zika"
0.626467510772704,0.271226285350953,-0.245362422159499,0.12747295014768,-0.763711143365075,0.0541378318210515,-0.0341389676221375,0.181019693373825,0.428065577091661,1.13686319059253,-0.713946780029632,"Majority rule",61451,"Zika"
1.03617148877643,0.145661691340336,-0.397259497450222,-0.0494610398361211,-0.717929398634935,-0.129744607097501,0.0844130365462329,-0.0013928027213513,-0.71376930355099,1.08552913409255,-1.53173469407199,"Majority rule",61451,"Zika"
0.778046629763023,0.387181537221547,-0.0311481432384839,0.248945116388106,0.0231051186517981,-0.224713754067032,0.0901662604952377,-0.0542441013563465,0.106089514559555,1.1943577627285,-0.989418797994318,"Majority rule",61451,"Zika"
0.61740439446909,0.314561855136139,-0.115319924148793,0.176633777460066,-0.0868127219053237,0.0336041384048636,0.0963377336104826,-0.319714260974519,0.0673785324759964,0.828726319508821,-1.64680003146904,"Majority rule",61451,"Zika"
1.09635927145636,0.26988390595418,-0.363467216197555,0.121916720524585,-0.370511145086863,0.325201132479448,-0.0113224207110657,-0.159659529363159,0.672418492268383,1.40765444524479,-1.27552590398022,"Majority rule",61451,"Zika"
0.297384168590636,0.114446156893948,-0.184678334939426,0.495961188636993,0.285953302556412,0.113762533983713,0.0884307499755085,0.00917406526188037,0.444014788030507,1.01361430717083,-1.16341035614236,"Majority rule",61451,"Zika"
0.21481723032408,0.150181234754832,-0.232272811627367,0.0298437085695342,0.0468878602971015,-0.307410846337734,-0.0863659540541704,0.224838790624391,0.323275911807458,0.967152832458343,-1.10209268627058,"Majority rule",61451,"Zika"
0.776307763911547,0.41881307031792,-0.0753845543472164,0.0975312187053935,-0.070323650975748,-0.0383438963177512,0.327448696270726,-0.0955331628558803,0.0489043488895895,1.23159699261658,-1.21526210043877,"Majority rule",61451,"Zika"
0.768511955349369,0.405993791259838,-0.121449717576927,-0.217992396135585,-0.0926817277704408,-0.037580994544175,-0.0171188136442689,0.122470810671799,-0.346146443242775,1.12837477359285,-1.41902880426059,"Majority rule",61451,"Zika"
0.742957148538301,0.497990359170269,-0.114442425014325,0.107196244385159,0.318485742496636,-0.355529613297683,0.0368642718283865,-0.0266511052276848,0.265622139742031,1.01700123344739,-1.44314332691524,"Majority rule",61451,"Zika"
0.809323907441565,0.411894480655234,-0.293167351404617,0.276216063266293,0.230185634686473,0.0427025303848528,0.116803147273866,-0.00362251393601795,0.333946303808306,0.924785158260506,-1.13404150129093,"Majority rule",61451,"Zika"
0.744012768920857,0.395530195569058,-0.193851378266461,0.276888147492909,0.147488271432311,-0.00238993439360936,-0.0951583166519287,0.207834407496853,0.275681521863417,1.06112679164101,-1.60810929261768,"Majority rule",61451,"Zika"
0.612720065254817,0.497530872732982,-0.437796498077195,0.188489988076607,0.315124633290339,-0.304203600497904,-0.172906923997818,0.0293803677001298,0.316236598357812,1.0881111880205,-1.20827311738481,"Majority rule",61451,"Zika"
0.675019079847714,0.17221492035714,0.157928015265361,0.0847247712767271,-0.246006351280584,0.112887475696657,0.1324052308206,-0.161236963748628,0.129737412193921,1.28819028947389,-1.16980105150932,"Majority rule",61451,"Zika"
0.847756784733604,0.156830676940247,-0.177013034295536,0.563751163473463,0.0860703967766089,0.00509455914688073,0.0511010865245123,0.0650683008008378,0.229709254265526,0.625523006226075,-1.39897616861463,"Majority rule",61451,"Zika"
0.620994940597925,0.388959281607133,-0.296860147515176,0.137876402345239,-0.0138981408374867,-0.0343574288084969,0.0789650961446977,-0.183886229937978,-0.0381360315540934,0.798003252163635,-1.40197336537213,"Majority rule",61451,"Zika"
0.653865434181781,0.217605533933362,-0.164518398518585,0.37614066388925,0.197223970104641,-0.239064450310489,0.0519777046023918,-0.0895132016600452,0.183084418652145,0.815567652663234,-1.67056576809306,"Majority rule",61451,"Zika"
0.571722877086243,0.544703311479982,-0.320507050919541,0.0636394006037409,0.0668307013248858,-0.0677860642806111,-0.161220689404469,-0.209748573424911,-0.0132914146013623,0.945422271518696,-1.49752072282406,"Majority rule",61451,"Zika"
0.402280056532434,0.461644657215775,-0.199055300272016,0.0835313730191738,-0.219229249801395,0.395829115655119,0.10728131414918,0.256273627773654,0.14185137652556,1.35649485348393,-1.12037479291463,"Majority rule",61451,"Zika"
0.597008269311001,0.28251348807713,-0.205814079954267,0.0958803385699537,-0.153845010815369,-0.0617597333877622,-0.0299085588546168,0.142903616423113,-0.157259849387476,0.767562897452651,-1.37126424547913,"Majority rule",61451,"Zika"
0.705463259799155,0.0748613567626846,-0.0459358136537106,0.142823355765145,-0.32541388396465,0.0239262743308872,-0.0309873804493595,0.0016836366117292,0.429789936697693,0.640757703119803,-1.47078535301005,"Majority rule",61451,"Zika"
0.531542597356882,0.137462703063709,-0.259514259054724,0.462857311549891,-0.286608325583844,-0.100487824475046,0.0862367226459954,-0.106234468975182,0.513201444805138,0.696127594176668,-1.35836317976111,"Majority rule",61451,"Zika"
0.617882764511453,0.410575252219158,-0.323053782624274,0.198768316033362,0.155436472611256,-0.140966801596303,0.125569460013827,-0.246386544884586,0.448387388637256,0.774367872955313,-1.25170131936597,"Majority rule",61451,"Zika"
0.605768767005102,0.0441942369487727,0.161154365716435,0.139411834070844,0.32180433900119,-0.220761608620948,-0.0771210955984894,0.0164235023800432,0.175246204453456,0.528098968105877,-1.68041616766949,"Majority rule",61451,"Zika"
0.829416465808688,0.347402778107251,0.000818324176218077,0.291121872823496,0.169851047799417,-0.0772717309247022,-0.173252935161741,-0.20242511757961,0.682329251458141,1.08459009694132,-1.19168962246308,"Majority rule",61451,"Zika"
0.788591366506398,0.341768631173278,-0.324229527170427,0.368916604821358,-0.317700335288274,-0.0627185698919944,-0.188641184033746,-0.119510662417609,-0.179340641646279,0.988679477947958,-1.24970240865916,"Majority rule",61451,"Zika"
0.670466112861731,0.564722890998298,-0.102507270513238,0.223408330266081,0.115713586727754,-0.0620772325360125,0.0233379047243502,-0.322337474662645,0.64350493776942,1.26440855598806,-1.24516009005259,"Majority rule",61451,"Zika"
0.509265059842778,0.278114310064891,-0.0609739501662836,0.0159204352792886,0.268674108191722,-0.15711464697546,-0.0520998414860235,-0.0694338131239244,-0.0349209851927161,1.12820301279687,-1.7134813437207,"Majority rule",61451,"Zika"
0.427568391299421,-0.0123767730377772,-0.0197922894500088,0.307232518861143,-0.108185156900439,-0.189798484580026,0.0864596691822068,-0.00829500143765892,0.067393322824643,0.723848870097396,-1.76573529994098,"Majority rule",61451,"Zika"
