"biodiv_intact:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","urban_expansion:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.169977910595769,0.172182496125576,-0.0671145763491621,-0.227146209134732,0.0498996680282307,-0.141987692855524,-0.445395434263916,2.16218958313506,-0.0385022545200068,-0.784481934765175,-0.0724082589934741,"Top-ranked",710149,"Dengue"
0.183941401421885,0.142033368578849,-0.0861716318279383,-0.139374983626156,0.132937438686118,-0.224622983125274,-0.325741328304265,1.82732671154554,0.0470551068071253,-0.789016229762266,-0.191425404098872,"Top-ranked",710149,"Dengue"
0.213238483681368,0.170783488745626,-0.0826273305628444,-0.255471320983932,0.0826742490234287,-0.117404027843542,-0.533672898087825,1.96322277463487,0.0566127548334013,-0.775504354965728,-0.06011955454812,"Top-ranked",710149,"Dengue"
0.198513921810803,0.239716145283656,-0.114860883110647,-0.155947853015711,0.0718361403583809,-0.226793196219319,-0.407434140139999,2.20181335186428,-0.108533844260924,-0.742273282557998,-0.00577157233596401,"Top-ranked",710149,"Dengue"
0.21627248123628,0.0981443528881908,-0.0800104089179089,-0.224286310190039,0.0641152342474406,-0.190869532220033,-0.548530623697739,1.95286152341743,0.0276916032462685,-0.765892617401122,-0.029389838999564,"Top-ranked",710149,"Dengue"
0.248849171230968,0.128029188337481,-0.0788152993751537,-0.215671769774147,0.0868851347706918,-0.226576321860873,-0.496769376543139,1.99729983409242,0.0815748051151254,-0.662363098219084,-0.0375137879279621,"Top-ranked",710149,"Dengue"
0.183404091349244,0.11037147718256,-0.0482493083181481,-0.258050900548424,0.0916268820867768,-0.255129925456985,-0.406059907624523,1.9150100604238,-0.0573514347933599,-0.773913972843848,-0.0331243656990969,"Top-ranked",710149,"Dengue"
0.100861123555679,0.290375070457541,-0.148294412256881,-0.190092160404043,0.00203833608103766,-0.246059566474302,-0.267653442485474,1.94930740459273,0.0175947546190991,-0.720142479721388,-0.0170156800570498,"Top-ranked",710149,"Dengue"
0.138578390694577,0.185983871732551,-0.0685782822138863,-0.161489927832198,0.154094032864354,-0.27292206147832,-0.494871541430725,2.00875703593924,-0.000121868717129898,-0.826568750751288,-0.0360888915849183,"Top-ranked",710149,"Dengue"
0.183244811013103,0.247781910388204,-0.125589855984503,-0.24192352519041,0.0874714861023536,-0.0863472802911183,-0.421659874748998,2.16930668617274,-0.0665395402270283,-0.802448638521363,-0.110224394843125,"Top-ranked",710149,"Dengue"
0.215940326789868,0.227379764964375,-0.132220733877203,-0.192342287350144,0.0733004764351709,-0.276363873805841,-0.484702051674885,1.78201262448086,0.136597440569772,-0.814949557990416,0.000721682087453593,"Top-ranked",710149,"Dengue"
0.156784319860766,0.241143917347135,-0.0675396309459933,-0.20088967300352,0.0579608546408374,-0.103137463398845,-0.4437337649388,2.14021573443016,-0.0877496664523127,-0.757585585805977,0.0239328121855488,"Top-ranked",710149,"Dengue"
0.251317613612871,0.241273528474062,-0.11130093299718,-0.257806595625445,0.145745622072626,-0.240374504892203,-0.518772980441365,2.05234643325083,-0.0602868928273878,-0.786502254948274,0.0716239793436727,"Top-ranked",710149,"Dengue"
0.176101458604394,0.170145929729808,-0.131680194541147,-0.100163940290055,0.0757410660068625,-0.0785506225636837,-0.337023095726429,1.98296663431597,-0.0027331474237103,-0.74163760583299,0.0685612440693882,"Top-ranked",710149,"Dengue"
0.191760157624946,0.201038379526784,-0.100652940148946,-0.143489776262256,0.131297893735508,-0.312439891215106,-0.330993395500397,1.7895932327499,-0.0107394624935423,-0.886772764955771,-0.0630631470724664,"Top-ranked",710149,"Dengue"
0.193703071340862,0.174872082202356,-0.0833293779221694,-0.257282696817641,0.0752585571031765,-0.18695777676144,-0.474989848666831,2.07979343324426,-0.0382230089757771,-0.723495948696308,-0.0890707592853417,"Top-ranked",710149,"Dengue"
0.205016331491328,0.161678431778117,-0.0601957664846116,-0.227984627586943,0.12466020041889,-0.112332343435573,-0.433203372509369,2.09265257284726,-0.164026596069794,-0.830598561645655,0.0515172235455895,"Top-ranked",710149,"Dengue"
0.237490745901617,0.102566484922568,-0.070821208956101,-0.251858417716187,0.171887917839467,-0.0866545641489571,-0.374895530940467,2.10323473023255,0.00941423806356897,-0.708787486670513,0.0168354387688819,"Top-ranked",710149,"Dengue"
0.164576328889545,0.168457396188447,-0.0917101262446528,-0.229693312298525,0.0778470070707092,-0.264611427387025,-0.338412328174167,1.79061023807124,0.0576912990433311,-0.786344780879919,-0.0316412932603021,"Top-ranked",710149,"Dengue"
0.22074392660308,0.224990612126405,-0.120701956621765,-0.168724216146377,0.0426263661447122,-0.333054800729651,-0.412993208865858,1.69772401119378,0.124303976587107,-0.816392253525814,0.0323996587148926,"Top-ranked",710149,"Dengue"
0.191190849855537,0.174785098813254,-0.0653298461941134,-0.132346909977484,0.0918459203140195,-0.402266001447835,-0.403852722773513,1.98665467091185,-0.0585292730317173,-0.76254729488213,-0.0932885691432119,"Top-ranked",710149,"Dengue"
0.209958900611764,0.188853092278633,-0.143793264325664,-0.206238839500481,0.0996450809147919,-0.225364385660931,-0.330896355154592,1.81316127771131,0.0254290950962812,-0.839380090722799,0.0583262884026958,"Top-ranked",710149,"Dengue"
0.187625083082016,0.177523714062553,-0.0797409854174957,-0.20934556167208,0.104298155579767,-0.294691758272821,-0.36877235601866,1.94928496612513,0.0689112070562564,-0.712906702364702,-0.0913373572969667,"Top-ranked",710149,"Dengue"
0.191992514230678,0.239049042373306,-0.158702992376518,-0.118231299491171,0.0802084810250832,-0.221758722432342,-0.395416959423996,1.99324098344975,0.0047574440662773,-0.763307077393734,-0.127829573385547,"Top-ranked",710149,"Dengue"
0.282389047548048,0.0887441563883492,-0.131795502693905,-0.221411519560695,0.0672027867909642,-0.306642790841067,-0.450718384240923,1.79122053200753,0.0437668244887653,-0.702003360001776,-0.0445514722514036,"Top-ranked",710149,"Dengue"
0.115666032701884,0.211946365262833,-0.0700731235624024,-0.181514525416142,0.0411366217616091,-0.222895204664688,-0.314180401521282,1.90500749755097,-0.0065024711402489,-0.731300182641695,0.00756491957094424,"Top-ranked",710149,"Dengue"
0.207251512053366,0.0817703332951256,-0.176169687440991,-0.255046155946312,0.0516221052057492,-0.306620438696288,-0.522774885089171,1.89276418814564,-0.00332918448983,-0.757349160040533,-0.166587430674851,"Top-ranked",710149,"Dengue"
0.215631528502088,0.10934585648995,-0.102902908348666,-0.172943540073177,0.0450029355929104,-0.222704326390662,-0.455595781817024,2.09602066863012,0.00119832632821116,-0.647894055828859,-0.144002594861914,"Top-ranked",710149,"Dengue"
0.243856041224151,0.219909293527912,-0.0503951294738789,-0.261682132507547,0.0530990119194193,-0.309091738574777,-0.606455516801557,1.89815628709797,0.0333101679934614,-0.840478276075329,-0.122844131612153,"Top-ranked",710149,"Dengue"
0.223557408027306,0.229080587617601,-0.146200196260477,-0.215929061261705,0.0552831545109327,-0.358359746833114,-0.441262844385825,2.01369979454763,-0.12589561908398,-0.762738289204401,-0.0357832704900344,"Top-ranked",710149,"Dengue"
0.217453784901828,0.22622837170821,-0.0872970408933737,-0.193317722238534,0.0952070050943696,-0.183519177387829,-0.428263450276635,1.91423309520756,0.0240590543277996,-0.79413712630217,-0.0707116677764255,"Top-ranked",710149,"Dengue"
0.224920320413686,0.16971709208027,-0.123085045991504,-0.140785673349038,0.0860520945960492,-0.159629963602232,-0.398674565216354,2.00942653192283,0.0185954918224495,-0.786738983575126,-0.110326880973822,"Top-ranked",710149,"Dengue"
0.189696554056749,0.202340976976037,-0.102277884100634,-0.231753977085255,0.117994033249989,-0.17841725990057,-0.454592157455209,1.95600227423005,0.0982016860076701,-0.756648558301688,-0.0578949408282727,"Top-ranked",710149,"Dengue"
0.124995213233968,0.199267300127445,-0.0903119307052254,-0.213674004897708,0.144632892339335,-0.217536464068257,-0.501279240863585,1.83958084007159,0.024135255490805,-0.778042002081576,-0.0171441495483901,"Top-ranked",710149,"Dengue"
0.24229227768272,0.0797302378237699,-0.0841047862371418,-0.224647512988097,0.0921115500507517,-0.210815013795605,-0.511497749489251,1.94347822287783,0.0775477610457575,-0.736382294929695,-0.0929723387685059,"Top-ranked",710149,"Dengue"
0.189628129961251,0.178691933987831,-0.0758791203582438,-0.208506396621496,0.142362282426097,-0.3177439129113,-0.368427530034091,1.79722618730086,0.0683175608029238,-0.782105761041633,-0.00793866189234868,"Top-ranked",710149,"Dengue"
0.224896799237665,0.131478205174745,-0.0942919215895987,-0.234573418426385,0.0685242374208871,-0.289236947782407,-0.437774407322703,2.031304439626,0.00940529264161488,-0.594483852415958,0.144139918065825,"Top-ranked",710149,"Dengue"
0.264534583213131,0.169492521476173,-0.0654738768332048,-0.0851540356708335,0.111335841178362,-0.359301117814743,-0.431682302915931,1.98756960634163,-0.0167391152318522,-0.735844940213193,-0.00464143747797559,"Top-ranked",710149,"Dengue"
0.170095445616124,0.176426152073771,-0.100520829736687,-0.143363312011787,0.0748182857929659,-0.160524448172372,-0.299147024960942,1.88141068070127,0.128092145761577,-0.732842312905199,-0.0915393250915886,"Top-ranked",710149,"Dengue"
0.158585788358885,0.16722725160732,-0.0503747025947946,-0.239298119656954,0.108777157578406,-0.132491525656911,-0.555034855861669,1.91884056769905,0.139224164429226,-0.748363941108929,0.00334061279801142,"Top-ranked",710149,"Dengue"
0.254926285219283,0.135805356049568,-0.0657765181038867,-0.197361019983166,0.0784732708438561,-0.276711305727076,-0.449184687346267,2.0071327648676,-0.0143232442568389,-0.709783129211649,0.0147744602181628,"Top-ranked",710149,"Dengue"
0.306506837421455,0.166104188129059,-0.081014912120587,-0.168964263163584,0.0881514337110702,-0.304788822810289,-0.457396301793889,1.84981076857944,0.0198766849899374,-0.788488158577606,-0.0554399883049984,"Top-ranked",710149,"Dengue"
0.118208422215942,0.19913392040248,-0.1228995389439,-0.244863622631198,0.111446647210729,-0.2249824762238,-0.345126638186425,1.95677775340504,-0.010358221392429,-0.781988672091183,0.00544148109478918,"Top-ranked",710149,"Dengue"
0.0846779841804264,0.210623138542083,-0.0799762498764564,-0.20596616045483,0.11596959339541,-0.114971260293007,-0.394087897611196,1.99626866864741,-0.00260414968145621,-0.803953663301724,-0.073092512429183,"Top-ranked",710149,"Dengue"
0.233273385221457,0.242035719297325,-0.148313043233574,-0.147936127130945,0.0798101614852599,-0.221225514893307,-0.460387276915004,2.09087423749687,-0.0532205343810564,-0.769444720751522,-0.0137333118484876,"Top-ranked",710149,"Dengue"
0.175438507527492,0.277292153476713,-0.104349640365162,-0.179171086717161,0.102146346696627,-0.198582641885987,-0.383820606445215,1.88466342551046,0.0983243186058052,-0.862174578369929,-0.0079621444654165,"Top-ranked",710149,"Dengue"
0.189764121521403,0.16950257600453,-0.16673123247351,-0.200488943932914,0.120571474406953,-0.17604573906289,-0.345433805069643,1.9576929736197,0.0139369969845467,-0.770387626012007,-0.0371003196296882,"Top-ranked",710149,"Dengue"
0.168272859664101,0.231267739008889,-0.111810158733334,-0.137246423922974,0.0895074464232161,-0.221125277905803,-0.520187521529566,1.93062095969365,-0.0273391029730492,-0.757673527520541,-0.10658011344688,"Top-ranked",710149,"Dengue"
0.166958760057804,0.249644716176076,-0.110792512101941,-0.215668513562408,0.0247128423538655,-0.160767462296178,-0.207976127603188,1.94094896955717,0.075338678331221,-0.791762194235187,-0.00473686138070179,"Top-ranked",710149,"Dengue"
0.116942615998908,0.274795339421618,-0.0642299690936094,-0.116305131815616,0.133280634326446,-0.219887968670416,-0.261383198665195,1.74092616706689,0.144585262138764,-0.811011321355645,0.0280582573907599,"Top-ranked",710149,"Dengue"
0.138819758706586,0.242463454456021,-0.0571933355111792,-0.216441180594644,0.0548521244745661,-0.476207253400121,-0.399724877981387,1.97305081058596,-0.11416040443948,-0.76943381698521,0.0424269509746645,"Top-ranked",710149,"Dengue"
0.260869134780441,0.144048163229494,-0.124108919920407,-0.267773532542477,0.140821172107062,-0.141597617856104,-0.437170574078824,1.99417621188909,-0.0239565714080757,-0.743536077843707,0.00714067556943102,"Top-ranked",710149,"Dengue"
0.213178419083681,0.246970192678454,-0.078723914762728,-0.259431834607177,0.0757019712800449,-0.304578336045004,-0.37894888262871,1.84821941138056,0.189774454998005,-0.717510160476939,0.0464366049454449,"Top-ranked",710149,"Dengue"
0.244865372253903,0.195023577999152,-0.132416073437245,-0.167639280140241,0.0311316062845337,-0.172147165997031,-0.3874137362949,2.12029852733264,-0.0866723573334589,-0.668875954459337,0.0191242487145168,"Top-ranked",710149,"Dengue"
0.212896184891435,0.162651970047909,-0.0909605744442486,-0.17735021119094,0.132177081116141,-0.0517775860494159,-0.367479353390018,1.9055177089334,0.119581486078851,-0.832039440369378,0.138790531389231,"Top-ranked",710149,"Dengue"
0.231414247564332,0.117300895232658,-0.0914933055067252,-0.304077507671337,0.019587137995093,-0.218515345636884,-0.584125040091772,1.95445308707357,0.0801216951483224,-0.62406295200688,0.0362919731114867,"Top-ranked",710149,"Dengue"
0.158063952890191,0.249254227977517,-0.117457578234245,-0.207211386675354,0.0794439093097221,-0.29653464622535,-0.376382847438927,1.97431184048297,-0.0236054695953775,-0.781939979645186,-0.0513728957186526,"Top-ranked",710149,"Dengue"
0.186511062694193,0.212651895171581,-0.112632962993686,-0.127122998764808,0.0483731299685353,-0.310869017121949,-0.408426122582343,1.9580345814757,0.009909283071551,-0.638764454529565,0.0640198109059825,"Top-ranked",710149,"Dengue"
0.163773670701261,0.17183824242895,-0.0793960229570317,-0.18935601856137,0.0835952470739669,-0.162719625855768,-0.442176245320177,1.98198710315315,-0.0377065274992226,-0.724160475162455,0.0202525505324795,"Top-ranked",710149,"Dengue"
0.0527735717716402,0.232393701205388,-0.0738856531079427,-0.161037858029352,0.0797854547297644,-0.173776907509145,-0.467218635818568,1.96416191042388,-0.00493391468551057,-0.773229689479436,0.0521938875507745,"Top-ranked",710149,"Dengue"
0.184436287487519,0.198186799872036,-0.0381785772988831,-0.255653178912175,0.072597618371693,-0.209715093892119,-0.317802895400377,2.04128198752106,-0.0458609470045342,-0.836870786765084,0.0232657422228894,"Top-ranked",710149,"Dengue"
0.164196201324122,0.199447759848979,-0.0707780549185015,-0.148477863340955,0.105105968464573,-0.201423378835783,-0.351599663931942,1.8071664321112,0.113063134969682,-0.732867456569772,0.0851014601930474,"Top-ranked",710149,"Dengue"
0.263578986452789,0.190225962823044,-0.0908535647713058,-0.298817720513565,0.0926135700158266,-0.143916114848624,-0.468372498798123,2.0404377871082,-0.114153951249204,-0.827221894857543,0.0217604889902059,"Top-ranked",710149,"Dengue"
0.148811533924574,0.221632428589648,-0.0607657286347837,-0.219840511539618,0.090066642403778,-0.235295658996283,-0.29885376970518,1.94823746193449,-0.00236739668429832,-0.770055567474158,-0.0569242783714361,"Top-ranked",710149,"Dengue"
0.170803941529256,0.163060975999922,-0.068940282146188,-0.230839521437699,0.135401804945618,-0.226321269874809,-0.251984497703366,1.87111481198292,-0.034848503889315,-0.739094805574581,-0.0567850117224566,"Top-ranked",710149,"Dengue"
0.115852071083641,0.200606736522456,-0.0569669780743705,-0.193214357917975,0.060117480382375,-0.157170074409045,-0.365015469082217,1.85604345352891,0.118524290349632,-0.784621834152349,-0.0142830991981432,"Top-ranked",710149,"Dengue"
0.176294173444885,0.219012931641712,-0.0759528822471392,-0.185097965510147,0.0799042115109982,-0.27641951051923,-0.48799428464637,2.05284353549538,-0.0185100379989552,-0.749337797362241,0.0163198134786179,"Top-ranked",710149,"Dengue"
0.261096668314769,0.135424509399623,-0.014668576361786,-0.166791479643051,0.0746378403993055,-0.149403412609959,-0.499162061825227,2.10434865908484,-0.0129316364587388,-0.77875990575798,-0.13330291073866,"Top-ranked",710149,"Dengue"
0.190520048194076,0.238367541305554,-0.102468004201033,-0.177372275776841,0.0795175683510581,-0.219225583541633,-0.312881552632861,1.78674541825788,0.110999377514964,-0.798100141524154,-0.0270094662725724,"Top-ranked",710149,"Dengue"
0.290979938083745,0.0986505984754019,-0.0916832311609033,-0.175395016582323,0.0864959131735912,-0.224886471039052,-0.336310081618054,1.83007181182626,0.174212198446209,-0.741996634472949,0.0275312364698805,"Top-ranked",710149,"Dengue"
0.210056012526046,0.163913794835705,-0.0882554041920846,-0.139171145172078,0.100154930201505,-0.177894090311928,-0.330165537084848,1.74122851736864,0.0968506353223473,-0.736297982813691,-0.018106892082928,"Top-ranked",710149,"Dengue"
0.183620705576844,0.196722717562209,-0.105305844897991,-0.243024795375973,0.0705580826981524,-0.111946678729574,-0.364809616644967,1.98545122091763,-0.0175772436863264,-0.783238533028573,0.0608267388949814,"Top-ranked",710149,"Dengue"
0.171239361750502,0.138153418384091,-0.120485077911373,-0.0970935500036814,0.0553177602213219,-0.170021523234307,-0.524970874055852,2.03726569289454,-0.0078420309865808,-0.785432905169519,-0.100648968396681,"Top-ranked",710149,"Dengue"
0.240772967292346,0.0934699934725598,-0.0610652141657587,-0.207810680430613,0.120355008679593,-0.314830931992349,-0.377793086009801,1.86842403171907,0.0358327105756582,-0.686900246548765,-0.067886715075368,"Top-ranked",710149,"Dengue"
0.187750706132038,0.22242681402375,-0.0209127534447125,-0.122664444384858,0.0838397450747087,-0.262559940004716,-0.246299410779844,1.99060257425607,-0.0476482119266355,-0.799291560961537,-0.0859312951432739,"Top-ranked",710149,"Dengue"
0.224625450032394,0.167626070113639,-0.0918766612717316,-0.302803917918113,0.137513657008971,-0.247319612345966,-0.469001386515006,1.84320195071646,0.0806529147467948,-0.749592799630076,0.0499024933555383,"Top-ranked",710149,"Dengue"
0.178418542272264,0.142909762777508,-0.0553602970798083,-0.219100798775731,0.0806393512694632,-0.33640307899181,-0.514423334503079,1.93484102158979,0.0909118857912536,-0.721278506176437,-0.038917604617852,"Top-ranked",710149,"Dengue"
0.302263330567333,0.157112898009418,-0.110815944424739,-0.137315843386493,0.0573386915418237,-0.343421367520534,-0.314459720200958,1.93835328691522,0.0908893319019194,-0.713693672281445,0.0988141163786593,"Top-ranked",710149,"Dengue"
0.259393882690611,0.167265533279184,-0.1358212874131,-0.206052467164727,0.165919572175448,-0.282739935023914,-0.560342307363159,1.97665027453747,-0.0678501784220047,-0.798138495448769,-0.108161750682854,"Top-ranked",710149,"Dengue"
0.149591572851721,0.2306145707252,-0.0706403466699434,-0.181688628782058,0.0798304011080582,-0.268681456223425,-0.336223031188504,1.88413317054224,0.125391272686497,-0.798136128110562,-0.0170164164061202,"Top-ranked",710149,"Dengue"
0.16134836132671,0.202571099121167,-0.140470811832196,-0.128648952345698,0.0762078812004523,-0.289422698994011,-0.394727497482402,1.88389801566517,-0.0219141271531811,-0.713376821735341,0.0143748156746552,"Top-ranked",710149,"Dengue"
0.0984978167568424,0.187101442673296,-0.111107761264681,-0.174537337998045,0.0854568910249604,-0.170546624355929,-0.321730580988191,2.04550095683115,0.0166535838790703,-0.690055139708837,-0.0124353065543358,"Top-ranked",710149,"Dengue"
0.294165400684495,0.123464316063432,-0.106922028683702,-0.133052588316981,0.0987160855710423,-0.174689532184565,-0.458447552613871,1.88736563767397,0.177459457288976,-0.763654650677436,-0.0047717788095206,"Top-ranked",710149,"Dengue"
0.258966239307804,0.231092166060883,-0.0824286397500441,-0.236171919810749,0.152166131742053,-0.152101327388068,-0.480994997979163,2.1184160979848,0.0027886218784954,-0.770049324680257,0.0594244738977169,"Top-ranked",710149,"Dengue"
0.221034429437388,0.16091745267299,-0.0950037937788297,-0.270902707640232,0.100474270507763,-0.0631868400448898,-0.329051277705923,2.00434297751637,0.0659863495523154,-0.776433512762038,-0.0456325138917921,"Top-ranked",710149,"Dengue"
0.200121210364437,0.193851695668664,-0.105249480232817,-0.2372676232979,0.0970638070894593,-0.135640354299775,-0.380237474299038,1.97088589458379,0.00706213816661259,-0.858004943796975,0.0111231829069224,"Top-ranked",710149,"Dengue"
0.255813811433778,0.185052915091549,-0.0326665761668381,-0.234220313398278,0.0800047281490221,-0.242418698320085,-0.464313820805995,1.80991082779449,0.206869544871912,-0.692543683979981,-0.0223103921848768,"Top-ranked",710149,"Dengue"
0.217382374871334,0.149950436708273,-0.0860280373057755,-0.183383949599275,0.0846712927187408,-0.105940766934086,-0.662157633651813,1.85848629816702,0.138441763885874,-0.784369692725651,0.0246053051672167,"Top-ranked",710149,"Dengue"
0.181374753636619,0.213943103756534,-0.0828623418753036,-0.243126339683804,0.0652783610364382,-0.11872737873781,-0.396126390287561,2.09395671258053,0.0448343390567854,-0.662872554277731,0.179032685377792,"Top-ranked",710149,"Dengue"
0.178639437169911,0.20181548444005,-0.081865627144381,-0.196727607999829,0.0889120779993378,-0.246034506152033,-0.463010227778361,1.93897060157554,0.00186923756910873,-0.782231561634579,0.0742389339057077,"Top-ranked",710149,"Dengue"
0.187939171264688,0.18710232826866,-0.119517997268445,-0.253014518917835,0.0954989574391705,-0.232215908090381,-0.445191136083876,1.97496871126215,-0.0293008543978882,-0.722352405286761,-0.0134011475660425,"Top-ranked",710149,"Dengue"
0.235976205021213,0.148762593923793,-0.0997254794087202,-0.202261352444656,0.0717091298544616,-0.240801735166328,-0.394497747860887,1.96710596428772,0.0612389749179332,-0.722523455332183,-0.0245239418733308,"Top-ranked",710149,"Dengue"
0.250708246340648,0.107544624092793,-0.0707182949073147,-0.188257920694377,0.0577445579155466,-0.268181280353498,-0.436674410264346,1.99367827185074,0.00684611648524851,-0.682784857089501,-0.00104222377697861,"Top-ranked",710149,"Dengue"
0.23314272592838,0.197171173410508,-0.0674621704068872,-0.167743564766621,0.0788586134814945,-0.250329585166459,-0.595840115506294,2.02384613997491,-0.00883450163254796,-0.785521749329165,-0.0131954306249792,"Top-ranked",710149,"Dengue"
0.243389937669436,0.216584784503071,-0.0959018804459037,-0.260539277406865,0.0601915278583018,-0.328403563932323,-0.29178789460162,2.1044050763584,0.00732143245741188,-0.687791871374183,0.0924485532587702,"Top-ranked",710149,"Dengue"
0.258220497942735,0.200493257248144,-0.0519341414964764,-0.170911589070493,0.0567287573113067,-0.372934324115974,-0.46200821948287,2.09150442532179,-0.0419590439662693,-0.651565027755345,0.0236230674984774,"Top-ranked",710149,"Dengue"
0.162705554186872,0.272519246662607,-0.110943999291126,-0.198652076058973,0.0788718441896694,-0.249850210294132,-0.473754187112127,2.04834447182426,-0.0100318574108879,-0.804637713686306,-0.0236749298969699,"Top-ranked",710149,"Dengue"
0.183782086203847,0.128146675462512,-0.0374181517381415,-0.204303123465884,0.157130495767266,-0.151943751047332,-0.397668456719049,1.87212009919548,0.0599886765771305,-0.765417919503985,-0.0173925572629613,"Top-ranked",710149,"Dengue"
0.205195803562253,0.208877175335565,-0.120415863128798,-0.237042247556856,0.0791354877119504,-0.0333187268303693,-0.495839035901178,2.11007347238191,-0.0216705280519063,-0.79591417561592,0.0597989185154131,"Top-ranked",710149,"Dengue"
0.176679296063427,0.163301781516311,-0.105554610275087,-0.248956072962995,0.0605565047495243,-0.148625944384441,-0.496901211524788,2.00399992857818,0.0348232774208872,-0.678837592442821,-0.0368458278303402,"Top-ranked",710149,"Dengue"
0.172044894179997,0.199247925657701,-0.0736289309463247,-0.232616133217709,0.0906852323746955,-0.277211202228481,-0.458103607819706,1.89420162032427,0.0656802184541527,-0.770131553569611,-0.0786666612228994,"Top-ranked",710149,"Dengue"
0.20644131128874,0.262497312419611,-0.0783659521750686,-0.241818398695573,0.122655522944465,-0.186978710191069,-0.316618501402898,1.95495803009271,-0.010003827397279,-0.82536534019686,-0.0460730115888879,"Top-ranked",710149,"Dengue"
0.212812016457039,0.178156929143089,-0.085943571906643,-0.230528152496847,0.0834533107586455,-0.2296272462903,-0.477641943112199,2.10453290540123,0.0730069994529731,-0.665142690578276,-0.0105139147159382,"Top-ranked",710149,"Dengue"
0.172397592138141,0.193425095380319,-0.0640286931550937,-0.132580292002544,0.111880251738777,-0.302623180394192,-0.213729143297463,1.91231414486258,-0.0116234410330946,-0.741400723686667,0.00266809594238965,"Top-ranked",710149,"Dengue"
0.278738384066052,0.213362226365577,-0.0935353008778838,-0.279692484859916,0.113661722278402,-0.198897810055371,-0.327725261625856,2.09957680939099,0.0824466306706615,-0.59426230188903,0.0574433306647976,"Top-ranked",710149,"Dengue"
0.116487536483279,0.177619428792371,-0.118782235123005,-0.265669532412893,0.0765310353500052,-0.179016728453329,-0.517796467701682,2.01995123474027,-0.0675246941907146,-0.73790297736717,0.0527572327214516,"Top-ranked",710149,"Dengue"
0.0977104750899528,0.212351452533188,-0.0857877190964453,-0.22045691152326,0.0420735125544138,-0.307170840728751,-0.522674729447465,1.82193961727562,0.0748660648967335,-0.745423374906551,-0.0855899325513792,"Top-ranked",710149,"Dengue"
0.216053594151952,0.23286892713704,-0.0968019503706976,-0.273263570109011,0.048105861567669,-0.22635596395388,-0.463003082975413,1.9025445183219,-0.0178702668665009,-0.780350059109487,0.0231788732585565,"Top-ranked",710149,"Dengue"
0.199249684510937,0.108280001640416,-0.0835926641705903,-0.150421258532892,0.0806266880243735,-0.344715879256106,-0.335032530361637,1.93260745981956,0.059648181391606,-0.713227726744585,-0.0291161006704434,"Top-ranked",710149,"Dengue"
0.220089823221711,0.189765905511317,-0.11852689287921,-0.213847750527022,0.125192689183025,-0.193510582527219,-0.392550022988803,1.93792332938005,0.0290971623374342,-0.750914947831126,0.0959092397338301,"Top-ranked",710149,"Dengue"
0.185918079522098,0.110986815245338,-0.121394985238103,-0.216023813630152,0.107410322775978,-0.244457562359714,-0.492703938514465,1.84352829240136,-0.00739384562653052,-0.734751202660828,-0.0385035577108995,"Top-ranked",710149,"Dengue"
0.266417349554363,0.147607348404943,-0.104001946896834,-0.127953712412887,0.090847344542483,-0.21090604162432,-0.347898123784043,1.88068514305842,0.0917097889293427,-0.759187529057284,-0.0405979256215212,"Top-ranked",710149,"Dengue"
0.242360879182687,0.164712192591373,-0.140272465185246,-0.218188359292457,0.110874840078537,-0.205472111528078,-0.416180183252342,1.95892604417028,-0.0578020946244988,-0.797518735239702,-0.0105103415700996,"Top-ranked",710149,"Dengue"
0.203530522799393,0.177145514514879,-0.0412008983512416,-0.284041816724466,0.140409695073472,-0.193725920129467,-0.331054605094493,1.91023017140161,0.0751670755800536,-0.810424926069013,-0.011442298103787,"Top-ranked",710149,"Dengue"
0.234003785327009,0.156205586646634,-0.117296722575768,-0.128168258062935,0.0873137320574924,-0.169591245193646,-0.334134032793293,2.06804292784542,0.100641820650475,-0.720341074085717,-0.122697970284826,"Top-ranked",710149,"Dengue"
0.150933640823838,0.212668994582248,-0.102336622977289,-0.204317360192843,0.0451852803377518,-0.209866097908163,-0.392053489547517,2.01254506091626,-0.0214394239286391,-0.700187824013501,0.027549224367584,"Top-ranked",710149,"Dengue"
0.207044913929044,0.182963793370159,-0.143710087571572,-0.202197366197462,0.101173158852519,-0.2153951603683,-0.439711519491996,2.0799361465361,-0.0414261807233445,-0.743415737761444,-0.0481164620910613,"Top-ranked",710149,"Dengue"
0.196019614370303,0.17588362330715,-0.100828613074506,-0.226866101894661,0.0706641941845294,-0.204161461005189,-0.313698921459407,2.02352849543272,-0.0546326786439361,-0.756980451916956,-0.0501443748293312,"Top-ranked",710149,"Dengue"
0.178847824337217,0.0772314605663572,-0.0512140348513408,-0.329399924592644,0.0963140686733743,-0.131458531840995,-0.471866479550774,1.94084132578254,0.0398482168384251,-0.697440680614014,0.0205503969008403,"Top-ranked",710149,"Dengue"
0.145527163092821,0.164515266595333,-0.0679819862949418,-0.174603894076213,0.160826761789818,-0.183711690789811,-0.564846855463185,2.01122779380319,-0.0678640372482119,-0.813237406444256,-0.00902006545958596,"Top-ranked",710149,"Dengue"
