"crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","mining:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","livestock_log:1","type","id","Disease"
0.394421270996755,0.00145194807253415,0.663419068416856,1.55705810920842,-0.386149557753594,-0.0532901487052023,-0.422245271477382,-0.666832365514479,-0.0574878195595954,0.344395436268206,0.298507814689482,-0.22833136416,"Any",302846,"Powassan virus disease"
0.0175468493807891,-0.0608122050010188,0.468249509334782,0.452196779058334,0.0932738068097008,-0.909499457088158,-0.866262030926945,0.0328383187403735,0.395970891622325,0.0539980330213374,0.22039081865891,-0.0841261766533423,"Any",302846,"Powassan virus disease"
0.287369166971343,-0.143089822783071,0.15073630025012,1.03511640318236,-0.0726905203814082,-0.272619610737031,-0.871410549838406,-0.0661971594207613,-0.34956321475415,-0.129791720736531,0.053493209911661,0.174377138209113,"Any",302846,"Powassan virus disease"
0.71718065007065,0.264437356378644,0.585949263366957,1.1611766268686,-0.0328968387609664,-0.0386381269114824,-0.5345548085436,-0.0854104303890174,-0.442790779881749,-0.345079419802492,-0.166830790778705,-0.100000186317972,"Any",302846,"Powassan virus disease"
-0.140897052453307,-0.0145775426877555,0.469553591159129,0.533595087024754,0.0750830616544848,-0.0310725095605568,-0.404155949069299,-0.359774096477224,-0.223837807044119,-0.452112596342317,-0.162183512445364,-0.233262409791195,"Any",302846,"Powassan virus disease"
0.781590862025455,0.0736264793849625,0.599090528365562,1.71844631627052,-0.0339586525080396,-0.943850344939386,-0.935499592597658,-0.150939070665835,-1.03509769568725,-0.425222979110921,-0.0694258993244428,-0.00510678224059267,"Any",302846,"Powassan virus disease"
0.0285336477886333,0.0314257392777372,0.458947735013891,0.895413417662605,0.0349827785055183,-0.523693511437416,-0.101239509063553,-0.229092673764384,-0.319963562658271,0.618539124011346,-0.123171575527871,-0.150704170176835,"Any",302846,"Powassan virus disease"
0.432933669506983,-0.0465187459278323,0.443129724968093,1.15963367322039,0.167227243753627,-1.36371766464413,-0.732587022223236,-0.355142936695824,-0.210010371054159,0.649998368630264,0.137388269077706,-0.190748674734416,"Any",302846,"Powassan virus disease"
0.935324066870207,-0.0728918196197531,0.272978037876563,1.37736448397056,-0.421622822584715,-0.265123675428292,-1.24401192032943,-0.0943020043161931,0.0247128369020459,-0.708867554479106,0.749106004853164,0.404752818740068,"Any",302846,"Powassan virus disease"
0.740882431371877,0.0718231095360045,0.656756068070077,1.34030999002735,0.440694557641389,-0.210337829838816,-0.921817624333941,-0.0610680100297206,-0.964609591215831,0.203470499689549,-0.108908125255334,0.0624073107689385,"Any",302846,"Powassan virus disease"
0.56449117759436,0.0783871521290913,1.13962818042267,1.75214220256966,-0.528687046451732,-0.765131512160876,-0.537468650131601,-0.563294149330309,-0.0955943375019886,-0.110237671388564,0.306608750411869,-0.272455485318358,"Any",302846,"Powassan virus disease"
0.279143755906211,0.029113651652663,0.484452195585652,0.687588147087935,-0.276421751202146,-0.989688791477253,-0.512497265032571,0.0583669386830105,0.223124747770326,-0.284925958072296,0.359879559379885,0.178615655595404,"Any",302846,"Powassan virus disease"
-0.110838240719882,-0.0850509921161376,0.511709814045557,0.576021589125882,-0.539465634738851,-0.407749773596923,-0.817875836642189,-0.427560622670543,1.45250900803195e-05,-0.130255034398915,-0.0316730503075351,-0.0800167489691386,"Any",302846,"Powassan virus disease"
0.925449969055419,0.129217863507769,0.487827292407104,1.30712593084783,0.408101247516508,-0.247629500432128,-0.692241729300559,-0.00835093012619631,-0.77115368630144,-0.0975556953202287,-0.00385446787700358,0.141662227765165,"Any",302846,"Powassan virus disease"
1.81565468266571,0.0508654666537767,0.277495805150433,1.50774855416421,-0.511872539868812,-0.31167294833141,-1.09843288167163,-0.412124438138458,-1.02575348490653,-0.0329304437024626,-0.058564813868142,-0.190892709303909,"Any",302846,"Powassan virus disease"
1.11959848079172,-0.139556688543424,0.460852755902976,1.81676944012933,0.152199263049491,-0.34459053989927,-0.333280540465173,-0.217783751755448,-0.0922080536804076,0.501594171609182,0.749337456275007,0.382649843250946,"Any",302846,"Powassan virus disease"
0.492903591895433,0.44215316095677,0.787285223162479,1.54591851268369,0.153951739200038,-0.958687118913007,-0.436037012300325,-0.288364402985344,-0.887486064658404,-0.0514811299618653,-0.3666774172938,-0.0578278978979171,"Any",302846,"Powassan virus disease"
0.039062585765588,0.129944065187198,0.471228602434094,0.288259909012981,-0.084456183587987,-0.170801615814619,-0.56356001575038,-0.165134175089496,-0.491707217060327,0.33123945790363,-0.282422990063511,-0.106189073954486,"Any",302846,"Powassan virus disease"
0.606781423296789,0.346954925811572,0.687016050148422,1.57280924614865,0.889815889695392,-0.843536907410166,-1.08196528795476,-0.271645045539189,-0.676561859412146,-0.482068873970775,0.102009839111692,0.541523089937719,"Any",302846,"Powassan virus disease"
-0.373016995267839,-0.035717081680718,0.268035174668107,0.206580762302589,0.563440516940035,-0.668611757036396,-1.03551414548892,-0.26476125591191,0.104755434720218,-1.17461992876465,0.208796695000846,0.183932239425167,"Any",302846,"Powassan virus disease"
0.151431656777647,0.224481796641232,0.574259265868675,0.800949506810661,0.157458950945454,-0.43411767666984,-0.842812468679825,0.0292741174751382,-0.441317398977648,-0.576059118587179,-0.348689635160728,0.210335514835508,"Any",302846,"Powassan virus disease"
0.895869323252447,-0.0636580947706785,0.824668505843261,1.72658952309642,0.388840728330064,-0.319783261985692,-0.652887472462376,-0.349466567047499,0.290006652334648,-0.527198022831686,0.46712842367958,0.0893492682604887,"Any",302846,"Powassan virus disease"
1.17528444362095,0.2660683125108,0.796309730080584,2.54041300174933,0.0933208046920331,-1.04840848622895,-1.09629157044598,-0.0961358781142009,-0.263575570299763,-0.324600899155441,0.752874046961663,0.70245757004787,"Any",302846,"Powassan virus disease"
0.514664579277339,0.0620972458591668,0.802366048815352,1.76482088236973,-0.50069820442968,-1.14578459634021,-0.789538005804912,-0.245103807537815,0.0385958325797396,0.240840730430522,0.408314415747002,0.19219109220805,"Any",302846,"Powassan virus disease"
0.591782574917993,0.128059326826612,0.243391722736736,1.25566709926935,0.0344476960155385,-0.705094235911445,-0.916718737098536,-0.381765391971697,0.00538905618814595,-0.608200092592086,0.556938616545347,0.017300781024865,"Any",302846,"Powassan virus disease"
1.26781218033778,0.179253730933129,0.359967465723062,1.92251131039192,0.0710772361672576,-1.15920903561728,-0.847927207602843,0.0126321552549297,-1.29164703013126,0.0435604018945668,-0.00195718903173608,0.389063605658379,"Any",302846,"Powassan virus disease"
0.781600220464361,-0.0319884573552229,0.236861029121889,1.10304349434797,-0.191317273764713,-0.359861418249564,-0.927940024522165,-0.254116761255316,-0.663446940979453,0.0927706862794442,-0.0169211917994501,-0.395813062228313,"Any",302846,"Powassan virus disease"
0.445372561938349,-0.0498652166938143,0.41057923126944,1.05652074684558,-0.09773839546233,-0.542123285518376,-0.790562652993473,-0.338444096591058,-0.0540323709926973,0.820502103055784,0.461110150627872,0.222749284791044,"Any",302846,"Powassan virus disease"
0.510093407664229,0.493910537045629,0.334374639050681,1.67576236807501,-0.235246705141626,-0.360264182238291,-0.665761742887901,-0.0895314445818581,-0.623428501855768,-1.00068764091876,0.0269081707867295,-0.253703591486871,"Any",302846,"Powassan virus disease"
0.310190997793959,0.175814389780009,0.494334694378491,1.04080796401274,0.361687055617466,-0.688342911551662,-0.89569008914445,0.260934794727446,-0.799537293308725,0.275230138559342,-0.258337553888157,0.224301083980132,"Any",302846,"Powassan virus disease"
-0.0582967054105167,0.401417856511371,0.310720154583298,1.27966584795694,0.028378286091755,-0.745776269566116,-0.363102756513929,-0.301516673395439,0.0184407265966088,-0.0101103771179436,0.393135355939872,-0.0772436548862956,"Any",302846,"Powassan virus disease"
0.237122530488101,0.0999059475779023,0.878532687120068,1.32713486492081,0.184471414718845,-0.828903394248496,-0.692631894743874,0.0687378837645305,0.444114391506643,-0.0740416224505844,0.347032018903411,0.235838071241516,"Any",302846,"Powassan virus disease"
0.655461215028071,0.141583983908736,0.828230281971989,1.74099334949184,0.127153698587566,-0.538543225858234,-0.272444068541887,-0.312548910171108,-0.13556441468211,0.636115449552869,0.388525447090499,0.0284291328042211,"Any",302846,"Powassan virus disease"
0.632335804479052,0.0359293118719226,0.340820768537662,1.08899827623901,0.237769896211478,-0.122878454059236,-0.432448670647499,-0.0689377343698641,0.271135491517242,0.490245423874189,0.610508116354654,-0.207040908417213,"Any",302846,"Powassan virus disease"
0.264850846315041,0.23304231750634,0.567649860521168,0.789352757467928,0.199172226875689,-0.606028583530237,-0.642624892427723,-0.109754807605595,0.233839846404561,-0.858608948235721,0.366561718133264,-0.468039339344426,"Any",302846,"Powassan virus disease"
-0.1183991127653,-0.167249023768339,0.700234421283847,0.906103606804965,-0.226014982621789,-0.111899059442107,-0.972080143144321,-0.299063013456163,-0.477651011124873,0.744632241800158,-0.229698019468307,0.0578799780164029,"Any",302846,"Powassan virus disease"
0.348062261453647,0.0226372673531892,0.502731865425421,0.66256018014323,-0.729950174742593,-0.959979583976901,-0.735862552119121,-0.468272776762854,-0.917373570074938,0.32818286260767,-0.854286946930281,-0.650487408357557,"Any",302846,"Powassan virus disease"
0.382051516038011,-0.0387297409773077,0.513463891806801,1.17782350806604,-0.249990254623672,-0.521340807913481,-1.34204036126927,-0.248868572663992,-0.552693995950188,0.419354135296201,0.0295448158712162,0.30785289882568,"Any",302846,"Powassan virus disease"
-0.0179363454679888,0.158263954697922,0.382760173423941,0.881003896829491,-0.302614784755526,-0.987143602963322,-0.539169396054003,-0.224629113605228,-0.649974577538694,0.842028234447754,-0.229408363877679,0.253451514464817,"Any",302846,"Powassan virus disease"
0.917459296334238,0.184315365138814,0.314165783999099,1.98795198371638,-0.26812672934587,-0.35384009335674,-0.263236563683743,0.0185730509459482,-0.958222593900812,0.997666676513174,-0.176905874787986,0.0617748215952441,"Any",302846,"Powassan virus disease"
0.0979849779475561,0.040534142277529,0.82665441166887,1.14670760818875,-0.629301035341233,-0.383986316711884,-1.05208529875398,-0.488981581649217,-0.187897474868024,0.410029249508277,-0.0558404885696456,0.0918873583974666,"Any",302846,"Powassan virus disease"
1.01406873952382,0.110401556391665,0.866529261155542,1.83883652333812,0.0411502460732991,-0.541296905741694,-0.855521271478476,-0.271163892592208,-0.287474840757696,0.483892383768543,0.397033573123646,0.273309622796497,"Any",302846,"Powassan virus disease"
0.0402889061560735,0.0262967851636916,0.683271200435094,0.974368675532852,-0.24896144504809,0.032980888704281,-0.447521042210829,0.0985795704073235,-0.676613828007183,0.390350555021505,-0.352154389680601,0.263374560758582,"Any",302846,"Powassan virus disease"
-0.181618228073686,-0.223635517019312,0.450793378035259,0.0359304498793582,-0.875419457704699,-1.21669108293501,-0.803022811580968,-0.463932726340771,-0.512529837763078,0.954779573856305,-0.689450141099825,-0.332136093212257,"Any",302846,"Powassan virus disease"
1.10715363045915,0.372524436917732,0.567742913957357,1.66918102399804,-0.318347941066305,-1.1711286752562,-0.95769596491124,-0.322003773703523,-1.27295818814288,0.322952996409515,-0.390778748016337,-0.253772300448447,"Any",302846,"Powassan virus disease"
0.0951649057033385,0.217255267325566,0.644540553091232,1.19855370412696,-0.724252611003345,-0.843165497442519,-0.866642038665573,-0.282886171216484,-0.0181658771116449,0.0253020307093894,0.104242346831573,-0.144375924650982,"Any",302846,"Powassan virus disease"
-0.105546641864103,0.249786633764961,0.53690936231898,0.977629137833781,-0.338492054994866,-0.577923899828286,-0.458760009767815,-0.231989556827471,-0.233493194657328,0.419471711033267,-0.121086513064646,-0.32171007525742,"Any",302846,"Powassan virus disease"
0.618434590874789,0.0524052384242122,0.66838264035156,1.53017845518131,-0.670720331402771,-0.764683392685231,-0.910445245052507,-0.530687635556011,-0.94586419174321,0.369961991706413,-0.315910195528819,-0.282693863238781,"Any",302846,"Powassan virus disease"
0.322304704400983,-0.102668478667169,0.535656879300393,1.4056991016995,-0.343119605183335,-0.358528115205067,-0.820258374094018,-0.272898571335255,-0.332461683037892,-0.178523429217442,0.0924220266474945,0.382274462797648,"Any",302846,"Powassan virus disease"
0.692147889266458,0.114159594690251,0.621118197932712,0.816991576612108,0.0201457780931387,0.171240410012886,-0.42444280465141,-0.0899901490762672,0.137188568063477,-0.251906934144745,0.322324441253404,-0.514055335209902,"Any",302846,"Powassan virus disease"
0.208729397269933,0.297994082298874,0.522628214087809,1.27762107612772,0.106956756728914,-0.596290450995841,-0.68292984728136,-0.022558073266838,-0.930500065554044,-0.114023465162328,-0.253127787488399,0.19165936689914,"Any",302846,"Powassan virus disease"
0.4288487906472,0.104879832235842,0.568930171612917,1.21548547704633,-0.504951583989207,-0.103573959173178,-0.779104561893874,-0.177284850741204,-0.739606335407215,-0.0544926598717911,-0.244978435742709,-0.0761193528357623,"Any",302846,"Powassan virus disease"
-0.217949806805631,0.20372743739152,0.939875250503005,0.979312626504885,-0.239174267326475,-0.982460200880308,-1.27198347422974,0.0133414658640814,-0.614398846385645,-0.0930393011113033,-0.50820247286512,0.339093346164085,"Any",302846,"Powassan virus disease"
0.369568994165508,0.019866520866483,0.511852322444728,0.649673744872345,-0.161366809256966,-0.90651253388054,-0.748854844393903,-0.390357296385258,-0.111022226036043,0.918988289618961,-0.0809794960165473,-0.497011941844681,"Any",302846,"Powassan virus disease"
0.527866536295955,-0.049984559113576,0.771943179916072,1.26363118503986,-0.319134130473652,-0.281964693814075,-0.810555751587457,-0.224486396476439,-0.0870739693726878,0.286868678655752,0.159604036347691,-0.0107668528768808,"Any",302846,"Powassan virus disease"
0.0531477480757976,0.0452016489493048,0.460293712617474,0.578767681232095,0.51805310422302,-0.469450121833586,-0.635077066277997,-0.253323096942934,-0.524726530078477,0.654325363334341,-0.0135459388449127,0.28952288326017,"Any",302846,"Powassan virus disease"
0.767158154598578,0.348882052628594,0.328334208996339,1.73926413813641,-0.514258820542558,-0.28919880756749,-0.183525357853571,-0.236854694511024,-1.39645094053536,0.782762803999856,-0.300348901269605,0.0593049746223346,"Any",302846,"Powassan virus disease"
0.284303459675685,0.0612002826437931,0.236685377643023,0.754729401745716,-0.227532866798728,-0.793780867585305,-0.9021337370791,-0.11714349732774,-0.870720602593029,0.392061852199347,-0.0994353808174206,-0.00687433884013814,"Any",302846,"Powassan virus disease"
0.966242467931778,0.0454629034734371,0.96081326536953,2.05307589081484,-0.475997345452029,-0.907589642297085,-0.456468829928519,-0.34110300236949,0.0660663458864607,-0.288568459368261,0.435543817283711,-0.135846862606066,"Any",302846,"Powassan virus disease"
0.569075317936269,0.279665767811453,0.823901430066682,1.86748156960512,-0.412605314359127,-1.03547291581086,-0.3460134228329,-0.394019420001355,-0.479715633323241,0.405855002094418,-0.111391214251615,-0.140090593675586,"Any",302846,"Powassan virus disease"
0.835675553814962,0.356866029922191,0.574044167733622,1.7315328762001,-0.302421517953543,-0.683680726472739,-0.754335041805676,0.0100052873049468,-0.626654483132683,0.287285045114405,0.368012473379435,0.097122398316698,"Any",302846,"Powassan virus disease"
0.489695717280681,0.179630944550493,0.643878058226098,1.21051746612303,-0.225842348424969,-0.300431289976793,-0.342394712643594,-0.121392677539979,-0.587022234400838,0.221531459412798,-0.335534698051195,0.00256245320825565,"Any",302846,"Powassan virus disease"
0.0419047435384179,0.195533096409032,0.424535580292893,1.04046457512021,0.00262994448049983,-0.822616719404306,-0.533709396775629,-0.0935930339367258,-0.590199385015013,0.00759587582689186,-0.181890352740291,-0.0119615828928078,"Any",302846,"Powassan virus disease"
0.53712519661458,0.0752824239760398,0.499329721385006,0.756975623926336,-0.0704174207479417,-0.44007212258921,-0.803228581582794,-0.0811313267713228,-0.344868042622141,0.52193758841282,0.0449078326532433,0.101339437099985,"Any",302846,"Powassan virus disease"
-0.146297810950191,-0.0472538314076987,0.726520248953243,0.384938890883629,0.109290317105235,-0.22560941997232,-0.651293039156792,-0.21212999778649,-0.476841128193851,0.618559198746701,-0.42639339007901,-0.274595822413578,"Any",302846,"Powassan virus disease"
0.387450137570596,-0.0441175317930373,0.321160067635251,1.19461327791292,-0.193037408094542,-0.681457902772124,-0.876929032919209,-0.25145593127152,-0.444188627761896,-0.199340018162714,0.0423381914404574,0.0282242656418439,"Any",302846,"Powassan virus disease"
0.176937630943681,-0.204871969935413,0.717804917056205,1.2099502465657,-0.523618807504334,-0.51066944531489,-1.09751180038353,-0.264669679957259,-0.13305853723883,0.49221985225005,0.0869130211190994,0.439944748110123,"Any",302846,"Powassan virus disease"
0.572593397951238,-0.185407324827834,0.467907650778495,1.81596906953058,-0.252622294211683,-0.721347852707355,-0.557104465458121,-0.467776094292837,-0.316307961689585,0.0499373088622674,0.138717435828927,-0.0809439317641295,"Any",302846,"Powassan virus disease"
0.00786967531009586,-0.0513099032514871,0.535303159704478,0.876011794837166,-0.286187102374419,0.0696968618860757,-0.666562329039994,-0.0676606883094965,-0.467621411863735,0.284158664669273,-0.111358742423445,0.226882222420122,"Any",302846,"Powassan virus disease"
0.931786678156708,0.0245523855542718,0.519896857726631,1.59401353581801,-0.314816696435213,-0.207171558195865,-1.03815916641014,0.234897229790391,-0.459687172865051,0.485296445533573,0.240139033472332,-0.419299746074449,"Any",302846,"Powassan virus disease"
0.683338991972259,0.38774959211022,0.693253685615456,1.17993909434177,0.312939657047239,-0.634262161595889,-0.172866118730475,-0.0508144242441768,-0.958895840853788,0.438268319154742,-0.429000485455488,0.209700746499147,"Any",302846,"Powassan virus disease"
0.189319074839314,0.231220511810194,0.343210388218084,0.992485340664485,-0.449701745258375,-1.37962448507987,-1.18425362239773,0.173233510301103,-0.642283328024774,0.479438361980818,-0.0505374329992315,0.0604475295207102,"Any",302846,"Powassan virus disease"
0.0110211017059849,-0.0894847863804715,0.472528168442479,0.711943861277041,-0.092708995667882,-0.666374099122305,-0.554094752369649,-0.396895256047161,-0.393640744764895,0.396549447267615,-0.201742232119869,-0.0521545981294168,"Any",302846,"Powassan virus disease"
0.215242766889275,0.14073485210749,0.478030190117754,1.48719885108609,-0.0810515460519633,-0.346639090675288,-0.978934016780314,-0.120893176804434,-1.12072644431102,0.393254261738261,-0.351163084428661,0.459111491446446,"Any",302846,"Powassan virus disease"
0.491017523973266,0.136701200387499,0.479516270747725,1.43731438818273,-0.0893280932453858,-0.540554208489658,-0.206374983554184,-0.291978363584944,-0.364299306265823,0.320875511263522,0.0984648205255829,0.173733326977668,"Any",302846,"Powassan virus disease"
1.26426154924441,0.294269003702147,0.597189464383682,1.9934900538674,-0.225554856022132,-1.47435777943587,-0.27143071108509,-0.507342206651436,0.0456306636388044,-0.0448025232670156,0.739492675694014,-0.108700223266444,"Any",302846,"Powassan virus disease"
0.437917051704108,0.316371538388418,0.769743594721422,1.43091607352309,-0.221234916195663,-0.829342619699773,-0.667761275263484,-0.42459823518572,0.244108983194307,1.23208553580445,0.410529180521456,0.268901441742589,"Any",302846,"Powassan virus disease"
0.11030269899148,0.208301400445072,0.603398095045387,1.30708575448244,0.0253502682772158,-1.56779624827043,-0.754380423243189,-0.180840721283338,-0.750638751901077,-0.258310408086148,-0.133191988903261,0.421160950660537,"Any",302846,"Powassan virus disease"
0.565358518349488,0.197992032164392,0.590983720406216,1.29313834735515,-0.766399429679079,-0.0928898929241647,-0.867177230519686,-0.117590670977182,-0.883103388322099,-0.00781343657743755,-0.664613827268443,-0.0772925347843541,"Any",302846,"Powassan virus disease"
0.544360726340289,-0.0821234288881877,0.739247554915302,1.15060683744402,-0.331079075590862,-1.08378261519161,-0.632102040002357,-0.275541516002989,-0.00980813483605764,0.379092747044926,0.0779429156576232,-0.317991168558,"Any",302846,"Powassan virus disease"
-0.262170517348898,-0.468085306894398,0.300447486244957,0.25606909863422,0.140903618926709,-0.469598583634263,-0.505922228677605,-0.154828713189433,-1.09310677805118,0.121932626458875,-0.69963253820961,0.560351148165888,"Any",302846,"Powassan virus disease"
-0.0876108085679802,0.11638428957452,0.343640158590097,1.1851957548599,0.395891826883086,-1.09430874679905,-0.678285568885842,-0.0825032190652021,-0.300950917074822,0.0173688518905109,0.423845060747032,0.519352305409455,"Any",302846,"Powassan virus disease"
0.566480718674483,0.0886467115168208,0.863219678053376,1.72336363570305,-0.603941835356545,-0.983110249892906,-0.652519900314692,-0.497309548437683,0.215666301696005,-0.560493352510179,0.5240266302101,0.223494205939288,"Any",302846,"Powassan virus disease"
0.196320715033327,-0.00300411278891718,0.518685294014404,0.934754126648902,0.311331035817472,-0.251681953670049,-0.686748688050832,-0.178224301794346,-0.644508605613897,0.0674573264199882,-0.273471884249375,0.0635218201413083,"Any",302846,"Powassan virus disease"
0.252200920821587,-0.313720684053203,0.396496611970787,0.580982555451788,0.392791051917617,-0.795718986435939,-0.947242512522274,-0.162187625815179,-0.425126805189585,0.537222107340888,-0.273264699543014,-0.0103736178983054,"Any",302846,"Powassan virus disease"
0.748633140414412,0.049032111683933,0.60902748726523,1.43496952958101,-0.264439791323119,-0.878616534324037,-0.58047842923965,-0.763539968288925,-0.563656376018164,-0.423928497914584,-0.175417324995832,-0.307395267074566,"Any",302846,"Powassan virus disease"
-0.00163334753346234,-0.219528096504432,0.744523830266084,1.04509184073344,-0.208831727572815,-0.195679714602674,-0.297410612334149,-0.335262777826917,-0.384248396788744,0.632435324161003,-0.0251436818448552,-0.0215570866740671,"Any",302846,"Powassan virus disease"
0.89555816595655,0.193454408894462,0.641087345177411,1.89082714130176,-0.414960056057084,-0.504771872452084,-1.44830992909138,-0.0306037758363476,-1.21577534165825,-0.45100057642686,-0.262152308243399,0.501540912803422,"Any",302846,"Powassan virus disease"
0.449460994324155,0.359414121525026,0.324219029823762,1.21009477879133,-0.272640720556792,-0.209628706858574,-0.384314599216569,-0.144869004404703,-1.10904189938119,0.474737644762452,-0.534343992669824,-0.241465010495753,"Any",302846,"Powassan virus disease"
0.727296991910625,0.0739997655894177,0.933033599275784,1.19665603435021,-0.286492725118895,-0.663833267811414,-1.02829555872363,-0.194070745077918,0.0222144023632344,0.584132213566623,0.209548741154397,-0.278445613400082,"Any",302846,"Powassan virus disease"
-0.124066935473803,0.0637136416284799,0.76105294298267,0.885564987115036,-0.373034888992544,-0.37636152690025,-0.807584551865172,-0.115334233865285,0.221064609542456,1.05632572783461,0.0805476421556894,0.187004907914869,"Any",302846,"Powassan virus disease"
0.260465742589365,0.0781198434698965,0.4522324116899,0.65507473158868,-0.0378665797883528,-0.711154921167506,-1.22123962955235,0.0913881379031816,-0.875965846176631,0.297334835678888,-0.344291828554244,-0.209336959247439,"Any",302846,"Powassan virus disease"
0.707888970562606,-0.255039282844103,0.776465538650247,1.55814110147703,-0.482504581805875,-0.494180539926998,-0.897178975040175,-0.330080635326904,-0.45043787509549,-0.0245190260364923,0.0135593924360943,-0.054165372712551,"Any",302846,"Powassan virus disease"
-0.278400766201762,0.123008146903012,0.730707440326497,0.676469117456546,-0.241829439756854,-0.259031996145135,-0.603653676328853,-0.356176251005463,0.277232027191487,0.278040272798332,0.0887265752886569,-0.309301420175188,"Any",302846,"Powassan virus disease"
0.734201124762504,0.0638977350427522,0.258994124247435,0.767842590770072,-0.106190996784683,-0.516801778512062,-0.849885850481286,0.0305640479918588,-1.06867985026987,0.871941931792328,-0.421973394636689,-0.186223689349751,"Any",302846,"Powassan virus disease"
0.557388011735126,-0.342898253103694,0.880134235848062,0.977293112855198,-0.283860745904069,-0.902065097726159,-0.741085058748877,-0.000990017670322058,0.299031455370964,-0.0292063514054852,0.496055200467642,0.306770740362331,"Any",302846,"Powassan virus disease"
0.402423919198034,0.290859558944764,0.316032214025256,0.946194949169805,-0.211525431148347,-0.49361685255285,-1.05606015725128,-0.00377628859885229,-1.07265434007339,0.477705162623157,-0.622927473827669,-0.167105297070666,"Any",302846,"Powassan virus disease"
1.41596976372004,0.211210893937345,0.615419454589653,2.18550980201221,-0.280969536929552,-0.845040867521499,-0.598900809348947,-0.226616658342822,0.202050403338156,-0.499515146938021,0.659282629686374,-0.512923796714339,"Any",302846,"Powassan virus disease"
0.0756926638440448,0.0442916693633882,0.486548047860254,0.45429382663207,-0.12325432758242,-0.61095046880054,-1.10204247465337,-0.210688246935619,-0.750431708251761,0.611054914430566,-0.488296586220694,-0.255575045354112,"Any",302846,"Powassan virus disease"
0.449994586655556,0.249701947873545,0.4484700765974,1.51489887977009,-0.185901573825336,-1.19554729929981,-0.599541628238974,-0.310924365133108,-0.434933939601253,0.555595110477117,0.40114410040447,0.0206101167225781,"Any",302846,"Powassan virus disease"
0.866402678532142,0.147191081349742,1.04248097856567,2.21790823111985,-0.169624121942407,-0.394212637821762,-0.897990502268899,-0.156610481381092,-0.48972966486033,-0.0546896227645435,0.305175703718785,0.480057867287403,"Any",302846,"Powassan virus disease"
1.16302620206434,0.186423705928157,0.362792892768687,1.59780404211425,0.248839674646826,-0.724489661567463,-0.626310650335904,-0.202492425605576,-0.379269367021241,-0.023946387983584,0.474207193140803,-0.342390852471336,"Any",302846,"Powassan virus disease"
-0.435236862752789,-0.249479167732808,0.36937346296999,0.546447644307229,-0.378076482884115,-0.283134871566058,-0.895849294569553,-0.343674082621201,0.186991949979188,-0.104976293574262,0.2175000417275,0.398442253605305,"Any",302846,"Powassan virus disease"
0.709941367876043,0.138801977255805,0.866256427701282,1.52343604048325,-0.148105285750736,-0.866126231939803,-0.747892116907163,-0.345881642974486,-0.189937828265236,-0.255788354430508,0.145905199202459,0.105817349306033,"Any",302846,"Powassan virus disease"
-0.312749025424359,-0.093090038888376,0.172000803541224,0.446258244935519,-0.318048075213035,-0.153101552090071,-0.761371305665756,-0.181647416903227,-0.603779582762877,0.694584599331608,-0.222083747829628,0.126534868687733,"Any",302846,"Powassan virus disease"
0.737799559307214,-0.0290467755196824,0.545160312530574,1.42232294371864,-0.42275775249846,-0.486342890784825,-0.954316288363715,-0.116149316426471,-0.587185126499562,0.400804497907213,-0.0499932818367776,-0.162116580693964,"Any",302846,"Powassan virus disease"
0.460135523828808,0.342877138387696,0.396408989864052,1.54224464545405,-0.495629696513197,-0.0919254594637157,-0.732296009987932,-0.416282092574853,-0.277776154962284,0.0193478912298858,0.226125307178675,0.0310393846357587,"Any",302846,"Powassan virus disease"
0.535777653586065,-0.182376990878163,0.882055218538252,1.52213637456538,-0.61998985617554,-0.71593150934005,-0.127645398543226,-0.0381339623224582,-0.535396142942699,0.618824615328086,0.0425426741569453,0.2815439979166,"Any",302846,"Powassan virus disease"
-0.588521970654844,-0.194782209541164,-0.0118226764631024,0.33580067681099,-0.0752729121765297,-0.983579317932652,-1.20239676821118,-0.233290924421718,-0.0241823980103557,0.301399268826548,0.164216744753008,0.018274459006213,"Any",302846,"Powassan virus disease"
0.299378263975789,-0.059665066359407,0.368294690786998,0.616659741162839,-0.413159431978758,-0.341211853051415,-0.620560447998815,-0.340578211425245,-0.137929866199184,0.51361589549081,0.0463206903685526,-0.161632890457324,"Any",302846,"Powassan virus disease"
-0.263189622479718,0.437724910302793,0.584802034632636,0.00111803015684209,-0.00831994738239711,-0.704960811291381,-0.997544369203364,-0.147627389133402,-0.556950393301433,0.778136316012283,-0.678036592412756,-0.500271861784866,"Any",302846,"Powassan virus disease"
0.158989199228632,0.296368725920896,0.62141066909136,1.09479064743864,-0.251786678259276,-0.526174332881311,-0.661565959936891,-0.477772989922892,-0.209501468927243,0.188283836933668,0.0260201221555606,0.0413424952040293,"Any",302846,"Powassan virus disease"
0.602214130099278,-0.000425071141028938,0.159649215877325,1.00283870705654,-0.309411903118549,-0.382649685034458,-1.07066830927549,-0.316393298627752,-0.459915837909178,-0.892970702540935,0.102156239101875,-0.263240588791984,"Any",302846,"Powassan virus disease"
