"biodiv_intact:1","forest_cover:1","forest_loss:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.0629539622735276,0.56364264506835,-0.747275999052045,-0.210505330074299,0.186604287699667,0.817794956027399,0.402556006964735,-1.73752401485609,0.120928427529315,"Top-ranked",206559,"Anthrax"
0.35857674635775,-0.369014155032198,-0.706042289036851,0.380349122131738,-0.442063135532133,0.44696891079795,0.596962096488966,-1.03833676676546,-0.0378330798897503,"Top-ranked",206559,"Anthrax"
0.0216012323205098,0.116213380069884,-0.857058125354277,-0.133033512876011,-0.40948144139191,-0.0145937631070339,1.23459782986996,-0.452695489269744,0.137653988425972,"Top-ranked",206559,"Anthrax"
-0.108259645785919,0.194729991525622,-0.990073437563478,0.0774000277984111,-0.0633107757602376,0.942354221032397,0.805159505084353,-1.10755606998432,0.312985177854176,"Top-ranked",206559,"Anthrax"
0.394238327952002,-0.400860753942374,-1.68752642822995,0.165351778291787,-0.083156909842154,-0.0902731596259649,1.15683232411894,-0.900482507169304,0.347962741848375,"Top-ranked",206559,"Anthrax"
0.444379764547733,-0.201974067501475,-0.80142098818145,-0.0772796077780978,-0.288191273389816,0.351700218881138,0.971414699263969,-0.946010854539094,-0.0330055694211528,"Top-ranked",206559,"Anthrax"
0.066664618778766,0.204685709334025,-1.31871748341201,-0.120127892648873,-0.453383805532008,0.339462490597663,1.05917032233636,-0.60559280103324,0.258908051424477,"Top-ranked",206559,"Anthrax"
-0.0877668425122648,0.0989334839847134,-0.856221777714909,0.0993094094018124,-0.687300793824396,0.674458798818668,0.955493141750857,-0.306487452599017,0.000400715971874827,"Top-ranked",206559,"Anthrax"
0.268078192135755,-0.137442204164895,-1.35891083808471,0.103580410923585,-0.386855482184119,0.641899913886683,1.03445100955375,-0.494327990555965,0.422685342622792,"Top-ranked",206559,"Anthrax"
-0.344411905655658,0.291205865933,-1.67224715450436,-0.388038267721499,-0.497380299905799,0.0642889029998643,0.745326051553552,-0.773348980159918,0.0251814837099942,"Top-ranked",206559,"Anthrax"
-0.115498458497908,-0.0445546417837009,-1.19486436282499,0.462022998984297,-0.0201952709496674,0.706505679725521,1.12195168518249,-0.64258345181034,0.302595632433426,"Top-ranked",206559,"Anthrax"
0.0565624070035152,-0.112193714826932,-0.845487700070941,-0.220988227760126,-0.325984668876846,0.0497117694095859,1.05600284709154,-0.813946266811804,0.196428919368877,"Top-ranked",206559,"Anthrax"
0.347311358220535,-0.0855709824562513,-0.840078791862507,0.105937368146881,0.019578180999735,0.377542787552525,1.23841932394346,-0.656018245089669,0.103023954198105,"Top-ranked",206559,"Anthrax"
0.233391179799175,0.192197718535912,-1.54490122051821,0.5109971854547,-0.316605577728587,0.443458940118444,0.958850069672445,-0.493853627758819,0.285826210787879,"Top-ranked",206559,"Anthrax"
-0.099919527253335,0.368273479940334,-1.80150861805088,-0.15447988506243,-0.136194398539751,0.778527878510732,1.06500996293878,-0.875562017822735,-0.000906606689372563,"Top-ranked",206559,"Anthrax"
-0.19869062831352,0.194121232797892,-0.853406723930034,-0.164030255494481,-0.166870148309077,0.508271582402122,1.28545446997502,-0.885353639443044,0.327396519795602,"Top-ranked",206559,"Anthrax"
-0.0754249041276232,-0.131364786994763,-0.632372444618144,0.141746332712209,-0.0638906926405178,0.247226148650017,1.07508068535926,-0.61725834501239,0.115530970410994,"Top-ranked",206559,"Anthrax"
-0.0158908564435137,0.0950247008596641,-1.64074169755741,0.0649481604192723,-0.160023495760169,0.208898876385096,0.88504150193171,-1.20421105860431,-0.272675141967017,"Top-ranked",206559,"Anthrax"
-0.0842069967373571,0.410096019249513,-0.221751361683494,-0.160316731690526,-0.212216896022525,0.196440015083411,0.907811592731809,-0.73980061428581,0.487485388361226,"Top-ranked",206559,"Anthrax"
-0.00477847241757096,0.153916100787378,-1.49205117398654,-0.00790892404122023,-0.0492016445180622,0.417293454416663,1.11990910214347,-0.711445732722409,0.402961784730887,"Top-ranked",206559,"Anthrax"
0.166573590120509,0.00503589937575281,-1.1830105456863,-0.713432663119343,-0.316279662229284,0.333411923582202,1.31794401438981,-0.793329335145034,-0.107596446852359,"Top-ranked",206559,"Anthrax"
0.0184190752659872,0.238743307449666,-0.761767118580241,-0.314776190286529,0.320215840844723,-0.0830457849165097,1.10975035640915,-0.669808054632178,0.428395714544828,"Top-ranked",206559,"Anthrax"
0.288311965124106,0.333574379377304,-1.64269265775588,-0.227272630834717,-0.555361430393093,0.16047466228206,1.08475426779531,-0.492590150666625,-0.120372295873687,"Top-ranked",206559,"Anthrax"
-0.151306213524872,0.583650519443267,-0.752760980701084,-0.148076663192742,-0.0954501524713456,0.291584005297759,0.576890629248754,-1.3472578525434,0.0661403455326854,"Top-ranked",206559,"Anthrax"
-0.155507005822894,0.15523086935793,-1.49030153569341,0.0485804064868268,0.0941860593899808,-0.191274039372283,1.26575446858902,-1.1221977191852,-0.0809191375802631,"Top-ranked",206559,"Anthrax"
-0.218402752219387,0.344620613123686,-1.13823031400893,-0.109187223028395,-0.247401141341417,0.122368829802569,0.646310977573423,-1.35512979372959,0.427069633380609,"Top-ranked",206559,"Anthrax"
-0.180920071124714,0.401691455774133,-0.230248359879712,-0.320422114563345,-0.62331577102335,0.322507759869535,0.702730578840594,-0.92269910722862,0.449681580541217,"Top-ranked",206559,"Anthrax"
0.0500904583452327,0.268805477853749,-0.56331400924732,0.000276837742687372,-0.184846055319119,0.173755609347399,0.864324005174232,-1.11024908122778,0.779129559679218,"Top-ranked",206559,"Anthrax"
0.522608609844486,0.0350644552677159,-1.47886089492589,-0.0796736455077058,-0.789476255553371,0.21677867143512,0.892784919565322,-0.605219058959621,0.0547581779153838,"Top-ranked",206559,"Anthrax"
0.422409730179976,-0.215575656356968,-0.251281758776257,-0.00905241072184197,0.239889285105181,0.144201115666784,1.23460109047571,-0.821898075038738,0.778685060607832,"Top-ranked",206559,"Anthrax"
-0.0364122341627678,-0.0269472486871333,-1.05679692763311,0.138078838393758,-0.237612057693956,0.668666527875859,0.688977454800995,-1.64335143184624,-0.149187164522371,"Top-ranked",206559,"Anthrax"
0.237778666690473,0.0427548768386606,-1.37249507834215,-0.109115659118011,-0.33342910163552,0.13168177782726,0.736972584153242,-1.51170322470396,-0.204730412983733,"Top-ranked",206559,"Anthrax"
0.178378778113679,-0.0197835201944276,-1.52173676111129,-0.0241194476167272,-0.257360484250262,0.280856795326039,0.978333649431759,-0.773001883795216,0.364269781664619,"Top-ranked",206559,"Anthrax"
0.360560781635895,-0.084237915139525,-1.09565478219179,-0.00344637654041995,-0.0171533049181845,0.433513211988352,1.23482525048068,-1.06845418804885,-0.0229180331212914,"Top-ranked",206559,"Anthrax"
-0.144538680256113,-0.26788855864704,-0.758714133137134,-0.0482425318168163,-0.170372104581024,0.207410802786161,0.520059461147348,-1.57069344737991,0.0980744518523108,"Top-ranked",206559,"Anthrax"
0.190487670967285,0.030152451304373,-0.799010885007297,0.219921831563744,-0.0726342953593783,0.386960009822253,0.989695041023839,-1.03296646165626,0.433024200855902,"Top-ranked",206559,"Anthrax"
0.150271567883817,-0.0883288924979271,-1.00246212850204,-0.560579850212007,0.115541420255133,0.304157777934316,0.938341846901741,-1.23723944651938,0.105772366974901,"Top-ranked",206559,"Anthrax"
0.0518839454338219,-0.0510135133657941,-1.46497814696487,-0.348552872967675,0.115762481107069,-0.225638265276083,1.24602394829032,-0.634715647547734,0.445679755058126,"Top-ranked",206559,"Anthrax"
-0.0742864484052443,0.214254126989226,-1.22697776992686,-0.550380743314632,-0.955790593840869,0.378090962561091,0.762260549618182,-0.588872204728712,0.0676751911807809,"Top-ranked",206559,"Anthrax"
0.377062512165822,0.0625813458172426,-1.25316499642405,-0.401385533828674,0.18276206873542,-0.0521009378606869,1.35570557399944,-0.783016595913686,-0.292550435736052,"Top-ranked",206559,"Anthrax"
0.0485695634105671,-0.126821970070797,-0.387077126835829,-0.01728176321657,-0.495852060957299,0.665978304267462,0.74718563624674,-0.853068852989677,-0.0478824739167877,"Top-ranked",206559,"Anthrax"
0.0946543217965111,-0.0859893533618063,-1.04642287828245,-0.103563601590883,0.00769466442673294,0.543867120916954,0.87064348816124,-1.22386545140658,0.378247844532124,"Top-ranked",206559,"Anthrax"
-0.120855026255383,0.416725423062193,-0.958352960023414,0.331811115867891,-0.305399616273829,0.845010981191096,0.911988011594513,-0.597608073933787,0.729483472214181,"Top-ranked",206559,"Anthrax"
-0.0925783732531228,-0.0644857702464315,-1.00064045736586,0.234677847798767,-0.231428499137967,0.00877585300315825,1.11886068568533,-0.779000758457526,0.0283036430214696,"Top-ranked",206559,"Anthrax"
-0.0502059163033983,0.24184899638185,-1.28246339375378,-0.178566932476805,-0.500124108223957,0.511289238489893,1.12932625062158,-0.570884612654495,0.3911821144535,"Top-ranked",206559,"Anthrax"
0.20951478749964,-0.325107346330915,-0.272515249124316,0.140283919169746,-0.306888177561688,0.166023843800393,1.04732510979095,-1.13718717299705,0.259690260670549,"Top-ranked",206559,"Anthrax"
-0.275582634832381,0.00341547339471931,-0.594003414869055,-0.393438833741344,-0.779509464547586,0.388109395958105,0.932938237282517,-0.755918564530942,0.325811785779887,"Top-ranked",206559,"Anthrax"
-0.075825808073184,0.257003599736518,-0.727236987311988,-0.250962966434769,-0.114812590249436,0.341808252167739,1.01640491559168,-0.502062090811157,0.551542974304596,"Top-ranked",206559,"Anthrax"
-0.048140696181889,0.531340492973331,-0.568360347449507,-0.382042969693553,-0.333878137924479,0.036804994749749,0.641724638266551,-1.42939797981922,-0.136516064860986,"Top-ranked",206559,"Anthrax"
0.00835479741397344,0.152007149194448,-0.212259464740343,-0.187047162855013,0.0244898117402789,0.276158907229462,0.882122239365872,-1.57407969099255,-0.063235813462875,"Top-ranked",206559,"Anthrax"
0.292034614738419,0.0201935077655555,-0.46112339151579,0.0526337429519817,0.0312266013239005,0.273130009058556,0.900087283448748,-1.26943234984935,0.100631645143496,"Top-ranked",206559,"Anthrax"
0.193002140122141,0.36167891626754,-1.61971966058262,0.218361453487832,-0.53950129408165,0.703828802002952,0.814544571715425,-0.90952021204853,0.264300150861529,"Top-ranked",206559,"Anthrax"
0.0200370360432643,0.0646600865591611,-0.742132280236034,-0.0638484846384948,0.226871362883301,0.28917908868282,1.04053302439625,-1.43857828664148,-0.0306705837083102,"Top-ranked",206559,"Anthrax"
0.177650153673885,-0.0890462494359296,-1.1813234280276,0.379746656057494,-0.256846800830726,0.0428549804827367,0.409404201685419,-1.86692871537883,0.12085911447909,"Top-ranked",206559,"Anthrax"
0.0667991001408574,0.167332920410815,-0.822635178535062,0.39378697468875,-0.144880992056013,0.300027672962464,1.13655024586282,-0.653090565326235,0.443355891842067,"Top-ranked",206559,"Anthrax"
-0.00395202422305958,0.127632343301799,-0.818656525164602,-0.16438215494896,-0.348682862746979,0.945761629569888,1.3559363828147,-0.63792282222712,-0.0355655920477642,"Top-ranked",206559,"Anthrax"
0.236871481905541,0.0553712810935687,-0.468243407533479,0.0609181502800232,0.310268264268496,0.449424820294517,1.32500101336138,-0.458293213290537,0.818338893653837,"Top-ranked",206559,"Anthrax"
0.460467980266145,0.13096684634824,-0.836164718040292,-0.521768877948706,-0.55552357115363,0.292923328971839,0.970968060588983,-0.626739176660975,0.332461478635402,"Top-ranked",206559,"Anthrax"
-0.0106361602975534,-0.128555158274323,-0.688722454748334,-0.313603716484929,-0.365759512848732,0.199932716837542,1.0366471278064,-0.903931259949482,-0.0734653250313316,"Top-ranked",206559,"Anthrax"
-0.0696251263768759,0.199978860391643,-0.250552452038227,-0.300440804150967,-0.246368936593093,0.341959838651873,0.851572885791306,-1.10207960987819,0.249878667160847,"Top-ranked",206559,"Anthrax"
0.0987777048746511,0.179905731414158,-0.788879986179176,-0.150649135203853,-0.0534597080218659,0.136786007899612,1.29144221064455,-0.78272572531285,0.201304632082318,"Top-ranked",206559,"Anthrax"
0.48039636999866,-0.481022313172774,-1.05886324072171,-0.24986292280542,0.247178657946237,0.231422054081988,0.899706481590894,-1.38506137763187,0.46870809410943,"Top-ranked",206559,"Anthrax"
-0.286678750472815,0.209839255068436,-1.50271996120983,0.373947795644874,-0.0807376066138733,0.610234786816228,1.20966335674229,-0.80748905938177,0.469584116080157,"Top-ranked",206559,"Anthrax"
0.272970337099946,0.113352880534477,-0.77415063812266,0.152832152911777,-0.770946275976888,0.0461756404855868,0.756425369952417,-0.86912742581091,0.577325714150851,"Top-ranked",206559,"Anthrax"
0.231598218945648,0.203748882783308,-0.83025087023258,0.0201940447206057,0.406890384210334,0.550425087325325,1.32268393457404,-1.43260106153058,-0.190374733562211,"Top-ranked",206559,"Anthrax"
0.130625543880254,-0.215528540620584,-0.385983715356972,0.0123384087713873,-0.261509279998824,0.469367184047377,1.17288233780262,-0.707275983509302,0.0307245038042755,"Top-ranked",206559,"Anthrax"
0.328978530568811,-0.196875049060572,-0.934167013985519,-0.37536047568654,-0.785743249422422,-0.0855176124089199,0.870695068067626,-0.607708556342479,-0.467077614712415,"Top-ranked",206559,"Anthrax"
0.259599862339728,0.363260294233815,-1.42612319837045,0.0527961962151474,-0.717734409608654,0.581134012327899,0.972206180957224,-0.679459636984316,-0.135274564446103,"Top-ranked",206559,"Anthrax"
-0.0463029154683062,-0.0465528008655508,-0.676146792197031,0.184319757188586,-0.452380965701044,0.247162329036972,1.41734768413717,-0.88034607212224,-0.0541747149554611,"Top-ranked",206559,"Anthrax"
0.112872444572006,0.214350828814065,-0.857696384215191,-0.283282344049105,-0.208422361130862,0.968310406517901,1.09857026247135,-0.975652030726442,-0.0337479942174282,"Top-ranked",206559,"Anthrax"
0.0352382210237437,-0.0109560004120692,-0.214868300104285,-0.0541686190215724,-0.281748764156574,0.629077154217383,1.07421083058522,-0.969654066271063,0.401093807543125,"Top-ranked",206559,"Anthrax"
0.0380500803584626,0.0329074966226447,-1.08519814868065,0.0294151937061527,-0.87258268239032,0.150191443779574,0.495874229666712,-1.11762179300914,0.532006259474225,"Top-ranked",206559,"Anthrax"
0.282112085000349,-0.145704952157512,-1.00810422648203,0.242214461548977,-0.567440214206421,0.254061722578974,0.904371618465615,-0.765297733448902,-0.0101086995132094,"Top-ranked",206559,"Anthrax"
0.653617464709835,-0.275262115990114,-1.20058513644474,0.188880206084783,-0.417244604424203,0.139501457830858,0.913043094102095,-0.854156961532019,0.0602745827866721,"Top-ranked",206559,"Anthrax"
0.101645202234143,0.474011499463957,-0.590945038600615,0.0632556199148252,0.142710630725464,0.927374852286834,1.17653148456809,-1.18655575378512,0.0939333188965137,"Top-ranked",206559,"Anthrax"
-0.0017583204546157,0.268792428220668,-1.74751005529174,0.213558523627453,-0.300471900411666,0.00866255826463624,0.891151382704414,-1.49559925352899,-0.229096424151543,"Top-ranked",206559,"Anthrax"
-0.0674585455788033,-0.395660748040046,-0.778195098046563,-0.0999753542777786,-0.340975319396656,-0.0953628488060289,0.842213379079376,-1.16427681131623,0.261014734299237,"Top-ranked",206559,"Anthrax"
-0.171518116601907,-0.0770617014605433,-0.892164721384188,-0.343020187809852,-0.222439204350561,-0.15969683699572,0.864354828278181,-1.11167816010779,-0.404545681620025,"Top-ranked",206559,"Anthrax"
-0.0179653024705644,0.0625094543749657,-1.31340546954652,0.0142492463243296,-0.992806085598543,0.832525716844045,0.876330651832606,-0.940329744649912,0.275202223849389,"Top-ranked",206559,"Anthrax"
-0.163973559896356,0.244949863148188,-1.36620716233014,-0.0600801261565951,0.254493933100547,0.329572371386548,1.48317698643533,-0.38192133023869,0.70594111147159,"Top-ranked",206559,"Anthrax"
-0.0447980994027833,0.174257349406521,-0.971480782714082,0.374361719119316,-0.704826827742557,0.838130821457978,0.874854877903055,-1.45341638652141,0.114522102017633,"Top-ranked",206559,"Anthrax"
0.155359313832323,-0.120240953178841,-1.11662443609126,0.210768939106255,-0.168238689342674,0.646184825292468,0.951201492155061,-0.637112508390424,0.494071353541532,"Top-ranked",206559,"Anthrax"
-0.344964354310372,0.480451292964668,-0.932193167761557,0.208069444947597,-0.0874614119553708,0.941644944539987,1.01063880331952,-1.33394464547922,0.234409629108052,"Top-ranked",206559,"Anthrax"
0.260223528429336,-0.245088917500837,-0.809037201657734,0.0470973487940445,-0.572156955326652,0.306480965814443,0.926395610617654,-0.555772959422546,0.175994947124858,"Top-ranked",206559,"Anthrax"
0.191226494206134,0.218044304024427,-1.23458084335667,0.208901176960035,-0.0456884151548169,0.435093709478066,1.17187710002856,-1.33953506177565,-0.197021583928531,"Top-ranked",206559,"Anthrax"
0.244042400386737,-0.354226652650452,-1.09234845077044,-0.0634520131529142,-0.711951787060689,0.587072185273879,0.332115148672801,-1.33962133640992,-0.0259982562036814,"Top-ranked",206559,"Anthrax"
