"crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","mining:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","livestock_log:1","type","id","Disease"
0.0623852014676353,0.425449172439387,0.773955161008405,-0.149997885344942,0.128206038019657,0.161464586157173,0.150529714000135,0.0131340475440793,0.138267578801661,-0.376673202650335,"Any",422005,"Eastern equine encephalitis"
-0.398769101702238,0.549306697579353,1.0240274270394,-0.479081315134004,-0.0636457423024757,0.464685807022915,0.066189194306475,0.390916344990715,0.0347116380514087,0.213097162971002,"Any",422005,"Eastern equine encephalitis"
0.206564625806795,0.333823469838105,1.11939913110161,-0.487258542981394,-0.0205749321434688,-0.0397425421759072,0.0935603110320086,-0.198178224087496,0.196038577266477,-0.52132484633266,"Any",422005,"Eastern equine encephalitis"
0.246788441823234,0.201836137084481,0.981046324506042,-0.0960062988024671,-0.119828861122768,0.253945373628632,0.0364152294608401,0.118973621400301,0.459006501871972,0.107534658450695,"Any",422005,"Eastern equine encephalitis"
0.466902385277755,0.151183927104948,1.03742652484963,-0.047318600715863,-0.0652470207795363,0.314273515038247,0.20436868531504,0.174508798848772,0.431229781458134,-0.200241512858828,"Any",422005,"Eastern equine encephalitis"
0.0303128080375718,0.533161034749471,1.31761786442832,-0.0978862815787825,0.0332714021429077,0.18108596728597,0.0817023048889941,-0.143639886569697,0.40602631388333,-0.099286780534891,"Any",422005,"Eastern equine encephalitis"
-0.170769343428863,0.460739668946291,0.805529010754486,0.0763809121688414,-0.0359993823803682,1.1492828762414,-0.0620105919884188,1.05068305030192,0.393943499173653,-0.130060494306598,"Any",422005,"Eastern equine encephalitis"
0.00913272166392537,0.408989611022301,0.27917944897835,0.401633372449157,-0.0790749577483026,0.308565573462556,0.122643288922756,0.495785592935752,0.121133452856768,-0.528258889918455,"Any",422005,"Eastern equine encephalitis"
0.180871266924145,0.284587392540052,0.921471514354926,-0.121283609275641,0.0286574756039808,0.459646906720897,0.0765860524640857,0.123921432922051,0.364227227751417,-0.338932039429368,"Any",422005,"Eastern equine encephalitis"
0.132226586501972,0.197685060277899,1.04065457669864,-0.279806025660734,-0.0593848129530807,0.628959413046794,-0.113166599076987,0.139105612365658,0.217495857904072,-0.413632867909781,"Any",422005,"Eastern equine encephalitis"
-0.217391857544682,0.939197016609107,1.25138119124537,-0.377727090750796,-0.297048790825093,-0.290546516951142,-0.057554292293454,0.079259194484679,0.19560215238231,0.26428154856044,"Any",422005,"Eastern equine encephalitis"
-0.245359559587242,0.256076636950185,0.348056927033336,-0.0687916361000854,0.219666097426422,0.0932159164289426,0.0824299557629963,0.171832328289133,0.103112158434603,-0.236491458262582,"Any",422005,"Eastern equine encephalitis"
-0.111817085950489,0.774882197088854,0.892826391020562,-0.15694851061521,-0.0891453554225827,0.25421490498883,0.0146712399482045,0.178049570260217,-0.0524103639297088,-0.283815766689133,"Any",422005,"Eastern equine encephalitis"
0.356698058267945,0.492034761984305,1.3245823510653,-0.479798295113025,0.088065486554553,0.24791643245176,0.107504230334068,0.470881050820713,0.232675358305591,-0.371015884231629,"Any",422005,"Eastern equine encephalitis"
0.558498202349771,0.350233404853378,1.1695090216294,-0.35597207966995,-0.145405478662383,0.788273946181713,0.137344287837912,0.276067021863421,0.366380867972201,-0.798694189236263,"Any",422005,"Eastern equine encephalitis"
0.248956780997569,0.282572224561662,0.806684088022277,0.186858332407751,-0.293112958877248,0.302195626411641,0.156011880945332,-0.146956437858027,0.326669414323675,-0.167241789643479,"Any",422005,"Eastern equine encephalitis"
0.203793345841686,-0.0772944434027988,0.55890804165555,-0.00909106495977446,-0.193850775564967,0.660192052698575,0.125771037687847,0.908118892573733,0.366477880694074,-0.303097584426388,"Any",422005,"Eastern equine encephalitis"
-0.0750181366329557,0.491113659979001,0.727888229064666,0.122431780893196,0.164826730884544,0.811023691663842,0.0479427577199675,1.12372301541103,0.246118257157187,-0.421992907803227,"Any",422005,"Eastern equine encephalitis"
-0.25481558440361,0.280382516598063,0.694222894532752,-0.0741336574957399,0.0106799789009837,0.637000650057303,-0.000839545658226054,0.329577327838013,0.281082430494923,-0.479761312685882,"Any",422005,"Eastern equine encephalitis"
0.509848207920112,0.467478088716184,0.721085981140757,-0.228625500423193,-0.135223991054316,0.389528980812109,0.347896836982204,0.598828759490745,0.136836402952779,-0.130339186741657,"Any",422005,"Eastern equine encephalitis"
-0.11564201304055,0.522494394233377,0.952124978678406,0.140967849089413,0.0143065815209166,0.62785433772115,0.146494442247101,0.418016359760411,0.157044938282823,-0.157742476322204,"Any",422005,"Eastern equine encephalitis"
0.170589482020563,0.515855862143006,0.990287050848862,-0.176106329437721,-0.216538819184734,0.0917705425341605,0.16861806280548,-0.260185918491345,0.243700829371041,-0.441446581539845,"Any",422005,"Eastern equine encephalitis"
-0.11243645535361,0.288891350037809,0.284900002768538,0.0918179586633075,-0.0198681007742255,0.600658091552589,0.0205685606360186,0.117543147959433,0.112881482324098,-0.233915875781804,"Any",422005,"Eastern equine encephalitis"
-0.07215237835518,0.254273809995078,0.218015895546752,0.0647689179435978,-0.0782286723047864,0.369610755930963,0.0168308940383004,-0.11503921403126,0.181092449373157,-0.0406975611719874,"Any",422005,"Eastern equine encephalitis"
0.254639099573067,0.137874645150736,0.278895961104856,0.0608138372541775,0.0670520102632298,0.268502294728366,-0.00956614298606095,0.0873550839231128,0.0364071630956355,-0.0957588640390629,"Any",422005,"Eastern equine encephalitis"
-0.0863769663027876,0.227240051382568,0.807486204820007,0.188853472466066,0.0652540240930585,0.50327335836971,0.43033497590452,0.0992266524222354,0.42998920081884,0.0505460740435024,"Any",422005,"Eastern equine encephalitis"
0.501663101702529,0.66728616774013,1.14136024079344,0.168689746797176,0.0315852581108361,0.27941513168953,0.180102091992213,-0.311278356731476,0.449127570825349,-0.0661598046811954,"Any",422005,"Eastern equine encephalitis"
-0.143804290884764,0.675953845133245,0.329416246258591,0.176768747309265,-0.179468116057947,0.211719765488256,0.0147270028901193,0.13355727773234,-0.152669164390134,-0.0782705759749021,"Any",422005,"Eastern equine encephalitis"
0.219218451425126,0.147082296591745,0.497898947818378,0.197739718311753,0.183658680614708,0.305105818614088,0.0593917795181506,0.0392758554468172,0.262332879514099,-0.367714705298076,"Any",422005,"Eastern equine encephalitis"
0.503246073489414,0.264227425886632,0.946629764592043,-0.0355305813291801,-0.192017630451132,0.469635757829329,0.0859056934020089,0.67931287375627,0.229025062674596,-0.296570084012232,"Any",422005,"Eastern equine encephalitis"
0.0812483954146605,0.768731800079771,0.936765707757793,0.0879250715805849,-0.261101293624524,0.553218485399157,-0.0726829738678442,1.05287308328887,-0.100714644366455,-0.498678571483949,"Any",422005,"Eastern equine encephalitis"
0.0963928471407246,0.576836466834932,1.45059759190003,-0.444746295490434,0.0829252036070951,0.410692479027655,0.131212689271943,0.46439435559485,0.105926370351321,-0.48950134903061,"Any",422005,"Eastern equine encephalitis"
0.131247836316474,0.202587801321522,0.621093849353529,-0.260529301790944,0.0835576420463535,0.805184821941785,0.106944465821693,0.354332369740406,0.317745267748484,-0.0769303592521444,"Any",422005,"Eastern equine encephalitis"
0.0291424183451306,0.240957784334043,0.663179656839818,-0.129743308284417,0.0372005587748608,0.151962455930013,0.15560783182097,0.164918957188312,0.223964597764226,-0.428388675387874,"Any",422005,"Eastern equine encephalitis"
-0.235741963449815,0.201067426208707,0.697679474775127,-0.624425877599443,-0.213911737972847,0.837694497142265,0.00103073381980245,0.0693456957697579,0.158646287825287,0.109017752682174,"Any",422005,"Eastern equine encephalitis"
0.53741762290392,0.0904307520372273,0.38814853725253,-0.149811096270249,-0.00744943248376192,0.51805234668931,0.234460561168499,0.100844352912185,0.264510965335813,-0.507797442630383,"Any",422005,"Eastern equine encephalitis"
0.0401926720700923,0.481343508392393,0.500632526474961,-0.0463451564506526,-0.29971691233972,0.182365990843343,0.0440572039554008,0.465705604028697,-0.240468441984098,-0.294785412572123,"Any",422005,"Eastern equine encephalitis"
-0.0503497248081517,0.561151161255446,0.810884708641295,-0.168966123971497,0.14913376362984,0.145404738584552,-0.0909438820618316,0.378513129147352,0.0372573904858204,-0.518003816573231,"Any",422005,"Eastern equine encephalitis"
0.589036386002087,0.271874153557648,1.27115980522062,-0.0880697490816068,0.0562647774190628,0.146876093502464,0.377137218112787,0.396060827585845,0.524445492476558,0.0178453194760904,"Any",422005,"Eastern equine encephalitis"
-0.182139497752949,0.333897527183377,0.955522117901307,-0.637660245910541,-0.379354233173678,0.970178808175044,0.184708486136724,0.981253393469149,0.180891964044674,-0.00365819470987111,"Any",422005,"Eastern equine encephalitis"
0.490004854512378,0.479833840317913,1.07586382122464,-0.374936697282338,0.0306538249080297,0.0140944603957783,0.135489090328254,-0.0841633015929185,0.160767193407729,-0.39486092233076,"Any",422005,"Eastern equine encephalitis"
-0.100170991220784,0.35075097190634,0.0327252588504543,-0.205325044807701,0.0496617106360615,0.312575277017046,0.0423559793215607,0.45468746604265,0.13017192539729,-0.195963758415059,"Any",422005,"Eastern equine encephalitis"
0.118343982665408,0.587637782311225,0.387411114066346,0.0474014519354457,-0.00695117122861703,0.716831088245227,0.0166191962538762,0.227102019012406,0.191140409788093,-0.360787472816612,"Any",422005,"Eastern equine encephalitis"
-0.16920952091509,0.617045817359926,1.11034071451609,-0.0457775391105541,-0.161817668554907,-0.0862620364420061,0.153294994143459,0.415555949572097,0.348321201776282,-0.0489949321547188,"Any",422005,"Eastern equine encephalitis"
-0.305289274026514,0.886614885556489,0.753622840490304,0.106678266319137,0.158167111148819,0.60944504816402,0.104665380112761,0.197583668731025,-0.0244589051344926,-0.137985993646084,"Any",422005,"Eastern equine encephalitis"
-0.330900732318909,0.544247992537122,0.141137883412108,-0.112347726369777,-0.367446097269131,0.264919906912327,0.364961377606543,-0.557137330600588,0.127052251034806,0.109624194438981,"Any",422005,"Eastern equine encephalitis"
0.338876485797057,0.416711659809515,1.05649037779079,-0.158512130039153,-0.0878427878894862,0.624745718140652,0.16636019512579,0.782219188678563,0.322332734331155,-0.195119141964312,"Any",422005,"Eastern equine encephalitis"
0.535476103097236,0.19474476758304,0.90895778561093,0.295448929317901,-0.0856998275611986,-0.0760440503594985,0.0924128108611291,-0.203195874283424,0.495857580086382,-0.524993343849447,"Any",422005,"Eastern equine encephalitis"
0.179939104699577,-0.0777892899497961,0.875523894673945,-0.315470862200883,0.0912981792071469,0.106955976058943,0.0784341340445428,0.53781556872189,0.428580464171648,-0.305608380086834,"Any",422005,"Eastern equine encephalitis"
0.642514209163541,0.214004050343514,1.20776055279001,-0.432597622841453,0.151815765827621,-0.0256676706276769,0.260129780344705,-0.438991238510887,0.561078479707054,-0.122789954148603,"Any",422005,"Eastern equine encephalitis"
-0.501899555728675,0.952062518041762,0.7886025398418,-0.0716707799067746,0.0673126336594823,0.580627301243522,-0.0623683659618289,0.668749313646038,0.124301460200372,-0.203310268839795,"Any",422005,"Eastern equine encephalitis"
0.276373334592666,0.471874816154476,0.921016680130908,0.0808086859686251,0.114958136096036,0.152377312659811,0.384356396202339,0.751096218002013,0.379592869261507,-0.123710923867609,"Any",422005,"Eastern equine encephalitis"
-0.0381855868575804,0.400105834877004,0.896216376551299,-0.0400814143057077,-0.187034952788945,0.0808832347931453,0.168203101533433,0.156213957727369,0.336504728171235,0.0700180351817097,"Any",422005,"Eastern equine encephalitis"
0.195886279420796,0.299998453102333,0.616390444104164,-0.0819917319835582,-0.0903103463462453,-0.101663389889573,0.382481573458517,-0.121949487746035,0.315181160168434,-0.0606121142109025,"Any",422005,"Eastern equine encephalitis"
0.379041134935323,0.328304638195828,0.372758755791772,0.283802357503516,0.147431330615709,0.486849091808134,0.389083119809526,-0.100122759869366,0.368874474224659,-0.405131057447873,"Any",422005,"Eastern equine encephalitis"
0.0846292816579228,0.24029627026428,0.078888633417707,0.0821121797335507,0.123373578031495,0.27704831383982,0.24848438482583,0.132949691837382,0.309866437965333,0.0548207843005891,"Any",422005,"Eastern equine encephalitis"
-0.203219448873343,0.560426109562252,0.640926478985805,-0.0202724170854628,0.0499671190513068,0.535930716318897,0.147118884872525,0.580514905990512,0.121478111793403,-0.455575527613968,"Any",422005,"Eastern equine encephalitis"
0.688418236537482,0.651513293248595,1.25805502557252,0.0743754248706531,-0.226081269873274,0.495953422443156,-0.088551567645126,0.303127640839167,0.203740528984322,-0.259168376328096,"Any",422005,"Eastern equine encephalitis"
0.259386355820859,0.11167319005865,0.362259250009214,0.237353679763538,0.10452972836251,0.8523317456178,0.162059784438279,0.426843517444256,0.419707450061234,-0.0707479506008541,"Any",422005,"Eastern equine encephalitis"
0.275002080649221,0.415241309170017,0.765260321910807,0.0319506956313191,0.041724297102567,0.340573129343308,0.182746471431688,-0.0650843738509394,0.107654906016888,-0.37729625559851,"Any",422005,"Eastern equine encephalitis"
0.327186726240318,0.310886847710896,0.0283809580813903,0.279497734373965,0.0172028434387261,0.922095678627211,0.271330030143221,-0.0810848836356644,0.158375101008334,-0.158722617606376,"Any",422005,"Eastern equine encephalitis"
0.157360928536462,0.105064897755009,0.302732615334458,-0.0511079593237045,-0.110482091312857,1.01363101793062,0.191189964040605,0.145222475546437,0.166678327121231,-0.104671358942734,"Any",422005,"Eastern equine encephalitis"
-0.0450261491695172,0.493305145383548,0.206713205699193,0.358801712014572,-0.135162439316617,0.306582834676613,0.0875238083452358,0.00277876579864964,0.12669708755814,-0.0610821440923092,"Any",422005,"Eastern equine encephalitis"
0.0952843669734746,0.499693101244191,0.695968216062251,0.0622515566167708,-0.214004941310715,0.349961692794318,0.219429029319608,0.643207120498067,0.183783427962445,-0.602279727607925,"Any",422005,"Eastern equine encephalitis"
-0.0190051685121304,0.486749030708159,0.881845474004809,0.1114404753775,-0.0417839265437816,-0.0797903404461045,0.134249342114126,0.270147195049577,0.272498954520346,-0.00814577343652598,"Any",422005,"Eastern equine encephalitis"
0.551346752478438,0.350864253022999,0.897080280322351,0.124167739173249,-0.0210989694229316,0.101823229082931,0.0500603265419617,-0.413498648063917,0.429085482767205,-0.333802266170382,"Any",422005,"Eastern equine encephalitis"
0.301952594460164,-0.0959456699400931,0.726211785679045,0.130277177035789,-0.0848905887961915,0.0755460245035671,0.246418830555743,-0.127192704527544,0.558216968172309,-0.331635325467611,"Any",422005,"Eastern equine encephalitis"
0.302976281077808,0.629046369352138,1.37810531289065,-0.274338186333574,0.227074271275219,0.0849864973692678,0.128859196573136,-0.0899269599879728,0.479921995966082,-0.254432767630983,"Any",422005,"Eastern equine encephalitis"
0.390246566705397,0.523960638173244,0.278675232321002,0.394706274933412,0.0361260828078127,0.238432547895146,0.249541961226596,-0.309934677068326,0.354669240681473,-0.215541932287627,"Any",422005,"Eastern equine encephalitis"
0.00238718941522381,-0.0367408215048719,1.14057295626179,-0.245241309193324,-0.187019735503026,0.184800449643018,0.112425034118948,0.738110231858737,0.652829198526786,-0.190212902482707,"Any",422005,"Eastern equine encephalitis"
0.0126442212076472,0.448563574040595,0.538795742291769,0.377398685840265,-0.0223078350336335,0.687561804017847,0.18362943431086,0.073967760396829,0.350374136152156,0.121736936952673,"Any",422005,"Eastern equine encephalitis"
0.346350353820095,0.495290951891306,0.435483895951032,0.218574562838342,0.0239517003856164,0.686560097454063,0.124071958723881,0.101600791388564,0.0810488279901276,-0.386607757201189,"Any",422005,"Eastern equine encephalitis"
-0.140089478559151,0.705581004942229,1.01578045607867,0.0453353095001345,-0.077193405657264,0.310320003994648,0.071609612785894,-0.240944108178985,-0.133687263475527,-0.493491701454836,"Any",422005,"Eastern equine encephalitis"
-0.199991523918631,0.785587997296933,0.577694755230221,0.104647594560861,0.0220694941621931,0.10994340197495,0.185906569920863,-0.723267070851336,0.0331951128067301,0.311321596131975,"Any",422005,"Eastern equine encephalitis"
-0.203215810924006,0.358574217903003,0.506642350522303,0.14445000269167,-0.0493475900601991,-0.0832034562407381,0.138583596844256,0.329831203181214,0.183572462947637,-0.134483482293655,"Any",422005,"Eastern equine encephalitis"
0.21758175909339,0.351811631180523,0.668317591842789,-0.0613141969278187,-0.115817324727801,0.183025284859549,0.0774778691561051,0.191827049877346,0.126935947988061,-0.270577712787626,"Any",422005,"Eastern equine encephalitis"
0.0808689178887642,0.75776490886194,0.67503736002274,0.384087296547283,0.00171428889117431,0.0495213497403045,0.0386697890357265,0.671549112806825,0.245216091765262,-0.169018768713858,"Any",422005,"Eastern equine encephalitis"
-0.0628595541257749,0.515906403346754,0.204656092333297,0.00183145024911104,-0.019942523425115,0.406049304482986,0.229440085856086,0.204817214143975,0.0438177925283821,-0.302583439021316,"Any",422005,"Eastern equine encephalitis"
0.146280482657272,0.350774747953615,1.17219209512868,-0.211225982312401,-0.0822870108967625,0.609999764155873,0.198856238850072,0.36744458593138,0.182200129623212,-0.330430354456165,"Any",422005,"Eastern equine encephalitis"
0.129377022627301,0.719965852918046,1.70441959227676,-0.0734440937936991,-0.273232064703602,0.598370817578456,0.0389959273381088,0.378338410760931,0.283226108211384,-0.194190729040735,"Any",422005,"Eastern equine encephalitis"
-0.0678919242445885,0.268075784613062,0.656367269022135,-0.00899993979016867,-0.124168524740451,0.717059225284115,0.258507817080529,0.0918052615343117,0.145856019602991,-0.321194368488435,"Any",422005,"Eastern equine encephalitis"
0.117087984524735,0.265159904561817,1.19311259591294,-0.291869343577829,0.0191657277173398,0.37080812505001,0.11470834200475,-0.292331661862798,0.26256392825773,-0.594424273833468,"Any",422005,"Eastern equine encephalitis"
-0.0590039537594821,0.157894001960415,0.286021630290445,0.13840669100243,0.0182197390106553,0.574943928330665,0.238627390644272,0.296609303775169,0.295737571045274,-0.112766835110228,"Any",422005,"Eastern equine encephalitis"
0.0663713394729927,0.530937558725017,0.97678179741424,0.0918541620023868,-0.107371367488909,0.579944097141845,0.248472461879557,0.202303999799084,0.373708992802269,0.0823276142154049,"Any",422005,"Eastern equine encephalitis"
0.163080685800193,0.219396671445164,0.626139842813798,0.414272300996268,0.0698033527557147,0.211109261986239,0.101863974227703,0.519694790739797,0.27869115222518,-0.280550729186823,"Any",422005,"Eastern equine encephalitis"
0.0569868070829097,0.734143953753413,0.565304968565557,0.0690547203778563,-0.128470081309942,-0.00677729207659444,0.0675295113746179,-0.0858756488202158,0.0886765578432576,-0.331286326451907,"Any",422005,"Eastern equine encephalitis"
-0.311208778915686,0.599824806491166,1.30985504137039,-0.243608777167966,-0.088852073464179,-0.145835529478054,0.1241332545355,-0.097437463846709,0.162153662446531,-0.227192956572689,"Any",422005,"Eastern equine encephalitis"
-0.0223131149918086,0.372822020422554,0.801225045489178,-0.223947920253574,-0.0069201929376718,0.642291877948552,-0.110056669746662,0.608643282842155,0.202375699299007,-0.301424788263077,"Any",422005,"Eastern equine encephalitis"
0.524649808138521,0.411850419846627,1.18382807272565,-0.123248871461415,0.100891801400131,-0.00480821166453826,0.147483332739443,0.659470982725843,0.504952092714259,-0.316027860974039,"Any",422005,"Eastern equine encephalitis"
0.404915111599402,0.641761415309896,1.18356939780674,-0.0286582411959161,0.0356241926528819,-0.0956954920450327,0.0333729323401233,0.453465506728238,0.291118809114515,-0.224003456867014,"Any",422005,"Eastern equine encephalitis"
-0.248090827536166,0.124501230988847,0.583920896475365,-0.408140356921853,-0.173929468162223,0.104869749484577,0.136422082083921,0.386028118273595,0.0745503257884849,-0.365700637274637,"Any",422005,"Eastern equine encephalitis"
0.246824342765411,0.195891305824384,0.730287701986311,-0.247707921165707,0.0423912156046771,0.785786769857138,0.156006529269316,0.365059540383679,0.298470120986547,-0.370195871255949,"Any",422005,"Eastern equine encephalitis"
0.206674405251475,0.585561941670897,1.52112847113885,-0.209495329442588,-0.137359780157924,0.632552448587715,0.193288555123932,0.683770094854182,0.458439426245154,-0.192622250994965,"Any",422005,"Eastern equine encephalitis"
0.110827738525629,0.717635694003181,0.888919714954217,-0.232124090771092,-0.0240971491724671,0.767945440358576,0.184432174040608,0.362179750219435,0.0663497652914452,-0.378679913864981,"Any",422005,"Eastern equine encephalitis"
0.0704632289443932,-0.106297466440302,0.168544528428183,0.165616045018143,-0.187062530347607,0.140928064147162,0.174594335275309,-0.130845804019667,0.350766274998815,-0.682189164354543,"Any",422005,"Eastern equine encephalitis"
-0.27551846032308,0.757309018286999,1.13321009180415,0.161185306758769,-0.0409628802406179,0.0541139922596781,0.0781350777733303,0.338422650299637,0.0800441279395625,-0.00989929777779133,"Any",422005,"Eastern equine encephalitis"
-0.096737612875209,0.346802225843586,0.771873131415725,-0.0713661669130837,-0.0705599966802407,0.270023208133509,0.000530890974104331,0.00717061749074735,-0.0215936194832601,-0.58511912207648,"Any",422005,"Eastern equine encephalitis"
0.043202680505858,1.02093450586221,0.593706559136895,0.081457924269517,-0.0807365316375534,0.127547888254978,0.10201326570016,0.943547970916213,-0.170185890679621,-0.479768481529292,"Any",422005,"Eastern equine encephalitis"
0.0533993773475038,0.583393735500544,0.824872586420871,0.149827850762213,-0.140561174751869,0.601126817052223,0.128289855242219,0.677803393581432,0.305920276929837,-0.0717164954289723,"Any",422005,"Eastern equine encephalitis"
0.141141366454824,0.235944523332583,0.513732181201171,0.366685057483465,0.199909505431758,0.0780079699913411,0.0603099469393609,-0.227525020887086,0.253408390825055,-0.413965997137961,"Any",422005,"Eastern equine encephalitis"
0.20452177264579,0.485027424423153,0.866049340723979,-0.282216355278247,-0.0691805909647737,-0.0434717242155366,0.0577936254252573,-0.0169022043757024,0.26786928045745,-0.364401118872385,"Any",422005,"Eastern equine encephalitis"
0.25337852012691,-0.10893852012332,0.0314715009980379,0.146117501459643,-0.168272509863259,0.542021340670303,0.0447540141673906,-0.453952632123677,0.14621690896621,-0.478681124742019,"Any",422005,"Eastern equine encephalitis"
-0.155329274020695,0.490692661370741,1.10984014926246,0.030208587313964,0.130331005158803,0.798615532330963,0.305345496892166,1.02473033112417,0.197132257650608,-0.316269362797647,"Any",422005,"Eastern equine encephalitis"
0.27047064887714,0.457372154429715,0.559643577414723,0.029937138846239,-0.175065505433073,0.542128698170814,0.250361128824765,-0.107592686650955,0.138022773687192,-0.186371173215256,"Any",422005,"Eastern equine encephalitis"
0.612625228782791,-0.000579800360919425,1.22813245446337,-0.097446066195621,0.0954002217115487,1.14294268620346,0.188002587998097,0.184675916855791,0.502377145778986,0.0506029620400878,"Any",422005,"Eastern equine encephalitis"
-0.111869687338787,0.398271178601106,0.341733740829368,-0.292611250429639,0.0490399075726707,0.139466847497538,-0.00766167140894912,-0.206034317543187,-0.234426720603338,-0.633829222218583,"Any",422005,"Eastern equine encephalitis"
0.598962272068542,0.394137845269929,1.26999484644062,-0.39184887032874,0.00230976911142359,0.348481864752485,-0.0024414798461912,-0.276138426950893,0.337406320426485,-0.570768559952311,"Any",422005,"Eastern equine encephalitis"
-0.394074147467219,0.39534062091399,0.103902322342336,-0.409139289034919,-0.125500440761987,0.529164217333414,0.423521851977088,1.31296921763486,-0.17952809926721,-0.461444582920126,"Any",422005,"Eastern equine encephalitis"
0.167510389206733,0.901484307731073,1.21931093159798,-0.0453870688946571,0.0629595992681955,0.277612726565553,0.161579430853901,1.21150174970932,0.204850771381298,-0.436941741563044,"Any",422005,"Eastern equine encephalitis"
0.643239889037039,0.0434924001180518,0.996311664705186,0.0707220156116219,-0.151577988416324,0.794177177411692,0.237083080214037,0.170061804098707,0.419717900056916,-0.3580078545616,"Any",422005,"Eastern equine encephalitis"
0.241384364441334,0.473247120172509,0.712075304578633,-0.122453537483694,-0.019699467559522,0.227144774669997,0.129456969695119,-0.93667553665363,0.062862967447902,-0.324354708581155,"Any",422005,"Eastern equine encephalitis"
0.417187911455321,0.175917023575005,0.723660530748346,-0.00534828973320232,-0.0856772377289151,0.573786200907781,0.254886918054788,-0.55449671606171,0.290399805815672,0.114007394229,"Any",422005,"Eastern equine encephalitis"
0.486450008227899,0.470146976107612,0.89968954657925,0.129880871721054,0.027395815746649,-0.242976421212007,-0.128994560140445,-0.111237551928037,0.233132098683325,-0.397676109922032,"Any",422005,"Eastern equine encephalitis"
-0.186079851003733,0.445887017860373,0.880977371211773,-0.113144918222856,0.246833928648188,0.496539022208379,-0.0919250722081955,0.0400139278191785,0.139397159088208,-0.261248003410893,"Any",422005,"Eastern equine encephalitis"
0.586242473780792,0.422317030763095,0.935826341089587,-0.175579364739822,-0.352806935757247,0.719146167036593,0.0835445450244023,0.688418460242135,0.462864149435701,-0.302342522295526,"Any",422005,"Eastern equine encephalitis"
0.348620712117514,0.151104270068486,0.799212425031182,0.169451134845378,0.10268133701375,0.0837434315061418,0.105497078714567,0.0962761400750399,0.584978172530202,-0.613859634155024,"Any",422005,"Eastern equine encephalitis"
-0.441425807151145,0.471324695546265,0.959362877252015,-0.239987322214417,0.154078303830954,0.886994286213586,0.126468097312755,0.886791369226597,0.303024888596367,0.10611281370517,"Any",422005,"Eastern equine encephalitis"
0.384296711819324,0.109656846185709,0.162586783593688,0.0862095667039162,-0.0629987216025772,0.515703816338395,0.238684591720909,-0.466493362829363,0.412070977439249,-0.285981051083083,"Any",422005,"Eastern equine encephalitis"
-0.0447394692700838,0.00134721929243975,0.53002034740759,-0.310143606610237,-0.24135492432746,1.28749918691515,0.365086014207254,0.721588446916025,0.41037507448923,-0.434191905194695,"Any",422005,"Eastern equine encephalitis"
0.114040571418536,0.578036902351057,0.849902116178088,-0.427366186794783,-0.0487075493192369,0.463022149777954,0.0675698521479888,0.3925612102886,-0.0825374837853486,-0.647452666083494,"Any",422005,"Eastern equine encephalitis"
0.262813880998494,0.606315262426684,1.06831645465834,-0.374975231048551,-0.0543200426908143,0.527411079387278,0.0881458331328025,-0.0118424811148259,0.00805202281060108,-0.256228841739329,"Any",422005,"Eastern equine encephalitis"
0.0650517789147753,0.731880432208412,0.299462339957302,0.0420745300116916,-0.00084028515756894,-0.0836973375149966,-0.163070099648788,-0.545738388845778,-0.0260735134178541,-0.15419614894428,"Any",422005,"Eastern equine encephalitis"
-0.366163260117054,0.835351949495259,0.644452826128611,0.0199536139302883,-0.00358241040488266,0.329889425987791,-0.0950197007432997,0.249620783403215,0.0850496321800374,-0.0740520251034024,"Any",422005,"Eastern equine encephalitis"
0.25837279833514,0.685129375517173,0.932301445160853,0.162921005128213,-0.0492773439622177,0.874230305867923,0.242701610399084,0.40348911701156,0.193513010319333,-0.269581416557953,"Any",422005,"Eastern equine encephalitis"
0.427879475117107,0.730636720120055,1.04589752408091,0.358497208868357,-0.0542829465829014,0.233941484685385,0.261862122149356,0.235233320609393,0.257469791277726,-0.372097964497953,"Any",422005,"Eastern equine encephalitis"
-0.0522499957728579,0.216370930045411,0.629905098673824,-0.110678795815764,-0.133127227539097,0.312852959093517,-0.178500905733388,0.0421277785579054,-0.0175373975997682,-0.296772652897116,"Any",422005,"Eastern equine encephalitis"
-0.0934714247091489,0.447604280283449,0.769068432229744,-0.0231326224136808,-0.165806448575462,0.18908836650066,0.0663472451760678,-0.149386792371646,0.15487836701336,-0.412472405755469,"Any",422005,"Eastern equine encephalitis"
0.238286032815729,0.822559111144074,0.606762671050814,0.334284807073134,-0.0565605300487344,0.0638117093512955,0.17749448200682,0.550437684779805,0.131685831816353,0.0349667887268589,"Any",422005,"Eastern equine encephalitis"
0.310927654944156,0.374850010850757,0.969874921054609,0.106134632593895,-0.0284353469365808,0.00960254007126793,-0.0669228015749727,-0.512932883787369,0.335482851964438,-0.371605344181969,"Any",422005,"Eastern equine encephalitis"
0.472186244284227,0.0888886519024045,0.728054082000596,0.20039955190268,0.0912097621462518,-0.319206629073903,-0.0122955180864293,-0.140037112177654,0.429107474244663,-0.619665679660287,"Any",422005,"Eastern equine encephalitis"
