"crop_expansion:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.0279207648058836,-0.485831006352457,-0.48836881931091,0.634561255889376,0.673010586143814,0.337523335648091,0.179682657674623,"Top-ranked",726765,"Rift Valley Fever"
0.146981920291431,-0.345610065884327,-0.731210211141483,0.569740171225555,0.623106706008276,0.307794226376742,0.0532657946459444,"Top-ranked",726765,"Rift Valley Fever"
-0.00524171577378559,-0.637329533135905,-0.129015410473719,0.767063536977849,0.873863708787453,0.591046492324732,0.60832673645871,"Top-ranked",726765,"Rift Valley Fever"
0.0804714167398385,-0.795469660761776,-0.35673179183304,1.3082915507394,0.578074036740901,-0.254388742090688,0.20764175677112,"Top-ranked",726765,"Rift Valley Fever"
0.0336012775043081,-0.775794394510864,-0.334595978045425,-0.138457928205197,0.716802150218364,0.228644753777036,-0.167072006222323,"Top-ranked",726765,"Rift Valley Fever"
-0.238971752374037,-0.727833099102889,-0.220609750367176,0.597681567291262,0.633554413303095,0.0202499300761731,0.274305081812648,"Top-ranked",726765,"Rift Valley Fever"
-0.0648518358539301,-0.222651218840433,-0.235058766688869,0.425131899046026,0.656740387535552,0.285907691865074,0.377456706019146,"Top-ranked",726765,"Rift Valley Fever"
-0.309376352888948,-0.529607379821434,-0.350944580745957,1.07660576846282,0.555248392367664,0.163813238486666,0.181123393348863,"Top-ranked",726765,"Rift Valley Fever"
-0.250286386336103,-0.630246036379796,-0.424154110097349,1.32170519917585,0.445995412573486,-0.31793509294445,0.335009833716216,"Top-ranked",726765,"Rift Valley Fever"
0.175833365515394,-0.768845340797881,-0.504996982632313,0.588072896979108,0.766123776956505,0.435447909595267,0.428546794090156,"Top-ranked",726765,"Rift Valley Fever"
-0.0365239579593399,-0.743688898366792,-0.449615058665827,0.909636334079193,0.6754937336345,0.262309895798839,0.351399788961488,"Top-ranked",726765,"Rift Valley Fever"
-0.0187523433997247,-0.30892711485463,-0.175770855102938,1.01989369008861,0.735300358420208,0.157471943148653,0.451810438568868,"Top-ranked",726765,"Rift Valley Fever"
-0.439392629343109,-0.599757282760862,-0.254737667766959,0.729340677480322,0.734185752210135,0.0193272798966158,0.289117814089882,"Top-ranked",726765,"Rift Valley Fever"
-0.0671380116770291,-0.680852684481273,-0.0712458005129333,1.21517524267888,0.585400256923498,0.248035084223108,0.275515064841098,"Top-ranked",726765,"Rift Valley Fever"
-0.0454595271419225,-0.644359612247621,-0.193161068497757,0.330697533790789,0.73922178094006,0.115293326199383,-0.0388492578725058,"Top-ranked",726765,"Rift Valley Fever"
0.0474480769335073,-0.357689653198405,-0.283514415623962,0.478234206983945,0.758923564557502,0.256944228928764,0.506452580502966,"Top-ranked",726765,"Rift Valley Fever"
-0.172827544776497,-0.578438748367886,-0.437086701464958,0.735459429976535,0.541304595412824,0.400874302358606,0.26129646675713,"Top-ranked",726765,"Rift Valley Fever"
0.025654533769851,-0.940055528962872,-0.30397432983512,0.699326967403737,0.828078898113275,0.0961085519369207,0.520205311879379,"Top-ranked",726765,"Rift Valley Fever"
-0.0694404808450375,-1.11846835465814,0.245723406985111,0.638927619183934,0.807081532684779,0.206972755796283,0.452308428807477,"Top-ranked",726765,"Rift Valley Fever"
-0.0403271358808967,-0.918653668717454,-0.525428687962099,1.20060410333302,0.563112778141122,-0.20715829695191,0.160370350691742,"Top-ranked",726765,"Rift Valley Fever"
0.0375579533697907,-1.23883790775759,-0.535912174861232,0.987607675052403,0.633178286986535,0.300973764295418,0.285283631684866,"Top-ranked",726765,"Rift Valley Fever"
-0.0164629166193462,-0.752225380244077,-0.132321133967161,0.853664568409703,0.885060935284223,0.55097948198108,0.537737665687532,"Top-ranked",726765,"Rift Valley Fever"
-0.211036139075769,-0.695029136718415,-0.309269986053111,0.955396528113294,0.754790827551039,-0.0127637015787067,0.534071518497827,"Top-ranked",726765,"Rift Valley Fever"
0.0446651370629139,-0.571951341194111,-0.255217560219651,0.648423441094646,0.669299375268392,0.469809373952499,0.738272280776859,"Top-ranked",726765,"Rift Valley Fever"
0.00558844445243312,-0.474367159464165,-0.0967142846160928,0.743873445490565,0.612309875646874,0.169383568059715,0.322935242180523,"Top-ranked",726765,"Rift Valley Fever"
-0.0191795417982216,-0.984881659155374,-0.436722524205605,0.782875398716466,0.761741122933822,0.361891251752076,0.568299566700701,"Top-ranked",726765,"Rift Valley Fever"
0.092004791484658,-0.478834123609065,-0.354372404922985,0.515714775908586,0.678339966335092,0.201215536909478,0.168506628181163,"Top-ranked",726765,"Rift Valley Fever"
0.152367682914809,-0.750180806636018,-0.230851626092888,1.37504120294721,0.881644606714528,0.401886333908216,0.465049519094319,"Top-ranked",726765,"Rift Valley Fever"
-0.0423810313543461,-0.762553073241283,-0.451030106666481,1.24775994763396,0.371250211900599,-0.116084503437298,0.0985910874663653,"Top-ranked",726765,"Rift Valley Fever"
-0.144537159117996,-0.429471098054609,-0.0760576682696859,1.11155907377472,0.747741322796953,0.127971472104881,0.285087892737746,"Top-ranked",726765,"Rift Valley Fever"
-0.0370630166880178,-0.668569947693102,-0.452988509174496,0.419004317067025,0.626740801245646,0.39756548134695,-0.110208677389708,"Top-ranked",726765,"Rift Valley Fever"
-0.0114899796667732,-0.885183479311054,-0.415305839620789,1.4948121180809,0.604937492160024,-0.0286790595549793,0.213653566782455,"Top-ranked",726765,"Rift Valley Fever"
0.11291447963906,-0.492088401432215,-0.0456173417681971,0.454691288270201,0.891802141750642,0.0525409285916654,0.186270045692974,"Top-ranked",726765,"Rift Valley Fever"
-0.0350307913392645,-0.251401655055483,-0.618876854690305,0.729656133405787,0.569480814741716,0.546451749710967,0.601328472168881,"Top-ranked",726765,"Rift Valley Fever"
0.054276323096135,-0.466681822744768,-0.0989848266973125,1.40987956449992,0.711600986291672,0.125772492305765,0.366977875570925,"Top-ranked",726765,"Rift Valley Fever"
-0.0370045000981757,-0.526329807023129,-0.301983625342423,0.410898390204589,0.567444461370212,0.177794355045947,0.358232607569038,"Top-ranked",726765,"Rift Valley Fever"
0.0137736297794501,-0.359902249468785,-0.198054055400859,0.3401185320986,0.691432137964228,0.180310741899715,0.238045528237218,"Top-ranked",726765,"Rift Valley Fever"
0.00207105077594982,-0.679304066779661,-0.400524041661682,1.05132223258516,0.565000864371757,-0.211154015281336,0.106339170913789,"Top-ranked",726765,"Rift Valley Fever"
0.0481237604684461,-0.210340951912912,0.0716380968710632,0.6758588503862,0.942129026935247,0.159123991164411,0.867202107799236,"Top-ranked",726765,"Rift Valley Fever"
0.0173326736530103,-0.677936794993788,-0.581809903258203,0.783737974675424,0.597826167099992,0.211011626690718,0.18925473766457,"Top-ranked",726765,"Rift Valley Fever"
-0.115914339373691,-0.768717424974365,-0.518233701870389,1.54912193341356,0.574896945192621,0.0528844020683004,0.312863854306152,"Top-ranked",726765,"Rift Valley Fever"
-0.0449482835438215,-0.859307336727835,-0.442029309458274,1.00574718472254,0.349641378576971,-0.0498664596550882,-0.174260473935124,"Top-ranked",726765,"Rift Valley Fever"
-0.0755376802557653,-0.807768320843214,-0.2625703892439,0.112281224652609,0.749197137044287,0.191702583687424,0.214760465927278,"Top-ranked",726765,"Rift Valley Fever"
0.0775322017838315,-0.937106426533752,-0.323078982153005,0.422454805370652,0.739258856390746,0.15256430558966,-0.0197315266059632,"Top-ranked",726765,"Rift Valley Fever"
-0.0376960339885193,-0.448834505453789,-0.840012131581436,1.07515668190543,0.287735446359252,0.165105654234888,0.303487015727582,"Top-ranked",726765,"Rift Valley Fever"
-0.101671967919079,-0.451034634996543,-0.0390654138089327,1.32302743617783,0.719904925764868,-0.182042644460487,0.312836268336771,"Top-ranked",726765,"Rift Valley Fever"
0.0521111208344548,-0.649747262444464,-0.282914217256201,0.691937953286674,0.535482613633758,-0.000428307972934028,0.325044256589667,"Top-ranked",726765,"Rift Valley Fever"
-0.0496602372313144,-0.386383281208373,-0.337001999388751,0.97900260950971,0.364235033356671,0.189688099626559,0.526281437320087,"Top-ranked",726765,"Rift Valley Fever"
-0.158183840833455,-0.673434815810057,-0.114474673941631,0.839020178780013,0.543164754473558,-0.0428901198021538,-0.0586833922752761,"Top-ranked",726765,"Rift Valley Fever"
-0.164202571764518,-1.03952811790104,-0.268049388060092,0.850002999119416,0.660790380468685,0.214846228154246,0.552733105253873,"Top-ranked",726765,"Rift Valley Fever"
-0.217201708793198,-0.350850036702279,-0.137132367517472,0.963178783129971,0.550752864262979,-0.00911654701701708,0.360452929654284,"Top-ranked",726765,"Rift Valley Fever"
-0.0109278812824808,-0.496136954783732,-0.321530059004203,0.917174382551175,0.527997617042662,0.229137212821733,0.378067165695727,"Top-ranked",726765,"Rift Valley Fever"
-0.00774961487383371,-1.08653718949691,-0.566367110594325,0.930680434639699,0.43452936797394,0.284279244460879,0.102906526645459,"Top-ranked",726765,"Rift Valley Fever"
0.0609662992613321,-0.383753470565278,-0.31410928721688,0.151850968026755,0.607443697257735,0.279873364150696,0.24217494242902,"Top-ranked",726765,"Rift Valley Fever"
-0.0605782704242531,-0.383948990651054,-0.424669460918242,1.62454774831619,0.721122006786553,0.156991980078335,0.62578740430377,"Top-ranked",726765,"Rift Valley Fever"
0.0105441062148434,-1.15764214989507,-0.859616923772226,0.889554283345901,0.429614221934124,0.242860553554733,0.29318375816805,"Top-ranked",726765,"Rift Valley Fever"
-0.161365156670451,-0.824122680056782,-0.191108996836648,0.375716058893423,0.637787299352804,0.226474222550704,0.672140912246734,"Top-ranked",726765,"Rift Valley Fever"
-0.133177127206486,-0.440490436853686,-0.505769981532217,0.5193977020476,0.539170358336038,0.0327800715610895,0.467862180680746,"Top-ranked",726765,"Rift Valley Fever"
-0.108253087045685,-0.508775060409401,-0.215799243194325,0.822478027515265,0.659622106858989,0.0307113324295154,0.51903421082011,"Top-ranked",726765,"Rift Valley Fever"
0.0345816223708368,-0.641472080190256,-0.813882644077478,1.45964512336621,0.369756017487172,0.368814510330025,0.765506713761237,"Top-ranked",726765,"Rift Valley Fever"
0.0665370294366141,-0.853843708558861,-0.563023155236387,1.11047794946097,0.507762713077724,0.244981109618697,0.520870584312842,"Top-ranked",726765,"Rift Valley Fever"
0.0651723914011208,-0.41313797026082,-0.238572631628773,0.829828416303566,0.777014952593669,0.0429955405098144,0.409980005665671,"Top-ranked",726765,"Rift Valley Fever"
-0.139829595497014,-0.757896344988389,-0.218236040036495,-0.148818873061238,0.710523343762085,0.210534971781668,0.508893783983775,"Top-ranked",726765,"Rift Valley Fever"
-0.057155604019256,-0.836065964481301,-0.488247974997731,0.725359994066371,0.68889217414224,0.177591035156444,0.258025110165656,"Top-ranked",726765,"Rift Valley Fever"
-0.276734703427331,-0.573758751910122,-0.804451447909343,1.27468213539922,0.230380910617291,0.0312942540137641,0.319197248254731,"Top-ranked",726765,"Rift Valley Fever"
0.00747942503410358,-0.889797792101075,-0.473536490191159,0.159967310001398,0.415817313433196,0.307547594400176,0.281471498926215,"Top-ranked",726765,"Rift Valley Fever"
-0.174483534966239,-0.666572852652527,-0.595076816090751,0.63957086912791,0.428289513959262,-0.0272536199758189,0.404659147655522,"Top-ranked",726765,"Rift Valley Fever"
-0.0439785947267154,-0.413984952205403,-0.372958570727898,0.921117737539635,0.607738638800013,0.184788308781451,0.274016037330979,"Top-ranked",726765,"Rift Valley Fever"
-0.0667388470755862,-0.461898165014848,-0.5899543935573,0.889135766640737,0.393970743030719,0.103772674606911,0.143769797368264,"Top-ranked",726765,"Rift Valley Fever"
0.0658313560470233,-0.842198948022023,-0.39536617620215,0.954170093500738,0.596007344133191,0.393099867688323,0.575865649263012,"Top-ranked",726765,"Rift Valley Fever"
0.157365404918718,-0.376138996808798,-0.0945530491152469,1.46986407215232,0.909640156273314,0.334765962238198,0.39241171812118,"Top-ranked",726765,"Rift Valley Fever"
-0.103963439066496,-0.902043664427859,-0.706730089403104,1.50486889821919,0.56895648609838,0.270029346432074,0.465693056347235,"Top-ranked",726765,"Rift Valley Fever"
0.0753667659071328,-0.683094088853522,-0.273652933067984,0.944499902784524,0.717972853544977,0.102289920209259,0.417310220651529,"Top-ranked",726765,"Rift Valley Fever"
0.0373840860246481,-0.486035090384672,-0.267250651012408,1.59806225535804,0.446816057573751,0.0395824220652947,0.297359301407329,"Top-ranked",726765,"Rift Valley Fever"
-0.1952305273002,-0.63727165842123,-0.354559483207934,1.13838253072932,0.64360087991635,0.209361262843603,0.465136214084294,"Top-ranked",726765,"Rift Valley Fever"
-0.126095256657861,-0.970185053580628,-0.342541106804313,0.841463219670413,0.94476449787206,0.146126146880079,0.193488139070471,"Top-ranked",726765,"Rift Valley Fever"
-0.115352608265462,-0.832942207032413,-0.1092912886322,0.335273622995918,0.548655679244654,0.0337307655755961,0.0318197514012766,"Top-ranked",726765,"Rift Valley Fever"
0.0524598547319918,-0.452349053073081,-0.423262087657675,0.840048372891278,0.791427010525493,0.280898709814395,0.0694650696327959,"Top-ranked",726765,"Rift Valley Fever"
-0.0121183734769328,-0.832050518109657,-0.380846925005086,1.26352552635465,0.59754034856019,0.0409641607941994,0.497496502869123,"Top-ranked",726765,"Rift Valley Fever"
-0.0486381092264962,-0.577225679545039,-0.360077807667984,0.828022172032563,0.89398042651665,0.311839534302181,0.110103048720747,"Top-ranked",726765,"Rift Valley Fever"
0.0815628213685978,-0.922937409218318,-0.538289275833276,1.37626246831851,0.759594788402056,0.19366763039249,0.157101356450176,"Top-ranked",726765,"Rift Valley Fever"
-0.146710392556238,-0.997939373791994,-0.353475610615105,0.394711145211988,0.660201533194535,0.0287195219061591,0.41506849249597,"Top-ranked",726765,"Rift Valley Fever"
-0.0294525224132541,-0.63026272311841,-0.371438691931571,0.828921394798807,0.580576582343895,-0.0909345706375593,0.222682388050686,"Top-ranked",726765,"Rift Valley Fever"
-0.116224582265873,-0.454512821077454,-0.377346442763873,0.850460212691137,0.800797462495202,0.566257181268398,0.624830212882825,"Top-ranked",726765,"Rift Valley Fever"
0.0219364219817387,-0.586860242425897,-0.602306949151187,0.666560495203567,0.597871973621042,0.389484731537759,0.0466962084420226,"Top-ranked",726765,"Rift Valley Fever"
-0.0260262554189743,-0.568352965833964,-0.152523890123736,0.613507059623217,0.613608774805366,0.403368573334747,0.428939309169297,"Top-ranked",726765,"Rift Valley Fever"
-0.188322580950453,-0.519367393995647,-0.410977365940701,0.4322745367578,0.362857988972483,-0.105097240195205,0.138660135656982,"Top-ranked",726765,"Rift Valley Fever"
0.0505500206633633,-0.395058602086893,-0.204404221910223,1.35375542278453,0.925993739816067,0.112247655282154,0.0326337994815677,"Top-ranked",726765,"Rift Valley Fever"
0.121352449583846,-0.62977571808516,-0.56154442514966,1.11599553632954,0.498247377808243,0.195238435817692,0.416796577888393,"Top-ranked",726765,"Rift Valley Fever"
0.032301533274664,-0.983604987113944,-0.455917019175528,0.416524204241642,0.435916723751273,0.23920804748468,0.686806385725972,"Top-ranked",726765,"Rift Valley Fever"
-0.122009692948591,-0.55458765891586,-0.67868335672781,0.312034434605541,0.379787012537091,0.147561833811962,0.556119918759552,"Top-ranked",726765,"Rift Valley Fever"
0.18564398502644,-0.948845917741805,-0.273310062020638,0.6579365589781,0.696095461398312,0.443150343058049,0.422020929273826,"Top-ranked",726765,"Rift Valley Fever"
-0.0355235552934344,-0.598163569502177,-0.519051520259693,0.140678122606645,0.472439098047757,0.277074505126959,0.2955766176901,"Top-ranked",726765,"Rift Valley Fever"
-0.103396444557097,-0.325943709900199,-0.288924403208372,1.11519902479527,0.70172308584189,0.125231509950763,0.59157109592966,"Top-ranked",726765,"Rift Valley Fever"
-0.172158064603946,-0.25978798762648,-0.27706533301133,1.24279862650368,0.777787710181762,0.0255680565128909,0.163151182293216,"Top-ranked",726765,"Rift Valley Fever"
-0.0808539474339448,-0.149357045991948,-0.638556824235864,1.09883202685586,0.486536424599371,0.304956492901161,0.0319255804294075,"Top-ranked",726765,"Rift Valley Fever"
-0.0411768156828612,-0.350187014261552,-0.43150438223035,0.549355013606579,0.63997242273108,0.0921834495765345,0.251741438804124,"Top-ranked",726765,"Rift Valley Fever"
-0.17266875804826,-1.03240115572149,0.116853985756669,0.154625589885871,0.740862422330933,0.00951002810012846,0.768258078009292,"Top-ranked",726765,"Rift Valley Fever"
-0.0326385447097793,-0.395860809938651,-0.505706131576129,0.501318336429311,0.50017469106977,0.0946087403661922,0.561737301657283,"Top-ranked",726765,"Rift Valley Fever"
-0.104732680430616,-0.0175992521235224,-0.214650972787818,0.4005312857743,0.57773452351697,0.0039772088004528,0.164842934670611,"Top-ranked",726765,"Rift Valley Fever"
0.12126422893615,-0.702581694963756,-0.149112272660721,0.789643907852038,0.840537282666878,0.489459392377384,0.428089110577514,"Top-ranked",726765,"Rift Valley Fever"
-0.0610642533910685,-0.84382243626607,-0.106402578953308,0.586042472342663,0.714385887880035,0.123086606940487,0.366900346971156,"Top-ranked",726765,"Rift Valley Fever"
-0.227812803626201,-1.21050281619787,-0.477105408640427,0.365109177398797,0.366576496285511,-0.114881656957064,0.339628320112697,"Top-ranked",726765,"Rift Valley Fever"
-0.105845291849612,-0.790525031040994,-0.108246474134023,0.92441875084051,0.63482588878012,-0.32864482482111,0.282400135756621,"Top-ranked",726765,"Rift Valley Fever"
-0.0948052247352362,-0.233276103754065,-0.112429690416294,1.27940779806349,0.680703269752206,0.0253195269886805,0.232794167582924,"Top-ranked",726765,"Rift Valley Fever"
0.197830228463588,-0.74743551844518,-0.181381744747328,0.795973038722624,0.633222618640887,0.0520280347903025,0.271645708602965,"Top-ranked",726765,"Rift Valley Fever"
0.0591021977432334,-0.257156408348244,-0.518427258327685,1.5785907728788,0.634121673974661,0.0496986662683387,0.0937454294934865,"Top-ranked",726765,"Rift Valley Fever"
0.162471073236338,-0.994539164026202,-0.327708344937893,0.740291239495377,0.692352564745073,0.123653324629988,0.372586519420734,"Top-ranked",726765,"Rift Valley Fever"
-0.115143213598003,-0.622348876593617,-0.471957512662821,0.621604637283347,0.591291953584319,0.171549086854971,0.591609670245927,"Top-ranked",726765,"Rift Valley Fever"
0.0654129886927706,-0.969133606497301,-0.67135761738547,0.612043009935686,0.418264271022864,0.163528241258578,0.47963436235288,"Top-ranked",726765,"Rift Valley Fever"
-0.0169792218023259,-1.00083826588362,-0.13237298566513,0.945762998373832,0.948961032126051,0.3210543077221,0.339476821860868,"Top-ranked",726765,"Rift Valley Fever"
-0.166205556337295,-0.761124812663814,-0.460818645776596,0.0653935644714051,0.524509657008567,0.0944474141293346,0.336710375982309,"Top-ranked",726765,"Rift Valley Fever"
-0.157202106778705,-0.501007108748109,-0.422843907316211,0.716609482571936,0.418443159152863,-0.00869005972589668,0.586689787971962,"Top-ranked",726765,"Rift Valley Fever"
0.0248016856927029,-0.490895063252373,0.0662623378627784,0.538161274859507,0.678190542572395,-0.113791152677086,0.745394263676071,"Top-ranked",726765,"Rift Valley Fever"
-0.035570920187815,-0.369169999454969,-0.387093138367366,1.63243437178522,0.570779627969246,0.219555452706173,0.498721644575326,"Top-ranked",726765,"Rift Valley Fever"
0.0408824062214053,-0.571876177436301,-0.350815952378594,0.42657356683543,0.71506916813122,0.389932717109262,-0.0975184339583065,"Top-ranked",726765,"Rift Valley Fever"
0.0908048899857239,-0.914104483688912,-0.261739261795701,0.227724025187075,0.584199871509181,0.40068639843771,0.817358517875498,"Top-ranked",726765,"Rift Valley Fever"
-0.0627566566035164,-0.585599350423441,-0.452166733823823,0.753717487287082,0.694994434854543,0.320723240367706,0.183967036423295,"Top-ranked",726765,"Rift Valley Fever"
-0.328113007597541,-0.726045487082295,-0.318622868292331,0.580587004706184,0.48210094766673,0.185694493424699,0.605197739660958,"Top-ranked",726765,"Rift Valley Fever"
-0.0930865581679552,-0.709972714095743,-0.695591350101479,0.641882683837412,0.480695391210881,-0.0460177196581742,0.242453147666392,"Top-ranked",726765,"Rift Valley Fever"
0.266396079202765,-0.744961024362229,-0.608782477211159,0.75993001339472,0.496017800443437,0.0862444969149978,0.270328454997217,"Top-ranked",726765,"Rift Valley Fever"
-0.115706711036093,-0.464006588906213,-0.518631710877831,0.971283510661456,0.605171479786995,0.0686277808992206,0.567598361325172,"Top-ranked",726765,"Rift Valley Fever"
0.0663569990061209,-0.846656755541617,-0.17365418785507,1.11740838771629,0.809251178869265,0.0535803517837334,0.205809388357181,"Top-ranked",726765,"Rift Valley Fever"
0.0533964942364896,-0.681626962660893,-0.644370128955061,1.42999414168443,0.540721680623467,0.130070433350154,-0.114839938063515,"Top-ranked",726765,"Rift Valley Fever"
0.133265557633442,-0.736833383745113,-0.421096845218784,0.793609209605393,0.719163451808418,0.304416107752289,0.162511632134011,"Top-ranked",726765,"Rift Valley Fever"
-0.0601746007794859,-0.510403433542749,-0.563649307755765,1.749162438631,0.503578843231923,-0.0422325089462817,0.368224288665992,"Top-ranked",726765,"Rift Valley Fever"
-0.164473295331671,-0.671645135435522,0.0465647760445336,0.850783044695956,0.687892835450973,-0.212149244997859,0.0847346507793483,"Top-ranked",726765,"Rift Valley Fever"
0.00450551528533286,-0.529396980387444,-0.502201014355509,1.3855156188211,0.55221928701537,0.102108569016498,0.205034184243459,"Top-ranked",726765,"Rift Valley Fever"
0.0800298386908805,-0.751691403389163,0.0972190734563845,0.628057601098075,0.862110668498318,0.35855696143273,0.249229280956148,"Top-ranked",726765,"Rift Valley Fever"
-0.0783778811750468,-0.310867379703326,0.204225596445335,0.710976479119906,0.728352043445365,-0.0714804536354772,0.712414738785619,"Top-ranked",726765,"Rift Valley Fever"
-0.240714837458673,-0.996897588275729,-0.119714873433396,0.846358748211389,0.709888533338626,0.0870436815547464,0.212173598239596,"Top-ranked",726765,"Rift Valley Fever"
0.0787168369421586,-0.616577410210868,-0.262164646581611,0.443349440307268,0.64383758338862,0.113627253495159,0.330408375304281,"Top-ranked",726765,"Rift Valley Fever"
0.0706217326733206,-1.15715157605934,-0.178003178709609,0.551253044478631,0.559167633737204,-0.107909938258377,0.168983319198604,"Top-ranked",726765,"Rift Valley Fever"
0.0671308551092443,-0.957869624911438,-0.618905858590476,0.793369115140327,0.684219766917426,0.173666314281632,0.0354061824475748,"Top-ranked",726765,"Rift Valley Fever"
0.187478000843595,-0.795120272560976,-0.340222061111675,1.09977187669542,0.568661911537241,0.416536984411956,0.268675693671059,"Top-ranked",726765,"Rift Valley Fever"
-0.0661039115585655,-0.755783228051988,-0.554413678648249,0.895171160853141,0.702564494845818,0.206645138371161,0.120191120286958,"Top-ranked",726765,"Rift Valley Fever"
0.0849179899450093,-0.502707663338189,-0.101599042776885,0.523217832847698,0.735998584785129,0.258874842229249,0.758740678717556,"Top-ranked",726765,"Rift Valley Fever"
-0.00263240789229877,-0.654386452386418,-0.889686288295736,0.345497591447632,0.524560129680523,0.474306308727835,0.339758873958115,"Top-ranked",726765,"Rift Valley Fever"
-0.0310090409163118,-0.512094295111087,-0.426730537453422,1.36476393810417,0.62021942393054,0.219189185772344,0.488055802415583,"Top-ranked",726765,"Rift Valley Fever"
-0.136953319605362,-0.528009584435728,-0.20767593722136,0.201789386105305,0.688446817770806,0.322050961044014,0.479212006846461,"Top-ranked",726765,"Rift Valley Fever"
0.0221847896426815,-0.800889186291962,-0.388115007535965,0.466186714658075,0.663495281383458,0.211399026157658,0.351081857896965,"Top-ranked",726765,"Rift Valley Fever"
0.073873657411559,-0.31715679020072,-0.436252041390765,0.991054799572766,0.815026454783296,0.126032779700216,0.0420796252208131,"Top-ranked",726765,"Rift Valley Fever"
-0.140080801504505,-0.795122729031849,-0.448542141169348,0.581706567201613,0.432118349126162,0.0282826183396183,-0.0252619583620983,"Top-ranked",726765,"Rift Valley Fever"
-0.140135311661589,-0.7270227852646,-0.766945575602049,1.55848491490953,0.427164762198471,0.133343490605597,0.263469170521849,"Top-ranked",726765,"Rift Valley Fever"
0.242142414103727,-0.650250535846602,-0.427501369639431,0.940693726641087,0.592823275908362,0.247062308304523,0.361624159084494,"Top-ranked",726765,"Rift Valley Fever"
0.0527865861291597,-0.463123492545103,-0.43499982529197,1.25968627365117,0.480103735971656,0.401080278548913,0.798107783889827,"Top-ranked",726765,"Rift Valley Fever"
-0.0508231887569346,-0.491196548803716,-0.27294391729615,0.711157728344684,0.908149035170786,0.0553384346280952,0.393014758458841,"Top-ranked",726765,"Rift Valley Fever"
-0.111152582104785,-0.451114156076942,-0.167531281336756,0.570824441142648,0.804472549604238,0.251884022818542,0.686799012512646,"Top-ranked",726765,"Rift Valley Fever"
-0.217859035433038,-0.29051091572144,-0.10684401053302,1.20108352568507,0.483327962019064,-0.159980624313479,0.332500183049603,"Top-ranked",726765,"Rift Valley Fever"
-0.100787575990738,-0.691372342826501,-0.423153824193797,0.855685508421792,0.656088163940535,0.0318717911856146,0.24710980732244,"Top-ranked",726765,"Rift Valley Fever"
0.00896080401433112,-0.792902037798668,-0.575938364012893,0.95707061667665,0.856441620749606,0.212072520094566,0.356797559649159,"Top-ranked",726765,"Rift Valley Fever"
-0.178667643908946,-0.755186464055319,-0.195015864655651,0.561084032581243,0.623821368359846,0.113376523480367,0.303293853639527,"Top-ranked",726765,"Rift Valley Fever"
0.0955042844446576,-0.464402724943447,-0.733404345475646,1.43003277448197,0.599288970469845,0.523448679392308,0.216415736966817,"Top-ranked",726765,"Rift Valley Fever"
-0.0819720716495496,-1.16453886431264,-0.623302328763797,0.431130959119686,0.615560762296706,0.074377601047488,0.196977563535722,"Top-ranked",726765,"Rift Valley Fever"
-0.0879416129235679,-0.813435405269144,-0.394463277645136,0.882699213756109,0.768353450835213,0.216864591987918,0.578037446071574,"Top-ranked",726765,"Rift Valley Fever"
-0.039157379462107,-0.985052314139188,-0.0134953380788042,0.739270884110238,0.759005461521631,0.119803736403532,0.672619546785252,"Top-ranked",726765,"Rift Valley Fever"
-0.0754627624737366,-0.941767116558786,-0.088528083138846,0.381148059182041,0.717970238916389,0.0379731382653401,0.30510442507261,"Top-ranked",726765,"Rift Valley Fever"
0.00815173803175145,-0.481633984665086,-0.691570486685146,0.48468403628866,0.431687991137324,0.156660817867217,0.584107721254918,"Top-ranked",726765,"Rift Valley Fever"
-0.121795140206496,-1.10755339349605,-0.524618242596662,0.635823290222214,0.575343759208715,0.145822927340688,0.470783570704926,"Top-ranked",726765,"Rift Valley Fever"
-0.106877915393288,-0.329729957819653,-0.211920212761439,1.27544230010038,0.476160291433563,-0.0554822419092939,0.343207311729282,"Top-ranked",726765,"Rift Valley Fever"
0.0862454238417648,-0.589816363977876,-0.189152175591301,1.96994043455112,0.606186258382726,0.0088616238712588,0.343251275536475,"Top-ranked",726765,"Rift Valley Fever"
-0.170905401443792,-0.325744888257767,0.0554769132562269,1.48119471281309,0.916384847986384,0.187595592898074,0.767033007826585,"Top-ranked",726765,"Rift Valley Fever"
0.0475905842926379,-0.678748866075017,-0.308733786685489,0.969154401534339,0.901071969971412,0.231957992210733,0.424094525566287,"Top-ranked",726765,"Rift Valley Fever"
-0.151328116010468,-0.864272749410138,-0.437258362359699,0.134187268973992,0.836465898794853,0.362074445802662,0.290255338755837,"Top-ranked",726765,"Rift Valley Fever"
0.103550027209193,-0.797570928428761,-0.0326632581877643,0.647348232041398,0.762282311096141,-0.0440874958326157,0.280737157415124,"Top-ranked",726765,"Rift Valley Fever"
0.326754853867758,-0.689414373724269,-0.693282826132058,1.32498936485167,0.679358446806387,0.561392746272115,0.390643674355149,"Top-ranked",726765,"Rift Valley Fever"
-0.0578005913082715,-0.773552896893403,-0.2613389427508,0.83655740342132,0.643687961873573,0.262213932660651,0.36868003058109,"Top-ranked",726765,"Rift Valley Fever"
-0.143964648068483,-0.322287894612154,-0.482407587241969,1.20998893080303,0.859952383116243,0.099836944885306,0.82246994253131,"Top-ranked",726765,"Rift Valley Fever"
