"evi_dissimilarity:1","forest_cover:1","forest_loss:1","mining:1","social_vulnerability:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.532189255787231,-0.965004225189508,-0.525203056875688,1.81916793624583,-0.33119015311336,0.848956111192979,1.60783340405504,0.747359297877725,"Top-ranked",740067,"Marburg virus disease"
0.100594805502641,0.333985675250423,0.940340223501604,0.773931623866861,-0.945965731016952,0.0587489546510517,0.373549112399935,0.787539060217471,"Top-ranked",740067,"Marburg virus disease"
0.348613893430987,0.309052382716147,-0.513161313302379,1.93459188100002,-1.01251125100787,-0.350775143738778,0.783447239751161,0.67951090086218,"Top-ranked",740067,"Marburg virus disease"
0.190171965835873,-0.169130032879619,-0.457361668525812,1.79585459251028,-0.451845030686669,-0.43417733087524,0.637455838483432,1.0840408093713,"Top-ranked",740067,"Marburg virus disease"
-0.551011700201764,1.06507804184484,0.299224786918422,1.68903893956365,-1.08773595742089,0.134716866329486,0.293457719646047,1.90658200341306,"Top-ranked",740067,"Marburg virus disease"
0.565759600430966,1.65409829897053,0.0367612270285665,1.07167967276918,-0.0105045754149894,-0.104348101602217,-0.292098739004335,1.81655307587571,"Top-ranked",740067,"Marburg virus disease"
0.423838081305972,0.514524603109371,-1.24440473472856,2.25022595612858,-1.36723485314475,-1.1263986985571,0.138765160303451,1.0688636322525,"Top-ranked",740067,"Marburg virus disease"
1.56990493285017,0.272006248229696,-1.31471103943182,1.73841579069973,-1.26867535893744,-0.186893822774145,-0.0490807915492888,-0.101262160933447,"Top-ranked",740067,"Marburg virus disease"
-0.689299238809784,-0.622091767531551,-0.558680994407247,1.27993726666341,-0.689907974032347,0.0718156006462061,0.225499546424463,0.0556659335426324,"Top-ranked",740067,"Marburg virus disease"
1.4034933276161,-0.346729841679994,-1.34631012817618,1.87363357191377,-0.0774216021596991,-0.699795180187427,-0.0232297183671089,0.209031345569043,"Top-ranked",740067,"Marburg virus disease"
0.771452795524892,0.0476472733677886,-0.361880523520709,1.04036889010414,-1.09094024159654,-0.0415488881227744,0.504522066924913,-0.898867221351546,"Top-ranked",740067,"Marburg virus disease"
0.971543882867743,-0.0835618096228586,-0.841855754289787,1.84007357647419,-0.303329898071986,-0.0387074435925699,-0.150137492556426,0.62199960624133,"Top-ranked",740067,"Marburg virus disease"
1.1224272867501,0.539672075615288,0.761128109070039,1.00071490073296,-1.62135392728182,-0.0311269510490126,1.08113249951011,0.930114141344607,"Top-ranked",740067,"Marburg virus disease"
0.933775643305139,-0.358974648048288,0.140110850568959,0.852667181941484,-1.15809208361354,0.137399297741132,0.736238232351363,0.61850840290851,"Top-ranked",740067,"Marburg virus disease"
0.729522709283791,1.05975116111459,-0.86069198285388,1.4688725043249,-0.519800260431948,0.429565904960111,0.377924205040178,1.57208677884578,"Top-ranked",740067,"Marburg virus disease"
1.03659553293859,0.812009978979714,-1.09505064379847,1.68473975260276,-1.28423780814682,-0.0880527443195537,0.640625408610786,0.804987699862479,"Top-ranked",740067,"Marburg virus disease"
0.604406231215952,0.516229384176164,-0.510204291743146,1.04803321490303,-0.605166319860182,0.904300907913134,-0.496375072373833,0.265261749903885,"Top-ranked",740067,"Marburg virus disease"
0.716229197793509,0.971763728391884,-1.47308827401359,1.80289792736871,-1.20581910808465,-0.436596995979205,0.700923165538059,1.00904292149089,"Top-ranked",740067,"Marburg virus disease"
1.09806519107208,-0.544941388649376,-0.406134470602719,1.66898221662347,-1.69229976011076,0.0538581515653432,0.987721605594127,-0.299921813680454,"Top-ranked",740067,"Marburg virus disease"
0.299910002019385,-0.365594605026701,-0.682889260510093,2.19883310172846,-1.53535638979986,-0.753895038496443,-0.113482035028697,0.428592226877994,"Top-ranked",740067,"Marburg virus disease"
-0.156236774544943,-0.583733055533339,-0.556010350953037,1.6515131522241,-0.796601896649483,0.0366730277951679,0.302992682470397,0.746131102366472,"Top-ranked",740067,"Marburg virus disease"
0.607280260714132,-0.359130403712953,-0.577257777897281,1.71899508321472,-1.29159619640122,-1.46312905087778,0.748051790414565,1.10005847375326,"Top-ranked",740067,"Marburg virus disease"
0.252101728688771,0.942919441007948,-0.312933624252966,1.15661756845993,-0.431400673851446,0.239065448903017,-0.392364854960142,-0.0917490916944423,"Top-ranked",740067,"Marburg virus disease"
0.0712621937694595,0.669207602447749,-0.576890701553332,1.56861336815915,-1.19818641871537,-0.81344518586276,-0.147691685962768,0.277123013551786,"Top-ranked",740067,"Marburg virus disease"
0.333951146736072,0.0715118828101287,-1.09528933133517,1.19937131378546,-0.158052386079628,0.80441983173709,0.872301302741175,0.925829370422569,"Top-ranked",740067,"Marburg virus disease"
1.33503397421704,-0.574932045485114,-0.995412204673945,1.40955272355238,-1.31707198268182,-1.07111354622317,0.831040615511814,0.841635233483571,"Top-ranked",740067,"Marburg virus disease"
1.3938918584434,1.22403985899006,-0.616929611705093,1.32079323039254,-0.336250194737952,-0.526841275637995,-0.00317508294237834,1.64476824286334,"Top-ranked",740067,"Marburg virus disease"
0.0601547645108886,0.453750497557866,-0.300255175681146,1.32373427583185,-1.16507189477433,0.22650493708533,0.217278654281361,1.4848417986905,"Top-ranked",740067,"Marburg virus disease"
0.370956316866833,0.0672522912929349,-0.73529684413912,1.36761982491104,-1.04406663385726,-0.310143784296583,0.741953254659809,1.55001349331519,"Top-ranked",740067,"Marburg virus disease"
0.572219469859983,0.453903842723178,-0.744728958965744,1.05423496413176,-1.13953810182504,-0.566168363300332,0.923875974141734,2.02757305796232,"Top-ranked",740067,"Marburg virus disease"
0.650771003523832,-0.344463846608041,-0.479218856898322,1.48414011127592,-0.424165749876738,-0.119842394583835,0.667314814648165,0.468929169640604,"Top-ranked",740067,"Marburg virus disease"
1.4257850023451,0.225255719022487,-0.00414731212228436,1.0159434882516,-1.3499478923701,-0.536633442084508,0.123916890548827,1.49832053849047,"Top-ranked",740067,"Marburg virus disease"
0.647833482850243,-0.120102656113758,-0.815863272319189,0.780610719008353,-1.0850579496728,-0.122025487071186,-0.0468773973364841,0.66467554198589,"Top-ranked",740067,"Marburg virus disease"
0.210957819469104,-0.393313185492383,-0.337021431254171,1.77310014314036,-1.15694697198287,-0.0556314578319003,0.880494780728189,-0.498601080745381,"Top-ranked",740067,"Marburg virus disease"
0.985686310020781,0.872230891808388,0.579546540606077,0.899399048604282,-0.96269856502168,-0.262616669892864,0.141244039313566,0.9255218933767,"Top-ranked",740067,"Marburg virus disease"
0.804494144346124,0.113718744392594,0.379760596150704,1.4304700766636,-0.755302419377187,-0.0731980941354007,0.894367487796424,1.02527447561259,"Top-ranked",740067,"Marburg virus disease"
0.801617544892033,0.495541874261566,-1.38269401744965,2.01006601621413,-0.671678445093824,0.0145887255763219,0.415135101659758,0.802847910212039,"Top-ranked",740067,"Marburg virus disease"
0.497114824869714,-0.517966449931897,0.0994057771447674,1.30140805836432,-1.03178676042893,-0.304880230084632,0.654122438934689,1.0267829706302,"Top-ranked",740067,"Marburg virus disease"
0.43989682788727,0.820100147659843,-0.19389864729169,0.987596272551543,-0.938341549548349,0.0535569767112489,0.615881668021633,0.417496486864088,"Top-ranked",740067,"Marburg virus disease"
0.630721359572569,-0.215429064556725,-1.60291297438306,1.0790785714944,-1.4501140163817,-0.357154462436776,0.840971887053066,0.0991078436388046,"Top-ranked",740067,"Marburg virus disease"
-0.0108680559226261,-0.127423345713477,-0.760732295805737,1.78966496849843,-1.25017251019094,-0.194726727955381,0.822595100250443,0.0337525749747586,"Top-ranked",740067,"Marburg virus disease"
-0.0565963083949865,-0.015141469816066,0.490838337903904,1.40410694846271,-1.71226614216709,-1.18729858753374,0.474269735077186,1.22431316310277,"Top-ranked",740067,"Marburg virus disease"
1.01098646954837,1.02740466967118,-0.164863761267776,1.32330459644406,-0.435965698132903,-0.608444060392005,-0.178265754045948,0.896648618823551,"Top-ranked",740067,"Marburg virus disease"
0.76096382017442,0.444670748286533,-0.482128052945965,1.32055006052618,-0.829751173456488,0.0298701611202124,0.119041900253201,1.27817129857321,"Top-ranked",740067,"Marburg virus disease"
0.811483029054411,-0.778137978927424,0.120833398850419,0.954346218106797,-0.803787691719015,-0.198368561027717,0.645861556529927,0.988408307311266,"Top-ranked",740067,"Marburg virus disease"
0.648140042255212,0.498927574419264,-0.685821909210699,2.03121158166419,-1.5390873303393,-0.0325545702097019,0.549828330316803,1.07050612483167,"Top-ranked",740067,"Marburg virus disease"
0.868263023952062,-0.125960040498832,-0.912544286008827,1.63926268784166,-1.22140368958296,0.205581731804998,1.52707089445134,0.705106940820953,"Top-ranked",740067,"Marburg virus disease"
1.86225032222313,1.42186010589687,0.00583116603577666,1.45377664249377,-0.504241785553201,-0.186384532304488,-0.656844513274389,0.51144507118363,"Top-ranked",740067,"Marburg virus disease"
0.842827102945188,1.48941638969805,-1.06662061249635,0.768974844302806,-0.128328851920733,-0.356545064092723,-0.139762182488982,1.22891699838783,"Top-ranked",740067,"Marburg virus disease"
1.01560302608985,-0.207379267275612,0.203942238705279,1.12526257941582,-0.446309757360555,-0.282887202927028,0.59584285605852,0.469741622100665,"Top-ranked",740067,"Marburg virus disease"
1.16418876082725,0.653381812844783,-0.716059865145884,1.33182608302859,-0.671604932389497,0.466713569230374,0.676012435541147,1.37662129529983,"Top-ranked",740067,"Marburg virus disease"
0.872639053959924,1.2849682053258,-1.23168659568464,2.13790850782668,-1.2849793569132,0.745230228194427,0.817699540778263,0.594432585079061,"Top-ranked",740067,"Marburg virus disease"
0.519528343569937,0.776179963743468,-0.799987096077549,1.30221221250583,-1.01242098993553,0.419841637447889,0.565818156254449,1.17084000812705,"Top-ranked",740067,"Marburg virus disease"
1.0419616629324,0.373465972959742,0.06160272117293,1.33452616705301,-0.545455670610985,-0.475244458055624,0.491546044961888,0.7056847441768,"Top-ranked",740067,"Marburg virus disease"
0.698866401052519,-0.121220367767208,-0.43380493994728,1.42241134279586,-0.419793884661358,0.308500038560633,1.5821999525108,1.00334166481179,"Top-ranked",740067,"Marburg virus disease"
0.121097562023437,0.587363700876688,-0.304564331685882,2.01080219306378,-1.18905580046972,-0.27351379310379,0.900153887884949,0.693366023511315,"Top-ranked",740067,"Marburg virus disease"
0.550008152717896,0.633466253805859,-0.963835036383032,1.41944779567483,-0.920576196726931,-0.113835892946785,0.902441783170513,0.958986985384796,"Top-ranked",740067,"Marburg virus disease"
1.27763763834629,0.804200376371442,-0.574400114794109,1.71783201029217,-0.732945738097564,0.539071615123895,1.33408056277634,0.979099246890653,"Top-ranked",740067,"Marburg virus disease"
-0.0848838297692981,0.255114778806767,-1.34480271673455,1.86875882209019,-0.804590845590354,0.108970987599682,1.29185826207866,0.982863044138434,"Top-ranked",740067,"Marburg virus disease"
0.706916635131447,0.814020022533708,0.242664524097335,1.59688721265146,-0.171347246053881,0.179369853960733,0.279106433294805,0.795667312366543,"Top-ranked",740067,"Marburg virus disease"
0.248899663085028,-0.462712994928832,-0.180092968409976,0.870030190267734,-0.918854350570848,-0.426100054906749,0.00577694282376107,-0.733160756060155,"Top-ranked",740067,"Marburg virus disease"
-0.420446498757675,0.857100723022883,0.0838737463858446,1.52054441122243,-0.967469857708912,-0.0610799051280712,1.12266600350925,1.96201155845097,"Top-ranked",740067,"Marburg virus disease"
1.0464123371895,0.505707684587812,0.0440856213690955,1.74099801520249,-1.45744007747266,-0.270015486304906,0.387132452926107,0.850890421307818,"Top-ranked",740067,"Marburg virus disease"
0.130520003532463,0.900981173333063,-0.950074839242139,1.28962022511596,-0.10780913770073,0.125767586650717,1.03975655415635,0.867018609818676,"Top-ranked",740067,"Marburg virus disease"
0.658346500822778,0.602740071466016,-1.76073497571389,1.8613483092479,-1.04712063304008,-0.0751952078365888,0.929600124915496,0.731896514720079,"Top-ranked",740067,"Marburg virus disease"
0.264378838458474,0.118981444060561,-0.718851638220653,1.39187553112362,-1.36274647539684,-0.756241689219284,0.798777321725496,0.850371801329047,"Top-ranked",740067,"Marburg virus disease"
1.74410198699658,0.0530467275905829,-0.519307959754634,1.90363012951174,-1.07132563171826,-0.470865003679115,0.961050573434641,1.55507915869058,"Top-ranked",740067,"Marburg virus disease"
0.466927113810528,-0.388690261382968,-0.578032189570486,1.28158615845016,-0.237866305763571,0.545764644960386,1.12598406414446,1.37991706879319,"Top-ranked",740067,"Marburg virus disease"
-0.287441972840621,-0.65453398880188,0.114443566031557,0.655904483398727,-1.29577917684167,-0.902410289019035,0.607005445636887,0.350583132998591,"Top-ranked",740067,"Marburg virus disease"
1.27089847336698,1.4194098403182,-1.84566692339004,0.901353846569986,-0.369291199023918,-0.0616729660732168,-0.474405296496589,0.458032297578087,"Top-ranked",740067,"Marburg virus disease"
0.896110026065148,-0.336060341634371,0.31706250092702,1.30746279928583,-0.566647726025152,0.373714506997116,0.558314701696785,0.475928293184231,"Top-ranked",740067,"Marburg virus disease"
0.171193030427397,1.47911391691119,-1.10670369994246,1.72047991129346,-0.344996856983632,0.64878809803108,0.363249848447472,1.60537361614777,"Top-ranked",740067,"Marburg virus disease"
-0.462262570965372,-0.580801083803053,0.346574498291438,1.22028489657358,-1.86192113880241,-0.409472116231079,1.02543080599047,1.24285055333737,"Top-ranked",740067,"Marburg virus disease"
0.0263217616233543,1.44873474103905,-1.32379651399575,1.09097010217026,-1.32113132997224,-0.087023374469933,1.25368753719295,1.39627520323917,"Top-ranked",740067,"Marburg virus disease"
0.347463792382572,0.24077458155899,-0.611826913430618,1.99190228274259,-1.34335185792974,-1.09018271679297,0.659587255380353,1.18305269004011,"Top-ranked",740067,"Marburg virus disease"
0.949858276943712,0.00753260703548825,-0.183107190618181,1.23050576109144,-0.587392669796923,-0.0255298585407641,0.925493526738137,1.78648901816244,"Top-ranked",740067,"Marburg virus disease"
0.766272616840446,0.333347407779959,-1.30603867301749,1.79212237380555,-1.27944809641018,0.0358728534641836,0.683359784737539,1.58442250738092,"Top-ranked",740067,"Marburg virus disease"
1.51127952159961,-0.650018350207344,-0.52104789187257,1.4342990572776,-1.69142449199855,-0.485516976588964,1.35970906340189,1.19685468244322,"Top-ranked",740067,"Marburg virus disease"
0.580305170816522,0.66471582110127,-0.666806738507165,1.42789491706439,-0.523853166543413,0.484912428769997,0.56002778359138,1.1198763801195,"Top-ranked",740067,"Marburg virus disease"
1.1284183184644,0.083923929136993,0.09606035486484,1.40897507002527,-0.980625570533924,-0.319695682894367,0.587674324003181,0.173309001486277,"Top-ranked",740067,"Marburg virus disease"
0.934471119277845,0.195482799037669,-0.120243203192882,1.57112574842453,-0.695410567705897,-0.0688086516770964,1.33505974882951,0.516247353384867,"Top-ranked",740067,"Marburg virus disease"
0.315983295856323,1.27037930564118,-0.825734354036748,1.6630009940871,-0.89142718273771,0.4524431256131,1.83001961774192,2.09116338695149,"Top-ranked",740067,"Marburg virus disease"
0.49832066664499,-0.278784120494271,-1.05694755758393,1.40732914802976,-0.474779846188017,0.219449876268999,0.217777940819292,-0.0583851574693659,"Top-ranked",740067,"Marburg virus disease"
-0.403843852641962,-0.695303637285149,0.0927458637913693,1.83839302421385,-0.741763767650945,0.78746178813084,2.15472426932332,1.77614150129911,"Top-ranked",740067,"Marburg virus disease"
1.50547337056997,1.19530107225812,0.0597482169420749,1.38355892887499,-1.42881760347302,-0.891479683763412,0.374783266403298,0.892050947281512,"Top-ranked",740067,"Marburg virus disease"
0.657356917548665,0.75543063391393,-0.584234627060096,1.38713898604493,-1.59489194788324,-0.226131045023492,0.858683615457184,0.561543467048957,"Top-ranked",740067,"Marburg virus disease"
0.655642126137314,0.859325514184937,-0.563919804248807,1.36956857401652,-0.873873821346597,0.111604515727655,0.377067731541718,0.556064185300082,"Top-ranked",740067,"Marburg virus disease"
0.639813820022009,-0.120366584629656,0.189986948205849,1.42464546575454,-0.553762574356714,-0.162224505862894,0.699038948044382,0.66211002275325,"Top-ranked",740067,"Marburg virus disease"
-0.109521777973186,0.579177256243971,-0.226853092994562,1.54954589628464,-0.615983555106586,0.11992765052955,0.495509053994511,0.516575069290692,"Top-ranked",740067,"Marburg virus disease"
0.396193604132415,-0.712980458799052,-0.285219017036412,1.3710149021569,-0.147308082208647,0.152164896146957,-0.0207829880793002,0.334777089820925,"Top-ranked",740067,"Marburg virus disease"
1.03204700301705,0.630877982140889,-0.116974502705048,1.64924122449654,-1.76047449370958,-0.793772478560349,1.01025360399934,1.20233756265076,"Top-ranked",740067,"Marburg virus disease"
0.455952615552869,0.19226198325479,-0.370574866208401,1.52190641889897,-1.70717853790434,0.0774044454019427,0.443388767598385,0.467569653939145,"Top-ranked",740067,"Marburg virus disease"
0.123181080615371,0.870189541930274,-1.47995005911597,2.0018125841729,0.08341902987317,0.0370913216839047,0.140543054361525,0.715812946542093,"Top-ranked",740067,"Marburg virus disease"
0.349289268187253,-0.0365623684568022,0.92443201389717,0.859401992912385,-0.993097539500867,-0.0919932040284624,0.655684875545225,-0.516254341223952,"Top-ranked",740067,"Marburg virus disease"
0.773418994712374,-0.0544617113340049,-0.368445437577491,1.71187050575676,-0.792315539782476,0.656544446525391,0.63023557570348,-0.29436308657718,"Top-ranked",740067,"Marburg virus disease"
-0.450120075954326,-0.0922205995734715,-0.426006810120927,0.656292954614488,-0.535936034843992,-0.393967703540916,1.03125628418712,0.951714713300014,"Top-ranked",740067,"Marburg virus disease"
0.46910299381577,1.18119116385079,-0.159516337064317,1.41418201462191,-0.313571305771932,0.868273973444267,0.137064397439017,-0.0032828980682803,"Top-ranked",740067,"Marburg virus disease"
0.123708610177055,0.693808267576008,-0.197038437904182,1.57289047803061,-0.964169042179052,-0.452542643892532,0.387991397232034,0.759958976591218,"Top-ranked",740067,"Marburg virus disease"
-0.0189064490873164,-0.150173791557134,0.11807602978229,1.05519389812063,-0.250105464392134,-0.0694158536359075,-0.105623545361553,0.267179594923937,"Top-ranked",740067,"Marburg virus disease"
0.994709641389834,-0.35420947880061,-0.268263453600023,1.34409849559655,-0.578228411723866,0.34368432514017,0.312661147473344,-0.242506495081465,"Top-ranked",740067,"Marburg virus disease"
-0.120725956376035,2.50466484527937,-1.30775869380276,2.02290306767187,-1.12698908155364,0.0129872178641124,0.148890787072413,2.04297558348066,"Top-ranked",740067,"Marburg virus disease"
0.530945973075041,-0.765036892102019,-0.533340697723303,1.39948616966696,-0.465450065737541,-0.26050901704553,0.545526920169876,0.923844981333801,"Top-ranked",740067,"Marburg virus disease"
-0.161040036594003,1.00277252332863,-0.185752090889644,1.4871421680643,-0.543164382338839,-0.466165889288675,-0.114923432621296,1.29709406200584,"Top-ranked",740067,"Marburg virus disease"
0.310553197722567,0.654804386614001,0.41876023883086,1.06227789284422,-0.846396255219941,0.0711019454539723,0.848878086457859,1.51325339378408,"Top-ranked",740067,"Marburg virus disease"
1.42681951113329,-0.301187539649418,-0.36439977991163,1.6107656642455,-1.14662234114634,-0.327905325821649,1.46827648040541,1.29057879367312,"Top-ranked",740067,"Marburg virus disease"
-0.429257603540913,1.09573575969433,-1.02013590715068,1.19031610047979,-1.0956489890543,0.186016458383207,0.127864738352554,0.0120865580124959,"Top-ranked",740067,"Marburg virus disease"
1.1500269632272,0.802268295478412,-1.26449403264978,1.26189301839217,-0.50899208206482,-0.0630687625860247,0.379831708066881,-0.465985263154047,"Top-ranked",740067,"Marburg virus disease"
-0.582575890706145,0.117017933729242,-0.234780042090086,1.03762737121491,-0.919491326602098,0.373782495209748,0.846547283826166,1.42255576916807,"Top-ranked",740067,"Marburg virus disease"
0.153575388830596,1.17457920815651,-0.495779776769954,1.0087883934684,-0.309149626708587,-0.410944098649121,0.0291383158796871,0.371867929306648,"Top-ranked",740067,"Marburg virus disease"
0.74320891236653,-0.643116926171994,-0.64968769218041,1.96646713408879,-1.10516739540678,0.337087443814596,2.20268764770544,0.871168538815901,"Top-ranked",740067,"Marburg virus disease"
0.905369715257941,-0.446819546282693,0.03016228932073,1.48210164604319,-1.85606613458034,-0.608713860416228,0.465196600230822,0.248784843302641,"Top-ranked",740067,"Marburg virus disease"
0.751673729222034,0.0231991999560198,0.431491573331861,1.201544316487,-0.396378644654617,0.243225729992791,-0.117630110353136,0.498497228853017,"Top-ranked",740067,"Marburg virus disease"
-0.251914005775158,-1.04168819059587,0.150955785357868,1.47766235928062,-0.952307173389592,-0.068067528265005,1.49798051349794,1.00282900346181,"Top-ranked",740067,"Marburg virus disease"
0.115898769779423,0.404223026453141,0.146467812398872,1.25581093666403,-0.867470263647306,0.181622941760204,0.79510113964878,0.590323272391073,"Top-ranked",740067,"Marburg virus disease"
1.21916087751062,0.280276172034257,-0.237298667668258,1.20914090495229,-1.26425583070254,0.171362563566794,0.0419588130480143,-0.466949417266332,"Top-ranked",740067,"Marburg virus disease"
-0.214989783960614,0.944290643329324,-0.2179668115781,1.49418372209086,-0.904358777366486,0.0940203069011963,0.238451844286885,1.89251632319058,"Top-ranked",740067,"Marburg virus disease"
0.696069933319114,0.314852309401068,-0.413399565203057,1.65504099392765,-1.09979253207488,-1.0460325183244,0.256228145939573,1.61315677349477,"Top-ranked",740067,"Marburg virus disease"
0.685785340290021,0.0822714896410766,-0.30424599925999,2.48424408387001,-1.27613877336493,0.0940365233409035,1.22504380235559,1.6179625168427,"Top-ranked",740067,"Marburg virus disease"
0.643755418276827,0.580904401109706,-1.04195407536107,1.64862498639798,-0.141370313642864,-0.767773386491987,-0.00376193980502204,0.642961907282335,"Top-ranked",740067,"Marburg virus disease"
0.84599313232164,2.11497188971361,-0.58232772473581,0.826169328391533,-1.27238980222735,-0.341755670726721,-0.135981096385489,0.576550385766867,"Top-ranked",740067,"Marburg virus disease"
0.281149444819295,0.471484543809011,-0.219555160621253,1.67770545089512,0.146825509667768,0.674818194243319,0.503913503152024,1.84764777544478,"Top-ranked",740067,"Marburg virus disease"
0.294974582120629,-0.849774795066017,0.329834460574204,0.990621778778474,-1.06529855345065,-0.200980100774484,0.783259843578368,1.83437902230658,"Top-ranked",740067,"Marburg virus disease"
-0.000658023160230115,-0.617521278508578,-0.482090489403717,1.94069179995725,-1.08824714332908,-0.343191376534361,1.10547600957249,1.10816194666401,"Top-ranked",740067,"Marburg virus disease"
0.599117968608197,-0.037800810322044,0.00964615573410782,1.42875395140475,-1.34096608209406,-0.675538200991809,0.055150786981238,0.360342226319017,"Top-ranked",740067,"Marburg virus disease"
-0.366808611911614,-0.051023332517856,-0.235503937344478,1.20418763746382,-0.248439675451968,0.502485740690155,-0.167716494492307,1.43803485091926,"Top-ranked",740067,"Marburg virus disease"
1.60877528334228,-0.765574234905458,-0.325698005560598,1.40842559913477,-1.06628283776741,-0.25587117175922,0.883505897629341,1.67967951716638,"Top-ranked",740067,"Marburg virus disease"
-0.184959367652833,0.390544271440259,-0.689157352282509,0.64499953896287,-1.06368003308533,-0.0229369133566597,0.468530881872626,0.678688007420014,"Top-ranked",740067,"Marburg virus disease"
-0.105892703874013,-0.38818899330836,1.01811331550577,1.03222171920938,-0.998225007487698,0.282908560353647,1.18414401134383,0.151409796499538,"Top-ranked",740067,"Marburg virus disease"
0.404415712024098,0.238477782325958,-1.05968742891067,1.77886607151754,-1.68755572814198,0.0773758220472937,0.8601668335347,0.180521617412851,"Top-ranked",740067,"Marburg virus disease"
0.420957885069508,-0.207445355961998,-0.7717470789019,1.40200995532255,-0.921084976409371,-0.280895981302464,1.14306991110299,1.31450717735038,"Top-ranked",740067,"Marburg virus disease"
0.465468339189272,1.46040444440106,-0.195344999443981,0.964125690532278,-0.424190772206799,-0.0897237243734046,0.452527965583618,1.16071443948986,"Top-ranked",740067,"Marburg virus disease"
1.07370183744755,0.635164747292929,-0.838488953410058,1.39814175528633,-0.847686812966243,-0.361685260965723,0.205789200260846,0.892793189254415,"Top-ranked",740067,"Marburg virus disease"
-0.46533383459066,-0.94269127662613,-0.0621325050690667,1.29680110254533,-0.728991159219314,-0.31138410181304,0.288945525455307,1.07623687484522,"Top-ranked",740067,"Marburg virus disease"
-0.105185144809736,0.441147095879426,-1.24017813983445,1.61108883329294,-0.462000651724107,0.152036907082949,1.01655149610636,0.210086147556302,"Top-ranked",740067,"Marburg virus disease"
0.0449111098220237,-0.335063873131899,-0.953347296804631,1.3566696664321,-1.39206783249897,0.403417508091831,1.60435151008856,1.61504445368343,"Top-ranked",740067,"Marburg virus disease"
1.18336305587808,0.014380437492712,-0.540477849662107,1.66212107931784,-0.814472991978268,-0.139442268630444,0.967293379446727,1.32158257023029,"Top-ranked",740067,"Marburg virus disease"
-0.0319549080053061,0.380472969285702,-1.19228821036449,1.41009226328516,-0.312291216247349,-0.20442154887704,-0.449757303478514,0.266028710869606,"Top-ranked",740067,"Marburg virus disease"
-0.34569875968806,-1.04432331785737,-1.18462806302156,1.87610511799962,-0.659370832737728,-0.448732903054213,1.09719719224702,1.69552487967511,"Top-ranked",740067,"Marburg virus disease"
0.993496067932555,0.611800796858555,-0.0374385049975805,1.11867993997894,-0.924070755963247,-0.334833920781572,0.173264821022214,1.16687524277636,"Top-ranked",740067,"Marburg virus disease"
1.34392781894789,0.920273402646257,-0.631628817078738,1.33490553220204,-0.688369320506157,0.0524782731817689,0.257773262720832,1.47202205880577,"Top-ranked",740067,"Marburg virus disease"
0.282478044721554,0.708950329588709,-1.00792577246894,0.565045632540919,-0.807887842633498,-0.669894653197285,-0.355195736439961,0.371438321704155,"Top-ranked",740067,"Marburg virus disease"
0.682620707011317,1.05492195465067,-0.104372619395724,1.72041049830813,-0.867628482781692,0.856673579666065,0.719111448402509,1.44294708440477,"Top-ranked",740067,"Marburg virus disease"
0.795151733065266,0.261618097771909,-0.495402874581737,1.81063591443513,-1.46364681303652,0.0428035103961588,0.239668672956925,0.878757208720577,"Top-ranked",740067,"Marburg virus disease"
0.078589248401485,0.308261748881204,-0.516654276101241,1.52250312822327,-1.11622497793041,-0.60892976303318,-0.234688155912663,1.49834314301831,"Top-ranked",740067,"Marburg virus disease"
-0.346481560579806,-0.24287955937974,-0.886210372305366,1.05181566656855,-0.988889457196924,0.230177501399924,0.754771855665842,0.450763174664538,"Top-ranked",740067,"Marburg virus disease"
-0.675843362384553,-0.637120081001043,-1.34921804099047,2.49828140559923,-0.638008744779384,0.0742725192624794,0.880171694603017,0.941486256327423,"Top-ranked",740067,"Marburg virus disease"
1.10512913441668,0.340104563647823,-1.52088390777224,1.96021629083411,-0.227532833764276,0.014132154941432,1.62862848911853,1.76738067534169,"Top-ranked",740067,"Marburg virus disease"
-0.35560055333181,0.530455620195203,-0.10632227681549,1.31201595931678,-1.36446853322171,-0.257030189513455,0.211874593939855,0.6338019624448,"Top-ranked",740067,"Marburg virus disease"
-0.140105373165821,0.415832566919302,-1.79582293772034,1.70134907587336,-0.661262756374752,0.0322866269625544,0.632532082884936,0.99751828948176,"Top-ranked",740067,"Marburg virus disease"
0.936633033316822,-0.1131150786886,1.32576086151758,1.25722789343832,-0.277332917392468,1.10280181055724,0.756155433885548,1.05111150749141,"Top-ranked",740067,"Marburg virus disease"
0.223295253502564,1.07632053385003,-0.81320921088117,1.41507470502613,-1.86839594492212,-1.07798761232526,-1.07254256375245,0.112685270678287,"Top-ranked",740067,"Marburg virus disease"
0.568773742048453,-0.723521279272655,-1.1912431910867,1.90223954256203,-1.02579715611295,-0.402122530368166,1.37959047421855,1.20346364693603,"Top-ranked",740067,"Marburg virus disease"
-0.948284800651827,-1.07848803923969,0.0935087629660825,1.97336250512267,-0.800765440607192,0.630424428687952,2.19108226424546,1.2867898042443,"Top-ranked",740067,"Marburg virus disease"
1.24716803799199,1.11374739030923,-0.943639810522086,1.67505820697141,-1.32089335485402,-0.1388214197916,0.924680688231349,1.41039860919201,"Top-ranked",740067,"Marburg virus disease"
0.854820305809572,0.891339186076208,0.1132780069547,1.29871367278355,-1.2087004632806,-0.166216196561446,0.43758848019779,1.60344087858191,"Top-ranked",740067,"Marburg virus disease"
