"tmean_change:1","precip_change:1","forest_cover:1","crop_cover:1","crop_expansion:1","urban_cover:1","evi_dissimilarity:1","mining:1","biodiv_intact:1","protected_areas:1","livestock_log:1","forest_loss:1","type","id","Disease"
0.142658038246882,0.417608266839647,-0.0666233441545299,0.154517376282634,-0.0197990019297911,0.417661713787302,0.0756639169013415,-0.0237057487654355,-0.117815516233313,0.0656011655717841,-0.316659374356152,-0.0807007504409442,"Any",400156,"West Nile virus disease"
0.0592138428597145,0.245845983192135,-0.0418504234024036,0.268478501245535,0.0492350533307074,0.376311138487029,0.133336695428098,-0.0431557240785195,-0.234497200576444,0.0852108200138931,-0.420893004045413,-0.0598576687021055,"Any",400156,"West Nile virus disease"
0.188703174866445,0.333175131783956,0.122690124399679,0.296769662043515,-0.01216470427852,0.442006163094077,0.115302394724512,-0.0368750248008318,-0.203219953502532,0.143000579489386,-0.410502618550689,-0.167797377963381,"Any",400156,"West Nile virus disease"
0.101169464250654,0.189373704075908,0.00228480544174278,0.309302130225306,0.0358683418154674,0.393505148389447,0.0417643146376659,-0.000167811428960322,-0.241142664644943,0.139778967321658,-0.403118017086784,-0.14279732788634,"Any",400156,"West Nile virus disease"
0.166819404230178,0.157717271507921,0.046695595105019,0.367656170681399,-0.0217781900810043,0.480114977497167,0.114746532051819,-0.0274008022476415,-0.195946294900312,0.114696578893922,-0.369471474523492,-0.096515791474236,"Any",400156,"West Nile virus disease"
0.0687796828631442,0.192708731953609,0.000712869851762318,0.305831582013502,0.078066343227562,0.462768720188539,0.0164521529418533,-0.043860846339363,-0.179863131813809,0.094375181358161,-0.383274096878033,-0.111942284548031,"Any",400156,"West Nile virus disease"
0.038779405656668,0.347266301696787,-0.194965638784772,0.160080976908004,0.0321151779938291,0.370794422206027,0.0146432261287403,-0.0295196720538835,-0.0739676850587727,0.0980550589174292,-0.27862027626125,-0.0793437526784036,"Any",400156,"West Nile virus disease"
0.0307954726426046,0.190093365829074,-0.185844157380021,0.298237591778066,0.0791142926625825,0.389390339124737,0.0587478597366296,0.00394848596179646,-0.100507064247807,0.0695775446949115,-0.472531708152692,-0.038200216439058,"Any",400156,"West Nile virus disease"
0.105882595822796,0.423435500332826,-0.12708136393176,0.114850698590356,0.0212202476796077,0.343885210196604,0.133893483179645,-0.0422643294940104,-0.18799065923099,0.169516273892667,-0.336648121741117,-0.129621067490157,"Any",400156,"West Nile virus disease"
0.0925774463420131,0.265960925938313,-0.023610034471062,0.337180837003471,-0.035253534524125,0.449389081067431,0.0628179757639882,-0.00733138369829772,-0.24789628260282,0.158339524551109,-0.369582504515583,-0.115512320887561,"Any",400156,"West Nile virus disease"
0.15995238946385,0.347729922601357,0.172554631019401,0.446878310008403,-0.0367542021259644,0.503534191719108,-0.0194207336647693,-0.00281909222928937,-0.219462800701089,0.0656083577518922,-0.419306894156532,-0.153363577350967,"Any",400156,"West Nile virus disease"
0.118014435852059,0.324984403252623,0.0645087680363144,0.322990063735533,-0.0246418431500768,0.359975539434305,0.160845860846097,-0.071380304839097,-0.190629347603111,0.0688572514145176,-0.454122710070694,-0.120625560817356,"Any",400156,"West Nile virus disease"
-0.0477757339279146,0.290431968523493,0.0334027451106346,0.239693783638649,-0.0180736902779897,0.414249974753925,0.108676236816278,-0.0406203130076394,-0.180525313583496,0.0517433786150509,-0.352949896697407,-0.232946001591345,"Any",400156,"West Nile virus disease"
0.112420172348449,0.120950379751278,-0.142643328574992,0.00101039342025805,-0.0533782389961827,0.317649249072,0.0859492817780702,-0.0311904364044142,-0.267557219916938,0.071750156037817,-0.315714803861247,-0.142604241277865,"Any",400156,"West Nile virus disease"
0.0210892524041746,0.216044324825778,-0.12402169672371,0.0975652820879312,0.014456728275372,0.356723949922753,0.0736857242203165,-0.0792248639024985,-0.231807085988661,0.0431446261784749,-0.444759151373882,-0.107413453512816,"Any",400156,"West Nile virus disease"
-0.0230782288506011,0.229037635678972,0.0522305993714103,0.211344164456178,-0.0366755933990491,0.361942921227765,0.166820688469218,-0.0603935259210106,-0.407655834079754,0.00916939176970066,-0.391978445323886,-0.157613515317045,"Any",400156,"West Nile virus disease"
0.0774458473754666,0.222283328871432,0.0100546254375954,0.292108135127006,0.0174755300585526,0.438239465993408,0.114530788696337,-0.0488523856671329,-0.188928356306751,0.0991702151998259,-0.331564203032885,-0.0463678516182179,"Any",400156,"West Nile virus disease"
0.137271366887462,0.354421232454933,-0.00742533861181391,0.354800491382098,-0.0910420950864895,0.451304634687894,0.0401228398595115,-0.100837048870553,-0.12269177146556,0.0911900076195769,-0.290445763033663,-0.130675436846367,"Any",400156,"West Nile virus disease"
0.109637112651123,0.484030830876138,-0.00253108533300719,0.380721086739364,0.00254155976976257,0.393218961441143,0.0938923777516147,-0.0796026656846126,-0.161045247960038,0.0658811985932227,-0.422864469154524,-0.1243012316106,"Any",400156,"West Nile virus disease"
0.222571288826872,0.214589686726665,-0.179487455707274,0.238183120707482,0.0745036859697362,0.382779221587193,0.00305924285092604,-0.0429876976017363,-0.163304421730733,0.155496110094902,-0.457755872001067,-0.0855300374664631,"Any",400156,"West Nile virus disease"
0.317116038484316,0.38231197809623,-0.108084419737078,0.29887457720901,-0.00428420538000702,0.47206064614125,0.0363214485692092,-0.0829765223181127,-0.122572526749397,0.134496826708027,-0.380434390487963,-0.0274371884187162,"Any",400156,"West Nile virus disease"
0.233090109508501,0.252998776469483,-0.0743598697181386,0.294582932672932,0.0576162857606495,0.471382376035081,0.0580273390587337,-0.0321196162051146,-0.0849094354906952,0.115945142692263,-0.296795538152386,-0.0257204786740403,"Any",400156,"West Nile virus disease"
0.242381151183677,0.330948789643137,-0.0222500310305866,0.242500203994609,-0.0545389686356103,0.273144157733377,0.163089518121713,-0.0327649722336121,-0.29304808526496,0.0562503960912865,-0.384810739763505,-0.0800183321144909,"Any",400156,"West Nile virus disease"
0.130886700050961,0.45166214692706,0.109966965810405,0.244270589788079,0.0730399062706752,0.353262383387202,0.0903405182492385,-0.0545265625843871,-0.21307171092196,0.116401165033919,-0.543614938418539,-0.182686061586859,"Any",400156,"West Nile virus disease"
0.129344090472481,0.242714908342403,-0.116577635913507,0.240728471798664,-0.0187423005082462,0.370730206816929,0.170802601191376,-0.0305468812425595,-0.0964434817705393,0.101968194678594,-0.434888965570522,-0.0344317980671007,"Any",400156,"West Nile virus disease"
0.1650082701728,0.248769685059246,0.000242473940604761,0.290837621077934,-0.0293058269334708,0.428447718663568,0.0811318312866947,-0.0490763877466793,-0.184893453355905,0.0514226573311722,-0.417661633390237,-0.0431033222869522,"Any",400156,"West Nile virus disease"
0.151491911376006,0.128339507756547,-0.0929733534533166,0.352724661012628,0.00681815096099502,0.395190431805252,0.064997945121373,-0.078395318142173,-0.223433549174636,0.0771857376481091,-0.458975962294591,-0.112291940630886,"Any",400156,"West Nile virus disease"
-0.0086336034256442,0.253527808499274,-0.0246932533226027,0.373192004585441,0.0610064086784361,0.430341760157143,0.0357517639798143,-0.0828245890134304,-0.105257042134848,0.119556107384375,-0.355803867787065,-0.121560427619226,"Any",400156,"West Nile virus disease"
0.0203106418624475,0.0816372253946765,-0.0630831914500563,0.292587498357018,-0.0569348175391759,0.383980613214301,0.0446378258820742,-0.0127527898148232,-0.242197106619934,0.108762709814082,-0.364686226982603,-0.0437859863660998,"Any",400156,"West Nile virus disease"
0.181838655569924,0.236015591033402,0.0183675364058291,0.252035786623893,-0.0359897389988698,0.381818651590196,0.103939165464934,0.0263385151871779,-0.251997453812314,0.114073600450608,-0.404522182740013,-0.0894849581786111,"Any",400156,"West Nile virus disease"
0.252134834464227,0.222812484481211,0.00617480993288236,0.260114601810616,0.0356099942304833,0.381513546811657,0.11646824689282,-0.0196749928690285,-0.217436661234132,0.144966272954687,-0.457759862709858,-0.140053266659819,"Any",400156,"West Nile virus disease"
-0.0450215391534822,0.390031250564451,-0.163516095553929,0.28602958408183,-0.013856573167327,0.277343655020299,0.090189709276145,0.0154310858561597,-0.0911821325210772,0.0458665805599272,-0.412320061422534,0.0572677822662019,"Any",400156,"West Nile virus disease"
0.0979902814381894,0.130133849066557,-0.12267227803794,0.355934844898579,-0.0277764699517393,0.387234985321612,0.100618643166711,-0.0232150730559316,-0.137906710486111,0.132020376387497,-0.345385118923768,-0.130111026836335,"Any",400156,"West Nile virus disease"
-0.00937879917209908,0.198794802663593,-0.182157218348578,0.337534593691579,-0.023848511916506,0.381641881104295,0.0682288787161842,-0.017668989791128,-0.133726616920195,0.0621428747386219,-0.519975004917687,-0.127318805352715,"Any",400156,"West Nile virus disease"
0.0764389986647792,0.00508111107901782,0.100280846073937,0.364611375604896,-0.0238368409380543,0.44461317830319,0.0551609465093284,-0.066398968612286,-0.205269017464222,0.0941795571768215,-0.355125152864191,-0.0511532472052242,"Any",400156,"West Nile virus disease"
-0.00383050397096686,0.214404597490563,-0.0344292968869558,0.312622543327414,0.0034957246926453,0.330020727263011,0.143119587240165,-0.00862803799851782,-0.234696605769189,0.12143475686491,-0.400123933521085,-0.0830225728574917,"Any",400156,"West Nile virus disease"
0.140279522264891,0.250316556826917,0.0677766916771324,0.202819156122807,-0.00148664457023687,0.431073994071309,0.111500249963163,-0.0632247604447749,-0.22520636960284,0.116612685218554,-0.301627518862019,-0.0698785579629481,"Any",400156,"West Nile virus disease"
0.210034665283949,0.18015700779118,-0.0792673701218572,0.282038994657106,0.0425034083357418,0.463426469894407,0.0501515801894022,-0.00307770938488182,-0.0557043762072457,0.12354285876151,-0.407072432947822,-0.087254929613427,"Any",400156,"West Nile virus disease"
0.108760604760149,0.463859636056933,0.0236504868900018,0.273242297614914,0.0136586033593697,0.366244464234221,0.132105669388612,-0.0442494233591616,-0.225663897389827,0.0756586176490986,-0.41593132044385,-0.136313409688116,"Any",400156,"West Nile virus disease"
0.0686651419410391,0.234171876361851,0.012838897339967,0.32409327139347,-0.03786884716842,0.453793789305213,0.0462809774536879,-0.0529776019875716,-0.116325029370084,0.109020689183449,-0.358092206728582,-0.15128672076466,"Any",400156,"West Nile virus disease"
0.199368700356887,0.326914896094005,-0.0846965271367878,0.234401128260879,-0.0477292904892203,0.387711956497371,0.128939933447815,-0.0332291034758127,-0.217148132841262,0.0679198233820598,-0.36161792544359,-0.0387569963224426,"Any",400156,"West Nile virus disease"
0.178134615581449,0.14913069935465,-0.00748821171486785,0.196601987836214,0.0771492838587756,0.398299892280114,0.0728072378598503,-0.0548011631045724,-0.198223941684156,0.0394778213027554,-0.294805748436488,-0.0999424672950336,"Any",400156,"West Nile virus disease"
0.130530653291395,0.333314612987457,-0.00741935232568746,0.293401310804297,-0.0315780452502348,0.4103807350682,0.097616935223475,-0.072482603101647,-0.266206779956908,0.0979991958427725,-0.371049255264127,-0.109324578472783,"Any",400156,"West Nile virus disease"
-0.0300118274855129,0.0983634662190072,0.0325892311603798,0.408212611131346,0.0159502312683023,0.496442697841885,0.0560398784230989,-0.0588293774177343,-0.181838234063178,0.0740018658190633,-0.358223612415957,-0.0951131219279425,"Any",400156,"West Nile virus disease"
0.158492925128781,0.340053303216766,-0.0245614245142526,0.275285680692103,0.057701836807026,0.356107863882294,0.187646640712449,-0.0999397370749361,-0.201875317394482,0.0681767948254845,-0.491131303212105,-0.0898187347313437,"Any",400156,"West Nile virus disease"
0.297740711986182,0.269082487068508,0.0018148564003226,0.178898462811276,0.0254404378905973,0.322589303210695,0.138016966747256,-0.0502408895194757,-0.257307357580941,0.0762170188671001,-0.390646004151996,-0.136719019752493,"Any",400156,"West Nile virus disease"
0.181906393421743,0.197062537871478,-0.0401145613710195,0.240412187348656,0.0436108553207717,0.3975662207568,0.099405083074596,-0.0284637244289762,-0.187460874481074,0.139894892257292,-0.357807742469668,-0.0327922514068876,"Any",400156,"West Nile virus disease"
0.229850731369732,0.143133339625823,-0.0478029164716808,0.315203560510298,0.0203079430242723,0.432815480699892,0.0385872929165388,-0.0794954587430369,-0.109231164927859,0.152271804645188,-0.373932352689857,-0.123326374244793,"Any",400156,"West Nile virus disease"
0.111163824186236,0.372657574896969,0.00570943736454701,0.27892821947855,-0.0655976182685406,0.35523661027715,0.111398416688839,-0.0556080515136642,-0.297136961089456,0.0935553469978451,-0.372451639074007,-0.0908292846585357,"Any",400156,"West Nile virus disease"
0.115219193358193,0.155131004332387,0.116780997818415,0.297576837804805,0.00322506249846337,0.423680585586867,0.117159567074913,-0.0305775744760049,-0.241754234872231,0.0994276360215717,-0.369307098376264,-0.12965733257334,"Any",400156,"West Nile virus disease"
0.163974431535781,0.294579176096161,-0.0398709916232047,0.26475409301671,-0.0283430012176636,0.375875567100075,0.0768702362929368,-0.0749729430425592,-0.222248793223308,0.0984529511224034,-0.402717014068926,-0.106450195945688,"Any",400156,"West Nile virus disease"
0.0675461337136974,0.0617753398455119,0.0391149157893248,0.318104713307104,0.0312086830944649,0.393947543227932,0.103157068207522,-0.0282794736469722,-0.238386430171846,0.0952240501960318,-0.32628258388999,-0.137408414248556,"Any",400156,"West Nile virus disease"
0.101610015919411,0.312578384116224,-0.05831389169783,0.386367871241564,-0.0331742405003018,0.439253061195873,0.130082997878234,-0.0282324518622427,-0.122082719551128,0.0617608992688292,-0.369002581952164,-0.128657200827592,"Any",400156,"West Nile virus disease"
0.0929016324366039,0.407244047916951,-0.046300546765231,0.290310773293362,-0.0209735572982279,0.353040178034065,0.114122043013954,-0.0892636189647186,-0.137821637678515,0.139350834559064,-0.483933561428588,-0.113156933184107,"Any",400156,"West Nile virus disease"
0.332749892948938,0.251792656535075,-0.0768789616534775,0.34324607095601,0.0439509039238524,0.458745917791497,0.072222616563893,-0.0252154826743987,-0.157085636440364,0.102240351790845,-0.514174509238606,-0.138881746686328,"Any",400156,"West Nile virus disease"
0.224553706677495,0.21743726433968,0.0510468232522697,0.349121217412478,-0.00478119893515544,0.429077781058108,0.0979129535768095,-0.0750993632110434,-0.22350552008714,0.0941451522007933,-0.435368486387278,-0.151097973476507,"Any",400156,"West Nile virus disease"
0.202163060925128,0.105998550645061,-0.144033268799184,0.20567465442083,0.0365911866777459,0.371946304012981,0.175457379142656,-0.0295839286895445,-0.125597754443539,0.0832611346196609,-0.39142511879464,-0.0495310469520096,"Any",400156,"West Nile virus disease"
0.234797791260492,0.347483500971404,-0.121399177292366,0.219618733203545,-0.00858237121855024,0.343947155599325,0.152911339273485,-0.0453115480808627,-0.126648278662226,0.084299570404498,-0.389269644982078,-0.125879162546266,"Any",400156,"West Nile virus disease"
0.133750511730841,0.319434829254002,-0.113136079167553,0.366900913842749,-0.0155730617282636,0.432854006494998,0.0427690522530192,-0.0821520774235146,-0.105664130834907,0.0572419585401076,-0.47780647721538,-0.0223580925392049,"Any",400156,"West Nile virus disease"
