"biodiv_intact:1","crop_cover:1","evi_dissimilarity:1","forest_loss:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","urban_expansion:1","type","id","Disease"
-0.571428340569235,-0.532889507908375,-0.47962908139806,0.00723268116758436,-0.362805043259398,0.316110390696281,0.671807505565254,0.0876308288271114,-0.197724819704784,"Majority rule",494072,"Plague"
0.0655509358809117,-0.755865349638183,-0.0743593345096856,0.0832918407168876,-0.0293100471378449,0.0539590126522678,0.365966733642891,-1.5915612162329,0.70008400434155,"Majority rule",494072,"Plague"
-0.553577073636234,-0.674510103570932,-0.205205745114142,0.356211697685199,0.14149189287666,0.331582392848923,0.16817304094807,-0.658344871403198,0.145771853111475,"Majority rule",494072,"Plague"
-0.0570964349840727,-0.863686156628169,0.17341628877676,0.0501904849677598,0.114454574995439,0.116765594869517,0.349934410936613,-0.517902357379643,0.486864218285524,"Majority rule",494072,"Plague"
0.169075047789838,-0.994808873748015,0.588822478313019,-0.489586976247998,-0.0370237414721255,-0.0246924184228952,0.469129196570529,-0.331139882075893,-0.411421947124245,"Majority rule",494072,"Plague"
0.08455943752864,-1.13867608721449,0.330340228594284,0.317669567812677,0.247659738829651,-0.0984568757614596,0.441506047620721,-1.2732773900603,0.493172788000132,"Majority rule",494072,"Plague"
-0.198445028756347,-0.870074853245477,-0.279192399786352,-0.00938106809304093,-0.479641711500187,0.146852746187351,0.453851304433443,0.540088633165067,-0.460398005495209,"Majority rule",494072,"Plague"
0.337227082963901,-0.256067979865915,-0.562034379477866,-0.0481538674920599,-0.197257743688159,0.0334930077777786,-0.0795472754975914,-1.54923294279627,0.396333204673561,"Majority rule",494072,"Plague"
-0.465871569421773,-0.603268906875435,-0.218481123568436,0.0441588475250128,-0.305919361339572,0.258928142524209,0.724962783880396,-0.737622806491397,0.30633483714276,"Majority rule",494072,"Plague"
-0.295809941065384,-0.451350074238807,-0.0647244626005533,-0.411158468051896,-0.611850294487576,0.434820135664808,0.248797514334625,-1.07921585714932,0.71708579007893,"Majority rule",494072,"Plague"
-0.171371414608747,-0.700157077883324,0.422389194184389,-0.265626202641742,-0.507262662841668,0.282349141614552,0.296976675763104,-1.05348934627005,0.447445376175878,"Majority rule",494072,"Plague"
0.110979294787235,-1.17771646878398,-0.231796075605633,-0.222232121582064,-0.530694056518289,0.0256491371701305,0.283459176262488,-0.997456519368603,0.165249255019292,"Majority rule",494072,"Plague"
-0.6796462073082,0.010030328058967,-0.77623309028959,0.226381791899895,-0.184363667775435,0.118718271564067,0.371527335866009,-0.464429357655962,0.307919374665637,"Majority rule",494072,"Plague"
-0.406196098681073,-1.04622151284497,0.172201301873909,-0.271239092571919,0.272310280356464,0.126077258737022,0.545086194358184,-0.959907860034136,0.326674244885001,"Majority rule",494072,"Plague"
0.0233701983986576,-0.929047286142152,-0.0152773214427393,0.353550873510687,0.242197247263867,0.187021010610812,0.535770675151097,-0.63723091678775,0.150745968155858,"Majority rule",494072,"Plague"
-0.394505750465798,-0.943476800023334,-0.36929804005917,-0.225321802860946,-0.589234223140418,0.175580403071915,0.71614147392513,0.00578252847701921,0.0395627498298956,"Majority rule",494072,"Plague"
-0.0551794741018362,-0.515619814650645,-0.319380104595992,0.262094143994873,0.461259360483636,0.151492410501021,0.240540172550628,-1.02937624709895,0.40640032069259,"Majority rule",494072,"Plague"
-0.0923248059001426,-0.941715943154415,-0.0493438741332106,0.322278438021509,0.0218734834363074,0.301353035486408,0.409978948423158,-0.562304452511606,0.240639235483777,"Majority rule",494072,"Plague"
-0.179341926483916,-0.419243604620082,-0.0778550903050066,-0.0423041694994377,-0.185498707807819,0.37921214450698,0.642178096490351,-0.128577406292063,-0.076479409129249,"Majority rule",494072,"Plague"
-0.00826559963854215,-0.241801085320347,-0.418696014382896,0.0350796654430754,0.039469323646921,0.359585944495748,0.410253247465405,-0.458184024466779,0.179776183890381,"Majority rule",494072,"Plague"
-0.154204843237186,-0.605999888887773,-0.225175373229787,0.0797532066925527,0.44205672748127,0.184528934960263,0.543231884166532,-1.3377415855328,0.59804182579049,"Majority rule",494072,"Plague"
-0.302410440767256,-0.213621976966858,-0.887777417200637,0.170741224323802,-0.0341132336469552,0.156007770026232,-0.0320717457267705,-0.380057130313846,0.109282507851122,"Majority rule",494072,"Plague"
-0.141075128764797,-0.352150885456098,-0.139172716896718,-0.188167169979608,-0.473283693172373,0.167555799424902,0.107794110674925,-0.305755629727547,0.187534851199456,"Majority rule",494072,"Plague"
-0.333320896890966,-1.17593067141286,0.430210188854158,-0.0346827346978025,-0.469451007981671,0.289084610363079,0.554525927942373,-0.3105601037935,0.224750848421958,"Majority rule",494072,"Plague"
0.100236061600312,-0.824342280273144,0.482533484671572,-0.0578282998751757,-0.018583911488473,0.2684768736932,0.471672453340975,0.47075170140831,-0.869613233397211,"Majority rule",494072,"Plague"
-0.506433854304138,-0.481071042096837,-0.244417379692349,0.3761688325656,-0.22116501714018,-0.0931557824199014,0.558577654160203,-0.26759278249602,0.0362508860948783,"Majority rule",494072,"Plague"
-0.129418279148717,0.0676025995326698,-0.676066555309399,0.0575865653102677,-0.00745276432711463,0.435959196974171,0.615368980245964,-0.182458656609756,-0.00486209750305611,"Majority rule",494072,"Plague"
-0.310444180859222,-0.140834435285547,-0.403043846929657,-0.329375388557381,-0.518437376598185,0.409676644897957,0.543036299906558,-1.22269210655192,0.316441787698508,"Majority rule",494072,"Plague"
0.40564126309607,-0.489876475525394,-0.245063625276953,-0.496578754624772,0.551620133045121,0.339551713121879,0.422701880180362,-0.720970492116616,0.0543869283093852,"Majority rule",494072,"Plague"
-0.224562988741968,-1.21439659540381,-0.10433846227875,0.0944178419475125,-0.0625908099401432,0.216114741889318,0.895457485443776,-1.08320571828102,0.592694826599951,"Majority rule",494072,"Plague"
0.0460531035261865,-0.864565389631894,0.399737066580674,0.0179363740717553,0.0817779383573389,0.101849029765275,0.794688275451287,-0.461541249866411,-0.0741444194068734,"Majority rule",494072,"Plague"
-0.42672929609333,-0.785061848156275,0.144247585063731,0.147554025289519,0.297971132482441,0.319724062941497,0.231433074128951,-1.44430589952152,0.722847565664251,"Majority rule",494072,"Plague"
0.321771574708664,-0.85258135084986,-0.202438027204331,-0.266388704486371,-0.783105242790812,0.0779806597083337,0.744214066351893,-0.180081440411049,-0.0982149967448006,"Majority rule",494072,"Plague"
-0.298345040444964,-0.296245143917556,-0.23690241467814,0.123064380292233,0.302109398367049,0.138051742910189,0.435399419837173,-0.931881011277368,0.41716031832188,"Majority rule",494072,"Plague"
0.0968651815964271,-1.02284910956706,-0.00213545739039231,0.0328309898259183,0.357338658564439,0.158621875828762,0.556483721058783,-0.231910504001668,0.0831380360368046,"Majority rule",494072,"Plague"
-0.549084241155342,-0.519268951186786,-0.188464685704836,-0.163537936522405,-0.579042694557568,0.462123961955099,0.149366724117589,-0.51256059511228,0.143677211901809,"Majority rule",494072,"Plague"
0.262404981228071,-0.996756659729467,-0.166813733169329,-0.172959204603336,-0.0692039661256313,0.0433077115208073,0.74136816433789,-0.348211042672474,-0.095932397646751,"Majority rule",494072,"Plague"
-0.229418567886039,-1.12806929826684,0.407576417575516,-0.163236283000041,-0.3195668449739,0.249045608128247,0.806006981175058,-0.900446148070662,0.23439648918501,"Majority rule",494072,"Plague"
0.0876779947771529,0.0582836600027172,-0.499484829830379,0.208974395299704,-0.025474330521232,0.221608481084788,0.258470214416504,-0.989687195507259,0.45858546276878,"Majority rule",494072,"Plague"
0.169393790390758,-0.965163462246703,-0.00347404131786576,0.123564998327277,0.686398772029095,0.193673701904069,0.480094880649552,0.648690773312742,-0.219834351380301,"Majority rule",494072,"Plague"
-0.5129321144659,-1.07194909542868,0.015935081890948,0.0762331844087783,0.350175425535642,0.177683099535618,0.392471437502571,0.59874107687216,-0.468288253807632,"Majority rule",494072,"Plague"
-0.411853189269533,-0.368177995644826,-0.702630881478407,-0.0758313731016876,-0.358910808431123,0.316345020363577,0.182866136743336,-1.28901673758472,1.08002282466808,"Majority rule",494072,"Plague"
-0.12730647053005,-0.676604400377792,-0.199849817369634,-0.229117400713585,-0.427479542002059,0.517314426270301,0.62297771059335,-0.447611232775085,-0.0590688126676557,"Majority rule",494072,"Plague"
-0.507754077963834,-1.74383371684863,0.318371573655358,0.257792024006527,-0.322079518507544,0.331085803021738,0.454762578745503,0.217197889664335,-0.311402946313775,"Majority rule",494072,"Plague"
0.181582199078459,-0.981144178705793,0.17789122709841,0.0777242656792296,-0.0690909146320862,-0.119257034879335,0.263427425230667,-2.1216226940836,0.852597011763065,"Majority rule",494072,"Plague"
-0.656148342295208,-1.12917161787252,0.382215435924944,-0.476097735082238,-0.506547408423091,0.24782157635817,0.486207281027121,-0.85932939296123,0.206411998360061,"Majority rule",494072,"Plague"
0.15805504828061,-0.687508903141721,-0.0863459238181469,-0.158660468009105,-0.0997396216443796,0.0283233774373446,0.113398072341574,-1.01905487062446,0.334053150378162,"Majority rule",494072,"Plague"
-0.279237600090567,-1.42062825454726,0.308152298137311,-0.486653018698599,0.335382531792005,0.572011198001821,0.353159057781406,-0.539032360091807,0.230069131743827,"Majority rule",494072,"Plague"
-0.529568599226253,-1.62815426270035,0.633091813392975,0.13979753314456,-0.0131797500939018,0.207028373011992,0.752253288551938,-1.362131579993,0.451049667696753,"Majority rule",494072,"Plague"
0.0167987361620586,-0.102637126674964,-0.536482685368346,0.31724947183944,0.544760507749724,0.181027505784648,0.332004219332199,-1.22298523720648,0.79900280260461,"Majority rule",494072,"Plague"
-0.74292588299326,-1.12243977299636,0.158881722083552,0.0061095789225262,-0.306933478390338,0.135647934510376,0.597837255445263,-1.47110082932051,0.876135118553366,"Majority rule",494072,"Plague"
0.113179777371798,-1.36512874794711,-0.286923283833099,0.18394857551911,1.0324237560247,0.055691111135985,0.803051922695428,-0.363181169385125,-0.0182930726128457,"Majority rule",494072,"Plague"
-0.274627138157805,-0.23617478559121,-0.49439780527165,0.488729424038211,-0.123906171884669,0.020646516105593,0.948733945429423,-1.09747607933131,0.506427283674396,"Majority rule",494072,"Plague"
-0.0486121716816842,-0.664355496523311,-0.30722072140123,0.245289118504899,-0.227276171336524,0.0413640871761193,0.868682144567815,-1.11008522188317,0.837980981080484,"Majority rule",494072,"Plague"
-0.236844130757631,-1.53311213349999,0.470889118196827,0.0242767669427003,0.0702959048825386,0.0492440448302284,0.782708684428277,-0.0580082804463961,0.114240769883739,"Majority rule",494072,"Plague"
-0.29379487697156,-1.59455837590022,0.324951963357356,-0.259550990551683,-0.305143302307239,0.287479837517607,0.568954643695499,-0.0496001710557075,0.0339902012576895,"Majority rule",494072,"Plague"
0.58679526649819,-0.936844336802773,0.0165059957233284,-0.431295556942512,0.247718244608717,0.06188146088191,0.585577826241148,-0.938533790170619,0.324395921615548,"Majority rule",494072,"Plague"
0.342308153191295,-0.446259385316799,0.0852014008455661,-0.310618173451711,-0.255262810803268,0.00555325406712889,0.00996417107543202,-1.5653262117499,0.482785356721924,"Majority rule",494072,"Plague"
-0.302569165259123,-1.15949077539893,0.467934565570785,0.154166427199356,-0.180909960291864,-0.0225662436096642,0.513719410613619,-0.860283732678012,0.613033610707574,"Majority rule",494072,"Plague"
-0.205893142913513,-1.12036400087725,0.156998729838592,0.321843071796027,-0.312968936483655,0.154926967777401,0.684102881559737,-0.541303601226014,0.0553562890629803,"Majority rule",494072,"Plague"
0.0407861018694288,-1.08137599890398,0.429631339372516,0.173782223600315,-0.0264679471803051,0.187537362460817,0.487103457072813,-0.866771812819664,0.118714789065532,"Majority rule",494072,"Plague"
0.335113289577816,-0.881239513312708,0.0149079068116377,-0.280859097541253,0.0181532466823834,-0.0173781890584674,0.633009677156379,-0.465275245862136,-0.0837869413401596,"Majority rule",494072,"Plague"
0.110503562949886,-0.804145115921811,-0.0569894870443417,0.00951272719740622,-0.206250676772247,0.0138866502717002,0.514176190402512,-1.23660874963325,0.13764371322089,"Majority rule",494072,"Plague"
-0.331783984867723,-1.65849665697865,0.578686144304012,0.31107287708381,-0.174660312420808,-0.0413560913883458,0.808541086252943,-0.0472803797390573,-0.00976505414947104,"Majority rule",494072,"Plague"
0.0866658260087216,-1.27755667340092,0.154053502067329,-0.296098395333519,-0.440704698932204,0.247925103419171,0.598664458497654,-0.52601615833729,-0.191307472570849,"Majority rule",494072,"Plague"
0.0931974424334492,-0.076346057400115,-0.462607937648397,-0.218833439065236,-0.78325253396919,0.235433572707598,0.281256057486623,-1.12536854425618,0.475247096259251,"Majority rule",494072,"Plague"
-0.36007342876899,-1.72044650332842,-0.0498872232176312,-0.0151475341514405,-0.261795354552902,0.23997076557503,0.791890304458002,-0.0775785342451463,-0.0976762444404956,"Majority rule",494072,"Plague"
0.185017798020191,-1.6741887368616,0.365194841826827,-0.37226073823939,0.110859073055015,0.196561962422874,0.704274205650026,-1.29507575422949,0.502256137139091,"Majority rule",494072,"Plague"
-0.0249959318586947,-1.8555348017639,0.698020421734383,0.0393273493696705,-0.235542924751214,-0.0116470975351287,0.895101606331863,-0.332426207806104,-0.309717142753289,"Majority rule",494072,"Plague"
-0.17929177925257,-0.971095443031277,-0.113589292303583,0.0947278248133393,-0.278253495027073,0.237449901486922,1.10291458943451,0.32595008118267,-0.3287895720184,"Majority rule",494072,"Plague"
-0.216402581227589,-1.72677274014596,0.362380654388704,0.274336479356853,0.130813441367091,-0.0561982942120525,0.945145385810452,-0.740139570539766,0.164483194555158,"Majority rule",494072,"Plague"
-0.0124426410586796,-1.09510114374763,0.189339999505074,0.183900501261731,-0.251423129921416,-0.0747938447408831,0.617593854358075,-1.52702793265903,0.646353932820744,"Majority rule",494072,"Plague"
0.237991321596854,-0.476502597194055,-0.356269626262079,-0.488557406874505,-0.587388197917022,0.109924395429837,0.567886244389039,-1.7204944592401,0.521232812155649,"Majority rule",494072,"Plague"
-0.255396962407683,-0.995900280813108,-0.255950382556229,0.0492475443849441,0.186936528706637,0.12271204529006,0.752184613799845,-0.600376867524587,0.521044928003461,"Majority rule",494072,"Plague"
0.10075244942656,-0.807018031889106,-0.30460074830893,-0.0125901192652179,-0.0367013571938571,0.244482887341626,0.971873298383683,-1.00869579281292,0.449191725039823,"Majority rule",494072,"Plague"
0.125055653457712,-1.09241398110686,0.127060389075469,0.0566848199524916,0.356746444808543,0.120461614396901,0.590107945405881,-0.945966886816883,0.0636129078809019,"Majority rule",494072,"Plague"
-0.085823281189705,-0.665405416758156,0.123420585993289,-0.125245779602293,-0.28600301103011,0.288347140763066,0.618593179954776,-0.907455140846964,0.300763970420833,"Majority rule",494072,"Plague"
0.212413746943247,-0.23375113835127,-0.40486230827528,-0.130506014971262,-0.304890140820792,0.138994556816993,0.676762269670953,-0.849132651806776,0.41829931535472,"Majority rule",494072,"Plague"
0.0966747870450049,-1.34739586258319,0.146161590399156,-0.40371491588969,-0.354837149905352,0.410874645152179,0.839143702982684,0.0447898584735887,-0.431072479977396,"Majority rule",494072,"Plague"
-0.266675108113531,-0.997024881471179,0.236089689310811,0.0306474765095107,-0.127811926167106,0.258174226573378,1.11722357002395,-0.807518280799909,0.364852444666299,"Majority rule",494072,"Plague"
