"crop_cover:1","crop_expansion:1","evi_dissimilarity:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.0757430391197105,-0.0336595458971373,0.239685320605492,0.415245598145466,0.726719256803598,0.810138612334611,0.736268831227318,-1.29795774338545,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.161358932551997,-0.0555710342630444,0.229494691143374,0.107766249641066,0.528548478870555,-0.153072766264472,0.670508935523489,-1.47419805711378,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0716389263361868,-0.304821294741865,0.179147812864074,0.997505151367316,0.412869685396846,-1.67746770491397,0.586830389382272,-1.64859655949883,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.174964938581869,-0.154437840584961,0.592240505362279,0.165378990875774,0.657530681846435,-0.0645805427217087,0.676134100870937,-1.6159433098605,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.332310385242125,-0.0696426319711407,0.525733014423621,-0.790074895089592,0.806469303873383,0.178825098445056,0.363097249717248,-1.69214516457401,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0267680205891938,-0.154339526415631,0.666768148265726,0.0100926661290646,0.67621276194025,-0.0203738180946781,0.509644523068646,-1.41692203932033,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.26430426428231,-0.00846096185644719,0.173259390692103,-0.928266246692016,0.44713563286087,0.0727504867993415,0.960583951352258,-1.34631164586122,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.114965250375482,-0.369432986027748,0.668494079048677,-0.0620800909278177,1.02164190660589,-0.469367706900011,0.89893301156532,-1.25347090416254,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.149546201248481,-0.141876638719202,0.278566350089466,-1.97289711460002,0.183200798523466,0.498221507819847,0.472115379398161,-1.27601545486659,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.238492183936207,-0.183226899555529,0.298042473948439,-1.05689667762706,0.423213808642531,0.0463902068973899,0.387877945038636,-1.5200207096966,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0987255663575252,-0.0730389059250138,0.876578904743885,-0.243192124273017,0.668847841509452,0.135783632052929,0.687924666242019,-1.17492958282075,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.165866626702884,-0.170215370658658,0.602400102510122,-0.442975116651296,1.15134257503836,-0.276890237882144,0.884566079166786,-1.51829880823582,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.466515463993256,-0.300782194565936,0.533544884027374,-0.191355104932922,0.506533956254845,0.809400015813719,1.00335843486285,-1.31511622232159,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0465098595585843,0.11096045769069,0.495074707179442,0.35290383678024,0.55904089581899,-0.853197145388641,0.597941741339159,-1.38704596978848,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.191470379565666,0.0803310717968693,0.403496833912731,-0.762595816748335,0.927498474600645,-0.873681861853228,0.84964184991882,-1.80928389901516,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.122010116710088,-0.296792954075644,0.405491410709598,-0.52700645396324,0.883957452627082,-1.70393165380068,0.768109985941122,-1.57860627726852,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.254000214176502,0.0201065008286557,0.782665517508677,-1.24559726472185,0.547584326610542,-0.764507394312571,0.706333835970029,-1.42201141263742,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.189641966421734,0.0122770183300818,0.580295513126749,0.199754625709056,0.485839666234679,0.457778539962704,0.776275673884325,-1.24360621701387,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0167070095653288,-0.191276701242552,0.612688004830759,0.433598976670098,0.752198710521076,0.613361502836146,0.548408061469127,-1.57554308900417,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.260247987920365,-0.588577419817389,0.582024968760892,0.0360905564265602,0.52795552056773,0.659180776430267,0.773088564374223,-1.22627530928914,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.118955089087694,-0.497758569153084,0.610404107697272,-0.617688493610675,0.811235919905721,0.222629513998674,0.854086553749275,-1.32942288594798,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.198450367022842,0.221217703511579,0.518770434932912,-0.200785557172487,0.885781959332352,0.00676134955910168,0.930489305082384,-1.65175388478322,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0421554135819726,-0.141261371628262,0.662782871488794,-0.0341283160948282,0.788943411962269,-0.569629738487456,0.796671946902192,-1.25493173893171,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.41989652853178,-0.0917874081839321,0.613690295843569,0.237983720876233,0.389369374313184,-0.331742383788403,1.0663956808906,-1.09369922902087,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.245802680589223,-0.115954809448364,0.326279850504118,-0.791043571421628,0.631959909839622,0.623731088116471,0.411546921755536,-1.59374634444849,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0314077673609996,-0.0231319429504077,0.561354508088093,0.469748002062926,0.638711670510038,-0.112454260343363,0.399371281403699,-1.55238415001705,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.00959154923619947,0.123325111192635,0.515977589415376,-1.82421079942997,0.903941080283485,-0.215219747972805,0.669065392025257,-1.66267894171439,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.146808716605059,-0.25028908506737,0.662079667940022,-0.214836539735313,0.4282318964438,-0.971946143809461,0.722012703655426,-1.13316536966748,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0831892331282445,-0.033855400117658,0.529281565446112,-1.36928307486226,0.737980431681696,0.10232189687073,0.852616888358872,-1.49723422418099,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.553609878972104,-0.282574522176778,0.45855675786017,-0.855989661327494,0.628888880150406,0.713888693057388,0.353754955862225,-1.4608262058744,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.361758667897946,-0.46455903975382,0.379674536635206,-0.130081419538999,0.783737093210759,-0.537881733628937,0.334177235277818,-1.47630833645789,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.102869866049047,-0.445387063549604,0.823906794648241,-0.700848830657079,0.859150309682405,-0.522787660756652,0.756845075253528,-1.48117440181495,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0618419347762401,-0.213263406290341,0.513178629875364,0.455818768984623,0.593994939385679,-1.04260497140883,0.61248780659499,-1.2826235330741,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.377668753864829,0.109450868910305,0.591270446180164,0.556842020770725,0.524072615875739,-0.0417320034664029,0.267749197753817,-1.41468622862388,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0572352088568433,-0.00639536545140861,0.365783277313625,-1.00698618231695,0.833091677166462,-0.681820000625642,0.789534341538521,-1.28950724419319,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0959483488210304,-0.255962053605371,0.410009762780341,0.401872202844363,0.674563728247949,-0.612452492830345,0.597937260465633,-1.36206388017524,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0128341088090797,-0.189389338027017,0.575541589627277,0.273657575930458,0.451656604081658,-0.105073616073877,0.847743123909035,-1.32760216464283,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.213857578247909,-0.0330586506723464,0.337601418469444,-0.565387713048935,0.524343587723362,-0.708192476765063,0.61186353317207,-1.57866072543339,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.31863239788186,-0.10697678894934,0.648168858357455,0.0195870818952706,0.671531077398391,0.654326744553787,0.276761483070092,-1.51976836050355,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.369725125124088,-0.049879820931028,0.308441137105281,-0.754269147918886,0.427455842361085,-0.380900221247291,0.178806981478605,-1.54847610313368,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0391943959336672,-0.0772755847524392,0.453481226929228,0.159428378555258,0.719598472684664,0.00208421580357815,0.592882356050057,-1.4210051578281,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0393159050299723,-0.414962996281199,0.39238818101524,-0.408249032973553,0.116388175252989,1.28715835982338,0.290959128253908,-1.22832896681319,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.164149875373498,-0.0614257479918521,0.766855670879127,-0.0264238693494126,0.346069663420851,-0.124438254037375,0.36628057037198,-1.38315005630467,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.165462895483779,-0.285660155968053,0.222952902341813,-1.00179033833527,0.386096005760544,-1.03270784829429,0.670865582860218,-1.42028999393755,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.202467912081811,0.147286370819329,0.411628892878891,0.203914778868866,0.595013967313412,0.278273847153309,0.364102073998477,-1.52003169768615,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.153224139937716,-0.125638209654036,0.552525973059577,-1.25138207342002,0.32406019298791,-1.08531317713852,0.718844048078179,-1.27243560912456,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.299762461027445,-0.0920378903736647,0.831518745484119,0.0767459200776249,0.975997442998043,0.32974323198164,0.405882040837402,-1.39376631615198,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.202909175801701,0.0175798917663118,0.72269635007137,-0.15795915246705,0.80880074679859,-0.30304489787242,0.764787950963398,-1.72167962643682,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.452237739893686,-0.303168260729054,0.699159712021751,-0.351328214310349,0.917899642684748,0.436693568361893,0.423404154201366,-1.34574320233048,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0693149157794106,-0.0880424855200378,0.620184990539707,-0.833713590332463,0.979183975292994,0.210492963407166,0.5447030653855,-1.51531367264815,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.17210295107522,0.121738621807641,0.501953139539842,-0.363701563590446,0.693951348315531,-0.364471788478567,0.564462126079917,-1.27605167408266,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0419129664787902,0.145642902145425,0.734704998595178,-0.308183043095624,0.981345622052291,-0.0917607624296373,0.505364323406718,-1.66501353341417,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.067585602905543,-0.419018114773167,0.610047980308133,-0.148862902692154,0.549130440923646,0.357026939049387,0.396903269608685,-1.48486815044682,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.146640521353281,-0.030505840152483,0.634482182793168,0.834251672369201,0.566031735093646,-0.451949392717823,0.887478831007312,-1.24231326306635,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.35283096862922,-0.0496037311678622,0.672449202338027,0.00988466101718782,0.613011100459666,-0.166829069305684,0.326621995351448,-1.50057518488933,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0597733824754659,0.0375986687206193,0.420984006879325,0.846745377017091,0.702133982060203,-0.00495185772767662,0.439596139107938,-1.54904288347949,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0390001250365631,-0.0316888906475086,0.616601971480852,-1.20592263334771,0.473008091457543,-0.291129969195608,0.718857530569458,-1.25121552915596,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0251381539287369,-0.2437793037086,0.697686692497259,-0.677580932785105,0.667376779439521,-1.37957591492755,0.722310239420031,-1.4458439550079,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0638278620368284,-0.0869057097330524,0.460420804129963,0.789883872638176,0.667832452113866,0.523002379475092,0.768025274949586,-1.54612349219053,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.311465020354041,-0.278789872544953,0.482076224550809,-1.04133315812399,-0.048999864857731,0.790821564742309,0.535840659063399,-1.36284465417304,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.388453851996673,-0.132952432257298,0.120974558089596,-0.114605485978538,0.464946352042896,-0.243325955691588,0.415684831742174,-1.3045555178199,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.170845007634164,-0.149578955548909,0.466374187118402,-0.746091081459066,0.632529887766941,0.234893435833203,0.737443525666582,-1.48419285066174,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.149126749413541,-0.158205492103244,0.368541504370593,-0.587897167564212,0.0595804362484678,-0.151724069882772,0.296071954842682,-1.31022639879259,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.145713658000092,-0.0832662050024188,0.736166657984832,-1.40323907221087,0.564344180161247,0.444305701501529,0.447556216005072,-1.61632417699924,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0159041398418281,0.13066363295545,0.777082072723222,-0.178844481838681,0.284530702595845,0.623839907271439,0.50455699794599,-1.55121120694697,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.163382303109123,-0.370985427695245,0.293676352783723,-0.448567612241543,0.34833825496046,0.387045209748336,0.595931713688561,-1.3466498112268,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.101977665307063,-0.101569920200515,0.591073562347748,0.0337939702899626,0.702084710813075,0.279620579622161,0.771857631596514,-1.40687449503533,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.141863839390851,0.0930669168525337,0.617711669790219,-0.335492488338378,0.982333977916573,-1.44333063682992,0.815196624441362,-1.65803525066869,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.110601999780884,-0.0611646944179847,0.168985445677855,-0.646915200952722,0.630597110708371,0.124941221116269,0.392735303379329,-1.49833862504625,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.244943213141046,0.299577949108006,0.649137734814489,-1.50176170132962,0.697819503674346,0.232757078414373,0.868597893038827,-1.21560658906199,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0747146221326391,0.267000164323181,0.470630888478255,-0.387670249161314,0.675129797305242,-0.411539438479626,0.522937371008832,-1.39644214897359,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0942767486244445,-0.256067069396445,0.413021732308037,-1.12378244645318,0.6374728602882,-0.861617052880907,0.900149702079241,-1.18812091927639,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0856071478199791,-0.236810514136877,0.474816324834944,0.342642641099121,0.717950385046972,0.963660968500606,0.587935678800501,-1.3747394276712,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.159878436729171,0.0699376397873394,0.290866968455107,-0.186704973387922,0.511063413416035,0.474117115073148,0.649439247945865,-1.67412590983884,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.107628161065882,-0.0347501737838019,0.582656313247652,-0.379996993616297,0.968760201274242,0.846992696925536,0.836441710587138,-1.52841866012206,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.33820194514774,-0.344360313000209,0.649533727877233,-1.145448405916,0.858383357780873,-0.677550449531669,0.655976663056313,-1.56128493225226,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.142687472625146,0.222852862744148,0.640315295226094,0.640504425091263,0.764257264063903,-0.212616498675536,0.953061191206252,-1.605213279794,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0897833864437737,-0.0354542284745085,0.655778209245888,-0.594517020958521,0.692920010457275,-0.61647762303085,0.739982727092592,-1.38174078947131,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.284291641583436,-0.230873508378132,0.178596943714138,0.0970164675628136,0.526915816450626,0.0162005152763043,0.254027678685088,-1.56243761950915,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.129096074325863,-0.322615788728417,0.57503617985818,-0.667276414910252,0.20301817575434,0.0775165141266228,0.0355741917773392,-1.5891734858386,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0368798320888125,-0.272969455566689,0.287301364487058,-0.0434809583956442,0.237988392581372,-0.757400729258482,0.239703851012431,-1.72166924434979,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0151484011773155,0.0014489496820301,0.773174458249904,0.438760555036163,0.552868886239109,0.101258140773624,0.629840470997386,-1.21682362460923,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.193533869121765,-0.26139232874779,0.529306495263989,-0.077100833542223,1.00566841381033,1.02696932040749,0.767903732390337,-1.54823278828395,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.262122156339292,0.0543926926167535,0.467358860309183,-0.335112096544787,0.0814687936602537,-0.179956308201433,0.54232942434241,-1.03984579583798,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.405064205656469,-0.318434967352347,0.655987082687688,-0.10859773753238,0.5944703239431,-0.507738303780911,0.366501191431623,-1.51587920225421,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.174481940669782,-0.170621850246742,0.240609924304964,-0.952520661862493,0.926784344077281,0.702213377064017,0.721013285563646,-1.57410326100211,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.306171211927089,-0.292494095872489,0.0577917475416516,-0.589778588895094,0.547654222999219,0.398393379853962,0.138512675728794,-1.43712579977314,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.005718689506861,-0.136665038002958,0.579879776887565,0.20144034908144,0.664040076396293,-1.1566750963952,0.202535866855483,-1.83417015727492,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0370705443667768,-0.0300143369554766,0.74159752299004,-0.121355110223898,0.471351979551166,-0.836264560015986,0.451242141486387,-1.31889335332053,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.407172992715545,-0.174044492198166,0.561045275317998,-0.823389927510679,0.884537808384387,0.68212637601293,0.382790732184315,-1.55028066458229,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0780613384358795,0.0412326414564222,0.680915484949163,0.460615160704062,0.764977985043755,-0.46397335213617,0.41685035305399,-1.71012523202851,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0539229653446671,-0.420336640432649,0.665027963219699,-0.996339431427585,1.011718592284,1.07408474302429,0.844385155459399,-1.37704071247347,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.13331654048429,-0.112737545304552,0.316929955484381,-0.21343580998844,0.490557274064127,-0.50307936881346,0.551786319764098,-1.52284347099408,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.180723616692075,-0.0636396468642594,0.0831656090970234,-0.666385662766719,0.62576257691785,0.756691534100535,0.402586058349379,-1.61744258368726,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.431250852687516,-0.0935273767460438,0.606945616656895,-1.19696494197785,0.868000640054739,-0.404968958179921,0.492933691405064,-1.4992692537415,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.185527585614807,0.1381178552232,0.640616724569931,-0.477903975199198,0.180904770392684,0.759757814881006,0.748076881267285,-1.05560106817018,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.039688155730684,-0.197629689771312,0.277789989956059,0.173578542900706,0.731331602839204,-1.03717141998606,0.403063463929838,-1.67896208337899,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.019681323231193,-0.103345949487392,0.545318944705729,-0.222659949126222,0.203925224044176,-0.389459992473794,0.170401601028519,-1.43335546008243,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.272318335987841,0.103474827936996,0.350548155311114,-0.0205491016737023,0.639972089858045,-0.651078818578985,0.19459503242744,-1.55906881505981,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0613041669339566,-0.191591965048229,0.00261345731924451,0.158084467909106,0.394809377063104,0.142948431265755,0.356656716738437,-1.74007590012795,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.576806611510729,-0.0793799314654157,0.63152226641958,-1.46614330679224,0.66611415197116,0.0116696283436971,0.414472745819933,-1.56895123056761,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0974127086148867,0.197650724328805,0.612919588748065,0.44090720024352,1.00486962295355,-0.0581121289445934,0.61330874706497,-1.43276638844417,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.147174653894888,-0.0109137580825667,0.179256722123519,0.400590666861796,0.433863692161124,-0.49959094801422,0.383562439230633,-1.77207624363754,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.48293786594353,-0.138496267177662,0.311263942058691,0.468700024796706,0.685483934329931,0.323930005011105,0.621703196388868,-1.65163128877262,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.191712607252528,-0.166198571447603,0.323223188757126,-0.351006383953294,0.44750904310903,0.196527220384447,0.548756926384428,-1.74263414767744,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.235737872295406,-0.119208486961092,0.316413024812132,0.327386149910269,0.441813495175256,-0.468234652509991,0.846852129539343,-1.62324392404618,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.373220549422504,0.277111839087423,0.50398303763774,-1.39410408480878,0.994295550230805,-0.380360819452021,1.17751200227967,-1.55941524974681,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.16459012949907,0.159707006837361,0.259111300052988,0.601078356264029,0.455930066601844,-0.781439773330818,0.506706529728682,-1.72857758623509,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.010803418994924,-0.287943058037339,0.0990799154438239,-0.226503386687173,0.326130997283386,-0.934679121679076,0.491973897282906,-1.17426358920619,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.251367491691113,-0.0504634401952232,0.518336796302557,-0.527483482337515,0.60687296065028,-0.757143417142899,0.804986933600689,-1.41955180657654,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.431925783659842,-0.380653067800428,0.656773170822302,0.164084133072946,0.970158909593879,-0.495971539923387,0.787482279774656,-1.11455913967112,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.140135275949491,0.261049410899889,0.628712624749327,-1.2856548090732,1.14680454326396,-0.30518924863202,0.810955574132207,-1.65952777193684,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.232328897233415,-0.0880392022925282,0.65702101277332,0.211624255719258,0.542717919576162,-1.09968489199151,0.216823822448314,-1.24376899480361,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.433541615172037,-0.416996606343152,0.698842458587549,-0.646144173397844,0.806983704743324,0.365424911405633,0.416863548859046,-1.48389667028959,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0556715182912919,-0.233413575945986,0.44166704361582,-0.586737191417182,0.470250414159372,0.0399304224805148,0.519657947501324,-1.39462617712205,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0186519267607701,-0.319773329530158,0.64253574089432,-1.60312324268564,0.419395302728736,-0.643206318915536,0.637524591520243,-1.42859295007798,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0130343733906729,-0.503709015969905,0.593058500859283,-0.265984415411946,0.491941465386741,-0.331194457372298,0.578467444257167,-1.53564419755142,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0486561591558292,-0.294776903380893,0.400365474804886,-0.000913402900627025,0.693982255784541,0.291078167909333,0.667391470622612,-1.4508401531631,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0640368299300761,-0.193543047796686,0.260061688427538,1.16896448508977,0.931427206221986,0.258790451767774,0.75622065331589,-1.49077946765977,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.233972247175538,-0.294505957698161,0.395871376364342,0.398471095794914,0.372061281491725,-0.0252865715431252,0.263706123404282,-1.56878232151278,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.359546633936039,-0.382222629761553,0.966840141207046,-0.793371706446535,0.711915173309844,0.314546098082522,0.400877620608253,-1.41848023566031,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0562587397861987,-0.240818884065576,0.30788885241221,-0.0668816527021753,0.569409819303509,-0.478013331822532,0.448243063700888,-1.47119681776736,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.00582458569233593,-0.230598999564727,0.498512263027369,-0.566128118941875,0.429908498193081,-1.1481318281742,0.500649549632735,-1.45938854877274,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.086305589472628,0.0203932656518197,0.807168789583985,-0.0325860093841176,0.970455324756986,0.181414453396553,0.884390085335685,-1.25948401749056,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0615169740843816,-0.0624497036881435,0.37536701662726,-0.453914801217785,0.41396649329256,0.184271695988628,0.762525808420633,-1.27719591790567,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0380999351683309,-0.261994478171959,0.526183116644496,0.492314560578615,0.537302084070948,-0.340517891517821,0.496846801523058,-1.5151881624811,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0464754334804797,-0.0287792511077452,0.405044136760058,0.126165635823368,0.975852259418225,-0.790722042330132,0.836394498634047,-1.68485066065612,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0916077160863805,0.0899298503832368,0.485262081239714,-0.408375092822253,0.551687299909138,0.618690368234389,0.688814081472968,-1.45268356732611,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0993480425695574,0.196718183625076,0.308935266338927,-0.739215780975241,0.675745299569008,0.283689917558181,0.647372671785932,-1.59338679391247,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.186856087063222,0.0845203427226289,0.446367608164974,-0.965552419891108,0.725570304706729,0.305731621112292,0.687054201872978,-1.79754733663364,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.185776079206395,-0.230146203158423,0.530842022890057,-0.593680236565212,0.657085288587435,-0.780775312585027,0.949547844519788,-1.42065319230187,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.296305938224749,-0.127816098905192,0.233733937671276,-0.828826317043123,0.482314822264568,-0.119709712087694,0.0810120720198471,-1.69610307833165,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.135588373097373,-0.0991399204341758,0.745756231534012,0.328571561337279,0.690609596295233,0.564194848546703,0.735509990891862,-1.43635125964034,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0312421956699517,-0.40776859507067,0.412478975651461,0.194544529265938,0.745487155058249,-0.067465840729441,0.631585551921197,-1.38971405862299,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.158949588166091,0.194011786489506,0.776753849692052,-0.778529810088107,0.673732497416164,-0.0383714644465942,0.598567290478209,-1.42558459800819,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0960209618957656,-0.390561042268744,0.193449161500395,-0.79239353503834,0.681139592006384,0.622102851989674,0.292317365461399,-1.66859849508563,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0490643498528107,-0.0677314173386097,0.351351888206909,-0.195990035852007,0.257692298039663,0.600086654139,0.230887614123153,-1.54793007389689,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0148162982324416,0.179988006006963,0.589420470255022,0.690002788284611,0.131249694390881,-0.425299325587432,0.433725541235575,-1.31388523614581,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.151341019428344,-0.0162827726946386,0.379476277208536,-1.41139600332706,0.705488715514214,0.513646141542687,0.494619610594851,-1.46223055753333,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0130608998164086,-0.44316587558152,0.730120094462528,-1.30167695143877,0.823063802456253,-0.354971276891975,0.757243847699253,-1.5049998127962,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.089022651843731,0.00805392974061775,0.624702742843735,-0.41268493771692,0.712425011907564,-0.129832039202461,0.562720975658467,-1.61272212432019,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.285349226636334,-0.206319446324011,0.286358357904381,-2.03997688551718,0.545785224373626,-0.555138090690571,0.600336949139419,-1.36412132736052,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0299621967243995,-0.486659776396884,0.306140067111519,-1.13632126294827,0.339832989103799,-0.185958507322289,0.437738118819628,-1.51435260396942,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0655194562659211,0.120421548666702,0.448130474817324,-0.667331275621374,0.374895665665376,-1.97255626193376,0.396594732043818,-1.50296063968989,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0728571081986491,0.0787356283759577,0.44522455349378,-0.149801856798979,0.568867160318795,-0.481106782553993,0.662573004096044,-1.36800188406322,"Top-ranked",562081,"Argentine haemorrhagic fever"
