"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
-0.434885231564062,-1.22289123285487,0.21756908783465,0.538611343917794,0.178818809839202,-0.234396478859314,-1.23638315815686,-0.386537174596295,1.81546192449658,-1.67398846513671,-0.435979435000277,"Majority rule",494039,"Melioidosis"
-0.706911168457689,-1.23079291892383,0.25666056373909,0.450736717224325,0.137370930610866,0.100400304849885,-0.773934910228459,-0.341378191324088,1.8718065442818,-1.70134639979426,0.0871468331476876,"Majority rule",494039,"Melioidosis"
-0.509603660047782,-1.07822799011318,0.293991952715998,0.73939507352794,0.195273298031966,-0.0394663786320608,-0.889670479528231,-0.523730355432,2.2095971455187,-1.22960597751746,-0.0551196213155928,"Majority rule",494039,"Melioidosis"
0.0902435055387099,-1.28140227049481,0.0366949829946575,0.357784178888828,-0.67115378459804,-0.189030895376787,-0.694882422285234,-0.175049565952873,1.81344502560164,-1.51669149397507,-0.269977331868447,"Majority rule",494039,"Melioidosis"
-0.298467317851198,-0.884727492268535,0.30654615522163,0.536248496396023,0.462004179118319,-0.0269444183634123,-0.967786241465171,-0.413756905712398,2.25260526148728,-1.34059126375517,-0.581162177392384,"Majority rule",494039,"Melioidosis"
-0.340253817322569,-1.31648420497037,0.0431981950911597,0.423942314177448,-0.0283566201389698,-0.321549704372821,-0.579457082294828,-0.470405350770866,1.99014794456782,-1.62246090892708,-0.102072419335142,"Majority rule",494039,"Melioidosis"
-0.548550987807447,-0.43156317422685,0.252877781625299,0.627055028426162,0.553027624088594,-0.0396440461352758,-0.83183604735537,-0.136734614481109,2.24225542159944,-1.52489586944013,-0.576548754791731,"Majority rule",494039,"Melioidosis"
-0.545283138677636,-1.35954275630146,0.207633790104542,1.12315099115489,0.0122730700274005,-0.0111277944105005,-0.912164955221592,-0.373346989869472,1.58432230723551,-1.881695617336,-0.116626907662692,"Majority rule",494039,"Melioidosis"
-0.441977300472856,-0.948066721048643,0.242677332853584,0.705002049785653,0.777561344291669,-0.586403565647073,-0.703048926155662,-0.197937126029595,2.05950672405967,-1.86124294173152,-0.496012032940703,"Majority rule",494039,"Melioidosis"
-0.18469670647023,-1.02876333732566,0.274358707232784,0.403501204858457,-0.139511120092208,-0.195167421224052,-0.804184606923198,0.14701845337692,1.75936288027156,-2.08043842835699,-0.218421572648169,"Majority rule",494039,"Melioidosis"
-0.481374760911458,-1.24249575934903,0.158161351549298,0.209468978495708,-0.189706110311857,-0.156476882325199,-1.04624386121611,-0.791073865559462,1.62167572012289,-1.89174729414544,-0.51917631631476,"Majority rule",494039,"Melioidosis"
-0.606939825475516,-1.06737507958984,0.170128305880109,0.678291151012818,0.31117013342639,-0.253496779580112,-1.27679583345242,0.287811740541196,2.18086726514447,-1.53425920742127,-0.530318134001738,"Majority rule",494039,"Melioidosis"
-0.639614292930861,-1.39490764218385,0.299288651868952,0.11134064212001,-0.0745291916375508,-0.038119064095402,-0.491923696594428,-0.0215414558341505,1.79088382118338,-1.60026451952146,-0.161901570806969,"Majority rule",494039,"Melioidosis"
-0.396803821156103,-1.18769743917411,0.0870153194100919,0.300016813474416,0.0274208277131137,-0.287900032247377,-1.3247795355451,-0.636626795521913,2.46286534753388,-1.62535539053464,-0.322714825600094,"Majority rule",494039,"Melioidosis"
-0.216123837466817,-1.01350623800362,-0.0463395932244664,0.483767898937033,-0.256188076300741,-0.227448977091129,-0.944003635053295,-0.682040965464578,1.564551289632,-2.36928888125353,-0.537988712496267,"Majority rule",494039,"Melioidosis"
-0.291694782832521,-1.17587405757772,0.0278063722287656,0.599763637917317,0.0664636905460954,0.218388631604331,-0.828131488725053,-0.420883119667687,1.59452873191318,-1.80698890345496,0.0285368867830925,"Majority rule",494039,"Melioidosis"
0.0348310418824733,-1.15149696890514,-0.184499100792836,0.572065273768095,-0.23109086104813,-0.13600294794133,-1.03985035215177,-0.729716737881849,1.42343160310118,-2.00609067506528,0.046787854802614,"Majority rule",494039,"Melioidosis"
-0.477060007220946,-0.797529904020221,0.181642328509296,1.22653958580294,0.337361906018635,0.126755880483504,-0.636315375936423,0.161455413405735,1.80861390387815,-1.93021096125965,-0.901381097199038,"Majority rule",494039,"Melioidosis"
-0.380379305203712,-1.47868614226838,0.295896599641304,0.489078162665684,0.332377127433149,-0.387878347572985,-0.511228844479903,-0.650787947699401,2.22048726505574,-1.32460289958231,-0.249273332027714,"Majority rule",494039,"Melioidosis"
-0.297665746192528,-1.81456591314765,0.284465073933172,0.51650477431738,-0.206270943554083,-0.368657917520602,-0.71850479604041,-0.343133281861954,1.53883575098801,-1.74590825016375,0.241900574543872,"Majority rule",494039,"Melioidosis"
-0.710592368964658,-0.999655511207021,0.491684779970492,0.412820406899002,0.382650837844217,-0.436821484091456,-0.912390586766801,-0.337543190063968,1.89951423682836,-1.29475487960338,-0.11628725939115,"Majority rule",494039,"Melioidosis"
-0.575096165566954,-1.29340088858856,0.23015154823255,0.64751464131968,-0.0570512498188783,-0.206698205752394,-0.726352180644035,-0.551116761169289,1.55825941057499,-2.01984622736519,-0.0992115896788146,"Majority rule",494039,"Melioidosis"
-0.723571859719156,-1.10324132267117,0.413474054637327,0.636818536684759,-0.152499534526419,-0.188578802017208,-0.639049433895778,-0.394213430054991,1.45116891464816,-1.60620684919286,-0.664099142544287,"Majority rule",494039,"Melioidosis"
-0.505617760127841,-1.23014153117253,0.0467285734100403,0.489028863243941,-0.415836603953628,-0.141510786834826,-0.828256243607466,-0.433214362486844,1.38425857554811,-1.5706177640724,-0.230424892878865,"Majority rule",494039,"Melioidosis"
-0.801621409154783,-1.01555536675035,0.381851615129876,0.750775776100021,0.363725285675004,-0.213717204469543,-0.776408836020414,-0.478245344479965,1.21629874750627,-1.52952606071719,-0.220489449182819,"Majority rule",494039,"Melioidosis"
-0.795455877600412,-1.53200466845509,0.528023783429476,0.741833041696212,0.263293546144028,-0.569886814417835,-0.776814908050791,-0.0276551882179892,1.42246856469641,-1.4269932019218,-0.453011590219346,"Majority rule",494039,"Melioidosis"
-0.579477755736771,-1.41326360997967,0.263693095914328,0.378793948062966,0.0309046747617028,-0.181451573082619,-0.847647731429873,-0.159465504528744,1.70731214246204,-1.47859741138234,-0.102014633755188,"Majority rule",494039,"Melioidosis"
0.0212245805595471,-0.33972823983612,0.255403616276702,0.336774956741925,0.0884734210639733,-0.0285513377607483,-0.866337927414243,-0.0834996428724466,2.11047364604898,-1.01525049592989,-0.344983724530432,"Majority rule",494039,"Melioidosis"
-0.260484512896483,-0.744552716994862,0.248651082911844,0.916608751544774,0.314321110687896,-0.152928300858238,-1.08662525343316,-0.407677684379588,2.00374946214844,-1.23274048664493,-0.426330554586233,"Majority rule",494039,"Melioidosis"
-0.479569684945644,-1.0343815375086,-0.0641319992619449,0.498668849263978,-0.0902267926170173,-0.113703681378204,-0.890635470386541,-0.115165958532001,1.76358482924342,-1.26475925989658,-0.268518509346492,"Majority rule",494039,"Melioidosis"
-0.532945726988417,-0.676508257258973,0.359383178833831,0.784278111078214,0.521045692813459,-0.315501761981613,-0.506306262112104,0.018330701199811,1.97677638832627,-1.38312908313106,-0.52031264723672,"Majority rule",494039,"Melioidosis"
-0.442404288193233,-0.935112515627896,0.32978981269102,0.700045070391527,0.24776171163942,-0.271952445105105,-0.879617397104248,-0.0784949481587009,1.98005248570422,-1.39348677021655,-0.707979224569049,"Majority rule",494039,"Melioidosis"
-0.166845822020858,-0.890621802671368,0.164716549606012,0.501364785479811,-0.0440672719356562,-0.125495963391904,-0.771424062550595,-0.423057524615816,2.09968693699834,-1.53362751627103,-0.214712470387381,"Majority rule",494039,"Melioidosis"
-0.15365189024831,-0.999028323053559,0.126401688513718,0.669393155397498,0.0740985457427643,-0.406568237546217,-0.326834727053756,-0.191456273784659,1.91887059923103,-1.11084080404138,-0.520127428618488,"Majority rule",494039,"Melioidosis"
-0.383350904384124,-0.659088652508205,-0.0570098301545224,0.610449872966342,-0.00154266729913086,-0.145707027184525,-0.680367207646964,-0.320919496752158,1.99030085002588,-1.26899735520275,-0.385744988362214,"Majority rule",494039,"Melioidosis"
-0.53397375264748,-1.09107795545856,0.088242567672869,0.448827459223245,-0.127350619379568,-0.277337724445648,-0.452977716071999,-0.00872267510282326,1.44347050760945,-1.42910577054363,-0.222704256874334,"Majority rule",494039,"Melioidosis"
-0.210016973672537,-0.935048374849654,0.34772125987486,0.673884332304817,-0.0326827408704359,-0.0158611493031273,-0.763754677915757,-0.0178323135935589,2.22827950172705,-0.779014262781785,-0.140102563929333,"Majority rule",494039,"Melioidosis"
-0.591471039927582,-1.31870380211601,0.188756501592513,0.690209505902234,0.0830032850963981,-0.222281653898158,-0.498752200199216,-0.108282730625416,1.62557544183618,-1.39534050495015,-0.703457090190981,"Majority rule",494039,"Melioidosis"
-0.380215810744014,-0.784434249916953,0.19586278084303,0.383923654540732,-0.0750728683798176,-0.0267269439393745,-0.84792252460871,-0.487589395280692,1.84948138218141,-1.29744463991378,-0.395183777406475,"Majority rule",494039,"Melioidosis"
-0.358387495795354,-1.12971612946368,0.125749246627581,0.455081117295433,-0.13586845655064,-0.219594939332273,-0.891824699803142,-0.0833155603465732,1.86387164739166,-1.14424643332161,-0.209763225518739,"Majority rule",494039,"Melioidosis"
-0.915871579316876,-1.08071665772882,0.221705229443046,0.68310693722033,0.356975387520775,0.0334068205781911,-0.752566374227842,-0.337585770436118,2.03271161304015,-1.14585861870325,-0.444044020519073,"Majority rule",494039,"Melioidosis"
-0.340922863789454,-1.09421284476418,0.13912989465407,0.57847790261969,0.453213380623773,-0.250393661257785,-0.256075079114203,0.279994720872912,2.18245055205109,-1.2708564484036,-0.272473087755894,"Majority rule",494039,"Melioidosis"
-0.663901807049748,-1.52212812473796,0.189753246092401,0.784783849157829,-0.485383908792895,-0.199287560337053,-0.286235987928071,-0.0905892275142963,1.68166411363792,-1.12929167626615,-0.760965382246305,"Majority rule",494039,"Melioidosis"
-0.524176952197268,-0.84115443916211,0.393723783785566,0.922947255525091,0.642025500492206,-0.200332247688667,-0.602365481854641,-0.139027589219466,2.1621631791624,-1.52906530121408,-0.573668283544046,"Majority rule",494039,"Melioidosis"
-0.514823198108495,-0.961992404802211,0.153366481764747,0.499487552689034,0.0758820811368278,0.128406932879932,-0.609684806229631,-0.369064638848855,2.09689034609642,-1.19278841862368,-0.204867636114617,"Majority rule",494039,"Melioidosis"
-0.446001981433335,-0.494529040239413,0.105411531509101,0.805114958659688,0.172195580311929,0.0589866028822794,-0.394714517405178,-0.183140344417022,2.15955081972933,-1.41198684120574,-0.702969765089267,"Majority rule",494039,"Melioidosis"
-0.501995710088827,-0.953813207537326,0.063174093280993,0.435450497608361,0.158736762231247,-0.19084597390031,-1.10802060390645,-0.2711902514682,1.80481558392745,-1.35943727906676,-0.166307737973381,"Majority rule",494039,"Melioidosis"
-0.509024554801718,-1.41365366423167,0.0672652785267581,0.591888401254669,-0.263816687037427,-0.195734280469672,-0.999896370720247,-0.171324925546881,1.98354092459586,-0.701922899938666,0.0716502817925244,"Majority rule",494039,"Melioidosis"
-0.397395983028934,-1.52034397953613,-0.0891595169473721,0.221626320089679,-0.0690409684114629,-0.0257603998007068,-0.584996307806164,-0.456429576833769,1.76767403674002,-1.13788187286394,-0.100462064564953,"Majority rule",494039,"Melioidosis"
-0.122163821000639,-1.02615469664193,0.331246731760129,0.729505140966134,0.0290354378801173,-0.0562884728028391,-0.446603786672608,-0.0138753900879302,1.68184522374106,-1.37125936770867,-0.206277192254929,"Majority rule",494039,"Melioidosis"
-0.590921306593802,-0.595845157226442,0.167242245678112,0.782461999204379,0.635943262079712,-0.245117503485274,-0.330650718913937,-0.264950385341573,1.65317333113885,-1.04398718390927,-0.427318070659632,"Majority rule",494039,"Melioidosis"
-0.365293692505506,-1.33324428543934,0.247672659922853,0.644290807195929,-0.238636250351921,-0.299740855018391,-0.727338886839599,-0.131716945359044,1.81235099739735,-1.06387963603732,-0.00857880340898298,"Majority rule",494039,"Melioidosis"
-0.332684910229187,-1.55099738613193,0.043645532742062,0.603739724123472,0.275722128873658,-0.192971111562345,-0.697790556744627,-0.311895638236963,1.6356856899294,-1.50172794467442,0.170535428719949,"Majority rule",494039,"Melioidosis"
0.0867749130277899,-0.418011342984918,0.207092546505451,0.508807108104086,0.273964603755403,0.00028765959645799,-0.823496864280935,-0.294222271832524,2.04390906386351,-1.10362578723105,-0.35512409305822,"Majority rule",494039,"Melioidosis"
-0.463198243778989,-0.981485744806873,0.236694349223048,0.707101935666784,0.0726391957773146,-0.295641363126167,-0.329959568046126,0.107508548915732,1.94357292634348,-1.1098962889074,-0.501828257506591,"Majority rule",494039,"Melioidosis"
-0.847164080481368,-0.793749020670865,0.254326237871642,0.476019762935125,0.338652956772847,-0.36743783349992,-0.57285385650602,-0.648196681316761,1.81973406369509,-1.72066532869775,-0.661268240888095,"Majority rule",494039,"Melioidosis"
-0.534316707519395,-1.05574201971635,0.183311700066405,0.568131856050736,-0.093284420732216,-0.0965366306549368,-0.800906117854718,-0.217978935128936,1.75416134826379,-1.34717053973029,-0.541312643127975,"Majority rule",494039,"Melioidosis"
-0.394697305182635,-0.558628355369455,0.377410571272357,0.935028974563055,0.372746102207715,0.00348393350352266,-0.812106613091241,-0.34177750124173,2.20339360095282,-0.995509194701045,-0.743951548099331,"Majority rule",494039,"Melioidosis"
-0.284736328356894,-0.880414122729665,0.0627619873999469,0.520566271797533,-0.106917081578108,-0.133447297935003,-0.478516043404848,-0.261512530965807,1.61017575203681,-1.0333983052603,-0.23971263427943,"Majority rule",494039,"Melioidosis"
-0.341330970468331,-1.56597661889632,0.384443690708313,0.558878192349651,-0.29398090121889,-0.159215859173876,-1.14963067983964,-0.205005686276831,1.51310049224892,-1.91685652692385,-0.619440671207338,"Majority rule",494039,"Melioidosis"
-0.438626524185393,-1.07138999651527,-0.1069193199185,0.48010285844263,0.038981500052534,-0.105008866959884,-0.696323561533743,-0.279723341396394,1.55524437767512,-1.61022706547072,-0.518109395379883,"Majority rule",494039,"Melioidosis"
-0.217973718724379,-0.983508502477145,0.063622060563654,0.508719324797453,0.0353896075606526,-0.318777697214823,-0.595338952625971,-0.16251069460906,1.66009189191237,-1.82392160378796,-0.43210327189111,"Majority rule",494039,"Melioidosis"
-0.461885878941405,-0.70227964202348,0.375049069909642,0.683919297818568,0.333821819168686,0.12312571064279,-0.572817778036037,-0.0353380360313448,1.79006466185306,-1.58695050293321,-0.45911479689297,"Majority rule",494039,"Melioidosis"
-0.302859870729435,-0.694831981150177,0.0465506504169118,0.593227280271381,0.371171265024169,-0.337470593281341,-0.356427146592866,-0.11339877591901,1.97984842536119,-1.35709383419522,-0.47270786861942,"Majority rule",494039,"Melioidosis"
-0.515376409183806,-1.00591912821397,0.269008402289696,0.447383154810937,0.0875094134862691,-0.182120919122699,-0.674626108415891,0.251429827492185,2.14920498088655,-1.20740516847436,-0.631920558840034,"Majority rule",494039,"Melioidosis"
-0.555816748865221,-1.41468464608173,-0.0447184008091178,0.702388408298337,-0.490120952214602,-0.15585552590504,-0.818409286826491,-0.821177264909147,0.947105938769519,-1.64621891848601,-0.659503215641088,"Majority rule",494039,"Melioidosis"
-0.415968568915281,-0.619930278203835,0.101039406183201,0.649519186072193,0.31781584758583,0.0979025000810409,-0.937860367007936,-0.273714231981153,2.16744472904223,-1.27855356789991,-0.449882402474717,"Majority rule",494039,"Melioidosis"
0.0365589345904453,-0.791998430231402,0.309679736307257,0.602379916382334,0.0746888286683556,-0.493021970646989,-0.756461088289286,-0.279084888761131,2.06940578386241,-1.2482540435678,-0.132081408510375,"Majority rule",494039,"Melioidosis"
-0.470899950459779,-0.723586738944689,-0.103542380372571,0.597198220466515,0.362831357802097,-0.397293183032042,-0.465628767413508,-0.148554218778263,2.11742265416795,-0.943238067689113,-0.324575626717275,"Majority rule",494039,"Melioidosis"
