"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
-0.349612009740956,-0.107799178915141,-0.0166735695154868,0.797460232470617,-0.3260928952468,-0.338037956767328,-0.599800287563174,-0.472561686094828,0.0864999160146445,0.75824583078266,0.564904557164934,0.0707829369808302,"Majority rule",213209,"Rift Valley Fever"
-0.268169502605494,0.00929065986672651,-0.000812936100396885,0.801530385432565,0.20126533506354,-0.484567717568459,-1.0070163322192,-0.367656675407561,-0.148285579181988,0.567783596296528,0.535891777567118,0.432003004774043,"Majority rule",213209,"Rift Valley Fever"
0.231390963457983,-0.1767582267893,0.0253793399611431,0.423278137418619,-0.14138256870276,-0.304598986836554,-0.0742349580221231,-0.489785686785446,0.977674062729266,0.508149623689467,0.0920582718528281,0.191435859392374,"Majority rule",213209,"Rift Valley Fever"
-0.194297950002244,-0.147807515592336,0.0727800501520382,0.451629969865951,-0.0969628048357083,-0.275984283806719,-0.458378025913742,-0.541236698162951,0.726332395302202,0.374416128407416,0.24086001025812,0.328375867318965,"Majority rule",213209,"Rift Valley Fever"
-0.0138039897687454,0.255221959538539,-0.104800652012913,0.429222971580315,-0.34108513277317,-0.419334735142035,-0.987724390018161,-0.458646413207881,0.949688697081842,0.567404769432072,0.562673095191815,0.154963013908126,"Majority rule",213209,"Rift Valley Fever"
-0.414686787651676,-0.151925356083701,-0.109156310805344,0.619883188497632,-0.509947996851852,0.427019910470232,-0.828014584469201,-0.465600997992271,0.0503876250494971,0.612348499620055,0.0942444550455344,0.310229664669464,"Majority rule",213209,"Rift Valley Fever"
-0.0620329267665935,-0.186600840386549,-0.328320366154664,0.726636367271104,-0.858959420928561,-0.145194173010625,-0.467430988352584,-0.135787525626764,-0.0233739787429617,0.68603170823242,0.460817631679664,0.0605714315679241,"Majority rule",213209,"Rift Valley Fever"
0.00294071747235669,-0.240295042781228,-0.0605805295353156,0.623656537995334,-0.12773143551462,-0.217322212982003,-0.322021292806157,-0.430083953623638,0.120483789942652,0.409414966817258,0.163453388844461,0.627563787042733,"Majority rule",213209,"Rift Valley Fever"
-0.381602131144781,-0.148693530350273,-0.014510813892572,0.520490741748153,-1.16001149770234,0.320482399260704,-0.694066425446012,-0.627788816281275,0.155770183129005,0.643036675017528,0.476480896175513,0.620834683810802,"Majority rule",213209,"Rift Valley Fever"
-0.332855384338051,-0.11979313215428,0.0902968076049025,0.602965930180201,-0.162220574386772,-0.214369822632826,-0.533493842776563,-0.461483679007354,0.472539258326278,0.435285224429833,0.155085772337008,0.238642985219348,"Majority rule",213209,"Rift Valley Fever"
-0.105189252169273,-0.227125685665335,-0.0492010281309123,0.556430594325591,-0.711708758786735,0.143846850933819,-1.04644318834303,-0.77995513185933,0.00317916815749431,0.490172029990462,0.522961040929627,0.211945686544644,"Majority rule",213209,"Rift Valley Fever"
0.0913533122795592,-0.158511426616825,0.0874843483480415,0.673928931635271,-0.807609325326937,-0.00596548236846448,-0.743338321697443,-0.601057596293313,0.89773133381821,0.583845395599113,0.582431131864357,0.0588922088481282,"Majority rule",213209,"Rift Valley Fever"
-0.172683497842546,-0.452108943328668,0.0275102212003003,0.238852226603873,-0.309773334814796,-0.0748895509412568,-0.571572278274385,-0.825818678209254,1.36985605965286,0.322131317971249,0.10487348714303,0.837847673112962,"Majority rule",213209,"Rift Valley Fever"
0.20852379300382,-0.179573993912171,-0.0988308607825266,0.458433403629388,-0.564094553658457,0.0800200266912054,-0.319391062286894,0.025934506639986,0.333733757313483,0.700945051015319,0.19776657745031,0.22314118427342,"Majority rule",213209,"Rift Valley Fever"
0.0348779844114541,-0.0411885436777868,0.0211010477489294,0.752793161805292,-0.40419829923676,-0.35815838584567,-1.15589569364752,-0.330057820539664,-0.359884096038381,0.74141390447356,0.427963040825383,0.0977066484017729,"Majority rule",213209,"Rift Valley Fever"
-0.209633698885739,-0.337535618324417,0.221198861299936,0.459572846676736,0.082384465844409,-0.272178357723457,-0.85131987368164,-0.673617090665163,-0.132949865339501,0.351294618208895,0.271126159930891,0.523082771732286,"Majority rule",213209,"Rift Valley Fever"
-0.422965896093895,-0.199082347948396,0.109601556876777,0.758462108510191,-0.706015878800856,-0.00672368020373532,-0.700201584410916,-0.437916496537832,1.11386943994999,0.470639635548048,-0.0417765771270411,0.510241439106044,"Majority rule",213209,"Rift Valley Fever"
-0.379530672247837,-0.174637516128554,-0.0888269089123562,0.378317427056564,-0.457427635525077,-0.223911615842073,-0.680197766435492,-0.581511082354321,0.558858601270673,0.365937393734806,-0.00222263234801329,0.507735546660905,"Majority rule",213209,"Rift Valley Fever"
-0.232921356728252,0.160350381257324,0.0920197898014815,0.772450258115234,-0.295404321722949,0.0864867277614976,-0.602371579008211,-0.438119921436734,0.757863661899718,0.633727823170855,0.36639816130977,0.07295918348584,"Majority rule",213209,"Rift Valley Fever"
0.16004340370322,-0.163285272102997,0.120579600302131,0.571384116967266,-0.525160432944596,-0.0995356176983763,-1.03978401728147,-0.634281589751347,0.17089626965335,0.387730185884028,0.314051159257981,0.257416179272883,"Majority rule",213209,"Rift Valley Fever"
-0.568036708351028,-0.0383699364043914,0.0128252514436429,0.866312140040308,-0.287506872356156,0.0253609117446507,-0.645661410213383,-0.859575483877634,0.419061017728353,0.163298302731851,0.457271967317605,0.568020267796354,"Majority rule",213209,"Rift Valley Fever"
-0.309970370193084,-0.44182865327019,-0.119342885671473,0.508368642620848,0.175842395062241,-0.0813490313261244,-0.396917707546473,-0.655792569792242,1.13450224522701,0.394541098010841,0.0783582638306165,0.682377623586105,"Majority rule",213209,"Rift Valley Fever"
-0.0389284637764588,0.0100434543193071,-0.264788392058001,0.641950559120428,-0.578606772542663,0.105033302298809,-0.472041063169394,-0.436636453714219,1.25811964962081,0.587987366966672,0.345517090861268,0.393110139642631,"Majority rule",213209,"Rift Valley Fever"
-0.034238895246987,-0.404007730074168,0.155743533545734,0.370746501559575,-0.105613336780596,-0.162531538592513,-0.356579934387706,-0.390580310160919,0.948015514396442,0.593128646901553,-0.0429590273826959,0.183437362970825,"Majority rule",213209,"Rift Valley Fever"
-0.160511493630741,0.296446403556346,0.00777662758437408,0.729353950197139,-0.359424501764648,0.0702929434118126,-1.0072453770945,-0.592804148502839,0.306018120465609,0.584439406875198,0.746450890843131,0.48145321820679,"Majority rule",213209,"Rift Valley Fever"
-0.159512784327315,-0.202892908627199,0.151645554200714,0.503178925543814,-0.475827088340068,0.279241495780909,-0.398574920308216,-0.928193230151524,0.584226134941429,0.49059888940059,0.644894551517662,0.529724550881227,"Majority rule",213209,"Rift Valley Fever"
-0.22506825673575,-0.139324301424772,0.0133893223764774,0.351617964765356,-0.503489515491486,0.111558230947747,-0.0409014115212697,-0.508951345757084,-0.0706597629428326,0.627473810327131,0.572145844799169,0.57042517062208,"Majority rule",213209,"Rift Valley Fever"
-0.192044325409962,-0.14895171994794,0.00645926623137805,0.439355214513959,-0.171050172256719,-0.149983910990611,-0.911190782036339,-0.447830666060691,0.645168215735162,0.376637262978914,0.214251684016138,0.315056669902981,"Majority rule",213209,"Rift Valley Fever"
-0.525511257789454,0.0465278864779881,0.256340111773351,0.624485219251987,-0.342600859713446,-0.0519749965645585,-0.552403512206807,-0.544604147463297,0.332817525989978,0.473510566436937,0.246391528258711,0.145808245585203,"Majority rule",213209,"Rift Valley Fever"
-0.168889416885479,0.223984243427546,-0.176998867307815,0.533038618489197,0.0406697165132248,0.080557283031888,-0.532950118582609,-0.359562866786514,-0.0502820860547697,0.38662803456546,0.0203045406251934,0.459862051925959,"Majority rule",213209,"Rift Valley Fever"
-0.0344125911164719,-0.229815497606152,0.060439727035155,0.636272216232398,-0.768118491801457,-0.122500913099756,-0.701708834937423,-0.283564985794302,0.106477931160112,0.454667148688578,0.077277921513293,0.402993136934454,"Majority rule",213209,"Rift Valley Fever"
-0.256095243677789,-0.0389773050412366,-0.0747821584178194,0.457613814156581,-0.0304163094198425,-0.386698878203057,-1.02254726107617,-0.701935176116175,0.717659077132596,0.368936174931167,-0.0801794220176353,0.140292544770302,"Majority rule",213209,"Rift Valley Fever"
0.0770688476475636,-0.285635681841827,0.0980229688568091,0.581195257013112,-1.01696859302108,-0.21481466717185,-0.979156205461086,-0.733158644809405,0.615931096310339,0.525821012281311,0.421388948202996,0.167896019097495,"Majority rule",213209,"Rift Valley Fever"
-0.168754667765046,0.100516780148727,-0.113780910071157,0.561654117883653,-0.526931750871163,-0.0631647910532714,-1.02686617739718,-0.443493945809481,0.95374052034053,0.772045009461746,0.49336716914911,0.240736757817092,"Majority rule",213209,"Rift Valley Fever"
-0.602151916293666,-0.128913311345251,0.0789886952393814,0.506790730634331,-0.0218835876315413,0.0761597486485288,-0.522891231526026,-0.847808073274486,0.663386798691648,0.328222159204349,0.526467717520775,0.454310840407577,"Majority rule",213209,"Rift Valley Fever"
0.00892057744225827,-0.174631990816769,-0.0263631153199783,0.642977650582485,-1.12244156238386,0.225465898564153,-0.718255381643557,-0.899516963348495,0.699897139101971,0.332414866315357,0.43415218710879,0.116571081110739,"Majority rule",213209,"Rift Valley Fever"
-0.0660869127502143,-0.133735850978023,0.105500916458368,0.533061415181448,-0.432285883624804,0.0205168470014471,-0.741346741931105,-0.568900747759528,0.45662188047744,0.755026494928947,0.757042008589443,0.239050891129791,"Majority rule",213209,"Rift Valley Fever"
-0.273760610555369,-0.0951652434357806,0.119368529676054,0.599210493633995,0.0587998416051966,-0.0901563647199392,-0.543825901124538,-0.419759869439018,0.283243901840004,0.656684605963486,0.373014246285909,0.221345933536419,"Majority rule",213209,"Rift Valley Fever"
-0.46360423919607,-0.289117631764587,0.198842600095297,0.500605164714411,-0.308062498727736,0.364425384508766,-0.922266425055679,-0.186642654196268,0.641607664326372,0.656364509945255,0.0595030757507568,0.257075877146855,"Majority rule",213209,"Rift Valley Fever"
0.0558348086437981,-0.162684625106236,0.000817412347483039,0.618062530957163,-0.267352098942065,-0.165181404861878,-0.496637200909511,-0.347525409046264,0.478432047173525,0.61295295711061,0.337577678082982,0.419106323396295,"Majority rule",213209,"Rift Valley Fever"
-0.276239542572325,0.200555302288401,-0.151549137895603,0.473222738021756,-0.697703721833061,0.171421440070491,-0.617097675113581,0.148340258329966,0.418811685435216,0.809406136150997,-0.0361303568472726,0.271636233835244,"Majority rule",213209,"Rift Valley Fever"
0.120277503452463,-0.193525664054899,0.13860386823758,0.599699662932121,-1.35390438116047,0.0370892599614884,-0.677151590978952,-0.786065616256579,0.599905521680352,0.474557521095445,0.886758720466717,0.348509413952744,"Majority rule",213209,"Rift Valley Fever"
-0.47238371848228,0.328925417582312,-0.121619877795228,0.461485268402906,-0.299078314860072,0.231409617800516,-0.305675794018805,-0.364321942762674,0.657861993940925,0.540876982694294,-0.106210021385536,0.368125520803904,"Majority rule",213209,"Rift Valley Fever"
0.000360345784549909,0.0318314231261799,0.0560857681215698,0.371277046413709,-0.997337701412915,-0.186563284376078,-0.567963962076369,-0.253889530576964,0.751578963537242,0.636875466089918,0.123967489155117,0.400188600810327,"Majority rule",213209,"Rift Valley Fever"
0.156352769607884,-0.100157925178355,0.0809699495699049,0.700796138927626,-0.769325074114175,0.115494755372309,-0.535735535163408,-0.246087189526881,-0.314686601213564,0.644800343007247,0.307592907786885,0.134422509211438,"Majority rule",213209,"Rift Valley Fever"
0.0715725492382349,0.161423765376201,-0.151528778120393,0.474055093612549,-0.932606041248173,0.0186288985736583,-0.355051754799021,-0.525328355590017,1.03310980075218,0.6241529656359,0.351904870571726,0.347522968546128,"Majority rule",213209,"Rift Valley Fever"
-0.245529299976573,-0.269300578467954,0.28774022371392,0.619882946246713,-0.334580713223241,-0.0847965670143161,-0.592194338579053,-0.211652167775482,0.141554501655944,0.560983140707225,0.217828497513564,0.680010552936355,"Majority rule",213209,"Rift Valley Fever"
-0.270488810478224,-0.0544309582833647,-0.24276546526079,0.524824302270122,-0.242027663749446,-0.119363136504423,-0.603082406595947,-0.345159060195385,1.15949221073274,0.631553962003949,0.126419459980743,0.287678667424719,"Majority rule",213209,"Rift Valley Fever"
0.0519132981353707,-0.165051996826886,-0.036488622931956,0.629118903544621,-0.653120390456094,-0.173834249968663,-0.927797551852345,-0.7454856195234,0.70391310293416,0.452202556026661,0.380522386067439,0.1924297164301,"Majority rule",213209,"Rift Valley Fever"
-0.0261283416723538,0.00752554085222538,-0.0222144596930544,0.226264521068272,-0.524181599113535,0.0439057549214801,-0.532004554984038,-0.432766645147195,0.942172868243514,0.386498291841776,0.175275309850715,0.640743710566423,"Majority rule",213209,"Rift Valley Fever"
0.0358631825286874,-0.273686357139429,0.178218646145041,0.357092295047726,-0.579546843878065,-0.193387078120587,-0.693656197509274,-0.353148010783361,0.024839102704421,0.84658565898592,0.346894755029895,-0.0272740064748637,"Majority rule",213209,"Rift Valley Fever"
0.0583564507920685,0.0561188646231848,-0.173092120798368,0.686944407680741,-0.619411466900886,-0.0542428228088484,-0.249125223133771,-0.341839740891155,1.2541753708925,0.645498502744603,0.487048811418021,0.260346658012508,"Majority rule",213209,"Rift Valley Fever"
-0.223769734554722,0.142603791757959,-0.18123723721497,0.534144544105683,-0.267188404586839,-0.379731527527134,-0.685724451161939,-0.180302637291908,0.24696615795708,0.575400442371123,0.259609444882656,0.493813253646783,"Majority rule",213209,"Rift Valley Fever"
-0.397346211038316,0.350543344754142,-0.0108970698408572,0.570763504040241,-0.145063119246826,-0.245304384726363,-1.2826307053058,-0.439484770624756,0.134863524650831,0.667513896224919,0.480460278301442,0.0428397272172315,"Majority rule",213209,"Rift Valley Fever"
-0.248853557612239,-0.0716766959720972,0.273769147056089,0.553491006880272,-0.191726225615886,-0.229358031052691,-0.883057259414429,-0.343643711563655,0.943415427268709,0.517952222835739,0.366881589648583,-0.0758624545924678,"Majority rule",213209,"Rift Valley Fever"
0.135604663151751,-0.385397248276263,0.15239907324126,0.729417985259782,-0.0098235135258653,-0.0823429287959053,-0.674976550151235,-0.39387541140904,0.504644470177229,0.787929500746856,0.442740761428078,0.464259041418158,"Majority rule",213209,"Rift Valley Fever"
-0.284028110620914,-0.163470163834368,0.0715524261760731,0.615066290320385,-0.483908398119022,0.302479953144799,-1.06814582681062,-0.547020303120987,0.306183766313842,0.499516346163068,0.155370223687859,0.115134939118156,"Majority rule",213209,"Rift Valley Fever"
-0.263841427158441,-0.325233176577091,0.200058023520236,0.336214367605782,-0.579590641082513,-0.107991781195336,-1.03138783114818,-0.102728782918368,0.0525119165401119,0.563328098553421,0.15390200265729,0.637866063607261,"Majority rule",213209,"Rift Valley Fever"
-0.346599968427241,0.171425693569825,-0.112960281012313,0.440818220029594,-0.527358216995023,0.0570234846046486,-0.614404783162617,-0.207927862575873,0.108727976433746,0.520680494319755,0.341883714549591,0.479228068374729,"Majority rule",213209,"Rift Valley Fever"
-0.328829741066503,0.00243851623988019,-0.185616380229085,0.261371327447454,-0.126845883991872,-0.254993378693033,-0.83835475275512,-0.260757977150967,0.709746085832469,0.336655625004534,-0.0403618427112522,0.608285049488796,"Majority rule",213209,"Rift Valley Fever"
