"evi_dissimilarity:1","forest_cover:1","precip_change:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.569891359382188,-0.113249741035555,0.0520893394463709,-0.51658348529274,0.626250947591702,0.462628128583706,"Top-ranked",549345,"St. Louis encephalitis"
1.40157657628415,-0.232785307477143,0.338083456474951,-0.58841577900657,0.748495127718217,1.00777695660876,"Top-ranked",549345,"St. Louis encephalitis"
0.809718568914879,-0.75672561533022,0.523481170603203,-0.143307457255665,0.273388737482434,0.371336143877655,"Top-ranked",549345,"St. Louis encephalitis"
0.486049578446554,-0.292948039257287,0.318703143704649,-0.672669127445926,0.318082316640987,0.0527401026590606,"Top-ranked",549345,"St. Louis encephalitis"
0.819600981161967,-0.411652148465387,0.123110327452028,-0.26013899591208,0.242101740332862,0.170247414964272,"Top-ranked",549345,"St. Louis encephalitis"
0.876053659718176,-0.493254872308082,0.180152750864249,-0.699718440153642,0.595337594790653,0.452177069621823,"Top-ranked",549345,"St. Louis encephalitis"
0.809345431418382,-0.713628657732816,0.360775474135066,-0.237772847452459,0.240311592442977,0.262038161656083,"Top-ranked",549345,"St. Louis encephalitis"
0.997282160648925,-0.534916029663772,0.718629606021222,-0.224894071350348,0.50293834286114,0.41398003954858,"Top-ranked",549345,"St. Louis encephalitis"
0.706264972355374,-0.460613782735883,0.0272343677710445,-0.112953804156407,0.115058878936919,-0.292005290232941,"Top-ranked",549345,"St. Louis encephalitis"
0.705047433518022,-0.102213110136863,1.04593305468832,0.342532164316567,0.394942250026157,0.524868500556771,"Top-ranked",549345,"St. Louis encephalitis"
0.846903075252622,-0.25210895979788,0.689010060496203,0.0166691401842574,0.441768826301238,0.257519642949885,"Top-ranked",549345,"St. Louis encephalitis"
0.659624700253262,-0.549266015300467,0.106898203701494,-0.563426218535432,0.334827945381453,0.100761963989836,"Top-ranked",549345,"St. Louis encephalitis"
0.975561744554472,-0.169305461456667,0.328655612749399,0.212057978894123,0.203522730767019,0.0767825537259003,"Top-ranked",549345,"St. Louis encephalitis"
1.21723143279068,-0.379105030169131,0.398280682864574,0.124237313536285,0.416526400952694,0.377822792074356,"Top-ranked",549345,"St. Louis encephalitis"
0.437088175326352,-0.266873797936069,-0.00972602126063732,-0.842697282989159,0.540206675220524,0.448062621834727,"Top-ranked",549345,"St. Louis encephalitis"
0.345220708088512,-0.0842464860178161,0.0257161226381294,0.20358353589361,0.527915204956774,0.0847351631565312,"Top-ranked",549345,"St. Louis encephalitis"
0.458092117427983,0.237335327442669,0.232824088553261,-0.151150507771554,0.596620979872543,0.203584528055556,"Top-ranked",549345,"St. Louis encephalitis"
0.472647483151461,-0.548105005383846,0.159873892587595,-0.115066477185443,0.500215316737419,0.213231539695873,"Top-ranked",549345,"St. Louis encephalitis"
0.436720208334358,-0.56586275842399,0.723005885756001,-0.136637773467282,0.33131712545757,-0.356154108106924,"Top-ranked",549345,"St. Louis encephalitis"
1.05020223600951,-0.326081738030586,0.157013220493149,-0.555557625270167,0.403490842992681,0.441728580912847,"Top-ranked",549345,"St. Louis encephalitis"
0.960094946593008,-0.247431617568394,0.458376231203142,0.260978314307231,0.45517898532179,0.394817290820054,"Top-ranked",549345,"St. Louis encephalitis"
0.565062159970093,-0.268263568892541,0.553502771317006,0.154381665195361,0.566407588773213,0.262041278308314,"Top-ranked",549345,"St. Louis encephalitis"
0.607820972713222,-0.121981154650796,0.215808746856244,0.0115360218008362,0.53653724112163,-0.202317602560433,"Top-ranked",549345,"St. Louis encephalitis"
0.528655582307975,-0.196108233853541,0.599013735491871,0.169624422344915,0.523773064502344,0.242544133695692,"Top-ranked",549345,"St. Louis encephalitis"
0.428832386464023,-0.0632522230335452,0.361953463158906,-0.224299640616532,0.790657262661695,0.447995819662714,"Top-ranked",549345,"St. Louis encephalitis"
0.974960927489141,-0.436695022172331,0.460269742593252,-0.950551613217033,0.477396211905228,0.430551616815541,"Top-ranked",549345,"St. Louis encephalitis"
0.713596756321759,-0.0299899203273437,0.823642029998157,0.0464412640216755,0.533703661909184,0.540093351281208,"Top-ranked",549345,"St. Louis encephalitis"
0.773927503644578,-0.191373696609355,-0.0871582266513327,-0.731870726668527,0.363039761697678,0.24912657042813,"Top-ranked",549345,"St. Louis encephalitis"
0.739089844595766,-0.237294585576966,0.417250784723597,0.267724610817393,0.74347837214274,0.689738464228263,"Top-ranked",549345,"St. Louis encephalitis"
0.385456941014925,-0.408845538959048,0.10081496213374,-0.342276216911551,0.516510963767098,-0.107915751133425,"Top-ranked",549345,"St. Louis encephalitis"
0.754814040338963,0.187241871973469,0.528929519663318,-0.152477915453598,0.483511059135449,0.0675756917959285,"Top-ranked",549345,"St. Louis encephalitis"
1.11136496319955,-0.283779398912032,0.0468364531329619,-0.533949236601536,0.108327459117839,-0.156336260806026,"Top-ranked",549345,"St. Louis encephalitis"
0.59411388977588,0.0070174456327099,0.284380593956684,-0.114840569817369,0.553848289142133,0.485343831364983,"Top-ranked",549345,"St. Louis encephalitis"
0.7763768710882,-0.168038132533678,1.34037325468147,0.291888127655321,0.32878161128097,0.0818878240187178,"Top-ranked",549345,"St. Louis encephalitis"
0.919965795666205,-0.0930762166520211,0.11688291011602,-0.478831226189727,0.434937647923891,0.557115246958697,"Top-ranked",549345,"St. Louis encephalitis"
0.404759421586154,-0.87900066972042,0.821545495354759,0.183151462411278,-0.00678548210213314,-0.79943347093395,"Top-ranked",549345,"St. Louis encephalitis"
0.721763372230961,-0.194865389705074,0.218175343739183,-0.0800906406627137,0.772635547971674,0.950468408368947,"Top-ranked",549345,"St. Louis encephalitis"
0.562754263879601,-0.035904645627656,0.0498696591480869,-0.186481359216192,0.474481958164828,-0.124189275036372,"Top-ranked",549345,"St. Louis encephalitis"
0.486903783591616,-0.112771589660407,0.357538550401215,0.203215517184907,0.37300550559339,0.0726638940034695,"Top-ranked",549345,"St. Louis encephalitis"
0.756288694905379,-0.328450830406846,0.177429492134626,-0.481553141750281,0.485786501616698,0.241195611397799,"Top-ranked",549345,"St. Louis encephalitis"
0.592059777957688,-0.217234938379082,0.232462096445789,-0.375607351571692,0.467778230777374,0.445313015709669,"Top-ranked",549345,"St. Louis encephalitis"
0.472619575292931,-0.273651270614989,-0.0705009112549341,0.0124218660832977,0.66406402631325,-0.0159777838577296,"Top-ranked",549345,"St. Louis encephalitis"
0.84813517816911,-0.218758673922087,0.228522543025165,0.145344750322405,0.367841522010581,0.102160639138284,"Top-ranked",549345,"St. Louis encephalitis"
0.768033765241274,-0.234491737166302,0.182625684107359,-0.48970106867854,0.174275353475713,-0.207532812454312,"Top-ranked",549345,"St. Louis encephalitis"
0.804123360058087,-0.0593363683264085,0.259256361253294,0.210091935290715,0.487131557566045,0.258638878979522,"Top-ranked",549345,"St. Louis encephalitis"
0.660140381373033,-0.214431977813741,0.30477567274236,-0.27029399737381,0.565998480243377,0.321387957975518,"Top-ranked",549345,"St. Louis encephalitis"
0.664933372015068,-0.0350857729657612,0.655312929101837,-0.548146609312243,0.496247999531148,0.111773897274829,"Top-ranked",549345,"St. Louis encephalitis"
0.766018987162216,-0.0691493013165062,0.616283648631009,-0.609141888842076,0.407422141475107,0.223117907619445,"Top-ranked",549345,"St. Louis encephalitis"
0.766349313052475,-0.583182464654111,0.235808013037953,0.0753444885000709,0.514655694961127,0.491213752162122,"Top-ranked",549345,"St. Louis encephalitis"
0.893955003148987,0.023525825827437,0.573352112566938,-0.280914129074545,0.77398226299336,0.738406875326482,"Top-ranked",549345,"St. Louis encephalitis"
0.687667722566555,-0.16757856540573,0.329889672046805,0.112334461659895,0.364634011092804,0.271399130498164,"Top-ranked",549345,"St. Louis encephalitis"
0.912983995775595,-0.313883130180741,-0.318895702829051,-0.327546734997442,0.49861826953808,0.269298459007867,"Top-ranked",549345,"St. Louis encephalitis"
0.596295181340998,-0.490138723649974,0.0826210380895001,-0.305629104984582,0.609166138912677,0.33244088187445,"Top-ranked",549345,"St. Louis encephalitis"
0.690299410183057,-0.605829497965793,0.548416649040599,-0.1948932855023,0.437973060721766,0.505905521471179,"Top-ranked",549345,"St. Louis encephalitis"
0.774629660933742,-0.394227366309972,0.097776299794958,-0.0346001049815042,0.322871950909379,-0.193727960319204,"Top-ranked",549345,"St. Louis encephalitis"
0.910935597225725,-0.310573761499322,0.511698005264252,-0.340163381558285,0.399879111521296,0.241192056372817,"Top-ranked",549345,"St. Louis encephalitis"
0.617122681262763,-0.550329041506222,0.252894157616864,-0.548625026311609,0.41676064804426,0.337132282998304,"Top-ranked",549345,"St. Louis encephalitis"
0.706906468565853,0.295164431175439,0.111455692911582,-0.59465454487607,0.700045641185583,0.634324902348426,"Top-ranked",549345,"St. Louis encephalitis"
0.774095515098069,0.0818574172939381,-0.577139307246643,-0.402346861723577,0.591837790606429,0.238918319790551,"Top-ranked",549345,"St. Louis encephalitis"
0.728516391214415,-0.0102168133864391,0.591311280572294,0.339495369298425,0.544139290273593,0.247942675259275,"Top-ranked",549345,"St. Louis encephalitis"
0.848521456374113,-0.171661913582742,0.147093275780387,0.0703245671311872,0.480090370567128,0.262331469664254,"Top-ranked",549345,"St. Louis encephalitis"
0.749468808727543,-0.126246881651428,0.3625368294783,-0.358682510751915,0.413583883050585,0.256128342895508,"Top-ranked",549345,"St. Louis encephalitis"
0.725398303967677,-0.600020203928817,1.06155678315656,-0.194731214541602,0.475386547968882,0.0170028924102437,"Top-ranked",549345,"St. Louis encephalitis"
0.939863302451902,-0.0970542578241336,0.278794498394665,-0.120345113849255,0.486680294098023,0.217230812846546,"Top-ranked",549345,"St. Louis encephalitis"
0.829742201528677,0.114826404486726,0.375946212631345,0.0956206669547909,0.371918863985735,0.145494291343019,"Top-ranked",549345,"St. Louis encephalitis"
0.688944992094428,-0.526720008104465,0.11705614970038,0.167361682165937,0.317955480546985,-0.11165211432146,"Top-ranked",549345,"St. Louis encephalitis"
0.676232540506182,-0.202916588773175,0.0733095604623659,-0.464675868619282,0.296784238280218,-0.0730568832372943,"Top-ranked",549345,"St. Louis encephalitis"
0.938085936136859,-0.121505123307837,0.84207972885452,0.285000317538702,0.279831617105296,0.418269941210138,"Top-ranked",549345,"St. Louis encephalitis"
1.06591663885344,-0.581547180443189,0.855955277648246,-0.09725233693609,0.324604950267988,0.05897515662234,"Top-ranked",549345,"St. Louis encephalitis"
0.955651692116449,-0.156663022017994,0.309480774602989,-0.536760784864026,0.601657593146705,0.523861690608888,"Top-ranked",549345,"St. Louis encephalitis"
0.872541537384436,-0.00710292460546424,0.786441179943148,-0.00103170029147065,0.534762838052615,0.519815252829816,"Top-ranked",549345,"St. Louis encephalitis"
0.64884465132428,-0.358509097062587,-0.0842588115224054,-0.809625800437996,0.35437552999977,0.226211424653596,"Top-ranked",549345,"St. Louis encephalitis"
0.952141971477711,0.0287063907547658,0.673559541754366,-0.385267993857777,0.665920987859426,0.332202957776797,"Top-ranked",549345,"St. Louis encephalitis"
0.868253688526369,-0.50055882499705,0.396832154701744,-0.284153321590169,0.253923814524232,0.212631056037101,"Top-ranked",549345,"St. Louis encephalitis"
0.528287406345308,-0.615242333490457,-0.213191656424914,-0.281047576809637,0.401561883974994,0.264276274373653,"Top-ranked",549345,"St. Louis encephalitis"
0.704146680219673,-0.471688649042767,0.246446699454813,-0.512641376491138,0.410320473873102,0.0593399916119605,"Top-ranked",549345,"St. Louis encephalitis"
0.705287302433901,-0.777486561126188,0.644465760254582,-0.160748593673365,0.0744510182368125,-0.100621052053418,"Top-ranked",549345,"St. Louis encephalitis"
0.725744759988008,-0.551766909071668,0.0620148996242368,0.0483647026133357,0.356954171972739,0.00753079871662116,"Top-ranked",549345,"St. Louis encephalitis"
0.544827969321173,-0.520483519837311,0.47763318889145,-0.00668699722500779,0.475691629878056,0.365320775374259,"Top-ranked",549345,"St. Louis encephalitis"
1.10807855900376,-0.0151910724484403,0.00263312470571403,-0.304842188299852,0.565649069628497,0.278048624248652,"Top-ranked",549345,"St. Louis encephalitis"
0.692206759774235,-0.22014424931673,0.142986408265558,0.224975029845473,0.513070637710204,0.437789564366116,"Top-ranked",549345,"St. Louis encephalitis"
1.05052488514915,-0.190340559861303,0.933033899371921,-0.186923690554219,0.556812274607051,0.535048035993317,"Top-ranked",549345,"St. Louis encephalitis"
0.821830602327015,-0.393803068019833,0.333542980567555,-0.240596736029067,0.754448895129672,0.611233419316271,"Top-ranked",549345,"St. Louis encephalitis"
0.663012104887811,-0.357247800167751,0.671762647654582,0.491961414290772,0.238599797167634,0.0835470797645053,"Top-ranked",549345,"St. Louis encephalitis"
1.09151888578551,-0.4096706744907,0.593012381476758,-0.447464864376511,0.383885465293065,0.265559293783121,"Top-ranked",549345,"St. Louis encephalitis"
0.119652531469276,-0.461782870129014,0.268541326804554,-0.16056028077971,0.508872560747435,-0.167188876095317,"Top-ranked",549345,"St. Louis encephalitis"
0.536684662360572,-0.179361753448786,-0.0830863952870814,-0.306782980934543,0.723805007209726,-0.00967635693342045,"Top-ranked",549345,"St. Louis encephalitis"
0.771704617637774,0.157533139622644,0.569537588996674,0.137986146378582,0.679147589920733,0.442122920518582,"Top-ranked",549345,"St. Louis encephalitis"
1.0054018158383,-0.468517538782142,0.566149191698039,-0.0823105953047985,0.367838565884464,0.289681793913533,"Top-ranked",549345,"St. Louis encephalitis"
0.956377267507413,-0.389063709277794,0.697039501754024,0.0749806373639183,0.344747177987349,0.122166694475719,"Top-ranked",549345,"St. Louis encephalitis"
0.377404328961179,-0.527347949561727,0.127717811762048,0.287672322010754,0.328826053810064,-0.0864080969146244,"Top-ranked",549345,"St. Louis encephalitis"
0.745507456198762,0.0139059534509426,0.493714625818038,0.0556964897936166,0.606120476370426,0.34041878409916,"Top-ranked",549345,"St. Louis encephalitis"
0.714340583361131,-0.227261461986257,0.0822057892567331,-1.06753260895482,0.599417127215728,0.480918073014995,"Top-ranked",549345,"St. Louis encephalitis"
0.990574520125404,-0.0807009057921847,0.201552350002876,-0.0590855448063594,0.298100642933228,0.084440682028087,"Top-ranked",549345,"St. Louis encephalitis"
0.814713492576183,-0.0115174213752734,0.124430692984399,-0.560097852448173,0.696359742948589,0.318684195763598,"Top-ranked",549345,"St. Louis encephalitis"
1.18747694578383,0.0880706239772748,0.587739598963097,-0.445436035462057,0.508125577661246,0.584791994964228,"Top-ranked",549345,"St. Louis encephalitis"
0.787826532750572,-0.137535070956097,0.262495353786946,-0.276554995681398,0.203896664864363,0.00277050970692289,"Top-ranked",549345,"St. Louis encephalitis"
0.82114128671006,-0.435740767868114,0.522205791166862,0.145316135566913,0.308329863206663,0.350198440358871,"Top-ranked",549345,"St. Louis encephalitis"
0.54780262796058,-0.333211782796274,0.552283164698696,-0.437464418845472,0.420577359300229,-0.175232306859805,"Top-ranked",549345,"St. Louis encephalitis"
0.73600583070649,-0.256945511804881,0.352676331060462,-0.176254342666558,0.678341714211009,0.342454639546019,"Top-ranked",549345,"St. Louis encephalitis"
0.938371751220466,-0.437829898780145,0.721861770347116,0.531354159077806,0.276020417295437,-0.190062987875468,"Top-ranked",549345,"St. Louis encephalitis"
0.682925114379469,-0.206187445471828,-0.162119141303887,-0.552182444600745,0.813318882158945,0.832308704752156,"Top-ranked",549345,"St. Louis encephalitis"
0.586875000614044,0.208615384238208,0.365453503854198,-0.227526468425361,0.501484278713862,0.215389678707126,"Top-ranked",549345,"St. Louis encephalitis"
0.878759375877063,-0.453031717597385,0.459029246449336,-0.483767538278201,0.332056386209376,0.23668709998176,"Top-ranked",549345,"St. Louis encephalitis"
0.56973659182921,-0.915925234941647,-0.00242696372202256,-0.298512469236863,0.287092339662983,0.108662978839883,"Top-ranked",549345,"St. Louis encephalitis"
0.605000717048001,-0.671291468310414,0.379641838185944,0.119297232668148,0.328490610210434,0.0479777582936676,"Top-ranked",549345,"St. Louis encephalitis"
0.863878094537201,-0.262649288120168,0.464847805813254,-0.370715671429065,0.408242092529919,0.676179173420938,"Top-ranked",549345,"St. Louis encephalitis"
0.905062886913438,-0.233292489703285,0.561420032289636,-0.0725414495184525,0.620247436623206,0.349832985205658,"Top-ranked",549345,"St. Louis encephalitis"
0.834237709134014,-0.171859944302382,-0.0138471149183091,-0.363738281107317,0.237237963467349,-0.116485089513598,"Top-ranked",549345,"St. Louis encephalitis"
1.27892461660509,-0.147517306451337,0.413935267516145,-0.135987477148755,0.696697592577081,0.780467295857583,"Top-ranked",549345,"St. Louis encephalitis"
0.682830636938223,-0.662445671863197,0.241290955937286,-0.513856590576195,0.565881010214097,0.611196427152785,"Top-ranked",549345,"St. Louis encephalitis"
0.447259799958915,-0.178024406316259,0.385441099095777,-0.305499662309056,0.356142609323504,-0.215615850883464,"Top-ranked",549345,"St. Louis encephalitis"
0.818465320779689,-0.53626682245087,0.141704731942087,-0.145964507844993,0.416316937059426,0.251842425031331,"Top-ranked",549345,"St. Louis encephalitis"
0.688864259404421,-0.443599412852391,0.183417448802009,0.354786969346572,0.333148623221951,0.217694005750805,"Top-ranked",549345,"St. Louis encephalitis"
0.709298769540314,0.243436992162908,0.84593038577554,0.495748722323166,0.65488068648042,0.586049254778296,"Top-ranked",549345,"St. Louis encephalitis"
0.674473248289905,0.0965076253593159,0.776670731394867,-0.225479298394709,0.774644908681561,0.568299714907354,"Top-ranked",549345,"St. Louis encephalitis"
0.626088478982784,-0.428708079034174,-0.270461906386929,0.173253411818903,0.549832680994824,0.326721217301164,"Top-ranked",549345,"St. Louis encephalitis"
0.699025002543729,-0.177808695696471,0.0306535666637144,-0.53241575467411,0.515910471010231,0.224151275359455,"Top-ranked",549345,"St. Louis encephalitis"
0.739987479186803,-0.0983149848307954,0.0651253840128179,-0.286291735441902,0.451392672827991,-0.0613283848540574,"Top-ranked",549345,"St. Louis encephalitis"
0.352880531893748,-0.478349445436865,0.265680701878056,-0.301827407419516,0.552592351858772,0.218305637926184,"Top-ranked",549345,"St. Louis encephalitis"
0.551652833770291,-0.177947911017361,0.18987745058742,0.0865758418129162,0.267632925615024,-0.307673297045887,"Top-ranked",549345,"St. Louis encephalitis"
0.962473652395584,-0.164540453071677,-0.164076096723654,0.248650968285663,0.288119997196612,-0.0636621242496286,"Top-ranked",549345,"St. Louis encephalitis"
1.02849654060062,-0.597740163581465,0.588157555994415,-0.120645203751491,0.390916219464626,0.493948960465855,"Top-ranked",549345,"St. Louis encephalitis"
0.682909223432708,-0.410750088486803,0.525612037197282,-0.350039106879486,0.747619708231941,0.665937116679284,"Top-ranked",549345,"St. Louis encephalitis"
1.02678487913332,-0.0704254812807366,0.296018081541665,-0.250609080785373,0.387373211607311,0.112801461071026,"Top-ranked",549345,"St. Louis encephalitis"
0.398071079830729,-1.00939518416256,0.110196629456807,-0.256641283651467,0.526121502168752,0.11209566000938,"Top-ranked",549345,"St. Louis encephalitis"
1.00991592616205,0.106387467775457,0.352461992592352,-0.234779158078202,0.410230580930328,0.434645067068837,"Top-ranked",549345,"St. Louis encephalitis"
0.646973110480534,-0.526643377056367,0.524971203515279,-0.251371700502473,0.289458208900769,-0.107459331422884,"Top-ranked",549345,"St. Louis encephalitis"
0.870854223337104,-0.0062926630048174,0.722415972229773,0.0338928368704225,0.357814396543224,0.355975703945025,"Top-ranked",549345,"St. Louis encephalitis"
0.855132672547689,-0.413953633871302,0.771055364959076,0.336031676234312,0.359143208093253,0.238216976536154,"Top-ranked",549345,"St. Louis encephalitis"
0.779751190751399,-0.024767574147758,0.328931334275291,-0.20201253724277,0.469810877660613,0.50030724002299,"Top-ranked",549345,"St. Louis encephalitis"
1.18047052094398,-0.371203472589077,0.0102858403985087,-0.550661969115403,0.26836718456009,0.408353148876463,"Top-ranked",549345,"St. Louis encephalitis"
0.866075664690801,-0.48979778738845,0.47379778671665,-0.4182898130887,0.188158978397014,-0.0336317823051704,"Top-ranked",549345,"St. Louis encephalitis"
0.585475590789681,-0.0629478990021161,0.266789608208333,-0.548520646439985,0.572330713643333,0.259737393019175,"Top-ranked",549345,"St. Louis encephalitis"
0.84131287582321,-0.574500450148031,0.016321655339577,-0.744085839299174,0.512941308315508,0.706582560625566,"Top-ranked",549345,"St. Louis encephalitis"
0.546080774578665,-0.278622355830216,0.147488243774235,-0.220547661763903,0.201919694377671,-0.138580612685272,"Top-ranked",549345,"St. Louis encephalitis"
0.68423456386223,-0.15039896898023,-0.0775515595609921,-0.390403375809982,0.465813199149286,0.300191100239769,"Top-ranked",549345,"St. Louis encephalitis"
0.689767032522141,0.0588302295233198,0.289162661817987,0.135246523343741,0.421007592192935,-0.139462665259481,"Top-ranked",549345,"St. Louis encephalitis"
0.394464439827916,-0.498145192439395,-0.10162706456202,-0.261549299136641,0.575676094341244,0.192879935663391,"Top-ranked",549345,"St. Louis encephalitis"
1.00197343274259,-0.326185890115979,0.363826105255122,-0.650993215314245,0.549237326904242,0.625319538316284,"Top-ranked",549345,"St. Louis encephalitis"
0.357743528575545,-0.111886326532184,0.105890672077438,-0.0949148028127201,0.491366673658142,0.294939810776253,"Top-ranked",549345,"St. Louis encephalitis"
0.672926998494083,-0.0778555736753588,-0.116812350041155,0.325658440295707,0.44628887923561,0.110475891896615,"Top-ranked",549345,"St. Louis encephalitis"
0.786964670450152,-0.435554874622746,0.632403233237778,-0.046264286790757,0.291100859714278,0.212347174012177,"Top-ranked",549345,"St. Louis encephalitis"
0.46882109320167,-0.398076164431297,0.613564968652066,0.0497335954102197,0.659446043643068,0.118489307513816,"Top-ranked",549345,"St. Louis encephalitis"
0.957659723244455,-0.0853202393343386,0.618599836870004,-0.146454576780036,0.395786113700755,0.404025603630705,"Top-ranked",549345,"St. Louis encephalitis"
0.677596313022373,-0.283167880598712,0.0354297138645553,-0.127333528568242,0.303171594542812,0.190461471906602,"Top-ranked",549345,"St. Louis encephalitis"
0.377609095628528,-0.53670458256609,-0.115008505118737,-0.299343947976089,0.378741593812633,0.150115692396709,"Top-ranked",549345,"St. Louis encephalitis"
1.05212020942625,0.309038785354072,0.614323327351644,-0.0877921618498591,0.905110921076264,0.977533642542718,"Top-ranked",549345,"St. Louis encephalitis"
0.90571440708137,-0.307920375628616,0.693610085595064,-0.537055765796078,0.591205994781169,0.57309717262726,"Top-ranked",549345,"St. Louis encephalitis"
0.778561641309818,-0.34090559693116,1.01679395539471,0.259997697892822,0.660620100381699,0.734481537608056,"Top-ranked",549345,"St. Louis encephalitis"
0.820696385791498,-0.176719736377681,0.43802608119544,0.0128043430239735,0.512877587038516,0.0848832726341519,"Top-ranked",549345,"St. Louis encephalitis"
1.00567982150685,-0.614192297261736,0.300912650204476,0.033844534373916,0.285523779249967,0.201218734316154,"Top-ranked",549345,"St. Louis encephalitis"
0.629157107587004,-0.863396509204435,0.0921273596292418,-0.607755681355058,0.170474524442106,-0.0432791278149182,"Top-ranked",549345,"St. Louis encephalitis"
0.62221932859595,-0.465712157373886,0.121993870518739,-0.376138703055631,0.688077889475011,0.580347743644715,"Top-ranked",549345,"St. Louis encephalitis"
0.661914652097713,-0.705784432787734,0.323522117701014,-0.528935296733299,0.18864957908214,-0.20335052611577,"Top-ranked",549345,"St. Louis encephalitis"
0.546775276785965,-0.765010709728316,0.531884839481341,0.401884387462038,0.178040105195921,-0.344540573305096,"Top-ranked",549345,"St. Louis encephalitis"
0.736865656985381,-0.143677228133095,0.164114053066338,-0.385843021500574,0.419443025632126,0.27867849695189,"Top-ranked",549345,"St. Louis encephalitis"
0.469795307305605,-0.214959125734982,0.428033812290079,-0.10096902764601,0.45689929975148,0.14004432511665,"Top-ranked",549345,"St. Louis encephalitis"
0.820337003464817,-0.614718977320407,0.0752753511466512,-0.305136338557939,0.469584518954278,0.153446189526218,"Top-ranked",549345,"St. Louis encephalitis"
1.01977792711047,-0.00901380431855442,0.173434810921914,-0.53474650198642,0.325928989465706,0.766106401718089,"Top-ranked",549345,"St. Louis encephalitis"
0.380391388222649,-0.628878916932161,0.202879019622934,-0.474443898492815,0.428695893762926,0.427032493474491,"Top-ranked",549345,"St. Louis encephalitis"
0.750444461276694,-0.607221074984686,0.670058850326531,-0.074529641807914,0.450546940292498,0.169732943673995,"Top-ranked",549345,"St. Louis encephalitis"
0.658555140905576,-0.43054552695866,0.0966872890690239,-0.179821985889718,0.538183096971423,0.53693006116004,"Top-ranked",549345,"St. Louis encephalitis"
0.705697581466373,-0.583574699191563,0.155277334604988,-0.224313499136751,0.456540893704112,0.302298662788441,"Top-ranked",549345,"St. Louis encephalitis"
0.701445530154785,-0.473860213045332,-0.144224588430291,-0.814500831418822,0.618604411185705,0.349130147289611,"Top-ranked",549345,"St. Louis encephalitis"
0.302813461339353,-0.615537480070231,0.371823248713926,0.28628611535331,0.276647336621308,-0.142933347253414,"Top-ranked",549345,"St. Louis encephalitis"
0.938788214579637,-0.454699281911746,0.0804080116086129,-0.377140939513157,0.276291393569484,0.134975282775224,"Top-ranked",549345,"St. Louis encephalitis"
0.985150167767998,-0.353331616961215,0.872786013416694,0.34672962038956,0.433938089142546,0.368190433658669,"Top-ranked",549345,"St. Louis encephalitis"
0.997763153819279,0.103654213643777,0.643776689648231,0.246208093750344,0.404444523339667,0.436671562888182,"Top-ranked",549345,"St. Louis encephalitis"
0.677660131620108,-0.616455062895275,0.414166194268181,0.214392133376732,0.371508818603819,-0.0312745017213813,"Top-ranked",549345,"St. Louis encephalitis"
0.919733047752492,-0.557035398519163,0.610813222031256,-0.285180416683783,0.245215760502441,0.569743357969188,"Top-ranked",549345,"St. Louis encephalitis"
0.57098772479425,-0.245207442604868,0.29538900955725,-0.364944190281551,0.564260059161804,0.287179802592605,"Top-ranked",549345,"St. Louis encephalitis"
0.916995748142026,-0.575250810214316,-0.328380457119003,-0.485128517831058,0.304126521455677,0.159225178345479,"Top-ranked",549345,"St. Louis encephalitis"
0.35109599444966,-0.632677329923053,0.346656350019146,-0.0223012454741423,0.6894264106632,0.367297106831736,"Top-ranked",549345,"St. Louis encephalitis"
0.922106076934488,0.014698453132067,0.315089036615701,0.14815577332318,0.551352487480817,0.482890866266622,"Top-ranked",549345,"St. Louis encephalitis"
0.235727722642274,-0.205346922992617,0.425356980558602,0.241916289945812,0.494600917656683,0.379393602020007,"Top-ranked",549345,"St. Louis encephalitis"
0.853144963724909,-0.65949925501978,0.326962685799997,-0.458943724135243,0.635089391588582,0.525226457425203,"Top-ranked",549345,"St. Louis encephalitis"
0.81636256978422,-0.199893686757119,-0.315812322929264,-0.65428188051746,0.381420997506927,0.345951697570293,"Top-ranked",549345,"St. Louis encephalitis"
0.653660433882857,-0.282358254903788,-0.0614924255611015,0.027089218393855,0.558522445339942,0.269369116931189,"Top-ranked",549345,"St. Louis encephalitis"
0.453906951735192,-0.238021296926344,-0.0603165806818567,-0.0293328936886944,0.453240062650756,0.215332646723234,"Top-ranked",549345,"St. Louis encephalitis"
0.741850419206497,0.0677120558132062,0.307436817787211,-0.450562791210285,0.377832553509634,0.0138855910575101,"Top-ranked",549345,"St. Louis encephalitis"
0.545513216632947,-0.149843876430774,-0.0714331252935551,-0.0718162990498931,0.630744706430955,0.597483519563875,"Top-ranked",549345,"St. Louis encephalitis"
0.670369705867104,-0.464388502078034,0.0510706319852817,0.131124389681045,0.528829859184133,0.396487076067699,"Top-ranked",549345,"St. Louis encephalitis"
1.114879906324,-0.144236621088059,0.433769776003726,-0.108751946815215,0.434142922559491,0.5678258844224,"Top-ranked",549345,"St. Louis encephalitis"
0.859380562477285,0.0277744537828079,0.355507967801852,-0.0877047674628616,0.248285366615154,0.117370992380141,"Top-ranked",549345,"St. Louis encephalitis"
0.334228317192634,-0.310576965532111,-0.430406859902361,-0.189077273613837,0.629885082083806,0.233877206212907,"Top-ranked",549345,"St. Louis encephalitis"
0.507941974141312,-0.172579329764611,0.386819078285531,-0.383890885580089,0.492421258812559,-0.0164104473300195,"Top-ranked",549345,"St. Louis encephalitis"
