"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","hunting:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
-0.0690082453522448,-0.154961338468457,-0.0854961898296897,1.3202774788516,1.62237238660156,-0.361178693333702,-0.32608785186197,-0.340812909364453,-0.00625804796676799,-0.365054182491239,-0.00502835862198397,-2.07687501085943,-0.380633018496625,"Majority rule",819397,"Oropouche fever"
0.0835968138273009,-0.623304213256183,-0.0100110411050903,0.756280027023392,1.0856358767567,-0.394439056186411,-0.417322047528321,-0.283459480986569,-0.60869702135524,-0.510253606040068,-0.361610886242111,-1.79371099830653,-0.507227343099602,"Majority rule",819397,"Oropouche fever"
0.503386777505044,-0.303591827116968,-0.0136287416217287,1.22109662835606,1.15434488792052,-0.25282625004975,-0.159892161245647,0.0386381121523168,-0.700992350741704,-0.349518553250193,0.0214019251332902,-1.32065451314694,-0.287809328973599,"Majority rule",819397,"Oropouche fever"
-0.348833833112666,-0.414845928762278,-0.367271289381567,1.38497850610233,0.877865501901059,0.0456455499592492,0.183197820528458,-0.621452369274967,-0.456532541149467,-0.0336924617932545,-0.224246495311364,-1.93406921370141,-0.570853837079024,"Majority rule",819397,"Oropouche fever"
-0.0169625045675829,0.449722564728536,-0.789268698900473,1.54534923500085,2.07219680460907,0.138815085816293,-0.0519519648869447,-0.917649762666296,-0.728889623228032,-0.41334225831315,-0.243224349051412,-2.00756500851498,0.117135264781782,"Majority rule",819397,"Oropouche fever"
0.217582385855326,-0.468310670131209,0.342432831400255,1.36369335764047,0.72687634911848,-0.300486946462888,0.21179494687347,-0.378566276331385,-0.365780958372892,0.246004161030036,-0.230757626429356,-1.81195927206622,-0.321831657109141,"Majority rule",819397,"Oropouche fever"
-0.461007815572852,-0.0629806916899119,-0.181544991789828,1.13390691649243,1.60079719707655,-0.14237820849693,-0.0604148279028508,0.122772941203929,-0.281390526838643,0.369590002642788,0.100258901352846,-2.00212672335245,-0.441482582892775,"Majority rule",819397,"Oropouche fever"
-0.301790939320897,-0.1371499096983,-0.00929604757096181,1.10804789858087,1.36891137599305,-0.106870311949385,-0.41027090779732,-0.689652507224404,-0.591956910792803,-0.115505643957814,-0.406260773687999,-2.51577021726761,-0.239585704944587,"Majority rule",819397,"Oropouche fever"
0.158740093414392,-0.534524487344768,0.639064136121835,1.64420397527171,1.84281740506695,-0.209202852354089,-0.24353466313005,-0.303355275892059,-0.373752066878137,-0.167919790107994,-0.605334095197445,-1.84561768389346,-0.25933602465953,"Majority rule",819397,"Oropouche fever"
0.32692479126011,0.168112163750382,-0.451093407293309,1.77543092616051,1.73010070731991,-0.15543907062041,0.0519541390547351,-0.00783859747134263,-0.336403753960486,0.0250688211217715,0.0278855045251205,-2.41096799573314,-0.0578636351861846,"Majority rule",819397,"Oropouche fever"
0.285224209034199,-0.621134688829786,0.347346389660652,1.14743157307841,1.10291271227547,-0.302506505611346,-0.247307523695104,-0.153578102125934,-0.241183116138975,0.679213411168963,-0.322628483475411,-2.20945416889681,-0.269805326189055,"Majority rule",819397,"Oropouche fever"
-0.0516096188514874,-0.201644482949242,-0.43327464457303,1.42692993582468,0.889509779961493,-0.204686780155388,-0.0388897701448174,-0.237941831297251,-0.20549424895084,-0.811580853700701,-0.248451488328188,-1.85787229594741,-0.780133834569823,"Majority rule",819397,"Oropouche fever"
0.170317425336857,-0.203372786546757,0.204708990432796,1.29194856456639,1.74600207820799,0.0826940450863747,-0.302810860781625,-0.447403327401582,0.109232401933925,-0.479990654283829,-0.0187605840093043,-2.37394240751187,-0.118517140924878,"Majority rule",819397,"Oropouche fever"
0.252875145499518,-0.238874421235994,-0.698931432543596,1.08910975953623,1.24868908450999,-0.528254927432118,-0.00631748253682471,-0.0604519019175117,-0.636675687206016,0.143129333325521,-0.294790666611223,-1.96508231384807,-0.579792351404004,"Majority rule",819397,"Oropouche fever"
0.613883456362295,-0.138994770830187,-0.44832162928761,1.10150883147125,0.815800443515324,-0.540758023783926,0.208491757887149,-0.449845159998331,-0.49122398966784,-0.620244028003073,0.00550015112243252,-2.07918770924317,-0.538798878204564,"Majority rule",819397,"Oropouche fever"
-0.292744909050488,-0.238714021525991,-0.307972252118445,0.853343569452389,1.23592281920844,-0.0358702325568924,-0.480212074852687,-0.013583483657387,0.0771665816219982,-0.460659753985898,-0.150774648739687,-2.24467040344925,-0.610467834314622,"Majority rule",819397,"Oropouche fever"
0.157996376197186,0.00469427888452011,-0.118870152002996,1.24253074560863,1.5920685635283,-0.0098700760538013,-0.18399320898351,0.14731045279509,-0.744232717831882,-0.245478951901447,-0.31104038833689,-1.71186902095406,-0.384341968039754,"Majority rule",819397,"Oropouche fever"
0.344128340765644,-0.158246538991763,-0.386042207297504,1.14562620085262,0.552564809179091,0.219766421030494,-0.306406755613874,-0.150659158734485,-0.416218605790486,0.0691562206231833,-0.227548255007176,-1.75389392279221,-0.679685090388897,"Majority rule",819397,"Oropouche fever"
-0.106936293384377,0.470022520679024,-0.661255511993378,1.03132649070746,1.15255337342929,-0.400545644889243,0.325053865684514,-0.80036620771581,-0.291600029995974,-0.405329001162662,-0.144186460914408,-2.14137130486268,-0.153405986586654,"Majority rule",819397,"Oropouche fever"
-0.180519525029912,-0.107003365402263,-0.247964970308569,1.37852332590879,1.72334695673791,-0.669797589015549,0.23423931375118,-0.151673689683341,-0.78393619224189,0.0540556537138867,-0.400121687411593,-2.48968102880209,-0.500340925182088,"Majority rule",819397,"Oropouche fever"
-0.0545764306139604,0.0495996334465701,0.257011863471043,0.68561374641665,1.01393347747421,-0.353779103205102,-0.27147419184483,0.0108984208989477,-0.251973383808698,-0.469666172107984,-0.164712223517303,-1.59865067121669,-0.664609017859715,"Majority rule",819397,"Oropouche fever"
-0.352148198742467,-0.300196436062227,-0.420348023852618,1.08132059069674,1.20678459165953,0.0729851726073726,0.0738605574285195,-0.0379118469998455,-0.463063806079004,0.0777340669147198,-0.0662439628103814,-1.51339492784181,-0.19202305149365,"Majority rule",819397,"Oropouche fever"
0.310618091025101,0.388857400307627,-0.550986867846944,1.43257140303411,1.1414039535304,-0.000871957378313443,-0.123827243774296,-0.367737789512785,-0.406991167788672,-0.0105422497424316,-0.281551036063806,-1.99800400031795,-0.465080345769814,"Majority rule",819397,"Oropouche fever"
-0.160857930127565,-0.040297728786003,-0.122962581022707,1.08299048259452,1.21749668302604,0.374051509752318,-0.19238766588925,-0.225501331999632,-0.290694139503614,-0.767940894039415,-0.209992382245607,-2.14476778274442,-0.579496439200353,"Majority rule",819397,"Oropouche fever"
-0.361046788603086,-0.317113078586726,0.148196962099094,1.05846542273098,1.78781961850898,-0.024217717923864,-0.334432050238446,-0.380745198150325,-0.371751381670108,0.0867046931927403,0.128964403885473,-1.34882151115254,-0.518054020696902,"Majority rule",819397,"Oropouche fever"
0.382930344701424,-0.156110550865951,-0.0383835588530785,1.30898808086893,1.36013404285197,-0.20684344257372,0.439949808287104,-0.257175829133844,-0.418488702338836,-0.190980864923911,0.386424231663646,-1.46490495807788,-0.390556737086326,"Majority rule",819397,"Oropouche fever"
0.124118330240279,-0.103907985691754,-0.431293858876646,1.01331812910288,0.645973108659548,-0.361034062341846,-0.402023276416754,-0.586720816231754,-0.808890311171929,-0.4128293990854,-0.472819380744178,-1.11401932437703,-0.213256951302799,"Majority rule",819397,"Oropouche fever"
0.399190568958931,-0.410510165711184,0.139091487536436,1.7067786925438,1.34775069508565,-0.226917270974497,-0.762695667053037,0.105091519605568,0.0500097323997411,-0.544923801912757,-0.109703686980612,-1.17257621884776,-0.198848636230949,"Majority rule",819397,"Oropouche fever"
0.297120003044942,0.0469497116902942,-0.211158849037213,1.61352675283268,1.96098122464306,-0.462547632854139,-0.0295857894468779,-0.305317843369069,-0.226359434772068,-0.0612073866692073,-0.0692557171727601,-2.40967342797058,-0.179889296573835,"Majority rule",819397,"Oropouche fever"
0.254515229740579,-0.280588318346535,-0.177964460860242,1.37212429106556,1.33920906949431,-0.161065828429687,0.261562127606394,-0.0314780202312923,-0.438590955881973,-0.434624149534651,0.219859058470374,-1.3476685138635,-0.340185991838213,"Majority rule",819397,"Oropouche fever"
0.412884050442028,-0.00690069970703998,-0.986807810484256,1.43516739495901,1.75733070588154,-0.57841706743825,-0.0266225107123612,-0.229717337147073,-0.364584442272541,-0.0149290629265149,-0.238943847248418,-1.9428943474555,0.381503482117971,"Majority rule",819397,"Oropouche fever"
-0.026823198688098,-0.0806222090736403,-0.356897638047387,1.23156519835824,0.778935264201174,-0.292638388358159,-0.423789779116405,-0.211507763710515,-0.0724864258408677,-0.793478964409019,-0.446936338521171,-2.1695363768048,-0.531172978706602,"Majority rule",819397,"Oropouche fever"
0.132408645734042,-0.0227825513265158,-0.285270704615,1.54970863032402,1.31978918175604,-0.269927780019358,0.26843228087166,-0.230957838444579,-0.250727748677205,-0.56541124394481,0.00857052693477234,-1.87814887684248,-0.120998763816312,"Majority rule",819397,"Oropouche fever"
-0.0209969781204459,0.122436670193188,-1.19220970276489,0.968540448146534,0.569182688517369,-0.203266084860553,0.0822248280330507,-0.337192492055541,-0.450042351344082,0.0841258576251833,-0.450479974387937,-2.581561959403,-0.791919756987329,"Majority rule",819397,"Oropouche fever"
0.207289860641766,-0.372342195881112,0.142092299424259,0.934051629577823,0.878316643771944,0.0607373034983624,0.160495167852879,-0.466273859031402,-0.125998466893856,-0.536275279755183,0.466629841357199,-2.20992496317669,-0.643127150963649,"Majority rule",819397,"Oropouche fever"
0.167253571131575,0.221446395235362,-0.914390149998915,1.02232789876618,0.930947086061845,-0.299894131635327,-0.238042509110265,-0.156461805984936,-0.274507103474112,0.105825030805915,-0.225150203299889,-2.27864807200588,-0.181805774191966,"Majority rule",819397,"Oropouche fever"
0.245911826908513,-0.504357094468909,0.0939153232917128,1.16815545054436,1.09003565236006,-0.135325932332172,-0.410881741986457,-0.0625391855277908,-0.712320893336916,-0.0438087205970021,-0.401022997000518,-1.23622357490562,-0.168265939087894,"Majority rule",819397,"Oropouche fever"
0.354812957430073,-0.346631954263915,0.572800331772087,1.25533353328606,1.24350076275361,-0.111875343909416,-0.0586429849814344,-0.379975662140154,-0.12039568755474,-0.73074150866153,-0.186684273483165,-2.46515712952108,-0.820555026699129,"Majority rule",819397,"Oropouche fever"
-0.0707842527740458,0.385868101687848,-0.242012612060275,1.00231372878457,1.3501025023709,-0.294396415475199,-0.573478258536607,-0.290289824987185,-0.674173894030264,0.211742675883204,-0.475958078238398,-1.58306464004678,-0.344402903279194,"Majority rule",819397,"Oropouche fever"
0.0922309660775059,0.0988285991461457,-0.902410142723564,1.44289457724221,1.05145862964882,-0.0760903184304244,0.0846452608025041,-0.489042303029243,-0.829155047457011,-0.288127556850358,-0.470487326530103,-2.21530751714323,-0.721066108818152,"Majority rule",819397,"Oropouche fever"
-0.0245901934599256,0.311447862986592,-0.53182292664986,0.975251660266213,1.23521250473414,-0.0638449568123084,-0.157474908902122,0.227814919782917,-0.669894063399226,-0.110236007581482,-0.406533260517697,-2.47264475624566,-0.646277853555894,"Majority rule",819397,"Oropouche fever"
-0.258712117782029,-0.511161307863391,0.126156495604518,0.986657720475775,1.31692313067596,-0.520035668338276,-0.117493682481852,-0.52945891330472,-0.436240103043787,-0.284597369461108,-0.373485838939496,-1.88686516144098,-0.151643475379841,"Majority rule",819397,"Oropouche fever"
0.27561858497623,0.452640743415936,-0.324464538923786,1.09907658843621,1.36289923420429,-0.309410324531411,-0.0413679200915409,-0.426942546049902,-0.413207466069345,-0.450277536438579,-0.10959840641583,-2.23962784602202,-0.0655866639373591,"Majority rule",819397,"Oropouche fever"
-0.328698160548881,0.0949835980171167,-0.422440382250258,1.22414544844773,1.18858014897145,-0.313888673528755,-0.515376625982209,-0.541246419380769,0.0918819545065026,-0.57807503462717,-0.105770785698541,-2.17946701140995,-0.399420045467221,"Majority rule",819397,"Oropouche fever"
-0.00439968170981541,-0.340830395045595,-0.00205058982111206,1.28372465846024,1.22008010893403,-0.0225368850281235,0.0847448553913286,0.357802391921956,-0.159973279008218,0.54902418026398,0.151811675801388,-1.72801010562411,-0.585947058123552,"Majority rule",819397,"Oropouche fever"
-0.187822596294659,-0.0712520316564228,-0.14021816510509,1.20659107544845,1.85431610962945,-0.201431409956012,-0.151773932083211,-0.488950772623102,-0.44786505605061,-0.00894112147740855,-0.445362284545986,-2.52771190827322,-0.65702062844006,"Majority rule",819397,"Oropouche fever"
-0.219913394064394,-0.143057195316424,-0.640238052086125,0.955587139124888,1.10140504487371,-0.271780562088009,0.255483768217336,0.0198324219995344,-0.688213529241489,-0.0359899952606976,0.322421303091709,-1.78266979217532,-0.457205339219403,"Majority rule",819397,"Oropouche fever"
0.29764258623699,-0.229335883128839,-0.245291472883984,1.04413871127593,1.65539124009534,-0.511072095567271,-0.0686610228267844,-0.295822777488837,-0.63013286230032,0.148400119678148,-0.0246473957834087,-1.79433490023485,-0.00738593710688251,"Majority rule",819397,"Oropouche fever"
0.00188945047578312,0.000288308495858716,-0.0322584099822054,1.14624078738292,1.11621951418438,0.164498969874787,-0.0603751015360241,-0.264426355144732,-0.299528580998804,-0.617103430379369,0.0790934243966181,-1.69576153126452,-0.37464001551102,"Majority rule",819397,"Oropouche fever"
-0.314729860890895,-0.0120701510158218,-0.160723548006809,0.654285651954798,0.691859329217254,0.106505377320963,-0.268249485882284,-0.84389079416816,-0.454643998590308,-0.31552205038137,-0.603513314989002,-2.09316658236869,-0.774416272709359,"Majority rule",819397,"Oropouche fever"
-0.561991411201675,0.0854407822534475,-0.2672082964806,1.12758402092285,2.12850693452601,0.215104430885832,0.0841924978099695,0.0325348322962867,-0.467045770462427,-0.16637854020487,-0.00285501349486128,-1.8998613228725,0.0113158290213585,"Majority rule",819397,"Oropouche fever"
-0.170358002388439,-0.805786061850872,0.421344515702053,1.49613521004246,1.26287852605139,-0.371117458277083,-0.388835248642505,-0.262697866868663,-0.682940751457846,-0.43426297619896,-0.612797585269407,-1.88996993180362,-0.578719664206102,"Majority rule",819397,"Oropouche fever"
0.0852452480978961,-0.359988291802828,-0.53170176537571,1.04466157210463,1.26099139434851,-0.388889984811618,-0.159207719839485,-0.027765617011611,-0.434227614131457,-0.289108248293191,-0.0907137951169802,-2.12432519677367,-0.540779053256813,"Majority rule",819397,"Oropouche fever"
0.145573178248088,-0.012403117138323,0.0109885408741385,0.997816607523645,1.5368208395574,-0.25350981754076,-0.0359517094071935,-0.114795063598657,-0.251701093360661,-0.30063807758901,0.0526788429849939,-1.88902391371338,-0.505396170018438,"Majority rule",819397,"Oropouche fever"
-0.159487704415864,-0.616049036937185,0.196762568858527,1.22584122029316,1.42511926344903,-0.0432777457359441,-0.252728811867883,-0.397181916166806,0.39289250109139,0.0246261694920289,0.0981622494189213,-1.83285090888261,0.136472888405027,"Majority rule",819397,"Oropouche fever"
-0.00217256150205472,-0.0868107733237662,-0.0682389877888938,1.3319331757428,1.54701569330936,0.106416755458308,-0.700299400704771,-0.190802510504631,-0.523864080890584,0.136379549908122,-0.75273860337791,-1.79236470810999,-0.318063024242743,"Majority rule",819397,"Oropouche fever"
-0.145800993339934,-0.407132632532445,-0.38936348805959,1.11913439163386,0.826324779604467,-0.0476019312028375,-0.0663832840673552,-0.266371774744153,-0.374682876745591,-0.0828516812151676,-0.280727180285324,-2.11447907982275,-0.313752119887037,"Majority rule",819397,"Oropouche fever"
0.34621234088878,0.287060952579435,-0.630821408543729,1.21744334236349,1.60180232471981,-0.454244920325704,-0.157075462222134,-0.911734888252654,-0.562312582383013,-0.990820443273619,-0.0557147889277163,-1.71451360140928,-0.0989468133653559,"Majority rule",819397,"Oropouche fever"
0.202554047222195,-0.358147115636535,-0.0763827619583114,1.44676176557209,1.22184704101846,-0.0723199813864204,0.0387777657430841,-0.255322548204196,-0.349785499330723,-0.0130761029092951,-0.431573603825432,-1.86006231180296,-0.309548679201566,"Majority rule",819397,"Oropouche fever"
-0.569387390224235,0.134157217920473,-0.436346936827041,1.35303342322948,1.6233820464243,-0.253955946471266,-0.915867798779602,-0.39465913433401,0.039553054150265,0.0730725456213158,-0.286796253600885,-1.60504738392535,-0.25837874140044,"Majority rule",819397,"Oropouche fever"
0.516874737877113,-0.223409430848092,0.0810896802746596,1.36912674916952,1.32071843062073,-0.241474220913535,-0.0984785581630293,-0.533023499279462,-0.61708944106283,-0.605471344264393,-0.0190548391767434,-1.89977679930272,-0.250323310033077,"Majority rule",819397,"Oropouche fever"
0.556794355714095,0.0816298083626503,-0.52682927631369,1.00760240570367,1.49703000069624,-0.221608505279461,0.561080612861615,0.364837998820963,-0.131020088852912,0.590261804312896,0.22763905382157,-2.48328502588291,-0.394516195860703,"Majority rule",819397,"Oropouche fever"
0.0494167443773925,0.0853153053041352,0.0371136623635775,1.44151303053397,1.58867122622213,-0.0444368204137735,-0.178260651834157,-0.443490607691071,-0.57412630036589,-0.229838094514619,-0.172713847871977,-2.0638373228664,-0.309417827026515,"Majority rule",819397,"Oropouche fever"
-0.119705632626369,-0.00537096634568179,-0.250165175535256,0.812337187934012,1.47354396110821,-0.0592078441164128,-0.841350381050241,0.103081230414545,-0.421080393036275,-0.156793612928963,-0.485072339352159,-1.99558152975481,-0.0521552814306376,"Majority rule",819397,"Oropouche fever"
-0.200479165780917,-0.37410311439448,-0.0662165907950132,1.13373382002223,1.58190244928079,-0.283194295710865,-0.392915041982425,-0.217816780842073,0.0447326662426386,-0.480222285520138,0.0656757166746699,-1.87437287391406,-0.0940118285025052,"Majority rule",819397,"Oropouche fever"
0.0922905228354142,0.386688911453329,-0.0817200102093432,1.20597527261307,1.87984624579229,0.0403456548291273,-0.0723741333013894,-0.40625780603559,0.14146654216994,0.308094872764878,-0.0905447562109874,-2.43280381064581,-0.213145202259025,"Majority rule",819397,"Oropouche fever"
0.395829302423596,-0.27017614499368,-0.543623330758817,1.29979954744829,1.22960652969932,-0.0405977830841031,-0.468463791141205,-0.474271235736118,-0.468179345303681,-0.690505989513632,-0.390862382127789,-1.56517993847841,-0.288565107589029,"Majority rule",819397,"Oropouche fever"
-0.238461844300095,-0.00232735515258234,-0.507564265548249,1.47858178764765,1.26480360088804,-0.217798780715711,0.315564474956662,-0.696414390326924,-0.539947353797867,-0.637846902080756,-0.0704321463238207,-1.83915790149438,-0.424720622615133,"Majority rule",819397,"Oropouche fever"
0.0525709040416979,-0.124264963675246,-0.407064773141016,1.0689908305088,1.42761463416464,-0.300323228843086,-0.237883124898456,-0.836209963744823,-0.0473314927497204,-0.347251818775507,0.386944565049682,-1.98633552090968,-0.342173410676225,"Majority rule",819397,"Oropouche fever"
-0.599807799099278,0.303331057236959,-0.675729283413303,0.967216779455212,1.41653843814042,-0.141078507176353,-0.666300723615556,-0.54584574512731,-0.544572005430728,-0.139382337118505,-0.10230714906521,-1.86095975063294,-0.147195012003562,"Majority rule",819397,"Oropouche fever"
-0.0616066499265257,-0.369749227426783,-0.357383438762744,0.861729901160845,1.28486880893768,-0.0521780983494897,0.241848524986224,0.0743425811673344,-0.191718637370077,-0.206367681693211,-0.00832802811084485,-1.95898121345266,-0.192489618272398,"Majority rule",819397,"Oropouche fever"
-0.14471082851549,-0.256944157525592,-0.0402903954267797,0.825658678772551,0.775235524462445,-0.240518247248359,-0.341526211062276,-0.872384222887794,-0.701017043718471,-0.211936086016322,-0.1748197401289,-1.42720175932706,-0.40135270041334,"Majority rule",819397,"Oropouche fever"
0.20904683352415,-0.190824040675127,-0.0142384734570744,1.58545117761292,1.61419999817488,0.185638673250316,-0.795604053819604,-0.106706425126833,-0.0103255575639857,-0.180484776413963,-0.271800772965002,-1.78386538410292,-0.451123573346037,"Majority rule",819397,"Oropouche fever"
0.204405785525852,-0.476019601918112,-0.621069285811527,1.55563819318854,0.782193036029772,-0.216718953575107,0.617526583672123,-0.795969228437723,-0.247501592796442,-0.787648220938205,0.0674273823822026,-2.19063227445818,-0.529664748638682,"Majority rule",819397,"Oropouche fever"
-0.0222741066526516,-0.321403159460568,-0.294517121782307,1.55165622119195,1.23923001093052,0.0575838210667203,0.107943188123855,-0.677426614611111,-0.744719855244428,-0.158686248781366,-0.284359902169901,-1.4672899002891,-0.0994999169129847,"Majority rule",819397,"Oropouche fever"
0.0753575272245229,-0.140915149596841,0.272691026264536,1.1920856319779,1.30183334766067,-0.474119430775077,-0.100252879846416,-0.0772720092425114,-0.276032429405666,-0.0603882057117132,-0.247022877776274,-1.94996654772941,-0.395176312499097,"Majority rule",819397,"Oropouche fever"
-0.347641489591772,0.152513260708882,-0.20258721803068,1.41171988569724,1.29361006702572,-0.0398198748566381,0.190840491308905,-0.865653799560361,0.0370193039820763,-1.25934634277741,0.124864118391416,-2.04598062375134,-0.305404287353733,"Majority rule",819397,"Oropouche fever"
-0.0392845835880205,-0.0174900801973481,-0.334030286827495,1.42633240561459,1.91723068672227,-0.315499841067033,-0.402341674747667,0.443963771876064,-0.643949977373504,0.285470234115028,-0.32269005764189,-2.28208897404976,-0.30287513995711,"Majority rule",819397,"Oropouche fever"
0.0774922090123828,0.0077444128965643,-0.560461494384046,1.40672702695808,1.21772474096624,-0.212875342261847,-0.338756082477861,-0.389022218050994,-0.558024151702915,-0.171946398943212,-0.220533461950281,-1.78080652982282,-0.183276745156061,"Majority rule",819397,"Oropouche fever"
-0.0172653523354618,-0.114175397113009,-0.640905402250216,1.26789081002348,1.56519799390745,-0.310156733538267,-0.336686095518367,-0.575607240835885,-0.690118804881735,-0.15823593210102,-0.281742609202245,-1.91050712686229,-0.331785652502433,"Majority rule",819397,"Oropouche fever"
-0.0363946423438065,0.288940409944356,-1.1270976190815,1.63254305965169,1.76058621356906,-0.123731185723977,-0.394901904018513,-0.11152519897406,-0.162400330506474,0.0371624264047106,-0.0639640140180376,-2.13417956250273,-0.0793923628723193,"Majority rule",819397,"Oropouche fever"
-0.392197976016765,-0.12944827093609,-0.456672727744293,1.12571209406956,1.53995165852861,-0.0153936035786832,0.0212359728915144,-0.615167174350877,-0.302807787875885,-0.939947360736017,0.0620722100550808,-1.88133942049818,-0.535864101675255,"Majority rule",819397,"Oropouche fever"
0.0654126688808102,0.278097491064647,-1.00794554111551,1.25587075519919,1.53007924905696,-0.190978555831678,0.258843267534452,-0.13482523200245,-0.511650083247862,-0.391702272429071,-0.257306956996458,-2.36774392418683,-0.63580360651346,"Majority rule",819397,"Oropouche fever"
0.377284585912084,-0.0669247531226598,-0.955415567119593,0.920699694473521,1.28346941417401,-0.325938913214225,0.466486255455359,-0.638861488917977,-0.264297576939527,-0.919882744735212,0.118431769198263,-2.26383269001346,-0.234641278380348,"Majority rule",819397,"Oropouche fever"
0.118512156813715,-0.399275915087938,0.661268460351855,1.39432944002613,1.28508682451944,0.0325866096498921,-0.5252347477088,-0.393157961019025,0.01180230163344,-0.762952746599845,0.0881889951388214,-1.14423692884614,-0.286437223967209,"Majority rule",819397,"Oropouche fever"
0.471957367438174,0.390928396494233,-0.815680984171419,1.25408481703098,1.50771457456416,-0.534933667461295,-0.561457382228006,-0.46976437450795,-0.67453127688028,0.0652285517090822,-0.721611999774491,-1.79812689034488,-0.315955767324032,"Majority rule",819397,"Oropouche fever"
-0.00789155464254166,-0.130503887361185,-1.00452482283766,1.0767080240202,0.667241622533829,-0.229601405686846,0.0363003953495565,-0.0849069090502231,-0.748767104099615,0.0692914680230042,-0.0223103962041014,-1.41583532582966,-0.421346939361225,"Majority rule",819397,"Oropouche fever"
0.732585940659239,0.0573487550426079,-0.176709325752463,0.816662866047836,0.904881035101696,-0.359169870371935,-0.304086686475905,-0.405762984947127,-0.138866098002617,-0.982434333304108,-0.0551393133897115,-1.81856202107185,-0.825120486108302,"Majority rule",819397,"Oropouche fever"
0.02338166964009,0.196403940559212,-0.54761893124233,1.63569163081396,1.5495108476388,-0.0397728127569671,-0.54427805309339,-0.519489176468623,-0.0415722856970778,-0.822098766092002,-0.24927948928547,-1.66457442962864,-0.521464344422784,"Majority rule",819397,"Oropouche fever"
-0.1186691860086,0.209342460330217,-0.403150017148892,1.46130539154349,1.56526831190444,0.156849623569152,-0.450812855244689,-0.0842639272871835,-0.373359521200963,0.0072957857782564,-0.272894029322942,-1.89590753595128,-0.24555886527619,"Majority rule",819397,"Oropouche fever"
-0.219426598511432,0.135481502305399,-0.672525259570657,1.32492356495206,2.00255512998415,-0.104745324120055,-0.225409993738857,-0.114562687434659,-0.766594534694837,-0.108423007204336,-0.289529673428936,-1.40163865209296,0.0823460429302799,"Majority rule",819397,"Oropouche fever"
-0.0388398237414808,0.278312917001078,-0.712373075046648,0.882118013085194,1.64674239575685,-0.392095199850464,0.20032452385412,0.102425176013482,-0.74269475015589,0.177278260336205,0.247562806925911,-2.18655098592322,-0.782537175678006,"Majority rule",819397,"Oropouche fever"
0.225999633898629,0.0738932887876771,-0.483489277729843,0.987007039883575,1.12205519686668,-0.0618048236122318,0.0726567255903083,-0.325616233426922,-0.404942563302122,0.221579450555323,-0.041801094076783,-2.03128549451555,-0.65467155252126,"Majority rule",819397,"Oropouche fever"
0.133190296352219,-0.25737294612094,0.0547164063210198,0.953922117921399,0.79808427484212,0.0266582477077633,-0.421026749409907,-0.275292092023721,-0.501662857587844,-0.554828226181899,-0.284446623301442,-1.38949389528869,-0.338900810022278,"Majority rule",819397,"Oropouche fever"
0.500963580349081,-0.0797045744445848,-0.349735101600304,1.74230049520098,1.35020605590335,0.0488926323518004,0.412746189812884,-0.518725982230213,-0.789644694680373,-0.251884815119153,-0.14313898478827,-2.46773345035901,-0.676733650074386,"Majority rule",819397,"Oropouche fever"
0.0790589684354548,-0.156880098387918,-0.214266087658185,0.935661983542794,1.47474813659478,-0.45344108336664,-0.12034293220406,-0.259743259056035,-0.153391461242079,-0.515556940068362,0.0640637327992755,-2.07455481398304,-0.244890497008509,"Majority rule",819397,"Oropouche fever"
-0.31894161387433,-0.0666997559937102,-0.466454313439456,1.70640175635815,1.65832942359478,0.00313223355315714,0.02342899705097,-0.117489400834268,-0.17869657851233,-0.277832524314029,0.0157185521522818,-1.9712786203309,0.0654690276863681,"Majority rule",819397,"Oropouche fever"
0.358731651542825,-0.320736249998644,-0.444453715511725,1.27658993863715,1.28474913172495,-0.0800917923030234,-0.653550129496761,-0.107116503358639,-0.241329117906596,-0.703452733738289,-0.398928570557497,-2.14480897500309,-0.703590819487015,"Majority rule",819397,"Oropouche fever"
-0.144358673855066,-0.570222653863059,-0.660352715641548,1.56255324074126,1.68380056892796,-0.3520449483509,-0.137924606051273,0.114594111875967,-1.10027616253508,-0.639231329195521,-0.306263143637677,-1.84188119907918,-0.587259381606893,"Majority rule",819397,"Oropouche fever"
0.0812557998805686,-0.244188451557416,-0.417568921305905,1.6075973772913,1.25850526802418,0.0426258773157441,-0.410922342853866,-0.184384734568243,-0.454351770369977,0.000328965758630673,-0.223226983541803,-1.15166666941545,-0.214833416647166,"Majority rule",819397,"Oropouche fever"
-0.366079305576555,-0.0194543408121777,-0.260039653852079,1.04963736125233,1.47133981591028,0.0173525169744705,-0.232700767685444,-0.692482483701045,-0.372488523367053,-0.3119139303049,-0.0433961014779145,-2.22617008572101,-0.409021701386666,"Majority rule",819397,"Oropouche fever"
0.361700236085343,-0.118632754756506,-0.513737381380698,1.37113493140163,1.00892384266461,0.184196794738414,-0.337625920211308,0.376378790032504,-0.630173340552025,0.124038639053925,-0.0645725426520813,-1.35766692798104,-0.45945477941849,"Majority rule",819397,"Oropouche fever"
0.336911485929082,0.0772721396164925,0.188614187094991,1.13313990635631,1.38960155097741,-0.187553257660117,0.00454951428341008,-0.0644149962907571,-0.285839049358036,0.167141475201622,0.173691000039318,-1.79433901273784,-0.135071129308433,"Majority rule",819397,"Oropouche fever"
