"crop_cover:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
-0.98724057504626,0.673909178355758,-0.133863880249305,-0.118958097916237,-0.722910087965553,-0.112572218833177,1.81532676729763,-1.44569251207325,"Top-ranked",523965,"Melioidosis"
-1.00859586949258,0.473458253482219,-0.258069397434208,-0.168832085434205,-1.08487086379181,-0.341235813779831,1.86534652309663,-1.59498142595582,"Top-ranked",523965,"Melioidosis"
-1.37417206998461,0.389731741454438,-0.124255985562226,-0.452274387414123,-0.965424176610115,-0.174612996703051,1.62152528129275,-1.62050399377805,"Top-ranked",523965,"Melioidosis"
-0.945181170075617,0.466352201801043,0.224086854016331,-0.0678332281580331,-0.658375496888321,-0.387487249270869,1.75951234105574,-2.03750967507875,"Top-ranked",523965,"Melioidosis"
-0.833930546206588,0.530679814326343,0.026503962379737,-0.00935417481206696,-0.611819503703528,-0.345126876301263,2.50220986815619,-0.917157573709466,"Top-ranked",523965,"Melioidosis"
-0.979167356467199,0.333447818790276,0.012301344343658,0.00197772319386416,-0.865347214382115,-0.779518444647028,2.51426003867705,-1.32588175459847,"Top-ranked",523965,"Melioidosis"
-1.13941375144433,0.599015359399824,0.0814800490888481,-0.32487744901933,-0.763879138076049,-0.315372917208854,2.07781896564458,-1.30947113328308,"Top-ranked",523965,"Melioidosis"
-1.06738687098915,0.53880252026414,0.134797737016262,-0.284297729534683,-0.670851367565925,0.00799946346914657,2.04861187754872,-1.43620515469649,"Top-ranked",523965,"Melioidosis"
-1.29893862381,0.384180694884764,-0.107270186412285,-0.0511386189707658,-0.651466079138527,-0.417735349657958,1.67955178486978,-2.01192229295275,"Top-ranked",523965,"Melioidosis"
-1.10060251128147,0.385663544143973,-0.0245923158119968,0.0349299022237331,-0.742352958053408,-0.313617786864264,2.26061834254044,-1.4590211844956,"Top-ranked",523965,"Melioidosis"
-0.901188039321271,0.414234971166808,0.185359181144987,0.0279777659533543,-0.994398207499346,0.201678768810855,2.27491057317436,-1.45192962192454,"Top-ranked",523965,"Melioidosis"
-0.804457185428982,0.749181634660885,0.50988401672137,-0.117566387901064,-0.865698582915535,-0.418389473637889,2.22633125356978,-1.72265445503182,"Top-ranked",523965,"Melioidosis"
-1.01245954258977,0.18904756838047,-0.310865303439281,-0.320705248724041,-1.10152304939537,-0.260730110135085,1.80887251959075,-1.5833658591919,"Top-ranked",523965,"Melioidosis"
-1.85190384215034,0.396017731623752,-0.673498381751226,-0.0309620990321742,-0.749982411488901,-0.0863102924649059,1.42037780794312,-1.75987685994407,"Top-ranked",523965,"Melioidosis"
-0.794962326135596,0.748744092880705,0.641027502362531,-0.327547636835546,-0.606754946560651,-0.34426643641438,2.15462114306716,-1.69660458361583,"Top-ranked",523965,"Melioidosis"
-0.733565566430124,0.520063979176999,-0.189360164196665,0.0149282990757108,-1.01214359377409,-0.278097628352574,1.69371133512892,-1.4203812671629,"Top-ranked",523965,"Melioidosis"
-0.82286345277969,0.355054307435189,0.308315705393934,-0.311675880031272,-0.440668922590234,-0.517338453791339,2.32523563162228,-1.57185718760878,"Top-ranked",523965,"Melioidosis"
-0.984250914120547,0.880409427771161,0.201399457864115,-0.21976123989106,-0.319946826798929,-0.222466372440619,1.69624394459024,-1.89690929052453,"Top-ranked",523965,"Melioidosis"
-1.4134718044671,0.0684453420612529,-0.510881612788651,-0.383120028618859,-0.536933221457312,-0.200297618196939,1.6298939911784,-1.64237572358412,"Top-ranked",523965,"Melioidosis"
-0.724505276821589,0.379137743094815,0.0188288556150752,-0.203152756342776,-0.759119641355592,-0.694121049305367,2.00975615394537,-1.26040922534609,"Top-ranked",523965,"Melioidosis"
-1.28993870562681,0.519153910701208,-0.317474456961134,0.0127962593133059,-0.910537064811498,-0.100610074525466,1.46254891945936,-1.61633792713999,"Top-ranked",523965,"Melioidosis"
-1.04951330478281,0.377227661338156,0.0377006013056001,-0.192900059222805,-1.13933369283036,-0.816803883923968,2.19255004583181,-1.29389157731027,"Top-ranked",523965,"Melioidosis"
-1.02886409714811,0.275161428500893,0.114100891930834,-0.12968586080379,-0.86297054574729,0.225064852773851,1.76046295758636,-1.88453481615626,"Top-ranked",523965,"Melioidosis"
-1.29241606187582,0.449867979660832,-0.453028079882295,-0.167501944789076,-0.301141506205544,-0.334072724316577,2.16800840632681,-1.20946232353768,"Top-ranked",523965,"Melioidosis"
-1.12763449770091,0.287641710709163,-0.107213875241545,-0.325519790435091,-0.557242018662175,-0.178218301368252,1.68053052609221,-1.49642821147706,"Top-ranked",523965,"Melioidosis"
-0.920582034849195,0.165909821821653,0.0864112313604602,-0.514972454167625,-0.853345043575623,-0.480678826256267,2.2108642644462,-1.17955289731646,"Top-ranked",523965,"Melioidosis"
-0.826258306899948,0.458747969511076,-0.0645364935821012,-0.26230175606642,-0.584399190629108,-0.134681688983513,2.08697160815006,-1.11802430772327,"Top-ranked",523965,"Melioidosis"
-0.950749444456578,0.764858387331192,-0.155961452661196,0.122686297201565,-0.207822878367852,0.119200212096574,2.18459572304538,-1.47231465390043,"Top-ranked",523965,"Melioidosis"
-1.28865861992731,0.578736445628084,-0.282708512541371,-0.293913770110569,-0.534070081076846,-0.163449122830316,1.65931349545195,-1.44235981935024,"Top-ranked",523965,"Melioidosis"
-0.64112388040562,0.691064362398826,0.254140174458788,-0.36456007068367,-0.560778956773041,0.178014420282903,2.11580175584664,-1.33352183031626,"Top-ranked",523965,"Melioidosis"
-1.37279261907847,0.56936268248482,-0.218046233220149,-0.219878802836484,-0.663762531844077,-0.16147442180491,1.48686537532707,-1.73619336962691,"Top-ranked",523965,"Melioidosis"
-1.64740101174624,0.513873060390121,-0.102957768636191,0.142449091068115,-1.0191551500277,-0.117168318981694,1.27652752376876,-2.53155826614814,"Top-ranked",523965,"Melioidosis"
-0.863641319293872,0.537332659314901,-0.119460546349607,-0.182785344486202,-0.88290118479423,-0.312767859313155,2.17752966767599,-1.36166661291226,"Top-ranked",523965,"Melioidosis"
-1.07780876797487,0.518378720046433,-0.279997344715994,-0.100662401573027,-0.785421800877411,-0.657996742636659,1.64547470865225,-1.66854742627134,"Top-ranked",523965,"Melioidosis"
-0.831498013354416,0.585033633428698,0.273148645435439,0.0575243352874897,-1.04054192823294,-0.640534672136622,2.15888562198021,-1.36549851679255,"Top-ranked",523965,"Melioidosis"
-1.20084134571868,0.34747427115107,-0.179280964963043,-0.223580985858262,-0.652318924649549,-0.0849050111498517,1.85352890582587,-1.50493802170628,"Top-ranked",523965,"Melioidosis"
-1.47029092555478,0.259723510233281,-0.822537522340704,-0.0889629460465328,-0.94605813092695,-0.771788019359357,1.29732160697717,-1.29920017564546,"Top-ranked",523965,"Melioidosis"
-1.16074678515217,0.503100934230277,-0.15938710777111,-0.232467738397425,-0.141821018310188,0.0668626178291362,1.45148175257375,-1.6114182250982,"Top-ranked",523965,"Melioidosis"
-1.32661355755389,0.179202159658086,-0.512150547006889,-0.0269560454775143,-0.653496872997877,-0.0996088275561767,1.86645440196296,-1.8048156302331,"Top-ranked",523965,"Melioidosis"
-0.730035964186759,0.428628358058041,0.372258010606151,-0.283695737061223,-0.450908760575397,-0.135724851775171,2.09549045011014,-1.65454543961857,"Top-ranked",523965,"Melioidosis"
-1.26908178517096,1.12713425051395,-0.0116720767500726,-0.346328545837627,-0.558183780212334,-0.33860138619499,1.51600674274794,-1.33210163641825,"Top-ranked",523965,"Melioidosis"
-1.32972396487175,0.846698889791591,-0.0897008416554481,-0.0303004504804704,-0.693397722558061,-0.205021964025363,1.50375874514001,-1.60536087102673,"Top-ranked",523965,"Melioidosis"
-0.595880530817313,0.38353509512724,0.39432306105283,-0.00461763200102752,-0.507802610851823,0.0807558651415306,2.12808116565185,-1.70984321746142,"Top-ranked",523965,"Melioidosis"
-0.956468336900113,0.456146626768032,-0.0942589566680409,-0.0815956827075907,-0.808624352759359,-0.423199185927545,2.02987270663244,-1.56725315192442,"Top-ranked",523965,"Melioidosis"
-0.810682467300012,0.495793448953498,-0.102123863281076,-0.195276387678236,-0.908715891457568,0.30659653124443,2.15469881231466,-1.45599922242238,"Top-ranked",523965,"Melioidosis"
-0.889748327909681,0.251723805694576,0.0218075288587716,-0.275313926141085,-0.671475428015049,-0.0216663472555658,2.27361233792498,-1.64586423870567,"Top-ranked",523965,"Melioidosis"
-1.41383659955866,0.588115902111385,-0.120711130275385,0.10831993760187,-0.713454596399297,0.0432033275813646,1.66298881440111,-1.60491319035173,"Top-ranked",523965,"Melioidosis"
-0.980898752178504,0.578426652796376,0.0641889093250894,-0.110113090137874,-0.659176591920268,-0.00156613124743124,1.60549593639308,-2.21526491011182,"Top-ranked",523965,"Melioidosis"
-1.04580866404874,0.404960873778279,-0.182676996940461,-0.192768121940725,-0.753114338766569,-0.594499626339006,1.91464221196915,-1.47494838248715,"Top-ranked",523965,"Melioidosis"
-0.768720815869616,0.728080728615464,-0.00672820388528714,0.13802065536616,-0.764293146551128,-0.191861898254717,1.42943702169938,-1.75743244478028,"Top-ranked",523965,"Melioidosis"
-0.733413087887552,0.576136864396335,0.181099977781871,-0.14607122254395,-0.774541333028522,-0.273034470442004,2.00703886637332,-1.58989955528032,"Top-ranked",523965,"Melioidosis"
-1.79267691549341,0.816166561321814,-0.525988774765238,-0.111183107975184,-0.493630737014504,0.0589744778542966,1.4588858999357,-1.70954233631836,"Top-ranked",523965,"Melioidosis"
-1.97277774993823,0.377739040717451,-0.813176618024174,-0.103208177709805,-0.880535779110251,-0.769173628734197,1.39855339996939,-1.74464342584189,"Top-ranked",523965,"Melioidosis"
-1.28234960706014,0.743582637547491,0.0325454403752019,0.0148287662265262,-0.894278677316152,-0.481297812414133,1.8155842594281,-1.52852030961801,"Top-ranked",523965,"Melioidosis"
-1.4230402656357,-0.0488508453748455,-0.522508740686941,-0.158117420760961,-0.872857355554469,-0.577540089869222,1.38808029250496,-2.16005277445463,"Top-ranked",523965,"Melioidosis"
-1.27640336278114,0.536840689461605,-0.296952312984023,-0.13731933409542,-0.926656873534423,-0.228946556819884,1.91078779645165,-1.49790462479538,"Top-ranked",523965,"Melioidosis"
-1.00236390259014,0.222926003344313,-0.143426112128841,0.0899325130963311,-0.618113766735654,-0.295298115326877,1.89389188066077,-1.48904415544706,"Top-ranked",523965,"Melioidosis"
-0.916485512061039,0.581613473064021,0.0256296478624848,-0.124272448668108,-0.279242487281258,-0.417212585946084,2.20025612030433,-1.32664080946647,"Top-ranked",523965,"Melioidosis"
-0.570445554793508,0.438090813345516,0.57565905715382,-0.131965764605863,-0.51959715094159,-0.16989624100286,2.28567534655914,-1.68319627722545,"Top-ranked",523965,"Melioidosis"
-0.897503249785723,0.50895620880999,0.239651571864043,0.0130461242031654,-0.769431428016584,-0.191941463780621,1.56557770441679,-2.20789611822323,"Top-ranked",523965,"Melioidosis"
-1.50278374380397,0.319718798383849,-0.43127861255785,0.0124182394161438,-0.631316392136091,-0.0999706465905286,1.63654838466494,-1.46478013566255,"Top-ranked",523965,"Melioidosis"
-0.925761909073582,0.364110411519559,0.0585075867244538,-0.224145457029802,-1.00418778105622,-0.167824944452649,2.27947316468245,-1.55028248834389,"Top-ranked",523965,"Melioidosis"
-1.2921157169513,0.485077999964173,0.0505005532512894,-0.0329949948516968,-0.928341203638837,-0.520579111895006,1.82170541808546,-1.82932447048786,"Top-ranked",523965,"Melioidosis"
-1.32974591674904,0.528720685408179,-0.184638868542436,-0.180678863109427,-0.474963797765789,-0.375145982915498,1.58036901901822,-1.79629153980507,"Top-ranked",523965,"Melioidosis"
-1.29069829873936,0.555977499683283,-0.385614117817459,0.0922415610018061,-0.629225616381656,-0.574051882919428,1.70689802818386,-1.27713844481528,"Top-ranked",523965,"Melioidosis"
-0.467267858462488,0.20151108682878,0.183890834802534,-0.0520214053795424,-0.946912548635068,-0.051255330136815,2.17765506387967,-1.19041315786555,"Top-ranked",523965,"Melioidosis"
-0.61941764700857,0.778933688357317,0.148034191682346,-0.0610123539884011,-1.1471671103304,0.183455054016326,1.71896047385987,-1.41191752292959,"Top-ranked",523965,"Melioidosis"
-0.923800958382415,0.521376811921679,-0.231314400509696,0.0246501261674564,-0.96923186865037,-0.0412657528074121,1.92789337796861,-1.16411851281741,"Top-ranked",523965,"Melioidosis"
-0.841102817955246,0.320872382667842,0.142848454665376,-0.366733276982336,-0.728612636334408,-0.391756515600812,2.3099438858213,-1.49695184296347,"Top-ranked",523965,"Melioidosis"
-1.19476716909635,0.572998724316414,0.0232355827236052,0.0294808545861484,-0.945614574470976,-0.657987916630488,2.09204185823249,-1.7620687651145,"Top-ranked",523965,"Melioidosis"
-0.806139327693572,0.756294709067488,0.129411658962026,-0.279417871871139,-0.477457664815524,-0.0854997868596079,1.82932411127979,-1.37669348617965,"Top-ranked",523965,"Melioidosis"
-1.3552186327145,0.198681701809586,-0.306023096139332,-0.355136347996628,-0.869543832966059,-0.23827500761909,1.98183582521876,-1.56843011624524,"Top-ranked",523965,"Melioidosis"
-1.59764870203223,0.442998957550929,-0.503307499546117,-0.164443690152976,-0.666795555867666,-0.053348302797456,1.46487545370215,-1.83857852004716,"Top-ranked",523965,"Melioidosis"
-1.14706856481943,0.397937517799344,-0.244159534339252,-0.0428384714204543,-0.713311545783743,-0.16147112688278,2.05479157009113,-1.14654545097866,"Top-ranked",523965,"Melioidosis"
-1.12122714683526,0.27830827230042,0.0011539477395171,-0.109327956949474,-1.14887645677217,0.175411833526582,1.85669611273311,-1.4158615120327,"Top-ranked",523965,"Melioidosis"
-0.857581985498943,0.701631393285124,-0.12939953286176,-0.0567653030690574,-1.34854044544914,-0.387136454747983,1.67888686446442,-1.6809813234503,"Top-ranked",523965,"Melioidosis"
-1.00470549322385,0.562544624417152,0.138493648017251,0.0298384453646436,-0.965915227232631,-0.374841981695418,1.65700806454249,-1.76987340369356,"Top-ranked",523965,"Melioidosis"
-0.981779336401878,0.405413587244036,0.025345584421056,-0.476354517060688,-0.177422355865615,0.0871771895146101,1.90282809919242,-1.42992461135958,"Top-ranked",523965,"Melioidosis"
-1.18252729746518,0.390211063341807,-0.390659322203986,-0.112734081376782,-0.973436818762312,-0.152938824054954,1.81481795392733,-1.34090539047445,"Top-ranked",523965,"Melioidosis"
-0.65893476905904,0.492904381014125,-0.205954683633135,-0.228504611066405,-0.517446385471676,-0.140015893736451,2.1424965590709,-1.26801026561119,"Top-ranked",523965,"Melioidosis"
-1.0070939365953,0.637444969403023,0.377114094810464,-0.0531128684684515,-0.617733593351692,-0.264677379254854,2.34263531089105,-1.69674599927715,"Top-ranked",523965,"Melioidosis"
-1.67866955924189,0.37454627132284,-0.75784941073504,-0.00551942710597167,-0.299260851127466,0.124892513608198,1.74001581801718,-1.68289937631127,"Top-ranked",523965,"Melioidosis"
-1.09076920839365,0.286123294158351,0.0756784298741313,-0.497919887648496,-0.538906431402794,-0.353517993323025,2.1237665932831,-1.23499578946971,"Top-ranked",523965,"Melioidosis"
-0.889177849308518,0.420591981131208,-0.00638157075844711,0.219210175212609,-0.767803214640516,-0.424854666433219,2.00863352824422,-1.4341148663576,"Top-ranked",523965,"Melioidosis"
-0.830527983716838,0.918875416199796,0.0181107770806336,-0.28549350768601,-0.723796517431618,-0.53220538637378,1.8371391194559,-1.05334158810166,"Top-ranked",523965,"Melioidosis"
-0.570740006901864,0.513872120877669,0.220807853128912,-0.192204927819939,-0.868536369393892,-0.207129653587877,1.80778775857965,-1.82358021004961,"Top-ranked",523965,"Melioidosis"
-1.1707598394034,0.625048797447353,-0.0404302101943761,-0.140219475598079,-0.4463945470386,-0.0440332820008056,1.61572859304914,-1.49960285074609,"Top-ranked",523965,"Melioidosis"
-0.642628075683467,0.68333934023198,0.491244943128319,-0.275967262152021,-1.15095548600316,-0.200136094459891,2.23961339455996,-1.70617676631127,"Top-ranked",523965,"Melioidosis"
-1.11050153720625,0.248520836861655,-0.136174911284959,-0.0270820296596335,-1.00112411848447,-0.160388042638313,2.08091078292652,-1.1888509907637,"Top-ranked",523965,"Melioidosis"
-0.981940576758517,0.480980555000266,0.10867678359917,-0.0734301391665282,-0.66107109344867,-0.637402915885041,1.55065703796287,-1.98129646493652,"Top-ranked",523965,"Melioidosis"
-0.893062363571623,0.283711976101508,0.229087060946538,-0.0908097180111965,-0.979629809270823,-0.238565502359996,2.22106601192605,-1.6686088977392,"Top-ranked",523965,"Melioidosis"
-1.25547198345559,-0.0543435907441419,-0.142910349264459,-0.184424069839324,-0.650843388516306,-0.678131540247866,2.03585823689573,-1.62433977034377,"Top-ranked",523965,"Melioidosis"
-0.808370688769464,0.729502324157903,0.207352474720847,-0.378989316778085,-0.649836186729839,-0.459578624727992,2.03673378028301,-1.46877447773722,"Top-ranked",523965,"Melioidosis"
-1.48002131322953,0.70545380445411,-0.204975436357307,-0.070858098263926,-1.12838828219057,-0.185761032497652,1.97082281161747,-1.82304626968584,"Top-ranked",523965,"Melioidosis"
-1.35646892314217,0.262862362454621,-0.421144452869291,-0.213119759451809,-1.12310122680685,-0.136995886301852,2.2806557198526,-0.772394201005538,"Top-ranked",523965,"Melioidosis"
-0.963284912156727,0.531277153086463,-0.056539346028934,0.0172280810560835,-0.902755035490787,-0.405575567652632,2.53598189251398,-1.00665239733662,"Top-ranked",523965,"Melioidosis"
