"evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","tmean_change:1","urban_cover:1","livestock_log:1","type","id","Disease"
0.45091270544051,1.05091644263685,-0.23113570118986,0.00017568179767169,-0.0451446526150009,0.0857950971093415,-0.186223891896544,"Top-ranked",926084,"Eastern equine encephalitis"
0.911197044267994,1.0234722213089,0.295573574977482,0.278589887633397,-0.521785902020354,-0.0697207820697364,-0.258877999768682,"Top-ranked",926084,"Eastern equine encephalitis"
-0.0394208333306239,0.57881584098218,-0.0498686101354302,0.486474567356446,0.00302581327889015,0.350329287707609,-0.28399549420105,"Top-ranked",926084,"Eastern equine encephalitis"
0.487947440489465,1.08950315921149,0.21497295816207,0.41958019318584,0.228075964678818,0.300432387299022,-0.266147055375484,"Top-ranked",926084,"Eastern equine encephalitis"
0.714470221842345,1.06152143478045,-0.122853616378504,0.217087042048821,-0.0681094812356404,0.141308785007515,-0.256195901324731,"Top-ranked",926084,"Eastern equine encephalitis"
0.575183614496448,0.813824338121169,0.139616375359158,0.179936507585412,0.107209894922268,-0.0301037540364021,-0.146188996787695,"Top-ranked",926084,"Eastern equine encephalitis"
0.260781478375917,1.08741299079848,-0.385567249840317,0.327017697446614,0.284123245094623,0.398370261174192,-0.0543533837353532,"Top-ranked",926084,"Eastern equine encephalitis"
0.224167284198251,0.822483645482581,-0.341314006537877,0.351632035320915,0.280125233536014,0.201180599171346,-0.218649438605753,"Top-ranked",926084,"Eastern equine encephalitis"
0.739978651891726,0.686041455965073,-0.264495732554504,0.179298121373932,-0.300564697504996,0.117607359912764,-0.465395386029335,"Top-ranked",926084,"Eastern equine encephalitis"
0.561149584616922,1.31708079597197,0.422900505020072,0.557595284455166,0.297198812053788,0.545044528475023,0.288044145858954,"Top-ranked",926084,"Eastern equine encephalitis"
0.151887041910936,1.08691802121855,-0.369779638879628,0.337841553388783,0.943981938563301,0.134763767336158,-0.270477903859981,"Top-ranked",926084,"Eastern equine encephalitis"
0.370396650437943,0.676133690819115,-0.117155376782309,0.490966176931134,0.535801787986682,0.0590510976641453,-0.203458831521512,"Top-ranked",926084,"Eastern equine encephalitis"
0.266709059616902,1.02060350155506,0.0560890417513701,0.0855587767435003,-0.370375829696517,0.42081517867607,-0.180062196452742,"Top-ranked",926084,"Eastern equine encephalitis"
0.304425111446019,0.623558343994422,0.273701277491551,0.633133073179877,0.412681788966297,0.347549666849003,-0.029251836004526,"Top-ranked",926084,"Eastern equine encephalitis"
0.503464662401156,0.76274395068148,-0.355506761584844,0.381361080795904,0.198980700918542,0.0389637761698849,-0.0266969195750911,"Top-ranked",926084,"Eastern equine encephalitis"
0.654746330418829,0.614718481907475,-0.0356986428041289,0.61124200161667,0.660596749583076,0.069421110726193,-0.11951998405802,"Top-ranked",926084,"Eastern equine encephalitis"
0.563768562372631,0.693410161208726,0.122023250880438,0.0833799456026375,0.738272369028877,0.181476612148906,-0.475448305048883,"Top-ranked",926084,"Eastern equine encephalitis"
0.134696238102571,0.346994018043716,0.0627943953863554,0.333205052861788,0.807185367154335,0.198943260793309,-0.356761895617642,"Top-ranked",926084,"Eastern equine encephalitis"
0.338754697064097,0.666243740893473,-0.0746604802370629,0.62678587093799,0.252664123805321,-0.113132471222484,-0.73004619874903,"Top-ranked",926084,"Eastern equine encephalitis"
0.123313838282013,0.575992162817019,-0.414027170941191,0.31046904309937,0.179244743107218,0.132320598147918,-0.336598513910238,"Top-ranked",926084,"Eastern equine encephalitis"
0.511930345175118,0.713585067952324,-0.015569821906417,0.110020667705815,-0.161602904364414,0.0680043950019574,-0.13329806155135,"Top-ranked",926084,"Eastern equine encephalitis"
0.358608702307181,0.681531426518994,-0.356543162666579,0.854012850121553,-0.324954194901698,0.135219589612042,-0.447517300747537,"Top-ranked",926084,"Eastern equine encephalitis"
0.0203142427305522,0.496898983889738,-0.270489353532576,0.232329941825216,-0.0547858837337031,0.0704927991610223,-0.344209019087043,"Top-ranked",926084,"Eastern equine encephalitis"
0.384465132605189,0.409870632899461,-0.0858233375253175,0.306408311446506,-0.141080137954475,0.0303467429198571,-0.378497313608608,"Top-ranked",926084,"Eastern equine encephalitis"
0.521542150805663,0.874378221856438,-0.0688742168162222,0.355368738289097,0.354753345112161,0.0978411676437338,-0.314891174044236,"Top-ranked",926084,"Eastern equine encephalitis"
0.205937487447044,0.568832596401026,0.0557352641522414,0.210431685585,0.399071980667781,0.217765169334507,-0.204554098888437,"Top-ranked",926084,"Eastern equine encephalitis"
0.407125077597283,0.420434863771399,-0.157216907621174,0.447617582520838,0.485845895455977,0.114177357596679,-0.41534523517581,"Top-ranked",926084,"Eastern equine encephalitis"
0.355713718906633,-0.0559913678684898,0.0708730952930564,-0.221264801349316,-0.561771670507166,-0.149016888452869,-0.338824142985446,"Top-ranked",926084,"Eastern equine encephalitis"
0.239162073358752,0.938720025925728,0.0629492279855282,-0.056186140205356,0.386027629996601,0.0616910113635623,-0.554563492779437,"Top-ranked",926084,"Eastern equine encephalitis"
0.233273167099622,0.507207246813025,-0.440936084000549,-0.0654903064320502,0.147636962958157,0.239796341737008,-0.520044520659579,"Top-ranked",926084,"Eastern equine encephalitis"
0.49391142534362,0.314133020247009,-0.0469438049818394,0.256256664231444,-0.584162418418028,-0.103710080286661,-0.489054330963594,"Top-ranked",926084,"Eastern equine encephalitis"
0.305964092616236,0.59521492895679,-0.0272676113285638,0.625856338852268,-0.597687933803219,-0.125396480326164,-0.376310792042261,"Top-ranked",926084,"Eastern equine encephalitis"
0.304408777797845,0.389977032189626,-0.423432813399541,0.106991745742153,-0.20650405092168,-0.235606938680112,-0.630634301984659,"Top-ranked",926084,"Eastern equine encephalitis"
0.388743725474455,1.30187219334297,-0.299592389232801,0.359133695920767,-0.250107713485903,0.444398099455937,-0.0892696071140036,"Top-ranked",926084,"Eastern equine encephalitis"
0.547885022046088,1.03630142522761,0.108711096710532,-0.165279753883071,0.474074267983787,0.254255693407524,-0.415434588799624,"Top-ranked",926084,"Eastern equine encephalitis"
-0.224722644587988,-0.38804404600215,-0.121764097790038,1.39694502530271,0.535705845582015,-0.0923364321430757,-0.857359590068354,"Top-ranked",926084,"Eastern equine encephalitis"
0.318536047286473,0.721266844201255,-0.398349973305811,0.489489115586999,0.658488724223994,0.126269788560669,-0.137302108188341,"Top-ranked",926084,"Eastern equine encephalitis"
0.415237306766949,0.760480263904466,-0.0833758076885171,0.0342935277498175,0.385793879742761,0.306070372342517,-0.617037992722742,"Top-ranked",926084,"Eastern equine encephalitis"
0.567890070741473,1.22308529112171,-0.0349134500979657,0.697120112291425,0.439905679599318,0.412356819183552,-0.138779410709344,"Top-ranked",926084,"Eastern equine encephalitis"
0.241169125434326,0.375638308154298,-0.0310094661565622,0.269912647860666,-0.208886726070298,-0.113987048326861,-0.542419286287498,"Top-ranked",926084,"Eastern equine encephalitis"
0.49226317458284,0.418884281743489,-0.306459295877141,0.799716455608283,0.136300927336318,0.00304013547937984,-0.221285892996974,"Top-ranked",926084,"Eastern equine encephalitis"
0.39021133168165,0.881053249990909,-0.247881966609263,0.48005954250246,1.66895749891823,0.342130428892159,-0.206491950391644,"Top-ranked",926084,"Eastern equine encephalitis"
0.430316248722854,0.849502008125309,-0.255097319970631,-0.217086712800028,0.121923703086942,0.37988160723599,-0.530540472209474,"Top-ranked",926084,"Eastern equine encephalitis"
0.413158372948069,0.839035725779719,-0.141602383267365,-0.00868503717005503,0.168396445982204,0.101217755533721,-0.3899771233374,"Top-ranked",926084,"Eastern equine encephalitis"
0.38319779113884,0.919671631029238,-0.102478332856722,1.1151293392127,-0.16236688486129,0.204776001779901,-0.477776324555927,"Top-ranked",926084,"Eastern equine encephalitis"
0.196120516697575,1.09283668374302,-0.204477005875341,0.363278056743433,0.377727123580975,0.343936149380076,-0.0451097338348951,"Top-ranked",926084,"Eastern equine encephalitis"
0.236065543265703,1.04038202089871,-0.313680429933583,-0.0103979779817047,0.390598378075804,0.302780085709211,-0.227077134988861,"Top-ranked",926084,"Eastern equine encephalitis"
0.0934401095545747,1.11830658894033,0.0416414644834446,0.434685457105833,0.112402016547604,0.553820181735924,-0.0213804595573882,"Top-ranked",926084,"Eastern equine encephalitis"
0.453004635251198,0.573921133293327,0.102759951308377,0.274722118611584,0.100678197411573,0.258257382923687,-0.418405610268433,"Top-ranked",926084,"Eastern equine encephalitis"
0.283754153496901,0.826231384679078,0.126479757857485,0.628734485767477,0.893918357290538,0.41118510988423,-0.705068015419457,"Top-ranked",926084,"Eastern equine encephalitis"
0.392547825193622,1.16077201048107,-0.179148419655045,0.174791667016632,-0.294116734069193,0.272091590920618,-0.151945457349303,"Top-ranked",926084,"Eastern equine encephalitis"
0.714902068455521,0.57362222115141,0.0309287324630228,0.161335624765236,-0.0364176017022219,-0.0823408444689156,-0.0576923899332581,"Top-ranked",926084,"Eastern equine encephalitis"
0.197836105480028,1.12515964886018,-0.510977154151499,0.997511951760313,-0.0445284538325563,0.241640654248812,-0.282183543372706,"Top-ranked",926084,"Eastern equine encephalitis"
0.0427162190838137,0.153688193020707,-0.176362193078956,1.22779940417142,0.256057070427784,0.329875917335732,-0.618232043867652,"Top-ranked",926084,"Eastern equine encephalitis"
0.615515138807719,1.08675955447875,-0.0587897730337162,0.289188353284693,0.542265372526117,0.264829816641489,-0.0525582645284626,"Top-ranked",926084,"Eastern equine encephalitis"
0.285497707573678,1.19320492368486,-0.0463780601890565,0.366082386003877,0.743584275807134,0.235476314197725,-0.249054709022113,"Top-ranked",926084,"Eastern equine encephalitis"
0.252501540361068,0.925586595025725,-0.0052941435889398,0.160336222801556,-0.437818575763259,0.0637196742347784,-0.439333576473766,"Top-ranked",926084,"Eastern equine encephalitis"
0.278362172163803,0.414580753977103,-0.0390996013406014,0.292987867783864,-0.0796444535089607,0.00521842882127088,-0.959522009523309,"Top-ranked",926084,"Eastern equine encephalitis"
0.341265124970525,0.372862432734473,-0.116281426848704,-0.150333431093916,0.00538187531542858,-0.0910349934714127,-0.149744977631912,"Top-ranked",926084,"Eastern equine encephalitis"
0.609327904495424,1.02373697939543,0.0589935402252389,0.318512050915732,0.0301291886357008,0.236548900454895,-0.0697422820943073,"Top-ranked",926084,"Eastern equine encephalitis"
0.710311346735152,0.800159537284338,-0.143746758271071,-0.228647014801394,-0.372115156402734,0.337736423452793,-0.107715917287191,"Top-ranked",926084,"Eastern equine encephalitis"
0.747900877848545,1.06886189316174,0.0122098110668419,0.482540728066111,-0.276646360214131,0.00552127185405885,-0.135562188099294,"Top-ranked",926084,"Eastern equine encephalitis"
0.533211763594779,0.216335911478744,0.0965566601731523,0.354310399653795,0.385219544415836,-0.0628963976573128,-0.480016659491086,"Top-ranked",926084,"Eastern equine encephalitis"
0.542754839690097,0.907951458118981,-0.181305743257947,0.101229956818139,-0.155481353796852,0.0348914826385641,-0.33587155495628,"Top-ranked",926084,"Eastern equine encephalitis"
0.282253351482477,0.548963206495554,-0.386570252900678,0.355376984177889,-0.0837224538824398,0.00464836438053046,-0.355570117102163,"Top-ranked",926084,"Eastern equine encephalitis"
0.141452417255532,0.235888158132206,0.0320365143771516,0.202361210242505,-0.340811433005936,0.0556467847917226,-0.412664522551496,"Top-ranked",926084,"Eastern equine encephalitis"
0.407588480197111,0.961564388262162,0.102595372675954,0.0447706230212352,-0.677328960643693,0.335865678224124,0.0220127083614193,"Top-ranked",926084,"Eastern equine encephalitis"
-0.121125184536531,0.515770789539639,-0.184448348390612,-0.213132658206367,-0.469831570373613,0.324428656772672,-0.0200199869789988,"Top-ranked",926084,"Eastern equine encephalitis"
0.40399039720705,0.41508660092518,0.0046922340191221,0.454963422352269,0.292593173290002,0.266604660259717,-0.0309600069574815,"Top-ranked",926084,"Eastern equine encephalitis"
0.247865060441201,0.525671744781646,0.176187541182006,-0.244276779335479,-0.349715551812598,0.291674912370922,-0.627030444100513,"Top-ranked",926084,"Eastern equine encephalitis"
0.440264865886768,0.300337168568116,0.115348179839554,0.41185973244449,-0.0803564092591293,0.00238214545002502,-0.232043211926618,"Top-ranked",926084,"Eastern equine encephalitis"
0.400289337471155,0.557399945734789,-0.0106315165191929,0.545235071238636,0.679658941358542,-0.0302348857306473,-0.604163960615702,"Top-ranked",926084,"Eastern equine encephalitis"
0.270889380014573,0.769094578089063,-0.328035155735732,0.324340981839873,0.281981982601245,0.214492032718972,-0.0440216598179735,"Top-ranked",926084,"Eastern equine encephalitis"
0.261649522473137,0.237391191321319,0.120798213889009,-0.134188953202403,0.362229119053369,0.03034419767,-0.426852165441318,"Top-ranked",926084,"Eastern equine encephalitis"
0.023999576687541,1.05251553878995,-0.905353055771952,-0.123590116559077,-0.0679267995401576,0.498533937608474,-0.44051108748725,"Top-ranked",926084,"Eastern equine encephalitis"
0.356692621908383,0.377070665943774,0.0963650631987793,0.0810841026727337,-0.36896157305994,0.0900443292307042,-0.785574519489465,"Top-ranked",926084,"Eastern equine encephalitis"
0.728949039736337,1.04472949313471,-0.38563093472695,-0.304055524056825,0.453045531686874,0.163317133819008,-0.395607281346758,"Top-ranked",926084,"Eastern equine encephalitis"
-0.301897787119557,0.7011432444803,-0.554484883569657,0.825056316414992,0.142539997466534,0.439711930898303,-0.221669095917678,"Top-ranked",926084,"Eastern equine encephalitis"
0.297392832109716,0.144665659823545,0.0264929307483613,0.0688043532394624,0.0628322386238331,0.0379024714579269,-0.428290150804283,"Top-ranked",926084,"Eastern equine encephalitis"
0.636847313271928,1.05731276511017,-0.524237730964499,0.422227815159406,0.0588342426966754,0.112790646175948,-0.080225932546185,"Top-ranked",926084,"Eastern equine encephalitis"
0.408292077239724,0.954349799630575,0.157910246481277,0.209925188602514,0.0899631028922824,0.0614568636590324,-0.0947040716928343,"Top-ranked",926084,"Eastern equine encephalitis"
0.483491977101711,0.546472810985937,-0.0336171140453023,0.637157611054128,0.454059233415907,0.196805776540374,-0.625403797162973,"Top-ranked",926084,"Eastern equine encephalitis"
0.401004395364203,0.739981508920593,-0.150906913885736,0.0313540364649095,-0.105400639718723,0.360912311536466,-0.230353612852868,"Top-ranked",926084,"Eastern equine encephalitis"
0.583475188856756,0.495389606611852,0.182216955172873,0.18239108637937,0.450694244861165,0.0435648855798386,-0.583130091192172,"Top-ranked",926084,"Eastern equine encephalitis"
0.969833089608013,0.447655222565346,0.232009404248443,1.10771564793277,0.30610324334526,-0.255344072389327,-0.518058652560482,"Top-ranked",926084,"Eastern equine encephalitis"
0.27779490802419,0.783335566982826,0.0709946049093346,0.0257399203949521,-0.0726252335353761,0.295836854583987,-0.389938188417332,"Top-ranked",926084,"Eastern equine encephalitis"
0.256554925091877,0.808075822576116,0.0169389349645576,0.419314837894855,0.108233222667276,0.237756155784378,-0.23714859701483,"Top-ranked",926084,"Eastern equine encephalitis"
0.591998194984602,0.755951495940561,0.0701464514083109,0.835541539089527,0.77344448246007,0.128150516591487,-0.281597736685717,"Top-ranked",926084,"Eastern equine encephalitis"
0.415723192929827,1.55346843624844,-0.139426372213472,0.225408020525732,0.359121402090961,0.310763771783728,-0.925305223702334,"Top-ranked",926084,"Eastern equine encephalitis"
0.312508305529483,0.70492949676213,-0.110067805112451,-0.0265035726591917,-0.31135303386461,0.209010061485004,-0.481622912012471,"Top-ranked",926084,"Eastern equine encephalitis"
0.226413936251867,0.835049862892702,0.00202414656084231,0.139611967193794,1.12509907547168,0.486551527990973,-0.554184081454807,"Top-ranked",926084,"Eastern equine encephalitis"
0.0337433252390495,0.685866529673593,0.105257928261406,-0.0209459757900695,-0.210496246270481,0.344943070457694,-0.561690680765686,"Top-ranked",926084,"Eastern equine encephalitis"
0.584575942930573,2.09616263492606,-0.691214637826355,0.765367757445262,0.317203341455049,0.526092743485094,0.170638577661122,"Top-ranked",926084,"Eastern equine encephalitis"
0.267071680468943,0.491622722850931,0.271406863136021,0.300081385858846,0.152204495913801,0.383878676582529,-0.422849774930453,"Top-ranked",926084,"Eastern equine encephalitis"
0.169373797647541,0.11738208037991,0.261168167337357,0.190915603366472,-0.495639614197708,0.238832707382144,-0.165192809536663,"Top-ranked",926084,"Eastern equine encephalitis"
0.0431828195326541,0.332993475951341,-0.264695466835961,1.05605894332745,-1.00617355226242,0.0189163714986932,-0.212601070779977,"Top-ranked",926084,"Eastern equine encephalitis"
0.658958903070792,1.2933101859155,-0.500216595502621,0.586086556386288,0.367643535101966,0.0104708919743794,-0.351941683678129,"Top-ranked",926084,"Eastern equine encephalitis"
0.120583460396978,1.18810725028685,-0.195945083312096,0.490825517995578,-0.544422875069409,0.550991363830391,-0.525970864269959,"Top-ranked",926084,"Eastern equine encephalitis"
0.212511972142322,1.03867795825563,-0.230908819624919,0.411632463086033,0.267229578244012,0.304158174060172,0.152283154792462,"Top-ranked",926084,"Eastern equine encephalitis"
0.588181160809771,0.932065207462505,-0.221813960256936,-0.0331856339116997,0.240439881302448,0.0658337495370165,-0.605301452094714,"Top-ranked",926084,"Eastern equine encephalitis"
0.359740202012433,0.63050692902868,0.250899508899412,0.0619324244346002,0.718117189327811,0.426599356639742,0.0649724335783183,"Top-ranked",926084,"Eastern equine encephalitis"
0.24173034341595,0.498059739341646,0.0694849468492263,-0.304123116359293,-0.865222945543798,0.214895795448452,-0.501230992744381,"Top-ranked",926084,"Eastern equine encephalitis"
0.433188428469192,0.801993548166578,-0.0661621555544892,0.591415687331365,0.401525019331069,0.16793422552676,-0.416729026916185,"Top-ranked",926084,"Eastern equine encephalitis"
0.532876919912401,0.507852187172352,-0.472667415324309,0.213182336983374,0.947273256926493,0.185255806038456,-0.451470654802474,"Top-ranked",926084,"Eastern equine encephalitis"
0.655797791321979,0.20787076581097,0.341242344632703,0.440437837115816,0.186736108366326,-0.14024990982061,-0.28472069954729,"Top-ranked",926084,"Eastern equine encephalitis"
0.584619800630653,0.597655569346345,0.100277723665476,0.16210373886696,0.421338918113486,0.207578156474849,-0.3233721625753,"Top-ranked",926084,"Eastern equine encephalitis"
0.186238936028615,0.572804256288658,-0.147142437055038,0.347644789926815,0.443629387292297,0.303013027559639,-0.267565774955923,"Top-ranked",926084,"Eastern equine encephalitis"
0.817721602481196,0.802466105472941,0.126776232670343,0.272672111345409,1.10749594678699,0.0640652470232188,-0.14179160367072,"Top-ranked",926084,"Eastern equine encephalitis"
0.270710963881624,0.256406454960973,-0.00760162965303338,0.0864974412301221,0.458064983794758,0.292773914517002,-0.0866461439698181,"Top-ranked",926084,"Eastern equine encephalitis"
0.23002109658458,0.522186210560295,-0.222202232606411,0.00347612161020161,-0.241537776065561,0.285529742278924,-0.254781838275939,"Top-ranked",926084,"Eastern equine encephalitis"
0.523114942222832,0.427530879137146,0.318770960018188,0.246863902436054,0.448922054224542,0.108681504573108,-0.135457855673722,"Top-ranked",926084,"Eastern equine encephalitis"
0.319411668916988,0.0992205706678511,-0.239943087051051,-0.0996226435444719,0.242299116173451,-0.00821899123205806,-0.174149837273806,"Top-ranked",926084,"Eastern equine encephalitis"
0.277845664429777,0.102983338371704,-0.222189725671687,0.393553891419311,0.798255648193339,0.077474557508209,-0.25682121788281,"Top-ranked",926084,"Eastern equine encephalitis"
0.219347049993534,0.530424040321289,-0.176565197502701,-0.221467425086338,-0.430085880079133,0.116169154962675,-0.186675384946587,"Top-ranked",926084,"Eastern equine encephalitis"
0.388042406601403,0.956829087111858,-0.153457697356684,0.0705245351651167,0.29204927589036,0.0108572130287497,0.139691990639495,"Top-ranked",926084,"Eastern equine encephalitis"
0.286293279244496,0.96733545633782,-0.0407491148882913,0.38198351123383,0.161682598812644,0.377228578443992,0.212910068968286,"Top-ranked",926084,"Eastern equine encephalitis"
0.132879535055431,0.513352631419521,0.0581465557106655,0.487139494469041,0.6274436722134,0.306076782529225,-0.478281394382471,"Top-ranked",926084,"Eastern equine encephalitis"
0.309491564580232,0.413803123476602,-0.21111859544969,-0.0925733920818489,0.881099328173828,0.13201700691798,-0.159764944033304,"Top-ranked",926084,"Eastern equine encephalitis"
0.751095774608724,0.991025284930131,0.0587800037439434,0.0211291391601933,0.816447607236549,0.239835347045278,-0.249032410299876,"Top-ranked",926084,"Eastern equine encephalitis"
0.397320668162631,0.408572333820563,-0.151204240733844,-0.327647760601314,-0.355933740143591,0.146932986739021,-0.105698359534723,"Top-ranked",926084,"Eastern equine encephalitis"
0.761574852951413,0.940854040494262,-0.223446153558175,0.160995823092005,-0.227559714955966,-0.0295053924844198,0.0882453555750546,"Top-ranked",926084,"Eastern equine encephalitis"
0.230453349271148,0.773798440788527,0.213861892332514,0.298705296805787,0.527533468257241,0.337318134190965,-0.0660522779251497,"Top-ranked",926084,"Eastern equine encephalitis"
0.19101305951423,0.56017369155138,-0.0715650240334035,0.1000132138796,0.0686703284460685,0.354727629221286,0.129038693081002,"Top-ranked",926084,"Eastern equine encephalitis"
0.390887667214831,0.415989789028081,0.135594117642544,0.273099703665349,0.329692232284689,0.193143406364233,-0.00958264609372519,"Top-ranked",926084,"Eastern equine encephalitis"
0.33274211596973,0.610536397147404,0.0263623774477396,0.414485020508182,0.637334329116477,0.0886341919680018,-0.345635720026364,"Top-ranked",926084,"Eastern equine encephalitis"
0.32948214070084,0.690046406483013,-0.180384240353653,0.361220238858455,0.580704846715746,0.10754488406783,-0.299515327986131,"Top-ranked",926084,"Eastern equine encephalitis"
0.448132482926718,0.654406033153565,-0.0660476580354087,-0.173313582554153,-0.182170160976431,-0.0159433009806763,-0.29813737752315,"Top-ranked",926084,"Eastern equine encephalitis"
0.496079545454376,0.453290359268041,0.00853448699857704,0.224488518178492,0.352966670192464,0.00518808274836419,-0.392804448862301,"Top-ranked",926084,"Eastern equine encephalitis"
0.662948071651975,0.868772125559991,-0.31300385003634,0.504521213959174,0.325986085946815,0.170194511359483,-0.0414536661101135,"Top-ranked",926084,"Eastern equine encephalitis"
0.669487084073489,0.378268233782713,0.0858978117195004,0.21535140535881,-0.120101327845585,0.126517456952772,-0.170213506966717,"Top-ranked",926084,"Eastern equine encephalitis"
0.695775334290841,0.753475051400272,-0.19930032305355,0.747388026287573,0.295314887597733,-0.0706577488558445,-0.214396281350604,"Top-ranked",926084,"Eastern equine encephalitis"
0.595702540561977,0.481353744908559,-0.134509551209268,0.164505824254228,0.092696374320124,-0.0823966884563645,-0.514355397531961,"Top-ranked",926084,"Eastern equine encephalitis"
0.238891407872346,0.117881604613111,0.0257023590417061,0.331863170933456,0.861045315654367,0.0369157405293238,-0.676634026936227,"Top-ranked",926084,"Eastern equine encephalitis"
0.529243281062971,0.517569209154746,0.253161490230805,0.208575585679497,0.571514675881487,0.160061254331293,-0.0769305392609336,"Top-ranked",926084,"Eastern equine encephalitis"
1.10555257228989,1.20101657196862,-0.235124170702486,0.313585858510827,0.123404169420253,-0.0183838159920836,-0.147787316493821,"Top-ranked",926084,"Eastern equine encephalitis"
0.273936689257848,1.24254944043989,0.126583396025909,0.331927423808043,0.84089710156017,0.52559427035752,-0.0151414236937059,"Top-ranked",926084,"Eastern equine encephalitis"
0.458808353072612,0.89210580956406,0.214039469627719,0.431389461885353,0.736382461557466,0.287740090597718,-0.144046101276905,"Top-ranked",926084,"Eastern equine encephalitis"
0.753399323785951,0.911740117060414,-0.298535670376397,0.484398711898025,0.253956493395725,0.0570404428279211,0.2512217314271,"Top-ranked",926084,"Eastern equine encephalitis"
0.569446088786975,0.679207783989909,0.0882127058594758,0.715103204741452,0.127876372587905,0.0692849062496505,0.00482326775183733,"Top-ranked",926084,"Eastern equine encephalitis"
0.577529382002009,0.396448037583776,-0.1795147601403,0.315609822368672,0.377610416509422,-0.0222838338676164,-0.191308004420236,"Top-ranked",926084,"Eastern equine encephalitis"
0.672803993182544,0.528431849736692,0.141550084028895,0.942083739034076,0.819719173770527,-0.254465980057954,0.0320053858248527,"Top-ranked",926084,"Eastern equine encephalitis"
0.633058677871748,0.591498661846394,0.102167841709185,0.266862948189648,0.332423256414906,0.0229683337904582,-0.207467799093834,"Top-ranked",926084,"Eastern equine encephalitis"
0.436923775828778,0.491389629901675,-0.129200280599978,0.35573499840982,-0.317068226033414,-0.115835506918119,-0.313789014114805,"Top-ranked",926084,"Eastern equine encephalitis"
0.225777983259733,0.733589719589627,0.107301697239349,0.156045072440401,-0.263358076705957,0.146617088802047,-0.252088427101915,"Top-ranked",926084,"Eastern equine encephalitis"
0.380562610008441,0.836379256393468,-0.0215983112470732,0.807000019795914,0.641572269153547,0.146507743620104,-0.288482713519708,"Top-ranked",926084,"Eastern equine encephalitis"
0.463051337695036,0.95923852949855,-0.0901577798016929,0.560670478398217,-0.0728586106289183,0.0621080031465882,-0.135147055215278,"Top-ranked",926084,"Eastern equine encephalitis"
0.490690063645576,0.288595331055178,-0.0610059929898097,-0.0267826704741884,0.198409770815059,-0.0748455211694309,-0.460454007462262,"Top-ranked",926084,"Eastern equine encephalitis"
0.784246925901628,0.236262236468602,0.0672303429640407,0.717322935958949,1.05427088125966,-0.0804558431082104,-0.407439256084483,"Top-ranked",926084,"Eastern equine encephalitis"
0.286810081330897,0.61407978437937,-0.198297565699126,0.628247401780883,1.35277881348105,-0.0792493197304697,-0.289463644758692,"Top-ranked",926084,"Eastern equine encephalitis"
0.323325922196421,0.225566723831367,0.206002804440762,0.245367723079266,0.0737818652501137,0.0934874533976758,0.0930649125227759,"Top-ranked",926084,"Eastern equine encephalitis"
0.292350212356969,1.01644111217687,-0.201679221913496,-0.113216551683333,-1.08018392503439,0.398558882070624,-0.195734895551684,"Top-ranked",926084,"Eastern equine encephalitis"
0.603014113831113,0.569263186541979,0.0439885559923113,0.0730377066127033,0.115336376947234,0.103774288039212,-0.0237449237617653,"Top-ranked",926084,"Eastern equine encephalitis"
0.242306620303027,0.398471730080858,0.0604452199121736,0.0732358320930773,-0.33987704161413,-0.0895143765433581,-0.286316043263162,"Top-ranked",926084,"Eastern equine encephalitis"
0.161807898039028,0.281096071104789,-0.184786311712708,0.32038395371961,-0.163932106072882,0.170759846582535,-0.0411083992138346,"Top-ranked",926084,"Eastern equine encephalitis"
0.0505609208350381,0.755217596083844,-0.121257761170351,0.19853258704522,-0.1213772969721,0.25437408832088,-0.117792086829932,"Top-ranked",926084,"Eastern equine encephalitis"
0.0215297386723476,0.504439921815516,-0.237085607716219,-0.0066696908351776,0.0341512435829431,0.28848965869923,-0.452203452823084,"Top-ranked",926084,"Eastern equine encephalitis"
0.512355222860798,0.932372965799853,-0.0596104961668952,0.0211465119498808,0.216753581100385,0.382443038738447,-0.0855122614813451,"Top-ranked",926084,"Eastern equine encephalitis"
0.528337614650798,0.729906289820456,0.254185206656227,0.332153653778585,0.614891567639476,0.204953370650806,-0.443056065504513,"Top-ranked",926084,"Eastern equine encephalitis"
0.355737204027219,0.642524340231915,-0.0366622893200338,0.762347052558248,0.910261041125354,-0.0527297164963394,-0.436781423336166,"Top-ranked",926084,"Eastern equine encephalitis"
0.504314442746049,0.10355832175296,0.26452980410255,-0.120741486026938,-0.0176829275320049,-0.0617629358257466,-0.0776174695987604,"Top-ranked",926084,"Eastern equine encephalitis"
0.28355948198553,0.102639140742331,-0.248619183315109,0.225547205233793,0.77940022624838,0.135136286322123,-0.504114587881647,"Top-ranked",926084,"Eastern equine encephalitis"
0.251784850602409,0.996898531517195,-0.343031141784771,0.311067608168761,0.0650001238558701,0.468927343646081,-0.299122357871323,"Top-ranked",926084,"Eastern equine encephalitis"
0.466381533305515,0.694971304700057,-0.0867298233181524,0.598314138561202,0.491100113973394,-0.0768501102446537,-0.618931299613971,"Top-ranked",926084,"Eastern equine encephalitis"
0.338046345787636,0.722738590092344,-0.27985512377328,-0.026624999591759,0.20976596315834,0.322095043331742,-0.154205225241689,"Top-ranked",926084,"Eastern equine encephalitis"
0.160257363929008,0.291478661422468,0.156197780477343,0.213351825710471,0.01763263295833,0.111082832371293,-0.481392745584553,"Top-ranked",926084,"Eastern equine encephalitis"
