"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","mining:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.509581122110403,0.125944638573077,0.139973722830303,0.029820512331952,0.0773315994504624,-0.0972046355073672,0.0438356371255237,-0.190012400396821,-0.174077729763358,-0.128726775934513,-0.201954431382906,0.484837859414514,-0.192000568189158,0.377435614342133,"Any",90591,"Chagas disease (acute)"
0.453173573679665,0.23969684836503,0.121057539198436,0.0431120123656299,0.281103252086538,-0.148248055262632,-0.278925117939408,-0.367759324795735,0.0700985685863716,0.0718197759419048,-0.781682116369461,0.442753282658672,-0.922603386558495,0.20346082663201,"Any",90591,"Chagas disease (acute)"
0.444276012642507,0.234432827278547,0.078645830172231,0.101990927645117,0.613139602873764,-0.336214931526947,-0.16178812426992,-0.313156600524187,-0.1614631075789,-0.00216335364561417,-0.700677611048059,0.492238460418712,-0.65702691473052,0.262128262721824,"Any",90591,"Chagas disease (acute)"
0.610836780852342,0.202601789345761,-0.0613068665430311,0.17575748183144,-0.00273205668771953,-0.030896955052397,-0.517555179793942,-0.693779666392938,0.0417332462430028,0.130939576439527,-0.217965679708306,0.516242098282571,-0.228492166498569,0.266425780535327,"Any",90591,"Chagas disease (acute)"
0.7663607765088,0.130692294517711,0.213511484242098,0.0309704126318867,-0.0249716075014608,-0.0807409620966722,-0.391363468679664,-0.255276989506013,-0.0534243314181479,0.16819678757867,0.429196874807406,0.572406975673798,-0.845069471129187,0.125685648093686,"Any",90591,"Chagas disease (acute)"
0.647522658782322,-0.0459191052280444,0.254251473461876,0.111685256100799,0.152795448499639,-0.0521451446418169,-0.284911789741912,-0.226908311808397,-0.093789083229634,0.230305185105304,-0.547235294881215,0.62044954178215,-0.59343152020603,0.508471095511398,"Any",90591,"Chagas disease (acute)"
0.443017203208503,0.164361266590203,0.0422992125229197,0.0804884368302098,0.256753491837837,-0.133082164410602,0.079673474541562,-0.431173208122175,-0.263722067270774,0.0954342597426606,0.422644637438557,0.559336251675266,-0.212696477042231,0.235694803441053,"Any",90591,"Chagas disease (acute)"
0.336972043958028,-0.124804653922259,0.106861662010734,0.186853619668788,0.31202432609175,-0.0835623190394502,-0.017944384725646,-0.437879377175782,-0.110997287532612,0.166161869366064,0.0776086858489545,0.41914173346109,-0.65747634411808,0.215799566033157,"Any",90591,"Chagas disease (acute)"
0.249412835284491,0.114155432177676,0.0918937233498215,0.149542539568765,0.512729699609408,0.000320998545223536,-0.187922276238333,-0.146199856039543,-0.0468038127005618,0.116341861992638,-0.607617087540698,0.456155776247987,-0.672013880357939,0.282194026631972,"Any",90591,"Chagas disease (acute)"
0.613182753827848,-0.0450864328396001,0.127761325763858,0.0550647417558661,-0.0825770516552454,0.0959747618818017,-0.327271809243578,-0.289385183045513,-0.190189955423649,-0.0595189444794926,-0.0980853678727125,0.525164136580449,-0.398772256599513,0.017764340508346,"Any",90591,"Chagas disease (acute)"
0.403588094010396,0.149672869620673,-0.0700230748668486,0.0441307521525487,0.280000656280401,-0.0872964805110739,-0.363611321110281,-0.0860392220172508,-0.281930074375477,0.156007290342281,-0.183078671577949,0.479343932887829,-0.65724145679964,0.1452260376477,"Any",90591,"Chagas disease (acute)"
0.424904854023145,0.154249164533203,0.21538093317849,0.064984133534217,0.104916464189136,-0.0512163435321985,-0.403487636616098,-0.382132598094422,-0.200173937928863,0.0696843578979864,-0.0697749121432153,0.430300484813652,-0.330814656781774,0.214332399771121,"Any",90591,"Chagas disease (acute)"
0.66877298828899,0.224629595640748,0.0427041292996216,0.128155785670417,0.32095808320422,-0.466927559843993,-0.328157367750226,-0.00111264060303673,0.0354063015952677,0.110036748637001,-0.302840009959021,0.3928684404912,-1.03960771133268,0.217954504013396,"Any",90591,"Chagas disease (acute)"
0.499986247319869,0.0936594035202611,0.162161638395677,0.0941087027602827,0.398588826492629,-0.0497962783819589,-0.0165658153770436,-0.404239381579147,-0.0970727057484739,0.123315072459631,-0.494265800143338,0.460494289594603,-0.447737827464808,0.528428375674785,"Any",90591,"Chagas disease (acute)"
0.620152446952473,0.0463714460645842,0.00164288021277392,0.225602227492886,0.00848207358320774,-0.150156021307429,-0.101559156545061,-0.281751718281095,-0.195769994094607,0.0106499700043866,-0.481479837075642,0.460772760238444,-0.288635160287761,0.302162269114609,"Any",90591,"Chagas disease (acute)"
0.642847370175721,0.122976203991534,0.105047617021612,0.153923167064997,-0.0316637605699152,-0.0601934349433316,-0.112255395282332,0.036708241488605,-0.152644001109659,-0.0136181700282807,-0.0200345960283886,0.482326415115437,-0.487883792912884,0.0616686663737875,"Any",90591,"Chagas disease (acute)"
0.524377874581888,-0.0668194301527733,0.141220034880765,0.140464188089638,0.196582983050344,-0.102128975909692,-0.183309945754956,-0.176288942524511,-0.102799824203199,-0.0667453881879371,-0.458821358684169,0.555015843399541,-0.263228526224976,0.128971158087333,"Any",90591,"Chagas disease (acute)"
0.500574409991729,0.118151791972132,0.0143088096523932,0.173743029300475,0.201482919811727,-0.320700461343507,-0.433988970270742,-0.257474981172065,-0.0697413949909552,0.12333113615617,0.317034229547295,0.353397583536257,-0.490900768557705,0.0213665650783475,"Any",90591,"Chagas disease (acute)"
0.618875746649247,0.109860150812173,0.341957043907657,0.0735575993199628,0.376129479538252,-0.492288931722745,-0.0214572388351551,-0.0669491708916854,-0.272867818580091,-0.0735872552185905,0.269741353227213,0.513051667129789,-0.274722349925549,0.459625967895869,"Any",90591,"Chagas disease (acute)"
0.427056913122033,-0.00613051889792415,0.0734245652771084,0.0520083118494049,0.217653193261467,0.147367709903706,-0.501758622423052,-0.461092115128765,0.000705806094002975,0.219704379364847,0.0770831092004507,0.596368040370818,-0.674151955509609,0.281177957868033,"Any",90591,"Chagas disease (acute)"
0.391400701676971,0.0996857904804138,0.127566139524658,-0.167319906682048,-0.23516605417504,0.0628654004819097,-0.311256160412946,-0.318560667594209,0.149145285600604,0.189783635574609,-0.643105494198254,0.587693533179466,-0.514272421294417,0.247320425705633,"Any",90591,"Chagas disease (acute)"
0.529290206713663,0.223667397874846,0.0520063294899492,0.0352211723154135,0.0836489577327282,-0.103548720357025,-0.206300952045321,-0.550793570334111,0.0809016059899271,-0.0503290779087519,0.201546762114688,0.553764428374279,-0.335169502429018,0.372292668507287,"Any",90591,"Chagas disease (acute)"
0.306771115391792,0.143689522628016,-0.0424731069804715,0.229753028543084,0.450925555994666,-0.136573294332414,-0.227162997454909,-0.226554360418372,-0.115624634309009,0.00895754016667152,-0.248395782367734,0.459071866250411,-0.378045631698834,0.325252290264044,"Any",90591,"Chagas disease (acute)"
0.562089607440714,0.145056862802901,0.080529506203284,0.102715780484942,0.487617000925026,-0.114815099987434,-0.297393411836668,-0.568792341845476,-0.0100152469212462,0.184725847177487,-0.335228394944508,0.446308290662711,-0.834201666710391,0.392394816125908,"Any",90591,"Chagas disease (acute)"
0.740255179389085,-0.13394774587916,0.133151252829854,0.221919934298224,0.0785223630065038,-0.421970864468772,-0.452716133876309,-0.3214302727672,-0.256972063378215,-0.08826034027682,0.0570550587596985,0.290009696926168,-0.684405723295339,0.0744608813998516,"Any",90591,"Chagas disease (acute)"
0.644692521214466,0.0253314485819919,0.159143004445614,0.21920856607213,0.552714526440457,-0.0987464084211757,-0.30825211052355,-0.560547301760549,-0.225915955870415,0.178451476941195,-0.551293375985003,0.427944097012342,-0.729569376345648,0.345268401968346,"Any",90591,"Chagas disease (acute)"
0.49144591485201,0.0557779415361986,0.0582583656978335,0.0958886465113974,0.508088591134783,-0.196041136862752,-0.3425447095405,-0.166478638268526,0.0599471900995186,0.221780918998195,-0.799189770755563,0.632939750955259,-0.602198046899045,0.482941078096484,"Any",90591,"Chagas disease (acute)"
0.496986870398869,0.20422140846628,0.155603511350367,0.277464883234696,0.4543629309551,-0.176387993917104,-0.125059738060761,-0.441563089569323,-0.175161442300926,0.0674686089677759,0.438388134253691,0.392794104191786,-0.878433780920587,0.238323113837164,"Any",90591,"Chagas disease (acute)"
0.677688168161236,-0.192263044866688,0.0788343130703409,0.059253245870206,-0.371055519768052,-0.0928168552946644,-0.243093871770345,-0.506511427061083,-0.134249428682217,0.16631787192145,-0.316928454391509,0.561381673029134,-0.278602008659239,0.312822691812307,"Any",90591,"Chagas disease (acute)"
0.574386872480562,0.164889918137111,0.0866106624004003,0.00713765474335347,0.381880097079147,-0.230437549067891,-0.482958347263768,-0.240154682146988,-0.0658560525622127,0.129081264088851,-0.333216430547233,0.553253358769706,-0.749455407298185,0.377032392115928,"Any",90591,"Chagas disease (acute)"
0.401805477090306,-0.0450204125284535,0.156879469298865,0.0240737676148482,0.430261515882846,-0.304932523743831,-0.251649457390828,-0.179728639757474,-0.131574405412201,0.092742408154694,-0.133365275074259,0.319257386105872,-0.92834554854969,-0.00325923760354135,"Any",90591,"Chagas disease (acute)"
0.404206245158444,0.0214493388839454,0.0890052246132188,0.0701013475669344,0.24164101766067,-0.116500936342828,-0.0931367992228108,-0.699994562413735,0.0256756189636441,0.00834447334667709,-0.0185972388728576,0.373658074373806,-0.452695796048419,0.47647740310886,"Any",90591,"Chagas disease (acute)"
0.665465687539082,-0.0734593050642605,0.131350454266077,0.00391652994959857,0.191207680060604,-0.327133035150908,-0.0845463324426195,0.253477464943749,0.0358071237180002,0.0793028078743562,0.175059339150626,0.365581545427773,-0.710266730866672,0.0679271307587854,"Any",90591,"Chagas disease (acute)"
0.503316169712512,0.162765693413524,0.112636235049588,-0.175968042058931,0.112870052960214,-0.0627175933373983,-0.141241967623568,-0.204654542019444,-0.124970371138652,-0.0372058828439557,0.148936130828524,0.5287401156309,-0.548220017641813,0.302878604284263,"Any",90591,"Chagas disease (acute)"
0.514908760960564,0.072169104433691,0.0557686512655568,-0.120986520412638,0.0739308192084462,-0.0608834208283654,0.0274601708650556,-0.193623527181786,-0.0620580968711915,0.0318472582354985,-0.171288812072011,0.380194280117596,-0.640726562715304,-0.0266664624283964,"Any",90591,"Chagas disease (acute)"
0.595719854903989,0.0856070999374805,0.121682173409762,0.105390637447463,0.106204530199717,-0.138392546122095,-0.225639656918137,-0.381569261833939,-0.265747229530384,0.0791202904003701,0.403599957194737,0.4847628758044,-0.598837558867731,-0.0405914740148397,"Any",90591,"Chagas disease (acute)"
0.502413205670496,0.0822846439397951,0.104888026147289,-0.0106638119962821,0.393727684094189,-0.301408404055657,-0.0387341029831099,-0.32476024887042,-0.196041429823369,0.158034835825674,0.175898002387385,0.444782343279363,-0.783737806257905,0.262551672310523,"Any",90591,"Chagas disease (acute)"
0.571603458528961,0.158946803528708,0.0964970734779629,0.0371003211332218,0.314992690437642,-0.206054114472625,0.171193518112291,0.059911364320539,-0.112221011843251,-0.00684612459279475,0.498254897491163,0.481423542594761,-0.446609922539422,-0.020108209383255,"Any",90591,"Chagas disease (acute)"
0.282036027183049,0.0225256734979185,0.0706031987639469,0.113384960946431,0.46861496472656,-0.101319068348969,-0.0301356163517392,-0.111352574058792,-0.219163666578623,0.0530983194031514,-0.0150190208951024,0.425901302790981,-0.691168276340301,0.292375373914324,"Any",90591,"Chagas disease (acute)"
0.432093493729756,0.162195088631625,-0.00216291950130144,0.0531679740028322,0.232830349306765,0.0344939525154415,-0.215379887087764,-0.0144575927621228,0.0608732459545362,-0.0670687057019891,-0.122972754482084,0.574007315122201,-0.258108997596966,0.33082094761235,"Any",90591,"Chagas disease (acute)"
0.411468221252522,0.0520358856933799,0.0628261777162661,0.0648622170214257,0.167934649052611,-0.28016812251946,0.0950027094952062,-0.212256477694108,-0.0391323318135185,-0.0115674986059081,-0.0250532782791512,0.305364665610319,-0.580645827856202,0.302788395904728,"Any",90591,"Chagas disease (acute)"
0.611369170919665,0.00266007377500437,0.109551555785042,-0.0204038072938138,-0.0755469894274249,-0.272769300180611,-0.0799845851909079,-0.275641783888134,-0.144474928673519,0.0915242443196416,-0.106779044658194,0.378805948952715,-0.700853422244792,0.0208309017429701,"Any",90591,"Chagas disease (acute)"
0.516512153829048,-0.0237073276823723,0.168231915495241,0.181181542000572,-0.115963584614081,-0.168381968837863,-0.229671431362951,-0.815669144508127,0.0584845146729335,0.0940155086112406,-0.0527606053217957,0.343159770314083,-0.535351283159105,0.124172787639605,"Any",90591,"Chagas disease (acute)"
0.648242189240748,0.100361610364911,0.0203779668964112,0.00167686934070524,0.208961553884056,-0.323747988588566,-0.246466388381142,-0.643045912918945,-0.125632501557963,-0.0115822255153428,0.397743268214132,0.484643100549496,-0.683560485259495,0.0359552590462985,"Any",90591,"Chagas disease (acute)"
0.486911349470956,0.00212923996038519,0.119260197738276,-0.0392782943092212,0.042585528656405,-0.137360221677073,-0.271656872104646,-0.502863777847197,-0.0474072586124462,0.0271041222280947,-0.232895995847452,0.43469095066884,-0.626646297363949,0.0962584210823611,"Any",90591,"Chagas disease (acute)"
0.0143557929816588,0.110419443063935,0.0846272874279956,0.0509221702715255,0.43404448917925,-0.100758123867361,-0.01231496524589,-0.0763636420309266,0.0784736210980427,-0.0090848263454484,0.0775493047930334,0.323145372581259,-0.766706768998907,0.4227838440423,"Any",90591,"Chagas disease (acute)"
0.301744997534717,0.043125509885291,0.0761584374729861,0.165179770823609,0.365823688962427,-0.0663076204754801,-0.0850628434787849,-0.299036743262517,-0.10043794190744,-0.0779223489533823,0.171168338499066,0.354194043102987,-0.375362274104902,0.422717127168266,"Any",90591,"Chagas disease (acute)"
0.423434787118815,0.0714577350474706,-0.0711486185290279,-0.00337002095414354,0.160587848848628,-0.0870371650195149,-0.0023477361677607,-0.0146188417426881,-0.174967189498131,0.0377717128927749,0.0550507885458627,0.562800338299975,-0.474909220329467,0.253874811477524,"Any",90591,"Chagas disease (acute)"
0.286145766843114,-0.0192672726416116,0.043715578103925,0.146862227255004,0.128530250050345,-0.260784234342623,-0.151342699059971,-0.219172565686377,-0.0793296253371753,-0.0109436139160192,-0.710941803823722,0.383986380408409,-0.732506962550436,0.198941561368731,"Any",90591,"Chagas disease (acute)"
0.460456932821984,0.0569282502025372,0.0447739405183489,0.0958676491189588,0.342760269300702,-0.279599641637595,0.000333409978226604,-0.295031997644505,-0.116618979069339,0.0836730184454065,-0.162705130873071,0.464950648547604,-0.591611794253266,0.386812419016164,"Any",90591,"Chagas disease (acute)"
0.708374232418515,0.175592366911551,0.023873326970397,-0.0105009403872265,0.0308915630295591,-0.177122005510796,0.0266981147022676,-0.451314764530309,0.0108149042460027,0.139181069918974,-0.125671390377239,0.470325416924552,-0.652305559316713,0.359471805374741,"Any",90591,"Chagas disease (acute)"
0.501784355331494,-0.0183276327801377,0.0555745973368132,0.129578850927833,0.0476772905431158,-0.103524969279955,-0.10161819512186,-0.425663062042736,-0.179879828964199,0.0503464228992155,-0.0305472704887248,0.432216199909955,-0.42702141708347,0.271224920237153,"Any",90591,"Chagas disease (acute)"
0.622697482368367,0.00982734690838667,0.17064756268009,0.0774950927333613,0.319775130526185,-0.294427919817135,0.0499672059503947,-0.130864629643969,-0.25129162867334,0.106085422731466,-0.714210278150109,0.463328920005274,-0.791823234497341,0.103526298395373,"Any",90591,"Chagas disease (acute)"
0.491830916424344,0.133598110379655,0.0333812878024182,0.121438349982315,0.310051738780534,-0.214607065334679,-0.127528110643972,0.09606506885762,-0.0167430108222614,0.0705904176248865,-0.0561458273369722,0.335632814107432,-0.699506597967852,0.0104183625323058,"Any",90591,"Chagas disease (acute)"
0.509845727000713,0.12883049152928,0.103013098194109,0.0514867372612511,0.203573271543788,-0.108912819329665,-0.08279068523387,-0.652107511080295,-0.193805121160245,0.0672007763092773,-0.246374946378815,0.324046185639507,-0.601254558772836,0.10393662248186,"Any",90591,"Chagas disease (acute)"
0.293956736088054,0.235661457850065,0.0364699527299375,0.0227485167181811,0.609043350171931,-0.422396135419392,-0.237654765238158,0.0150752169781732,-0.152536835768454,0.193302326241149,-0.513425400334075,0.45975976375314,-0.719666606175439,0.105440988469188,"Any",90591,"Chagas disease (acute)"
0.459925336602548,-0.108329693518672,0.0658239257059384,0.287798520383839,0.0881191592284211,0.00176147637745355,-0.138868571114451,0.0830137494587992,-0.00156881258906863,0.195535866408314,0.046626744764602,0.45943179455855,-0.678226878903039,0.129886673498564,"Any",90591,"Chagas disease (acute)"
0.413101196398712,0.0689971027528028,0.0638498050003983,0.197666152231155,0.276674166834376,-0.226522108348463,-0.329913632366743,-0.295526211048692,-0.0661418133412146,0.0730367168736933,0.013994535305767,0.524423609909735,-0.53489478235805,0.49194279495662,"Any",90591,"Chagas disease (acute)"
0.417779378150309,0.0759044672349189,0.0390059865423906,-0.03714070416858,0.32962816620416,-0.243150548171367,-0.106843344856378,-0.541308567138526,-0.0117309839469732,0.223122630197423,0.0434080972692551,0.526612631150811,-0.753023825823714,0.349263213066693,"Any",90591,"Chagas disease (acute)"
0.53727953809609,0.250584299234069,-0.052606098514035,0.146556099341213,0.453953031558532,-0.203958683283066,0.159064404958448,-0.152234611265429,-0.198411624295713,0.0645643322287943,0.00935960334091384,0.433797419804097,-0.48691482634202,0.336391958503281,"Any",90591,"Chagas disease (acute)"
0.27762073634197,0.185179469491953,-0.0237670664126057,0.177912076360096,0.68931143159803,-0.306059540511936,0.333590952917307,-0.247614103108361,-0.0988430965371153,-0.109520552267602,-0.262782947768606,0.230552303024577,-0.933211176509418,0.295772241207121,"Any",90591,"Chagas disease (acute)"
0.404594348627145,-0.014652540173118,0.0435757696936386,-0.0040959997371505,0.168668962228358,-0.130267892678903,-0.163880640600925,-0.441247704264296,-0.288992288149445,0.077651987440484,-0.179733792628108,0.318918048399684,-0.608332886006882,0.00991471273679129,"Any",90591,"Chagas disease (acute)"
0.403876608212098,0.00695352103617969,0.114603791961089,0.175364282687165,0.133820841688458,-0.0352493402713746,0.00742847928006182,-0.216835287127096,-0.158049343476844,-0.0673004979238571,-0.0216976796292924,0.328783801795817,-0.561010177760153,0.173389913573866,"Any",90591,"Chagas disease (acute)"
0.530198960192388,0.110979451279199,0.0255440918457462,0.163144755418882,0.191141637713798,-0.15502820664151,-0.159796224391473,-0.574496832573257,-0.238824837167317,0.0712989849449191,-0.641249855921348,0.29978689791126,-0.820484851536354,-0.213462966204396,"Any",90591,"Chagas disease (acute)"
0.372372746561985,-0.0635320256136604,0.11348064776222,0.231531881986249,0.233274626219226,-0.0926158741460081,-0.256994773302807,0.0896674146706665,0.0170495084323207,0.074378077111887,0.676944872939446,0.337502875305329,-0.484601920325656,0.298880377221577,"Any",90591,"Chagas disease (acute)"
0.461757801641907,0.159634210288755,0.0610758054228291,0.0800501839061507,0.18005513086312,-0.107387748994358,0.0565264522528097,-0.521268391559445,0.122533024958957,-0.0328183287642258,-0.0270527723555786,0.440531144363976,-0.60354970140114,0.194280903040805,"Any",90591,"Chagas disease (acute)"
0.334341492503351,-0.0095991911096501,-0.106827432766924,0.0540590139763084,-0.0174702491105627,-0.146100284288411,-0.319793579733811,-0.185235505030844,-0.113392826763378,-0.030877580082741,0.166902356252173,0.332319321730467,-0.790596749520644,-0.00109958015426451,"Any",90591,"Chagas disease (acute)"
0.305034199197068,0.0862604752890845,0.0462221031505605,0.182276668648483,0.225142785855378,0.0147767365100724,0.206758466158308,-0.184254748901162,-0.150380420086001,-0.00390163980728683,-0.204475486330003,0.315447332190952,-0.668741721004207,-0.0258268413686698,"Any",90591,"Chagas disease (acute)"
0.602914483136851,0.108252408497997,0.0303053836158676,0.219295101008257,0.159743939819055,-0.138685633910483,-0.0925500600784207,0.0875177029382165,-0.214437141874778,-0.0426571483441484,0.267746988361297,0.476688670660327,-0.348757374871986,0.0517867037668576,"Any",90591,"Chagas disease (acute)"
0.335887079243822,0.0654772734186462,-0.00760899664071554,0.295373973527569,0.282401410502596,-0.139006134110047,-0.125026773667631,-0.168539082745963,-0.12227788913297,0.162950871990801,0.641281070374318,0.268582078119878,-0.708207548857273,0.0709397457168157,"Any",90591,"Chagas disease (acute)"
0.230928339931946,0.223060573773418,0.05878488779242,-0.0157853825717635,0.603834518521332,-0.222344499958798,-0.230924234374466,-0.304687782863462,-0.0929588578921088,-0.00585164535393131,0.0598862430422212,0.355392769175086,-0.796360845391139,0.268215528671112,"Any",90591,"Chagas disease (acute)"
0.456967974841383,0.0381285719514841,0.0881681380677065,0.0102404204010692,0.143135590248235,-0.323810754085031,-0.0840339872550189,-0.458166532092864,-0.205768652150014,0.0139005604786705,-0.215589567087029,0.35928110418596,-0.425956837375464,0.098563658240315,"Any",90591,"Chagas disease (acute)"
0.584912754549452,0.00622414748323441,0.1431716397857,0.0671687145372995,0.229013759458291,-0.22698669460439,-0.153314731593911,-0.412967680369515,-0.336395833046826,-0.118269278248656,0.127911202834876,0.389957177431879,-0.446830637640711,0.269857988095434,"Any",90591,"Chagas disease (acute)"
0.509984239112596,-0.0655278057013378,0.0608957379860976,0.12366350155404,-0.0166748414521617,0.0241195205975925,0.154078462519589,0.0443052836998301,0.16068132485008,0.0225406098500026,-0.0711306947194332,0.450678305763244,-0.404994742822967,0.226293129289357,"Any",90591,"Chagas disease (acute)"
0.702609340815645,0.0132517898168695,0.256422401322654,0.0375628706395845,0.0244046251783124,-0.259481521438824,-0.073078364738592,-0.254381627210008,-0.0895753933101219,-0.0542188033898262,-0.679523934195118,0.457411153405373,-0.577878474987295,-0.0388680730205798,"Any",90591,"Chagas disease (acute)"
0.634874939042083,0.210679680190544,0.0708513319319831,0.044261793663978,0.334415927114454,-0.299396136769941,-0.229090905193091,-0.407737017029862,-0.231091982457629,0.0697600764199393,0.263397369729019,0.526824131282644,-0.587384404148732,0.412655211726363,"Any",90591,"Chagas disease (acute)"
0.158654648703959,0.16860514599195,-0.0669546607985008,0.188600602761182,0.301166539841887,-0.208311256416429,-0.216205516466762,-0.187776999420688,-0.00725388571513037,-0.0977240289104896,-0.168273833970123,0.292715081244756,-0.748432871484279,0.129159457578925,"Any",90591,"Chagas disease (acute)"
0.285195714922817,0.0318795529957229,0.150445957862984,0.0311365239680237,0.380748684133205,-0.307246717973333,0.0846283801513927,-0.333838048700228,-0.0394773343124497,-0.0339489745192425,0.113577029338628,0.258165711391207,-0.888392664442107,0.126914715013798,"Any",90591,"Chagas disease (acute)"
0.525718908071458,0.355212695164172,0.222617034848196,0.0219943398638157,0.310936958038945,-0.0031565791505152,-0.0177606357754074,-0.514667059969344,-0.0896585134213255,-0.0053121252890211,-0.291034681094072,0.486912766551073,-0.370324520915504,0.396929787606871,"Any",90591,"Chagas disease (acute)"
0.54493409329798,0.0668093972082699,0.0297441600602654,0.328747164025037,0.393522880969623,-0.325588745439001,0.016480755384077,-0.396314007352306,-0.158887282897508,0.00911805220395716,-0.676415943547693,0.406243427812958,-0.600904115037804,0.05944150513307,"Any",90591,"Chagas disease (acute)"
0.382173109163841,0.0514688477491934,0.17159687271974,0.142005603392651,0.260565270461532,-0.0837006332920051,-0.0539477152986763,0.244102523257555,0.0762559893112236,-0.0485800187577654,-0.398128169188253,0.430284543444865,-0.360909538725202,0.449105288624995,"Any",90591,"Chagas disease (acute)"
0.664186175871178,0.182741841035282,-0.0491220995042246,0.0915221263578532,0.388227024173441,-0.110037746716604,-0.0453262395929006,-0.463037910822342,-0.228363851158311,-0.0729528688130053,-0.0671504814700662,0.466949770820286,-0.364475095827295,0.263387853561956,"Any",90591,"Chagas disease (acute)"
0.401426875532485,0.0203765791624309,0.0935499177124054,0.0477142950926544,0.265667129832987,-0.125633687486954,-0.0185642977456074,-0.737162137353091,-0.14474637663795,-0.168249776542848,-0.336587840887158,0.401726517761106,-0.54614199839395,0.228585646665513,"Any",90591,"Chagas disease (acute)"
0.267053299394754,0.145123358767923,0.0949658150467936,0.128302038841508,0.535433181209498,-0.108927046077544,-0.114859599346138,-0.382366201140646,-0.0493304595003621,0.178373180899198,-0.298834007116917,0.473563842478358,-0.713256895714486,0.247764688731004,"Any",90591,"Chagas disease (acute)"
0.467232347524654,-0.0139058119599063,0.0577098808954938,0.118078543343936,0.376030593800515,-0.242427563072171,-0.308541867708839,-0.0351112716848169,-0.103669863502392,0.0339390596704932,0.0617645086519653,0.434839288872291,-0.548988151803779,0.104227562030317,"Any",90591,"Chagas disease (acute)"
0.621695654301389,0.078311476063792,0.0631911452401658,0.100432895075556,0.289311196576348,-0.154917021515687,-0.0284035476620586,-0.542953898046754,-0.207918741272983,0.0446311196215793,0.0770952627673835,0.567320664999848,-0.549055435565027,0.246147137060609,"Any",90591,"Chagas disease (acute)"
0.445843063731047,0.107255955373614,0.044355320245161,-0.00478414063279371,0.331670639430277,-0.18237097880461,-0.425687450577351,-0.385676574602418,-0.25424197951104,0.126643225307336,-0.0494365389601223,0.366569617682669,-0.686939688652954,0.233616765832753,"Any",90591,"Chagas disease (acute)"
0.335585872955872,0.21601798360667,0.16618885493187,0.141028157654961,0.456395055765035,-0.15610046057237,-0.234010510455635,-0.468457050180728,-0.100171383431203,0.101413547135838,0.0764150578583647,0.491213786506948,-0.608708679350712,0.16408787958602,"Any",90591,"Chagas disease (acute)"
0.348511944100325,0.146696588288089,0.0492795038667333,0.0365302911709712,0.235564192054287,-0.0644352983835189,-0.491409705771474,-0.348514039550195,-0.0748764436725851,-0.0988351265493342,0.0528939431650102,0.336438682204934,-0.730219257717397,0.139569158567893,"Any",90591,"Chagas disease (acute)"
0.501335979770615,0.112217343302066,0.145913077288244,0.0844456993975758,0.37605689712055,-0.210879956743435,0.136082086413172,-0.155665800750567,-0.160172759914397,0.178523656575451,-0.0477519019459389,0.581191352889538,-0.387776026190781,0.396007009461512,"Any",90591,"Chagas disease (acute)"
0.366597382141667,-0.1356684563101,0.211321782283494,0.204074756772062,0.136747844262826,-0.0356389143350632,-0.319510679333737,-0.301878424758105,0.0308643930233386,0.0303227561499977,0.0287283828567296,0.330976712832513,-0.621680144552061,0.268590996141322,"Any",90591,"Chagas disease (acute)"
0.502825429576995,-0.00462551559655112,0.144186117755059,0.193151645007749,0.14935622202014,-0.132689841252703,-0.2056272220698,-0.0384184767079809,0.0107855507265085,0.156851186221836,-0.19940679478992,0.269632156090727,-0.784463293073138,-0.112848960408522,"Any",90591,"Chagas disease (acute)"
0.623172330673024,0.0389662932449101,0.0767409309320287,0.0423747977632649,-0.0723160396630852,-0.164407080804533,-0.102618294695272,-0.299950374369058,-0.178093216085477,0.0975801968490429,-0.693983345963719,0.452388040143119,-0.373941144477329,0.132315391475892,"Any",90591,"Chagas disease (acute)"
0.323155189231917,0.158876605799501,0.0265318298571002,-0.0158040471164479,0.233916008597929,-0.220791710973354,-0.173824169887071,-0.309764218689899,-0.173425632849302,0.213414308259523,-0.564212077789486,0.3367493965952,-0.788554453557705,0.127311287561666,"Any",90591,"Chagas disease (acute)"
0.322277833545393,0.333225775801712,0.135828327594223,0.165400150939912,0.592624392796878,-0.173242330717767,-0.305092697748948,-0.258496740227708,-0.161926269876398,0.0809510577854276,-0.204680791851053,0.476579031795044,-0.296961665949785,0.195308724813595,"Any",90591,"Chagas disease (acute)"
0.177448128020977,0.110138966852814,0.193521493943849,-0.0564179114085107,0.300008828861262,-0.0109688382554499,-0.12747485595644,-0.111195954274636,-0.0358633055173308,-0.00549487641579213,0.0384619059449484,0.438345833961309,-0.657932199218318,0.114421592389238,"Any",90591,"Chagas disease (acute)"
0.598415773529605,0.0307695614209052,0.0624866323939106,0.0567260171709115,0.0761354298885279,-0.347455101508598,-0.144659435789685,-0.486160971290567,-0.0568461913189128,0.110868793952326,-0.38546171157905,0.373996380618084,-0.43803250152543,0.303217208345948,"Any",90591,"Chagas disease (acute)"
