"crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","urban_cover:1","livestock_log:1","type","id","Disease"
0.370762559746793,0.337459418596823,0.589605801088157,-0.152999325207056,-0.333345772359956,0.244293284437473,0.314799028893391,0.206305572299476,"Majority rule",431291,"Jamestown Canyon virus disease"
0.531769278335883,0.302681122126002,1.01039812877707,-0.334692418929802,0.00320844286240622,-0.291588605183902,0.293187107598454,0.120831865064804,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.0923223113295651,-0.0403255706352617,0.279897513337479,-0.354958850356024,-0.358984021455681,-0.258588767634979,-0.0187841321887272,-0.35952975245279,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.00894658406828763,0.541016448784224,0.808861942938516,0.212583457123015,-0.569625050116965,0.0226939432863774,0.341926807423617,0.756982212051578,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.192928368828126,0.52032188827975,0.715617115876187,0.325815234983156,-0.74974889941866,-0.144209134708882,0.0891978262978082,0.265695799307725,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.291171208445212,0.391153630137513,0.837526934388104,-0.274309627491258,-0.0726838561378016,-0.292797917751232,0.382298823726511,0.200552134567337,"Majority rule",431291,"Jamestown Canyon virus disease"
0.145673503142243,0.646652171674248,1.31863003507739,-0.452535880492651,0.105311755126597,0.0416608874018103,0.203201420341676,0.201084458404373,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.160220411736036,0.102554475740803,0.522650961416305,0.0184334263236053,0.184113678231862,-0.347065717273992,0.317597651683093,-0.0412148597989833,"Majority rule",431291,"Jamestown Canyon virus disease"
0.384568333854785,0.395400962370121,0.437058831998841,-0.161278190780152,0.526426231311389,0.0201655815423528,0.251412365652535,-0.175166623369126,"Majority rule",431291,"Jamestown Canyon virus disease"
0.294248350001452,0.63951260793594,0.795892562458297,-0.236755168522822,-0.222107981412025,-0.135905806805505,0.400521331709478,0.318914079341422,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.191026244734421,0.580549052479282,0.820027361424261,-0.374439196346837,-0.382881725040213,-0.268243865626373,0.126451691068493,-0.162038898539722,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.211597170783659,0.376896837836908,0.877842443085601,-0.779439100374736,-0.440227457788757,-0.0722687224840639,0.335089512352015,-0.066122186031009,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.610963956133091,0.45671567325967,0.287557683995792,-0.250984362904377,-0.446333569621523,-0.219639056052741,-0.0628533190980663,-0.0779168238704215,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.413175394390653,0.409865287794559,0.647934388263523,-0.355630484506988,0.00901756215296387,-0.186239332142835,0.147499100316542,-0.201289550452813,"Majority rule",431291,"Jamestown Canyon virus disease"
0.190845923294231,0.873211304907833,0.532252587013101,-0.189155311665714,-0.284629818720857,-0.363618739226172,-0.0481468351168952,-0.25103601433585,"Majority rule",431291,"Jamestown Canyon virus disease"
0.0597526483960363,0.573572988727635,0.111324571860546,0.0097299469045469,-0.545678215238312,-0.193720635675187,0.409528523601463,0.228987701625695,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.0250853221879876,0.333803182534038,0.894325110258731,-0.31561839659912,-0.025503409533366,-0.3403521177884,0.32985718629307,0.302473376267305,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.0207186393860453,0.208033801403288,0.849898824687039,-0.434709604813678,0.324235732107715,-0.250361455092598,0.248661844835126,-0.0217863988257589,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.271727145730319,0.553185984439142,0.886081691356534,-0.47554565153943,0.325718690262532,-0.159886885721941,0.197378741540846,0.131329638975939,"Majority rule",431291,"Jamestown Canyon virus disease"
0.0237808710661557,-0.0528731520954576,0.410440736397207,-0.58657789373022,0.0172318391906291,-0.296727828089281,0.503238079014241,0.295413385429826,"Majority rule",431291,"Jamestown Canyon virus disease"
0.00149544283576286,0.457634865033673,0.796716937494876,-0.250216928600043,-0.16389518440381,-0.0423236878796829,0.416758270023705,0.564775326772378,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.148995168419071,0.405716001531923,0.82946627084397,-0.543869886155978,0.277005400704734,-0.20380046256673,0.413374665834377,0.166620855752001,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.052469665113071,-0.0385939497617406,0.762172484619818,-0.0438073178810104,0.185753924650988,-0.0673969973626713,0.462965011449986,0.273651834050632,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.115095314889924,0.292386286883644,0.0217613410729069,-0.133865176523792,-0.947121960886887,-0.040018480055799,0.167901707610974,0.10965870841985,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.290194677413948,-0.257601557186766,0.320739487172247,-0.19338813273184,-0.0552918281250293,-0.275407774864059,0.393491484289325,0.0435140408289541,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.155416332342171,0.404010695686033,0.782731585800606,-0.104191902047651,-0.401852666463681,-0.220253852574184,0.376037899444101,0.180941853809866,"Majority rule",431291,"Jamestown Canyon virus disease"
0.102778252144876,0.315340102044019,0.638957787267029,-0.173545739458143,-0.271540279091435,-0.0898547080936217,0.109516645549445,0.254342458816377,"Majority rule",431291,"Jamestown Canyon virus disease"
0.194958459896971,0.515478090026202,0.531181871914781,-0.382757936192387,-0.106118062795399,-0.102663355375271,0.0403116842148125,-0.381971614192552,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.010718441240685,0.445596300491033,0.584837841132025,-0.262674980325332,-0.0398777859692716,-0.348122352336458,0.296445390221867,0.0232671224260571,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.374473394464196,0.42058073461908,0.404583754588872,-0.475722309656646,-0.0481303340182207,-0.122625409474332,0.201405157867692,0.428835432019877,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.250029387863413,0.10753817175454,0.478874578247001,0.14403721672163,0.230019149334139,-0.263560880759453,0.274982375082358,0.111363877066708,"Majority rule",431291,"Jamestown Canyon virus disease"
0.0338149296546637,0.709477601151111,1.24971243544598,-0.186302957547279,-0.571507675215824,-0.213373331720502,0.31184546063424,0.0339054346003584,"Majority rule",431291,"Jamestown Canyon virus disease"
0.176143275469025,-0.0291350354628934,0.537190373582705,-0.304442702725689,0.289711251815861,-0.19817504645281,0.348883337301232,-0.166917526667236,"Majority rule",431291,"Jamestown Canyon virus disease"
0.244303357814759,0.527369593628177,1.29768444096088,-0.897368421524845,0.0151803639126987,-0.0844414397399515,0.11727382675309,0.0832321959899091,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.166059924972534,0.573632277937645,1.21270041579016,-0.560338612208374,0.266982531305919,-0.361045379544372,0.261821811358232,0.102063380513865,"Majority rule",431291,"Jamestown Canyon virus disease"
0.160730123093682,0.486361258127613,1.17265621839279,-0.48779839417983,-0.0890916453241285,-0.0750665182920732,0.430643357739754,0.427985728598344,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.0395667202299574,0.476994299066878,0.675871991897569,-0.00281758701319565,-0.81382121471477,0.00416007704115182,0.306056696684345,0.264148700743648,"Majority rule",431291,"Jamestown Canyon virus disease"
0.0947820716969476,0.417808144578627,0.33381148303778,-0.253891379142773,-0.208719963009598,-0.129914140167798,0.158777308184794,0.0130917908397179,"Majority rule",431291,"Jamestown Canyon virus disease"
0.270662578450682,0.536722770643438,1.10856798192106,-0.242228956394549,0.448356725586857,-0.306333765587562,0.215392901286503,-0.0925317489569511,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.126241879693292,0.442096252993196,1.24061476024902,-0.523431829906675,0.272620565390291,0.0309254627668152,0.237619148122533,0.491052765300536,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.0430268474495899,0.554614828784638,0.265008686029166,-0.0564036532516577,-0.194596141165538,-0.177921304424799,0.319994304018209,0.161235472165498,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.549403497551341,0.493003653394506,0.333797484829626,-0.138412758966088,0.569068415974724,0.00430103509962253,0.320088106229332,0.287749028260342,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.277303197723054,0.160519658513235,0.73085078330342,-0.298457887380675,-0.188900966242342,0.243442813640841,0.508319462636301,0.378350382537675,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.0503517485573041,0.307900775061583,0.459080063533265,-0.0700122071437316,-0.0978102663604241,0.120495250729058,0.281913230562375,0.225677001604976,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.0692065113324532,0.495118531070009,1.46301503292654,-0.390137648987111,0.0776721121044936,-0.32663942540902,0.470865004455276,0.163209969139753,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.101292303584765,0.500583758495993,0.706991892212848,-0.00276538145535399,0.3218412717968,-0.108554908656116,0.308950993337324,0.0555661408977898,"Majority rule",431291,"Jamestown Canyon virus disease"
0.197702967226975,0.607323414133975,1.19649452004404,-0.0682471639989017,-0.167472242600085,-0.246397175089538,0.29069544027745,0.468847578290537,"Majority rule",431291,"Jamestown Canyon virus disease"
0.0325584982295744,0.48815729321306,1.32281226214848,-0.683528107601421,0.105066512552467,-0.162762804066016,0.485741912738654,0.470765586990194,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.220704503606675,0.186018861670785,0.95744564451234,-0.292476776065127,0.0481474570277034,-0.421994516837647,0.403110543530635,0.0408801232986828,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.00782052304344362,0.424687735143598,0.179731953188889,-0.0551470753113152,-0.197901598540093,-0.0905184050591049,-0.0356095509999741,-0.00478372155418913,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.0960448085018847,0.0109960777363828,1.09371980055809,-0.41436401053964,0.0898154564365328,-0.0120147034164102,0.669803332423043,0.170515015756395,"Majority rule",431291,"Jamestown Canyon virus disease"
0.144844373190954,0.456277418330643,0.139564528378591,-0.0372922660567245,0.206521889255526,-0.154886407823868,-0.078066932820286,-0.00423085907191384,"Majority rule",431291,"Jamestown Canyon virus disease"
0.0574534078918206,0.421587208070659,0.279636853068776,0.00315992628764095,-0.317478242448838,0.167017385394265,0.30410019905064,0.22742010284944,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.0943179998327082,0.505007218044622,0.26512929963935,-0.254759176056089,-0.559815342434609,0.0849775425692566,0.289925797659507,0.201294812171147,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.248797362921342,0.662664719405872,1.00766527103686,-0.248954135934906,-0.475369970111451,-0.364898479320865,0.324578219729583,0.15218239040326,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.202448824367863,0.695931827919525,0.586491429779522,-0.401763457225831,-0.428222237736911,-0.0918886922988059,0.235173106954998,0.385022007328204,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.0975139969552812,0.44254144381188,1.06521226392268,0.0699527584781544,-0.168022091936946,0.0175778142333178,0.467583301138686,0.308220682896804,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.300326201958822,0.454878300453127,0.88726472994681,-0.347837361678791,0.490953195339792,-0.183302136861199,0.222296340169623,0.204700220386915,"Majority rule",431291,"Jamestown Canyon virus disease"
0.164321538971419,0.09441769239714,0.0783011560442046,-0.0263501015049349,0.127405427082238,-0.0921136827146902,0.131503505796135,0.121900984526705,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.014526906663392,0.60973537599733,1.44155183820284,-0.713505161255968,0.0372353999471369,-0.556320892598719,0.047616340859309,0.0178560502452197,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.209239091796105,-0.188760498460707,0.461390684727111,0.119434452757158,-0.122936803553442,-0.297280714076745,0.270380358538614,0.0801954103451409,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.2416333630725,0.422180242371002,0.37460096278658,-0.225500724825926,0.430949307984594,-0.153013213283808,-0.145971984720108,-0.115849950079785,"Majority rule",431291,"Jamestown Canyon virus disease"
0.0514987821264995,0.622695344008966,1.40472552283695,-0.676334650613686,0.16634817561211,-0.508447285109752,0.21272354132715,0.139048490084935,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.290144389579427,0.289343447251046,0.69287435066811,0.0453323009533261,-0.535219345531418,-0.352859954389186,0.370295957503872,-0.0461077736145938,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.22734742989215,0.432104000269144,0.368181397505444,0.0611370346289124,0.226509580090534,-0.0218669257020676,0.159550825535162,0.117336734431927,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.00645915920308951,-0.0382290215198802,0.591852399486281,-0.635703262507226,0.416071973214992,-0.133902571778687,0.123996136721226,0.157869990996134,"Majority rule",431291,"Jamestown Canyon virus disease"
0.00647298600451096,0.440547405840149,1.41678818235735,-0.159094599069874,0.255345115557679,0.0198160248093882,0.506622344014677,0.524596573908138,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.25552046063216,0.745426005197072,-0.122356734416656,0.407642284127799,-0.46145102228643,-0.249533389838005,-0.00906226818669306,-0.0744448301497505,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.162062911886409,0.528477028800384,0.277164052026753,0.000628459251923785,-0.207950329866373,0.142345373629001,0.368836348333545,-0.00478378264863979,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.0670605053612623,0.22686275693806,0.801707772883296,-0.276571820795316,-0.0695568744360529,-0.164781586989649,0.635880542837585,0.473626317518602,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.01189817792643,0.277679949207556,0.36846916595775,-0.158365766272555,-0.445826031295974,-0.256208024314471,0.28957518970011,-0.0545096087881557,"Majority rule",431291,"Jamestown Canyon virus disease"
0.0436894359751137,0.193371227239334,0.74336644484319,0.0414798101409039,-0.0308602956978362,-0.293118102593895,0.162330465835693,0.200931716479625,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.171355335245011,0.460679117348351,0.271685197493037,0.255900191106328,-0.25829638289932,0.0896476330871128,0.0670695661195617,-0.00456634638016007,"Majority rule",431291,"Jamestown Canyon virus disease"
0.150973520468983,0.830562426063755,0.934418688245342,0.206774845613164,0.4184774033329,-0.156147198908614,0.274833190439971,-0.0273202156376967,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.0834101476776917,0.673725241273866,0.855559225988419,-0.207303210215894,0.0692567870107926,0.0294589656799499,0.44093224480947,0.62920653408809,"Majority rule",431291,"Jamestown Canyon virus disease"
