"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","urban_expansion:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.148521580477512,-0.0927168967771905,0.0320202186236454,0.459429374414265,0.298680138345415,-0.0547963600861997,-0.208713332767132,0.0754297458625092,-0.133415813758319,-0.321333940976011,1.88507666089396,0.0232468901418911,-0.701731283314262,0.0166270493062717,"Any",147611,"Dengue"
0.148044892931343,0.0131649223588184,0.0135148774564583,0.434505819197414,0.274435179992198,-0.119031363359344,-0.15869149599959,0.0754302994338072,-0.150824219382907,-0.458002956276592,2.05800275953169,-0.0988974246454008,-0.651025351178521,0.00713448870174696,"Any",147611,"Dengue"
0.13387578814065,0.00970125148254025,-0.0495451060005938,0.425474041765979,0.312125645392855,-0.157208051264598,-0.159489895831393,0.0846258404596682,-0.220483818460568,-0.424500231828453,1.84207439849853,-0.0548337482668007,-0.737079716201159,-0.0645090190121295,"Any",147611,"Dengue"
0.203494807229098,0.0155546257499645,0.0333923518617526,0.426044026549263,0.326716973212714,-0.0837887199442769,-0.150265491366822,0.12931545291037,-0.131327873688664,-0.407927568850865,2.12925160049403,-0.0966532964670834,-0.693898470136486,0.0232236326326664,"Any",147611,"Dengue"
0.10275371875951,-0.00577252636874897,0.0846983624547133,0.516933282678596,0.326283664236226,-0.109835369429721,-0.132325203787245,0.0551938529525037,-0.230108002904857,-0.33122370517706,1.71994483281043,0.094622515678762,-0.674506100271971,0.0120980551468944,"Any",147611,"Dengue"
0.189499519352831,-0.109844168637831,0.0407130445581399,0.390737791763711,0.233066041005793,-0.050832331300745,-0.222645277813902,0.0514279168397771,-0.201848936522591,-0.442226602078188,1.74457772652027,-0.0422939498870335,-0.826010808908105,0.00622218918395378,"Any",147611,"Dengue"
0.133676398629824,-0.0135287609465082,0.0497476783192871,0.448636983211722,0.398762036002437,-0.123122509436315,-0.173321312570329,0.0929717475529306,-0.230881929498201,-0.308610919875234,1.95712079270332,-0.0712943201515753,-0.694136049083923,0.0133468468252459,"Any",147611,"Dengue"
0.144016273508574,-0.0162741545847355,-0.0122492804725567,0.457830763041197,0.323885414095833,-0.0661252875685126,-0.274760065642563,0.0457880906693473,-0.280300825959524,-0.364603455271581,1.81710841107624,0.0933095920925108,-0.588421731922419,0.00520763072003517,"Any",147611,"Dengue"
0.139002966806558,-0.0503530943595552,0.0316570829028837,0.515059593883378,0.328599017805841,-0.0421366320268876,-0.217768775752854,0.0821567790468462,-0.203510310129592,-0.25958527886103,1.82393972342368,0.00858252158174993,-0.747567244917961,0.0265092313245227,"Any",147611,"Dengue"
0.113635366956492,-0.0659389263538121,-0.0232177353677159,0.467852478147126,0.262730372665418,-0.0551582893781166,-0.225936001581186,0.0554632645842225,-0.0997791555640181,-0.352593763316043,1.86775191789321,0.0240989547473847,-0.666596053759188,0.0791407832926582,"Any",147611,"Dengue"
0.117481254854308,-0.126167023666051,0.0152402514205767,0.398540541831207,0.164022353276443,-0.0524382791029734,-0.185433498503833,0.0666958139392365,-0.124023140961796,-0.280741082466669,1.91391921250528,-0.131921085679135,-0.679221593924199,0.0811276839251771,"Any",147611,"Dengue"
0.111738661999456,-0.0559542065741256,0.0078807698017554,0.404846627337637,0.183525850855867,-0.0532783212322593,-0.183039763268485,0.0900044483797514,-0.215680862199982,-0.379516857800194,1.80080315849117,0.0880920129951145,-0.619049458446618,-0.0502821682251009,"Any",147611,"Dengue"
0.175973109607433,-0.081167943505662,-0.0043033753702715,0.421051929427132,0.27667982293588,-0.169241265243739,-0.260669344815766,0.093943292021307,-0.183205898618706,-0.434822795727816,1.87874569800818,-0.0396622828173454,-0.752992674494584,-0.0299977029757253,"Any",147611,"Dengue"
0.152218058739922,-0.0552451380740624,-0.00343525499152823,0.574546662120454,0.233342068558643,-0.0552360425553156,-0.203849076376659,0.0515518260803668,-0.093892565032836,-0.43096415357536,2.12042296673505,-0.157574230811614,-0.635217784462633,0.00979715046196187,"Any",147611,"Dengue"
0.249085885201116,-0.0335363670741116,-0.0434202957634975,0.480591639280132,0.267482337265852,-0.0982362146862342,-0.249324566659682,0.0930091865367406,-0.214961562234618,-0.460166834047138,1.87446597729,-0.104495990265749,-0.700753640800105,0.0291273492193929,"Any",147611,"Dengue"
0.215833132820952,-0.0431494046072997,-0.0134887167490494,0.332361362048381,0.241106865728661,-0.0754109627352687,-0.246028997969136,0.0368217768484499,-0.136251830639999,-0.41264911197704,1.93786065021498,-0.070556714255911,-0.683205048098715,0.0191863799588966,"Any",147611,"Dengue"
0.266126017999508,0.0190000726572541,-0.0224335139164043,0.46263195434084,0.235072641762385,-0.0680516480182499,-0.231614534010241,0.0517719246997077,-0.275392620264034,-0.305028330824513,1.9212085817891,-0.0793310466289631,-0.621559385196442,0.0328753464990423,"Any",147611,"Dengue"
0.0531787170558626,-0.0242751119110094,0.0519291311912871,0.42071098359387,0.296251272325116,-0.0503262327777155,-0.123475462834144,0.0817784580777258,-0.198586647025173,-0.376352710185791,1.76224954223268,-0.0189808145888154,-0.773914933083964,0.0036573775771508,"Any",147611,"Dengue"
0.161014313794058,0.0212477231847871,-0.0463844465477435,0.473432170368675,0.382307498528122,-0.11885304416371,-0.23888692129352,0.0416790365139203,-0.109804740901871,-0.254901442290223,1.98659890326355,0.0158102980833956,-0.732723996653704,-0.0180921951119824,"Any",147611,"Dengue"
0.213508034902716,-0.00183383411303037,0.0642505084116666,0.334688731884724,0.250447406437595,-0.088564234904336,-0.206571825782534,0.112845949437168,-0.0613976494689921,-0.205457348279693,1.98326286056067,0.0298895212398839,-0.734733199979396,-0.179561888273469,"Any",147611,"Dengue"
0.168450294217623,-0.0304577706726771,0.0207510951276498,0.5097114337934,0.284359643319731,-0.0620013620230441,-0.28935542446467,0.0979767649870917,-0.246736614521221,-0.362394316854661,1.75275948923694,0.0210496581026133,-0.717229214511737,-0.0240264906804186,"Any",147611,"Dengue"
0.111810596888504,-0.0827982992296855,0.0404977496828937,0.431329049037102,0.284934321371664,-0.0613955611780763,-0.273635520147882,0.0416489339508788,-0.169091146366079,-0.44539702220618,1.79967311035955,-0.0321083290021074,-0.699659589760415,0.0579506764546581,"Any",147611,"Dengue"
0.122212525166703,-0.0864267552043056,0.0535430513482583,0.479904899775351,0.306498935336874,-0.0578855841533304,-0.20393923711897,0.0280809063864204,-0.266597371441289,-0.358511441413162,1.84446887685837,0.0351158105147699,-0.563235039569429,-0.0609820803188902,"Any",147611,"Dengue"
0.193116769636874,-0.0731608524140956,0.0220960889440941,0.394405516942198,0.217445260157676,-0.090931878265371,-0.262344656458595,0.0350393135303387,-0.138989835915292,-0.417771723304748,1.94613295068672,-0.0314477008679103,-0.770163544638333,-0.0673350907246408,"Any",147611,"Dengue"
0.132576428709656,-0.0481752456899217,0.0242880890237152,0.37451170994769,0.22859689626737,-0.041237774714589,-0.120805033631372,0.106687774402208,-0.101738299509987,-0.204473410314769,1.97537077031736,-0.0566735959942502,-0.722616025386714,-0.0665388691278936,"Any",147611,"Dengue"
0.206779576798215,-0.0600190426398018,-0.0265634474775776,0.451600184590673,0.276137086523404,-0.066259965343757,-0.242058619078229,0.123910051858628,-0.237612168695984,-0.410206681956422,1.92245961756323,-0.0608284896898034,-0.642006077919705,0.109393346796474,"Any",147611,"Dengue"
0.171902497119273,-0.0370013057763512,-0.00419385433137937,0.518096651484429,0.259768869392903,-0.119912862802388,-0.151014190877655,0.112606831761987,-0.224007043735958,-0.379710183194396,1.91344147598683,-0.0376910891538099,-0.664277770854649,-0.0727805557977428,"Any",147611,"Dengue"
0.101261149783073,-0.0648867075766409,0.0218729746426405,0.410836980268801,0.265326388693826,-0.0457257348440309,-0.137646214563685,0.0820493326479915,-0.34193748304295,-0.370185268485615,1.85682856252954,-0.0273056754305797,-0.632524533705964,0.0913424111161778,"Any",147611,"Dengue"
0.14645028747289,-0.0755753837093801,-0.0163986028989291,0.482118992094964,0.254180820733308,-0.0848401291213642,-0.270592408490537,0.0570341181546088,-0.376685200557707,-0.387051472147413,1.8482115849989,-0.0316758682093089,-0.696799380913974,-0.0752630758071905,"Any",147611,"Dengue"
0.217343611420664,-0.0910461076749559,0.0670122636955618,0.470476024297667,0.247512090876162,-0.0340458841641932,-0.232852056474132,0.117491331917395,-0.0269262895179684,-0.402061295018855,1.7798045300959,0.0910043878119527,-0.843946727266885,-0.0348836325687044,"Any",147611,"Dengue"
0.145102217374605,-0.013477229730263,0.00117630777978311,0.463357906717035,0.270987355408658,-0.0844733838022848,-0.167433676611091,0.0279744126658442,-0.125381161382889,-0.318217660850516,1.81595554163808,0.0439759369704611,-0.721105363259127,-0.0610239333688818,"Any",147611,"Dengue"
0.0908925120534435,-0.0910231663743351,0.0341567491230578,0.467714107780534,0.238483401879703,-0.129270327297847,-0.240160599552796,0.0657153742786702,-0.138463116539863,-0.572113024328217,1.80301093397571,0.0203688950362928,-0.704395270719209,-0.0034837739260574,"Any",147611,"Dengue"
0.131840467499715,-0.0966635841583406,0.0104217261566593,0.510968190904797,0.217020548471861,-0.0350188756331774,-0.229316771477741,0.0987479064552938,-0.264848727482303,-0.332288260037363,1.88992345144043,-0.192890559999486,-0.671467606754816,-0.145478246920336,"Any",147611,"Dengue"
0.17640417948809,-0.0889201853669411,0.0793308408688533,0.467888657921975,0.33201489213483,-0.137060485891598,-0.198877408048215,0.0560421150012971,-0.162802798437081,-0.4528641357968,1.82316557191786,-0.0420049604379938,-0.840888992781926,-0.0199639640092363,"Any",147611,"Dengue"
0.235850359875033,0.0517752652973621,0.0298834958087884,0.385267917711682,0.316039721261865,-0.10490741519484,-0.233530468351605,0.0723171356728293,-0.250824538429647,-0.218062269426424,2.04117623374155,-0.100169699509081,-0.706865825530472,0.0548752253125651,"Any",147611,"Dengue"
0.154897946100442,-0.0637548991446379,0.0344106423225288,0.467639089589141,0.264014153456442,-0.0315809962104179,-0.248224891533608,0.0568699816682892,-0.12442052102857,-0.455841533046697,1.97359302940693,-0.0308693737859818,-0.639099943220155,0.035380987358273,"Any",147611,"Dengue"
0.199626972866498,-0.104916784682126,0.0652340889880103,0.456146096648073,0.191889937201913,-0.0919645138636774,-0.214473529665753,0.0861160964080515,-0.0799957040414562,-0.189711301359549,2.07837453043657,-0.0799868168456888,-0.658918117480936,-0.0665084512391684,"Any",147611,"Dengue"
0.11952878563847,-0.00476367955546323,0.0331442525470277,0.393994405466871,0.34871310869293,-0.0583548410868883,-0.15367706342023,0.0756713627250528,-0.0890834692299274,-0.32803304319804,1.88119058581462,0.0537964141067388,-0.740194711551133,0.0600175046600758,"Any",147611,"Dengue"
0.158017060598272,-0.0963363893485202,-0.0697419474680736,0.456527022865798,0.183964878182772,-0.0352911881813076,-0.16305758658264,0.0873619400695925,-0.206353247617234,-0.285133128024314,1.66093604623485,0.0174109703040366,-0.746137322536346,0.0339875881517985,"Any",147611,"Dengue"
0.117739735188067,-0.0689283840305253,0.0506838195097527,0.48935978609766,0.324561115439708,-0.0484287912924668,-0.219131237551595,0.0912068767196033,-0.130940864266574,-0.446049903170299,1.88911167439036,0.012657419698017,-0.70816837508237,0.062860433449975,"Any",147611,"Dengue"
0.0996581129565374,-0.128605593668025,0.0213751240450638,0.38252669209586,0.240067336985253,-0.0566795619336114,-0.214194922342136,0.0902560717508057,-0.232515268772701,-0.327658975865555,1.84964764537097,-0.00309361857324072,-0.656662214934899,0.0501377821202421,"Any",147611,"Dengue"
0.241350375301579,0.00818302247705435,0.0470857419774169,0.419462819129488,0.343023872650908,-0.0412365389877598,-0.198287914633775,0.051775445764249,-0.225050587298639,-0.503950943503582,2.02971475155337,-0.0317705753972227,-0.67151151558812,-0.0491598094644487,"Any",147611,"Dengue"
0.260616680515397,-0.101456122301997,0.00534779393754453,0.493744692305343,0.293089455315563,-0.0969486422305896,-0.176014248304865,0.0397916627282361,-0.262260692354324,-0.379335594693397,1.97308642553847,-0.199915177890411,-0.768334125720014,-0.0181572529846864,"Any",147611,"Dengue"
0.300250252166186,-0.0125801063746163,0.0403620425156594,0.398229857687089,0.27011422087231,-0.116784786977952,-0.280485076240095,0.0925849122828465,-0.222368974199275,-0.360085716646872,1.90924590351002,-0.0823505562465879,-0.597625996276097,0.0199003037204731,"Any",147611,"Dengue"
0.122935168140977,-0.0673331927344214,0.0259935973065004,0.50390418881249,0.228083032794706,-0.0784132488559409,-0.162820064538763,0.1126315173256,-0.135248508393733,-0.440162535097216,1.93266965651764,-0.00785772475189294,-0.615230840832189,-0.00212564716114429,"Any",147611,"Dengue"
0.129439037275177,-0.0608099438012942,0.0521409592334637,0.498465701675187,0.320675069515166,-0.0618805741387458,-0.310179311504528,0.101383274442992,-0.246264182447928,-0.233288001430071,1.76570291798694,-0.00295610459487791,-0.692628084495331,-0.0268526411467162,"Any",147611,"Dengue"
0.151898633781626,-0.0918658719175999,0.0117590906028462,0.464138200701588,0.224623966704079,-0.0162738210357478,-0.12528730075762,0.0235901960394735,-0.259628445579208,-0.470299336105965,1.89010461928733,-0.0930798030642589,-0.620694719013152,0.0107565647325792,"Any",147611,"Dengue"
0.146377076505535,-0.0613852070230764,0.022170450985824,0.409608809620984,0.272738531503987,-0.111635371824841,-0.256044153889262,0.0522915696857239,-0.106510432478129,-0.180528112296026,1.81229059569324,0.04706020057479,-0.729238341701147,-0.0502608583264164,"Any",147611,"Dengue"
0.119754721527565,-0.0917039125779528,0.0601320123183215,0.462036187630647,0.297541171004446,-0.0306581735645758,-0.199380527761012,0.054736623074166,-0.289847344883336,-0.336516490188157,2.0144843730809,-0.160784397377725,-0.627289224780554,0.0628546267201657,"Any",147611,"Dengue"
0.165453030622508,-0.0380677923277003,0.044969530343018,0.450016852545338,0.339887351778942,-0.0673407251036822,-0.243854575142421,0.110093015676532,-0.321247752468612,-0.412017943650199,1.95516158109159,-0.0274255610157785,-0.648485392029676,0.0232178681675588,"Any",147611,"Dengue"
0.222779224630414,-0.0892305164033277,0.0115600647251715,0.44804800823078,0.251549981020055,-0.0598828950161877,-0.217864874880791,0.0955790291656255,-0.166334302707867,-0.35157746678343,1.91827262015818,-0.0629655169570169,-0.675769738258679,0.108782145044991,"Any",147611,"Dengue"
0.136117746346077,-0.0636742083016071,-0.0124038410790135,0.461089335961306,0.237571403417607,-0.0551359113679623,-0.288378863827898,0.0821494808235856,-0.260549552793301,-0.370546360903633,2.00567148437436,-0.204045197142755,-0.633629554633048,-0.0562748135083765,"Any",147611,"Dengue"
0.123081831641886,-0.0660181686741142,-0.0220876479823875,0.468046020754005,0.24461552812361,-0.0700544340619328,-0.18536281892346,0.0641322163807803,-0.170092894567929,-0.305751381197203,1.87996322025059,-0.0817201449683215,-0.746472452736599,0.0144367836865308,"Any",147611,"Dengue"
0.233716750883417,0.0120764514430498,0.0334415623470555,0.409633235000283,0.191778043212542,-0.0977373046800146,-0.16056640965885,0.0415832581632226,-0.305430481848105,-0.27049610355496,1.98794367174488,-0.113977849733028,-0.620654324761611,-0.0746796835660475,"Any",147611,"Dengue"
0.262373278156107,0.0127345762451708,-0.0386206183711807,0.430601450591736,0.190058677688972,-0.122378668450936,-0.192032384187548,0.0617944758214672,-0.112598398586411,-0.389806353790513,1.92202745357539,-0.0111217997401911,-0.657996464296684,0.0439972775799838,"Any",147611,"Dengue"
0.236760150563819,-0.0470268116576739,0.0666064302996456,0.541397887569958,0.355696937384055,-0.136051865402589,-0.205509135645199,0.0997789712812209,-0.239025769820901,-0.506052512406163,1.78248531388899,-0.0688389190267677,-0.70482643459728,-0.0698565924161361,"Any",147611,"Dengue"
0.154771656161704,-0.0641444457255517,0.0720215911022849,0.459756796398822,0.353024964967027,-0.0564766741143687,-0.171198043248034,0.056971530942386,-0.22148543005273,-0.367305828110156,1.99133798375745,-0.080832855028661,-0.739544811923174,-0.0486286934279145,"Any",147611,"Dengue"
0.210264740307918,0.0760953918979003,-0.000407322303546783,0.463770038552746,0.338203339164425,-0.045568292343175,-0.0506581614187968,0.0623408815960062,-0.32209271455124,-0.0977367867046426,1.99404440985045,0.0211329303463142,-0.63252869797129,-0.0127061518409198,"Any",147611,"Dengue"
0.185197477096129,-0.0387462392037058,0.0318273324430398,0.55438568874494,0.308440798100929,-0.100303139710179,-0.28883914344959,0.0804747062231873,-0.211657100327607,-0.33644811977029,1.9038901117049,-0.0884206145641062,-0.718033138509564,0.0294395313975428,"Any",147611,"Dengue"
0.14135178626013,-0.132309880181037,0.0203841763444214,0.456554401062834,0.25119200231446,-0.110308195299922,-0.170745203638338,0.0979056291991477,-0.302135213985134,-0.33667272976397,1.8942452277296,-0.184222345899847,-0.66660780958783,0.0320002607841007,"Any",147611,"Dengue"
0.149390112265733,-0.0991023227218867,-0.00775845169155322,0.38517757496874,0.282673108550204,-0.0716438294847324,-0.178363179790193,0.0591910991839066,-0.021795728543995,-0.152908442401433,1.99054072097468,-0.115733675739803,-0.739808738580375,0.0209325015723531,"Any",147611,"Dengue"
0.153249134367209,-0.0328624204154375,0.0812673288157776,0.42963242036296,0.269758407456233,-0.0902430164186117,-0.156526616372125,0.0535269346428069,-0.338440245219766,-0.362242736868319,1.76470703289439,-0.0266649018320629,-0.691805755813706,-0.0135924692484407,"Any",147611,"Dengue"
0.208284486732329,-0.0270676930205963,0.0415266202361121,0.475036152111487,0.317268956657692,-0.0727590261572773,-0.285171862315554,0.0547417302130953,-0.0585231112678387,-0.352774750671769,1.91863565287321,0.0679627186024507,-0.727665425128498,0.162664475631072,"Any",147611,"Dengue"
0.245478391033669,-0.0400799230330186,0.0381377832137521,0.412729078912611,0.230827859025505,-0.0515643331319233,-0.172510143641227,0.108113061736644,-0.274712582825214,-0.138370402482805,2.11694099773605,-0.102736038271426,-0.605124868604476,0.101483096675453,"Any",147611,"Dengue"
0.150396048471629,-0.142516895614085,0.0374626554990843,0.482841324657313,0.148776019905447,-0.0719100709843019,-0.198375224165757,0.0958786279544167,-0.290526949441812,-0.486241739464816,1.98223087686772,-0.239139392801115,-0.706912382469965,-0.0836129131445952,"Any",147611,"Dengue"
0.115403555670983,0.0110774347703891,0.0575456090904114,0.416656929808469,0.334808137877757,-0.0420061003012459,-0.199103994811528,0.0830317587195587,-0.199655039745218,-0.27881707537747,1.89930753646512,-0.0514367982442395,-0.691847701022302,0.0643108802018089,"Any",147611,"Dengue"
0.318261381413772,-0.0341987275595586,0.022529676022953,0.46941936156468,0.236078051417578,-0.0415185248767136,-0.218837626492306,0.0255768317857767,-0.279389536914917,-0.371628513596024,1.91127357044622,0.00226405954873538,-0.656295980633009,0.0043424339619007,"Any",147611,"Dengue"
0.191966076742879,-0.0180107071415111,0.000341413653240539,0.362805906973549,0.312639755838625,-0.104789073118124,-0.239298897827177,0.0460067956312865,-0.360980789214024,-0.358715203267095,1.96174931482325,-0.177764398172593,-0.712392817978251,-0.0505534698280083,"Any",147611,"Dengue"
0.197587602993023,0.0113053147035495,0.0245821215722325,0.483751472890907,0.260308745538524,-0.0191751975614994,-0.100499891455258,0.0940711973730734,-0.142046928540585,-0.349271405632892,2.23248226865177,-0.19460608315147,-0.579723880733503,-0.00394172439171492,"Any",147611,"Dengue"
0.279786931259208,-0.105371115818933,0.00115469902503214,0.49582940357096,0.258848843473775,-0.0640949581626567,-0.124839551688457,0.0669354221755606,-0.214852640285458,-0.20485386331725,1.90443434620044,0.0253620097108763,-0.712731125672631,-0.0042973435598275,"Any",147611,"Dengue"
0.187067218720377,-0.0420768754054163,-0.00121129135480052,0.487805908772102,0.237996259361972,-0.0915848540089187,-0.221318847395996,0.100629950970715,-0.235232854429211,-0.421653597154846,1.84863486735417,0.0723292033262294,-0.576786472124184,0.084800076824624,"Any",147611,"Dengue"
0.221973200168628,-0.0161255192197423,0.0642303695391091,0.408775344634235,0.340623852405242,-0.134098262338016,-0.184412383443275,0.0848458931827145,-0.299883776842659,-0.266794081565113,1.87916759921978,-0.0684028614811258,-0.697336050425884,-0.0255445414448179,"Any",147611,"Dengue"
0.181369864381907,-0.106281933357851,0.0621907183619232,0.498221345991067,0.283545444147446,-0.0823510577635315,-0.168437433298064,0.0917696188597834,-0.249732752548211,-0.31673861835234,1.96952362411261,-0.104415749730177,-0.674477414965222,-0.0510974521631671,"Any",147611,"Dengue"
0.169502649598674,-0.11889850240125,-0.0141317527415235,0.400349542786681,0.183667809984004,-0.114002937273411,-0.279081263563168,0.0471683826329911,-0.18398926855206,-0.436512451123197,1.78661084235468,-0.0299581147891792,-0.674162193135672,0.00464151625584306,"Any",147611,"Dengue"
0.160003917404951,-0.0453265437288981,-0.0189470124361009,0.400301421499838,0.280838903677113,-0.189361215589112,-0.164040404649439,0.0445286624091716,-0.21870854557849,-0.359505112716175,1.8622814773991,0.10518128184647,-0.670793741389853,0.00797417713493968,"Any",147611,"Dengue"
0.145555686780405,-0.00689359992111052,0.0609030522961198,0.429691174919685,0.246375101794871,-0.101706539665473,-0.180428115932032,0.0897603245660482,-0.121542968080257,-0.394158842761547,1.89006775462228,-0.0423590583754832,-0.692291710391287,-0.020893328588224,"Any",147611,"Dengue"
0.134725317609888,-0.0862345753125892,0.0262666130268705,0.482790647507515,0.243586885078662,-0.0972430960969934,-0.12114425023002,0.073891526071763,-0.249273202511785,-0.334365988507968,1.75141719848504,-0.089076915943515,-0.781482599658117,-0.0170391078548824,"Any",147611,"Dengue"
0.159040196754433,-0.130127247702964,-0.00842128750515913,0.371132734836498,0.254372907967034,-0.0897166579386213,-0.215443250959324,0.0680153583269077,-0.217253820774432,-0.393848497470156,1.90654259073168,-0.0775221850000021,-0.696679482705639,0.0671536929546158,"Any",147611,"Dengue"
0.179435153601579,-0.128146911445506,-0.0021009193984153,0.453470962959911,0.195091346013912,-0.0574932887295903,-0.214399807798308,0.0803468778610942,-0.246970099415622,-0.365561401467563,1.77633302908054,-0.0699679704126446,-0.717918606140023,0.0925095615012285,"Any",147611,"Dengue"
0.200968283278734,-0.117213870239206,0.0235740089875577,0.352615198675339,0.147350830508907,-0.108333171355544,-0.259245238038576,0.102309264161408,-0.242730822747162,-0.444606443914215,1.70681444085203,-0.0187041325714772,-0.610258384937004,-0.0660743681132431,"Any",147611,"Dengue"
0.153018607168819,-0.0713929019640121,0.0285492592574439,0.487538445565791,0.293400460140974,-0.0909193900969462,-0.192921512755131,0.096519750707582,-0.133355489262569,-0.376813510125213,1.74870212350403,-0.0234639917472687,-0.784421452328763,-0.0888282500102593,"Any",147611,"Dengue"
0.163348126938032,0.0239733137277464,-0.00490973425084368,0.411107306621641,0.313236797317274,-0.0697092754005134,-0.256931535368973,0.117153275626577,-0.304034863454947,-0.292112860901121,1.59413012321966,0.230200762524176,-0.688909701193128,0.0153254057699547,"Any",147611,"Dengue"
0.180328676914727,-0.0117802010977636,0.0538370499239011,0.45343089206496,0.375159004195479,-0.0811653418055285,-0.256453401052747,0.067723707820097,-0.373890404890505,-0.347692904892023,1.80737694930493,-0.0518753440348527,-0.707024821012791,-0.0118991411994576,"Any",147611,"Dengue"
0.251579552935809,-0.025413910776498,0.0400453900984701,0.441193800902083,0.17741522620227,-0.0564669387613092,-0.196991511322971,0.0887925050013136,-0.258892237238894,-0.354353429279503,2.04601787699748,-0.137931720526259,-0.642570951852681,-0.0823777959114915,"Any",147611,"Dengue"
0.206935386974822,0.000478902567820516,0.00829092146665701,0.460155258811079,0.338384385435017,-0.0995718838125745,-0.170052994483199,0.0511112572253398,-0.0223639878369623,-0.394448262878974,2.05245404761342,-0.0343850865267884,-0.716725847708397,-0.0381039875778612,"Any",147611,"Dengue"
0.218451985732861,0.0181375867997831,0.00414185253351147,0.502479846162351,0.384714629383906,-0.0450203663998432,-0.19006686759563,0.133515447188361,-0.093594811066006,-0.405833014889739,2.10100778952098,-0.0811318031921248,-0.675972344912291,0.000471630407586732,"Any",147611,"Dengue"
0.126323047592849,0.0264674653254432,0.024197683268763,0.496563107182423,0.394153871200033,-0.0656316075197876,-0.154097931864461,0.0761673992531368,-0.246970979698349,-0.416132021442946,2.05123193372857,-0.0289723410562803,-0.733398451203835,-0.00105336019102238,"Any",147611,"Dengue"
0.0975374057454631,-0.056869347695258,-0.00154096165688719,0.498175379677523,0.36210270224463,-0.0871478304949691,-0.29391262437011,0.0154169842861593,-0.326494850772263,-0.390992167737098,1.88459418154094,-0.048064214936944,-0.645741129964206,-0.0552159534439939,"Any",147611,"Dengue"
0.161696723593886,-0.0438824803754696,0.0740611541285816,0.512286277329726,0.367612900595063,-0.0834940115019875,-0.198924172482711,0.0976747547093915,-0.0554550434353009,-0.483036217380705,2.1060018611506,-0.0263380802217118,-0.580740160411132,0.090820250541738,"Any",147611,"Dengue"
0.165184557022522,-0.0139631693898625,0.0188972490572861,0.516097567535959,0.320196203796886,-0.0975812219956863,-0.241391366805262,0.114995687367432,-0.0477147964057305,-0.533176283052048,1.96647212944819,-0.0203319106257646,-0.690926455198839,-0.0477161752870397,"Any",147611,"Dengue"
0.287003627375423,0.0412828234183432,-0.00407423006510997,0.475622733327023,0.346188209553106,-0.0731166112265124,-0.158655207219674,0.0399264776486903,-0.258104874360511,-0.423031680505959,1.98118008826248,-0.0717972162285221,-0.70931099303795,-0.0267311951387513,"Any",147611,"Dengue"
0.10090910927949,-0.0506863645057843,0.0444102647064084,0.495090014851301,0.25618832322164,-0.000541780753780655,-0.152693842260309,0.0731255388719887,-0.235053703425354,-0.356025347438216,1.93254562727526,-0.081529831788814,-0.769082508529932,-0.118247129469388,"Any",147611,"Dengue"
0.0761863949057667,-0.0988729430469616,0.0562959077789479,0.404797954743167,0.206769865825142,-0.0570296606611379,-0.157002172703632,0.079109162057209,-0.145485543748224,-0.40309613843075,1.75817397248462,0.0843214139028963,-0.66560173739142,-0.0362712992273995,"Any",147611,"Dengue"
0.179420043283008,-0.0453855514299814,0.0361304997934185,0.43760782895242,0.24599453169106,-0.0940358824604371,-0.137988322622933,0.122525153967208,-0.253427742994052,-0.325299344018879,1.83805713571558,-0.101354983190791,-0.732354492706327,0.0891308443200464,"Any",147611,"Dengue"
0.141744500460008,-0.0320739050293594,-0.00377213016552687,0.37901734955662,0.329286313455299,-0.138271174384376,-0.154147457113552,0.0940479091759627,-0.092126344729981,-0.499168082095069,2.03548895511266,0.00216817434270916,-0.689851100899859,0.0897850832585102,"Any",147611,"Dengue"
0.103357833648111,-0.0473163669754164,0.053397674240937,0.536546506566164,0.308525769109131,-0.051402916765387,-0.202445917138077,0.0348146372255905,-0.194827060230152,-0.422529213690313,1.91947906212603,-0.0726455263492471,-0.622461178272034,-0.0373206987134418,"Any",147611,"Dengue"
0.235996619333203,-0.0326085717924224,0.0195231392856729,0.391134467004094,0.245336513029096,-0.0876613035663659,-0.239855303921994,0.0922484372690558,-0.153975510024832,-0.436305025649354,1.9525907403804,-0.0480815795032926,-0.707840512905551,0.0383370372328978,"Any",147611,"Dengue"
0.200930443470693,-0.0683644506159435,0.0635163751491879,0.455019744995926,0.225520824143199,-0.0506794102297803,-0.213543898068941,0.117031181794044,-0.142476431448926,-0.359743049415128,1.94684506115822,-0.00728486040194379,-0.613141097884815,0.131244424998273,"Any",147611,"Dengue"
0.185705371101494,-0.0161627192059351,-0.000898019208225017,0.564040515248741,0.191300117441335,-0.0336401929664282,-0.234895832497755,0.109678577612585,-0.111996976927098,-0.268637486062193,1.92092053340865,0.0163413586913938,-0.672258776143617,-0.109218202238307,"Any",147611,"Dengue"
0.15364029200831,-0.0764712581695627,0.0256625133909961,0.43876851698843,0.338459881130024,-0.084225550239707,-0.197369842595138,0.0343974973723761,-0.255590387124029,-0.292431245719841,1.99852977277774,-0.117123365764184,-0.679509098383764,0.00422436156377276,"Any",147611,"Dengue"
