"record_id","Longitude","Latitude","ADMcode","tmean_change","precip_change","biodiv_intact","crop_cover","urban_cover","evi_dissimilarity","health_travel"
"bg_8509",-110.664696263217,37.0519936825509,"bg_8509",1.17489743232727,-0.905868411064148,0.862730443477631,0.00113411284605448,0.000866588675367582,0.593724370002747,84.7818222045898
"bg_8510",-112.938992797205,35.5734585813307,"bg_8510",0.959378898143768,12.017993927002,0.673698246479034,8.65532127187761e-05,0.000372945332313311,0.660870492458344,79.362419128418
"bg_8511",-113.772866618869,32.2075704844142,"bg_8511",0.544332146644592,31.5135612487793,0.774789929389954,3.76155141496273e-05,0.000362180818996007,0.57468843460083,155.847640991211
"bg_8512",-95.4361128013386,48.0437336841661,"bg_8512",1.24143147468567,-17.902660369873,0.687966346740723,0.218063248640907,0.00104281073868893,3.34975957870483,61.601490020752
"bg_8513",-94.8357323193165,32.7029069507073,"bg_8513",0.458425402641296,160.884216308594,0.881699800491333,0.0244012327148823,0.0475212533253785,3.24419856071472,12.4067096710205
"bg_8514",-91.9790716345624,45.1100167751325,"bg_8514",1.06613099575043,18.229377746582,0.788156628608704,0.355875227274842,0.0143998563525118,3.53425145149231,21.4236183166504
"bg_8515",-84.5107806473901,32.5684762396495,"bg_8515",0.359236866235733,119.944511413574,0.771334171295166,0.0418224167325232,0.0236264625451453,3.01477122306824,19.4574642181396
"bg_8516",-95.8539261277249,37.4152029867499,"bg_8516",0.507098019123077,88.1535491943359,0.611466288566589,0.277996570349693,0.0099174228907133,2.98299956321716,17.5326118469238
"bg_8517",-92.5073226980459,38.688431131562,"bg_8517",0.486326158046722,137.955612182617,0.730772793292999,0.236837064594322,0.0202507044723083,3.1020975112915,18.6108360290527
"bg_8518",-105.591076718897,37.358599410918,"bg_8518",0.941792249679565,-15.3030204772949,0.729064881801605,0.0682918574262217,0.00242182071556271,3.36316847801208,33.3014717102051
"bg_8519",-103.762000941356,39.6825530384667,"bg_8519",0.953976988792419,5.43175888061523,0.529995322227478,0.292893373042434,0.00252642603829617,1.95917665958405,55.1195030212402
"bg_8520",-104.801407374992,36.2385717567693,"bg_8520",0.813429236412048,-58.4518051147461,0.57101958990097,0.0144435109026108,0.00280352305583899,1.48423802852631,26.9990653991699
"bg_8521",-100.357123902451,42.3610567280106,"bg_8521",1.32568526268005,6.40046977996826,0.514797806739807,0.0601267574744166,0.0012266834703532,2.75879001617432,76.9464416503906
"bg_8522",-84.0372731796848,31.9453954602253,"bg_8522",0.504676043987274,125.715461730957,0.717489719390869,0.273868573077203,0.0168898199521969,3.57691431045532,17.6404933929443
"bg_8523",-97.1384178935421,48.3143687970036,"bg_8523",1.25267159938812,26.6776237487793,0.656557440757751,0.729747552816785,0.00841009892655801,5.06719589233398,22.7775249481201
"bg_8524",-94.8008811488683,39.0491917920196,"bg_8524",0.561127543449402,113.658973693848,0.754972159862518,0.146851382000318,0.310263537175574,4.38217926025391,3.8343563079834
"bg_8525",-98.3633971779617,40.2171660032938,"bg_8525",1.09199500083923,-14.3589315414429,0.601305425167084,0.53183904856053,0.00588806769289016,4.27536201477051,10.4503889083862
"bg_8526",-79.6102430511431,40.651081779562,"bg_8526",0.555822908878326,56.4272193908691,0.927024245262146,0.0992823214096398,0.066819520065104,3.624516248703,9.21105480194092
"bg_8527",-108.752758767181,31.8506737468727,"bg_8527",0.683144807815552,21.5244636535645,0.59559828042984,0.00594616784874864,0.000969344181897804,1.03061461448669,68.5754547119141
"bg_8528",-75.6312081585986,40.1303667323173,"bg_8528",0.621359288692474,58.290771484375,0.895655333995819,0.117172010220522,0.175862220122901,3.4282329082489,3.82636404037476
"bg_8529",-104.735755222097,37.4097523669162,"bg_8529",0.752067863941193,-23.0407257080078,0.671451926231384,0.00798636347884294,0.00473854772499264,1.85497975349426,23.788480758667
"bg_8530",-80.4098948385756,35.9780137478096,"bg_8530",0.634989440441132,77.9712371826172,0.86096978187561,0.0959956512207748,0.123798757699249,3.2998468875885,6.32530927658081
"bg_8531",-80.3370263534901,32.6718243522981,"bg_8531",0.369848906993866,162.700119018555,0.865881741046906,0.00853520030818742,0.0102317382488659,4.06039476394653,31.8842391967773
"bg_8532",-104.057955198519,35.4106123800024,"bg_8532",0.719019711017609,-9.35739326477051,0.547785997390747,0.00562273077117528,0.000871419820487668,1.17317223548889,52.8764152526855
"bg_8533",-105.271058966745,36.7619308896913,"bg_8533",0.562356293201447,-36.8457450866699,0.846571743488312,0.0016592994121982,0.00145544878878682,1.98892080783844,40.3361434936523
"bg_8534",-84.0490848041712,42.0569331348126,"bg_8534",0.494150549173355,16.6319942474365,0.792822897434235,0.423467717803524,0.0421536850754782,4.0086522102356,10.7695274353027
"bg_8535",-117.376509089932,48.7854326290426,"bg_8535",1.58638668060303,-91.4829940795898,0.87914764881134,0.00131820421937058,0.00216128843061156,2.67178058624268,64.5088653564453
"bg_8536",-93.2985658040723,45.0351606549575,"bg_8536",1.16619324684143,28.0936851501465,0.799782037734985,0.055091738910646,0.42838338492038,4.77554416656494,2.45289874076843
"bg_8537",-119.024622901844,45.5007347532981,"bg_8537",1.17538952827454,-66.7220230102539,0.584771156311035,0.10340858841388,0.00506611204726804,2.63457345962524,30.3284912109375
"bg_8538",-82.5213068449792,33.3769393727714,"bg_8538",0.490028321743011,111.415367126465,0.813603520393372,0.0541140023288088,0.018370718837303,3.35009622573853,15.9827642440796
"bg_8539",-86.6997727251136,35.4050076787562,"bg_8539",0.333974480628967,94.5996704101562,0.802406668663025,0.120115208710804,0.0219942623578861,2.57940173149109,12.5769653320312
"bg_8540",-117.70367867715,39.014019290413,"bg_8540",0.893139719963074,-28.8501663208008,0.844398617744446,0.000649153460264107,0.000198351961984994,0.885897815227509,132.550704956055
"bg_8541",-95.7804458617189,31.8339263422621,"bg_8541",0.46759757399559,119.85230255127,0.739530146121979,0.056594996285336,0.0145830241665155,3.05468106269836,19.781644821167
"bg_8542",-118.140620446034,35.6936521988263,"bg_8542",0.903250694274902,9.33197021484375,0.841734051704407,0.00370977766173428,0.00257661185557488,1.79885363578796,45.7677574157715
"bg_8543",-88.5878407153217,45.2862150023018,"bg_8543",0.928937315940857,32.1848564147949,0.824124097824097,0.0222334957294005,0.00501735376333488,3.58042526245117,35.8324966430664
"bg_8544",-80.8925313266583,36.376809436787,"bg_8544",0.505898892879486,94.0240936279297,0.89291524887085,0.128072085241634,0.0267425096092419,2.32429313659668,11.8450660705566
"bg_8545",-97.3095902343301,27.4439054657166,"bg_8545",0.256690472364426,154.753433227539,0.553765058517456,0.126196330993553,0.0298689430991297,2.91030597686768,31.8704872131348
"bg_8546",-103.415041163611,48.9372144068492,"bg_8546",1.34786689281464,30.9487285614014,0.592954933643341,0.644595871853545,0.0029660069322612,3.3057107925415,22.9647846221924
"bg_8547",-88.1666408324835,41.2767246358306,"bg_8547",0.674574494361877,106.467529296875,0.721777677536011,0.627868290850323,0.0522699028472513,4.08073377609253,12.8771553039551
"bg_8548",-103.686918001188,42.1858211593528,"bg_8548",1.1526927947998,15.296929359436,0.516641736030579,0.0535649653656331,0.0010460184448896,2.08214664459229,45.4450149536133
"bg_8549",-101.911258219983,35.8993876474782,"bg_8549",0.597659885883331,39.1120147705078,0.543306052684784,0.454588928966585,0.0121619433968315,4.72739362716675,20.0913944244385
"bg_8550",-109.726740684832,46.2779402455042,"bg_8550",1.37482595443726,17.636417388916,0.532646298408508,0.0571956951307035,0.00161549314030367,2.37422752380371,29.9959697723389
"bg_8551",-119.40949557992,41.998532840007,"bg_8551",1.1904993057251,-70.0132522583008,0.710417985916138,5.56728273822826e-05,0.000332966423236017,0.668148577213287,104.882194519043
"bg_8552",-116.940289234105,40.2848845235165,"bg_8552",1.02398502826691,-24.5045433044434,0.808536648750305,0.00862392555495356,0.000305499290807596,1.40904641151428,80.4458541870117
"bg_8553",-118.556265450137,36.2342475004337,"bg_8553",0.724826395511627,-35.0189323425293,0.870674252510071,9.60587101030069e-05,0.000952007001741518,2.49576759338379,82.7886657714844
"bg_8554",-96.6356433825066,45.9302943451995,"bg_8554",1.40870666503906,37.9718856811523,0.631627976894379,0.817885406757921,0.00744330270587969,4.569504737854,22.2740783691406
"bg_8555",-105.020256517443,36.0429938342702,"bg_8555",0.895110845565796,-63.8411903381348,0.636064410209656,0.00807252694647168,0.0017169061517226,1.3304523229599,32.6534423828125
"bg_8556",-74.8394515914231,39.8539833579007,"bg_8556",0.573688089847565,89.7526397705078,0.835530757904053,0.06653892935077,0.246267485438134,3.83787775039673,5.50353097915649
"bg_8557",-71.5803953124456,44.3222901628565,"bg_8557",0.636035740375519,14.2353773117065,0.886836111545563,0.0207652950551282,0.00670225241492964,3.26661825180054,15.2827939987183
"bg_8558",-99.8514587390112,29.7281889836009,"bg_8558",0.0510370843112469,132.883895874023,0.638496100902557,0.00302945080367388,0.00359957929519312,1.85737085342407,62.3755950927734
"bg_8559",-118.734839744063,39.1004261720247,"bg_8559",1.17631709575653,-10.388632774353,0.885663628578186,0.00383776723801676,0.000801799426104467,0.888846635818481,70.1566314697266
"bg_8560",-109.436824590863,46.5892296550666,"bg_8560",1.24271547794342,36.2321624755859,0.610176682472229,0.0587282919179221,0.000739741246913751,2.4073178768158,51.1051483154297
"bg_8561",-88.1918708320946,31.2055057704463,"bg_8561",0.24797697365284,186.418579101562,0.861390113830566,0.0177081523825262,0.00696907308592196,2.15112900733948,15.9660243988037
"bg_8562",-114.669223031994,43.6615287421612,"bg_8562",1.00102972984314,-85.3821792602539,0.870591104030609,0.000331208774410732,0.00125536852135677,2.78818106651306,65.9412689208984
"bg_8563",-108.819090803717,39.0660620680159,"bg_8563",1.05927968025208,-18.3470268249512,0.793789565563202,0.0492018971770545,0.0353380005404895,2.86967039108276,20.0733909606934
"bg_8564",-81.6479050848551,39.6867126981006,"bg_8564",0.477509826421738,133.551177978516,0.85318648815155,0.0860738127182239,0.0143853486345926,3.05404305458069,23.8018760681152
"bg_8565",-117.772524971421,41.4588546499592,"bg_8565",1.26683700084686,-58.3268928527832,0.744634389877319,0.0448208981373991,0.00119598781969432,3.14061570167542,82.4314117431641
"bg_8566",-90.334657823825,44.8332685908237,"bg_8566",0.936995089054108,12.3910675048828,0.792841196060181,0.44608271123256,0.0317434401306532,3.36290144920349,19.3746757507324
"bg_8567",-115.294974158796,34.2751468453287,"bg_8567",1.00862336158752,22.6454734802246,0.811386048793793,3.82037433715692e-05,0.000627530087517551,0.392901957035065,139.007705688477
"bg_8568",-94.2231200531936,41.33467420921,"bg_8568",0.858213484287262,51.4901695251465,0.669688820838928,0.579885737936631,0.0121414469404402,3.74475407600403,12.4531259536743
"bg_8569",-97.7681697121166,31.0175786472829,"bg_8569",0.261048078536987,121.100769042969,0.67349636554718,0.0185996702526426,0.0735462148441437,2.57928848266602,13.8067665100098
"bg_8570",-91.0488767123462,33.8138899332972,"bg_8570",0.138210877776146,284.14697265625,0.652519524097443,0.439894960536992,0.00369246170982257,4.26905107498169,33.4024658203125
"bg_8571",-82.2406819559588,32.9556718622963,"bg_8571",0.507031321525574,126.155578613281,0.718367695808411,0.210803796465853,0.00885765741950171,3.41381311416626,16.4919834136963
"bg_8572",-98.59872533567,30.1535786611452,"bg_8572",0.160803869366646,99.3413619995117,0.611650705337524,0.0303673355530013,0.00801940055974469,2.21828460693359,23.9275684356689
"bg_8573",-102.128575791172,38.1418108356109,"bg_8573",0.88788914680481,-0.42707896232605,0.552369594573975,0.480189079071028,0.00290550413263823,3.38316941261292,35.5508460998535
"bg_8574",-112.695554415372,42.9958912035301,"bg_8574",1.29303026199341,-9.57649898529053,0.674380719661713,0.389476440207377,0.0242017163232017,7.06027507781982,26.7896823883057
"bg_8575",-84.3547636643558,30.0828126352494,"bg_8575",0.318041741847992,96.6132888793945,0.869911670684814,0.00646021150691496,0.0102538309656545,2.21468544006348,20.1787757873535
"bg_8576",-105.350126467678,39.3665585233862,"bg_8576",1.02350878715515,-16.9268455505371,0.928640604019165,0.00130178544486258,0.00503999099973544,1.54436206817627,38.126148223877
"bg_8577",-103.450485199053,38.3764505154467,"bg_8577",0.93718957901001,-11.1330127716064,0.55450826883316,0.0611169499257259,0.000577745049204489,1.13006448745728,55.0596199035645
"bg_8578",-111.353445675946,36.6492496125033,"bg_8578",1.13813996315002,-1.96285629272461,0.74903666973114,0.000838577406317261,0.00127098546115624,0.294255703687668,34.6565628051758
"bg_8579",-97.6801503090044,39.8312573165483,"bg_8579",0.953268885612488,-12.6305418014526,0.600448310375214,0.637540086973113,0.00654892875680331,4.18203163146973,16.372802734375
"bg_8580",-115.498926994834,45.2060194718988,"bg_8580",0.896032571792603,-86.8156661987305,0.918365240097046,8.082355310969e-05,5.7736976523903e-05,2.7548656463623,140.36653137207
"bg_8581",-103.256931104939,31.0191041864447,"bg_8581",0.462182521820068,66.9121856689453,0.576670229434967,0.0148511013795932,0.00279652500450784,1.81541121006012,32.5894241333008
"bg_8582",-103.859213310367,29.9059204105749,"bg_8582",0.396904110908508,68.6801300048828,0.570417821407318,0.000406134663675578,0.000306500772263996,1.2452130317688,70.2317810058594
"bg_8583",-119.170235371308,47.3685914358649,"bg_8583",1.72952902317047,-58.4810829162598,0.688989818096161,0.254752502149455,0.00552212172470471,5.6559157371521,31.1009082794189
"bg_8584",-118.567191941059,41.1142029840389,"bg_8584",1.43075406551361,-43.1112632751465,0.793582677841187,0.00351518250599138,0.000102433488924236,1.01034581661224,121.035926818848
"bg_8585",-80.0250817873778,34.720908303311,"bg_8585",0.616957366466522,60.2238960266113,0.836603879928589,0.059350317430394,0.0122551083646662,3.63088440895081,16.1728515625
"bg_8586",-109.380835772758,35.6704608385567,"bg_8586",0.942645728588104,-14.2042837142944,0.758278071880341,0.000192793053315043,0.00280119679851034,0.741686284542084,20.7223110198975
"bg_8587",-80.8018204803443,37.1583541881449,"bg_8587",0.48855859041214,60.4338798522949,0.883289933204651,0.0956601467506577,0.0261935363737908,2.64237308502197,10.4622039794922
"bg_8588",-89.1805253611882,42.666887915,"bg_8588",0.689884901046753,65.1410980224609,0.762044429779053,0.503011598560746,0.0717500184166127,3.79386973381042,8.30632209777832
"bg_8589",-88.685998665452,39.1687597729704,"bg_8589",0.478116005659103,152.770446777344,0.718338429927826,0.59515572873977,0.0267848995092633,3.42838883399963,14.0747852325439
"bg_8590",-112.056222419439,44.0499469640473,"bg_8590",1.25806820392609,-20.342716217041,0.634918689727783,0.113212209442442,0.00309995544079891,3.67225551605225,38.5685958862305
"bg_8591",-99.534200304069,28.6858114129174,"bg_8591",0.2265245616436,105.250648498535,0.537123739719391,0.0727152067713536,0.00174622895988143,1.84396374225616,32.7390975952148
"bg_8592",-116.771500354005,41.2923337951296,"bg_8592",1.17304456233978,-45.2942085266113,0.755568385124207,0.0025682529788275,5.78964154627584e-05,1.32367312908173,104.888931274414
"bg_8593",-101.608035322573,35.9044384489184,"bg_8593",0.602877497673035,37.6179237365723,0.523903131484985,0.315653477028259,0.00434340819652795,3.64706993103027,28.5761222839355
"bg_8594",-84.9644936193791,35.0162559149083,"bg_8594",0.419824063777924,108.114074707031,0.92902410030365,0.0837019151895205,0.101625843117296,3.51672577857971,7.32679557800293
"bg_8595",-116.484778078524,48.4005384187176,"bg_8595",1.53389716148376,-126.106842041016,0.911562442779541,0.00393106173396581,0.0119470927110288,3.38388681411743,24.0313243865967
"bg_8596",-85.3857998673121,41.9850792512959,"bg_8596",0.578415811061859,38.7072982788086,0.781653046607971,0.475563763124608,0.0318380765363831,3.91445016860962,14.6431217193604
"bg_8597",-119.868830874133,48.0334725569372,"bg_8597",2.13370680809021,-88.2959594726562,0.726515650749207,0.067566471117823,0.00670288564463099,3.72550940513611,22.4678955078125
"bg_8598",-97.1730609080647,42.1975773279306,"bg_8598",1.16075074672699,22.5101470947266,0.649909973144531,0.832237629707449,0.00989876365521653,4.31467437744141,10.4997634887695
"bg_8599",-97.3630315102018,40.1123460512587,"bg_8599",0.999172627925873,6.27034378051758,0.598436594009399,0.575299853493679,0.00809990755419358,4.14001703262329,13.7506427764893
"bg_8600",-107.892338095984,39.5636162643845,"bg_8600",0.984421730041504,-9.29148197174072,0.822644233703613,0.0172881724534903,0.0114895658610141,3.83699345588684,28.6084480285645
"bg_8601",-101.083941632863,41.4177405351566,"bg_8601",1.26625633239746,-10.483057975769,0.507415235042572,0.0439739776586315,0.000863937833201255,1.71236336231232,61.0083503723145
"bg_8602",-99.1175516122387,40.4210338242545,"bg_8602",1.12479794025421,3.74527096748352,0.625995993614197,0.841475233527426,0.0100144620272401,5.2967324256897,9.63199710845947
"bg_8603",-101.594405508816,39.3817045467328,"bg_8603",0.973529756069183,6.80188465118408,0.54914128780365,0.706909478170193,0.00611591317984148,5.13581943511963,22.1684417724609
"bg_8604",-109.074277577562,48.0355926789567,"bg_8604",1.22259056568146,57.7647132873535,0.551899611949921,0.0282360649011917,8.4317930974899e-05,1.7865879535675,77.7622833251953
"bg_8605",-110.825130330598,45.0534491053073,"bg_8605",0.896491765975952,-3.56741261482239,0.85660445690155,0.00220441822366757,0.00141335548613333,2.95556020736694,59.2194023132324
"bg_8606",-96.2374487117418,34.047961492209,"bg_8606",0.366136968135834,149.98258972168,0.668639600276947,0.0272030995314332,0.0163342894730709,3.11377310752869,21.8070240020752
"bg_8607",-95.4546649134623,43.2501376823063,"bg_8607",1.15711140632629,93.7115859985352,0.658024549484253,0.904085476633351,0.0143384766417678,3.39411091804504,11.361044883728
"bg_8608",-96.5463810038382,42.5588439729861,"bg_8608",1.08405184745789,61.5604782104492,0.682510495185852,0.644332133736423,0.0492985412016023,4.57040786743164,10.3977575302124
"bg_8609",-105.863581333865,36.9326599099794,"bg_8609",1.21090841293335,-19.3676986694336,0.712133884429932,0.0264325864165128,0.00122455429304632,1.64648950099945,25.6049957275391
"bg_8610",-69.9203577258534,44.271614633413,"bg_8610",0.573392808437347,-8.03183269500732,0.971128642559052,0.0216437023696281,0.01269628281324,3.77911567687988,12.148738861084
"bg_8611",-113.433048908792,44.9691344014499,"bg_8611",0.914411187171936,6.63451290130615,0.793233156204224,0.023500699836613,0.000858022316501648,3.05108952522278,58.303955078125
"bg_8612",-110.632061148844,40.0535020008271,"bg_8612",1.26101589202881,-35.7010498046875,0.796613752841949,0.00284798165673421,0.00147438206045287,2.07853412628174,58.6699676513672
"bg_8613",-92.1502403159391,44.7885276914051,"bg_8613",1.0474853515625,33.1724281311035,0.776051163673401,0.415757692248426,0.0207310933151198,3.51822471618652,15.3226490020752
"bg_8614",-89.8400224758619,34.1587880078801,"bg_8614",0.143112733960152,222.859619140625,0.79927670955658,0.0966114101734488,0.0128647564563176,3.42836380004883,13.6302003860474
"bg_8615",-86.2475442363734,40.2642037348614,"bg_8615",0.532662510871887,68.6760101318359,0.756419479846954,0.811111569459579,0.0406455534239009,3.23422312736511,11.777063369751
"bg_8616",-87.7137491292587,35.3109716826976,"bg_8616",0.274122446775436,113.938972473145,0.788970828056335,0.0469431507161329,0.00670489613627555,2.47710800170898,14.633186340332
"bg_8617",-92.1033375604895,37.7585000969744,"bg_8617",0.35041931271553,173.280792236328,0.805454432964325,0.0327953507626497,0.0164743350433354,2.87116098403931,16.6559677124023
"bg_8618",-108.115050729192,37.637431689642,"bg_8618",1.05199003219604,-26.5171680450439,0.844483077526093,0.00626981070377531,0.000429545580235816,3.46067762374878,40.5389862060547
"bg_8619",-90.7921573447569,35.172970573525,"bg_8619",0.219278618693352,153.013046264648,0.691372334957123,0.542141127281988,0.0156512780991329,3.94372153282166,15.1376132965088
"bg_8620",-112.694454143403,36.6413677547428,"bg_8620",1.13191163539886,-0.00461205653846264,0.681353330612183,0.00103187509370022,3.90106286437443e-05,0.677475690841675,43.7016410827637
"bg_8621",-94.5659696259003,41.6007445226815,"bg_8621",0.896115481853485,56.8225517272949,0.654363751411438,0.63215569088389,0.011020530931178,3.54339551925659,10.2149782180786
"bg_8622",-116.84121057878,36.2162099578541,"bg_8622",1.03014314174652,8.50897216796875,0.87471866607666,0.000182324613520432,0.000615496204350738,0.604094326496124,124.455390930176
"bg_8623",-96.6279712383485,43.2045953742513,"bg_8623",1.16296947002411,52.9357376098633,0.665488362312317,0.820969063893309,0.0147096860124069,3.89658498764038,15.2130270004272
"bg_8624",-98.7622397125188,32.8360193942395,"bg_8624",0.300965785980225,110.670387268066,0.543549776077271,0.0586448361261354,0.00727773315455882,1.89800310134888,21.9975051879883
"bg_8625",-121.417414793017,47.7876250495864,"bg_8625",1.31608200073242,-169.539581298828,0.841724395751953,0.000543849408412751,0.00197351865193584,4.91787242889404,57.2206001281738
"bg_8626",-119.990335249533,38.2750881132495,"bg_8626",1.04799318313599,-73.4607543945312,0.808716654777527,4.03786811686424e-06,0.00123498983058636,2.80471539497375,44.6396713256836
"bg_8627",-109.300690279213,38.0502048499233,"bg_8627",1.12106537818909,-10.7496900558472,0.70798271894455,0.00635642612843951,0.0023175833345193,1.17551958560944,25.7686595916748
"bg_8628",-92.3635018467596,31.3248028553129,"bg_8628",0.316086173057556,244.894790649414,0.862128734588623,0.105880017196055,0.0481755247610687,3.27262949943542,14.087836265564
"bg_8629",-94.3618123471623,32.7365886263451,"bg_8629",0.406720846891403,168.400985717773,0.869733095169067,0.00770661732183449,0.0171574345269471,2.86006093025208,22.0896167755127
"bg_8630",-69.7033046413069,44.4249418634208,"bg_8630",0.561888337135315,-7.43547677993774,0.966355681419373,0.0222121690181571,0.0156535630814366,3.66876935958862,11.9683132171631
"bg_8631",-99.6258699026918,32.6695683247983,"bg_8631",0.329255044460297,80.2901916503906,0.568248927593231,0.142886522063742,0.0106362132508942,2.21994590759277,23.457067489624
"bg_8632",-102.564963697392,41.9784048741515,"bg_8632",1.27344036102295,12.029351234436,0.519144654273987,0.0730919009710252,0.00170472058186877,2.86678123474121,46.0013275146484
"bg_8633",-115.673244034585,34.041754460607,"bg_8633",0.940520644187927,34.1586952209473,0.777753055095673,3.44195679061512e-05,0.000636633034215218,0.516200006008148,79.2044067382812
"bg_8634",-108.29176787188,35.1961505731133,"bg_8634",0.885269284248352,-25.24560546875,0.808281481266022,0.000295975062955548,0.00169923970843972,1.11431837081909,37.3934135437012
"bg_8635",-118.277689858356,42.9022270873902,"bg_8635",1.45001304149628,-75.155632019043,0.801300942897797,0.000127161027042534,0.000410681910773891,1.14213418960571,116.530853271484
"bg_8636",-84.2696557803651,39.6055515561039,"bg_8636",0.401704668998718,131.239273071289,0.795011579990387,0.275427788812699,0.231608966290003,3.96510338783264,5.38973569869995
"bg_8637",-93.1360571599158,33.0863835599242,"bg_8637",0.316939890384674,244.934112548828,0.843806147575378,0.011654353759419,0.0100125242070691,2.82164430618286,21.8616046905518
"bg_8638",-90.3712647179314,45.572355522813,"bg_8638",0.979922533035278,24.7612266540527,0.828450858592987,0.0430047938788713,0.00675684367635947,3.19779109954834,43.2222900390625
"bg_8639",-92.1728045285888,43.6912086496328,"bg_8639",0.970331192016602,90.7506790161133,0.721724450588226,0.620482478214187,0.0141299994661726,3.20544719696045,24.6089897155762
"bg_8640",-112.106140973779,38.9616299367535,"bg_8640",1.09018409252167,-32.0767288208008,0.795620858669281,0.0488664734125353,0.0113892713248699,3.1234085559845,34.6563720703125
"bg_8641",-115.849253336806,39.136153557798,"bg_8641",1.20290160179138,-30.234992980957,0.763245642185211,0.00368358713215814,4.34900642544681e-05,0.818035125732422,80.3872756958008
"bg_8642",-111.100056587906,42.5741343673157,"bg_8642",0.781307339668274,-47.4534721374512,0.831405282020569,0.020209343467508,0.00291789758577347,3.48674607276917,34.7743873596191
"bg_8643",-91.4401518803014,37.972727174352,"bg_8643",0.344070583581924,165.179336547852,0.826817572116852,0.051758298624277,0.0126592635120727,2.69763708114624,22.004602432251
"bg_8644",-81.7691980216231,38.6240224723194,"bg_8644",0.452075690031052,93.6892166137695,0.904880344867706,0.0301636244237575,0.0276742773089961,2.45389580726624,14.3245210647583
"bg_8645",-114.330239492797,38.4065710343802,"bg_8645",1.1784006357193,-22.7565841674805,0.796820819377899,0.00879968865701007,0.000110923611397685,1.16932618618011,110.549667358398
"bg_8646",-88.2053563547261,45.7245326835993,"bg_8646",0.950666606426239,30.4832763671875,0.850210070610046,0.0283005818743942,0.0156370723982509,3.60705327987671,20.8291912078857
"bg_8647",-104.76164531493,34.2939851711861,"bg_8647",0.650336503982544,-4.97557544708252,0.57518869638443,0.00284251673938403,0.00148773399220935,0.685103714466095,73.2310562133789
"bg_8648",-104.045125194846,29.3940150100694,"bg_8648",0.457894653081894,63.7293167114258,0.68809849023819,0.00249813271653062,0.000534182280050476,0.844999611377716,146.608520507812
"bg_8649",-95.2140601133619,42.6355738065181,"bg_8649",1.00279796123505,110.103218078613,0.666208744049072,0.917484228844898,0.0180178947904263,3.33033037185669,11.3708963394165
"bg_8650",-115.070872092857,36.0081467391731,"bg_8650",0.954255998134613,20.2126979827881,0.764784395694733,0.00168522619093345,0.280664631964372,1.73006188869476,10.7941522598267
"bg_8651",-113.92589438756,43.3922211556309,"bg_8651",1.3219245672226,-50.9671669006348,0.705651521682739,0.0486995058590092,0.00168782475220728,3.45451521873474,57.707706451416
"bg_8652",-104.268164780309,39.0516164752617,"bg_8652",0.821987688541412,-10.2317361831665,0.617132723331451,0.0321421379481302,0.00407496774650952,1.64603424072266,37.4348678588867
"bg_8653",-80.8630869902317,26.5017655781939,"bg_8653",0.610477387905121,154.610214233398,0.67629462480545,0.328427672505346,0.00402377968801424,2.4741747379303,31.9501323699951
"bg_8654",-83.9745623055359,41.1554578276896,"bg_8654",0.467435151338577,53.1536407470703,0.734511911869049,0.795426944799584,0.029217608437529,3.99741315841675,19.4365177154541
"bg_8655",-94.9806224586591,32.6032188709073,"bg_8655",0.486503899097443,150.375717163086,0.867798328399658,0.0275922483193448,0.0489227309985513,3.32807660102844,12.606951713562
"bg_8656",-111.726751291222,47.1155546669924,"bg_8656",1.60955727100372,1.24501574039459,0.694967150688171,0.0357973020086076,0.00248797517304687,3.03408718109131,60.1616020202637
"bg_8657",-92.916443590659,41.557485092014,"bg_8657",0.776097059249878,102.318412780762,0.703563570976257,0.682724878502323,0.0269119896985539,3.98025846481323,8.78402900695801
"bg_8658",-91.0815612018649,39.6360856049974,"bg_8658",0.572788178920746,134.343856811523,0.679276525974274,0.487193661945871,0.012771201606183,3.33206415176392,17.7720947265625
"bg_8659",-105.324360149051,41.7157517980491,"bg_8659",0.83577972650528,4.07043218612671,0.587872982025146,0.00971337392685126,0.000784572273403031,1.87790369987488,43.6786346435547
"bg_8660",-82.0679868426405,29.2774976615848,"bg_8660",0.822888851165771,-64.4409255981445,0.874190509319305,0.0499459584291044,0.0797276280091221,2.58282208442688,14.7632284164429
"bg_8661",-91.0852686429457,45.7995064406768,"bg_8661",1.03902876377106,10.1482353210449,0.810932338237762,0.0291145660567064,0.00309494426618015,3.81182932853699,40.9774017333984
"bg_8662",-91.841689208036,47.1501172760362,"bg_8662",1.00297200679779,-15.2121620178223,0.841982781887054,0.00875010647362013,0.00346765125246279,3.3510959148407,32.2308769226074
"bg_8663",-91.6474456915951,36.3728519880169,"bg_8663",0.328662067651749,163.688018798828,0.783196926116943,0.0449327157689545,0.0100649977914792,2.94006896018982,16.4233646392822
"bg_8664",-104.154250185405,37.3898860846862,"bg_8664",0.732661247253418,-22.8032550811768,0.551781535148621,0.0213906777294612,0.00110389762836224,1.25068771839142,44.0172424316406
"bg_8665",-111.099467045981,47.791768310928,"bg_8665",1.49141669273376,-3.3397114276886,0.546275913715363,0.521090612704308,0.0015119240911711,2.90485262870789,38.8645324707031
"bg_8666",-96.6900709773554,35.3503775378178,"bg_8666",0.390308409929276,82.5021057128906,0.709548890590668,0.0732111534466907,0.0272149358014054,3.38126277923584,14.0098638534546
