"record_id","Longitude","Latitude","ADMcode","tmean_change","precip_change","biodiv_intact","crop_cover","urban_cover","evi_dissimilarity","health_travel"
"bg_8200",-74.1621496934163,41.6984263686504,"bg_8200",0.818019092082977,-20.4039745330811,0.943456053733826,0.0440539362951018,0.0562695724762674,3.38247275352478,7.81917524337769
"bg_8201",-90.107434587004,45.7446304572892,"bg_8201",0.985365331172943,26.2346343994141,0.809755444526672,0.0149668081592249,0.0032292214380319,3.74698948860168,32.7093391418457
"bg_8202",-89.7485675791585,44.5362374009637,"bg_8202",0.920558273792267,4.23775577545166,0.814246833324432,0.219929740680487,0.0477348318641454,4.07830905914307,13.26282787323
"bg_8203",-76.820076302111,36.6152897485268,"bg_8203",0.462690234184265,100.239921569824,0.820981323719025,0.203487660192044,0.0239019712523643,3.20079517364502,14.6486082077026
"bg_8204",-78.6359391149452,33.8978284083883,"bg_8204",0.321297198534012,143.064529418945,0.884018838405609,0.0531763025276919,0.0689413698460281,3.34948396682739,12.6295967102051
"bg_8205",-78.9034523374128,40.1080878798204,"bg_8205",0.451640218496323,88.7158355712891,0.854596018791199,0.115689896892252,0.0405977856127239,3.45003032684326,11.9600019454956
"bg_8206",-77.2746075024051,42.9220220071449,"bg_8206",0.521316289901733,25.6610889434814,0.875564277172089,0.257980452808311,0.0469175799954789,3.90398240089417,8.47363662719727
"bg_8207",-70.9486658755658,43.2671689354893,"bg_8207",0.629933416843414,4.89512825012207,0.975365400314331,0.0243955070164406,0.0355696574539014,3.55864644050598,8.79284572601318
"bg_8208",-94.2768963165664,36.4745311618426,"bg_8208",0.396454662084579,102.854194641113,0.827891170978546,0.0817601598875736,0.0674775025563258,2.96262288093567,12.3401861190796
"bg_8209",-104.699023222413,38.5472895026429,"bg_8209",0.960837185382843,-18.6856708526611,0.61869341135025,0.0243784823464802,0.0250246339329674,1.59916341304779,18.6140995025635
"bg_8210",-98.6359725375149,48.0098490121436,"bg_8210",1.25698351860046,8.53354549407959,0.638987421989441,0.44493201998422,0.0083117499543375,5.27753114700317,29.6544055938721
"bg_8211",-94.5978566856581,33.5931894266624,"bg_8211",0.483290672302246,168.784164428711,0.740429937839508,0.0913528073332834,0.0107660862712758,3.24464917182922,25.1200904846191
"bg_8212",-94.1180196483829,38.0242267689508,"bg_8212",0.401447415351868,147.074996948242,0.662947118282318,0.341687835516054,0.00954996867500554,2.87011909484863,14.2593584060669
"bg_8213",-78.048721443268,35.4938574640301,"bg_8213",0.506872713565826,86.1543426513672,0.811306715011597,0.313495285698808,0.0593375648977358,3.67449736595154,11.2692623138428
"bg_8214",-103.325606461641,47.1481786329008,"bg_8214",1.21982431411743,44.3510818481445,0.527673006057739,0.113779543212696,0.000965785438348506,2.65042424201965,42.4664649963379
"bg_8215",-82.0675616081471,36.9853846459406,"bg_8215",0.515824198722839,60.1857719421387,0.905297636985779,0.0463198968965286,0.0128936249734335,2.34283661842346,13.3215446472168
"bg_8216",-93.2741922048045,37.1765437536259,"bg_8216",0.351217538118362,166.507369995117,0.795326828956604,0.122224180520216,0.134650131955909,3.45598840713501,8.17927265167236
"bg_8217",-71.0804385986348,41.8033058239843,"bg_8217",0.582140386104584,49.7540817260742,0.946464598178864,0.018742897750176,0.147867528569554,4.89404392242432,4.44109392166138
"bg_8218",-107.37101414392,33.4090157652884,"bg_8218",0.826568007469177,19.589075088501,0.705727398395538,0.00211849480432317,0.00304397402702253,0.782914400100708,38.4505653381348
"bg_8219",-82.9978757745216,31.0181694372797,"bg_8219",0.549459874629974,107.778327941895,0.802385747432709,0.062518352007689,0.012858689592324,2.31649041175842,15.621997833252
"bg_8220",-83.0937528604705,37.059052061669,"bg_8220",0.442650437355042,86.039306640625,0.906656622886658,0.00905860776427367,0.0134006233537126,2.57145428657532,14.3141994476318
"bg_8221",-92.7529716595386,35.7786139270937,"bg_8221",0.38030868768692,165.352523803711,0.770687937736511,0.0278067140674955,0.00420636156296401,2.6802089214325,26.4760570526123
"bg_8222",-90.9257941041022,30.3121088985314,"bg_8222",0.271934449672699,285.034484863281,0.86763596534729,0.0872203313431306,0.166349392783666,3.36932492256165,8.43150806427002
"bg_8223",-83.0059767811447,43.359141202101,"bg_8223",0.52942568063736,35.2719306945801,0.774391829967499,0.59200329728923,0.0158323305705851,4.11652326583862,14.8417062759399
"bg_8224",-101.114154503872,43.6841576851853,"bg_8224",1.26757609844208,30.3846454620361,0.510243475437164,0.0920710236269079,0.00162890716275356,2.32328605651855,67.2628555297852
"bg_8225",-103.736394750802,36.0698595077107,"bg_8225",0.618752062320709,-2.06456112861633,0.511290729045868,0.00849777454206384,0.000401649492657164,1.05100572109222,63.8472938537598
"bg_8226",-94.7272393719426,32.5000623533819,"bg_8226",0.454894304275513,164.335006713867,0.868374407291412,0.0173381505286588,0.0723601695096625,3.42284274101257,11.2621412277222
"bg_8227",-97.9375569739447,34.6774617201793,"bg_8227",0.38056606054306,92.3427886962891,0.651232242584229,0.110359282017232,0.0195513823659314,3.26178956031799,21.0214920043945
"bg_8228",-95.4114109340616,31.7653280890082,"bg_8228",0.452521204948425,149.634719848633,0.81503564119339,0.0195987415228115,0.0156917564206468,2.97894811630249,15.8939304351807
"bg_8229",-76.1906243711024,40.2252481779689,"bg_8229",0.665812075138092,51.1335067749023,0.836220443248749,0.308359909836669,0.145266347269945,3.62847876548767,4.62260103225708
"bg_8230",-86.4784485498646,38.6638501004726,"bg_8230",0.434835433959961,125.672286987305,0.823705315589905,0.236079068732255,0.0223097618784674,3.03660154342651,13.0744876861572
"bg_8231",-91.960413048909,36.5006373166452,"bg_8231",0.343283861875534,159.74560546875,0.751152396202087,0.0646749808647762,0.00626368187008983,2.95330858230591,20.438684463501
"bg_8232",-83.3438992362267,37.5218452390487,"bg_8232",0.426519155502319,110.794380187988,0.86308079957962,0.0109521879345836,0.00866435481861085,2.59052729606628,16.3087921142578
"bg_8233",-88.8056946737839,44.4296624712266,"bg_8233",0.95740681886673,36.0498313903809,0.793752074241638,0.324504824169513,0.0307850190311784,3.70692086219788,14.810619354248
"bg_8234",-97.7563029600641,30.5458599611614,"bg_8234",0.224101796746254,141.012115478516,0.768264949321747,0.0445231935103996,0.228960265418442,2.92648386955261,5.30706310272217
"bg_8235",-91.8203926293074,45.0280265641629,"bg_8235",1.06367802619934,20.0349178314209,0.782104015350342,0.376774913395978,0.0194436374399776,3.70636940002441,17.3454971313477
"bg_8236",-82.4869884881892,38.5935762832504,"bg_8236",0.390263319015503,138.389602661133,0.906505942344666,0.0259506169997713,0.0583940549856231,2.71653485298157,13.7079448699951
"bg_8237",-81.5865554013861,35.3511372676635,"bg_8237",0.521818399429321,95.06884765625,0.903867781162262,0.11386007501326,0.0461572481487914,2.98881316184998,11.5943470001221
"bg_8238",-94.8456500161744,38.0618566493314,"bg_8238",0.434911608695984,131.086761474609,0.64126318693161,0.292396990921376,0.00776573531980215,2.81228160858154,27.8028354644775
"bg_8239",-107.789453448931,33.891471781428,"bg_8239",0.920263230800629,-15.0556011199951,0.655236065387726,1.00456331763304e-05,0.000666559069389747,0.666022777557373,100.998168945312
"bg_8240",-104.844891798647,39.6118445788874,"bg_8240",0.935901701450348,-1.28116512298584,0.707713425159454,0.0685593678782583,0.378651725773736,3.10258412361145,3.93963861465454
"bg_8241",-86.4632489060474,35.8079683498378,"bg_8241",0.356287688016891,78.1407775878906,0.814828038215637,0.119502819397836,0.0896697725358773,2.99488520622253,9.3633918762207
"bg_8242",-90.1526009637083,32.3452418205493,"bg_8242",0.153858065605164,269.770935058594,0.864972293376923,0.047559184041315,0.154203356771781,3.94031929969788,8.7357006072998
"bg_8243",-113.174539131235,43.2532373224613,"bg_8243",1.41158294677734,-14.1474475860596,0.67116767168045,0.00091653229829078,0.000232076683778419,0.705108523368835,80.3198394775391
"bg_8244",-105.687321265938,44.2508031974589,"bg_8244",1.25411331653595,62.0865631103516,0.579862892627716,0.0167227730674044,0.0182029567179742,1.55328214168549,22.2259693145752
"bg_8245",-115.529442482485,38.2610125609123,"bg_8245",1.23575282096863,-33.5490188598633,0.812138199806213,0.00497927854689229,0.000121606737210985,1.09366595745087,141.426879882812
"bg_8246",-104.161207134123,43.8901410909636,"bg_8246",0.995330572128296,30.1148815155029,0.631077826023102,0.0245979134651562,0.00380661098133615,1.71119368076324,22.0729446411133
"bg_8247",-122.8689587453,45.6596205018534,"bg_8247",0.670568883419037,-179.270111083984,0.832282304763794,0.0658769383308524,0.221002155903025,4.90376710891724,6.20326328277588
"bg_8248",-99.1590339564434,34.2673766495929,"bg_8248",0.419118374586105,57.387378692627,0.560779571533203,0.526107118512015,0.0119134460427432,3.97160506248474,23.9750690460205
"bg_8249",-85.5870986613038,41.7112863237904,"bg_8249",0.571658372879028,38.4925422668457,0.789250612258911,0.44205498526645,0.0508158117661012,4.03240203857422,10.4459362030029
"bg_8250",-83.5901646399363,33.5056671342214,"bg_8250",0.413286298513412,128.328735351562,0.872587025165558,0.0662056071716179,0.0212226032752133,3.04276776313782,10.1327333450317
"bg_8251",-84.9597541080212,33.3695242850553,"bg_8251",0.333634793758392,127.509819030762,0.915122807025909,0.0358173767526729,0.0412208514215014,3.38405966758728,10.4461011886597
"bg_8252",-87.8201464013709,44.2993352325791,"bg_8252",0.774491131305695,52.4546394348145,0.781688570976257,0.459749756327552,0.0551155995278338,4.01882886886597,11.0243549346924
"bg_8253",-101.827668300094,43.4912377479022,"bg_8253",1.24326598644257,9.83744239807129,0.521587789058685,0.121429137265865,0.000702900386404331,2.34801292419434,51.5601997375488
"bg_8254",-87.5814605680342,39.6470255213581,"bg_8254",0.507928550243378,125.60725402832,0.713483333587646,0.636454873300071,0.029560179110631,3.13715076446533,12.9921350479126
"bg_8255",-95.7571039050346,46.0673284970074,"bg_8255",1.3993992805481,28.8584270477295,0.717234253883362,0.472146089939543,0.0115451282538039,5.28524684906006,21.3384742736816
"bg_8256",-104.245276276906,34.097085065313,"bg_8256",0.591477572917938,16.552640914917,0.546323478221893,0.0113855457917639,0.0003006611189506,0.984540522098541,55.5550727844238
"bg_8257",-85.6805168667875,37.8264460735732,"bg_8257",0.389189720153809,123.312286376953,0.816908240318298,0.116313614190135,0.055822874511388,3.32983112335205,10.0377492904663
"bg_8258",-105.162015678551,39.9453037043865,"bg_8258",1.13633275032043,-27.4451198577881,0.804544806480408,0.100123408082504,0.248434059865166,3.60305023193359,5.34685659408569
"bg_8259",-79.4438302619497,40.0224310639534,"bg_8259",0.481861978769302,77.986930847168,0.892812609672546,0.0992724703513231,0.031478259227278,3.06383466720581,13.9613695144653
"bg_8260",-82.2071956886133,33.5301748743313,"bg_8260",0.526529788970947,106.525512695312,0.87907874584198,0.016308605011887,0.136930241806928,3.53150105476379,11.3587627410889
"bg_8261",-80.4641978425872,34.5264764260689,"bg_8261",0.587630689144135,40.1519584655762,0.817641854286194,0.0496315795033079,0.0111202931765798,3.78198885917664,23.6557884216309
"bg_8262",-93.3051355218837,30.520062320841,"bg_8262",0.279495984315872,283.818634033203,0.824491500854492,0.030373388822466,0.0126514865276276,2.86146950721741,15.3455696105957
"bg_8263",-90.3187735421511,29.453704142238,"bg_8263",0.267893075942993,230.655136108398,0.684372782707214,0.0405039423020714,0.0166368376707261,2.93329501152039,65.0387725830078
"bg_8264",-103.893030687507,44.5750867434576,"bg_8264",0.98968106508255,49.6236343383789,0.649946451187134,0.0679479839103097,0.0140567020523028,2.94563889503479,17.3660526275635
"bg_8265",-86.2514137066619,37.4756844566915,"bg_8265",0.42916664481163,102.028823852539,0.804951429367065,0.163666425243534,0.0174356825263412,3.26945567131042,16.0843238830566
"bg_8266",-101.60722551258,35.9140987793372,"bg_8266",0.603226900100708,37.5062484741211,0.524338841438293,0.328819733679565,0.00441535312063034,3.72222685813904,29.1369647979736
"bg_8267",-79.8748955108753,41.3635368883717,"bg_8267",0.52482396364212,76.6720657348633,0.915817499160767,0.0861032556220871,0.0217822716614412,3.35088753700256,9.75341987609863
"bg_8268",-107.788818592505,32.2474291913757,"bg_8268",0.825632512569427,17.3046207427979,0.662002801895142,0.0231642706279407,0.0111291382860756,1.70890116691589,19.1993789672852
"bg_8269",-105.322610159573,39.0153087207496,"bg_8269",0.960700273513794,-26.2912330627441,0.827692210674286,0.000504240337315751,0.00560722581135295,1.44249999523163,28.5223236083984
"bg_8270",-107.412705156886,48.3869155125503,"bg_8270",1.21047616004944,68.5746459960938,0.559592604637146,0.0951091557992994,0.00163514329007622,2.45416665077209,43.6831169128418
"bg_8271",-74.6877852537861,41.3635532887332,"bg_8271",0.750941932201385,-21.6707439422607,0.93160605430603,0.0423756829522213,0.0255214758811563,3.06067991256714,10.5405149459839
"bg_8272",-76.7652433860873,38.4867654796694,"bg_8272",0.518332540988922,126.605377197266,0.905611574649811,0.0810772944402822,0.0514286471958079,4.12601470947266,7.89090633392334
"bg_8273",-83.7240090547051,31.0433948299583,"bg_8273",0.533370196819305,117.19654083252,0.764632105827332,0.287625320221952,0.0196676138597129,3.21514630317688,14.200252532959
"bg_8274",-80.8196760126767,41.1233599081842,"bg_8274",0.495028108358383,69.7233276367188,0.883469521999359,0.118270578240975,0.164355150231898,4.19309234619141,7.66500377655029
"bg_8275",-116.568927044927,43.6333555252953,"bg_8275",1.26698350906372,-61.8564910888672,0.758546650409698,0.312873162845286,0.155447500771024,6.55969619750977,7.99694776535034
"bg_8276",-75.5177930016357,38.3779100967642,"bg_8276",0.452369958162308,120.587944030762,0.822084724903107,0.21834390970984,0.0554105612882693,3.58634662628174,9.25951671600342
"bg_8277",-88.8513499300956,35.9099501332065,"bg_8277",0.25679212808609,151.4375,0.747966408729553,0.37620198118712,0.0320590434461651,3.3952488899231,9.78900527954102
"bg_8278",-81.0744850861222,28.8437855938082,"bg_8278",0.591042160987854,101.948051452637,0.851963818073273,0.00926020520876491,0.0974398968184678,2.71998977661133,12.0168533325195
"bg_8279",-93.7848770192953,30.694014809569,"bg_8279",0.270927846431732,324.352264404297,0.856655657291412,0.0121378844415908,0.00683648114132675,2.64001441001892,22.2089424133301
"bg_8280",-111.878043909097,40.4344938946748,"bg_8280",1.19715368747711,-33.7698440551758,0.769778907299042,0.0307023892970701,0.21467423936954,4.23954486846924,10.8035154342651
"bg_8281",-98.1737805772117,30.6332048112216,"bg_8281",0.214251652359962,116.618995666504,0.700061559677124,0.0104240131296631,0.0277070469117488,2.2565004825592,12.6806640625
"bg_8282",-90.4041914631073,36.2747573456852,"bg_8282",0.304150640964508,130.899917602539,0.686569154262543,0.534640593281077,0.0133678195345544,3.85728716850281,16.0666618347168
"bg_8283",-89.4438697377006,30.4085098720859,"bg_8283",0.259292185306549,261.182250976562,0.875523924827576,0.0396422651791829,0.0349904584276609,2.88462567329407,12.2511463165283
"bg_8284",-79.8205605349061,36.2094651962457,"bg_8284",0.671818733215332,64.9238891601562,0.857126653194427,0.078248087171584,0.141164182662718,3.85402488708496,7.36114406585693
"bg_8285",-78.6717152990976,34.6996525200368,"bg_8285",0.525198757648468,116.856475830078,0.835026443004608,0.108611792626996,0.0156618934926411,3.12586283683777,18.4430828094482
"bg_8286",-89.8677831060428,40.5633333083285,"bg_8286",0.691419959068298,121.359100341797,0.722270905971527,0.490782242019128,0.0455771277883971,4.25304746627808,15.792594909668
"bg_8287",-110.759644042366,32.2822273322622,"bg_8287",0.69751912355423,8.9412145614624,0.759884297847748,0.000878817095714088,0.188831670879791,1.51117825508118,16.2217235565186
"bg_8288",-75.2289443212197,39.6702224757628,"bg_8288",0.555752158164978,77.6692276000977,0.813718616962433,0.212034409623924,0.158428761284273,4.37963771820068,5.42827033996582
"bg_8289",-69.67756475079,44.6347024238838,"bg_8289",0.559778034687042,-7.15820264816284,0.95232218503952,0.0279476878785144,0.0135138660973525,3.33761763572693,11.6170654296875
"bg_8290",-82.8716028132655,40.5586269070063,"bg_8290",0.442924052476883,109.870918273926,0.777885496616364,0.565386584192379,0.0463857693905461,3.5703604221344,10.5690355300903
"bg_8291",-79.7990497850455,41.7004879625395,"bg_8291",0.529306471347809,80.733512878418,0.911459982395172,0.107432885360978,0.0148687549527577,2.8897020816803,12.565089225769
"bg_8292",-101.67652743681,42.7369808172789,"bg_8292",1.28515911102295,20.1688232421875,0.514488220214844,0.0725081890891124,0.000738790716551061,2.52312541007996,76.8894729614258
"bg_8293",-84.2585035283235,40.4732601849089,"bg_8293",0.451103925704956,97.448371887207,0.763165533542633,0.672566016236601,0.0570704669380445,3.80098533630371,9.46097660064697
"bg_8294",-84.7779303140651,42.3314900336224,"bg_8294",0.560747146606445,33.3668098449707,0.804597318172455,0.419091613943878,0.0309444094110629,3.64941740036011,10.7156085968018
"bg_8295",-73.1761008354163,44.1171004652527,"bg_8295",0.783798933029175,42.1295394897461,0.892544031143188,0.141997296261036,0.00985303677463064,3.05508637428284,16.9506301879883
"bg_8296",-77.1780637184487,38.9628612984995,"bg_8296",0.554517984390259,112.335319519043,0.778858125209808,0.0224811273679907,0.516130525465485,4.46583700180054,1.93139064311981
"bg_8297",-115.51435911576,44.4551751740041,"bg_8297",0.954252064228058,-138.677017211914,0.915577352046967,0.00137226584024856,0.000395323103707192,2.86619114875793,110.106330871582
"bg_8298",-85.7226675742588,40.1501286009502,"bg_8298",0.481865882873535,100.600929260254,0.772988021373749,0.688452683993937,0.0739285915167094,3.73490118980408,8.21101951599121
"bg_8299",-91.5258187051859,43.3662409596141,"bg_8299",0.899073600769043,68.6651077270508,0.745290577411652,0.417400713514977,0.017670438762954,3.11455750465393,15.6887521743774
"bg_8300",-90.8400955492,31.4708660598943,"bg_8300",0.236958026885986,237.911422729492,0.837976574897766,0.021724807650394,0.00513081190528882,2.7706470489502,18.5708789825439
"bg_8301",-116.442049884214,33.6026134730051,"bg_8301",0.715697705745697,25.5672149658203,0.865472853183746,0.0124748057724348,0.103854868905434,2.43154048919678,34.9182929992676
"bg_8302",-81.6995903025855,36.2587076367123,"bg_8302",0.410765290260315,65.2809448242188,0.941505193710327,0.0350863071828321,0.022671876098999,2.3264582157135,13.6588163375854
"bg_8303",-89.0238280450264,41.5744104347517,"bg_8303",0.645926952362061,111.564224243164,0.700280547142029,0.885098003962773,0.0186523760114832,3.19258332252502,13.7865295410156
"bg_8304",-76.7607991883379,36.5831520465837,"bg_8304",0.458202660083771,101.089622497559,0.828774929046631,0.181394807037922,0.0245560749205436,3.07465958595276,17.2503280639648
"bg_8305",-88.0036290208967,41.8405207615077,"bg_8305",0.542523920536041,123.74927520752,0.736990332603455,0.0628347026660023,0.566881184006402,5.22128915786743,1.80726194381714
"bg_8306",-86.2295713822639,36.1477025113037,"bg_8306",0.365586280822754,85.1100158691406,0.812224149703979,0.0913403001623883,0.0344720613515989,2.73776650428772,11.5874042510986
"bg_8307",-79.7894372437079,39.8880530169706,"bg_8307",0.551036953926086,72.9932556152344,0.912616491317749,0.0912169680033305,0.0497424605913284,3.44883847236633,10.0254278182983
"bg_8308",-87.6811186645821,35.5896434141903,"bg_8308",0.300619304180145,98.2620468139648,0.805930435657501,0.0277057868934372,0.00808767459658563,2.33548331260681,12.8666496276855
"bg_8309",-96.2541218533201,42.1189725741591,"bg_8309",1.01996374130249,41.9552154541016,0.640744149684906,0.749048047429376,0.0105436171964789,4.06106233596802,8.72012233734131
"bg_8310",-99.5543113817042,32.3641788156343,"bg_8310",0.291176915168762,94.2167587280273,0.6153165102005,0.0847082942838119,0.0494185602977097,2.59096384048462,19.7857322692871
"bg_8311",-80.7595072157128,39.7551759216416,"bg_8311",0.491687208414078,122.832557678223,0.899640619754791,0.0373173643556075,0.0208960568112093,2.59431529045105,15.0115690231323
"bg_8312",-104.904017080273,38.8444287835812,"bg_8312",0.897488534450531,-27.3568935394287,0.831916391849518,0.0040684056828212,0.159263674470609,2.32516884803772,10.8348016738892
"bg_8313",-83.7576333827875,36.2813622133803,"bg_8313",0.49773120880127,73.3917465209961,0.878211319446564,0.0887320439535253,0.0191981689197213,3.33972382545471,16.0593185424805
"bg_8314",-85.8503321933974,41.3557570116586,"bg_8314",0.582325279712677,31.3615398406982,0.774742722511292,0.570712449244225,0.05510378753178,3.773277759552,10.2838449478149
"bg_8315",-74.6281988589864,43.071044742208,"bg_8315",0.698054015636444,12.2125129699707,0.875266492366791,0.0986634273559218,0.0236241584083091,3.07262802124023,14.4609041213989
"bg_8316",-110.734902678138,32.6561229215675,"bg_8316",0.781605184078217,5.46278142929077,0.660730123519897,0.00107971290290943,0.010560229860934,1.27974426746368,21.5998077392578
"bg_8317",-99.7116753282996,33.9928781428234,"bg_8317",0.390555322170258,75.9467239379883,0.51558130979538,0.170392104197404,0.00267538911402999,2.59282207489014,34.9017562866211
"bg_8318",-105.241315526358,38.3977854964744,"bg_8318",0.919041454792023,-17.9263820648193,0.779545187950134,0.013559643525543,0.0192895324677983,1.91097831726074,25.5361480712891
"bg_8319",-90.6198141996645,30.9246893864825,"bg_8319",0.214749529957771,276.443572998047,0.90318238735199,0.0589176737031502,0.0120681701591408,2.71241593360901,14.4970636367798
"bg_8320",-87.5203481013022,32.6309574844034,"bg_8320",0.211949393153191,176.175308227539,0.784477353096008,0.107711515338844,0.00771414520381137,3.43434500694275,20.0443496704102
"bg_8321",-96.1719671693697,46.6697551489406,"bg_8321",1.36541044712067,24.6246967315674,0.719008803367615,0.44512090201118,0.0140639851992786,4.85459995269775,25.5081233978271
"bg_8322",-77.1828821704199,38.3748799964259,"bg_8322",0.509263634681702,110.771499633789,0.898901522159576,0.0681557737417766,0.0473605735997402,3.75096869468689,8.84418678283691
"bg_8323",-104.180519703628,39.6789946313294,"bg_8323",0.856273591518402,-4.75352334976196,0.577685952186584,0.328624235294128,0.0069189358676073,2.49453663825989,42.8130760192871
"bg_8324",-72.3194402576025,41.5677817964314,"bg_8324",0.615600645542145,40.0188064575195,0.978768050670624,0.0326378803043897,0.0435492919838722,3.42281007766724,7.61249113082886
"bg_8325",-110.692658962154,34.3262341499474,"bg_8325",0.840840756893158,2.9801127910614,0.852506160736084,0.000443958791732971,0.00304423549323793,1.03001022338867,52.0169677734375
"bg_8326",-119.351226846906,46.3020870438763,"bg_8326",1.32971608638763,-45.4291343688965,0.766768455505371,0.208294005098818,0.0819710627668064,5.02434110641479,14.4287881851196
"bg_8327",-81.4630516944513,34.2603381573288,"bg_8327",0.486418098211288,77.1990203857422,0.894239962100983,0.0257344031162362,0.0256170768693753,3.08623361587524,14.3597564697266
"bg_8328",-93.4681124971086,48.1170785749807,"bg_8328",1.18915200233459,-25.510196685791,0.802461266517639,0.00564954118844552,0.000725774943747526,3.24982476234436,62.6255493164062
"bg_8329",-99.5818244568978,28.3228903748947,"bg_8329",0.253604590892792,103.416015625,0.540773868560791,0.0389382760399214,0.00163161693385412,1.61484837532043,41.0559234619141
"bg_8330",-76.0471389607283,42.6284597549059,"bg_8330",0.663992464542389,17.8219089508057,0.87399297952652,0.156745578082387,0.0190959881448309,2.79477787017822,17.7055358886719
"bg_8331",-83.5190036251201,38.1488630994685,"bg_8331",0.352391690015793,144.478576660156,0.86885279417038,0.070453942841422,0.0145951642126662,2.62359881401062,17.0232772827148
"bg_8332",-80.8857855595283,33.0598223658556,"bg_8332",0.444058477878571,124.758041381836,0.835053384304047,0.0555454725691596,0.00796995603802778,2.67328500747681,16.4413394927979
"bg_8333",-78.4065534451769,35.9443827811678,"bg_8333",0.561786890029907,68.9440307617188,0.876330971717834,0.0884407742724133,0.0986665361671031,3.74054384231567,7.31772756576538
"bg_8334",-93.2436367901205,36.2806632806087,"bg_8334",0.391770422458649,124.750961303711,0.797990202903748,0.0749906510164812,0.0221403435906366,2.85950088500977,18.4481735229492
"bg_8335",-95.1717322346609,38.4616573670685,"bg_8335",0.493471056222916,131.853408813477,0.678050637245178,0.338309556592942,0.0197942022767744,3.05710959434509,12.6861963272095
"bg_8336",-93.4760043503724,30.2493891948975,"bg_8336",0.261517316102982,299.934967041016,0.773967742919922,0.0566907968257851,0.0491115417093952,3.13051295280457,16.5541439056396
"bg_8337",-95.1832922376104,39.0717787321699,"bg_8337",0.581513702869415,117.616302490234,0.725717067718506,0.2647366255862,0.0491317533659532,3.66063594818115,11.2732744216919
"bg_8338",-73.1333159870517,42.5118439717183,"bg_8338",0.620311796665192,-14.9580841064453,0.919855535030365,0.0309061857145094,0.0272838291389786,2.73541522026062,13.3757219314575
"bg_8339",-94.4666818098087,30.403337780452,"bg_8339",0.245246678590775,349.817718505859,0.83897876739502,0.0125693908313305,0.00585469645685636,2.35027241706848,28.175163269043
"bg_8340",-117.294524558805,37.5222584229887,"bg_8340",1.14944350719452,-18.337272644043,0.847033381462097,0.00017679931099796,0.000681144070174564,0.448300510644913,98.1005706787109
"bg_8341",-87.6827760381034,34.5106738738837,"bg_8341",0.196788519620895,155.476516723633,0.828960061073303,0.132909407070867,0.0247627570459665,3.06465840339661,12.365309715271
"bg_8342",-81.8002966190801,26.4391948822445,"bg_8342",0.651157438755035,38.7520027160645,0.808022737503052,0.0167340879774663,0.273263589520396,3.26089358329773,8.12009620666504
"bg_8343",-92.8553987867564,40.7940722187506,"bg_8343",0.757077395915985,72.8801193237305,0.678387999534607,0.369638649883732,0.00888314389680017,3.21320176124573,15.8754987716675
"bg_8344",-91.2941445861758,35.3625504875479,"bg_8344",0.293283611536026,155.502883911133,0.660353779792786,0.463914705825747,0.00792751564556533,4.16728496551514,17.6013813018799
"bg_8345",-91.0825084271157,33.5141307960298,"bg_8345",0.148223668336868,284.633728027344,0.664279162883759,0.489261859775888,0.0208207565090714,4.50925827026367,20.6207485198975
"bg_8346",-111.679693796951,33.5858356606388,"bg_8346",0.932645499706268,28.2552700042725,0.705061197280884,0.0179587547734182,0.221177792751738,2.43827056884766,12.6018991470337
"bg_8347",-111.915490912879,36.3539103924787,"bg_8347",0.922022700309753,-12.6522674560547,0.814412534236908,0.00156019375810175,0.000534104435521157,1.1741863489151,60.3259086608887
"bg_8348",-82.7732239962072,29.74339262889,"bg_8348",0.77569967508316,-7.24073076248169,0.818551480770111,0.137476325126893,0.0138164277483489,2.58425998687744,14.8259429931641
"bg_8349",-73.3197909746787,41.1656697783686,"bg_8349",0.603979885578156,28.3318977355957,0.931942939758301,0.00994116566115966,0.19934358098147,3.33962225914001,3.87358498573303
"bg_8350",-97.441120319794,28.0815870789081,"bg_8350",0.256448209285736,144.781051635742,0.597303152084351,0.46391851010068,0.0153907261999935,2.76469683647156,17.4986228942871
"bg_8351",-120.267647510174,44.2300559899924,"bg_8351",1.65477085113525,-92.4113693237305,0.773534297943115,0.00933270227013,0.000558029606679659,2.40720772743225,50.348461151123
"bg_8352",-92.2389529332027,43.174154697494,"bg_8352",0.965388596057892,100.681167602539,0.690845906734467,0.80534350318644,0.0167631694288983,3.28350448608398,12.2428903579712
"bg_8353",-97.3410703895133,30.7483986287931,"bg_8353",0.269546747207642,151.656372070312,0.655880689620972,0.289766911368595,0.0168022843356992,3.02726817131042,14.5405244827271
"bg_8354",-112.475864550839,46.6312029708793,"bg_8354",1.23779690265656,-4.60604953765869,0.781036376953125,0.00799347898100074,0.00140751289587053,2.76469302177429,29.1693058013916
"bg_8355",-79.3378574344239,38.7041104425795,"bg_8355",0.452515125274658,93.1444396972656,0.828553557395935,0.0518579154908836,0.00542476617646007,2.39067840576172,18.7650585174561
"bg_8356",-72.4855388623274,41.8985008846651,"bg_8356",0.719744145870209,12.3629198074341,0.932357728481293,0.0472713180744733,0.120226681118748,4.02242803573608,5.50104761123657
"bg_8357",-82.2952012165732,39.7115897759604,"bg_8357",0.442013800144196,129.139251708984,0.869613230228424,0.189736592861903,0.0274620834962947,3.11529159545898,9.90691566467285
"bg_8358",-96.2638806948922,39.7178944799858,"bg_8358",0.895117342472076,22.8021755218506,0.609937489032745,0.518217535703935,0.00789911756003266,3.36383843421936,21.2683353424072
