"record_id","Longitude","Latitude","ADMcode","presence","biodiv_intact","crop_cover","crop_expansion","evi_coefvar","evi_dissimilarity","forest_cover","forest_loss","health_travel","hunting","livestock_all","mining","precip","precip_anomaly","precip_change","protected_areas","social_vulnerability","tmean","tmean_anomaly","tmean_change","urban_cover","urban_expansion","health_travel_log","livestock_log"
"bg_926",-4.83981543269152,9.46963909000942,"bg_926",0,0.834521174430847,0.111539133131001,0.0850084584017146,0.029252652078867,1.30075562000275,0.252994993305665,0.007548373,40.3263740539551,0.882806301116943,36.7753105163574,0,1016.96356201172,-0.489711046218872,-96.437873840332,0.0410429425537586,86.5761413574219,27.2248191833496,2.12094235420227,1.05949020385742,0.00239364773304055,0,3.72150089309879,3.63165572828008
"bg_927",-9.82073000029538,8.51618517037183,"bg_927",0,0.916427791118622,0.00614629178343707,0,0.0320161394774914,1.95387697219849,0.513427029858355,0.508862167,19.7291736602783,0.751058042049408,15.0794448852539,0,2214.55834960938,-0.715943574905396,-146.581604003906,0.00352179538458586,90.9028015136719,23.8636322021484,1.25684559345245,0.5778648853302,0.0122007504151716,0.00219803326763213,3.03154206363091,2.7775417410936
"bg_928",1.06720368334566,10.412710218468,"bg_928",0,0.929662525653839,0.318682206465491,0.0712002409082081,0.0395748354494572,1.67444241046906,0.123856825550971,0,22.148738861084,NA,78.5789642333984,0,935.098815917969,-0.336617708206177,-98.2058029174805,0,90.627555847168,27.6223011016846,1.51365864276886,0.94854998588562,0.0126578378155772,0,3.1419403022053,4.37674978950064
"bg_929",-1.02770539575204,10.2054542203311,"bg_929",0,0.883841514587402,0.164044868760435,0.135878785988302,0.043528538197279,1.79285562038422,0.0634157376498443,0,47.2010383605957,NA,57.6737213134766,0,814.045166015625,-0.360036700963974,-96.509521484375,0,85.6851806640625,28.9651832580566,1.33490931987762,1.0031191110611,0.00276049324962607,0,3.87538056357546,4.07199194880216
"bg_930",-4.46499808191644,6.61031799422028,"bg_930",0,0.943776547908783,0.0444576154829286,0.0429019741529427,0.0371379554271698,2.37276363372803,0.365127201312811,0.251565527,27.5507373809814,0.745724260807037,15.2557048797607,0,976.031433105469,-0.339216232299805,-8.75482749938965,0.0979039371013641,85.5968246459961,26.4402732849121,2.00491571426392,0.944131374359131,0.00757153699965161,0.00196197745390236,3.35168276347362,2.788443916689
"bg_931",7.62306300166603,13.1111683776492,"bg_931",0,0.915850222110748,0.428973391866072,0.00860348813701178,0.0657357200980186,1.97225868701935,0.0491331460568366,0,10.3407287597656,NA,408.854644775391,0,404.566497802734,-0.53348445892334,-111.137718200684,0.156312525272369,93.6808395385742,27.0268974304199,1.46855783462524,1.03052568435669,0.058811266804989,0.0219592526555061,2.42840056076433,6.01580257190146
"bg_932",3.75129945669003,12.0131960148998,"bg_932",0,0.957555294036865,0.307964342242982,0.157515065272923,0.0503608137369156,1.96612083911896,0.0770974824556986,0,41.9868698120117,NA,127.650436401367,0,596.645263671875,-0.412407368421555,-138.626327514648,0.568996906280518,95.0328216552734,29.1010723114014,1.55513954162598,1.28134346008301,0.00229846419871274,0,3.76089471585475,4.85709893088187
"bg_933",9.51163849546948,9.62711271280616,"bg_933",0,0.957905471324921,0.357518655612352,0.198066951227777,0.0456929802894592,1.49176323413849,0.0764626648812216,0,7.35815143585205,NA,45.1485557556152,0,907.421752929688,0.219163358211517,80.8874206542969,0,93.5528717041016,24.3280582427979,0.50365823507309,0.321165889501572,0.0310551132318354,0,2.12323728253256,3.83186566588963
"bg_934",-2.92154448916169,7.81508982837478,"bg_934",0,0.963763892650604,0.00965227094036097,0.00129513929958633,0.0317466668784618,1.78755962848663,0.563914790866754,0.06043474,16.1984004974365,0.725797474384308,16.2853183746338,0,1050.46350097656,-0.0478534735739231,45.1414947509766,0,87.2917938232422,26.372745513916,1.77634751796722,0.935573279857635,0.0158933081212121,0.00275891204364598,2.84481638516008,2.84985749233232
"bg_935",8.75565800572017,5.3571199462554,"bg_935",0,1.02116620540619,0.00166461048493229,0.00029937207471645,0.0342575944960117,1.92610514163971,0.888992622060576,0.039214576,280.246185302734,0.859934866428375,16.9267807006836,0,2705.44580078125,0.375376164913177,471.025360107422,0.756665825843811,83.7351913452148,24.8149108886719,1.40370559692383,0.49343740940094,0.00103316851100723,0,5.63923039005859,2.88629572329129
"bg_936",-8.20529305672414,8.03386375095503,"bg_936",0,0.970248758792877,0.0179309115278962,0,0.0325714498758316,1.95398354530334,0.279527324580279,0.059616158,15.3485336303711,0.781623601913452,17.2995357513428,0,1493.3974609375,-0.503460347652435,-103.080688476562,0,90.9376068115234,24.9148254394531,1.60118162631989,0.66662859916687,0.00403475048954411,0.000551214790903032,2.79413820710538,2.9068756907465
"bg_937",7.85817913904839,12.0859948274734,"bg_937",0,0.948534905910492,0.594639426640958,0.0235287148776174,0.0585725530982018,1.98974335193634,0.0434526805656398,0,9.85482311248779,NA,352.173278808594,0,693.950317382812,-0.176858693361282,-13.2966260910034,0,94.3787536621094,25.9562129974365,1.33815085887909,0.696426510810852,0.0262167495170622,2.12025679502403e-06,2.38460950771041,5.86695881130555
"bg_938",2.56838831342955,14.1500921406967,"bg_938",0,0.84105658531189,0.094713758389015,0.00220697328803572,0.119987949728966,1.7907862663269,0.0133253813877172,0,49.1528053283691,NA,45.3504486083984,0,234.068252563477,-0.537440657615662,-153.661972045898,0,95.587776184082,29.0972957611084,1.57260489463806,1.32557141780853,0.000745855372501943,0,3.91507445159456,3.83623097067912
"bg_939",8.34217444836565,6.99157622143466,"bg_939",0,0.941460609436035,0.368272243858261,0.0121171859857934,0.0445002391934395,2.17477607727051,0.149062474274761,0,8.01861000061035,0.486250281333923,146.758438110352,0,1284.08764648438,0.633870899677277,304.264404296875,0,87.9532623291016,27.7702159881592,1.06283235549927,0.494780838489532,0.0370423525735189,0.000184210686711594,2.19929022027171,4.99557876538541
"bg_940",-6.58815496158397,12.6872764618567,"bg_940",0,0.912145495414734,0.410037972561307,0.0910516908076284,0.0629572793841362,2.38846969604492,0.0870829859306219,0,24.5950927734375,NA,70.7097625732422,0,690.991882324219,-1.0399888753891,-225.129440307617,0,95.559455871582,28.2297096252441,1.56946432590485,1.44672429561615,0.0159347675099272,0,3.24240064457332,4.27262689695945
"bg_941",8.18800216600399,4.99603906329594,"bg_941",0,0.993706583976746,0.01448189404553,1.95234686668097e-08,0.062518909573555,3.157466173172,0.639345570744965,0.003694691,56.4099349975586,0.528363943099976,176.44303894043,0,3158.2802734375,0.491234540939331,614.331665039062,0,78.0666275024414,25.9171371459961,1.46486818790436,0.457658231258392,0.00570299681692109,0,4.05021737192945,5.17864965003582
"bg_942",7.1918159559979,8.10458456448748,"bg_942",0,0.915033757686615,0.166632427264821,0.115290069189139,0.0480763167142868,2.19484543800354,0.264906445788739,0.017925213,18.3308353424072,0.778568148612976,129.548812866211,0,924.41162109375,0.654434740543365,221.395965576172,0,91.9132385253906,28.3000335693359,0.941853106021881,0.501994967460632,0.00802038000344646,0.000945575477089733,2.96170150710323,4.87174720177718
"bg_943",0.492445061753103,13.0168055875088,"bg_943",0,0.834124386310577,0.212339810374855,0.0119840953227519,0.0859322398900986,2.47059917449951,0.0486072138999566,0,66.839973449707,NA,143.613800048828,0,404.795104980469,-0.613680958747864,-138.274322509766,0,97.5620803833008,29.0455837249756,1.44407331943512,1.13295185565948,0.00170358717398143,0,4.21715160011722,4.97406674119326
"bg_944",13.9985631919267,13.1446715139672,"bg_944",0,0.974948227405548,0.0172760506006707,0,0.0538831986486912,2.53527855873108,0.0326574328472123,0,169.858734130859,NA,86.8628997802734,0,263.027252197266,-0.158747211098671,-88.7369155883789,0.655319511890411,93.7404632568359,29.4147491455078,1.12444543838501,1.01705098152161,0.000744261012223377,0,5.14083709888682,4.47577764255881
"bg_945",5.90708522491626,11.2665463037074,"bg_945",0,0.958234667778015,0.643742840731853,0.278014494900372,0.0362401679158211,1.46636188030243,0.0546740390724409,0,14.8280506134033,NA,143.957778930664,0,881.750854492188,-0.120107486844063,-54.5372428894043,0,95.4908065795898,26.817928314209,1.30020773410797,0.871499955654144,0.0182945362931858,0.0038216938264668,2.76178372123119,4.97644252023098
"bg_946",12.2135817709314,13.4444859932257,"bg_946",0,0.812630951404572,0.101847838623516,0.00684474853049519,0.0401525497436523,1.05539631843567,0.0180102792093424,0,35.8150215148926,NA,141.876693725586,0,218.316101074219,-0.34513658285141,-96.9747848510742,0,89.8976287841797,28.3135852813721,1.12926554679871,1.25171756744385,0,0,3.60590595522612,4.96198197664199
"bg_947",9.9642412807188,6.10539036866844,"bg_947",0,0.97394186258316,0.0849299834739184,0.000136740359767309,0.0282261446118355,1.49459218978882,0.336394144332555,0,31.3457012176514,0.365082681179047,79.7642288208008,0,2898.32861328125,0.198604449629784,285.887603759766,0,83.3246383666992,19.9373817443848,1.75129401683807,0.667551517486572,0.00848200379556429,0.000346705637639388,3.47648112858238,4.39153415488704
"bg_948",6.66199485649259,12.3305774231375,"bg_948",0,0.934570014476776,0.652813597196761,0.0342236412880774,0.0679524317383766,2.21440815925598,0.031459791489583,0,8.79567623138428,NA,311.058715820312,0,591.027893066406,-0.399651020765305,-55.0213241577148,0,92.2875823974609,26.9864749908447,1.54105794429779,0.977659165859222,0.0389055781497643,0.00195653177797794,2.28194108743963,5.74319136183541
"bg_949",3.12630015779255,13.8664410512841,"bg_949",0,0.886509776115417,0.115922972975474,0.0247969681184144,0.108941301703453,1.93604516983032,0.0188269316435281,0,52.1493721008301,NA,35.6246910095215,0,259.837280273438,-0.499853521585464,-152.08723449707,0,95.6163635253906,28.9911937713623,1.52025389671326,1.26522362232208,0.00109350931760744,0,3.97310629099908,3.60072263070155
"bg_950",-2.86647732062759,10.5506326364743,"bg_950",0,0.932593762874603,0.230626016879572,0.0121015343617718,0.0552759356796741,1.94960510730743,0.0624327528305866,0,15.5020809173584,NA,114.242469787598,0,822.078979492188,-0.603654384613037,-120.240943908691,0,88.7891693115234,28.2086486816406,1.59145486354828,1.11859488487244,0.0226263452313681,0.00091224058996886,2.80348648915809,4.74703834167357
"bg_951",1.39972100984563,9.81654735103261,"bg_951",0,0.936519622802734,0.256792718295652,0.0526472114133329,0.0418857932090759,1.60637640953064,0.120900274482828,0,17.4362983703613,NA,60.2952003479004,0,1035.24060058594,-0.246460914611816,-85.1136779785156,0,92.2199554443359,26.4717693328857,1.6254643201828,0.919122934341431,0.0174109583157924,0,2.91432145884323,4.11570154212634
"bg_952",-7.59750384280174,7.69569326047161,"bg_952",0,0.962294578552246,0.0129026751626696,0,0.030247526243329,1.80111110210419,0.534018693917293,0.063332956,21.5364322662354,0.713200867176056,5.7229700088501,0,1969.73156738281,-0.428448438644409,-12.5004968643188,0.0310435257852077,87.7695846557617,23.9065952301025,1.68583393096924,0.689387083053589,0.0159184218516789,0.00536765297874808,3.11513321153297,1.90553002249972
"bg_953",13.8390301667031,9.68859060591252,"bg_953",0,0.945729315280914,0.420994913495709,0.0338512704799519,0.0545819886028767,2.18177127838135,0.0780128275210885,0,18.5060520172119,NA,47.8230895996094,0,524.550720214844,-0.0313353128731251,20.1777439117432,0,96.2851638793945,28.8588352203369,0.384175956249237,0.285777449607849,0.00270707141579538,0.000183687836397439,2.97072477727506,3.88820334849308
"bg_954",9.5274534888921,8.75739481014896,"bg_954",0,0.948247373104095,0.478885800342791,0.0126601663501408,0.0475443862378597,1.93382120132446,0.0668571581014338,0.000153544,18.9160842895508,NA,243.111541748047,0,700.98583984375,0.518375337123871,166.175979614258,0.121720425784588,90.2280883789062,28.253080368042,0.348424524068832,0.220253765583038,0.0165255189673994,0.000390793924452737,2.99152766102398,5.49762525914898
"bg_955",7.45926736385845,13.5963978348416,"bg_955",0,0.906833648681641,0.52525968762666,0,0.0455833710730076,1.12246572971344,0.0312181372834437,0,22.4763202667236,NA,236.66162109375,0,295.810424804688,-0.490751594305038,-105.425285339355,0,94.5699234008789,27.4564666748047,1.41242456436157,1.31962168216705,0.00608771661793655,0.00198330800049007,3.15599226490682,5.47084790190127
"bg_956",12.6204589230122,9.53700930729926,"bg_956",0,0.921365439891815,0.31879450135791,0.162401499955647,0.0403597578406334,1.69639754295349,0.0581987710352383,0.000421095,22.3430156707764,NA,111.696800231934,0,487.281890869141,0.0839333310723305,33.6892738342285,0.0198905803263187,92.9535217285156,28.9822387695312,0.332155883312225,0.269179105758667,0.00794905463027792,0.000548942189197987,3.15029782462926,4.72470102873436
"bg_957",7.46504036760726,10.5223500827121,"bg_957",0,0.868942975997925,0.260666451086385,0.0407628053248969,0.0961814895272255,3.09142875671387,0.0537682839656114,0,2.01887941360474,NA,85.2670974731445,0,956.892639160156,0.095942959189415,53.7393493652344,0.0218640249222517,76.6776275634766,25.145092010498,0.962382793426514,0.458834290504456,0.38006926737924,0.241631910204887,1.10488570743103,4.45744826783888
"bg_958",8.99805193148152,4.25914246417527,"bg_958",0,1.02075088024139,0.0138928265545879,0,0.0488582104444504,2.55319023132324,0.694098413638612,0.087932776,86.7856597900391,0.348654299974442,15.7307529449463,0,4988.45458984375,0.387280166149139,974.598571777344,0.259094178676605,82.6705551147461,22.769380569458,1.59145176410675,0.46372988820076,0.00398089727292997,0,4.47489815916991,2.81724851966122
"bg_959",3.16691001135064,13.2542767414208,"bg_959",0,0.894402801990509,0.343113591695854,0.217337584243752,0.0638239979743958,1.60446608066559,0.0449261585723135,0,28.3010082244873,NA,72.8877716064453,0,322.429016113281,-0.584219753742218,-177.556671142578,0,95.0636596679688,28.8840274810791,1.52517139911652,1.23145759105682,0.00174839952331494,0,3.37762192582306,4.30254734208953
"bg_960",8.75496927260123,6.52034837074238,"bg_960",0,0.944438278675079,0.167658373027904,0.0434264521945993,0.0423289313912392,2.41626811027527,0.247539363419963,0.00026661,7.87785768508911,0.640620052814484,17.5035800933838,0,1498.41772460938,0.60097599029541,329.736145019531,0,82.5623321533203,27.1716995239258,1.10015118122101,0.520230293273926,0.043237643073803,0.00127686408814043,2.18356027621906,2.91796423192326
"bg_961",-11.8768843911061,11.8635991862496,"bg_961",0,0.921603858470917,0.0414093673653353,0.000122499316879843,0.0393287837505341,1.90234982967377,0.269424107555598,0.008640117,24.2900142669678,0.67168915271759,76.7076110839844,0,1365.68786621094,-1.14508891105652,-228.728973388672,0.0104137742891908,95.788948059082,26.0535926818848,1.84390485286713,0.986970543861389,0.00237354080614377,0,3.23040962481646,4.35295320732518
"bg_962",-5.92934454343279,12.2173871062636,"bg_962",0,0.931765377521515,0.339268150460509,0.0649883180306029,0.0512491837143898,2.13317918777466,0.125333443094653,0,40.5227584838867,NA,52.9442481994629,0,760.927612304688,-1.12901198863983,-211.664108276367,0,97.0034027099609,28.0812702178955,1.7291407585144,1.43395149707794,0.008326811011847,0,3.72624167412395,3.98795107247951
"bg_963",-8.36526285035329,5.25469612101074,"bg_963",0,0.944300532341003,0.000287521528037848,0,0.0362148359417915,2.0622866153717,0.94779133508939,0.104842693,251.671661376953,0.871788144111633,4.01665067672729,0,2359.0654296875,-0.0577957257628441,104.032730102539,0.455808162689209,93.106689453125,24.6803245544434,1.70350062847137,0.522308945655823,4.85885437045093e-05,0,5.53209086476154,1.61276251515837
"bg_964",-0.908181640115288,7.11888223730672,"bg_964",0,0.914168179035187,0.0857236939695654,0.162930007783212,0.0263592842966318,1.37764811515808,0.310642486957176,0.014986473,22.3508052825928,0.78905987739563,18.6658477783203,0,893.78759765625,-0.0464743971824646,88.8507843017578,0,85.6359176635742,27.280740737915,1.83885490894318,0.762205302715302,0.00410044883669593,0,3.15063147099743,2.97888351598022
"bg_965",3.78200057598114,11.8746168542276,"bg_965",0,0.955614805221558,0.396252080945287,0.075769209338999,0.0528011992573738,1.94914603233337,0.0668681980184566,0,30.5788631439209,NA,127.27229309082,0,626.827758789062,-0.392431199550629,-128.677993774414,0.0801551267504692,94.1065063476562,29.1112804412842,1.52143037319183,1.22202718257904,0.00968780240699261,0,3.45248800893698,4.85415529421457
"bg_966",-8.70229979606715,4.84415675889557,"bg_966",0,1.00512754917145,0.00107066322196814,0,0.0402960032224655,2.15618944168091,0.913904001718968,0.091408623,114.680686950684,0.834973454475403,7.23733043670654,0,2771.31640625,0.067967526614666,175.878860473633,0.536088228225708,92.9476928710938,25.4260101318359,1.7583714723587,0.507322609424591,0.00116780796117156,0,4.75083369676319,2.10867631530193
"bg_967",9.4810072576939,12.3975329156277,"bg_967",0,0.901812613010406,0.503675755204224,0.015535494725082,0.0630483850836754,1.71094787120819,0.0450365433129208,0,11.0903215408325,NA,442.773040771484,0,474.912872314453,-0.0308456905186176,-28.366268157959,0.0400438196957111,94.2774429321289,27.436393737793,1.03484189510345,0.934117257595062,0.0190385078286301,0.00144928053487092,2.4924052598754,6.095313262307
"bg_968",-0.574184339678419,12.7641456989139,"bg_968",0,0.926507115364075,0.336729131728592,0.0173812261268793,0.101622059941292,2.80310416221619,0.0438457019610735,0,25.2414321899414,NA,130.661956787109,0,458.461944580078,-0.69837749004364,-135.378341674805,0,94.9537582397461,28.7909393310547,1.6554388999939,1.26156437397003,0.0104825761427933,0.000363936327630654,3.26733954299578,4.88023770435606
"bg_969",-0.950462964347039,13.7160407104497,"bg_969",0,0.8874351978302,0.10129096016108,0.00159334274955799,0.116066403687,2.75792455673218,0.0348036453019798,0,30.0918350219727,NA,122.005271911621,0,342.49169921875,-0.780084192752838,-133.281677246094,0,94.9773254394531,28.5653495788574,1.36816108226776,1.07918429374695,0.00200795988070642,0,3.43694524522925,4.812227215524
"bg_970",4.33584496111776,8.55439500535429,"bg_970",0,0.909871816635132,0.254144998294686,0.080518997766058,0.0302451197057962,1.36520195007324,0.233200442792618,0.003154109,7.08935451507568,NA,81.2772750854492,0,888.551025390625,0.459392368793488,146.858108520508,0,88.8146057128906,26.6517238616943,1.30807089805603,0.654286205768585,0.0122140867264996,0.000550735217984766,2.09054893988663,4.41009494665553
"bg_971",-3.23916699500835,10.4967534267832,"bg_971",0,0.917143285274506,0.176817828261208,0.0648808076030711,0.0441919900476933,1.78043115139008,0.14553984177406,0.011198772,40.2084770202637,NA,68.8935775756836,0,860.744262695312,-0.593111515045166,-104.457679748535,0,96.4287490844727,27.8842582702637,1.6777526140213,1.082932472229,0.00333029464594979,0,3.71864398811027,4.24697376484232
"bg_972",-8.76215225610089,11.2348063718229,"bg_972",0,0.892913579940796,0.170597955934172,0.0580575750928286,0.0439027585089207,1.71185052394867,0.133919048824724,0,19.9091644287109,NA,32.4117279052734,0.000755454297177494,1048.52612304688,-1.29835951328278,-254.036041259766,0.908905446529388,94.1639404296875,27.1724491119385,2.13932132720947,1.30764472484589,0.00928817091343463,0,3.04018755227438,3.50890697323765
"bg_973",4.77704017865219,8.05115380007573,"bg_973",0,0.895530462265015,0.0998854542754405,0.00719481713716639,0.0348482578992844,1.71710991859436,0.371756941592435,0.111520447,3.32431554794312,0.487858295440674,250.748825073242,0,1474.78051757812,0.328601479530334,163.355606079102,0,82.0199356079102,25.190465927124,1.71117281913757,0.736226201057434,0.05339432072582,0.0220473296940327,1.46425387304939,5.52843186455001
"bg_974",-11.43730849581,8.48769749221391,"bg_974",0,0.963849067687988,0.00306839540169637,0,0.0312911570072174,1.97418761253357,0.406030898050598,0.483703715,15.6363697052002,0.740036725997925,19.4247875213623,0,2356.25830078125,-0.768168866634369,-158.377227783203,0,92.2300643920898,25.0325241088867,1.22165441513062,0.62969034910202,0.00570481204796545,0,2.81159124483644,3.01674923782108
"bg_975",9.47125415703472,11.0196890577559,"bg_975",0,0.953660786151886,0.291504275707194,0.0572141647074867,0.0454872958362103,1.84822142124176,0.127514845287192,0,35.2054786682129,NA,23.0057716369629,0,837.404174804688,0.159046292304993,96.3755187988281,0,96.6976699829102,25.6888046264648,0.392257541418076,0.216829985380173,0.0161349761049928,0.00152770360000432,3.58921045180608,3.17829428630955
"bg_976",5.3585122000328,7.22604683950969,"bg_976",0,0.970603466033936,0.0402977746117582,0.0359450937438689,0.0263122841715813,1.61230576038361,0.456565376204902,0.078188075,9.63672351837158,0.520980477333069,170.384368896484,0,1648.44677734375,0.259045898914337,240.33137512207,0.072993129491806,79.6815795898438,25.3129005432129,1.67729735374451,0.633348226547241,0.0291786089862943,0.00914257299154997,2.36431249648757,5.1439088053684
"bg_977",14.0294335516133,10.4787166412926,"bg_977",0,0.950481176376343,0.326337263576588,0.0742880182153201,0.0620352327823639,2.09511423110962,0.0645739061266164,0,21.0040912628174,NA,102.097427368164,0,571.114196777344,0.0132969468832016,18.448205947876,0,95.2256774902344,27.2945804595947,0.389403164386749,0.295741826295853,0.00336794757609898,0,3.09122840256039,4.63567443792947
"bg_978",-11.6679631476728,12.0863962551656,"bg_978",0,0.926093995571136,0.00214197290935761,0,0.0436501502990723,2.06779932975769,0.221460142282786,0.001253487,92.3201370239258,0.820452332496643,77.5119857788086,0,1511.26000976562,-1.37353479862213,-286.600158691406,0,95.8468170166016,26.9826812744141,1.81608653068542,0.969183206558228,0.000427200448446553,0,4.5360359154754,4.36325129821355
"bg_979",-1.9307288042205,5.12336473025081,"bg_979",0,0.999238312244415,0.00843967744958523,0.000149867994561091,0.0348048470914364,2.17510342597961,0.559951214644253,0.434085307,36.1536445617676,0.73181676864624,9.75714683532715,0.0212464034557343,2131.88110351562,-0.796346843242645,-61.0739059448242,0.22314578294754,78.2930221557617,25.4147415161133,2.12719798088074,0.703710794448853,0.0103052968299157,0.00262114079669118,3.61506187030257,2.37557035556839
"bg_980",9.53617452383108,11.2832300297485,"bg_980",0,0.949280023574829,0.58761136143155,0.121172592365661,0.053800854831934,1.83228850364685,0.0393690003148911,0,26.4644622802734,NA,264.598266601562,0,744.208923339844,0.085919626057148,70.2409362792969,0.0214611105620861,94.9616394042969,26.3735179901123,0.658941209316254,0.381868153810501,0.0264852588918912,0.000909716414753348,3.31289288824041,5.58198489123144
"bg_981",10.9585265341778,6.29290367989791,"bg_981",0,0.967208206653595,0.0365836946789418,0.00907453572536407,0.0325054191052914,1.66610777378082,0.324731050752198,0.002179553,27.8359508514404,0.376737087965012,72.4814376831055,0,1424.61853027344,0.238216042518616,170.631072998047,0,86.2029418945312,22.5638370513916,0.765415847301483,0.383788019418716,0.00361387210577823,0,3.36162290212419,4.29703282579386
"bg_982",1.54853129084909,7.42340620288377,"bg_982",0,0.910547018051147,0.252193411441283,0.0984880553262212,0.0388146229088306,1.92396378517151,0.136349814762245,0.000385156,31.4792385101318,0.628173887729645,60.9540901184082,0,1222.53771972656,-0.00883396342396736,111.449295043945,0,89.878662109375,26.7799243927002,1.83842825889587,0.782430529594421,0.00882751832584435,0.000570067553780973,3.48060107013354,4.12639362879175
"bg_983",5.25324776671081,7.15670032394499,"bg_983",0,0.967746436595917,0.0223345456289064,0.0573599297757319,0.0367852821946144,2.00772213935852,0.474856805778584,0.045503655,5.90836954116821,0.497115463018417,170.532150268555,0,1746.74462890625,0.223347216844559,235.425094604492,0.0191281586885452,79.2345581054688,25.2171478271484,1.70784270763397,0.633140504360199,0.119449552861459,0.0500409118831158,1.93273365352189,5.14477071415937
"bg_984",11.6496491385784,5.69537604206048,"bg_984",0,0.897347211837769,5.25244037974681e-05,0,0.0252274591475725,1.40579569339752,0.779364151590197,0.083549015,81.3994216918945,0.711306273937225,8.67461109161377,0,2132.65551757812,0.0815523713827133,263.579895019531,0,86.7228393554688,24.0652294158936,0.902393817901611,0.380878925323486,0.000568295636169936,0,4.41157841858855,2.26950504085869
"bg_985",-3.693102409606,9.60713341266224,"bg_985",0,0.856513738632202,0.0784071038351651,0.0192550749395541,0.0350804403424263,1.54398667812347,0.227374629844525,0.00186616,40.5150184631348,NA,11.7607402801514,0,963.408325195312,-0.280763536691666,-88.779899597168,0.469787925481796,89.6302947998047,27.1032562255859,1.73267996311188,1.03617787361145,0.00209852088047936,0,3.72605525244796,2.54637329191964
"bg_986",6.18645267900832,10.6351440899071,"bg_986",0,0.931404948234558,0.405908748579421,0.17796011630193,0.0359131880104542,1.54747188091278,0.0783587959185936,0,12.3168611526489,NA,70.0670166015625,0,975.030395507812,0.135867446660995,24.149471282959,0.0332403294742107,95.2336120605469,27.1544303894043,1.30321657657623,0.748426973819733,0.01014870369133,0,2.58903098814208,4.26362332764845
"bg_987",7.55042736281976,5.89122766789677,"bg_987",0,0.9251708984375,0.142023385829606,0.0534109742769997,0.0402093790471554,2.21286845207214,0.33055100042154,0.023875109,6.05098819732666,0.411686658859253,190.845458984375,0.00255322339944541,1696.06579589844,0.472749620676041,346.813629150391,0,81.3464126586914,26.7292079925537,1.34338676929474,0.541807055473328,0.0337959951059764,0.000923095911275595,1.95316777683487,5.2566901467979
"bg_988",6.40362489338219,14.0198333851625,"bg_988",0,0.892046689987183,0.452405941613452,0.029473899835849,0.0823937356472015,1.57850241661072,0.0237902797241348,0,59.419059753418,NA,155.773849487305,0,262.764495849609,-0.524919331073761,-138.283248901367,0,95.6508560180664,28.0661296844482,1.54767787456512,1.50810515880585,0.00261373227754227,0,4.10130461399398,5.05480431777868
"bg_989",-5.86005019592517,12.7770481825149,"bg_989",0,0.932398974895477,0.46773843123563,0.0509740670888119,0.0646355599164963,2.4373083114624,0.0811158756607545,0,33.9371223449707,NA,79.1323165893555,0,655.84814453125,-1.07909500598907,-213.079879760742,0,95.9858245849609,28.1755752563477,1.53701841831207,1.44420754909515,0.0185990618560579,0,3.55354994141062,4.38367922575965
"bg_990",5.47860500403595,10.2820846641935,"bg_990",0,0.924784719944,0.444586893885763,0.0770422893202666,0.0423222593963146,1.66083991527557,0.0660266734076753,0.00239614,5.01751089096069,NA,27.3119888305664,0,955.447814941406,0.145961299538612,14.4561634063721,0,90.9091567993164,27.7052612304688,1.34900975227356,0.721478581428528,0.0247609542860978,0.00793158449232578,1.79467370055475,3.34328534853074
"bg_991",-12.7885619698914,10.1268428853165,"bg_991",0,0.910383880138397,0.049062195630346,0.00561221162694327,0.0491240210831165,2.46553540229797,0.22448850240177,0.024686774,17.2736873626709,0.6049485206604,48.6813125610352,0,2013.75329589844,-0.343149363994598,-103.802688598633,0.176945358514786,91.4322738647461,26.1680564880371,1.6203430891037,0.75762540102005,0.0416447315830566,0.0126879699528217,2.90546217611613,3.9056288575869
"bg_992",8.1638871045093,4.55319967865031,"bg_992",0,0.974714159965515,0.0191029568827924,0,0.0512813590466976,2.52210187911987,0.584467832254859,0.005494782,46.186336517334,0.430541425943375,416.580871582031,0,3584.26611328125,0.703692317008972,939.967834472656,0.749453902244568,75.7184219360352,26.0489616394043,1.52620446681976,0.427385449409485,0.0141425204462918,0,3.85410437011897,6.03447822992074
"bg_993",-12.5677648775581,10.4703753966538,"bg_993",0,0.946191489696503,0.00927186921627601,0,0.0473175458610058,2.40687227249146,0.233413252845896,0.091170097,24.0600395202637,0.730371177196503,48.6746063232422,0,2213.0693359375,-0.85368150472641,-175.050964355469,0.0607170835137367,93.4030685424805,25.197437286377,1.59798908233643,0.735417068004608,0.00287200093551859,0.000191121071111411,3.22127452649236,3.90549386335851
"bg_994",9.48001651112207,6.15707042761453,"bg_994",0,1.02113676071167,0.0065466305437137,0,0.0313207469880581,1.6264283657074,0.829705994024691,0.000575857,432.517425537109,0.620205342769623,10.6548461914062,0,3656.21655273438,0.195082947611809,362.921508789062,0.305831521749496,89.5269470214844,23.9660797119141,1.42748093605042,0.600117564201355,0.000126416756812761,0,6.07193199273014,2.4557220756101
"bg_995",8.82460461732758,6.75610427680817,"bg_995",0,0.936128675937653,0.300212904163779,0.0394818134330074,0.0427228882908821,1.95636987686157,0.160409970896026,0,8.02678298950195,NA,29.2311153411865,0,1183.90673828125,0.631186962127686,282.617401123047,0.0271066557615995,84.4671401977539,27.3678379058838,1.03152942657471,0.492637574672699,0.0718174870592149,0.00478989910334349,2.20019604586996,3.40887170328729
