"record_id","Longitude","Latitude","ADMcode","presence","biodiv_intact","crop_cover","crop_expansion","evi_coefvar","evi_dissimilarity","forest_cover","forest_loss","health_travel","hunting","livestock_all","mining","precip","precip_anomaly","precip_change","protected_areas","social_vulnerability","tmean","tmean_anomaly","tmean_change","urban_cover","urban_expansion","livestock_ruminants","health_travel_log","livestock_log"
"bg_1184",43.3537464457032,13.7358494945462,"bg_1184",0,0.962518751621246,0.00652596463781947,0.0050341421305957,0.0481279268860817,0.304074227809906,0.00132724473326034,0,100.352325439453,NA,116.335311889648,0,208.443145751953,-0.492873311042786,-887.461181640625,0,77.5328063964844,29.7027339935303,1.2098286151886,1.74245500564575,0,0,116.335311889648,4.61860281727665,4.76503574948368
"bg_1185",26.53765799366,-8.61179705136255,"bg_1185",0,0.953898549079895,0.230877912665532,0.149458449244667,0.0315129123628139,1.4109468460083,0.103203536497331,0.109184694,33.4574089050293,0.815040171146393,0.956195533275604,0,1461.89978027344,-1.21763455867767,-405.369537353516,1,94.8119583129883,26.0157508850098,1.99597120285034,0.871277272701263,0.00527804259482442,0.00143730768468231,0.891757488250732,3.53972403689231,0.637506284956925
"bg_1186",-11.7498629515306,14.5625896103934,"bg_1186",0,0.889699280261993,0.126638043501441,0.0661849371235893,0.0725552663207054,3.00049638748169,0.0599615529487975,0,6.9125714302063,NA,19.1390113830566,0,428.60107421875,-0.893594622612,-192.393157958984,0,95.4814758300781,30.3312129974365,1.29048466682434,1.46346092224121,0.0250020570609896,0,18.985595703125,2.06845281494377,2.99501179923094
"bg_1187",31.4083649197399,-3.1965448683554,"bg_1187",0,0.96641880273819,0.212684211427817,0.271536323527011,0.0272190440446138,1.17167913913727,0.233340979487905,0.023070418,13.0793828964233,0.780203640460968,29.3239707946777,0,958.810485839844,-2.06595921516418,-431.1298828125,0.331987857818604,91.9564743041992,22.2964286804199,2.34545207023621,0.827155947685242,0.0119750855764164,0,29.3074607849121,2.64471152139038,3.41139391273072
"bg_1188",16.0159844853171,-5.46396040636366,"bg_1188",0,0.986753046512604,0.0258853530357418,0.029960954592367,0.0517323650419712,2.31241703033447,0.381657713577365,0.133342509,58.4159698486328,0.81630402803421,8.72698974609375,0,1526.66467285156,-0.268299043178558,0.791688024997711,0,95.3476715087891,23.3571720123291,0.948489487171173,0.265540421009064,0,0,4.93930721282959,4.08456304290478,1.78159249573588
"bg_1189",21.6366013021097,-13.453194328252,"bg_1189",0,0.818039357662201,0.000586424360889228,0,0.0385133773088455,1.42536866664886,0.368896786987218,0,606.636901855469,1,0.503944277763367,0,1207.56677246094,0.0162930395454168,158.744369506836,0,86.2249374389648,22.3407669067383,0.549188613891602,-0.170673549175262,0,0,0.429374992847443,6.40957750267507,0.357237280790933
"bg_1190",32.451517581081,-2.95988084007184,"bg_1190",0,0.958866953849792,0.407240039360863,0.177797778765833,0.0520973913371563,1.95285904407501,0.0838531873972474,0,18.3951396942139,NA,63.7750091552734,0,1087.02087402344,-1.5475332736969,-364.007049560547,0.0439637005329132,91.7712554931641,22.3014240264893,2.4849750995636,1.08274495601654,0.0239442580329443,0,63.2414245605469,2.965022503455,4.16264824499268
"bg_1191",-12.1382191055126,10.508571442546,"bg_1191",0,0.963456988334656,0.02129779225608,0,0.0354733616113663,1.93013751506805,0.300747530815954,0.201064846,6.97659492492676,0.611626863479614,21.8613967895508,0,2100.88159179688,-0.729017794132233,-164.756790161133,0.178056731820107,91.6972579956055,24.3041896820068,1.41572391986847,0.722721517086029,0.015485450836182,0,21.5626163482666,2.07651161926188,3.11629439278968
"bg_1192",29.7844767388961,12.2263956475719,"bg_1192",0,0.766548991203308,0.0360131464830528,0.00566391710855758,0.0873674526810646,1.86413192749023,0.0745014368479932,0,117.183876037598,NA,73.5042114257812,0,436.2314453125,-0.367112636566162,-475.951629638672,0,92.7221908569336,27.1956920623779,0.775688648223877,2.21227598190308,0.00242955989070792,0,73.5042114257812,4.77224168312549,4.31085565299292
"bg_1193",37.0784134992082,0.167452734489283,"bg_1193",0,0.889894187450409,0.163387197275582,0.149727381791625,0.0575545132160187,1.98352468013763,0.155735092776653,0.00043273,15.9851665496826,NA,86.4587936401367,0,1697.64135742188,0.279548674821854,61.6100616455078,0,75.5771789550781,17.3579483032227,1.19798827171326,0.681452035903931,0.000203087756664967,0,86.0160064697266,2.83234040725671,4.46609208414255
"bg_1194",-6.85695069694747,15.7257473195091,"bg_1194",0,0.764291942119598,0.0295934214296993,0,0.181995332241058,3.25358033180237,0.0230093738800552,0,175.334503173828,NA,23.6248836517334,0,242.596221923828,-0.785700678825378,-139.232162475586,0,90.3355178833008,29.5158157348633,1.627925157547,1.50970792770386,0,0,23.6248836517334,5.1723827774243,3.20375746224429
"bg_1195",30.571399319328,12.5098904524753,"bg_1195",0,0.806304693222046,0.364711388664484,0.373738302613253,0.0755070894956589,1.7649439573288,0.014152153197304,0,124.275421142578,NA,59.670597076416,0,433.002075195312,-0.398962438106537,-570.809753417969,0,87.814323425293,27.2659816741943,0.786519885063171,2.22737908363342,0,0,59.670597076416,4.83051468258492,4.10545918328399
"bg_1196",24.7885702216304,12.1249383214599,"bg_1196",0,0.80392986536026,0.258054550512039,0.00281045227703067,0.0815963372588158,1.62482762336731,0.0211975017435055,0,31.2854404449463,NA,68.41015625,0,449.483276367188,0.107957012951374,-49.3200874328613,0,90.4850540161133,26.7091236114502,0.666988909244537,1.31518507003784,0.00180472324179864,0,68.41015625,3.4746163683873,4.24003320046551
"bg_1197",23.4764260647185,-6.14749085804863,"bg_1197",0,0.979207098484039,0.324288712454864,0.135792464398486,0.0337493605911732,1.31510651111603,0.0424982720242654,0,22.0535888671875,0.64759361743927,3.71390295028687,0,1198.23937988281,-1.34080600738525,-362.097595214844,0,92.6583557128906,24.9061794281006,1.30874347686768,0.693816542625427,0.0111991878141258,0.00675734132528305,3.45857715606689,3.13782145655001,1.49482969182983
"bg_1198",44.5116870334243,2.0388809487413,"bg_1198",0,0.908041298389435,0.126874924540181,0.105098994364098,0.0395166054368019,1.54635274410248,0.101521742533631,0,57.9173164367676,NA,43.2641105651855,0,552.99755859375,-0.479574978351593,-235.245849609375,0,97.7731018066406,27.2926578521729,1.486567735672,0.885326743125916,0,0,43.2577362060547,4.07613504467748,3.7900301856884
"bg_1199",13.6779845946229,12.8197466377229,"bg_1199",0,0.877808272838593,0.0542109120048126,0,0.049780435860157,1.6677018404007,0.0319882031535438,0,6.89190578460693,NA,74.0929718017578,0,303.11279296875,-0.15570180118084,-90.7008590698242,0.0833579674363136,91.6111373901367,29.1045532226562,0.943251311779022,0.997627258300781,0.0115965740291005,0,72.1083908081055,2.06583765000078,4.291943145505
"bg_1200",39.7373877638893,9.74858904758885,"bg_1200",0,0.970404744148254,0.269442538354976,0.0207843842504081,0.0598457083106041,2.2144079208374,0.304276631392424,0.003842095,156.288208007812,NA,202.636032104492,0,1803.69543457031,-0.357346177101135,-610.986145019531,0.574463069438934,89.9541625976562,14.1296939849854,1.5917763710022,1.26433336734772,0,0,202.576141357422,5.05807984226892,5.31604009390716
"bg_1201",25.472841089899,-9.2719023238889,"bg_1201",0,0.849154055118561,0.00140275343308607,0,0.0337431319057941,1.63862633705139,0.497775825380111,0.00689186,94.8427963256836,0.999686002731323,0.956161737442017,0,1263.02709960938,-1.07133889198303,-263.295532226562,0,95.3491744995117,25.7870197296143,1.99307096004486,0.917683720588684,0,0,0.891725957393646,4.5627093109624,0.637489617323755
"bg_1202",8.49145063192142,4.85376321395286,"bg_1202",0,0.981478989124298,0.271535109455798,0,0.0371158234775066,2.06953454017639,0.340316363405504,0.003372318,8.8183069229126,0.474513590335846,17.7567615509033,0,3816.26513671875,0.508666276931763,759.488464355469,0,81.4058532714844,25.7854194641113,1.45000863075256,0.43091356754303,0.0345315443680583,0,16.162015914917,2.28424869639317,2.84269856471913
"bg_1203",33.3371936800609,-4.84510095946865,"bg_1203",0,0.86915111541748,0.369646406445329,0.230219192706289,0.0384825728833675,1.5115807056427,0.0984365211638115,0.009097249,12.4349842071533,NA,46.6668930053711,0,759.910766601562,-1.60340857505798,-341.436126708984,0,91.2892303466797,23.3073348999023,2.49387764930725,1.09300291538239,0.00731206834036269,0,46.6490478515625,2.59786206656645,3.86386264777176
"bg_1204",-0.453590175584971,7.75125617957134,"bg_1204",0,0.847755908966064,0.0461887135783304,0.0528251125361802,0.0273439306765795,1.42646396160126,0.242940556298527,0.009737463,20.5306873321533,0.844152390956879,10.5898265838623,0,975.502624511719,0.0453285165131092,93.9208221435547,0,81.9371948242188,27.8254318237305,1.7397186756134,0.792312920093536,0.0107629679226564,0.00117449637036771,10.1771574020386,3.0694792352584,2.41387217797753
"bg_1205",6.03924840021558,12.8008741144052,"bg_1205",0,0.946473121643066,0.126043474170778,0.00142829195691388,0.0284021813422441,1.24991345405579,0.102856331193767,0,118.143074035645,NA,249.038635253906,0,480.782440185547,-0.352879405021667,-75.8120880126953,1,95.9481887817383,28.4167423248291,1.48641622066498,1.2979074716568,0,0,245.802978515625,4.78032507374484,5.50859036049822
"bg_1206",43.0813671700619,8.69560238114668,"bg_1206",0,0.917389750480652,0.0188823654702224,0,0.0569573901593685,1.20243489742279,0.0473183688389799,0,278.541687011719,NA,78.9101333618164,0,326.614318847656,-0.529955744743347,-243.736480712891,1,91.0568695068359,21.9833641052246,1.07916140556335,1.17197823524475,0,0,78.9041137695312,5.63315142999497,4.38082733792408
"bg_1207",26.0214623571578,-8.79096786052414,"bg_1207",0,0.956580638885498,0.0010843171729087,0.00109478817616542,0.0440720729529858,2.0394549369812,0.436030943879095,0,80.4115447998047,0.822492063045502,0.956186413764954,0,1504.43371582031,-0.979502618312836,-341.610626220703,1,94.5435028076172,26.4049186706543,1.96873140335083,0.963480353355408,7.46894207307286e-06,0,0.891748905181885,4.39951709095928,0.637501747859346
"bg_1208",12.2086310717449,2.98463010604226,"bg_1208",0,0.949823379516602,0.000543732090247457,0,0.027658473700285,1.7081880569458,0.942420484213596,0.290995003,33.9703254699707,0.680514872074127,4.82670640945435,0,1501.93286132812,0.0120857432484627,212.025360107422,0,82.5744552612305,23.5398254394531,1.15720200538635,0.342086881399155,0.0069483671930564,0,4.40893077850342,3.55449985815152,1.68805143534085
"bg_1209",26.6713028387959,-14.986200949157,"bg_1209",0,0.838945508003235,0.184591256648557,0.137029174075309,0.0400329269468784,1.71736514568329,0.272479563127153,0.01494932,43.5750198364258,0.990000009536743,10.0457038879395,0,1088.84777832031,0.160191908478737,120.007263183594,1,91.174446105957,21.5980491638184,0.118809759616852,-0.458673119544983,0.0131786804983353,0,9.64922142028809,3.79717360876146,2.36548678340682
"bg_1210",32.6883271396824,-27.3136634824109,"bg_1210",0,0.920497536659241,0.0237541728909847,0,0.073242612183094,2.88618159294128,0.239748152637564,0.031356803,17.2405242919922,0.732463359832764,46.0598182678223,0,1028.0595703125,-0.0857850015163422,34.5961723327637,0.492063760757446,77.3452987670898,22.6099510192871,0.760511696338654,0.527292490005493,0,0,45.9268074035645,2.9036457283116,3.84858909858888
"bg_1211",-13.3919581774668,13.4217528842351,"bg_1211",0,0.834238231182098,0.0974989079387913,0.0968236720740389,0.0370450019836426,1.64055788516998,0.153966231362664,0,10.2934885025024,NA,89.93798828125,0,621.064575195312,-0.775270283222198,-223.658599853516,0.497229993343353,91.070915222168,29.534215927124,1.72600901126862,1.49222493171692,0.00330375018211055,0,89.9153442382812,2.42422632091236,4.50992879043917
"bg_1212",36.2238758505174,-0.212042440886864,"bg_1212",0,0.952950358390808,0.304274040100812,0.0964254156240716,0.0322032943367958,1.49020159244537,0.295664696001402,0.052243318,5.59534978866577,NA,117.032211303711,0,2145.13110351562,-0.220992401242256,-197.260269165039,0.420798599720001,71.109245300293,14.561182975769,1.26451313495636,0.696830213069916,0.0127071079277701,0,115.752769470215,1.88636482322613,4.76005861763995
"bg_1213",8.49530010345661,11.5266717075387,"bg_1213",0,0.926936447620392,0.590027294814901,0.0781059747304347,0.0527623817324638,1.92280673980713,0.0517824778813783,0,17.1891536712646,NA,314.850006103516,0,656.247009277344,-0.0731164216995239,19.0141792297363,0,92.6373443603516,25.981876373291,0.970436930656433,0.539638340473175,0.0252631644580353,0.00119921029545367,311.058349609375,2.90082546430438,5.74319018830257
"bg_1214",32.4974280402099,0.616759804119325,"bg_1214",0,0.97040206193924,0.227466611446035,0.0751916330563728,0.0256000012159348,1.41699409484863,0.189928954928115,0.083636187,2.21756911277771,0.543112874031067,151.38688659668,0,1744.74584960938,-1.60824227333069,-411.9091796875,0,84.1458129882812,20.8215484619141,2.4415864944458,0.832511126995087,0.0505328364224349,0.00636791344732046,134.216339111328,1.16862614053024,4.90687600772207
"bg_1215",-14.284473763473,12.8279010366673,"bg_1215",0,0.913670361042023,0.111786631341048,0.0690198205114839,0.0296820625662804,1.54727375507355,0.364180453949527,0.003014897,12.2030506134033,0.657494068145752,66.1707611083984,0,818.386108398438,-1.30155503749847,-300.926422119141,0,91.2874374389648,28.3631992340088,2.18332433700562,1.1286541223526,0.00341283540973544,0,63.5352935791016,2.58044790996721,4.16721226142225
"bg_1216",36.2723467739638,-18.6598694865262,"bg_1216",0,0.990985095500946,0.171690599077586,0.000344559163868105,0.0314216203987598,1.59611356258392,0.120321193552629,0.007076172,16.0502071380615,0.633748888969421,4.65482664108276,NA,923.192932128906,0.0430168323218822,62.0319976806641,NA,97.1780166625977,25.188383102417,1.30714869499207,0.392210185527802,0.000301556595142602,0,2.32578110694885,2.83616235251564,1.20170456590169
"bg_1217",27.9051826680236,-12.0810501467937,"bg_1217",0,0.902760326862335,0.0138889358559207,0.0098006724808828,0.0321382358670235,1.50992679595947,0.707526677067024,0.208635607,44.9874382019043,0.961190223693848,0.955989956855774,0,1267.71459960938,-0.143512383103371,66.50341796875,0,95.3428268432617,21.3017253875732,0.810584306716919,0.158381819725037,0.000250275618372772,0,0.891565799713135,3.82836827662796,0.637404951540152
"bg_1218",42.3197349399217,1.95830324937876,"bg_1218",0,0.76806640625,0.132068868634639,0.00475996701346525,0.0819706991314888,2.3255250453949,0.0829562188950526,0,22.7350807189941,NA,24.8299217224121,0,355.401458740234,-0.219469785690308,-122.220016479492,0,97.7530670166016,28.8099460601807,1.1453378200531,1.04536700248718,0.00188411220238537,0,24.8235778808594,3.16695415283989,3.25128794595252
"bg_1219",32.3789056865462,14.8981894284277,"bg_1219",0,0.652704238891602,0.0828235267333196,0.00471420667924571,0.146874234080315,2.26996231079102,0.041448857091901,0,43.9625244140625,NA,124.193565368652,0,92.4579391479492,-0.364895731210709,-561.276916503906,0,85.1854705810547,29.8425617218018,0.870313584804535,2.32099294662476,0.0445359969144581,0.0173561777919531,124.193565368652,3.80582935200881,4.82986106252617
"bg_1220",15.6755009824557,5.39620124637996,"bg_1220",0,0.846139132976532,0.000135259773367903,0,0.027742512524128,1.32223951816559,0.622129427471378,0.005668584,37.1261329650879,0.883938789367676,38.7796478271484,0,1257.50317382812,-0.26497358083725,5.51193046569824,0,92.2906341552734,25.6041374206543,0.479490399360657,-0.0163672789931297,0.00228136471612972,0,35.8219909667969,3.64089995160309,3.60609524731417
"bg_1221",6.67519957546703,11.0549315713044,"bg_1221",0,0.942568063735962,0.165533389634,0.01057500418525,0.0430815890431404,1.69406318664551,0.203112785678575,0,98.0268325805664,NA,211.888595581055,0,914.39501953125,0.0265291519463062,11.1578121185303,0.339408218860626,96.6565551757812,26.1682968139648,1.16213870048523,0.666850924491882,0.000175018799600351,0,200.348999023438,4.59539084957826,5.30503971595875
"bg_1222",-14.3168562605659,10.8657945477391,"bg_1222",0,0.938913583755493,0.0668423570167898,0.000834193668316797,0.0629705563187599,3.10846662521362,0.287495767826968,0.029829919,8.91936492919922,0.419683516025543,23.8269748687744,0.0218409392982721,2200.35302734375,-0.844013810157776,-430.015930175781,0,91.3323440551758,26.5874919891357,1.91282212734222,0.794631004333496,0.0142956672848544,0,23.4420204162598,2.29448890001351,3.19630379930962
"bg_1223",28.2321168192741,-26.3779792789787,"bg_1223",0,0.769419431686401,0.230403437721368,0.04572165133628,0.103578679263592,3.03113865852356,0.0189594108529755,0,3.36168742179871,NA,26.3576602935791,0,745.8427734375,-0.000631065806373954,90.5709762573242,0,58.0312957763672,16.3396053314209,0.936093330383301,0.677181422710419,0.233857242857848,0.115193665027618,22.7479934692383,1.47285900583505,3.16749804140579
"bg_1224",10.3643965415829,1.73748081722514,"bg_1224",0,0.960706472396851,0.000794676309820632,0,0.0301117263734341,1.79703950881958,0.977276546785616,0,121.140594482422,0.858475387096405,1.73500621318817,0,2978.19921875,0.00572955375537276,425.888946533203,0,88.0473937988281,22.1729698181152,2.10334181785583,0.562960147857666,0,0,1.55000507831573,4.80517279500454,0.936095350664718
"bg_1225",40.0199946482304,12.5208262870173,"bg_1225",0,0.871162474155426,0.020589440223606,0,0.127235889434814,2.56417536735535,0.0276895691111139,0,111.301490783691,NA,86.5803909301758,0,233.990936279297,-0.625567436218262,-345.896270751953,0,92.5764312744141,27.3787021636963,1.0058581829071,2.23293232917786,0,0,86.5677642822266,4.72118713666689,4.47241294257246
"bg_1226",-3.20912466731224,13.4014986907515,"bg_1226",0,0.858855903148651,0.492542093804498,0.0143606600006407,0.0770178586244583,2.26785564422607,0.030640344735477,0,21.2912921905518,NA,63.1682891845703,0,481.521484375,-0.955131351947784,-147.635726928711,0,95.5761108398438,29.1045875549316,1.49579286575317,1.35705411434174,0.0145242668288957,0,50.9532356262207,3.10419611747844,3.95034399907482
"bg_1227",-6.07725971181693,13.8235164041936,"bg_1227",0,0.892881691455841,0.222409667967175,0.139108495812227,0.103594288229942,2.52838635444641,0.0520769560160056,0,24.3887214660645,NA,35.8583030700684,0,468.447113037109,-0.905813813209534,-160.726119995117,0,93.4268112182617,29.0867710113525,1.47797536849976,1.48894131183624,0.042103383334243,0,35.5195426940918,3.23430503864186,3.59784753358078
"bg_1228",35.3607429679344,14.0252275422155,"bg_1228",0,0.806790292263031,0.385308285193735,0.00148516343891712,0.0935361906886101,2.02085900306702,0.00436515657253639,0,4.13149881362915,NA,146.150085449219,0,404.476501464844,-0.440050154924393,-747.341979980469,0,81.882568359375,29.4813194274902,0.837253510951996,3.03499960899353,0.266537554860884,0.162536010146141,146.150085449219,1.63539778290983,4.99145305537397
"bg_1229",30.0581592675891,30.6714307373125,"bg_1229",0,0.810992002487183,0.385781398705707,0.19406497952292,0.200457826256752,5.66330718994141,0.0937361838917432,0,4.11071014404297,NA,177.015350341797,0,41.9056358337402,0.117679268121719,3.70880770683289,0,63.515209197998,20.5959987640381,0.945217490196228,0.323089808225632,0.0403247943257817,0.0152848102152348,176.905151367188,1.63133836599696,5.18125055078537
"bg_1230",15.4000395610763,14.3487091265367,"bg_1230",0,0.800242900848389,0.00593334121307132,0,0.0446577370166779,0.691269993782043,0.0212913970229367,0,21.6260681152344,NA,4.75432014465332,0,135.016677856445,-0.344546526670456,-88.8929824829102,0,93.3965377807617,28.0909309387207,1.38409376144409,1.28309631347656,0,0,4.74820184707642,3.11910269798478,1.74888708365388
"bg_1231",37.0801175415209,18.7927409809864,"bg_1231",0,0.959202766418457,0.0145778817618932,0,0.0677971839904785,0.523273229598999,0.00386092590703551,0,116.556549072266,NA,11.1038074493408,0,371.621490478516,-0.704841256141663,-153.643325805664,0,87.9688262939453,24.4957466125488,1.66751217842102,1.16341161727905,0.00146331355516869,0,11.1038074493408,4.76691948651171,2.49352006834075
"bg_1232",27.0003803954584,1.85872495855858,"bg_1232",0,0.895263254642487,0,0,0.0212883371859789,1.1512359380722,0.989749798461366,0,189.792282104492,0.977943181991577,1.49732673168182,0,1723.951171875,-0.924041867256165,-257.033203125,0,95.5397109985352,24.6473827362061,0.800992488861084,0.511935114860535,0,0,1.39069080352783,5.25118530800996,0.871582363312641
"bg_1233",-15.299060308535,16.5514757617315,"bg_1233",0,0.822669923305511,0.288182961309124,0.142527070906526,0.131048977375031,2.89666366577148,0.0585434138681873,0,18.7719974517822,NA,47.5780982971191,0,154.313842773438,-0.616938650608063,-107.55445098877,0,87.2111358642578,28.8502826690674,1.05374252796173,1.06108725070953,0.00300669205187425,0,46.923152923584,2.98426666656458,3.86959874721004
"bg_1234",15.6590776011881,-16.6103313431305,"bg_1234",0,0.769279181957245,0.096853835357919,0.0495726519844352,0.036865159869194,1.27203929424286,0.141528776830577,0,220.301788330078,NA,28.0807151794434,0,739.751220703125,0.772575676441193,292.186706542969,0,92.4459533691406,23.5455093383789,0.659314632415771,-0.148550167679787,0,0,26.7016448974609,5.39952732804594,3.32149179401003
"bg_1235",48.0031996197908,-21.8065194967803,"bg_1235",0,1.00023925304413,0.185836787026389,0.00168281984010389,0.0460037924349308,1.76212179660797,0.150383472708806,0,42.3895835876465,0.66202437877655,27.3839797973633,0,1897.95764160156,0.0470397509634495,199.620269775391,0,92.7172698974609,23.3425674438477,1.55262196063995,0.682041049003601,8.86062804641274e-05,0,25.1781921386719,3.77021940279824,3.26492670304279
"bg_1236",17.8909768322215,-16.7981565845162,"bg_1236",0,0.668386995792389,0.0381427106800132,0.0828580907450663,0.0313555710017681,1.1842987537384,0.302010966880649,0.067297134,238.645324707031,NA,3.72163224220276,0,833.115905761719,0.474378556013107,353.970916748047,0,94.3747482299805,22.9916973114014,0.5268594622612,-0.509482800960541,0.00105616290609326,0,3.4397246837616,5.47916001657758,1.49059236635975
"bg_1237",37.7931217881856,-7.0862602483093,"bg_1237",0,0.946140944957733,0.019213227161999,0.000250500648941879,0.0308261625468731,1.66769015789032,0.554118944899739,0.038426136,9.98521423339844,0.563369393348694,15.1049966812134,0,1567.62487792969,-0.618810772895813,-132.282028198242,0,88.266242980957,24.0361366271973,1.37494587898254,0.516710698604584,0.00462539167949534,0,14.6872587203979,2.39655020800402,2.75284883640068
"bg_1238",-3.20961428089872,12.1237630116441,"bg_1238",0,0.923507153987885,0.44947596658508,0.0480655320800288,0.0606157258152962,2.18299388885498,0.0705169262338886,0,20.2908020019531,NA,114.443855285645,0,687.81201171875,-0.805723607540131,-163.823226928711,0,91.4004974365234,28.5855159759521,1.60107660293579,1.33777034282684,0.0443041713184093,0,102.283363342285,3.05827514855535,4.63747631128976
"bg_1239",44.6311890285928,13.7863879631822,"bg_1239",0,0.902249693870544,0.17745719747221,0.00346582306445704,0.123533733189106,2.2034604549408,0.0461897148566286,0,48.7663459777832,NA,85.5973052978516,0,509.643829345703,-0.426563143730164,-170.764205932617,0,88.6247406005859,22.0110683441162,1.72364068031311,1.5232310295105,0.000464816701786047,0,85.5973052978516,3.90733897200731,4.46126869843127
"bg_1240",28.3453414350314,-24.5569805409655,"bg_1240",0,0.831013739109039,0.0371345195918304,0.0333403700930481,0.0846457406878471,2.35074830055237,0.154324203943493,0,24.7554626464844,NA,19.1921539306641,0,673.594055175781,-0.106959901750088,16.8844795227051,0,70.8720474243164,18.1440124511719,0.525818228721619,0.263962984085083,0.00391098216724756,0,19.1486053466797,3.24864674622194,3.00313507243304
"bg_1241",27.5807120420233,-14.3609570964911,"bg_1241",0,0.93019837141037,0.00462309640877397,0,0.0501891262829304,1.75788295269012,0.140746577894776,0,293.429565429688,0.990983068943024,10.0462379455566,0,977.997802734375,0.0735543519258499,42.7392883300781,0,90.6617584228516,21.6057186126709,0.140970274806023,-0.436862945556641,0,0,9.64973545074463,5.68503980786429,2.36553505154124
"bg_1242",29.7979742498427,-12.0498717332319,"bg_1242",0,0.915230751037598,0.0132092045322546,0.000938175493683298,0.0529414750635624,1.74605572223663,0.0496002232314373,0,97.0343856811523,0.983166396617889,4.74452352523804,0,1184.78051757812,-0.17863155901432,-38.1433181762695,1,93.7164764404297,22.0832901000977,0.718741536140442,0.182860180735588,0.00600837702501359,0,4.13651418685913,4.58531829142605,1.63637467564041
"bg_1243",30.9886134798005,7.79807395171704,"bg_1243",0,0.762089490890503,6.58469968201919e-05,0,0.0362459346652031,1.22118651866913,0.0829530017671302,0,37.8192100524902,NA,47.4092750549316,0,879.149108886719,-1.0366758108139,-753.038269042969,0,84.2090072631836,28.9551219940186,1.29071640968323,2.747394323349,0.000255905374005746,0,47.4092750549316,3.65891522855109,3.87969142872961
"bg_1244",25.3300004558949,12.7977959484722,"bg_1244",0,0.799917697906494,0.0275518873392895,0,0.0946038439869881,1.52455234527588,0.0282142871925923,0,350.601501464844,NA,88.586051940918,0,266.034881591797,-0.193997979164124,-177.659408569336,0,93.5773239135742,26.6376762390137,0.907610714435577,1.63548254966736,0,0,88.586051940918,5.86249843617973,4.49519963756075
"bg_1245",21.5312084399427,-3.50902238042864,"bg_1245",0,0.943166971206665,0,0,0.0117194596678019,0.626550436019897,0.997755603636815,0,260.596893310547,0.973710536956787,4.79303598403931,0,1266.28393554688,-1.06234896183014,-302.417633056641,0,94.6192321777344,25.5143222808838,0.866289019584656,0.510408043861389,0,0,3.54327297210693,5.56680474378832,1.51364767128229
"bg_1246",37.4546420153736,-6.36871589154135,"bg_1246",0,0.909244120121002,0.496033412717099,0.245920751416336,0.0405194833874702,1.88350880146027,0.104626403451763,0,8.87999534606934,0.807902216911316,32.2109451293945,0,948.156127929688,-0.611538946628571,-144.70751953125,0,86.1173782348633,24.4613170623779,1.50348436832428,0.634229838848114,0.0082564310690853,0,32.1930618286133,2.29051204071405,3.50234087301699
"bg_1247",15.2919912582695,-15.5798567373436,"bg_1247",0,0.896201491355896,0.0368103891693985,0.00893602609954386,0.0577620826661587,2.47568941116333,0.300466211043805,0,68.3806991577148,0.918561398983002,39.3242340087891,0,871.803466796875,0.658162772655487,320.153289794922,0,95.0918655395508,22.9937057495117,0.600567102432251,-0.0659667029976845,0,0,31.1246471405029,4.23960871871359,3.46962355920184
"bg_1248",9.08694563074088,4.36692959485089,"bg_1248",0,1.01028108596802,0.0112936929987513,0,0.0495125092566013,2.87689280509949,0.665047252889916,0.081368549,53.2077789306641,0.321842700242996,16.4899730682373,0,4722.9814453125,0.34975802898407,857.143310546875,0.00708972383290529,84.4138793945312,22.9508514404297,1.60946214199066,0.482050240039825,0.00821218381122151,0,9.73376369476318,3.99282442085318,2.37339425886383
"bg_1249",32.261611716713,12.6239205882861,"bg_1249",0,0.816314697265625,0.37629263871077,0.16082925372776,0.0754984244704247,1.71619558334351,0.00684112688124945,0,212.147766113281,NA,200.504180908203,0,325.222534179688,-0.483211487531662,-732.384521484375,0,88.8499374389648,29.401912689209,0.828261375427246,2.61767101287842,0,0,200.504180908203,5.36198566280575,5.30581013009557
"bg_1250",34.3968113711764,7.64249727390403,"bg_1250",0,0.678950190544128,0.0142894703298504,0,0.0228632111102343,1.27553617954254,0.557315965508057,0.104131116,34.7588081359863,0.923275411128998,1.11889660358429,0,974.296569824219,-1.02662253379822,-1111.88562011719,0.561096429824829,90.9524078369141,28.1933898925781,1.377361536026,2.5690016746521,0,0,1.11857461929321,3.57679662021929,0.750743513165712
"bg_1251",35.3790519571224,15.2752272593748,"bg_1251",0,0.835225403308868,0.240527194362077,0.0909568570010016,0.0524761974811554,0.734141826629639,1.45799598668902e-05,0,32.4263725280762,NA,26.5973663330078,0,214.041534423828,-0.411799728870392,-525.399963378906,0,89.6526260375977,30.220630645752,0.883905529975891,2.8285014629364,0.00120302032693964,0,26.5973663330078,3.50934518506421,3.31772034545296
"bg_1252",30.4227718603096,-23.5483149365562,"bg_1252",0,0.765073001384735,0.0894302666988722,0.156314137476434,0.0641117841005325,1.95007705688477,0.151972209703666,0,8.78703498840332,NA,20.2777061462402,0,668.554992675781,-0.0233199633657932,-71.760383605957,0.168303459882736,65.3049163818359,20.6118793487549,0.686605989933014,0.333743274211884,0.0724890651297456,0,19.1511383056641,2.28105854942486,3.00326077839333
